DOY2,HR2,TA,USTAR,WS,FC,H,LE,CO2,H2O,PA,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,RH,TS
6,10.25,29.0345,0.91575000375,5.2713749375,-5.98049999,259.170291,380.2391,431.51584915,28.860356084,96.74753474875,760.08999201,959.816666655,134.665001,428.8549955,474.36500099,94.76666767,18.79941666725
6,10.75,29.8895417375,0.9823500235,5.6893749875,-3.3905999925,273.033808,499.258425,432.17312506,29.773614316,96.7304042805,776.64665899,974.266666645,138.0833357,432.421657845,478.099998645,94.2624999995,18.80274999725
6,11.25,30.45058290975,1.02125,5.666500125,-6.45462483500001,304.98324925,507.759925,425.7424002625,28.10701938625,96.716842652,805.0833312625,999.75,144.6708325125,435.375002075,480.10416875,93.99166587,18.8
6,11.75,31.176625,1.041625,5.7290000625,-1.78515,305.152465,449.121049999999,428.9304898475,28.039738982,96.695756534,825.040002,1021.2,146.22,433.140002,483.620002,93.59999986525,18.82983333
6,12.25,31.572,1.008875055,5.614374975,-3.7118750375,307.2068095,524.6060075,421.966215655,28.75251912,96.650257874,809.4,1018.05,147.798325655,435.091670145,488.2050065,93.73333467,18.903
6,12.75,31.5939997125,1.0655,5.41850007,-4.59540000000001,317.92145,539.7824,425.8326427775,28.39628331,96.62971019875,816.303331,1027.033333,148.5400002,435.910003,484.518334345,93.58583289025,19.0699166645
6,13.25,31.9125002125,1.07705,5.7844498525,-5.054300095,255.8297,531.908,421.2519736925,28.063240143,96.61722564875,782.976668,982.3666667,147.32666551,437.336656645,485.90999,92.83083251475,19.16874999725
6,13.75,31.97333295,1.028825,5.5550001,-4.2982,283.44670325,501.0510095,420.4999456325,28.146022725,96.613640785,744.3899995,942.60000001,137.9283312,440.358332145,490.768339,92.3050004245,19.41308333
6,14.25,31.73754188475,1.064,5.8440750525,-5.642149985,263.6245915,445.9950485,420.271492825,29.0215336975,96.607621195,680.153326855,892.85,135.255003345,437.454998845,487.809994655,92.37249985975,19.66700000275
6,14.75,32.179958475,0.9947249815,5.931425105,-4.985874935,242.82155,394.53575,421.910036135,28.161685102,96.60179900875,621.634992145,822.529995655,128.635,439.0050065,487.95499999,92.85833333475,19.88949999725
6,15.25,32.097333934,1.0218,5.44510003,-2.66935,216.6055,398.934625,420.9967915525,27.40635514525,96.6300334925,544.676662,738,117.3133333,432.216663145,489.2650065,93.220000268,20.29816667
6,15.75,32.151999636,0.97374997,5.2415000875,-1.01835000000003,195.1169,340.9560945,422.903753745,27.87987582375,96.634069822,507.5499920625,661.3041704375,102.5249999875,430.2624900125,487.6000025,93.386665734,20.2926666695
6,16.25,31.566999968,0.990725008499999,5.3079749425,-1.352525,168.46999625,283.67639825,419.407563575,28.558033335,96.626080326,384.593326,556.51333668,93.099997798,431.49999402,482.85999598,93.619999198,20.27
6,16.75,31.324,0.9589500065,6.25650013,-1.63795,108.7158,283.8013595,421.04798178,29.038181503,96.608343506,312.340004,463.539994,81.022666268,429.4066727,482.71999598,93.686664732,20.316333331
6,17.25,31.265000204,0.879100008,5.0595,0.0205999999999986,78.3779985,280.617625,420.3344720225,29.0082222855,96.593670656,219.62665932,357.500008,67.353332732,434.27999398,477.96665932,93.939999998,20.442666669
6,17.75,30.414000204,0.8839999875,5.32969993,1.55729998499999,44.702501925,191.2922515,425.2988691225,28.7860973035,96.59388428,142.08,251.539994,54.9786658,428.420006,473.30666532,94.026665998,20.449666669
6,18.25,29.9409998,0.86810001775,5.06779999,1.6154,17.512225,146.470325,423.25733184,28.6060276115,96.589878848,71.435999598,175.880006,40.934000402,424.60665932,467.5,93.659998798,20.4339999995
6,18.75,29.0170002,0.7774999865,4.9286249,2.5655,7.75474995,100.109375,422.4394608875,28.69669944875,96.576570128,13.042333526,90.08,25.6080004,421.95999602,461.99332732,93.9199992,20.365
6,19.25,28.256,0.72357500775,4.67009993,4.07575,10.79125,79.977876625,424.50449944,30.50433923,96.561865236,-4.84115836647502,16.31174932775,4.425749856525,421.4483413975,457.55001,94.206666066,20.2728333305
6,19.75,27.314000202,0.650899985999999,4.379625,5.80649983,9.07819999999997,46.8893,423.7253528,31.123522079,96.553435325,-6.83436658550001,0.284475009999999,3.09734999999999,418.4591633475,451.2141680975,94.599998268,20.27
6,20.25,26.6839996,0.5990000025,4.45639992,7.2554999375,14.1854,45.564125375,428.8292545575,30.38772437575,96.568356515,-5.865325014025,-0.418658337500001,3.230866724025,419.3208271475,448.32499,94.85333467,20.2644999995
6,20.75,25.8500003,0.566749995,4.73004999999998,9.087,14.16675,38.347999,436.27656495,28.921348855,96.59734039,-7.07550826995002,-0.224975005200001,3.23990009999999,418.006671005,443.1400015,95.039999198,20.2425000005
6,21.25,25.2660006,0.62284999225,4.2586,8.728,15.276125,51.600500375,442.50168095,29.508432733,96.612574766,-5.505649885,-0.0081583335250003,3.24134999999999,416.96751,439.6866728525,95.1533308,20.2315
6,21.75,24.5060002,0.5924499965,4.444725,8.28829996999999,19.795125,41.5596483499999,444.74519005,29.623423285,96.613751218,-5.5735084375,0.14782499425,3.1569833475,419.0991605,436.0050015,95.26666767,20.0955
6,22.25,24.189999968,0.57500001,4.3223,9.94652499999999,17.82585,44.88885,453.15788812,29.5336229925,96.615843198,-5.009058376025,-0.114525000050001,3.006241666475,418.2250015,434.7,95.353334868,20.0689999995
6,22.75,23.6839997,0.52140001,3.64940003,6.538575,16.3773009,31.839625,451.51178596,28.9963727455,96.630670164,-3.54663339102501,0.192333335199993,2.989191628475,417.0916677,432.2275015,95.473333868,20.0340000005
6,23.25,23.578000298,0.52150000125,3.99435,12.25,25.53205,26.7906,454.972514285,29.209206041,96.65255508775,-2.55294164750002,0.446908349725,3.046041605,414.78416905,431.1733328975,95.55333247,20.04
6,23.75,23.73100037,0.5177499965,3.65300004,8.98889999999999,23.509299225,30.7991501,458.94682392,28.82826168,96.6599683775,-2.33275,0.48077499725,3.2624749,413.74583245,430.7225014025,95.679998598,19.9715
7,0.25,24.889499775,0.36899999,3.38715,8.337499745,11.89775005,26.3324,468.50014958,28.343437908,96.47162151325,-5.48336653999999,0.166258329175,2.57074998485,422.5100008925,439.7699918425,95.333336,21.4955
7,0.75,24.647333337,0.38314999675,3.087025015,9.49,12.75050005,24.70350025,464.16806132,28.03780242875,96.486665344,-3.878108348425,0.0108833335750001,2.8228166425,422.7349936425,438.2291633425,95.400002,21.4704999995
7,1.25,24.696249912,0.31799999525,2.81200005,11.1863,23.2258004249999,24.47825,471.21875693,29.31561027575,96.49083271125,-3.756216615,0.0530166736750008,2.681158415,423.848341515,436.439164265,95.43333467,21.4331666695
7,1.75,24.5145831685,0.321599996,2.50015009999999,7.76197506499999,18.9211003,35.035175,472.8537579375,28.321817762,96.484928129,-4.400658281425,0.0406250000000002,2.595258315,423.5816618425,434.9458366425,95.451667633,21.3056666695
7,2.25,24.172583575,0.351200004,2.571,8.68594974,14.8839,26.57855035,465.856647095,28.0863319675,96.4915431935,-3.65424167592499,0.0853249991750006,2.697199966425,420.0566652,433.764165735,95.46666733,21.291
7,2.75,23.9441668385,0.3938499965,2.8952499525,7.96477492249999,14.371,47.8552984499997,467.0359251825,28.93017601025,96.47182083,-1.884941648575,0.199174998075,2.517316660925,421.582505735,434.63083575,95.53333267,21.1984999995
7,3.25,24.1354998715,0.352499999999999,2.337850055,9.717500025,12.6112,33.27575075,476.45018114,27.895934356,96.46806641,-1.37085831115,0.119241667100002,2.7359333575,420.1758366575,433.134170015,95.599998,21.1056666695
7,3.75,23.67858333,0.440799992,2.5931,8.81635008249999,11.6862,29.734575,469.37463997,27.608228329,96.455845833,-1.28560835957499,0.375091673675,2.92645834235,420.3474996425,432.055840015,95.6366644485,21.1
7,4.25,23.7369997465,0.408999996,2.7161,6.6450499,14.1696,18.25125,468.569566625,28.5559218115,96.45237198,-1.775675001925,1.693700036075,2.980950015,419.7849996575,430.3399933425,95.666664,21.1
7,4.75,23.613333615,0.38375,2.652825,9.635900285,8.97484966499999,11.78245,481.7137097075,27.18248640225,96.44484482,5.375875072825,27.81368350325,6.31214153985,421.1108348,431.4558318575,95.6999982815,21.082
7,5.25,23.2874167605,0.3775,3.07435,11.602575,8.467549955,21.306375,474.525927625,28.11344341125,96.448493196,32.110083191,92.35150033575,14.55799966575,419.8125015,431.1941651425,95.73333233,21.0473333305
7,5.75,23.3283334435,0.434200002,2.55854999999999,8.89880029,10.792325,19.1775009,484.94089794,28.236776776,96.447476198,112.2516659175,175.4325048575,26.10375008925,420.6058381425,432.576668765,95.7850021015,20.9453333305
7,6.25,23.8198334135,0.43135,2.73535,7.13199993999999,10.8868,31.5560004,491.3020153525,28.00504513225,96.450382994,170.021668515,260.61417095,35.8932504515,419.783340015,434.906661515,95.8000019515,21.23
7,6.75,24.04899968,0.458499995,2.865049955,12.60825,24.731,63.93255,488.27992066,27.936306816,96.464133451,253.0166681575,358.9466666575,47.12875081425,422.4124960925,441.9024948575,95.7850021015,21.23
7,7.25,25.0306670185,0.5375,3.043275,19.745024075,58.5184011,111.19375,494.96455986,28.888546358,96.46414623325,335.42083575,452.26583755,60.2643331485,423.0183351575,448.94416245,95.71833248,21.23
7,7.75,25.803416987,0.5785,3.135,14.364,106.31875,162.0836005,473.8970748,30.169508213,96.477688029,431.39334095,561.329161235,71.10791726425,426.279167265,452.973331235,95.5849982985,21.22175
7,8.25,26.6494998515,0.5743750115,3.491999985,11.3422,143.68401,216.406598,466.096343395,30.215408684,96.462614443,504.73500545,640.8166666425,84.895165455,431.21249755,460.003329985,95.2700024,21.1805
7,8.75,27.8905000015,0.66100000525,3.94799995,3.6692001,161.64063275,259.9481,460.0324116375,30.1240718675,96.4456022235,564.31333275,721.7325085,94.09499993,431.900004235,467.3574918425,95.0033318315,21.16166666725
7,9.25,28.8850000935,0.696850019999999,4.19659988,0.21655,230.9657,313.11835,451.5893384875,30.63293426875,96.42529049125,633.6199923,795.62665969,104.6466667,434.03333601,474.65999431,94.6550000815,21.08608333
7,9.75,30.02150035,0.74882500425,4.3088999275,0.878924990249997,231.9947,349.71744025,441.8501915175,30.4907310705,96.40676613125,684.21999599,858.20000001,116.1366667,439.773336,479.969998,94.1733318815,21.05374999725
7,10.25,30.7152501515,0.814,4.082,-1.43345,313.29725,372.6268,429.71536644,30.59679242,96.38122883,726.076663,905.59333131,118.16000099,437.26333869,486.59999999,93.8849982015,21.05866666725
7,10.75,31.615249978,0.83014999525,4.421150005,-1.93745,364.07400125,399.8036,423.47365012,30.80247765,96.354122922,774.80333931,960.5666667,125.53000099,439.776662,489.40334131,93.6699991015,21.0671666645
7,11.25,32.153249837,0.830424987249999,4.5464001,-1.266025,364.017808,462.65935,418.25353122,30.53564027,96.340051272,802.11832425,984.6416666575,130.5383318425,441.0941666575,495.9766681575,92.8699986485,21.06774999725
7,11.75,32.8955829685,0.8414,4.65719992,1.184,379.4552,542.634,416.5352249175,31.3240917515,96.331774138,796.0858303425,992.475,132.7649967,449.6233348425,501.6983305925,92.37499935,21.065
7,12.25,33.491999303,0.85985,4.4414999625,2.7182500075,403.35707275,573.017025,419.22322628,30.117151147,96.315616611,828.2108324075,1033.50000015,134.4925033575,449.7308318,506.2808318575,92.94000165,21.09241666725
7,12.75,33.73962405,0.854899979,4.6482,1.22,437.058928249999,535.879,413.6608772225,31.14522979175,96.313212971,813.400000015,1015.65,134.6766651425,451.95500395,507.276665765,92.01499941525,21.1638333355
7,13.25,34.23333302,0.85997499675,4.667500065,0.9214,351.639693,539.644925,416.453799565,30.32014466,96.30399933,757.83416275,946.0166666575,130.3033348,446.3616691075,510.38833605,92.42999745,21.42541666725
7,13.75,34.74600024275,0.890600004,4.6996251375,-0.296774993500003,375.09641,526.785645,411.90200156,30.16036446,96.328607942,718.5816718575,917.1099976075,125.02833425,447.6133366575,511.8399991075,93.14833400975,21.70450000275
7,14.25,34.6399577825,0.891599994,4.84800008,0.495574999999986,370.161270749999,450.12215725,417.135791525,29.43073974625,96.291527555,697.1233478425,877.5833333425,117.8508333425,446.646664265,509.7341608925,93.32416843475,21.8943333355
7,14.75,34.91424974275,0.857499991,4.9115498275,1.7297,318.310197,502.7213,426.3820846,28.33781462825,96.284053803,648.1558296575,838.9091648,117.464999985,447.2841638925,511.5491631075,92.68666810975,22.0795
7,15.25,34.91391606575,0.915400016,4.84114987,0.0315999999999934,305.45941,438.0627,418.016713585,29.35604080575,96.299794768,544.0191811575,703.0541666575,105.08249929,447.855004485,506.719998485,92.857502425,22.329
7,15.75,34.6955417625,0.89199999,4.67875007,0.932400004999997,242.226375,378.2306,427.4439548675,30.79920907475,96.303388979,488.793338,632.3666683,95.166666432,446.83666869,506.23666931,92.96833324025,22.4113333305
7,16.25,34.123583187,0.844399989,5.107375,1.0803499995,174.5591565,333.70805,418.61619132,30.153420415,96.292540741,384.06667,544.87334031,85.38666893,445.3666677,502.5300057,92.970000267,22.5586666695
7,16.75,33.856375357,0.88547498525,5.0519499575,0.260749999999999,160.62824,296.22424025,417.45157442,30.980132389,96.284085085,324.219999999999,451.94,75.115333101,440.91666331,497.16999532,93.4391655255,22.5671666695
7,17.25,32.73304167225,0.818999985499999,5.286374925,0.768,116.9335,242.43401,415.99992346,30.5709382045,96.275887868,247.16333232,368.57666669,65.1906675,439.91333001,489.57999399,93.624166245,22.4453333305
7,17.75,32.269250303,0.74460000425,4.67507515249999,0.435399996,62.888249675,201.253,417.04875326,31.8893071635,96.2889482525,172.89000699,256.840004,48.631000768,432.16999769,484.60667,93.96833163,22.4
7,18.25,31.4086247635,0.694200008,4.258075,1.996225,22.005049725,170.281925,420.0992616475,30.381369716,96.29900436125,62.0859998999998,154.703331,36.303666431,431.936671,479.8633263,94.119164805,22.4
7,18.75,31.2130832625,0.621275,3.684850065,2.625925,8.73899985,97.69700115,417.680767425,30.68102733625,96.319315341,22.5689992999999,71.4996657999998,20.9496669,431.46666331,472.67999899,94.14333238,22.397
7,19.25,30.0679584055,0.565175,3.68,5.45179979999999,9.6216253425,79.6462007999999,423.7527494375,31.255056405,96.331282422,-0.0456000121000303,16.6139999999999,4.9052999869,431.1866677,466.31999901,94.28166786525,22.3644999995
7,19.75,29.01212557225,0.499400006,3.8495999,5.6891500225,8.18875,68.5103242249999,422.051107475,30.589938371,96.355725671,-8.81553329010002,0.118899999599998,3.0075000801,426.3766673,462.5433347,94.443334325,22.338
7,20.25,28.498125,0.5012,3.757375,6.9039999,18.32489955,49.3970015,449.80340325,30.734685325,96.38860321,-6.96892497595003,-0.0946249997750001,2.7510499675,426.261664405,457.0749990225,94.5524989495,22.0075000025
7,20.75,27.856791957,0.484600000000001,3.589600055,7.95639997,10.31965,45.6030499999999,447.862887285,30.147680454,96.390516662,-7.81391657905003,-0.0680083302000011,2.845933366775,428.9308254775,454.284170095,94.63833095,21.90291666375
7,21.25,27.2315836195,0.487600013999999,3.6776,7.89705,11.5726,37.58925,445.501043855,29.7335382135,96.3909122465,-4.77746673690001,-0.0223333321000002,2.6251332899,426.1133253,449.620001,94.79083543475,21.9
7,21.75,26.5733333385,0.422,3.62874995749999,8.71627480499999,8.296799915,40.09792495,452.3546420875,29.2243783455,96.37743682475,-5.45663332990001,-0.0966000003000008,2.9386667269,422.51999801,447.59666901,94.900002,21.8824999975
7,22.25,26.111208408,0.51750001,4.0433749625,7.67585018999999,11.37620004,27.02550095,468.4472929725,29.64452722175,96.37893448,-6.78455009977503,-0.0455166665500005,2.899916599275,421.29332655,445.009161095,94.9525009495,21.75291666625
7,22.75,25.4858336885,0.467999995,3.8502000425,9.65159990999999,15.1177494499999,30.6699,455.135431655,30.0236160915,96.39368648725,-6.079874903425,-0.0305249984999999,2.80800002765,421.4491685,442.1866633,95.06666533,21.7
7,23.25,24.893625432,0.43200001,3.4484999625,7.38395001,11.2753,18.6662,463.237538265,29.627641408,96.424370196,-6.300150076075,-0.0616250007249995,2.811266720925,423.8741718,442.4666652,95.13833109025,21.6812500025
7,23.75,25.3872496315,0.448449999999999,3.32077495749999,13.5464,10.6898,20.576,466.61126444,29.846256352,96.444824981,-4.90870007235,0.0176000008250004,2.610100018575,424.2924966575,440.49832905,95.25166782,21.53208333625
8,0.25,24.34387504675,0.349799992,2.6326749275,8.64300022,12.1721,25.2371992,469.1944048325,29.16131263425,96.58347816225,-5.18413344,0.328600002,2.5903999002,419.840006,434.26666334,95.79916817425,22.1469999995
8,0.75,24.248541425,0.6032,3.20344999999999,7.35912500749998,10.0243497825,41.7964519499999,477.2994766,28.81706075,96.57762622725,-4.07940012020001,0.134200002199998,3.27673334,420.39999998,433.86666668,95.8666684175,22.145
8,1.25,24.1396665185,0.512649999999999,3.02485,8.690899985,9.14517515499998,39.1947490000001,495.37481197,28.3128100405,96.57060355925,-4.45599995980001,-0.013533336,2.9057999534,419.58000732,432.58000398,95.9216674065,22.1400000005
8,1.75,24.0487497925,0.4139,2.93115,15.1215,18.459925175,53.4959017999999,485.73928092,28.0800723335,96.563578797,-2.50080001340001,0.222333343,2.98,418.586672,431.880004,95.846668266,22.0675
8,2.25,23.86241654825,0.4014,2.7408249275,8.439699615,10.45825,51.0234499249999,479.55757549,28.401203978,96.55880203325,-2.036199968,0.290533328999999,3.0096666866,419.3066713,430.89999402,95.988333675,21.968666669
8,2.75,23.7666660875,0.3350000025,3.26139999999999,10.6891,7.23570026,48.6496499999999,475.39294125,28.1487153,96.55472983975,-1.4579333332,0.326333325999999,3.075133307,422.09999532,429.81332332,96.06291540575,21.90466666725
8,3.25,23.6717500375,0.24495,2.547,8.04765016749999,16.8064006,32.7172749999999,464.031937335,27.9075129215,96.5510711675,-1.460266661,0.3243333334,2.6725999802,422.65333932,429.839996,96.07333213,21.9
8,3.75,23.66749971,0.285950003249999,2.76065006500001,4.9922,11.1478,35.0476000000001,479.030277425,27.4650883875,96.54165687675,-1.007399994,0.274333331,2.9695999798,422.01334332,430.13999602,96.059998798,21.89449999725
8,4.25,23.6550004175,0.3033499905,2.9442,9.0372999225,5.9921750575,37.23382655,497.8196248875,27.832833503,96.53933162775,-1.18060001800001,0.266999994,2.74566664,421.67332468,428.0666693,96.1387476125,21.77625
8,4.75,23.349333381,0.3163000005,2.38,4.78920006,8.2987498575,22.3620994,504.33243176,27.7177538445,96.54781608575,-0.690599942000005,2.975200013,2.806066667,421.033326,428.34000598,96.099998264,21.7289999995
8,5.25,23.4434995,0.3322,1.823725,9.0175,9.63510026,35.7705,476.86391664,27.55343411,96.558253483,11.612033475,37.40391638475,6.84957494255,419.744169995,428.2183319025,96.29083578425,21.70091666725
8,5.75,23.4792495215,0.3256000085,2.3071250775,6.3437498875,8.72239992,40.488750625,489.6911214,27.6341089085,96.58649063,48.527332332,103.6273327,15.8246668,421.620004,428.33333202,96.300003,21.5541666645
8,6.25,23.66887490925,0.3458,2.21210007,8.79239992,7.91559998,37.8984,496.779726685,27.4364188015,96.59861374,118.05199732,193.546666,26.817999998,421.879994,430.48666998,96.46666725,21.53833333
8,6.75,23.96629162175,0.44305,2.7153250225,9.590024815,16.005725,46.2543,486.91338434,27.588407025,96.620449065,200.25999934,298.71332734,39.03133353,422.25999668,435.44667134,96.5249994975,21.535
8,7.25,24.18120847175,0.43689999275,2.86015,17.2248,32.037175225,62.4841017,496.8139613875,28.337102852,96.6331749,282.67333398,402.28000132,50.08400027,423.09999268,438.38667,96.38500215,21.535
8,7.75,24.85958325,0.493099993,3.276025,23.36965055,74.94100155,114.7593,491.27638415,29.099491415,96.641611863,359.96000134,489.0933287,62.06933347,423.279998,443.25332998,96.09249814925,21.535
8,8.25,25.418499452,0.51165,3.21335,18.0649499999999,112.344075,167.47995,482.86953674,29.57575924875,96.63179321325,448.33333534,585.72665468,73.88266693,424.640004,448.89999734,95.86333215,21.53441666725
8,8.75,26.2464999,0.5711250125,3.7275,11.808125,158.09062275,211.124125,461.0481876,29.7208762075,96.62958507875,519.197510005,664.10333475,82.85791600975,424.7041724025,455.6766672,95.52583281925,21.53441666725
8,9.25,27.15849985,0.65840000675,3.52305,9.1952499175,184.493005,275.1663,452.0007995675,29.66304204,96.625803377,599.99583625,758.7308371525,93.5716654245,428.2574956525,462.8491623,95.058331,21.52333333375
8,9.75,28.18133333575,0.66685,3.560749975,2.914249975,241.05425,304.9575075,433.44550192,30.402622306,96.629360579,650.2950080975,811.0450014025,100.7208341275,428.2899967,468.762499995,94.8999995025,21.52791666375
8,10.25,29.28599985,0.7384999925,3.844,1.738125,285.019005,335.58175,439.9611037,30.9469932085,96.6154191935,703.133329985,877.024999985,108.178333765,428.83166483,477.47332633,94.5249997525,21.55125
8,10.75,30.40700035,0.765950013,4.2507499625,1.7317500625,326.36149475,375.4336275,415.5351299525,30.010454524,96.606623459,758.595001,930.3,114.593333315,431.326662985,483.604998185,94.2083356,21.666999997
8,11.25,31.199500151,0.81450000625,3.938125,1.48799999199999,381.589007,491.0092,416.517933545,29.798307054,96.5934204105,782.730011485,949.666666685,117.519833,437.3000033,487.386666315,94.391667075,21.7
8,11.75,31.549375842,0.7982500205,4.5809999,-0.19975,396.2203035,513.1242475,409.2883223675,30.78453862425,96.5629364015,777.1833325,956.55,117.5183333,442.046662185,493.078334485,94.2416686675,21.72033333
8,12.25,31.8534993875,0.9500500045,4.9475,-1.7739,365.4582015,496.224297,409.98669775,28.93930937,96.53680019,777.7849963,962.699999985,120.71333333,439.8700045,493.384996015,94.19333406075,21.838666664
8,12.75,32.018,0.8807,4.52149995,1.007000005,395.4882455,466.145995,419.7036457175,28.98665495675,96.52223377175,795.5799986025,975.4333333475,121.89416805,440.8675061475,495.610000505,93.45750085,21.9
8,13.25,32.70950034,0.866000009,4.9577,0.873549999999995,410.927204,560.4096,421.95839877,29.688708263,96.49920177225,753.07999275,938.2916666525,118.9016667,445.7641609025,496.8875081025,93.7666657475,21.964333333
8,13.75,33.11654172725,0.83687499625,4.3716,0.205349990499992,303.62699625,450.42665,418.15792532,27.880668158,96.477704428,681.6791695975,870.5083333,115.5325,441.3275066475,498.3033305,93.2500007525,22.103666667
8,14.25,33.1730832185,0.88465,4.707899945,1.58099999999999,321.91845,375.21825025,418.1301060225,30.34964005575,96.4751562095,636.04998,817.0250067,110.318333315,440.9633308,499.455001485,92.299999001,22.41650000025
8,14.75,33.47562521475,0.9477249915,5.008499935,0.892375063249998,271.717204,457.6572495,425.08127875,29.70081745875,96.460357665,598.568330485,775.054997315,104.55,437.4200055,500.64333,91.870000499,22.71524999675
8,15.25,33.362500325,0.804099999999999,4.6110750525,-0.336925009500003,304.817,343.919125,417.955824735,28.72116242075,96.4497976305,520.5683398,693.5924931825,96.69024937,439.2574931825,496.9175014325,92.616669025,22.92850000325
8,15.75,33.170499675,0.8197000085,4.9625001,0.820174996749998,243.87801,333.828525,418.20513539,28.361942209,96.4425525695,443.8599970175,598.0149915675,86.4358340335,441.0100047325,493.1966699825,92.879999401,23.1764166635
8,16.25,32.47349995,0.8067249895,4.60150005,0.72475,198.10675,270.87888125,411.39679309,28.919636109,96.4531684905,354.6499970175,489.5550020675,74.127750125,439.3049995,490.659166835,93.3666668325,23.3
8,16.75,32.297416344,0.77957497425,4.616025,0.183000009999996,153.352608,206.467,411.393355475,30.119526925,96.45072613025,255.84999835,388.71667665,61.61333267,438.79999,487.7166633,93.559999468,23.3
8,17.25,31.82833317225,0.76324999,4.29379996,0.2425000025,105.07085,193.15375,420.9520459975,30.21228132625,96.445618821,189.75,307.85000835,52.1516675,433.633335,481.2999967,93.47250055,23.3
8,17.75,31.36529183025,0.6713500065,3.78299996,2.68350002249999,63.27545045,148.41396725,426.659994275,30.669792315,96.4439117445,100.948333665,194.9,37.108332665,431.39999665,477.39999835,93.75083323925,23.12425
8,18.25,30.634166788,0.6811,3.9831,2.315100055,29.5824,78.88069865,436.87917083,30.12620096,96.447109225,18.18640019675,108.1975,25.387583175,430.722498415,473.5850052325,94.0366661185,23.03791666975
8,18.75,30.006000238,0.5829,3.564325,3.03255,7.48997516499999,50.18309835,433.020719175,31.45647610025,96.44626236,-0.812450047499974,29.931000525,10.8125,429.2441684325,464.809995085,94.29999983,23.0225
8,19.25,28.3285833625,0.4754,3.84175,5.98019992,5.56004999999999,51.9614006,426.42375889,31.971698086,96.45239258,-5.46492499499999,1.03850000475,3.364724999825,430.99667,455.4725017325,94.46666725,23.0225
8,19.75,27.428499952,0.603899999999997,4.0514,8.33594988499999,7.2564001,105.35407385,432.317433925,31.04291306975,96.478660585,-4.51149995249999,-0.194599995075,2.991191632,428.1883401825,450.0916735,94.600001,22.93616666975
8,20.25,26.6229166675,0.465725003499999,3.7879,6.34582499999999,8.85787515499997,61.4188507749999,433.3092727875,30.32165976425,96.516338345,-5.089508338175,0.314200007750001,2.640724964825,428.9691766825,445.824158415,94.72499858,22.82300000025
8,20.75,26.3870005,0.40222500675,3.4860000375,6.48960007,10.4075,53.9044003,442.61835425,29.881735248,96.5433027255,-5.44205003330001,0.0260666668499957,2.74384991485,423.8866673,443.699999985,94.91833489425,22.815
8,21.25,25.78454183425,0.413499993,3.84125,9.573525005,11.52015,27.243575675,439.52378362,29.69088823,96.55513458175,-6.90365019985,0.0470000010999997,2.9942166817,420.435004015,442.484999,95.09999833,22.789
8,21.75,25.5224997,0.4675,3.7116999475,10.226525,8.56579999999998,52.355974325,448.41891349,29.68877455775,96.568618586,-4.492149996025,0.214250001499999,2.852949971525,422.8191609025,437.2141580975,95.2516672935,22.61808333025
8,22.25,25.438000002,0.41394999,3.3665,11.4425,10.806225,27.23,453.6942534,29.830754805,96.57930241075,-4.07707502352501,0.334891669724999,2.76868334745,421.4199976025,436.481671,95.40000167,22.615
8,22.75,25.445,0.383500004499999,2.57405,9.62760004,18.62969985,26.877401,459.139403925,29.398629573,96.58675098775,-3.3918749425,0.233791667724999,2.4759249575,423.9908291025,436.5958276025,95.52916608075,22.4425
8,23.25,25.16799945,0.2881000065,2.645,10.30549995,7.51745,29.615,462.311386575,29.2438995225,96.58602581075,-3.71464162402502,0.25214999,2.804983291025,423.9666728525,435.11750425,95.62166474925,22.42
8,23.75,24.350000002,0.334275003249999,2.932125,14.5225,17.7983992,27.433,476.9304179,28.95597163,96.5803915025,-4.11549998597502,0.227274998274999,2.718666680975,421.13999575,433.7791605,95.78416821925,22.416
9,0.25,22.90575,0.420499993,3.075,8.763125,17.85675,32.444624125,481.3612637825,25.65372261725,96.767330934,-2.74599994,-0.0399333374000001,3.2636000398,413.8666607,427.50000402,95.71916592675,22.68624999675
9,0.75,22.73225008925,0.4356,2.998499915,6.5469499,10.71905013,25.902626,486.9000647775,27.087189697,96.771004485,-2.32299994,0.273400002199998,3.0394000202,413.78666532,425.79999798,95.833336,22.60466666675
9,1.25,22.47349984325,0.49477500325,3.51979994,10.717675,10.656574885,23.008475075,447.20617814,25.937500226,96.769081877,-2.52866664,0.0356000019999997,3.6370666868,413.75999602,424.213326,95.8525009,22.59383333
9,1.75,22.19124982675,0.44275,2.6999,5.66024985,8.4753748575,36.811750875,445.1627358,25.885100782,96.775426485,-2.29313337340001,0.300733335,3.45386668,415.08666332,424.67999998,95.88750177325,22.43749999675
9,2.25,21.9912507625,0.488375002749999,2.9450999175,7.326050005,10.7968,23.41869995,448.23481534,26.259287493,96.76045761,-1.61160000020001,0.342466671199999,3.2606001,414.60666932,424.53998998,95.905001425,22.40191666675
9,2.75,21.95274984025,0.466649999999999,2.812625,4.01535,13.8394,20.31515,451.17539859,25.9294341645,96.759938809,-2.2419332732,0.1342000054,3.1248666532,413.84000466,423.95999132,95.990833375,22.4
9,3.25,21.8500836025,0.49195,2.578325,3.81009999999998,16.732024675,22.86775,453.955008525,25.4817041525,96.766563417,-1.63806664020001,0.1720000022,3.0404,412.899994,422.21999598,96.0908334415,22.4
