DOY2,HR2,USTAR,TA_1_1_1,WS_1_1_2,NEE,FC,SC,H,LE,G,TS_1_1_1,TS_1_2_1,RH,PA,CO2,VPD,NETRAD,PPFD_IN,SW_IN,PPFD_OUT,SW_OUT,LW_IN,LW_OUT,H2O
8,9.25,0.83,28.4825,4.05625,0.797999999999984,17.0069999999999,0.397999999999998,196.545,407.9605,8.31,25.547,25.5925,82.48405,99.13,428.5865,17.7105,562.894,1612.30875,772.80625,42.9975,78.238,436.166,470.946,27.7875
8,9.75,0.8215,28.935,3.902,0.91,11.855,2.82249999999999,198.6925,514.379,11.26375,25.534,25.55375,81.423625,99.132,426.482,19.31175,626.1975,1729.7705,829.1085,43.649,85.33675,439.1455,474.559,27.44825
8,10.25,0.78,29.54275,3.963,-3.52875,6.885,1.7205,214.2045,558,11.5945,25.514,25.533,83.5324,99.14175,419.311,21.624,678.8035,1873.75625,898.1225,44.115,91.548,444.1325,479.304,27.50275
8,10.75,0.78,30.129,3.69175,-3.65325000000001,2.452,-0.00950000000000144,236.646,566.4385,17.00525,25.504,25.52525,76.4553,99.12175,410.7595,17.451,729.685,2000.178,958.719,46.812,100.1525,447.5475,483.60375,27.83125
8,11.25,0.83,30.5525,3.606,-5.17800000000002,-1.51175,1.3595,239.288,619.236,21.2925,25.504,25.50125,72.5381,99.093,406.0475,18.057,735.214,2033.9075,974.88875,44.791,102.502,449.34,485.9405,27.422
8,11.75,0.796,31.08375,3.8225,-3.69450000000001,0.0699999999999974,1.45025,214.96,593.698,21.83025,25.51375,25.44875,72.018525,99.02675,401.6045,26.63275,729.431,1997.61,957.49,44.937,102.84175,451.79675,488.40325,27.1415
8,12.25,0.763,31.5275,3.634,1.17,0.31,1.9085,205.74725,626.54425,23.794,25.51125,25.463,71.039625,98.96225,398.708,27.615,709.30825,1992.365,954.9775,44.2625,101.616,449.60025,491.522,26.972
8,12.75,0.761,31.5925,3.2435,0.156999999999978,0.24875,3.10875,201.93875,576.932,16.4189,25.52125,25.494,74.068,98.90225,395.918,26.566,722.595,1965.936,942.303,47.495,102.7665,450.624,493.871,27.076
8,13.25,0.771999999999999,31.76125,3.4215,0.194749999999998,-0.462750000000001,3.863,184.1075,613.82,17.942,25.548,25.47375,73.9405,98.86275,395.732,28.1,695.12725,1865.26625,894.05625,47.336,101.432,452.487,494.398,28.136
8,13.75,0.7515,31.81625,3.416,1.73074999999999,-0.375750000000001,5.85799999999999,206.27,539.823,15.26275,25.564,25.47525,74.0797,98.823,395.328,27.688,651.18625,1705.95625,817.693,44.966,98.0775,451.023,496.2175,28.17575
8,14.25,0.704,31.8345,3.262,3.818,1.415,7.20475,174.122,566.04875,26.266,25.584,25.505,73.54235,98.77275,395.70475,28.693,574.9445,1597.9875,765.94125,42.075,88.60925,453.159,493.266,28.333
8,14.75,0.692,32.008,3.278,3.746,0.974,5.25725,118.5245,406.325,17.206,25.606,25.544,76.0565,98.74,397.706,28.88,504.768,1338.855,641.735,36.1405,76.606,447.603,493.0825,28.263
8,15.25,0.668,32.120575,2.9575,4.55324999999999,1.664,7.24475,119.997,402.8205,13.3925,25.64,25.5945,79.743125,98.7135,396.1945,29.40625,431.5495,1149.831,551.132,32.7,67.8375,446.996,492.27425,28.586
8,15.75,0.64675,32.10275,3.244,7.367,2.075,10.6125,74.422,298.98575,13.4825,25.67825,25.65125,79.675875,98.732,395.5475,28.71625,345.02125,866.993,415.56425,28.0075,55.81,443.164,490.99,28.296
8,16.25,0.5735,31.9215,3.17,12.56875,2.5925,12.0575,49.01,218.672,13.9425,25.71825,25.69125,79.9218,98.70425,395.158,27.82975,244.5975,633.1385,303.47175,21.635,43.3125,443.6785,487.5225,28.66125
8,16.75,0.4435,31.69575,2.882,18.946,3.047,18.93125,19.962,141.40675,9.4225,25.7885,25.74,80.32,98.713,394.785,28.35,138.586,368.081,176.42375,14.42475,29.53675,439.5675,484.654,28.722
8,17.25,0.4045,31.253,2.73375,15.55375,3.7275,15.499,12.60275,66.37975,6.698,25.8465,25.781,81.73215,98.742,395.721,27.13225,41.32625,132.610575,63.56225,6.1925,13.756,433.13875,478.09,28.74875
8,17.75,0.358999999999999,30.9005,2.919,18.836,3.8905,18.633,18.31525,44.59875,4.974,25.89475,25.83,82.357875,98.752,397.72275,25.805,-11.9325,23.626,11.3225,1.2935,2.298,427.908,470.856,28.489
8,18.25,0.29175,30.65525,3.09,23.09125,4.80075,21.5885,9.58125,35.182,3.7735,25.92475,25.87075,82.527,98.76675,399.91325,25.464,-14.8145,-2.01,-0.96,0.81,0.204,424.982,465.796,28.5975
8,18.75,0.36675,29.8775,3.09975,20.47,6.7415,19.859,3.33625,26.3685,2.1635,25.95475,25.91,83.3163,98.81,402.03025,24.884,-14.88,-2.434,-1.16375,0.871499999999999,0.324749999999999,431.33425,462.3385,28.47025
8,19.25,0.362749999999999,29.774,3.26575,20.939,7.9875,18.20725,1.595,31.0675,0.843999999999999,25.9765,25.931,83.3162,98.8325,403.5155,24.374,-11.712,-2.48725,-1.19,0.827749999999998,0.413999999999999,425.0535,460.434,28.982
8,19.75,0.3425,29.39875,3.22275,19.629,8.03,15.3855,4.938,21.112,0.0709999999999977,25.99825,25.96,80.9826,98.8535,406.298,23.5895,-14.89725,-2.128,-1.019,1.207,0.226499999999999,424.28825,458.5745,28.5275
8,20.25,0.38,29.3125,3.274,16.926,9.35899999999999,14.2095,0.911999999999998,23.71,-0.685000000000001,26,25.971,83.2246,98.91,408.933,22.583,-14.0485,-1.954,-0.938,1.284,0.0560000000000001,420.01925,455.7655,28.6385
8,20.75,0.427,28.822,3.312,20.999,8.95825,19.305,2.0105,26.224,-0.97,26,25.981,82.7651,98.94125,408.51,21.05575,-16.626,-1.836,-0.883000000000002,1.158,0.161499999999998,424.2005,454.641,28.376
8,21.25,0.391,28.745,3.39,18.4175,8.90249999999999,16.11,1.134,27.10825,-1.607,25.99825,25.991,83.4593,98.98,407.845,20.444,-13.611,-1.44625,-0.69375,1.21,0.129499999999999,419.0955,453.86625,28.244
8,21.75,0.41375,28.484,3.4115,15.9,7.831,14.415,3.437,30.11,-2.074,25.99825,26,85.913125,98.9835,409.72,19.5475,-10.43125,-1.795,-0.86375,1.24,0.25975,431.7745,453.143,27.82175
8,22.25,0.35,28.119,3.47525,17.082,9.90800000000001,13.585,1.596,20.197,-2.263,26,26,86.24515,99.002,409.875,17.60225,-9.8215,-2.041,-0.9755,1.46275,0.286499999999999,428.7605,451.7125,27.88675
8,22.75,0.29,27.754,3.361,12.486,7.435,9.77625,4.151,19.98875,-2.29,26,26,86.8757,98.992,412.559,18.5115,-12.40325,-2.092,-1.002,1.816,0.0529999999999981,426.06125,450.4785,29.2255
8,23.25,0.28,27.813,3.33,16.205,6.94499999999998,12.36575,1.2325,16.944,-2.658,25.99825,26,87.61795,98.99125,410.7535,17.643,-11.07825,-2.0875,-0.99875,1.35,0.0022499999999998,425.4585,449.764,29.0955
8,23.75,0.281,27.592,3.4245,12.603,7.017,11.299,1.1425,18.2,-2.584,25.98825,25.991,88.1212,98.971,409.1565,15.2,-14.1345,-2.37375,-1.13625,1.8505,-0.0230000000000001,418.504,449.5965,28.346
9,0.25,0.3925,27.50525,3.69975,16.1875,10.854,12.335,1.869,20.442,-3.2275,26.106,26.0805,88.3845,98.88325,419.08,14.2825,-10.9725,-1.29675,-0.619750000000001,1.79775,0.3,422.93,450.23,28.2465
9,0.75,0.4075,27.325,3.351,18.6705,11.3725,15.4435,0.93,17.93375,-3.367,26.096,26.071,89.2117,98.895,420.1705,12.885,-8.7125,-1.0975,-0.5275,1.756,0.29,424.15,450.06,28.1575
9,1.25,0.4325,27.12025,3.4515,16.48,12.992,13.355,0.7505,21.4375,-3.5285,26.088,26.061,89.41655,98.824,421.00475,12.535,-7.91,-0.746250000000004,-0.359500000000002,1.974,0.47,431.98,448.96,27.843
9,1.75,0.3825,27.074,3.675,15.74175,13.3675,11.4,2.024,22.975,-3.464,26.07,26.0515,89.31825,98.76425,425.6075,12.367,-8.0625,-1.037,-0.4935,1.9285,0.253,428.15,448.44,28.145
9,2.25,0.4125,26.92925,3.598,24.79125,14.2725,23.39,2.28325,13.7255,-3.4285,26.048,26.0415,91.134925,98.818,423.23,11.13525,-8.38,-0.8025,-0.385,1.939,0.358999999999999,428.66,447.17,28.17
9,2.75,0.4425,26.7325,3.73875,14.29275,12.744,11.78025,2.366,21.153,-3.5965,26.034,26.022,91.7441,98.83325,434.3765,10.733,-7.335,-0.862250000000002,-0.412500000000001,2.04425,0.31225,426.36,446.78,28.26875
9,3.25,0.43,26.66225,3.54,20.3335,14.5645,15.0595,0.97575,22.27125,-3.717,26.014,26.0115,92.780875,98.8305,427.4925,10.97625,-9.2325,-1.18,-0.5675,2.14125,0.213,426.44,445.49,28.18625
9,3.75,0.4675,26.346,3.651,18.616,16.6725,14.12625,0.747999999999999,20.67275,-3.8885,25.994,25.9915,94.3026,98.83375,428.857,9.568,-8.5775,-0.8725,-0.42,2.3635,0.218999999999999,426.33,444.23,28.13625
9,4.25,0.4625,26.1145,3.76,17.83,14.9,13.66975,1.612,20.01,-3.951,25.974,25.9805,94.16875,98.857,429.311,9.97625,-8.8975,-1.18,-0.5625,2.3545,0.205,425.31,443.144,28.21625
9,4.75,0.46375,25.81475,3.70175,19.669,15.632,12.41,0.0499999999999997,22.1645,-4.058,25.954,25.961,95.8122,98.857,434.174,9.924,-8.14525000000001,-1.2115,-0.580750000000001,2.445,0.3815,426.7205,443.0975,27.957
9,5.25,0.4855,25.7445,3.9425,17.9175,16.33775,12.86075,1.0125,19.954,-4.008,25.934,25.9505,95.1471,98.824,440.165,9.31599999999999,-4.4615,0.386249999999997,0.186749999999999,2.77,0.404749999999998,428.00225,442.6305,27.855
9,5.75,0.483,25.55475,3.596,16.95775,14.806,10.529,0.245249999999999,27.604,-4.098,25.906,25.9305,96.936,98.92375,447.2985,8.336,5.88574999999999,65.71175,31.4995,4.857,7.71175,431.15625,442.31225,27.93875
9,6.25,0.564749999999999,25.35575,3.8705,13.968,21.6914999999999,4.2015,-0.118500000000001,36.4415,-3.8185,25.886,25.92,96.77095,98.962,449.7735,8.1905,66.72925,269.999225,129.416,13.39425,22.73,432.2335,443.10675,28.33
9,6.75,0.5855,25.60425,4.083,14.84625,24.0205,-1.8545,21.332,90.107,-3.797,25.858,25.8905,94.55265,98.96325,452.6885,9.15625,165.39575,535.349,256.60425,22.18025,37.23675,433.0575,446.80325,28.246
9,7.25,0.7255,26.12075,3.82025,14.42375,21.7925,-0.578500000000002,57.7509999999999,153.03075,-2.4175,25.828,25.8705,93.968625,99.018,451.292,10.11375,262.016,792.057,379.649,29.184,45.64025,435.4785,453.7705,28.50875
9,7.75,0.83,26.6705,4.14825,8.1885,23.206,-0.450500000000002,114.004,253.35125,-0.8445,25.808,25.8505,93.97355,99.02375,443.307,11.1385,356.275,1062.397,509.2233,34.348,59.792,434.21575,459.093,28.3185
9,8.25,0.951999999999999,27.119,4.899,7.22875,12.334,0.81775,161.546,333.57625,0.822499999999999,25.78,25.83,91.0655,99.06375,439.036,11.831,447.108,1323.679,634.463,38.721,67.6925,434.128,464.478,28.2855
9,8.75,0.91,27.62125,4.55625,7.08125,13.0545,6.2625,201.35025,393.646,2.814,25.758,25.8,89.68605,99.112,432.36,12.66025,543.088,1553.476,744.608,41.03125,78.345,436.69275,468.7905,28.438
9,9.25,0.9255,28.24925,4.358,4.09399999999998,7.27874999999996,-1.32100000000001,226.42375,433.188,4.8,25.738,25.7605,85.531875,99.13625,433.713,14.3525,617.878,1714.609,821.847,43.6445,86.59375,437.872,474.585,28.409
9,9.75,0.86,28.9445,4.274,-3.46700000000002,3.502,2.599,216.796,508.6405,6.7875,25.716,25.74,82.5352,99.1435,424.898,16.137,685.64,1913.502,917.176,44.57,98.054,441.7245,481.56875,28.251
9,10.25,0.85275,29.67075,3.964,-4.463,5.39374999999996,-0.342999999999998,252.512,530.827,9.058,25.696,25.7105,79.631,99.12,419.479,17.6765,731.82225,2033.101,974.504,45.946,101.5825,444.665,486.04,28.235
9,10.75,0.833,30.315,3.498,-4.7275,-4.60925,1.4075,260.333,549.42775,11.473,25.692,25.7,77.1044083333333,99.09,415.91075,19.2763333333333,738.668,2066.8937,990.703,41.8115,103.8505,446.944,490.4395,27.9056666666667
9,11.25,0.78,30.81,3.508,-8.92375,-6.28400000000001,1.718,273.276,605.0205,13.955,25.682,25.6905,74.5778166666667,99.06,409.22775,20.8761666666667,763.4255,2131.3605,1021.5985,46.0095,109.19275,450.4275,492.53075,27.5763333333333
9,11.75,0.7975,31.173,3.522,-7.653,-5.643,0.971,269.118,633.1275,49.15625,25.666,25.67075,72.051225,99.01,403.9525,22.476,751.41625,2086.241625,999.97375,44.9715,111.94975,450.331,496.75625,27.247
9,12.25,0.7505,31.49975,3.296,-5.7625,-4.713,1.54025,267.35275,637.8315,30.511,25.64825,25.621,69.184,98.95,400.051,23.55075,747.7625,2092.2975,1002.8725,46.4825,111.277,454.219,498.01,27.213
9,12.75,0.803,31.9413,3.52,0.544,-0.917000000000007,4.661,228.67375,654.7255,16.327,25.68475,25.603,68.747475,98.8745,401.903,23.328,725.242,2030.62,973.30875,47.71675,107.20225,455.20525,499.4465,27.424
9,13.25,0.751,32.08975,3.32375,1.724,-1.27375,5.1945,216.794,669.97225,14.862,25.698,25.6215,70.325,98.82,398.1325,24.96,726.435,1941.557,930.621,44.2635,107.2735,457.9765,500.774,28.105
9,13.75,0.719,32.18375,3.07,2.94674999999998,-0.276500000000001,4.7705,194.5675,514.45695,18.28775,25.71825,25.65075,76.147325,98.778,395.867,25.405,648.117,1764.141,845.582,41.8905,99.05275,451.262,499.04775,28.128
9,14.25,0.716,31.989,3.348,1.005,-0.17575,6.22699999999999,170.479,548.488,26.697,25.75,25.661,81.6247,98.73275,395.3085,26.2405,571.73575,1585.5925,760.007,39.75975,90.972,449.5335,495.0815,27.9955
9,14.75,0.726,32.057775,3.23875,3.21975,1.1675,5.479,128.838,428.27125,16.63975,25.788,25.68,81.451,98.7,395.264,27.2,488.827,1360.44075,652.08275,36.88325,79.243,448.3875,493.734,29.08
9,15.25,0.6625,32.014,3.20225,5.99575,2.076,8.41249999999999,112.942,358.415,16.7365,25.82,25.7115,81.8803,98.65,397.384,26.722,416.51,1125.8785,539.654,32.379225,69.12275,446.58025,493.82375,28.972
9,15.75,0.666,31.9455,3.074,8.11225,1.6675,10.97,88.533,277.71675,16.2505,25.86,25.751,78.18315,98.63375,394.668,25.72875,322.213,871.986,417.962,27.128,56.8135,448.7495,488.933,29.522
9,16.25,0.57,31.8225,3.16925,10.7185,3.11,13.486,56.996,210.94075,12.5315,25.908,25.781,81.506875,98.662,395.85475,25.32725,230.891,575.38,275.794,21.177,42.7025,440.2385,485.319,29.27425
9,16.75,0.50975,31.2575,3.175,16.440075,3.69525,18.1535,17.83875,136.141,10.5535,25.94,25.811,84.34735,98.659,393.29975,24.305,126.5765,304.239,145.82875,13.295,28.3295,442.7275,480.8425,29.3165
9,17.25,0.4035,30.6825,2.9555,16.2988,3.654,16.49825,10.0985,73.47875,8.034,25.97,25.851,80,98.6745,396.2555,23.4,28.872,92.0204999999999,44.1094999999999,4.90575,12.00825,446.56575,474.6035,29.28425
9,17.75,0.47375,30.405,2.96625,23.822,3.258,23.111,5.08875,39.7375,6.054,25.998,25.9,83.537,98.69,402.9615,21.8555,-10.1675,5.4925,2.63125,1.1575,1.974,436.174,468.528,29.19825
9,18.25,0.39875,29.78425,3.20125,17.918,6.56375,18.173,8.375,32.895,4.169,26.026,25.92,88.7053,98.71425,403.27325,21.03175,-11.95125,-0.762,-0.366,1.2895,0.65375,431.717,464.967,29.084
9,18.75,0.32125,29.553,3.29375,17.848,5.068,16.611,13.595,23.428,2.7915,26.048,25.95,87.136,98.7235,404.93225,20.8,-12.5225,-1.747,-0.838250000000001,1.131,0.644999999999999,425.938,462.541,28.56925
9,19.25,0.29375,29.1175,3.28375,24.916,6.564,23.4775,1.962,30.11,1.4715,26.066,25.981,86.7007,98.788,406.89025,18.2415,-11.24375,-1.533,-0.7365,1.07,0.5225,419.399,459.625,29.2725
9,19.75,0.304,28.815,3.3535,21.448,5.97075,19.85325,2.55625,24.265,0.323499999999999,26.078,26.01,88.2712,98.80425,409.96175,19.1425,-11.454,-0.176000000000003,-0.0840000000000012,1.106,0.4675,422.22375,458.645,29.13
9,20.25,0.3225,28.97675,3.17,16.89925,9.68224999999999,15.07,0.955,25.0535,-0.455000000000002,26.088,26.04,88.8215,98.87375,413.935,19.036,-11.68875,-1.2585,-0.604250000000001,1.255,0.304249999999999,426.828,457.9055,28.8325
9,20.75,0.29,28.7875,3.245,24.40625,8.07225,22.362,1.64,24.0505,-0.855000000000001,26.108,26.0505,88.512825,98.903,414.845,17.86625,-9.3625,-1.4475,-0.69,1.245,0.44,426.16,456.79,28.722
9,21.25,0.44,28.635,3.34125,20.6825,8.4995,16.93,-0.00800000000000011,20.1085,-1.382,26.1265,26.07,89.85055,98.936,414.53,16.3715,-9.465,-1.53275,-0.730500000000001,1.527,0.43,434.08,454.82,28.649
9,21.75,0.37,28.0475,3.522,18.9455,9.127,16.8875,-0.53125,29.56775,-2.0565,26.13,26.09,88.0212,99.003,413.662,14.996,-8.785,-1.565,-0.7475,1.565,0.35,424.93,453.35,28.707
9,22.25,0.31825,27.925,3.73,14.722,8.46274999999999,13.01325,0.103499999999999,17.4035,-2.587,26.13825,26.1,88.2842,99.00125,415.6215,15.5,-8.825,-1.5625,-0.7475,1.7375,0.221749999999999,425.77,452.91,28.2575
9,22.75,0.331,27.85,3.54325,13.26425,6.75325,10.4265,0.532250000000001,20.25,-2.8295,26.1365,26.09075,88.4582583333333,98.986,414.61925,14.9566666666667,-11.225,-1.0825,-0.5175,1.90275,0.221,426.67,452.09,28.275
9,23.25,0.4,27.7825,3.45575,14.768,8.13,11.7885,2.82249999999998,20.7214999999999,-3.05775,26.1265,26.09075,88.6323166666667,98.9775,414.2175,14.4133333333333,-13.4175,-1.365,-0.66,1.7045,0.321,421.9,451.87,28.2925
9,23.75,0.4125,27.73,3.70875,15.72,10.21525,13.73,0.6875,21.11,-3.11625,26.1165,26.09,88.806375,98.9465,420.75125,13.87,-10.7075,-1.3175,-0.63,1.794,0.281999999999999,420.06,451.31,28.31
10,0.25,0.42875,27.55375,3.42,14.57125,8.353,11.17,-0.2215,19.9265,-2.718,26.11875,26.076,89.1104,98.754,417.72625,14.288,-8.6,-1.424,-0.682,1.825,0.11475,423.05725,450.64975,28.4335
10,0.75,0.38,27.20375,3.36,20.04975,9.66324999999999,17.46,-0.37125,17.56625,-2.838,26.10875,26.076,90.106,98.732,415.538,13.96,-5.715,-1.376,-0.661999999999999,2.061,0.07,427.134,449.2195,28.436
10,1.25,0.362,26.96125,3.359,15.89525,8.852,13.296,1.0985,18.83325,-2.869,26.0945,26.066,90.405225,98.72,415.176,13.5355,-8.57,-1.134,-0.539999999999999,1.94975,0.0665000000000001,424.281,448.1805,28.6105
10,1.75,0.377,26.89625,3.43625,13.914,11.715,11.1505,0.21,18.7525,-3.085,26.08025,26.056,92.2719,98.7025,416.6025,12.9965,-9.795,-1.076,-0.514,1.898,0.0569999999999999,424.03175,447.133,28.3255
10,2.25,0.37525,26.73,3.58,16.61525,11.032,15.622,-0.48,18.235,-3.237,26.06025,26.046,90.6497,98.7,418.472,12.594,-8.29,-1.178,-0.568,2.005,0.0539999999999998,425.583,446.22475,27.992
10,2.75,0.35175,26.445,3.546,14.85375,11.17975,12.53,-0.1125,23.946,-3.228,26.04025,26.036,92.29,98.693,422.996,12.165,-8.64,-1.164,-0.554,2.22075,0.0384999999999999,430.848,445.3965,28.0505
10,3.25,0.47,26.15625,3.60675,19.675,15.7635,11.93375,-0.0240000000000001,18.346625,-3.212,26.02025,26.017,91.6,98.699,428.8575,11.755,-6.455,-1.054,-0.504,2.544,0.0484999999999999,429.66,444.9515,28.0345
10,3.75,0.427,26.01,3.48,20.92775,14.01275,15.158,0.750499999999998,20.6105,-3.295,26.00025,25.997,93.395425,98.701,431.0625,11.2355,-4.05,-0.951999999999999,-0.454,2.3175,0.03,432.1055,444.386,27.8655
10,4.25,0.42175,25.72875,3.765,15.93,13.892,9.65625,-0.0380000000000007,20.59,-3.335,25.98025,25.986,93.2342,98.6945,431.00425,10.43,-6.62,-0.98975,-0.47875,2.43175,0.0275,427.9925,443.96375,27.807
10,4.75,0.43525,25.56,3.5165,16.64,13.434,10.84875,-0.178000000000002,21.975,-3.369,25.956,25.967,94.457875,98.7475,431.442,10.3195,-7.56,-0.951999999999999,-0.456,2.43975,0.0939999999999998,427.86475,443.35425,27.783
10,5.25,0.47,25.44875,3.71125,17.175,15.3725,10.21625,-0.0917499999999991,22.58825,-3.549,25.93025,25.947,94.57025,98.745,432.569,10.3645,-5.43,8.086,3.876,2.73,0.84825,424.0965,443.096,27.789
10,5.75,0.474,25.33625,4,14.2645,14.1675,7.187,-0.4795,28.64675,-3.527,25.90025,25.927,94.83235,98.7855,438.269,9.494,21.41,110.02,52.73625,5.272,9.3925,429.09475,443.18375,27.6545
10,6.25,0.554,25.3325,4.078,10.687,13.56,5.9865,0.837249999999998,41.75925,-3.279,25.88025,25.907,95.5926,98.83225,441.156,9.29199999999999,77.906,323.057,154.848,13.745,27.64625,427.32375,445.243,27.7035
10,6.75,0.688,25.7625,4.15225,6.14000000000001,16.48175,0.892999999999998,25.725,91.9125,-2.566,25.85025,25.886,93.4046,98.88,441.004,9.779,177.16875,595.756,285.558,22.3645,38.074,427.24775,450.6735,27.9025
10,7.25,0.84,26.27875,4.25,11.2105,26.054,-0.326000000000003,64.391,170.69625,-1.569,25.82025,25.855,92.4754,98.92225,437.15,10.218,278.19,855.91,410.254,28.28875,51.69775,435.67,453.63725,27.922
10,7.75,0.892,26.79375,4.504,0.559999999999993,9.46424999999999,1.024,117.702,254.92525,-0.249,25.7945,25.824,92.1655,98.98,431.538,11.24375,391.94,1136.99,544.98,33.8865,64.319825,435.25375,459.31125,28.285
10,8.25,0.932,27.2125,4.695,3.435,12.643,-1.105,174.587,340.72675,1.251,25.76875,25.793,89.04335,99.0125,428.922,12.6055,476.567,1382.424,662.616,38.0115,70.992,438.6545,464.566,28.3725
10,8.75,0.952,27.95125,4.4425,-0.154499999999998,10.47175,1.711,216.196,405.38475,2.679,25.74875,25.754,90.46215,99.02225,426.705,14.54625,548.82,1577.564,756.15,39.845,82.5525,440.7325,469.2765,28.1775
10,9.25,0.86,28.69875,4.1725,-6.19625000000001,3.334,-1.85,220.973,437.44925,4.572,25.73725,25.742,87.814,99.02275,425.027,17.69,628.375,1774.326,850.466,41.6775,90.218,443.9845,476.47175,28.046
10,9.75,0.95,29.4225,4.28475,-6.62600000000001,5.17199999999998,-1.539,251.603,538.7595,6.353,25.72725,25.731,83.59005,99.01225,417.329,19.3105,682.125,1930.756,925.444,43.177,96.711,446.35,481.63225,27.75125
10,10.25,0.84225,30.2175,3.95775,-5.195,-0.920000000000014,0.156999999999999,265.898,557.87,8.79225,25.7155,25.71225,80.062125,98.9855,413.423,21.07725,719.488,2028.3335,972.214,42.383,101.593,448.2675,488.08,27.6935
10,10.75,0.82,30.8335,3.725,-8.82275,-5.883,0.147999999999999,297.9975,574.94275,9.725,25.711,25.701,78.2844583333333,98.9545,407.09,22.5131666666667,740.54,2115.546,1014.022,43.398,106.93625,448.6035,492.0945,27.5288333333333
10,11.25,0.834,31.1595,3.43125,-9.94100000000001,-7.9665,0.963999999999998,267.4585,615.77025,10.867,25.711,25.691,76.5067916666667,98.9255,401.729,23.9490833333333,716.58,2023.9835,970.1275,44.1505,110.153,452.0815,495.20425,27.3641666666667
10,11.75,0.772,31.455,3.46675,-3.35575000000001,-2.735,1.011,271.0875,607.7815,11.6395,25.7155,25.68075,74.729125,98.8675,397.404,25.385,741.735,2123.3605,1017.766,43.915,111.39925,451.01775,497.801,27.1995
10,12.25,0.81225,31.7625,3.138,-2.39174999999999,-0.958000000000002,1.3205,276.6,597.147,12.5615,25.7155,25.69075,72.229,98.8075,392.694,25.985,725.76025,1966.8725,942.7555,45.0275,110.7845,454.922,498.63375,26.92925
10,12.75,0.725,32.1285,3.308,-2.0355,-1.59475000000001,3.57075,266.6625,612.95625,12.18675,25.73,25.7,75.012225,98.76,391.329,26.4385,699.86425,1868.648,895.6755,45.225,107.76425,457.95025,499.695,27.49875
10,13.25,0.74125,32.1922,2.945,-2.043,-1.05775000000002,3.2815,211.65025,622.9185,17.281,25.74,25.691,76.914525,98.70275,390.317,27.81175,648.41675,1775.47475,851.019,42.574,102.51725,458.1195,500.6325,27.61425
10,13.75,0.79125,32.547775,3.1665,-1.03175000000002,-0.960750000000001,4.55425,219.37475,550.1965,17.844,25.75,25.72075,76.322625,98.664,390.1505,28.60025,614.907,1670.622,800.7625,40.93875,99.1555,456.619,500.7625,28.5735
10,14.25,0.72,32.60475,3.24,2.325,1.21525,4.6105,236.45775,514.448,19.142,25.78,25.7305,79.773925,98.65,389.48475,28.8415,565.5295,1575.97125,755.39425,38.3245,94.292,453.744,499.43375,28.99875
10,14.75,0.75,32.63,3.225,1.85325,0.0325,5.479,151.095,471.258,13.748,25.81525,25.731,79.543,98.61,389.8075,29.205,469.534,1297.0015,621.679,33.6725,77.748,454.4655,498.9795,29.4275
10,15.25,0.66225,32.426,3.417,3.70899999999999,2.4725,7.76999999999999,120.955,344.327,12.9135,25.84525,25.7715,78.208325,98.58,390.3115,28.681,377.525,1036.8588,496.988,28.802,68.93725,453.8895,497.52075,29.68375
10,15.75,0.638,32.252925,3.15,7.565,2.77524999999999,9.49875,66.2175,266.226,13.6665,25.8805,25.811,81.544075,98.557,391.0605,27.7665,307.15,819.36,392.734,25.594,54.65725,451.90375,492.5885,29.725
10,16.25,0.545,32.039,3.2865,12.3625,3.4695,13.61875,38.8675,250.2825,13.477,25.91625,25.87,80.046575,98.55,390.865,26.93925,193.03325,518.641275,248.59475,17.893,43.9505,450.547,489.292,29.36275
10,16.75,0.51225,31.445,2.868,16.634,2.732,17.42,14.648,98.011,12.272,25.95675,25.9005,81.733475,98.5435,390.935,25.802,87.2175,245.47625,117.664,9.51125,26.278,449.643,483.3695,29.544
10,17.25,0.44225,31.102,2.9945,14.07375,4.9265,13.212,5.88199999999999,48.67,8.46374999999999,25.995,25.92075,85.727475,98.549,391.723,24.155,10.855,78.66,37.706,3.31875,8.896,442.697,478.02825,28.925
10,17.75,0.484,30.725,3.25225,18.56425,4.8335,18.2065,5.8765,42.418,6.06225,26.015,25.951,83.4602,98.59275,394.472,22.618,-10.80975,2.08175,1,1.636,1.436,434.03,471.428,28.949
10,18.25,0.36175,30.3135,3.14175,21.09325,5.8475,20.508,2.471,28.90375,4.141,26.03,25.9715,82.2735,98.6125,396.18375,20.89625,-10.35475,-1.47575,-0.703500000000002,1.49375,1.037,429.6,467.962,28.84
10,18.75,0.35,29.9315,3.274,17.115,6.765,16.3875,3.07475,37.685,2.63125,26.045,26.0105,82.900625,98.64,397.64025,20.41875,-9.435,-1.07475,-0.518500000000001,1.585,0.44,425.16025,465.0325,28.42325
10,19.25,0.3245,29.781,3.2,18.81,6.14975,17.79925,0.8,31.971,1.2845,26.07,26.0305,89.4953999999999,98.67225,400.76775,20.2265,-11.73,-1.108,-0.53,1.301,0.3965,421.4785,463.6675,28.13625
10,19.75,0.2925,29.7335,3.29275,18.70625,6.64,16.90325,1.06225,22.44,0.311749999999999,26.095,26.041,81.95485,98.71,403.061,21.5235,-11.6175,-1.1325,-0.5375,1.412,0.4425,428.8225,461.80875,28.3875
