DOY2,HR2,FC,SC,LE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
6,21.75,-0.831554436718968,0.0523117280795979,-10.7541499484387,0.0712598855475091,-19.4761146683409,-4.44174881608084,0.270422674016752,421.109967158906,19.9737241845739,411.017274460053,10.6100489584159,418.9966414125,418.62362523078,10.7750147028505,425.426947809332,438.063793835471,14.8410945632696,441.349543892995,449.250524673523,11.3910675085407,453.780372990164,0.706126384070737,20.3748163126947,0.221074387435865,0.07,0.11,0.11,18.6164,18.268,17.00725,16.43365,16.3337,99.01034,63.9825,2.8191,17.4675,15.6475,17.07,0.3,-3.13,1.25,0.12,350.45,406.925,371.15,396.325,-0.48,-0.08,-0.57,-0.26,-0.55,0.02,-0.17,-0.3,19.25475,19.15575,19.44625,19.1655,18.61425,16.834,15.273,13.951,12.608,18.25175,17.93025,17.8675,17.64075,17.08425,16.12725,14.87,13.6935,12.45525,19.20775,19.4695,19.2825,19.01125,18.721,17.535,16.07,14.82525,13.309,17.471,17.3115,17.5105,17.27925,16.7645,16.26875,14.6565,13.19825,12.27025,17.747,18.05175,17.76075,17.3775,16.84825,15.76875,14.62125,13.43875,12.213,-2.0355,-10.6655,-0.337,-57.9225
6,22.25,-2.47633929239435,-0.797693606226418,-9.65309227020708,0.0656727623346616,-25.7825202789301,-4.00888854855945,0.279265230365015,422.249929240858,20.2777169880238,412.073641430511,10.8953671329668,420.111651799342,415.580141572675,10.9600199509534,426.497477445878,450.669100107638,14.6792809658176,441.624138016401,445.8981012121,11.3659119587037,451.747697865574,0.660912468484013,19.6565090049888,0.206329355172556,0.07,0.11,0.1,18.1514,17.7455,16.1401,16.47085,16.20065,99.03891,68.6125,2.0522,17.695,15.7625,16.7025,0.4,-3.265,1.4,0.22,349.4,404.85,369.85,395.025,-0.48,-0.08,-0.57,-0.26,-0.55,0.0125,-0.1775,-0.31,19.106,18.95725,19.34525,19.128,18.59975,16.83025,15.273,13.953,12.61,18.06025,17.77075,17.798,17.617,17.07325,16.12975,14.87025,13.695,12.45625,18.957,19.24325,19.20625,18.9565,18.69075,17.535,16.0705,14.82575,13.31,17.23,17.0915,17.453,17.2895,16.75175,16.26925,14.65825,13.19925,12.27125,17.56075,17.89725,17.68975,17.35425,16.84425,15.7695,14.62375,13.44,12.214,-2.34,-11.8125,-2.011,-59.47
6,22.75,2.41241652994652,-1.76221808893973,-14.5965135786812,0.0600395862681554,-20.9533958163655,-3.7258649650872,0.290190132163367,439.8813868328,20.0230713293452,416.559021437425,10.8618671129776,419.471681833915,417.457277855321,10.9206587948858,424.450528887607,453.684918087579,14.5407314300793,442.794937946935,448.970294511677,11.3287175901702,455.585564681159,0.705590270901143,18.9450982634585,0.242115822065369,0.07,0.11,0.1,17.5015,17.299,15.6297,16.2168,16.0826,99.011465,70.115,1.59535,17.625,15.555,16.585,0.3,-2.9325,1.3,0.25,348.9,403.325,368.825,394.55,-0.48,-0.08,-0.59,-0.26,-0.55,0.01,-0.18,-0.31,18.8395,18.777,19.24725,19.07925,18.587,16.8255,15.274,13.956,12.611,17.91575,17.62875,17.7435,17.58325,17.06575,16.1315,14.86975,13.69575,12.45725,18.86775,19.04575,19.12525,18.90325,18.66275,17.53275,16.0715,14.827,13.311,16.97625,16.97475,17.3845,17.2985,16.735,16.27125,14.66,13.20025,12.2725,17.46375,17.8355,17.631,17.332,16.83975,15.7655,14.6265,13.441,12.215,-3.196,-13.95375,-3.82125,-62.4875
6,23.25,-0.63170807920192,-1.36486106992674,-8.35930945603291,0.0645217826597075,-25.3045236718679,-4.40845103841634,0.32465483495401,430.371303185741,19.534432387495,419.190188173769,10.3400098413692,424.769582664474,421.011818409285,10.4112868620801,428.225875496908,455.201242772213,14.6439162439802,444.19318392514,457.590032375009,11.2104992630264,464.998339227514,0.774743060417638,18.8253314557639,0.242846685706586,0.07,0.11,0.1,17.3899,17.134,15.8181,15.07875,15.2352,99.00013,73.8525,1.112,16.675,15.525,16.665,0.3,-2.895,1.3,0.195,348.95,402.125,371.075,393.2,-0.48,-0.08,-0.57,-0.26,-0.55,0.01,-0.1775,-0.31,18.627,18.75375,19.16225,19.0245,18.55875,16.82175,15.274,13.958,12.612,17.809,17.488,17.68875,17.538,17.0575,16.1335,14.87025,13.6965,12.45825,18.69025,18.883,19.079,18.872,18.635,17.52975,16.07225,14.8275,13.312,16.73325,16.9025,17.306,17.306,16.738,16.2695,14.66025,13.201,12.2735,17.31,17.78975,17.56425,17.31375,16.835,15.76125,14.629,13.442,12.216,-3.792,-17.148,-5.0435,-58.16
6,23.75,-1.69808847536643,-0.861058369222979,-8.37870487817509,0.0617048577009284,-22.2943739511688,-4.85658068267401,0.292851522693336,429.576785233259,18.6721051550887,421.057069597998,9.98737539906357,427.273378834951,421.400643656311,10.3053526305131,430.148555574257,457.233258142136,14.5730619637164,436.296188596785,456.516804261863,10.9977220015387,463.560268857595,0.790375284049766,18.3262910480847,0.223466991637425,0.07,0.11,0.1,17.013175,16.7945,15.6472,15.12025,14.888325,99.007345,72.3,1.205975,16.72,15.2975,16.3825,0.2,-2.7525,1.1,0.2775,345.225,402.325,369.9,391.625,-0.48,-0.08,-0.58,-0.26,-0.55,0.01,-0.18,-0.31,18.4965,18.6545,19.06375,18.9425,18.53125,16.8185,15.274,13.961,12.614,17.692,17.3835,17.6285,17.495,17.04225,16.13475,14.8695,13.6975,12.45925,18.37425,18.706,19.01525,18.85975,18.607,17.52575,16.073,14.82875,13.31375,16.61625,16.78875,17.25925,17.31075,16.7465,16.272,14.6605,13.20125,12.27475,17.16225,17.706,17.466,17.297,16.82825,15.757,14.6315,13.44225,12.21775,-4.156,-17.8015,-5.75,-54.735
7,0.25,4.17412616248973,0.450720341899361,-12.9373005701591,0.0549141331562655,-9.44128283577417,-3.76548725162628,0.262822572976444,439.370389702925,18.8066648394257,442.28299421537,16.3483527911538,450.6955010359,463.329272838772,15.7083419662457,464.501685234449,477.456514875895,18.5839878906053,488.63622278039,492.249596756094,15.9424643826761,503.354693049505,0.672914132743169,22.0518266011418,0.199377305150735,0.06,0.1025,0.0975,19.79995,19.743,19.61475,19.4892,18.60145,99.197115,81.9575,1.1777,20.3225,13.8075,18.71,0.5,-2.8125,1.4,0.2175,369.5,418.4,394.725,406.65,-0.2775,-0.09,-0.53,-0.25,-0.54,0.0225,-0.1675,-0.25,21.359,21.54425,21.989,21.767,21.44275,19.7025,17.639,16.0475,14.46,20.468,20.202,20.4555,20.3715,19.9835,18.936,17.3325,15.671,14.138,20.40025,20.77725,21.08175,20.98575,20.6385,19.29225,17.93875,16.7985,15.04325,19.76025,19.778,20.21525,20.0795,19.49975,18.5205,16.962,15.251,14.02425,20.334,20.692,20.451,20.197,19.6555,18.4335,16.8355,15.345,13.7775,-3.65475,-13.303,-3.10425,-57.9
7,0.75,2.15948720415471,-1.57469680897029,-10.6161767950641,0.054938370017698,-11.845338314933,-1.91115535260875,0.282732565880859,433.112543286436,18.9414898631357,445.458005439639,16.1973387891309,451.590544462541,462.75407637771,15.5249189819986,460.7850308259,491.686808384484,18.3645056527298,490.810694083812,478.763892023075,15.7261011501371,512.678270277909,0.645517047827904,21.7821783754421,0.190694460239243,0.06,0.1,0.1,19.694475,19.58575,19.2659,19.30345,18.443025,99.187845,83.9525,1.0156,20.2875,13.5975,18.495,0.6,-2.73,1.4,0.2675,363.325,416.875,393.85,406.25,-0.2775,-0.1,-0.53,-0.24,-0.54,0.02,-0.1675,-0.25,21.19325,21.4675,21.9025,21.725,21.42275,19.7045,17.6415,16.04875,14.46175,20.306,20.1165,20.3955,20.332,19.954,18.9405,17.3345,15.672,14.139,20.26325,20.624,20.99025,20.95,20.65025,19.296,17.93775,16.7985,15.04425,19.572,19.633,20.16125,20.03575,19.50425,18.525,16.96475,15.253,14.02625,20.1545,20.58,20.397,20.1665,19.657,18.4335,16.837,15.3455,13.779,-3.8145,-14.209,-3.42275,-57.86
7,1.25,2.70105750165107,-2.01506369783018,-12.5468960782274,0.0565003260988137,-8.48115141835028,-2.34244263244019,0.24993871207894,437.003784869984,18.8268452398803,445.349358090182,16.1649427132692,451.808676527264,469.415958596801,15.4911871467324,468.048255276236,500.442217621354,17.7888493874183,494.646936938064,503.510053690641,15.5958041082385,508.086438911731,0.684255530366136,21.8662860112086,0.193181104193485,0.06,0.1,0.09,19.69725,19.538,18.9882,19.05445,18.173875,99.183905,85.36,0.97225,20.03,13.365,18.425,0.5,-2.715,1.2,0.2675,362.5,416.525,395.725,406.4,-0.285,-0.0925,-0.5275,-0.2325,-0.54,0.02,-0.1675,-0.25,21.0465,21.3035,21.8005,21.68725,21.41475,19.70575,17.64425,16.05075,14.463,20.1755,20.0015,20.317,20.2925,19.9315,18.9455,17.336,15.674,14.1395,20.1105,20.5285,20.85475,20.88725,20.611,19.30675,17.9365,16.7985,15.04525,19.48025,19.47275,20.09175,20.0025,19.50125,18.529,16.9675,15.254,14.02725,19.997,20.4585,20.313,20.1345,19.656,18.434,16.838,15.347,13.7795,-2.737,-12.875,-3.36,-57.25
7,1.75,3.11889195418421,0.307371745372516,-14.4853727802106,0.0647121684359524,-10.8448400154924,-3.29911419140111,0.286757611906715,430.599879856172,18.9183941491482,456.547514945594,16.2617308645338,460.792161853537,484.612679298162,15.076469607859,477.371890859054,505.03595463046,17.3283805215231,502.961396963557,505.763424969282,15.6152198985284,506.062448447712,0.652152270056086,21.462316855699,0.183873518507396,0.06,0.1,0.1,19.343525,19.36325,18.6541,18.9616,18.050675,99.16815,86.025,0.8489,19.9725,13.145,18.3425,0.5,-2.705,1.3,0.28,362.425,415.125,395.8,406.05,-0.285,-0.09,-0.52,-0.2425,-0.54,0.0125,-0.1675,-0.25,20.925,21.103,21.7265,21.652,21.38325,19.70775,17.647,16.052,14.46475,20.161,19.859,20.234,20.253,19.9185,18.9465,17.338,15.675,14.141,20.02625,20.4035,20.70575,20.82,20.57325,19.30775,17.93625,16.7985,15.04625,19.392,19.3675,19.99175,19.9555,19.47975,18.533,16.97025,15.256,14.029,19.881,20.347,20.229,20.087,19.6535,18.434,16.839,15.3485,13.781,-4.1905,-14.59175,-4.179,-58.255
7,2.25,2.33823371782479,-1.37861546338976,-13.1120905845534,0.0584089784606761,-11.2965289571838,-4.79093321359881,0.272493010722671,428.098630356804,18.9050915766488,462.809031470979,16.1491780782036,471.074521664516,484.932781803865,14.9111117331177,482.057892617163,516.158913702399,16.7718687473136,505.097467134868,510.9870565607,15.4091495421396,524.847360192926,0.627211620859312,20.9492024834672,0.177174680813713,0.06,0.09,0.09,19.09645,18.992,18.2746,18.55425,17.715975,99.1745425,87.2375,0.783075,19.7275,12.9025,18.2075,0.575,-2.58,1.4,0.3175,359.975,414.45,391.4,404.05,-0.2825,-0.09,-0.52,-0.24,-0.54,0.0125,-0.1675,-0.26,20.81925,20.9725,21.6255,21.6215,21.3525,19.709,17.6495,16.05325,14.46575,20.051,19.784,20.152,20.213,19.896,18.9485,17.3395,15.6765,14.1425,20.004,20.2805,20.6645,20.7545,20.5425,19.3055,17.935,16.7985,15.0475,19.3055,19.334,19.9025,19.8995,19.4605,18.5365,16.97275,15.25825,14.03,19.888,20.229,20.148,20.038,19.648,18.4355,16.84,15.35,13.782,-5.007,-15.51025,-4.74175,-58.44
7,2.75,1.6436588111812,-1.70714911745637,-14.8082027987872,0.0553855904194404,-9.85691668101614,-1.3776317708522,0.28710233549627,437.211778126743,19.0061994313598,478.360121006266,15.9965005675847,474.26658579475,490.496085994781,15.1411441501718,489.217931391726,508.543521409924,17.622906228506,508.540269915297,519.217809199769,15.0188882209887,523.67806384863,0.592671755356853,21.2414168876743,0.205752788386366,0.06,0.1,0.09,19.1145,19,17.9899,18.214225,17.6183,99.16524,87.7575,0.7863,19.5625,14.28,18.0125,0.575,-2.625,1.3,0.3375,358.95,413.625,391.625,401.85,-0.2825,-0.09,-0.5175,-0.25,-0.54,0.0125,-0.1675,-0.26,20.72825,20.8955,21.604,21.571,21.32625,19.711,17.65225,16.05525,14.46675,20.016,19.738,20.0565,20.1715,19.873,18.9505,17.341,15.678,14.1435,19.95675,20.2615,20.543,20.6905,20.515,19.30525,17.93375,16.79925,15.0485,19.1125,19.178,19.836,19.86125,19.46125,18.54,16.97575,15.25925,14.031,19.8005,20.119,20.078,19.9875,19.638,18.437,16.842,15.351,13.7825,-5.29875,-16.01925,-5.145,-57.2725
7,3.25,2.50193501661327,-2.03568277152298,-19.0096737759445,0.0511587720564607,-6.3915572301977,-1.80247917494059,0.263454367519706,442.382036194374,19.0394634802633,478.763607845857,15.6852239232588,470.373998185453,496.209805511606,14.6215550936638,484.860040756616,510.342007664648,17.034747848176,530.175251669935,524.842594604817,14.681491455426,525.183005057592,0.634282342965969,21.1584088038007,0.179412890233983,0.06,0.09,0.09,18.85055,18.66775,18.021425,18.0296,17.282275,99.16731,89.375,0.72345,19.46,12.61,17.915,0.575,-2.66,1.3,0.3375,358.05,412.025,389.775,401.8,-0.2825,-0.09,-0.52,-0.25,-0.54,0.01,-0.17,-0.25,20.63975,20.77325,21.4905,21.515,21.3085,19.71225,17.65475,16.0565,14.4685,19.9,19.723,19.979,20.13,19.848,18.952,17.3435,15.6795,14.1445,19.9005,20.19075,20.456,20.62175,20.4855,19.30475,17.9335,16.79925,15.0495,18.94675,19.051,19.777,19.8175,19.439,18.543,16.97825,15.26125,14.033,19.676,20.0515,20.0135,19.9435,19.626,18.4385,16.843,15.3525,13.784,-4.55125,-15.68575,-5.4175,-56.485
7,3.75,2.26370065403156,-2.36421642558959,-13.9489561402401,0.0557986462023764,-8.06917542730833,-2.37424176005736,0.266152981454326,443.227337715715,18.8722511478724,486.693993281744,15.7272122204939,471.57522413447,510.68291993328,14.9113963960509,484.474511113694,535.537212978803,16.6096838751964,508.339084360988,540.794337657957,14.7044788557632,533.478344720362,0.665626958939621,20.822192766441,0.165628696493265,0.06,0.09,0.09,18.588775,18.52,18.0508,17.793,17.16085,99.17622,90.1575,0.694225,19.325,12.4425,17.725,0.5,-2.55,1.3,0.3275,360.525,411.45,389.675,401.025,-0.2825,-0.09,-0.51,-0.25,-0.54,0.01,-0.17,-0.25,20.483,20.7345,21.396,21.4705,21.28,19.71425,17.65825,16.0585,14.4695,19.8095,19.608,19.9345,20.0865,19.8175,18.953,17.345,15.681,14.1455,19.811,20.11,20.41,20.55275,20.46075,19.3045,17.9325,16.79925,15.0505,18.86475,18.934,19.717,19.7735,19.43325,18.546,16.981,15.26325,14.034,19.5845,19.9805,19.952,19.898,19.6125,18.4395,16.845,15.3535,13.785,-6.075,-17.572,-4.494,-55.33
7,4.25,2.86950088926303,-1.43937326031407,-15.0740392289539,0.0511371378023906,-9.50614242602275,-1.41708348709269,0.258686088062878,443.728182001903,18.7429983469321,486.756875298062,15.4722182819269,474.500061437264,524.525535607036,14.4039416518306,501.448702372822,546.288604489723,15.7865689524269,523.521247980043,550.873437827984,14.4293617643528,542.43591675683,0.594125453413005,20.4367176297705,0.175686107310867,0.06,0.09,0.09,18.40215,18.2345,17.62355,17.56795,16.966925,99.186625,90.53,0.60445,19.1575,12.635,17.5475,0.65,-2.495,1.375,0.29,360.475,410.35,389.25,398.95,-0.2325,-0.0825,-0.51,-0.25,-0.54,0.01,-0.17,-0.26,20.4075,20.7075,21.3645,21.446,21.2655,19.7345,17.66025,16.05975,14.4705,19.6965,19.5005,19.9155,20.042,19.7795,18.9545,17.3465,15.6825,14.1465,19.69975,20.09325,20.34025,20.4935,20.43225,19.304,17.932,16.7995,15.0515,18.727,18.8465,19.635,19.747,19.4185,18.5495,16.983,15.2645,14.03575,19.47,19.8985,19.891,19.85,19.603,18.441,16.846,15.355,13.786,-5.8225,-16.0895,-4.6005,-55.0075
7,4.75,3.44344791201923,-3.07610893398432,-15.7467226158663,0.0513715802456235,-6.5955562979748,-1.75185018171843,0.260979235312006,449.936383359536,18.7582567100352,499.414866303585,15.8080724811842,481.066360257235,511.208735339005,14.9272895544908,493.49814792436,542.06862698227,16.1098761563255,516.500973312491,552.100781469277,14.7560967980052,547.72587926579,0.566338991684582,20.140550430041,0.174129304452608,0.06,0.0925,0.09,18.0803,18.04025,17.20975,17.717,16.67685,99.20405,90.985,0.53435,18.995,12.48,17.0675,1.3,-1.125,2.075,0.48,357.7,408.575,388.275,398.6,0.85,0.65,-0.46,-0.1475,-0.395,0.055,-0.14,-0.25,20.269,20.5635,21.2835,21.4,21.234,19.7345,17.663,16.06175,14.4725,19.5845,19.3965,19.8635,20.003,19.7425,18.955,17.3485,15.6835,14.1475,19.54825,20.0095,20.25825,20.454,20.40125,19.30375,17.931,16.7995,15.0525,18.6365,18.75675,19.554,19.7225,19.39225,18.552,16.9865,15.2665,14.03675,19.349,19.794,19.832,19.819,19.592,18.442,16.847,15.3565,13.787,-6.384,-16.3015,-5.86925,-53.79
7,5.25,2.61678771150312,-0.691235146161431,-14.0078998260925,0.0505540576911264,-4.34805472333477,0.814985294822306,0.254851046319508,459.349915041242,18.4801495287383,492.695093306013,15.6732300979817,482.546621182231,512.159121232484,14.500549488915,499.779992385731,525.555225987638,16.1597823370365,518.209734078982,544.511905296737,14.5124960178251,530.33471822,0.545287893785563,19.9996418058678,0.16729827521829,0.0575,0.09,0.09,17.958275,17.94825,17.7126,17.677,16.874025,99.214155,91.285,0.47845,19.11,12.565,17.5525,10.2,7.6775,10.8,2.12,357.95,409.225,389.225,398.975,21.3075,12.37,0.1225,0.33,0.5575,0.4025,0.1,-0.03,20.1215,20.369,21.19,21.3525,21.2015,19.7345,17.66625,16.063,14.4735,19.4205,19.2925,19.7815,19.9675,19.712,18.9555,17.35,15.6855,14.1485,19.354,19.8845,20.18475,20.43875,20.37,19.30325,17.9305,16.80025,15.0535,18.50975,18.67275,19.4735,19.68675,19.36,18.5545,16.98925,15.2685,14.03775,19.223,19.6975,19.7735,19.785,19.573,18.4435,16.849,15.358,13.788,-6.8505,-17.188,-6.72,-39.76
7,5.75,1.46798158243462,-4.87524030310452,-18.5372043744133,0.0610852173876919,-3.40602114795634,0.653582688318088,0.249572237823422,456.140597726142,18.5903772545547,488.008762375783,15.6783002896629,474.953888195873,502.506883879311,15.2775418438258,487.111441677009,503.946816857062,16.8665684232016,504.924911849807,541.517583243209,14.7895888094966,527.244783269231,0.518352399243253,20.3019497623895,0.184776349431677,0.05,0.08,0.08,18.25355,18.47625,18.09255,18.292075,17.43115,99.2462975,89.4975,0.75265,19.43,12.745,18.23,28.975,41.2725,39.25,7.745,357.95,413.475,393.05,402.525,88.475,41.2675,1.3375,0.95,3.28,1.01,0.6075,0.41,20.1015,20.27,21.063,21.3,21.173,19.734,17.669,16.065,14.47525,19.3265,19.1775,19.6975,19.936,19.686,18.9565,17.352,15.6865,14.15,19.3705,19.78,20.1325,20.383,20.34025,19.302,17.9295,16.80025,15.0545,18.42425,18.58975,19.4245,19.64925,19.329,18.557,16.992,15.26975,14.0395,19.161,19.618,19.7355,19.7535,19.5535,18.4445,16.85,15.359,13.789,-6.8065,-17.4245,-7.1565,-6.5875
7,6.25,2.18971599150055,-9.00652607938559,-16.6317014714132,0.093020150996281,0.562128883517191,1.19400392969678,0.256016229964025,445.08970991254,19.04723690151,466.923031748848,16.1858214184154,467.866302923274,468.612982938562,16.3788564113241,466.700268222222,479.119033547376,18.5710951653466,468.417142344977,501.793374876362,15.7150050968994,500.42537509589,0.573478616335432,21.0858446146405,0.234680031630831,0.07,0.09,0.07,18.985875,19.5265,19.37765,19.3256,18.3344,99.260665,84.915,1.212,20.0375,13.035,19.495,49.45,90.07,86.875,16.3925,358.775,419.875,404.225,409.275,187.34,66.0925,3.6425,2.03,8.26,1.66,1.18,0.9,20.142,20.286,20.9645,21.2745,21.143,19.7335,17.6715,16.0665,14.47625,19.3525,19.112,19.642,19.9125,19.662,18.9565,17.354,15.688,14.151,19.499,19.78375,20.1125,20.33275,20.32025,19.30075,17.929,16.80025,15.0555,18.516,18.5695,19.401,19.61925,19.298,18.558,16.9945,15.27175,14.0405,19.1865,19.596,19.7015,19.723,19.5355,18.4455,16.8515,15.3605,13.7905,-6.7715,-16.286,-6.148,39.84
7,6.75,-4.92156226749769,-3.4576283387075,14.0732297098871,0.106628788515023,5.12019724096982,2.74829494624595,0.309334672984359,435.616277643362,20.0401959360163,456.419285449611,16.8775768350213,451.815734767002,455.308566447806,16.9802725097337,451.164456626305,453.824567916189,19.6019637853277,449.225064432953,463.193230276727,16.7759586244311,463.651982208191,0.608755963852976,22.3951260488093,0.208234468287906,0.08,0.1,0.09,19.942725,20.79875,20.44205,20.62435,19.333625,99.2490675,79.105,1.9381,20.635,13.62,20.61,66.775,157.1325,158.925,29.7325,361.05,426.675,415.425,418.375,330.905,92.53,4.8025,3.23,13.945,2.4025,1.9675,1.74,20.339,20.4125,20.947,21.2525,21.1195,19.7325,17.67425,16.0675,14.47725,19.4225,19.1285,19.637,19.9015,19.6405,18.9555,17.3555,15.6895,14.152,19.78275,19.93275,20.14875,20.3175,20.3155,19.2995,17.92875,16.80025,15.0565,18.75625,18.636,19.4255,19.60575,19.27425,18.5585,16.99725,15.27375,14.0425,19.3345,19.654,19.706,19.7075,19.5195,18.4465,16.8525,15.362,13.792,-5.54275,-13.0895,-5.2945,88.98
7,7.25,-10.6028811665291,-3.96426869921593,12.5535370621528,0.120697827327995,12.6257611386832,2.37554252630991,0.368703319709093,430.830708395023,21.0609678669964,440.086891343545,17.0301949392413,436.364802976821,437.018780202385,17.5496095214084,435.051432125874,431.727297359555,19.8736651845097,435.483140228758,450.77739979299,17.4971797634548,451.406945122581,0.643131662247649,23.4827600553996,0.25749514438425,0.1,0.12,0.1,20.9372,21.71225,21.54,21.4612,20.0039,99.2630325,75.055,2.918575,21.14,14.0625,21.2325,80.925,214.53,208.525,37.885,363.2,432.975,422.725,423.875,456.415,137.6725,6.09,5.815,18.86,3.7925,2.9825,2.67,20.601,20.6,20.9945,21.2475,21.105,19.728,17.677,16.06975,14.479,19.591,19.2555,19.674,19.9095,19.626,18.955,17.3575,15.691,14.153,20.21975,20.18275,20.254,20.35425,20.327,19.29475,17.9275,16.80025,15.05725,19.08375,18.82425,19.4785,19.598,19.2535,18.557,17,15.275,14.0435,19.515,19.791,19.7365,19.708,19.5065,18.4475,16.854,15.363,13.792,-3.934,-10.589,-2.94925,148.9025
7,7.75,-10.8650198003455,-2.6057133536687,34.4429231545223,0.146815365711418,20.3800705062721,3.72461722865446,0.415347358876535,423.764959523937,20.5831962302741,425.885576826763,17.4480096711691,426.281530754135,421.589827184059,17.8686251311304,424.412190763735,424.511729439721,20.1685734444605,421.839657189782,437.19609936352,17.9739503010128,434.034485713147,0.721916293637151,24.1859807683753,0.223550713969375,0.12,0.15,0.13,21.901825,22.684,22.34245,22.2235,20.747225,99.27906,69.9,4.2171,21.58,14.6325,21.705,93.45,280.3975,278.375,48.895,367.2,440.3,427.075,429.5,571.9525,163.91,8.5,5.4575,24.985,4.2625,3.8725,3.07,20.7995,20.82,21.074,21.257,21.0995,19.7235,17.6795,16.071,14.48025,19.78,19.436,19.7465,19.931,19.634,18.954,17.359,15.6925,14.1545,20.5495,20.446,20.3655,20.412,20.3475,19.296,17.92875,16.80025,15.05825,19.338,19.11675,19.5345,19.58625,19.23575,18.556,17.00275,15.277,14.04525,19.7195,19.9625,19.788,19.7185,19.4975,18.4495,16.856,15.3645,13.7935,-2.31375,-5.608,-1.572,193.7075
7,8.25,-13.9157392632308,-2.37919519352054,79.7374703799933,0.171817176062139,29.7861025088055,3.89828587004257,0.499283429146261,415.515826627835,20.067628899984,415.614530942681,17.3109063238647,414.540397992595,414.17339840103,17.9832643449682,414.477541523341,413.735669664212,20.4395650055319,414.998734217763,425.800941085287,18.3916016447378,422.323229609695,0.863844482371622,25.0943159250325,0.289700051553731,0.14,0.17,0.1475,22.566375,23.34275,23.18875,22.5899,21.417825,99.29306,67.13,5.6233,21.9225,15.1975,22.2325,103.075,406.08,405.35,69.575,372.6,445.1,431.2,433.2,853.57,192.0425,13.4725,6.2525,35.2725,5.025,4.93,3.86,21.207,20.957,21.1845,21.2965,21.098,19.7195,17.68225,16.073,14.48125,20.033,19.616,19.8155,19.9585,19.64,18.9545,17.3605,15.694,14.1555,20.85525,20.71325,20.49025,20.464,20.3715,19.30025,17.93075,16.80025,15.05925,19.772,19.31425,19.56625,19.573,19.22275,18.5555,17.00625,15.279,14.04625,19.941,20.145,19.8595,19.7395,19.4955,18.451,16.8575,15.366,13.7945,-1.33025,-3.30625,-0.3005,290.77
7,8.75,-18.2368302372963,-2.64357459859876,122.533025025234,0.166087409118625,56.761780341615,3.12031634747288,0.526798156864942,409.599530552015,19.6634373642734,406.201852013164,17.2177145168004,409.9023429077,403.470458441779,17.8961416217943,406.134028655702,403.206029924166,20.4654500509078,403.62376042442,413.128512083812,18.3319751227457,414.982639827806,0.951428547282846,25.6508856125276,0.372763700863098,0.15,0.18,0.15,23.421775,24.18825,24.35555,23.471775,21.9839,99.310805,63.4,7.178975,22.2525,15.6725,23.03,112.35,499.645,482.85,85.2925,374,451.15,436.7,438.4,991.03,210.825,16.5025,8.73,39.865,11.56,7.47,5.24,21.6325,21.1475,21.318,21.3165,21.0995,19.716,17.685,16.07425,14.483,20.307,19.804,19.896,19.988,19.64975,18.9575,17.352,15.68875,14.15575,21.20125,21.09625,20.63825,20.54175,20.3975,19.30475,17.93325,16.80025,15.06025,20.07675,19.5825,19.63375,19.62025,19.21325,18.5545,17.00825,15.281,14.045,20.2525,20.4,19.9085,19.7775,19.4995,18.453,16.859,15.367,13.796,0.87,0.381,1.1725,355.975
