DOY2,HR2,CO2,CO2_SIGMA,H2O,H2O_SIGMA,FC,SC,G,H,LE,PA,RH,T_SONIC,T_SONIC_SIGMA,TA,VPD,TS_1_1_1,TS_1_2_1,TAU,U_SIGMA,USTAR,W_SIGMA,WS
3,1.75,407.37936055,3.44081578725,17.068568465,0.0098839355,2.447595907,0.42356486075,-7.27,-13.49769211,13.88642177,99.5,80.33017335,19.55565705,0.239442414,16.99130798,6.48259424,17.11,17.49,-0.01517016925,0.940269018,0.4210306865,0.4819265675,3.024
3,2.25,408.07049545,3.355591058,17.0574251725,0.01344619525,2.5673413535,0.547150416,-7.245,-13.568745,15.24435791,99.5,81.118615255,19.19615676,0.2278851585,16.80799591,6.2103758325,16.8775,17.46,-0.012469628,0.888070819,0.39900082125,0.49357901575,2.92125
3,2.75,408.60806265,3.461156346,16.600860405,0.01242692375,2.55356529325,0.5477009835,-7.3,-13.400532145,13.794986725,99.5,82.521559385,18.94200816,0.23614975575,16.469179725,6.023165095,16.7175,17.3775,-0.013672185,0.90958015075,0.3875496285,0.4826744975,2.89325
3,3.25,409.04026805,3.6192359495,16.78905744,0.015352998,2.579752145,0.695536183,-7.5275,-12.81278686,15.26738244,99.5,83.2870584325,18.81992591,0.214382523,16.3268689,5.7435075925,16.6425,17.2875,-0.011863574,0.813428922,0.370842522,0.449108143,2.86575
3,3.75,409.87207105,4.1159802745,16.582674405,0.015698711,2.348299031,0.45035409625,-7.7225,-13.98058501,13.20118557,99.5,84.00321074,18.539612825,0.22478088,16.0998615375,5.50133375,16.5575,17.1575,-0.011432269,0.8439613675,0.368925799,0.442272673,2.87
3,4.25,411.439933875,4.239252687,16.247811815,0.0168068685,2.339407076,0.4658399165,-7.7025,-11.0865280425,14.81825179,99.5,84.0588376375,18.4172774225,0.213348007,15.9890427525,5.2718233475,16.5025,17.0625,-0.01169910175,0.891138893,0.35982658825,0.444080878,2.8575
3,4.75,412.68758625,3.29573761825,16.385429105,0.0130201325,2.607111605,0.426808171,-7.68,-14.4657804625,12.2061098575,99.5,84.7366176175,18.2298496025,0.214545769,15.846416565,5.03015912,16.3575,16.9575,-0.01152142075,0.848644728,0.392040921,0.4626692185,2.8345
3,5.25,412.7731298,4.5037947105,16.65263858,0.0166995805,2.9521325915,0.37771259125,-7.465,-12.05859066,16.40607949,99.5,85.4761144125,18.09069106,0.2103436885,15.5147142025,4.8801146225,16.2675,16.8675,-0.009108267,0.93796466625,0.41291146025,0.48611928175,2.9085
3,5.75,414.5960115,4.691679902,16.28746842,0.013276901,2.57044788175,0.5767082925,-7.4125,-14.34060894,14.66037119,99.5,85.3635971025,17.98884008,0.207922538,15.46022696,4.7503188575,16.225,16.8125,-0.008806371,0.9118623085,0.404266838,0.464974194,2.854
3,6.25,414.0494058,4.773640436,16.14233025,0.01958885925,2.19502824375,0.5379165875,-7.1575,-12.11350328,12.19658136,99.575,85.4730497075,17.77014582,0.210866951,15.33018981,4.6604225225,16.19,16.785,-0.010166853,0.89363549,0.403564386,0.454928344,2.84325
3,6.75,415.2235535,4.805055774,16.05721028,0.0184293745,2.813606186,0.7472213,-7.33,-6.896761546,14.8625285075,99.6,85.35262196,17.9872602675,0.2295566085,15.3093898275,4.51513775,16.09,16.65,-0.010964585,0.87169207475,0.38009817975,0.4567224615,2.804
3,7.25,417.0789635,5.586896569,16.51286092,0.019356965,2.6758807055,0.80222812075,-7.16,0.21061580825,24.34861879,99.6,85.998912745,17.95821208,0.2369203175,15.27965778,4.55080834,16.165,16.65,-0.014805766,0.914074035,0.412044462,0.4914169415,2.636
3,7.75,416.111794,7.5728901605,16.3659832775,0.0335091615,3.25590042675,1.64174233075,-6.20775,20.40349331,42.42929901,99.6,85.6292706625,18.39696867,0.3008462735,15.51436578,4.6002275125,16.4075,16.7975,-0.03203679,1.070683051,0.48548486875,0.560161617,2.73225
3,8.25,416.0822263,12.0212065625,16.81498742,0.04798424175,4.231759926,3.182987636,-4.3215,54.1913922625,58.43352555,99.7,85.5887990825,19.23381103,0.43505947675,15.90335626,5.06542279,16.82,17.235,-0.06777020175,1.193390949,0.58377523075,0.6590478565,3.14425
3,8.75,409.63986865,11.011169065,17.00976385,0.056173852,3.2537424475,3.643737647,-1.5685,115.2465161,76.1525905625,99.7,84.6157870725,19.77004027,0.522956468,16.817314625,5.801137015,17.45,17.755,-0.1275541085,1.366558485,0.656138634,0.761196592,3.32225
3,9.25,406.8270465,6.95867966325,17.030496195,0.061728971,0.664872645,2.8652759365,2.59175,155.1304222,98.29160729,99.7,81.2995288325,20.805938,0.511670194,17.88032,6.826496075,17.9175,17.9575,-0.173787824,1.511659393,0.707713884,0.830655277,3.799
3,9.75,402.9533571,5.257343614,17.19442869,0.0631163945,-0.4284965525,2.162640873,8.23,197.9285563,113.4013887,99.7,77.9679765425,21.1869117575,0.537073233,18.80589066,7.89582811,18.57,18.69,-0.19821200325,1.5947405375,0.767860882,0.890067663,3.965
3,10.25,400.5766497,4.29175182625,17.15806168,0.07940515425,-1.3765238585,1.7127010095,18.06,243.4728058,128.0810085,99.7,74.234148045,22.328523085,0.562749433,19.80695012,9.4145434525,19.57,19.3825,-0.211384655,1.616306306,0.7680822085,0.9170101165,4.1365
3,10.75,400.192781875,3.595519921,16.63763422,0.0714760335,-1.718083548,1.2668509715,35.2,275.267695425,130.657614475,99.7,71.251341385,23.02418499,0.57979674675,20.3620784825,10.574291505,20.48,19.7975,-0.2649177725,1.678341652,0.81310296675,0.93333986,4.2005
3,11.25,399.24057685,2.925876004,16.59217323,0.063293753,-1.9484301695,1.0185026505,46.28,293.77478855,146.72495045,99.7,68.910411725,23.88425229,0.5954065495,21.112396445,12.082519215,21.4,20.16,-0.24107582425,1.73655315825,0.829965532,0.95178418775,4.266
3,11.75,397.96219245,3.0861991755,16.2336696,0.07890174925,-2.016566075,0.88798349125,46.28,303.5812368,144.1757288,99.7,68.2370048075,24.36926311,0.6280216115,21.7466289,12.89763014,22.37,20.52,-0.2515084975,1.77459191275,0.851875235,0.952756575,4.2495
3,12.25,396.9550795,2.9133776545,15.9981566725,0.091190674,-1.9051245445,0.601027693,46.08,316.8669361,142.03255045,99.6,65.906927855,24.7679956,0.626239318,22.306333015,13.9570224825,23.16,20.95,-0.29386161075,1.807241778,0.861769145,0.981874549,4.38725
3,12.75,396.5726039,2.804471161,15.73393478,0.071439375,-1.638449927,0.402741261,52.97,329.3351636,144.5300893,99.6,63.710932615,25.5552286975,0.62559134,23.01347945,14.730661015,23.84,21.32,-0.3028980985,1.757859837,0.8576229175,0.967984983,4.277
3,13.25,395.81201795,2.533848785,15.69229442,0.068080593,-1.67109731,0.442519096,55.46,309.344275,134.6669347,99.575,62.0420356975,25.74370735,0.620888833,23.16204561,15.784772915,24.18,21.96,-0.33039312375,1.8189318195,0.8747643215,0.964612334,4.36525
3,13.75,395.309489325,2.438856334,15.42928502,0.0680191395,-1.50503529575,0.3966631665,51.66,312.2855417,135.21598615,99.5,60.20082229,25.9921562625,0.614608318,23.42460623,16.48288722,23.76,22.2425,-0.287430867,1.797760026,0.818198,0.940510273,4.311
3,14.25,395.281737975,2.222062571,15.35631545,0.0774246555,-1.489959772,0.441020075,61.445,297.62003465,132.1700569,99.5,59.3914874675,26.0683917125,0.592710312,23.752419555,17.07839931,23.95,22.49,-0.323599097,1.809801809,0.83956587875,0.936053521,4.1465
3,14.75,395.0004931,2.01392634925,15.546545505,0.060932212,-1.1302352485,0.278262653,66.31,258.40544435,120.9936465,99.4,58.3944575075,26.52686443,0.5601647015,24.01306026,17.61724802,24.34,22.8075,-0.2932989705,1.769757167,0.830095662,0.926685833,4.21175
3,15.25,395.5488514,1.54784974925,15.09532717,0.04935965625,-1.13748462,0.21170851525,55.675,236.9274838,114.654866725,99.4,57.0824328675,26.58184072,0.50891772,24.2288679175,18.06463994,24.2775,23.0625,-0.318727075,1.762963183,0.862964784,0.925714932,4.1675
3,15.75,394.9967723,1.436824192,15.634605395,0.050366213,-0.93620593675,0.315018998,49.24,212.560561,107.8509608,99.4,56.3012155125,26.8703406925,0.477204044,24.31651787,18.368047845,23.9475,22.83,-0.280152064,1.789176402,0.81408364,0.9214517085,4.15
3,16.25,394.6858909,1.08610194525,15.75042694,0.0406808225,-0.486474263,0.23515385025,48.1875,157.3094697,97.25254399,99.4,55.0929740875,26.686733725,0.3979837075,24.48110678,18.6191894975,23.63,22.595,-0.2518349265,1.707806374,0.775293995,0.87436827175,4.011
3,16.75,395.23984555,0.699658076,15.2686605825,0.041956439,0.1871172785,0.215771567,38.505,108.11150695,82.197262745,99.4,56.341154695,26.5964214075,0.322568485,24.37931295,18.51577187,22.9025,22.5125,-0.21601993325,1.641503942,0.75210612975,0.843592814,4.021
3,17.25,394.7798678,0.46682962025,15.09531678,0.036592206,0.566071765,0.244762624,28.6225,63.99959113,75.83402228,99.4,57.28840923,26.61590669,0.24447793875,24.2014917825,18.52293743,22.4275,22.135,-0.1501772035,1.5258721085,0.7247264155,0.813014239,4.002
3,17.75,394.840073025,0.349494263,15.496052,0.02616036,0.92682042325,0.153978576,21.885,20.24803464,50.7143407625,99.4,59.271299985,26.34049043,0.19448501125,23.85440273,17.992898615,21.845,21.5225,-0.0908085465,1.362505164,0.641458041,0.7281051335,3.60975
3,18.25,394.9931873,0.5746697285,15.454582625,0.0219247765,1.35544669725,0.171902772,15.445,-0.967704157,31.744096085,99.4,60.2352024225,26.005197935,0.23527759025,23.517187805,17.04990282,21.2375,21.0475,-0.041362145,1.2687544675,0.56250850375,0.6753149135,3.3105
3,18.75,395.305383775,0.92910052575,15.67416513,0.0240032465,1.7586003905,0.09312950375,9.9925,-13.1019873,25.89107559,99.4,61.8867930225,25.626568075,0.2591785505,22.927102885,16.0869149875,20.6825,20.58,-0.01775735375,1.05973068,0.469764468,0.571453701,3.14175
3,19.25,395.943671125,1.290205513,15.72248548,0.01755042,2.2638638615,0.04079025,5.65225,-16.147778675,21.219175165,99.4,63.5422819325,24.9305526,0.280643267,22.460473375,15.004946625,20.2475,20.1225,-0.01300551975,1.012082252,0.4513114015,0.529243652,3.07925
3,19.75,396.9488136,1.432550767,15.852381725,0.024066348,2.73497509175,0.1275563145,2.27125,-21.22718798,17.611738595,99.4,65.2097131525,24.161843645,0.277118618,21.8608015925,13.792399875,19.9475,19.775,-0.0106095775,1.073520642,0.4552768985,0.56413121325,3.14775
3,20.25,397.890662575,2.38945050975,15.89812965,0.01577177575,2.53082269575,0.168083833,-0.13575,-19.6559929575,19.7359228825,99.5,66.4707289075,23.8212898425,0.293459896,21.3087742225,12.875654365,19.61,19.655,-0.01252163225,1.121306027,0.47865458575,0.57892155775,3.31925
3,20.75,398.315693575,2.495812966,16.19777026,0.018956782,2.59924544,0.190064696,-1.79625,-19.88197001,16.464599465,99.5,68.3672522525,23.411612565,0.291834817,20.7688568825,11.94214231,19.25,19.4725,-0.0145687805,1.14330763275,0.466239182,0.56756103075,3.30175
3,21.25,400.2215017,2.749376102,16.300922255,0.0192298125,2.65663928625,0.337367108,-3.4455,-17.8542899275,14.7836117825,99.5,68.9918598075,22.9727490025,0.27493781925,20.28699794,10.988965315,18.92,19.27,-0.01590526,1.0956108215,0.5021560865,0.56659423125,3.33675
3,21.75,401.3242288,3.0561944145,16.41635344,0.026343553,2.86046371725,0.35222251,-4.4485,-18.5158374675,16.1789303375,99.5,70.246583985,22.4840218475,0.27530942975,19.8374728975,10.4109981825,18.675,19.095,-0.01862341875,1.13545062675,0.49343329,0.5974549885,3.2475
3,22.25,403.636696425,2.765062192,16.35152784,0.02804809075,2.926328896,0.23433626925,-5.25325,-18.5714109925,16.101979195,99.5,72.20029538,21.9684315375,0.2853484705,19.40457071,9.5073690325,18.5825,18.97,-0.01957132425,1.1039272175,0.50085231675,0.5849709275,3.33025
3,22.75,405.058080675,3.70496295825,16.2857855825,0.0177976995,2.5776067315,0.31254798225,-5.785,-16.33966086,17.03211807,99.5,74.11585532,21.52630849,0.261222786,19.027866535,9.13611074,18.41,18.78,-0.021929839,1.102913148,0.475719041,0.5446943305,3.314
3,23.25,404.78812685,3.17428240375,16.48677448,0.014749035,2.6778355455,0.35115808425,-6.144,-17.632016405,14.2240621375,99.5,74.72637324,21.07016886,0.245500587,18.54754452,8.65004014,18.2,18.61,-0.01867593525,1.045581976,0.462137774,0.563875806,3.206
3,23.75,405.75227595,3.095230657,16.6676754575,0.0124044155,2.714120699,0.56315851025,-6.658,-16.10224779,13.17788677,99.5,76.4697239,20.6649399925,0.255333929,18.1520808525,8.10319174,18.08,18.38,-0.020484251,0.997557266,0.46397560225,0.53229166275,3.192
4,0.25,408.42347885,5.89137724975,20.06097523,0.02158491825,3.7147503855,0.3933589065,-8.09,-15.29724108,12.00035656,99.2,82.11862,22.66158543,0.25099189625,19.9184675,8.4572786175,20.975,21.6275,-0.013284224,0.866455896,0.380695336,0.45853048475,3.02675
4,0.75,409.58775585,6.5442877135,20.0759076325,0.0235472805,4.11732952175,0.304054308,-8.39,-16.86312946,15.04619894,99.2,83.1092248575,22.37504125,0.2481685685,19.6045398875,7.8774864325,20.8,21.495,-0.01377809425,0.85895641975,0.37874200775,0.471050007,2.951
4,1.25,410.5303811,7.0145324105,20.235021555,0.019360996,3.8030473645,0.353245931,-8.145,-17.23236952,12.07562542,99.2,84.7307191875,22.1759756,0.248225754,19.44392118,7.55049648,20.6325,21.1725,-0.014396826,0.847079829,0.330587871,0.431393926,2.90725
4,1.75,411.7615933,7.207076672,20.1245136,0.02143668075,3.892545621,0.889395223,-8.28,-15.07221634,12.851882855,99.2,86.549840585,22.07026004,0.249264494,19.19436539,7.132662725,20.455,20.92,-0.01307929,0.801128138,0.346555264,0.400806957,2.89
4,2.25,412.92539225,6.549646817,20.0601852625,0.01608012675,3.65074171825,0.8102031795,-8.51,-14.194651435,14.4735693025,99.2,87.54772998,21.87311135,0.233041966,19.030778,6.703823225,20.355,20.7525,-0.012494092,0.805034231,0.340138851,0.395150924,2.8265
4,2.75,414.5127641,5.519899011,20.03226058,0.015902395,3.789815293,0.6919090985,-8.7,-14.6577977,14.22334213,99.2,88.5830315725,21.6854205925,0.211420517,18.7303684775,6.35087151,20.2075,20.5875,-0.009924876,0.781979588,0.344556873,0.402780163,2.71025
4,3.25,416.09293105,6.458466402,19.6833371925,0.014412906,3.3146977075,0.637155481,-8.8775,-12.2228128925,14.881861915,99.2,89.1756631225,21.50959871,0.211599942,18.457841925,6.031643225,20.0125,20.4725,-0.00796807,0.755481744,0.314779237,0.377181013,2.744
4,3.75,415.543751175,6.51957105525,19.6373590225,0.013095408,3.42983842275,0.4224737705,-8.7,-13.376672475,14.92566908,99.2,89.47648648,21.3287894625,0.230590156,18.5076877675,5.7552117225,19.9125,20.4075,-0.008270247,0.760206096,0.311327922,0.366173723,2.766
4,4.25,417.3176688,6.58406723675,19.1734526,0.013665426,3.5677913305,0.8746836215,-8.78,-13.4586685275,18.989868085,99.2,89.9631869,21.1578325675,0.23249089775,18.29805,5.4842706175,19.7075,20.215,-0.0088090535,0.790623546,0.296587998,0.3571971705,2.79175
4,4.75,420.2291807,7.086132854,19.3368301575,0.013620934,3.520866463,0.837022302,-8.7875,-11.873341925,15.59747006,99.2,90.1976475275,20.87012615,0.224754165,18.00527322,5.2850073475,19.5725,20.0775,-0.007353865,0.71326188,0.312312669,0.3760174215,2.72025
4,5.25,422.1292415,8.19678660575,19.041110745,0.01624492425,3.38443227975,0.6554741675,-8.91,-11.69444411,15.02188728,99.2,90.289008255,20.7260045575,0.21855915725,17.791891215,5.0908735075,19.47,19.95,-0.007883397,0.675733532,0.283307209,0.34190523925,2.6215
4,5.75,422.69807075,9.8505097435,19.17867537,0.023022755,3.8944017655,0.764151887,-8.6975,-11.41133032,17.9527999525,99.2,90.51374251,20.5076766875,0.22303556475,17.7386107,4.84949514,19.31,19.8,-0.00846427875,0.68451857125,0.28540294375,0.345161042,2.6525
4,6.25,423.33812125,11.096476115,18.8584967975,0.031673758,4.107232468,1.420225124,-8.6675,-8.09484517,22.18512914,99.3,90.1676691525,20.5260589,0.246681371,17.65819544,4.5906936275,19.245,19.6875,-0.010189467,0.772919592,0.334339647,0.402911501,2.70925
4,6.75,422.2268034,16.51680133,19.65914922,0.05316476725,4.7459540055,2.1325549785,-8.5625,3.152281102,35.24952282,99.3,90.066956785,20.825084075,0.2925391645,17.92718666,4.599064105,19.3675,19.6975,-0.0151520555,0.862413002,0.37661752925,0.42568627825,2.621
4,7.25,423.15997105,17.3415711125,19.71829287,0.051162871,4.509614021,4.200968366,-7.6775,23.985355805,60.7861306775,99.3,89.59588369,21.181895545,0.36389476675,18.297044365,4.8338575325,19.6425,19.9075,-0.02997486,0.975755406,0.450872522,0.5295219135,2.5785
4,7.75,419.890422475,24.18949836,19.7601158525,0.08222565475,6.068043644,5.043823525,-6.5905,60.91153962,87.51734317,99.3,88.87883498,21.97533515,0.446510677,18.7203527375,5.369480455,19.9825,20.4175,-0.06620866325,1.109737082,0.519072231,0.6329359065,2.6465
4,8.25,414.09082985,20.382512455,19.9479163875,0.107404013,4.5166191995,4.7654523265,-3.369,91.773353365,123.026510525,99.3,86.73733474,23.086752425,0.471519962,19.69297502,6.2501816575,20.5,20.81,-0.1013783,1.253533888,0.587616964,0.715449346,3.041
4,8.75,406.2335968,12.077114185,19.829691055,0.10408718625,0.636194099,4.930063774,2.571,121.1627185,142.86829495,99.3,83.1936367325,23.846031375,0.4938281975,20.55489,7.54972767,21.18,21.17,-0.130348351,1.3397015355,0.6563716325,0.781692077,3.31825
4,9.25,400.9212405,7.640650147,20.12474376,0.1240435995,-1.867540753,3.6522239125,8.78,158.685515325,174.888162175,99.4,80.232646075,24.6165073525,0.521813218,21.3560362225,9.099931495,21.85,21.5,-0.167657966,1.4190364075,0.6745246205,0.796919611,3.659
4,9.75,397.7689617,6.075610839,20.109694835,0.149872372,-4.1386473,2.373508588,14.6375,198.625120325,201.360398275,99.4,76.795691725,25.30317657,0.555803394,22.200917765,10.46238942,22.365,21.7725,-0.189633128,1.46036063175,0.70947567775,0.84122729825,3.7935
4,10.25,396.67315175,5.31984947,19.7929849,0.169597109,-4.0178625765,1.778246448,28.85,222.8043937,221.0947555,99.4,74.025,25.8862077,0.57581573,22.96368,11.93806665,23.42,22.5225,-0.21420325,1.4893193265,0.7356489865,0.86001498325,3.7915
4,10.75,395.851137775,5.426626275,19.60620344,0.1936424265,-4.60075470675,1.492130088,52.0625,261.68106465,244.10074215,99.4,70.3007146375,26.407226275,0.5882380455,23.68967122,13.2176218875,25.275,23.55,-0.240561617,1.609600286,0.75632719425,0.86525122225,3.917
4,11.25,394.2275312,4.83684056275,19.33951638,0.1850859845,-4.3576556395,0.96102839825,65.185,259.919372675,248.750752925,99.4,67.2819461275,27.08985857,0.5941180665,24.34035016,14.96721462,26.4125,24.6625,-0.2665620355,1.6391564585,0.7827486455,0.895667183,3.973
4,11.75,393.9571889,4.3048830505,18.7602232225,0.1732509255,-4.156014508,0.881600642,54.15,294.389375625,242.445941825,99.3,65.2437356575,27.56344014,0.6246663355,24.76097484,16.348718635,26.7325,24.9225,-0.27456834525,1.68485494475,0.805902025,0.9212980205,3.90625
4,12.25,393.902147875,4.4358588975,18.5220511225,0.1870055505,-4.0903638965,0.808562589,51.87,305.1991518,251.779273575,99.3,63.52858719,27.7620205825,0.625785253,25.24504658,17.5632238775,26.73,25.16,-0.29168706475,1.67033080475,0.8159545255,0.93077860025,4.094
4,12.75,393.6424796,4.208384471,18.28446297,0.2023782845,-4.111709855,0.5793477865,54.825,299.25959765,265.7550043,99.3,62.96381866,28.3617357475,0.635308231,25.7064719325,18.6475481075,27.2225,25.61,-0.313972218,1.702803502,0.81141352,0.938207207,4.124
4,13.25,393.33419095,3.93093283625,17.8836029375,0.176122623,-3.5436579365,0.490493562,64.26,290.48684155,264.068080025,99.25,60.8609776725,28.754462715,0.625047202,25.99891061,19.601248075,27.79,25.76,-0.244320574,1.760795709,0.7962296525,0.90879371625,4.15675
4,13.75,392.5039455,3.919752584,17.6701432675,0.1768546625,-3.2754286945,0.35888923225,77.55,300.04631325,245.7898509,99.2,60.038052825,28.88992136,0.6133899125,26.34249893,20.48609291,28.1725,26.19,-0.270888048,1.72728163875,0.80633077125,0.922564086,4.01075
4,14.25,392.3612019,3.500968411,17.73865942,0.142771792,-3.37206241875,0.423254171,71.1,264.8466028,234.57845345,99.2,58.22975239,29.142823825,0.58432558875,26.6367764075,21.107194165,28.9725,26.8425,-0.232563233,1.72675264375,0.81034571225,0.9195146715,4.12025
4,14.75,392.04685305,3.0053768445,17.62973563,0.1477386355,-2.77310690775,0.26528822375,69.26,256.79777095,225.1801386,99.2,57.554631355,29.388254615,0.555716827,26.904867935,21.67778025,29.33,27.565,-0.2651787765,1.6873110335,0.7938572415,0.899219455,4.0255
4,15.25,392.4130492,2.667523591,17.71822326,0.148093361,-2.499060526,0.3619163595,64.6925,218.7402238,214.7460158,99.2,56.41279591,29.45205329,0.5146625735,27.024028095,22.2127402325,28.9675,28.0475,-0.25487304225,1.6519369275,0.779560613,0.8751508455,3.93075
4,15.75,391.8101424,2.28589705,17.807918145,0.128116185,-2.243901974,0.303855255,62.62,185.24388235,185.134274,99.1,57.86517376,29.608793395,0.465483867,27.025385405,22.5854639825,28.9025,27.9725,-0.22456798075,1.615990682,0.75943297,0.841345975,4.08775
4,16.25,392.20848515,1.8513619145,17.872677815,0.132027157,-1.5314479985,0.3502237485,56.3025,154.3983331,178.796850025,99.1,58.26762601,29.66315027,0.408160671,26.96424291,22.6014324025,28.5075,27.7475,-0.220833535,1.62737809675,0.747043282,0.854723744,3.95925
4,16.75,391.938057125,1.41176004875,17.54995049,0.11033908925,-0.73537335675,0.33935010025,42.3725,117.1669955,153.00805535,99.1,58.28400774,29.51292637,0.33764392525,27.12416572,22.791479385,27.6775,27.3075,-0.18614455975,1.56321922725,0.7149930685,0.803730074,3.78575
4,17.25,392.064966375,0.966661376,17.52728523,0.0941781755,-0.173976354,0.253987129,31.6525,67.38653977,123.4806316,99.1,60.8410113625,29.31915811,0.247238244,26.89493564,22.92934027,26.8025,26.6175,-0.145569641,1.468583718,0.666661427,0.75515563,3.676
4,17.75,392.3696405,0.65592359825,17.69584804,0.0830191645,0.6706970565,0.292489099,23.5275,30.872837515,95.612342445,99.1,60.451590445,29.0691831975,0.21383709525,26.7567125525,22.04627729,26.2275,25.97,-0.09032269925,1.317452764,0.598481694,0.700796345,3.49925
4,18.25,392.9397813,0.73402606875,17.91861623,0.055852116,1.40352149875,0.2060857645,16.4475,-1.766168721,65.5994973,99.1,62.4394728,28.62698096,0.22167776025,26.533203445,20.957853805,25.59,25.395,-0.03963686375,1.196179626,0.516286734,0.62629498,3.237
4,18.75,392.913253125,1.2643138015,18.1684273475,0.033432316,1.9498476965,0.222629893,10.5475,-10.44793528,42.004884665,99.1,63.19177626,28.26948536,0.2474878895,25.9797558975,19.7410601125,24.8975,24.785,-0.0205282995,1.067156923,0.463717724,0.54576056325,2.99375
4,19.25,394.07701455,1.708911354,18.35362188,0.0314091275,2.60409533275,0.054482124,6.45525,-13.95602899,22.15481104,99.1,65.9776849025,27.7198387325,0.26288602825,25.2270193525,18.3816574475,24.1975,24.28,-0.011260063,0.9039134765,0.388634522,0.500231406,2.878
4,19.75,394.54519645,2.365798614,18.0773475475,0.03280218425,3.03807495175,-0.087640682,2.605,-17.85598565,19.44193775,99.15,68.236336,27.131938635,0.277802127,24.5478076225,16.9587549675,23.69,23.8925,-0.011144706,0.878318638,0.38187725125,0.47813148,2.8495
4,20.25,396.24711205,3.51422893,18.3723254875,0.036647087,3.9263847995,-0.21435220025,-0.0175,-18.2528195275,20.4035904375,99.2,70.458253035,26.5491280575,0.2799395375,23.83531326,15.8093923925,23.3625,23.6875,-0.0105042785,0.903753766,0.358357318,0.44899952025,2.9935
4,20.75,397.0885594,3.877518768,18.67851158,0.03485705575,3.470587436,-0.04074138275,-1.99675,-20.137315275,18.782074475,99.2,72.70068032,26.22559837,0.28132611075,23.3949563125,14.875036465,23.0325,23.3725,-0.00991575975,0.9319115625,0.38055256825,0.46084746125,3.0765
4,21.25,399.16250275,4.67662718,18.9894598,0.040737847,3.724689652,0.0721683165,-3.79475,-21.2051536275,15.43604011,99.2,75.1106176875,25.6979300775,0.2750184915,22.846716005,13.700472965,22.7075,23.0675,-0.012180687,0.93259058375,0.38975645375,0.462721206,3.06925
4,21.75,401.25404475,5.267298337,19.3817837275,0.03994487225,4.0788632155,0.23424592325,-4.9155,-18.4186456475,17.58423145,99.2,77.090937995,25.2187863325,0.27685480125,22.335064685,12.81531397,22.3775,22.8375,-0.011201267,0.89172635475,0.39211453375,0.4769314125,2.99
4,22.25,401.9685143,6.16590330875,19.89606282,0.033159547,3.9441459575,0.355831277,-5.8135,-18.648235615,17.257155285,99.2,78.4350547325,24.7547957425,0.28275008525,21.82866448,11.818655155,22.1275,22.615,-0.0148113025,0.91293960575,0.389975165,0.469941464,2.98975
4,22.75,402.7742258,5.37762986,19.85326282,0.026937301,4.327523244,0.2724691745,-6.48375,-16.5796353575,11.48717355,99.2,79.8657611575,24.007116905,0.260326748,21.3918275575,10.7293208175,21.98,22.505,-0.015156766,0.871637493,0.38806728,0.469880286,3.05175
4,23.25,404.87800645,5.332088929,19.96884563,0.0221533275,4.126082654,0.7240208275,-6.90725,-15.46092026,12.71864874,99.2,81.2769639825,23.71303149,0.2597582945,21.01050438,9.916027475,21.6975,22.285,-0.01449615625,0.87482322575,0.368418429,0.46385796025,3.03175
4,23.75,405.6588892,6.1223447505,20.306572405,0.02510323775,3.910905487,0.541317891,-7.3925,-16.33080976,12.0872868325,99.2,81.9689938175,23.23902691,0.25419108225,20.5376916,9.0177396,21.375,22.0575,-0.01228988925,0.86971671075,0.36541888575,0.446620942,3.0055
5,0.25,406.2268453,8.461910009,24.61541721,0.020939823,4.403204231,0.6952236525,-9.67,-12.8787462725,13.0055261625,99.1,84.2412996325,26.36176236,0.2396167055,23.27404749,9.6172440475,24.555,25.55,-0.012443562,0.80528209975,0.33095046875,0.36830021225,2.906
5,0.75,408.35312825,9.152970381,24.69893461,0.021625964,4.321896147,0.4832805395,-9.86,-12.01116046,12.16422146,99.1,85.610173395,25.99849183,0.23811882575,22.96450284,8.76530974,24.25,25.25,-0.01325441725,0.74313282,0.3155799875,0.35293180775,2.77075
5,1.25,412.6759302,9.1972663265,24.6966773225,0.0162423925,3.926654683,0.418820704,-10.09,-13.9070616975,12.546538025,99.1,86.6502202475,25.5309907475,0.2257709285,22.5087126675,8.31542054,24.02,25.04,-0.01002530525,0.760508197,0.305638549,0.3584775,2.699
5,1.75,412.333770825,10.05942452,24.57039909,0.01709487325,4.43554029,0.627704258,-10.15,-11.819354525,10.59767547,99.1,88.3448780225,25.38202488,0.21683344,22.12950811,7.7898368075,23.935,24.84,-0.0099306675,0.70654485675,0.32361063175,0.3458341445,2.611
5,2.25,412.392136475,10.769546755,24.53494286,0.014590444,4.24188545725,0.600897602,-10.46,-13.39671949,13.14412086,99.1,89.8316927975,25.04295772,0.220227004,21.88265048,7.21597257,23.775,24.625,-0.0091261025,0.70332800225,0.300117281,0.341371818,2.6495
5,2.75,413.1416285,13.12466154,24.5786770025,0.017700105,4.14883970125,0.650614544,-10.515,-12.08496141,9.46303853775,99.1,91.84265629,24.81942378,0.2159948985,21.67464673,6.681533795,23.545,24.48,-0.00989864475,0.6915318965,0.29410446625,0.352086095,2.66825
5,3.25,416.5439052,12.27161997,24.36960527,0.01975481875,4.25496389,0.85047796,-10.805,-13.028860445,13.686027615,99.1,92.214881455,24.60023446,0.216481311,21.35961491,6.3297807,23.365,24.295,-0.00813370175,0.6551787695,0.274845403,0.337778958,2.542
