DOY2,HR2,LE_1_1_A,LE_1_1_1,LE_1_1_2,H_1_1_1,PA,RH,SW_IN,LW_IN,USTAR,WS,TA,TAU,T_SONIC,T_SONIC_SIGMA,VPD,FC,CO2
3,9.75,59.1776473583437,57.6675982346436,84.4633492443258,38.953565392011,99.68793,86.1819202062734,359.56595,296.1197,0.38273805,11.7763,1.0149225,-0.0379394525,1.62261025,0.289664275,1.57980465145032,0.208852712598668,407.021151228475
3,10.25,49.8146438055114,49.0671196794122,71.7313530355925,37.3926311836924,99.7093725,85.0729913606655,430.90155,294.64575,0.3742844,11.69745,1.0257325,-0.0417438825,1.58767875,0.282304625,1.57351616294326,0.0346676375090348,407.372086409501
3,10.75,58.4789846488102,55.890791752276,71.376749613545,36.1650677892919,99.709405,84.5582239622257,489.7065,295.8509,0.363460775,11.6414,1.08954,-0.03881583,1.6542915,0.282986825,1.58370667268942,0.0613912170934021,406.978466468792
3,11.25,57.2037801101163,56.1867499057573,76.3532900354381,38.4558267550193,99.700985,85.2169490988431,546.89595,295.2726,0.37042495,11.39703,1.16663,-0.045732765,1.741081,0.28532965,1.58657906047011,0.0618425554716318,407.119530946754
3,11.75,59.867332724987,59.0426133885176,79.3922455698343,35.7219395174916,99.69275,84.6111199657392,582.70885,296.51545,0.3685337,11.35314,1.198019,-0.0303255625,1.681547,0.2955297,1.64144798804229,0.0654860923712286,407.213050204754
3,12.25,53.7886673000856,54.6242460277907,65.4958487246942,39.0387771387573,99.69891,83.9065870157196,617.3938,295.34325,0.3581869,11.40309,1.394204,-0.042681055,1.949808,0.2970477,1.70432973759381,0.0886627640120363,407.255643289953
3,12.75,55.6302228074716,55.8935742277521,74.1014616917104,37.3876091577257,99.7089475,84.1672961303642,629.61915,295.82375,0.364317,11.38339,1.591064,-0.035767725,2.0954185,0.28908365,1.78765427540627,0.0796142462649458,407.122368066169
3,13.25,58.9716005302874,58.7180955225808,71.3609873042849,37.5721510216367,99.68595,84.7413981792007,633.5983,296.86865,0.33995465,11.37052,1.767098,-0.0407813475,2.2346395,0.293750325,1.81287552271044,0.0817291475575987,406.852986864519
3,13.75,55.9162785482633,56.6158587266267,67.9102012756035,43.1199229185513,99.66038,84.2758442819362,617.25195,296.8221,0.3458839,11.25377,1.8343005,-0.042239755,2.36086,0.3049088,1.88699787364507,0.0556529143518852,406.96294355147
3,14.25,57.9216888725238,57.4395555177327,65.0037310632,36.2213078950842,99.64925,83.3238617866971,594.4671,295.74435,0.3461903,11.18318,1.8666885,-0.0434209275,2.50896,0.3063761,1.94101662909151,0.0715556323839494,406.749039634385
3,14.75,53.6467974054116,53.562260447784,64.6801236839754,34.9249508951481,99.63696,83.1431971149617,555.91865,297.61945,0.360021925,11.15012,2.033648,-0.0442393525,2.57437825,0.30784345,1.97187275769432,0.0528443924970238,406.732038793949
3,15.25,56.6091492000078,55.3396915818184,72.7176707825499,36.3057874285348,99.61731,82.8873159846995,507.6505,296.93635,0.354337575,11.49082,2.0702845,-0.03997777,2.65150125,0.30924355,1.96734878336108,0.114547854492967,407.044189177587
3,15.75,56.9152497602873,54.9942429944392,68.0833054856937,36.606561599623,99.59694,81.9498266956771,450.533675,294.244025,0.3470094,11.305275,2.146387,-0.0352618675,2.716551,0.3102066,1.99832539897773,0.0849012072002608,407.417634996553
3,16.25,51.1323747053248,49.9641532408833,65.2471700672912,35.224401934502,99.598435,82.4042047380645,391.274325,295.06325,0.36442115,11.6260025,2.25132525,-0.041616845,2.825574,0.31627755,2.08176274721378,0.136807523784557,406.935524074947
3,16.75,53.879022132917,51.6365944813903,70.0153742245908,31.9204715976498,99.61073,82.7463683017746,308.2026,294.615025,0.3531622,11.5867625,2.2790505,-0.03714876,2.830586,0.310717775,2.12646171721715,0.124315817176783,406.962837923798
3,17.25,56.7368619985617,55.0237409985573,66.3801091671691,31.5003639085937,99.603485,82.4488961347449,235.59075,295.201675,0.344962675,11.5565125,2.28341775,-0.0384596175,2.9180435,0.31661215,2.1476904612014,0.0998392791436266,407.400694429444
3,17.75,57.5284106629522,57.5381046106165,71.5017555237633,33.0307471229956,99.5993975,83.0147089779619,154.33235,296.516375,0.3473319,11.4424475,2.27154325,-0.04276441,3.029267,0.3195012,2.14069401654258,0.104396151656276,407.22273735378
3,18.25,56.3918998417656,57.4227715493272,79.3180855435693,31.6215521523646,99.59047,82.7531611091726,83.32775,295.303875,0.37408295,11.6451175,2.38427,-0.03973027,3.2697945,0.315410075,2.11398266640254,0.124489367978041,406.856241378058
3,18.75,53.6706991197315,54.2107324769136,78.1418872344904,35.9915683065428,99.59411,82.1401445082717,24.929595,297.16775,0.36430345,11.69983,2.509916,-0.0371783375,3.299527,0.33185765,2.09959474219165,0.2135098899614,406.966034422754
3,19.25,56.4955967638521,56.2321651441607,75.5672513281104,28.7503343287061,99.63108,81.8662586617994,2.181677,297.5195,0.3545395,11.58088,2.355344,-0.04050718,3.4254155,0.32893695,2.19055849519432,0.14677668506456,407.117714264287
3,19.75,52.7000771290414,52.7850123533278,74.5354940110889,26.4925154520255,99.63076,82.7183859723874,0.024415785,296.881,0.359370275,11.58308,2.49683375,-0.0390519275,3.34514275,0.32712855,2.14437265558533,0.206581333529131,407.990478106566
3,20.25,53.6985063056744,54.1082521716694,71.9233050710116,28.9968900269234,99.61938,82.6833301282281,0.00354651,297.46945,0.350055675,11.73144,2.4487625,-0.03877568,3.31884825,0.3286679,2.22317618942503,0.237722812668183,406.650194243887
3,20.75,51.6365596481239,50.7404916946478,75.3956299649583,30.4545546967406,99.621435,82.8804875953591,0.0035011615,299.03465,0.36926805,11.64328,2.3579545,-0.03599432,3.4347845,0.3275138,2.13915220784692,0.225063776697768,406.610704172952
3,21.25,57.8254384083415,53.6470044621028,79.5526234129374,31.6181217115895,99.6217675,82.2277378972838,0.003609536,298.85025,0.360362,11.64653,2.3203855,-0.0372345125,3.298261,0.3117889,2.15856928840116,0.229235905548537,406.933398242802
3,21.75,56.5894690971862,54.922772556245,71.9574173881464,30.2531282928099,99.63551,82.8558918171524,0.00375418125,300.5037,0.359674825,11.75171,2.257953,-0.0413127325,3.2758195,0.321298125,2.1007510008516,0.242207564945186,406.864196521605
3,22.25,56.5553278910238,56.7885616922643,71.8224985346178,30.5597044052126,99.61914,83.3250335334286,0.0037841655,300.23285,0.3772646,11.63266,2.2063805,-0.03342729,3.297259,0.3309025,2.10545568848837,0.145687301819428,406.739912252358
3,22.75,55.6041649823328,55.1397803602586,74.3892135027315,27.507626227249,99.622905,82.7163455779807,0.00374186575,299.50845,0.381149,11.58951,2.2857795,-0.04083212,3.259891,0.3228115,2.10165282263495,0.199547187912258,406.267805587499
3,23.25,53.5378918507011,52.3782773063715,74.1019812069675,26.2545652092791,99.605205,82.4787153774402,0.00386243275,299.19055,0.3723554,11.7064,2.1747295,-0.03739733,3.164665,0.3290165,2.05599884074693,0.216855219430625,406.308999892367
3,23.75,58.7555338712324,58.7555338712324,68.9596161589547,28.7583240869012,99.6241575,83.3676714085514,0.00392532,298.5147,0.37847845,11.6261725,1.946222,-0.03704945,3.25901075,0.318808375,2.0113679386331,0.167800487842536,406.244712407229
4,0.25,36.9193922530751,36.9469966606294,39.7372481555206,10.0855636643723,99.37579,87.0024802047598,0.004552632,310.0237,0.3721312,11.59824,4.168866,-0.0260121225,5.80603975,0.3802867,2.43616731060555,0.277781402097362,405.574492259898
4,0.75,38.4335929659086,39.6533274451299,38.5063825368914,11.828495463365,99.35664,86.5140383712132,0.004652664,310.1084,0.37101885,11.70642,4.197753,-0.02978842,5.56924575,0.382001275,2.42829931889454,0.27979905554981,406.387871442992
4,1.25,38.5854327708262,40.4776565675626,44.0002567658103,13.1625911765819,99.33959,87.4134164421516,0.004685323,313.0341,0.3893483,11.52621,4.105895,-0.03118858,5.337225,0.4036597,2.40618918782904,0.329466415003304,407.207993746644
4,1.75,35.9743860856417,36.7386125743597,35.7281111973831,10.1467720950684,99.354675,87.4704315013206,0.00473413925,311.611,0.3755431,11.33892,4.044196,-0.0272154475,5.316667,0.3940224,2.35039749845411,0.342867257133443,407.293021090113
4,2.25,36.3263970268266,37.8038170961649,41.396707874808,11.9268396289105,99.350355,87.9582343482589,0.00470255825,311.8948,0.3759553,11.41775,3.950815,-0.02800666,5.1642765,0.40787715,2.3234069915982,0.200048418084678,407.830348223664
4,2.75,37.0900335109978,39.0142810909408,41.9359660792771,12.9184851772984,99.3588075,88.6542369880555,0.00462113525,312.4037,0.382682675,11.46694,3.657837,-0.0278182675,4.97471225,0.39270555,2.30690817360486,0.273281352489217,407.396432922235
4,3.25,36.0366792840845,37.1831171970744,36.6141689548813,11.842809864776,99.35551,89.2636222377368,0.0046296585,311.2085,0.355303875,11.29816,3.653292,-0.02540925,4.88674175,0.38126895,2.29417430376916,0.246803249303379,406.873111732065
4,3.75,35.7233216588432,35.7233216588432,37.2096690149582,10.4050633438478,99.361715,89.6020243648063,0.0046880915,311.8333,0.373423225,11.38352,3.608892,-0.0304683875,4.915063,0.404183,2.26030851627122,0.213895669469382,407.13863035736
4,4.25,35.4163643921367,36.2630734583428,37.4615378131359,14.4851787094681,99.36644,89.7976304311845,0.004772794,311.4471,0.3927631,11.34273,3.466464,-0.02763224,4.805275,0.4175381,2.20209940105011,0.188527472019719,408.017734798409
4,4.75,31.5863396778112,32.4642923803587,29.6892536409263,9.77829822243153,99.379065,90.0883351668822,0.0049414715,312.1369,0.3931822,11.44356,3.433182,-0.02546463,4.8920595,0.435965125,2.1577091907422,0.207965408890806,407.756858337704
4,5.25,39.3777982773871,40.0026247798958,39.9310215139354,11.6951870828597,99.3866025,90.3227552810974,0.03980764,311.1549,0.367460525,11.27276,3.41841,-0.026458735,4.652206,0.3939838,2.12548998337211,0.160094365936812,408.496630073258
4,5.75,38.5483406936094,40.528104163106,40.2425075993302,15.4411049770684,99.38573,89.9929164873637,2.478541,309.3203,0.37464445,11.70415,3.361137,-0.02915651,4.44465375,0.3738452,2.0279457255362,0.194819619497425,409.271789365113
4,6.25,40.5908996017788,40.8380290934911,41.4817142940457,11.8473458074554,99.392765,89.6909799624145,24.530325,310.607425,0.3652723,11.5106775,3.2616345,-0.0285774825,4.572581,0.371438,2.04612753496315,0.211856673452179,409.270831735004
4,6.75,40.9800876023817,42.1303717463185,42.8295579460967,11.2001268018819,99.4236575,90.2763626537684,73.5823275,310.99655,0.3636809,11.4159525,3.24484875,-0.0263067375,4.729638,0.3551205,1.98705982438737,0.227747852490289,408.810957911609
4,7.25,37.5989868591313,37.8367458517368,38.7318165183636,12.6430126443979,99.4467125,89.7774900524522,147.368725,311.1327,0.372925025,11.5778875,3.2429905,-0.027897575,4.43091625,0.35813105,1.95788116334035,0.265165744646905,407.898707557634
4,7.75,41.3718730731529,41.4418123092285,38.2516462908622,11.5677961656676,99.45965,90.1620947261397,221.91705,310.657025,0.3715284,11.4467375,3.2645755,-0.0284856,4.414161,0.34651,1.96746438644796,0.3729316025566,408.637351072666
4,8.25,38.9349908988347,38.9349908988347,38.1364506894058,12.4763177517867,99.4733575,90.4416208367873,303.634475,310.38545,0.3541125,11.1765125,3.21275575,-0.03102956,4.281452,0.3661101,1.99171906083019,0.335369674788897,407.572044038494
4,8.75,37.7155977986727,38.6105746312051,37.3225712103243,12.5510845560152,99.49313,90.7027581973379,387.838975,311.0328,0.353539,11.2647925,3.222507,-0.03084854,4.453976,0.337018025,1.91546864922165,0.273085527052193,409.198078144254
4,9.25,40.9754852751128,41.2905434996518,37.1625628329414,14.1453576225673,99.4558375,90.148531477179,459.727675,311.820925,0.3366213,10.9343575,3.24224125,-0.02621597,4.500236,0.3520664,1.96459202624002,0.326666243910524,409.218583721143
4,9.75,39.0095558297992,38.8099757914278,39.5618177467375,13.2106271011299,99.44271,90.721121976166,539.2518,310.83435,0.3758666,11.0513475,3.28480575,-0.02678835,4.40476,0.3640862,1.9252822265001,0.274370893527172,409.286593870965
4,10.25,37.1950421387335,37.8811298285155,39.1119592559848,10.7781477965535,99.447625,90.8765720048532,608.6582,310.83675,0.351436,11.207295,3.24136875,-0.0250600425,4.407664,0.3373548,1.90343009291672,0.282488635230132,409.700940115974
4,10.75,34.5373799523123,36.1234343684254,38.6662377622789,13.7473923908451,99.436425,90.1898173395062,660.202025,311.601025,0.364393175,11.1996875,3.25560775,-0.033947555,4.631618,0.364799625,1.91958142773156,0.262628944912496,409.168004882964
4,11.25,37.6680770448565,38.9603792025959,35.9556859104768,13.6354863701325,99.44249,89.9409553634876,713.681875,312.04825,0.3727492,10.8738025,3.37396025,-0.029017955,4.74575,0.365372775,1.95213827085059,0.372260649573369,407.44908257143
4,11.75,35.3914429863761,36.4571284069952,35.8489551942497,13.4874936694098,99.471255,89.6732187996343,747.21895,310.416,0.3545587,11.1979275,3.45010925,-0.02657387,4.90324,0.4205157,1.97230509525181,0.204780139424332,407.425947907451
4,12.25,39.3624440942617,40.2020766105518,34.4718240968694,16.0622929396825,99.461,89.3839796437109,777.39085,310.64205,0.3621377,11.28064,3.534579,-0.033954175,5.0819355,0.398996575,2.13614581260163,0.311800885694,408.031033390867
4,12.75,37.2602531701365,37.7688505426645,43.603181268261,17.5001247869051,99.4639625,89.5318886486077,783.065,310.29915,0.3738614,10.958925,3.6396965,-0.0338065,5.073472,0.4285764,2.13925039675831,0.328938483367831,407.908967373009
4,13.25,38.0406270553371,38.0406270553371,40.8467364454459,16.4501949807992,99.44865,89.5586023468913,779.29165,308.5322,0.3534543,11.2425875,3.893183,-0.03277493,4.987263,0.3869616,2.30155859762988,0.436826452992959,408.434849306587
4,13.75,40.5176890175802,42.340066957251,41.9484324803147,16.0177412834299,99.44198,89.1332976242643,763.105025,310.065025,0.3674092,11.56007,4.043456,-0.03220095,5.1450095,0.4210331,2.32328909391719,0.224582262763696,408.416018103812
4,14.25,37.52516499635,37.4441439742808,36.6925471733214,19.2059798143288,99.43739,88.7362464190891,736.33025,309.671625,0.33712515,11.8034125,4.08097075,-0.03978223,5.169641,0.4242633,2.39759476432632,0.227183458127064,408.271999152883
4,14.75,39.7162926778762,40.9561483870278,43.1173768557468,17.4391097254778,99.4307375,88.2427206457957,701.8745,309.79655,0.3624398,12.2047125,4.23291,-0.0402988775,5.4667135,0.4210014,2.47400712959915,0.260665146630617,407.793729144219
4,15.25,36.1680596901026,36.6288148807209,36.7475849554178,17.5931000468923,99.430485,88.2984929152649,648.8624,310.156,0.331160225,12.242075,4.310635,-0.0344829,5.6677355,0.4642479,2.56079596008447,0.181346717684609,408.291497233345
4,15.75,39.1651121547339,40.0710733159942,36.2529966924019,15.288566453958,99.4220825,87.2326736740433,590.881625,310.277125,0.347138125,12.23612,4.60800975,-0.0348542525,5.5840835,0.442639975,2.63857014769302,0.34626112280568,408.06259909095
4,16.25,38.8653281094744,39.8925140251441,33.0253083634577,17.2825951928908,99.421835,87.7245783660688,521.824925,309.46795,0.3767462,12.1262725,4.7547875,-0.033656025,5.368849,0.45458285,2.76262854800647,0.263390460572257,408.282987499646
4,16.75,42.5264126240683,43.1476414818298,38.922722476173,13.6330310754498,99.40552,87.6009984323962,443.7157,311.3556,0.3525184,11.99828,4.836217,-0.043563145,5.523376,0.4555933,2.78706199129673,0.266411182625335,407.851790620188
4,17.25,35.087928445699,35.087928445699,35.119582113192,11.7295368519792,99.39298,86.603494834161,358.677275,309.73065,0.3609548,12.2194925,4.70926125,-0.04002763,5.6867545,0.44224845,2.83853677046251,0.361752962223574,408.176031056126
4,17.75,36.2386912053205,39.5664556881209,38.8333536958494,13.3820235337396,99.3717775,85.7014359503134,273.82385,309.4718,0.3549605,11.9794675,4.819227,-0.03577351,5.77125,0.449927425,2.85979032419719,0.227704748720708,408.278326601035
4,18.25,38.3081965761356,38.1123080471993,39.8135537892365,14.6084498744576,99.36834,84.7009788067148,189.19565,309.1129,0.3364843,11.7102175,4.9023885,-0.03413513,5.677276,0.4800809,2.90789217208405,0.303838899762526,408.282164748686
4,18.75,39.0327510176992,41.4783414073933,42.0961545395521,11.7833569535436,99.365065,86.1880870605293,108.88095,310.3788,0.37588535,11.708045,5.0583095,-0.034453615,5.874275,0.4337467,2.9168430081104,0.335572265375548,408.445275182423
4,19.25,38.6859494198937,38.2470051937701,40.3553715702116,11.6694281184416,99.3656,85.5531714832898,40.681115,311.51425,0.3792401,11.88174,4.811157,-0.03373462,5.97426575,0.4402453,2.89814547511353,0.407720596651065,408.4636949478
4,19.75,33.9819531617542,34.2145151281159,37.1527850201112,10.6535677864897,99.35563,85.5820088337116,6.4307295,311.3157,0.37409935,12.072915,4.7646655,-0.0324706325,5.9766355,0.4561383,2.81284112603601,0.432988901942592,406.144563128597
4,20.25,36.0359626573656,36.2465647821007,35.9411967732885,9.96952342703274,99.370585,85.487695833602,0.20252195,312.5003,0.371158,11.6363,4.867238,-0.02743292,5.997932,0.4870496,2.80043654860981,0.502520308603505,405.779093303659
4,20.75,32.6813858830819,33.7187636896469,38.8997692093584,9.24730412518591,99.39048,84.6857016087637,0.004760725,311.47275,0.37768305,11.79061,4.8081,-0.032664695,6.0336725,0.432651825,2.82941860596368,0.367048131245351,406.702630058523
4,21.25,36.4453659457429,36.7689041725331,35.9431287658435,9.08475582472299,99.3973275,85.548262739178,0.003891392,311.1672,0.3683173,12.0511,5.008907,-0.0314096,6.2931865,0.42556375,2.83034445760793,0.354877266645964,406.599657098354
4,21.75,37.9910619912319,38.4931935912902,37.6152097591932,7.73724024403448,99.4004025,84.6760400704274,0.00397234975,310.81655,0.3464773,11.749425,4.848668,-0.03157898,6.2028045,0.41603835,2.77279349995332,0.459978270155009,406.826212528832
4,22.25,35.9462639831618,36.4979712933212,41.4463727651459,10.4169888704322,99.38668,85.2828760940276,0.0042558025,313.156,0.3539264,11.725395,4.9302435,-0.028434015,5.992032,0.4468088,2.81886566041624,0.411575501082063,407.225572684893
4,22.75,39.9490064096321,40.1925075951866,41.2534161502587,12.9023554268033,99.37786,85.1917038972992,0.0043739355,312.9698,0.3385414,11.6878875,4.7412955,-0.03143925,6.202785,0.4267553,2.67542284301,0.361691381169006,405.818751219482
4,23.25,35.7203120010207,36.3490101482397,42.154074084671,9.61171607023424,99.3794,85.9169648980344,0.004507808,314.092275,0.3667905,11.561235,4.6226585,-0.02532339,5.900884,0.4551226,2.55538015603887,0.389775398363352,406.866860443402
4,23.75,31.5604389898869,32.6000706019294,32.6892837787184,6.30365091135878,99.3910375,85.6955462858517,0.004384862,313.191775,0.36084675,11.4355675,4.47646425,-0.02968584,6.0402695,0.407178975,2.49097296761973,0.348624180277024,406.919013280169
5,0.25,12.1540074285119,11.6087194166999,8.82013456374136,3.69959826289872,99.33829,89.4222640586301,0.00413241675,341.96855,0.34874475,10.95697,10.649305,-0.02584255,11.98392,0.71858295,4.53819661047456,0.895908768702647,398.544710246407
5,0.75,12.6094819020691,12.9676645101457,9.91987555526675,5.02411230596461,99.3449025,89.960508928653,0.004061172,341.86255,0.35881585,10.99332,10.59708,-0.0212290225,12.1396025,0.7135907,4.48060226149089,0.750262598956477,398.39581244099
5,1.25,10.7901726076139,11.124861475088,11.231087933942,3.24519653479209,99.34661,89.1408179876066,0.004188408,341.5097,0.34625785,11.2576,10.580415,-0.02343337,12.212435,0.69730075,4.27119673372145,0.776919679049989,398.20985110577
5,1.75,8.63997806305048,9.79647188076268,7.33446435602931,5.24734502946564,99.32888,89.3245669876708,0.00424477275,341.6859,0.34203875,11.22976,10.562775,-0.02327361,11.95773,0.7871668,4.17414979043824,0.858607757585149,399.089654129745
5,2.25,12.9844249064567,12.6047806210919,10.4388974604244,4.43985484171445,99.3344,89.613456221147,0.004288416,340.8417,0.33934095,11.38001,10.58316,-0.021136545,12.34818,0.694963825,4.05866786710882,0.62649944165899,399.262637481478
5,2.75,10.9685404907368,10.8289226509268,10.5677027462671,6.63020678595991,99.3319675,90.0935889014253,0.004411869,340.9763,0.347676825,11.36524,10.568335,-0.02241606,11.9640325,0.717799375,4.03098378707277,0.782453827276112,399.25664183138
5,3.25,11.5688435037438,11.8106661050174,12.1026528315439,2.64526318691938,99.3420975,90.369741159643,0.00444674475,338.99095,0.345816475,11.39757,10.496845,-0.024750435,11.810535,0.6483699,3.93431236617799,0.961326502304575,399.657019162024
5,3.75,10.8339496528601,10.9696051249869,6.72636830272676,2.5664802386707,99.3500775,90.98658010802,0.004519925,338.95475,0.3282697,11.23729,10.133805,-0.0230991025,11.266545,0.656387475,3.77533671949687,0.806277622461407,398.664382221181
5,4.25,7.85227765277321,7.68770266492744,7.77651102925648,3.97217244867318,99.35471,91.1087319160203,0.0065378445,338.83505,0.359009775,10.9347,9.924786,-0.022446,11.47816,0.6435431,3.71921168223423,0.674914108198356,399.350524770454
5,4.75,9.29254489273058,9.10875098239202,6.27849327015087,2.99409449761266,99.35485,91.532147991959,0.434570425,337.1745,0.3282745,11.00778,9.7576675,-0.0209249125,11.063465,0.647122675,3.47381266789119,0.823218408906896,399.211976556082
5,5.25,8.56311904225383,8.58294748659091,7.87198192724312,2.70554870139603,99.36958,91.5736882400643,8.43425,337.5337,0.334634275,10.7507,9.76917,-0.0222388,11.12539,0.6644259,3.2857058148256,0.763708782016759,399.730448541553
5,5.75,10.9582728979039,10.9022228362407,9.53798372267763,2.14851823118561,99.3895975,91.4126499429458,43.333395,337.00455,0.348206275,10.68514,9.5906395,-0.02203268,10.8637075,0.630887225,3.11426635976726,0.871240046815152,399.388164078298
5,6.25,9.57169861017616,9.21067479085709,7.97760769083519,1.89579529479313,99.39947,91.317212899984,106.76555,338.4043,0.352151,10.73823,9.6226515,-0.02198263,10.79111,0.60989545,3.02893713955235,0.686998962788687,399.917810681999
5,6.75,9.59970017509045,10.1856400910556,8.20090555032298,5.15241937753196,99.41664,92.1697418401781,180.00045,337.04185,0.340150575,10.88744,9.577945,-0.023385635,10.7337375,0.6302801,3.08989459920614,0.712965395970064,399.734708825871
5,7.25,8.87458632707451,8.84876670443,7.61549591995034,7.64301586271673,99.4394825,91.8308018133359,258.16565,336.13455,0.3391723,10.80471,9.561798,-0.024174935,10.766915,0.6109734,2.90927439261507,0.611970855877243,399.978297372052
5,7.75,10.6957074704357,10.833319834723,7.74234137105964,6.29033769308906,99.44516,92.5509348248329,339.913,337.35295,0.3338543,10.72988,9.5227605,-0.02415794,10.518185,0.63130625,3.0350491348293,0.931467842441647,400.077533888861
5,8.25,12.2743909491872,13.2617413156123,7.85797786554112,3.54079975255844,99.450245,92.7094736959352,422.443,336.1654,0.3291805,10.75422,9.1349625,-0.02368016,10.437415,0.612513225,2.6554616435434,0.96810434927095,400.602313679196
5,8.75,12.6670342582163,12.5725612420943,8.71108547201499,5.55938437646053,99.4584175,92.4824234456121,497.86145,336.6707,0.3346341,10.87572,9.0985715,-0.0214758725,10.149885,0.61863185,2.66406227627953,0.678221394986004,401.310254208818
5,9.25,10.7764937150826,11.1345262896079,10.3792022798207,2.17184601981575,99.45723,92.261781801581,576.9249,338.6774,0.3492959,10.76696,9.0996425,-0.025796235,10.17723,0.6053247,2.64164401616024,0.824911274743972,401.715563291322
5,9.75,11.812685515971,11.8814488402579,8.16476881526173,2.28291893562388,99.44678,92.292168012331,645.92175,337.65085,0.339392025,10.88295,8.9928945,-0.025112205,10.129955,0.6448223,2.78752653805502,0.655145722650188,401.422147541162
5,10.25,13.5020936097902,13.5020936097902,9.87332834652953,4.48820067912961,99.440855,92.3285129869684,704.9146,337.49935,0.34659,10.76221,9.122783,-0.02314164,10.3332975,0.623778125,2.92986472669528,0.872424405923293,401.675270142338
5,10.75,12.4645204126422,12.8772246024597,9.12789029334775,4.59030438320039,99.4551225,92.0595341114845,759.38895,338.54255,0.3220255,10.75446,9.355136,-0.026406885,10.62002,0.57076815,3.06594779077102,0.863474969911806,400.923966411631
5,11.25,11.9708018340908,12.4459197995315,8.83086594359982,3.78109573301862,99.4562125,91.9339904938101,800.8563,336.04975,0.3013078,10.67587,9.68935825,-0.02061113,10.99202,0.6034238,3.25728041625401,0.745197640688621,401.535335723455
5,11.75,12.0471437924564,11.9491552253481,6.64729752068736,3.35043277187377,99.4558925,91.9922434381274,832.0869,339.16245,0.3185789,10.89963,9.971483,-0.02008957,11.27043,0.566976,3.27801221711377,0.634708665676416,400.61695108901
5,12.25,12.4605988100473,12.6624040545252,7.81657796116802,7.35651587837224,99.43117,91.4230960643142,855.476,338.7911,0.30370335,10.86104,10.38373,-0.02554654,11.546175,0.61387865,3.45011537254268,0.884119629292376,400.660628263032
5,12.75,13.2127040733728,13.2350740266783,9.28259091337943,5.14905777313238,99.41686,91.4233767901275,862.15235,338.73405,0.311301225,10.70057,10.647005,-0.025840505,11.826215,0.64263095,3.67744603270929,0.780243885034286,400.669973715612
5,13.25,14.4361976717551,14.560784909553,8.43737299055261,8.84465213500133,99.399575,91.4683617752624,859.8639,339.0563,0.3241705,10.79427,10.78464,-0.0243517975,12.02375,0.623581,3.75550302395203,0.834952809655654,399.579254040628
5,13.75,14.8240497642658,13.9735699584559,11.6855503149452,7.24900421703625,99.39071,90.4896557480161,843.307,338.28255,0.3387237,10.36377,11.016665,-0.02432057,12.126305,0.6314298,4.09299028491412,0.869865877272226,398.875122745401
5,14.25,14.7648890120009,15.1925977060466,10.1953409585886,4.95412985656658,99.38153,90.3490979153866,814.82725,336.63075,0.32879625,10.50424,11.20541,-0.02824375,12.314005,0.6451908,4.25993898582582,0.580252536154513,399.284853016911
5,14.75,14.6403365153584,14.6403365153584,13.0637076132959,3.76667300493191,99.3748575,90.3303733626302,780.76215,336.853,0.3684883,10.71765,11.317605,-0.027327035,12.15694,0.72107465,4.64094301578344,0.663427170195569,398.854708089902
5,15.25,14.0939511345,14.592677077064,11.1886350963707,4.67994401663294,99.343795,89.7920646402453,732.2247,337.1707,0.32993675,11.07473,11.220435,-0.0236204375,12.193515,0.7250002,5.08809625957695,0.66691648444128,399.164191545217
5,15.75,19.8707802073593,19.8421590450112,12.0835717906805,7.62587301028807,99.32362,89.0601164174067,675.94505,337.4174,0.3302759,10.91146,11.563285,-0.022037685,12.23696,0.74365395,4.95553348721687,0.793291314231785,399.485774342451
5,16.25,13.8235691051366,14.0575463601386,11.133013320231,5.38179729461481,99.30943,88.3573299016265,609.3003,335.6374,0.3384752,11.22623,11.50941,-0.0246332775,12.15779,0.7293828,4.77067048440787,0.773007428951364,399.198151586751
5,16.75,15.5868674070645,16.1002217506802,9.46427054764623,3.35663558020082,99.30759,88.2709722027344,534.07225,337.11745,0.347966325,11.36007,11.407225,-0.02429496,12.453485,0.824394475,5.03533175602455,0.678475920931278,399.174286636182
5,17.25,12.8048679678643,12.2598523599336,9.40317013642353,6.33949615040633,99.29484,86.8240698277613,458.05365,339.9219,0.337734125,11.23312,11.83532,-0.0260004775,12.4216575,0.75192495,5.19836208904167,0.626954875909427,399.055601180366
5,17.75,13.8385953121398,13.8753951791508,11.2032993453901,3.694989209733,99.2909125,86.0234835876065,373.83965,342.35445,0.32739475,11.24768,11.755985,-0.0253396025,12.71931,0.76516855,5.53467873406509,1.13597748139515,398.567066753511
5,18.25,15.3298352350232,15.3298352350232,11.2250223783418,3.42058971194264,99.25893,86.843482670835,287.8351,340.9531,0.339979025,10.95034,11.64604,-0.02332308,12.631825,0.779514,5.35307617519443,0.618519035908026,398.690550980005
5,18.75,13.7368280888612,13.9916824016142,10.6780878910849,4.86282297635988,99.26388,87.043278497517,204.407,340.0035,0.377613175,11.18269,11.70016,-0.02529551,12.528645,0.7572218,5.23745569514282,0.76525581701756,398.669444408096
5,19.25,14.1430027550342,13.214747428265,12.1526488228384,2.43697308710092,99.24633,86.5204466219604,122.54545,342.8782,0.362409925,11.19387,11.612265,-0.024144805,12.5713275,0.75939775,5.34513545273255,0.642437403814934,398.668938497326
