DOY2,HR2,LE,H,FC,USTAR,TA,WS,CO2,VPD,H2O,RH,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,G
6,15.25,308.160175,277.75525,-6.3632245,1.0643655,26.55946125,5.65889725,468.33425,23.1155806037579,23.58139,99.470252875,546.6153775,737.3962225,135.1126675,421.874090175349,471.506188819163,15.863125
6,15.75,233.987175,181.569775,-6.019688,1.089752,27.59711875,5.65528075,432.45325,25.0767503899546,23.6913375,99.998,474.9297125,645.55574375,119.8179,441.798358872226,475.028730488518,15.756375
6,16.25,221.03195,144.587425,-3.54373650000001,1.0047127,26.01567875,5.323549,535.111775,22.7923093486365,26.99425,99.81909375,387.19740625,548.90626375,104.00694125,426.380767853334,465.557468024234,15.8175
6,16.75,206.4676,94.8853625,-3.149611,1.0795955,27.64316375,5.29035375,514.73545,24.397975457415,22.7185025,99.998,339.1601125,486.5260875,93.195359375,434.643581751998,472.739234214187,15.79175
6,17.25,159.749175,61.043345,-2.11393850000001,1.06674675,25.277485,5.381635,409.857725,21.1060030810607,23.000675,99.998,223.62583625,352.50815875,71.95433125,419.613243477951,451.193282579882,15.655375
6,17.75,139.00695,21.7613825,-1.8846225,1.004298,26.6516225,4.820985,425.45975,22.1492413457488,22.70931,99.998,170.99045,272.7770125,57.58828,431.058985761847,462.120999205264,15.664625
6,18.25,117.9513,-2.69168160000001,6.037704,0.9517662,24.13887375,4.3829885,557.7295,18.8239016016694,22.36828,99.946080875,71.370143375,169.08328625,42.0635495,418.59583375555,444.46257311733,15.940125
6,18.75,122.959325,-10.058435,17.153431,0.932016625,25.9710175,4.432296,523.885575,17.9004050586915,22.8279575,99.998,29.51731375,85.21475125,22.3228075,426.676943258899,454.957202759337,15.903625
6,19.25,160.8921,-4.9620025,8.47038125,0.88520725,22.23217625,4.913255,467.68385,14.1086015128042,26.3861375,99.998,0.91843433375,16.01842725,5.4280637875,409.836855905623,431.513865238523,15.809375
6,19.75,90.33125,-13.25844,6.96763,0.99814945,25.07194375,5.08215775,489.840825,14.9216750191764,26.6288575,99.998,-0.720406625,3.9618615,4.045771125,420.332964574004,447.143009377156,15.59125
6,20.25,78.64789,-6.5781075,9.36434975,0.80554505,21.11530125,4.467018,519.969,13.1392645969356,26.6089,99.998,-1.1808452375,-0.0992868050000001,2.9881874,416.624813279028,424.705907873765,15.28825
6,20.75,73.0640675,-12.0545978,12.5889525,0.7048031,24.341095,4.378727,465.5225,13.7619026441445,26.66917,99.998,-1.04182764375,-0.0555235545569084,3.1933846875,415.044791240452,443.619305626545,14.9575
6,21.25,74.4082575,-14.88392,14.07748,0.7463691,20.6817775,4.0998785,483.4989,10.5066491957075,23.89969,99.99794,-0.88360291875,0.0331357576249996,3.1858835375,415.702503463729,421.753658805648,14.649875
6,21.75,81.9483725000001,-12.620346325,10.65672,0.7890794,23.55925625,4.662046,506.61815,11.7026767385112,23.868975,99.998,-0.83519179375,-0.108390210625,3.63548675,416.160801000547,438.864593161134,14.438125
6,22.25,138.525325,-8.5371525,15.014715,0.8234908,20.195955,4.735976,484.5212,10.7906381745811,23.76906,99.998,-0.853392958750002,-0.0916616451250004,3.10453475,413.822810678875,421.483130729895,14.378875
6,22.75,51.2900325,-1.3460175,17.175115,0.90677345,22.41356375,4.543857,471.3155,10.000103937591,25.8087425,99.998,-0.5614684125,-0.125473045,3.4405488125,417.944260122094,430.91914714951,14.032
6,23.25,80.9958000000001,-10.217553,19.08722,0.66377025,19.9490775,4.6146325,444.28475,8.46283071884419,26.254075,99.998,-0.649101395000004,-0.0850836702500005,3.12273125,415.05496781625,420.971235205058,13.855
6,23.75,178.83375,-6.01755375,17.5245,0.71228225,22.08000125,4.50629825,484.061275,8.79849588276853,26.460165,99.998,-0.70821625625,-0.141814984375,3.176140875,416.164267124096,426.926428266094,13.4645
7,0.25,77.781335,-6.93184750000003,20.1993325,0.65905445,23.355055,4.27167525,446.5662,6.89860760497541,28.383705,99.998,-0.781567873750001,0.59708554875,3.92557755,422.520883428186,436.665011533153,11.99075
7,0.75,79.9121125,-3.56326199999999,20.750295,0.677798699999999,23.26678875,4.31943075,468.411775,7.56657461599655,28.177955,99.998,-0.853459144375001,0.157437682374999,3.2459286,420.893059785046,437.417364151186,11.79175
7,1.25,78.5936799999998,-13.731167,16.804015,0.659176649999999,24.1039625,4.2228115,451.353875,7.13176268717979,28.194665,99.998,-1.13793094875,0.318231643,3.28979,426.935296903983,441.056248252675,11.41475
7,1.75,85.8766499999999,-11.39211,24.115185,0.616608175,23.9981375,4.48451025,467.986325,7.17317291516749,28.2534775,99.998,-1.26497082375,0.51454211625,2.8355961,431.315032047305,443.97133741818,11.136875
7,2.25,72.8458125,-17.3548,21.37676,0.577616975,24.016855,4.54355325,445.774925,7.80465207084288,28.3422925,99.998,-0.858036428750001,0.50951184875,2.77567165,431.127156468222,443.93845075682,10.929125
7,2.75,54.98503,-14.87635325,20.01888,0.499329025,23.43382375,4.62662425,466.699575,8.22586977655858,28.54698,99.998,-0.572741307625001,0.0537813104999999,2.985516075,427.96420704202,440.601124863676,10.737375
7,3.25,69.3372099999999,-13.02822,13.2518875,0.6196974,21.9683625,4.2997955,532.4899,5.39017015756844,28.6508,99.998,-0.333894105,0.0893272611249997,3.8472255,425.706365253198,430.869607056548,10.559375
7,3.75,118.1234325,-9.398723,23.74468,0.6120486,21.11173,4.512964,458.4502,4.94205943361371,28.38634,99.998,0.108570438749998,0.68036248375,3.358449475,423.500160732771,427.004860960043,10.488625
7,4.25,71.4120824999998,-10.7824995,26.6846,0.5026426,21.3538,4.819912,497.0446,5.14808523222333,28.04478,99.998,0.658068692749996,7.0383120875,3.67931325,422.976350694234,426.637550548542,10.379
7,4.75,107.80472,0.257762249999954,19.2973875,0.6715202,21.44743875,4.485058,545.57725,5.81972950841192,28.47194,99.998,13.6305471875,38.803927,25.812628625,422.457285077278,427.334555462396,10.186875
7,5.25,77.7695225,-1.5712693,17.639,0.601307,21.39729125,4.361174,485.07,5.6619951876124,28.4116625,99.998,35.34801175,96.856143375,43.299325,422.773604461791,428.403562125555,9.99075
7,5.75,129.413555,3.51777125,10.160520125,0.789509474999998,21.19100625,4.0967615,571.5184,5.67214216606065,28.2484,99.998,75.368273125,175.5818,57.9071275,422.347143871833,429.717559298004,9.86725
7,6.25,146.7495,42.27934,2.68204025,0.746759125,21.22831875,4.10470875,511.288375,5.38816483145732,28.6740625,99.998,148.62873125,269.8779525,74.64676475,423.187173467244,433.326385531967,10.011125
7,6.75,199.192,77.1190599999999,-5.605506,0.8724614,21.951425,4.12612,549.3356,5.8579985552853,29.63928,99.998,229.95924125,359.24376,87.037856125,424.365412541537,442.482969192062,9.923875
7,7.25,256.92095,132.7657,-4.505303,0.79632345,23.39091375,4.189488,498.35715,5.81155299611663,29.131095,99.998,322.905915,469.74727625,103.15547325,424.418900090403,451.903389911208,9.893875
7,7.75,233.55,153.313025,0.398660000000057,0.811503125,24.5911025,4.00890875,497.62525,7.44778155176865,29.632645,99.998,387.36462125,544.916055,114.79616625,429.048424736824,461.519790537956,10.008375
7,8.25,295.615375,175.99245,-5.9136985,0.7584975,25.26880625,4.46255875,466.481875,8.27410405903872,28.17085,99.998,467.3984475,644.5662575,126.1194,431.154753601358,465.008623917432,10.148875
7,8.75,292.9796,196.132,-8.234242,0.7860851,26.45795125,3.7934285,415.429325,9.8947056542005,28.13718,99.998,533.71231625,726.6924675,138.206835,439.549749952376,475.153655214876,10.460375
7,9.25,351.7963,209.2706,-10.610695,0.908086825,27.09780125,3.8610595,526.29435,12.0699928984602,28.5466725,99.998,594.8443075,793.52894875,147.48605875,451.072771011459,481.440091948892,10.859875
7,9.75,314.014,247.6171,-7.886689,0.9311276,27.62035625,4.544604,448.2168,13.5021882918685,28.71386,99.998,644.68577875,857.4271975,156.24857,451.614765342782,484.850747737905,11.1325
7,10.25,403.746375,237.078575,-10.44225,0.88432705,28.02576,4.04345,539.6037,17.4960908284615,28.9534075,99.998,688.2308,908.0421,163.4190775,450.422004220796,483.151908620388,11.2335
7,10.75,440.9992,311.081925,-9.50202650000001,0.912223625,28.47122875,4.15738825,477.261,18.3618391104257,27.61516,99.998,745.5124375,968.99986375,170.96704125,450.877730243767,487.789160203881,11.49225
7,11.25,358.7646,271.35075,-9.639024,0.9462518,28.73588875,4.458896,512.0674,19.66344053537,28.24578,99.998,760.5632025,982.44092625,170.5853875,455.342137219484,494.555364998615,11.822
7,11.75,467.29065,300.298875,-10.03235,1.0241805,29.1986925,4.93263875,531.10825,21.1345758719278,28.4604625,99.998,776.94634375,990.99779,170.55133125,458.585004486474,496.051527021841,12.52975
7,12.25,364.1457,277.61345,-10.5417,0.9111737,29.205605,4.4477765,427.299,21.7404148106434,28.640095,99.998,780.66716875,994.22779875,167.71869875,456.73656424687,493.995791403459,13.788625
7,12.75,396.522125,272.0962,-9.632475,0.94045725,29.4574025,5.12601125,431.275125,22.3469368966328,28.9624625,99.998,779.63599625,995.4844525,169.67693,457.051153678204,496.866509489513,14.037875
7,13.25,473.84745,269.0361,-9.418906,0.9590476,29.61542375,4.412214,406.328625,23.1802463379297,29.2135,99.98215875,730.40066,950.4975125,161.7766425,458.266900393052,497.161966598516,14.594125
7,13.75,417.431,231.48185,-9.483721,0.8833686,29.81006125,4.568956,425.7626,25.3407534797471,28.22808,98.25511275,684.813895,890.75101625,152.94773,455.641158779001,497.349442400867,15.14475
7,14.25,383.502675,205.5621,-7.24919675,0.923080125,30.25989125,4.86711375,442.905725,25.1257448568549,27.35279,97.7454865,676.3430975,874.3924425,147.5434725,459.221208050981,497.655111685539,15.346875
7,14.75,405.0145,188.0001,-8.53890025,0.9138574,30.41662,4.83033625,454.268575,25.6712550933094,29.2088975,99.25172125,616.02201375,801.62896625,142.43376125,456.046354303455,498.624079166307,15.472875
7,15.25,358.26,152.64675,-8.091951,0.93621925,30.4048225,4.938326,456.2723,25.9323968088822,30.085875,99.81936,544.76880625,712.47202625,125.0785775,453.547246920443,496.243056813895,15.507875
7,15.75,307.2801,129.265875,-7.26065,0.8054885,30.05805625,4.10252375,461.7905,25.4857956245298,28.81685,99.98904625,457.58585,622.30961625,111.182425,451.81473514412,495.45164808183,15.566625
7,16.25,348.465725,106.075375,-5.32318,0.872301849999999,30.06083125,4.91737775,459.301625,25.9949213227914,28.9244925,99.998,395.13658125,533.397655,98.74050025,451.657468904925,492.48932784088,15.62825
7,16.75,267.2744,77.5080299999999,-4.07121425,0.916028125,29.8919525,4.82265375,419.0885,25.3879536890433,29.045,99.9680575,347.93623125,476.40525875,89.4609105,452.477702787749,489.792257369536,15.855875
7,17.25,239.91895,54.015695,-2.62105375,0.7263408,29.282045,4.085848,408.506125,22.8338982623066,31.52566,99.998,231.859455,351.02689,69.33799075,448.983269840307,485.289210199434,15.21775
7,17.75,274.6027,11.775695,2.16614018,0.753558,28.31150875,3.95956,406.5386,19.4983946048607,31.77432,99.998,143.987655,248.59423375,53.567894375,444.260677284995,475.5428041719,15.273875
7,18.25,147.2268,-6.42919775,9.3400325,0.745057375,27.3402775,4.30764,466.605625,15.4653579747924,31.705025,99.998,85.6087203749999,176.02408,41.9184395,440.241691507779,467.540073163993,15.378125
7,18.75,110.814575,-10.5570285,32.006625,0.7184946,26.94459375,4.031936,483.2224,13.5306557309333,31.1515,99.998,9.10167011249998,44.0306865,14.0192303,433.517060271908,461.527419764192,15.233875
7,19.25,82.46135,11.09665,7.98126,0.6789266,26.31336,3.835504,480.89125,12.6426820071413,30.69696,99.998,2.96173726249999,13.37704225,5.79149591249999,428.172565642032,455.656746161256,15.152125
7,19.75,81.81974,-3.685555,22.74927,0.6369071,25.47637125,4.614914,544.2064,10.7310680188389,30.025355,99.998,-1.708538175,0.41048445375,3.138145825,428.457150492155,451.454933088253,14.915625
7,20.25,102.6083,-16.632364,14.21033,0.5635265,25.71652875,4.493674,433.68845,11.0451233445353,30.13331,99.998,-1.87381785,0.187644841999999,3.12060355,430.473183372276,450.801649437837,14.5775
7,20.75,45.6906375,-16.812499,21.13055,0.767542074999999,25.27603375,4.949462,535.365175,10.526116594988,29.6980375,99.998,-1.904358025,0.1781048385,3.0188620375,426.352376278865,447.645475089319,14.213375
7,21.25,68.16924,-13.7436135,22.167325,0.71948825,25.25792,4.310685,477.51625,10.3296538792353,29.3704875,99.998,-1.3921458625,-0.0128959137500006,3.1181660125,424.341987242173,445.372899262432,13.827
7,21.75,42.37,-18.7672375,12.84357,0.711612049999999,23.9651575,4.61918,529.1064,8.69047601003719,29.9480175,99.998,-1.41063015,0.0421891876249994,3.2515711125,423.64152149235,440.660717550047,13.440125
7,22.25,68.97388,-12.9796775,23.017172,0.7722162,23.26100125,4.439748,528.7215,7.97293072012494,30.07302,99.998,-1.7277414,0.25685762625,3.3702584,426.366513714238,436.220599317641,13.061
7,22.75,59.4612,-5.11201625,12.88054,0.586368625,23.048525,4.32809375,443.246,6.84613292640002,29.83085,99.998,-1.49280535875,0.0714760687499991,3.166008225,426.487715335035,434.784578178564,12.687375
7,23.25,85.11159,-9.57753100000001,15.84668,0.568030375,22.4706025,4.0665275,493.764875,7.29738903986716,29.7884375,99.998,-0.734326035000001,0.195021288124999,3.961632225,422.917519911004,433.696445388465,12.347
7,23.75,85.8491099999999,-11.57652225,20.6943775,0.5694425,22.6358875,4.20399,442.710375,7.29433169654952,29.1759,99.998,-0.6979548375,0.236742891249999,3.3255944875,423.699780098209,433.967964170537,12.032125
8,0.25,73.6535499999999,-18.896785,15.47012,0.5521056,21.402705,4.471347,462.9576,6.54940200704282,25.43483,99.45966275,-0.814448942500006,-0.0924354765000004,2.277333125,416.835763623278,422.782058443793,8.6075
8,0.75,69.9782199999998,-8.56735250000001,19.54595,0.5242477,20.68253975,4.405168,447.0466,5.00071461710163,25.70113,99.927347,-1.8522551625,0.0500023848749999,2.6031428375,408.968289437514,420.889220958561,8.62125
8,1.25,133.480760000001,-6.4674375,19.40602,0.5324741,20.47374,4.511876,438.2821,4.53579051036239,25.800405,99.659595,-2.7683522,0.0604048002499988,2.30032125,413.855103737747,420.043721465763,8.34975
8,1.75,141.61054,-6.28031800000004,19.1636,0.4928758,20.213955,4.3762585,448.39555,4.4441366307257,25.71981,99.92090375,-1.76309851875,-0.12531022575,2.51241505,405.751011408087,418.112134929516,8.16975
8,2.25,90.5939849999998,-5.47702350000002,16.1460075,0.507868,20.35997375,4.392254,467.102475,3.90352743669175,25.71478,99.93468,-1.6326922,-0.0761689132499999,2.1488422375,415.964266798041,419.150219057636,7.98975
8,2.75,148.3265025,-10.6783982500001,19.94589,0.599812,20.29197,4.55068,452.085,3.75447926811,24.30325,99.998,-1.51631064,0.00480839320000002,2.6044566,407.090018177715,418.14581190345,7.797125
8,3.25,166.7634675,-15.782755,12.912132,0.6408795,20.31285625,4.2865,455.695,4.19466197617473,24.1356,99.978602375,-1.09076005375,-0.119314913,2.58030275,413.490898273858,418.893077090413,7.58975
8,3.75,117.730875,3.29882149999962,10.137201,0.6030036,19.81961,4.2031305,490.931725,3.41486468551511,24.326725,99.998,-0.5471261,-0.0835426719999999,2.5833307,406.495212518212,415.252519509586,7.3075
8,4.25,94.8976649999999,-0.423026975000013,11.489925,0.584691,20.2165975,3.930545,482.4035,3.26322593732632,23.74445,99.988963625,-0.398007722499999,-0.02588468885,2.3616124875,405.542754371827,417.624451242533,7.024
8,4.75,165.29808,-0.878192000000077,19.138165,0.5808101,19.69616,4.272744,448.8305,3.45996035255811,23.770595,99.998,-0.0725651999999991,7.6892336,4.0982265,406.289204094473,415.328383190828,6.813875
8,5.25,133.5706625,1.16667699999999,13.549255,0.620144425,20.09095125,4.50684975,445.05485,3.77285208684967,23.536175,99.99315225,7.55373155,51.4516165,26.32567625,406.707965774321,416.657826067456,6.5975
8,5.75,158.1337,7.11676349999997,7.81710375,0.6660466,20.0158,4.234351,489.2351,4.14745350527053,23.63496,99.998,45.277631,114.66886,40.710072,408.808260767605,416.133808516723,6.470625
8,6.25,243.316775,6.628665,3.0055195,0.6334028,21.55658875,3.87696475,451.96585,5.81149739712635,23.4577625,99.9775,113.11498,215.7321725,60.82720275,408.013253087197,421.386755169204,6.4245
8,6.75,229.7422,47.8256575,3.2658665,0.691165675,22.93744,3.79277125,485.044075,6.11331481047998,23.1579625,99.998,184.81813,301.5671,75.93244,412.342026801957,431.690994021712,6.735
8,7.25,293.5299,78.5078800000001,3.72220904999998,0.682413,23.9873225,3.653235,456.103,6.96472540283601,23.04925,99.96905,261.1981725,391.35415125,89.439470375,417.679606006941,441.412983763375,6.64325
8,7.75,235.1405,142.4871,-1.5535818,0.852031775,23.73629,4.399221,470.600825,7.04422036657836,23.19434,99.998,337.89417,485.48463,103.07646,414.78042376235,445.915556551768,6.601875
8,8.25,250.941625,154.51135,-3.9639278,0.747992,24.6508,4.09748,484.1955,8.61259564614594,23.29315,99.998,432.4476,588.3949,117.93785,421.447622599391,454.022243646633,6.61425
8,8.75,270.3242,167.543,-4.35226875,0.755173425,24.59092,4.165603,471.5357,8.73112533296374,23.9815975,99.998,492.13197,673.89643,129.87708,423.169418824548,454.850685304594,6.679075
8,9.25,370.0522,186.7129,-6.69093950000001,0.904370175,26.0856,4.296886,470.52895,11.7617370937737,24.2958725,99.90125,554.6028,736.44895,136.44455,428.229542532574,464.320856545168,6.8621125
8,9.75,425.8374,218.41265,-5.71574825000002,0.97880815,26.90512625,4.9099225,458.164,14.3929868040081,24.58154,99.998,606.01576375,803.92487375,146.43194375,427.742181212055,470.185376088782,7.292625
8,10.25,350.732575,229.427,-3.352335,0.98566405,28.1978,4.859592,457.604425,17.6977440211689,25.2632175,98.664395,685.10655,881.8805,156.19245,435.289831431535,477.016848213688,7.8806
8,10.75,324.601175,243.9412,-7.07459625,0.99995515,27.80305,4.64211525,430.48065,17.9629167005335,25.4480325,99.998,701.68423,914.61824,160.4507,436.523493531765,472.408040978472,8.432025
8,11.25,368.9474,239.2789,-7.52373600000001,0.894472425,28.68685,4.008432,424.9734,18.5156399496454,25.5608075,97.260695,725.57385,932.30315,159.37695,438.178212736074,476.793461401683,9.013975
8,11.75,374.5264,254.93525,-8.15036600000001,0.9894915,28.42721,4.742415,446.3225,18.0244769366994,25.31425,99.989368,744.68323,953.47262,162.89442,438.779961099016,473.662039109371,9.714875
8,12.25,382.4739,266.6405,-11.81578,1.02459035,29.4174175,4.4083385,416.1779,19.3893080218936,25.106875,95.524582625,770.2007925,989.5580175,164.41955875,451.218116613116,485.012747987334,10.4275
8,12.75,418.9785,262.0484,-9.02554725,0.9829014,28.65711375,5.2865095,403.732475,19.8302353629382,25.046285,97.592535,732.9235125,944.0520125,159.27061125,441.992980550227,474.310978553386,10.91125
8,13.25,407.510125,232.872875,-9.35788000000001,1.0031685,30.0532,4.705285,416.0525,23.2757272548913,24.3207,94.624495,746.4629,961.4138,162.55675,446.368697146155,487.030809200641,11.5625
8,13.75,356.7451,242.0655,-4.94858074999999,0.89331845,27.51132125,4.64738325,423.063675,21.3413593318248,25.36907,95.427596,674.04441625,865.62667375,145.5853475,440.785165894172,475.020925737807,12.07125
8,14.25,368.7316,179.0482,-9.167668,0.8910706,30.0512,4.41812275,452.2977,22.3286594913652,25.2294525,91.45245,636.40865,816.8548,137.6581,441.048967910683,484.596473272409,12.35625
8,14.75,386.5372,175.0339,-8.790954,0.8406703,27.74724,4.5148655,438.39785,20.8141264464249,25.221195,98.05235475,594.64647,774.45985875,133.3134525,440.376048636306,475.345663143928,12.66875
8,15.25,295.41325,128.584,-6.6340135,0.8571895,30.23245,4.312175,405.857,21.5395577154089,25.1677,96.03135,495.2726,660.00905,113.8414,442.62535561426,484.424526922644,12.40875
8,15.75,299.8707,105.98025,-4.93475,0.748976,27.61060125,4.06888,400.7629,21.1859622503311,23.9455,98.293754,448.98923,602.582795,102.69740375,441.819796773804,471.882361222717,12.4725
8,16.25,240.32975,78.7728874999998,-4.0491425,0.7828965,29.75115,4.169635,421.117525,20.8503015876379,25.93055,96.18035,336.9737,478.256,87.277435,440.349804633975,479.715868133975,12.59125
8,16.75,256.2838,41.2522025,-2.2003495,0.687766525,27.0591325,3.54089775,408.69785,18.4280537878504,26.852385,98.5218585,299.08979,426.0719725,75.0713035,437.409650303986,464.987823143234,12.68125
8,17.25,205.3278,12.337393,3.99097725,0.676568075,28.9142,3.54431125,441.0336,17.8803837444384,26.17453,98.44555,177.42675,277.78915,56.19798,435.234677461464,470.247887758521,12.63375
8,17.75,185.5935,-2.59349125,10.273701,0.6379987,25.82814175,3.32097725,496.79995,14.9858837942422,25.465505,99.37416375,125.445325,203.8253425,43.370249125,431.554547394861,454.388369062954,12.50875
8,18.25,86.15276,-7.216085,11.9032625,0.532336325,24.1377,3.50834625,486.51585,13.8378669026877,24.731425,99.2073,28.59086,97.20448,23.94642,420.93139669483,437.984852937264,12.3625
8,18.75,77.7473524999999,-1.01487625,11.4445375,0.5496345,23.8688175,4.49387475,509.1905,10.5117736057614,24.6799825,99.86964425,2.82693982499997,48.1012297499999,11.4292635,428.179434115609,437.464262839826,12.0625
8,19.25,82.52893,-9.18512725,16.1355375,0.59026875,23.34565,4.00244225,478.22155,10.8800789402704,24.8850025,99.33435,-1.756677,0.25598485,3.369541,416.989708734422,434.931051211062,11.7325
8,19.75,41.15862,1.13252599999995,8.034269,0.5928,23.40873125,4.305955,472.19385,9.04492136601118,24.02535,99.98292625,-1.510771965,0.00855392374999921,3.2949035625,422.141890748682,434.897865534253,11.4225
8,20.25,50.1274,-7.66299125,10.54760725,0.62508105,23.16575,4.57922275,477.906675,8.70265177879812,24.2480075,99.43745,-0.83874965,-0.05375107,3.2791675,412.404731410047,433.220183481595,10.97
8,20.75,37.4569825,-4.41473345000001,14.4909025,0.61307075,22.03266775,4.379434,461.90545,8.23076982848613,24.66332,99.998,-0.871809391250004,0.0139317687499998,2.939828575,414.603816661866,428.573433347263,10.4975
8,21.25,66.4488524999999,-1.93790775,20.68973,0.62523085,22.16695,4.5037755,465.9826,7.62983463337068,24.719725,99.6233,-1.04809275,-0.019802115,2.462982,415.915727506085,426.458021968132,10.08
8,21.75,82.885225,14.2235,21.98634,0.53061865,21.668845,4.197616,448.2061,7.21939131926286,24.813495,99.709076125,-0.881237216250002,-0.0115988507500001,3.66252245,414.863893039037,424.182609357318,9.74625
8,22.25,42.4511725,-2.53194075000001,14.9723325,0.5012326,21.7875,4.27383975,458.8605,6.58263568991355,24.7043225,99.662795,-0.56156045,0.1230532,2.2970685,416.01617916419,424.905060564191,9.45
8,22.75,75.11862,-6.542737,22.238065,0.503542825,21.45161625,4.306994,506.18595,6.52843024941089,24.5869175,99.77716375,-0.954179583750002,0.0148505081249986,2.58989155,413.279084749055,422.75484972805,9.185
8,23.25,112.33345,-7.65315900000003,19.0000025,0.5293943,21.6397,4.4913395,456.359175,6.93768923800671,24.2584075,99.708065,-0.624230575,0.000283571000000085,2.4393683,418.327855313437,424.468970007427,8.95375
8,23.75,55.64693,-12.393005,17.74794,0.5584175,21.3499225,4.341965,430.1975,6.86338959215001,24.14425,99.831879125,-0.657770258749999,-0.0449450413749999,2.9470721,415.608600282611,422.810789891537,8.7725
9,0.25,87.5166924999999,-9.27949200000003,13.3843,0.85399445,19.39851375,4.455761,470.39325,5.68964614845824,24.5688,99.753565125,-0.0568974237499985,0.593115632500001,2.845923975,397.935552303194,415.178998114869,7.79935
9,0.75,46.3337800000001,-8.150082,15.66001,0.7045748,19.0948525,4.3137195,458.9861,4.89133260688046,24.46661,99.9098025,-0.690799740000005,0.0727903584999984,3.009623975,401.579655118335,413.365659507603,7.470175
9,1.25,91.3689400000003,-9.14811700000001,13.5095,0.76042025,19.5662475,4.4180965,447.5325,5.36485971826998,24.292605,99.876820125,-0.4821218725,0.216774842162501,3.650424925,396.987459917407,414.115018029653,6.9812875
9,1.75,99.6625924999999,-7.954166,13.854475,0.655735125,19.2302395,4.343375,447.9996,4.70542575669035,24.5209,99.998,-0.949566395000002,0.019735323425,3.03716955,399.177083311076,413.260310761225,6.4574125
9,2.25,65.470725,-5.4359495,16.2375,0.5486076,19.51063625,4.123935,447.858075,4.269340272332,24.8597,99.998,-0.84523539625,0.0386919005,2.8981173375,395.438075356316,413.185707110591,6.28253749999999
9,2.75,114.422,-7.295295,15.6799525,0.807957625,19.396715,4.42318875,450.8392,3.8813360519429,25.0271,99.998,-1.051719665,0.0781024895999997,2.6303053,401.043525996401,414.199500804533,6.12878749999999
9,3.25,39.733465,-4.37968330000002,21.628525,0.76393175,19.43640375,4.34485875,447.0589,5.17538330607788,25.016075,99.998,-0.51632329625,0.26326346,2.7216132875,394.49888759229,414.103677947156,5.9628375
9,3.75,138.98075,-9.690818,17.975515,0.747889899999999,19.46363,4.780533,448.5729,4.84010165418137,25.08423,99.998,-0.50748973,0.223783087499998,2.5934875,399.511065389568,414.131484221994,5.8385375
9,4.25,122.0484,-12.453605,19.60406,0.919732399999999,19.25532625,5.14787899999999,459.3789,5.14662780679587,25.15936,99.62600625,-0.76820519375,-0.015171638425,2.6450547,397.067923582772,412.361501614164,5.7346625
9,4.75,152.8485,-3.736085,24.409775,0.849870799999999,19.281185,4.518594,468.9474,4.36968036275628,25.20451,99.9927325,-0.513372020000007,-0.03161973675,2.715844875,401.773243116627,413.762643810321,5.6586875
9,5.25,86.4546349999999,-12.5113925,18.31176,0.747518925,19.28478375,4.27426975,473.435425,3.63347815102722,24.9780925,99.85437625,0.105038251,5.2463570125,3.9248806625,397.983712131472,411.959688604237,5.6251125
9,5.75,104.43955,-6.52211974999999,14.0035275,0.706848599999999,19.4924365,4.386447,468.9455,3.95939247457374,24.79504,99.988319,5.37102354999999,43.6566795,23.1052057499999,401.849143834723,414.823037212143,5.5955875
9,6.25,76.2972,-9.86329375,7.35664625,0.743875125,19.14558125,4.386825,469.534125,5.60928668652035,24.558625,99.61140375,57.607419375,138.69210125,48.153883,398.902697079163,412.97774933759,5.6155875
9,6.75,100.66267,13.99345,6.13670274999999,0.789527,19.910473,3.928928,454.2111,6.23935347156207,24.84475,99.998,119.6805575,227.0370925,62.9739515,404.176617397646,419.286293604871,5.635325
9,7.25,176.919,45.18406,15.46495,0.82629975,20.7633725,4.2543625,472.400625,7.85204759283057,25.34654,99.791593625,197.8209975,321.92054,76.908096,401.800164260883,427.379923901365,5.6355375
9,7.75,243.6706,113.133975,6.868492,0.8409889,21.983805,4.987126,459.094,7.78537042827883,25.87575,99.998,279.8033825,419.0547425,90.90852775,407.253620334448,438.170461674387,5.6809125
9,8.25,225.7085,135.5361,-1.9790995,1.001067625,22.25698,5.049467,465.33415,8.83546343684268,25.6334275,99.706205,358.1121375,509.30443,103.560385,407.994394988707,441.883576827888,5.64816249999999
9,8.75,272.38725,173.008125,-2.59286600000001,1.01140735,22.9097325,5.0511635,444.9546,9.09584062948058,26.5453,99.998,433.31311,594.5069775,114.536815,410.347076592244,451.279669117435,5.589425
9,9.25,409.985875,187.9068,-2.64788575000001,0.969560575,24.340675,4.43592025,438.045275,9.71008943355149,26.9051525,99.60815,498.985375,679.344975,127.50785,413.977578396275,456.703713121787,5.98424999999999
9,9.75,344.2514,218.654225,-6.599037,0.92014185,25.30903625,4.84729775,425.646525,12.0346861835283,26.8784175,99.969054875,570.50915,758.66049,136.079559625,418.978852682734,464.19391074349,6.3447
9,10.25,325.9092,240.2197,-5.32883,1.03513,26.03740625,4.58478,429.397,13.2213796528266,26.5341,99.622137625,621.13511375,805.1597275,143.07789625,424.178231083622,465.846981362998,6.637725
9,10.75,326.161,286.21065,-5.65241050000001,0.96649055,26.47827375,4.4461555,418.8857,13.6296548883798,26.530115,99.056407,688.57117,891.1175175,155.939905,424.928152187347,468.971256291068,7.4547625
