DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
6,16.25,-10.9292141864079,-1.72060152598783,-8.25231369529164,-56.7127264483483,-48.9218702606795,0.168053428599042,-39.3853858850079,-30.5704420181864,0.515041336291005,395.146079668951,14.6578687828093,407.07966934338,21.1865352176944,403.689060900599,4.22053865397731,407.337023763883,21.2911586560102,401.382638811306,9.91601782984451,406.942659433647,21.3652496424497,403.87309105692,22.1109602282362,407.307083178714,22.1113900900956,405.823739696546,22.4311157715141,406.777455905264,23.264106601369,399.818175120445,22.5678269172993,406.611395939539,23.3512805813284,400.502459838344,19.9486270115562,1.24976336702932,25.3251501815304,0.0892594669367292,0.8525,0.46925,0.42875,0.42925,0.129,23.354865,22.2589,23.3694875,22.38545,22.39714,22.158725,22.242075,100.396255,40.79575,1.63775,24.06225,24.023,23.992,23.63675,24.61225,15.58,16.3165,16.285,17.46525,3.213,400.4875,442.8875,421.3975,436.495,75.01,48.1085,19.14625,25.9605,26.48275,22.89725,2.736,18.908,18.50475,28.061,25.7444,25.9184,25.741325,25.45285,25.14405,24.95415,25.041975,24.39785,23.6058,25.59185,26.0949,25.811975,25.4309,25.200825,25.1608,25.133725,24.316775,23.94305,25.844325,26.003275,25.45745,25.537325,25.272025,25.082925,25.247925,24.625875,24.153,25.651375,26.13745,25.7009,25.619875,25.335375,25.274725,25.323275,24.588075,24.2182,26.037925,26.34825,26.29845,26.0103,25.2657,25.440025,25.448625,24.8627,24.421075,-16.185,-40.6607,-64.6215,6.737
6,16.75,-14.0844941191495,-2.01296747927414,-8.39041354920195,12.4261347915524,-46.1264228980209,0.186506284790732,-28.1952306851638,-37.399111171166,0.457606265651404,398.996897196116,15.0190553841215,408.16497400524,20.6158963767102,404.28007439036,3.2154641362934,407.834431521984,20.7738485507348,403.026177368796,9.61656337673398,408.180564819094,21.1197039427958,404.119767241816,24.0326970163968,407.651034467893,21.3293119507671,405.474576200415,22.2421879140801,407.820540412632,20.3097796977172,399.439252438936,22.053286364549,408.246620799772,22.0662300894967,404.857457531763,23.432166187051,1.22931530372669,24.5099818966983,0.0813571034081833,1.0525,0.47925,0.458,0.3985,0.15,22.86216,22.02385,22.3375,22.29982,22.358125,22.4026,22.422775,100.38981325,39.586,0.678565,23.44775,23.527,23.54625,23.3995,23.9275,10.685,11.19375,11.595,11.68075,1.7015,397.48,439.5725,417.5625,437.56,34.865,33.4315,13.42375,18.6465,19.1915,16.3155,1.80925,13.543,14.76925,19.8025,25.1662,25.772075,25.9638,25.43485,25.156075,24.94935,25.039075,24.3988,23.605775,25.430525,25.92755,25.958975,25.433075,25.207225,25.169425,25.1375,24.31875,23.9431,25.917,25.8094,25.521725,25.544725,25.2725,25.0877,25.252675,24.62785,24.154975,25.5301,26.05325,25.851625,25.629,25.334,25.282425,25.3185,24.59005,24.219175,25.593,26.2192,26.223375,26.01585,25.272325,25.44965,25.4524,24.864675,24.422075,-16.7493,-35.0453,-44.408375,-3.4355
6,17.25,-8.5264957106437,-2.72818678769629,-5.8026393143869,20.3809522672037,-98.549885265192,0.209851433888952,-13.0227450095074,-81.0142750703917,0.495384794332561,398.862893783413,15.6633606732096,407.896012027014,23.1251689940009,404.481906926515,16.5990680143674,408.282889850612,23.1381542524062,402.363724838206,16.5791649491233,408.749240294053,22.9502509330739,405.3700626387,21.9862625893823,408.45040132793,22.9907256046161,405.011460887795,24.0808206124401,409.146627190649,24.3257495135435,399.060329757426,21.972330931478,409.066671778499,23.1432785830073,400.475652222307,22.7605142548944,1.34358871445309,24.4542796012425,0.0468616402113439,1.0925,0.49975,0.39,0.39,0.13,22.47269,21.80105,22.4620475,22.07131,22.119955,22.2309,22.33045,100.3649235,43.496,0.7172475,23.40875,23.4715,23.36825,23.2895,23.789,8.9775,8.7395,10.2725,8.396,1.812,392.975,439.2675,412.2725,436.39,19.245,20.282,10.85975,12.6475,12.22175,12.149,1.2565,20.1225,8.20775,12.0105,24.680525,25.371075,25.910725,25.4838,25.169125,24.94455,25.034225,24.399775,23.60675,25.04355,25.640575,26.00475,25.445125,25.2196,25.17905,25.1413,24.321725,23.945025,25.708875,25.6383,25.555975,25.5576,25.273,25.09535,25.256475,24.630825,24.15595,25.182375,25.8238,25.814175,25.64765,25.3366,25.2901,25.3147,24.59205,24.220175,24.991825,25.906225,26.37085,26.02925,25.28095,25.459275,25.456175,24.86765,24.423075,-15.67605,-38.480625,-36.6833,-4.20725
6,17.75,-9.485237800025,-2.29721649325879,-4.13011156560591,-26.8850563438896,-28.7819414110536,0.120836836808542,-36.6674649768777,-19.6372266609334,0.425119302793874,399.868158137326,15.7980277047002,408.682525358244,21.4849034445742,401.9530708907,17.6772029217444,408.348125344721,21.6821609744438,398.189322028155,14.2427249893518,408.596897417203,21.9235093566343,401.9390722687,24.978232224307,408.683506419919,21.3901345692394,405.867816374112,24.1892891890061,408.766703055236,21.8497907461649,405.178090701334,25.9333736502474,409.674954758363,22.3467554411596,400.01502137568,22.4648782141552,1.17531362947813,24.3282690227181,0.034730320554709,0.865,0.399,0.34975,0.3185,0.12925,22.09861,21.68745,22.46872,21.8971925,21.897975,21.969675,22.07385,100.38886175,44.35775,0.361,23.3275,23.31375,23.1895,23.23775,23.68625,7.995,7.28725,9.5925,6.76425,1.5685,384.295,437.27,415.215,434.185,21.765,21.7735,10.3635,11.00875,12.366,10.9755,1.461,9.49875,9.8485,9.538,24.401675,25.13495,25.879375,25.448725,25.170425,24.938775,25.03035,24.400725,23.606725,24.71025,25.46245,25.997025,25.455275,25.231825,25.18965,25.145125,24.3237,23.946,25.154725,25.393125,25.445575,25.568425,25.2686,25.103025,25.26125,24.633775,24.15695,24.7139,25.434125,25.786275,25.6644,25.3363,25.2978,25.310875,24.595,24.22115,24.918475,25.586825,26.226575,26.04245,25.3093,25.469875,25.459,24.869625,24.425025,-22.25795,-44.15715,-41.468775,-14.05025
6,18.25,-3.73419413060195,-1.67545252548091,-1.45672185472766,-149.066659524063,-26.2962759179946,0.119605570758257,-33.9080310689521,-48.8852960420774,0.335940508373383,401.981541409429,18.0451579004598,409.550192764013,21.4906890515817,404.484468266427,19.7172387454008,409.799064446379,21.2743627701163,402.172098222566,16.0808025680565,409.327333888025,21.6073328608372,404.587032338187,22.5746362416167,409.936685181448,21.7737564127664,405.168134665962,24.2351314621227,410.09366412566,21.7744116547873,403.806243605064,25.2803916795828,410.248207452572,22.1953317927044,405.43517147777,23.0660091796205,0.768766432030923,24.3144896427201,0.0354133031308383,0.67,0.349,0.30975,0.24925,0.10925,22.3375875,21.61695,22.83146,21.85871,21.90012,21.95345,21.98215,100.43229675,48.713,0.526745,23.26825,23.2925,23.2285,23.12625,23.54975,6.2975,5.30425,7.6825,5.185,1.7165,384.9675,437.155,412.68,428.8875,16.94,15.5425,7.599,8.5225,8.9345,8.4485,1.0795,7.55575,6.8975,7.75925,24.421075,25.009475,25.7986,25.456225,25.161025,24.934925,25.026475,24.401725,23.607725,24.763725,25.332225,25.8487,25.460775,25.258975,25.200225,25.1459,24.325675,23.946,25.0308,25.261375,25.411075,25.57405,25.261275,25.110675,25.265075,24.6348,24.15795,24.59275,25.241825,25.756,25.675275,25.333075,25.3055,25.3099,24.596975,24.22215,24.648025,25.43855,26.090775,26.048575,25.3394,25.4795,25.462775,24.8726,24.425025,-20.998075,-69.826,-63.2134,-20.33425
6,18.75,-1.63017606791627,-1.05368855770304,-0.380033532403931,6.10859739277035,-23.8106104249356,0.079683000851551,-25.00347838649,-29.2698501097448,0.259214042469297,402.009753161878,18.64666460784,409.409872383422,22.4263157741896,401.102525297842,19.6993406763609,409.964135710557,22.5384208431146,397.61658908839,16.9889505880976,410.310455616319,22.9943124810563,402.834679282832,24.5162549913259,410.735711044954,21.9543201754824,404.296798802555,25.3095317393151,411.36415586253,22.7672736851067,406.357174386433,26.7870641248707,412.602430218046,23.6938659670486,400.651856834687,23.7649867392174,0.720071073372047,23.9410110331649,0.0479088052353629,0.46,0.20975,0.199,0.1985,0.07925,22.30299,21.543225,22.485685,21.70964,21.740305,21.972025,22.07915,100.4629845,51.3615,0.54184,22.94375,22.905,22.825,22.6995,23.106,4.375,2.48275,5.8825,2.824,1.11975,380.6375,435.885,411.86,429.695,9,8.222,3.51125,4.20375,4.95275,3.8955,0.668,4.651,4.02775,4.857,24.194725,24.840625,25.6273,25.458025,25.142825,24.930075,25.022625,24.402725,23.60875,24.61145,25.112475,25.71025,25.45755,25.283925,25.21085,25.1528,24.32535,23.945925,24.8701,24.94135,25.29805,25.572125,25.251925,25.117375,25.2679,24.636775,24.158925,24.388475,25.072925,25.635725,25.675525,25.32295,25.3142,25.31275,24.59795,24.22215,24.307875,25.01955,25.99255,26.044075,25.368375,25.4911,25.466575,24.874575,24.426025,-24.43405,-48.30325,-46.73525,-40.26175
6,19.25,-2.82750174532055,-0.431924589925161,0.696654789919801,-6.40216089600891,-21.3249449318766,0.0715565803880002,-30.9524086713681,-41.1364869284635,0.200120821292455,401.920063177009,19.6638710430144,410.835732797491,23.6973610160458,408.079013424982,16.3557059749387,410.901497402391,23.5335300131419,404.669901392772,14.4611673023233,412.529724397325,23.8124656348021,407.08365164281,24.2891078038525,412.652797933558,23.8527274565599,405.598850435797,25.6010648498654,412.408324457455,23.7892045847263,409.25387169815,26.4906652023133,414.686601051567,24.0586815086398,413.102111771567,25.5965371165679,0.81620598436517,24.1109373443831,0.0534127779707374,0.35675,0.1895,0.16,0.18,0.07,22.3175,21.419925,22.38816,21.6445925,21.656355,21.727175,21.7438,100.4594125,55.224,0.498125,22.499,22.394,22.38825,22.477,22.80325,1.9825,-0.27,2.685,-0.07175,0.5095,380.7425,434.29,408.1925,428.095,3.53,3.1815,1.1955,1.0025,1.79525,1.58425,0.4085,1.569,1.34275,1.6585,23.9735,24.597725,25.495025,25.445325,25.116825,24.926225,25.017825,24.40245,23.61075,24.403675,24.9545,25.5755,25.440825,25.3074,25.221475,25.15665,24.3273,23.94795,24.639125,24.735825,25.178375,25.559475,25.269825,25.12605,25.2727,24.639725,24.159925,24.187975,24.9039,25.506375,25.664325,25.347375,25.32175,25.31655,24.59995,24.2241,24.263675,24.96305,25.843675,26.0227,25.3971,25.501725,25.46575,24.879475,24.4309,-23.8169,-45.4281,-37.7286,-71.073
6,19.75,0.87076546580465,0.189839377852716,1.77334311224353,-59.4307068196918,-18.8392794388176,0.0477868377879939,-26.9401392660832,-37.0065795767391,0.199080866652746,403.467649279244,20.0190913696472,412.757941532247,24.0839543580487,408.275189541524,15.0802284388198,413.303539633263,24.1614852315094,403.146650783156,16.2358642907553,413.868448843757,24.2508245334794,411.589905308687,24.0619606163792,414.753687400489,24.259178150153,408.264415822399,25.8925979604157,416.832091915127,24.4666407477681,412.545681821458,26.4502437189461,418.520965968036,24.7232613417778,408.676242126676,23.6224619789623,0.925987182515967,23.9320500486883,0.039923280980627,0.5825,0.14975,0.14975,0.15925,0.06,21.73485,21.415,22.30606,21.4627275,21.52124,21.7817,21.672375,100.479915,57.3035,0.2518,22.5885,22.4075,22.34825,22.3865,22.779,0.595,-3.465,1.4,-1.55125,-0.19625,378.2175,434.3925,407.9425,427.37,0.505,-0.0615,-0.66025,-0.7025,0.08975,-0.40025,0.07975,0.03225,0.06,-0.03,23.716725,24.372475,25.316325,25.4222,25.092725,24.923375,25.014025,24.407725,23.61275,24.2017,24.697325,25.408775,25.41655,25.328,25.2321,25.161475,24.332625,23.94995,24.37205,24.470775,25.0248,25.53775,25.285675,25.1347,25.276525,24.641725,24.1609,23.9723,24.724325,25.334075,25.6416,25.3688,25.3311,25.32135,24.601925,24.224125,24.125,24.852025,25.64625,25.98985,25.423925,25.5143,25.474175,24.88245,24.4319,-22.95,-35.99135,-49.556,-82.903
6,20.25,0.318899814125027,0.811603345630592,1.77641694572816,-6.89375659125364,-16.3536139457587,0.0494969802818827,-29.7396849770403,-39.3424307430773,0.229587558273517,404.84187573049,19.2002051277144,411.576833486124,24.184358460623,412.982976875481,19.8805313836012,415.975869220442,24.2292949396657,412.262345619045,17.7460627565152,418.085663974629,24.2386108937542,412.823124119318,25.401564069483,419.229683111826,24.252091462062,414.618290276343,25.0625022097692,421.371699487717,25.0007986040703,414.876481078033,24.8450986625467,423.682667980811,24.5017549532898,417.909217134194,25.2982861096222,1.15177174888795,23.8957454542589,0.0525917688768669,0.725,0.16925,0.18925,0.16,0.05,22.064,21.349325,22.14756,21.5297,21.548555,21.77935,21.59225,100.4802755,59.476,0.26474,22.50825,22.37875,22.32975,22.33,22.65875,0.2,-4.22075,1.2,-2.03025,0.01925,372.4925,434.1925,399.185,425.9525,0.065,-0.22,-0.94,-1.01,-0.01,-0.71025,0.05,-0.08,-0.07,-0.13,23.5723,24.1585,25.14465,25.4006,25.07735,24.919575,25.01025,24.410725,23.615725,24.015,24.482775,25.222775,25.389275,25.34805,25.2437,25.166325,24.3346,23.951925,24.219475,24.276225,24.852475,25.513,25.3007,25.14435,25.28135,24.6437,24.1619,23.801825,24.55385,25.146975,25.615825,25.3876,25.3414,25.325175,24.6039,24.2251,23.9358,24.601325,25.43405,25.9559,25.44705,25.52885,25.478,24.881525,24.429,-23.471425,-38.741825,-49.866,-80.827
6,20.75,1.50425665464322,0.108250087789039,2.30170893565345,-9.80111337681034,-21.1630038163022,0.0578446203874804,-30.4099517248076,-20.8065800577082,0.217560531397548,404.342839394412,18.8188779577658,417.994279118521,24.0922961496263,414.858940334888,21.6940512673885,418.887803898911,24.1886536887682,409.04476606999,16.025342801717,419.847288656159,24.2539824747259,418.270420738178,24.1259157089758,421.222367958125,24.2444944916185,417.55723693396,25.9986955937438,423.734948991223,24.1864337237071,416.556620015385,26.0199506512756,426.396853978036,24.1027674881472,415.555365198146,24.0359190430607,0.926747327524418,23.9331313915765,0.0610906721656796,0.8325,0.2,0.18975,0.189,0.06,21.99176,21.504325,22.04304,21.4943625,21.51043,21.611025,21.6646,100.5011395,62.406,0.26589,22.437,22.35,22.1795,22.25775,22.47925,0.2,-4.033,1.0975,-2.0105,0.11,370.6925,434.4675,397.195,424.7075,0.06,-0.23,-0.94,-1.02,-0.01025,-0.72025,0.04975,-0.08,-0.07,-0.13,23.43395,23.9617,24.98055,25.3191,25.06875,24.9168,25.006475,24.413725,23.61775,23.815925,24.282825,25.03825,25.36035,25.36445,25.2563,25.171175,24.3366,23.9529,24.1719,24.103325,24.6843,25.4883,25.313925,25.153975,25.286175,24.646675,24.1629,23.761,24.370625,24.965025,25.582275,25.402775,25.35485,25.33,24.606875,24.227075,23.675775,24.356,25.230125,25.92305,25.469375,25.543375,25.482825,24.882525,24.43095,-19.5726,-39.562575,-40.5251,-80.297
6,21.25,1.03339035829126,0.0594969964571769,1.61358268460598,-4.65366640494442,-21.262640883089,0.0587084835372197,-31.8111957727833,-17.1579616332581,0.210066545129023,405.237743451913,18.5627730351539,420.127790229204,22.8972960572488,422.716548490501,25.1739253644139,421.192641696475,23.4468005657714,419.138519589625,19.9876705032123,421.492999362126,23.6115690484605,419.442998549496,25.6976752089878,422.989991757312,23.6655370195627,421.341404904392,25.6573215773342,424.287831075814,24.7005145917426,419.682213200649,25.6825573559208,428.847380113006,23.4971917288096,423.759745671331,26.1874677922302,1.07660296181508,23.8674914637187,0.0594713797348083,0.7375,0.19,0.19,0.19,0.0685,21.8651,21.61075,21.87961,21.59024,21.621625,21.528475,21.4571,100.51865075,65.548,0.296,22.32,22.186,22.01675,22.14925,22.4595,0.2,-3.798,1.295,-1.94175,0.26,370.85,434.855,395.7975,423.9275,0.07,-0.22,-0.94,-1.01,-0.01,-0.72025,0.04975,-0.08775,-0.07,-0.13,23.24215,23.82985,24.842375,25.22115,25.065,24.9131,25.0027,24.416725,23.61975,23.72685,24.143125,24.869675,25.25065,25.377975,25.26985,25.177025,24.33955,23.9539,24.161225,24.085525,24.525975,25.38075,25.32435,25.165575,25.292025,24.64865,24.164875,23.719325,24.240375,24.802675,25.457125,25.416125,25.36745,25.334825,24.60885,24.227075,23.642625,24.2136,25.045,25.80935,25.4898,25.5602,25.48865,24.886475,24.432925,-18.91855,-35.94475,-37.831,-76.613
6,21.75,0.690650381013144,-3.52612322423447,2.1492462342488,-21.061864472381,-22.1087301733557,0.0551418770462894,-28.1885366122062,-42.70651630136,0.222748199926908,406.129263286969,18.3916185753388,421.544874650311,23.2369380493492,416.225453239529,24.6280457718498,422.206674842656,23.6181312259873,411.42998908533,18.6506761305202,422.792924678749,23.6676744999241,416.944044107254,23.4259346983766,425.648019179155,23.6673642894549,425.670920495833,25.8540101119502,426.761391230493,23.4992610478076,420.073151966667,26.7460931657428,428.018001247799,23.3646804784545,416.517827452695,23.8125597295901,0.833184751708054,23.9623963910668,0.0591047629014483,0.5025,0.1895,0.1795,0.18,0.06,21.93633,21.62645,22.0008375,21.532055,21.486225,21.44715,21.092775,100.529212,69.2285,0.197265,22.1465,21.965,21.808,22.0595,22.39825,0.2,-3.7715,1.3,-1.85475,0.239,369.785,434.4625,394.255,421.495,0.07,-0.22,-0.94,-1.01,-0.01,-0.71025,0.04,-0.08775,-0.07,-0.13,23.09415,23.778875,24.7598,25.144725,25.0623,24.9104,24.99995,24.4207,23.622725,23.689675,24.08165,24.7578,25.15855,25.390525,25.2834,25.183875,24.34155,23.955875,24.1387,24.0681,24.433025,25.2849,25.33485,25.1762,25.29785,24.650625,24.16585,23.6358,24.197925,24.7028,25.354425,25.4276,25.379075,25.34065,24.610825,24.22905,23.63035,24.16885,24.930225,25.693775,25.507275,25.544825,25.494475,24.88845,24.432925,-22.5147,-39.9244,-42.278,-75.502
6,22.25,0.0360156181128892,-1.98678017480537,1.75019179540248,-5.93685892684288,-7.62967697858173,0.0516494523829417,-24.1674483167484,-14.2692897804946,0.175773886298213,408.680740174555,18.3254634344665,423.872425639379,23.2051238296581,429.785700047791,25.1796943526542,424.83089097993,23.2806799656659,425.58227788771,20.5451147130435,424.661619490704,23.2905975391665,424.197220427489,25.7288337380049,426.733194236081,23.473853149937,428.614226533202,25.83790113303,429.006817845556,23.6847001406952,426.693418183169,26.1489449325033,430.513428977669,23.9055286503702,428.832760656789,26.1725036442728,1.00608396309884,23.9953623096299,0.0485340777069374,0.6625,0.21975,0.17975,0.18,0.06,21.9600925,21.537075,21.9055925,21.5577,21.461275,21.299525,20.714075,100.55056525,71.3935,0.35166,21.94775,21.752,21.72275,21.9645,22.22975,0.3,-3.8405,1.1975,-1.78025,0.16975,366.2725,433.59,392.875,419.6825,0.06,-0.23,-0.94,-1.01,-0.01,-0.72,0.04975,-0.08,-0.07,-0.12025,23.037775,23.74855,24.701575,25.086775,25.0606,24.906775,24.99815,24.4237,23.62475,23.677475,24.0506,24.68695,25.085975,25.40405,25.298925,25.18975,24.34355,23.955875,24.064625,24.05315,24.379925,25.214375,25.34535,25.187775,25.303725,24.6536,24.16685,23.5711,24.176025,24.638975,25.27605,25.440075,25.391675,25.347475,24.6128,24.230025,23.588625,24.14275,24.856425,25.6055,25.5257,25.531425,25.498375,24.89045,24.4349,-23.50075,-39.99495,-44.5241,-76.975
6,22.75,0.61091081452607,-0.175023358282319,2.46304389929873,-27.3156313531138,-7.87831160606057,0.0525385504801492,-21.864919480386,-17.2588331925599,0.183909636986006,410.295338539705,18.2694115027596,425.133152603308,23.121114636489,425.892393723587,23.2156810938138,425.565115361504,23.3307075160797,418.301250043318,18.5545386122492,425.920128453045,23.3693020749911,422.301782451585,22.8104953974597,427.965547757451,23.4781789611225,425.610509270223,25.4279306582249,431.631013927989,23.5977603682946,433.397648754896,27.0491492194982,435.543605212202,23.9331953878989,424.200422927558,23.7475993760978,1.03874571244887,23.9042313849241,0.0502598801779202,0.645,0.18,0.16925,0.17,0.06,21.75549,21.486875,21.72161,21.4851325,21.367555,21.14925,20.4402,100.562445,73.02025,0.360105,21.7055,21.507,21.39425,21.55875,21.9575,0.3,-3.7235,1.3,-1.74075,0.31975,363.9775,432.7875,391.7975,418.1975,0.07,-0.2205,-0.94,-1.011,-0.01,-0.71,0.04975,-0.07775,-0.06,-0.12,23.05215,23.723225,24.6567,25.0378,25.059925,24.904125,24.996375,24.427675,23.627725,23.676175,24.03635,24.63895,25.030125,25.4185,25.313425,25.19665,24.345525,23.95785,23.9461,24.076525,24.379,25.161525,25.357575,25.199375,25.3096,24.655575,24.168825,23.55995,24.082925,24.59215,25.2144,25.452525,25.40425,25.353325,24.6148,24.231025,23.5996,24.127525,24.803525,25.5359,25.543075,25.520975,25.4945,24.89345,24.4359,-20.918,-39.49425,-44.31635,-76.911
6,23.25,0.972895893765377,-0.197613557535028,2.29561726963542,-47.5069299019321,-22.1373593939018,0.0470328255739475,-38.3018520564525,-12.2105242201362,0.155970772481753,411.187300866885,18.1975061597817,425.440745055507,23.0668087218026,431.823200903966,22.3425470147199,426.311605969626,23.6513520770999,430.047725805017,20.7683150345978,426.645757994885,23.6411433530964,426.63523164222,25.9152388913075,432.099087557157,23.6694522043259,428.281557228422,25.2849952368513,433.421533691302,23.8473944376015,428.85229546905,26.129472965903,434.990875717862,24.1744972401159,431.555056304481,25.9630056003177,0.993845138084798,23.7703864332633,0.0434780559211212,0.595,0.16975,0.15975,0.169,0.05,21.6458175,21.48655,21.57495,21.2700275,21.19704,20.697175,19.982375,100.556984,72.1895,0.1906875,21.41275,21.22,21.0735,21.42425,21.747,0.3,-3.674,1.3,-1.7705,0.269,362.2425,432.0875,388.285,417.8925,0.06,-0.23,-0.94,-1.01,-0.01,-0.72,0.04,-0.07775,-0.06,-0.12,23.050125,23.703125,24.620525,24.996725,25.069675,24.90055,24.994575,24.430675,23.629725,23.669075,24.028475,24.6066,24.985075,25.432875,25.3293,25.20355,24.347525,23.95885,23.95585,24.079525,24.3774,25.120375,25.369775,25.211925,25.31645,24.657575,24.1698,23.5363,24.039775,24.556,25.162525,25.46455,25.41685,25.36015,24.616775,24.232,23.5739,24.04845,24.762375,25.479025,25.559425,25.512475,25.489675,24.89535,24.43685,-20.8696,-37.312,-44.00795,-76.948
6,23.75,-0.638327458463275,0.411900363273209,1.06520016260297,-3.99700218423792,-14.605676919185,0.0478231489438215,-24.5125810693293,-10.1470496878664,0.219633246929095,411.939653379919,18.0736123301986,426.020864515879,23.3627750586231,428.5514355723,14.4926021730444,426.647363678816,23.731946975853,427.985226524726,15.0097609716197,433.466221372103,25.4915282994714,426.125499302409,23.7104843113266,433.989541080531,25.3261446703776,429.336040949728,25.6527377268917,434.624985979568,25.5426574878755,428.85229546905,26.6839675319737,437.895933559462,25.9759429458451,433.167682136294,23.6044430037871,0.921500060317373,23.625754944126,0.0537711155367393,0.53,0.169,0.16,0.18,0.05,21.5996075,21.43535,21.42172,21.2187075,21.084035,20.109025,19.672575,100.559392,74.743,0.1559925,21.31775,20.963,20.83425,21.04875,21.35925,0.2975,-3.69275,1.3,-1.75025,0.27,359.77,431.84,386.6625,417.8825,0.065,-0.23,-0.94,-1.02,-0.01,-0.71025,0.04,-0.07,-0.06,-0.12,23.04145,23.678125,24.592425,24.960225,25.0823,24.89795,24.9938,24.4337,23.631725,23.58195,23.992925,24.58155,24.947575,25.445225,25.337575,25.20265,24.3505,23.959825,23.969375,24.012375,24.358425,25.0859,25.38095,25.2235,25.323325,24.660525,24.1708,23.528175,23.988525,24.525175,25.11925,25.475675,25.429425,25.367,24.618775,24.233,23.51115,23.944675,24.7285,25.43075,25.572775,25.505925,25.48585,24.897375,24.438825,-20.4335,-36.673075,-44.3427,-77.78125
7,0.25,0.993920012783897,-1.7478235717709,2.36566038365449,-9.06190976062219,-7.97407578590741,0.0534667059510478,-15.5660275321103,-10.6964082867024,0.18795299855073,423.451914162978,25.5435885379928,386.394135931684,27.0314882714065,421.733957488218,25.1307479760946,385.829542983968,27.1039616339955,419.461296974675,20.1489876127556,388.356296887796,27.3166549702741,421.859434305314,26.0917001604288,388.79114973384,27.0655486731864,423.263076234744,25.376312908688,391.609608181352,27.411754202947,430.130983659196,27.554515745217,397.78505089907,27.6494505768363,437.420594923208,27.9612444938752,0.938783332245987,25.0671676391552,0.0449629269557055,0.50975,0.18,0.15,0.16975,0.06,22.49196,22.496325,22.422905,22.231075,22.17972,22.2425125,22.25753,100.6193645,81.0815,0.3422775,22.858,22.87225,22.8025,22.77975,23.2765,0.3,-3.562,1.1975,-1.75075,0.309,386.2575,438.19,401.3375,423.585,0.06,-0.28,-0.94,-1.04025,-0.000249999999999999,-0.71025,0.06,-0.07,-0.05,-0.12,24.38655,25.011,26.24315,26.597675,26.6976,26.4898,26.4382,26.086625,25.161225,24.77205,25.40805,26.5599,26.911975,27.25525,26.9323,26.703075,26.263875,25.75145,25.15605,25.405725,26.26765,27.0755,27.20995,26.908175,26.967925,26.743,26.1041,24.939,25.59715,26.4112,26.9625,27.17895,26.980975,26.8626,26.486975,26.013325,24.9256,25.585125,26.506175,27.30785,27.27555,27.232725,27.064725,26.896875,26.4264,-21.6769,-38.35615,-40.539425,-66.72075
