DOY2,HR2,CO2,FC,H2O,H,LE,PA,RH_1_1_1,RH_1_2_1,T_SONIC,TA_1_1_1,TA_1_2_1,TA_2_1_1,VPD_1_1_1,VPD_1_2_1,USTAR,WS_1_1_1,WS_1_2_1,G_1_3_1,G_2_3_1,G_3_3_1,G_4_3_1,LW_OUT,SW_IN,SW_OUT,LW_IN
5,0.25,662.993525,0.1827646,15.9022175,24.56002275,14.3518825,95.8933675,68.973,69.79675,31.613324,27.0305,25.7445,27.82075,28.53713745275,24.5229954355,0.5096723725,1.679875,0.1636,-13.7985,-27.94075,-17.59775,-13.62675,451.3075,-1.644375,5.373225,387.275
5,0.75,663.1656425,0.0935251374999999,15.938565,25.058023,11.3111499999999,95.8840425,69.747,71.3375,31.35052325,26.5705,25.2005,27.62175,27.79159753825,23.10038754475,0.51060541,1.15809999999999,0.15025,-14.81925,-27.694,-17.75175,-14.4,448.2275,-0.910675000000002,5.546175,396.8725
5,1.25,663.2131975,0.125446275,15.8803425,40.3792297499999,6.75968624999999,95.86301675,72.015,74.32,31.1673785,26.39575,24.85075,27.353,26.9504190375,23.29798188125,0.4917736675,1.22585,0.206825,-15.562,-28.369,-18.03925,-15.17225,445.925,-1.3395,5.816525,396.2425
5,1.75,661.3377,0.07802518275,15.54812,32.4507125,9.74752424999999,95.843694,71.4375,73.5375,30.85411325,25.681,24.41375,26.4765,25.0293878065,22.176129279,0.47799933,0.97545,0.126325,-15.8165,-27.22025,-18.124,-15.5025,443.02,-0.931575000000003,5.519025,396.8525
5,2.25,661.49981,0.0997858074999999,15.530179,35.2018965,13.7489344999998,95.83387625,73.7,74.3175,30.05436675,24.9205,24.108,26.064,25.302670756,21.87740200875,0.471745435,1.13275,0.3626,-16.34975,-27.79475,-18.444,-15.876,441.5125,-1.08295,5.43495,397.4325
5,2.75,663.4109,0.0708216857499999,15.5744825,26.7365625,8.99710202499998,95.82573625,75.405,74.7475,29.55594525,24.65,23.86825,25.861,24.86564214175,21.1607300535,0.48930549,1.2593,0.517375,-16.66925,-28.4165,-18.5575,-15.5565,439.0275,-0.8489,5.179875,388.055
5,3.25,663.761925,0.0822219899999998,15.565515,23.7644924999999,11.13882925,95.80470075,77.0025,76.275,29.41927575,24.31,23.27,25.20125,23.76449913425,20.437971071,0.47673775,1.340025,0.7273,-16.668,-28.2835,-18.526,-15.765,436.9025,-0.7684,5.353225,379.215
5,3.75,664.0485225,0.15715515,15.696155,28.420919,18.76569425,95.8026005,79.0075,78.265,28.96330175,23.95275,23.1155,25.2835,23.9843252385,20.57671282225,0.482263395,1.09089999999999,0.590799999999999,-17.2005,-27.57175,-18.50775,-16.39175,435.0525,-0.846700000000001,5.30515,386.33
5,4.25,664.508335,0.0932733692499998,16.3685075,19.7956287499999,5.37754374999996,95.796152,79.23,78.5375,28.450736,23.55025,22.95575,24.66275,22.65566922125,19.77069478725,0.4904129375,1.197425,0.559,-17.3795,-27.39825,-18.91375,-15.60925,432.6525,-0.779800000000001,5.21585,394.9225
5,4.75,666.3022325,0.11890579,16.3296575,8.79643824999995,9.27454649999994,95.7954395,80.7925,85.3375,27.9102365,23.19275,22.7875,24.329,22.318946131,19.9341645925,0.4911406525,1.155375,0.5317,-17.37775,-27.8345,-18.4925,-16.01275,429.85,-0.4569,5.178125,384.4775
5,5.25,665.9021925,0.0930678807499999,16.273175,22.1334182499999,16.1217387499999,95.79634375,84.1025,84.8675,27.81700025,23.504,22.54675,24.2455,22.080526123,20.245655355,0.4737297125,1.193375,0.3685,-17.39875,-26.96725,-18.847,-15.83475,429.63,-0.891575000000002,5.2603,383.69
5,5.75,665.983095,0.1058365475,15.93150925,24.2228289999999,13.5169889999999,95.8121625,83.045,88.6075,27.433153,22.8,22.383,24.12325,21.5270337555,18.8349235525,0.49214982,1.280125,0.465199999999999,-17.477,-26.1945,-19.10125,-16.1895,428.57,-0.714725,5.173425,382.5825
5,6.25,665.364475,0.098633535,15.757263,28.9765085,16.0844382499997,95.83157625,82.06,84.8775,27.68018925,22.853,22.31725,23.812,21.29699017525,18.906994862,0.489246295,1.6611,0.8085,-17.74,-25.2435,-18.8545,-16.32025,429.735,1.092075,5.1158,391.255
5,6.75,668.6976975,0.0886520027499996,15.64027525,17.54125,12.6765,95.849367,81.8925,86.1225,27.91867525,22.89125,22.06975,23.96375,21.4233742375,19.246745608,0.490204835,1.2643,0.60095,-17.41925,-25.56775,-18.04725,-16.069,429.3725,28.99925,11.37325,383.7825
5,7.25,668.1469675,0.1384294175,15.711122,14.97684,10.052664525,95.87761475,79.045,82.28,27.60614975,23.6675,22.65175,24.026,22.45280333425,21.031292368,0.5529434925,0.996699999999997,0.367,-16.406,-20.26525,-14.243,-13.63175,437.0225,113.805,26.48,386.6225
5,7.75,664.48445,0.118315745,15.5541275,51.89402,26.609493,95.9116695,73.9149999999999,75.28,28.5100565,25.1445,24.5365,25.216,25.3464525905,23.48810021525,0.55709831,1.331625,0.4631,-13.298,-8.09375,-8.60400000000002,-5.93432500000001,446.9425,215.985,34.902,383.93
5,8.25,661.12775,0.123203465,15.5303475,154.187885,38.038945,95.9316625,70.3225,69.48375,29.932205,27.224,27.02325,26.92125,28.5953031635,27.56009490275,0.69350333,2.0146,0.5868,-7.73725,10.8315,-3.14650000000001,8.71779999999993,463.91,326.625,42.72375,392.6125
5,8.75,656.40547,0.0219217675,15.267304,210.1612,37.5478194999999,95.93265,67.749,66.9075,31.785984,29.44325,28.9875,28.69875,33.68408653875,33.02226160725,0.69324055,2.963925,0.662325,5.23287499999999,33.191,4.3111,23.92175,482.575,439.7,53.32575,396.435
5,9.25,652.980525,-0.0714700775,15.05263475,260.1303,101.543915,95.9439675,65.06025,64.817,32.7256105,30.57075,30.81625,30.0555,37.0641182135,38.254349398,0.784918865,2.5688,1.03105,12.889,59.03425,21.10775,44.306,504.1425,554.5025,64.18625,399.975
5,9.75,648.0716325,-0.1501186925,14.72426675,312.779475,74.5093024999999,95.9449625,58.25675,57.354,33.9926875,31.70075,31.8945,31.25425,41.0087293135,41.36028745225,0.856224225,3.360275,1.214425,25.81025,80.01,47.40675,38.37975,522.1225,652.02,76.5245,407.4225
5,10.25,645.43335,-0.2115854475,14.6361285,378.773615,97.3268474999999,95.9493875,53.43075,51.878,34.95489475,32.40375,33.3435,31.9295,43.003553019,45.0015429235,0.867279699999999,3.540775,1.36135,46.5285,98.4025,71.5825,44.4877499999999,539.42,749.8125,88.1175,415.42
5,10.75,643.655015,-0.2806727875,14.320065,452.60011,93.7906637499999,95.94037,48.94475,47.285,35.774236,33.46125,34.2445,32.84475,45.72078603575,47.86781817375,0.9147084225,3.470325,1.503,79.8125,179.07,68.9555,70.708,558.5025,831,97.6175,416.5475
5,11.25,642.161325,-0.233450367500001,14.11154,491.8139775,96.2331075,95.93246,42.5615,41.6145,36.662436,34.2975,35.1125,33.66025,47.96897805525,50.958596699,0.9436533025,3.862575,1.636225,107.5275,191.665,46.05525,104.8075,572.15,904.025,106.905,417.625
5,11.75,639.4957225,-0.3289223475,13.951813,524.41411,114.27775,95.92069,40.1732499999999,39.2214999999999,37.38498025,35.263,36.461,34.67525,49.95859694875,53.6412746665,0.976660105,3.7971,1.688525,121.1175,172.1375,54.119,123.2325,591.31,961.025,114.1225,421.71
5,12.25,638.647105,-0.35820435,13.702938,857.832455,101.6856,95.906785,37.7732499999999,36.0332499999999,37.577368,36.05,37.1715,35.0025,53.12368195875,56.20579262375,1.01942825,3.97415,1.59375,126.22,158.1325,117.57,88.53,599.11,1002.2,119.74,428.145
5,12.75,637.7721575,-0.38057875,13.5809605,577.136125,99.7915092500001,95.86313,37.306,35.20975,37.89154,36.57375,37.776,36.05025,54.81324557925,58.260097635,0.9376047925,3.76765,1.550225,108.905,238.555,133.145,113.69,609.86,1025.225,123.515,433.03
5,13.25,636.1836025,-0.413155700000001,13.7572905,788.06537,105.6637225,95.835225,37.423,35.614,38.775485,37.204,38.396,36.66075,57.1528319805,61.37348126075,1.068571375,3.594525,1.549325,103.54,221.7225,124.98,131.02,618.82,1033.05,124.605,434.51
5,13.75,635.1862825,-0.377341327500001,13.57816725,668.87788,115.67446,95.804725,33.9317499999999,32.1789999999999,38.58699825,37.6055,38.7365,37.048,58.330012082,62.21734347525,1.008116725,3.753575,1.61785,105.06,166.2125,118.895,173.8875,619.4275,1029.15,125.4375,437.32
5,14.25,634.7310975,-0.3238142025,13.59745875,655.588694999999,126.540425,95.780015,32.5614999999999,30.9474999999999,39.01684425,37.89375,39.22275,37.3155,59.151651349,63.74060240025,1.052643,3.7912,1.64735,85.63,138.3725,112.165,200.12,623.4975,1003.025,119.9175,437.5375
5,14.75,634.0064775,-0.2444638475,13.5423805,690.6451875,96.1339724999999,95.754455,32.1282499999999,30.3462499999999,39.16048875,38.306,39.26525,37.82375,61.5648896315,65.7914187325,1.003399875,3.6946,1.55155,88.5125,162.9775,123.555,204.1,619.4725,968,114.2125,437.9
5,15.25,633.3639,-0.29588556,13.47012625,800.1094375,91.3042082499997,95.7278925,32.3607499999999,30.5504999999999,39.37809275,38.35525,39.42075,37.79775,62.78055281675,66.587747316,0.8924806175,3.807175,1.5591,93.215,194.215,123.185,163.305,616.6075,916,107.4125,439.535
5,15.75,632.5243,-0.336065417500001,13.81687125,597.11588,83.5086567499999,95.6991525,32.7937499999999,31.0787499999999,39.141564,38.6105,39.502,38.1,63.78327155575,67.152231863,0.9459615525,3.74935,1.56975,95.98,172.72,81.82,119.8025,609.6275,850.025,99.1175,438.9025
5,16.25,631.0034,-0.273480805,13.5957645,586.65676,83.6358544999998,95.6593975,33.9982499999999,32.0859999999999,39.44826,38.498,39.44475,37.9755,63.05853005225,66.1896316505,0.9032233625,3.372525,1.688375,99.82,132.0025,73.3875,187.935,601.32,768.3275,89.4125,438.075
5,16.75,631.136295,-0.2131268,13.61157,641.3768175,80.390705,95.63141,34.6697499999999,32.7987499999999,39.35751675,38.51975,39.28125,38.02725,62.8056388755,65.63927549025,0.96532909,3.543675,1.717275,79.7425,99.64,64.53625,147.865,590.6375,682.3125,79.99525,437.26
5,17.25,632.1513,0.146951077499999,13.98451525,765.812844999999,89.3322175,95.62787,35.2399999999999,33.3482499999999,39.6545935,38.257,39.007,37.7935,62.21923933975,64.7797517285,1.0395616,3.54945,1.681325,60.0275,66.64,71.9875,120.94,579.755,575.8625,68.65075,437.5675
5,17.75,632.45075,-0.0960280170000001,14.37126125,604.02478,83.7220199999999,95.6180975,38.5705,36.755,39.6350975,38.1405,38.64625,37.66625,61.598498734,62.98734942,0.850017597499999,3.60075,1.454,44.873,42.0165,35.81225,92.6875,563.9275,473.2175,58.513,439.6575
5,18.25,632.249425,-0.0333565600000008,15.0316475,430.344097499999,132.052375,95.6187675,40.5475,41.82875,39.60861075,37.72125,38.0315,37.2405,60.4227940815,61.34111473125,0.802332872499999,3.281225,1.494325,31.06625,28.52075,26.2585,56.14725,550.305,355.5325,47.22425,440.7075
5,18.75,632.712875,-0.0286333360000002,15.4812825,263.112132499999,65.9949355,95.6224775,46.47625,44.984,39.4462605,37.20175,37.37075,36.87075,57.47740903575,57.83820078075,0.8331740075,3.197475,1.6006,17.82875,10.06075,17.524,34.27175,535.2025,246.9725,37.9215,437.1675
5,19.25,634.007725,0.0674356072499998,15.98840525,180.293195,61.551563,95.6448925,49.8425,48.6725,38.05429425,36.213,36.2545,36.02325,53.40897677825,53.38555638775,0.8175320625,3.095875,1.584025,11.12925,-5.245075,4.50287499999999,19.11875,520.605,135.2775,26.58575,439.2475
5,19.75,637.0009,0.0761933415,16.12899975,163.187899999999,42.26493425,95.683785,53.76425,52.7735,37.211774,35.0035,34.95275,34.8455,49.369383839,49.0468004465,0.821482009999999,2.8859,1.454275,5.62415,-15.01425,-4.05232500000001,9.48574999999998,506.4025,44.82375,13.07325,428.9825
5,20.25,642.1428,0.1599217,16.15032875,60.1143987499999,30.462125,95.709825,56.1585,56.355,36.45264025,33.271,33.24225,33.27125,44.510792066,44.41840152925,0.7124390175,2.84715,1.1242,1.1122,-21.9915,-9.621,2.08859999999999,493.53,-0.4529,3.803425,423.4075
5,20.75,645.631025,0.1712345675,15.852611,18.5674199999999,22.5361325,95.74121,59.3955,58.394,35.639376,31.89125,31.53825,32.03925,40.6489202705,39.72007760525,0.549725954999999,2.472475,1.0337,-1.9012,-24.68375,-12.13575,-2.82495,483.825,-2.21455000000001,4.9099,411.7975
5,21.25,649.118835,0.104193149999999,15.779861,27.72758375,15.487285,95.7850575,60.3685,59.56825,35.278099,30.856,30.2845,31.65025,38.05057834325,36.28641713225,0.56757161,2.15445,1.05925,-4.412525,-26.31,-13.7725,-5.662225,476.2625,-2.02135,5.6591,410.4275
5,21.75,653.0593375,0.0946347842499994,15.94092975,12.6993415,18.2843075,95.8173075,61.9905,61.3015,34.5378885,30.49325,29.59775,31.0705,36.690678646,33.7332295455,0.507821084999999,1.8303,0.83525,-6.223875,-26.537,-14.87025,-7.52125,473.205,-2.21805,5.467275,402.2475
5,22.25,651.4179,0.0942404824999999,16.26824225,21.7592555,10.0413,95.85028125,63.83925,65.025,34.0003715,30.0615,28.9705,30.58225,35.58496742775,31.497930998,0.5327209975,1.784575,0.86945,-8.67550000000001,-26.70125,-15.8825,-9.079,467.0025,-2.098425,5.85035,395.315
5,22.75,652.183275,0.0881981349999994,16.37828025,29.83679475,12.038015,95.88089825,65.6895,65.824,33.32875475,29.35225,27.744,30.1425,34.9125993,29.63838449675,0.5202910225,1.7193,0.769625,-10.4855,-27.25675,-17.2845,-10.296,461.4025,-1.435525,5.290175,394.205
5,23.25,652.79789,0.0815369672499998,16.325657,17.07455125,9.98849874999997,95.8868675,67.55,69.20775,32.6160255,28.40075,27.044,29.41075,31.7498716325,27.987721546,0.513310984999999,1.38877499999999,0.5255,-11.436,-27.8075,-18.12975,-11.7005,458.105,-1.785675,5.4491,394.9425
5,23.75,659.238305,0.0695885837499999,16.1724975,20.902445,5.40620025,95.89189,68.2105,68.09075,32.398606,27.60125,26.53075,28.67,30.3259257425,26.4596744715,0.518787454999999,1.37809999999999,0.36805,-12.74775,-27.74925,-17.926,-12.616,455.025,-1.660025,5.41975,392.41
6,0.25,681.339025,0.41751281,18.6392855,60.3929134999999,89.6805475,95.9221325,84.0875,86.675,35.861275,30.59625,29.88375,31.1285,33.90060103,31.2261082725,0.578770395,1.79125,0.800300000000001,-10.36,-21.993,-15.47875,-8.55,473.8,-0.441050000000001,4.81215,428.5825
6,0.75,685.828725,0.34043524,19.2898,39.4337954999999,45.8676374999999,95.92388775,82.8125,85.9625,35.4428555,29.725,29.12625,30.203,32.17300110625,29.3501873025,0.544165285,1.699,0.8553,-10.655,-21.7245,-14.745,-9.31525,471.1375,-0.38415,4.725475,427.81
6,1.25,691.711125,0.2282610375,19.31054825,48.0014474999997,65.8166374999999,95.8853675,84.975,86.95,34.8089275,29.4275,28.53125,29.9785,31.47009964125,28.056076885,0.5193330025,1.453,0.673025,-11.04875,-22.129,-14.1675,-10.11225,469.045,-0.46135,4.932425,427.5375
6,1.75,697.8408575,0.554946917499996,19.42405225,22.8646699999999,75.4532849999998,95.86361175,84.8375,88.8,34.8065185,29.07125,28.47,29.68225,29.5434211475,27.83821151125,0.4619691125,1.28325,0.3987,-11.07125,-22.399,-13.75125,-10.56475,469.0675,-0.372375,4.865475,428.7425
6,2.25,706.092575,0.337790184999999,19.0714,11.7206145,35.87037,95.86327275,82.3,86.975,34.3826955,28.86875,28.4625,29.58575,29.12301007625,26.53087849375,0.454247755,1.4865,0.2761,-11.21125,-22.122,-13.5025,-11.13225,467.74,0.179424999999999,5.545975,428.3125
6,2.75,687.5895,0.477756249999998,19.0068475,30.1980157499999,70.75173575,95.8606015,81.2875,85.5375,34.2146535,28.335,27.99,29.5705,27.65782542375,25.21725945125,0.50996866,1.757,0.68605,-11.49375,-22.1165,-13.65375,-10.96125,465.9525,0.646324999999996,4.9881,427.45
6,3.25,690.22845,0.30518741,19.409249,9.46338164999999,39.4849594999999,95.87386875,79.275,85,33.3576805,27.6625,27.63625,28.59425,25.29174114625,24.30592751,0.52390197,1.60625,0.964599999999999,-11.7175,-21.7505,-13.58875,-10.669,462.505,0.854849999999997,5.4446,425.5425
6,3.75,694.40989,0.3047342675,19.5412815,5.107425825,50.6887842499999,95.8803215,79.9375,82.7375,33.31827075,27.78125,27.34125,28.3315,24.58749972875,22.9307639525,0.4670176025,1.61575,0.55185,-12.02875,-22.4555,-14.29625,-10.81125,460.75,0.0834999999999996,4.859725,425.61
6,4.25,699.11245,0.23254934,19.74176175,4.25320312499999,31.1366924999999,95.8760955,79.7,82.2,32.39449775,27.5975,27.2,27.9225,24.43945144875,22.28361677625,0.5021866775,1.520125,0.5135,-11.935,-22.388,-14.46875,-11.1245,459.2975,-0.204350000000001,4.841925,426.27
6,4.75,715.3582,0.187324555,19.35701775,6.46687,27.7175175,95.86806175,80.4,81.9375,32.40090975,27.0175,26.82375,27.24075,22.90094328375,22.23761685625,0.5021921825,1.346625,0.568825,-12.15125,-22.611,-15.16375,-11.19675,456.6125,-0.620525,4.812575,424.895
6,5.25,702.0607425,0.2215894,18.95565025,5.55390324999999,21.506742,95.86127075,80.5375,82.5375,32.584312,26.4825,26.3575,27.054,21.5515852125,20.07942731625,0.4824752425,1.098375,0.394,-12.1775,-22.843,-15.32,-11.4945,455.855,-0.4878,4.858025,424.2475
6,5.75,689.3782125,0.1992817225,18.8282345,11.6226375,30.010415,95.865249,82.5375,83.6375,32.33767775,26.42,25.94,27.1885,21.18635629125,19.43168231,0.503787755,1.26725,0.3137,-12.28,-22.256,-15.31625,-11.57425,454.785,0.109949999999997,4.596975,423.4325
6,6.25,706.94977,0.250772775,19.53233425,10.70426715,26.724515,95.88129575,82.925,82.775,32.00018225,26.74375,25.97125,27.44975,21.6204379725,18.8331739175,0.4731958075,1.183375,0.489625,-12.19625,-21.9915,-14.7425,-11.258,454.5975,1.5326,4.69005,423.4275
6,6.75,711.079575,0.158862195,19.448784,11.9041585,14.659265,95.895565,83.1,84.025,31.887233,26.57125,25.9625,27.115,21.37197,19.5082431475,0.4948213725,1.099875,0.219925,-12.07125,-19.588,-14.3075,-11.083,454.5975,35.47275,11.278,427.935
6,7.25,705.9542,0.430301,19.517185,26.8101,35.952,95.923765,81.3625,83.175,31.999452,26.83875,26.61875,26.974,22.81237082,21.0028320125,0.5085065,1.579,0.3115,-11.58625,-13.8445,-11.29625,-9.8475,458.98,124.06,24.642,427.44
6,7.75,705.6096,0.3697348,19.285425,78.059675,60.81695,95.94359,77.9125,78.225,33.025208,27.95875,27.815,28.104,25.49155239875,25.056619315,0.50934715,1.7355,0.64135,-9.87,-3.58850000000001,-4.865625,-0.581825000000024,468.96,223.04,31.95,425.84
6,8.25,700.2525,0.4566145,19.19747,152.7485,64.19615,95.97384,74.1375,73.475,33.27116,29.1925,29.10875,29.448,30.5214182475,29.67452278,0.5360105,2.0065,0.793925,-3.55975,13.042,1.457875,14.166,481.72,333.36,41.18,430.18
6,8.75,688.073,0.265248,19.13913,218.3265,123.6685,95.9951,69.45,68.4625,34.334964,30.9075,30.98625,30.616,34.50447647625,34.5168578625,0.6591161,2.561375,0.90825,9.47875,25.0895,6.43,18.65975,497.1,430.86,50.81,432.5
6,9.25,665.804,0.2829605,19.00818,269.186,147.004,95.9967,65.4125,63.965,35.523254,32.0325,32.51375,31.78,37.9038490425,38.42311101375,0.69221005,2.753125,1.076475,7.71,56.173,10.8175,28.67325,518.14,537.04,63.242,434.16
6,9.75,660.3118,0.2619175,18.67521,402.53325,141.425,95.99325,61.62,59.2125,36.22429,33.25875,33.625,32.908,42.41745609375,43.5868679325,0.7887374,2.991625,1.263075,10.27875,79.59,13.99125,61.48175,535.44,637.94,74.354,437.84
6,10.25,655.37345,0.197316099999999,18.453046,527.789525,163.0928,95.991465,57.8475,57.25625,36.99759,34.51625,35.035,33.996,46.7350418675,47.847708295,0.79926755,3.009375,1.475375,41.6525,87.185,21.91125,56.7209999999999,552.3,740.42,83.8,440.38
6,10.75,651.6789,0.0845163849999996,18.32131325,504.7454275,220.3914575,95.9841125,54.805,53.51125,38.087232,35.4775,36.03375,34.92,49.510147115,51.21291026375,0.901736287499999,3.018125,1.624125,61.44,161.725,44.14125,81.5624999999999,569.52,810.6,93.7,446.8
6,11.25,645.674175,-0.01499982,18.35825025,614.319417499999,185.613825,95.9711375,50.835,48.81625,39.007186,36.40125,37.24375,35.854,53.2545181825,55.9334898325,0.8876261225,3.19975,1.62135,90.475,157.39,64.53125,107.175,587.3,875.4,102.24,451.36
6,11.75,640.7974,-0.042150265,18.462767,622.20704,318.617,95.964315,47.26875,45.2975,39.7905635,37.15125,38.04375,36.5285,55.42889246875,58.35628062875,1.00802565,3.1315,1.74665,104.1875,145.265,54.92375,112.9,601.2125,934.275,109.17,454.8325
6,12.25,636.036725,-0.0189443332499999,18.3299775,796.127135,192.666375,95.9322005,43.9925,41.55,40.42470875,37.4125,38.40875,36.7265,56.35080989125,59.11873556125,0.94685004,3.1285,1.866775,111.1375,145.085,60.4325,155.0525,609.11,985.425,116.295,457.3775
6,12.75,633.22225,-0.0597068629999998,18.0154345,728.368675,312.8847575,95.90414025,42.35125,39.97875,41.0408585,38.10125,39.0725,37.6135,59.2607846925,62.11799725625,0.8681331125,3.059125,1.680375,112.3875,206.1125,113.6875,201.135,617.09,1001.7,118.605,459.615
6,13.25,630.9348,-0.14300242,17.678334,834.6775,218.36616,95.868956,39.89625,37.21625,41.1331755,38.71125,39.78875,38.2235,61.99761990875,65.6028872325,1.0334432,3.02125,1.815025,109.7125,178.115,111.5625,248.4225,630.3825,1017.825,118.77,464.88
6,13.75,629.3542,-0.15437714,17.29187,747.9239825,200.6792,95.835582,38.74625,36.46,41.40486725,39.79375,40.6925,39.238,65.714383,69.070043075,0.92676922,3.1965,1.82615,101.9,195.31,92.525,236.64,633.165,1011.125,118.5125,469.995
6,14.25,628.556475,-0.180431025,17.0716575,833.796105,205.84757,95.808605,38.30875,36.30375,41.47500625,39.91875,40.89875,39.252,67.69375208875,71.2674473725,1.025052655,3.245125,1.7758,85.7875,144.08,91.1,234.6,631.4125,985.85,116.1975,466.755
6,14.75,627.603625,-0.1239112,17.533006,824.279845,143.158,95.7763,37.6725,36.81,41.68361675,39.7825,40.7375,39.1955,66.8271339925,70.17568210375,1.00317364,3.341875,1.911325,91.5375,155.93,111.825,219.3825,631.395,948.275,110.14,468.065
6,15.25,627.0855,-0.204112125,16.8344575,779.975235,156.0843375,95.7487375,39.36375,37.14,42.158361,40.4075,41.30625,39.80625,68.70627956625,72.2874738125,1.063136125,3.485625,1.940575,98.7875,167.915,103.5125,170.955,628.9125,902,105.1775,472.48
6,15.75,628.757875,-0.05038216,16.8306575,876.12105,97.31817875,95.72048625,41.81,40.67375,42.391635,40.80125,41.6675,40.1815,69.9310520625,73.11312845375,0.9965518,3.272125,1.920825,103.8125,195.35,73.6125,116.4875,622.68,833.85,95.8275,472.815
6,16.25,629.74075,-0.04119241875,16.9728475,730.114552499999,120.4039875,95.6998,41.68125,40.5575,42.33162675,40.96625,41.75875,40.37825,71.64915272625,74.21643893875,0.9965046,3.1455,1.806825,84.175,168.645,71.025,175.925,614.28,757.58,88.3425,472.2925
6,16.75,631.933625,0.171182375,17.09342,677.10551,222.9105875,95.69425,47.6125,48.63125,42.582973,40.905,41.5825,40.2755,72.4056915,75.0371954675,0.890698975,3.742375,2.0547,56.23375,128.825,52.2025,163.0025,602.5375,667.885,77.29825,467.0125
6,17.25,628.06375,0.707448375,17.59095375,739.237874999999,165.674125,95.6912125,51.015,55.3125,42.6659295,40.93625,41.52375,40.357,72.88767561375,74.88712095875,1.20550875,3.487375,1.7205,40.59125,109.805,58.2025,124.755,592.75,581.5375,68.08625,468.425
6,17.75,628.9129375,0.070247775,17.61322125,598.0308125,121.135,95.6985125,61.765,65.3375,42.42476775,40.9425,41.355,40.4095,73.7476535325,74.94576930875,1.1228709875,3.259875,1.71355,30.9225,74.7955,30.015,84.9825,583.035,514.175,59.257,468.9275
6,18.25,634.20405,0.279286469999999,17.763652,448.122355,101.633475,95.717425,62.215,64.7375,42.465888,40.9875,41.16875,40.4695,73.197022795,73.6576191475,1.08899365,3.1865,1.833025,23.1525,53.5525,26.065,45.46425,572.095,394.375,46.2815,468.935
6,18.75,659.4628875,0.955400625,17.99203,413.538975,175.40765,95.7090475,57.58625,59.225,42.3254005,40.8175,40.88875,40.326,71.69591933625,71.84113061125,1.08788575,3.574125,1.8766,15.7325,17.3255,23.69375,27.7015,559.725,277.875,37.1475,465.735
6,19.25,654.0189375,0.20975885,18.6682575,220.20316,231.809899999999,95.71015,64.33875,65.8075,42.0810235,40.3525,40.355,40.0055,69.18513549375,68.969809425,1.02115575,3.58125,1.5463,10.9575,1.48945,19.01,19.0145,548.56,152.425,27.783,461.265
6,19.75,660.9632075,0.202094315,19.679263,249.0281875,229.462,95.770358,61.9725,64.4025,41.659206,38.68875,38.65375,38.549,62.486466615,62.118332915,0.9708159325,3.605375,1.5093,6.68625,-8.21325,5.51225,10.025,531.675,89.97,16.427,451.33
6,20.25,666.592295,0.26322633,19.0073485,162.32876,82.31846725,95.75768,69.70625,74.1875,41.0982755,36.8975,36.9725,36.928,55.59729649375,55.29374657,0.8396569,3.408,1.4113,3.582625,-14.643,-3.60325,6.217175,518.97,19.358,7.2412,444.345
6,20.75,676.01444,1.0850565,19.4408315,145.099215,189.07542,95.78621,69.9875,75.0125,40.038011,35.97125,35.85875,36.0905,54.76731628375,53.9459948225,0.82807163,3.070875,1.3374,0.06025,-16.576,-9.75125,2.69902499999999,510.1,1.1578,6.36025,441.71
6,21.25,675.90055,0.36023724,19.4613265,40.38681,149.973,95.846801,74.975,78.325,39.255001,35.0675,34.79625,35.2915,51.53817945125,50.3056116275,0.637868655,2.45375,1.28175,-2.826375,-17.99675,-13.655,-0.166275000000002,500.445,-0.4743,4.7678,438.11
6,21.75,677.59604,0.3763476,19.295014,33.3779455,246.31545,95.9416135,74.0375,76.35,38.291106,33.915,33.3925,34.3495,46.20232021125,44.36006278125,0.7663966,2.7685,1.1574,-4.648,-18.71325,-12.825,-2.38100000000001,494.145,0.683250000000004,5.6346,438.815
6,22.25,679.5358,0.420634675,19.1854105,31.4872525,116.4062755,95.9845,80.55,84.6125,37.587612,33.955,33.61125,34.251,47.080457765,45.87418159375,0.657672155,2.397875,1.1741,-6.1095,-21.34725,-13.48375,-3.91502500000001,491.06,-0.0945999999999996,5.4379,433.04
6,22.75,675.01475,0.59591437,18.9769135,26.31082,78.8228055,95.957344,83.525,87.9125,37.2853445,33.32125,33.11,33.706,44.9955322175,43.97567813375,0.65914112,2.233125,1.02,-7.2775,-21.58475,-14.19625,-5.47065,486.885,-0.2985,5.26325,431.3
6,23.25,689.3642,0.491480699999999,19.228379,38.269256,120.7812345,95.91994,85.0375,87.825,36.518997,32.96125,32.3075,33.452,42.24722287875,40.06018168875,0.772083205,2.176625,1.010225,-8.67625,-21.5885,-15.16875,-6.74805,482.075,-0.0751999999999994,4.93325,429.835
6,23.75,691.9757,0.41025813,19.033844,64.5534169999999,91.6256149999999,95.9103445,87.525,89.075,36.0810455,32.10375,30.76125,32.587,37.20150611625,34.75690613,0.59855333,2.249375,1.0015,-9.615,-22.01975,-15.18625,-7.583,478.285,0.0740500000000001,4.8168,430.135
7,0.25,757.70271,0.745929025,24.435891,45.39227,134.2183,96.1644,95.3725,96.2075,34.0574105,29.454,29.378,29.787,22.61214770175,21.06045852975,0.6165005525,1.868625,1.04895,-10.10775,-13.81025,-8.07342500000001,-13.77,473.59,0.7941,4.2116,438.33
