DOY2,HR2,CO2,CO2_SIGMA,FC,SC,H2O,H2O_SIGMA,H,SH,LE,SLE,PA,RH,TA,T_SONIC,T_SONIC_SIGMA,VPD,PPFD_IN,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,TAU,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS,G_1_1_1,G_1_2_1,G_1_3_1,G_1_4_1,TS_1_1_1,TS_1_2_1
6,18.75,356.9718,0.7390688412,-17.60029425,-3.678793,22.7990125,0.144376779425,-41.0327125,-5.3395375,-21.7753,-6.388502,100.5525,55.2910875,22.6825,26.6515,0.0496234875,0.0085969375,1.828636425,-21.237193,3.056738,1.1031181,398.68314,434.4753,-0.282,0.0431,0.18794505,0.178335113375,0.05853890125,0.24764375,-20.291747,-15.165102,-13.17233,-9.207965,25.78535,25.208617
6,19.25,357.81395,1.155876236125,-11.9695765,-3.6542465,22.8049,0.0902855884,-33.1488,-4.2477625,-54.03572,-4.643805,100.575625,62.0666405,22.513875,26.4755,0.06420665325,0.11306608,0,-48.236206,-0.7521043,0.0772799,393.95088,432.4975,-0.193,0.0521,0.1956969405,0.1841135665,0.044552308375,0.339226125,-19.547926,-15.94166,-19.63492,-9.267396,25.7183,25.163808
6,19.75,364.0522,1.3416656014,-8.914592,-3.422382,21.76325,0.061403114825,-28.9231,-2.83684375,-15.2353225,-6.4941775,100.60175,63.086466,22.37625,26.108375,0.06417738825,0.10420965,0,-56.581313,-3.382544,-0.3553867,388.02485,429.925,-0.149873125,0.0411625,0.167728299375,0.170656130625,0.03145847975,0.28997,-21.557335,-18.45,-16.22057,-9.293977,25.68045,25.110322
6,20.25,367.758375,1.2221708376,-9.9146575,-2.312238,21.01256,0.05762620475,-30.75825,-2.02213875,-14.25855,-5.22340625,100.647,63.778,22.2565,25.8915,0.051061415,0.0615128,0,-54.797787,-3.5397298,-0.0456,384.98411,427.8883,-0.217625,0.035325,0.150497791625,0.14290595925,0.028383874875,0.16754725,-20.908095,-17.16137,-13.78793,-8.659891,25.64465,25.079076
6,20.75,359.752875,1.509931534,-5.28891875,-2.064032,21.7183325,0.05612824325,-37.209075,-1.6724825,-22.0958075,-3.6016025,100.67325,68.8595,22.225375,25.8445,0.053768017875,0.0246758375,0,-55.60812,-3.3817605,-0.09553,384.2696,427.9992,-0.170064125,0.0328375,0.13691407025,0.17473739,0.02359150425,0.185950875,-21.735885,-17.26769,-13.818452,-8.242162,25.6083,25.0067
6,21.25,369.462175,1.6702801948,-17.5054425,-5.02604625,21.9436575,0.0460295682,-25.7620875,-1.93284875,-20.897218,-2.402423,100.7035,72.42625,22.16825,25.786125,0.04686413725,0,0,-56.056046,-3.312427,0.1496011,381.2968,426.411,-0.10425,0.0296625,0.15332242375,0.156870804125,0.02869736975,0.137216125,-22.556485,-17.20144,-13.788433,-7.939495,25.56705,24.9422
6,21.75,373.48725,1.63490107425,-6.6962275,-5.81379,22.00225,0.039047440575,-30.69406,-1.503905,-13.46321,-2.736304,100.72665,76.9247125,21.9001,25.51495,0.046883999,0,0,-56.320835,-3.1417451,0.2627926,378.8264,423.5965,-0.10082775,0.03522,0.17543340695,0.137477271,0.02627149555,0.2011853,-23.369427,-16.68481,-13.584846,-7.805076,25.52235,24.8399
6,22.25,376.0756,1.6094479666,-11.90996,-2.822488,21.881,0.0395403215,-23.17183,-1.443423,-10.888575,-2.426795,100.75225,78.08864875,21.67695,25.35945,0.05359830325,0.00869273999999999,0,-55.236567,-3.1585375,0.31632427,377.6473,421.4777,-0.07393,0.033455,0.11487937725,0.1312168859,0.0206164406,0.18343295,-24.090135,-17.15114,-13.707688,-7.8680438,25.47855,24.7497
6,22.75,378.716325,1.606392576575,-5.310066,-3.52277,22.16754,0.037074646,-20.825305,-1.241969,-12.65205,-2.9469415,100.7691,79.836635,21.6501,25.2895,0.06010024925,0.05263374,0,-54.592075,-2.8814246,0.35621731,379.5187,421.6162,-0.08992,0.0252,0.142459634,0.12312350445,0.01881883495,0.17238405,-25.47697,-19.72373,-13.963843,-8.298904,25.43885,24.6568
6,23.25,380.6525,1.596610188125,-13.7484,-5.19758,22.5645,0.042200732325,-20.97682,-1.10677375,-16.3191,-1.977526,100.7739,83.33825,21.6639,25.13145,0.057988444,0,0,-53.996705,-3.02866285,0.38562573,380.2505875,419.56006,-0.08469,0.032385,0.11953475625,0.13966537855,0.02183773015,0.10534325,-24.75808875,-20.386805,-14.06866975,-8.6641286,25.37185,24.5191625
6,23.75,384.6497,1.5378333776,-7.577516,-4.3387975,22.413005,0.032602978825,-20.948,-1.13490125,-9.822036,-1.74281225,100.76825,85.23273525,21.4195,24.775375,0.051876733,0,0,-54.878262,-2.6638482,0.426649005,378.05302,419.0582,-0.094875,0.028975,0.1442997055,0.12242200475,0.01923853025,0.114022625,-24.17755,-20.662655,-14.188677,-8.9873681,25.2885,24.5066455
7,0.25,391.2108,2.1010396578,-7.684112,-2.73913625,25.48145,0.041798513625,-14.0789875,-3.07933725,-13.55645,-1.22003,101.037675,87.666505,22.3058,26.291575,0.078105941925,0.00722045,0,-48.2980115,-2.29164705,0.27781325,391.180605,428.309,-0.0562225,0.0291675,0.127621297875,0.13190906,0.0206096838,0.15692285,-25.765112,-22.0458785,-16.3550335,-11.0622085,26.7206,25.5816
7,0.75,387.973725,2.20102625145,-19.082665,-3.549572,25.7186975,0.0225006509,-14.5805375,-0.7769579,-9.870921,-1.652743,101.03475,90.077799,22.305925,25.925125,0.0725358875,0,0,-48.679155,-2.36518165,0.28375865,389.37151,426.79555,-0.0427925,0.0235525,0.106242236925,0.14159966785,0.02017735615,0.169020175,-24.975828,-21.9984815,-16.7111185,-11.1235005,26.6232,25.5342
7,1.25,384.7225,2.2373816595,-15.7799125,-4.78420175,25.597995,0.0272312848,-14.53705,-0.7240046,-7.153986,-1.56297525,101.027,90.62412075,22.05835,25.697675,0.069475257575,0,0,-49.296985,-2.4302733,0.38460725,388.50085,427.049,-0.0406275,0.023735,0.09857502235,0.126073678125,0.017723711575,0.142134575,-24.499952,-22.2592985,-16.9305735,-11.251075,26.53,25.48045
7,1.75,390.206875,2.43097142495,-13.9192,-3.050325,25.4379825,0.02654237585,-15.9026875,-0.6736278,-17.43903,-1.8031925,101.00535,90.59697475,21.969475,25.6822,0.0670163356,0,0,-49.8478205,-2.5501145,0.088165,388.47081,426.57345,-0.057735,0.022075,0.097159662,0.130910271125,0.01978578205,0.163541775,-23.032804,-22.263588,-16.9778915,-11.247665,26.441,25.42735
7,2.25,373.0865,2.48594068735,-8.59237625,-5.13323125,25.3921575,0.040293589,-15.54407,-0.87577735,-9.463086,-1.391902,100.963625,91.6160705,21.853225,25.607725,0.066304551125,0,0,-48.5004,-2.3739205,0.25874465,389.4026,426.34355,-0.0600275,0.028625,0.12742909685,0.1256088614,0.016210730725,0.14406905,-22.244996,-22.2425105,-16.746135,-11.193082,26.3572,25.3776
7,2.75,393.945875,2.58310502625,-16.4956875,-4.65716,25.5185225,0.0314086443,-15.748725,-0.745297925,-30.157895,-1.617072,100.939175,92.44385225,22.026575,25.829975,0.060609419375,0,0,-48.217543,-2.3680735,0.3207585,389.421495,425.33615,-0.043135,0.01705,0.1106139494,0.139165570675,0.015814059325,0.133352475,-21.575212,-21.8705695,-16.026021,-11.123455,26.2786,25.32785
7,3.25,393.89635,2.0728109082,-8.37389575,-4.75987725,25.2575875,0.0341320534,-13.5670225,-0.847916925,-11.6942,-1.72078075,100.908525,93.28116375,21.8571,25.619825,0.0617415285,0,0,-47.7289015,-2.2428957,0.33858425,391.3687,424.7259,-0.045605,0.02744,0.126977743475,0.11479880255,0.014937192825,0.202492475,-21.556146,-21.69381,-16.099338,-11.021959,26.1892,25.2653
7,3.75,386.588275,2.0988080074,-13.4994,-4.07297525,25.47298,0.028504189,-16.5564525,-0.792177575,-14.48458,-1.752616,100.8995,93.677458,21.91525,25.70075,0.063491672075,0,0,-45.234383,-2.2321585,0.28632205,391.045005,425.35045,-0.0470275,0.0295025,0.1218036858,0.146667247625,0.0177770819,0.0941225,-21.915424,-21.6582,-15.95376,-10.610537,26.0942,25.21225
7,4.25,385.884,2.27965307775,-4.013392,-7.14387,25.4322525,0.0298653032,-14.7498425,-0.93204155,-16.81116,-2.355896,100.9107,94.31947075,21.897525,25.7204,0.0672068477,0,0,-45.331965,-2.224291,0.2636497,390.7355,424.0366,-0.0537675,0.0210675,0.106720636375,0.13045012565,0.014575632725,0.1630426,-22.546432,-21.586015,-15.8491785,-10.282709,26.0064,25.1794
7,4.75,382.4839,2.71073693705,-38.08863,-3.712621,25.0221575,0.0395392429,-15.772055,-0.6759493,-21.99459,-1.34745225,100.972075,94.05999625,21.91835,25.54565,0.072928305975,0,0,-44.589769,-2.12427505,0.19172605,391.458275,423.92555,-0.0538475,0.0291175,0.138747406225,0.124760999625,0.0168743782,0.097445,-22.842744,-21.785365,-16.09256,-10.0547,25.9438,25.16105
7,5.25,388.849925,2.172039258375,-8.14794075,-4.06393825,25.0137725,0.031599325375,-13.5324175,-0.76611475,-33.7960625,-1.45835,100.94325,94.81448025,21.640325,25.412875,0.069326729275,0,0,-45.1546915,-1.9957785,0.2273773,392.51712,423.3118,-0.04919,0.02296,0.1144088568,0.12365061825,0.01584298,0.150099475,-23.116242,-21.930015,-16.0417245,-10.083329,25.8852,25.1326
7,5.75,381.521,2.265428180375,-15.8538075,-6.809055,25.052265,0.0341742434,-16.7023575,-0.652249575,-17.19086,-1.8099425,100.963575,94.84780675,21.60175,25.33175,0.07150223635,0,0,-41.985222,0.675500115,0.700209185,391.660605,423.3574,-0.0559825,0.0287125,0.1214975281,0.13013044145,0.0191983911,0.1259214,-23.191686,-22.3267,-16.46056,-10.176325,25.8074,25.0866
7,6.25,392.4052,1.77370475895,-7.447275,-6.70873,25.199115,0.0935620385,-11.7753625,-0.315582775,-11.7229875,-0.725269125,100.992625,93.1080015,21.8401,25.54385,0.069959410325,0,25.7154875,-15.6735905,17.814395,1.33136255,392.5049,426.8719,-0.0507975,0.025435,0.122203876475,0.127279221,0.03621761465,0.169584325,-22.72864,-22.398515,-16.167746,-10.337345,25.7196,25.0428
7,6.75,390.73975,1.9802376049,-8.991664,-10.80126,25.71285,0.1727450525,-4.13870925,0.29115425,2.7228179,0.0940308000000001,101.00405,90.51639425,22.395425,26.465775,0.13279045445,0,93.30201625,13.254346,51.26226,7.06403085,393.938855,431.96365,-0.066115,0.0590125,0.1737030504,0.157432738925,0.081858299425,0.199429975,-21.24247,-21.6300585,-15.7375145,-10.25665,25.6632,25.0369
7,7.25,382.935625,1.66480107235,-11.2936,-9.73456575,26.7126575,0.2517215209,1.769386,0.799770525,29.8734525,-0.937072375,101.037725,84.817648,23.117775,27.369325,0.18335253745,0,175.2357445,56.017733,99.900611,16.6290415,396.517645,438.7235,-0.100526875,0.0548025,0.22100869255,0.208788738575,0.116882762875,0.313769725,-18.368138,-19.90666,-14.486183,-9.4673929,25.6602,25.0706
7,7.75,365.460975,2.11016898665,-12.78562,-5.844069,27.39098,0.33262524295,9.7565095,1.037282425,60.025445,-2.2829705,101.06145,78.845986,24.10075,28.545975,0.21854973395,0.4693557,254.921975,95.573615,138.54275,21.709225,399.5651,446.99287,-0.11916325,0.077785,0.32358979395,0.336405651325,0.147857793575,0.379620075,-14.943706,-16.61372,-12.921163,-8.52476865,25.7022,25.1255485
7,8.25,359.21635,2.1961311203,-13.562715,-3.3087605,27.5353,0.38779247335,10.688745,0.538184375,68.89106,-2.95071,101.062925,73.242285,24.86875,29.410725,0.207105854925,1.59832225,316.26217,135.017575,177.0463,26.168955,402.0337,453.87759,-0.149275,0.0944675,0.37128519595,0.394188970125,0.1574473785,0.45180405,-9.8128258,-12.201735,-10.489234,-7.5296704,25.769,25.22313
7,8.75,354.72105,1.96097853385,-13.65319,-1.4022585,27.8802225,0.388637949575,14.470747,0.1565481,63.202035,-3.31987125,101.0779,68.805865,25.824,30.04885,0.136302113425,2.57339525,306.42435,147.437,168.30056,30.0018975,407.57156,457.76724,-0.191275,0.12279965,0.382884486825,0.3850294948,0.16877059985,0.44882715,2.9977228,-8.545104,-6.49842675,-5.9628533,25.8914,25.33345
7,9.25,350.63315,2.2384706524,-14.1875,-1.0355845,27.3302775,0.499504190575,10.1571455,0.0106843749999998,92.903695,-4.989719,101.061,65.1143095,26.1005,30.280925,0.299558503975,3.52393825,412.0159575,156.026325,221.752895,34.693399,410.53295,461.627775,-0.234030675,0.11951085,0.3822608797,0.4223173165,0.171457871975,0.627675125,13.216164,-3.257144,-3.125047,-4.82100885,26.1396,25.4174
7,9.75,345.8584,2.329715236425,-15.8458875,-0.89483305,26.461965,0.534316243325,13.75384,-1.116646825,105.72044,-4.4676935,101.0656,60.8509,26.571225,30.81255,0.267221605525,4.47015475,377.052905,160.8717,221.2899,33.77605,415.122375,463.7527,-0.248741075,0.09197,0.459630204725,0.439289743075,0.185025603075,0.5499035,16.379194,0.454599015,-0.257632945,-2.8407285,26.4864,25.51785
7,10.25,347.96985,2.5413248533,-16.1356325,-0.831574749999999,25.989145,0.662625100875,8.61690875,-2.471067,100.602,-4.76092425,101.081,58.0763875,27.1818,31.40445,0.353442418975,4.3435765,431.50968,182.1078,248.87645,37.216655,418.79314,464.0823,-0.271371125,0.117998525,0.507836208075,0.5061678411,0.202749635375,0.50193975,19.264984,3.5157731,2.958539,-1.6354585,26.7738,25.67205
7,10.75,347.06565,2.572369291825,-16.830725,-1.40427625,25.50382,0.714290639025,8.825327,-1.45244125,131.3178225,-4.27302,101.0685,55.7231915,25.9127,30.5854,0.330848610575,4.36078875,315.03905,137.44645,197.515785,27.43512,424.13357,455.991055,-0.33619375,0.103278875,0.501239411525,0.544369711775,0.20966840655,0.476453425,21.172046,5.9473765,5.046564,-0.70294103,27.130968,25.8669
7,11.25,348.6578,2.0865847014,-17.45075,-2.040309,25.43886,0.6601801047,12.99305825,-3.50782225,108.0614,-5.7260095,101.047975,54.1582675,25.63665,29.781275,0.340477215075,2.670116,431.0658,159.461045,246.5735625,32.3725905,425.66435,456.5786,-0.31098645,0.09267,0.515482623575,0.481570718525,0.200043464475,0.56054845,21.711184,6.1105205,5.626751,0.463044065,27.369192,26.06855
7,11.75,348.305125,2.51448015825,-18.262085,-0.4599468,25.1098475,0.650468077,18.85695,-3.11973825,125.856,-4.950858,101.0272,51.94366725,26.379,30.3781,0.306230081175,4.31132325,385.72044,188.7762,233.08885,35.587705,429.435805,461.8835,-0.3700852,0.113972025,0.509207013875,0.572877144875,0.211985152725,0.32540745,21.582112,5.1050108,5.408657,1.1742935,27.556,26.29045
7,12.25,348.219675,2.5391550793,-21.21052,-0.902678899999998,24.8181375,0.68538696125,5.24879,-6.16209625,120.644075,-9.262375,100.993675,50.39135325,26.0263,29.81695,0.195641505725,3.90891475,301.8131375,120.51665,159.08406,21.426975,431.11225,458.247715,-0.367554525,0.116151825,0.53601615995,0.50174840625,0.21627209165,0.3233207,22.622114,7.4495153,5.29553495,1.613819,27.7296,26.4577
7,12.75,348.88645,2.3349570629,-34.07605,-3.77423725,24.4905625,0.6145675573,2.4108035,-4.70350925,85.528085,-5.11296225,100.963075,48.725209,25.728825,29.944225,0.256816188275,2.88543625,304.53932,124.58594,185.536125,23.355002,432.02815,458.708905,-0.3177904,0.128923275,0.539426350625,0.442437038675,0.208476243975,0.400054225,19.66949,8.03509535,6.3668775,1.61813375,27.9228,26.50775
7,13.25,345.2603,1.92604991595,-16.549685,-4.20433225,24.509545,0.62765927525,0.992264499999998,-3.859126,90.20785,-5.389769,100.932975,47.13109,26.091225,30.683825,0.248116683175,3.497636,333.6235525,126.6499,178.810125,24.66849,431.8905,461.738905,-0.3509095,0.13068075,0.5845767338,0.51877726595,0.208541096125,0.396452125,21.482702,9.21937255,7.78703215,2.1206999,28.028892,26.63615
7,13.75,346.668275,1.523634108,-25.19107,-1.27956575,24.0985025,0.55805118625,-8.68400025,-6.88122975,84.2458875,-7.924545,100.89795,46.3076415,25.71015,29.872575,0.275151511375,4.12882275,215.81826,82.38863,137.55791,17.762045,431.76705,457.842135,-0.330429,0.12755965,0.5703436876,0.547163940225,0.2283527133,0.42505775,21.215514,10.3720945,8.5753071,3.03360975,28.1472,26.8024
7,14.25,345.346225,1.6142736058,-17.81424,-1.023586675,23.77148,0.5461568787,-22.3736825,-7.88903,86.03999,-7.565851,100.880175,45.720874,24.7645,28.929,0.22737047965,2.62609575,103.43114475,30.393239,51.1063795,6.9987935,425.852425,449.59128,-0.3462144,0.112901725,0.52153536695,0.474421215075,0.205748871125,0.446712125,13.800218,8.1616584,8.5776558,2.35245085,28.3532,26.80745
7,14.75,345.951,1.5753961228,-16.57372,-0.982762399999999,23.74834,0.498510044475,-12.931335,-6.377183,57.39796,-3.64290625,100.8878,45.2156925,24.05025,28.0513,0.173135880275,1.828615,89.8994355,33.907025,56.70218,8.455888,428.138865,443.259835,-0.33417845,0.121399425,0.546812310775,0.452658687275,0.194238623475,0.499014475,6.6458498,2.99990585,4.36211995,2.21780961,28.73195,26.8642
7,15.25,348.50575,1.4527446936,-13.311115,-7.0839685,23.85747,0.45119436935,-33.71961,-7.55348075,19.8195375,-7.895245,100.86735,45.68684275,23.3913,27.584725,0.1223921561,1.3370972,48.3100635,15.8696025,23.87924425,4.262923675,427.3061,439.624425,-0.327374025,0.114807975,0.4315373236,0.371623460775,0.1560832664,0.3351335,1.737504375,-1.303511475,0.622469500000002,1.1910602625,28.85652375,26.937575
7,15.75,348.7555,0.9317910126,-17.746645,-1.35810825,24.02731,0.4965957554,-23.6613525,-6.7420155,-28.77555,-9.202317,100.863325,46.264285,23.278475,27.3279,0.1034658606,0.75040725,50.17128625,13.09744,29.819095,4.986185,428.311075,439.48806,-0.348223375,0.1086133,0.3540354444,0.410498221875,0.14190932085,0.458046475,-11.5406275,-8.07814875,-12.685515,-3.403925325,28.723,26.921775
7,16.25,348.4032,0.88962338525,-12.6294,-2.135245,24.3096775,0.337456127925,-11.00933,-6.8575135,11.005775,-4.8818525,100.8569,48.4951725,23.748875,27.6912,0.088280671,1.0056052,20.6870755,8.53578075000001,21.0850675,2.723699425,423.5410775,440.5392275,-0.331725,0.072585,0.39113132905,0.355855190375,0.143728029975,0.439089175,-10.568575,-14.10713025,-10.087507,-4.04807835,28.629625,26.63135
7,16.75,347.1066,0.611802323,-35.11608,-3.70440975,24.24795,0.35018308025,-32.8160275,-7.21203825,17.364877,-5.9501225,100.868725,48.004047,23.2167,27.326125,0.081576334775,0.9637264,10.18914355,-2.05171875,5.6384714,1.199647025,422.978625,437.942245,-0.3492,0.0893775,0.329978499725,0.34751060345,0.132913031125,0.26486005,-12.338575,-13.2371635,-8.76212275,-4.769605625,28.5633175,26.549075
7,17.25,349.7604,0.56572358865,-19.0361375,-3.8422785,24.31172,0.261017605475,-21.2459875,-5.34948975,-17.04423,-4.3750525,100.868675,52.89269,22.6255,26.474975,0.0669508123,0.8078626,10.7672362,-1.85535775,4.1555989,1.5955745,419.2888075,434.3811875,-0.307475,0.0801975,0.31576681535,0.324578605075,0.125274369525,0.3740004,-25.7452625,-17.5273075,-17.80234,-11.58131075,28.52375,26.505325
7,17.75,349.4687,0.4648870162,-7.129085,-1.7642075,24.86178,0.2471014243,-18.2899675,-5.030461,9.4289245,-5.3119015,100.864775,55.399267,22.242175,26.219275,0.053125530025,0.6095972,10.1670735996,-5.1191572,5.4774802,1.609722375,417.338345,434.01932,-0.21165,0.06453,0.29055088935,0.254624666275,0.1007772079,0.338657825,-30.6628875,-25.31816225,-19.8691375,-15.57414,28.26925,26.435625
7,18.25,351.6661,0.5446945292,-4.73040575,-1.107838125,25.2019,0.203316236575,-20.257915,-4.88645,1.959833,-4.5768995,100.8958,59.18771,22.449975,26.41335,0.050161538725,0.6880033,7.3461292,-13.17884075,2.197115625,1.6012703,410.8487175,434.6879825,-0.252458225,0.06574,0.2279110606,0.21066954445,0.0937449413,0.27007975,-26.59705,-24.05851,-17.9516025,-14.48069,28.1655,26.377325
7,18.75,353.158,0.78509712325,-6.329665,-3.404963,25.21141,0.1535277478,-28.14583,-3.81765925,-35.62876,-5.12686,100.9273,62.787011,22.605675,26.6325,0.047976352925,0.6567904,0,-24.40830325,0.9011455,1.074048925,410.89689,434.74365,-0.13544275,0.0605775,0.17314424475,0.195990907,0.06791550165,0.3663418,-24.077125,-23.32231575,-17.1608,-13.145945,28.065125,26.30365
7,19.25,357.88115,1.64145549285,-15.77107,-2.6230925,25.21454,0.0942818832,-22.0224575,-2.84060775,-15.3079325,-4.9515275,100.927625,67.132808,22.608625,26.412475,0.0607509961,0.6404179,0,-39.315763,-1.42913505,0.0862691315,406.154415,433.798925,-0.0895925,0.0395525,0.1551353727,0.1592322037,0.036436407725,0.2023156,-21.252102,-21.2487985,-17.1580735,-13.530948,27.9246,26.2387
7,19.75,362.4686,2.008555325625,-17.89502,-3.7012785,25.25755,0.0586687657,-27.350175,-2.54705025,-37.768795,-2.903622,100.934025,72.34937,22.59515,26.610675,0.05567973475,0.533219525,0,-46.4641135,-2.7583795,-0.276731735,401.597035,432.26354,-0.11398005,0.0398325,0.1412460814,0.156134928625,0.0357232626,0.182079975,-20.524138,-20.1181905,-16.468698,-12.20942,27.7552,26.18485
7,20.25,367.3651,1.5779158988,-17.685245,-3.9430145,25.0630875,0.0622108785,-23.628,-2.15848175,-31.7550125,-4.2719145,100.9653,76.323398,22.477225,26.5582,0.05763982115,0.3549557,0,-47.9497735,-2.9709949,-0.0826878535,399.455145,432.22053,-0.142075,0.02974,0.1352081707,0.160140319725,0.025208806775,0.21066945,-20.997012,-19.520859,-15.738666,-11.163115,27.5396,26.1188
7,20.75,371.093375,2.077186911125,-3.88874125,-4.566782,24.87483,0.044959981625,-20.486505,-1.84836575,-10.5007625,-2.988887,100.9818,80.18053,22.5136,26.4145,0.059079238775,0.235075275,0,-46.6081325,-3.02919,0.05829,397.621065,432.01535,-0.1357467,0.03329,0.138745739675,0.1346200415,0.027645547725,0.11884105,-19.453948,-19.575331,-15.111637,-10.5045727,27.4874,26.0454
7,21.25,371.0333,1.6528959687,-10.13835125,-3.1247655,25.04586,0.04591103105,-17.40269,-1.55391,-7.5936115,-3.71884375,100.9917,81.2524885,22.4745,26.3677,0.0558654629,0.14644935,0,-46.344886,-2.70732255,0.21140455,396.887795,432.56175,-0.09982,0.03369,0.1550381344,0.12083046,0.0215374313,0.1537733,-20.047824,-19.642295,-14.4101855,-10.377151,27.3868,25.96925
7,21.75,374.893025,2.131543340375,-18.78915,-1.7872865,25.34518,0.03679895625,-17.46372,-1.508416,-30.9205875,-3.24354,101.0186,81.7498065,22.5463,26.4184,0.0562616579,0.052154905,0,-47.220464,-2.444365,0.3077974,396.46547,432.21815,-0.08894,0.02257,0.1428481557,0.1366256062,0.0213851125,0.1491252,-20.695754,-19.7714845,-14.730976,-10.269153,27.2912,25.908
7,22.25,378.6447,2.2154263043,-10.9282975,-2.638073,25.2212,0.0447861157,-20.7642075,-1.287613,-9.9105725,-2.0468325,101.03785,82.558294,22.497,26.2716,0.056455094925,0.1731654,0,-45.996469,-2.5612191,0.3467191,395.38726,431.61536,-0.0624375,0.02643,0.1384444386,0.140692624225,0.023055684175,0.1013743,-20.938208,-20.2721515,-14.566388,-10.0888935,27.1674,25.82965
7,22.75,381.669925,2.3755633072,-15.5165,-4.57052325,25.1292925,0.029726389,-16.5716275,-1.0041885,-16.341925,-1.292325,101.038125,84.58399875,22.425325,26.144225,0.068342501925,0,0,-45.57108,-2.59133535,0.352346315,393.40402,431.11895,-0.0616925,0.0275425,0.151548136075,0.13232546225,0.01903833005,0.14039065,-21.120932,-20.4344005,-14.20978,-9.9585595,27.0396,25.7508
7,23.25,377.5526,2.15652246145,-6.85292625,-3.19104,25.3384675,0.0313304487,-17.28808,-1.055915,-7.874831,-1.93652175,101.0312,86.143598,22.3603,26.0296,0.0633224453,0,0,-46.0236055,-2.407679125,0.35780765,392.93834,430.47035,-0.04675,0.02664,0.1204561041,0.1310342301,0.0226393383,0.1237885,-23.837676,-20.87671,-14.928765,-10.6852985,26.9334,25.67815
7,23.75,385.5492,2.261488314,-4.3561,-2.998265,25.4109325,0.033211177375,-17.846315,-0.7927743,-10.8675875,-5.407921,101.022,86.684722,22.37485,26.199175,0.06161344855,0,0,-45.3498365,-2.2945785,0.45886425,392.895955,429.624205,-0.05603,0.0347525,0.140653356675,0.12167922,0.024736687575,0.19941165,-23.775694,-21.204004,-15.1076635,-10.444857,26.8252,25.6267
8,0.25,377.7086,1.728237677775,-3.10006825,-4.9018625,24.676475,0.03104342705,-15.78361,-0.8201377,-6.25150825,-1.73825075,100.9095,90.724459,22.3928,26.3612,0.0536227644,0,0,-47.410379,-2.592287425,0.464309415,394.2953,430.6735,-0.06527,0.02308,0.1456119439,0.1344245924,0.0233633831,0.172996775,-22.846171,-20.98343,-13.67688,-9.966824,26.734432,26.064203
8,0.75,374.5035,1.7632676853,-7.056685,-2.28822875,25.45348,0.027179153475,-16.47703,-0.7412414,-15.97308,-1.77929125,100.9014,92.13791,22.3591,26.1665,0.0525903982,0,0,-47.205347,-2.32844665,0.45560237,392.1184,429.16905,-0.06656,0.02367,0.1296026101,0.1292161654,0.0202657316,0.175504275,-22.8667625,-21.539255,-14.067405,-9.989868,26.6638825,26.0252085
8,1.25,373.6095,1.80285598825,-10.77902,-3.8096715,25.4356125,0.0297767767,-16.60833,-0.8784751,-18.111635,-3.9196955,100.869,92.43843975,22.2785,26.2115,0.0569560664,0,0,-47.7488745,-2.3483965,0.42149273,392.70775,428.57975,-0.06315,0.0284,0.1504818757,0.1339243355,0.0187188858,0.154866675,-22.8495315,-22.076455,-14.15525,-10.097303,26.604133,25.984057
8,1.75,375.9946,1.5513118916,-6.712186,-2.87994,23.62196,0.028705957,-15.90693,-0.6562114,-15.42873,-12.246109,100.8269,92.83184,22.1984,26.1194,0.0567185894,0,0,-48.2573,-2.4081175,0.44204195,394.743815,428.4098,-0.06622,0.03112,0.1326698658,0.1374670583,0.0217054751,0.138430125,-23.0163145,-22.43583,-14.38575,-10.3771685,26.550806,25.9430945
8,2.25,377.5152,1.352051589975,-3.65274,-2.342508,22.546225,0.03303716105,-15.7487,-0.7616385,-15.99678,-14.006404,100.8091,93.04448,22.0834,25.9851,0.0588382973,0,0,-48.3030145,-2.26974175,0.444112735,392.90645,426.8204,-0.06296,0.02792,0.1299262343,0.1162317033,0.0192759408,0.131872525,-23.2894595,-23.223605,-14.662295,-10.610157,26.5024235,25.8819775
8,2.75,374.924,1.50478102775,-12.4015525,-1.89493,22.91896,0.027530255875,-15.7653,-0.6510844,-12.89212,-12.747195,100.8033,94.0684755,22.0674,25.8941,0.0567050702,0,0,-49.468516,-2.260355,0.40307439,392.8029,426.98995,-0.08246,0.02767,0.1240620628,0.1350551174,0.0191699307,0.099677775,-23.8959235,-23.58722,-15.274255,-10.997155,26.4534015,25.812988
8,3.25,355.5706,1.629422383525,-15.048965,-7.841775,20.5228075,0.0290966637,-14.7779,-0.770377,-34.27689,-19.59843,100.789,93.912095,22.0662,25.8183,0.0659375597,0,0,-47.937923,-2.267719475,0.39216568,392.67475,426.81075,-0.06516,0.03107,0.1389928613,0.14106736,0.0164503219,0.14523775,-24.117571,-24.203635,-15.631065,-11.703275,26.4030855,25.746477
8,3.75,369.3107,1.67454175475,-13.72122325,-3.54080175,18.8444125,0.023317954625,-16.69221,-0.6319461,-41.9785575,-18.0898,100.7717,94.11329875,22.0807,25.7503,0.0638715544,0,0,-46.8212625,-2.296749,0.440038,393.18175,425.953625,-0.07067,0.02482,0.1187275107,0.1204087356,0.0162218466,0.09622,-24.2375025,-24.355675,-16.1582725,-11.61541875,26.34013875,25.69506875
