DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1_1_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT,TS_2_1_1,WS,SG_1_1_A,SG_2_1_A,G_1_1_1,G_1_1_2,G_2_1_1,G_2_1_2,CO2
5,23.25,0.70042901375,3.507428584,-1.090383371,9.2225,2.903,0.122,91.6,0.151725,91.3,5.881,-4.634,24.5552,13.1693,0.1295,3.209,10.015,7.3,12.055,10.0425,9.5625,8.03,415.6
5,23.75,0.648929458,3.36699,-0.492679677,5.81725,2.7775,0.056,91.55,0.1515925,91.3,3.59,-6.08525,16.506,8.269605,0.092,3.264,9.85875,6.99372481225,11.685,9.715,9.515,7.954,415.5
6,0.25,1.05,6.4738375,0.72106961275,16.12,7.6975,3.012,95.6,0.197145175,90.9,7.40875,-7.61275,43.053725,4.89262,4.1965,2.397,11.22191368,6.057770953,17.9,21.04,21.07,16.04,412.225
6,0.75,1.07696,6.5493218235,1.0488675,14.4825,7.332,2.76675,96.1,0.187855,90.9,6.753,-7.19575,39.462,4.1223,3.9435,2.339,11.409,5.231401375,16.9225,19.26,18.96,14.65,412.675
6,1.25,1.0070449475,6.01019,-0.29233933475,14.55,7.2705,2.5635,96.2,0.18097025,90.9,6.74625,-8.615,38.0636,4.155275,3.724,2.267,9.5154,4.354459446,15.35,17.22,17.41,13.49,413.2
6,1.75,0.909072,6.688262043,0.42140871825,16.695,7.1175,2.3895,96.7,0.18292525,90.9,6.963,-6.55925,42.11255,4.739775,3.463,2.284,8.569105102,3.262238233,14.055,15.38,15.78,12.21,412.3
6,2.25,0.84738977525,7.342525,0.5423245,24.17,7.1885,2.2675,96.4,0.1830675375,90.9,8.975,-5.302,54.4297,6.19932,3.266,2.228,7.8865,3.077148376,13.0575,14.47,14.53,11.27,412.1
6,2.75,0.74765862125,6.62466113,1.0029025,43.27,7.5805,2.10625,96,0.17597,90.9,11.7,-3.81475,74.953825,8.52741,3.072,2.293,6.937316724,2.772507431,12.14,13.89,13.53,10.8,409.9
6,3.25,0.625546018,8.3554525,1.3604688845,61.51,7.6365,2.00425,95.7,0.192065,90.9,15.32,-2.114,106.5265,11.94785,2.872,2.245,7.286,3.2085,11.98,13.2,12.94,9.95,410.8
6,3.75,0.56456766,8.6525625,1.43957105525,85.9,8.0775,1.904,95.225,0.18660445175,90.9,21.055,0.6555,155.14275,16.0519,2.773,2.13725,7.88625,3.376025,11.78,12.41,12.18,9.48,410
6,4.25,0.4300080335,11.965725,2.54456,114.1,8.705,1.8005,95.1,0.190971,90.9,26.225,8.6975,206.808,20.7286,2.64275,2.239,8.376,4.535875,11.5675,12.73,11.685,8.955,409.1
6,4.75,0.3011726485,16.30105,5.84371614175,148.45,9.6075,1.687,94.925,0.1930775,90.9,31.085,14.4675,267.1655,25.4075,2.43875,2.16875,8.5296,4.76325,11.57,12.445,11.2825,8.8825,408.85
6,5.25,0.226678268,20.991025,9.6983671335,187.9,10.12,1.561,94.125,0.19635,90.9,37.59,24.88,346.86525,31.4192,2.2875,2.266,9.63689815075,7.163425,11.76,12.5625,11.13,8.8675,408.2
6,5.75,0.12,28.5562,15.7375041075,230.875,10.9725,1.582,93.65,0.2123425,90.9,45.21,44.035,438.029,38.2172,2.2735,2.27125,10.715640535,7.773903139,11.945,12.775,11.1975,9.195,407.8
6,6.25,0.0551,36.57715,26.97869958,282.2,11.5275,1.511,92.925,0.22072175,90.9,53.36,64.845,531.3275,47.3156,2.341,2.44425,13.187415125,11.181,12.6625,13.29,11.1475,9.7625,407.375
6,6.75,0.07275,43.858,37.862275,327.8,11.895,1.601,92.4,0.234165,90.9,59.0675,83.35,618.5275,56.2208,2.43925,2.542,14.60084536,12.84,14.08,14.26,11.28,10.235,408.1
6,7.25,0.0119,56.1801,49.0891,379.15,12.29,1.686,91.1,0.23296,90.9,66.4775,115.8,719.127,65.339425,2.5525,2.72,19.35169993,17.473,17.14,15.54,11.65,10.89,406.55
6,7.75,-0.0402,65.4985,61.06046031,426.8,12.52,1.84375,90.7,0.2583,90.9,73.4775,169.775,822.09625,74.13435,2.7085,2.839,23.1887114,22.02501168,20.63,16.66,12.35,11.93,406.65
6,8.25,-0.11774278,78.569975,72.86885,476.025,12.78,2.023,89.6,0.264815,90.9,81,209.15,917.257,80.8332,2.9095,2.846,27.52902993,26.47460455,24.595,18.24,13.12,13.3,407.425
6,8.75,-0.11627167575,90.616375,85.342825,523.3,12.995,2.2335,88.8,0.263019,90.9,89.325,247.6,1011.8,88.134225,3.1645,2.948,31.90818937,31.059,29.8925,20.43,14.35,14.37,407.65
6,9.25,-0.074025,95.9551,101.646766075,569.6,13.3925,2.48425,89.175,0.278305,90.9,97.15,284.6,1103.4575,97.2962,3.3005,2.9515,38.250962995,38.70533441,34.8975,22.77,15.58,15.61,408.6
6,9.75,-0.00307,103.00975,105.288,605,13.675,2.62775,88.3,0.2730025,90.9,103.225,319.5,1135.34,103.97075,3.5535,3.06,42.057,39.77521815,40.2375,25.19,16.7625,16.8925,410.225
6,10.25,-0.051,116.80644145,115.04075,639.25,13.9075,2.9735,88.725,0.278431,90.9,108.55,348.1,1252,110.842,3.844,2.942,49.58210409,44.37557914,45.51,27.53,18.37,18.59,408.1
6,10.75,-0.127008933,125.82,124.185,670.675,14.1175,3.256,86.95,0.28907275,90.9,114,374.925,1320.295,117.1205,4.053,3.089,51.82981565,47.8184983,49.2875,30.31,20.57,20.95,406
6,11.25,-0.0295,127.79096015,130.60232445,692.75,14.3125,3.567,84.825,0.295615,90.9,116,401.3,1364.175,121.9675,4.19225,3.137,55.9479344175,50.3429098625,54.39,33.47,23.34,23.12,406.9
6,11.75,-0.0683,136.7055,139.735122725,716.1,14.52,3.962,83.8,0.30105375,90.9,121.175,414.8,1411,128.4425,4.573,3.25625,59.470600415,51.89263686,58.58,35.645,25.945,25.185,406.65
6,12.25,0.0114,137.1224554,142.312270475,722.2,14.66,4.1825,84.2,0.2972375,90.9,119.85,433.5,1418.39,126.54,4.8985,3.3125,60.9025,52.3211795675,62.14,37.655,28.79,27.23,406.9
6,12.75,-0.0363,142.10040465,142.8175,729.75,14.4775,4.465,81.675,0.3091575,90.9,121.75,433.25,1435.86,127.79825,5.128,3.441,62.50097932,51.92739677,65.07,39.865,31.11,28.445,406.85
6,13.25,-0.0225,140.323,142.40675,727.3,14.8875,4.6305,81.95,0.30437109525,90.9,122,442.175,1431.8,128.4325,5.3355,3.511,63.536664515,52.44969484,67.5525,41.195,33,29.45,407.225
6,13.75,-0.03125,145.517,140.6675,713.65,14.8475,4.7505,81.7,0.3088415,90.9,120.7,443.85,1410.15,128.34,5.522,3.4635,64.153283295,53.015605115,67.77,42.895,35.17,31.31,407.7
6,14.25,-0.0729,137.2845,133.1867447,696.25,14.8975,4.918,81.55,0.3272015,90.9,117.5,416.9,1388.45,128.7695,5.5295,3.6755,62.901977615,51.886038825,67.96,44.3775,37.21,32.4275,407.825
6,14.75,-0.0202,138.1211533,118.509,670.3,15.04,4.97,80.675,0.327989,90.9,113.125,404.15,1343.26,125.607,5.7535,3.734,61.862229345,50.80056777,67.0025,46.815,38.915,33.385,408.275
6,15.25,0.038925,124.152185625,115.928,646.275,14.935,5.154,80.525,0.32328763175,90.9,109.125,385.3,1290.4275,123.541,5.84975,3.73975,61.48759131,48.8614582025,65.47,47.8375,40.1,34.075,407.15
6,15.75,0.02735,119.01564965,112.4439214,604.525,14.62,5.138,79.85,0.33508,90.9,104.8,355.95,1207.97,115.275,5.9545,3.726,59.2047172,48.35451177,63.685,48.235,40.705,34.155,408.45
6,16.25,0.0405,115.025026925,108.4185,575.725,14.47,5.2835,80.3,0.321426984,90.9,101.3,329.85,1147.9525,107.8425,6.029,3.682,56.08851861,46.78330869,59.8,48.05,42.11,34.08,408.7
6,16.75,0.058525,111.1935,100.27777005,533.2,14.29,5.37825,80.8,0.318510877,90.9,95.6,312.6,1063.8275,98.36425,6.0655,3.788,55.26338312,44.75749776,55.78,48.68,42.32,33.36,408.3
6,17.25,0.07775,105.86814195,94.7969,490.5,14.16,5.35725,80.7,0.317504,90.9,88.7,279.525,988.93775,89.9859,6.00525,3.797,52.26126519,42.459,51.3775,48.42,42.11,32.11,408.4
6,17.75,0.104767182,101.4715686,87.1504,441.4,14.28,5.33725,81.6,0.3201425,90.9,80.9,247.375,893.7755,81.40395,5.96525,3.82,48.4459065,39.57810503,47.4725,48.29,43.22,31.75,408.175
6,18.25,0.177808475,93.793,76.146139475,394.3,14.1,5.23325,82.5,0.31483,90.8,72.76,216.7,801.127,75.49505,6.004,3.767,45.37637125,36.97904782,43.39,47.5,42.67,31.2,407.6
6,18.75,0.204663549,84.05535,59.1539,349.925,13.6,5.211,81.5,0.30213,90.8,66.85,186.75,703.29,66.22,6.01875,3.746,41.397,33.80083402,39.4575,46.88,41.76,30.57,408.275
6,19.25,0.229831653,72.082169605,49.0612,295.475,13.28,5.07375,82.9,0.30773096875,90.8,57.72,148.7,600.22825,56.00375,5.981,3.619,37.72218563,30.775,36.38,45.71,40.81,29.49,407.275
6,19.75,0.31452524075,54.80365,35.2159696425,246.2,12.93,4.8875,83.3,0.28884335025,90.8,49.15,109.7,499.42825,49.41615,5.9195,3.459,33.49282764,27.47595515,34.61,44.46,39.05,28.32,407.75
6,20.25,0.32605206275,50.8647,28.03915,206.7,12.44,4.68725,86.8,0.282367,90.8,42.77,75.22,422.96675,42.24575,5.7655,3.34,29.74463747,23.37,32.58,42.49,37.47,27.26,407.525
6,20.75,0.425038423,36.9174,17.4535517475,164,12.02,4.51225,89.1,0.2674609545,90.8,34.79,49.19,336.46,34.822825,5.6805,3.224,26.338,20.266,30.39,40.46,35.27,25.68,407.4
6,21.25,0.47788977425,29.279,9.87237,130.05,11.51,4.26325,88,0.24705722425,90.9,29.64,27.94,266.439,27.00375,5.4375,3.009,23.35698121,17.025,28.72,37.92,33.08,24.02,407.9
6,21.75,0.5637670675,21.066,5.4003,101.175,11,4.042,90.9,0.23474266675,90.9,24.14,15.08,204.59525,21.6834,5.203,2.909,20.53095731,14.24,26.92,35.63,31.03,22.37,408.4
6,22.25,0.66,14.17025,1.134775,74.1,10.2725,3.82,92.1,0.2140962745,90.9,19.355,6.1545,147.7225,15.966,5.0195,2.75475,17.42463889,13.46,25.305,32.9575,29.0075,21.13,409.225
6,22.75,0.76186144625,11.17975,0.60214,54.485,9.62,3.599,93.4,0.2109309175,90.9,14.7575,-0.3455,103.63,11.1083,4.869,2.6445,15.32658633,11.04566575,23.23,29.71,26.78,19.8925,410.275
6,23.25,0.838091643,9.49131,0.219670686,37.03,8.58,3.4305,93.9,0.197199076,90.9,10.9325,-3.631,72.54905,7.8802325,4.7195,2.51875,13.06317606,9.618009928,20.855,26.6025,24.8625,18.3625,410.85
6,23.75,0.969103,7.90494,1.1877775,21.495,8.1525,3.2405,95,0.18817,90.9,8.97,-5.88975,54.1614,5.840495,4.474,2.388,12.63241511,8.070999344,19.3975,23.66,23.42,16.97,411.45
7,0.25,1.85733,8.8388025,-0.37865,11.55,10.14,6.0155,96.05,0.18846142875,91.2,3.772,-9.43,29.0155,2.0252,7.3125,2.347,7.243530645,4.15536753,17.2475,19.52,19.35,15.33,402.3
7,0.75,1.86114,8.2277775,-1.4525275,9.39,9.73,5.7045,96.35,0.19085,91.2,2.915,-8.68,24.57315,1.3682,7.0475,2.234,7.7812,2.2796,16.15,18.6,18.04,14.58,401.2
7,1.25,1.73,6.932265,-1.2109186685,9.395,9.6,5.4975,96.7,0.179685,91.2,2.539,-7.4295,23.7781,1.28534,6.822,2.23,7.119989266,1.6885,15.26,17.56,16.97,13.22,402.25
7,1.75,1.7041450205,7.39954905075,-0.902890165,10.785,9.49,5.339,96.7,0.17837775,91.2,2.668,-6.2975,25.25775,1.44928,6.6415,2.316,6.211467058,0.99877,14.42,16.34,16.03,12.2,402.5
7,2.25,1.619927883,6.75334,-1.457295,14.16,9.48,5.1705,96.45,0.17632,91.2,3.418,-6.211,32.619,1.92027,6.529,2.174,5.317491098,0.70646,13.805,15.77,15.27,11.66,401.4
7,2.75,1.4424,7.749025,-1.17135200025,22.5,9.59,5.032,96.55,0.17685,91.2,4.709,-5.4045,42.8809,2.7207,6.3915,2.191,5.1179,0.3018,13.355,15.29,14.77,10.85,401
7,3.25,1.038709471,8.010735,0.00412,35.23,9.59,4.8885,95.9,0.17194,91.2,6.871,-4.866,65.828,4.17008,6.1695,2.061,5.4163,1.184554924,12.94,14.85,14.29,10.48,399.75
7,3.75,0.9138025,9.4262,-0.222924759,54.235,10,4.762,95.9,0.17048961275,91.2,10.53,-1.829,96.6163,6.6843,6.095,2.137,5.300886302,1.107544609,12.675,14.53,13.84,10.11,398.5
7,4.25,0.6482649695,9.39319,0.10304,79.385,10.27,4.697,95.6,0.17836,91.2,15.67,1.848,148.7095,9.5979,5.852,2.23,5.7987,1.273961977,12.55,14.13,13.6,9.83,394.25
7,4.75,0.323093,14.0581271975,0.56376046425,108.675,10.87,4.624,94.95,0.175096,91.2,21.44,7.3055,193.64925,12.918,5.704,2.197,7.0376,1.777194435,12.52,14.21,13.31,9.6,396.2
7,5.25,0.10964966975,16.177375,2.98709,144.4,11.56,4.514,94.75,0.18552,91.2,27.62,14.79,260.22,16.673,5.59,2.318,8.95,3.936479811,12.7775,14.26,13.13,9.58,394.6
7,5.75,-0.15082825,25.5922,8.0777,184.975,12.3,4.497,94.8,0.1826088855,91.1,34.08,23.9625,346.816,21.5782,5.502,2.277,10.84199852,5.3285,12.615,14.37,13.04,9.52,394
7,6.25,-0.589117737,34.8891,14.7002768875,219.975,12.79,4.485,94.25,0.203035,91.2,40.92,40.33,418.35,25.209,5.44,2.3,13.76115182,9.28,12.975,14.46,13.07,9.52,393.575
7,6.75,-1.07,45.178,24.3613,267.525,13.21,4.554,93.45,0.21145941075,91.2,47.98,55.5675,505.26,30.967,5.5485,2.462,17.029,12.54,13.595,14.91,13.11,9.84,393.35
7,7.25,-1.223127639,57.600528105,31.921,319.9,13.53,4.598,92,0.22956689075,91.2,56.25,84.05,591.98925,36.768,5.588,2.621,22.92570034,17.34668789,14.935,15.7,12.99,10.52,393.15
7,7.75,-1.327729415,65.43465,43.42902554,364.05,14,4.664,91.2,0.2393065,91.2,61.65,128.35,681.5115,43.4796,5.7285,2.664,29.48138535,23.946,16.665,16.89,13.28,11.05,392.775
7,8.25,-1.54977429925,76.46569041,54.85761319,415.075,14.2875,4.875,90.825,0.25128,91.175,70.9225,168.25,777.53,50.807275,5.94525,2.8205,36.417892405,28.85711654,18.8525,18.72,13.985,12.18,392.375
7,8.75,-2.07362322075,90.9318986225,67.1103,470.25,14.635,5.0515,89.6,0.266305,91.2,80.55,209.875,889.133,56.008925,6.08,2.90425,42.856776525,33.530255465,22.02,20.305,14.8925,13.18,392.45
7,9.25,-2.331490555,103.174,83.8862,497.575,14.8375,5.17325,88.825,0.2636525,91.1,84.725,249.075,948.3275,61.532175,6.20625,2.8065,50.5037130025,40.2519972375,25.405,22.59,16.13,14.1725,392.5
7,9.75,-2.36434744475,108.06071155,92.0212,543.25,15.17,5.355,86.75,0.260917335,91.1,91.4,275.05,996.78875,66.578,6.3815,2.797,57.4715801175,46.919849225,29.67,25.13,17.79,15.68,391.9
7,10.25,-2.31923246825,119.53,102.997,581.525,15.4025,5.679,86.25,0.2874132595,91.1,99.325,299.225,1102.2,72.6165,6.5775,2.943,65.79996611,51.92757219,34.2325,27.48,19.49,17.66,391.8
7,10.75,-2.36659933375,126.2768227,109.5845,611.625,15.6925,6.011,84.825,0.282805,91.1,105.3,338.1,1165.29,76.696,6.8695,3.03675,71.1193391075,55.2531267475,37.7325,29.9425,21.6175,19.395,391.5
7,11.25,-2.28281467,131.871,117.79575,611.2,15.87,6.327,84,0.29060297925,91.1,107.4,350.9,1189.875,79.8263,7.15575,3.10975,73.4419238625,58.730813635,42.415,31.8925,23.42,21.16,391.25
7,11.75,-2.3436787895,138.522858425,120.073,639.75,15.97,6.6345,82.85,0.2967894335,91.1,110.9,364.5,1239.7025,82.041,7.43425,3.163,82.91570393,62.66727375,46.1,33.66,25.39,22.96,392.175
7,12.25,-2.429491299,142.1192495,125.387978075,667.55,16.07,6.8625,81.5,0.30628,91.1,113.2,383.8,1291.825,86.8814,7.716,3.306,82.89382463,62.40038623,49.02,36,27.85,24.58,390.9
7,12.75,-2.345,145.71,127.58525,680.2,16.335,7.1955,82.2,0.3046725,91.1,114.375,398.9,1319.81,88.273,7.863,3.244,86.1769705175,62.6174440875,51.6725,37.96,29.97,25.84,389.7
7,13.25,-2.2136658865,145.511,133.43925,680.1,16.24,7.4645,82.55,0.31405,91.1,112.8,393.8,1313.885,87.057,8.12,3.429,84.79696595,61.99473855,52.1725,39.2975,32.03,27.0275,389.225
7,13.75,-2.455829259,148.35,129.171,668.55,16.405,7.682,82.45,0.325295518,91.1,111.9,390.425,1315.96,87.954525,8.32,3.427,83.9163779,61.035,52.59,40.59,33.31,27.92,390.5
7,14.25,-2.290331635,138.549,123.375,654.5,16.425,8.0045,82.5,0.318145,91.1,109.7,387.2,1296.58,87.96495,8.45,3.46625,78.7181511125,61.272020285,53.33,42.12,34.89,28.56,390.35
7,14.75,-2.3856775,133.94525,117.55,619.85,16.4575,8.23,81.225,0.318842189,91.1,103.8,374.2,1219.88,82.169275,8.6,3.444,73.588575675,59.83730863,53.32,42.54,36.3025,29.34,390.95
7,15.25,-2.1963075,135.726,111.81,598.7,16.5525,8.255,82.025,0.3102875,91.1,101.05,349.875,1190.9025,81.175725,8.77,3.482,67.375482165,57.02325,53.73,43.62,37.2,29.79,392.125
7,15.75,-1.95555867325,123.5515,99.558025,555,16.685,8.365,82.6,0.32218975,91.1,95.125,321.45,1104.74,76.42485,8.97,3.487,64.614124835,56.27813843,52.075,44.59,38.29,29.535,390.85
7,16.25,-1.99894770525,115.757,96.028,514.8,16.4925,8.335,82.425,0.3202365,91.1,87.65,283.2,1039.61,70.3079,9.11,3.54,60.7536780475,54.7776871075,48.3125,44.095,39.27,29.705,390.75
7,16.75,-1.97,117.761,92.252075,494.5,16.4975,8.2725,81.8,0.32016,91.1,84.8,264.575,985.162,67.320375,9.09,3.682,54.92079474,51.426259895,45.425,43.3775,39.3925,29.5125,390.85
7,17.25,-1.84548525625,104.51125,76.931,455.75,16.3425,8.32,82.775,0.313755,91.1,78.53,240.8,911.7905,61.1692,9.06,3.668,51.76578498,47.29975,42.165,43.18,39.19,28.595,390.6
7,17.75,-1.564580334,101.464,71.9341,399.25,15.96,8.35,84.725,0.3089725,91.1,72.0075,220,810.9775,53.88185,9.09,3.643,44.940517525,42.209,39.28,41.7625,38.68,28.11,392.175
7,18.25,-1.49761926425,95.468875,57.165625,341.2,15.6675,8.3625,86.225,0.311480636,91.1,62.0425,186,695.6785,48.830075,9.16,3.574,39.80386862,36.35331906,36.41,40.83,38.33,27.3925,391.625
7,18.75,-1.0232925,83.202,51.064725,305.6,15.3025,8.28,87.05,0.3134075,91.1,56.865,145.325,614.551,42.091025,9.17,3.56,35.55758412,31.51122501,34.03,39.6625,37.1475,26.8825,392
7,19.25,-0.8557790505,72.3767,38.4611,261.45,14.8775,8.205,88.75,0.2985275,91.1,50.005,126.6,526.60625,37.59075,9.03,3.495,31.5512453875,27.3665243325,31.6125,37.705,35.4475,26.09,391.2
7,19.75,-0.395214625,61.6311770325,26.8559,215.6,14.55,8.0225,89.3,0.2952889595,91.1,42.05,90.85,438.252,30.256175,8.97,3.30225,25.509533955,23.2602955475,29.425,35.975,33.61,24.935,393.325
7,20.25,-0.15987174,52.84735,18.3241,173.05,14.14,7.9235,90.7,0.28204175,91.1,34.3925,64.54,345.0135,25.2668,8.84,3.1915,20.3019277325,19.4530009,27.815,34.45,31.49,23.71,393.4
7,20.75,0.1898458395,38.833325,11.19185,132.6,13.6975,7.77475,92,0.2653525,91.1,28.7475,39.245,268.96,19.28055,8.74,2.984,18.2972255625,17.2875,26.085,32.5025,29.6875,22.36,393.525
7,21.25,0.50647545725,32.026,5.4226025,98.25,13.0775,7.4675,92.85,0.24691,91.1,21.7625,23.92,207.995,14.42045,8.5,2.966,15.57425,14.336897945,24.195,30.685,27.905,20.975,392.35
7,21.75,0.934354702,23.67245,1.816225,72.26,12.525,7.231,93.925,0.23403775,91.1,16.13,9.475,150.26375,9.8821425,8.35,2.744,13.9584834025,12.134,22.875,28.2,26.26,19.6325,395.5
7,22.25,1.17899969725,16.2465,-0.69732,51.725,11.88,6.9735,94.8,0.2259704905,91.1,11.5,0.283,103.837,6.6997,8.1425,2.63425,11.98175,9.915325,21.45,25.6,24.33,19.05,394.45
7,22.75,1.434108838,13.2024,-0.558915809,36.08,11.34,6.6825,95.1,0.21008905575,91.1,8.76,-4.677,73.0053,4.552,7.896,2.53025,10.04925,7.43443791425,20.32,23.58,22.75,18.2,397.7
7,23.25,1.65982924525,9.887445,-0.3630563905,20.415,10.78,6.442,95.6,0.20499014025,91.1,5.927,-7.253,48.442125,3.08703,7.70125,2.41175,9.139075,5.694325,19.1375,22.01,21.17,16.97,398.55
7,23.75,1.8354849865,9.0092,-0.236375922,13.61,10.475,6.1855,95.65,0.19813,91.175,4.653,-8.555,35.767,2.1675875,7.483,2.256,8.3665,5.151125,17.905,20.3475,20.1375,16.1575,401.35
8,0.25,1.95,8.8239,-0.5223709375,0,7.717,5.0005,97.9,0.2435877855,91.1,0.46,-5.8985,0.7580415,0.59709,6.192,2.54725,1.54727846,0.048586131,9.4,10.93,10.42,8.84,392.4
8,0.75,1.67595641375,8.20446,-0.232816196,0,7.664,4.8045,97.95,0.24744,91.1,0.399,-6.3855,0.08972455,0,6.014,2.446,2.3703,1.0883,9.04,10.48,9.95,8.28,393.3
8,1.25,1.854619717,10.0939025,-0.814375,0,7.815,4.7095,98,0.241805,91.1,0.387,-6.003,0.074640975,0,5.8495,2.33125,2.4213,0.84773,8.56,9.71,9.45,7.852,393.1
8,1.75,1.794593526,9.6831845665,0.095691757,0,7.539,4.627,97.9,0.25155046225,91.1,0.416,-5.606,0.188415,0,5.776,2.45,1.7556,0.34828,7.9585,9.22,9.13,7.333,392.9
8,2.25,1.726939444,10.6295,-0.58727839525,0,7.498,4.5565,97.95,0.257425,91.1,0.451,-5.332,0.43396575,0.038016,5.658,2.485,1.5865,0.075907426,7.679,8.63,8.6,7.037,393.2
8,2.75,1.555,9.704195522,-0.6103615,0.1965,7.523,4.507,98.15,0.232593867,91.1,0.511,-4.378,1.2757,0.128954,5.544,2.461,1.2905,-0.17997,7.196,8.08,7.895,6.641,395.85
8,3.25,1.54,9.374475,0.017575,1.2615,7.395,4.444,98.1,0.2402066265,91.1,0.752,-4.14125,3.536215,0.302735,5.4995,2.446,1.2525,0.10476,7.0885,7.566,7.466,6.222,392.975
8,3.75,1.63478476925,9.482595,-1.47632,4.906,7.276,4.4375,98.3,0.227015,91,1.224,-4.067,10.6128,0.665428,5.4255,2.533,1.3795,-0.086448,6.993,7.516,7.076,6.015,394.525
8,4.25,1.316545336,8.6404975,-1.27233495825,11.2475,7.284,4.321,98.3,0.22720798975,91,2.189,-3.507,24.7325,1.63214,5.387,2.481,1.3341,-0.197515588,6.56875,7.371,6.811,5.753,392
8,4.75,1.195,10.7923,0.0101675,21.9875,7.33,4.289,98.3,0.220915,91,4.24,-3.313,43.53005,3.27688,5.24,2.456,1.218893679,-0.046625,6.395,7.183,6.629,5.57,391.475
8,5.25,1.143958746,10.544,-0.50065,39.87,7.651,4.2135,98.3,0.2215932925,91,7.771,-1.453,79.2596,5.92786,5.1115,2.546,1.5452,0.030713667,6.1865,7.064,6.536,5.402,389.35
8,5.75,1.0028300455,13.72195,-0.56563,66.68,8.04,4.2095,98.3,0.21541,91,13.59,3.3935,124.11325,10.3153,5.08,2.459,2.469137306,0.27993,6.062,6.952,6.419,5.29,387.75
8,6.25,0.923689782,16.891175,1.167260795,105.05,8.45,4.202,98.3,0.21952181,91,20.99,9.2825,189.95325,15.734,5.023,2.421,4.3474,0.4265,6.057,6.99,6.46,5.089,387.4
8,6.75,0.61,24.1741,6.07911992975,153.5,9.07,4.184,98.2,0.234080611,91,28.71,16.6625,267.672,21.7406,4.9535,2.367,5.822958761,1.320978656,6.2375,7.079,6.468,5.1,386.25
8,7.25,0.27957396825,30.0986878675,14.3427,197.625,9.525,4.22025,97.95,0.24991,91,35.4225,35.705,364.90275,28.767175,5.0145,2.48225,8.316375,3.776325,6.559,7.709,6.732,5.272,385.2
8,7.75,0.09485,36.04096404,21.393133355,248.05,10.055,4.2645,97.5,0.270325,91,45.01,61.9625,455.455,36.08935,5.02625,2.70175,11.58725,6.60739162025,7.07475,7.96825,6.83075,5.52025,384.45
8,8.25,0.0086,46.8207,32.074975,292.975,10.785,4.3375,97.225,0.2873375,91,51.265,86.5,534.88,42.758725,5.0315,2.80875,14.87435605,9.9951,7.827,9.0875,7.21425,5.79175,384.4
8,8.75,-0.2180791885,56.951,43.0716,346.3,11.19,4.45,96.9,0.294135,91,60.43,110.7,651.12425,49.869825,5.0735,2.818,20.466,15.12780947,9.405,10.4,8.1975,6.41425,384.575
8,9.25,-0.1200703875,62.84850925,58.95335,392.125,11.58,4.5245,96.25,0.2957905,91,69.6,153.55,704.289,56.19685,5.093,2.922,28.43,19.983,11.3425,11.65,8.86,7.121,384.825
8,9.75,-0.38,70.5357,68.669,415.65,11.69,4.7295,95.975,0.294379209,91,74.7,183.95,772.282,62.2793,5.284,3.02,33.43,24.65768035,13.2575,13.09,9.91,8.16,384.8
8,10.25,-0.638435269,78.509675,78.08475,467.3,12.06,4.9,95.375,0.289045,91,82.4,205.1,875.653,69.13275,5.578,3.2405,40.02695409,31.434509645,16.3725,15.1975,11.1925,9.4225,384.5
8,10.75,-0.4762695,89.579813525,94.404725,492.75,12.205,5.048,93.875,0.29852,91,86,246,916.564,72.76745,5.674,3.1455,46.63898084,37.658059095,19.68,16.78,12.535,10.905,384.325
8,11.25,-0.40737499875,92.824475,92.1833,511.1,12.4375,5.314,93.3,0.29419896975,91,89.6,256.5,952.156,76.517625,5.88775,3.18475,53.165863955,39.376697495,23.1875,19,14.14,12.025,384.175
8,11.75,-0.5323912815,97.3891,98.78635,520.225,12.57,5.607,92.25,0.30792,91,91.8,273.3,980.45,75.9235,6.185,3.282,59.253,42.56685717,26.43,20.47,15.92,13.04,384.525
8,12.25,-0.61,100.819,105.65775,536.05,12.975,5.902,90.825,0.307203302,91,93.4,287.35,1007.85,78.94895,6.363,3.401,60.63711732,44.946712885,28.84,22.435,17.37,14.445,383.175
8,12.75,-0.58482321475,108.0460766,105.78,535.275,13.2575,6.05375,90.85,0.3166275,91,94.875,297.9,1036.8,79.789075,6.598,3.47475,60.790264555,46.63223237,30.64,24.205,18.82,16.005,383.7
8,13.25,-0.43975288,108.27425,111.418,539.875,13.4,6.353,90.625,0.338515,91,95.6,288.6,1027.9075,81.1261,6.772,3.5025,62.834543445,47.87927314,31.89,25.8625,20.6425,17.5025,384
8,13.75,-0.527900983,104.067228425,105.402808725,525.2,13.42,6.561,89.675,0.3400643245,91,94.05,289.5,1003.541,79.484025,6.933,3.572,61.279462615,47.747389785,33.03,27.13,22.185,18.665,384.8
8,14.25,-0.56,100.6808,103.191,497.7,13.4,6.622,89.9,0.3258364775,91,89.7,282.875,975.6985,78.21035,7.1435,3.6665,59.1469155625,48.7643131575,34.15,28.59,24.1,19.345,383.55
8,14.75,-0.521071348,102.3775186,94.024475,462.825,13.57,6.7775,89.6,0.32874,91,84.8,254.7,905.1745,75.080225,7.2365,3.486,56.608,48.714,34.31,29.9,25.49,20.39,383.35
