DOY2,HR2,FC,H,LE,USTAR,TA,PA,RH,VPD,WS,U_SIGMA,V_SIGMA,W_SIGMA
4,16.25,1.894519225,151.4984875,179.0013375,0.6180141375,27.8224125,99.04707,93.617513178125,27.2944175,8.07131875,1.95988702009232,1.58580393328638,0.7385410033924
4,16.75,1.9895851375,129.031745,150.54585,0.6180664625,27.82135,99.035495,92.11914094825,27.4772475,8.138967625,2.02339214559837,1.58620793721105,0.737628427087965
4,17.25,2.63364875,89.07381125,145.151375,0.5588133125,27.82045,99.02916,90.632822216875,27.17941375,7.678420375,1.72099084860509,1.52573115517586,0.68891026765899
4,17.75,3.1039358406,44.13453375,116.2204,0.5448904,27.5245,99.02085125,91.15398753625,26.56141875,7.568776125,1.83847814335962,1.40816057061821,0.674198048139926
4,18.25,3.001678632625,18.8067941,104.0957875,0.5147211625,26.5011125,99.0174,93.61441309775,24.299094375,7.068119,1.60578533527491,1.27850649317726,0.6471815770279
4,18.75,3.1014671858875,4.471081671,89.61191875,0.477341775,25.36395,99.015545,94.16287387875,21.28236125,6.69127475,1.57307510652278,1.19641751150256,0.586348935836386
4,19.25,3.734657199425,3.0976585,89.61191875,0.4536066,23.691225,99.03405625,94.52684696425,16.622409,6.7285315,1.43425755457609,1.47697073157193,0.557047129056441
4,19.75,3.500832636,-5.323236076,89.61191875,0.4882637,22.26455,99.040145,95.425471716875,14.520496875,6.428610625,1.61590965986846,1.19256093318002,0.557221352559401
4,20.25,3.756257708875,4.01465012499999,89.61191875,0.5152237,21.2489,99.060475,96.53125834875,10.843905,6.26200875,1.41540101337976,1.11209766129953,0.567329186599507
4,20.75,3.98466823555,-0.812222249999985,89.61191875,0.4695767125,20.75413128,99.07464,98.372802863375,10.98740375,6.044323625,1.37154063358569,1.03443987584732,0.543969959950373
4,21.25,3.92440957755,-1.081453625,89.61191875,0.50229055,20.482,99.096255,99.516441211,10.44348625,6.35004025,1.34747021533668,1.34091767102898,0.58833756432774
4,21.75,3.85204241204,-1.478901625,89.61191875,0.4656228125,20.14445,99.10396,100,9.655787875,6.237323625,1.50578539517504,1.37031298206664,0.578595646514221
4,22.25,3.77967524653,-6.7890891728125,89.61191875,0.455194975,19.98,99.11527,100,9.03451675,5.976659125,1.63651245034252,1.2906152220223,0.574210872782154
4,22.75,3.70730808102,-6.0314290455,89.61191875,0.4342738125,19.48145,99.108515,100,8.74046325,5.721825875,1.49892716996488,1.39470552254723,0.565432611288092
4,23.25,3.63494091551,-8.3436969051875,89.61191875,0.4731271,19.502375,99.09850125,100,11.139541,6.10828375,1.37213675887057,1.08389522216912,0.585516816620989
4,23.75,3.56257375,-5.345520375,89.61191875,0.495537,19.3294125,99.0890275,100,10.696242,6.203362625,1.44004266211446,1.1238305029817,0.593851923993705
5,0.25,4.14039875,-6.9968038444,38.74738,0.340139925,22.9381,98.71494,100,13.07368,4.715406,1.20080687760095,2.24243946832046,0.458391257927404
5,0.75,4.86199449625,0.01196535525,31.4999275,0.359726225,22.7345,98.71083,100,12.6906375,5.1951645,1.25588726516773,0.921101373070164,0.495380451528234
5,1.25,3.9313555,-3.233814885625,32.1202,0.33532335,22.62985,98.71748,100,12.407565,5.365486,1.11775194755841,1.11876855767845,0.486133057159223
5,1.75,4.05265875,-3.811523306025,27.501925,0.473462125,22.4882,98.710935,100,12.6534375,4.95267025,0.992156095452806,1.50910017176683,0.44765627974572
5,2.25,5.053201,-3.979096592025,108.0863175,0.34488625,22.1985,98.7083625,100,11.3814,4.220078,1.14586462387533,0.809874966229186,0.468781281238331
5,2.75,4.31591425,-2.9758075,29.735495,0.3459367,22.006,98.69445,100,11.94352192625,4.471734,0.990089174385419,0.812845311596422,0.481523019044813
5,3.25,4.6835965,-2.087376595625,30.187275,0.310915975,21.98625,98.6821375,100,10.11243516375,4.73725025,0.919615550645726,0.810697836941713,0.446533783252748
5,3.75,11.13515,7.01440899999999,28.82429125,0.3451693,21.848875,98.6866625,100,12.40817,5.078384,0.992136428035304,0.788166466783912,0.417777378515721
5,4.25,3.862473938,0.433512000000001,27.4613075,0.3237053,21.7345,98.69345,100,12.744155,4.9652105,0.927715870301301,0.793095337674707,0.441891021000609
5,4.75,3.383225,-1.3986205,31.7005075,0.31901795,21.671125,98.6913875,100,11.7049717895,4.91832625,0.969440128952809,0.789679809850343,0.448264235659499
5,5.25,3.37326375,3.12753174999999,35.1727425,0.3117789,21.44765,98.698995,100,11.8324085965,4.572365,0.971890061512877,0.872106216912492,0.410359000808505
5,5.75,3.3722315,4.80413360000001,29.47004,0.380512475,21.37405,98.717525,100,9.26747075,4.5671495,1.0058607060563,0.873511400653101,0.511416946548609
5,6.25,5.5738795,6.96869200000001,41.13529,0.3476202,21.84845,98.754735,100,10.8631425,4.524246,1.01170287010341,0.786899615741777,0.459942048091605
5,6.75,3.611204,20.264175,50.97738,0.358091875,22.6891,98.7766,98.133675154,12.1283,4.66836125,0.977704488216077,0.903645783422538,0.489420335004924
5,7.25,4.9219565,36.89738,74.29741,0.3784342,23.87288797,98.79315,95.55219495,17.240675,4.938814,1.05668726013121,0.873496856405319,0.49482085317306
5,7.75,3.5583975,51.8343025,112.08,0.3978147,25.2223110375,98.8108625,83.577721454,19.32513066,5.64369425,1.16253221639421,0.976465164676979,0.526121218907525
5,8.25,2.89832,88.24995,164.9498,0.448042625,26.2655848,98.798125,82.224209148,18.869375,6.0647875,1.34645598098646,1.14876501546504,0.574039974931551
5,8.75,3.379675,115.35385,207.707375,0.49481475,26.9084758875,98.7986125,79.87938836825,20.95177,6.41346625,1.53042623045111,1.37411529315526,0.600620798060069
5,9.25,2.5408865,144.98,247.25725,0.4972325,27.8767024375,98.7984625,82.676287216,24.23888,6.65701,1.51194513034887,1.54300959190923,0.615224147916282
5,9.75,2.4143625,188.9445,203.6582,0.493025625,29.45125,98.78865,79.937971234,28.54831,6.36872875,1.43627571542937,1.75481443566737,0.597695983690311
5,10.25,2.714555,186.46705,259.7615,0.515195875,29.792375,98.7790875,79.50186256825,29.04339,7.14131,1.51366056831387,1.69656550980265,0.637253741263651
5,10.75,2.852032,218.7492,299.067875,0.491081325,30.57675,98.7843375,76.08839075525,30.1806475,7.1697235,1.40277207012203,1.60071576072143,0.62221374013904
5,11.25,6.16812400000001,268.9936,297.11035,0.48731265,30.70205,98.79496,73.91932338,31.2497,7.4839155,1.58595314597833,1.69718844537476,0.614943909529423
5,11.75,2.71492975,271.3416,356.330725,0.55531475,30.994375,98.8135125,74.121102856,33.68372,7.35613125,1.69853977297211,1.99379490153716,0.640396794834005
5,12.25,2.7693725,289.238625,363.0229,0.5529908,31.60825,98.827725,70.46694223925,33.7644,7.47558,1.64287787004638,1.75063179523121,0.653406684654276
5,12.75,2.690525,290.944,359.561,0.565963375,31.6817,98.809225,74.20181523375,35.8765,7.2694575,1.6649125549069,1.75682689038379,0.670407739483661
5,13.25,3.1328675,284.005,326.435675,0.542881375,32.16315,98.79108,72.31683414,37.3558625,7.25186875,1.67036971184111,1.74803491007808,0.682949813200256
5,13.75,2.85702625,291.3306,352.339975,0.536014,33.121,98.7768625,73.7574072625,39.532375,7.663076,1.74748989043233,1.93588440771746,0.729267946710639
5,14.25,3.315086,261.42595,314.00755,0.55194885,32.4566,98.75894,66.246592008,38.91888,7.83977125,1.66863107938771,1.76190224103084,0.732412608304104
5,14.75,2.3994925,256.34035,273.651,0.52413575,32.5506000000001,98.7497,69.8623180455,38.5098575,7.377728,2.0925823812337,1.85994096569,0.68729814452895
5,15.25,3.66838875,244.701,235.09655,0.4861663,33.7815,98.7261625,66.6918080035,43.1048,6.70380275,1.63292215032653,1.77564355643131,0.670027971427977
5,15.75,3.6428785,190.866,265.249375,0.56206375,33.54475,98.6904925,76.157803474,41.64062,7.6391225,2.16136131276809,1.66849873377788,0.694319821250956
5,16.25,3.110718,145.820475,200.461225,0.53383235,33.40995,98.68009,87.23502635625,41.394475,7.53696749999999,1.7094939968551,1.57975070717255,0.687200336279505
5,16.75,3.199264,149.1206,170.4477,0.496702125,33.4226,98.67288,84.2382818965,41.886005,6.85857125,1.91647850088915,1.37889864595369,0.643164279648459
5,17.25,3.68508,115.84185,171.23125,0.518481125,33.637775,98.6714225,81.26564443375,42.5758875,7.05841625,1.56813584442672,1.47039329691116,0.668176744810846
5,17.75,4.5488096812,64.4421675,130.9378,0.49109455,33.610875,98.664055,82.3079750725,42.25545,7.063951,1.77269588590128,1.32197287337688,0.648499656402801
5,18.25,3.71450976525,39.33028,119.6555,0.476248,32.610525,98.66317,87.2288261955,39.382905,6.89634675,1.52379566843211,1.22695507183852,0.653385515705223
5,18.75,3.982748871775,12.993229342,114.1348075,0.4510124,31.4622,98.66435,88.3257477575,35.62562,6.505345,1.55681014962898,1.28645600732659,0.586326147906771
5,19.25,5.66198939885,10.431284,91.89192,0.4317698,29.0821,98.68577,89.0536939285,27.40528,6.927398,1.39813335978761,1.75639369309949,0.55418917860685
5,19.75,5.007786272,-5.917772152,59.346225,0.3742212,27.191,98.69118,90.85094343375,20.6663875,5.88732525,1.30516735296149,1.11520962248909,0.483835473380137
5,20.25,5.55729741775,11.8591425,56.55762,0.3890065,26.2118,98.70996,93.0625166975,17.7668575,5.36946,1.12868672932338,0.974695306665844,0.482651207670619
5,20.75,5.6794692211,2.31464000000004,58.5706,0.364897275,25.33906256,98.71782,96.74560572675,16.9180325,5.53313475,1.08106674185105,0.895359638321693,0.485580600413284
5,21.25,5.1003666551,2.33516075,60.64215,0.3913939,24.8446,98.74379,99.032882422,17.78181,5.7542165,1.14384291864566,1.46972068260982,0.5069555902985
5,21.75,8.54766083760001,0.932105499999997,41.7319425,0.3484165,24.2894,98.75175,100,15.2075825,5.5956885,1.23335011875567,1.51632288089526,0.500951367240631
5,22.25,5.46848513365,-2.07107759562501,43.75067,0.357987825,23.9939,98.74721,100,14.8216,5.59504075,1.63113197383437,1.32239652963549,0.514366717968087
5,22.75,5.406141167,-2.450998091,40.56501,0.369002825,23.7569,98.73539,100,13.77875,5.52562275,1.16323530945514,1.05099920289208,0.530788464997318
5,23.25,7.47476525,-5.445558810375,48.5461,0.362299,23.55575,98.7089525,100,13.53164,5.3829115,1.06784790977501,0.997659905297918,0.511939353909959
5,23.75,5.05614925,0.0714169999999945,36.64324,0.360349125,23.166025,98.707035,100,13.17477,4.9072915,1.03458579911918,0.995955594635914,0.512666707249986
6,0.25,13.58431222625,1.0782876995,36.759425,0.5455058374,26.6881,98.946549439,100,15.181355,5.80947577235,1.51350794235381,1.30449972907641,0.678110743794178
6,0.75,12.42461654475,-6.9058241182,36.759425,0.4958563615,26.4122,98.944917178,100,11.9814625,4.9297024836,1.3859540753232,1.22325899888129,0.585449337135431
6,1.25,11.15557824125,-3.745106,32.89345,0.472579967375,26.1492,98.942242904,100,11.313175,4.088676485625,1.12076713237936,0.867717119803453,0.518763176888161
6,1.75,13.7203380335,-2.85884675,29.0742,0.44775807875,26.084,98.946345171,100,10.422,3.71734278875,1.02560576121246,0.923474038771944,0.503979212635648
6,2.25,10.312833608,-6.68729546675,32.88885,0.437432072375,25.8424,98.941254781,100,10.555235,3.388821812875,1.02602539528551,1.18359408488681,0.502412670935827
6,2.75,12.940556877,-7.0717393205,36.7035,0.4215972296,25.4725,98.933726603,100,9.9966425,4.1115572074,1.02404017294251,0.996371018564008,0.481368193780262
6,3.25,12.344200535,-7.3180941858,45.5557075,0.459884,24.91225729,98.936475237,100,10.0565875,4.563228216,1.12063557891888,0.826875877403691,0.484087326365516
6,3.75,13.181118424,-3.373860483175,32.4035275,0.40289262775,24.7757202075,98.94234655775,100,10.28737075,3.929084072125,1.10911037543849,0.696438462308977,0.443928864311035
6,4.25,8.7649147115,-3.493538218,28.3444725,0.34995296275,24.59505,98.95190544175,100,9.28060569479999,3.6613340865,0.879268923076277,0.669785822878576,0.389410953789276
6,4.75,7.72467516775,-1.831984898625,22.95242,0.4660160376,24.329775,98.98008112525,100,13.28074464825,3.6476693598,1.23059236149279,0.762812087789133,0.527987517023075
6,5.25,8.445513,-2.27826163525,39.7528525,0.436660052025,24.145725,99.007027222,100,9.175920511075,3.764877672325,1.07928491571381,0.775649894686701,0.500455802777054
6,5.75,6.865411,-0.270220725000004,32.41802,0.413693950875,24.4182,99.024707163,100,9.128162337675,3.43438815,1.00328633434679,0.743267729944507,0.452415742869378
6,6.25,5.21165,7.29766200000001,55.78453,0.425739775,25.6245,99.053830596,95.5017939635,10.320859543,3.744660172675,1.01204043002244,0.801793817534543,0.469004347527824
6,6.75,4.486944700925,19.188558535,89.69267,0.50355855,26.4699,99.062149978,94.886864925,13.12895314,3.9591065,1.19716200416591,0.900786474769478,0.553197508900722
6,7.25,2.3728888992,56.813514182,107.558865,0.499650332025,27.92156248,99.078799677,92.449383915,14.783698525,4.23334975,1.3281201071677,1.05897970053155,0.559258026614573
6,7.75,-0.421914404750006,70.57342094525,137.535175,0.46696185,29.93122421,99.101768174,91.08512527325,19.84592101325,4.426406,1.2195253534285,1.05041606255713,0.553894780271296
6,8.25,0.624940804000008,105.0335156475,177.223525,0.528665744025,30.75095449,99.11732389,88.5328093225,21.9637105425,4.5221785,1.28853676392033,1.07021643278261,0.610191240199177
6,8.75,0.239584000000004,128.4883,204.48745,0.519479315025,32.22819054,99.120604253,83.03108234675,25.330967206,4.7283805,1.24761567701713,1.18624808866156,0.58297583864255
6,9.25,-0.940068500000008,143.769722725,233.2719,0.5356666015,31.77100775,99.106051118,82.060135155,26.2099911275,5.3029975,1.37967840278415,1.23348625808009,0.611596989314047
6,9.75,-2.08418545000001,184.3094,268.39395,0.51917568525,31.6765654975,99.07809716475,78.89309530175,28.2155775,5.4461415,1.37585577975371,1.33753269784586,0.602889808253675
6,10.25,0.695337999999996,197.561525,283.1398,0.5122905859,31.2668466000001,99.071256879,75.79066349325,29.02768665725,5.6979824233,1.39898757085289,1.39955081431675,0.630206697215653
6,10.75,-1.20912715,233.414,361.07255,0.55301217895,31.34504455,99.059124726,75.3077237955,29.11838944625,6.01254505345,1.50243168979285,1.55253412927518,0.666339223037638
6,11.25,-3.74135000000001,206.2074311275,337.528125,0.5936233196,31.9902152575,99.05007442175,78.266359327,30.56168,6.4072356807,1.66020257748202,1.50928644213486,0.703253318918369
6,11.75,-2.7977375,228.5331,379.557125,0.6072922467,32.1234,99.03842362125,75.511841092,31.44333,6.4464443677,1.74467551669095,1.64254573147222,0.736023098289599
6,12.25,-1.8667,235.10475,364.276125,0.6001078616,32.6532,99.02251839,75.983473072,32.61261,5.62984875,1.5690885138424,1.69218035415476,0.719985628406505
6,12.75,-4.29337735000001,223.9206,387.184875,0.624368181,33.0906,99.002443013,77.256301811,33.9593,6.4489741135,1.66159423103546,1.61050285241514,0.709705890418891
6,13.25,-1.7861482,252.426375,429.1752,0.580987312,33.5389,98.965155809,76.267085939,34.51119,6.1047125,1.49621345019135,1.77983506437236,0.648199003997445
6,13.75,-3.250883,184.4136789,427.538775,0.548339125,33.83715,98.93933930225,71.5177437025,35.743375,5.92133449999999,1.47206559717087,1.71194094684677,0.610202446841249
6,14.25,-1.2662172,215.033075,498.297975,0.5733240678,34.28855,98.9156241,70.331985825,36.1754575,5.653142,1.44717084439517,1.56490608896476,0.614525454134025
6,14.75,-0.909680300000001,224.2821,437.660625,0.6088855,34.2726,98.874677433,78.1407751735,37.4474725,6.264475,1.72245018997479,1.79414261213201,0.667222533036784
6,15.25,-3.8713333898,152.0429346,456.68135,0.6521065,34.72645,98.85231007575,77.933285266,38.165,5.3505375,1.64338882114527,1.61670757910429,0.709438038115593
6,15.75,-2.088326,161.0201872525,412.0081,0.684282899999999,35.094425,98.831935764,76.966943418,39.35811,6.1679823184,1.75427961767702,1.70836533171044,0.747513002850892
6,16.25,-1.59776419999999,118.0521,361.6458,0.69352547015,35.4962,98.817283318,78.133241919,39.9072,5.444755,1.65996310097922,1.42116831165839,0.762900237233228
6,16.75,-1.6364976,103.0041,320.3926,0.6224487152,35.071925,98.80727712125,76.964360633,39.70912,5.483955,1.66732241477137,1.5187560590397,0.691201610083426
6,17.25,-0.4584908,81.099355,310.8123,0.60558722775,35.2712,98.7980210715,75.71679835025,40.92161,5.551235,1.51247011372279,1.48021166063235,0.668911829376284
6,17.75,-0.813840125000001,54.1983399999999,278.821125,0.6033965477,35.17855,98.782269471,80.6323998365,38.9338625,4.98673725,1.78379339272323,1.09398512460709,0.764666720783325
6,18.25,6.21925,39.2114857475,216.0628,0.607838225,34.560525,98.77999444425,90.3699289395,38.123935,5.99575938905,1.60744703941098,1.19724435758653,0.657971539958338
6,18.75,4.35988375,21.254933948,166.573675,0.59490237145,33.841525,98.792207079,96.268381941,36.72161,5.402016277675,1.58658151092758,1.10316118762485,0.663346594861098
6,19.25,6.60643595374999,19.1419324925,121.047275,0.5874165594,32.5228,98.80862778875,95.91739024,34.91711,5.46008823245,1.32686163125547,1.13206948073202,0.622874862086183
6,19.75,8.885691931275,-2.50382327797501,70.913205,0.552066386375,30.518175,98.826968954,98.436166967,27.54026,5.26343,1.2995325411319,1.0301858852912,0.608823016631475
6,20.25,12.385797273,-10.8236290464,61.196895,0.648521674625,29.057475,98.842409104,100,20.320025,4.652329569125,1.46099592851489,1.107142985935,0.721698038019916
6,20.75,11.5207689285,-4.4404465,53.3276825,0.500807069775,28.381675,98.8600272435,100,17.601525,5.1509526415,1.17618945180834,0.969807872306367,0.569670245844032
6,21.25,12.219899956,-5.9744116565,45.27517,0.5238821475,27.921,98.8845010595,100,16.647575,4.7229255456,1.13648994607507,0.93869350683935,0.590977354149659
6,21.75,12.83041578,-5.10591510782501,43.652825,0.51645846245,27.530275,98.906892961,100,15.145185,5.17117434365,1.15306276498723,1.00699089127561,0.581527823774927
6,22.25,12.101837813,-7.77444725,36.36873,0.474770370625,27.32335,98.9111659025,100,12.7795625,5.330551096625,1.30552702536573,1.06049007384098,0.596185066119025
6,22.75,10.774472995,2.11984901140001,37.4382225,0.5164078134,27.0838,98.92605334625,100,13.291355,5.667551667,1.48908091604898,1.28132439959598,0.659086720218483
6,23.25,11.1537278875,5.35839922479999,33.80878,0.5734235198,26.976425,98.93745768075,100,12.75936,5.969390825175,1.61028394648538,1.33911115322973,0.688310682107551
6,23.75,14.9824048535,-3.91520325,33.80878,0.5545351008,26.849475,98.94181665675,100,13.6773898055,5.77797791725,1.57114363051808,1.32795038499185,0.689802293470463
7,0.25,25.08488651275,-3.6723568175,24.2359675,0.400688,24.702,98.486063674,100,14.46561315375,2.13055,0.843153626029317,0.631448473437523,0.43353814032592
7,0.75,22.18169119,-6.50680342015,24.2359675,0.42835763945,24.8967,98.495677274,100,18.2310210665,2.39544,0.771764009627708,0.783489540931578,0.479870282259371
7,1.25,25.54650118375,-3.948864813325,24.2359675,0.51139553325,24.6052187975001,98.4961150945,100,9.57275475,2.2376295,0.959791945620357,0.713732256802901,0.569248706843465
7,1.75,26.597968216,-4.343191666,24.2359675,0.3592463901,24.6593865175,98.49362739975,100,8.795162668325,2.423800745375,0.781809129867376,0.622501200154657,0.458221412607139
7,2.25,22.909476975,-5.319433984375,23.1248755625,0.415305566,24.74272695,98.48507002425,100,9.54006924999999,2.4552438824,0.873259516166781,0.65251431055492,0.484245347991689
7,2.75,25.72343313925,1.1624702682,22.013783625,0.42568248635,24.7565194375,98.48015799175,100,12.99462,2.3047875,0.868198127993241,0.695409158507377,0.50224281567709
7,3.25,22.141309297,-1.7989712036,20.9026916875,0.4889067916,24.7326824100001,98.4767724055,100,13.06215722375,2.403114511175,0.901680513238318,0.892585466402936,0.576176621546938
7,3.75,25.766415305,-7.922559806475,19.79159975,0.473247439875,24.5971752225,98.486759335,100,14.853429793,2.058777844375,0.972275603384473,0.886500389334397,0.522023750417546
7,4.25,23.336207603,-5.59322515335,18.6805078125,0.3110206537,24.5046799225,98.50814911875,100,14.39524023,2.3147370669,0.800851984646956,0.687787994372198,0.394323430045839
7,4.75,22.2992721525,-9.054632187525,17.569415875,0.479055991975,24.3299477225,98.51449309925,100,13.533087038,2.009740241525,0.857333139440163,0.750493640043562,0.573764640896424
7,5.25,20.1809806805,-4.64713013515,16.4583239375,0.35582145,24.18898631,98.5282357095,100,9.97029649999999,2.288192,0.761598024518922,0.716870111965922,0.430058618835848
7,5.75,23.34664626,-3.1185234232,15.347232,0.4191991781,23.7586674825,98.55777012675,100,9.618566283125,2.226362,0.842816897545864,0.67056332959238,0.496264752414041
7,6.25,22.601864445,0.368858083324999,42.9825346666667,0.4167558028,24.2593802525,98.58211466125,100,9.5003025,2.339636,0.801681685628534,0.680192346510281,0.479262880857996
7,6.75,15.27733658,22.70483304,70.6178373333333,0.4164058278,27.0910178725,98.591136113,100,11.586675,2.510022,0.826536138062874,0.701472929704034,0.498137124640141
7,7.25,11.329415685,73.18565753775,98.25314,0.544593464,28.626439255,98.608633868,100,14.1658,2.7177,0.885743348290591,0.802365769199188,0.63902511314292
7,7.75,1.12564108737501,109.6023549725,161.91725,0.533246874725,31.552003115,98.622752988,98.08629087075,17.4020807765,2.894904,0.955150840094522,0.829061263567512,0.606533705627223
7,8.25,-5.68533001790001,149.766019985,198.28675,0.5716060938,33.9457530475,98.61118129725,88.2784235105,21.869800879,3.006864,1.00804647362442,0.864928240620842,0.647437466082007
7,8.75,-9.67944,175.2929425,242.4056,0.58001308015,34.914125565,98.594523899,88.02129982625,25.34494373125,3.01818625,1.09178171094526,0.926315669340065,0.650000381180302
7,9.25,-6.44997066755001,172.56441779,271.773275,0.6209517924,35.748481985,98.5804962375,84.918420288,26.9013847575,3.208792,1.21771874990769,1.08920840190656,0.733345391894669
7,9.75,-6.61888052415001,227.9885322675,334.299775,0.6537115053,35.4244471525,98.5882338745,95.9152528865,25.9334033645,3.341713,1.2645353208611,1.06296158071012,0.755532746536582
7,10.25,-14.96896833465,239.8881727,349.00645,0.6388685964,34.4410855375001,98.58827496875,90.6461733679999,26.7365775,3.439782,1.23689788048836,1.11784380759233,0.754322726431216
7,10.75,-10.9897038521,260.2945085,445.73195,0.59108973695,34.2072829575,98.58323472175,88.9507024109999,28.2149675,3.188964,1.2139782178075,1.20148120165364,0.664531432850976
7,11.25,-18.1121398125,238.809509135,448.8096,0.65716265215,34.31611825,98.58018612725,86.95067793075,29.3330825,3.36597775,1.3011955670842,1.21349703613512,0.716918676034685
7,11.75,-18.0238199378,258.5832008975,465.877,0.651612025,34.36185715,98.5720851355,85.83655261975,30.6628125,3.19496375,1.31257003911365,1.20204868989144,0.705928705400172
7,12.25,-14.8851897468,228.81135188,408.2719375,0.6802505494,34.8228264075,98.56278751875,87.78014341,32.081995,3.432334,1.35173445421666,1.23892828601379,0.779066933679933
7,12.75,-13.0436830545,201.98536242,529.16,0.650601875,34.8303271675,98.558706671,82.76386361,34.5867175,3.38137875,1.37229701769755,1.26492550028548,0.74250935469991
7,13.25,-2.80409720500012,209.0014784,497.801775,0.6593974,35.5327002225,98.5554274475,81.03030949775,35.87112,3.401572,1.38787158846548,1.46572530656636,0.742587259670196
7,13.75,-9.92860330875,170.0848994625,466.44355,0.616458975,35.320251745,98.5286873275,78.988717604,36.437015,3.44067225,1.32747026727624,1.29147355080839,0.733163075991164
7,14.25,-12.30475419875,168.6081620425,457.880275,0.6655662,35.310113915,98.4895739025,78.986276572,35.678115,3.50214,1.40026497370969,1.30093570176845,0.755619464786011
7,14.75,-8.07036201495,146.1716020375,415.054025,0.6808107,34.952401185,98.48139797225,78.67888714775,36.1272075,3.562045,1.40413111963499,1.24265844889471,0.778544711454416
7,15.25,-13.3273880938,116.094994915,389.208575,0.671270144125,34.499275,98.462720047,80.8782805475,40.44937,3.42465875,1.56337936786015,1.43042442459339,0.753293301868266
7,15.75,-5.43745112925002,114.23439348,431.5954,0.64521747245,34.796675,98.43995622175,85.7840874475,39.557675,3.3615665,1.34614509830042,1.23176359631335,0.757914647314027
7,16.25,-11.288104322,106.141068785,333.5039875,0.619143,34.7643,98.419335055,77.541325795,39.8685125,3.265742,1.28811159823385,1.27739261747825,0.691837407411282
7,16.75,-2.86589639559999,73.24285611125,265.189,0.6241375,35.7105,98.382993108,84.35067935,41.69682,3.131502,1.33598121093496,1.13941521436597,0.692279111666611
7,17.25,3.47010547699997,54.3693,274.750275,0.690279,35.3783,98.3614669505,86.91269128725,39.99878,3.365595,1.4001133329112,1.14240358275897,0.753581306714914
7,17.75,4.4796976194,35.31343972625,248.94925,0.5887638,35.8475,98.3548885265,86.656709928,42.84814,3.256433,1.23908884670526,1.13807693890092,0.686934047238958
7,18.25,10.8029219375,14.423781008,152.41245,0.615695875,34.5988,98.3561842035,89.050377894,39.20994,2.95827575,1.35792289710539,1.0212179449215,0.695228049218492
7,18.75,14.74955446,6.0932980429,150.3355,0.526943175,33.69685,98.359863889,96.309444102,35.51598,2.95804525,1.23611329520074,0.844322506074855,0.58439205498328
7,19.25,19.9372032725,3.50853879435,150.3355,0.4708153184,31.85515,98.3617803875,99.403015124,31.39514,2.821148,1.0476841057229,0.868234235905361,0.556028662329797
7,19.75,20.6506426705,-3.46285589000001,150.3355,0.48664896,29.63885,98.3531355535,100,24.65132,2.936138,0.961186705443212,0.771752850383662,0.557223615629718
7,20.25,20.3704899725,-16.6469991075,150.3355,0.4416309,27.288825,98.35554215925,100,18.55008,2.4473485,0.947404439033096,0.692580839350048,0.523139498549747
7,20.75,16.65482347025,-7.63911424150001,150.3355,0.404970132549999,26.7144,98.366496897,100,19.40629744475,2.81287125,0.804716767298083,0.521111980942086,0.431313385255068
7,21.25,23.9159650175,-9.03612787375,150.3355,0.344848374999999,26.513175,98.3916569485,100,16.051595326,2.76549925,0.953385861963519,0.661033278126875,0.436064012521895
7,21.75,41.005727631,-7.304697298475,150.3355,0.341203664,26.3606,98.41476158575,100,14.48892,2.399431,0.74584957079117,0.593109208249855,0.386921495553577
7,22.25,38.054844454,-9.20860485539999,150.3355,0.339376003475,25.7615,98.43377275725,100,12.559115,2.2447295,0.789435887295826,0.551235551205369,0.383292632465555
7,22.75,33.21567546975,-10.36443387375,150.3355,0.31227945,25.3699731725,98.43428939675,100,12.22261,2.048777687275,0.686497748049357,0.550362707675584,0.411591754750341
7,23.25,36.12317904875,-6.7821568838,150.3355,0.349034,25.2737747625,98.442380568,100,13.498535,2.1320973723,0.751603909059368,0.62671232952237,0.45340080222791
7,23.75,30.776241331,-9.08982226425,150.3355,0.356535645975,24.76495,98.44904394325,100,12.5187540115,2.13017925,0.748319857643806,0.589988232689588,0.419737145643622
8,0.25,19.243847216875,-0.122736499999997,14.3184175,0.2929741463,23.018,98.5933,100,8.99076534649997,2.126333,0.564056527021959,0.474271577622566,0.346581815441909
8,0.75,19.243847216875,0.0827104062000064,14.3184175,0.2830305075,22.966,98.5647,100,13.597481497,2.2064805,0.663678091082553,0.483391976516444,0.356340469610203
8,1.25,19.243847216875,-4.0424077446,14.3184175,0.29988277425,22.2818,98.53937301075,100,7.81149690134999,2.1257525,0.586678166126613,0.480162172348304,0.357683552326249
8,1.75,29.377205508,0.449838000000009,14.3184175,0.281428883,22.3197,98.5435122755,100,11.947228021,2.160004,0.59962665922092,0.490896449999518,0.332957884317721
8,2.25,25.7524891164167,2.151184,14.3184175,0.2959053781,22.5413,98.5483548805,100,9.198445852875,2.312953,0.673586913230229,0.507422052955125,0.359732041483899
8,2.75,22.1277727248333,1.16205825,14.3184175,0.3088524,22.7554,98.5485400765,100,7.537605925625,1.89057,0.635987161589501,0.55406319165834,0.355501475124892
8,3.25,18.50305633325,-5.1296616258,14.3184175,0.3295249,22.91105,98.555914832,100,8.71789299999999,1.943897,0.656036064477906,0.573122850163418,0.376415413665617
8,3.75,26.2534830125,0.619641999999995,14.3184175,0.375819775,23.078575,98.5702914955,100,4.86115597894999,2.02796775,0.76056183767657,0.607788459681606,0.418429031708942
