DOY2,HR2,CO2,H2O,CH4,FC,FCH4,H,LE,WS,USTAR,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1,TS_2,TS_3,TS_4,TS_5,TS_6,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT,TAU
7,0.75,420.3883655,15.4702415,2202.437425,4.872773,163.17659225,-35.22081225,19.666473,3.0506275,0.519383,0.9538365,0.611687,101.391,80.025,18.4025,8.35469025,24.8700065,0.42771725,17.556667,17.5108335,17.64574975,17.39166675,17.58083325,18.289,-54.18963175,0,0,-2.681159,1.615385,350.54110275,403.453036,-0.04115025
7,1.25,421.5411365,15.4649705,2218.833629,4.95802325,174.0530895,-34.39982325,18.491208,3.054974,0.5175595,0.965756,0.6187395,101.3925,81.525,18.01,7.8470295,24.3059085,0.438654,17.5391665,17.504167,17.64825025,17.4025,17.58083325,18.289,-53.30786625,0,0,-2.536232,1.692308,348.847256,400.793153,-0.032454
7,1.75,423.9365165,15.503623,2223.3367745,4.959741,168.991909,-35.0962,18.738286,3.0171175,0.521214,0.944273,0.62023,101.387,82.625,17.6625,7.275001,23.989745,0.440255,17.52750025,17.49666675,17.653,17.40750025,17.58166675,18.289,-52.52852475,0,0,-2.536232,1.846154,346.03182725,398.99987825,-0.030001
7,2.25,425.24506725,15.570432,2256.90083325,5.0226175,174.14226925,-35.000576,17.967775,3.042156,0.502101,0.9506405,0.6105325,101.39,83.825,17.36,6.56096525,23.703695,0.4375895,17.5225,17.4908335,17.66166675,17.405833,17.58166675,18.289,-52.47357125,0,0,-2.536232,1.846154,345.62953825,397.1768345,-0.022445
7,2.75,426.569172,15.6519285,2284.6405105,4.788698,159.397948,-31.892002,15.057078,2.9278405,0.502324,0.900644,0.603639,101.39,84.7,17.0325,5.96044075,23.5266245,0.4037975,17.5025,17.486667,17.65075,17.41125,17.583333,18.289,-50.68843725,0,0,-2.463768,1.8148,344.72547075,396.0308825,-0.0193575
7,3.25,424.1256965,15.6674815,2271.15652525,4.7738375,163.83268025,-29.568833,15.18722,2.9150155,0.4985255,0.940118,0.605839,101.396,85.15,16.6725,5.518041,23.236684,0.416082,17.48124975,17.4625,17.6441665,17.40000025,17.58083325,18.289,-49.77794175,0,0,-2.391304,1.846154,344.08224275,394.71653725,-0.02174775
7,3.75,424.20723425,15.5891025,2299.4705785,4.711067,165.410555,-28.83454675,16.237093,2.9392155,0.5003885,0.9204355,0.5975225,101.405,86.2,16.3525,5.384309,23.0562625,0.431139,17.44416675,17.4541665,17.6325,17.39491675,17.5783335,18.289,-47.944853,0,0,-2.246377,1.846154,344.54712675,393.4437445,-0.017901
7,4.25,425.52832425,15.5722205,2346.13885025,4.630566,156.35520725,-29.37052825,15.55018875,2.8533955,0.492829,0.9270545,0.586595,101.419,86.925,16.13,4.85592575,22.9067525,0.4117725,17.43416675,17.429167,17.65075,17.40083325,17.58083325,18.289,-47.49730975,0.208333,0,-2.300725,1.8569905,344.162816,392.32290325,-0.02115275
7,4.75,424.25745,15.609219,2297.213778,4.553866,159.35889825,-28.484848,14.409559,2.847923,0.487178,0.87829,0.5851255,101.4395,87.3295,16.005,4.61286975,22.752268,0.3647635,17.41416675,17.401667,17.6425,17.39750025,17.58083325,18.289,-45.45822225,6.6359335,0.638298,0.217391,2.153846,344.489914,390.9461665,-0.0237495
7,5.25,424.391123,15.665262,2330.037759,3.5685315,161.2478035,-27.6223595,16.74450875,2.75071,0.4665195,0.8703135,0.5740105,101.456,86.75,15.9225,4.44208925,22.723898,0.3504295,17.401667,17.37749975,17.62925,17.3941665,17.57000025,18.289,-28.70958475,47.708333,2.12766,22.35403275,4.307692,344.59232675,391.70488525,-0.0201475
7,5.75,419.54557,15.858154,2217.3167645,0.92416,162.365637,-17.08471475,29.5549315,2.851852,0.490839,0.903148,0.590877,101.481,83.633,16.8425,5.566979,22.8037545,0.369701,17.396667,17.3625,17.61333325,17.38499975,17.55750025,18.289,39.396068,171.96625025,6.808511,105.978261,12.63461575,344.7305605,394.68425875,-0.03623475
7,6.25,412.3457265,16.185492,2106.988402,-2.97683625,171.022137,2.8913365,54.564498,2.9313275,0.4935165,0.9169845,0.585389,101.5015,79.755,18.1525,6.91294325,23.5635555,0.369059,17.358333,17.30749975,17.5641665,17.3308335,17.511667,18.289,119.1259015,363.0025,15.16825,200.86862325,29.384615,348.00585425,400.93535575,-0.066135
7,6.75,409.6225295,16.401058,2059.8512045,-6.055031,198.416038,30.223614,90.48069025,3.0357405,0.5275595,0.9739065,0.623685,101.531,76.185,19.2675,8.1035145,24.599411,0.3734625,17.33625025,17.266667,17.533333,17.32125,17.489167,18.289,206.2384645,562.7100005,23.617021,304.728261,42.6538465,351.139488,408.8743005,-0.096691
7,7.25,407.015407,16.506842,2039.899754,-8.77954,218.5393675,64.3161815,136.69258425,3.1295745,0.54055,1.0065185,0.6346295,101.553,72.9925,20.325,9.57081525,25.53627,0.418436,17.36749975,17.28500025,17.49499975,17.31750025,17.48499975,18.289,297.45576775,768.43750025,32.51779775,408.712645,54.307692,355.889562,417.267178,-0.12652125
7,7.75,405.7111205,16.69057,2031.7222025,-11.16023275,241.237293,102.374746,183.6549675,3.037569,0.5376555,1.0013195,0.6256185,101.5845,70.5825,21.25,11.00683225,26.4766995,0.50598375,17.3725,17.30083325,17.509167,17.30875025,17.4966665,18.289,388.5519075,977.03124975,40.425532,513.134058,64.5192305,363.04204375,425.8031,-0.140639
7,8.25,404.777504,16.907289,2024.103405,-12.685166,254.9425225,142.461837,231.524381,3.0396085,0.539384,1.028735,0.6409575,101.593,67.4575,22.21,12.3626365,27.4126005,0.606356,17.37625,17.2991665,17.51750025,17.30499975,17.5025,18.289,474.05890075,1180.416667,49.3034255,611.7753625,74.78846175,369.68522675,435.60516925,-0.1521445
7,8.75,404.003595,17.1775785,2018.312099,-13.6152015,268.505911,177.449998,275.97875275,3.010584,0.5451725,1.0310535,0.638154,101.59375,65.0725,23.16,14.03737775,28.5495615,0.710603,17.38541675,17.30500025,17.46725,17.29083325,17.48749975,18.289,552.35477925,1377.34375,57.87234,704.5289855,83.38461525,375.400749,444.53478725,-0.146736
7,9.25,403.26312875,17.3022845,2010.28971175,-15.0247825,277.057254,209.600053,323.56514125,3.0106525,0.554253,1.042844,0.63998925,101.588,62.575,24.28,15.56231825,29.62345875,0.812636,17.38041675,17.331667,17.45333325,17.274,17.475,18.295,620.80685925,1563.125,66.2234045,786.231884,92.076923,380.78711675,454.31226975,-0.15098975
7,9.75,402.63897475,17.40968,2007.3354225,-15.55642375,297.4575755,237.148348,370.327627,2.88283625,0.54076,1.01880475,0.63281575,101.5815,59.2375,25.585,17.7857995,30.818011,0.904691,17.376667,17.34499975,17.46000025,17.27750025,17.4908335,18.313,677.74847,1725,72.978723,857.42753625,100.538462,386.1610125,463.2339325,-0.15196475
7,10.25,401.916312,17.532466,1998.4877835,-16.2118945,292.234768,257.43411825,415.4809225,2.9154265,0.538416,1.007354,0.6202145,101.5775,56.4075,26.63,19.801166,31.994456,0.9604265,17.3866665,17.359167,17.46,17.28125,17.4883335,18.313,725.7562765,1868.22916675,77.87234,919.565217,108.846154,391.84639825,472.13254725,-0.152468
7,10.75,401.9818055,17.76067125,1988.901112,-15.952285,297.9071925,273.50614175,444.2727275,2.854984,0.53384125,1.00256125,0.6170835,101.5665,53.6175,27.6525,21.81462175,33.11263025,1.00333825,17.3966665,17.3366665,17.4733335,17.275,17.495,18.313,761.9969055,1979.166667,83.085106,967.391304,116.846154,396.286773,479.309296,-0.14713725
7,11.25,401.169833,17.93741725,1984.6063735,-16.0110025,292.86657925,272.7128215,472.6921785,2.8810745,0.54249375,1.00729225,0.625368,101.54725,51.155,28.52,23.68591025,33.99278725,1.007455,17.423333,17.36499975,17.465833,17.289167,17.4858335,18.313,787.6575685,2061.97916675,87.021277,1000.724638,124.24999975,401.05589375,486.9918515,-0.1465565
7,11.75,399.59630125,18.0346255,1981.9769305,-16.2249675,293.6312085,269.105266,509.9620915,2.8400345,0.54300925,1.03807025,0.628638,101.539,48.7,29.47,25.438873,34.9038525,1.0003215,17.43166675,17.38166675,17.47649975,17.29333325,17.494167,18.313,800.60826375,2108.333333,90.2659575,1021.19565225,130.86538475,405.273298,492.56851325,-0.147867
7,12.25,399.23142825,18.22122675,1979.1088055,-16.249876,287.87297525,256.99766925,525.807036,2.955059,0.54744425,1.06222425,0.64534025,101.516,47.23,30.11,26.979769,35.6139045,0.9276435,17.44541675,17.39000025,17.487,17.32,17.515833,18.295,800.5210965,2116.1458335,92.765957,1027.7173915,136.846154,407.93614675,497.41978625,-0.149191
7,12.75,399.3098305,18.16814325,1976.17680925,-16.439233,275.94144625,239.59510825,521.00220925,3.10408125,0.567606,1.08123925,0.6641395,101.484,45.88,30.96,28.838343,36.2398315,0.8682505,17.4783335,17.38666675,17.5233335,17.32083325,17.53749975,18.313,789.69093425,2097.916667,93.829787,1020.289855,141.076923,411.344698,501.6947945,-0.15031925
7,13.25,399.4600875,18.1526325,1971.5444995,-16.686787,268.333456,219.15051825,527.53843375,3.30772,0.589912,1.088787,0.6864745,101.457,44.68,31.47,29.974601,36.729052,0.7804675,17.481667,17.3691665,17.57499975,17.341,17.5416665,18.313,765.76136125,2047.3958335,93.617021,997.826087,142.923077,412.99291775,503.46770625,-0.151569
7,13.75,398.166508,18.34254275,1973.93732,-16.2235925,261.60528775,187.2959345,513.1694325,3.389083,0.5925615,1.1302795,0.69549125,101.4365,43.75475,31.66,30.945084,36.94067525,0.6811505,17.47666675,17.3608335,17.52749975,17.32166675,17.526667,18.313,731.01886975,1964.583333,92.39361725,960.144928,143.09615375,413.569775,502.696345,-0.15927
7,14.25,397.85574,18.2052115,1973.84604,-15.69318875,245.3939355,147.58091575,502.804351,3.51191625,0.61774175,1.15586225,0.71889475,101.41525,43.17,31.91,32.090625,37.30203475,0.574663,17.488333,17.40083325,17.51416675,17.32083325,17.52583325,18.313,685.416365,1855.72916675,89.787234,911.37355075,140.63461575,415.1639775,502.12872975,-0.176477
7,14.75,398.2158835,18.36378025,1976.913571,-14.698132,239.70006875,116.784681,465.8445525,3.66150025,0.63175925,1.1913405,0.7551625,101.39025,42.71,31.97,31.832581,37.31812275,0.48505075,17.5166665,17.4408335,17.525,17.32166675,17.53749975,18.313,628.6838445,1716.666667,86.2234045,849.275362,135.86538475,414.31678275,500.2000095,-0.180233
7,15.25,398.44722625,18.054634,1978.0113375,-13.5999355,230.779041,83.93585,435.514624,3.88657,0.65020575,1.2233675,0.7806455,101.36575,42.9,31.95,31.814511,37.12733975,0.4191585,17.5325,17.4716665,17.5355,17.33850025,17.5466665,18.313,562.49456225,1564.53125,81.1170215,775.362319,128.9615385,413.1232265,495.514555,-0.18970975
7,15.75,398.814388,17.8449485,1976.850718,-12.9512955,215.8750185,44.4008665,393.04541475,3.95335025,0.6629655,1.2475355,0.7978365,101.34825,43.43,31.6,30.915043,36.68143325,0.3904745,17.54166675,17.459167,17.56,17.35541675,17.55333325,18.313,489.03943675,1387.8645835,74.680851,689.855072,119.384615,410.3066745,489.97034925,-0.214309
7,16.25,399.48541675,17.732995,1979.0812775,-11.22537825,214.5227075,14.395163,348.750013,3.95385375,0.66135,1.22826175,0.79564225,101.32475,44.09,30.96,29.641011,36.087203,0.40526425,17.549167,17.476667,17.5941665,17.3683335,17.5566665,18.313,411.31733875,1197.2395835,66.808511,596.55797125,107.461538,407.31178925,483.33518975,-0.2335235
7,16.75,400.1555355,17.66692,1988.27524825,-9.69331925,198.37109,-6.11121375,294.573099,3.93438525,0.65271125,1.221297,0.7885445,101.31125,44.91,30.3,28.058987,35.418774,0.4308695,17.55999975,17.506667,17.60750025,17.36874975,17.5666665,18.313,327.539207,995.052083,57.87234,496.15942075,93.538462,402.049171,476.66720225,-0.2295965
7,17.25,401.81089325,17.45654325,1990.838055,-7.2973585,195.070291,-25.385932,243.91269325,3.87622775,0.63327775,1.19738725,0.76904825,101.2915,46.585,29.373,26.048269,34.59644,0.4810595,17.58374975,17.51499975,17.6241665,17.38524975,17.5683335,18.313,241.141375,789.6645825,47.87234,391.43115975,77.615385,396.313264,468.442933,-0.240036
7,17.75,403.266874,17.18084825,2001.8448465,-5.003726,190.364168,-39.570479,189.3558425,3.86437225,0.639548,1.18172075,0.769442,101.29275,48.53,28.46,24.285062,33.6309825,0.51651825,17.59125,17.516667,17.62333325,17.40166675,17.58083325,18.313,159.044681,582.84458325,36.41723425,288.2246375,60.86538475,389.18713325,460.66873275,-0.2292475
7,18.25,405.21781625,16.85084275,2009.24189725,-1.66106425,184.756425,-49.460792,135.99206325,3.7631625,0.6288875,1.15743875,0.7604785,101.3005,51.11,27.25,22.40209,32.6568775,0.53866875,17.5883335,17.525833,17.63750025,17.4041665,17.58166675,18.313,80.361494,382.2395835,24.042553,190.57971,42.076923,382.6511425,453.212357,-0.21085875
7,18.75,408.023579,16.47099575,2026.547241,1.999054,174.72225525,-53.96865475,81.6120855,3.52871475,0.60191775,1.08555925,0.7204275,101.3115,53.05,26.009,20.145772,31.4552405,0.5470885,17.57458325,17.528333,17.65,17.39749975,17.5841665,18.313,8.25503675,190.227499,11.3750905,97.0652175,21.384615,376.94009075,445.19119,-0.150389
7,19.25,410.74160325,16.033793,2037.2186945,4.7530165,176.967783,-55.4222305,45.7484065,3.379642,0.56974675,1.03170375,0.69157275,101.316,56.82,24.51,17.539086,30.2465305,0.5249945,17.5675,17.53583325,17.64825025,17.40083325,17.59166675,18.313,-49.2215235,44.1145835,2.12766,17.80797075,3.307692,371.2966435,437.35775375,-0.13079
7,19.75,413.46064825,15.82278325,2052.318415,5.6867645,167.380499,-52.80432225,35.8282495,3.3166155,0.563358,1.03570675,0.68248825,101.328,60.05,23.31,15.833619,29.3219415,0.473305,17.584167,17.545833,17.65075,17.3983335,17.59083325,18.313,-64.572549,3.75,0.212766,-2.173913,1.230769,365.79750875,430.13997525,-0.119797
7,20.25,414.068708,15.85382825,2055.8290435,5.725271,170.05443,-51.800054,32.9043835,3.42241875,0.57458875,1.051475,0.69584975,101.349,62.4,22.48,14.533711,28.619554,0.45035,17.5725,17.5266665,17.64499975,17.393333,17.5841665,18.313,-64.523013,0,0,-3.478261,1.384615,362.82284125,425.9679265,-0.109759
7,20.75,414.0191885,15.70208025,2058.447716,5.6555755,168.433341,-49.68356,31.3783935,3.43746725,0.5726085,1.05938175,0.69371625,101.36825,64.76,21.87,13.66716,28.090668,0.43258925,17.5725,17.52166675,17.643333,17.39025,17.5841665,18.313,-62.9376405,0,0,-3.26087,1.5369905,361.14719475,422.09101,-0.109327
7,21.25,414.64708025,15.60207075,2068.536198,5.56305675,166.93673575,-45.29975975,29.865814,3.3813975,0.570187,1.0368105,0.679317,101.3905,67.095,21.46,12.97658025,27.442437,0.42464925,17.579167,17.535833,17.6383335,17.38775025,17.58499975,18.313,-61.78408175,0,0,-3.26087,1.538462,359.7192865,419.2104615,-0.10514425
7,21.75,415.6621605,15.54018,2070.21203,5.416546,168.541887,-45.022584,28.36998175,3.333948,0.56511525,1.02319,0.67264875,101.3895,69.195,20.76,12.19427275,26.9875505,0.42295675,17.58750025,17.5441665,17.64825025,17.379167,17.59,18.313,-60.76887825,0,0,-3.097826,1.461538,358.30940475,416.23309175,-0.095314
7,22.25,415.9009725,15.480054,2074.570836,5.211534,162.808203,-43.551449,27.755594,3.24277175,0.5543225,1.0148735,0.66795225,101.39525,70.61,20.29,11.5619035,26.57270175,0.42940675,17.57583325,17.55,17.653,17.39325,17.5883335,18.313,-58.776372,0,0,-3.025362,1.538462,356.04201275,413.24480325,-0.078601
7,22.75,416.60852975,15.3906285,2089.773965,5.1520045,168.84378175,-41.61789125,25.88759125,3.1950615,0.54806375,1.0166505,0.65534375,101.399,72.64,19.856,10.7883365,26.139323,0.40667675,17.5625,17.54750025,17.653,17.38583325,17.58333325,18.313,-58.178153,0,0,-2.898551,1.538462,354.94130825,410.6169875,-0.07122425
7,23.25,416.669114,15.388833,2080.700443,5.0984535,159.400537,-41.6129805,23.89393,3.23228275,0.55038875,1.01728975,0.668359,101.399,75.145,19.45,10.1934195,25.7540525,0.41347375,17.55750025,17.54499975,17.65308325,17.3891665,17.585833,18.331,-57.76010725,0,0,-2.880435,1.538462,354.35142825,409.302117,-0.0734475
7,23.75,416.54092475,15.42941675,2106.172925,5.12768475,166.25254525,-38.41751,22.314655,3.05158625,0.53127825,0.982579,0.64276475,101.3945,76.3975,19.0975,9.7492235,25.50965725,0.41022575,17.55083325,17.52000025,17.65475,17.39625,17.593333,18.313,-56.81534,0,0,-2.753623,1.61524625,352.892119,407.03249775,-0.058596
8,0.25,422.1651895,16.2079215,2205.7533765,5.0672925,187.376934,-34.65249175,19.07694225,2.7916085,0.492769,0.92646775,0.60622225,101.34875,80.3,18.535,7.896118,25.32170025,0.44687375,17.70666675,17.67833325,17.61249975,17.45500025,17.52249975,19.24,-51.24856925,0,0,-2.608696,1.59911375,352.72505725,403.2234955,-0.031356
8,0.75,424.4694445,16.2677355,2214.68299,5.0204535,177.82057,-37.074247,16.98621925,2.739501,0.485999,0.901831,0.588829,101.353,81.5,18.15,7.472184,24.998988,0.421562,17.68,17.656667,17.606667,17.46,17.52,19.24,-51.154495,0,0,-2.536232,1.615385,352.054311,401.851342,-0.031316
8,1.25,424.428306,16.338021,2247.747865,4.9848165,192.10879725,-33.810274,16.9693365,2.71627,0.490231,0.897598,0.594528,101.35,82.5,17.75,6.767574,24.645965,0.426771,17.653333,17.646667,17.606667,17.466667,17.523333,19.24,-50.218028,0,0,-2.463768,1.615385,351.31056,399.684667,-0.020697
8,1.75,425.460067,16.363159,2295.697067,4.882831,193.18714,-32.290465,14.613195,2.63102,0.466216,0.869287,0.571788,101.353,83.5,17.26,6.03565,24.389389,0.441271,17.646667,17.633333,17.605,17.466667,17.526667,19.24,-49.163982,0,0,-2.463768,1.615385,349.58828,398.155239,-0.0199665
8,2.25,425.723817,16.38072575,2353.5872515,4.893369,188.42082875,-30.22430075,13.598157,2.560327,0.45052,0.847748,0.557113,101.354,84.4,16.96,5.646462,24.214338,0.41878,17.63,17.606667,17.596667,17.463333,17.53,19.24,-48.079198,0,0,-2.391304,1.7585,348.098885,396.695889,-0.01885075
8,2.75,426.965885,16.3508835,2365.028135,4.9268945,180.172549,-29.8614335,13.670633,2.60075,0.459861,0.852041,0.560486,101.357,85.577,16.71,5.158548,23.91827,0.411038,17.606667,17.596667,17.59,17.466667,17.526667,19.24,-47.564694,0,0,-2.318841,1.692308,348.231883,395.365212,-0.018639
8,3.25,427.16441,16.289704,2414.46945275,4.8258225,175.195216,-28.663004,13.76629375,2.5794,0.455614,0.83282575,0.55408625,101.36675,85.8,16.4475,4.668614,23.67181875,0.3968465,17.60000025,17.5866665,17.58083325,17.469167,17.5241665,19.24,-45.94900775,0,0,-2.318841,1.769231,349.02040275,394.55191775,-0.017871
8,3.75,428.01243125,16.254708,2485.9769225,5.043042,187.25362,-27.73677025,12.8601635,2.476727,0.439025,0.8273835,0.54384725,101.37225,87,16.26,4.40999,23.42656375,0.4197585,17.59166675,17.5725,17.5741665,17.461667,17.52166675,19.24,-44.99981525,0,0,-2.173913,1.846154,348.75354,393.611845,-0.010886
8,4.25,428.750241,16.222685,2459.42416825,4.84954,182.9940735,-25.5333675,12.9959575,2.4152465,0.429922,0.802254,0.5359395,101.3775,87.8,16.095,4.253161,23.319647,0.4048285,17.5816665,17.5683335,17.5683335,17.4616665,17.521667,19.24,-44.063255,0,0,-2.028986,1.8064155,347.7086605,392.6816865,-0.01446
8,4.75,429.65907075,16.14171425,2392.005559,4.859521,187.216833,-25.4783555,11.84632525,2.320997,0.417854,0.794356,0.512547,101.3985,88.1,15.78,4.142447,23.309769,0.410399,17.56,17.55,17.56,17.4616665,17.5183335,19.24,-42.701175,0.416667,0,-1.884058,1.846154,347.7216415,391.2012825,-0.01469975
8,5.25,428.4441075,16.215303,2377.8729915,4.591073,182.98336725,-22.6461425,12.0622985,2.302143,0.4201435,0.7737755,0.507841,101.42,88.4,15.64,3.942845,23.189765,0.3677,17.55,17.54,17.5533335,17.465,17.515,19.24,-39.6814495,11.82291675,0.638298,2.7449115,2.461538,348.2446305,390.280395,-0.013308
8,5.75,424.5441615,16.2911335,2336.6173105,3.028858,167.986299,-19.970191,17.3064835,2.2846625,0.4159115,0.7565625,0.499384,101.441,87.8,15.928,4.124818,23.117605,0.352008,17.531667,17.523333,17.545,17.445,17.5083335,19.24,-13.271409,66.58,2.7723285,35.253623,6,349.63425,391.810576,-0.01986125
8,6.25,417.696332,16.714779,2258.014416,0.04285825,190.50374425,-12.561464,36.7541245,2.3904305,0.436221,0.7996115,0.5236355,101.46625,83.785,17.145,5.28106,23.4123045,0.3877525,17.496667,17.49083325,17.51,17.41083325,17.4941665,19.24,56.2993565,201.19791675,8.085106,127.391304,16.71153875,351.7980745,395.765926,-0.033384
8,6.75,411.6749205,17.10787775,2134.643624,-3.9709155,214.31092025,3.9930005,68.469484,2.60084175,0.4736175,0.86482525,0.5634585,101.49975,80.628,18.4625,6.469222,24.416046,0.388758,17.4416665,17.42916675,17.46225,17.36500025,17.456667,19.24,142.02324925,396.5704175,15.24634575,227.39032625,29.44230725,353.32341825,402.23464475,-0.062452
8,7.25,407.497937,17.281736,2075.572469,-7.62575575,253.735557,31.237286,112.330773,2.7689575,0.50699275,0.93814025,0.6087815,101.5215,76.843,19.605,7.856799,25.28773525,0.392039,17.433333,17.42583325,17.44833325,17.34383325,17.446667,19.24,235.8123705,592.18749975,22.978723,334.27536225,41.923077,356.6274035,409.96837775,-0.09847425
8,7.75,405.164462,17.5462965,2052.2826025,-10.339392,273.84546925,66.6643555,161.67483,2.85057325,0.52379375,0.97563925,0.6159875,101.538,73.742,20.62,8.881394,26.20490175,0.4631355,17.4316665,17.44,17.42916675,17.353333,17.45166675,19.24,333.00467525,804.47916675,31.702128,442.246377,53.75000025,360.96604075,418.50707875,-0.1206175
8,8.25,403.4090485,17.72805675,2042.481152,-13.351116,307.07077375,103.942601,216.91089,2.83797175,0.51865825,0.98019325,0.61532975,101.55575,70.78,21.5075,10.148396,27.3028985,0.547621,17.42916675,17.44249975,17.42500025,17.34600025,17.4491665,19.24,424.0179255,999.0625,40.851064,546.19565225,64.615385,367.02146575,428.21710125,-0.130103
8,8.75,402.62819475,17.9047405,2032.8121435,-15.460915,320.33813875,139.39145,270.37428,2.8059485,0.52812125,0.99807075,0.612901,101.55775,67.923,22.5625,11.488884,28.19622775,0.63898925,17.4358335,17.433333,17.42500025,17.334167,17.4241665,19.24,505.31784225,1191.72500025,49.9468085,640.57971,76.384615,372.94952625,436.8627235,-0.1458725
8,9.25,401.389939,18.08981725,2028.13711975,-17.0840435,339.80144,168.349734,316.16470675,2.81909,0.5226875,1.00002825,0.61495925,101.565,65.2,23.74475,13.206936,29.36871475,0.73291675,17.44833325,17.45,17.41458325,17.32,17.38833325,19.24,579.257127,1365.2375,58.723404,726.811594,87.44190375,379.07124475,445.18123275,-0.144881
8,9.75,400.6097695,18.219306,2019.576743,-18.126899,348.7713695,192.917726,372.1473615,2.765425,0.527237,0.988648,0.614217,101.565,62.48,24.74,15.035313,30.301283,0.803335,17.466667,17.45249975,17.408333,17.314167,17.421667,19.24,639.79344425,1530.31249975,65.957447,802.89141325,96.4807695,384.745335,453.54140075,-0.13238125
8,10.25,399.7217695,18.34703875,2014.03128925,-19.33173475,348.967012,210.83915,411.39443125,2.670423,0.5119175,0.96813475,0.593074,101.55825,59.935,25.9275,17.053406,31.67087475,0.87238825,17.5,17.45916675,17.39916675,17.30833325,17.4175,19.246,689.13137875,1675.52083325,72.553191,864.492754,106.21153825,390.3739825,461.86682575,-0.13458325
8,10.75,399.2181995,18.5769985,2005.0784405,-20.341657,361.24935625,223.0194545,463.05915125,2.66781,0.515679,0.975331,0.588765,101.5485,57.67,27.062,19.217293,32.828324,0.890766,17.53,17.4791665,17.41291675,17.3158335,17.42583325,19.246,727.13918,1801.04166675,78.297872,913.5869565,115.230769,395.389944,469.546052,-0.133861
8,11.25,397.67907375,18.65270075,2001.443996,-20.19843625,344.9361895,220.3090175,483.3649365,2.65878925,0.50718925,0.96496975,0.59045225,101.5325,54.8,28.05,21.388485,33.8586115,0.898911,17.54999975,17.49999975,17.4258335,17.31916675,17.42833325,19.24,752.61849325,1900,82.553191,949.275362,123.615385,400.18767275,476.947216,-0.131896
8,11.75,397.109525,18.847229,1998.535644,-20.7808305,358.100091,220.3965265,517.490331,2.61583075,0.50172925,0.953939,0.5896465,101.51375,52.39,28.97,23.116584,34.6725185,0.8859085,17.580833,17.52916675,17.43249975,17.32500025,17.43249975,19.258,765.462417,1966.666667,85.957447,971.014493,130.90384625,404.57432925,482.488069,-0.12467025
8,12.25,396.8877365,19.0174595,1993.5465145,-20.55493,344.949771,198.044855,529.921969,2.649253,0.501477,0.959535,0.58904,101.486,50.46,29.54,24.8230285,35.482193,0.84356575,17.606667,17.576667,17.439,17.32,17.453333,19.246,762.698189,1981.25,88.510638,978.985507,136.461538,408.023434,486.246397,-0.130839
8,12.75,396.812578,19.143224,1993.345455,-20.214905,338.753382,181.98538075,531.9361075,2.67733,0.519718,0.979453,0.602391,101.46575,48.647,30.2125,26.642439,36.074133,0.777092,17.6158335,17.576667,17.46500025,17.34916675,17.45916675,19.246,751.92742275,1972.916667,89.574468,972.2826085,140.384615,411.22994025,489.91209075,-0.1346965
8,13.25,395.83854725,19.03350375,1992.366251,-19.50196825,331.37405225,156.77313925,533.686615,2.83788,0.536144,0.995091,0.62340775,101.43375,46.875,30.6125,27.9879815,36.4956565,0.681014,17.636667,17.57916675,17.513333,17.36766675,17.47500025,19.264,726.856315,1927.083333,89.574468,950.3138405,142.1923075,413.35493725,492.45697575,-0.133124
8,13.75,395.46747825,19.1187535,1995.7616375,-18.6408345,324.653808,125.891456,517.1280265,2.94594975,0.54684175,1.02657275,0.65350475,101.404,45.98075,30.99,29.15277025,36.81946575,0.57773175,17.63,17.57,17.506667,17.366667,17.46666675,19.264,689.724077,1845.833333,88.297872,912.86231875,141.384615,413.90715225,493.51701525,-0.128726
8,14.25,395.07249675,19.2490695,1999.94993175,-17.74311125,320.424332,93.901072,492.78072925,3.1231165,0.5732125,1.05681275,0.6782745,101.377,45.3675,31.16,29.7632785,36.92480475,0.496781,17.66250025,17.57250025,17.4845,17.35099975,17.454167,19.264,641.23475375,1731.25,85.744681,860.144928,137.94230775,413.72491875,492.91182375,-0.13798
8,14.75,395.4454765,19.2004475,2003.287324,-16.678756,291.349512,57.558076,456.069734,3.23647825,0.58832,1.095106,0.7054265,101.3465,45.05,31.145,29.678439,36.854161,0.43281475,17.69,17.591667,17.4916665,17.35916675,17.460833,19.264,582.9660685,1593.75,82.0744685,794.927536,132.04019225,413.73603275,490.26516675,-0.150648
8,15.25,396.27307975,19.277045,2012.9369635,-15.175628,288.422863,32.05542125,422.22227,3.28525425,0.59118125,1.0973775,0.71475,101.31375,45.3175,30.98,29.13701775,36.718081,0.40037925,17.7116665,17.60500025,17.5075,17.37,17.46833325,19.246,515.30086375,1423.333333,76.808511,716.666667,124.44230725,412.39856575,486.5314405,-0.157598
8,15.75,396.08353275,19.0146205,2024.7083115,-13.45009675,259.538286,-0.69634225,373.6359955,3.36760925,0.600913,1.11100525,0.71826025,101.29175,45.8625,30.5875,28.44741275,36.195236,0.4269365,17.73,17.620833,17.53383325,17.38916675,17.48249975,19.264,440.1911445,1244.099999,69.361702,627.536232,113.98076925,408.811027,481.44010625,-0.1524905
