DOY2,HR2,CO2,H2O,FC,LE,H,USTAR,WS,U_SIGMA,V_SIGMA,W_SIGMA,PA,T_SONIC,TS_1_1_1,TS_1_2_1,TS_1_3_1,G_1_1_1,G_2_1_1,G_3_1_1,SW_OUT,LW_IN,LW_OUT,NETRAD,SW_IN
5,2.75,399.76345005,10.715942855,4.17411,4.277839079,-8.5750894675,0.0897640945,0.82933,0.38020032,0.347989234,0.132758592,98.27782403,11.72042874,12.20453,11.89617,14.00621,-8.876529,-6.53954,-6.5581395,0,334.9135626,353.71412825,-20.6293225,0
5,3.25,399.6432829,10.50907776,4.39031,4.253166137,-8.771172961,0.092730148,0.80271,0.362804489,0.336691747,0.1183856055,98.291180825,11.43661259,12.112455,11.78817,13.975835,-9.01524,-6.7197835,-6.8617435,0,337.7433,353.0325,-18.80445,0
5,3.75,400.408202,10.503266825,4.28207,3.808021547,-7.570503889,0.090955078,0.7544606345,0.363114405,0.329304355,0.122726869,98.287491735,11.1231,12.045755,11.71693,13.937015,-8.626733,-6.101902,-6.730613,0,337.80444035,352.1306643,-19.392975,0
5,4.25,401.0225591,10.49000921,4.159093798,3.0124000465,-8.057688013,0.092032636,0.830884806,0.36203,0.360209513,0.132331866,98.29241248,10.9999,12.044675,11.633385,13.89162,-9.160475,-6.2929705,-7.1151475,0,338.6320715,351.66027795,-17.55470015,0
5,4.75,399.40191455,10.78036113,4.0667469775,5.047329542,-7.393058005,0.08839,0.734945355,0.361279379,0.347099337,0.12030982,98.302463245,11.04120822,11.99319,11.573115,13.8644,-8.960848,-6.3608105,-6.88648,0,336.4967384,352.1391,-16.784252375,0
5,5.25,401.5530616,10.80591367,4.152358525,3.50987,-6.5569354655,0.0947838315,0.785118041,0.352276835,0.35026703,0.130850356,98.31855958,10.90890472,11.922915,11.569855,13.83323,-8.8784085,-6.2803935,-7.455035,1.3168899635,336.0031,350.65705,-14.16106806,1.651739
5,5.75,400.29677415,10.8294477,2.783424123,6.74456133,-7.340745534,0.108124894,0.812193966,0.38503,0.37154,0.147423388,98.331842335,10.82301122,11.893985,11.515875,13.799535,-8.6519,-5.6821035,-7.5140755,5.33225,336.7549,353.0737563,-1.06862745,14.59551
5,6.25,398.16815555,10.49197226,0.68241449,14.3607,-7.538091272,0.121728408,0.898523352,0.41119,0.434043085,0.167782785,98.34310272,11.08980148,11.86386,11.47958,13.767925,-7.6325885,-3.967407,-6.309285,17.713174355,338.4653317,356.4004729,14.14647009,55.20848
5,6.75,394.8597996,11.018999645,-1.407532198,30.526730335,-3.777495718,0.164569951,1.237500773,0.51513121,0.520007592,0.223932671,98.364413595,12.122239195,11.82397,11.50295,13.732115,-5.424492,-1.317024,-4.4099285,33.9756706,338.09955,365.77273855,48.799087405,93.880905
5,7.25,390.7155501,10.97559757,-4.624373685,51.88695451,4.0979684195,0.1894701575,1.478132309,0.622144228,0.571528263,0.255227144,98.37106447,13.285699,11.82941,11.53572,13.733075,-1.8564745,1.369246,-1.707859,50.37193,338.1822789,374.02294605,97.908755565,156.0836
5,7.75,388.7304358,11.088973045,-7.4332325955,77.85946847,12.169186325,0.20718528,1.6379715275,0.68012109,0.6668759805,0.2822039165,98.37833591,14.14478726,11.832175,11.60517,13.727675,1.4490425,3.790287,0.85881295,66.8018,332.1748,380.84958885,164.949155,217.7708
5,8.25,387.1525871,11.34403872,-10.434749775,106.169557,27.25625001,0.23044175,1.82683,0.75848,0.769791055,0.313356533,98.37754671,15.03199436,11.91004,11.71411,13.71816,5.983242,6.2270475,4.689533,82.90343624,331.9628,386.3329964,226.461065,296.72055
5,8.75,385.7981188,11.54854136,-12.199742255,129.54108735,42.05539921,0.2404711935,1.894397107,0.831839626,0.8311949055,0.3381667945,98.37633415,15.597411705,11.9722,11.80667,13.672145,10.34795,8.218331,8.696676,94.968362595,331.0381137,393.1189,278.40063165,381.4986
5,9.25,383.9293935,11.46243192,-13.58892145,157.0589144,55.73776907,0.257068953,1.985782957,0.876821215,0.9012202775,0.351195,98.37130461,16.50082077,12.04602,11.9135,13.72363,13.52322,11.3227,12.04937,112.6622,334.8976706,397.8936,354.8683,480.79915
5,9.75,382.8334398,11.71380855,-14.72015657,176.6047732,70.17812694,0.261455291,2.071817394,0.951313203,0.978805436,0.373161525,98.36812689,17.198052355,12.17035,12.089795,13.75306,16.75913,13.44761,15.016645,120.2254,334.9460343,408.24555,418.70869385,503.6524
5,10.25,383.21910595,11.79569483,-16.11063014,193.5882436,81.18361768,0.277886916,2.144998794,1.001687256,1.046965,0.381240994,98.3648,17.811352345,12.360095,12.247035,13.77825,20.96231,15.54786,18.05304,135.58419815,336.9258902,413.19792995,473.87405,615.5354
5,10.75,382.60382445,12.18293875,-16.1834,219.7307438,86.29652076,0.281316521,2.205402642,1.033656268,1.072045267,0.390239594,98.36886398,18.31835181,12.493445,12.417095,13.8452,24.44532,18.36335,21.29914,139.45362965,339.3135,418.7271,501.10093745,665.9997
5,11.25,382.4453612,12.13609322,-17.04545924,224.0250217,90.85939736,0.28955221,2.338787371,1.101436388,1.120802253,0.411816637,98.35914003,18.59775701,12.65028,12.62727,13.858465,27.37422,20.9871,23.9647,138.9123,342.4236,421.6515528,495.5323055,617.4119
5,11.75,382.3646731,12.00516749,-16.780346705,242.16137685,95.012928235,0.2988152695,2.28703041,1.0822043275,1.1398618565,0.4116643805,98.34658776,19.25984671,12.87373,12.83075,13.866515,29.9608,22.03313,25.38247,140.1593117,342.8028,424.5279888,515.6015496,687.4549
5,12.25,382.8683019,11.92113218,-16.80588924,248.9369929,94.664,0.297702172,2.363519528,1.139645478,1.13959,0.420248726,98.33855625,19.83322904,13.06314,13.0026,13.87314,32.23553,24.002505,27.96765,141.5954,342.7319,426.8272,544.5213795,713.6933
5,12.75,382.65410555,12.08349092,-16.6414,251.8411698,95.36171152,0.299905563,2.44557,1.155656012,1.181461056,0.426961211,98.31771972,20.19140943,13.322695,13.282195,13.88298,33.93477,25.287705,28.158905,147.87006395,343.68,428.5872498,579.1389342,693.21815
5,13.25,383.05991005,12.586544015,-16.78687826,258.07138405,93.35226166,0.298472911,2.3924206755,1.158695406,1.1807423645,0.421109384,98.30696677,20.52808824,13.554125,13.61535,13.9133,32.52896,25.2887,28.020195,144.13655,346.11804395,427.79877165,535.93725,706.4451
5,13.75,383.28566125,12.3941123,-16.18406785,250.8688373,86.29801146,0.300380399,2.42122217,1.184053326,1.175412696,0.424112789,98.307058645,20.76971919,13.794945,13.747185,13.95876,31.86144,25.76267,27.13698,141.97676665,345.4155,428.86865,544.13832285,727.77575
5,14.25,383.3492789,12.35878867,-15.85256371,258.747,68.35724014,0.299884839,2.4598535345,1.15634,1.167265008,0.4243432335,98.29690391,20.76437482,13.935955,13.87565,14.00682,31.415305,25.23738,26.91839,134.7452268,347.45415,429.0255,487.2468,631.88645
5,14.75,383.0274912,12.29133864,-15.1228,237.9080224,53.74571405,0.303741462,2.487175111,1.169447812,1.151788815,0.417188091,98.285187375,20.91343354,14.09017,13.9769,14.051575,30.22037,24.65716,26.505875,125.76295545,349.2532,426.0273,452.10433075,599.25645
5,15.25,383.41360135,12.032605565,-14.62146401,220.52072425,43.81309654,0.29324,2.408218508,1.112507961,1.1384,0.412568886,98.283171225,20.730553825,14.16925,14.04767,14.147725,28.95532,23.21543,25.217685,120.80112905,348.3656,424.0944986,411.5906651,574.1847
5,15.75,384.5126554,11.79723386,-13.78684124,208.6344684,31.170008395,0.296588255,2.400726616,1.117681041,1.094642498,0.40657,98.264768905,20.69380943,14.25688,14.086365,14.235075,27.2165,21.03611,24.042215,115.66551385,347.59465,421.3506767,362.831175,521.3852
5,16.25,383.705584,11.98143702,-12.70196814,190.1997681,22.1639,0.2977697655,2.38547,1.050050747,1.052247896,0.404655929,98.26306578,20.82595728,14.29094,14.095485,14.29789,24.4993,18.50115,21.169025,102.0932,347.74096745,418.4613364,299.9986,462.6601
5,16.75,384.20909545,11.68366136,-11.34706082,164.11907675,8.182242324,0.289346327,2.3555956185,1.02901,1.0334217515,0.3883930015,98.2801,20.95176774,14.273685,14.062915,14.354805,22.27655,15.71051,19.000895,84.041165,345.7056445,413.69675,221.6874661,337.7691
5,17.25,384.46527885,11.91414716,-9.7839499015,137.452,-2.2791116955,0.2753676665,2.215466955,0.983057958,0.961418096,0.374622051,98.28203117,20.5677,14.230245,14.03116,14.360875,18.37438,12.968755,16.62523,69.28373316,346.6379,410.09010845,155.80818725,296.42355
5,17.75,384.4905726,11.68746046,-7.3821595555,108.7720729,-11.49668292,0.264420957,2.2402436135,0.9218068585,0.88814846,0.356810377,98.27081941,20.2466,14.172715,13.934145,14.42805,15.6626,10.10698,14.37026,59.904876,346.0209814,403.58085,102.5691551,237.4542
5,18.25,384.3844478,11.809402365,-4.9968937,86.371429215,-21.81515,0.243890073,2.06445826,0.8312121635,0.814581869,0.3347266905,98.26424847,19.86161446,14.09492,13.852225,14.4486,13.53754,8.3751695,12.25185,39.638885,342.85355,399.3276656,47.005729045,159.98285
5,18.75,384.62255695,11.69421728,-1.840961154,55.24792656,-26.02707305,0.203535332,1.7686641685,0.6862830155,0.688916903,0.282552155,98.26717928,19.56216228,13.99823,13.74223,14.49662,11.16732,5.971554,10.3462,25.75972449,341.3469117,393.9505,14.25794,95.79324
5,19.25,386.1172323,11.72269311,1.0655327135,29.5903,-22.26275689,0.1650990855,1.528301452,0.544910095,0.58468,0.225244899,98.264354,18.883920315,13.911255,13.62754,14.52042,8.7315835,3.575109,8.2187375,11.820187645,338.96685,385.08657825,-14.657047,41.297385
5,19.75,389.8791035,11.89633102,3.235085116,12.42614595,-18.63683154,0.12486,1.1059137705,0.4375843605,0.440917135,0.174274962,98.284018105,18.16162006,13.794495,13.479585,14.55866,4.488714,0.60725455,4.834052,2.5833634695,338.13227975,376.9597392,-36.51493255,9.248068
5,20.25,396.5020356,12.09076355,3.995365516,6.98131,-11.60105933,0.093275,0.8560571785,0.363726335,0.3822075255,0.12428533,98.27298346,16.849401285,13.659745,13.350035,14.58522,0.1222212,-1.905,1.6681875,0,335.8166,369.1040633,-41.20207,0
5,20.75,400.316831,12.25129756,4.053267238,3.575283543,-9.255146492,0.089513513,0.75946,0.3595286115,0.3443106005,0.1088113355,98.296333125,16.12140183,13.5464,13.16357,14.5534,-2.28142,-4.0779575,-0.9493377,0,332.99615395,365.6049364,-39.0040884,0
5,21.25,405.7075397,12.27890655,3.61308,3.02600653,-8.27735621,0.0817457895,0.666844328,0.356915757,0.342299695,0.1035178685,98.31612626,15.079563375,13.411245,13.0024,14.535215,-4.8114895,-5.506454,-2.5671715,0,334.2013,364.72192895,-37.7489973,0
5,21.75,407.8242566,12.3198199,4.112427583,3.940565719,-7.833669357,0.077160767,0.618499657,0.350948871,0.326395213,0.1044300915,98.33009976,14.50028854,13.23137,12.86911,14.501435,-6.236246,-5.550869,-3.960443,0,333.96005,362.73920975,-34.25805,0
5,22.25,406.9666715,12.06544856,3.94288,3.668430289,-7.670354106,0.08066241,0.65247,0.354499519,0.31678,0.104982347,98.337698485,14.02419258,13.08193,12.74674,14.47142,-7.120075,-5.903956,-4.872113,0,334.23933815,361.0420991,-33.5932659,0
5,22.75,403.8874748,11.9902349,4.507708204,4.007354824,-7.537173146,0.084199577,0.6698465965,0.3547766025,0.336262845,0.1136406255,98.346992325,13.433578775,12.978275,12.60978,14.437855,-7.214187,-6.212193,-5.322146,0,336.72385,361.96315,-31.89172875,0
5,23.25,404.482238,11.58582944,4.39594,4.107703502,-8.445001474,0.086542767,0.6866115315,0.352910234,0.3610600495,0.118406751,98.3505669,13.362989165,12.899325,12.504145,14.39853,-7.3338935,-6.200792,-5.6370335,0,337.84413585,361.54685,-29.19405,0
5,23.75,401.34655885,11.402700815,4.3535652825,6.318240951,-7.787434726,0.07885,0.7159484875,0.350583338,0.3492632175,0.114056732,98.33789777,13.05879106,12.811475,12.46149,14.34538,-7.810499,-6.191818,-5.778741,0,338.48908345,360.9794715,-26.17275,0
6,0.25,409.74166295,16.82001407,6.5522460515,2.896384063,-6.316042372,0.073929271,0.455035156,0.326656109,0.289346916,0.0794835375,98.17853791,17.368157135,16.92882,16.6536,18.72214,-9.5868,-7.512996,-7.5632185,0,355.42665,381.74659395,-24.13375,0
6,0.75,408.8556102,16.742002875,6.00748041,3.527393303,-6.3709010195,0.068289935,0.450307122,0.3092995825,0.283301736,0.078008386,98.19639004,17.02034773,16.80836,16.56237,18.62777,-9.3308085,-7.8219195,-7.884319,0,358.2090383,381.19179445,-21.423712,0
6,1.25,408.154611,17.1966522,6.841064568,4.491155,-6.312072046,0.0682417035,0.442657671,0.321156369,0.290529727,0.086592398,98.180246765,16.735870725,16.764645,16.5031,18.580165,-9.7856295,-7.193326,-8.1436375,0,357.8841,380.72125,-19.68505,0
6,1.75,409.4848343,16.55966034,7.096527976,4.4338963625,-6.7799103605,0.07358,0.4805526545,0.310901695,0.298720341,0.0897028185,98.182692195,16.748569935,16.707725,16.449145,18.538595,-9.056216,-6.126289,-8.2017235,0,358.2626,380.5107479,-18.542606,0
6,2.25,407.8767922,16.481297945,6.266806617,4.661034721,-7.813246351,0.072280143,0.506266757,0.325387515,0.311140519,0.094737966,98.17916577,16.611291195,16.62168,16.359225,18.507005,-9.082246,-6.5441,-8.115797,0,358.68122575,381.04215545,-17.5299,0
6,2.75,407.1915225,16.60291518,6.34087,6.006897948,-6.8374660505,0.080153101,0.537684354,0.35541,0.329662378,0.107704817,98.16167661,16.68875621,16.598595,16.31551,18.483745,-8.5946825,-6.50103,-7.556032,0,359.9337,380.2249,-16.8796,0
6,3.25,407.94640945,16.56954497,5.8732236585,4.397225257,-7.364839461,0.078935,0.578613492,0.344926339,0.327495826,0.11254,98.147082605,16.66413184,16.621835,16.320455,18.46096,-8.75743,-6.317405,-7.8169835,0,358.49369785,380.3503,-15.287425,0
6,3.75,408.36814865,16.33336018,6.596719066,4.799023258,-8.380555,0.0824729065,0.5355216145,0.3286272135,0.326037284,0.1138247285,98.148741585,16.46391818,16.552235,16.28921,18.438475,-8.8831885,-6.56232,-8.2684205,0,357.0141,380.29055,-14.8534683,0
6,4.25,411.49989315,15.97866937,6.24863346,3.149687639,-7.507898665,0.087741172,0.5510878015,0.33662044,0.340474986,0.126379763,98.158489425,16.41781387,16.49304,16.22058,18.4397,-9.415045,-6.973336,-8.2675265,0,357.01687425,378.44895,-14.60095,0
6,4.75,410.2552995,16.447600625,6.4239767125,4.486667209,-7.1765130895,0.0927196565,0.542918631,0.349655841,0.336943732,0.114173058,98.16851621,16.117035455,16.47388,16.22863,18.34577,-9.254947,-6.107646,-8.350251,0,358.33885,377.2277596,-14.3815224,0
6,5.25,411.2736838,16.417900525,5.793604797,4.617366294,-7.491392948,0.091970486,0.5892,0.365575045,0.33618,0.132646448,98.19462177,16.08710205,16.42672,16.152205,18.24536,-9.3524895,-6.416051,-8.6321795,3.525402101,358.4790994,378.42655,-8.9085985,8.8949985
6,5.75,407.3180674,16.68523388,4.028932908,10.605337965,-8.840067395,0.113414864,0.671632524,0.38641,0.362972282,0.1467,98.20539285,16.83421324,16.372425,16.07961,18.209025,-8.5329625,-4.991651,-7.985072,13.382045,359.016936,381.9469458,5.653266,44.24686
6,6.25,403.0847896,17.02450238,0.9478504315,24.649808725,-8.32539844,0.135195434,0.823117521,0.415799032,0.410284632,0.175307026,98.23012098,17.34251555,16.36263,16.05383,18.25013,-6.3671695,-3.2605,-5.8086945,36.927905,361.22623655,387.54045,32.602695,111.16345
6,6.75,395.8990588,17.3658952,-2.490333301,42.0733357,-3.0006369805,0.168831494,1.0815768145,0.528114276,0.501093073,0.2298396645,98.24237678,18.26152525,16.39287,16.09672,18.306355,-3.2320845,-0.68901615,-3.5018615,55.063055,364.19595,394.45099195,78.39472784,211.48675
6,7.25,394.2802464,17.81430174,-5.774555997,68.87960456,4.862537644,0.19308092,1.2276595175,0.590972794,0.566215312,0.255347471,98.24579411,18.853409445,16.37623,16.14972,18.36486,-0.100157905,1.359341,-0.68125895,71.82732,358.63945745,400.7948,136.223895,308.5133
6,7.75,391.0587041,17.54575657,-8.831312062,100.154,16.839172365,0.209592795,1.336536442,0.6267581015,0.6309614015,0.28126184,98.25713162,19.663078425,16.447155,16.259015,18.35238,3.0479795,3.524987,2.0038935,92.006010765,348.1952066,406.3884,203.0610941,412.61775
6,8.25,387.206431,18.08033818,-10.910175975,122.61073325,29.84736147,0.227908226,1.46440919,0.703637092,0.690347519,0.299374127,98.2558214,20.44201305,16.52561,16.33157,18.34407,5.611261,5.84274,4.181263,103.9799497,350.3577,412.9367,267.25187635,483.49575
6,8.75,385.21201825,18.427374645,-12.98417438,153.1120483,45.852,0.23737,1.53174,0.752247006,0.752601062,0.317998368,98.276164905,21.10024212,16.580195,16.43831,18.33265,8.9734645,7.8672475,6.368905,119.066473,351.9538893,418.15165,343.68861345,594.9598
6,9.25,384.0606529,18.60809073,-13.87387913,176.3715583,56.748644375,0.2481761375,1.657956254,0.8032521,0.8253889425,0.3351722925,98.270586435,21.5023719,16.68307,16.49945,18.44401,11.286455,9.708315,8.9925475,130.18675845,354.0412,424.1993,416.1874958,681.2704
6,9.75,381.5692258,18.65800173,-15.01513926,206.8386607,63.758205205,0.258825896,1.663959067,0.867145262,0.8696762985,0.346293929,98.272760355,22.00429962,16.81145,16.707905,18.437495,13.924205,11.21773,11.717545,137.21805,356.16075,428.00586335,456.1714,747.51255
6,10.25,381.0172501,18.371597595,-16.100301995,230.1768529,73.394337055,0.2678856905,1.7515536775,0.9006196135,0.9200589075,0.3596543445,98.27156888,22.59725359,16.996645,16.933435,18.45163,17.105205,12.90117,14.84503,143.2640627,360.01618185,432.442692,511.31245,777.4105
6,10.75,380.2675675,18.15142044,-16.3752212,241.13143355,83.542164745,0.273256013,1.78491853,0.940477586,0.9458517595,0.372777777,98.27968058,22.870882955,17.17403,17.05624,18.42546,20.41954,15.26409,17.79908,145.3465,362.8298903,436.4138411,549.0872314,812.05045
6,11.25,379.67555595,17.92499629,-16.38923802,268.4718308,88.54710268,0.278427762,1.813013565,1.003316164,0.979609623,0.37936686,98.27189257,23.37486722,17.2979,17.25048,18.43407,23.09198,17.824255,20.269025,151.5123,363.6331949,441.4090041,603.11424125,882.48085
6,11.75,380.1422539,17.96126787,-16.78650072,286.9898635,92.94820825,0.278254852,1.828785753,1.02672,0.992416728,0.380496776,98.26766751,23.63692872,17.52135,17.48796,18.361875,27.322975,19.73209,23.23538,150.6183115,366.6250497,442.1683,619.49677655,854.122
6,12.25,379.8579851,18.3520232,-16.00851006,283.956,98.03763408,0.280841759,1.835567489,1.046705763,1.030608382,0.384847055,98.2514792,24.17755628,17.76742,17.68636,18.44489,30.8251,21.48036,25.94085,147.6810336,370.49279525,444.34105,624.4052219,853.92715
6,12.75,380.5910812,18.4634329,-16.26965082,292.7668644,93.34504024,0.288672682,1.864025158,1.028454476,1.05074,0.391532408,98.24040218,24.2983,17.939485,17.833605,18.495195,31.675585,23.50539,26.729815,147.74965,372.88075,445.2648835,623.62082465,894.57625
6,13.25,380.21418785,18.15816067,-16.63327725,297.9112464,90.55649716,0.298011046,1.9527577585,1.0561918525,1.0734427305,0.403370564,98.226141885,24.644606635,18.00147,17.97113,18.59827,31.68591,23.70874,27.184475,146.3997,370.7734014,446.74875,610.7932532,856.7937
6,13.75,380.21502015,17.75032669,-16.04048607,299.21610635,81.7139,0.29729,1.92335,1.070812118,1.0824,0.395560559,98.20055501,24.68580082,18.13715,18.15286,18.69003,31.9941,22.61166,26.41273,148.5843814,373.27120485,447.3985,605.5333268,883.64425
6,14.25,380.24096855,17.886695065,-15.391024295,280.0566076,81.15493152,0.297864483,1.9643709145,1.0487172275,1.057725085,0.4059362965,98.17748749,24.706459295,18.25304,18.31194,18.78411,30.81218,22.49282,24.09227,144.0766,370.9226,446.9411,566.494455,870.16085
6,14.75,380.71648605,18.211743045,-15.172757795,273.2003018,64.45766273,0.293419667,1.9482875605,1.038259412,1.0380997165,0.389185452,98.174517935,24.848375255,18.380655,18.398275,18.80928,28.29319,21.19857,23.690605,138.37645,369.55455,446.74445,517.162881,764.8182
6,15.25,380.7766127,18.053532715,-14.56450688,267.4568504,52.632405475,0.295029594,1.8926583285,1.000431205,0.999662618,0.3888734975,98.15129424,25.01000648,18.41524,18.464735,18.82327,26.38962,19.39647,22.32079,138.70492265,370.0494,445.95285,486.66900585,727.23185
6,15.75,380.41967655,17.971749865,-14.01517219,247.2166952,41.60919547,0.286211377,1.935779891,0.977781146,0.962206592,0.388421962,98.147962955,25.105169375,18.45496,18.458065,18.83617,24.79395,17.742465,20.885055,130.7733,370.8548465,443.7713,427.1630053,645.47015
6,16.25,379.9847211,18.11972969,-12.77336032,227.5120633,22.62253678,0.26857,1.84045,0.944336248,0.933099631,0.374661697,98.14328398,25.108298535,18.4716,18.47076,18.97884,23.076515,15.575305,19.257625,117.7962,369.1428659,441.6784834,359.2271264,541.33335
6,16.75,380.1859907,18.25831644,-11.48299017,196.0056539,12.043679325,0.258326405,1.76810149,0.871494855,0.86971,0.351118273,98.13261475,24.90488349,18.45035,18.42931,19.02113,20.29966,13.62407,17.32576,102.23225605,367.36784455,438.36236025,294.968165,513.07415
6,17.25,379.2390116,18.190485545,-9.851936672,166.27163505,-0.98540852,0.249814747,1.721752097,0.824842206,0.801221347,0.331902238,98.11359468,24.72491639,18.43085,18.34515,19.020435,17.85946,11.93599,15.491595,89.61575,364.8948,435.71756305,231.77571035,405.4934
6,17.75,378.4038061,18.21646424,-8.108886235,136.6051706,-9.05569,0.233203997,1.62431684,0.759525144,0.760174506,0.309635318,98.11790529,24.70679821,18.3881,18.302525,19.0782,15.96074,10.18507,13.93335,74.44720275,364.6629,431.986,158.7791,328.3755
6,18.25,379.2190369,18.29341045,-5.7353769095,110.1180327,-12.5561,0.211549867,1.4668154455,0.684724399,0.684577459,0.2801918235,98.10704871,24.50996552,18.32779,18.219025,19.02744,13.658075,8.7489705,12.19021,62.714927415,365.17841785,426.884416,98.757518465,257.64745
6,18.75,379.8203511,18.434286575,-3.060386663,74.9965308,-20.8525773,0.18916,1.36801,0.588902784,0.60791,0.246091496,98.11028674,24.1289413,18.27554,18.141845,19.02255,11.48871,7.445602,10.43723,44.015108355,361.7179057,421.5574342,34.72291402,128.47995
6,19.25,382.23231795,18.5413429,-0.202469249,41.93591354,-18.954618175,0.1509909645,1.124586654,0.4729043465,0.4838231455,0.205733514,98.1144045,23.52726201,18.19386,18.07683,19.04895,9.133407,5.530523,8.672554,26.983295555,360.0784354,415.40152535,-1.0745525,68.68484
6,19.75,385.3934434,18.47428991,2.9623246255,18.89729885,-16.0989866,0.1072929205,0.837808323,0.3890263565,0.4054927415,0.155915,98.121596765,22.655684985,18.134425,17.98729,19.07133,6.1774555,3.3242,6.3356155,10.7824568,359.20775,407.4007476,-27.5872951,32.639305
6,20.25,396.17147945,18.56174984,4.6034872835,6.2772189365,-10.39782423,0.075506413,0.67037638,0.339638864,0.311522041,0.1128983345,98.11545208,21.48361134,18.02898,17.909785,19.08789,1.889064,0.07190107,3.0346445,1.13382174,355.34036585,397.7233,-42.3989035,3.263647
6,20.75,403.12913,18.17579253,4.8742098665,2.457459487,-7.175799975,0.069061911,0.5052557235,0.3228935905,0.287565888,0.091762594,98.1288933,20.41828198,17.914685,17.748315,19.1035,-2.664757,-2.5993015,-0.78163155,0,352.9767,391.4185,-42.258714,0
6,21.25,408.7436604,18.14451549,5.57063728,2.702412813,-6.59376358,0.0677906975,0.484191118,0.314511314,0.268410182,0.080757339,98.15089611,19.776096835,17.758965,17.565875,19.10265,-5.7628605,-4.6606525,-2.870133,0,349.5398,388.0876159,-40.06332855,0
6,21.75,414.94881965,17.73870243,5.561893682,1.267616891,-6.079332494,0.064675012,0.478336807,0.3091251205,0.263421831,0.0835243445,98.16796411,19.11324506,17.60105,17.35382,19.04453,-6.2476735,-4.851931,-4.1327735,0,351.31875,387.0487597,-35.10306785,0
6,22.25,414.5049354,17.502579585,5.5488106295,1.587942385,-6.591977384,0.067184767,0.509926112,0.326074699,0.301451734,0.088832311,98.179100915,18.74606865,17.495735,17.259565,19.009065,-7.1605855,-4.881125,-5.0085055,0,352.5168,386.28641395,-32.53505,0
6,22.75,412.6782039,17.07839127,6.11746,1.80917311,-5.813881494,0.067495,0.465125,0.331159711,0.2888703185,0.0739076695,98.17983785,18.435486335,17.40184,17.164715,19.00927,-7.170814,-5.580029,-5.655107,0,355.15213805,385.33796945,-29.0405039,0
6,23.25,413.5410343,17.222245005,5.670046561,1.9078958525,-5.13821364,0.06643462,0.453285847,0.336470969,0.287749372,0.082292198,98.17066213,17.98074348,17.294105,17.07012,18.98213,-7.4212105,-5.884041,-6.100968,0,355.18695,384.26914195,-26.23901265,0
6,23.75,410.0621299,16.747168905,6.176577939,2.427830777,-6.2051320035,0.065362633,0.43393363,0.310202979,0.2855902685,0.0844934975,98.17182054,17.686249835,17.209155,16.88479,18.91855,-7.9872545,-6.6247545,-6.423843,0,355.3253261,382.816247,-24.16635,0
7,0.25,411.69089,21.09972776,6.565229811,0.54447,-3.12266547,0.0534837625,0.3552784105,0.279885,0.2467573175,0.0654615265,98.32525858,19.98748065,19.77003,19.41623,20.87381,-11.4773,-6.6823,-9.655697,0,372.8715,394.9067589,-18.9908,0
7,0.75,412.0656195,20.505245145,6.61624,1.000779406,-3.15296,0.0581283,0.3675195335,0.2821674325,0.249061309,0.0693344915,98.32532556,19.55825382,19.67135,19.30232,20.84703,-11.6969,-6.61116,-10.523135,0,372.509989,395.2751,-17.9145,0
7,1.25,409.6989714,20.77272963,7.0967801405,1.246791779,-3.277112287,0.059283561,0.369179409,0.295078407,0.254919336,0.078877781,98.31465607,19.43056248,19.5451,19.17821,20.80475,-11.62863,-6.853916,-10.800235,0,373.6805,394.1549173,-16.8968,0
7,1.75,412.42600935,20.57814708,6.68763743,-0.117352893,-4.08899,0.059849071,0.346856048,0.305120613,0.26989002,0.07825,98.3041904,19.35950722,19.42868,19.09492,20.76524,-11.91611,-6.630855,-10.324405,0,374.650059,394.766,-15.9675,0
7,2.25,415.26661955,20.52058292,6.629946905,0.8415750145,-3.908819362,0.063745624,0.374407123,0.2852312005,0.2694307245,0.0765465615,98.28826284,19.5212121,19.3429,19.06095,20.74828,-12.19625,-6.7972,-10.652165,0,374.1145,394.1989,-14.9724,0
7,2.75,410.5752419,20.38036594,6.68296,0.625887859,-4.24326,0.0580426255,0.39151,0.2866,0.27132,0.081838759,98.296383845,19.38802806,19.268,19.004,20.68715,-12.20168,-6.9503,-10.81824,0,375.5896,392.9509,-14.1449,0
7,3.25,413.9308133,20.14265018,6.5748673275,0.269954629,-3.633283503,0.060297707,0.391099937,0.295036507,0.255193587,0.0800299005,98.30044104,19.320368995,19.20875,18.94181,20.61189,-12.44537,-7.34311,-10.883315,0,375.2317712,391.9338,-13.2876,0
7,3.75,410.8546471,20.20776081,6.377536934,0.314714686,-4.07719863,0.061857139,0.376242555,0.2862489135,0.2637997345,0.07933,98.29233326,19.16068284,19.1598,18.8378,20.54167,-12.4806,-7.2585,-10.70635,0,376.3772,390.8631,-12.52583,0
7,4.25,414.3204834,20.13985798,6.11233,0.32197,-3.511874467,0.058754788,0.390995548,0.2901838635,0.275354699,0.0770988485,98.29389903,19.18127052,19.0845,18.79595,20.49499,-12.51871,-6.9708,-10.746725,0,376.9127,390.547,-12.1166,0
7,4.75,412.939934,20.54861177,6.5934819645,0.3956721505,-4.3318648575,0.060998837,0.451158309,0.304467114,0.272377336,0.083473819,98.307834915,19.1237555,19.15129,18.77102,20.4237,-12.4938,-7.6746,-10.694115,0,375.2392,390.4401371,-12.1620861,0
