DOY2,HR2,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_1,TA_1_1_1,RH_1_1_1,WS_1_1_1,CO2_1_1_1,H2O_1_1_1,FC_1_1_1,LE_1_1_1,H_1_1_1,SC_1_1_1,SLE_1_1_1,SH_1_1_1,NEE,USTAR_1_1_1,PA_1_1_1,VPD_1_1_1
5,11.25,73.884018,5.20435455,230.31918,340.2921125,68.5207005,5.250499275,23.04452125,0.22486293,371.4003,2.18875935,-30.87435525,68.718251,-14.160148,-4.3279124,-16.8130065,-2.907506,-34.62074875,0.257355525,96.29874825,0.20804366
5,11.75,79.37691,5.533011,234.9571,340.4557,73.19112,5.274133,23.72867,0.3166641075,372.83278,2.2733715,-29.640156,68.752967,-6.62575915,-2.48131625,-12.7199375,-6.93103875,-30.140522,0.27459418,96.31286,0.32246505
5,12.25,58.44082,3.822828,244.9807,341.2713,53.79315,5.236148,24.16167,0.791548095,372.558925,2.2926178,-30.722222,72.3201085,5.429843875,-2.8508813,-15.210796,-10.232064,-31.123342,0.35644406,96.24272,0.43264543
5,12.75,73.44633,5.177333,242.7004,341.6642,68.74443,4.751567,23.93567,0,371.4795525,2.2369954,-31.144958,52.726598,0.0792398950000003,-2.8210196,-12.42702225,-7.738956075,-30.94888,0.34915628,96.24236,0.5738219
5,13.25,91.17411,6.766333,252.7196,340.6933,84.94611,4.590167,23.74667,0,370.2063675,2.2195553,-28.599076,58.094383,-29.3227385,-2.9677256,-15.546385,-12.52153225,-28.087544,0.36133433,96.30135,0.62124233
5,13.75,68.52317,5.914778,245.4717,338.1605,59.08806,4.096434,23.30767,0.3876854,368.81182,2.232777925,-28.21771225,56.724518,-45.96947275,-2.47050375,-20.593405,-14.9186405,-28.838662,0.3139322525,96.30525,0.567232645
5,14.25,70.55588,5.132666,243.0334,336.6081,54.47889,4.398366,23.148,0.2186616,368.15798,2.270726125,-25.2309105,33.412082,-52.428502,-2.2881457,-14.3037875,-9.1092008,-25.27281675,0.208783675,96.33933,0.4655586375
5,14.75,55.18512,4.208555,244.0757,338.1682,50.83889,4.118367,22.47633,0.4988884875,364.4122025,2.31799395,-21.4905025,35.3882625,-49.29158875,-9.9629415,-17.3872355,-16.15517075,-22.4724185,0.24707547,96.31934,0.40411895
5,15.25,49.97805,3.320583,242.841,334.6482,44.55911,3.871133,22.34367,0.607814,362.7917325,2.18252905,-19.04530525,48.9656725,-40.54507875,-0.884455605,-20.71500575,-11.9462765,-19.17360125,0.198369415,96.28346,0.37378338
5,15.75,53.22029,3.9175,235.7665,337.2679,31.22188,4.4093,22.26766,0,367.16744,2.2951755,-18.392552,35.5359655,-57.59342275,-0.877865455,-18.648841,-8.245470325,-18.110497,0.2825883,96.27776,0.3039835875
5,16.25,28.38256,2.556911775,236.6961,336.1298,25.56330525,4.2025,22.864,0.3675424,370.5631825,2.2299436,-17.651587,28.138793,-63.33576,-1.50363445,-17.252067,-14.36965,-17.7424325,0.278383255,96.32998,0.33325051
5,16.75,31.91989425,2.41864525,237.06672,335.994565,24.0868945,4.2087364,23.11774475,0.45195944,371.1056,2.253630375,-14.12243,29.60786425,-65.321519,-1.43462146,-13.33688025,-12.198098,-14.2029065,0.188887415,96.2976595,0.2653864525
5,17.25,25.58428575,1.721172125,237.49313,335.7045325,18.36428275,4.223012,23.13809,0.43401655,371.554125,2.23155675,-9.749549125,27.50962525,-44.8660975,-1.2315286,-8.4066605,-14.10362725,-9.711307975,0.159454255,96.21790975,0.2694795975
5,17.75,18.4795805,1.284931275,237.697295,335.24795,-35.65732325,4.35655355,23.9249815,0.5101121575,372.4538025,2.19095105,-7.454522375,18.2588225,-53.885117,-0.510432875,-11.62673775,-16.217445,-7.27075435,0.12212069575,96.193233,0.26798244
5,18.25,9.815675525,0.7825524325,237.3257925,334.7676475,-55.0757335,4.268949825,24.63147175,0.6661731,373.691265,2.05420775,-3.7245174,4.4174127,-59.572685,-0.60544978,-10.109297525,-18.822504375,-3.4603366,0.074925534,96.23339775,0.242189655
5,18.75,2.5426945,0.2509019325,232.49049,334.1301925,-92.5713775,4.18617555,24.80995,0.99178038,375.54614,2.1003741,-1.8745863725,2.22227415,-91.0967725,-0.700466685,-8.5918573,-21.42756375,-3.1003866275,0.070305136,96.24330725,0.265099605
5,19.25,-1.933732375,0.00309482775000001,233.35722,329.312255,-117.7726225,4.01500605,26.6648465,0.0404425500000002,377.1505625,2.12010725,0.134894038,0.3896487,-83.47939,-0.4580979525,-13.638215,-25.05420125,-0.07200849875,0.04460089875,96.2550305,0.22485127
5,19.75,-1.75957625,-0.3821414575,233.1774975,332.437935,-118.8298675,3.810214675,27.65306275,0.5558438125,373.95944,2.047104,-1.46103375,-18.3961015,-95.37696625,-2.324751625,-15.69220675,-26.37725875,-2.293801,0.05223824,96.252053,0.2050036
5,20.25,0,-0.3040298175,231.8764025,331.6303125,-116.70277,3.63703655,30.671792,0.60397818,378.93977,2.12834975,-0.30940515525,-1.838338925,-85.1737305,-0.5998292175,-8.91706975,-19.6577675,-0.59405998,0.047198323,96.3211,0.233592635
5,20.75,0,-0.32883334,229.755,330.89798,-115.02252,3.5236272,32.426406,0.47572056,379.20443,2.310608625,-0.610111495,-9.3090356,-76.780735,-0.57464661,-8.895030175,-18.10595,-0.38758189,0.04083167,96.347608,0.2010839875
5,21.25,0,-0.277433845,228.474675,329.38963,-113.2867675,3.42518695,33.8672665,0.36198963,381.60671,2.3457667,-0.076580872,-8.865587775,-109.558,-1.3117224,-14.3571075,-18.012628,-0.3859506,0.037560452,96.3638675,0.20825663
5,21.75,0,-0.32236389,227.735565,329.024215,-112.87838,3.26088075,34.5826105,0.416934225,380.83925,2.618385525,-3.0043059,-15.31825075,-77.4977125,-3.991225375,-16.9083075,-17.132363,-1.6649351,0.0373041865,96.3036765,0.2135619375
5,22.25,0,-0.440533935,226.24961,327.85524,-112.04355,3.0352786,35.4523595,0.320138795,382.5742475,2.619041525,-0.59298085,-3.6077435,-83.70265,-1.3462362,-20.814166,-16.6286365,-1.23554325,0.031614747,96.276477,0.19682705
5,22.75,0,-0.51595061,224.879345,326.83366,-110.36565,2.8737939,36.6218695,0.51970562,382.61935,2.4981169,0.113744029,-6.1955022,-92.6418135,-2.804083775,-19.3769725,-18.9660855,-0.090052091,0.0392886295,96.3528605,0.2118985075
5,23.25,0,-0.313505535,223.212075,324.5300875,-109.24479,2.500162875,38.96879125,1.074453375,381.18756,2.46153985,-0.18984619,-3.91628875,-111.878675,-2.9723993,-18.737521,-15.3097235,-1.899722985,0.03931700125,96.3450925,0.203298105
5,23.75,0,-0.40845825,222.2805,322.03034,-107.60165,2.2167167,40.051233,0.81387094,382.164155,2.3807131,0.0370060900000001,-1.626442,-97.864392,-3.146628375,-16.3278605,-20.923196,-0.501718035,0.0305142515,96.292064,0.238008815
6,0.25,0,-0.591963785,256.46838,357.40361,-105.05791,9.2471825,53.370062,0.8650871025,371.29525,5.410044575,0.665395200000001,-12.4752,-96.1066925,-4.924446775,-19.062192,-14.76078125,-1.8164665625,0.0540615015,96.221318,0.291421545
6,0.75,0,-0.45837227,256.58873,356.21565,-104.26216,9.0356169,54.287096,0.72103911,364.88491,5.167047,1.9890335,-17.9462875,-101.6536,-4.229596675,-14.56890725,-10.61676,-0.1633909375,0.08012369,96.260495,0.3457251
6,1.25,0,-0.517263865,258.89669,354.37884,-103.1157325,8.7226278,55.8286105,0.538881835,365.98196,5.06889525,1.2504993,-0.81999938,-91.4267675,-4.1689344,-13.6090665,-19.48507625,-1.9608682,0.0825422535,96.2561865,0.4524929625
6,1.75,0,-0.1440721905,259.00089,351.58592,-101.88829,8.5351219,55.888393,0.8651051275,367.578525,5.0106194,0.3065970775,-13.1355745,-95.1545775,-4.713574725,-17.50944475,-16.682878,-1.4442782,0.063355058,96.252992,0.38420921
6,2.25,0,-0.2080555,258.9862,351.6387,-99.31521,8.082833,54.85709,0.676397265,368.911825,4.9504625,0.446853795,-8.29706725,-89.24053,-3.92089375,-14.57757,-12.76616975,-0.2492576075,0.058502436,96.2505,0.38538404
6,2.75,0,-0.0396,255.445825,350.1723275,-99.58177,7.709821825,54.363556,1.01104773,373.488435,4.837070375,0.40736605,-8.27932025,-85.056764,-1.12699002,-16.852124,-15.665764,0.5417827075,0.06389777625,96.248052,0.2939414
6,3.25,0,-0.210594445,253.9408775,348.9877,-100.2505475,7.334033,59.62820725,0.86063916,374.73578,5.1021819,0.497786845,-11.693743,-78.955568,-2.88582775,-14.396587,-13.92247,1.530923895,0.0658044505,96.25193425,0.25374405
6,3.75,0,-0.1805513125,255.5010525,347.4703825,-97.32610025,7.0790051,57.35113475,0.53389992,375.18796,5.14914675,0.59032693,-6.3666896,-88.2868325,-3.9212832,-13.8488765,-11.06082225,-1.1099818893,0.0846174625,96.268997,0.2152841875
6,4.25,0,0.0669305565,251.832255,346.3049125,-93.246927,6.978715125,57.4580335,0.461731915,375.41308,5.1383025,0.572316165,-4.93854845,-93.15508,-4.0229861,-14.761058,-8.9195035,-0.687821295,0.04680404625,96.2475335,0.1734154375
6,4.75,1.75096225,0.25823532,251.07137,345.94274,-69.588947,6.89190595,57.884299,0.4629477625,375.14045,5.1018279,-0.371975683,-4.940039335,-80.9073305,-3.0379672,-7.063809125,-8.0456304,-1.4118805,0.035077441,96.234803,0.153399485
6,5.25,10.8203826,1.141561115,247.815915,348.26167,-19.1669975,7.27370875,58.1572865,0.936961145,374.75968,5.067813375,-2.65475755,-5.003182475,-73.6436575,-7.31633805,-16.97168825,-7.298560075,-3.6741114,0.06260411625,96.2781135,0.2239086125
6,5.75,25.246623,2.5466251,249.08437,351.150805,7.55136025,7.72641685,56.5595235,0.7226156825,373.202,4.886523,-7.0364681,6.1532578,-61.3206265,-6.545827975,-11.313866,-10.99843925,-7.6094338,0.09333561875,96.3087025,0.2439528375
6,6.25,38.31271175,2.96372495,248.64951,355.329605,29.972251775,8.8653328,55.1166115,0.677111815,370.24788,4.9480732,-10.68046955,18.923434,-49.53643675,-6.498775,-8.775152975,-7.228872675,-12.98551175,0.13630637,96.34057425,0.3187279
6,6.75,38.00619825,3.1161353,249.571265,359.3129725,20.8551015,9.54104665,52.06133825,0.55919752,368.286605,4.874003625,-13.25303,29.28417075,-45.108751,-8.0487446,-13.43209,-12.32530075,-16.283278,0.1398293625,96.366703,0.3359366375
6,7.25,17.95405225,1.92174555,259.793085,364.179145,10.0735431,10.378113,50.060808,0.71671549,366.5478875,4.726402975,-16.7794825,19.348286825,-32.6374145,-8.2062008,-17.12246,-13.137389,-18.78957875,0.1719453175,96.3759895,0.30780188
6,7.75,40.55060225,3.34764795,256.9929075,367.15811,27.67279925,10.57387025,47.39578575,0.55444132,365.51312,4.76737195,-20.9263875,42.307383,-10.129559,-5.79397415,-24.407558,0.884709450000001,-24.77228575,0.204538375,96.377765,0.262657585
6,8.25,73.71591575,5.4534363,254.410125,373.832465,66.2836115,11.41823925,44.913912,0.75519018,361.1995975,4.7819891,-24.3394415,56.5872225,-16.8686445,-6.1193284,-23.4155895,-1.31715005,-26.227858,0.24534468,96.38656575,0.25281189
6,8.75,96.6147195,8.20844845,256.39492,375.3815375,86.93135475,11.9448075,42.61297825,0.717473725,363.769625,4.966119,-27.951382,64.012765,-16.49132575,-7.3025406,-24.4908365,-4.1129956,-29.170712,0.1786883125,96.38562825,0.58179695
6,9.25,129.8818125,11.8797895,258.425995,378.193375,113.500785,12.46377275,41.30864375,0.76508334,362.6904625,4.8782907,-31.060463,61.893966,-2.73511985,-5.0350957,-18.563949,-6.777304425,-32.194387,0.194349695,96.3818305,0.906428845
6,9.75,109.44489725,8.743981925,261.59039,381.2552875,100.4004075,13.368705,38.75372475,0.821060695,361.22836,4.7255072,-32.92556825,87.289358,5.288425175,-4.77534615,-28.27543725,-2.50836505,-33.2017835,0.21957823,96.45389525,1.10399433
6,10.25,101.1310575,9.130127125,261.480975,380.38227,81.068183,13.3114925,36.9642195,1.10106239,360.28858,4.727897825,-34.800348,82.380715,1.28171775,-3.963689625,-24.4813815,-7.36156165,-40.109564,0.300633155,96.44731825,0.55409304
6,10.75,105.317355,8.8318406,266.756025,379.182925,90.65981,12.90098125,33.42043,0.62802169,359.11675,4.718768925,-31.810504,78.063235,7.336199765,-3.99874165,-21.056602,-10.3707575,-32.753718,0.3163916625,96.39878125,0.3605656275
6,11.25,113.9083325,9.191766175,272.3135325,382.17965,101.2485795,13.3275235,31.66354075,0.90816529,358.0957825,4.884556725,-31.3902375,81.1981675,2.526264,-4.486804,-21.2016165,-6.187458725,-32.3881175,0.2130298675,96.42266975,0.412687425
6,11.75,148.5560825,14.99248675,268.5772325,383.1697025,104.077815,13.691864,31.6849,1.1226269,357.48311,4.783772,-32.187142,62.910789,-15.418469,-3.18613655,-17.77555375,-7.090347875,-33.317632,0.2703252,96.404853,1.038814
6,12.25,120.8509325,12.6957095,268.60017,384.9127475,89.5919445,13.96141075,31.381962,0.92786912,355.044445,4.72367,-36.1124625,103.293075,1.040157,-4.4626951,-20.616352,-7.8506555,-32.43867625,0.2412163,96.405522,1.373376
6,12.75,102.787933,10.144124075,269.9268175,383.837255,61.48315025,13.8769275,31.383121,0.9023666675,354.27267,4.685544775,-33.1992765,75.96699875,-21.205235,-1.97341125,-18.0518725,-8.6413404,-34.19152025,0.209878205,96.3916145,1.22820615
6,13.25,75.41286,5.96847655,273.5174525,382.103,65.63311775,13.6938445,31.00562,0.78684781,355.803675,4.591713,-30.656648,75.110052,-37.22040625,-1.3636908,-17.89651725,-13.9618545,-30.203418,0.208364725,96.36059,1.54911755
6,13.75,107.1981575,9.344555275,272.02638,381.2915325,86.8521935,13.4786945,29.6959895,0.9179044,354.93386,4.6936412,-26.954364,89.5992155,-26.96284975,-3.1292227,-23.436735,-15.094297,-26.80876575,0.25299557,96.34711375,0.863226005
6,14.25,82.510135,6.8989497,273.82409,383.4939275,49.60632075,13.666745,29.05404725,0.75750363,354.9427,4.6688446,-27.5551525,85.505379,-28.8539195,-2.3815039,-19.14113,-12.969697,-27.64428025,0.24324356,96.37102325,0.96084767
6,14.75,63.19668125,5.473660275,273.5498475,386.6166375,24.09342575,14.20799125,28.53144225,0.8635246,357.44574,4.62725705,-24.5189995,80.90545,-64.84571375,-3.6975637,-14.445405,-15.8800075,-24.6943665,0.27486547,96.38260775,0.795618445
6,15.25,48.94823175,3.782410575,274.14305,384.23456,34.65468725,14.11941275,29.71883,0.90740527,356.59566,4.5518022,-22.649752,82.98904,-52.20696,-2.721629,-25.66477375,-15.5467545,-22.5875265,0.24372224,96.36749525,0.78442464
6,15.75,49.7556615,4.18519265,275.483495,383.411405,42.9604335,14.00310025,29.00678275,0.445582735,356.03785,4.68981855,-22.31661125,99.18229275,-50.241386,-2.564896875,-16.290938,-11.202564,-22.76039575,0.252304695,96.36264475,0.770631665
6,16.25,28.3070665,2.764123375,276.164515,382.6657475,22.368598,13.749208,29.9830595,0.86630994,355.121685,4.696774525,-16.558122,81.6949545,-46.702795,-2.162885375,-17.13896375,-11.964827,-16.882694,0.197279345,96.35014475,0.68420298
6,16.75,35.1780385,3.013369,273.5529975,383.1440775,18.9727365,13.8947975,30.2883,0.25314778,354.09058,4.6232483,-14.041885,47.6652825,-36.8685745,-1.08876912,-19.80131175,-13.028948,-14.02756,0.22347935,96.2747935,0.99374543
6,17.25,39.55532675,2.91862335,271.62727,382.9482275,15.8978595,13.8773605,29.86143125,0.6008426,354.4227525,4.643063575,-10.77129725,46.6983465,-66.36048,-2.8999014,-16.37351025,-18.647349,-11.16776825,0.2088644575,96.26090025,1.017985745
6,17.75,16.67696675,1.3563792,274.3438625,381.45961,-13.058536,13.6787125,30.576463,0.532078745,353.57912,4.8316375,-9.7290168,32.4753675,-79.0124995,-1.64961135,-8.962418175,-17.852061,-9.6709274,0.1230770325,96.25189775,1.1893935625
6,18.25,6.661963125,0.5744466875,271.271975,381.2863275,-28.434998,13.7599415,32.00928125,0.12954029,354.0398625,4.65395525,-5.04496895,11.87321525,-94.140707,-1.532394125,-12.2865150875,-23.199053875,-5.49533975,0.0945214845,96.24308875,0.652833625
6,18.75,1.539790125,0.1952139425,273.066625,379.2437125,-64.31358625,13.6847245,34.63896225,0.110725408,355.7416,4.68736275,-1.455028675,2.822403375,-86.43231,-1.4151769,-15.610612,-28.54604675,-1.8476657,0.056394946,96.247959,0.69723609
6,19.25,0.5281524725,0.030063224275,273.3106725,377.9358175,-93.558606,13.48975875,38.48431325,0.59031911,354.8043,4.8603803,-0.27816562,-0.243452280000001,-91.29329825,-0.56622818,-21.9547785,-24.05543,-0.69022964,0.052777949,96.25124325,1.1041439
6,19.75,-2.3946574,-0.69228566,271.3899625,376.4380425,-112.84506,13.193832,40.20726525,0.59807885,356.2781375,4.95120295,-1.228908525,-8.1795055,-77.9113615,-0.395383585,-13.173813,-27.131107,-0.2412566925,0.036323584,96.25858975,1.144659175
6,20.25,0,-0.4588127975,270.26116,372.5044925,-113.9686275,12.29581525,41.55225175,0.24693416,356.9041,5.0022733,-0.838109035,-12.479662,-96.9105675,-0.428933675,-23.96432675,-22.20771175,-0.21655848,0.032388395,96.132542,0.880486275
6,20.75,0,-0.59354558,266.59084,368.98214,-114.69724,11.87807,46.321802,0.44017237,359.049435,5.51898905,-3.66130575,-17.03958825,-114.471245,-3.2269497475,-22.23089,-20.4606615,-3.122173,0.0292496135,96.144568,0.7048210825
6,21.25,0,-0.45449558,262.10368,367.2689,-113.9656,11.34767,44.429006,1.08791335,364.92662,5.48351995,-2.6251924,-10.671929,-93.770195,-4.8974995,-24.7689475,-22.13422675,-1.490356,0.03939588625,96.155284,0.54457185
6,21.75,0,-0.55495554,260.8308125,364.6973175,-111.43778,10.977934,44.097596,0.6228665,365.07746,5.16370815,0.0800255799999999,-7.2693887,-107.69455,-4.202984275,-22.9400305,-20.39148775,0.567462115,0.030607027,96.145028,0.50125184
6,22.25,0,-0.52764516,259.2206875,362.640755,-110.3271,10.3731995,48.243571,0.422988685,365.7619725,5.49440135,-0.9408351625,-9.7502712,-140.123815,-4.354259125,-19.184587,-23.9518335,-2.107012575,0.04524394,96.14370325,0.378338385
6,22.75,0,-0.45039504,257.3101625,361.5499175,-108.9885225,10.20149725,50.33324,0.543329995,367.234,5.36822165,-0.567862827499999,-12.850354,-114.99412,-6.7977635,-19.21404,-18.595508,-0.543678762499999,0.04799332375,96.1142815,0.326587395
6,23.25,0,-0.53939086,257.52231,360.69139,-107.339455,9.8986,52.53416225,0.9388800375,369.1073,5.3405431,1.3248051425,-13.30263,-117.01812,-3.7788641,-19.5233125,-16.3425525,-1.270621775,0.063974269,96.103957,0.3410253175
6,23.75,0,-0.415106615,257.10222,358.73876,-106.0926025,9.59318125,53.119672,1.025086125,369.41329,5.419124575,0.90508677,-39.5541985,-99.012113,-4.2961943,-17.0666475,-16.25569375,-1.4158538275,0.0730776495,96.119094,0.32125915
7,0.25,0,-0.3128583275,301.60175,383.219705,-94.66563675,14.43243075,75.23119675,0.55894537,370.10292,9.350566825,-3.8596896,-26.70635,-91.682836,-3.97124875,-20.93778375,-18.45756225,0.323346400000001,0.0605518295,96.645944,0.2004513525
7,0.75,0,-0.3419416325,299.957445,381.21847,-95.415226,14.22089525,75.47720825,0.40329086,371.430865,9.3242175,-2.3671969,-11.78092705,-68.0258785,-6.666352775,-15.8435645,-11.920916,-1.8079156,0.057651185,96.63084425,0.17680275
7,1.25,0,-0.3257333,296.5574,379.174145,-92.9627055,13.9889805,75.906237,0.438811605,374.3335425,9.2791676,-0.4322941,-14.2847075,-95.2695105,-11.0043705,-14.3214005,-11.5310935,-7.5589515,0.04797870475,96.53834125,0.159721845
7,1.75,0,-0.36241527,297.215775,379.06333,-93.11893425,13.5782335,78.5407735,0.545000405,370.12094,9.3381605,-1.532103375,-20.207667,-75.059223,-12.394267,-23.8392415,-11.878747,-5.77317975,0.039991178,96.5447395,0.15986396
7,2.25,0,-0.277467895,298.33146,378.675885,-91.3948515,13.290229,80.030012,0.96113175,376.31533,9.381335,-1.31622545,-17.490426,-67.5357155,-7.83128095,-20.89443175,-11.924182,-3.47088945,0.040215944,96.5076225,0.23853739
7,2.75,0,-0.468374945,295.989995,377.14233,-92.264353,12.8783365,79.2389985,0.607122635,382.11601,8.7895685,-0.1031896275,-12.197860925,-71.247365,-12.694878,-20.8332735,-9.3157155,-9.7956501,0.032374458,96.5480325,0.20149976
7,3.25,0,-0.45732501,292.74837,375.825715,-90.05067,12.500203,79.061105,0.78734241,382.64902,8.941514425,-2.10706313,-10.8963495,-89.129558,-11.290513225,-14.932988,-19.316703,-7.679809875,0.036591883,96.525545,0.1761536875
7,3.75,0,-0.44060835,291.93144,375.12808,-91.4219185,12.30715,78.332565,0.2095671925,379.3403,8.8338714,1.43982525,-19.142256,-70.82211425,-10.56146745,-21.17047,-15.006163,0.4709683515,0.04522739725,96.56299,0.193335575
7,4.25,0,-0.0804833112,291.404485,374.752755,-87.8979555,12.2570165,77.588939,0.60585244,382.95934,8.8755875,1.3835964,-12.657905,-74.54853375,-4.1808445,-22.96575,-13.29450625,1.3176766,0.053405748,96.621798,0.163094295
7,4.75,0,0.16903578,290.03072,375.51167,-71.85096,12.34247,77.427105,1.03327403,383.7614,8.93928145,1.25114205,-17.239255,-59.185912,-17.483908,-17.75151,-8.5823253,-0.713641374999999,0.0587756185,96.6328835,0.14999664
7,5.25,3.70398225,0.61205393,289.86561,376.09396,-39.5213855,13.1146665,79.0974655,0.6598452125,383.0608225,9.003919025,-1.291558285,-11.8880915,-54.56490975,-8.777643,-12.307472,-7.72901145,-2.436564725,0.06704193975,96.5006825,0.1159666025
7,5.75,9.61338315,1.05900935,291.700745,380.113565,-3.343077125,13.4816135,78.170745,0.3399368975,379.727455,9.112043325,-4.380341125,1.842174,-46.997475,-8.4520044,-10.1589109,-4.010563,-5.39151525,0.0973844835,96.5456455,0.11458357
7,6.25,22.938735,1.835222225,292.02564,381.8750825,7.6222632,13.8332445,76.3398805,0.36336697,373.8608,9.28938895,-6.9335,11.200478325,-63.86453,-10.4605205,-13.7650005,-5.96425395,-13.183984,0.09430668125,96.573728,0.13087303
7,6.75,29.1535055,2.35630325,293.853405,384.86622,13.60826275,13.95835375,71.16259075,0.52901232,367.43916,9.2789655,-11.92207,17.518362,-66.160875,-31.165339,-17.8072475,-3.8396192,-24.893428,0.14404219,96.466355,0.20013089
7,7.25,33.0966595,2.580839325,295.91023,386.3803825,27.90052675,14.22987475,67.09788,0.543186625,360.62754,8.97037335,-18.660905,36.846656,-31.596112,-15.92250125,-25.51672025,-1.297260115,-23.4032605,0.19030543,96.51654,0.403641515
7,7.75,29.945978,3.473923175,296.815845,387.44899,24.36328025,14.384825,64.29432725,0.4623037125,356.2889975,8.821568,-20.581121,41.24394875,-20.4883575,-9.86066475,-26.022019,-3.3914354,-24.7170205,0.1903562125,96.54944675,0.5930592375
7,8.25,23.4953675,4.367698925,297.0218625,389.7576875,3.35782428250001,14.81165025,59.591843,0.496130235,353.799095,8.8181964,-24.44904625,40.310125,-3.130456675,-11.5583075,-24.2498405,-2.72412955,-25.51886875,0.20750504,96.5401205,0.74737638
7,8.75,82.02058075,7.0789035,300.26513,395.695975,74.8121605,15.74611425,56.094245,0.714082705,357.039175,8.8131197,-22.405206,50.488572,-11.46570265,-6.7486638,-23.91678,-8.87209115,-25.017492,0.230631495,96.537986,0.87588227
7,9.25,65.888202,4.6203026,300.888925,402.409355,56.544562,16.8392355,54.4219575,0.6297831375,360.8852,8.744476775,-29.06359875,61.967849,-21.86321775,-8.5727515,-25.6864,-5.12087115,-30.00881725,0.25820318,96.5120615,1.0489159
7,9.75,78.34022875,6.21835715,301.8991575,403.604815,45.56635375,17.206535,53.709149,0.9268131925,361.2612375,8.45006285,-28.015826,95.0287085,-29.075402925,-3.7127648,-20.363955,-6.11829145,-30.69238,0.2946789775,96.574793,1.31594245
7,10.25,108.9497,8.662948,306.4948,403.5032,60.9434,17.29623,50.64231,0.7552370825,360.3644875,8.273956375,-32.47406775,86.33766875,-18.93171475,-4.8936966,-20.0983485,-4.6851049,-33.9476225,0.24211646,96.69749,1.47593065
7,10.75,7.7558243,0.85051315,306.7791,404.6021,1.6483169,17.36962,47.61656,0.75173613,359.78353,8.4459976,-34.59527,119.6772,-47.15592525,-4.0015654,-21.01206,-15.5419968,-35.503872,0.3063601825,96.50391,1.57963075
7,11.25,126.52665,9.3337919,308.02214,409.14956,102.123304,18.713613,46.041137,0.5760824375,357.053205,8.482640925,-30.85293825,150.144935,-17.422747175,-4.2069472,-21.42285,-2.8547395,-31.832065,0.27824445,96.620028,1.0370028375
7,11.75,228.55157,20.501476,300.62884,412.05427,181.02167,19.195102,45.3854,0.3271351625,358.021555,8.25356345,-31.701395,159.9192525,-3.31021550000001,-3.38993635,-24.000719,-5.607208075,-31.717155,0.17654533,96.594283,1.5366474525
7,12.25,209.6606,16.555201,305.06891,416.55608,184.74477,19.63907,44.40569125,0.489925175,357.97255,8.08598,-28.5930345,122.9879975,7.8146876,-3.572793,-26.76435,-10.52232015,-29.75248925,0.13512106,96.62486,1.4814522
7,12.75,97.844022,8.7526094,309.47603,417.25525,69.242849,19.72891,42.118535,0.49184087,358.419075,8.1074554,-30.858622,129.05816,-32.5870475,-2.34425205,-27.202952,-13.037314525,-30.5996445,0.27551394,96.59311625,2.3848492
7,13.25,48.919546,4.9433303,310.83847,410.99404,29.957252,18.59879125,41.26359,1.0763236375,357.423655,8.485407,-28.15229925,107.759565,-39.0335465,-2.34937745,-26.30678875,-14.4638275,-29.325905,0.26032168,96.56345375,1.654609
7,13.75,79.503752,7.4911446,313.65092,407.21428,45.458098,18.56025,41.407345,0.96483292,354.38017,8.6966604,-29.366548,154.6553,-46.57558975,-3.6272775,-23.8089535,-18.585538,-29.771403,0.29181248,96.5720375,2.2079664
7,14.25,84.10492,6.3776828,317.87132,409.38084,58.198896,18.78817,42.8578125,0.8625286075,358.0927875,8.8206826,-32.462971,97.536393,-66.94656425,-1.594372825,-25.013466,-23.3621665,-29.7386355,0.21594842,96.57278875,1.7720258
7,14.75,98.120002,7.689168,318.7207,410.16971,65.56901,18.925295,41.77595375,0.74068866,356.463255,8.8001324,-24.2923605,113.0562195,-72.1437935,-3.5634256,-19.43880425,-21.58263975,-24.762978,0.26207316,96.49518625,1.790248
7,15.25,106.85211,10.447252,319.53005,410.1663,63.535067,18.98467,41.2681475,0.845779125,356.16318,8.4535576,-21.20547225,110.871395,-58.626875,-2.46629435,-23.32424,-15.689865,-19.90526825,0.30437106,96.623625,1.4590608
7,15.75,64.27340875,5.596552,318.675175,409.295425,42.70686,18.9491805,40.8971315,0.66193452,351.4954875,8.6526014,-18.051961,49.43708175,-49.768625,-2.2177015,-23.50116375,-16.878826,-18.75653075,0.19434492,96.638269,1.3327068
7,16.25,46.98901875,3.96731275,318.435175,409.5887125,26.37742625,18.8263495,40.3797475,0.8168645125,350.66694,8.982158875,-15.061176,54.7694425,-51.05082075,-3.465323225,-19.376526,-20.9292835,-15.18274625,0.209320575,96.6376595,1.22451675
7,16.75,23.0753375,2.602217125,318.5652625,409.853,7.30848575,18.75792,40.97078375,0.96150933,351.04894,8.8692134,-15.460626,42.867266,-77.667602,-3.14844535,-19.80153,-22.394346,-15.4354005,0.22252584,96.62313125,1.5806092
7,17.25,25.90947375,2.4242425,317.25525,408.2976875,0.774623895,18.682369,41.521789,0.662532185,348.893395,9.16428455,-12.0808185,19.558358,-60.7984215,-2.05044445,-17.7145655,-13.751658,-12.0159235,0.150654315,96.639219,0.65082583
