DOY2,HR2,CO2,H2O,CH4,FC,FCH4,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,PA,RH,TA,VPD,TS_1,TS_2,TS_3,TS_4,TS_5,NETRAD,PPFD_IN,PPFD_OUT
5,2.25,412.81203675,13.852222,2032.48731375,3.627377,147.932267,-15.96128825,66.769373,5.4468935,0.6249955,-0.16997225,1.094182,0.74591,20.1126655,0.2520845,101.4,81.075,15.24,5.75977175,18.8708335,19.2925,19.095,18.60125,18.07,-69.982394,0,0
5,2.75,413.31476875,13.87939425,2037.3947585,3.67692775,154.245361,-14.7505685,64.3397055,5.3436215,0.618335,-0.168401,1.093565,0.736891,19.834095,0.239184,101.4,81.4,15.14,5.5379565,18.794167,19.21,19.08833325,18.59125,18.06375,-69.80633775,0,0
5,3.25,413.50257825,13.828963,2038.86794925,3.60779625,149.11333475,-14.408829,64.579457,5.3223705,0.612277,-0.144165,1.07385725,0.7256715,19.758419,0.234693,101.4,81.475,14.8325,5.3546055,18.7275,19.1025,19.07125,18.58375,18.065,-70.12323975,0,0
5,3.75,414.372237,13.791274,2042.58588375,3.439561,149.6238475,-14.5475125,59.7792105,5.1551755,0.5979785,-0.141134,1.0443125,0.71621525,19.678853,0.24706225,101.4025,81.8,14.69,5.11733,18.6875,19.025,19.02,18.58,18.07,-71.81338,0,0
5,4.25,415.32391375,13.689973,2041.31666975,3.540808,150.149662,-15.436565,58.099196,5.0953655,0.584836,-0.12100525,1.032876,0.696084,19.502945,0.22614875,101.41,82.3,14.55,4.820585,18.5925,18.9025,19.00916675,18.59875,18.06375,-70.090575,0,0
5,4.75,414.883677,13.71752275,2042.3579305,3.363645,148.5537135,-12.95746475,57.362538,5.103723,0.589107,-0.1307125,1.034429,0.697608,19.462,0.228775,101.4225,82.6,14.4275,4.76744325,18.535833,18.835,18.99625,18.5725,18.06,-68.450704,8.159393,0.56391
5,5.25,415.7849365,13.7439215,2044.1343055,2.706362,136.651098,-9.94291625,58.8833025,5.0134485,0.5801135,-0.13080925,1.016797,0.69812125,19.2879915,0.239088,101.45,82.3,14.2875,4.7426435,18.4675,18.7875,18.9825,18.56125,18.06,-43.38633775,69.92409875,7.706767
5,5.75,415.713484,13.841417,2034.65839625,1.27965675,151.1365495,2.2701825,67.249838,4.9670415,0.588962,-0.13718175,1.03147,0.686444,19.231564,0.203305,101.48,81.33,14.5975,4.93355425,18.4225,18.7425,18.90458325,18.54,18.03375,1.2760195,223.792487,26.26879675
5,6.25,414.303999,13.949043,2025.051301,-0.5387025,146.61616625,20.34319425,88.2482175,5.0219495,0.5978085,-0.146101,1.0538975,0.6964285,19.5495145,0.255136,101.5,79.2675,15.145,5.37600525,18.4025,18.6625,18.8833335,18.5,18.01375,66.67592,424.288425,56.203008
5,6.75,412.31751825,14.046521,2013.148422,-2.18097,149.6061785,44.53839,98.98451475,5.125065,0.6262605,-0.150031,1.109749,0.723112,19.911158,0.282065,101.51,77.295,15.7125,6.11425125,18.35166675,18.6075,18.85458325,18.51,18.01,139.71831,633.256985,75.7048875
5,7.25,412.36337425,14.1018805,2005.40300475,-3.228825,146.349701,73.2400045,124.6828235,5.243582,0.62843,-0.16409275,1.111814,0.724898,20.4564185,0.3401505,101.5225,74.3075,16.3325,6.847994,18.3575,18.6,18.805,18.5275,18.02375,235.56338,849.71537,82.330827
5,7.75,411.459127,14.213997,1996.92433625,-4.40821,161.13071675,106.40302,149.68166675,5.309358,0.6394505,-0.184947,1.14931575,0.74341625,20.9124145,0.4127795,101.53,72.5875,17.0875,7.74090875,18.3683335,18.585,18.7975,18.5475,18.02875,332.440993,1069.4497155,90.131579
5,8.25,411.358173,14.23231725,1985.792215,-5.07169875,158.994823,134.3213625,170.226466,5.500204,0.652443,-0.193737,1.19572875,0.75306325,21.5390225,0.46969,101.54,70.56,17.725,8.586559,18.42750025,18.58,18.77625025,18.56375,18.04,422.6843555,1285.436433,87.8289475
5,8.75,410.971474,14.46297325,1981.545795,-5.931143,167.63839275,160.00530975,198.04011,5.5418335,0.659738,-0.1988785,1.224778,0.755946,22.0729345,0.533987,101.545,68.9275,18.4875,9.40737175,18.585833,18.575,18.7575,18.57375,18.0425,504.929577,1497.53320725,91.353383
5,9.25,410.380706,14.606652,1978.5892215,-6.96791025,170.50469325,189.008455,213.60790825,5.409961,0.656425,-0.21320875,1.21961025,0.75251625,22.7682805,0.602705,101.56,67.295,19.26,10.688026,18.77499975,18.6125,18.73375,18.57875,18.04875,578.169014,1674.0986715,88.43985
5,9.75,409.92624725,14.73136425,1973.30468275,-6.213921,183.456286,204.480505,230.925524,5.355794,0.6551175,-0.2133585,1.21963975,0.75097475,23.43935,0.626663,101.55,65.62,20,11.490184,18.96999975,18.63,18.71208325,18.5875,18.055,637.5064425,1840.607211,95.300752
5,10.25,408.4433375,14.76648025,1968.3081045,-6.204023,181.620956,216.141847,254.319816,5.38089725,0.64693875,-0.2036655,1.20982625,0.7430745,23.9696435,0.66923025,101.5625,64.1725,20.7575,12.4133065,19.2925,18.65,18.709167,18.59125,18.05375,688.92198,1978.1783685,103.383459
5,10.75,408.21942025,14.8166845,1963.29399125,-5.563855,185.2749905,227.939407,271.8374145,5.354411,0.6446045,-0.18809625,1.232262,0.741207,24.6561145,0.700059,101.57,61.88,21.53,13.519219,19.585,18.7125,18.6883335,18.57875,18.0575,731.1902815,2092.979127,102.819549
5,11.25,408.01286,14.920266,1960.94190925,-5.1807675,190.238451,232.1751195,285.8591085,5.5247415,0.6580225,-0.19153775,1.22519375,0.7474075,25.2780365,0.71140625,101.55,60.29,22.0725,14.758545,19.905,18.76,18.680833,18.57,18.0525,757.746479,2172.20113875,107.142857
5,11.75,407.5489155,14.871629,1960.116846,-5.230661,192.90607475,241.1600515,297.324512,5.606031,0.669688,-0.1967525,1.25006675,0.75806675,25.829117,0.727163,101.52,58.635,22.79,15.97742375,20.2525,18.8575,18.7075,18.5875,18.0675,769.2186685,2214.421252,111.278195
5,12.25,407.598766,15.122442,1958.427623,-5.31736975,200.15468225,234.45026,314.2748285,5.685822,0.6722375,-0.20078225,1.2379745,0.7644815,26.467781,0.707745,101.5025,57.8125,23.4275,17.10591,20.6375,19.0375,18.72125,18.61,18.0575,765.3169015,2215.370019,111.37218
5,12.75,406.86813975,15.293092,1960.379152,-4.528594,202.0434015,228.01996375,318.8202655,5.6547835,0.6860495,-0.20097825,1.236741,0.767927,27.1222855,0.677246,101.5,56.81,23.8675,18.3346145,20.945,19.1925,18.73916675,18.6275,18.03875,751.1109175,2179.9219605,111.090226
5,13.25,406.427765,15.373092,1958.136689,-5.005688,206.049438,220.929105,325.31313525,5.707068,0.68997,-0.22737825,1.2590715,0.782923,27.4490955,0.6383,101.47,56.1275,24.52,19.02113875,21.3125,19.33,18.77250025,18.6175,18.0525,724.273112,2112.988937,110.056391
5,13.75,406.122346,15.4616285,1956.7802845,-4.78793225,202.7262305,211.285284,320.97289075,5.8499855,0.6967395,-0.23264425,1.2731475,0.7991555,27.6804465,0.6166195,101.45,55.0575,24.755,19.30332775,21.59,19.52,18.78625,18.625,18.0475,685.251792,2015.180266,108.834586
5,14.25,405.6682045,15.486107,1958.309024,-4.1761295,211.6817785,192.1280385,309.42535925,6.008329,0.70499175,-0.24170675,1.292249,0.8055075,27.90543825,0.5662345,101.42,53.915,24.9575,19.797831,21.7925,19.7125,18.790833,18.6375,18.05,632.866908,1888.045541,106.25000025
5,14.75,405.72403725,15.60951,1960.48690725,-4.260453,222.968076,169.4313595,311.219879,6.042241,0.70279775,-0.267888,1.28016575,0.81295075,27.80238375,0.4906685,101.39,54.7725,25.11,20.13057075,21.9125,19.8825,18.835,18.68125,18.0675,569.014085,1721.062619,99.24812
5,15.25,405.863124,15.565631,1962.71848975,-3.7055835,226.9479105,145.1133855,288.3545195,6.108923,0.698502,-0.279642,1.28236425,0.82181125,27.8922945,0.4380325,101.37,54.44,25.225,19.98008325,22.22,19.9975,18.91208325,18.72,18.06375,498.658548,1546.053369,95.300752
5,15.75,405.88973425,15.65710125,1963.274737,-2.8024105,215.6857465,120.09018225,262.6728375,6.135067,0.70628725,-0.277001,1.252663,0.822236,27.767061,0.3941395,101.37,55.0175,25.0275,19.1248795,22.1775,20.16,18.96,18.73375,18.08375,418.214096,1349.14611,88.4868425
5,16.25,405.296956,15.9476735,1967.016591,-2.63891975,217.311546,95.45577725,247.0464515,6.103443,0.7103315,-0.29159525,1.248122,0.82671025,27.525529,0.355764,101.36,56.49,24.8025,17.93859875,22.2675,20.31,18.99291675,18.74375,18.08375,328.60915475,1141.176471,78.195489
5,16.75,405.822349,15.81402675,1966.898735,-1.890916,213.547137,68.710433,221.2009715,6.014036,0.700642,-0.3039215,1.223993,0.812298,27.015675,0.32598625,101.34,57.975,24.275,16.99101925,22.0925,20.41,19.02291675,18.7475,18.08,241.0797235,928.9373815,67.199248
5,17.25,405.42414825,15.767689,1966.689284,-0.571418,211.439285,38.0384365,197.3859045,6.03104875,0.69432725,-0.28706525,1.2202725,0.809307,26.458196,0.31272875,101.32,59.1675,23.575,16.083331,21.95,20.465,19.07875,18.76125,18.09625,150.228873,708.3017075,54.8402255
5,17.75,405.978543,15.7309895,1976.386313,0.37021325,204.48528675,15.34119225,169.85129,5.90739575,0.67103925,-0.26084025,1.18112275,0.78570525,25.74604375,0.314885,101.32,60.715,22.69,14.671072,21.82,20.5225,19.10625025,18.7625,18.11,57.61156,485.0004075,40.9304515
5,18.25,407.5955595,15.568601,1977.942217,1.59173125,183.513,-1.14430125,138.8937175,5.7542015,0.65861375,-0.2414285,1.14596,0.767242,24.854733,0.32890125,101.33,63.195,21.555,13.1835385,21.58,20.535,19.12833325,18.77375,18.1275,-3.6795775,274.481573,25.0469925
5,18.75,408.899138,15.428368,1985.744698,3.00485075,180.760319,-16.27857725,112.76542875,5.65526425,0.639268,-0.21500175,1.13277025,0.76072025,24.184692,0.32395825,101.35,65.49,20.55,11.92906275,21.51,20.57,19.17458325,18.76375,18.13375,-50.6393865,102.27704,9.586466
5,19.25,410.50200225,15.30606975,1999.78382725,4.3252855,179.270854,-20.8051595,99.482795,5.50800075,0.6269505,-0.19782825,1.092347,0.74505175,23.49158275,0.3257925,101.36,68.78,19.6525,10.55903875,21.2875,20.53,19.21708325,18.77375,18.12875,-73.13380325,15.384615,1.12782
5,19.75,411.65852325,14.989339,2012.6129465,4.4207905,176.127711,-20.566189,94.580634,5.3330155,0.62883425,-0.166266,1.091386,0.7386685,22.84571075,0.3101935,101.38,70.815,18.885,9.76386325,21.105,20.4825,19.22875,18.7675,18.11875,-76.987483,0.379507,0
5,20.25,412.138284,14.7778895,2021.7735875,4.31032,157.685857,-18.086568,90.833921,5.55102825,0.6341125,-0.168239,1.134748,0.751551,22.46723025,0.2954605,101.39,72.2,18.385,9.36514275,20.865,20.4425,19.23375,18.75,18.10375,-76.21478875,0,0
5,20.75,412.63561325,14.501868,2021.583376,4.41347725,166.67976275,-18.29097,88.576247,5.4373735,0.635044,-0.156575,1.1103095,0.7471535,22.124776,0.2895905,101.41,73.8,18.1,9.11736,20.61,20.38,19.23,18.73375,18.0975,-75.1232395,0,0
5,21.25,413.438385,14.518208,2031.302965,4.1768875,162.776448,-15.3202325,83.9538045,5.537761,0.6508605,-0.166085,1.1112565,0.7608675,21.6865995,0.27071925,101.41,75.115,17.7675,8.3966855,20.3925,20.315,19.22000025,18.715,18.08375,-76.0739435,0,0
5,21.75,413.21819,14.30213025,2026.670819,4.14372675,162.94281,-15.322068,83.124845,5.66474625,0.6584225,-0.170565,1.1175725,0.772105,21.54658375,0.2607825,101.43,75.7975,17.435,8.233597,20.21,20.2025,19.20833325,18.71625,18.09,-74.75352125,0,0
5,22.25,413.581538,14.222365,2030.34506925,4.0226395,163.5180275,-16.0315195,85.91671225,5.74007675,0.66284175,-0.16494575,1.12623775,0.78276075,21.30342925,0.256374,101.42,76.665,17.265,8.0122325,20.0325,20.105,19.2075,18.69875,18.08625,-75.59859125,0,0
5,22.75,412.8829155,14.22592875,2029.166551,3.98650425,161.16903725,-16.03202725,81.498756,5.678026,0.663245,-0.19586025,1.1252995,0.781584,21.18154425,0.2511795,101.41,77.575,17.0175,7.7185815,19.825,19.99,19.21250025,18.7025,18.0875,-75.299296,0,0
5,23.25,413.9318945,14.266872,2026.529669,3.9102275,160.614722,-16.22290925,79.340401,5.72383475,0.66920175,-0.18217825,1.14255375,0.77819,20.97580125,0.243102,101.42,78.23,16.725,7.266793,19.61,19.9,19.19500025,18.69875,18.0875,-74.278169,0,0
5,23.75,413.98648025,14.22330875,2026.13929075,3.930856,150.51650675,-16.22008,78.042864,5.86626575,0.67620675,-0.1885105,1.15512275,0.78836825,20.8082675,0.23434475,101.41,79.295,16.43,7.066192,19.4975,19.79,19.20500025,18.685,18.09,-73.380282,0,0
6,0.25,413.570025,15.8556745,2010.715687,4.386263,224.528668,-17.41179,93.356394,5.945238,0.694963,-0.234924,1.16151,0.818186,22.61479,0.23629,101.17,77.5,18.69,8.118237,21.66,21.925,21.356667,20.77,20.03,-70.0376525,0,0
6,0.75,413.17530225,15.77593975,2013.08814525,4.50499375,219.88373175,-15.4241185,90.336702,6.000264,0.692396,-0.245705,1.1327965,0.806839,22.534966,0.246259,101.17,78.14,18.53,8.026651,21.505,21.77,21.35,20.73,20.02,-70.0880285,0,0
6,1.25,413.3287875,15.767293,2015.391348,4.4239055,223.684946,-15.867858,83.81968125,5.933093,0.693552,-0.2332345,1.1516905,0.81283275,22.426614,0.23043775,101.16,78.55,18.17,7.634755,21.375,21.615,21.34,20.74,20.02,-69.366197,0,0
6,1.75,413.3925205,15.7061505,2014.34444,4.271411,221.044928,-16.49872275,83.773396,5.787184,0.683175,-0.231627,1.15138225,0.79792375,22.38669,0.248384,101.16,79.17,18.01,7.351124,21.23,21.485,21.346667,20.75,20.04,-69.15493,0,0
6,2.25,414.191001,15.7552495,2012.8605575,4.1939185,232.313351,-15.00654425,80.171672,5.639177,0.678875,-0.220336,1.134994,0.79788,22.094132,0.228895,101.18,80.3,17.7,7.140878,21.1116665,21.38,21.316667,20.75,20.04,-69.7416275,0,0
6,2.75,413.574564,15.72625675,2005.06498875,4.119832,227.6481255,-14.7400775,76.1075295,5.493027,0.668942,-0.214646,1.0996325,0.7863095,21.748571,0.2410275,101.19,80.9725,17.515,6.93270075,21.015,21.26,21.3,20.73,20.0575,-69.173463,0,0
6,3.25,413.955,15.61433225,2014.03505,4.220654,232.72725425,-16.3633925,71.192766,5.524753,0.66112,-0.21363625,1.1204415,0.77728525,21.536404,0.2234255,101.19,82,17.32,6.696628,20.84,21.2,21.296667,20.72,20.05,-68.9084505,0,0
6,3.75,414.045904,15.560835,2009.55052675,4.14956175,202.4618175,-11.3591065,72.527173,5.600406,0.661106,-0.220528,1.10142975,0.78642525,21.521862,0.2216725,101.19,82.2,17.07,6.42029,20.685,21.115,21.286667,20.72,20.05,-69.1549295,0,0
6,4.25,414.250102,15.55860525,2013.07109125,3.984546,228.07954,-14.131399,70.715283,5.405705,0.652595,-0.2240015,1.10099225,0.76986275,21.33937,0.2287075,101.2,82.47,16.9,6.26375,20.5983335,21.05,21.255,20.73,20.06,-70,0.379507,0
6,4.75,413.999201,15.46341875,2014.4499995,3.70953025,205.376414,-12.38103825,70.353424,5.404011,0.646785,-0.201181,1.10314825,0.76164175,21.114439,0.2062335,101.22,82.39,16.78,6.026685,20.5316665,20.97,21.216667,20.73,20.05,-64.43662,16.508539,1.503759
6,5.25,414.59563,15.5718325,2010.083524,2.44126075,200.256781,-3.89551975,76.50718875,5.487864,0.65826,-0.20903025,1.1265195,0.774446,21.083709,0.1991035,101.23,82,16.79,5.869209,20.445,20.88,21.15,20.71,20.04,-31.373645,99.90512325,12.969925
6,5.75,414.1430155,15.67616375,2010.8220675,0.0448925,208.8720805,9.583701,84.3509265,5.564596,0.663869,-0.202245,1.134561,0.772021,21.084034,0.197672,101.24,80.9,17.15,6.124582,20.5383335,20.765,21.073333,20.685,20.03375,19.3133805,272.5577325,40.225564
6,6.25,413.06319125,15.82983675,2006.40754625,-2.04426,201.519982,26.34603625,105.184231,5.659434,0.673703,-0.220012,1.1519565,0.783107,21.515123,0.2413625,101.26,79.6,17.77,6.873293,20.5466665,20.77,21.083333,20.63,20.03,86.0211265,477.13472475,73.684211
6,6.75,412.3308795,16.013015,2001.0514395,-3.412286,209.7941515,49.2632025,125.4543865,5.698271,0.690096,-0.252192,1.17946175,0.8036195,22.125396,0.2695985,101.28,77.53,18.46,7.625801,20.5483335,20.82,21.055,20.63,20.04,168.7191995,691.366224,83.55263175
6,7.25,411.7234095,16.20125225,1994.319028,-4.97574875,210.9316195,74.2460755,149.30185675,5.712187,0.698515,-0.241917,1.185927,0.7992385,22.713826,0.328335,101.3,75.59,19.16,8.496224,20.5566665,20.83,21.035,20.66,20.06,258.943662,907.8747625,82.1898495
6,7.75,411.231874,16.3554755,1995.38102425,-6.02818925,216.78368025,99.38011,171.354264,5.764401,0.697109,-0.23295475,1.21064125,0.802827,23.330368,0.384774,101.32,73.5,19.84,9.363662,20.5783335,20.83,21.023333,20.68,20.06,351.30281675,1127.514231,84.398496
6,8.25,411.3557865,16.618092,1983.4310595,-6.778518,217.750706,120.57036275,199.831753,5.713373,0.685521,-0.2483335,1.2104425,0.78994725,24.030372,0.4416095,101.34,71.6,20.63,10.339558,20.8,20.84,20.99,20.68,20.08,439.014085,1333.965844,87.030075
6,8.75,411.4189245,16.8067585,1982.83761725,-7.23271375,231.747457,143.46952,223.854123,5.611378,0.680947,-0.2220455,1.18775875,0.7906995,24.675975,0.4919865,101.34,69.55,21.45,11.648273,20.956667,20.905,20.966667,20.675,20.075,519.71831,1535.104364,91.917293
6,9.25,410.4351755,17.018207,1979.385914,-7.048372,226.48780025,164.109627,251.1626325,5.68553225,0.685577,-0.2266335,1.210602,0.79144825,25.229491,0.542375,101.32,67.555,22.17,12.62672775,21.1116665,20.945,20.95,20.68,20.07,592.253521,1722.960152,93.796992
6,9.75,408.993092,17.101586,1981.811363,-6.8575185,240.94706375,178.464613,269.6563465,5.8352605,0.683526,-0.215479,1.178738,0.785543,26.0767985,0.588563,101.32,65.68,23.14,13.93334125,21.45,20.9675,20.9225,20.6925,20.0775,657.0345965,1886.148008,95.676692
6,10.25,408.734689,17.33677775,1971.020966,-6.911993,244.105975,194.668723,292.1362715,5.757572,0.685112,-0.217048,1.1929265,0.782126,26.88458,0.611897,101.33,63.78,23.83,14.832453,21.8583335,21.125,20.925,20.7,20.08,709.746597,2028.462998,105.7800755
6,10.75,408.4969405,17.643893,1969.35354575,-6.690494,258.1906375,196.582684,310.5319095,5.638917,0.682865,-0.192586,1.181649,0.7845015,27.810147,0.6409755,101.32,61.96,24.56,16.140915,22.275,21.295,20.92,20.72,20.08,750,2142.314991,109.1635335
6,11.25,407.35475375,17.611476,1967.6036885,-6.937439,240.153807,198.646395,335.597732,5.654213,0.688388,-0.1924815,1.18049125,0.7860755,28.461744,0.6279645,101.3,60.27,25.18,17.667979,22.57,21.52,20.915,20.72,20.08,776.583485,2222.9601515,111.2781955
6,11.75,406.60904225,17.677156,1965.18918,-6.621301,265.9765395,200.572832,351.7800445,5.677376,0.706334,-0.197116,1.216587,0.794985,29.101362,0.620862,101.3,58.4325,25.945,18.88154375,23.05,21.745,20.913333,20.7125,20.08,787.12832325,2271.347249,115.2725565
6,12.25,406.04244,17.72028575,1971.9829885,-6.393584,263.47667425,190.859404,354.944223,5.838445,0.716215,-0.20752575,1.213355,0.81188275,29.575046,0.61871275,101.28,56.7925,26.4,20.16493525,23.545,21.95,20.91,20.7125,20.065,785.798183,2288.425047,115.977444
6,12.75,405.7056245,17.896627,1967.3166065,-6.83617075,283.969985,187.1111055,377.8060715,5.872388,0.715055,-0.23394425,1.225023,0.8099215,30.242427,0.57392575,101.25,55.37,27.02,21.543067,23.775,22.175,20.9,20.75,20.05,772.61215475,2257.1157495,116.729323
6,13.25,405.55503725,18.05761725,1971.852344,-6.258869,291.950742,172.493252,369.819252,6.061566,0.719875,-0.2249305,1.240119,0.8160725,30.897688,0.537303,101.22,54.03,27.67,23.095044,24.025,22.355,20.903333,20.73,20.05,745.070034,2185.48387075,116.729323
6,13.75,405.074589,18.111706,1968.759331,-6.404913,293.59968525,161.931736,376.992371,6.125966,0.730376,-0.241833,1.2362845,0.83175725,31.414021,0.4979035,101.2,52.94,28.06,24.345465,24.41,22.545,20.935,20.77,20.06,708.348309,2093.9278935,115.2725565
6,14.25,404.50574175,18.122665,1967.6086905,-5.6822945,295.275839,141.0074675,369.125913,6.117756,0.738462,-0.248864,1.233324,0.839844,31.901117,0.4542255,101.19,52.23,28.51,24.782797,24.64,22.745,20.985,20.77,20.06,660.84070675,1964.221825,112.406015
6,14.75,404.856079,18.4251185,1965.10873,-5.382916,303.5305775,127.62874875,363.78999575,6.253401,0.734674,-0.25789975,1.24476175,0.836483,31.902247,0.399783,101.16,51.82,28.66,24.946044,24.745,22.925,21.03,20.77,20.06,602.816901,1821.370501,108.834586
6,15.25,404.07789425,18.414089,1963.955124,-5.26519425,301.5775655,107.811538,352.706014,6.356042,0.741948,-0.276629,1.2472145,0.845401,32.030383,0.38050725,101.14,52.09,28.73,24.895256,24.785,23.115,21.073333,20.79,20.06,534.507042,1648.48197375,103.759398
6,15.75,403.931818,18.467382,1964.75033125,-4.47048125,304.571568,87.803608,337.077478,6.204844,0.732358,-0.292709,1.250466,0.843668,31.833517,0.33308525,101.12,52.56,28.48,24.507251,24.86,23.19,21.11,20.83,20.07,457.3843465,1457.305503,96.710526
6,16.25,403.3013265,18.250262,1964.7268725,-3.36682775,297.900493,64.154376,307.73829975,6.20891425,0.73790425,-0.31954375,1.25051925,0.839185,31.27374725,0.3148235,101.11,52.95,28.4,23.750653,24.93,23.25,21.15,20.83,20.08,370.718763,1251.5180265,88.721805
6,16.75,403.65537325,18.33406675,1965.74990225,-2.9221455,299.6039985,46.932949,277.2324645,6.233049,0.726316,-0.32906625,1.21815675,0.83972425,30.815016,0.3109245,101.1,53.75,28.14,22.440318,24.765,23.35,21.205,20.83,20.09,281.24919025,1041.176471,79.511278
6,17.25,404.31373725,18.30891825,1970.003302,-1.709348,291.8853355,29.5304595,253.846984,6.013625,0.713933,-0.318099,1.21419,0.82463725,30.350681,0.3258875,101.09,55.22,27.46,21.588182,24.65,23.425,21.235,20.83,20.09,197.7128215,822.3706945,67.669173
6,17.75,404.720043,18.24770375,1974.061251,-0.846503,273.24352575,9.60314,215.184917,5.99918,0.689843,-0.2855635,1.16875625,0.814975,29.226509,0.3317,101.09,56.87,26.49,20.096904,24.47,23.39,21.255,20.86,20.11,115.081329,605.64516125,54.511278
6,18.25,406.0445515,18.06462,1980.68480175,0.3850105,271.055402,-6.521631,183.22315975,5.756716,0.680343,-0.25808325,1.12861875,0.78339825,28.519386,0.357799,101.09,58.04,25.65,18.365455,24.355,23.39,21.29,20.835,20.09,31.971831,392.979127,38.909774
6,18.75,407.3415815,17.802505,1985.24894375,2.49292775,258.803887,-18.10920075,153.869401,5.586406,0.66416,-0.22059,1.1278705,0.7679845,27.483468,0.3815835,101.11,59.83,24.74,17.09217,24.025,23.41,21.303333,20.88,20.14,-26.901408,194.924099,20.7236845
6,19.25,409.2498355,17.33736325,2000.2995325,4.016421,241.609758,-28.859085,123.855354,5.46716,0.640024,-0.206174,1.0923695,0.74401,26.667548,0.3862735,101.11,62.74,23.73,15.443147,23.805,23.22,21.346667,20.895,20.145,-62.394366,52.56167,5.263158
6,19.75,410.860318,17.02711525,2013.076589,4.95177875,239.4342665,-29.1331215,113.263458,5.514067,0.643647,-0.190684,1.077909,0.7546085,26.057322,0.366159,101.12,65.12,22.86,13.978472,23.58,23.175,21.376667,20.9,20.15,-72.76408425,4.472272,0.37594
6,20.25,411.36974125,16.7794685,2018.6216655,5.00364,244.694914,-24.244332,109.8319185,5.506766,0.639883,-0.193162,1.09295275,0.7667475,25.454236,0.339249,101.13,67.47,22.12,12.919664,23.34,23.08,21.38,20.885,20.14,-73.098592,0,0
6,20.75,412.662946,16.55362525,2019.1911295,4.8864255,236.594553,-25.880003,107.495795,5.641434,0.633202,-0.194473,1.0932725,0.76484725,24.948341,0.314653,101.15,69.08,21.63,12.197747,23.155,22.95,21.383333,20.88,20.13,-72.922535,0,0
6,21.25,412.841588,16.4058855,2018.09878,4.898283,231.27461,-25.018757,105.242106,5.668108,0.653394,-0.18791775,1.1254635,0.772103,24.455529,0.30457925,101.18,70.44,21.39,11.498594,22.895,22.8,21.403333,20.87,20.13,-71.7429575,0,0
6,21.75,413.86857425,16.23877225,2014.42541,4.667799,233.8350955,-22.060836,102.1209765,5.784834,0.660375,-0.182216,1.108879,0.7887675,24.102123,0.29399075,101.19,72.48,20.97,10.96837,22.65,22.685,21.416667,20.86,20.12,-70.75704225,0,0
6,22.25,414.390537,16.12728975,2009.479162,4.82306825,234.2004525,-23.16650425,104.1128095,5.767959,0.671335,-0.20066825,1.117765,0.7843165,23.665681,0.28086625,101.18,73.3,20.57,10.4442,22.445,22.55,21.43,20.85,20.115,-71.4324965,0,0
6,22.75,413.391383,16.06437025,2012.11317325,4.714427,236.532242,-21.626861,99.814056,5.953359,0.679183,-0.20941875,1.1372345,0.802596,23.243377,0.266987,101.18,74.62,20,9.827871,22.18,22.4,21.425,20.83,20.11,-70.6514085,0,0
6,23.25,413.723417,15.996582,2015.833678,4.485371,234.1742645,-17.4704015,93.8874,6.084463,0.695575,-0.226998,1.1606805,0.825847,22.942267,0.253919,101.17,76.12,19.57,9.278511,22.015,22.265,21.415,20.805,20.11,-69.993255,0,0
6,23.75,413.732895,15.964881,2017.21078275,4.645208,218.9661985,-17.788258,93.3913325,6.063939,0.701395,-0.23371125,1.1509255,0.817929,22.935888,0.25157,101.16,77.17,19.22,8.797254,21.825,22.14,21.40416675,20.8275,20.1025,-70.774648,0,0
7,0.25,407.7794735,17.05705425,2000.1353035,3.800898,300.210344,-8.8889975,94.166848,6.29132,0.76290975,-0.287786,1.226341,0.888445,23.11211725,0.22260575,101.1925,80.825,19.23,7.54433325,22.75500025,23.01,22.54499975,21.95625,21.22125,-68.661972,0,0
7,0.75,407.494672,16.96841525,2001.444855,3.9702475,291.940238,-9.7661675,90.001004,6.363565,0.77217475,-0.29506525,1.21990975,0.88351275,22.8929165,0.21753575,101.1925,81.3375,18.9225,6.9192565,22.6375,22.9475,22.545833,21.96625,21.22125,-67.2535215,0,0
7,1.25,407.1541955,17.0203375,1998.45125825,3.7901605,276.1285785,-9.9970985,86.85239,6.33115325,0.74959925,-0.2961875,1.24622175,0.8747205,22.78258,0.2175,101.19,82.6,18.6525,6.77247325,22.46500025,22.8375,22.53000025,21.94125,21.22625,-67.7992955,0,0
7,1.75,407.261266,16.961535,1998.23353375,3.773351,278.44449,-11.12257525,82.8080565,6.2829765,0.75034275,-0.291272,1.21358375,0.872734,22.51148,0.2041865,101.18,83.415,18.3925,6.0339905,22.3775,22.77,22.52083325,21.94,21.23,-67.816901,0,0
7,2.25,406.548962,16.94025875,1999.26831675,3.848697,279.7740125,-9.31466375,81.694909,6.21208875,0.760265,-0.2940545,1.214168,0.877307,22.432151,0.2085125,101.18,84,18.1725,6.074066,22.2475,22.66,22.51125,21.94125,21.23,-68.169014,0,0
7,2.75,407.058703,17.006622,2005.57212725,3.6537155,281.31946,-9.847329,75.639832,6.10203075,0.73724675,-0.267329,1.212193,0.850207,22.3830945,0.2143915,101.18,84.335,17.87,5.72047175,22.17500025,22.5675,22.45625,21.9075,21.23,-67.9401405,0,0
