DOY2,HR2,USTAR,WS,TA,T_SONIC,RH,SW_IN,SW_OUT,NETRAD,G,H,LE,FC,TS
9,20.75,0.06,0.5,17.7375,18.2275,30.27,-6.23,1.355,-76.685,-17.145,-4.7375,-0.735,-0.1875,15.865
9,21.25,0.06,0.5,17.5575,18.115,30.03,-6.0675,1.3825,-75.69,-20.77,-5.0425,-1,-0.17,15.7875
9,21.75,0.06,0.49,17.2275,17.9825,30.38,-5.955,1.3725,-74.635,-20.8625,-4.495,-0.42,-0.15,15.62
9,22.25,0.05,0.48,17.41,17.9225,30.135,-5.8725,1.4425,-73.48,-20.395,-3.645,-0.845,-0.2275,15.66
9,22.75,0.05,0.4825,17.0425,17.7525,29.8025,-5.8175,1.43,-73.21,-21.02,-3.91,-0.7775,-0.24,15.5075
9,23.25,0.05,0.48,17.0675,17.6225,29.56,-5.775,1.32,-73.1,-22.185,-4.235,-0.715,-0.16,15.3825
9,23.75,0.05,0.46,16.9125,17.4475,29.27,-5.75,1.445,-72.6,-20.5725,-2.7875,-0.465,-0.22,15.2975
10,0.25,0.06,0.4475,11.6225,12.37,32.02,-5.5825,1.2875,-70.0025,-15.19,-3.9525,-1.195,-0.1925,11.33
10,0.75,0.06,0.44,11.595,12.2025,32.49,-5.505,1.165,-70.2575,-15.77,-3.77,-0.755,-0.22,11.4
10,1.25,0.05,0.47,11.4125,12.12,32.765,-5.485,1.1475,-69.9625,-17.88,-3.915,-0.7475,-0.2,11.25
10,1.75,0.05,0.46,11.3175,11.9775,32.46,-5.5225,1.265,-71.09,-15.33,-3.475,-0.7175,-0.22,11.35
10,2.25,0.0575,0.45,11.22,11.7625,33.13,-5.56,1.205,-70.2475,-16.4325,-5.71,-0.835,-0.2,11.42
10,2.75,0.06,0.44,11.1525,11.6375,31.75,-5.5325,1.2025,-69.945,-15.5,-4.9125,-0.7525,-0.22,11.29
10,3.25,0.05,0.45,11.05,11.5425,31.8325,-5.5,1.1875,-70.3,-15.82,-4.09,-0.6725,-0.2,11.53
10,3.75,0.06,0.47,10.8125,11.49,31.0275,-5.555,1.1375,-70.51,-15.57,-3.8075,-0.79,-0.175,11.34
10,4.25,0.05,0.45,10.8125,11.5,31.755,-5.54,1.1575,-70.3275,-15.77,-4.825,-1.105,-0.21,11.25
10,4.75,0.06,0.47,10.635,11.44,31.135,-5.3825,1.3175,-69.8025,-16.93,-3.855,-1.2,-0.21,11.13
10,5.25,0.05,0.435,10.505,11.315,31.4225,-5.565,1.2175,-70.985,-14.07,-5.11,-0.63,-0.2,11.2
10,5.75,0.06,0.4675,10.6325,11.47,31.4575,-4.78,1.38,-68.98,-15.57,-4.125,-1.0225,-0.155,11.12
10,6.25,0.06,0.48,10.5425,11.065,31.04,1.97,2.165,-61.275,-13.03,-5.0625,-1.085,-0.2,11.34
10,6.75,0.06,0.48,10.5125,11.2275,32.1675,40.2325,12.785,-23.705,-8.61,-5.955,-0.85,-0.24,10.95
10,7.25,0.07,0.4475,11.2875,12.245,30.1925,116.335,27.7675,24.3575,-8.37,-7.2675,-0.7125,-0.6,11.03
10,7.75,0.07,0.4275,12.3075,13.145,30.12,203.65,29.7375,83.9875,-3.71,-4.055,-0.9525,-1.45,11
10,8.25,0.115,0.41,13.125,14.23,28.6525,299.02,33.945,163.62,0.01,4.96,6.01,-2.8275,11
10,8.75,0.2575,0.54,14.0925,14.96,28.0625,392.405,43.09,242.8125,-11.92,37.445,21.4725,-4.48,11.02
10,9.25,0.38,0.8425,14.5575,15.3525,26.9125,463.325,48.8275,294.925,-5.99,67.25,32.9975,-5.055,11.12
10,9.75,0.4575,0.95,14.8525,15.645,25.7625,544.07,55.06,376.9375,0.5325,111.34,34.2575,-5.115,11.355
10,10.25,0.52,1.02,15.1,15.92,24.7725,586.035,57.265,386.965,-7.3725,148.0625,37.405,-5.695,11.3
10,10.75,0.5475,1.02,15.52,16.39,24.455,643.27,63.695,444.99,-4,167.1,35.4325,-5.35,11.48
10,11.25,0.55,0.99,15.95,16.78,24.3075,655.3975,65.055,464.1875,13.76,168.05,34.6975,-6.2525,11.73
10,11.75,0.58,1.04,16.1025,16.85,24.2725,673.5125,65.39,484.3375,-6.14,181.12,31.7075,-5.5425,11.76
10,12.25,0.56,1,16.0325,17.19,24.6225,633.3525,58.885,433.62,-10.34,159.98,32.2025,-5.07,11.75
10,12.75,0.57,0.99,16.48,17.255,24.92,530.835,48.605,363.99,11.51,156.5875,25.4975,-5.22,12.08
10,13.25,0.53,0.91,16.4225,17.23,25.545,509.0425,44.5575,331.82,12.32,146.73,25.15,-5.4825,12.08
10,13.75,0.52,0.87,16.4125,17.36,25.8025,443.675,38.985,314.505,9.43,111.57,24.055,-4.1575,11.97
10,14.25,0.51,0.85,16.465,17.15,25.7525,405.425,32.2425,277.4575,7.97,90.96,24.0725,-3.55,12.12
10,14.75,0.48,0.82,16.5275,17.19,26.1375,319.265,24.375,196.13,7.15,68.9775,20.11,-3.125,12.2
10,15.25,0.4375,0.75,16.5275,17.1675,26.49,235.8025,16.29,136.935,-9.22,42.7825,11.43,-1.77,12.22
10,15.75,0.38,0.65,16.2475,16.94,28.335,68.5325,12.725,-31.305,-6.46,10.19,7.53,-0.915,12.37
10,16.25,0.3,0.58,15.88,16.62,28.73,62.06,8.45,-23.12,-3.2425,-1.73,6.6075,-0.265,12.29
10,16.75,0.19,0.45,15.42,16.19,29.62,31.7,1.85,-31.16,-4.7975,-7.575,0.85,-0.04,12.2925
10,17.25,0.115,0.33,14.6,15.51,31.34,-0.715,0.065,-76.48,-7.9475,-9.615,-2.22,-0.08,12.33
10,17.75,0.09,0.27,14.1,14.74,33.25,-6.595,0.435,-80.6275,-7.6625,-13.045,-1.46,-0.055,12.23
10,18.25,0.06,0.38,13.46,14.03,34.59,-6.86,0.765,-78.77,-8.315,-5.745,-0.63,-0.1375,12.1125
10,18.75,0.06,0.45,12.92,13.57,36.2,-6.56,0.995,-77.91,-11.0125,-7.18,-0.6225,-0.3,12.015
10,19.25,0.06,0.45,12.24,12.93,36.87,-6.285,0.995,-76.485,-12.9975,-4.9925,-0.85,-0.46,11.9075
10,19.75,0.06,0.49,12.15,12.93,36.86,-5.885,1.15,-75.015,-13.005,-4.5375,-0.88,-0.29,11.8975
10,20.25,0.06,0.47,12,13,35.11,-5.75,1.085,-73.085,-15.635,-4.895,-1.0025,-0.2225,11.865
10,20.75,0.06,0.48,12.1,12.91,33.92,-5.61,1.22,-71.92,-14.8625,-4.76,-0.97,-0.22,11.655
10,21.25,0.06,0.48,11.63,12.1925,33.46,-5.67,1.09,-71.43,-16.075,-5.1225,-0.97,-0.24,11.7675
10,21.75,0.06,0.4575,11.49,12.295,33.13,-5.62,1.17,-71.25,-17.6225,-3.7975,-0.91,-0.3325,11.645
10,22.25,0.06,0.45,11.71,12.49,33.02,-5.6,1.27,-71.555,-16.315,-4.015,-0.88,-0.24,11.5375
10,22.75,0.06,0.45,11.26,11.9975,32.99,-5.47,1.175,-70.3,-16.9975,-3.8975,-0.89,-0.19,11.6125
10,23.25,0.05,0.43,11.38,12.42,33.04,-5.61,1.205,-70.23,-15.28,-3.7625,-0.38,-0.22,11.4025
10,23.75,0.06,0.4775,11.22,12.085,32.53,-5.595,1.245,-70.815,-15.805,-3.3825,-0.795,-0.27,11.415
11,0.25,0.06,0.47,5.755,6.52,35.065,-5.4,1.03,-69.17,-11.285,-6.785,-1.02,-0.365,7.8225
11,0.75,0.06,0.46,5.74,6.6625,33.76,-5.4425,1.0175,-68.9525,-13.83,-4.89,-1.515,-0.3,7.67
11,1.25,0.06,0.4675,5.6475,6.51,34.53,-5.515,1.085,-68.865,-11.07,-6.345,-1.7425,-0.225,7.8
11,1.75,0.06,0.49,5.755,6.565,34.025,-5.37,1.105,-67.98,-13.415,-4.4875,-0.985,-0.2475,7.81
11,2.25,0.06,0.46,5.3775,6.29,32.8725,-5.37,1.055,-68.745,-13.18,-4.44,-0.9925,-0.14,7.7425
11,2.75,0.06,0.47,5.29,6.125,32.66,-5.3,0.9475,-68.6525,-12.72,-5.5325,-0.89,-0.1725,7.71
11,3.25,0.06,0.46,5.425,6.175,32.0925,-5.32,1.055,-68.59,-12.075,-5.15,-0.82,-0.1925,7.68
11,3.75,0.05,0.45,5.3375,5.99,31.7575,-5.325,0.855,-68.79,-11.2925,-5.57,-1.275,-0.1325,7.6425
11,4.25,0.06,0.46,5.34,5.89,32,-5.5025,1.0575,-69.1225,-14.7325,-5.36,-1.68,-0.1675,7.725
11,4.75,0.06,0.4175,5.235,5.96,31.905,-5.41,0.9775,-68.5575,-12.2425,-4.765,-1.1625,-0.17,7.5
11,5.25,0.06,0.41,5.2475,6.08,31.48,-5.42,1.16,-68.07,-12.5125,-5.29,-1.82,-0.2,7.7
11,5.75,0.06,0.44,5.455,6.1625,30.945,-5.5,0.94,-68.655,-11.0425,-5.3125,-1.0825,-0.21,7.5575
11,6.25,0.06,0.43,5.23,5.8775,31.195,-4.8225,1.2475,-68.455,-11.855,-5.7525,-1.0575,-0.11,7.5125
11,6.75,0.06,0.44,5.105,5.725,30.885,1.365,2.165,-61.7,-11.83,-4.945,-1.1,-0.16,7.6325
11,7.25,0.06,0.44,5.3425,6,30.8,34.665,10.395,-20.39,-8.79,-5.4075,-0.96,-0.23,7.49
11,7.75,0.06,0.42,6.01,6.6725,30.565,105.205,24.4675,23.6875,-8.3475,-7.0425,-1.36,-0.61,7.3725
11,8.25,0.07,0.41,6.915,7.9075,30.335,181.89,25.12,73.88,-6.655,-5.29,-0.3,-1.5925,7.38
11,8.75,0.1,0.39,8.005,8.545,29.555,233.995,27.72,122.035,-3.015,-1.49,4.035,-3.41,7.48
11,9.25,0.17,0.435,8.63,9.24,28.19,280.63,30.8475,162.71,-0.3075,4.03,14.47,-6.02,7.5575
11,9.75,0.275,0.5175,8.985,9.45,27.775,333.07,37.28,193.67,-6.8275,20.105,21.89,-5.4075,7.465
11,10.25,0.38,0.77,9.565,10.19,27.875,399.2075,40.95,255.885,-5.265,62.155,38.88,-6.265,7.4325
11,10.75,0.47,0.83,9.76,10.445,28.295,473.065,45.955,310.4,-4.9725,78.1875,31.225,-7.4275,7.63
11,11.25,0.4925,0.9,9.81,10.5575,28.72,443.31,44.58,297.75,-1.51,109.95,53.3525,-7.8375,7.625
11,11.75,0.5,0.8875,9.84,10.7575,28.53,383.825,39.155,283.515,2.1675,83.93,43.645,-7.165,7.7075
11,12.25,0.46,0.86,9.895,10.68,29.385,312.5275,30.6575,219.76,-12.945,89.675,39.0225,-7.7475,7.925
11,12.75,0.5,0.8375,9.97,10.89,30.515,280.835,27.81,198.4,1.53,93.235,41.365,-6.91,7.7825
11,13.25,0.47,0.7925,9.955,10.84,31.12,244.69,23.63,154.5125,0.915,81.545,36.32,-6.18,8.045
11,13.75,0.47,0.795,9.985,10.885,32.24,216.685,20.8825,144.9475,4.825,65.21,30.655,-5.71,7.895
11,14.25,0.4,0.73,10.01,10.695,32.6675,174.635,17.915,101.97,2.9175,39.705,25.375,-3.91,8.26
11,14.75,0.37,0.62,9.7825,10.505,33.2225,137.255,12.56,76.475,-2.1475,24.76,16.5125,-3.3,8.2575
11,15.25,0.34,0.605,9.565,10.2925,34.39,68.7525,9.3025,-4.2725,1.97,8.345,17.365,-2.285,8.205
11,15.75,0.28,0.55,9.135,9.74,37.1025,36.38,5.63,-42.325,-4.2275,-0.1325,6.12,-1.4575,8.2325
11,16.25,0.17,0.41,8.6475,9.53,38.96,17.21,2.74,-59.05,-4.92,-4.775,1.21,-0.745,8.2925
11,16.75,0.09,0.26,8.1625,8.7925,41.225,0.155,0.52,-72.125,-5.09,-14.42,-1.36,-0.13,8.3675
11,17.25,0.07,0.37,7.62,8.3175,43.395,-6.165,0.3775,-75.19,-5.29,-5.28,-1.29,-0.1375,8.375
11,17.75,0.07,0.44,7.5475,8.125,46.7525,-6.135,0.555,-75.095,-2.8225,-5.465,-1.8275,-0.22,8.27
11,18.25,0.06,0.435,7.06,7.5425,46.96,-5.8275,0.685,-73.19,-7.54,-5.6475,-1.6,-0.1075,8.3
11,18.75,0.06,0.47,6.835,7.5825,46.585,-5.68,0.8,-72.745,-7.54,-5.8925,-1.47,-0.14,8.43
11,19.25,0.06,0.44,6.77,7.755,44.47,-5.53,0.855,-72.2,-9.8,-6.52,-2.59,-0.18,8.24
11,19.75,0.06,0.46,6.83,7.3,44.045,-5.47,0.7675,-71.6575,-12.76,-4.865,-1.65,-0.2075,8.19
11,20.25,0.06,0.4375,6.72,7.6075,41.685,-5.3325,0.9375,-72.2275,-10.96,-5.525,-0.9525,-0.2,8.02
11,20.75,0.06,0.4575,6.715,7.295,40.42,-5.44,0.8475,-70.6675,-15.02,-4.6875,-1.51,-0.205,8.05
11,21.25,0.06,0.4425,6.2,7.1375,39.34,-5.51,0.75,-71.065,-11.64,-6.095,-1.02,-0.27,8.04
11,21.75,0.06,0.44,6.165,7.2275,38.39,-5.3525,0.8675,-71.2375,-12.25,-4.39,-1.07,-0.1375,7.94
11,22.25,0.06,0.45,6.065,7.2,36.105,-5.435,1.0175,-69.865,-13.13,-6.71,-1.26,-0.1675,8.06
11,22.75,0.06,0.43,6.005,6.91,35.655,-5.4725,0.95,-69.42,-13.27,-6.615,-0.935,-0.17,7.98
11,23.25,0.06,0.45,5.6575,6.89,34.5425,-5.37,1.035,-69.325,-12.19,-6.05,-1.16,-0.23,7.82
11,23.75,0.06,0.44,5.655,6.5725,34.685,-5.545,1.075,-69.8,-15.58,-5.27,-1.675,-0.245,7.88
12,0.25,0.07,0.46,2.6775,3.615,30.22,-5.2575,0.5375,-68.8625,-8.87,-9.9725,-0.4125,-0.13,4.46
12,0.75,0.06,0.435,2.44,3.17,30.8275,-5.405,0.36,-68.66,-11.58,-10.4,-2.1125,-0.1275,4.43
12,1.25,0.06,0.425,2.66,3.015,30.47,-5.3025,0.535,-68.805,-9.02,-11.16,-2.3875,-0.14,4.46
12,1.75,0.07,0.4225,2.48,2.855,30.49,-5.19,0.425,-69.9825,-10,-8.21,-0.62,-0.1625,4.86
12,2.25,0.06,0.45,1.345,1.605,30.54,-5.32,0.53,-69.87,-7.2,-8.07,-0.6275,-0.275,4.48
12,2.75,0.06,0.49,1.41,1.525,29.5975,-5.395,0.53,-69.375,-9.925,-7.305,-0.845,-0.3125,4.36
12,3.25,0.07,0.47,1.505,1.69,28.3475,-5.43,0.4725,-69.7,-7.82,-7.12,-2.16,-0.205,4.49
12,3.75,0.06,0.46,1.42,1.4675,28.53,-5.47,0.54,-69.92,-9.945,-6.075,-1.63,-0.17,4.28
12,4.25,0.06,0.48,1.505,1.6575,28.945,-5.49,0.54,-70.33,-10.44,-5.9,-1.47,-0.14,4.325
12,4.75,0.06,0.46,1.785,1.85,28.025,-5.495,0.545,-69.9675,-8.305,-9.59,-1.3425,-0.2175,4.275
12,5.25,0.07,0.4425,1.2,1.4475,27.1,-5.44,0.56,-68.52,-9.15,-8.05,-1.4625,-0.32,4.36
12,5.75,0.07,0.415,1.425,1.48,26.765,-5.45,0.5975,-69.4175,-10.705,-10.505,-0.815,-0.2125,4.205
12,6.25,0.07,0.4525,1.67,1.6875,27.7,-5.5,0.66,-68.84,-7.815,-7.47,-0.9925,-0.12,4.325
12,6.75,0.07,0.44,1.5375,1.95,26.515,-4.32,0.7925,-69.3225,-9.91,-6.5025,-0.885,-0.2075,4.19
12,7.25,0.0675,0.44,1.5,1.91,27.47,2.42,1.99,-60.15,-10.105,-7.25,-2.1875,-0.14,4.225
12,7.75,0.07,0.4375,1.5375,1.85,27.405,33.56,7.575,-22.93,-6.72,-6.83,-1.32,-0.24,4.155
12,8.25,0.07,0.4775,2.1775,2.52,28.0025,77.52,13.0375,18.155,-5.9,-6.26,-1.8875,-0.505,4.22
12,8.75,0.08,0.43,3.115,3.79,27.9675,107.51,15.55,55.85,-3.38,-6.25,-0.885,-1.145,4.24
12,9.25,0.09,0.43,3.855,4.51,29.29,144.1725,19.0425,83.8875,-6.09,-3.835,0.29,-1.92,4.245
12,9.75,0.1475,0.4225,4.47,4.885,28.47,176.8025,22.6825,108.22,-4.705,6.39,2.05,-4.1225,4.29
12,10.25,0.2175,0.56,4.935,5.415,29.03,210.9,24.42,142.94,-3.64,8.2325,13.365,-5.71,4.11
12,10.75,0.2875,0.54,5.39,5.73,29.21,218.18,24.84,141.31,-3.905,26.33,17.2425,-7.115,4.21
12,11.25,0.3,0.685,5.6,6.0925,29.21,201.71,22.8475,126.9725,-8.31,34.575,13.845,-6.94,4.405
12,11.75,0.3225,0.6275,5.865,5.9875,32.0275,220.58,22.6,139.98,-3.765,35.66,29.3425,-7.7525,4.235
12,12.25,0.37,0.71,5.95,6.15,31.56,193.925,21.355,129.115,-7.26,38.6,20.08,-7.455,4.2
12,12.75,0.37,0.8075,5.88,6.28,32.86,180.15,21.59,147.715,-5.66,40.3575,19.96,-7.39,4.335
12,13.25,0.355,0.7525,6,6.32,33.8475,186.395,18.99,137.905,-2.6,35.4725,17.3225,-7.1925,4.49
12,13.75,0.3525,0.66,6.09,6.26,34.1225,154.93,15.59,100.2975,-4.245,24.41,13.235,-6.8175,4.385
12,14.25,0.31,0.61,6.0425,6.19,35.09,120.705,12.335,77.305,-1.755,11.545,7.71,-5.035,4.625
12,14.75,0.27,0.5,5.835,6,37.105,87.64,9.21,49.62,-3.105,5.36,8.38,-4.35,4.6375
12,15.25,0.235,0.46,5.3325,6.01,39.5575,46.39,5.85,-3.79,-4.7675,-2.8625,2.525,-2.8175,4.4975
12,15.75,0.175,0.4,5.245,5.86,39.715,26.02,3.385,-55.64,-2.885,-6.29,-0.55,-1.7075,4.695
12,16.25,0.11,0.3375,4.685,5.675,42.8725,11.87,1.49,-61.78,-4.745,-8.3675,-0.64,-0.6975,4.7075
12,16.75,0.08,0.3,3.91,4.66,44.565,-1.7825,0.22,-72.36,-4.4825,-12.61,-0.975,-0.05,4.6525
12,17.25,0.07,0.3925,3.605,4.18,47,-6.0675,0.0775,-73.3075,-3.0925,-8.96,-1.1775,-0.01,4.72
12,17.75,0.08,0.3575,3.355,3.9775,41.415,-5.625,0.09,-72.355,-2.215,-11.6625,-1.3575,-0.11,4.59
12,18.25,0.07,0.41,3.18,3.84,40.795,-5.43,0.16,-70.7275,-6.34,-7.9825,-1.98,-0.18,4.6
12,18.75,0.07,0.4075,3.05,3.66,37.27,-5.365,0.1175,-70.4,-6.43,-8.86,-0.84,-0.1025,4.69
12,19.25,0.06,0.3825,2.925,3.63,36.25,-5.4,0.27,-70.9075,-7.68,-7.27,-3.225,-0.2525,4.46
12,19.75,0.06,0.395,2.6275,3.2425,36.5975,-5.345,0.275,-70.28,-5.42,-7.315,-1.98,-0.145,4.69
12,20.25,0.07,0.4825,2.8275,3.1925,38.4475,-5.2125,0.415,-71.43,-9.18,-10.4775,-0.77,-0.15,4.6
12,20.75,0.06,0.43,2.78,3.1225,36.31,-5.44,0.345,-71.63,-8.38,-10.43,-2.855,-0.1825,4.58
12,21.25,0.07,0.3875,2.745,2.995,34.09,-5.4425,0.465,-71.48,-9.36,-9.025,-1.71,-0.16,4.5
12,21.75,0.06,0.41,2.4925,2.7475,33.83,-5.275,0.61,-70.47,-9.26,-7.495,-2.155,-0.15,4.66
12,22.25,0.06,0.4225,2.175,2.9575,33.62,-5.4075,0.54,-70.525,-11.52,-9.435,-1.68,-0.105,4.29
12,22.75,0.07,0.4025,2.255,2.8925,35.225,-5.33,0.45,-70.03,-9.25,-7.24,-0.9075,-0.125,4.42
12,23.25,0.07,0.45,2.67,3.19,36.525,-5.3225,0.4775,-69.16,-11.61,-6.01,-2.5,-0.2925,4.47
12,23.75,0.07,0.46,2.335,3.38,33.205,-5.3,0.3125,-68.485,-10.62,-10.71,-1.9675,-0.36,4.45
