DOY2,HR2,USTAR,TA,WS,FC,H,LE,RH,PA,NETRAD,PPFD_IN,SW_IN,PPFD_OUT,SW_OUT,TS_1_1_1,TS_2_1_1,SG_1_1_A,SG_2_1_A,G_1_1_1,G_1_1_2,G_2_1_1,G_2_1_2,CO2
8,16.25,0.20095395975,4.80825,2.266,-2.5095725,19.90739556,30.826075,57.38,89.1,51.13,268.36,137.6,29.7276,22.6275,5.23425,4.754,12.046590565,12.2975,10.2225,10.1675,12.255,12.087564045,370.5
8,16.75,0.204525199,4.872,2.1905,-2.1171729175,13.5584473125,27.9613348175,57.845,89.1,41.765,236.855,121.325,25.84455,19.075,5.30175,4.83,11.914198695,11.780791485,9.9925,10.17,11.736403385,11.175312125,370.2
8,17.25,0.192214,4.77225,2.24125,-1.95,10.9458,23.3982,58.7825,89.1,33.74,204.384925,105.4,22.637275,16.9175,5.328,4.863,11.20791843,10.6740111525,9.75,9.7775,10.741029845,10.6979664175,369.9
8,17.75,0.195226844,4.71975,2.134,-1.625,6.458216886,18.73015,59.6525,89.1,25.87,168.81675,85.9,20.74045,13.6875,5.32575,4.869,10.1875,9.43509942875,9.84,9.5425,10.0597289225,9.2675,369.6
8,18.25,0.1770435,4.4515,2.0915,-1.455,2.48795095925,13.87345,60.8775,89.1,17.21,140.846,71.94,16.576225,12,5.297,4.87175,9.305,8.3325,9.655,9.06,8.84235513475,8.76136160425,369.4
8,18.75,0.16443534,4.24575,1.9145,-0.9995865,-1.49751207075,10.73135,62.7,89.1,8.81,106.33675,55.165,13.394425,8.955,5.28525,4.86,7.81275,7.4305,8.9575,8.38,7.3627883665,7.52235858775,369.55
8,19.25,0.143893,3.8515,1.7825,-0.6756495,-7.055,7.164285,64.55,89.1,0.04575,78.9445,41.8625,10.33845,6.804,5.276,4.848,5.464566719,6.409494071,8.1,7.5485,5.368329637,6.2996665795,369.425
8,19.75,0.1334585,3.388,1.742,-0.3740315,-11.229725,3.406444316,67.02,89.1,-10.17,55.4742,28.68,7.808985,4.7835,5.213,4.821,3.410397204,5.1825445775,7.52,6.425,3.9057571535,4.8821619955,369.8
8,20.25,0.115026434,3.0165,1.513,-0.1306937425,-15.39395,1.19744,70.025,89.1,-18.185,32.2197,16.38,4.908975,2.984,5.1715,4.81425,1.0966855225,3.4139883565,6.5565,5.385,1.282460448,3.9107894365,370.3
8,20.75,0.111678,2.719,1.5955,0.12,-20.1238,0.3963985,71.48,89.1,-27.94,15.30755,7.4525,3.267695,1.6815,5.1295,4.7885,-2.172720319,1.589430584,5.4695,4.424,-0.3296403365,2.8962052155,370.5
8,21.25,0.0934,2.511,1.3885,0.2814582265,-21.66125,-0.11355075,72.635,89.1,-36.055,4.53941,2.31825,1.71865,0.744,5.037,4.7345,-4.6858026645,-0.4609836985,4.3115,3.079,-1.890569148,0.7719661435,371.3
8,21.75,0.08502,2.185,1.225,0.469753851,-25.12825,-0.49090025,72.785,89.1,-42.045,0.68272975,0,0.8360695,0.2625,5.008,4.731,-7.064031322,-2.150007179,3.242,1.73,-3.7511088445,-0.6800089295,371.525
8,22.25,0.08162,1.998,1.1885,0.4353105965,-24.72035,-0.608169125,73.85,89.1,-45.29,0,0,0.484054,0.11,4.8965,4.686,-9.4258249485,-4.132126775,2.0915,0.403,-5.8074276715,-2.651213777,371.625
8,22.75,0.0697125,1.827,1.235,0.5,-24.201275,-0.36729675,73.105,89.1,-46.165,0,0,0.3075475,0.036,4.7895,4.581,-11.48932492,-5.3651232735,0.8025,-0.8365,-7.9114357465,-3.8212523005,372
8,23.25,0.071935,1.84,1.162,0.41,-27.9233422325,-0.464891846,73.51,89.1,-47.7225,0,0,0.2160245,0,4.7225,4.49925,-11.514811275,-6.3875,-0.0185,-1.9675,-8.5519839545,-4.3608305855,372.8
8,23.75,0.067335,1.598,1.061,0.54,-31.48695,-0.386119411,74.05,89.15,-46.96,0,0,0.1842,0,4.6255,4.41,-12.42149646,-7.542730527,-0.9805,-2.814,-10.2196354,-5.434003257,372.4
9,0.25,0.0615,-4.38,0.6065,0.09425,-26.07,-0.674181,71.885,89,-50.495,0,0,0.173453,0,0.771,0.66775,-6.774170089,-4.881,-2.818,-3.421,-3.644511103,-4.037381856,376.6
9,0.75,0.060685,-4.453,0.605,0.0387,-28.641031705,-0.6177810755,72.1025,89,-50.58,0,0,0.223476,0,0.8305,0.7195,-6.280494446,-4.7833694,-2.969,-3.491,-3.813,-4.05,376.9
9,1.25,0.0585,-4.461,0.5225,0.012225,-28.76655989,-0.64184225,72.2125,89,-51.4525,0,0,0.220676,0,0.8215,0.759,-6.427465429,-5.1,-3.203,-3.876,-4.137227347,-4.260275419,376.55
9,1.75,0.06525,-4.681,0.504,0.0462,-25.442475,-0.4601560715,72.2,89,-51.39,0,0,0.209354,0,0.82875,0.762,-6.486893523,-5.365156255,-3.341,-3.906,-4.33468251,-4.446637422,376.6
9,2.25,0.0592,-4.4645,0.55325,0.09,-27.0956,-0.3716019895,72.03,89,-51.11,0,0,0.2195125,0,0.8425,0.7675,-6.22595735675,-4.9650075265,-3.44025,-4.24825,-3.9663026555,-4.41281275475,376.6
9,2.75,0.06335,-4.4635,0.473,0.11345145825,-27.2066255,-0.356031,72.31,89,-51.2625,0,0,0.22599125,0,0.825,0.749,-6.51633262825,-5.83135441225,-3.62,-4.429,-4.149624084,-4.57871374325,376.4
9,3.25,0.0577,-4.5655,0.4315,0.077,-27.11415652,-0.3958,72.39,89,-51.075,0,0,0.22511525,0,0.823,0.742,-7.31038755575,-5.9060862145,-3.714,-4.47525,-5.377428191,-5.25360818175,376.2
9,3.75,0.0638,-4.62575,0.323,0.0924,-27.5905916825,-0.419720933,71.91,89,-51.8025,0,0,0.2124295,0,0.824,0.7195,-7.71933964125,-6.15360519675,-3.7105,-4.72325,-6.0808035515,-5.73886746025,377.225
9,4.25,0.069035,-4.71025,0.2945,0.08065,-27.49440512,-0.506424897,72.53,89,-51.1325,0,0,0.34844825,0,0.813,0.7335,-8.336394064,-6.34256395525,-3.67,-4.693,-6.74141101375,-6.11634267075,377.25
9,4.75,0.065275,-4.734,0.317,0.1769435,-27.00933163,-0.4421847475,72.33,89,-51.1725,0,0,0.3422865,0,0.7605,0.69625,-8.48258193925,-6.57124333175,-3.736,-4.6235,-7.22907770725,-6.38836495,377.1
9,5.25,0.06605,-4.772,0.32625,0.13,-26.767319615,-0.600915,72.6925,89,-50.35,0,0,0.434496,0.00225,0.7075,0.62775,-9.32991468,-7.195878323,-3.665,-4.701,-8.654877333,-7.51799455,376.2
9,5.75,0.065475,-4.848,0.34775,0.160177,-27.342247185,-0.363202896,73.285,89,-46.835,0,0,0.686761,0.115,0.664,0.59475,-9.737267924,-7.956304732,-3.718,-4.744,-9.254189205,-7.627246984,375.8
9,6.25,0.061875,-4.763,0.359,0.12,-27.80429825,-0.520376509,72.925,89,-40.885,2.0857365,0.62025,1.85111,0.59225,0.63925,0.57525,-10.5899778,-8.45,-3.859,-4.617,-10.68915247,-8.94587253,376.45
9,6.75,0.07095,-4.693,0.2705,0.1529131415,-25.7893608425,-0.14959341025,72.8825,89,-32.5375,12.37565,5.338,6.07612,2.207,0.6065,0.53175,-9.694304341,-7.767545476,-3.757,-4.485,-9.080958704,-7.771456296,377.6
9,7.25,0.073775,-4.605,0.26475,0.15,-23.6165,0.0693,72.2925,89,-19.66,35.6457725,15.815,13.0757,5.25975,0.5465,0.49725,-8.970584666,-7.289134257,-3.683,-4.37,-8.84896068,-7.249412247,377.2
9,7.75,0.07895,-4.41025,0.309,0.1108588595,-18.636075,0.4541007675,71.185,89,-12.91,69.5804125,33.51,22.06965,8.92,0.51,0.4485,-8.0112581385,-6.468190604,-3.52675,-4.1455,-7.4827483465,-6.65688694225,377.2
9,8.25,0.08855,-4.104,0.3885,0.07,-12.238575,1.12796577525,70.57,89,-8.735,105.8637,50.2725,31.6901,13.355,0.48675,0.41075,-6.636195138,-5.485,-3.397,-3.987,-6.551822871,-6.084339931,377.1
9,8.75,0.1013338025,-3.791,0.364,-0.01,-7.60460215075,2.55812,69.26,89,-5.2455,144.3178,72.8025,39.9404,18.32,0.48575,0.3905,-5.334219146,-4.544,-3.224,-3.761,-4.913809575,-5.347,377.1
9,9.25,0.10660396875,-3.6015,0.453,-0.08,-4.758535,4.1137325,67.445,89,0.741,190.0935,97.8,48.24065,23.495,0.46725,0.38675,-4.4052909015,-3.9675,-3.0725,-3.5385,-3.9958807275,-4.6180499175,377
9,9.75,0.12473498,-3.35075,0.599,-0.157316,-2.016165,4.905645,65.79,89,3.451,241.69475,110.1,55.1868,28.085,0.488,0.4055,-3.37875,-3.33322386875,-2.89525,-3.348,-3.4,-3.76796125275,376.675
9,10.25,0.124052931,-3.0185,0.678,-0.2554465,-0.46499805875,4.96676,64.35,89,10.36,281.111,130.475,61.620025,32.62,0.5155,0.422,-3.006508221,-3.121,-2.6055,-3.1355,-2.870600749,-3.25392518725,376.35
9,10.75,0.1207698765,-2.7185,0.789,-0.27,0,7.3717,62.49,89,14.67,321.62975,152.7,68.6321,35.33,0.543,0.439,-2.5602062975,-2.71225,-2.5555,-2.9155,-2.2433057945,-2.6005,376.2
9,11.25,0.12952575,-2.5825,0.853,-0.300731435,0,6.375,62.21,89,17.2,345.579,163.6,71.013275,38.4,0.563,0.4645,-2.41073891375,-2.732,-2.423,-2.78925,-1.70425,-2.265,376.475
9,11.75,0.12920331425,-2.37025,0.9605,-0.30918025,0,6.677687865,60.47,89,20.9375,365.895625,167.425,77.139525,37.55,0.5905,0.492,-2.22725,-2.403875,-2.2,-2.65,-1.4425,-1.8869989915,376.75
9,12.25,0.132309251,-2.2865,0.9765,-0.2816815,0.2668665,6.996415,59.72,89,21.7925,360.633,167.05,75.0052,36.965,0.616,0.51475,-2.022,-2.18675,-2.103,-2.57,-1.3775,-1.8035,376.5
9,12.75,0.13722,-2.205,1.178,-0.2518119665,0.700020076,6.83145,59.7525,89,19.2375,368.4515,167.05,72.822,36.1,0.63475,0.536,-1.833,-1.919423131,-2.012,-2.319,-1.218,-1.641612481,376.7
9,13.25,0.14146075,-2.2255,1.0115,-0.292652,2.111575,6.2002,60.045,89,20.5925,360.89625,164.5,72.09365,34.66,0.63,0.574,-1.814,-1.8195,-1.934,-2.213,-1.099875,-1.614614991,377.8
9,13.75,0.13674025,-2.359,1.235,-0.273333,1.93283,7.360032403,59.585,89,19.82,351.36955,159.675,64.594575,33.92,0.695,0.59775,-1.68825,-1.65116779775,-1.81325,-2.1645,-1.0045,-1.47381974325,377.675
9,14.25,0.149390407,-2.51,1.2905,-0.242019433,0.759,6.0913,60.0475,89,17.2,339.985,149.4,63.56405,33.2075,0.746,0.624,-1.7065,-1.61907714,-1.7655,-2.0995,-1.041,-1.538522684,377.3
9,14.75,0.14650426,-2.6895,1.3145,-0.248706326,0.95423225,6.3546,60.8525,88.975,12.5275,324.806,140.8,64.235575,32.31,0.7205,0.63075,-1.63960748925,-1.6168585775,-1.68875,-1.97425,-0.992,-1.434,377.7
9,15.25,0.148955,-2.829,1.412,-0.109120614,1.0160075,6.58315,60.62,88.9,8.945,291.815,128.875,57.2838,26.6,0.743,0.6355,-1.6541348645,-1.6395,-1.617,-1.94725,-1.030504951,-1.66100624925,377.45
9,15.75,0.14601981425,-2.836,1.388,-0.11,-0.1212,4.23291,62.1775,89,5.65475,261.7135,114.5,51.315775,24.46,0.801,0.66775,-1.78425,-1.559,-1.614,-1.921,-1.08225,-1.661,377.1
9,16.25,0.13971,-2.973,1.449,-0.00853,-2.2504,3.610045,63.13,89,-0.9005,211.337275,94.8,38.930825,19.835,0.75875,0.658,-1.953496053,-1.7848383175,-1.6105,-1.8775,-1.2781394825,-1.9965,377.525
9,16.75,0.120092,-2.96425,1.30575,0.01245,-3.255785,3.096,65.07,89,-4.956,171.210325,74.0375,36.5562,16.96,0.75925,0.6765,-1.9496148635,-1.857,-1.59275,-1.867,-1.16375,-1.78915838475,377.25
9,17.25,0.11724958,-3.088,1.18275,0.089,-6.70855,2.527658811,65.625,88.9,-7.403,123.052,53.7525,30.467,13.075,0.73925,0.649,-2.333,-2.159995363,-1.5665,-1.90575,-1.3545435,-2.05475,377.875
9,17.75,0.109405443,-3.267,0.982,0.1029782265,-9.7948,0.9027089595,67.18,89,-10.92,81.3148,37.055,19.587575,9.725,0.72,0.63575,-2.2875,-2.052875,-1.55275,-1.91975,-1.46162506,-2.0025684745,377.6
9,18.25,0.0972,-3.767,1.097,0.15,-12.581,0.3258748185,69.35,88.9,-16.76,45.3534,20.6675,14.054075,6.226,0.713,0.627,-2.583,-2.2658095135,-1.5555,-1.92325,-1.844696528,-2.35889741375,377.15
9,18.75,0.093065,-3.8225,0.96425,0.227775,-17.9485,-0.147194798,70.5425,89,-29.12,17.66183,8.2525,7.61658,3.086,0.70025,0.603,-2.714905676,-2.3084921955,-1.537,-1.9715,-2.084854962,-2.5716539165,377.7
9,19.25,0.084925,-3.97,0.824,0.248366899,-21.664683015,-0.1976954545,71.7325,88.975,-36.95,3.62282,1.32275,2.960695,0.919,0.6885,0.603,-3.459094016,-2.6206312705,-1.5385,-1.9805,-2.739607931,-2.80075,377.8
9,19.75,0.07886,-4.1655,0.8575,0.188875664,-23.6037,-0.41932,72.7275,89,-44.61,0.133602,0,1.019865,0.224,0.6675,0.605,-3.966131628,-2.8805481155,-1.5535,-2.0245,-3.8402206615,-3.106988219,376.925
9,20.25,0.07365,-4.2045,0.8555,0.16,-23.236625,-0.5356200365,73.5275,89,-48.415,0,0,0.5146635,0.081,0.663,0.58325,-4.4977503015,-3.288371796,-1.579,-2.228,-4.1462961685,-3.4047281075,376.6
9,20.75,0.06861,-4.23625,0.79875,0.12441925,-23.713,-0.459416811,73.025,89,-48.5775,0,0,0.3909345,0.001,0.64825,0.546,-4.505519922,-3.450876068,-1.7105,-2.4835,-3.839099542,-3.226662653,376.775
9,21.25,0.0717,-4.4045,0.7905,0.115716,-23.612,-0.7707475,73.6475,89,-49.255,0,0,0.255493,0,0.61975,0.523,-5.251,-3.801,-1.847,-2.606,-3.873343632,-3.467,377.3
9,21.75,0.0711175,-4.473,0.74975,0.0908,-26.13377074,-0.7385125,73.54,89,-49.56,0,0,0.228288,0,0.6475,0.551,-5.134791614,-4.120482275,-2.047,-2.753,-3.428165344,-3.503475302,377.2
9,22.25,0.0654,-4.522,0.821,0.1195380545,-26.46,-0.6943315,73.51,88.975,-48.685,0,0,0.22823375,0,0.687,0.604,-5.824744319,-4.491626669,-2.21925,-3.08425,-3.479974312,-3.511151325,376.725
9,22.75,0.06474,-4.494,0.742,0.099975,-26.60216791,-0.75304275,73.19,88.9,-50.6175,0,0,0.226647,0,0.7045,0.609,-6.3975,-4.5361396535,-2.439,-3.23325,-3.75384274975,-3.86175339225,377.4
9,23.25,0.06677,-4.465,0.6795,0.06865,-25.80755,-0.468225,72.38,89,-50.42,0,0,0.226437,0,0.7485,0.65225,-6.06275,-4.376257517,-2.62975,-3.522,-3.22825,-3.5825,376.8
9,23.75,0.06031,-4.5095,0.58275,0.06635,-25.390475,-0.41779925,72.435,89,-49.215,0,0,0.215492,0,0.738,0.657,-6.12625,-4.50336293075,-2.69575,-3.571,-3.35071799225,-3.69675,376.7
10,0.25,0.0553,-10.81,0.31575,0.02,-23.96925,-0.779502997,68.12,88.8,-45.0775,0,0,0.1402585,0,-0.066,0.00975,-8.755,-7.843,-5.72525,-8.3475,-5.620128676,-6.9940999015,379.8
10,0.75,0.05636,-10.71,0.339,0.0364,-25.80205,-0.603920547,66.96,88.8,-45.49,0,0,0.18773245,0,-0.03425,0.029,-8.6742038655,-7.380875,-5.497,-8.1175,-5.4559831735,-6.97177942225,379.8
10,1.25,0.0552,-10.555,0.22675,0.0144,-25.14365,-0.51001001775,67.875,88.75,-45.41,0,0,0.2099155,0,-0.0285,0.03375,-9.7605,-8.386875,-6.092,-8.745,-6.467642479,-8.13,380
10,1.75,0.0572,-10.6475,0.24475,0.01145,-24.36408619,-0.7592425,67.285,88.75,-45.3475,0,0,0.18671005,0,-0.04125,0.0405,-10.18125,-8.811875,-6.4645,-9.14,-6.59065383825,-8.3582359975,379.5
10,2.25,0.0616,-10.79,0.157,0.01,-24.394775,-0.7779745,66.9175,88.8,-46.04,0,0,0.19383,0,-0.028,0.042,-10.74,-9.1775,-6.704,-9.48,-6.508,-8.44,379.4
10,2.75,0.06164,-10.8825,0.236,0,-21.43296041,-0.63791375,66.79,88.7,-45.1175,0,0,0.195946425,0,-0.05225,0.028,-11.0855,-9.335,-6.97975,-9.63,-6.924,-8.41469505725,380.05
10,3.25,0.0586,-10.81,0.2555,0.013575,-23.199975,-0.65695,67.1475,88.7,-44.85,0,0,0.183628,0,-0.042,0.034,-11.18875,-9.39,-7.178,-9.685,-7.8587828875,-8.7318675475,379.6
10,3.75,0.059275,-11.015,0.2445,0.01,-24.8436941875,-0.6844815,66.9625,88.7,-45.66,0,0,0.164669,0,-0.048,0.02825,-11.214323255,-9.36,-7.347,-9.76,-8.567026072,-9.2133761245,379.775
10,4.25,0.059275,-10.955,0.292,0.00248,-23.7410052475,-0.790235,67.4025,88.7,-45.865,0,0,0.191822,0,-0.051,0.02725,-11.28,-9.55,-7.419,-9.86,-8.9401549105,-9.363687955,379.6
10,4.75,0.0585,-10.86,0.181,0.0175,-23.056575,-0.590858326,67.8825,88.7,-45.165,0,0,0.194965,0,-0.0555,0.02225,-11.193267625,-9.555,-7.439,-9.915,-9.345,-9.485,379.6
10,5.25,0.0550375,-10.925,0.246,0.0145,-24.588559335,-0.68957,67.195,88.7,-45.28,0,0,0.217219,0,-0.049,0.0345,-11.711798715,-9.675,-7.524,-9.95,-9.423994478,-9.596488904,380.075
10,5.75,0.0549325,-10.985,0.2365,0.01455,-22.5163374125,-0.62845688625,67.285,88.7,-44.03,0,0,0.19384,0,-0.0655,0.029,-11.865,-9.8042457025,-7.673,-9.98,-9.625,-9.6454329735,380.375
10,6.25,0.0581,-10.89,0.2395,0.026175,-25.038,-0.870359,67.5775,88.7,-44.395,0,0,0.221615,0,-0.08,0.002,-12.265,-10.0625,-7.718,-10.01,-9.7697042235,-9.818752125,379.9
10,6.75,0.0561,-10.97,0.2385,0.02,-22.5498046275,-0.7615055605,67.6225,88.7,-44.53,0,0,0.34743,0,-0.09,-0.005,-12.1875,-9.805,-7.756,-10.095,-9.473346394,-9.58,379.7
10,7.25,0.05681,-11.08,0.278,0.0311,-22.50881813,-0.65876425725,67.7,88.7,-44.425,0,0,0.569153,0.0325,-0.072,0.005,-12.13,-10.065,-7.8105,-10.165,-9.15125,-9.491849187,379.2
10,7.75,0.055365,-10.995,0.224,0.005,-23.0948669375,-0.71782,67.2775,88.7,-43.0325,0.301378,0,1.6485,0.311,-0.1015,-0.01,-12.04675,-10.0725,-8.12,-10.065,-8.687617854,-9.2302634065,379.45
10,8.25,0.0558,-10.98,0.3345,0.02835,-20.316,-0.4224446515,67.2875,88.7,-38.78,4.9361375,1.502,7.25661,2.427,-0.1055,-0.041,-12.1375,-9.8774897545,-8.105,-10.17,-8.52996235,-9.355,379.5
10,8.75,0.0565,-10.875,0.277,0.0267,-22.004,-0.373101,66.7775,88.7,-33.08,19.514,8.3,22.7552,8.735,-0.1225,-0.054,-12.155,-10.24730354,-8.135,-10.235,-8.470839322,-9.356603936,379.725
10,9.25,0.06021,-10.7225,0.29275,0.017175,-23.010152315,-0.400845114,66.475,88.7,-30.1475,47.002125,23.6425,47.240975,19.205,-0.133,-0.072,-12.2092711925,-10.1475,-8.0525,-10.2425,-8.89239281525,-9.317989342,379.65
10,9.75,0.056825,-10.525,0.2885,0.058025,-19.3636194,-0.49978,66.285,88.7,-25.2275,82.0726,39.5275,79.132825,32.8875,-0.158,-0.1,-12.225,-10.259875,-8.1775,-10.3725,-8.61827356975,-9.29397823925,380.2
10,10.25,0.0603,-10.2125,0.27125,0.03215,-20.54815465,-0.39075,64.93,88.7,-24.19,120.809,54.83,110.866,45.7175,-0.162,-0.07825,-12.152687805,-10.42425,-8.2,-10.4275,-8.5625,-9.069374757,379.775
10,10.75,0.05549,-10.0125,0.21575,0.02,-19.98775,-0.297437,64.805,88.7,-22.5,154.0485,66.635,137.185,58.51,-0.1535,-0.08075,-12.184375,-10.3175,-8.3175,-10.41,-8.29725681825,-9.045926602,380.15
10,11.25,0.06604,-10,0.273,0.03,-19.28855,-0.2697071565,63.8975,88.7,-20.75,188.6545,79.27,162.732,69.805,-0.1145,-0.056,-11.89475,-9.995,-8.1,-10.36,-8.105,-8.799434952,380.15
10,11.75,0.059575,-10.015,0.3355,0.02,-19.4614225625,-0.242655,63.9575,88.7,-20.765,204.9245,87.3,178.547,77.45,-0.0985,-0.023,-11.8225,-9.845,-8.165,-10.325,-7.9030335585,-8.65,380.575
10,12.25,0.0598325,-10.14,0.47325,0.029875,-19.35962132,-0.14584125,63.76,88.7,-20.18,215.620375,92.85,188.562,81.95,-0.07675,0.005,-12.0835,-10.2628147375,-7.92775,-10.505,-8.25181390275,-8.41998736975,379.55
10,12.75,0.065625,-10.05,0.465,0.03,-18.37515082,-0.27958775,64.325,88.7,-21.7175,221.787175,98.125,196.9775,85.3,-0.062,0.017,-11.955,-10.19,-7.88,-10.48,-7.847065296,-8.188398606,379.55
10,13.25,0.067825,-9.7425,0.45025,0.04,-19.79295,-0.20902925,64.6575,88.7,-22.635,211.9654,91.4,188.529,81.675,-0.036,0.03925,-11.9175,-10.115,-7.888,-10.295,-7.76869258175,-8.1925,380
10,13.75,0.06577,-9.68,0.386,0.035,-18.08614421,-0.145062,63.905,88.7,-25.3075,186.375,81.525,170.438,73.12,-0.033,0.0545,-12.0505,-9.99,-7.909,-10.17,-7.633,-8.17,379.8
10,14.25,0.06044,-10.01,0.3715,0.04,-18.9365475425,-0.173169232,64.83,88.7,-24.83,164.110075,71.785,154.360825,65.23,0.0015,0.083,-11.8125,-9.91,-7.9175,-10.135,-7.7909656895,-8.32,379.5
10,14.75,0.0621,-10,0.3775,0.03,-18.830025,-0.276565,64.51,88.7,-26.26,145.03525,63.82,129.906875,56.69,0.005,0.083,-11.33,-9.6485641875,-7.8965,-10.035,-7.668342669,-8.0925569165,379.225
10,15.25,0.064,-10.245,0.42425,0.05,-19.1082,-0.289819,65.23,88.7,-26.825,107.8999,48.19,102.931,43.47,0.02175,0.0995,-11.25125,-9.4665,-7.94425,-9.8925,-7.8236248155,-8.453375,379.3
10,15.75,0.0569,-10.41,0.4405,0.03,-19.0969,-0.20855730625,65.665,88.7,-29.94,70.3838,31.03,68.22262,29.09,0.0355,0.106,-11.080760325,-9.19625,-7.937,-9.81,-7.860859577,-8.39125,379.25
10,16.25,0.05673,-10.6,0.51,0.0182,-20.48235,-0.313162133,66.14,88.7,-34.005,38.2341175,16.6425,38.759035,15.795,0.05,0.127,-11.275,-9.28,-7.939,-9.845,-7.8473326395,-8.65502641,379.55
10,16.75,0.060075,-10.6575,0.448,0.0279,-20.451375,-0.5251275,67.08,88.7,-38.25,14.959175,5.679,17.884885,6.40575,0.01575,0.09575,-11.286,-9.242875,-7.88475,-9.825,-8.344368283,-8.692125,379.275
10,17.25,0.0577,-10.875,0.521,0.02,-21.010282715,-0.7279004525,67.9225,88.7,-41.61,3.0365305,0.38,4.62484,1.3835,0.0045,0.08675,-11.465,-9.1925,-7.8575,-9.7375,-8.1693925685,-8.94582567775,379.05
10,17.75,0.054,-10.8275,0.3895,0.04765,-23.361159775,-0.587588032,68.0375,88.7,-45.03,0.085420415,0,1.15937,0.15425,-0.02125,0.069,-11.3835,-9.422125,-7.78475,-9.685,-8.9985056805,-9.07201406275,379
10,18.25,0.0596,-10.94,0.44,0.04675,-20.99635,-0.680835,68.27,88.7,-45.59,0,0,0.47329725,0,-0.035,0.0595,-11.39901217,-9.472013394,-7.74,-9.65,-9.06,-9.03,379.05
10,18.75,0.05365,-10.86,0.38,0.0321,-22.0213,-0.680067143,68.19,88.7,-45.43,0,0,0.324338,0,-0.071,0.032,-11.132,-9.276,-7.733,-9.6,-8.76,-8.54,378.9
10,19.25,0.05609,-10.8525,0.44225,0.0029,-20.8515,-0.60920975,67.27,88.7,-46.35,0,0,0.1913825,0,-0.07725,0.02325,-11.23625,-9.2225,-7.75425,-9.58,-8.89487272775,-8.77,378.925
10,19.75,0.05745,-10.8975,0.404,0.004405,-22.020275935,-0.57299,67.49,88.7,-45.875,0,0,0.127754,0,-0.086,0.00525,-10.931,-9.16621187975,-7.71425,-9.655,-8.72625,-8.55490485225,379.275
10,20.25,0.059015,-11.0425,0.44875,0,-22.373528345,-0.4956125,68.4575,88.7,-45.46,0,0,0.1570705,0,-0.0615,0.006,-11.0862587075,-9.2655680835,-7.6735,-9.63,-8.321479639,-8.2775,379.3
10,20.75,0.05895,-10.835,0.408,0.03,-19.49874755,-0.5411075,67.955,88.7,-45.245,0,0,0.13100425,0,-0.104,-0.008,-11.301,-9.315,-7.614,-9.76,-7.820081581,-8.2067353895,379.35
10,21.25,0.0586975,-10.94,0.373,0.030075,-23.20948111,-0.55219,68.415,88.7,-45.2,0,0,0.21286615,0,-0.08,0.01,-10.62825,-8.915,-7.148,-9.515,-6.629792747,-7.452093228,379.35
10,21.75,0.054095,-10.835,0.412,0.0279,-22.30576842,-0.539921541,67.545,88.7,-45.04,0,0,0.206682275,0,-0.06,0.017,-10.405,-8.753224826,-7.0705,-9.5375,-6.40325,-7.276690874,379.85
10,22.25,0.06055,-10.85,0.373,0.03655,-24.1094,-0.60535749,67.925,88.7,-45.4375,0,0,0.18665875,0,-0.0515,0.016,-10.60975,-8.9544147025,-7.068,-9.435,-6.34825,-7.288746289,380
10,22.75,0.05881,-10.8375,0.37225,0.02,-25.4807,-0.514387638,67.3025,88.7,-44.7975,0,0,0.1739639,0,-0.066,0.0165,-10.51725,-9,-7.034,-9.57,-6.403319388,-7.37375,379.875
10,23.25,0.0578,-10.91,0.41725,0.01,-23.4215,-0.67509,68.4725,88.7,-44.16,0,0,0.176199,0,-0.05175,0.02175,-10.667875,-9.055,-7.0355,-9.56,-6.0805,-7.396,379.75
10,23.75,0.054075,-10.91,0.307,0.01,-21.51639924,-0.49615325,68.02,88.7,-44.89,0,0,0.17824875,0,-0.049,0.0235,-10.4885,-9.13,-7.079,-9.65,-6.639,-7.443875,380
11,0.25,0.06484,-18.64,0.23375,0.030575,-28.3367,-0.64158112,67.66,88.5,-40.66,0,0,0.00012609375,0,-1.15775,-1.19425,-12.25375,-11.250153775,-11.2025,-11.365,-9.2075,-10.49,384
11,0.75,0.06015,-18.7825,0.266,0.012225,-28.75625,-0.6763007995,67.18,88.5,-40.905,0,0,0,0,-1.09375,-1.1345,-12.2425,-11.025,-11.3475,-11.39,-9.276375,-10.784125,383.7
11,1.25,0.06495,-18.765,0.2135,0.005435,-32.100858515,-0.4674877645,66.975,88.5,-39.42,0,0,0,0,-1.1055,-1.147,-12.5875,-11.385,-11.825,-11.68,-9.6675,-11.193,384.125
11,1.75,0.0636,-18.72,0.23675,0.01,-31.145,-0.59503,67.5825,88.4,-40.045,0,0,0,0,-1.153,-1.15875,-12.78375,-11.425,-11.9875,-11.8425,-9.76625,-11.3335,383.65
11,2.25,0.0625,-18.89,0.174,0.012,-27.258875,-0.628766295,67.1375,88.4,-39.9175,0,0,0,0,-1.15025,-1.1795,-12.835,-11.451375,-12.15,-11.9425,-9.8175,-11.31775,383.7
11,2.75,0.05765,-18.84,0.195,0.007995,-30.078925,-0.56970625,66.7,88.4,-40.1775,0,0,0,0,-1.1535,-1.13625,-12.8325,-11.6659741475,-12.16,-12.0375,-9.7975,-11.329,383.875
