DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
1,5.25,0.442440833146158,0.180642661058634,0.525006054997742,0.864756029300269,1.33836003585338,0.63114829027802,-3.7392041180215,2.56521128575579,1.11682078727017,421.442538178146,4.07456143892008,424.087819783652,3.85084942299732,423.524114477273,3.7409798518398,424.230767276181,3.93649608124446,423.449963243836,4.22690256451583,424.12154080608,3.85702432811299,423.559291104011,4.30015269484137,424.462899030815,3.86301563224328,424.111011070114,3.49186320776701,425.036367387678,3.87557007150476,425.048065466328,3.47107860099916,427.845483265208,3.79002474436803,428.365606056178,3.78551872950364,4.14841817452702,-4.43912024334552,0.148825229926838,2.84,2.18,1.29,0.995,0.53,-4.934325,-5.0675,-4.837475,-4.8044,-4.741975,-4.673575,-6.074175,96.084475,91.815,0.42575,-3.4175,-3.41,-3.585,-3.215,1.09,1,-0.7825,2.6,-0.56,0.1,283.3,295.6,302.45,307.9,0.1,0.17,-0.0725,0.25,-0.18,0.145,0.37,0.14,0.11,0.07,0.417,0.69075,1.0335,1.511,1.5365,2.4525,3.3595,3.8705,4.865,1.13925,1.357,1.70825,1.9465,2.1445,2.848,3.881,3.875,5.4095,1.196,1.22525,1.7245,1.827,2.0975,2.8565,3.338,4.019,5.1395,1.149,1.23,1.733,2.046,2.034,2.827,3.1,4.62,4.871,0.8905,1.037,0.655,1.7845,2.1165,2.795,3.43125,4.225,5.2845,-2.93975,-3.92675,-3.0145,-7.03
1,5.75,0.447051049091312,0.239637830543431,0.510185816147581,0.915647656962003,0.514108520361849,0.610757891136908,-3.71613481469429,1.25300924822624,1.12232946085724,421.621362491793,4.11400189609179,424.118210691392,3.92387034278004,424.876308046154,3.91433061284731,424.279032384978,4.03599648958985,425.375526327854,3.84808426174376,424.071685974969,3.93860378529028,425.211485589678,3.60435283448932,424.558240555083,3.89318460674425,424.122527863469,3.49161565252306,425.112333640901,3.90979618076192,424.277666921525,3.87853483292314,428.485556162317,3.89769382227679,427.755275232394,3.79267813589126,4.17045485130446,-4.77292424345239,0.145516938679714,2.785,2.1175,1.25,1.02,0.5675,-5.16055,-5.2335,-4.95675,-4.8381,-4.9474,-4.867925,-6.10235,96.09316,92.165,0.407,-3.61,-3.62,-3.625,-3.365,1.085,1.05,-0.7275,2.65,-0.56,0.09,283.15,294.4,302.4,307.75,0.09,0.175,-0.065,0.285,-0.1825,0.14,0.355,0.14,0.11,0.075,0.416,0.6905,1.0335,1.511,1.536,2.45325,3.359,3.8705,4.8645,1.13925,1.35725,1.7075,1.947,2.14525,2.83425,3.8805,3.8745,5.4085,1.197,1.2255,1.725,1.82625,2.0975,2.8565,3.3375,4.01875,5.1385,1.15,1.23,1.733,2.0455,2.034,2.827,3.1,4.6175,4.87,0.89,1.037,0.655,1.7825,2.116,2.795,3.43,4.225,5.2835,-2.95775,-3.9155,-3.0375,-6.7325
1,6.25,0.501923326947578,0.246219366826239,0.494681306878327,0.851529453453,0.531923112927634,0.663640374030035,-3.33584810265339,2.52996412546483,1.14136159141959,421.907613553914,4.21437848964838,424.428174172814,3.99064860399905,423.39050722509,3.65886797737394,424.420394678086,4.08961856869522,423.431414470199,4.35878352449504,424.580637913109,3.99519213352888,423.580378889699,4.38502981521505,424.576964307259,3.91717161142261,424.332188223215,3.43031973152895,425.078013898107,3.90298682727433,424.415439267727,3.40463323572774,427.061470954196,3.90887860400785,424.763870189369,3.72324124084004,4.21317917820969,-5.04079476243692,0.143601753308053,2.84,2.185,1.235,0.96,0.55,-5.44995,-5.2085,-5.397075,-5.1809,-5.214725,-5.154975,-6.11705,96.084025,92.165,0.42575,-3.7525,-3.73,-3.755,-3.505,1.085,1,-0.74,2.6,-0.545,0.085,283.5,294.35,302.1,307.65,0.11,0.175,-0.0625,0.29,-0.19,0.14,0.37,0.14,0.11,0.07,0.416,0.628,1.064,1.383,1.537,2.45275,3.3585,3.8705,4.8635,1.1415,1.356,1.7075,1.94825,2.145,2.8335,3.878,3.874,5.408,1.198,1.22575,1.7255,1.8255,2.0975,2.856,3.3375,4.017,5.138,1.151,1.23075,1.7315,2.042,2.03325,2.827,3.1,4.6195,4.8685,0.889,1.037,0.6545,1.78,2.1155,2.794,3.4265,4.224,5.2825,-2.97,-3.92775,-3.022,-6.71
1,6.75,0.518332861077334,0.231426436551599,0.495311235224706,0.877612844246859,0.25827647274262,0.681884107248399,-3.43831769098962,2.60952151213235,1.13117962806791,421.94710258356,4.20590837138283,424.152936861339,3.92126371869231,425.074697966443,3.90155235064685,424.540018792991,3.94033719350262,425.666504537994,3.99573335539677,424.721340271621,3.92897645723729,425.160249855094,3.54069450540143,425.00095147541,3.81032788011641,424.500341924307,3.50127938636331,425.472079464509,3.84888880425987,425.745921449275,3.89768827301266,428.313621766297,3.83800175555424,428.695092812595,3.94590715507347,4.21462501405037,-5.29060582243761,0.152407735630823,2.82,2.19,1.305,1.045,0.61,-5.718475,-5.38,-5.624725,-5.63495,-5.498075,-5.445425,-6.134325,96.08476,92.1,0.4269,-3.775,-3.715,-3.77,-3.625,1.075,1,-0.73,2.65,-0.55,0.065,283.35,294.05,301.7,307.4,0.095,0.2,-0.0575,0.295,-0.1725,0.14,0.345,0.14,0.11,0.075,0.413,0.751,1.095,1.376,1.537,2.4525,3.358,3.8695,4.863,1.1425,1.35,1.707,1.94875,2.149,2.834,3.877,3.873,5.4075,1.1995,1.226,1.7255,1.82525,2.0975,2.8555,3.3405,4.0165,5.1365,1.152,1.231,1.73,2.04125,2.0305,2.827,3.1,4.619,4.868,0.888,1.0355,0.6575,1.7795,2.1145,2.794,3.42675,4.226,5.282,-2.973,-3.93925,-3.02225,-6.7
1,7.25,0.51830475546613,0.184113533768064,0.483687143970569,0.926159406756641,0.594908509134593,0.679022177786208,-2.44960991643362,2.02730087937837,1.18436846350742,421.758060927989,4.11845282284999,424.235784726516,3.95358365227787,424.30140323134,3.69722016138225,424.619332384314,3.97081540492213,424.203204730066,4.07313363416931,424.809176719659,3.92201483894952,424.561978,4.07964938084733,424.608682468757,3.94052582565657,424.896718478773,3.52959375454209,425.715166973192,3.97205714199426,425.748354309928,3.66734346300021,428.76513610631,3.94060028812823,426.967817417333,3.808881172293,4.31908686102818,-5.13637016054008,0.143582814159342,2.88,2.2375,1.33,1.07,0.6075,-5.7562,-5.268,-5.65,-5.632475,-5.495025,-5.45655,-6.08325,96.09267,92.02,0.4166,-3.74,-3.595,-3.715,-3.6375,1.06,1.4,-0.26,3.1,0.07,0.185,282.15,295.1,301.6,308,1.4,1.32,0.9,0.89,0.0575,0.4,0.6,0.15,0.11,0.1,0.41625,0.56625,1.095,1.37575,1.536,2.452,3.3575,3.869,4.862,1.142,1.348,1.707,1.951,2.149,2.84175,3.877,3.873,5.407,1.201,1.268,1.7245,1.8245,2.0965,2.855,3.33975,4.0165,5.1365,1.1505,1.2315,1.73,2.043,2.03075,2.826,3.099,4.619,4.8695,0.887,1.033,0.656,1.777,2.1145,2.7935,3.42625,4.225,5.2815,-2.97,-3.90925,-3.00325,-7.78
1,7.75,0.47996250609562,0.159717813259986,0.485040652881274,1.14049457662074,1.3896476491767,0.683579205807332,-2.00058778471528,4.31547916749443,1.12874899914012,421.99109657851,3.95895906859317,424.231652894162,3.85533503790024,424.86909552381,3.82522183606547,424.492538458243,3.86104664702163,425.934869270063,3.8603525941637,424.707216183013,3.80886028582806,424.3823830281,3.28890787437159,424.905923544787,3.8094969332823,424.416492941177,3.50439787433309,425.472861080444,3.80928320698528,426.63301381222,4.14979931882719,427.709614470297,3.62423991081709,429.054586662252,3.9613409190167,4.17314398254041,-5.1609993801765,0.153183400187355,2.815,2.2,1.325,0.975,0.6175,-5.7818,-5.2635,-5.5672,-5.547975,-5.382925,-5.33215,-6.004125,96.116745,91.9925,0.417175,-3.69,-3.555,-3.715,-3.505,1.035,9.05,8.705,10.3,9.15,2.525,280.05,295.15,301.2,307.95,20.915,20.205,18.21,9.935,6.3625,4.775,4.76,0.255,0.32,0.45,0.416,0.505,1.094,1.446,1.5355,2.452,3.3565,3.8685,4.865,1.142,1.34475,1.706,1.9495,2.14925,2.84175,3.8785,3.872,5.4055,1.2025,1.22625,1.724,1.82425,2.0965,2.858,3.3395,4.016,5.1355,1.1505,1.2305,1.73,2.041,2.0325,2.826,3.1,4.619,4.8685,0.8855,1.0305,0.6545,1.775,2.114,2.7935,3.4275,4.22425,5.2805,-2.98,-3.9075,-2.998,-3.84
1,8.25,0.568088939571927,0.121781645193144,0.540336928618794,1.4048316330847,2.31971157814006,0.678590694676505,2.61813787741418,9.54912852753917,1.13337735975762,421.763830709677,4.00689911852952,424.339232752001,3.88334030697166,424.211298047039,4.08540312341009,424.438043291493,3.87140977916475,424.166336325581,4.22890606148072,424.577802482815,3.87516211455067,424.360369401072,4.26671748845447,424.867040264294,3.77747351338925,424.089868894161,3.5500525527253,425.274449510273,3.87240819555187,426.232882729394,3.74270926490146,427.858217348325,3.89094409747255,428.695349882451,4.2295140369808,4.26763594796222,-4.91837493034501,0.177191791170646,2.84,2.2725,1.285,1.045,0.6075,-5.6722,-5.2865,-5.4467,-5.454875,-5.29135,-5.28775,-5.9349,96.1326525,92.04,0.412375,-3.4825,-3.67,-3.785,-3.585,1.02,30.85,37.06,37.625,37.735,8.935,281.3,294.85,301.1,306.9,79.06,73.26,67.53,34.095,23.09,16.285,17.895,0.815,0.9,1.68,0.409,0.4935,1.06375,1.382,1.5355,2.4505,3.356,3.8675,4.8695,1.141,1.3495,1.7055,1.952,2.136,2.83975,3.878,3.872,5.405,1.2045,1.227,1.69575,1.82425,2.096,2.858,3.3395,4.016,5.135,1.14975,1.229,1.732,2.04,2.0345,2.826,3.0995,4.6185,4.8685,0.885,1.0285,0.657,1.7735,2.114,2.793,3.427,4.222,5.276,-2.98975,-3.926,-2.997,9.045
1,8.75,0.579909757669421,0.0724635289441583,0.493866427386768,2.03190146181473,3.59922251656244,0.679201229965879,14.3475528644565,14.4153285914483,1.19241898241783,421.742297981031,4.04362269445455,424.564414756763,3.93903969508652,425.39932636303,3.95666891405252,424.587668013271,3.9526520880023,426.030022831493,4.15116089735323,425.024654747278,3.92848022308189,425.712238220981,3.5592527449685,425.046836566685,3.94337444519578,424.593299633199,3.48046667986245,425.30142000497,3.87067761514225,426.924701601023,4.15169835682181,428.17233512444,3.86204610893145,428.276893444222,4.18774354242417,4.30543025892958,-4.64234648874935,0.192537602760613,2.88,2.31,1.35,1.08,0.6425,-5.506,-5.107,-5.3649,-5.3339,-5.2456,-5.21105,-5.561275,96.172495,92.12,0.428725,-3.2425,-3.42,-3.395,-3.38,1.005,57.5,88.025,87.85,90.275,19.515,282.1,295.6,301.1,306.7,182.03,173.305,144.6675,70.795,49.1,32.725,37.83,1.495,1.48,3.02,0.415,0.4945,1.06375,1.381,1.53475,2.45125,3.356,3.8675,4.869,1.141,1.3495,1.704,1.954,2.1285,2.838,3.877,3.871,5.4045,1.206,1.185,1.6955,1.82425,2.09425,2.849,3.335,4.015,5.134,1.14875,1.23,1.732,2.04,2.0355,2.82675,3.099,4.618,4.868,0.884,1.0265,0.6565,1.7715,2.113,2.7925,3.426,4.22325,5.276,-2.98275,-3.93525,-3.016,30.655
1,9.25,0.863452114333225,0.0903294828643259,0.624226806028223,3.9176753686256,5.15131153481816,0.675490968474241,28.8390633588105,21.3912556125757,1.21663600239366,421.799535681466,4.03708507537265,424.75162973482,4.05454865026478,423.971247899715,4.10883060945534,424.854993799549,4.05249163014976,423.845735380626,4.13273141823762,424.815183247093,4.00258942147048,423.609206675963,4.0865707965878,424.843114815323,4.03025906898037,424.30319200731,3.47774960955497,424.903002229407,3.93701351753511,424.901008602315,3.77431380106012,426.357318269956,3.88682283881305,425.433181135188,4.21525514566649,4.28568464886045,-4.52425074308093,0.232703377849707,3.04,2.4225,1.41,1.085,0.685,-5.218025,-4.8915,-5.0733,-5.03565,-4.9586,-4.883225,-5.213475,96.18302,91.5475,0.473225,-2.75,-2.7625,-2.84,-2.79,0.99,93.5,132.29,124.05,140.95,31.575,282.25,296.85,301.2,306.65,265.88,266.215,235.525,127.175,74.3425,55.25,58.055,2.215,2.02,4.495,0.4145,0.6285,1.064,1.413,1.53475,2.4425,3.3555,3.867,4.8685,1.1415,1.35,1.7035,1.954,2.124,2.837,3.8765,3.871,5.404,1.208,1.1875,1.695,1.8235,2.095,2.8475,3.335,4.015,5.134,1.149,1.23,1.7325,2.039,2.03175,2.82675,3.099,4.6175,4.8665,0.883,1.0265,0.6535,1.7705,2.1125,2.792,3.4255,4.223,5.2765,-2.999,-3.913,-3.015,59.9
1,9.75,0.955424092422448,-0.0169051727949064,0.526712011970305,6.90229438703863,4.686320857206,0.718281860254111,40.9385879289951,22.3271553848406,1.24720810698586,421.828993297449,4.10786596656363,424.582934217487,3.98078181934086,426.109813350537,3.74767614203889,424.681818150327,4.15175941102594,426.518343434822,4.26241495331299,424.60192105775,3.98348860804979,423.98135000974,3.67819562202764,424.681424601023,4.07976189763992,423.956549902263,3.5963000490573,424.68456285616,3.9579622627266,425.513481029857,3.90079933266122,426.198103972907,3.9860730187484,427.413320022976,4.06009403103506,4.20577118836019,-4.25130491880207,0.269557470577578,3.02,2.3975,1.4275,1.14,0.6875,-4.840125,-4.638,-4.5449,-4.5453,-4.4325,-4.408175,-4.87245,96.18431,91.5075,0.55605,-2.605,-2.51,-2.415,-2.61,0.98,128.7,200.305,196.1,206.6475,41.95,281.25,298.35,302.25,307.05,400.6125,391.865,358.305,175.935,102.1925,68.96,80.0575,3.41,3.39,6.605,0.41475,0.6295,1.064,1.509,1.534,2.435,3.355,3.867,4.8655,1.1415,1.35,1.7025,1.95225,2.136,2.838,3.876,3.8705,5.4035,1.242,1.188,1.7215,1.8235,2.095,2.84775,3.3345,4.0145,5.133,1.14925,1.2305,1.7325,2.038,2.03075,2.826,3.099,4.6165,4.8665,0.883,1.0265,0.657,1.77,2.112,2.7915,3.42375,4.224,5.2775,-3.02375,-3.9785,-3.011,96.415
1,10.25,0.84073763083662,0.0389003179068626,0.465801368596928,7.80017417431516,5.98110260556504,0.776400605867786,59.3698552736827,20.3755352198531,1.28382776404377,421.927993958754,4.16894664172236,424.123744517166,4.17842580387872,424.86784349635,3.97663244090514,424.125815840384,4.34545252661047,424.701765101113,3.9492869490835,424.035609929462,4.29148998789959,424.051866150911,3.62949550952567,424.354085325795,4.24015418916698,424.481763290293,3.61389462719823,424.416429309704,4.25737542400087,425.779010023656,4.00258735168751,425.212148671194,4.13120756292439,426.587568107143,4.11478728463375,4.45296975007713,-4.04206748064138,0.284850263616514,3.185,2.5125,1.555,1.24,0.75,-4.476,-4.2445,-4.2873,-4.256525,-4.0875,-4.0333,-4.4646,96.19344,91.0575,0.637625,-2.1325,-2.06,-2.125,-2.32,1,157.6,262.85,254.175,261.27,52.49,282.65,300.15,303.6,307.8,549.575,513.515,438.235,209.105,144.765,79.6725,100.635,4.51,4.85,9.8,0.413,0.49825,1.06425,1.509,1.5345,2.4455,3.354,3.8665,4.8635,1.1405,1.3505,1.7025,1.9505,2.141,2.838,3.8755,3.87,5.403,1.144,1.09975,1.721,1.82325,2.095,2.843,3.3345,4.014,5.132,1.148,1.231,1.7325,2.038,2.03,2.826,3.099,4.6165,4.866,0.8835,1.026,0.6575,1.77,2.1105,2.78725,3.423,4.223,5.27675,-3.00625,-3.9265,-3.027,133.975
1,10.75,0.685180971181403,0.100270882217712,0.668265721751453,10.0100950317287,3.43453444448639,0.778760741825538,78.0560055013247,15.1294415960041,1.33430962747021,421.825730816101,4.28270645702056,424.068511796594,4.32989500701146,425.523994387417,4.04798715020278,424.240965811488,4.47241892045399,425.997174045623,4.36297999627435,424.198001337865,4.35385998290621,422.920750214286,3.98115278455314,424.346741935883,4.32143408381244,423.991472088822,3.92439445437017,424.23258305526,4.32243303637271,426.097753177964,4.20143806024929,425.645210927343,4.33398739773622,426.399505491722,3.99268057984734,4.45050652572536,-3.78689940432315,0.268497980915208,3.205,2.575,1.575,1.22,0.78,-4.2768,-3.9635,-3.826,-3.76215,-3.6581,-3.6683,-4.3354,96.1873,89.63,0.7018,-1.535,-1.8,-1.825,-2.0625,1.035,176.1,284.945,284.375,296.89,58.84,285.75,301.65,304.35,309.75,592.32,567.97,532.06,216.53,162.585,92.59,113.575,4.56,4.41,10.48,0.413,0.6305,1.0345,1.509,1.5355,2.4485,3.354,3.866,4.861,1.141,1.34875,1.702,1.951,2.144,2.83825,3.875,3.8695,5.4025,1.24425,1.10075,1.747,1.8225,2.095,2.84725,3.33725,4.0135,5.132,1.148,1.2305,1.732,2.03775,2.033,2.82575,3.0985,4.616,4.8655,0.8835,1.0255,0.6575,1.7695,2.11,2.7865,3.42,4.2205,5.27675,-2.984,-3.935,-3.001,159.895
1,11.25,0.740919318138556,0.0670790680656155,0.701232066721808,10.3421357610683,2.52609812013859,0.791967047726035,95.8001210628423,16.1024251113899,1.28277633543129,421.610848206848,4.45379478012833,424.157667938277,4.26912724262917,423.787443238985,3.86098266482857,424.231289959274,4.40033123760325,424.131216678689,3.71337679036701,424.15855706898,4.28243268870715,424.241042737705,3.73325127139123,423.909836380224,4.31906469358111,424.026210325278,3.52068289795119,424.128827321868,4.31915306784566,425.05638669843,4.0664692963827,425.561620006408,4.42539974704431,425.200597587171,4.14371535680417,4.5009294881736,-3.83646384639366,0.29838938733407,3.215,2.6,1.525,1.28,0.71,-3.8117,-3.8375,-3.701975,-3.499375,-3.3505,-3.2883,-3.8874,96.142245,87.37,0.8089,-1.4175,-1.465,-1.55,-1.61,1.105,191.2,303.405,299.625,311.665,62.42,285.2,302.6,304.7,310.65,641.685,629.985,586.7,259.835,179.9,136.085,121.585,4.905,5.96,12.59,0.41425,0.631,1.0355,1.4445,1.5355,2.4505,3.3545,3.8655,4.861,1.132,1.34875,1.70275,1.957,2.1495,2.83725,3.87525,3.87225,5.39025,1.2125,1.10075,1.73275,1.821,2.094,2.853,3.33725,4.013,5.131,1.1535,1.228,1.73175,2.0455,2.0325,2.82525,3.099,4.6155,4.865,0.8845,1.0255,0.6575,1.7695,2.1095,2.78625,3.421,4.219,5.27575,-2.9465,-3.9035,-2.9845,182.36
1,11.75,0.680368565881687,0.0448287447386413,0.56794424554471,12.787530516376,3.06314800804683,0.819680978000447,114.036923984491,19.4127051384211,1.36455492559188,421.503750041291,4.39255479491983,423.910113435412,4.15236648275107,424.607832459344,3.73274689145804,423.703869612518,4.28521482439381,424.985998330942,3.99257286427903,423.717985545643,4.1420003253359,422.692093940594,3.65212134470025,423.756470313369,4.21028298927631,424.044976704994,3.54979284365447,423.728148450545,4.21157322060747,424.76437682469,3.86448513219544,424.83123779177,4.33229705236065,425.773540992616,3.92219927214238,4.56900756680431,-3.23757735322906,0.312602620897979,3.2075,2.6775,1.56,1.25,0.76,-3.4119,-3.571,-3.263475,-3.1871,-3.0933,-3.01275,-3.3978,96.117255,87.06,0.963475,-0.9325,-1.02,-1.145,-1.19,1.18,218.65,329.62,337.9,347.375,66.715,285.95,303.95,306.05,311.4,686.53,679.94,651.6175,314.835,216.5825,138.23,130.105,5.045,5.01,14.47,0.414,0.6325,1.0365,1.47675,1.53625,2.44875,3.354,3.865,4.8585,1.13175,1.34775,1.70275,1.958,2.1485,2.83825,3.875,3.872,5.39025,1.215,1.193,1.746,1.821,2.0935,2.853,3.33725,4.013,5.131,1.153,1.228,1.73175,2.0455,2.0325,2.826,3.0985,4.615,4.865,0.886,1.0255,0.658,1.755,2.109,2.79,3.421,4.2185,5.2745,-3.027,-3.957,-2.998,203.165
1,12.25,0.681964000002526,0.139286303983692,0.739569087070604,12.9553217741967,2.57976532027539,0.773486505539458,101.037700784298,12.455117933441,1.39204654175598,421.418158732575,4.36524173243441,423.612488951852,4.18121282143293,423.013049133998,4.05420983026278,423.757800594924,4.25790535561426,423.182933552072,4.03958614865123,423.698115629709,4.23834184641556,423.595966376126,4.17204322970681,423.744435610993,4.29993262764835,423.632011478378,3.50518384945874,423.628737261546,4.30513187017898,422.577644762442,3.91001793366316,424.953057123749,4.48619660773841,423.858708649391,4.32018465110029,4.62353392996464,-2.82699020788558,0.293161123233691,3.205,2.56,1.58,1.265,0.77,-3.1954,-3.00175,-3.0057,-2.9453,-2.828225,-2.75885,-2.8949,96.0800425,87.04,1.090175,-0.735,-0.83,-0.925,-1.0525,1.285,195.05,348.1525,347.825,355.2375,64.4525,289.375,304.5,306.1,311.85,721.6,744.465,676.615,268.9925,188.135,125.215,123.7075,5.2575,5.21,12.8925,0.414,0.5745,1.037,1.38,1.5325,2.443,3.3535,3.865,4.86825,1.132,1.352,1.703,1.957,2.1465,2.83825,3.87475,3.87125,5.38925,1.2165,1.195,1.746,1.8195,2.094,2.853,3.333,4.0125,5.13,1.154,1.2275,1.73275,2.047,2.0315,2.8255,3.099,4.61875,4.865,0.88525,1.026,0.65675,1.754,2.10725,2.7895,3.421,4.218,5.2745,-3.031,-3.906,-3.02,201.065
1,12.75,0.579292303331409,0.00797443073360206,0.566100580551554,14.9910209689701,1.43016578382198,0.805878022405475,115.973464227635,12.2365570770671,1.44537332130281,421.213526920581,4.46683729096608,423.231305663038,4.27757856180244,424.878268607143,4.03572174604726,423.26449735321,4.33986393109791,424.123358357297,3.76557694292307,423.442838512051,4.26864799378415,422.668767718198,3.54049091450642,423.295809331789,4.26492944731969,424.441779188163,4.02110461748847,423.353306257432,4.31908544963969,424.995946002468,4.10470233517367,424.109917304343,4.47753519747068,426.118542806735,4.26444563427076,4.54307072282197,-2.52404027478909,0.305140233075464,3.1925,2.565,1.5825,1.2975,0.8275,-2.8186,-2.915,-2.7075,-2.68515,-2.59375,-2.5689,-2.84195,96.055715,87.145,1.21795,-0.61,-0.665,-0.8425,-0.88,1.29,189.6,344.76,338.7,352.7375,62.1725,289.575,305.45,305.55,312.4,725.835,728.6725,685.005,320.48,201.715,126.17,115.8275,4.7325,4.9675,11.785,0.41325,0.6335,1.037,1.413,1.5325,2.44625,3.34875,3.87425,4.86775,1.13075,1.3475,1.70175,1.951,2.1325,2.82925,3.873,3.8785,5.409,1.18675,1.021,1.698,1.8185,2.09375,2.85,3.333,4.018,5.1395,1.15575,1.227,1.732,2.0435,2.032,2.82475,3.09725,4.631,4.86,0.889,1.0295,0.65875,1.7535,2.10625,2.78875,3.42275,4.221,5.2735,-3.0415,-3.94175,-3.01875,209.96
1,13.25,0.644566513609343,0.0576142915268253,0.657296342246552,13.0857555774681,1.91346453721503,0.777463721737902,110.604997321792,10.5487210582729,1.36395240448608,420.91416682086,4.34169972310944,423.299754057492,4.28072333962795,423.145536564197,4.47026431071125,422.969566785459,4.30816288195823,424.114346375734,4.5283238630262,423.182651635104,4.32870876805406,423.893427730238,4.5022869795293,423.22894659303,4.34117620173004,423.767839174194,4.49268707453952,423.199646291809,4.38625749557741,422.239337386489,4.16070220820035,423.900751797732,4.62950314176288,422.541920703947,4.40050072568904,4.37973958064128,-2.61256061802537,0.294790698972844,3.17,2.535,1.565,1.21,0.73,-2.6895,-2.9105,-2.60405,-2.6506,-2.5144,-2.4658,-2.99115,96.020365,87.37,1.345575,-0.58,-0.755,-0.86,-0.835,1.28,172.8,314.32,301.5,311.96,56.455,289.4,305.4,305.775,312.2,662.905,663.545,616.625,262.35,157.3475,109.555,103.405,4.17,3.97,9.64,0.411,0.506,0.97425,1.349,1.5325,2.443,3.342,3.8645,4.8565,1.137,1.351,1.702,1.952,2.13725,2.82825,3.8745,3.883,5.40375,1.114,1.023,1.687,1.817,2.093,2.8405,3.32475,4.012,5.129,1.152,1.2295,1.733,2.04875,2.031,2.824,3.0935,4.634,4.862,0.883,1.025,0.653,1.7535,2.102,2.7805,3.4195,4.2185,5.27275,-3.03175,-3.9035,-2.998,175.91
1,13.75,0.530297940207179,0.141742407077515,0.366566666443029,11.4257329577102,1.75801101941925,0.772892300352618,100.088354072878,8.34071642368914,1.34880877219425,420.649618722882,4.55081786433048,423.32222822801,4.34084956138372,423.739426295919,4.5572697351687,423.399734050761,4.38442899553479,423.391416396395,4.71498398910921,423.407422240427,4.40129362764409,423.335810280911,4.68841216394722,423.427084209833,4.40540634174554,422.339784834395,3.79364291536282,423.481777251559,4.45358765748704,423.918417070985,4.46186256205061,423.867528316492,4.55025216228161,425.31841250146,4.37788217674115,4.52031927748637,-2.45152499532191,0.258940083100818,3.27,2.58,1.5875,1.22,0.76,-2.662375,-2.96025,-2.54395,-2.609625,-2.4024,-2.7654,-3.2458,96.013405,87.93,1.375,-0.8,-1.02,-1.03,-1.2,1.29,159.375,287.2475,285.675,282.665,49.405,289,305.375,305.8,311.9,597.97,576.425,537.55,220.21,125.67,89.78,92.425,3.7025,3.305,9.28,0.4125,0.519,0.981,1.34875,1.53,2.44775,3.3435,3.857,4.848,1.1375,1.351,1.703,1.9565,2.1385,2.829,3.876,3.87525,5.391,1.13625,1.047,1.6935,1.8185,2.091,2.842,3.325,4.006,5.11825,1.154,1.23,1.733,2.0525,2.0315,2.824,3.09425,4.6175,4.85,0.88475,1.02775,0.65925,1.754,2.103,2.78375,3.4185,4.2145,5.271,-3.039,-3.884,-2.962,154.4075
