DOY2,HR2,USTAR_1_1_1,USTAR_1_2_1,WS_1_3_1,WS_1_9_1,FC_1_1_1,FC_1_2_1,H_1_1_1,H_1_2_1,LE_1_1_1,LE_1_2_1,SH_1_1_1,SH_1_2_1,SLE_1_1_1,SLE_1_2_1,SC_1_1_1,SC_1_2_1,CO2_1_1_1,H2O_1_1_1,CO2_1_2_1,H2O_1_2_1,TA_1_9_1,TA_1_7_1,TA_1_6_1,TA_1_3_1,TA_1_2_1,TA_1_1_1,TA_1_5_1,TA_1_4_1,TA_1_8_1,RH_1_9_1,RH_1_7_1,RH_1_6_1,RH_1_3_1,RH_1_2_1,RH_1_1_1,RH_1_5_1,RH_1_4_1,RH_1_8_1,WS_1_10_1,WS_1_8_1,WS_1_7_1,WS_1_6_1,WS_1_5_1,WS_1_4_1,WS_1_2_1,WS_1_1_1,SW_IN,SW_OUT,LW_IN,LW_BC_IN,LW_OUT,LW_BC_OUT,PPFD_IN,PPFD_BC_IN,PPFD_OUT,PA,G_1_1_1,G_1_1_2,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1
7,15.75,0.469336,0.337341,3.06603025,1.589838,-2.3395445,-1.6065605,170.558175,133.52062525,141.3217815,141.295593,2.4114275,0.4249925,1.629644,0.3258485,0.109027,0.01665,368.0469035,12.5984005,367.8959995,13.990238,23.293333,22.815,22.616667,22.3066665,22.0533335,22.175,22.65583325,22.38250025,23.0641665,69.9316665,69.4466665,69.025,68.903333,67.98,68.2733335,69.00916675,68.990833,71.78750025,1.410333,1.941167,2.420333,2.805,3.0286665,3.226833,3.642167,3.8216665,595.32861,97.8132735,375.652209,379.43,446.248166,452.533652,1159.9394335,739.14865,69.627328,99.2166665,64.85,66.66833325,8.665,5.812,3.343,1.2615,-0.0675,-0.374
7,16.25,0.456188,0.335148,3.065938,1.49873225,-1.852864,-1.426334,148.769459,126.092564,125.707887,136.152525,2.489984,0.359231,1.958537,0.2946155,0.116039,0.024875,367.939523,12.628627,371.47228975,13.8269905,23.2083335,22.765,22.5716665,22.2466665,21.9866665,22.131667,22.68416675,22.3341665,22.87000025,69.9316665,69.433333,68.686667,69.571667,68.518333,69.35,68.88166675,68.6441665,73.29666675,1.3246665,1.8735,2.4153335,2.8376665,3.118667,3.278,3.6531665,3.841167,524.3199115,86.287845,373.2747245,377.193386,441.417338,446.847443,1044.867933,764.3928665,65.40319,99.25,66.03,68.275,8.725,5.881,3.343,1.2625,-0.0655,-0.372
7,16.75,0.4352715,0.319959,2.9510885,1.507618,-1.435216,-1.05075425,135.128372,128.97547,114.783755,124.679077,1.610752,0.403467,2.467797,0.46764575,0.079,0.020325,368.524509,12.64791,368.93202125,14.10351625,23.1633335,22.865,22.695,22.2316665,22.001667,22.1483335,22.7533335,22.4958335,23.00500025,71.035,70.5883335,70.1533335,70.4933335,69.868333,70.8416665,70.17416675,70.00249975,77.8258335,1.3291665,1.8945,2.4283335,2.8626665,3.1558335,3.3576665,3.7725,3.9811665,502.6509435,87.0360625,373.2905015,376.6019115,440.2206685,446.4565285,1013.3646,844.363717,65.313125,99.2,68.2583335,70.52,8.61,5.9355,3.348,1.2625,-0.063,-0.369
7,17.25,0.4178255,0.316692,2.87267,1.4580555,-1.587483,-1.181963,110.4498625,107.409939,109.680442,117.72356525,1.629449,0.2682005,2.816171,0.473606,0.0524,0.017425,368.067889,12.631659,369.6682245,14.03731075,22.9,22.51,22.526667,22.085,21.9166665,22.063333,22.52333325,22.344167,22.8533335,69.125,68.37,68.26,67.5266665,66.79,67.2683335,66.7683335,66.630833,74.285833,1.2986665,1.8241665,2.269333,2.6848335,2.9356665,3.0385,3.392,3.5506665,444.884237,75.492164,373.5537215,376.489814,437.091876,442.619896,892.015883,745.556533,59.4309335,99.2,69.275,71.833333,8.57,5.9795,3.346,1.2625,-0.0625,-0.369
7,17.75,0.4332955,0.310894,2.920224,1.40265425,-1.16076,-0.871242,99.47953075,90.1588055,102.359024,105.6323915,1.80801675,0.30134325,2.624164,0.3794425,0.119853,0.026575,370.367631,12.656745,369.19885725,14.27686925,22.945,22.7533335,22.6133335,22.375,22.0966665,22.261667,22.64,22.4141665,22.81166675,68.425,67.445,67.14,67.2833335,66.5383335,66.741667,66.5808335,66.35833325,72.125,1.262,1.768667,2.184833,2.5595,2.835333,2.995,3.391167,3.553167,389.2409895,67.4041035,372.3561015,376.7256735,436.4356015,438.955436,790.6713165,482.9030835,53.4592765,99.2,69.365,72.87,8.585,6.0095,3.359,1.2625,-0.0585,-0.37
7,18.25,0.41276325,0.288201,2.7973225,1.336422,-0.898379,-0.356827,95.58058875,75.378471,94.698746,94.854536,1.416298,0.246365,3.215384,0.492421,0.116263,0.0327,370.435235,12.820727,369.09037,14.129424,22.7183335,22.345,22.3066665,21.9566665,21.7516665,21.8383335,22.50916675,22.45416675,22.585833,71.2316665,70.37,69.6966665,68.933333,68.005,68.255,68.46999975,67.9816665,72.25916675,1.2023335,1.6655,2.052,2.4368335,2.6873335,2.8335,3.167,3.3513335,346.2495765,60.2107145,373.0639655,376.2466365,431.659607,434.2589615,715.903267,547.61325,48.66873,99.2,69.0516665,73.275,8.61,6.034,3.36,1.263,-0.056,-0.3675
7,18.75,0.407738,0.275546,2.79244475,1.34054925,-0.369915,0.0082575,67.89517175,60.745808,79.58863725,83.2125895,1.1006485,0.115344,3.224158,0.4856015,0.11884775,0.032475,367.579039,12.841171,370.465506,14.2471465,22.1983335,22.0033335,21.9433335,21.75,21.57,21.6583335,22.3266665,22.035833,22.1333335,73.0033335,71.998333,71.506667,71.606667,70.565,70.9183335,71.548333,70.9016665,76.019167,1.166833,1.647,2.0858335,2.465167,2.6945,2.8656665,3.1901665,3.3641665,284.4628005,50.283128,372.415045,375.2071755,428.7798395,429.8818855,593.8041335,427.460583,42.203973,99.2,68.435,73.9216665,8.625,6.0605,3.372,1.264,-0.0545,-0.368
7,19.25,0.385878,0.258223,2.687846,1.197569,0.00379,0.19639,49.365209,38.357942,74.6550735,69.159804,0.482033,0.09645,4.6736485,0.666358,0.080875,0.0294,371.734111,13.1161545,371.423701,14.353928,21.91,21.8883335,21.861667,21.645,21.406667,21.57,21.9233335,21.851667,22.08250025,74.1266665,73.43,72.8666665,73.1016665,72.2116665,72.76,73.165833,72.856667,80.08083325,1.1156665,1.597333,2.0048335,2.3321665,2.5743335,2.7373335,3.0751665,3.2605,216.74257,42.0638285,371.5761855,375.0378715,425.9201345,423.652076,472.004467,307.121883,33.35184,99.2,67.1983335,74.18416675,8.625,6.077,3.3835,1.267,-0.0525,-0.368
7,19.75,0.3407355,0.2368285,2.559217,1.14831075,0.270317,0.699907,31.689796,18.999528,50.8991985,50.1721655,0.2172445,-0.07285,4.2030035,0.66506175,0.20298325,0.05795,371.3190975,13.32562525,373.29971175,14.38559125,21.491667,21.5016665,21.455,21.2466665,21.04,21.3266665,21.68500025,21.5583335,21.3291665,77.296667,76.173333,75.9066665,75.16,74.2666665,75.0533335,75.655,75.15083325,81.84750025,0.9705,1.4363335,1.8383335,2.1576665,2.3985,2.5628335,2.906667,3.081333,177.2489135,34.297289,372.7985395,375.0551335,420.30444,417.8677455,373.1414665,279.9678,29.072647,99.2,65.6158335,74.5691665,8.695,6.0655,3.363,1.2505,-0.052,-0.368
7,20.25,0.2980215,0.2131905,2.152259,1.042142,0.8358135,0.991496,14.813027,6.2738655,37.3558835,36.669323,-0.457487,-0.08625,5.860299,1.007899,0.371718,0.0791,373.63508225,13.50140975,375.041439,14.635679,20.8616665,20.915,20.905,20.665,20.511667,20.8133335,20.871667,20.93416675,20.839167,81.59,79.575,79.05,78.2316665,77.378333,78.9383335,79.214167,78.52499975,83.97500025,0.901167,1.276,1.5928335,1.9111665,2.1241665,2.2536665,2.548833,2.7125,140.569991,26.548233,371.5760995,373.700068,415.4336245,409.699075,287.74845,194.3768,23.6161685,99.2,63.7216665,74.596667,8.565,5.9675,3.32775,1.23375,-0.0565,-0.36725
7,20.75,0.2688055,0.1820095,2.064261,0.9376445,1.071555,1.1399595,9.768242,1.514028,30.55381225,22.9832675,-0.68043875,-0.2075115,5.577352,0.786159,0.4874395,0.1404095,378.72959725,13.40388325,376.636024,14.705128,19.628333,19.7916665,19.8583335,19.6733335,19.505,19.8016665,19.955833,20.011667,19.63916675,85.3333335,83.266667,81.7166665,80.95,80.078333,81.621667,81.70000025,81.2333335,86.0083335,0.8335,1.155,1.4633335,1.713,1.907833,2.034667,2.3438335,2.5206665,92.2670475,18.69886,368.941216,371.62885,408.059046,403.060652,191.011383,114.1873265,15.9702835,99.2,62.369167,73.90833325,8.48,5.94775,3.3285,1.23675,-0.05575,-0.36725
7,21.25,0.235218,0.171521,1.9302705,0.852217,1.484113,1.94782725,1.23758425,-0.8011385,15.135459,14.028836,-1.1149455,-0.2801515,4.723886,0.65035425,0.78693,0.2212625,380.983295,13.471408,380.9779155,14.910716,17.9983335,18.28,18.5216665,18.74,18.58,18.7516665,18.5175,18.674167,18.181667,87.05,85.9166665,85.3,85.65,84.766667,86.55,86.1166665,85.791667,89.55833325,0.7295,1.0483335,1.3681665,1.619,1.8141665,1.8933335,2.224833,2.396667,44.862458,6.937199,369.2847135,370.372874,399.8140225,394.79241,100.386663,67.41304,6.2366075,99.233333,59.715833,72.5908335,8.47,5.948,3.34,1.255,-0.052,-0.368
7,21.75,0.2231065,0.14307925,1.9394955,0.772876,1.58323575,2.384089,-0.154813,-1.29884975,10.8501215,9.350367,-1.4970455,-0.40281425,2.19317025,0.324887,0.8881075,0.270477,381.720949,13.5758965,380.733555,15.118813,16.255,16.6966665,16.968333,17.673333,17.6616665,17.861667,17.273333,17.6241665,16.365,91.5666665,90.5333335,89.7833335,88.3833335,87.5666665,89.9333335,89.64166675,88.65833325,92.0833335,0.6441665,0.973833,1.2881665,1.598,1.8098335,1.962,2.2435,2.3863335,21.253074,2.6071795,366.0031325,367.0426885,393.30157,386.682902,59.575275,44.41645,3.3956295,99.2833335,56.49500025,70.56749975,8.3975,5.876,3.3345,1.2505,-0.055,-0.37
7,22.25,0.19525525,0.125234,1.8878055,0.70214875,2.0397275,2.93932,-1.388792,-1.40034225,3.19017,2.387532,-1.461058,-0.36689825,0.94637525,-0.0251,0.93474275,0.312679,379.589567,13.532731,390.353258,13.983223,14.998333,15.658333,15.9683335,16.5,16.405,16.635,16.20916675,16.53499975,15.3558335,93.0666665,91.9,91.2,90.15,88.9166665,92.3666665,91.016667,90.10833325,93.933333,0.612,0.9773335,1.2905,1.578,1.839,1.9851665,2.260167,2.412333,12.000889,1.2169235,365.363617,365.8635185,387.9150515,381.948346,35.887045,26.901313,1.702099,99.3,54.6375,68.245,8.3275,5.853,3.33375,1.254,-0.05575,-0.37125
7,22.75,0.193961,0.1221825,2.14224,0.693068,2.461529,3.23110825,-1.220866,-2.4451785,3.265697,2.2926655,-2.055734,-0.200538,0.556416,0.045,1.296147,0.2163525,385.615116,13.372384,392.86567575,14.65685675,14.1266665,14.5783335,15.1666665,15.776667,15.6983335,15.8533335,15.37083325,15.66,14.21499975,94.5833335,93.6333335,92.9833335,91.7333335,90.566667,94.3,92.825,92.00000025,94.52500025,0.651,1.0625,1.4215,1.7066665,1.976833,2.1303335,2.4936665,2.6625,4.2960035,0.2940665,366.8373,366.229646,384.7387865,377.905669,17.4183535,13.380497,0.245826,99.3,51.5641665,66.003333,8.235,5.86475,3.3325,1.2605,-0.06175,-0.37625
7,23.25,0.188359,0.12259,2.20173675,0.68516525,2.4803995,3.105657,-2.085873,-2.3718575,2.3905165,0.868802,-1.293487,-0.13652,0.5311995,0.0231,1.24329025,0.250146,389.72044375,13.655307,400.071082,14.421711,13.46,13.92,14.19,14.998333,14.876667,15.0733335,14.481667,14.88750025,13.586667,95.6,94.6833335,94.3666665,93.5,92.3166665,95.5333335,93.775,93.50833325,95.9,0.662667,1.0465,1.42,1.781333,2.0543335,2.237333,2.582333,2.736,0.224612,0.04584,365.2030335,365.103211,379.8709745,375.712833,8.7286075,6.572798,0,99.3,48.923333,64.09749975,8.15,5.86275,3.40275,1.283,-0.0605,-0.37675
7,23.75,0.1769655,0.10699725,2.251532,0.7053415,2.829228,3.342209,-3.036079,-1.662187,1.655849,1.45285625,-1.40504425,-0.0826,0.398991,-0.023125,1.716931,0.329588,395.646124,13.464213,407.25766675,14.097569,12.771667,13.2833335,13.5583335,14.1733335,14.14,14.26,13.83249975,14.10750025,13.04750025,96.6833335,95.75,95.0166665,92.933333,91.9666665,95.7666665,95.0666665,93.666667,96.566667,0.6578335,1.0605,1.426333,1.7365,2.0265,2.2218335,2.574,2.7321665,-0.769214,-0.0089495,364.369472,364.7881525,377.4616375,373.75785,3.8786985,2.455646,0,99.3,45.710833,61.438333,8.06,5.808,3.365,1.292,-0.064,-0.377
8,0.25,0.1701765,0.1112815,2.397072,0.74495625,3.1901795,3.3548405,-3.81134,-1.901607,1.1457275,0.9666095,-0.484023,-0.04305,-0.6446145,-0.086,1.253261,0.268332,428.4841685,13.7952785,415.773888,13.103739,11.019167,11.40999975,11.59333325,12.22916675,12.063333,12.186667,11.6316665,12.04750025,11.40583325,98.37500025,97.94166675,97.258333,96.21666675,95.04999975,98.44166675,96.5833335,95.67500025,97.491667,0.69008325,1.12741675,1.48508325,1.839917,2.17250025,2.33383325,2.72116675,2.97083325,-1.76529175,-0.04919975,357.083038,356.3984775,368.940765,364.330067,0,0,0,99.2,32.0483335,46.883333,7.3725,5.342,3.707,2.097,0.8785,-0.334
8,0.75,0.16869675,0.110971,2.5583535,0.7547215,3.166724,3.354762,-2.8120045,-1.4164915,1.6517075,0.593425,-0.15949975,0.01085,-0.132656,-0.0124,1.3287635,0.23653,431.440239,13.1290845,416.050662,13.302642,10.6633335,11.109167,11.2541665,11.73999975,11.675833,11.92750025,11.383333,11.6341665,11.08333325,98.491667,98.21666675,97.666667,96.8416665,95.54999975,98.80833325,96.8416665,96.21666675,97.725,0.71774975,1.16641675,1.52825025,1.8339165,2.17725025,2.38341675,2.80558325,3.0479165,-1.58772225,-0.0587385,357.27442625,356.27315375,367.639188,363.3781655,0,0,0,99.233333,29.533333,44.853333,7.2725,5.3375,3.707,2.0995,0.8785,-0.334
8,1.25,0.1739755,0.1207725,2.61129175,0.743563,3.2254055,3.128291,-3.56794675,-2.123987,0.85198825,0.87087025,-0.66787375,0.03195,-0.2490725,-0.03295,1.227923,0.2021975,430.820004,13.025113,420.46682975,13.1638595,10.386667,10.800833,11.05583325,11.501667,11.4608335,11.586667,11.1741665,11.3891665,10.74916675,98.71666675,98.4416665,98,96.90833325,95.8,99.10833325,97.20833325,96.4416665,97.81666675,0.69350025,1.090667,1.48941675,1.79558325,2.1239165,2.35324975,2.8305835,3.0729165,-1.714255,0,355.00537125,355.140955,366.65849725,362.6944115,0,0,0,99.3,27.8266665,42.4133335,7.1825,5.3475,3.7125,2.103,0.8785,-0.3345
8,1.75,0.18494925,0.1187215,2.68638475,0.780804,3.2907,3.237897,-2.4694875,-1.614805,1.4811465,0.63843075,-0.026625,0.0609,-0.2205995,0.104915,0.962082,0.14119975,435.521668,12.8075025,420.98338375,12.8111095,10.24666675,10.5808335,10.9208335,11.30999975,11.209167,11.40499975,10.988333,11.22499975,10.7316665,98.9,98.6416665,98.20000025,97.41666675,96.3833335,99.266667,97.458333,96.87500025,98.1,0.7540835,1.1561665,1.51825,1.84583325,2.2143335,2.4555,2.9299165,3.20725025,-1.6191265,-0.0553835,356.0409115,355.5803265,366.227486,362.32571625,0,0,0,99.3,26.46833325,40.15833325,7.1125,5.3235,3.598,2.094,0.8785,-0.335
8,2.25,0.1875525,0.13904875,2.7283775,0.882185,2.995321,3.193959,-3.32665775,-0.96521225,1.000194,0.699564,0.27090025,0.051025,-0.177211,0.0581,0.933794,0.136708,437.795416,12.834071,421.392552,12.130679,10.36083325,10.5966665,10.74333325,11.19583325,11.09499975,11.20583325,10.849167,11.08750025,10.72083325,99.1,99.066667,98.67500025,97.71666675,96.71666675,99.533333,97.858333,97.433333,98.3833335,0.8004165,1.257667,1.64450025,1.9755835,2.35791675,2.54775025,3.03941675,3.27141675,-1.280059,-0.048101,355.763291,355.72927125,365.73984175,361.193567,0,0,0,99.3,25.215,38.12,7.008,5.309,3.595,2.0935,0.8785,-0.336
8,2.75,0.2043525,0.13461625,2.683917,0.846547,3.20797525,2.891717,-2.896714,-1.055977,0.87128975,0.83163775,0.0374,0.0788,0.172364,0.101605,0.983699,0.11015125,439.4287165,12.70091525,422.008594,12.74786775,10.19416675,10.41,10.4841665,11.04250025,10.90500025,11.04,10.64583325,10.93083325,10.6033335,99.20833325,99.0833335,98.833333,97.9833335,96.933333,99.633333,98.07500025,97.491667,98.633333,0.793583,1.26216675,1.63816675,1.94124975,2.291667,2.50683325,2.9879165,3.23725,-1.45203775,-0.08674825,355.00975925,355.18676025,365.25128425,361.847179,0,0,0,99.3,23.848333,36.69,6.886,5.296,3.5905,2.0955,0.8785,-0.339
8,3.25,0.194531,0.133473,2.615205,0.86459075,3.339324,2.724507,-3.718655,-1.463419,0.423564,0.740084,0.19542,0.06445,-0.0086,0.087,0.9378435,0.1375415,440.9947075,12.6655515,428.558926,12.2035845,10.0766665,10.33583325,10.50166675,10.89749975,10.76999975,10.85000025,10.53,10.84,10.4125,99.30833325,99.14999975,99,98.24999975,97.31666675,99.70833325,98.266667,97.766667,98.733333,0.81,1.2510835,1.62074975,1.94991675,2.253,2.4753335,2.9334165,3.1956665,-1.26681825,-0.0078305,354.26725575,354.3483715,363.61341025,359.7737715,0,0,0,99.3,22.7483335,35.46,6.797,5.2845,3.5885,2.097,0.8795,-0.343
8,3.75,0.203202,0.1397965,2.656308,0.890768,3.7348975,3.00325425,-2.785219,-1.44482125,0.52561225,0.66099575,0.431325,0.109679,0.1605655,0.090675,0.70974475,0.1289585,442.42977625,12.457831,428.32211275,11.744082,9.76333325,10.046667,10.3175,10.66000025,10.583333,10.6333335,10.36333325,10.61500025,10.216667,99.3416665,99.20833325,98.966667,98.30000025,97.41666675,99.70833325,98.27500025,97.7833335,98.70833325,0.82074975,1.275917,1.65008325,1.97016675,2.29675025,2.47900025,2.9485835,3.2088335,-0.90322025,-0.00951025,353.5401665,353.64742975,363.520007,359.08262275,0.93448175,0.5396825,0,99.3,21.26,34.1916665,6.734,5.2725,3.627,2.0925,0.892,-0.34625
8,4.25,0.2070435,0.15240925,2.640483,0.88993,3.291695,2.634007,-3.0497395,-1.6267815,0.726986,0.354913,0.258668,0.16199925,-0.0457,0.127181,0.675732,0.0931,442.764012,12.069943,428.000802,11.480859,9.73249975,9.81750025,10.103333,10.54749975,10.435833,10.50083325,10.19750025,10.47916675,10.039167,99.4416665,99.266667,99.1,98.633333,97.558333,99.80833325,98.433333,98,98.84999975,0.8284165,1.262667,1.64575025,1.93675,2.252,2.45758325,2.8594165,3.109583,0.27841325,0.0044745,354.52230825,353.96950125,362.68280075,359.0401425,5.93727775,4.54736575,0,99.3,20.26,32.8083335,6.6175,5.226,3.5845,2.0905,0.878,-0.346
8,4.75,0.220846,0.151677,2.6670115,0.893965,3.1887915,2.604604,-3.730016,-1.583645,1.1446815,0.612742,0.51123,0.1089425,0.2184795,0.1652925,0.618028,0.0951,442.020224,12.379289,426.46554,11.906642,9.539167,9.81,9.9225,10.32416675,10.181667,10.26500025,10.0083335,10.209167,9.8541665,99.466667,99.27500025,99.066667,98.666667,97.566667,99.77500025,98.4833335,98.07500025,98.766667,0.85608325,1.279667,1.65149975,1.96516675,2.29558325,2.5238335,2.9596665,3.21591675,7.5397655,0.55724875,354.14263225,354.06227775,362.3855605,359.69628225,20.85606225,16.0375235,0.6345965,99.3,18.8633335,31.3883335,6.4895,5.185,3.583,2.091,0.875,-0.345
8,5.25,0.23334075,0.161363,2.645284,0.940223,2.8430475,2.4429305,-3.658849,-1.499719,1.0402655,0.6314995,0.5875045,0.183572,0.351267,0.237412,0.4924955,0.0348,443.8206705,12.5450465,425.318321,12.3800865,9.790833,9.888333,9.93499975,10.22166675,10.11833325,10.21499975,10.0125,10.148333,9.913333,99.5416665,99.2416665,99.04999975,98.77500025,97.57500025,99.8,98.5416665,98.17500025,98.6416665,0.85575025,1.28099975,1.6346665,1.92366675,2.240583,2.46475025,2.86799975,3.08700025,24.570644,3.58540475,353.30678775,352.76734975,363.072184,360.85244575,49.134174,37.42725825,3.1723005,99.3,18.371667,30.195,6.423,5.1275,3.577,2.096,0.879,-0.3455
8,5.75,0.2421035,0.15635975,2.5368395,0.95740625,2.2910875,2.1739555,-2.1986045,-0.38120625,1.0208365,0.49402125,1.290494,0.36632675,1.4255155,0.4534995,0.53960025,0.057525,441.42036675,12.28492,420.50995825,12.050906,9.97749975,9.89249975,10.00166675,10.17000025,10.06,10.08999975,9.995833,10.1608335,10.198333,99.533333,99.2416665,98.933333,98.491667,97.3833335,99.7416665,98.41666675,97.933333,98.87500025,0.8735835,1.3294165,1.67708325,1.993,2.272083,2.46316675,2.84541675,3.096,52.4858795,9.621261,353.3587185,353.7120555,364.2049725,362.36577875,89.67553925,64.07939225,7.34874225,99.3,17.836667,29.19,6.33925,5.08625,3.58775,2.09875,0.89675,-0.347
8,6.25,0.2326385,0.1617035,2.43836325,0.935838,2.618773,1.785393,-0.017725,0.3750995,2.599392,1.74511,2.04178275,0.47350875,2.490764,0.646396,0.207591,0.0294,438.285858,12.366435,417.845729,12.239419,10.395833,10.333333,10.26833325,10.29749975,10.1308335,10.2525,10.2716665,10.28749975,10.63000025,99.40833325,98.97500025,98.50000025,98.266667,97.27500025,99.666667,98.10833325,97.67500025,98.691667,0.89266675,1.30775,1.64375,1.93758325,2.17866675,2.345917,2.674083,2.886083,79.56233675,16.4091015,353.095197,354.39154875,365.81810325,364.90519875,140.58280825,94.4727165,12.634072,99.3,17.8916665,28.64,6.2745,5.0435,3.5745,2.097,0.8805,-0.347
8,6.75,0.26610125,0.177699,2.29357525,0.933807,2.3895605,1.40891375,3.9758645,4.4466335,5.493429,2.99533525,3.8916765,0.733923,3.083671,0.76209,0.02815,-0.0673,437.7188725,12.6118185,414.94385875,12.4709345,10.819167,10.765,10.76749975,10.714167,10.51916675,10.50666675,10.70333325,10.71416675,11.15833325,98.925,98.558333,98.258333,98.125,97.20000025,99.6833335,97.858333,97.383333,98.1333335,0.920667,1.3088335,1.64,1.90400025,2.148083,2.2841665,2.572583,2.7644165,122.50377175,24.466832,353.21107075,355.14393925,368.5432025,368.7599655,216.00831675,137.182807,19.64019575,99.3,17.6,27.185,6.1935,5.012,3.566,2.0975,0.88,-0.345
8,7.25,0.27364425,0.180561,2.31922525,0.948938,1.9531165,0.86829775,14.38046225,11.341537,10.97662475,6.088697,4.68155075,0.906194,3.697905,0.82070125,-0.29815125,-0.0918145,431.94039975,12.6879655,409.31462625,12.9721185,11.82,11.705833,11.5566665,11.448333,11.31,11.355833,11.4941665,11.471667,11.91916675,98.4416665,97.97500025,97.433333,97.6,96.6416665,99.283333,97.10833325,96.77500025,97.70833325,0.88800025,1.276417,1.59391675,1.85824975,2.08133325,2.25224975,2.50524975,2.663167,179.97022425,32.60206225,354.60209425,358.13776925,372.86000175,372.8473285,295.89763325,218.14722525,24.558316,99.3,17.103333,26.4816665,6.1025,4.983,3.5475,2.0975,0.884,-0.345
8,7.75,0.278829,0.197716,2.2411065,0.988942,1.322946,0.525984,27.0255175,22.33688475,19.537826,9.82552125,5.755425,1.01093775,4.181135,0.8956185,-0.375002,-0.066175,426.384243,12.653555,401.98749475,13.15329375,12.488333,12.29666675,12.21,12.123333,11.9041665,11.94416675,12.13249975,12.1116665,12.4508335,97.44166675,96.90833325,96.275,96.2416665,95.84999975,98.61666675,96.1833335,96.008333,97.091667,0.9174165,1.2888335,1.58649975,1.850417,2.0431665,2.17325025,2.3910835,2.51499975,229.316867,41.06559925,354.700768,358.18399775,378.4993395,378.76590575,401.8365835,345.78212475,31.9533175,99.3,17.515,25.3816665,6.02,4.9625,3.5315,2.1055,0.886,-0.3455
8,8.25,0.284853,0.1927965,2.145793,1.023354,1.132473,0.0778,39.457685,32.439922,30.313088,18.0635955,6.640182,1.105976,3.903928,0.86187575,-0.357731,-0.067175,421.790704,12.952189,396.2737035,13.97453125,13.3691665,13.229167,13.0883335,13.00000025,12.8183335,12.7758335,13.065,13.00750025,13.38416675,96.74166675,95.641667,95.2833335,94.94999975,94.14166675,97.491667,94.9833335,94.5833335,95.9,0.972167,1.34458325,1.64608325,1.8731665,2.0529165,2.14075025,2.4455,2.5514165,283.00297525,48.556701,355.14178425,357.56128675,383.0247135,385.2464205,490.51424175,477.031008,38.38314075,99.3,18.39,24.903333,5.948,4.95,3.51,2.108,0.888,-0.3435
8,8.75,0.2980225,0.2159995,2.20778825,1.03311,0.697993,-0.23485,51.64803825,49.1180805,36.14481075,30.683971,6.50351725,1.112332,3.8311745,0.762617,-0.44307875,-0.0664,411.85635425,13.171219,388.972056,14.042517,14.37,14.1291665,13.9833335,13.763333,13.5575,13.59750025,13.90500025,13.770833,14.4825,94.6833335,93.94999975,93.30833325,93.13333325,92.17500025,95.591667,93.27500025,92.666667,93.83333325,1.0058335,1.39491675,1.70691675,1.9818335,2.1726665,2.2493335,2.4706665,2.59750025,348.797482,59.35167375,355.81361825,358.84874125,389.3824365,395.083049,620.31074975,606.46642475,44.69741575,99.3,19.396667,25.085,5.895,4.9315,3.493,2.108,0.888,-0.343
8,9.25,0.33306,0.2285495,2.224986,1.1055485,-0.44447825,-1.07083725,71.0913085,69.43045425,56.84534975,47.016822,7.185335,1.294999,3.28346675,0.739277,-0.4013895,-0.0581,407.45400625,13.200785,385.849074,14.1867505,15.28500025,15.034167,14.8825,14.68666675,14.46999975,14.56083325,14.714167,14.669167,15.25666675,92.5666665,91.92500025,91.65833325,90.51666675,89.52500025,92.97499975,90.625,90.0833335,92.75833325,1.04675,1.4244165,1.732167,1.99800025,2.19033325,2.279583,2.50641675,2.603083,408.0451155,67.50612475,357.474629,360.47392525,395.96012125,402.2652355,740.8501835,718.22702475,49.26504025,99.3,21.005,25.543333,5.9245,4.901,3.474,2.11,0.892,-0.341
8,9.75,0.320453,0.2377795,2.281341,1.20360675,-0.7674275,-1.14488975,93.201442,85.93752025,70.049101,56.9501995,6.8972795,1.1427095,2.661191,0.57017375,-0.2349535,-0.05085,404.480854,13.549277,380.993769,14.315463,16.5583335,16.136667,15.959167,15.709167,15.48166675,15.53583325,15.8766665,15.705833,16.4625,90.07499975,89.44166675,88.60833325,89.00000025,88.00000025,90.44166675,88.925,88.50833325,90.64166675,1.112,1.50349975,1.8,2.09725,2.305583,2.40849975,2.645667,2.782,447.114805,73.644927,357.56163425,361.6345515,403.2968325,411.3835825,826.52675,776.56378325,53.55297975,99.3,22.4366665,26.4533335,5.9515,4.8745,3.457,2.1155,0.8905,-0.3425
8,10.25,0.36165075,0.2534525,2.36746875,1.1972925,-1.40317675,-1.301422,109.9416975,101.79565825,82.115449,78.512678,5.6388755,1.128146,2.284096,0.475618,-0.184437,-0.02395,400.74895925,13.39146425,377.8719295,14.4890285,17.779167,17.36249975,17.0816665,16.7175,16.50583325,16.699167,16.94333325,16.738333,17.7216665,86.45833325,86.466667,85.616667,86.01666675,85.291667,87.4583335,85.87499975,85.37500025,86.1666665,1.1390835,1.5900835,1.96033325,2.23716675,2.4439165,2.5970835,2.85700025,2.98275025,497.613705,80.2538525,359.38313525,363.60612675,410.63084175,418.49320325,920.12425025,876.4356415,60.523914,99.225,24.7133335,27.205,6.0395,4.87925,3.44675,2.1265,0.90975,-0.34525
