DOY2,HR2,USTAR,TA,WS,NEE,FC,SC,H,SH,LE,SLE,G,TS_1_1_1,TS_1_2_1,RH,PA,CO2,VPD,NETRAD,PPFD_IN,SW_IN,PPFD_OUT,SW_OUT,LW_IN,LW_OUT,H2O,PPFD_DIF
5,5.25,0.802325,12.80825,10.176,3.725,3.560425,0.41305,0.149249999999963,2.71919999999999,18.910975,0.885,-13.96875,14.83,16.82675,93.01,77.58275,408.384375,10.452,-3.836075,14.347425,5.8554,19.4015,3.859325,312.8075,355.91,9.0995,18.40675
5,5.75,0.76745,12.757,10.245,3.67515,3.74355,0.240275,2.92097499999999,3.4296,18.230725,0.946,-14.05075,14.60825,16.61325,93.2375,77.601,406.734575,10.67375,0.628925000000004,120.0171,62.90325,33.22675,28.29975,315.78,356.91,9.0195,69.8029
5,6.25,0.794249999999999,13.80675,10.189,2.2556,2.48135,0.138875,19.303825,7.4495,26.015675,1.631,-14.123,14.4375,16.4015,93.14,77.65,402.5001,11.08425,22.72825,317.64245,154.2,42.85025,48.30275,324.57,371.195,8.884,148.02035
5,6.75,0.8214,15.194,10.664,1.04035,1.14995,0.0390999999999997,63.4919,7.19409999999999,42.7844,2.1535,-13.7625,14.314,16.200475,93.24,77.67275,396.8575,13.28275,88.765,562.44585,256.3275,42.86025,58.9845,322.925,391.5125,9.121,229.8102
5,7.25,0.8465,17.76125,10.921,0.825099999999998,0.903099999999999,-0.00602500000000003,117.332525,7.49099999999999,66.160575,2.032,-9.3795,14.271,16.0225,93.03,77.713025,393.139425,15.243,177.5275,824.605025,373.43,46.7885,67.64175,328.8425,418.2825,9.877,339.296525
5,7.75,0.88855,18.952,11.977,0.7265,0.752,0.01635,181.2351,4.015575,78.6523,0.90305,8.82960000000003,14.55425,15.919025,93.3775,77.74275,391.4009,17.004,260.2825,1050.233,485.3825,105.925,80.79,327.4675,448.22,9.3545,429.90785
5,8.25,0.9345,20.068,11.826,0.33775,0.428,0.0339499999999999,245.98055,2.929825,90.66775,0.8577,26.6070000000001,14.9185,15.91675,94.575,77.75825,390.372075,18.68725,364.37,1259.64835,604.3175,171.3,137.919999999997,321.2925,470.63,8.842,577.47625
5,8.75,0.87325,21.0665,11.802,0.37865,0.406,0.03265,278.607175,2.2894,110.754925,1,47.1250000000001,15.5025,16.0365,91.0275,77.7655,389.3359,19.87025,431.6875,1443.391125,700.5275,171.4,253.959999999999,314.6,494.775,8.9035,604.70155
5,9.25,0.92115,21.5955,12.579,0.0952000000000003,0.09425,0.02975,341.150725,1.8615,110.412675,0.832,58.0200000000001,16.63825,16.30275,88.175,77.76825,389.67415,20.959,509.75,1598.085,810.925,172.195,261.42,326.07,518.410275,8.9875,727.152875
5,9.75,0.91585,21.8975,11.916,0.148999999999999,0.150849999999999,0.0319749999999999,391.844,2.4545,131.909575,1.49165,92.765,17.84475,16.6865,86.8,77.7655,389.0592,21.7725,581.32,1708.16425,880.275,171.6175,154.419999999999,336.3375,537.175,8.89185,846.078
5,10.25,0.91605,22.107,12.149,0.2435,0.236825,0.0248,434.920475,2.2148,134.52025,1.918375,107.395,19.40775,17.1455,81.35,77.76825,388.675875,22.3775,658.3525,1888.727075,980.875,171.4,132.51,341.985,554.7,9.5399,879.81515
5,10.75,0.872275,22.75125,11.77275,0.3421,0.3434,0.0332,464.653,1.828,166.660274999999,1.157,121.5075,21.11925,17.72825,79.35375,77.75375,388.5015,22.56475,707.3775,2028.946,1044.325,171.4,141.08,354.855,568,9.903875,921.453125
5,11.25,0.935375,22.88625,12.179,0.347,0.3942,0.0395,513.5721,1.578,155.449825,1.218575,134.71,22.336,18.36925,78.858,77.745,388.579,23.23025,756.11,2131.9968,1092.9,173.1375,143.8925,351.8,581.07,10.076875,920.4393
5,11.75,0.928,22.8765,12.38075,0.48525,0.4905,0.043,509.064375,1.729375,162.6958,2.10984999999999,143.55,23.716,19.04375,77.279,77.733,388.64025,23.729,727.32,2139.21835,1088.975,179.28,150.365,353.5975,590.285,9.88449999999999,889.499574999999
5,12.25,0.96655,23.14875,12.735,0.5086,0.52005,0.0380000000000001,534.605625,1.42125,171.51505,2.476225,142.8775,24.9455,19.7065,69.3545,77.70975,388.42425,24.2435,735.1275,2178.7064,1104,185.52,150.13,344.8975,594.2225,9.83175,998.733875
5,12.75,0.9387,23.593,12.2915,0.4609,0.4765,0.03905,511.0422,1.5475,229.4385,2.177775,137.2475,26.2895,20.372,68.4055,77.710325,388.181575,24.7515,732.9425,2187.223,1104.975,178.21,148.92,357.5125,595.0275,10.4095,1035.308425
5,13.25,0.90545,23.9945,11.222,0.395,0.374549999999999,0.0328,501.8048,2.385,180.854925,1.61,137.4925,27.23225,20.96925,67.678,77.683,388.2047,25.505,726.48,2175.809,1086.5,174.1825,145.53,344.24,591.26,9.5175,967.930699999999
5,13.75,0.9356,23.79875,11.982,0.368800000000003,0.329399999999994,0.0448,495.8006,1.7905,170.05,1.586,136.08,27.854,21.33725,65.504,77.6463,388.1881,25.3675,704.75,2131.7196,1048.8,171.3,144.45,345.32,583.08,8.552,898.857999999999
5,14.25,0.94545,23.987,12.29275,0.482200000000001,0.476,0.0488,481.7945,1.39069999999999,163.705175,1.8321,130.48,28.686,21.807,78.60425,77.63275,388.026425,25.60625,668.735,2076.1031,1035.925,171.3,135.75,349.085,577.01,8.715,859.335800000001
5,14.75,0.957275,24.037,12.28925,0.559124999999999,0.548,0.0386999999999999,467.243175,1.60695,159.238475,1.985175,128.3325,29.35775,22.20375,71.173,77.6355,388.1291,25.47025,601.1575,1911.858275,933.55,171.3,127.5125,346.1575,568.175,8.7675,729.10645
5,15.25,0.924099999999999,24.26225,11.68275,0.3044,0.312925,0.0294,405.943525,1.46755,145.625,2.618,125.4,29.64925,22.59275,70.4967500000001,77.641,388.2988,25.61375,528.0525,1713.440825,855.1,171.2225,114.1825,352.555,553.615,10.1635,772.0626
5,15.75,0.905599999999999,23.72,11.5075,0.339099999999999,0.360499999999999,0.0466,373.7132,1.288,113.041,1.899,104.66,29.50975,22.9665,70.93975,77.63825,388.4025,25.908,459.58,1514.83105,780.11,171.2,106.4275,343.8575,536.11,10.2455,699.1008
5,16.25,0.9359,23.47875,11.895,0.544875,0.557999999999998,0.033625,331.7343,1.1468,114.3125,1.63675,96.05,29.26625,23.2365,84.5575,77.60275,388.5465,25.2685,415.365,1389.8861,671.8875,171.2,93.8225,344.9675,519.035,10.049,617.151275
5,16.75,0.916,23.39375,11.5465,0.651125,0.650949999999999,0.044,270.913875,1.368025,129.6475,2.13535,85.105,28.8315,23.37,75.6485000000001,77.59,388.3719,24.838,333.2325,1232.01735,568.34,152.145,81.83,348.4025,497.7525,9.7676,546.272475
5,17.25,0.941099999999999,23.05,12.32675,1.0962,1.092075,0.05435,211.2483,0.558299999999998,99.842925,1.452875,72.974,28.2165,23.46125,69.5457500000001,77.57825,388.715375,24.61925,251.355,1017.816675,447.7675,81,68.6075,347.085,476.2,9.761825,476.631275
5,17.75,0.913699999999998,22.804,12.38375,1.26695,1.24375,0.0711,147.2453,1.02249999999999,71.606025,1.536775,59.26925,27.53475,23.47525,80.442,77.58275,388.6624,24.33275,147.5275,757.49655,328.6075,50.29325,58.184,345.25,454.43,9.76830000000001,360.46575
5,18.25,0.9219,22.193,11.9915,1.4297,1.41,0.0672999999999998,88.524525,0.496275000000001,71.887,1.828,52.863,26.5855,23.35875,80.6025,77.58275,388.7869,23.32575,53.462,504.376,219.5225,42.82025,45.2705,341.825,434.9025,9.8665,233.3505
5,18.75,0.8815,21.805,10.806,1.5421,1.5039,0.1136,30.474425,0.0228250000000002,46.1845,1.42244999999999,31.371275,25.60075,23.2125,79.15725,77.58275,388.7802,22.00825,5.22575000000001,230.145225,109.52,42.0805,31.7795,343.28,416.8275,9.3965,128.194275
5,19.25,0.817,20.165,10.83475,2.1942,2.0637,0.2193,2.296625,0.0153750000000003,30.8755,1.612,20.265,24.744,23.05825,81.7375,77.59275,389.4221,20.248,-4.85704999999998,59.471075,28.7975,23.6575,11.82325,342.575,398.6675,9.433,51.4955
5,19.75,0.8309,18.8405,10.56975,2.3058,2.1394,0.3667,-0.8286,0.605050000000003,22.1385,2.2785,10.60475,23.91125,22.779,81.795,77.6065,391.8006,18.686,-12.04725,2.187725,-0.111799999999999,11.797,2.59375,341.4175,392.21,8.712,7.12735
5,20.25,0.779799999999999,18.1595,10.5385,2.6521,2.4849,0.3773,-0.720674999999997,0.388325000000001,21.209,1.567325,4.09865,23.05725,22.46075,82.7925,77.602,395.1382,17.374,-10.044375,0,-0.463199999999998,9.63,2.9749,319.2175,384.655,8.74,4.284275
5,20.75,0.793599999999999,17.60125,10.4085,3.2728,3.1039,0.421099999999999,-0.212349999999989,0.831975000000001,22.1425,0.9245,-0.0869249999999991,22.26625,22.1135,82.715,77.6165,398.8926,16.56825,-7.87362499999998,0,-0.305700000000003,9.47524999999999,3.01245,333.8075,380.7825,9.086,4.2261
5,21.25,0.777325,17.32,9.56775000000001,2.5928,2.59559999999999,0.3602,1.046025,0.824475,22.7715,0.634,-3.493325,21.498,21.73975,81.885,77.63825,404.8413,16.13375,-6.012125,0,-0.57685,9.35875,2.9974,334.83,378.675,9.103,4.2024
5,21.75,0.7482,16.97225,10.08225,3.33429999999999,3.13074999999999,0.313925,1.56059999999997,2.1907,21.816275,0.912825000000001,-6.00694999999999,20.76625,21.34425,84.1825,77.64825,400.7375,15.88525,-9.22574999999997,0,-0.442074999999999,6.9238,3.536925,332.3725,376.4775,8.9385,4.2124
5,22.25,0.762549999999999,16.406425,10.07625,3.19527499999999,3.19705,0.419749999999999,6.75369999999998,2.84689999999999,18.701725,0.7886,-7.927775,20.117425,20.94875,86.495,77.641,403.3358,14.61,-9.27737499999997,0,-0.392224999999999,7.49435,3.252375,320.8325,371.9675,8.737,4.23075
5,22.75,0.834325,15.78,10.239,3.3487,3.356825,0.37965,0.508399999999925,1.5728,17.267975,0.77425,-8.72925,19.51725,20.5605,89.2675,77.6355,402.5535,13.761,-8.54952499999998,0,-0.374925000000004,8.687,3.118625,323.52,370.0275,9.167,4.16785
5,23.25,0.823099999999999,15.80175,10.847,3.066575,3.043775,0.362525,2.12389999999998,2.027,15.802075,0.7681,-10.10475,18.929,20.1805,90.19,77.65275,402.8526,14.025,-8.63549999999999,0,-0.204849999999999,6.425325,3.453425,325.4275,368.785,9.1335,4.218825
5,23.75,0.808449999999999,15.138,10.91025,3.8362,3.62205,0.416774999999998,-0.226100000000007,3.7333,17.2845,0.872099999999999,-11.26825,18.426,19.82325,90.7425,77.63275,405.067,13.6265,-8.76899999999999,0,-0.233300000000004,8.084,4.1504,328.2575,367.3475,8.8625,4.2201
6,0.25,0.6561,19.79275,8.60925,5.14469999999999,5.042,0.538999999999999,-0.727475000000021,2.331,17.65685,0.74565,8.26,22.9905,25.3,72.93825,77.82275,413.097675,18.8235,-41.8110000000001,0,-0.497325,9.42,3.57165,324.9975,389.37,12.218875,0
6,0.75,0.664,19.33,8.2185,5.20334999999999,4.415975,0.6147,-2.02045000000001,4.0612,23.188625,0.890975,-8.29,22.40525,24.948,74.20225,77.81,415.698525,18.124,-46.6037500000001,0,-0.147125000000001,9.64,3.63965,336.57,387.285,11.947825,0
6,1.25,0.674949999999999,19.2675,8.124,5.735475,5.685125,0.504599999999999,1.03829999999999,2.666825,16.3716,0.9857,-8.01535000000002,21.775,24.59875,73.35325,77.8,413.01125,17.76825,-48.6757500000001,0,-0.36195,9.055,3.705475,330.0475,385.785,11.77105,0
6,1.75,0.656125,19.3305,8.1465,6.62449999999999,6.54959999999999,0.3854,-2.6356,5.03022499999998,17.218,1.04775,-9.1665,21.33375,24.25875,71.83,77.79275,413.723375,17.79775,-48.8895,0,-0.0753000000000014,8.71875,3.545175,330.0925,388.84,11.7091,0
6,2.25,0.6414,18.69375,8.3915,6.28187499999999,6.31079999999999,0.470699999999999,-4.78500000000001,3.3299,16.490375,1.1777,-9.24000000000001,20.856,23.927,69.99475,77.8,414.45105,17.19875,-40.8085000000001,0,-0.00825000000000256,9.815,3.86824999999999,331.6175,388.965,11.8768,0
6,2.75,0.710124999999999,18.376,8.378,5.7205,5.65942499999999,0.570549999999999,5.64107499999993,2.671525,21.14585,1.1868,-9.2275,20.56,23.62125,72.1575,77.79275,415.1887,16.6285,-33.8737500000003,0,-0.269050000000001,9.64,3.866025,333.7825,384.8325,11.8008,0
6,3.25,0.66175,18.69,8.049325,5.316275,5.827425,0.490475,0.520299999999988,3.73725,17.16365,0.864625,7.61259999999999,20.16975,23.2975,73.55825,77.79,416.708975,15.6595,-41.54125,0,-0.371150000000001,9.99,3.53935,327.3625,385.24,11.49415,0
6,3.75,0.66925,18.2135,8.551,5.62349999999999,5.11264999999999,0.477849999999999,-3.58442500000002,2.95735,17.10915,0.789525,-8.97975000000001,19.8475,22.955,74.7665,77.79275,416.3594,15.50525,-44.1257500000001,0,-0.464375,8.92475,3.347025,332.4475,384.72,11.158225,0
6,4.25,0.653625,18.236,8.243,6.124375,5.763875,0.5411,-3.77920000000002,3.86649999999999,13.904125,1.0076,-9.12525,19.5415,22.631,74.34875,77.80275,416.72035,16.03075,-43.1462500000001,0,-0.2849,9.64,3.5732,335.4375,386.56,11.580575,0
6,4.75,0.6806,18.5815,8.5665,4.986125,5.54432499999999,0.428425,1.706775,4.1797,18.985,0.9424,-9.1165,19.269,22.311,73.704,77.81,416.177575,16.7465,-35.5465000000001,0,0.37225,9.28,3.6859,331.1525,386.41,11.582775,0
6,5.25,0.643175,18.1365,8.34450000000001,4.59039999999999,4.50285,0.3629,-5.33565000000001,4.13487499999999,19.0084,1.4013,-9.05275,19.05425,22.009,74.32725,77.82275,412.322775,15.59225,-37.6097500000001,19.201775,9.369,22.15675,5.76805,336.92,384.51,11.458075,17.516375
6,5.75,0.712074999999999,17.884,8.9095,4.47569999999999,4.82172499999998,0.400849999999999,-0.338475000000004,6.74352499999999,30.206375,1.9474,-9.109,19.023,21.726,71.652,77.84,410.039025,15.674,-15.61125,142.59855,77.9925,39.61925,32.86875,337.465,386.57,11.5731,81.323125
6,6.25,0.714299999999999,18.25,9.0455,1.859,2.373675,0.0576999999999999,15.518575,7.63187499999999,50.154125,3.312,8.00712499999997,18.89075,21.469,69.12725,77.85375,404.3763,17.33825,28.30225,343.13355,180.685,42.85,50.239,341.1725,397.17,12.19075,159.087725
6,6.75,0.7067,20.263,8.386,0.193149999999999,0.661674999999999,-0.015075,52.8162749999999,8.31194999999999,78.0949999999999,3.74945,-6.4843,18.76425,21.24825,66.869725,77.891,395.815075,19.2495,98.6125,596.968875,282.5625,42.85,60.0965,335.3725,416.54,12.8296,262.147425
6,7.25,0.7067,21.55875,9.01199999999999,-0.060125000000003,0.230124999999998,-0.00215000000000003,103.202,6.75259999999999,103.6802,3.290725,-3.94295000000001,18.93675,21.10675,61.149,77.91925,390.552825,21.4325,188.0025,855.194725,397.9825,67.794,70.72525,340.77,440.255,13.964325,338.1087
6,7.75,0.775999999999999,23.10375,9.32675,-0.390225000000001,-0.272200000000002,0.0352499999999998,152.14495,4.35354999999999,123.4488,2.41425,6.8391,19.36375,21.1205,57.98225,77.939975,389.356,23.18775,272.445,1071.025125,508.8825,162.8225,81,340.355,469.8575,13.760425,445.339475
6,8.25,0.8016,24.0095,9.56625,-0.35665,-0.345475000000001,0.04795,196.332825,2.457775,144.123725,3.048,25.917,20.1115,21.24075,55.13,77.95375,388.884875,25.41325,342.7475,1258.267575,614.6775,171.3,93.6925,345.1425,499.9925,12.99125,497.561075
6,8.75,0.883249999999999,24.60775,10.75975,-0.50205,-0.536000000000001,0.05785,257.927875,2.45895,172.2904,1.912025,45.663,21.079,21.4525,54.26825,77.96375,388.572975,27.2675,436.64,1399.279225,716.07,171.31,104.9475,321.7325,524.1635,12.72505,637.517849999999
6,9.25,0.892799999999999,24.794,10.99475,-0.441,-0.46545,0.052,295.95995,1.9673,184.988225,1.4075,54.12425,22.3415,21.75,54.2052500000001,77.9665,388.46515,28.33725,502.13,1561.331,802.925,172.7,115.37,338.1225,548.67,13.016,702.79775
6,9.75,0.89025,25.63375,11.39375,-0.540775,-0.542275,0.034125,347.8007,1.899,192.0734,1.20235,85.5175,23.79,22.18,52.3987500000001,77.981725,387.87715,29.66075,572.1875,1746.62065,887.925,172.7,125.3775,341.2275,566.035,13.241375,819.439624999999
6,10.25,0.8937,26.188,11.108,-0.4163,-0.4187,0.0373,386.02995,1.74825,193.0079,1.966825,94.5899999999999,25.78,22.57,53.8185,77.989,386.87195,30.6875,605.39,1852.89745,960.95,172.7,134.855,348.995,591.445,13.446925,913.54095
6,10.75,0.918,26.63925,11.152,-0.36765,-0.379875,0.03015,405.32995,1.675,207.6818,1.2097,110.51,27.737,23.1,51.3079999999999,77.989,386.71815,31.5325,657.34,2006.2672,1011.75,172.7,140.38,357.26,601.135,12.7912,823.5134
6,11.25,0.894875,26.8835,10.97,-0.258375,-0.339875000000001,0.040125,425.1742,1.4406,209.49795,1.68135,121.8125,29.968,23.811,51.193,77.986,387.73735,32.4175,676.8,2112.57105,1061,172.7,147.3,363.2,618.4,12.8145,903.587
6,11.75,0.8513,27.114,10.5865,-0.171275000000004,-0.162400000000003,0.0462499999999999,448.008725,1.7677,223.3296,1.354975,132.5,32.0937,24.4235,44.17675,77.973925,386.479,32.82275,697,2141.567,1090.025,173.505,151.5025,364.2,626.4,12.65975,908.060475
6,12.25,0.915999999999999,27.40325,10.68475,-0.155875000000002,-0.161,0.038225,447.80695,1.65055,207.919125,1.441375,136.25,34.003,25.036,47.18975,77.95275,387.1246,33.414,692.585,2170.541,1102,173.015,152.8,363.0425,633.15,12.368875,886.5538
6,12.75,0.8727,27.91625,11.1105,-0.031,-0.0465750000000008,0.029,462.69525,1.2805,211.183125,1.7425,135.79,35.71625,25.65,44.40725,77.95,386.50335,33.566,698.065,2184.3256,1107.975,174.545,153.485,362.41,637.485,12.432875,821.8888
6,13.25,0.89135,28.06025,10.84,-0.121,-0.1244,0.053,462.707825,1.61555,205.9268,2.51999999999999,134.33,37.153,26.3,51.1475,77.9325,386.57825,33.91825,706.16,2160.455125,1097.95,172.805,153.265,360.07,637.985,12.5394,906.2909
6,13.75,0.887575,28.27175,10.7575,-0.1542,-0.1621,0.0379,462.834225,1.83279999999999,214.8914,1.4584,131.3,38.30575,26.94825,41.05,77.93,386.57155,34.6685,672.76,2142.43735,1067.85,172.7,148,363.275,628.7925,12.1362,922.2445
6,14.25,0.86525,28.427,11.0275,-0.103,-0.0881500000000003,0.056,431.79585,2.127425,191.4614,1.651375,126.63,39.22675,27.59,44.6725,77.9025,386.37025,35.627,645.92,2111.12235,1037.85,172.7,145.47,364.48,623.025,11.7432,893.12055
6,14.75,0.81675,28.455,10.5925,0.0724999999999985,0.0225249999999994,0.044075,423.1366,1.07595,193.478625,1.505375,126.05,39.87,28.19,41.7775,77.8725,386.50005,35.8125,586.175,1958.5878,953.925,172.7,134.44,359.2925,608.4725,11.9698,870.284349999999
6,15.25,0.865425,28.272,10.595,0.230449999999998,0.205,0.0494499999999999,383.25405,1.393375,158.80205,1.89125,121.73,40.2065,28.58125,38.7425,77.845,386.67135,35.1345,533.03,1748.918325,890.55,172.7,124.7475,359.14,590.7525,11.70925,798.013624999999
6,15.75,0.880749999999999,28.32675,10.7075,0.276,0.237399999999996,0.039,355.62835,1.0815,144.6365,2.65675,103.9,40.207,28.685,40.8525,77.82,386.67665,35.38025,468.8225,1580.992125,805.1375,172.7,114.3625,358.3075,579.38,12.22875,718.430074999999
6,16.25,0.8497,28.429,10.86,0.061,0.0466749999999967,0.044,296.6319,1.0907,159.616125,1.9503,96.025,39.558,29,42.22,77.81,386.446525,36.10775,408.28,1458.84725,700.29,172.7,102.7,353.155,557.0075,11.8202,592.323375
6,16.75,0.905099999999999,28.2755,10.615,0.0445999999999988,0.0446249999999979,0.04695,255.644025,0.929625,160.9714,2.354325,87.105,38.426,29.25,46.2325,77.79,386.3051,35.499,330.915,1295.76755,606.0775,171.1,90.755,355.065,537.6175,12.4612,524.85315
6,17.25,0.8673,28.0775,11.11,0.16085,0.1599,0.03385,198.5486,0.5941,121.027525,1.75205,77.823,37.387,29.13,46.975,77.77325,386.5088,34.834,236.36,1081.2908,484.09,128.275,77.132,343.91,516.66,12.651425,439.8877
6,17.75,0.7809,27.8905,9.925,0.696499999999997,0.646999999999997,0.0519,134.8244,0.2895,83.766175,1.2074,66.501,36.349,28.983,47.8875,77.77,386.3827,34.092,177.29,857.0954,378.28,61.354,65.858,342.89,495.16,12.4717,352.1281
6,18.25,0.7469,27.394,9.4475,0.782149999999999,0.743400000000001,0.0629,87.7427,0.394400000000001,63.03625,1.49475,60.32575,35.131,28.9225,49.045,77.77,386.5692,32.447,85.27,594.855,264.56,43.16,54.406,347.44,470.92,12.66605,240.3442
6,18.75,0.7452,26.459,9.2475,1.2203,1.2247,0.0716,39.3795,-0.1819,48.017225,2.054,39.6165,33.9845,28.81,55.93,77.77,387.1607,31.439,-2.01489999999994,336.1822,156.29,42.82,41.297,352.97,452.48,12.057325,166.1272
6,19.25,0.7198,25.52925,9.1575,1.8027,1.6539,0.1572,9.23350000000002,-0.3268,34.466275,1.74635,28.0645,32.73175,28.636,59.6975,77.78,388.3178,29.453,-35.551,122.3459,65.6241,38.54575,23.633,354.69,433.19,12.4853,74.0648
6,19.75,0.765999999999999,23.985,9.635,2.559,2.2051,0.390249999999999,-2.7476,-0.335,28.45255,1.88125,17.717,31.602,28.715,64.195,77.785,392.876,26.651,-40.577,14.6959,4.7511,18.9005,4.1111,356.06,420.05,12.656525,13.3334
6,20.25,0.750774999999999,22.878,9.305,3.261625,3.23462499999999,0.5037,-2.79930000000002,0.158400000000001,20.909625,1.559025,9.3985,30.3105,28.441,67.5475,77.8025,396.5832,23.432,-40.795,0,-1.2408,14.27875,2.9455,353.84,414.4,12.78235,0
6,20.75,0.6314,22.052,8.105,4.5664,4.29224999999999,0.484974999999999,-0.312650000000008,0.4729,19.2768,1.41995,4.22515,29.064625,27.9775,67.0375,77.8225,400.1367,22.738,-37.286,0,-0.987500000000002,8.47625,3.091375,352.53,406.35,13.266475,0
6,21.25,0.643475,21.3975,7.40225,5.28029999999999,5.00404999999999,0.471325,-2.03987500000001,1.176,26.5814,0.912099999999999,11.5825,27.77575,27.64,65.565,77.835,402.772,21.403,-47.487,0,-0.774650000000001,9.5995,3.5187,343.28,401.47,12.271225,0
6,21.75,0.665875,21.0005,7.70125,6.02179999999997,5.98627499999997,0.589199999999998,-4.4476,2.021,26.348775,1.153,-0.714850000000005,26.759,27.2375,68.675,77.8475,408.4037,21.273,-38.719,0,-0.891850000000003,9.388,3.622375,350.52,402.16,12.488375,0
6,22.25,0.6836,20.85125,8.2025,5.69059999999999,5.31589999999999,0.534925,-0.611599999999993,1.8809,28.13845,0.84605,-2.129075,25.87,26.8075,70.18,77.86,407.274,20.311,-44.329,0,-0.571,9.073,3.7344,339.67,397.76,12.283725,0
6,22.75,0.7213,20.4875,8.885,5.1694,4.9979,0.497775,-3.0991,2.4933,20.9184,0.792625,-3.7995,25.06075,26.5345,69.305,77.8425,409.8023,19.874,-42.8449999999999,0,-0.617200000000001,9.64,3.515025,331.48,395.05,12.57515,0
6,23.25,0.6778,20.226,8.485,5.447,5.2803,0.5806,-1.0268,2.3268,20.9631,1.1395,-5.228925,24.34225,26.12225,67.71,77.83,409.3423,19.43725,-43.3799999999999,0,-0.70525,9.635,3.399025,323.24,391.92,12.671375,0
6,23.75,0.6845,19.91925,8.6275,4.9657,4.53705,0.5437,-1.5707,2.4074,17.056025,1.046575,-6.359025,23.6475,25.73,67.9925,77.8225,407.7991,18.99,-42.163,0,-0.124550000000008,8.783,3.6585,332.89,391.24,12.38305,0
7,0.25,0.558324999999999,21.09,6.4092,6.183,6.0517,0.92,-2.72795,3.228,53.1754,2.2979,-7.1697,24.304,26.82475,87.26,77.948,424.70535,19.79975,-7.78779999999999,7.096,0.735999999999999,9.58625,4.081125,377.75,405.36,20.3193,0
7,0.75,0.5324,20.949,6.0675,5.3825,4.9637,0.7234,0.51484999999999,2.1105,33.4266,2.60960000000001,-7.4493,23.708,26.465,85.58,77.928,420.25485,19.24,-8.95899999999998,7.096,0.633824999999997,9.28,3.63265,377.65,404.13,20.18655,0
7,1.25,0.6034,20.66575,6.7385,5.64965,5.8058,0.936699999999998,-3.01835,2.5027,35.6742,2.1426,-7.80209999999999,23.1835,26.0675,86.95,77.926,424.14565,18.80925,-7.1261,7.096,0.155049999999999,9.63775,3.69482499999999,378.14,401.62,20.31775,0
7,1.75,0.5817,20.3305,7.0083,7.5694,7.452225,0.935199999999999,4.92489999999999,3.74984999999999,41.917,1.8864,-8.368,22.77,25.65725,87.05,77.905,420.72465,18.9085,-7.2924,7.096,0.372,9.28,3.4998,377.66,402.44,19.978825,0
7,2.25,0.5854,19.8,7.1152,6.061025,6.10695,0.980125,-0.218700000000007,2.7637,31.4406,1.8128,-9.032,22.3,25.27175,86.79,77.898,427.44285,16.9985,-5.8048,7.096,0.4675,8.165125,3.34755,377.92,400.4,19.952225,0
7,2.75,0.56395,19.378,6.6283,5.703,5.557,0.685,-0.838200000000003,3.09925,41.2548,1.6382,-9.305,21.885,24.9,88.18,77.899,429.540775,17.3235,-5.9344,7.096,0.48,9.864,3.2968,377.99,401.37,19.8052,0
7,3.25,0.56695,19.486,6.8606,6.04375,5.884925,0.977575,-2.4514,3.07975,34.06105,2.28772499999999,-9.43599999999999,21.515,24.548,87.72,77.889,423.232225,18.00325,-6.5834,7.096,0.900100000000001,9.235,3.343775,378.24,398.75,19.48465,0
7,3.75,0.60295,19.5375,7.5293,6.5477,6.6122,0.842774999999999,0.266249999999999,3.3917,40.109825,1.72955,-9.568,21.31,24.193,89.27,77.877,425.4694,16.563,-9.96699999999998,7.096,0.3923,9.86575,3.2591,369.88,399.34,19.329175,0
7,4.25,0.600549999999999,19.17,7.4794,5.997,6.07,0.742,3.78774999999999,2.81035,33.709075,1.885825,-9.589,21.13,23.946,89.49,77.879,426.95645,17.043,-18.088,7.096,0.307299999999996,8.21,3.7886,367.6,398.83,19.122075,0
7,4.75,0.55175,19.46,6.6218,7.1657,6.98565,0.622675,0.484849999999997,3.724,26.95785,1.7958,-9.658,20.83,23.7685,90.03,77.907,426.838425,17.1305,-14.432,7.096,0.269974999999999,8.707,3.236,368.59,398.28,19.047425,0
7,5.25,0.55075,19.7805,6.2867,6.08855,6.082925,0.823,-2.1728,3.133,34.8048,1.47245,-10.028,20.5655,23.589,90.09,77.909,423.334,16.02,-17.098,10.4063,5.2791,18.398,4.0341,361.38,397.89,19.034,10.7075
7,5.75,0.5168,19.277,5.9043,7.649225,7.6382,0.643,-3.95705,4.2728,37.014625,2.628625,-9.816,20.415,23.367,89.57,77.937,427.066025,16.5025,-10.959,102.083,60.119,32.046,23.301,364.57,398.79,19.24,61.267125
7,6.25,0.546,19.60625,6.2552,4.46135,4.17285,0.470975,2.44067500000002,5.947975,59.63685,3.25465,-9.904,20.2925,23.1385,88.86,77.956,426.8401,17.0915,31.132,285.9342,153.18,42.83,41.584,364.89,404.6,19.30055,133.48375
7,6.75,0.55095,20.80925,6.348,2.69345,2.93614999999999,0.2971,27.41095,6.9446,80.6335,3.793,-9.271,20.248,22.879,84.15,78.004,411.8632,18.505,85.4070000000001,509.1382,252.07,42.83,54.381,364.59,421.1,20.15475,225.47625
7,7.25,0.53635,22.3745,5.9175,2.4979,2.812,0.1127,65.5774,6.85944999999999,108.869,4.532,-5.991,20.4275,22.709,81.52,78.044,406.3581,21.67,181.23,745.547,372.12,61.238,68.781,366.67,442.09,20.4855,330.060125
