DOY2,HR2,TAU_1_1_1,H_1_1_1,LE_1_1_1,FC_1_1_1,WS_1_1_1,USTAR_1_1_1,T_SONIC_1_1_1,CO2_1_1_1,H2O_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,PA_1_1_1,TA_1_1_1,RH_1_1_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,SW_IN_1_1_1,LW_IN_1_1_1,SW_OUT_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,TS_1_3_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1
2,16.75,-0.028113425,6.93669,99.72575,0.54422,5.44759,0.282928,28.227725,436.148,15.89105,1.0365425,0.75909975,0.35177125,0.306262,101.65,20.78165,77.93465,28.377,30.27065,19.0885,16.943,166.27425,366.37325,52.725825,418.61,297.48,88.036,12.859,13.85085,13.0168,43.14365
2,17.25,-0.01986065,2.2863,73.0169,0.5691745,5.10283,0.256284,27.6655,436.538,15.96695,0.871574,0.670942,0.310551,0.309403,101.65,20.3535,77.3021,26.8143,26.28535,19.91185,16.6157,69.053,359.71075,23.784425,413.9385,113.289,32.8685,12.85635,13.93185,13.0155,-8.076585
2,17.75,-0.0181413,5.05415,68.62875,0.8619245,4.4904225,0.2449435,27.03745,437.245,15.98585,0.84860275,0.60292525,0.27701125,0.3356625,101.65,19.59565,79.3793,25.412,24.70515,19.91485,16.7445,11.3565,359.454,5.733685,406.674,28.4756,6.257615,12.85085,14.00785,13.0135,-32.841
2,18.25,-0.0126611,1.5890575,55.9962,1.05189,4.10522,0.22603225,26.3665,438.493,15.9307,0.751595,0.63122675,0.26911825,0.37719175,101.6965,18.6842,79.681475,23.625,22.29465,19.302,16.4845,-1.6740275,356.7605,2.273785,400.47675,1.143915,0.0534167,12.84515,14.0812,13.01835,-37.6354
2,18.75,-0.012749175,-0.962334,50.82265,1.39119,3.59283,0.25394375,25.4183,440.237,15.7013,0.706644,0.559963,0.264915,0.391189,101.7,17.86835,81.7531,20.795,21.65435,18.465,16.23515,-1.653975,361.1695,3.125285,396.1685,-0.0352167,-0.0675667,12.841,14.10965,13.0525,-28.5354
2,19.25,-0.0138777,1.541683,44.6193,1.83018,3.86447,0.2352155,24.52055,442.233,13.827,0.8292345,0.549309,0.240365,0.366743,101.705,17.2523,84.5759,18.5075,20.439,16.71685,14.83515,-1.388325,358.07475,3.418775,392.542,-0.0334,-0.0657167,12.83935,14.117,13.0962,-26.43165
2,19.75,-0.0117274,1.502255,40.112675,1.24835,4.19717,0.210792,24.60665,444.39075,13.618625,0.7356355,0.554927,0.2833445,0.3200495,101.75,16.7703,85.800025,17.97035,18.32335,15.6907,13.9325,-1.4430925,357.02175,3.28728,390.8755,-0.0313167,-0.06603335,12.84435,14.1195,13.1422,-29.637025
2,20.25,-0.016061725,0.867541,40.3668,1.446435,4.23088,0.238334,24.3663,443.79625,13.381275,0.7665495,0.6292275,0.2841015,0.3128955,101.73,16.621,86.307475,17.2445,17.13335,13.52285,12.4867,-1.56232,351.63475,3.2554725,390.21575,-0.03253335,-0.0616,12.8475,14.11885,13.18915,-36.051025
2,20.75,-0.0117192,3.98013,38.07215,1.33761,4.1530975,0.255789,23.957475,443.812,13.417625,0.85009375,0.7124205,0.29244075,0.33540925,101.75,16.6888,85.4267,16.13665,15.89615,12.78,11.48465,-1.089095,351.45975,3.4808525,390.533,-0.02873335,-0.0598,12.8522,14.1135,13.2385,-34.601725
2,21.25,-0.00956113,2.6616225,34.64835,1.27347,4.17967,0.247242,23.9734,444.549,13.8043,0.818958,0.685966,0.2955265,0.2896105,101.765,16.19285,84.3833,14.72035,14.831,12.6255,10.96865,-1.293725,349.30925,3.59497,390.552,-0.0286667,-0.05868335,12.85785,14.10285,13.287,-31.48775
2,21.75,-0.0090543275,1.97725,32.4593,1.05523,4.05418,0.243082,24.04445,444.63,15.2496,0.741199,0.6501175,0.2898875,0.303757,101.7865,16.044,85.06,13.7397,13.94615,12.5868,10.8402,-1.0428775,362.4655,3.363225,390.96275,-0.0279,-0.05643335,12.8635,14.056,13.33,-19.02225
2,22.25,-0.0086812375,1.4170325,32.4423,1.637965,4.43807,0.237239,23.92315,447.966,14.281375,0.7747115,0.614094,0.3111665,0.362184,101.7535,15.73385,85.4033,12.852,12.7505,12.314,10.8418,-1.048305,361.4305,3.33517,390.20325,-0.02805,-0.05595,12.8693,13.9833,13.35935,-15.083975
2,22.75,-0.00766851,1.8189875,32.8852,1.950535,4.6018625,0.23753975,23.27375,449.5575,14.54215,0.743544,0.648366,0.2951875,0.32301775,101.75,15.68215,86.362525,11.767,12.03915,11.84985,10.53965,-0.99944225,364.39025,3.442975,389.743,-0.02795,-0.05603335,12.876,13.9297,13.40435,-22.0543
2,23.25,-0.0076639,2.36616,31.858325,1.32372,4.733015,0.259185,23.2424,447.1295,13.458925,0.913692,0.7205095,0.315516,0.327079,101.8,15.24565,86.55,10.93535,11.4145,11.204,10.0535,-1.35639,362.59,3.468495,388.5305,-0.0277833,-0.0555,12.8825,13.8985,13.452,-28.95365
2,23.75,-0.011856,2.0266475,32.918925,1.71051,5.0067575,0.287047,23.00165,446.2715,13.12155,0.89246525,0.7169295,0.34485875,0.31143125,101.7615,15.0095,87.97,10.51965,10.16515,10.52765,9.554335,-1.2765475,348.911,3.660375,387.51225,-0.02721665,-0.05483335,12.8902,13.865,13.499,-33.79885
3,0.25,-0.00796638,-1.9267,14.410925,1.4480575,3.28116,0.20406,22.2976,451.97,13.86115,0.656009,0.579176,0.237147,0.323719,101.525,15.2535,89.3017,-0.228802,-2.5513425,2.0801775,1.485705,-1.1229975,359.4155,3.74906,385.09575,-0.02693965,-0.05648275,15.25805,16.439925,15.78475,-17.62975
3,0.75,-0.0118689,-2.12927,14.9476,1.3142475,3.53128,0.21473,22.0742,448.4,13.995,0.675298,0.479561,0.251387,0.321706,101.54675,15.4765,88.407475,-1.21642,-3.456515,1.398055,0.92521775,-0.8088165,359.09325,3.608005,384.7465,-0.026583325,-0.053900025,15.255525,16.52865,15.7827,-18.1939
3,1.25,-0.00682067,-2.48704,15.3536,1.70148,3.4945975,0.194355,22.5246,448.65,14.072425,0.59128375,0.46615675,0.2236785,0.3153175,101.55,15.325675,88.68165,-2.093295,-4.1817975,0.153508225,0.2039665,-0.94294975,353.18725,3.111665,384.02425,-0.025425,-0.0533,15.252675,16.415525,15.7773,-18.10425
3,1.75,-0.008535705,-2.880125,15.9168,1.7724175,3.42364,0.2108685,22.3865,448.981,13.508775,0.67341,0.478906,0.244926,0.312482,101.53575,14.83615,89.12165,-2.8449675,-4.9260925,-0.58144175,-0.6368915,-0.88022475,365.1375,3.012455,382.03775,-0.023466675,-0.05345835,15.251475,16.303825,15.76965,-16.0528
3,2.25,-0.0094597725,-1.0972875,16.21815,1.668305,3.64747,0.2315705,22.2168,453.623,13.8807,0.76774,0.531046,0.247844,0.295884,101.55725,14.77005,90.2367,-3.4936675,-5.386635,-1.239995,-1.17921425,-0.67704975,368.04925,3.2520525,382.5455,-0.0245917,-0.052583325,15.25015,16.1877,15.7545,-13.18345
3,2.75,-0.006945415,-2.62056,12.0923,1.39069,3.834575,0.209628,21.833,454.9655,13.517,0.7649465,0.6879745,0.255019,0.300068,101.5475,14.42105,90.54665,-3.9420575,-5.291355,-1.7138475,-1.573575,-0.83555825,363.13675,3.17408,381.80575,-0.023875,-0.052133325,15.2498,16.073475,15.719775,-15.641125
3,3.25,-0.00942898,-1.9387725,15.997575,1.267835,3.23373,0.203808,21.4295,449.622,13.48465,0.7620565,0.497952,0.219687,0.2975405,101.525,14.225725,91.1708,-4.20499,-5.11205,-1.9750575,-1.7572525,-0.94565025,361.8635,2.9726,379.2395,-0.0236583,-0.052525,15.249175,16.018225,15.68085,-15.84745
3,3.75,-0.0074918075,-1.625765,15.6334,1.457195,3.443325,0.1875335,20.933125,457.68875,13.635,0.6541705,0.50489875,0.25192225,0.2515935,101.55725,13.65145,91.6433,-4.2669525,-4.80956,-1.83126,-1.88479,-0.626033,362.086,3.16537,378.2535,-0.02591665,-0.052275,15.249425,15.9816,15.657075,-9.5647725
3,4.25,-0.00850238,-1.09772,14.18455,1.752105,3.4631775,0.2390875,20.9312,459.398,13.26095,0.72794625,0.56108425,0.272327,0.296231,101.6,13.590025,90.895825,-3.9097075,-4.55637,-1.77476,-1.76187,-0.4110915,365.29225,3.2024,377.12325,-0.02720835,-0.05085,15.252,15.9359,15.635525,-9.05727
3,4.75,-0.009540265,-0.964437,13.630175,1.744735,3.55085,0.214079,20.8112,460.815,13.2476,0.635781,0.558232,0.250414,0.276654,101.6,13.64505,89.635,-3.376175,-4.205465,-2.0505,-1.9101525,-0.491267,363.3315,2.82173,377.0415,-0.026325,-0.052058325,15.25355,15.8756,15.578825,-11.9935
3,5.25,-0.0110321,-0.868923,11.83915,1.5338775,3.47375,0.21572725,20.4167,456.891,13.2801,0.64064,0.508117,0.25943,0.243826,101.6,13.591975,90.6167,-3.0597025,-5.545775,-2.278945,-1.814625,-0.5819,364.39525,2.53357,376.24,-0.0208917,-0.0478417,15.265475,15.81035,15.550475,-11.4164
3,5.75,-0.007219355,-1.17422,10.0424,1.2145175,3.326865,0.195822,20.866625,458.5605,13.3229,0.76447375,0.52660425,0.2477695,0.288371,101.60575,13.5596,90.1258,-3.307665,-6.49429,-2.49723,-2.209535,-0.1801665,362.73,2.99507,375.187,0.36414975,-0.011666675,15.2781,15.744975,15.52,-12.2548
3,6.25,-0.01112275,-0.953589,15.697975,1.3575775,3.666575,0.240452,20.89625,456.4075,14.02705,0.79554,0.633473,0.2589735,0.29392,101.68475,13.46935,89.9158,-5.513725,-6.3349,-2.971645,-2.45047,17.965875,365.24975,5.518685,375.35225,22.145225,2.0154325,15.2811,15.6748,15.49025,-6.5027975
3,6.75,-0.01380095,-1.16049,17.070075,1.360875,3.710405,0.208057,21.1896,450.944,14.25925,0.8270995,0.568824,0.262059,0.2843135,101.69475,13.6094,89.6433,-4.7361475,-6.7950725,-3.10525,-2.924285,102.6065,357.197,15.8053,377.393,156.083,13.93965,15.288475,15.6027,15.460725,20.111275
3,7.25,-0.019437275,2.066785,29.276075,0.9399235,4.25299,0.25255,21.74935,450.662,14.7258,0.880232,0.659766,0.322178,0.34537,101.7,14.103475,88.2367,-5.179745,-5.79553,-3.1785525,-2.9991575,219.383,361.743,30.571475,383.202,411.65725,34.091425,15.3005,15.526525,15.433825,114.767
3,7.75,-0.0308081,7.8068275,51.9578,0.753447,4.59355,0.27726225,22.16235,449.768,15.2815,0.88996,0.6675585,0.3328835,0.373277,101.7065,14.72705,84.6817,-4.6211825,-4.1694025,-3.10417,-2.972365,340.94,361.9135,47.951,390.594,636.246,56.739925,15.310575,15.4488,15.43905,210.0025
3,8.25,-0.03670675,21.56965,67.2687,0.768591,4.5943175,0.29945525,22.716625,446.64075,14.98655,1.06281,0.708955,0.32782725,0.398424,101.72425,15.24435,82.5067,-3.47807,-2.314575,-2.7689175,-2.6800575,456.137,360.78,64.2647,396.42475,880.054,79.941225,15.3242,15.371925,15.44225,298.61175
3,8.75,-0.058480925,36.9554,94.6959,0.333051,5.118415,0.31299,23.54445,444.213,15.3162,1.089385,0.888266,0.356644,0.41987475,101.725,15.726225,80.7953,-1.91946425,-0.30615025,-2.050305,-2.0474225,591.45,358.15175,83.57325,402.937,1139.02,103.641,15.336,15.301675,15.4338,401.1505
3,9.25,-0.05518585,49.306025,149.91425,0.3281205,5.1014075,0.3196825,23.9954,442.591,15.271725,1.0878575,0.93275,0.36847025,0.4784315,101.725,16.4875,81.38545,0.56545025,3.8606825,-1.2975775,-1.4843525,693.47275,356.8755,98.4393,414.2315,1318.625,123.393,15.34715,15.243675,15.4223,475.273
3,9.75,-0.0639802,67.417175,174.0565,0.115774575,5.099545,0.32371825,24.173575,441.06675,15.73405,1.12914,1.043945,0.3675525,0.577607,101.78275,16.59175,77.806325,3.114615,10.3961725,-0.44324175,-0.78866675,776.0495,360.66,110.322,423.557,1504.1225,141.62175,15.358725,15.218225,15.4127,526.497
3,10.25,-0.06003885,82.56655,207.9495,0.258174,5.17383,0.34172075,24.776,440.176,15.30655,1.135755,1.0383325,0.39273,0.61066075,101.734,17.46295,81.16265,5.7168975,15.57845,1.666805,0.9771325,846.309,368.19,122.0815,435.343,1656.39,157.948,15.369,15.153025,15.40055,585.8
3,10.75,-0.0728174,90.128425,239.52875,0.31561025,5.3706075,0.36898175,26.15735,439.001,15.1278,1.21141,1.1444325,0.4024975,0.67606575,101.7075,18.37975,78.16765,10.6591,23.404175,4.36817,2.088825,889.7955,368.607,131.90175,440.95,1755.3575,167.749,15.37715,15.13775,15.3612,608.353
3,11.25,-0.0697785,94.85095,259.54625,0.053935458,5.544855,0.3782505,26.30535,438.25275,15.4501,1.2296475,1.1859375,0.413287,0.69399875,101.7,18.808475,77.8007,17.075425,31.58565,6.2911025,4.132805,894.658,361.992,138.262,444.033,1791.4475,178.348,15.385,15.183775,15.32035,627.6
3,11.75,-0.08298535,95.436675,281.8245,0.2475765,5.6396975,0.3851415,26.92415,437.0895,15.5652,1.2662425,1.242575,0.4152015,0.73714725,101.7,19.0435,77.373525,22.077425,37.3763,9.1524475,6.6502475,932.633,368.49975,145.077,453.133,1880.65,188.90075,15.392225,15.210075,15.2802,639.86675
3,12.25,-0.06870925,97.647925,265.4705,0.1292397,5.5851925,0.37295575,27.175625,436.2485,15.52665,1.276615,1.2151475,0.41495675,0.7663145,101.64225,19.369575,77.95675,27.1891,44.817225,13.61345,9.92303,932.50025,369.943,150.753,458.97,1861.3775,195.896,15.3969,15.262325,15.2504,626.9735
3,12.75,-0.07575925,98.5545,303.14,0.36017725,5.66813,0.367135,27.4258,435.72575,15.3272,1.28295,1.315815,0.429575,0.7264845,101.6,19.5112,75.6267,34.5434,50.706425,19.1676,12.00485,906.55,370.40575,148.3,461.0665,1824.3,198.77775,15.404325,15.32925,15.26555,606.4515
3,13.25,-0.07345355,88.3035,283.715,0.425652,5.89243,0.3782665,27.8026,436.163,15.4096,1.36275,1.222495,0.4213455,0.719758,101.5465,20.046975,76.7413,39.830575,54.02475,24.15425,15.28125,871.6415,370.31725,140.22475,460.3785,1725.725,187.055,15.4101,15.398725,15.2812,569.9965
3,13.75,-0.0743858,89.2711,267.999,0.733635,5.907335,0.3894155,28.18355,435.221,15.2554,1.26793,1.25872,0.4295175,0.674677,101.5075,20.569225,74.984425,42.5877,57.204775,28.435075,18.865175,819.174,371.54,135.383,462.77775,1649.8425,178.58475,15.4082,15.626425,15.300925,533.8485
3,14.25,-0.075229,81.0955,243.5565,0.5266715,5.94156,0.36797,28.5433,435.038,15.90895,1.3217,1.21622,0.433952,0.651452,101.5,20.91475,74.102475,45.57135,55.86865,30.67975,21.644475,757.886,370.547,128.5245,461.133,1519.62,176.433,15.404,15.88295,15.3236,488.8355
3,14.75,-0.05484125,66.0148,215.25125,0.6383775,5.6734075,0.391356,28.796925,434.6275,16.06425,1.27855,1.19079,0.4343695,0.5849735,101.5,21.1649,73.310775,45.998025,53.752425,30.590825,23.449025,668.4095,373.27,116.4845,455.82225,1331.6275,158.4855,15.399225,15.96425,15.353575,415.175
3,15.25,-0.05945755,48.262,192.3825,0.96605675,6.02407,0.370681,28.914525,434.5415,16.502525,1.2235675,1.1911275,0.42909275,0.516666,101.482,21.560325,70.31415,45.924825,51.381225,31.4574,25.2726,561.636,376.47525,100.68725,452.47175,1101.485,137.3135,15.3903,16.043275,15.37595,333.9135
3,15.75,-0.06700585,42.4507,189.011,0.807101,5.79675,0.351272,28.841,434.854,16.3783,1.19203,1.10098,0.419356,0.418101,101.4165,21.4274,69.351,44.810025,48.4249,32.07215,25.756475,484.31425,376.9655,90.4823,446,946.75,119.338,15.3822,16.177775,15.3802,257.932
3,16.25,-0.0547172,22.2182,147.939,1.087651,5.54523,0.341904,28.8273,434.938,16.078675,1.09873,1.02027,0.401584,0.335541,101.44975,20.70605,70.5242,42.97325,45.1312,32.093225,25.45165,361.6605,372.7655,70.702325,436.97525,693.013,95.11415,15.37115,16.3932,15.387525,174.901
3,16.75,-0.04628185,9.3011025,126.00925,1.25722275,5.52811,0.32702875,28.4272,435.1535,16.3675,1.04939,0.891199,0.396149,0.251059,101.415,20.756425,70.0395,39.78585,41.75745,31.553925,24.872525,242.0795,374.81225,53.04335,428.69775,459.0195,68.816075,15.362475,16.5803,15.392075,86.08705
3,17.25,-0.0340019,1.00487125,78.918,1.43523,4.6765425,0.28139725,27.708375,435.623,15.9556,0.96049025,0.77220075,0.34767625,0.24707075,101.40175,20.273475,71.62035,37.524575,34.6939,29.54535,23.625925,133.83425,377.451,33.24155,420.28675,237.2415,42.901275,15.35395,16.7367,15.393575,23.0707
3,17.75,-0.024015375,-3.970885,53.0719,1.44217,4.3074125,0.26822475,27.272625,436.951,15.5862,0.851395,0.71424075,0.3066635,0.31187,101.4175,19.92805,75.183575,33.619025,27.289775,27.228175,22.555725,49.08495,375.72325,15.2633,414.1395,93.3133,16.25635,15.34375,16.8567,15.3928,-17.621925
3,18.25,-0.0184452,-7.0624575,35.90995,1.8665575,3.6588575,0.2449375,26.5048,439.00975,15.71105,0.76960625,0.5626445,0.23753475,0.36852775,101.41675,19.22195,77.777425,26.6872,21.25545,24.004725,20.32265,5.782905,370.38925,3.566275,406.89425,18.479525,2.4044075,15.338575,16.93295,15.421925,-37.7474
3,18.75,-0.0084856875,-4.19808,22.95735,1.63633,3.1498625,0.209758,25.7261,443.1265,16.1983,0.66679825,0.47785275,0.207006,0.380062,101.42,18.3797,80.16495,22.53445,15.863075,21.217175,18.65635,-1.793005,370.14,2.2583425,402.54025,0.190217,-0.040224975,15.329825,16.961225,15.472175,-29.6945
3,19.25,-0.010256,-3.39485,17.452025,1.909395,3.078355,0.1880285,25.2821,447.214,16.393825,0.560495,0.4468325,0.2124365,0.3481305,101.425,17.82135,80.6417,18.84375,11.895825,17.903575,16.244525,-1.7236,370.79475,2.86165,399.1175,-0.03039165,-0.067408325,15.330575,16.989525,15.52175,-22.0928
3,19.75,-0.00373785,-1.86381,15.663,1.385835,3.023965,0.17866875,25.5924,446.002,16.365675,0.59238225,0.440886,0.222595,0.343013,101.4295,17.657075,83.81665,14.52135,8.5992825,15.5436,14.101725,-1.05383,371.8075,3.33935,398.33175,-0.03100835,-0.065958325,15.33425,17.075425,15.555525,-21.613
3,20.25,-0.0068402275,-1.31748,14.5377,1.43198,3.4408,0.194005,25.342025,451.0195,16.333425,0.64328825,0.46524475,0.22200775,0.332641,101.5,17.45345,85.499175,11.536425,6.85648,13.753275,12.113725,-1.0896775,366.5975,3.3211175,399.13725,-0.030799975,-0.06384165,15.3419,17.099275,15.58025,-27.2351
3,20.75,-0.010628175,-0.92010925,17.4064,1.90868,3.5982225,0.19422025,24.342,450.117,15.71655,0.61596625,0.48138525,0.20564725,0.363579,101.5,17.224525,83.99765,8.59473,4.4629,11.558425,10.7476,-1.01184275,365.43825,3.829535,395.36075,-0.029375,-0.063066675,15.347025,17.06915,15.62335,-27.9471
3,21.25,-0.00725289,-3.93152,20.09885,2.2711375,3.592325,0.213495,24.1412,453.298,16.58495,0.6900255,0.5092565,0.2219165,0.404849,101.5,16.83005,86.1283,5.87363,3.45119,9.286985,8.7248225,-1.07213,363.7585,3.552445,394.874,-0.027524975,-0.06081665,15.355225,16.960175,15.671275,-31.19835
3,21.75,-0.0085737225,-2.14237,18.089225,1.52906,3.5186875,0.196563,23.802875,456.07175,15.7535,0.64269375,0.49114725,0.239834,0.33047375,101.51075,16.7644,86.24835,4.2452175,2.53807,7.5113925,6.843355,-1.2071975,363.26075,3.92041,393.05725,-0.027466675,-0.05956665,15.36055,16.788975,15.703825,-28.868375
3,22.25,-0.0075492925,-1.9209425,16.70885,1.584395,3.39778,0.1868525,23.8209,456.8825,15.01395,0.669879,0.4771265,0.2148565,0.3206525,101.525,16.590325,86.2617,3.6684475,1.3894,5.8748775,5.6043775,-0.7682165,361.069,3.483735,390.82825,-0.027775025,-0.058491675,15.36105,16.6715,15.73185,-34.355
3,22.75,-0.0094200475,-2.4521025,14.348,2.1467525,3.29749,0.2164065,23.9103,450.94775,15.2014,0.6855755,0.5722375,0.22371,0.33374525,101.525,16.1812,87.21085,2.40246,0.19611675,5.1002575,4.4621225,-0.83168325,359.279,3.4362925,390.17025,-0.0268083,-0.055800025,15.36345,16.5301,15.7538,-34.09805
3,23.25,-0.011133125,-1.4874175,16.7888,1.5001525,3.19878,0.20713125,23.95345,448.73475,15.1324,0.6614135,0.5336705,0.2268255,0.34402,101.57775,16.230175,87.199175,1.1867025,-1.08566425,3.5839575,3.410315,-0.79235,362.3455,3.27657,389.196,-0.027425,-0.055625,15.36505,16.4279,15.769575,-27.6812
3,23.75,-0.0066199875,-1.82326,9.663825,1.6583175,3.03811,0.190402,23.191,450.94225,14.75395,0.6689375,0.5126795,0.232934,0.351314,101.5,15.8542,87.77335,0.204667,-1.5395025,3.069135,2.73746,-0.98428275,359.93425,3.75933,388.0955,-0.028075,-0.05783335,15.367,16.4256,15.777225,-29.4534
4,0.25,-0.0101677,-3.07271,19.6851,1.64921,3.96783,0.2410605,27.11945,455.612,18.2414,0.672631,0.5803775,0.294003,0.320619,101.43425,19.034225,87.959475,-0.53612075,-3.8609575,3.553115,3.4094525,-0.9213965,376.614,3.03024,406.666,-0.027724125,-0.063672425,17.111675,19.1153,18.294325,-17.68545
4,0.75,-0.01470765,-4.38609,20.54335,1.73501,4.087915,0.27313925,27.461925,448.9,18.322825,0.74248,0.6345885,0.302398,0.32964925,101.4275,18.9084,90.7758,-1.31029,-4.8298,2.5205175,2.1806775,-0.824867,377.09,2.6931,405.78,-0.02770835,-0.0627083,17.11995,19.057325,18.289775,-12.957525
4,1.25,-0.00800436,-3.96936,18.7239,1.801005,3.8250325,0.280025,26.84615,449.90375,18.243275,0.80630775,0.63485575,0.316192,0.3022745,101.4525,18.514775,90.05335,-1.82962,-5.199865,1.84186,1.6422275,-0.71925,381.373,2.55703,404.333,-0.027991675,-0.06409165,17.1271,19.020025,18.2481,-14.548875
4,1.75,-0.0145441,-3.5136175,20.1179,1.5932675,3.9830775,0.2421355,26.4366,450.49725,18.4061,0.812951,0.5997085,0.2916425,0.28709125,101.4,18.57885,89.01585,-2.2631775,-4.90839,1.0602275,0.8851085,-0.6523,376.88,2.9874,405.283,-0.028200025,-0.0610833,17.124925,18.979,18.226175,-17.8343
4,2.25,-0.019771575,-3.0497475,16.8471,1.81776,3.5135125,0.248556,26.43435,451.15325,18.49975,0.72834325,0.5726035,0.2687145,0.30923625,101.4,18.279775,88.960025,-2.840505,-5.2796925,0.488958575,0.54924975,-0.7037915,375.3885,2.988425,403.57775,-0.027966675,-0.060625025,17.12455,18.930575,18.20735,-15.391875
4,2.75,-0.01473835,-2.9091925,17.183725,1.5843475,3.37193,0.2278835,26.1847,453.78375,17.998575,0.7364085,0.58713725,0.2514475,0.28554475,101.4,18.273,89.0542,-3.01072,-5.5983275,0.2385666675,0.102808,-0.9255665,373.36,2.6187425,402.9305,-0.024325025,-0.060849975,17.1292,18.86695,18.194825,-15.057325
4,3.25,-0.01358815,-3.742635,17.4902,1.54602,3.3487675,0.22975675,25.7817,449.4215,18.109925,0.7273755,0.5620365,0.2701325,0.26969,101.4,18.01055,91.9683,-3.497785,-6.1077075,-0.0480167,-0.184358,-0.9423165,370.195,2.9788925,402.00525,-0.024483325,-0.0586583,17.137775,18.805675,18.1822,-18.348
4,3.75,-0.00664642,-4.400475,17.669575,1.5973675,3.3121275,0.215591,25.9086,451.08925,18.224325,0.72341375,0.5565335,0.259365,0.27655775,101.437,17.791525,89.8267,-3.51159,-6.5000325,-0.37916675,-0.366167,-1.1153925,373.14,2.55941,400.448,-0.02508335,-0.0596333,17.1522,18.753275,18.166325,-21.6256
4,4.25,-0.0118103,-2.6212425,16.5249,1.767645,3.283985,0.220304,25.7003,450.125,18.3619,0.739816,0.580108,0.251006,0.287091,101.487,17.47605,90.8867,-3.9863325,-6.78525,-0.457,-0.92714275,-0.83384175,373.5865,2.5105925,398.23525,-0.0260583,-0.0586583,17.16685,18.651025,18.1417,-13.1415
4,4.75,-0.01181145,-3.837885,14.20015,1.45128,3.34541,0.22857975,25.3543,450.5945,18.43755,0.717005,0.594745,0.265158,0.269916,101.5,17.446,91.38915,-4.55489,-7.080265,-0.921725,-1.1394325,-0.5082165,381.748,2.7790425,399.2505,-0.021133325,-0.0564833,17.17195,18.52175,18.12175,-12.154025
4,5.25,-0.00766052,-3.26233,16.7904,1.41504,3.82074,0.23733575,25.6552,451.463,18.5531,0.721444,0.590418,0.266813,0.301944,101.51275,17.54245,89.7333,-5.011615,-7.4382,-1.369085,-1.6049525,-0.03589985,374.83475,2.8819575,399.69,2.316845,0.18387475,17.177775,18.4028,18.1083,-11.3623
4,5.75,-0.0142679,-4.02426,18.2751,1.33553,3.4786825,0.235965,25.51465,451.299,18.1535,0.81591625,0.61673225,0.25758425,0.29253175,101.56975,17.6385,90.595,-5.529775,-7.3792025,-1.87502,-1.87314,25.166325,374.29725,7.48569,400.577,43.284175,4.8231325,17.18335,18.31895,18.0914,-4.762275
4,6.25,-0.0168809,-0.427594,24.16685,1.12498,3.55706,0.251553,25.649475,449.832,18.19215,0.76006025,0.71546275,0.2666215,0.3105045,101.527,17.8267,89.82915,-6.09333,-7.57737,-3.02827,-2.46737,110.864,375.118,20.6525,404.3585,201.997,18.8437,17.1893,18.1117,18.06,42.8408
4,6.75,-0.0277034,3.8856,48.32455,1.2097975,4.09427,0.276829,26.0205,447.53875,18.327675,0.759192,0.670103,0.301587,0.43697,101.6,17.9273,89.36335,-5.6259,-6.3363,-3.08843,-2.58197,232.912,370.02,38.18175,406.8725,449.927,39.4943,17.1933,18.0587,18.0023,132.776
4,7.25,-0.03632725,14.89585,65.28975,0.7598705,4.71056,0.315903,26.3489,445.044,18.0387,0.911556,0.751321,0.332114,0.390392,101.6,18.4927,88.4433,-4.65013,-4.85243,-3.12827,-2.5386,350.5635,382.171,55.879,412.6515,689.933,64.4507,17.1983,18.0173,17.9087,210.21575
4,7.75,-0.055924775,25.8904,105.89175,0.98190475,5.03654,0.333268,26.960525,443.116,18.50315,1.00009275,0.86516225,0.364938,0.46265875,101.6,19.204275,87.7825,-2.98601,-2.061135,-2.7778475,-2.354405,479.39,390.34,77.654025,421.0995,941.2335,89.0645,17.199475,18.0128,17.87205,315.3485
4,8.25,-0.05892,43.1282,145.7875,0.8727045,5.2160675,0.372659,27.903475,441.2805,18.898,1.0135175,0.9675295,0.41116975,0.4742085,101.61275,19.83465,86.9167,-1.169145,3.392045,-1.70363,-1.5259,587.327,391.837,98.283,430.417,1113.63,110.4855,17.20115,17.97005,17.9387,387.403
4,8.75,-0.06860865,60.59065,180.089,0.35944375,5.41179,0.363794,28.73425,438.10625,19.401,1.12425,1.04334,0.411873,0.5232005,101.6225,20.736725,86.70585,1.952195,7.553525,-0.471725,-0.40855825,687.456,392.47325,115.96475,437.889,1334.0925,134.591,17.2055,17.951925,17.916325,457.97575
4,9.25,-0.0685201,73.75215,211.8545,0.3067135,5.74746,0.366014,29.061425,436.88925,19.210325,1.2148375,1.119695,0.41915925,0.58173425,101.615,21.428025,84.176675,6.1358475,14.84915,1.7462275,1.5845025,764.73075,396.54525,127.1015,446.3875,1525.9725,154.1645,17.20795,17.9651,17.895325,520.72625
