DOY2,HR2,TAU,H,LE,FC,SH,SLE,SC,WS,USTAR,T_SONIC,PA,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,TA_1_1_1,RH_1_1_1,NETRAD_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,TS_1_1_1,TS_2_1_1,G_1_1_1,G_2_1_1,T_CANOPY_1_1_1
2,17.25,-0.0218,-2.388555,26.936675,1.10385,-0.349821,0.3161565,0.0612,4.2400975,0.358768,5.4427925,98.364925,411.139,5.21257,1.2664475,1.1420775,0.44642775,0.273578,4.7796,81.787,0.693345,54.5176,23.797,309.317,323.159,76.6498,0.334176,0.3188,0.750774,1.00243,1.104
2,17.75,-0.0172,-2.84888,24.037875,1.32474,-0.6411145,0.24794375,0.0693,4.12547,0.324014,5.29589,98.3668,411.615,5.4695875,1.21482,1.06914,0.450988,0.291404,4.31333,75.9083,-6.96714,8.56212,4.7532,307.687,321.362,19.1595,0.336931,0.311994,0.229061,0.844699,0.761
2,18.25,-0.0121,-1.29099,19.9104,1.1807575,-0.514263,0.249055,0.137833,3.74345,0.279192,4.74567,98.4412,412.687,5.49131,1.09686,0.961751,0.406062,0.384448,3.7224,81.4302,-6.11709,-0.52022,1.39991,306.272,320.312,1.27139,0.336269,0.324242,0.117529,0.0832,0.611
2,18.75,-0.0152,-0.262587,17.8966,1.0592,-0.321343,0.467233,0.05765,3.7259,0.253266,4.18912,98.4909,413.1895,5.49781,0.968567,0.883611,0.397518,0.327566,3.2794,82.1492,-6.46827,-0.448507,1.26676,306.371,319.371,0.200588,0.337896,0.298123,0.11126,0.0759,0.648
2,19.25,-0.0148,-0.677755,17.114525,1.3530675,-0.145221,0.281753,0.06255,3.77404,0.274503,4.07285,98.4411,416.37625,5.511955,1.09107,0.956732,0.401302,0.313621,2.8476,82.5259,-5.57809,-0.664486,1.53322,306.366,318.655,0.207436,0.33786,0.299246,0.0304,0.0383,0.392
2,19.75,-0.0096,-2.08684,12.57035,1.0626825,-0.158153,0.393779,0.04455,3.3876,0.258778,4.05756,98.4209,415.031,5.52636,1.02841,0.874122,0.357389,0.344637,2.7651,84.4056,-5.92765,-0.411849,1.39535,305.826,318.035,0.227973,0.336773,0.300266,0.0301,0.0409,0.203
2,20.25,-0.0018175,-0.2917335,13.5984,1.29138,-0.044275,0.297729,0.096725,3.6839475,0.27488025,3.9202075,98.46305,415.952,5.5244025,1.098095,0.90498375,0.3689105,0.3638605,2.64645,85.826,-5.39613,-0.323759,1.36126,305.548,317.565,0.224223,0.33658,0.299705,0.0282,0.041,0.121
2,20.75,-0.008835,-0.180138,15.5691,1.25572,0.1095775,0.19289,0.136174,3.787015,0.2774505,3.76018,98.45315,415.753,5.4872825,1.12031,0.9206695,0.404006,0.428676,2.51182,88.9793,-6.21333,-0.623562,1.66362,302.781,317.593,0.195018,0.336339,0.303874,0.0263,0.0491,0.1
2,21.25,-0.0096,-0.12961275,14.828925,0.96616925,0.02055,0.410401,0.070525,3.4899675,0.29155175,3.877645,98.45235,414.0595,5.49056,0.990786,0.93480825,0.3892745,0.363279,2.36694,91.3013,-5.3837,-0.483878,1.4764,305.779,317.386,0.239558,0.327568,0.313174,0.0334,0.0257,0.075
2,21.75,-0.01495,-0.3748515,17.52095,1.12145,0.14130425,0.31207375,0.08055,3.66122,0.32013,4.36738,98.4563,416.622,5.55095,1.05723,0.9958805,0.3998815,0.393727,2.58469,91.1387,-4.68302,-0.535306,1.33433,306.436,317.382,0.295198,0.31504,0.323468,0.0313,0.0226,0.091
2,22.25,-0.009655,2.181275,14.8162,0.84159125,0.0529555,0.382088,0.0732,3.464515,0.27002025,4.1478625,98.450725,416.44175,5.83758,1.0595075,0.9939695,0.3797135,0.37284075,2.62849,92.9341,-4.56316,-0.40707,1.44377,309.419,318.251,0.219847,0.318184,0.310751,0.0108,-0.0031,0.109
2,22.75,-0.0092525,0.250761,13.033,1.2324275,0.05644925,0.334658,0.04195,3.2074425,0.27675125,3.9842975,98.447675,417.9465,5.9632825,1.061525,0.9857225,0.37387075,0.37227,2.35753,93.3067,-5.25316,-0.341693,1.43013,309.466,317.327,0.241314,0.322521,0.289145,0.00408,-0.0103,-0.01
2,23.25,-0.00973,2.47814,12.569475,1.036415,0.06696625,0.3539285,0.043425,3.40712,0.294055,3.99491,98.4384,416.798,5.8637,1.08332,1.02582,0.393611,0.350884,2.39231,92.6807,-4.53123,-0.444373,1.53547,306.899,317.013,0.247277,0.328887,0.271165,0.0298,0.0201,-0.022
2,23.75,-0.00544,1.45812,11.927,1.0514,0.0549965,0.324894,0.05835,3.4445275,0.28603025,3.73012,98.3485,416.5635,5.4067,1.12028,0.98274175,0.40686125,0.3474,2.0008,94.5157,-5.23276,-0.361886,1.45487,303.875,316.491,0.250441,0.331442,0.268559,-0.0232,0.00527,-0.166
3,0.25,0.002565,4.7018975,17.809925,2.38908,-0.17411625,0.375949,0.0575,3.5829025,0.28858125,7.878735,98.349625,423.867,8.287975,1.188055,1.0020545,0.3991565,0.5029635,8.38513,87.847125,-11.121325,-0.859439,1.76881,323.96325,340.5675,0.12861775,6.1669975,6.081725,-0.66870475,-2.179945,4.65
3,0.75,-0.0023125,3.1827425,18.11115,2.20788,0.203499,0.2940935,0.101266,3.9351675,0.289486,7.568135,98.361825,424.485,8.523695,1.1479975,0.948985,0.39179525,0.4824055,8.7551925,90.295475,-14.528925,-0.838492,1.7452025,319.12275,337.95375,0.1345045,6.01335,5.903325,-0.312334,-2.3072475,4.17625
3,1.25,0.003815,2.2598475,15.88135,2.31692,0.2813865,0.3095735,0.150452,3.39852,0.309315,7.542495,98.315775,421.615,8.45916,1.1346625,0.94792475,0.39196975,0.47816525,8.7560625,91.518875,-12.988925,-0.91051,1.783755,320.38525,337.453,0.13476775,5.872705,5.7742025,-0.91179,-2.2964475,4.224
3,1.75,-0.0047,0.473953,16.4367,1.85829,0.0994665,0.33507,0.0939,3.18875,0.282589,8.63032,98.3443,426.22125,8.45583,1.08172,0.929456,0.411122,0.510553,7.854625,91.002875,-12.132475,-0.71122925,1.790825,322.9265,336.787,0.13065675,5.77267,5.779165,-1.59139,-2.49185,3.57675
3,2.25,-0.00484,2.83856,16.4263,1.816355,0.397363,0.514704,0.0576,3.08392,0.285348,7.46623,98.3522,422.0875,8.3322,1.10569,0.874845,0.401202,0.52095,7.59703,90.353175,-12.179475,-0.83589725,1.806825,322.3535,335.84475,0.12591325,5.7433925,5.7826775,-1.10140925,-2.49344,3.7175
3,2.75,0.003,1.6808,14.0659,1.861165,0.158908,0.306512,0.11775375,2.98261,0.305875,8.30229,98.3602,424.7265,8.23742,1.1916,0.986977,0.404417,0.515019,7.6871725,92.48535,-11.063925,-0.83528325,1.559235,323.27925,336.244,0.13206275,5.74217,5.7244175,-0.91752025,-2.488985,4.0425
3,3.25,0.00489,1.5939,14.364025,1.9767,0.131336,0.238582,0.0907,2.93464,0.257434,7.20681,98.3538,425.63,8.335615,1.10197,0.976323,0.437329,0.50889,7.8373125,93.21435,-9.97088,-0.823744,1.7786825,324.811,337.42225,0.137774,5.7432825,5.6706975,-0.90259425,-2.661845,4.339
3,3.75,0.000341,2.53744,16.7422,2.14416,0.21106525,0.4022415,0.29742125,3.02995,0.277879,7.63722,98.3492,427.853,8.41201,1.09119,0.935658,0.397539,0.499731,7.5452725,93.80055,-8.8468675,-0.65237225,1.8024175,323.98175,337.84375,0.1383245,5.6647475,5.6215975,-0.26194725,-2.64655,4.4265
3,4.25,-0.00572,1.42551,15.545375,1.83219,0.15465175,0.3882505,0.1280215,3.05321,0.266696,7.26155,98.3796,426.63775,8.40139,1.08224,0.986157,0.389368,0.409472,6.6764775,94.2588,-8.3643275,-0.6775435,1.74461,323.696,336.5875,0.11769775,5.6209725,5.5783875,-0.87992725,-2.6333575,4.271
3,4.75,-0.001995,1.433465,13.82255,2.197265,0.266691,0.4504475,0.07555,2.9817675,0.2632145,8.0892025,98.3667,424.5895,8.210275,1.093795,0.924321,0.39156525,0.42313625,8.1107125,94.363725,-7.72789,-0.65805175,1.96416,326.32275,334.452,0.122431,5.5873325,5.6351875,-1.08255075,-2.5023775,3.791
3,5.25,0.00455,1.95045,17.2393,1.68528,0.296856,0.3956725,0.1575765,2.97626,0.252154,7.23346,98.3703,426.9365,8.416225,1.02322,0.892614,0.363033,0.410529,8.15857,94.284075,-8.2213325,-0.79904725,1.7887325,320.72875,332.41675,0.12666925,5.599285,5.6857325,-0.932654,-2.59963,3.37475
3,5.75,0.00144025,2.745865,12.7528,1.424115,0.2678885,0.323643,0.1530705,2.9744875,0.2504735,6.89374,98.413025,423.668,8.51597,0.9158265,0.8633695,0.35291075,0.4103775,7.595845,95.686475,-7.128445,-0.51939175,2.0978575,323.97175,331.79475,0.36026625,5.603915,5.747905,-0.603086,-2.6140225,3.3505
3,6.25,0.0029,4.25155,11.113425,1.628245,0.14505975,0.3541775,0.165111,2.96971,0.249774,7.18993,98.4387,426.10475,8.613905,0.967194,0.913051,0.338863,0.464687,7.34136,95.4919,-6.6506475,3.052505,3.030205,323.9835,331.7705,8.945485,5.61223,5.6406925,-1.02469575,-2.7394425,3.355
3,6.75,-0.002935,4.773965,16.666575,1.3417975,0.82667,0.4347665,0.18552125,3.302335,0.2607255,7.10129,98.4994,426.90625,8.4382025,0.9532965,0.80356,0.346258,0.4363425,6.76277,95.7284,2.409405,33.950425,13.88875,324.29725,332.578,61.33605,5.63378,5.5650375,-2.074445,-2.7919575,3.49125
3,7.25,0.0063675,7.5079725,21.9784,1.37446,2.19747,1.083185,0.1471725,3.3175925,0.26838625,7.2893275,98.51505,424.431,8.701355,1.060755,0.94534725,0.389791,0.435406,7.3811375,95.6372,26.277575,127.9745,36.688525,322.89775,336.9345,173.29875,5.5819275,5.4806575,-2.1399825,-2.6368075,4.69
3,7.75,-0.00423,17.9595,34.595575,1.20354,3.425635,1.76984,0.0748,3.30811,0.30759,8.02947,98.5056,421.72,9.16173,0.958558,1.16194,0.413691,0.428189,7.864145,95.006725,95.96845,235.851,59.04755,323.2665,344.29075,373.34725,5.571985,5.5077575,-0.7803015,-2.2067675,6.38375
3,8.25,-0.00627,29.8643,45.071125,0.693044,4.43276,1.2584475,0.0345,3.61588,0.310633,8.3979,98.4926,418.298,8.9578175,1.1956,1.19473,0.439209,0.452977,8.212305,92.723075,165.85875,340.09675,81.821725,320.1925,352.601,542.5985,5.6409975,5.5748875,0.065525,-0.920658,8.33
3,8.75,-0.0124,45.3943,64.6623,0.535621,4.4157075,1.242795,0.0894,3.91706,0.36821,9.45795,98.4865,419.015,9.3024425,1.26406,1.29426,0.457901,0.432046,9.140355,91.136975,242.402,436.9035,99.558525,320.2795,361.129,697.26775,5.7612775,5.6417975,2.4373625,0.691292,9.91
3,9.25,-0.0144,64.6518,73.355,0.290435,3.49356,0.731426,0.0706,4.24698,0.337033,10.3284,98.4672,419.234,9.76582,1.25057,1.32978,0.464573,0.468842,10.079755,87.879825,303.052,524.706,119.23525,323.72075,366.92575,842.5795,5.9340125,5.757175,6.83752,5.3005475,11.0425
3,9.75,-0.0247,91.2177,92.9712,0.100962,3.62456,0.887788,0.05855,4.1646,0.373223,11.1336,98.4965,416.03,9.60265,1.41888,1.35928,0.501947,0.51678,10.5214,86.5754,375.99225,619.73375,133.3695,326.19775,373.18725,994.58425,6.0431275,6.0422875,12.63745,10.641275,12.08
3,10.25,-0.020175,108.121,109.04675,0.0941,2.91499,0.999407,0.071,4.32204,0.4408575,12.245575,98.487725,415.988,9.255195,1.530245,1.3932825,0.5242425,0.51979725,11.509975,83.851775,427.0215,690.62225,144.3805,326.455,378.977,1112.28,6.367755,6.5557825,18.6463,16.905225,13.0675
3,10.75,-0.0432,113.558,130.09275,0.41687,2.94913,1.22303,0.112128,4.41315,0.38315,12.7804,98.479,416.163,9.75181,1.43123,1.50971,0.503434,0.560993,12.310275,81.2428,479.58125,751.96575,156.25425,326.887,381.172,1231.2975,6.7277225,6.9495625,22.571575,23.517725,13.645
3,11.25,-0.0347,125.672,136.235,0.383519,2.87837,1.0353675,0.080675,4.32066,0.446672,13.2024,98.4438,416.7515,9.69311,1.48823,1.64121,0.523419,0.577465,12.99005,78.798375,512.569,794.9895,160.7,327.25,387.916,1305.72,6.97175,7.29758,29.27035,27.583875,15.1125
3,11.75,-0.04415,119.98725,135.517,0.00625,2.86992,1.0467,0.08525,5.00278,0.437062,13.786225,98.4163,415.4255,9.615895,1.63528,1.622565,0.53045125,0.59939325,13.63315,74.469175,530.717,828.588,169.52125,328.2465,392.23775,1353.09,7.198285,7.9306275,34.546875,35.0411,15.7125
3,12.25,-0.0509,121.447,138.10975,0.064775,2.6303,1.0028025,0.0869,5.1711,0.471083,14.2343,98.4216,415.821,9.932135,1.68955,1.78571,0.584879,0.611412,14.0637,77.012725,549.35175,847.21325,166.38175,331.21975,395.774,1384.69,7.7289125,8.3391775,42.654625,40.81085,16.15
3,12.75,-0.0444,122.39,150.39175,-0.0305,2.5369675,0.6915335,0.101309,4.88958,0.483265,14.8364,98.394,417.2655,9.8271075,1.61591,1.7561,0.57768,0.609094,14.571025,73.395125,538.22075,838.49175,168.22225,330.424,397.17,1366.965,8.1712175,8.6410875,46.338525,46.785525,16.5525
3,13.25,-0.0741,126.457,151.083,0.1337785,2.346045,0.85453375,0.06905,5.14216,0.461487,14.5506,98.3616,419.066,9.85653,1.61641,1.78002,0.576437,0.588213,14.54385,71.0641,530.843,812.13,164.857,333.93575,396.14875,1378.0375,8.3597725,8.9212675,48.706875,50.2562,16.2725
3,13.75,-0.0529,107.866,147.3535,0.3409195,2.02247,0.7483515,0.111853,5.24021,0.51112,14.7399,98.3219,420.269,9.9459325,1.65988,1.75751,0.573556,0.55673,14.5226,67.667775,504.4785,785.143,157.26075,337.97825,392.743,1303.06,8.55144,9.1376175,46.989275,48.040925,15.7575
3,14.25,-0.0609,104.302,128.37875,0.6430505,1.77106,0.75916675,0.113311,5.34511,0.447087,15.1148,98.2724,420.9585,10.1031875,1.73213,1.67779,0.568644,0.530273,14.90435,64.626375,466.98875,732.0675,151.20175,334.69,394.43275,1218.635,8.80517,9.4640575,46.41415,46.317975,15.765
3,14.75,-0.0507,95.487,118.051,0.7107165,1.42897,0.4674665,0.115395,5.18818,0.488597,14.9219,98.2462,420.429,10.042265,1.69362,1.76046,0.586329,0.479011,15.270325,65.37005,400.895,662.0785,135.96275,334.70375,391.71025,1089.0125,9.0176975,9.74558,45.746675,47.672,15.1125
3,15.25,-0.0439,70.5832,105.8175,0.564576,1.47677,0.3769195,0.11966825,5.17259,0.417896,15.2309,98.2308,421.27425,9.876875,1.62278,1.58126,0.541936,0.390816,15.4926,68.975625,332.8275,561.534,118.20275,333.59775,387.656,927.88975,9.111285,9.76917,44.303675,47.768125,14.515
3,15.75,-0.0476,54.6561,101.779,0.854679,0.938039,0.529606,0.09025,5.41232,0.452484,15.4314,98.2486,421.04275,9.57827,1.55676,1.6003,0.582656,0.334492,15.32075,69.974125,273.00325,483.663,103.36775,335.49025,382.39425,792.854,9.1609325,9.733825,42.4293,44.416,13.2575
3,16.25,-0.0539,30.0222,80.66565,1.0332,0.827248,0.762403,0.09,4.81157,0.423864,15.548,98.301,423.254,9.83918,1.57342,1.45824,0.54912,0.253708,15.19035,70.09135,196.96475,391.61575,85.837975,330.995,380.5075,614.348,9.1239075,9.6912675,39.46985,41.201825,13.0725
3,16.75,-0.0457,14.997,62.2592,0.947276,0.361815,0.530267,0.12885,4.70279,0.387148,15.5294,98.2764,423.32225,9.673395,1.36901,1.37785,0.485355,0.22022,15.34745,72.02035,121.02975,284.8475,66.664225,326.87275,376.5765,448.2845,9.085735,9.5798025,35.763875,37.15955,12.3725
3,17.25,-0.02815,0.970336,50.77585,1.4387675,0.02198875,0.65379025,0.09325,4.5320675,0.3728545,14.798125,98.282175,426.87975,9.6209925,1.42701,1.2374225,0.4654075,0.23102475,14.902125,72.8752,45.84555,164.96775,39.0964,328.99075,371.875,245.85725,8.9962125,9.382545,31.728775,32.158775,11.0775
3,17.75,-0.02605,-6.7662775,32.71665,2.079325,-0.81479975,0.49523575,0.115163,4.27768,0.366881,14.2416,98.27925,427.51,9.44455,1.423125,1.1940125,0.4838885,0.31043525,14.2482,73.838125,-0.30889325,60.8772,16.0345,329.5795,364.9975,110.161,8.74417,9.09343,26.57865,27.6336,9.3375
3,18.25,-0.0175,-4.79347,25.4159,2.48993,-1.185475,0.601387,0.2266,4.12912,0.323888,13.4774,98.3005,430.74425,9.52014,1.30719,1.07679,0.473193,0.393301,12.884225,75.4231,-12.0401,12.09835,3.739265,327.381,359.574,24.0007,8.591365,8.9045525,20.933825,22.708475,8.3075
3,18.75,-0.0125,-3.27532,28.951625,2.808175,-0.74858975,0.4132365,0.0963,3.93231,0.332355,12.5593,98.3267,430.8735,9.293785,1.29901,1.0655,0.447216,0.438116,12.424875,76.598225,-14.188825,-0.81845375,1.4281025,328.89675,356.59925,1.5870525,8.2716325,8.51694,15.922075,17.3236,8.095
3,19.25,-0.0096175,-3.832495,24.9191,2.66242,-0.474474,0.638203,0.071425,3.6092075,0.303599,12.25135,98.301375,428.651,9.54227,1.1261325,1.0593275,0.4278755,0.41977125,11.689225,78.11905,-15.8606,-1.0198225,1.4894425,325.8825,355.801,0.094025,8.10694,8.2311125,11.064975,12.055775,7.3165
3,19.75,-0.0055575,-2.3670875,23.8152,3.1890575,-0.0504,0.68206475,0.0636,3.7602925,0.3632995,12.25175,98.304075,428.20525,9.0961175,1.2794325,1.136335,0.48565,0.46932775,11.047525,80.33965,-15.7419,-1.0857,1.449715,327.204,351.9195,0.092825,7.8823575,7.98372,8.9119875,8.7118925,6.737
3,20.25,-0.00140325,-1.0393675,18.456725,2.9620825,-0.17816925,0.7178455,0.2086215,3.8711675,0.330675,11.8614,98.345225,430.84625,9.041025,1.26989,1.10192,0.4295525,0.46499075,10.759375,80.87215,-14.57125,-0.9616105,1.6149625,325.46325,347.50625,0.09605,7.6759725,7.7580675,5.54736,6.4693425,5.9275
3,20.75,-0.0078575,-0.38557375,19.841625,2.652335,-0.23490975,0.5972435,0.165042,3.5705375,0.2986175,11.854625,98.38425,428.804,8.888575,1.21912,1.04332,0.44302075,0.459145,10.31125,80.9436,-16.048175,-1.0370075,1.692335,324.965,346.25075,0.1037555,7.516425,7.495585,2.91628,3.316145,5.59225
3,21.25,-0.0040675,0.19029025,20.2572,2.5887675,0.041985,0.36239,0.1049085,3.7646425,0.319501,11.735475,98.37655,426.73125,8.6677325,1.3085625,1.1427175,0.43746875,0.4517705,9.88978,82.723475,-15.30765,-0.8402175,1.855575,326.10975,345.25475,0.10475075,7.277375,7.25612,2.0435575,1.908025,5.25175
3,21.75,-0.0018875,1.46295,20.73675,2.50701,-0.0144025,0.7339285,0.14840875,3.755215,0.29241675,11.2818,98.3675,424.28725,8.75479,1.201595,1.059545,0.4357245,0.4351815,9.5034325,83.12155,-14.67845,-0.88392925,1.5182475,326.24425,343.8605,0.11087125,7.0513325,7.0434475,0.46634675,0.76459525,5.23725
3,22.25,-0.003915,2.22801,22.4651,2.15195,-0.13743175,0.675637,0.212567,3.962635,0.326455,10.267425,98.368725,425.383,8.617585,1.336825,1.13639,0.457195,0.454407,9.5337975,84.724725,-14.938925,-0.860722,1.6018975,326.552,341.7815,0.102175,6.933405,6.9918,0.1664885,0.15922875,5.06775
3,22.75,-0.004675,1.8238025,22.369425,2.293015,0.00344925,0.36002125,0.171331,4.0603575,0.32163725,9.8809275,98.3507,423.67025,8.5595525,1.2967925,1.0471375,0.4437925,0.547107,9.5688375,83.770675,-16.568425,-0.9148535,1.632465,322.639,342.149,0.109059,6.9142375,6.992065,0.1234655,-0.833235,4.86125
3,23.25,0.00117175,1.298125,21.838125,2.164765,-0.15059175,0.71284025,0.0699,3.9598275,0.3363915,10.064415,98.322425,421.8815,8.748735,1.2315,1.065705,0.428771,0.60218725,9.328225,85.15035,-13.666775,-0.91386925,1.7303025,324.793,342.095,0.10944475,6.884985,6.9424425,-0.11964925,-1.2466925,5.099
3,23.75,-0.00364,2.22577,18.214475,2.13642,0.252054,0.4700485,0.0566,3.90808,0.289742,9.97368,98.3465,420.863,8.367795,1.15879,1.00629,0.395115,0.559031,9.28037,85.9893,-12.171375,-0.87646425,1.80109,324.3195,341.64175,0.118231,6.881065,6.7808,-0.9110515,-1.8593975,4.93575
4,0.25,-0.00129,3.41481,13.850975,2.68371,0.48887,0.3624645,0.103743,2.64798,0.255068,10.5489,97.8206,432.265,9.673185,0.993676,0.821811,0.371853,0.485623,9.391715,93.563275,-11.85285,-0.643139,1.7995825,336.60625,350.85975,0.11460275,9.888945,9.9400475,-2.1700525,-1.61008,6.95875
4,0.75,0.00455,1.09138,12.747,2.77503,0.069825,0.43030375,0.15884525,2.52221,0.251656,9.86242,97.8076,432.304,9.82117,0.921871,0.850663,0.330465,0.431544,9.106105,94.01435,-11.2361,-0.73523,1.902575,333.82075,348.22825,0.10932925,9.7293625,9.71113,-2.7712025,-1.4229375,6.26075
4,1.25,0.00157,1.15075,13.5928,3.64833,0.02755,0.444059,0.49643175,2.70105,0.261421,10.0317,97.8016,432.284,9.85419,0.956018,0.839878,0.339701,0.435949,8.7773725,93.69405,-12.911,-0.81742075,1.8259275,332.651,347.733,0.12254475,9.55429,9.52988,-4.1894825,-2.1381325,6.422
4,1.75,-0.00092375,1.26349675,14.11585,3.11133,0.276352,0.41457075,0.154754,2.83633,0.26938675,10.00621,97.801025,433.459,9.8122,0.93021475,0.855509,0.35978775,0.4402775,8.6714375,94.2666,-13.93655,-0.996545,1.9421525,328.82175,349.27175,0.123768,9.372315,9.4081925,-4.69975,-2.6168225,6.68075
4,2.25,0.0024425,2.0753325,10.7541,2.73212,-0.0077325,0.440593,0.402934,2.73406,0.23266925,9.4700025,97.7935,433.091,9.75511,0.8537645,0.75140825,0.33303525,0.4603065,8.91908,94.041425,-13.3828,-0.89091675,1.8868325,327.2995,347.08,0.125061,9.3664975,9.34718,-5.96797,-3.972195,6.494
4,2.75,0.0050725,3.8164575,10.467575,2.38913,0.21040325,0.638403,0.688886,2.822935,0.22995025,9.61941,97.808425,434.773,9.9068,0.81152875,0.80227025,0.32546575,0.4931515,8.31418,93.604225,-14.205375,-0.7939605,1.9219525,329.70575,348.28325,0.13575875,9.26464,9.1957725,-6.5968775,-5.15235,6.50575
4,3.25,0.0064775,3.0715975,11.2073,2.98069,0.1865845,0.594757,0.343195,2.784825,0.2415505,9.4644425,97.815575,433.389,9.92347,0.8821045,0.77256925,0.31151775,0.49643025,8.251485,94.087925,-13.500525,-0.77863925,1.964045,335.91275,348.6535,0.1279595,9.1480675,9.045225,-6.7922175,-6.438015,6.8355
4,3.75,0.0006275,2.327945,11.966225,3.21412,0.2653695,0.45000925,0.578949,2.93095,0.26019875,9.5298575,97.8287,440.192,9.99635,0.91397375,0.84814675,0.3580845,0.51707825,8.1731075,94.02075,-12.49505,-0.78039,1.8951225,335.96525,349.5245,0.1365315,9.0395225,8.9340675,-6.602705,-7.18144,6.887
4,4.25,0.004205,2.921785,9.28778,3.0670075,0.19295025,0.624478,0.211474,2.608615,0.24842875,9.639145,97.850375,435.91725,10.0147,0.83581875,0.753379,0.310103,0.47549225,8.014595,94.6151,-12.712875,-0.80741575,1.9452275,335.345,349.408,0.130615,8.916255,8.87748,-6.7904675,-7.40572,6.966
4,4.75,0.0017175,1.8287275,12.9041,3.94431,0.4836835,0.584117,0.26330075,2.3331,0.237815,9.3484725,97.8576,431.8,10.2317,0.84507925,0.77101175,0.346567,0.40951475,7.950475,93.9343,-11.872125,-0.755293,1.9947375,328.64225,348.14825,0.180053,8.8462525,8.819155,-6.8765225,-7.507765,6.54875
4,5.25,0.00486,0.290497,12.527275,3.9433725,0.13222,0.33613,0.275077,2.39255,0.237496,9.10918,97.8838,437.376,10.005805,0.784867,0.748094,0.319059,0.378184,7.91253,95.108425,-11.807675,0.0959,2.16805,324.51625,347.80875,2.46164,8.74213,8.72472,-7.20126,-7.6836125,6.3705
4,5.75,0.0034075,1.2564025,13.317575,3.27442,0.53623,0.442219,0.2227115,2.2088075,0.2564885,9.3687675,97.901375,433.319,9.8719725,0.890547,0.8106165,0.3247845,0.382306,7.9319925,94.3989,-7.052285,17.536025,6.3767375,330.8945,347.69225,30.05745,8.639005,8.6278525,-6.765325,-7.83061,6.57675
4,6.25,-0.000687,4.723035,14.5276,3.308365,0.93080625,0.80308725,0.760652,2.5448625,0.23497525,9.49935,97.928925,434.345,9.89851,0.8586645,0.79394025,0.3247085,0.367707,8.30843,94.0192,7.353645,63.66325,19.15595,331.17775,349.28425,97.540025,8.500785,8.5451625,-6.5287625,-7.8112475,6.97475
4,6.75,0.00342,5.85517,26.0331,3.519965,2.34844,1.2964475,0.25706275,2.71047,0.230473,10.1477,97.9554,433.177,10.000555,0.963449,0.883296,0.352289,0.477289,8.646385,93.4026,54.34375,140.964,41.1227,338.01975,354.50325,236.43025,8.4679,8.501085,-5.7193075,-6.90834,8.09025
4,7.25,-0.0057025,18.439625,43.31655,3.26224,4.98088,1.666335,0.051275,3.2916625,0.301784,10.7159,97.9641,428.525,10.673375,1.0168285,0.99757075,0.39541275,0.45300025,9.31712,92.82815,117.68375,249.19825,64.569825,336.04825,360.52325,404.49525,8.4865825,8.5564925,-4.6783275,-5.5227525,9.315
4,7.75,-0.0079575,28.2394,62.274875,1.888,4.7280175,0.76293675,0.0573,3.590345,0.32395925,11.340725,97.9524,422.426,10.2465,1.1441625,1.1672325,0.41092775,0.429436,10.294725,90.7626,180.434,356.471,86.17045,337.6505,365.79425,605.059,8.4804275,8.62393,-2.45314,-2.2037575,10.6975
4,8.25,-0.01155,47.34075,84.2052,1.99871,3.4215225,0.2582915,0.0555,3.7605075,0.35367775,11.921675,97.946375,418.225,10.0922,1.30221,1.2967325,0.48265725,0.42023425,10.739825,86.939225,259.85825,465.2055,110.468,341.84975,374.641,776.4445,8.6600125,8.7629925,0.9776605,0.65124575,12.19
4,8.75,-0.028825,69.359925,97.449475,1.1747375,2.714,0.527663,0.082,4.0986525,0.37828725,12.19115,97.943075,417.4545,10.044395,1.3428525,1.35254,0.48385675,0.46620725,11.319925,85.617225,346.312,569.00875,124.7,342.513,377.70375,935.83625,8.8202225,9.011915,6.252485,5.0872525,13.2975
4,9.25,-0.037125,87.7191,117.291,0.37033825,2.7150525,0.75033375,0.13162525,4.077105,0.4391425,12.567225,97.9607,417.43125,10.2209,1.47677,1.479025,0.51097625,0.50392925,12.196075,83.3082,398.932,653.826,138.794,343.48775,385.7445,1059.53,9.04908,9.30736,10.51738,10.2078675,14.7
4,9.75,-0.020325,110.04925,121.47,0.660899,2.8778325,0.770528,0.061225,4.2635875,0.4122285,12.999525,97.958575,414.1155,10.4227,1.5318775,1.46763,0.520477,0.546749,12.527825,80.599525,472.08375,742.2455,156.62625,345.1015,391.01175,1178.895,9.26858,9.69165,16.91435,15.23345,15.9725
4,10.25,-0.0324,130.94625,146.77475,0.145674,2.793085,0.84124425,0.0558,4.5028825,0.448714,13.6258,97.942975,412.168,10.269925,1.62301,1.6630475,0.60255325,0.589102,13.591125,77.933925,516.39075,788.98425,166.94975,339.03675,396.29675,1283.675,9.774,10.0083175,23.011875,22.485475,17.31
4,10.75,-0.0386,124.77375,153.90925,0.461457,2.812895,0.856538,0.0841,4.7897,0.4497885,14.4931,97.94025,412.184,10.191975,1.6643725,1.783975,0.61547675,0.59984125,13.86965,74.235375,554.593,856.74075,172.15275,340.1455,402.349,1389.04,10.24325,10.50085,27.89245,30.563675,18.0375
