DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CO2_1_5_1,CO2_1_6_1,CO2_1_7_1,CO2_1_8_1,FC_1_1_1,SC_1_1_1,TAU_1_1_1,H_1_1_1,H_1_1_2,LE_1_1_1,G_1,SH_1_1_1,SLE_1_1_1,SG_1,SG_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_2,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,PA_1_1_1,TA_1_1_1,RH_1_1_1,VPD_1_1_1,TA_1_2_1,RH_1_2_1,VPD_1_2_1,TA_1_3_1,RH_1_3_1,VPD_1_3_1,WS_1_1_1,USTAR_1_1_1,T_BOLE_1,T_BOLE_2,T_BOLE_3,TS_1,TS_1_1_1
6,19.25,382.028,383.975,384.24,384.2895,384.227,387.251,389.08875,389.9155,-0.1192,-0.92625,-1.57775,-124.49625,-118.67,-10.227,-4.1,-17.82025,-11.99,-39.5435,-39.105,1.04,0.0632,234.426,321.592,-98.9125,0,0.000625,69.8625,1.49775,15.719,0.0018,1.251,16.765,0.18825,1.3135,20.01075,0.16175,0.84295,0.072025,2.7615,1.46,1.908,0.2375,0.174675
6,19.75,383.82025,384.08625,384.27825,384.6405,385.123,388.695,390.6775,392.59125,-0.0211,-1.93,-1.6385,-124.133,-119.0875,-11.63375,-4.65,-14.973,-10.8475,-42.3175,-39.19925,-3.58,-0.1344,231.91,319.618,-105.8225,0,-0.46975,69.845,1.1605,15.641,0,0.6141,16.38775,0.19,0.8742,20.527,0.1482,0.9204,0.05735,2.391,1.27,1.724,0.2375,0.176675
6,20.25,383.7675,385.44425,385.41275,386.702,385.75525,390.337,392.453,394.162,-0.113,-1.97525,-1.864,-131.26,-116.711,-20.4145,-5.146,-14.16575,-8.92125,-44.046,-41.74425,-4.45,-0.1136,232.244,318.66,-105.10025,-0.32965,-0.586,69.8575,0.91765,15.73625,0,0.044475,16.31675,0.17425,0.2778,19.647,0.1284,0.95925,0.062,2.0885,1.1184,1.604,0.199,0.179225
6,20.75,384.3545,386.6635,387.6135,388.508,388.7425,394.9735,395.23525,396.255,-0.09565,-2.91425,-1.63,-122.0165,-116.28425,-15.158,-5.511,-13.4545,-8.64775,-40.9695,-41.00375,-4.48,-0.1264,229.992,317.978,-105.68,-0.35965,-0.585375,69.90275,0.778525,15.64,0,-0.141725,16.6225,0.16945,0.13195,20.111,0.125,0.93815,0.063,1.8875,0.9688,1.424,0.199,0.18135
6,21.25,384.5325,386.237,386.543,387.5905,387.3485,390.5955,392.114,395.2035,0,-3.27675,-1.73,-128.508,-118.712,-20.956,-6.0875,-14.588,-8.83825,-37.1345,-40.31725,-4.28,-0.115625,227.68975,316.8675,-104.99,-0.435675,-0.5844,69.88275,0.641675,16.12,0,-0.279,17.33,0.16445,-0.00765,21.662,0.1247,1.01,0.0586,1.7015,0.77,1.216,0.18625,0.181475
6,21.75,384.6975,387.279,387.88,388.642,388.822,393.9755,395.2775,397.5475,-0.43815,-3.3965,-1.7365,-119.386,-116.99125,-21.262,-6.9805,-13.32575,-9.13625,-34.8565,-38.6265,-4.4295,-0.136075,227.36125,316.37375,-106.5,-0.422,-0.586,69.87,0.617825,16.2055,0,-0.392,17.515,0.1595,-0.17445,21.6605,0.1077,0.9896,0.057,1.568,0.608,1.0592,0.18625,0.1817
6,22.25,384.93425,387.01875,387.78675,388.4545,388.477,391.60075,393.03,394.40325,-0.1785,-2.995,-1.6565,-125.879,-121.018,-20.09775,-7.397,-12.7795,-9.4255,-35.395,-35.72875,-4.4595,-0.098575,226.6375,314.6225,-106.3225,-0.488675,-0.586,69.87,0.37265,16.429,0,-0.68405,18.015,0.156,-0.32905,22.35375,0.1055,0.9323,0.058,1.4525,0.495,0.946,0.14625,0.183375
6,22.75,385.07925,387.71175,388.27725,389.69225,389.58875,397.069,399.536,400.26,-0.1135,-3.133,-2.04825,-127.064,-124.7275,-29.666,-7.1935,-12.56575,-10.0275,-33.3215,-34.80625,-4.2865,0,223.16,314.61625,-104.68,-0.502425,-0.5854,69.85275,0.4702,16.8985,0,-0.7858,18.197,0.1566,-0.5912,23.487,0.1001,0.9139,0.06,1.0825,0.4288,0.8664,0.14625,0.185825
6,23.25,384.82925,386.7935,387.22475,388.4925,388.8655,390.92925,392.207,395.1285,-0.08875,-3.66775,-1.91425,-140.4045,-131.662,-16.933,-7.552,-12.31875,-8.89225,-32.875,-32.86425,-4.09475,0,221.581,314.37275,-104.143,-0.472675,-0.585375,69.87,0.2931,16.6005,0,-0.87075,18.08025,0.1443,-0.77765,23.682,0.098475,0.90465,0.06,0.7321,0.269,0.6918,0.125,0.1865
6,23.75,384.3985,386.9255,389.23475,390.985,392.2855,394.81625,400.158,401.19325,-0.21125,-3.721,-1.90375,-146.18775,-133.87875,-12.383,-7.7525,-13.58425,-8.088,-30.7915,-30.76,-4.33825,0,221.39775,314.07675,-105.4275,-0.460675,-0.586,69.84825,0.20425,16.457,0.00467499999999999,-1.10875,17.335,0.144225,-0.9149,22.395,0.088875,1.00025,0.065,0.5007,0.1616,0.581,0.125,0.187175
7,0.25,379.256,383.9175,384.721,387.06125,388.17475,394.09675,401.02,405.245,-0.096275,-3.93975,-1.06,-117.191,-113.028,-8.94625,-7.765,-10.21575,-9.7455,-25.83725,-24.87975,-3.892,0.1752,247.468,336.526,-101.8,-0.3423,-0.579575,70.616,6.16675,21.159,0.2063,3.114,25.451,0.197725,3.4635,31.445,0.1752,1.131,0.054,5.7005,4.9955,5.64475,7.11225,6.5745
7,0.75,378.557,382.27575,382.98425,383.67325,386.38375,399.287,401.62425,405.408,-0.1499,-4.9445,-0.9517,-129.47,-110.993,-19.55,-8.12725,-10.232,-9.3655,-24.44325,-23.3865,-3.9,0.2036,246.586,335.834,-101.425,-0.341825,-0.5846,70.608,6.162,20.393,0.256625,2.8,26.20425,0.196725,3.0915,30.461,0.1719,1.2715,0.055,5.4075,4.59,5.35425,6.98,6.4045
7,1.25,378.998,382.486,384.145,387.49,388.703,398.0765,400.76525,404.648,-0.062275,-4.05375,-0.971,-120.46475,-111.923,-12.96775,-8.6505,-10.154,-8.5075,-25.301,-22.6155,-4,0.321375,244.6125,335.3375,-101.62275,-0.35165,-0.585575,70.5915,6.206,21.122,0.1385,2.697,26.112,0.1927,2.73,30.928,0.17075,1.2105,0.051,4.98375,4.2085,5.03325,6.8715,6.22675
7,1.75,378.69375,382.345,383.31725,385.344,385.761,396.29,401.73,404.775,0.003125,-3.804,-0.98695,-133.618,-121.37025,-11.711,-9.00925,-10.364,-7.431,-26.03675,-22.135,-4.0125,0.140625,244.12125,335.58625,-102.16,-0.3087,-0.583,70.586,6.406,21.7,0.296,2.371,25.751,0.1831,2.52,31.6525,0.16525,1.172,0.062625,4.69675,3.736,4.594,6.736,6.06225
7,2.25,379.695,381.8065,383.12825,385.161,387.64725,395.535,400.44825,405.16525,-0.028475,-4.20675,-0.917875,-134.608,-128.832,-10.0325,-9.13875,-11.43,-7.454,-23.7385,-21.30725,-3.9,0.406625,244.15875,333.92125,-102.3675,-0.3508,-0.58415,70.586,6.064,21.178,0.2914,2.0635,26.415,0.183625,1.97,32.014,0.1648,1.12075,0.0586,4.29675,3.31325,4.39575,6.60375,5.9345
7,2.75,378.69125,381.1615,382.49275,383.554,385.64325,401.4575,404.5905,408.01825,-0.11415,-3.52325,-0.9438,-142.051,-128.76825,-12.5,-9.33575,-10.084,-7.38,-24.20325,-20.5465,-3.9425,0.3925,244.64625,332.96,-101.7625,-0.36095,-0.584,70.58625,5.73,21.801,0.5606,2.21175,26.49975,0.1913,1.695,32.4725,0.164225,1.1205,0.056,3.9035,2.89,4.041,6.476,5.83125
7,3.25,379.1065,381.6625,381.95,384.965,386.46,396.3,401.425,405.201,0.0206000000000002,-3.8245,-1.0705,-151.66625,-127.676,-10.266,-9.4015,-9.6125,-7.0875,-23.761,-20.35525,-4.0125,0.264875,242.92625,332.09375,-101.26875,-0.33305,-0.5832,70.5925,5.854,21.315,0.6865,1.9275,26.57275,0.176,1.49,33.2075,0.16115,1.22025,0.055575,3.6375,2.587,3.61475,6.35825,5.7535
7,3.75,379.2065,380.27,380.95725,382.94625,384.357,394.2985,402.4575,407.4305,-0.03375,-3.40975,-1.09075,-144.618,-117.90075,-11.133,-9.4505,-9.80525,-6.923,-23.237,-19.46625,-4.09625,0.29625,241.9625,332.3825,-101.9,-0.3297,-0.585,70.59625,6.04575,21.955,0.781,1.5965,26.02175,0.172175,1.3455,32.491,0.1339,1.1715,0.056,3.3205,2.411,3.53825,6.2815,5.65675
7,4.25,379.9425,382.38,382.88,384.594,385.532,395.68,400.11,406.195,-0.0754,-3.295,-1.031,-134.936,-123.698,-9.979,-9.861,-9.97025,-6.353,-25.662,-19.11425,-3.69625,0.334125,240.405,331.95625,-102.404,-0.005,-0.575,70.60625,6.00625,20.344,0.79645,1.7,26.404,0.1644,1.1265,33.83375,0.132525,1.2705,0.060625,3.144,2.22275,3.28675,6.199,5.53225
7,4.75,378.946,380.7425,381.2875,382.94,384.04,393.4875,400.8075,407.84,-0.1009,-3.96775,-1.07025,-145.7645,-128.016,-8.058,-10.12,-5.60975,-4.0695,-23.57125,-18.6035,-1.1925,0.634625,241.34125,331.3575,-99.325,1.78,0,70.60625,6.164,20.268,0.7732,1.598,26.57375,0.162875,1.035,34.9345,0.131025,1.1215,0.065,2.8905,1.968,3.0775,6.06125,5.37675
7,5.25,379.01125,379.65,380.41,381.635,384.495,393.48,398.9125,402.229,-0.44,-5.5725,-1.14025,-117.8105,-98.25,-7.497,-9.99075,-2.981,-2.91775,-20.93275,-17.07175,7.85,1.64375,240.985,335.74875,-90.885,16.189,0.589,70.6155,6.10925,20.2835,1.05725,2.15875,26.4665,0.158,1.45475,36.1,0.131,1.1015,0.061,2.71675,1.76,2.9675,5.909,5.24125
7,5.75,376.88,375.94175,376.23075,376.89875,378.7625,390.61675,397.895,406.4565,-3.07525,-5.7785,-1.1005,-104.51375,-81.23,-2.1375,-9.49775,-2.439,-4.32925,-13.56475,-13.74,24.275,3.2925,240.58375,340.8475,-42.3,47.484,1.728,70.651,6.665,20.65875,1.12875,4.07875,25.846,0.18775,2.555,34.4195,0.13065,0.82955,0.0625,2.72675,1.97,2.96775,5.8445,5.1435
7,6.25,375.496,373.845,373.265,372.85525,373.98325,388.15325,395.40225,399.52625,-6.2035,-5.1975,-1.32075,-85.104,-64.6315,4.00075,-8.26575,-1.35825,-9.465,-9.6585,-8.92775,35.38125,4.9525,241.86875,349.19875,3.39525,72.902,3.111,70.64525,7.08525,20.308,0.8906,6.03375,24.942,0.2298,4.136,33.3545,0.1498,0.6634,0.070625,2.917,2.71475,3.6765,5.819,5.12225
7,6.75,373.8075,371.8325,371.56325,370.9675,372.0195,382.154,390.765,398.69725,-9.04225,-4.28625,-1.4115,-58.37925,-53.0685,9.402,-6.73525,-2.1395,-12.26,-4.73725,-3.01,52.68,6.07375,246.40875,351.71625,30.41125,116.628,4.41925,70.6455,7.584,19.49175,0.923425,7.221,21.98,0.2958,5.841,31.153,0.1672,0.770075,0.096,3.54075,3.92625,4.437,5.8845,5.23225
7,7.25,374.563,373.592,371.9485,372.2115,373.1035,378.7005,387.365,394.077,-11.078,-3.9905,-1.2305,-39.0135,-39.146,23.306,-4.81575,-2.936,-13.27,-0.621,1.765,77.658,8.776,249.206,353.054,47.22,168.1845,6.6005,70.652,7.5545,17.603,0.8638,7.567,19.187,0.4622,7.25125,26.32825,0.2099,0.8281,0.116875,4.322,5.211,5.22,6.0205,5.4
7,7.75,374.4725,373.36375,372.47675,372.93275,374.0465,376.6225,378.98725,388.038,-12.39225,-2.966,-1.4415,-19.9675,-25.4385,44.812,-2.775,-4.58225,-10.48225,3.47175,4.51925,116.65775,11.28875,250.83975,355.05125,80.625,239.82,10.296,70.65625,8.04225,15.398,0.89175,7.79025,16.949,0.704575,7.83,22.233,0.235,1.09125,0.1499,5.00025,6.174,5.8525,6.25675,5.518
7,8.25,374.84,373.43,372.905,373.665,373.615,377.4405,381.865,386.858,-13.572,-1.97625,-1.531,-12.715,-11.94125,58.578,-0.716125,-5.7865,-12.26875,7.3365,7.76975,162.144,14.9775,253.654,358.283,101.631,325.81025,13.46425,70.6595,8.13925,14.9655,1.13625,8.47,16.08775,0.950975,8.701,19.5975,0.36245,1.16,0.1863,5.7,6.55975,6.51975,6.51225,5.73675
7,8.75,373.9615,372.95875,373.48575,372.91175,374.25575,376.281,377.60175,380.869,-14.31125,-1.95,-1.37,-5.49,-15.8985,65.18625,0.71175,-11.351,-11.43,12.0445,13.20575,149.93,13.9635,254.80425,360.4775,106.391,308.345,11.41125,70.65,8.693,14.27,0.789,8.96225,14.947,1.149,8.9305,16.25375,0.456125,1.3415,0.20845,6.4005,6.971,6.97425,6.79225,5.95575
7,9.25,374.63925,373.353,373.26375,373.84875,374.86375,375.67375,377.23475,378.8145,-15.45125,-1.934,-1.38,-4.9445,-7.2725,67.065,1.836,-12.398,-9.548,12.332,15.4925,153.435,14.09,257.15,362.575,107.594,320.175,13.67325,70.65775,8.7425,14.33,0.593,9.23175,14.37125,1.162,9.398,14.908,0.4751,1.44175,0.2028,7.1975,7.5655,7.5625,7.069,6.20225
7,9.75,374.327,372.86975,373.237,372.92625,374.1875,375.34825,376.9075,377.9775,-15.422,-1.296,-1.36,-5.236,-11.592,64.1175,3.21625,-17.5705,-8.492,6.6655,11.736,141.392,12.79175,260.05625,364.4075,100.6935,295.65475,11.513,70.66,8.7375,14.068,0.635575,9.2955,13.71125,0.84725,10.04625,13.695,0.6575,1.33,0.208775,7.59375,8.093,8.0085,7.249,6.51575
7,10.25,374.898,374.41275,374.664,374.744,375.35,375.84525,377.528,378.4965,-16.46325,-1.627,-1.304,-8.665,-8.376,52.195,4.7745,-17.6805,-9.592,-6.84499999999999,10.9315,134.6755,12.791,262.82075,365.0425,92.793,274.73,11.031,70.6865,8.991,14.035,0.780500000000001,9.475,13.1,0.882125,10.378,13.20375,0.65895,1.31,0.2101,7.93725,8.6275,8.3485,7.742,6.824
7,10.75,378.368,377.1705,377.396,377.985,378.02525,379.89775,382.57875,386.8035,-15.89,-1.864,-1.27825,-8.0935,-6.977,57.707,5.01425,-23.6485,-8.662,0.714000000000003,5.574,107.89725,10.979,264.60725,362.325,74.561,235.544,9.2225,70.69,8.829,13.8695,0.47525,9.26,13.21375,0.6586,9.678,12.8095,0.51385,1.4645,0.2356,8.34025,8.607,8.39,7.768,7.02375
7,11.25,378.68,377.5825,377.488,377.8695,378.1945,379.412,380.87,382.953,-15.5795,-1.925,-1.2555,1.5095,-6.3155,61.6255,4.39,-22.8175,-9.9755,3.4116,-1.2986,97.4165,10.47525,267.7135,362.30625,68.308,230.4925,8.301,70.6985,8.7905,14.289,0.70925,8.838,13.206,0.5658,9.7865,12.4235,0.45245,1.404,0.2104,8.8305,8.73,8.40925,8.106,7.208
7,11.75,375.78625,375.08575,374.07875,374.2735,374.19325,376.526,377.8475,378.8,-14.789,-2.475,-1.1775,-9.142,-10.7335,61.16,4.108,-23.8475,-9.26525,-5.82025,-7.8475,85.78,8.915,270.775,360.65,54.432,191.38725,8.1315,70.6965,8.442,14.65125,0.56525,8.436,13.41625,0.43925,9.24875,12.61,0.426,1.402,0.2321,9.1205,8.71325,8.308,8.82,7.72225
7,12.25,374.731,373.862,374.646,374.586,374.5355,375.787,377.40425,377.24,-14.90825,-2.11975,-1.11,-13.22375,-17.51075,44.9995,3.6185,-27.1935,-9.283,-49.09075,-8.42875,80.05,9.405,273.275,358.955,59.286,177.458,6.983,70.68825,8.19225,14.74925,0.405275,8.31125,13.762,0.3819,8.7445,13.365,0.3755,1.286,0.2164,9.65375,8.17,8.255,9.192,8.528
7,12.75,374.9385,373.901,374.13825,374.4195,374.737,375.52475,376.8515,377.538,-14.453,-1.83,-1.1,-33.701,-33.169,44.155,3.51,-28.4355,-11.63675,-51.27075,-15.28575,55.51,6.17,274.425,360.015,27.818,132.42825,4.88,70.67825,8.316,14.583,0.474625,8.635,14.205,0.3677,9.02425,13.3785,0.3631,1.2325,0.2095,9.95425,8.38,8.287,9.483,8.78925
7,13.25,375.322,374.554,374.618,374.674,374.624,376.395,377.7095,378.4085,-13.916,-2.765,-1.11,-47.767,-64.83,38.4215,2.917,-29.8975,-14.6465,-46.25825,-78.83525,42.5,5.1,276.865,358.6,19.341,102.937,4.404,70.678,8.119,14.03775,0.3692,8.475,13.135,0.34,9.02025,12.46,0.3425,1.325,0.1928,9.97,8.5275,8.2825,9.30325,8.91675
7,13.75,374.61,373.84,374.35,373.93,374.33,376.26,376.77325,377.0485,-13.562,-2.395,-0.956775,-52.352,-61.02075,24.40475,2.129,-24.0965,-14.805,-41.6755,-88.62625,36.26025,4.5305,276.44825,354.84725,16.4,89.75475,2.7005,70.68,8.0175,14.55,0.390125,8.168,13.58375,0.360375,8.6175,13.0405,0.313125,1.15275,0.154,9.7325,8.517,8.746,9.3825,8.952
7,14.25,374.486,374.116,373.829,373.743,373.52425,376.808,377.0895,378.55,-12.95,-2.49075,-0.9821,-38.776,-58.11125,20.59725,1.588,-26.987,-12.59725,-56.98575,-79.59,40.67875,5.1915,276.48625,355.107,11.12525,94.077,3.361,70.6665,8.042,14.866,0.3566,8.025,13.653,0.327025,8.50725,13.5045,0.2778,1.1265,0.156725,9.885,8.499,8.762,9.38225,9.00125
7,14.75,373.29975,372.51875,372.40525,372.09,372.628,374.441,375.122,376.23,-11.82525,-2.581,-1.05875,-39.404,-49.9745,17.72125,1.39,-27.017,-14.249,-43.61525,-64.736,31.86225,4.323,276.05275,356.26225,6.4925,82.62425,3.0815,70.65775,8.14025,15.0015,0.372125,8.072,13.4295,0.321825,8.613,13.57225,0.2787,1.01,0.1472,10.0395,8.416,9.11375,9.17375,8.988
7,15.25,374.111,373.9775,373.5375,373.543,374.68875,377.275,377.99025,379.7495,-11.358,-1.942,-0.87725,-65.593,-62.748,27.20125,1.18125,-26.765,-16.453,-40.23275,-57.118,21.98,3.01,277.47,354.85,6.776,60.355,2.131,70.64,8.1925,15.02475,0.484625,8.216,13.88,0.322,8.71,13.8645,0.27145,1.07225,0.155725,9.821,8.239,9.00275,9.13025,8.9525
7,15.75,373.12375,372.42675,371.985,372.0835,373.23625,376.15175,378.93625,381.2225,-10.4425,-2.28,-0.92175,-75.5385,-63.30425,16.437,0.9452,-27.0275,-13.745,-59.109,-51.076,20.155,4.52,277.83,355.875,-3.35,56.9235,2.022,70.64,8.5525,15.0655,0.592825,8.29525,14.32,0.322,8.64,14.235,0.26575,1.1035,0.161,9.756,8.062,8.836,9.05125,8.91
7,16.25,375.006,374.20975,373.8645,374.81825,374.819,378.4545,379.9465,384.33175,-8.82875,-2.7325,-0.910625,-81.3215,-64.888,15.146,0.45065,-25.5875,-11.4215,-63.56825,-45.0725,19.36325,3.27775,277.15425,358.19825,-5.047,53.285,1.913,70.63,8.168,15.3635,0.3802,8.292,14.83,0.311,8.894,15.1675,0.275,1.066,0.1395,9.8145,7.969,8.747,8.847,8.8045
7,16.75,373.10175,371.98325,372.27875,373.142,374.47475,376.57425,381.71625,384.6485,-7.96275,-3.175,-0.967875,-70.20275,-55.9825,5.053,0.1549,-22.0775,-13.72075,-50.198,-39.85325,14.795,2.626,275.536,357.19,-2.37725,42.91275,1.34,70.618,8.2375,16.068,0.6718,8.1525,15.7795,0.30535,8.52,16.392,0.2456,0.9454,0.12025,9.583,7.904,8.608,8.76375,8.77125
7,17.25,375.4805,374.4485,373.944,375.61675,375.92075,380.5295,382.61,385.20425,-6.3935,-2.8735,-0.9098,-101.375,-81.016,10.60175,-0.358,-19.1975,-12.6775,-50.23725,-37.3525,13.55,2.7585,270.6975,355.39,-2.968,35.278,1.10675,70.61,8.235,17.066,0.5146,7.84,16.57475,0.2992,8.395,18.2925,0.2579,0.81565,0.119725,9.385,7.936,8.469,8.83125,8.738
7,17.75,373.658,372.9055,373.30125,374.6965,375.53925,380.09,382.7525,386.685,-4.10375,-2.44775,-0.857875,-89.91075,-71.40125,3.48675,-0.929375,-19.4375,-10.616,-46.6035,-37.311,10.03375,1.759,265.791,354.28,-12.826,23.78375,0.88405,70.63,8.155,17.366,0.4954,7.8015,18.026,0.283925,7.97,19.4365,0.2423,0.784,0.10625,9.115,7.659,8.416,8.523,8.6345
7,18.25,376.119,376.124,376.14875,378.63375,380.09125,383.724,386.8555,390.28275,-2.26775,-1.7935,-0.78975,-119.94,-89.9375,-13.8465,-1.3675,-19.71,-10.549,-44.9455,-36.521,5.867,1.06325,264.238,353.43725,-36.5475,17.1125,0.624,70.62,7.9525,18.484,0.4592,7.635,19.60775,0.275925,7.74525,20.591,0.243375,0.665,0.063725,8.8995,7.429,8.199,8.565,8.449
7,18.75,375.22925,377.788,378.207,379.237,381.382,384.834,390.042,395.0355,-0.5471,-1.734,-0.78535,-123.07175,-77.774,-11.672,-1.871,-21.4125,-10.4405,-43.2825,-34.474,3.45125,0.321125,262.66475,352.6565,-65.265,8.285,0.394,70.64,8.0775,19.708,0.2418,7.23,21.917,0.2629,7.7425,24.592,0.234,0.6833,0.073675,8.6355,7.26,8.029,8.387,8.34
7,19.25,378.586,381.633,382.437,384.3485,385.775,392.1155,393.719,395.48075,-0.4383,-2.9275,-0.7621,-112.295,-89.29675,-13.2655,-2.41,-17.62725,-12.168,-38.414,-35.44075,-0.118525,-0.1305,261.29325,350.56,-92.90025,1.9625,0,70.6475,7.525,21.202,0.271775,6.726,24.4875,0.262,7.261,27.278,0.2334,0.8331,0.0583,8.429,7.106,7.891,8.33175,8.229
7,19.75,378.4145,382.059,382.923,384.8165,387.071,394.29925,397.305,401.381,-0.00582499999999996,-2.884,-0.78065,-111.462,-95.24125,-13.6155,-3.3305,-14.9865,-11.8805,-38.7075,-35.6225,-3.6,-0.315025,259.74475,349.24275,-100.7,0,-0.503,70.65725,7.31275,21.636,0.2146,6.24125,25.074,0.2477,6.665,28.31625,0.22075,0.8996,0.05865,8.2255,6.948,7.788,8.19625,8.1645
7,20.25,379.6005,383.397,383.655,385.187,387.0415,392.674,395.849,399.9125,-0.30735,-4.033,-0.81895,-113.93875,-104.14875,-14.775,-3.8,-12.34975,-10.533,-39.865,-36.411,-4.10575,-0.249325,258.63,347.2405,-100.732,-0.402,-0.585575,70.67675,7.299,22.4485,0.1621,5.86125,26.156,0.2346,6.345,29.2555,0.2119,0.735225,0.0512,7.89,6.876,7.647,8.23725,8.02225
7,20.75,379.034,382.2825,382.7525,383.03,384.4225,392.3625,395.6625,400.73,-0.118625,-3.326,-0.83165,-122.673,-107.98575,-16.3445,-4.42275,-12.30475,-9.4785,-36.82775,-36.01425,-4.14725,-0.02435,257.8495,345.6605,-101.2125,-0.4396,-0.582575,70.684,7.046,22.246,0.2562,5.511,27.0675,0.218475,6.01,30.325,0.2001,0.987525,0.05,7.6485,6.803,7.515,8.0305,7.80225
7,21.25,380.2645,383.495,383.767,386.5,388.962,395.66,397.368,400.307,-0.35,-3.90875,-0.89095,-127.74,-107.86475,-15.85,-5.1685,-12.12875,-9.034,-39.795,-34.712,-4.116,-0.048525,254.57275,343.6865,-100.34,-0.3726,-0.58215,70.68,6.85225,21.0425,0.17595,5.01375,26.054,0.2178,5.555,28.879,0.2023,0.979625,0.051,7.302,6.688,7.24,7.83825,7.578
7,21.75,379.199,382.756,383.328,385.16325,387.158,394.504,402.718,406.41325,-0.2825,-3.728,-0.884825,-119.26375,-97.651,-15.68975,-5.98325,-11.09775,-9.75475,-33.856,-32.5105,-4.256,-0.1261,254.45925,342.7685,-100.8125,-0.3079,-0.5796,70.677,6.54575,21.0185,0.18045,4.638,24.345,0.212725,4.955,28.84125,0.197375,0.999,0.051,7.038,6.559,7.104,7.66575,7.36025
7,22.25,379.19625,382.973,385.072,386.533,388.316,394.02675,395.718,398.0275,-0.229225,-4.172,-0.8342,-124.234,-104.037,-22.2185,-6.625,-11.406,-9.4425,-32.58525,-30.68525,-4.146,-0.03255,252.71225,341.47175,-101.63375,-0.347875,-0.581625,70.663,6.5715,21.1925,0.208,4.3015,24.97,0.21035,4.55,29.19,0.1935,1.01,0.055525,6.783,6.397,6.759,7.448,7.16
7,22.75,378.2535,382.9575,382.915,384.5375,386.4575,398.185,399.8425,403,-0.120175,-4.203,-0.722,-124.278,-102.905,-11.9695,-6.995,-9.77525,-7.8975,-31.204,-28.66525,-4.0345,-0.002875,250.53975,340.8495,-102.9325,-0.3742,-0.582,70.66,6.13375,20.626,0.286,3.9205,26.336,0.20795,4.26,29.74075,0.190675,0.99445,0.049525,6.423,6.048,6.458,7.39225,7.06
7,23.25,379.074,384.945,387.158,387.599,388.309,393.94,397.787,401.128,-0.4803,-3.822,-0.726,-114.948,-100.588,-16.14225,-7.45325,-10.87325,-8.48775,-27.60725,-27.43175,-3.93,-0.0159,250.12175,339.72975,-104.047,-0.35025,-0.583,70.65,6.22025,20.65475,0.2121,4.024,25.42225,0.1997,4.285,30.372,0.183,1.082,0.0471,6.15,5.663,6.265,7.345,6.86575
7,23.75,378.695,381.49125,383.60975,385.03375,385.37825,395.478,402.36325,405.6955,-0.1498,-4.114,-0.753925,-121.22425,-102.13825,-16.331,-7.46275,-10.682,-9.062,-26.98075,-25.885,-3.9115,-0.00345,248.71875,337.63275,-101.51,-0.363675,-0.585,70.63,5.98375,20.675,0.327,3.364,25.404,0.2024,3.69825,30,0.178,1.0805,0.049,5.9115,5.262,5.932,7.2575,6.72125
8,0.25,381.156,383.5555,383.658,385.638,387.826,393.807,397.8255,400.78,-0.2324,-4.742,-0.918675,-129.33,-112.78175,-14.5255,-9.835,-10.51075,-7.93525,-26.369,-22.28775,-3.90875,0.02395,242.7435,328.8805,-100.825,-0.3877,-0.584575,70.5755,5.0085,22.09625,0.279625,1.9,29.312,0.1639,2.3365,34.032,0.1082,1.18075,0.051675,4.093,4.2,4.55425,7.23875,6.20225
8,0.75,380.556,382.30275,382.64675,383.9825,385.58975,392.699,400.5335,405.49,-0.07575,-3.97575,-1.078,-136.885,-119.827,-14.462,-10.0125,-9.67675,-6.923,-25.79925,-21.22,-3.767,0.111625,240.503,328.443,-102.192,-0.3834,-0.58,70.55775,5.03475,21.49575,0.244025,1.775,28.53925,0.17805,2.1065,35.694,0.0958,1.23075,0.056725,3.7885,3.8585,4.35375,7.0835,6.1045
8,1.25,380.516,383.48,383.544,384.9305,385.173,392.86,396.0015,400.1535,-0.080625,-3.71125,-0.9928,-140.2865,-110.22,-12.0775,-10.3625,-9.59875,-7.9955,-24.49875,-20.8905,-3.7635,0.1512,241.40175,328.47125,-101.03175,-0.3966,-0.57555,70.55,4.92475,22.274,0.2364,1.3675,29.52525,0.1728,1.7625,33.603,0.0926,1.2245,0.056675,3.55625,3.45,4.0095,6.97525,5.9845
8,1.75,380.7645,382.27125,383.629,385.131,385.4345,390.45,399.883,403.621,-0.163,-3.976,-1.15925,-143.28125,-118.24125,-14.142,-10.53625,-9.4635,-7.9,-24.7345,-20.05425,-3.8,0.1744,241.68275,327.52725,-101.4895,-0.4244,-0.5821,70.52775,5.005,21.636,0.3796,1.31825,28.4025,0.162875,1.553,32.63925,0.08865,1.323,0.05965,3.4105,3.14925,3.7895,6.8375,5.84225
8,2.25,380.732,382.752,383.543,384.421,385.033,390.3085,396.02,400.251,-0.11275,-3.64725,-1.1,-143.0655,-126.32,-13.69,-10.7375,-9.84025,-7.7925,-24.20075,-19.24,-3.75175,0.24,241.52125,327.416,-102.2125,-0.3994,-0.58455,70.51,4.7125,21.46875,0.6945,1.259,28.0675,0.171925,1.448,33.201,0.078,1.28075,0.051125,3.19025,2.7825,3.469,6.70225,5.74125
