DOY2,HR2,USTAR,NEE,FC,SC,H,SH,LE,SLE,CO2,H2O,TA,RH,WS,SW_IN,LW_IN,PPFD_IN,PA,G,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,NETRAD,VPD,SW_OUT,LW_OUT,T_CANOPY
4,12.25,0.25042175,-4.8805395,-4.9365965,-0.025482,36.4042135,0.098201,59.97995375,-0.40100275,386.3341125,4.917411,4.6706,39.0655175,2.901143312,299.41,291.235,808.57749825,97.413425,1.818964708,9.168227,7.61229675,7.139007,5.443281,269.86315,2.6377230075,59.4246575,361.243675,9.03313375
4,12.75,0.2509745,-5.280085,-5.331826,-0.0172035,39.1877175,0.1066285,67.5900885,-0.22105925,386.101847,4.9970135,4.681125,38.4533725,2.9237265,279.3977,292.712725,771.33,97.403,5.5372855625,9.87867,8.05510675,7.44337075,5.98266025,198.253,2.8791244625,56.49662,359.4649,8.745313
4,13.25,0.2422855,-4.528007,-4.67901,-0.02440375,35.173716,0.0492045,68.11958275,-0.29225525,386.08968225,5.128026,4.59330925,36.86325,2.964125,268.77,293.777825,626.1525,97.353275,7.10229861425,9.81673925,8.517273,7.67796925,6.4364775,138.8468,3.07378575975,36.42913,362.3896,7.691415
4,13.75,0.246215,-4.19647825,-4.2717005,-0.016154,34.792884,-0.008804,73.066561,-0.34666525,386.269926,4.990914,4.7736,36.735,2.791875,252.59235,295.92,598.7469,97.330382,13.8665163,9.84661825,8.65633275,7.93606075,6.83182525,181.4913,2.8277557745,43.3572975,362.625625,9.104543
4,14.25,0.241266,-3.811193,-4.05442075,-0.0133855,24.3354055,-0.049228,65.6866785,-0.239608,385.454357,4.85433525,5.296608,34.67925,2.7275115,233.87825,295.725,538.415,97.341,14.7234329075,9.762417,8.621891,8.0001055,7.201244,145.12335,2.7581034295,34.01057,358.152325,7.530829
4,14.75,0.242358,-3.5678775,-3.57545225,-0.0169645,16.9276925,-0.12478125,62.50565075,-0.309912,385.775816,4.860417,5.274525,35.56075,2.89932560075,200.4346,295.765,495.325085325,97.316,13.6382343975,10.0248925,8.575912,7.9760795,7.232388,133.63535,3.057668043,38.7993675,359.55905,8.969755
4,15.25,0.233399,-3.377258,-3.426403,-0.017437,14.647298,-0.211137,57.509249,-0.419441,385.11418,4.866782,5.250325,34.852,2.811888,176.33,293.369568525,414.8508,97.357682,11.8159818775,9.7911235,8.57580425,8.05352775,7.19567725,110.277475,3.377532691,33.2028325,357.910375,7.097724
4,15.75,0.2412445,-3.178531,-3.360303,-0.013145,1.329406,-0.225951,53.757657,-0.2585305,386.065965,4.638853,5.421925,34.0855,2.76621875,139.896625,289.5325,302.516178375,97.29675,13.33523157,9.40266725,8.66738225,8.02518575,7.24444675,75.46454,3.27994938725,20.4724025,353.1239,6.700751
4,16.25,0.224972,-2.437088,-2.48614175,-0.016929,-2.2067955,-0.28436025,44.111325,-0.32647,386.251239,4.67059625,5.358625,33.6887125,2.65259375,113.4202,291.7875,255.549712225,97.32818,17.8580761125,9.06117925,8.488036,8.10708125,7.533641,69.122905,3.293461705,18.7427925,350.2405,6.127746
4,16.75,0.199976,-1.79057625,-1.80961125,-0.010445,-8.05525,-0.422312,36.68576325,-0.23347275,386.019687,4.6665925,5.3834,34.32625,2.58824973175,84.11425,288.285,178.115,97.337,14.7288303175,8.58371275,8.249491,8.0488505,7.644406,43.6687075,3.27120874825,13.30951,346.223825,5.769518
4,17.25,0.197882,-1.1119305,-1.109682,-0.007101,-17.2037545,-0.507199,31.61476775,-0.254192,386.49951375,4.68651175,5.232775,35.4714025,2.547605671,56.0780825,285.5,132.965,97.332,13.2651222625,7.97953125,7.9284285,7.86342625,7.697026,20.720385,3.21479230475,9.7554695,344.53175,4.492115
4,17.75,0.17025125,-0.3021925,-0.32069,-0.001361,-21.508584,-0.617241,21.547576,-0.2044725,386.483379,4.88839025,4.91335,36.2794675,2.3245725,33.32356,281.8875,94.457377125,97.374,12.184805065,7.368706,7.70318975,7.6788055,7.647138,4.85455575,2.64699558125,7.29046475,338.71075,4.34022
4,18.25,0.13279625,0.170231,0.116219,0.010166,-27.1543695,-0.878822,11.026168,-0.1393205,387.541123,4.836908,4.4334205,38.64975,2.1298265,17.04625,279.09252235,46.20325,97.3579425,9.52442973925,7.275667,7.3307755,7.47300525,7.54237525,-31.82802,2.45824017475,3.8640085,333.4746,4.134705
4,18.75,0.115657,0.54511375,0.502398,0.0063585,-28.811086,-0.96337375,7.0924325,-0.1845775,388.126919,4.785403,4.1427,40.50825,1.8050555,3.29595,275.5625,8.454775,97.44305,5.859435104,7.12689275,7.24231475,7.30359775,7.30819775,-68.9515275,2.354391715,1.62462225,329.618825,2.057328
4,19.25,0.076641,0.46814225,0.45913125,-0.005029,-27.96232975,-0.93524975,3.22734225,-0.257441,390.880634,4.835434,3.5626,43.7495,1.51303125,0,271.66,0.12897009475,97.369,1.84679779175,6.9061645,7.0885265,7.13224425,6.88158125,-79.252075,2.07188698425,0.576521675,328.5389,1.427011
4,19.75,0.077775,0.591894,0.54855725,-0.007864,-28.060361,-0.89926725,1.9821775,-0.23000575,391.9405945,5.000485,3.1699255,45.29325,1.31796875,0,270.8838,0,97.36475,-0.13863797525,5.88745275,6.79114625,6.92025175,6.745499,-76.95289,2.1706783265,0.631957475,327.9837,1.202532
4,20.25,0.084839,0.585114,0.58518575,-0.02369525,-28.2829075,-0.6945735,1.747007,-0.244086,394.14948825,5.11933,2.88845,47.845,1.48025,0,266.92,0,97.37475,-1.89070972325,5.079292,6.11879875,6.597722,6.55807625,-67.8928925,2.29950378625,0.675486325,325.174325,-0.1954767
4,20.75,0.084607,0.542516,0.542554,-0.02267275,-27.03079,-0.60449825,1.4571735,-0.28816375,395.1872925,5.09349275,2.752775,49.31,1.4274262145,0,263.36,0,97.3986565,-3.18805624975,4.5726315,5.47384825,6.0443545,6.3415775,-67.01671,2.0982613635,0.943355625,325.265375,-0.3954563
4,21.25,0.08365875,0.46331,0.439419,-0.019905,-27.294729,-0.67625925,1.59462425,-0.241003,394.614545,5.130383,2.5343435,52.4795,1.22825,0,265.4627049,0,97.3995,-4.30729482275,4.14700025,4.9050385,5.52816975,6.06398125,-66.537295,1.7634871515,0.6220041,325.144525,0.2297416
4,21.75,0.079081,0.507656,0.567922,-0.031148,-26.529953,-0.6000985,1.3664625,-0.28847225,394.4633695,5.100105,2.238175,53.603,1.16028775,0,261.81,0,97.38775,-5.58362968775,3.663055,4.562012,5.08137825,5.76151675,-73.1731075,1.8901223645,0.937922625,323.448925,-0.6005436
4,22.25,0.08061875,0.464776,0.480456,-0.022245,-26.222352,-0.5404455,1.29737225,-0.1987425,394.778935,5.1989395,2.16325,55.69425,1.2035332355,0,264.03,0,97.4005,-6.14589711475,3.247082,4.22741675,4.67944275,5.3870415,-71.8567825,1.75882097375,0.858748,321.77335,-0.2626695
4,22.75,0.078917,0.430531,0.4528265,-0.029266,-25.703285,-0.5693905,0.550632,-0.211667,394.377593,5.246902,2.05177575,57.0155,1.2376245,0,261.85,0,97.414,-7.750985469,3.1352255,3.86525975,4.45730325,5.05163375,-72.17817,1.72847767825,0.940636075,320.330375,-0.6483778
4,23.25,0.07558575,0.4193295,0.3804715,-0.01811125,-26.76180075,-0.629598,0.94503125,-0.2045215,395.8304395,5.27167325,1.82426925,59.373,1.23617424,0,261.35,0,97.406046,-8.79347913525,2.95022225,3.517496,4.122734,4.7431005,-69.0193725,1.842648659,0.82738905,319.8514,-0.9043744
4,23.75,0.08029675,0.56041175,0.5832355,-0.02714525,-24.4619625,-0.378107,1.038026,-0.292884,395.717531,5.299037,1.64918925,59.62,1.2901738815,0,261.13,0,97.45124475,-9.238975625,2.75326425,3.27864625,3.8723375,4.51156625,-63.998235,1.729962462,0.654604,319.917075,0.05415417
5,0.25,0.076285,1.25852425,1.35385525,-0.0320975,-29.630116,-0.538377,0.060116,-0.23109225,390.84682825,8.469951,8.46290825,56.9698175,0.675966175,0,287.1253351,0,97.42465,-5.0220848855,9.09440875,9.877446,10.7368525,11.0950075,-55.289315,0.97642134075,0.5623033,334.873375,7.17888725
5,0.75,0.073766,1.38953075,1.48258325,-0.0588995,-30.66558175,-0.560485,0.15354425,-0.4206275,391.4912475,8.5058575,8.0955055,58.28175,0.795333275,0,286.82,0,97.449,-6.1759022915,9.06469575,9.6559075,10.5580375,10.86139,-56.245965,1.209865819,0.7048292,335.2546,6.60280625
5,1.25,0.0612115,1.24650425,1.39461475,-0.036725,-28.840111,-0.6202825,0.19425975,-0.247456,391.044461,8.254591,7.87525,61.0477575,0.861422375,0,284.3625,0,97.460509,-7.2292075315,8.86575,9.51461075,10.2989,10.6529975,-57.457975,1.1344608655,0.6905099,333.382,6.138642
5,1.75,0.0650195,0.981492,1.16262025,-0.03825675,-26.29891125,-0.536495,0.00379675,-0.21436625,391.9866175,8.2429805,7.775375,61.9975,0.829916475,0,282.63,0,97.475,-7.71520421875,8.6638205,9.191761,10.047261,10.4220575,-61.196195,1.08915808825,0.770383525,335.1664,6.2887105
5,2.25,0.06631675,0.90053025,0.985351,-0.043529,-25.729814,-0.658184,-0.0581415,-0.2950885,390.077003,8.2325645,7.55475,64.1210525,0.767515075,0,280.928875,0,97.463,-8.9682214685,8.4817255,9.09726175,9.86028825,10.2797,-56.859455,0.91538914375,0,332.98145,6.0112965
5,2.75,0.0688435,1.079753,1.43937975,-0.040573,-23.67919825,-0.553351,-0.315782,-0.2502665,390.265121,8.2002095,7.241175,64.6429375,0.841333375,0,278.5175,0,97.4374,-9.67050456125,8.263099,9.03770525,9.69209625,10.129675,-55.410825,0.9805633235,0,332.573975,5.98172025
5,3.25,0.0736775,1.30211125,1.4016495,-0.07297575,-22.6737015,-0.56910975,-0.17318975,-0.245069,390.359009,8.130909,7.05355477125,66.072,0.746532825,0,278.50673085,0,97.4515,-9.64418111475,8.03312875,8.8729385,9.54367025,9.9115375,-55.76743,0.916413394,0,332.3513,6.19593025
5,3.75,0.0780535,1.390862,1.39861125,-0.056333,-23.4035445,-0.468255,0.56851275,-0.189335,391.699298,7.846908,6.7499,65.9965,0.776014775,0,278.9875,0,97.454525,-9.4052621045,7.797991,8.888849,9.1728195,9.71224675,-56.365635,0.946868251,0,332.2008,6.3774665
5,4.25,0.07165775,1.174271,1.3640065,-0.0288855,-25.244065,-0.3909785,0.023106,-0.250948,392.511778,7.778215,6.257147,69.13901,0.771949345,0,280.114725,0,97.449,-9.8101236455,7.69053175,8.76640425,9.02426375,9.53273275,-57.03261,0.85225152425,0,329.449925,6.114735
5,4.75,0.0822725,1.102048,1.29117425,-0.095844,-22.905106,-0.394785,-0.44919,-0.220988,392.1638165,7.63746,6.29125,70.167,0.814406625,0.7303459,277.606025,3.3186,97.44105,-10.357076388,7.52882825,8.6401675,8.86809825,9.31609475,-51.62071,0.8179890695,0,324.432625,5.33980725
5,5.25,0.0921455,0.205018,0.29820175,-0.10520425,-21.120603,0.0462195,0.698809,-0.0929215,392.42657,7.9769055,6.29185,68.52825,0.7965,11.57225,278.2955,28.586912955,97.444,-10.33978907425,7.79497375,8.452375,8.684456,9.0323375,-38.547815,0.7941207945,2.46177225,324.62365,5.545156
5,5.75,0.117627,-1.7046025,-1.4289195,-0.1575005,-14.823336,0.11355275,6.470265,-0.01417675,391.27169225,8.244041,6.53835,66.14175,0.924120275,29.80935,281.8775,73.24317,97.5435,-10.77577866675,7.77959075,8.3865405,8.72220125,8.820479,-1.34565,0.8411415295,6.185929,333.5132,6.912836
5,6.25,0.13935,-3.9389545,-3.80730875,-0.135227,-7.798663,0.32984775,19.94617125,-0.068893,387.110635,8.533048,7.41356651825,62.81154,1.214201,60.0924375,287.0952455,155.12075,97.544,-11.23661626,7.82352525,8.3595625,8.728999,8.48946525,23.65338,0.86511192175,14.33562,345.1803,8.470639
5,6.75,0.164062,-6.36683925,-6.03739025,-0.1461415,-1.893058,0.340799,34.4485275,-0.268907,385.86361775,8.71226075,8.26802425,60.1168225,1.492905,82.408,291.5275,242.3275,97.5525,-12.1857624475,8.02557375,8.494279,8.7945455,8.319061,54.125135,0.9172434605,20.034855,358.3991,11.2440175
5,7.25,0.178826,-8.211363,-8.23552475,-0.136892,0.597481,0.35874,47.312451,-0.2160345,384.356445,8.61732475,8.8247,56.7815,1.897739,120.5118,292.030875,319.32125,97.5467,-10.7014043125,8.18055125,8.46291025,8.70845925,8.15101,63.8011,1.098643837,24.742095,367.442875,13.02554
5,7.75,0.206804,-10.088036,-10.0137565,-0.124413,7.176377,0.4473755,62.6787945,-0.4013495,383.2691585,8.64139625,9.64385,52.3865725,2.058432,172.2041,295.63,425.30271875,97.53075,-10.61545260675,8.567172,8.5170855,8.70567275,8.1433675,107.0241,1.16280044025,42.71158,374.201775,14.8992675
5,8.25,0.203779,-11.67671525,-11.573453,-0.11647425,13.991871,0.3093185,70.575904,-0.3663,381.316497,8.47898075,10.2585,49.65725,2.22568525,184.266225,300.2625,545.901425,97.54775,-9.367032198,8.980451,8.730132,8.82375575,8.24330225,115.64755,1.42653319825,44.61331,382.202,16.486505
5,8.75,0.220836,-12.66906225,-12.5920705,-0.0929785,23.629573,0.301404,88.83436,-0.4913665,380.1043625,8.56866225,10.99625,46.283,2.299267,221.940225,304.635,637.686416275,97.56885,-7.8335965625,9.542016,9.12256225,9.10486,8.463695,136.47985,1.73932160425,49.378935,386.852075,16.702405
5,9.25,0.22205,-13.92756575,-13.8407755,-0.061603,31.158086,0.22417325,92.23388975,-0.49629275,378.904905,8.366281,11.63625,43.607,2.42114575,240.9325,305.85,732.0588,97.546725,-4.33377657925,10.06908,9.646129,9.57883025,8.609654,164.9119,1.8950417335,50.702905,390.316725,16.791125
5,9.75,0.23671775,-15.2257935,-15.16121,-0.072798,36.0776925,0.243062,108.75947275,-0.457056,377.802125,8.14517975,12.01759175,40.81175,2.505875,263.7575,309.0139,747.78063175,97.547,-1.38323804375,10.61557,10.261005,10.172613,8.658842,195.38655,2.08170398025,67.122845,395.177,17.92748
5,10.25,0.23914775,-15.219516,-15.1703755,-0.051111,33.549742,0.2334965,123.679992,-0.4574245,378.12808275,8.170416,12.22819925,39.02775,2.58434375,290.80815,314.875,781.86555,97.52625,1.938487906,11.70222,10.63257,10.7736025,8.9565085,235.423275,2.226319332,71.08335,400.0474,18.57535
5,10.75,0.24136,-16.1109845,-16.17685575,-0.043589,37.71177325,0.172551,126.36691325,-0.475018,377.58303625,8.12109125,12.4222225,36.9445,2.67192042175,274.155,317.335,827.1475,97.535,5.41437347925,12.1866675,11.35882,11.40471,9.3938725,153.869175,2.40698320825,54.996945,399.492125,17.89929
5,11.25,0.2482145,-16.18241625,-16.3059765,-0.029572,27.509416,0.089232,131.502746,-0.3836485,375.99874475,8.209424,12.67325,35.789,2.61325,306.0725,319.6,762.4037857,97.52345,6.78040775025,12.6041175,11.91681,11.75497,9.8682015,196.0988,2.6965949105,70.51983,400.802175,16.20127
5,11.75,0.2402515,-15.856777,-15.7274385,-0.0376105,24.84943175,0.0731705,127.4844225,-0.453167,375.94003375,8.0646575,13.08325,35.019,2.62964725,294.444,320.345,619.635,97.519075,9.50799537525,12.447795,12.3258775,12.0800125,10.43906,193.04665,2.59879892475,70.691495,402.0116,18.31402
5,12.25,0.236779,-15.9394485,-15.978383,-0.03293725,25.007989,0.0041215,112.9041155,-0.320883,375.67669475,8.232008,13.35775,33.609,2.64232575,296.6825,324.03491395,801.0126954,97.5008,11.2630396025,12.31288,12.62827,12.69728,11.119005,266.0058,2.901965415,99.039125,401.262,17.07667
5,12.75,0.241484,-15.27700425,-15.3935745,-0.03870575,26.225533,0.047301,122.338057,-0.42183025,376.13588025,8.344576,13.56375,33.279,2.62825825,301.38455,324.52825,707.78265,97.48925,9.99587028275,12.428355,12.556725,13.2597775,11.4371025,249.9187,3.3159555745,78.5770275,402.9965,17.86683
5,13.25,0.23685325,-15.696198,-15.80241775,-0.030989,25.1724385,-0.009283,112.49040575,-0.336468,376.3954625,8.19994725,13.727,31.852,2.6317545,300.345,328.8175,756.961418025,97.473325,12.1570749775,12.6829775,12.688585,13.495715,11.672215,226.947575,3.65699288475,71.2109475,404.980225,16.80069
5,13.75,0.245882,-15.10160975,-15.357652,-0.0401795,20.2663005,-0.0772345,116.918812,-0.3117035,375.51165175,8.20061275,14.01825,30.991,2.6131365,275.536,324.67,680.68135825,97.4660645,12.4485325725,12.927295,12.908085,13.997525,11.842245,200.085775,3.89652184275,57.3514475,404.91565,17.50747
5,14.25,0.2398095,-13.820067,-13.93567575,-0.0287325,15.4231555,-0.050107,110.805571,-0.63039425,375.46780775,8.2174055,13.619,30.395,2.643743248,285.11725,325.796525,674.455,97.44895,13.8015575,13.00023,13.58,14.22766,12.1796675,182.92865,3.765180888,63.86075,404.83825,19.06437
5,14.75,0.2337585,-13.15081425,-13.152606,-0.02221,11.42568775,-0.109621,89.42695375,-0.5847485,375.4466465,7.9541185,13.844,30.0234725,2.4873265,248.40895,326.4675,596.4484197,97.42695,13.95456399,13.0479,14.067,14.23985,12.35766,175.4384,3.686726708,60.70301,399.049675,19.19184
5,15.25,0.22451625,-11.991326,-12.03192125,-0.030444,5.561585,-0.17835275,87.24506,-0.634616,375.83963375,8.003623,14.147,30.12655,2.592625,217.5827978,325.55,500.17930405,97.415,13.0628827675,13.115,14.319,14.42224,12.38581,131.31815,3.005740872,49.766195,396.6104,18.48628
5,15.75,0.22564725,-11.023071,-11.1852905,-0.018737,-2.792874,-0.149999,85.7251645,-0.518613,376.001065,7.923023,13.944,30.0115,2.439,196.245,320.39,438.445,97.399,13.0459625025,13.431,14.506,14.5613725,12.457085,108.21665,3.605810742,40.89225,396.29005,18.08084
5,16.25,0.212774,-9.2614915,-9.368254,-0.011304,-10.11665,-0.232275,82.63988,-0.51658425,376.133802,7.91698375,14.157,30.06,2.4645065,170.76,319.7174,371.055,97.347555,13.143729925,13.831,14.608,14.9255375,12.546885,103.34265,3.689741182,38.034655,393.5918,18.17695
5,16.75,0.20978,-7.90846725,-7.89334775,-0.0177075,-17.430449,-0.3803775,72.222067,-0.502456,375.33091,8.0455945,14.338,29.63,2.390812557,152.785,315.92,343.1741,97.335,13.115511815,14.027,14.472,14.7919175,12.55357,116.8076,3.792592539,45.31708,390.9168,17.21023
5,17.25,0.196088,-5.555991,-5.56599425,-0.015128,-25.50268,-0.490516,57.137277,-0.54205525,375.661381,7.799248,14.245,29.465,2.2918182965,107.85,316.89,221.8454,97.325075,12.31212852,13.946,14.211,14.5863175,12.6011,63.386185,3.907871889,28.176115,387.758075,16.3417
5,17.75,0.170089,-3.7843255,-3.817666,-0.005593,-36.275973,-0.60868,46.322333,-0.398989,376.30059,7.891049,14.273,30.4985,2.0923975,69.4675,313.9,144.554,97.3173125,10.61338948,13.79,13.982,14.45881,12.7058625,39.53076,4.035249529,22.404995,385.11855,16.13295
5,18.25,0.153338,-1.390044,-1.467786,0.01173,-44.516735,-0.65249025,31.9767755,-0.4061005,377.888633,8.047645,13.876,31.37016,2.0486875,42.014,312.68,94.52997,97.3109275,9.92422933225,13.346,13.701,14.31376,12.73779,8.4291675,4.156307279,14.77776,379.0364,14.94293
5,18.75,0.125692,0.175155,0.06793125,0.026753,-45.059868,-0.8561405,16.6522165,-0.34709225,379.31935125,7.798897,13.569,33.133,1.752625,20.68511,309.7064,46.84886,97.3105,10.9475131275,12.949,13.35,14.1369875,12.7949225,-23.616075,3.621946366,5.953168,369.112775,13.61441
5,19.25,0.091879,1.3192085,1.113308,0.032664,-46.90626425,-0.929453,6.681062,-0.3568135,380.19858275,7.8458235,12.87671,37.107,1.3405667145,5.5905,305.01,13.150496575,97.3622,10.76095877,12.59681,12.982,13.95957,12.7516425,-55.37887,3.162861639,1.9792925,357.718,11.30934
5,19.75,0.066926,1.563538,1.4165415,0.015357,-33.07890625,-1.091881,3.0187045,-0.207723,385.3569525,7.970966,12.0882,40.466135,1.0207555,0,300.76,0.56065135,97.36755,10.91335477,12.249,12.525,13.6854375,12.6074175,-61.181885,2.730176593,0.69770095,349.183875,9.388989
5,20.25,0.068702,1.66956225,1.652153,0.00187,-35.340707,-1.0093455,1.820178,-0.331516,386.65627275,8.077092,11.467,43.177,0.77917715,0,296.54,0,97.3735,9.95991022975,11.928,12.43926,13.41896,12.3785325,-60.526715,1.86271745,0.7532154,344.3445,8.859177
5,20.75,0.07009775,1.6871525,1.761777,-0.020113,-34.1143665,-0.76620425,1.59439375,-0.252913,387.59463,8.35411575,11.248,46.693925,0.6620625,0,294.47,0,97.373,6.538945229,11.26505,11.925,13.0054025,12.16118,-59.17923,1.752034799,0.81588185,341.738325,10.34437
5,21.25,0.0744935,1.33011225,1.5186455,-0.028367,-28.838601,-0.900659,0.71624275,-0.198294,388.335508,8.24999475,10.786,48.3965,0.69331045,0,290.56,0,97.4035,4.5889318045,10.80875,11.641,12.695,12.1297125,-60.02139,1.609408749,0.7661547,339.606775,10.05515
5,21.75,0.0656575,1.684355,1.60507925,-0.01930675,-31.673585,-0.83924075,0.14699,-0.29291125,389.900913,8.4921955,10.35588,49.88575,0.67157295,0,292.62,0,97.38625,2.32866233325,10.587,11.281,12.18943,12.0131725,-63.96937,1.389875944,0.69095765,340.032575,9.001092
5,22.25,0.059832,1.470981,1.5248185,-0.0406205,-28.0469345,-0.785794,0.40054075,-0.30439825,389.6598195,8.513489,10.00458625,50.89875,0.52926185,0,291.4275,0,97.418,0.88674692475,10.292,10.928,11.8663925,11.85668,-65.8534,1.34421114,0.883659,339.596075,8.644746
5,22.75,0.06911575,1.40527475,1.65528575,-0.064446,-28.168551,-0.668483,-0.00296774999999999,-0.3432585,392.137369,8.44032225,9.579742,52.71625,0.6250641,0,289.3575,0,97.43125,-1.091412004,9.6725,10.57893,11.64445,11.7203625,-61.420535,1.246344464,0.76896485,342.685725,8.210842
5,23.25,0.0663175,1.509876,1.688837,-0.0484035,-27.79710925,-0.73098625,-0.1569035,-0.291466,388.5814785,8.555712,9.165075,55.52,0.6851857,0,288.23,0,97.434,-2.61046260425,9.322467,10.38602,11.179,11.6225875,-60.918065,1.30356953,0.63519235,339.186175,7.929966
5,23.75,0.06708075,1.411886,1.431914,-0.06812475,-29.6277895,-0.624834,-0.123695,-0.23803975,390.9900375,8.5751715,9.0152,56.1535,0.6341478,0,286.94,0,97.42425,-4.087136281,9.061689,10.22474,10.84588,11.37027,-58.22168,1.153166221,0.7670897,336.0492,7.763175
6,0.25,0.06688025,2.652683,2.437783,-0.076621,-21.6644305,-0.563506,-1.31946075,-0.446656,391.8539865,14.394409,15.105771675,71.3799,0.570069325,0,327.4225,0,97.4399,-1.89630438775,16.061705,16.38529,16.4319825,16.8930075,-58.18476,2.3996019105,1.214411,380.228575,14.325075
6,0.75,0.06325425,2.252322,2.302123,-0.0542865,-20.270051,-0.521868,-0.46541825,-0.53011925,392.9207035,14.4831115,14.885775,72.11307,0.60603125,0,327.225,0,97.432085,-2.7461848125,15.512175,16.07638,16.148875,16.72794,-58.65713,2.16445264975,1.104496,382.02375,14.6962675
6,1.25,0.055505,2.2328255,2.14225075,-0.0672385,-21.326823,-0.59651675,-0.2947455,-0.431639,391.320928,14.235163,14.736,74.562375,0.561826825,0,325.3275,0,97.409,-3.08107916675,15.3095,15.80479,15.8429925,16.54169,-60.029025,1.960213644,0.980231,378.4475,14.1802175
6,1.75,0.0581465,2.0184225,2.06348225,-0.05637325,-18.78135375,-0.5358335,-0.728024,-0.41373,391.8725205,14.522202,14.341875,76.2215,0.48250515,0,325.1,0,97.406505,-3.32725916675,15.108,15.55067,15.753975,16.381275,-59.487715,1.92985020925,1.2117015,375.366475,13.4867375
6,2.25,0.064809,1.8285105,1.904638,-0.064086,-19.48794875,-0.44404475,-1.265588,-0.31450375,394.17025175,14.44242875,14.128,77.0145,0.519956675,0,325.5975,0,97.4652,-4.087909896,14.983,15.4162175,15.663315,16.2662025,-58.2276,1.4848474015,0,376.552025,13.64972
6,2.75,0.06734875,2.13169975,2.2173075,-0.041412,-19.121588,-0.487833,-1.41899,-0.3669125,394.977474,14.310113,14.003,76.4945,0.4645683,0,325.0725,0,97.43295,-3.798845271,14.84768,15.3926225,15.6577325,16.1266575,-55.6185,1.47843710125,0,375.769575,13.308905
6,3.25,0.065228,2.2771495,2.24229,-0.053777,-19.83666125,-0.4676885,-1.333356,-0.3868955,394.246697,14.3169655,13.756005,77.2155,0.416104425,0,325.86,0,97.43925,-3.97512077075,14.75523,15.33953,15.4962525,16.09622,-56.59083,1.52491946975,0,372.2656,13.0824375
6,3.75,0.070618,2.28506425,2.27402,-0.06533625,-20.42892575,-0.352698,-0.791602,-0.46485,394.73431725,14.138921,13.612975,79.19,0.43928805,0,325.4825,0,97.4146,-4.20931143725,14.5689,15.2431475,15.3621475,16.080555,-56.95853,1.54744237125,0,372.462325,13.22135
6,4.25,0.074735,2.592292,2.330722,-0.08442275,-20.948779,-0.38066125,-0.818465,-0.391932,394.95124675,14.1981055,13.487475,79.263,0.47964165,0,320.42,0.6522203955,97.4425,-4.54117845825,14.5815675,15.07613,15.2207675,16.0349275,-56.999625,1.5631155575,0,370.23925,12.66615
6,4.75,0.07035475,1.694522,1.827097,-0.1106915,-19.53138975,-0.192501,-0.56915975,-0.168684,394.45295625,14.345592,13.375485,77.311095,0.546,6.03045,321.5125,16.01611667,97.4621,-5.478553042,14.38234,15.0617825,15.233085,15.9955125,-42.94016,1.71143215975,2.20292,371.185025,12.9730075
6,5.25,0.082992,0.720665,0.9521395,-0.214851,-14.640078,0.05011175,2.228348,0.06012525,393.8512995,14.498496,13.62838,77.025,0.505577725,21.74564,324.60925,49.801225,97.4753,-3.110174708,14.600335,15.05406,15.2319075,15.8282875,-14.85599,1.825221047,7.2881355,374.97965,13.39665
6,5.75,0.089864,-1.3260075,-1.28080975,-0.19244325,-10.8082755,0.147434,11.9060725,0.05375525,392.3263415,14.861937,14.329085,75.65211,0.664125425,43.0741725,325.361575,115.18011055,97.482355,-4.14971931275,14.7917,15.4211775,15.32029,15.4163875,17.538445,2.07528151625,17.63668,384.135225,14.8575725
6,6.25,0.13103625,-3.6745585,-3.191373,-0.233724,-4.992522,0.214185,24.9784105,-0.30061925,388.646458,15.11247825,14.87871914,72.5323625,1.00784375,73.5460625,328.6125,181.1738556,97.47175,-5.86564924975,14.8913175,15.38837,15.32093,15.1676325,61.04957,2.26520694375,26.09369,391.25055,16.2710175
6,6.75,0.149806,-4.850095,-4.707965,-0.237818,2.29953,0.325832,39.37006125,-0.348844,384.863917,15.088067,15.1555,69.442,1.232687,105.757075,336.5175,240.38773895,97.5050015,-6.5378697705,15.42775,15.529935,15.4854675,15.147485,102.87315,2.9595978285,39.541885,396.5923,17.24548
6,7.25,0.163782,-6.8824195,-6.682995,-0.19730725,7.3034585,0.228984,56.7381535,-0.34295,380.670022,15.196524,15.658065,67.17923,1.42649025,144.808475,339.125,309.075,97.5066,-4.95492191675,15.62493,15.9411225,15.895,14.99194,123.8882,3.3420596435,47.16165,403.36255,18.6464875
6,7.75,0.17449475,-8.255794,-7.99086225,-0.174111,10.1255335,0.357215,73.96581375,-0.388589,377.0592975,15.124316,16.31572,64.2735,1.5683995,175.422,340.84,380.04497255,97.553,-4.81532312475,15.85812,16.141205,15.994845,14.7249175,209.24395,4.04688123375,88.289285,408.05025,19.8145875
6,8.25,0.18337,-10.364476,-10.356992,-0.171033,19.10546875,0.248275,79.33986375,-0.556338,375.012663,15.2310925,16.82513,62.9035,1.669883,210.1825,346.712525,454.277691325,97.5516325,-3.46895728725,16.3584975,16.59319,16.2625875,14.8523875,263.69595,5.075210849,96.854205,413.36455,21.0024825
