DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,NETRAD
1,5.25,0.273411352784275,0.191902532557432,3.10801169671837,1.42484669539378,0.212614423630447,2.36834746084262,7.30728501115497,0.675146975254568,423.271605241703,1.71520819986603,425.86776710514,2.34476268794785,424.331109673322,2.02589131265009,427.118933626638,2.34500995609311,425.512360488728,2.55661783963994,427.482102101024,2.03041041269611,425.600324656185,1.6392150166701,428.228373155875,2.0375568848411,426.257422483804,2.52015887832556,431.867904876706,1.9177732331147,430.186991573446,2.0185375486524,2.20190234899267,-12.9217909431328,0.653475617258574,1.6375,0.955,0.43,0.22,-12.9857,-12.9695,-10.938025,-12.209825,-15.411425,-15.4015,98.798065,83.5575,0.33825,-12.44,-12.8975,-11.635,-5.2175,1,-0.78,1.8,-0.56,-0.1975,254.825,251.75,277.15,280.175,0.3725,0.045,0.14,0.36,0.22,0.18,0.06,0.1425,-0.07,-2.8325,-2.25975,-1.4925,-0.89575,-0.047,0.2355,0.162,0.01825,-0.0155,-6.73625,-5.665,-3.48275,-2.43175,-0.183,0.11075,0.02325,0.036,0.361,-6.98825,-5.759,-3.40125,-1.4385,-0.317,0.145,0.04625,0.01925,-0.008,-6.20525,-5.64175,-4.48575,-2.3945,-0.899,-0.217,-0.14625,-0.2905,-0.109,-3.81425,-3.44725,-2.146,-0.3195,-0.12625,-0.06375,0.101,0.05725,0.0455,-4.49725,-4.4515,7.765
1,5.75,0.254466866869427,0.0825219325274766,1.9023989470595,0.918260395599382,0.225903845739002,-2.73059167819999,5.6474818576311,0.748109128660128,423.021582653141,1.78529401542934,425.94920618457,2.42703541579513,424.62351069253,2.38601709532451,427.454561901188,2.60639990430374,428.585304627851,3.38114918097378,427.552221042558,2.1408187876714,426.691587232057,1.66750606627469,428.91863681812,1.95927215512489,427.010486561228,2.24908918294891,431.38265403548,1.83992171482189,431.547640500965,1.61353760183329,2.148910835388,-13.1353308941606,0.629635549928654,1.605,0.9725,0.44,0.2225,-13.1431,-12.8755,-10.9247,-12.5632,-15.45425,-15.4678,98.7764,84.655,0.33425,-11.82,-13.4,-11.375,-5.1575,1,-0.73,1.8,-0.5775,-0.1425,253.075,252,277.125,280.35,0.3725,0.045,0.15,0.3675,0.22,0.18,0.06,0.1425,-0.07,-2.83175,-2.25475,-1.49025,-0.89525,-0.0465,0.236,0.162,0.0255,-0.01375,-6.78825,-5.67725,-3.48,-2.44075,-0.18425,0.11075,0.023,0.036,0.361,-6.956,-5.77325,-3.4025,-1.43025,-0.318,0.14425,0.04625,0.01925,-0.00875,-6.22125,-5.637,-4.49775,-2.3995,-0.89875,-0.217,-0.14625,-0.278,-0.109,-3.84325,-3.457,-2.16875,-0.3205,-0.1255,-0.063,0.101,0.05725,0.04475,-5.3155,-4.3105,8.215
1,6.25,0.246684851070413,0.188766136499908,3.28334565650299,1.38119775859759,0.228942761234812,2.31163887891489,3.91327029544212,0.70241354860922,423.312107843365,1.78827206909351,425.88462434273,2.46469848902338,424.36527606715,1.89809022483593,427.613970269923,2.48405351207396,426.256119168285,2.28634259803461,428.139637120293,2.18921852751027,424.915754974346,2.16479849113904,428.921617465934,1.99109638947219,426.826970525538,1.50341444384159,431.832693796933,1.95464811296871,423.367504918155,1.14294315207065,1.96170700214212,-13.0631667638493,0.597194378222665,1.4625,0.9675,0.405,0.21,-12.9132,-12.77325,-11.161575,-12.758375,-15.632,-15.6752,98.765425,84.265,0.33005,-12.02,-12.465,-11.6,-5.12,1.3,-0.7675,2.025,-0.58,-0.18,253.625,252.375,276.75,280.225,0.38,0.05,0.15,0.37,0.22,0.17,0.0625,0.1425,-0.07,-2.83125,-2.256,-1.49075,-0.89675,-0.0465,0.234,0.162,0.029,-0.01375,-6.841,-5.69125,-3.48325,-2.44925,-0.1855,0.11075,0.02325,0.036,0.361,-6.915,-5.751,-3.404,-1.42275,-0.31925,0.14425,0.04625,0.019,-0.00825,-6.22525,-5.63325,-4.51225,-2.405,-0.8985,-0.218,-0.151,-0.278,-0.10525,-3.85475,-3.47825,-2.18375,-0.3215,-0.127,-0.064,0.101,0.057,0.04575,-5.45475,-4.55625,7.965
1,6.75,0.250990832389898,0.0557405305389867,2.26732433773998,0.899237994561875,0.241362775166564,4.65568684683979,3.85460487876356,0.697213606637165,423.708735778386,1.72709756584145,425.730568321385,2.38275372127,424.632669375763,2.41328757640869,427.631987749734,2.44018131048029,427.518618319611,2.32331473295427,427.655759644957,2.25055370051572,425.691675957074,1.79130553030271,428.684028860337,1.94613711499225,426.400180462745,1.70774730976578,431.99503428974,1.83069501699512,426.087785833627,2.39341677429166,2.21231969092757,-13.1542970759693,0.605047466925772,1.59,1,0.425,0.2275,-12.4396,-12.37675,-10.67285,-12.9394,-15.23945,-15.578,98.7660025,84.035,0.33425,-12.41,-12.8725,-11.7575,-5.18,1.1,-0.8125,2,-0.6325,-0.1825,250.675,252.675,276.025,280,0.37,0.045,0.155,0.335,0.22,0.17,0.0625,0.1425,-0.07,-2.83025,-2.26225,-1.49025,-0.89775,-0.04675,0.23275,0.1615,0.028,-0.0155,-6.767,-5.70475,-3.4855,-2.45875,-0.18725,0.11075,0.023,0.036,0.361,-6.872,-5.725,-3.40475,-1.41825,-0.32075,0.144,0.04625,0.01925,-0.009,-6.2235,-5.65225,-4.531,-2.4115,-0.89875,-0.218,-0.14725,-0.279,-0.10525,-3.909,-3.46875,-2.19325,-0.32175,-0.126,-0.06375,0.10025,0.05725,0.0445,-4.162,-3.9695,7.81
1,7.25,0.331735036348175,0.235614203493217,0.912382141873303,0.509740778393602,0.232544260345704,-2.96625551820444,3.39334647673089,0.639647711979005,422.721864952325,1.78432710592927,425.332601553124,2.53624157280179,424.138695013988,2.61273873130787,426.841125741042,2.68291061230007,426.998196591065,3.2995675280273,428.157625372498,2.35107722551561,424.669038838097,2.81389582800204,429.077455909018,2.09370388187656,426.846875926456,1.99509109074202,431.704128049119,1.91237114211916,430.56153699418,1.19690262796487,1.99920326482978,-13.1124434698406,0.605656647692306,1.52,0.96,0.46,0.23,-12.2567,-12.19,-10.5959,-12.9904,-15.4111,-15.4455,98.77759,83.58,0.3391,-12.48,-13.38,-11.71,-5.1675,1,-0.8075,1.8,-0.59,-0.19,245.475,251.85,276.1,279.925,0.37,0.04,0.15,0.355,0.22,0.17,0.07,0.14,-0.07,-2.8285,-2.286,-1.49,-0.8995,-0.046,0.2325,0.162,0.022,-0.01725,-6.71325,-5.73925,-3.48725,-2.46725,-0.1875,0.11075,0.023,0.036,0.361,-6.82675,-5.71775,-3.402,-1.423,-0.32225,0.144,0.04625,0.01925,-0.008,-6.22375,-5.7015,-4.557,-2.4185,-0.8985,-0.218,-0.144,-0.279,-0.108,-3.9725,-3.4685,-2.20275,-0.323,-0.12525,-0.064,0.1,0.057,0.045,-6.5445,-4.49,7.435
1,7.75,0.432245506051627,0.137988062214401,3.75376027223748,1.22381905767857,0.247221213551807,-3.40136093104074,7.29506412947168,0.647030059695202,422.547631872416,1.6484123987555,426.023943112553,2.52481946163282,423.516202110327,2.75933482186764,427.215711903468,2.72459272796647,425.766111913007,2.85216479434948,427.430246155506,2.20752904032356,426.157979508374,2.03585140615716,428.404929649695,2.04539902791846,425.202191479452,2.67085042232,431.150195312043,1.93443274860822,427.788704347267,2.32118130844658,2.22494844203245,-13.1525869270961,0.626996034995364,1.5725,1.0525,0.47,0.23,-12.6463,-12.45425,-10.386125,-13.252075,-15.406,-16.188,98.797465,84.28,0.3252,-12.51,-12.93,-12,-5.1475,1.025,-0.825,1.9,-0.56,-0.18,252.7,253.125,277.2,279.8,0.37,0.05,0.145,0.355,0.22,0.1725,0.06,0.1425,-0.07,-2.8275,-2.2975,-1.48975,-0.90275,-0.04625,0.235,0.1615,0.022,-0.01725,-6.687,-5.78425,-3.49,-2.4585,-0.18875,0.1105,0.02325,0.036,0.361,-6.8015,-5.78825,-3.39925,-1.4275,-0.32475,0.1445,0.04625,0.0195,-0.00875,-6.226,-5.78175,-4.58625,-2.42675,-0.89725,-0.21875,-0.1425,-0.278,-0.1085,-3.9555,-3.4695,-2.2155,-0.324,-0.126,-0.064,0.09925,0.05725,0.0455,-5.5875,-4.51875,6.44
1,8.25,0.196494299132417,0.248281182578194,2.40636322927157,1.67305707117146,0.214403956145295,-1.56702524759811,5.67030054164887,0.684426667076379,422.144290114521,1.68308888806609,426.022418714013,2.61908027402907,424.863322666908,2.4008480106928,427.27319630096,2.74477384817862,425.897603423961,2.70172416884603,427.182123397164,2.4200139443802,425.640386736842,2.08797210667964,428.43443810904,2.28537258496508,427.401830087097,2.58027714015762,431.783650961455,2.00839062855253,430.413276623859,1.61283526390563,2.30383525329304,-12.6466165946203,0.619584934394884,1.7775,1.085,0.45,0.22,-11.9674,-12.207,-10.258675,-12.70055,-14.6199,-16.1284,98.7965975,84.6125,0.3265,-11.945,-12.69,-11.77,-5.15,0.9,-0.845,1.7,-0.5975,-0.245,252.975,253.25,277.225,279.625,0.36,0.045,0.1425,0.35,0.22,0.175,0.06,0.1425,-0.07,-2.82725,-2.297,-1.48975,-0.902,-0.04625,0.234,0.1615,0.0255,-0.01725,-6.6595,-5.80775,-3.49225,-2.464,-0.1905,0.11,0.024,0.036,0.361,-6.80225,-5.84875,-3.37425,-1.43275,-0.3275,0.1455,0.04625,0.01925,-0.008,-6.2275,-5.85825,-4.61925,-2.43675,-0.897,-0.21925,-0.143,-0.27825,-0.108,-3.973,-3.47175,-2.2225,-0.32525,-0.11625,-0.063,0.0985,0.05725,0.045,-4.226,-4.506,7.31
1,8.75,0.510602006755699,0.0504313360399174,2.67636948327676,1.45356924966048,0.228575910786335,-2.31749266919842,3.7269510081359,0.622530353525405,422.479654303876,1.57602797788994,425.192536205476,2.63787257670414,423.767952231944,2.87832524722116,426.877133720049,2.70366012115215,425.001501368958,3.46991721286465,427.520939157022,2.48338992994425,424.848171719074,2.28398513124242,427.687320051643,2.36535811844922,426.844984931818,1.97858810804203,430.850135220423,2.01217843862965,428.614381499689,2.04924112336448,2.12022681301289,-13.2091905325852,0.623204979327779,1.4825,0.96,0.43,0.22,-12.9833,-12.527,-10.524475,-12.80155,-14.9132,-15.9797,98.7910875,83.7325,0.342,-12.42,-12.69,-12.04,-5.125,0.9,-0.915,1.725,-0.5775,-0.0875,253.975,251.975,277.5,278.575,0.37,0.055,0.14,0.355,0.22,0.1875,0.06,0.1425,-0.07,-2.826,-2.297,-1.48975,-0.90675,-0.04575,0.2345,0.16125,0.0215,-0.01725,-6.6255,-5.81525,-3.49375,-2.448,-0.19175,0.10975,0.023,0.036,0.361,-6.80475,-5.90675,-3.3465,-1.43725,-0.3215,0.145,0.04625,0.01925,-0.00875,-6.23725,-5.88975,-4.6535,-2.448,-0.8965,-0.22,-0.14375,-0.27825,-0.1085,-3.994,-3.47325,-2.22475,-0.3255,-0.12075,-0.06375,0.0985,0.05725,0.0455,-4.2515,-4.313,7.64
1,9.25,0.229369778991979,0.172709387274035,2.2773668482873,1.07914318715437,0.206197422318709,-7.49207861835103,5.2473734199722,0.682840761271246,422.754319876055,1.50315884845339,425.586786621586,2.62376912253412,424.371401092031,2.47104494884193,426.370991312438,2.68890355041942,426.160219076052,2.29351366771996,427.191071482576,2.45177576007939,425.835724939103,2.25633314473202,428.459272641031,2.32691889056753,425.455199874573,2.19890235439836,431.431554024201,2.00180439158069,431.025940173232,2.09612354682917,1.956196910153,-13.49879728508,0.580719110084145,1.4575,0.925,0.43,0.2075,-13.029075,-12.615,-10.674975,-11.796025,-14.7492,-16.3207,98.809985,83.925,0.336075,-12.495,-13.17,-12,-5.1075,1.1,-0.815,1.8,-0.465,0.035,253.325,250.675,277.3,278.875,0.415,0.325,0.3475,0.39,0.24,0.34,0.07,0.14,-0.0675,-2.82475,-2.29575,-1.48925,-0.9055,-0.046,0.2355,0.1615,0.0215,-0.01725,-6.59075,-5.8225,-3.495,-2.4455,-0.19275,0.10975,0.02325,0.036,0.361,-6.8645,-5.946,-3.3415,-1.443,-0.3255,0.1445,0.047,0.02025,-0.008,-6.2525,-5.887,-4.68925,-2.45975,-0.89625,-0.22,-0.1445,-0.279,-0.10625,-4.01975,-3.4665,-2.22425,-0.326,-0.126,-0.064,0.0975,0.0615,0.046,-5.947,-4.202,7.0375
1,9.75,0.203404068606466,0.133575179463137,3.61020716672881,0.970487740816016,0.202138025907992,-3.31934994907294,5.70413881669189,0.643394475686103,423.119066285889,1.65220988331521,424.993207860196,2.57493844353259,423.248675167684,2.76514641726755,426.541745655672,2.8001374654826,423.844893432869,3.7666377004836,426.311021851596,2.35953464390021,424.001691302658,2.39414624679048,428.137773729907,2.23005233210734,425.152412277481,2.08540297997607,430.559087797849,2.08782110046876,427.01039092524,1.80916338724333,1.97099934753011,-13.8095263497723,0.633214551929215,1.41,0.89,0.4,0.21,-13.451275,-12.65225,-10.74715,-11.873575,-15.0762,-16.56295,98.8183025,84.1625,0.33795,-12.2425,-13.57,-11.91,-5.09,1.35,0.05,2.225,0.6275,0.455,253.875,249.525,277.225,278.375,1.0925,1.4975,1.02,0.825,0.57,1.4025,0.08,0.15,-0.06,-2.8225,-2.295,-1.48975,-0.907,-0.046,0.23575,0.1615,0.01825,-0.01725,-6.56075,-5.8265,-3.49625,-2.44,-0.194,0.10975,0.02325,0.036,0.361,-6.9465,-5.96575,-3.37825,-1.44825,-0.329,0.1435,0.04625,0.02025,-0.008,-6.27825,-5.871,-4.703,-2.4735,-0.896,-0.221,-0.14475,-0.28,-0.10625,-4.00325,-3.4335,-2.2385,-0.327,-0.12425,-0.06375,0.0975,0.06575,0.046,-4.3045,-4.191,7.9
1,10.25,0.187202830409731,0.249187326638065,2.76727725510716,0.200371734703277,0.220276619236997,-1.83970979164015,4.36555300530578,0.707368875703153,422.203362340661,1.63609365160872,425.379297979087,2.51806736619965,424.026612511058,2.53964365931838,427.427015666892,2.47921246122103,428.856900642312,3.14874459681401,427.2103626505,2.29277085758273,426.498888803946,2.22381167325393,428.235515403028,2.20838144226032,424.157940533349,2.30985824869267,431.005161183026,1.96030958624838,427.270434985577,2.70575356717059,2.04203713703338,-13.9553959978689,0.58659493398564,1.42,0.895,0.42,0.21,-13.7175,-13.00575,-10.778525,-11.579475,-15.8594,-16.4032,98.8328875,83.855,0.335275,-12.4125,-13.82,-11.82,-5.155,3.85,1.9775,4.625,4.075,1.6375,250.075,249.95,277.1,278.825,4.255,6.965,4.585,3.5,2.3,5.4875,0.14,0.17,-0.01,-2.822,-2.29425,-1.49525,-0.91,-0.0465,0.2365,0.1615,0.0255,-0.01725,-6.55975,-5.76375,-3.4965,-2.43525,-0.195,0.10975,0.024,0.03575,0.361,-7.02825,-5.979,-3.40625,-1.45425,-0.3395,0.14375,0.04625,0.02025,-0.008,-6.33075,-5.8545,-4.692,-2.48775,-0.89475,-0.2225,-0.14475,-0.28,-0.107,-3.97825,-3.41775,-2.27375,-0.3275,-0.12275,-0.06375,0.079,0.06575,0.046,-5.2275,-4.121,9.26
1,10.75,0.372431026241809,0.11591622134589,1.69927018278555,0.958826267928373,0.256365119113236,-1.76259640619106,6.81702767147033,0.744623313929654,422.092653141917,1.609854295323,425.426335244288,2.59998348168809,423.706553266881,2.58750864104225,426.898267922417,2.48777295398271,424.453710445959,2.79165231966315,427.279099328967,2.17223249157022,425.170661877483,2.29172203838091,427.727429886803,2.13671955113184,426.527381968745,2.10822751285562,430.557424086534,1.96547401853169,430.751594019481,2.09072311231751,2.19741968771442,-13.7514832720645,0.645591925777965,1.605,0.97,0.43,0.23,-13.30885,-12.20025,-10.664775,-11.79845,-14.5827,-16.37215,98.8423075,83.775,0.33925,-11.8975,-13.65,-11.6175,-5.16,8.325,6.635,8.9,11.5825,4.595,251.4,250.3,276.825,278.95,12.4825,17.115,12.4575,9.245,6.2675,12.175,0.2825,0.24,0.1325,-2.82025,-2.29375,-1.5,-0.9125,-0.04725,0.2345,0.1615,0.02475,-0.01725,-6.5545,-5.6945,-3.497,-2.43275,-0.19625,0.10975,0.023,0.03575,0.361,-7.04725,-5.99375,-3.42675,-1.46075,-0.3425,0.1435,0.04625,0.0195,-0.008,-6.344,-5.839,-4.6815,-2.504,-0.8945,-0.225,-0.14575,-0.28,-0.107,-3.9225,-3.40475,-2.273,-0.32875,-0.12425,-0.06375,0.08525,0.061,0.046,-6.92375,-4.22925,9.8175
1,11.25,0.335249633213989,0.197907148900774,1.9246568529819,0.659284030785894,0.220988702381311,0.887277567860743,8.11212023874548,0.642897460733307,422.33491406923,1.58663043824694,425.211126592359,2.59387539874498,424.219242154467,2.59954483869934,427.020043501903,2.64392422354395,426.262846025806,3.6832256814726,427.255836771958,2.11983406158703,426.047928703297,2.1827953854756,428.202147685887,2.1123812676845,424.962436327492,2.08669743877723,431.017982331709,2.05498193863204,427.909740273219,2.04287107043303,2.20994835253336,-13.146113718412,0.607598178805145,1.45,0.925,0.41,0.21,-13.307175,-12.02725,-10.838875,-12.10455,-15.2955,-15.9741,98.849485,83.245,0.35355,-11.63,-13.67,-11.62,-5.1325,14.325,11.8825,13.8,16.9925,7.4125,251.675,250.125,276.55,278.6,21.985,31.2825,23.9625,15.615,11.3125,18.755,0.5125,0.3625,0.31,-2.8195,-2.2925,-1.5055,-0.916,-0.048,0.2355,0.1615,0.02475,-0.01725,-6.54475,-5.6415,-3.50075,-2.42975,-0.19725,0.10975,0.024,0.0355,0.361,-7.07925,-6.00225,-3.4285,-1.4675,-0.3445,0.14375,0.04625,0.02,-0.008,-6.35175,-5.8365,-4.672,-2.52225,-0.89475,-0.2265,-0.14575,-0.2805,-0.107,-3.8695,-3.397,-2.261,-0.32925,-0.12425,-0.064,0.085,0.06575,0.04525,-4.334,-4.3515,11.12
1,11.75,0.570509387495385,0.177715000044194,1.67910447048587,0.687674333845742,0.245874838548644,-2.43424324143156,6.29925868947268,0.682533132702764,422.1864161582,1.45096247369022,425.696852972013,2.36220764691513,424.277099265384,2.35413942370872,427.041351946115,2.33959755442421,425.452051342899,2.58383683734808,427.275068158071,2.08888538205934,425.340488739583,1.99868622206941,429.038505534775,1.9702226614604,426.954262626393,1.91303055551462,431.84590425467,1.86365683800047,432.059197291091,1.92823616424778,2.04913916517502,-13.0834199392897,0.556534293233062,1.425,0.8975,0.41,0.2,-13.97555,-13.125,-11.3999,-13.3577,-15.62205,-16.745925,98.8725275,83.19,0.3402,-12.78,-14.095,-11.3225,-5.09,20.3,16.965,18.85,23.695,10.08,249.5,248.35,276.65,278.15,31.84,40.25,34.68,23.78,15.825,26.715,0.7,0.435,0.49,-3.029,-2.4395,-1.539,-0.8985,-0.0475,0.236,0.162,0.02475,-0.0155,-6.4785,-5.583,-3.5,-2.3805,-0.187,0.1115,0.0235,0.036,0.361,-7.1025,-5.8885,-3.4155,-1.469,-0.3445,0.145,0.0465,0.021,-0.006,-6.398,-5.85225,-4.74275,-2.66225,-0.94425,-0.232,-0.148,-0.278,-0.105,-3.808,-3.3725,-2.253,-0.33075,-0.1195,-0.064,0.091,0.06925,0.045,-4.3715,-3.981,12.225
1,12.25,0.212687919430172,0.212196602429793,1.60905540337056,1.98944115450633,0.258750197989341,-0.020909878799075,9.27638163014477,0.616523030474118,422.214849032149,1.60953820823361,425.269626474792,2.45279876703849,423.780436683823,2.44375573930498,427.274314295418,2.69641660954376,425.434449284615,3.17001739119164,427.715208954458,2.07869486909164,425.419812811808,2.17889096961145,428.56614410745,1.90307440961577,426.162454354147,1.80209454565277,431.952842337255,1.83872387320044,429.276674098485,1.51122768450423,1.95823443825497,-12.9818646523451,0.627489109194638,1.505,0.8775,0.4125,0.21,-12.85465,-12.418,-10.7988,-12.699,-15.1518,-16.274,98.83335,82.82,0.373575,-12.36,-14.3375,-11.42,-5.065,27.8,20.765,26.35,30.11,12.855,250.35,251.95,277.275,278.65,39.44,50,41.315,27.2275,18.83,30.15,0.825,0.485,0.63,-2.822,-2.29475,-1.5155,-0.9215,-0.04925,0.2355,0.1615,0.0215,-0.01725,-6.52325,-5.57575,-3.5075,-2.424,-0.19975,0.109,0.02325,0.036,0.361,-7.09075,-5.917,-3.42975,-1.4705,-0.3505,0.1455,0.04625,0.02,-0.008,-6.37325,-5.8265,-4.6765,-2.5605,-0.89675,-0.22975,-0.146,-0.281,-0.10775,-3.76475,-3.371,-2.25625,-0.331,-0.12275,-0.064,0.10525,0.069,0.046,-5.16575,-4.321,14.13
1,12.75,0.270099748126157,0.218026435397683,2.45162451250143,1.47119313521198,0.233063761565114,5.07726428470902,7.78856847088425,0.636914641778705,422.169406006265,1.60721764525829,425.280547418065,2.742054289892,424.252182916724,2.57106149432362,426.910161639574,3.00036477444918,426.996970532564,2.7223535006835,428.202876436802,2.2619648787886,425.776925176763,2.08740986005768,429.017646605236,2.25863648405224,427.272542291667,2.07271799664804,432.373039945466,2.23794170825803,429.703616118216,2.33230574234512,2.08091431750145,-13.3531185079831,0.568748715966894,1.6275,0.925,0.4,0.2025,-13.01615,-12.534,-10.2292,-12.804,-15.0826,-16.4819,98.8582275,83.04,0.3745,-12.7925,-14.375,-11.7,-5.065,27.75,21.945,26.25,32.795,13.925,254.65,250.9,277.575,278.925,41.395,49.365,44.675,27.42,19.44,33.92,0.86,0.49,0.715,-2.8225,-2.29575,-1.52,-0.924,-0.05,0.23575,0.1615,0.0215,-0.01725,-6.4785,-5.54075,-3.51275,-2.4265,-0.2015,0.10875,0.024,0.036,0.361,-7.1355,-5.86775,-3.429,-1.4725,-0.35325,0.1455,0.04625,0.02025,-0.008,-6.378,-5.8185,-4.684,-2.57875,-0.89725,-0.23125,-0.14625,-0.29175,-0.10775,-3.73675,-3.34925,-2.2585,-0.3315,-0.12275,-0.06375,0.10425,0.06575,0.046,-5.548,-4.477,14.73
1,13.25,0.274299859914934,0.172614525755017,1.57259122837806,1.82040909751967,0.244097778674722,-1.20607514700558,5.35795956973949,0.622049891572359,421.934519795765,1.60145645533996,425.507724630394,2.45123236779042,423.551895428806,2.33714746622641,427.665675368709,3.17377327988372,424.687575450269,2.79804543127808,427.853418539475,2.22047167031949,424.680455701923,2.0857576119081,428.955292466574,2.1871118236145,426.27790947267,1.99144110789297,431.596306992929,2.22594391240679,431.304510064516,1.74947542284294,2.15018636776758,-12.2847518526378,0.556361751139394,1.62,0.9625,0.4375,0.2225,-12.98475,-12.538,-10.0024,-12.8523,-15.488125,-16.8723,98.8369875,83.28,0.372,-12.565,-13.265,-11.96,-5.06,28.3,23.25,27.3,33.155,13.76,253.45,253.5,277.85,278.8,42.12,51.9075,44.2975,27.3175,19.565,34.645,0.845,0.515,0.685,-2.8015,-2.2745,-1.511,-0.909,-0.0485,0.234,0.162,0.0215,-0.0155,-6.361,-5.432,-3.5185,-2.3965,-0.1885,0.1105,0.0235,0.0355,0.361,-7.132,-5.7735,-3.407,-1.4655,-0.3555,0.1435,0.0465,0.0215,-0.0065,-6.378,-5.812,-4.685,-2.5465,-0.8905,-0.232,-0.1455,-0.29425,-0.10525,-3.707,-3.311,-2.243,-0.33175,-0.1205,-0.064,0.089,0.06575,0.046,-4.35,-3.902,15.545
1,13.75,0.194505147142179,0.215073910831253,2.21025602940191,0.555188204223748,0.256891587175908,-2.15765561581181,3.86323663778277,0.63973023028696,422.413163634346,1.51029108440147,425.4896605058,2.50029173484321,423.414585253308,2.79632587195855,427.395250577138,3.18299063514397,427.116854510484,4.28740434789738,427.511674453664,2.2119906969489,426.591729798317,1.99428608383154,428.603567185571,2.18486620082403,424.487123618557,2.02157934614771,430.574715181378,2.16469253074194,428.823139122581,2.10117842347454,1.91979976284029,-12.5550260849533,0.537812849995879,1.41,0.85,0.42,0.22,-12.888275,-12.4955,-9.937875,-12.787,-14.63155,-16.7728,98.8624,83.225,0.378025,-12.25,-13.665,-11.145,-4.99,26.35,21.15,24.3,29.44,12.685,252.75,254.45,277.325,278.35,38.64,48.615,39.6475,27.44,17.385,32.32,0.8025,0.5675,0.6125,-2.825,-2.29725,-1.5335,-0.9295,-0.05125,0.2345,0.1615,0.0185,-0.01725,-6.33225,-5.4615,-3.52925,-2.4345,-0.205,0.10875,0.024,0.036,0.361,-7.10625,-5.75275,-3.42225,-1.476,-0.35975,0.14375,0.047,0.02,-0.008,-6.3945,-5.8265,-4.725,-2.6115,-0.898,-0.23525,-0.1465,-0.295,-0.1065,-3.706,-3.31525,-2.247,-0.33075,-0.12225,-0.064,0.09375,0.0615,0.046,-6.285,-3.967,15.44
