DOY2,HR2,USTAR,SH,V_SIGMA,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_8_1,TS_2_1_1,TS_2_2_1,TS_2_4_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_7_1,TS_4_8_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
7,4.75,0.0249487648786746,-3.56807723722953,0.144495056538262,430.80720816731,24.96081680635,429.609337533804,433.282573662311,28.8807921145106,436.881668369416,462.616721080757,24.8111407559895,463.800124064967,470.669065458614,24.1814695426386,470.662817138111,0.387949156092171,23.39880286587,0.106207108418624,0.25,0.17,0.08,21.1444125,21.031,20.6894625,20.1861625,19.41992,101.03929625,82.01875,0.6637875,19.73875,19.835,17.91125,0,-2.921,0.4125,-0.0375,377.5875,421.7125,392.9375,410.0375,-0.27,-0.34,-0.15,-0.09,-0.39,-0.34,-0.04,0,24.9585,25.748875,27.377075,27.409625,27.653625,27.00175,26.865,22.764625,24.068375,26.458,24.688375,26.090875,26.923875,26.829125,22.6055,24.161125,25.085125,26.573125,27.082,27.903875,27.3885,25.0415,25.983375,27.5595,28.024125,27.897125,27.42635,27.873625,-20.41575,-18.5168,-16.0424,-60.437
7,5.25,0.0292230156972009,-3.4874444612571,0.143476158922527,436.314508119754,24.6294466239952,432.147347517052,440.263247922846,28.0918919714613,439.992455441831,447.371674590082,24.1419924704916,450.719711901489,494.530247637652,23.4083354181203,475.374257971319,0.369415120482535,23.411090863181,0.0913563530205228,0.3125,0.2125,0.0625,20.9470125,20.95,20.58325,20.1556875,19.2048,101.04449,81.055,0.64491,19.52875,19.7625,17.58625,0,-3.18125,0.5,0.00125,377.225,420.3625,395.025,410.9125,-0.26,-0.34,-0.14,-0.09,-0.39,-0.34,-0.04,0,24.850625,25.689,27.329975,27.38525,27.65475,27.003125,26.865,22.675125,24.011375,26.434,24.59875,26.019375,26.92325,26.8294,22.541,24.074,24.97975,26.462625,27.0546,27.903,27.388,24.92825,25.908125,27.51475,27.998375,27.897125,27.426325,27.876575,-21.338825,-18.91775,-16.63875,-60.205
7,5.75,0.025639590035893,-4.40725086063584,0.131491005941449,426.902833648675,25.0610387184275,437.389949477797,431.404146644086,27.9424013883585,447.546617516667,439.292285391215,24.6127221070893,454.848295725483,446.422457199737,23.7773445654561,479.209433272847,0.303490277892598,23.0757128193564,0.114850199707379,0.2525,0.19,0.07,20.7143625,20.61375,20.2775,19.99234,19.0277,101.071049,82.4575,0.58827,19.50625,19.6525,17.7475,0.1,-2.105,0.7125,0.05125,376.5875,419.225,392.725,409.325,0.5125,0.445,0.48875,0.45125,-0.33525,-0.09,0.0625,0.25125,24.747875,25.6,27.28345,27.36,27.656625,27.0035,26.865375,22.597125,23.913875,26.409875,24.543,25.982125,26.923,26.82985,22.513,23.9755,24.819375,26.36125,26.9828,27.903,27.391875,24.810375,25.824625,27.470375,27.972625,27.89725,27.427275,27.878,-21.929875,-19.53525,-17.189,-57.14125
7,6.25,0.0258506828548537,-1.1444061077553,0.129555459388587,428.692212513241,24.2450078650766,434.809572294284,428.123206160718,28.041915617699,444.458223778918,480.471581936871,23.8681256567216,457.756035485775,464.418596234492,23.2118524481642,461.273419464276,0.347150310500238,22.9551507343702,0.105687880573916,0.2225,0.17375,0.07,20.5399875,20.607125,20.121975,19.887525,19.35152,101.095611,82.71875,0.62547,20.14375,20.38,18.3225,7.9125,8.86125,8.7625,2.1725,373.6625,420.8,395.7125,411.3125,21.72125,24.575,24.00625,22.74625,1.154,3.69375,2.51125,6.70125,24.65475,25.511,27.237025,27.333875,27.657625,27.004125,26.865375,22.507125,23.790375,26.386625,24.478625,25.923375,26.922375,26.830575,22.40875,23.882625,24.63125,26.284125,27.0229,27.903,27.393375,24.72875,25.746,27.421875,27.947875,27.89725,27.427275,27.88005,-22.199425,-20.08475,-17.714,-45.175
7,6.75,0.0262450621268535,3.35659203924457,0.132330364814523,423.74258445858,24.5570252616892,436.765720879607,433.019987556339,28.2224407450122,435.380922726639,432.810114083265,24.913461156737,439.637091830233,430.219089975539,25.0919793675183,458.284214676531,0.279975533584251,23.3480745382723,0.150125337003305,0.25125,0.20125,0.1,20.8832125,21.067875,20.7824625,20.7485125,21.215175,101.12638375,80.955,0.630425,22.475,22.79,20.675,26.4125,45.605,40.9875,8.54625,374.9,431.8125,402.9375,424.4125,100.845,102.00375,101.4925,96.095,7.1885,12.46625,7.7625,20.7525,24.6385,25.4555,27.198275,27.309625,27.658625,27.00475,26.865375,22.573,23.753625,26.3695,24.39975,25.906125,26.922125,26.8303,22.538375,23.871375,24.640875,26.249625,26.995,27.902875,27.3965,24.723125,25.695625,27.377625,27.92275,27.897375,27.427275,27.8822,-21.625,-20.59375,-18.1105,-9.3125
7,7.25,0.057448526727974,6.82193424995746,0.169104709267428,419.610480469192,25.1636538215371,424.078233626886,416.281070019849,29.3092613697699,424.009043160162,415.602726824647,25.7251643262235,428.89094529406,415.909739024219,26.2593870838911,424.673728129433,0.299684303602866,24.5142060292712,0.159701772484566,0.27375,0.25,0.14,22.3428375,22.200875,22.1877875,22.1721375,22.9331125,101.141261,75.405,0.91672,24.93,25.0425,23.04875,39.6625,101.98125,96.5375,17.905,378.425,445.325,395.175,441.9375,222.77,217.61,213.67875,205.00125,18.268,22.28875,13.975,48.16,24.83125,25.532625,27.188575,27.295,27.65975,27.005125,26.865375,22.98675,23.969875,26.360625,24.512,25.931,26.902125,26.831125,23.18425,24.09775,24.864625,26.31125,27.0238,27.902,27.387375,24.984875,25.766875,27.354125,27.904625,27.898375,27.428225,27.882775,-19.059425,-20.041625,-16.682375,29.9225
7,7.75,0.0721437128586805,7.91152850927348,0.191754990327901,413.295564053256,25.8052558442645,416.501264462087,410.94002151563,29.376904174871,414.123666049696,412.194371242166,26.0292084354218,416.75389034375,412.207170683739,26.7960033988509,413.257947614978,0.385821192303335,26.0172678701282,0.239246666701678,0.37375,0.4115,0.1815,23.71736,23.911775,23.57902,23.63293,24.4221975,101.1529135,67.84125,2.5657975,27.051,27.11975,24.965,50.2125,179.0055,174.32,29.709,383.7175,457.09,393.6625,458.475,405.4855,389.4715,379.25375,354.1755,26.52275,34.705,22.60625,81.69625,25.237125,25.743,27.222675,27.29925,27.660625,27.005125,26.865375,23.5705,24.283125,26.3565,24.829875,26.0035,26.897625,26.831125,23.961125,24.5285,25.116125,26.397375,27.0538,27.902875,27.396625,25.383625,26.023625,27.366625,27.901375,27.898375,27.4282,27.8811,-14.9837,-18.743625,-16.6755,95.1185
7,8.25,0.0735813005741039,5.09899473732863,0.282911169979706,404.588592414106,25.8885596451007,410.884697897995,405.723451428489,29.6483154385807,411.808263711701,404.733380872152,26.1768668174024,412.924656121566,403.767644355611,26.9335102937348,409.477031152202,0.539422158550026,27.3225713088266,0.219738246829868,0.49,0.4815,0.26025,25.3099175,26.2678,25.31603,25.376655,26.1183275,101.16287375,60.851,6.6772575,28.7585,28.8105,26.2925,58.6675,219.2855,227.505,36.8415,389.14,474.23,391.6875,472.225,484.414,451.964,451.0465,436.47225,34.94125,48.8125,35.57625,131.635,25.76975,26.052875,27.28895,27.316625,27.662375,27.006125,26.865375,24.4243,24.73945,26.357875,25.10355,26.13215,26.8904,26.8324,24.97765,25.12425,25.3685,26.501375,27.104875,27.902,27.396625,25.920625,26.43425,27.4008,27.9146,27.8998,27.429125,27.881575,-10.30435,-16.0538,-13.8148,139.03575
7,8.75,0.101964899031892,2.39571957328727,0.460972129226446,402.559040256093,24.8837894827237,408.174357507791,401.565575169753,28.7048599213073,407.898700942963,403.260185985603,25.7561194119498,408.499707745607,401.317132056125,26.4001759244262,407.112559774825,0.841744612938034,29.0026501160441,0.31331936142342,0.69875,0.66025,0.31,27.1666,27.949175,27.29943,27.3850725,27.982975,101.15807425,56.1635,9.7967,29.5375,29.293,27.23125,63.985,310.63,313.385,56.305,395.605,478.8225,398.125,474.1125,687.72,624.67075,643.02725,622.907,35.8285,109.44625,67.79875,242.37375,26.378125,26.366125,27.196,27.3405,27.664125,27.00675,26.866,25.323875,25.26075,26.370875,25.24375,26.25775,26.89,26.833125,26.004,25.824625,25.62075,26.650625,27.3294,27.902,27.3965,26.465875,26.806625,27.445875,27.931875,27.9005,27.4301,27.8812,-5.3901,-11.66945,-10.4222,182.972
7,9.25,0.15109750112609,1.14336200564114,0.64897288037537,401.046429842986,24.683860023569,407.542387251136,400.747526714891,27.4218750676675,407.324441213005,400.724720276527,25.1668040823383,406.828372138358,399.952692045315,26.1487052082392,406.079391060499,1.2791849853288,30.1744896402847,0.317142477308292,1.09,0.963,0.4305,27.6785275,28.28015,27.8416,28.119665,29.273335,101.16324725,51.582,10.797,31.1955,30.96175,28.09875,73.225,345.0485,334.845,55.4685,400.83,488.82,400.0625,486.2875,768.3865,725.07,702.8385,671.36275,52.30375,191.485,97.42375,364.86625,27.091125,26.835625,27.2925,27.365375,27.66625,27.0083,26.866,26.2335,25.840125,26.398125,25.41125,26.337875,26.8904,26.833675,27.0515,26.544,25.903625,26.780125,27.2873,27.902875,27.3965,27.060125,27.212125,27.53175,27.95275,27.9025,27.43105,27.8821,-2.3923,-6.65075,-5.83005,231.1875
7,9.75,0.167037087491676,2.44674124749777,0.652688703730001,400.839436894681,24.5677442636691,406.432146094745,400.988090397946,26.5346766821069,406.272470696968,400.352550667407,24.5334445734869,406.739149222468,398.07157913358,26.0619485467117,405.18565220425,1.33547546715721,30.8488647485353,0.292132539349882,1.22075,1.06025,0.4905,28.7079,29.0066,28.8930475,29.0069125,29.8229,101.15692575,46.17175,11.8407,32.2915,32.6445,29.026,80.37,300.24725,290.8525,44.32475,403.955,501.9475,404.87,495.63,656.73,613.67675,599.928,591.7665,46.425,249.99,141.327,448.298,27.7319,27.3752,27.4275,27.4028,27.666,27.00895,26.867,26.9153,26.478,26.4208,25.5621,26.4399,26.892,26.8334,27.7292,27.224,26.2427,26.8432,27.242825,27.9027,27.3951,27.7204,27.6935,27.7056,27.9783,27.9033,27.431,27.87865,-1.2285,-2.87645,-2.9921,176.81325
7,10.25,0.194933394983164,-4.61739483767579,0.900939161542125,400.867790876693,22.8152027467036,406.046193830132,400.463162041229,26.6695641627949,406.075291836497,400.125473071828,23.9834951597922,405.973506189859,396.672850683986,25.1089993915742,404.06682569961,1.35712175237325,31.4988504044255,0.365036979670013,1.273,1.145,0.5015,29.0947625,29.7119,29.40989,29.82932,30.9642525,101.1526915,46.105,14.540125,33.38,33.915,29.9905,106.6275,385.519,365.91,57.18625,409.315,500.8875,409.96,502.695,822.02675,799.395,781.398,764.843,55.17525,265.526,151.469,497.0935,28.06805,27.754675,27.573,27.4325,27.664525,27.0082,26.866925,27.1978,27.1065,26.4516,25.7544,26.59275,26.8938,26.8344,28.3876,27.9787,26.4551,27.0632,27.2206,27.9017,27.3944,28.2315,28.16665,27.843125,28.04,27.90365,27.43215,27.882525,-0.151375,-0.9446,-1.7342,254.14275
7,10.75,0.206954660513045,-3.64969965738054,0.87013381745918,400.022041835296,24.6198032286456,405.961226506462,399.12766772126,26.7738281016823,405.940049526206,398.660971100496,24.6443575316252,405.861951579652,398.072198599537,27.009010784521,404.618622831087,1.83251668994273,31.5765846897987,0.245480300019609,1.53,1.331,0.531,29.430865,29.6701,29.59369,29.76,30.39763,101.148985,46.024,14.6545375,32.673,32.445,30.673,124.395,329.96625,309.1825,50.6965,413.3425,506.0075,414.37,500.83,695.81025,686.727,665.016,658.65,40.37175,172.09375,103.793,315.29125,28.79875,27.9655,27.76,27.456125,27.674625,27.00995,26.8676,27.500875,27.313125,26.50475,25.9473,26.7041,26.895125,26.8341,29.159375,28.47475,26.66475,27.235,26.7392,27.90275,27.3935,28.704625,28.493875,27.9942,28.10325,27.91075,27.43205,27.883,1.013375,0.0802000000000001,0.324075,205.71975
7,11.25,0.380656327526266,-2.95272959366474,0.89861948842128,399.773419472898,24.5015349620126,405.19191460154,398.689103932166,26.3465470097335,405.117148002514,399.67566305143,25.140025677219,405.401358693825,398.076296456125,25.6562952444636,402.535538884923,2.55287303342229,30.8801203787918,0.308525000177041,2.0115,1.6715,0.65525,28.234665,28.5215,28.5881525,28.895395,30.380435,101.1424375,47.85975,10.55084,31.29675,31.516,30.91375,109.55,267.34025,269.0625,45.918,415.1075,506.8875,416.45,508.3625,628.16775,579.1075,586.454,563.7955,36.42575,156.61125,90.7475,261.07125,28.9755,28.372,27.92495,27.495875,27.677,27.010375,26.867,27.7165,27.4759,26.5712,26.10425,26.83725,26.886125,26.834675,29.8995,28.962125,26.868625,27.475,26.7259,27.903625,27.39425,29.22425,28.553375,28.11575,28.15975,27.913875,27.431075,27.8832,2.0939,1.4376,1.6642,188.502
7,11.75,0.371323866782453,-8.53875305170249,1.05873103788008,399.375792499681,25.4201899989168,405.244549505347,399.33809375247,28.0192714880166,405.2060245343,398.887601620159,25.5414325318699,404.959441494565,398.144962893719,25.8871644951878,404.131821630386,2.26125758289583,30.8123477961042,0.245247542744044,1.84375,1.5475,0.6445,28.5080525,28.5762,28.80053,29.01297,29.7300975,101.13936775,46.181,11.1055025,32.0205,32.243,30.3075,99.33,182.07675,172.4825,30.8595,415.2225,500.6025,417.6875,494.7125,397.601,370.492,359.17425,356.3365,25.693,136.43625,90.87625,223.0075,29.255,28.614875,28.095475,27.536,27.68275,27.01075,26.867375,28.0146,27.6894,26.6336,26.241375,26.88,26.877,26.834675,30.516625,29.65925,27.104125,27.66675,26.779775,27.902875,27.395375,29.454375,28.977125,28.215375,28.20825,27.917875,27.43205,27.883675,2.4206,1.37675,0.887,102.24975
7,12.25,0.360152728021412,-3.86694575456228,0.86383635013509,399.433370240801,24.3217633222412,404.882181538571,399.192175368087,28.1515082562696,404.986938170554,399.710590849896,25.3808996144096,404.480871665256,398.856972178729,25.7695135764609,403.575743861719,2.85267513669564,30.656996570871,0.227420249313329,1.946,1.673,0.581,27.93808,28.1839,27.85359,27.986525,28.21307,101.134534,46.075,8.16114,29.918,30.407,29.498,95.33,140.832,126.65,23.944,415.48,505.92,418.14,493.47,296.123,281.004,267.96,259.256,17.432,158.646,128.293,191.136,29.7131,28.9046,28.251925,27.5722,27.6843,27.011375,26.8678,28.242375,27.881875,26.693625,26.312375,26.929,26.877625,26.8344,30.4455,29.97475,27.381375,27.7425,26.7233,27.90275,27.394375,29.8523,29.2173,28.3277,28.2576,27.9205,27.431,27.882675,3.12785,2.647,2.591125,73.479
7,12.75,0.44286024399565,-7.3088095226971,1.05649636057128,399.755387478666,26.0297026525183,405.233338986393,399.356269665425,29.4273191135124,404.299618414828,399.68524456343,26.8869929437807,404.862260920005,398.664495274008,27.440821760786,403.998132992011,3.17842558692132,29.2565093175107,0.238804953587597,2.28,1.72625,0.73375,26.348525,26.116625,26.3545,26.42865,26.73975,101.12526625,49.1375,4.4921375,28.755,28.485,27.82025,88.0875,99.43,88.3875,14.14875,417.4125,487.4,421.675,480.8725,224.95,210.56375,212.03625,212.0475,13.2055,78.071,57.9525,89.743,29.4195,29.1745,28.386875,27.6121,27.6881,27.011375,26.868375,28.3179,28.109,26.7511,26.4643,26.98325,26.87865,26.8344,30.2315,29.2538,27.581,27.8258,26.73805,27.9017,27.3943,29.3432,29.4635,28.4542,28.319,27.9246,27.431,27.8832,3.6826,1.68335,2.3354,35.60125
7,13.25,0.34311247957206,-14.1753194369421,0.885002446426769,399.434032016644,26.7120058418591,404.795704493496,399.070781660388,28.8269914465827,404.392771238045,399.651797468114,26.9723555866169,404.545178940169,398.240787431348,27.9457695485959,403.893970471869,3.44927898430955,29.8244774973985,0.235550141466183,2.20125,1.655,0.71125,24.8991125,24.800125,24.83295,24.80071,25.048675,101.0790525,49.27,3.9751,26.5225,25.96625,24.835,54.5,45.555,50.075,7.03375,420.5375,464.575,422.92,458.68,116.7975,112.585,107.29625,110.47625,6.921,55.77,46.152,64.136,29.1871,28.7733,28.4838,27.6601,27.694,27.012,26.868375,28.3546,28.1869,26.8005,26.514,27.0249,26.885625,26.83495,29.8974,29.838,27.5916,27.8433,26.723775,27.9017,27.3823,29.6518,29.3261,28.5904,28.4011,27.9286,27.43,27.883625,3.887775,1.0764,2.45,21.7625
7,13.75,0.279296767545728,-5.22702848060184,0.52620742012477,400.113603401549,25.7557013743432,404.884145996894,399.472471689956,27.4592547971257,404.646493446279,399.440408659703,26.389277156331,404.663907120361,398.568664259813,26.5601197273133,403.974403863836,2.43381697940917,27.8018911090723,0.161077458100399,1.605,1.165,0.46375,24.3637875,23.79225,24.2152625,24.19924,24.333675,101.0609175,47.95875,2.4121375,26.2675,24.87875,24.55875,49.1625,52.74375,44.975,9.5,420.2375,460.85,421.375,454.8125,135.0575,131.59625,122.84375,124.66125,5.317,51.68875,42.19,61.3575,29.23025,28.888,28.5827,27.70725,27.69825,27.012375,26.869,27.83025,27.98925,26.858875,26.465125,27.091375,26.888,26.83595,28.19225,29.189125,27.799,27.897875,26.7268,27.901,27.387875,29.385125,29.35325,28.632625,28.446125,27.933125,27.430175,27.88205,2.6861,0.918225,1.156075,21.68875
7,14.25,0.191649378735054,-11.0802748800848,0.910961986730265,399.333294573438,25.4685749955129,404.88589966083,399.432299729148,26.2383493216374,404.891488175,398.967202321533,26.3803503110905,404.877174063043,398.228610471528,27.0996761657522,404.40221436804,1.64811747211928,28.5984855895714,0.154018188376081,1.045,0.93225,0.4315,24.35772,23.37265,24.4146575,24.4149425,24.299665,101.06213175,48.09225,2.329735,26.539,26.271,25.1075,55.8275,59.56625,51.3425,9.59475,417.5,463.68,418.8075,456.945,153.13325,148.719,142.07825,139.10725,8.4275,59.544,47.39125,71.2325,28.658875,28.701025,28.574425,27.741375,27.697275,27.011375,26.8686,27.251825,27.49355,26.9144,26.441325,27.10785,26.8876,26.836675,27.783425,28.147775,27.621825,27.892875,26.991825,27.901525,27.38745,28.4774,28.94115,28.654275,28.477075,27.9342,27.429,27.8805,2.62395,-0.2228,-1.8972,27.339
7,14.75,0.237514233838352,-8.97611067249457,0.671832571068302,399.224311126419,25.727329735592,404.941083548889,398.025836440171,25.1083088820429,404.838251976621,399.256720605129,25.1747479055492,404.695136765644,397.316806616337,25.4302290806298,404.27295142836,1.45199598152473,28.7614284384945,0.140586560781655,0.82425,0.683,0.28675,24.9531475,24.745325,24.91627,24.9455,25.2042975,101.07249125,50.10225,2.6088225,27.0115,26.65825,25.36475,64.0075,68.019,65.605,8.15325,419.555,468.13,421.4025,463.1925,164.71475,155.141,148.4155,149.361,6.9565,41.29075,27.09625,76.94875,28.317825,28.377625,28.626975,27.7628,27.69935,27.0118,26.8686,26.934,27.30765,26.9061,26.3471,27.158225,26.8906,26.836225,27.48575,27.822225,27.4118,27.9421,27.009875,27.907075,27.3873,28.43285,28.596725,28.655375,28.524275,27.9362,27.429,27.884,-5.9693,-0.3894,-0.8987,26.355
7,15.25,0.17543662202552,-9.51779740550569,0.443703797159417,399.750459889805,24.0434814089984,405.154566581359,399.148529423123,25.0760785797083,404.892189863252,399.950189814325,24.4103171140004,404.938967381225,399.504049280772,24.720167463756,404.710876222748,1.59734624035685,27.6681839513674,0.134329291476689,0.77525,0.653,0.29525,24.87675,24.9837,24.841035,24.9095275,25.15391,101.030316,49.603,2.267135,27.23425,26.863,25.579,41.2475,43.478,37.21,6.722,416.0825,467.09,417.4825,460.3525,119.4,115.582,111.22775,108.97175,6.52825,54.92,47.74025,65.798,28.335275,28.298375,28.655125,27.778375,27.7002,27.0118,26.868925,26.788575,27.27615,26.87575,26.396125,27.123375,26.891925,26.83695,27.429025,27.699925,27.289875,28.057925,26.98255,27.901525,27.388075,28.24265,28.531525,28.7251,28.5265,27.9382,27.428,27.886,-2.09845,2.391,0.8948,23.2635
7,15.75,0.166587138322203,-16.793499485078,0.631239166376064,399.800868864136,24.0020043566463,405.200506033516,399.831387364128,26.7791383669353,405.112414025496,400.658426612023,24.4328949945268,405.138731135262,400.274057136019,24.7616470751828,404.314990644292,1.23650453445942,28.2105801246241,0.117591370431013,0.5485,0.47325,0.2515,25.2048525,25.367225,25.1828575,25.198145,25.49083,101.02105025,49.11375,3.230305,27.93075,27.18075,25.94625,100.955,111.94225,99.835,15.6185,415.6075,468.8,416.7225,464.1875,254.965,239.64525,219.86275,225.07075,10.37825,90.62,58.552,127.24725,28.218675,28.216525,28.65405,27.79455,27.7012,27.0128,26.8696,26.63545,27.118775,26.857425,26.431175,27.078875,26.893925,26.83695,27.16555,27.48275,27.226275,28.104325,26.9518,27.90515,27.38515,28.324775,28.5986,28.775,28.534025,27.940125,27.428,27.887,3.5425,2.2704,1.6186,30.65
7,16.25,0.12966968444614,-15.1737446824433,0.419868569900856,400.102958801502,24.7067596287576,405.223198527204,400.48877457838,27.7573993703679,405.398197129184,400.538749350308,24.8530386522832,405.369427988235,399.764292942596,25.4546130541339,404.908331021508,0.96622220098212,28.5461721502152,0.113393413406749,0.658,0.592,0.271,25.21013,25.2381,25.21129,25.2113125,25.27755,101.008342,51.682,2.81176,27.475,27.207,25.909,45.65,49.933,41.71,7.601,416.42,470.9,417.78,465.22,123.443,115.608,111.691,110.101,6.71275,50.939,40.82,81.532,28.2261,28.1131,28.64835,27.8075,27.7025,27.0134,26.87045,26.7397,27.0422,26.8672,26.4652,27.0874,26.8965,26.83795,27.1723,27.484,27.2146,28.0881,26.9742,27.907675,27.3873,28.451,28.7132,28.7885,28.5473,27.9434,27.4283,27.88705,0.608649999999999,-0.46355,0.489750000000001,9.118
7,16.75,0.10242772336626,-13.5539898798086,0.362358825197498,400.749364468962,24.4987538495161,405.381804815086,400.802182248967,27.9352711379664,405.502948484923,400.79347161353,25.4962716295408,405.435796441455,400.706308492834,25.5017808112936,405.568261391879,0.997045200750655,27.98722709454,0.0995336535719935,0.734,0.633,0.221,24.98069,25.1084,25.04927,25.024115,25.13908,101.005579,55.188,3.94223,26.817,26.335,25.718,43.31,48.675,44.88,7.07,414.57,472.52,415.26,466.91,108.092,105.994,105.067,101.389,6.7055,41.142,28.824,48.434,28.2734,28.1336,28.59335,27.811,27.7045,27.014,26.8708,26.898,27.0142,26.8912,26.4667,27.0912,26.89815,26.8384,27.2776,27.5116,27.2046,28.084,27.03205,27.9007,27.3727,28.3328,28.6868,28.7539,28.5451,27.9443,27.427325,27.887575,-0.7463,-0.056325,0.127275,3.9
7,17.25,0.0835733623409547,-11.9342350771739,0.322450141175601,399.995718670862,24.1610992896474,405.390382686477,400.618506247039,29.1984438915899,405.568995794448,401.097151235948,24.3755173820411,405.65244267911,401.126341999221,25.2243527761465,405.654196017062,0.609294059380721,27.7388983081023,0.102012125374271,0.548,0.465,0.226,25.23333,25.40075,25.291045,25.32305,25.467905,100.994979,55.9,3.67626,27.1665,26.8245,25.79875,40.825,40.9605,41.035,6.8965,411.775,470.955,413.0625,463.6625,96.331,88.421,87.0825,82.9715,7.92675,36.603,23.5575,31.8965,27.81205,27.97335,28.2565,27.80215,27.70695,27.0156,26.8712,27.02105,27.12225,26.89805,26.4592,27.0981,26.8948,26.83795,27.3384,27.60795,27.24645,28.0894,26.816875,27.9082,27.37345,27.966,28.35325,28.5452,28.54775,27.9468,27.42705,27.8883,-0.139825,-0.617525,-1.477,3.798
7,17.75,0.0774168749674133,-10.3144802745392,0.323752932182751,400.769173979627,23.9152148622064,405.405278103578,400.043123898618,30.3344869945531,405.495555653885,401.30334419134,24.2828579545304,405.555615308889,401.802042594083,24.878463543209,406.123527348372,0.534170786911735,28.3000934838122,0.0769833036985721,0.4975,0.399,0.2015,25.02362,25.36695,24.95883,24.983525,25.048575,100.9925485,55.3045,3.77289,26.8665,26.173,25.5025,21.98,19.6865,23.055,3.746,409.505,465.885,410.55,461.145,52.129,50.798,49.9625,48.127,4.24825,21.13,13.7575,30.374,27.7818,27.86485,28.1725,27.79455,27.7051,27.01625,26.8712,26.7571,27.1703,26.8947,26.4542,27.10555,26.9012,26.83895,27.0435,27.68715,27.257,28.0662,26.75575,27.9062,27.3785,28.07035,28.24675,28.54065,28.5449,27.94665,27.426125,27.888725,-0.5496,-0.840925,-1.3406,-20.241
7,18.25,0.0971795166962244,-8.6947254719045,0.312157901011167,402.8383028691,25.194579824772,405.761596550963,402.770076430663,28.0450950749986,405.434351046992,402.989899740047,25.5274321537328,405.769783540489,403.781990748663,25.7172025693524,406.366388738864,0.663231856694052,27.6074496640999,0.0617051027274322,0.55,0.463,0.19,24.06277,23.7655,24.170195,24.25843,24.287805,100.997451,57.12,1.694935,25.131,25.195,24.395,10.695,8.606,11.855,3.4055,405.2625,462.175,406.27,454.96,25.9655,25.265,24.65,23.0925,1.70975,9.2065,6.0335,13.789,27.8092,27.87815,28.1175,27.7909,27.70495,27.01625,26.8712,26.68885,27.0954,26.89315,26.4339,27.1107,26.9012,26.83995,26.58305,27.6931,27.25925,28.0614,26.718375,27.90705,27.3788,28.0738,28.26195,28.5388,28.5279,27.9455,27.4252,27.89015,-4.2719,-1.1285,-1.129,-35.78125
7,18.75,0.0718683499739206,-7.07497066926979,0.208880723594934,403.61906690578,25.6724846544528,406.0642556115,403.599363102569,28.2394324066857,406.358279648715,403.680187268241,26.030653678975,406.803412347873,405.402138525224,26.2976462123778,407.274836625737,0.52693739896391,27.4320223931131,0.0761651949380358,0.363,0.32,0.133,24.165695,23.9843,24.10627,24.03528,23.91066,101.009938,61.841,2.03723,25.5315,25.1235,24.0635,7.63,6.5885,8.31,1.433,408.455,457.305,407.92,449.41,19.818,18.3935,18.692,17.7855,1.0505,4.352,2.8975,8.165,27.74,27.83965,28.0645,27.7853,27.70295,27.01725,26.8716,26.65725,27.0224,26.88895,26.40155,27.1125,26.903,26.839225,26.3344,27.37455,27.24915,28.05625,26.7885,27.9072,27.3858,28.03155,28.2401,28.5248,28.50415,27.94435,27.424275,27.889725,-4.455,-0.1756,-0.8285,-59.7035
