DOY2,HR2,CO2,CH4,H2O,FC,FCH4,G_1_1_1,G_2_1_1,H,LE,PA,RH,T_SONIC,TA,VPD,LW_IN,LW_OUT,SW_IN,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT,TS_1_1_1,TS_2_1_1,TS_2_2_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_3_10_1,TS_3_11_1,TS_3_12_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_4_10_1,TS_4_11_1,TS_4_12_1,TAU,U_SIGMA,V_SIGMA,W_SIGMA,USTAR,WS
6,14.25,441.12475,2047.47,11.1202,-0.0412952,59.60135,87.4,91.45,135.055,207.0045,101.25285,86.95,17.609,16.29,8.24559140267709,341.3,429.75,750.1,104.85,516.5,1444,94.25,16.9404680240527,10.905,2.186,18.7125,11.0175,7.05175,2.68657206582111,-0.157,-0.52275,-0.5715,-0.53025,-0.58275,-0.66375,-0.71475,-0.89225,16.9,12.8957925385477,7.3235,-0.06125,-0.36475,-0.43275,-0.481,-0.602,-0.79675,-0.79175,-0.8445,-0.999,-0.12680075,1.34682103176554,1.29409777608677,0.536443445182003,0.47336925,5.873
6,14.75,441.595,2048.6175,10.854975,-0.0905114,64.9452,80.475,86.65,118.664,187.69425,101.25585,86.3,18.07575,15.8165539825188,8.38213720585811,343.65,426.4,703.878848088341,100.7,472.9,1333.95991489579,89.45,17.2190488421224,10.534979835779,2.31223679635737,18.9660300226311,11.3972115248547,7.16575,2.696,-0.14525,-0.52423717483916,-0.581546797682949,-0.536016664001866,-0.57975,-0.639,-0.6905,-0.8815,16.6575,12.6949257314654,7.35272569561037,-0.0545448165330749,-0.356,-0.42125,-0.48025,-0.589,-0.78425,-0.79075,-0.848,-0.98375,-0.1291075,1.381891139087,1.27304987494112,0.526490188518267,0.473147,6.0545
6,15.25,441.84175,2050.4,11.32895,-0.0059948,64.24955,70.205,82.95,116.3315,193.965,101.2661,88.85,17.48625,16.475,8.62099712784556,345.85,426.25,659.6,97.35,437.7,1265.5,86.85,17.35,10.32,2.438,19.065,11.66,7.2945,2.73873162994758,-0.1215,-0.5255,-0.5825,-0.539,-0.5775,-0.6575,-0.709,-0.88075,15.415,12.2875,6.3775,-0.07,-0.3515,-0.422875868141674,-0.47936828971334,-0.5965,-0.788,-0.806,-0.863,-0.99425,-0.0992578,1.3457979741413,1.2363466090926,0.504346610300831,0.4717265,5.664
6,15.75,441.778,2050.48,10.739575,-0.0114577,64.8231,62.38,78.165,99.24885,171.8015,101.286,89.55,17.3067500000001,16.465,8.6911460858114,341.5,421.3,610.526989969589,91,400.66612079625,1169,83.35,17.28,10.425,2.549,19.155,11.905,7.432,2.7305,-0.130322620246279,-0.5325,-0.5835,-0.5425,-0.579,-0.644,-0.693,-0.8765,15.42,12.185,6.383,-0.068,-0.356500082722864,-0.426,-0.482,-0.593,-0.797388205182842,-0.8045,-0.84775,-0.9925,-0.10978675,1.30583892203729,1.20170740740533,0.499978664899559,0.479777,5.984
6,16.25,441.48825,2053.375,10.4823,-0.0545452,63.367425,53.9584421208898,70.2384664241261,87.517,165.518,101.29845,88.45,16.289,16.42,8.85068233965457,343.75,415.489949412001,547.75,85.3,343.687823022786,998.5,76.36,17.1021178869634,10.2526999367006,2.65039407229387,18.9827396380552,12.055,7.6335,2.74172560251155,-0.1355,-0.539,-0.5795,-0.54,-0.587182829439866,-0.6455,-0.6955,-0.890506757274458,14.275,11.612748866275,6.15861462435637,-0.0605565952248022,-0.357884042603982,-0.427,-0.4845,-0.594194432975573,-0.800584891904114,-0.800506065525984,-0.84606251184641,-0.988,-0.10195725,1.34015914444487,1.13307249525322,0.523229732212338,0.498021,5.517
6,16.75,441.419,2054.225,10.8767,-0.0354955,65.2297,46.8401193582867,68.37538939777,82.3116,148.785,101.3096,89.1,16.572,16.965,8.91884510096182,337,410.55,481.95,73.585,289.55,814,67.985,16.96,10.035,2.729,18.765,12.1,7.8205,2.764,-0.1345,-0.529570728614873,-0.577867999416287,-0.535,-0.587666460235852,-0.653799469880989,-0.702150217675698,-0.890806359916145,14.2474060508677,11.38,5.85382637757216,-0.0495,-0.3555,-0.421,-0.481,-0.597531640884052,-0.782,-0.813436539298416,-0.85125,-0.98975,-0.1055,1.37831781530966,1.09014219256022,0.524024808573029,0.458859,6.275
6,17.25,441.251,2063.15,10.9573,0.06463215,66.030825,40.4,59.54,72.8716,118.955,101.3213,89.35,16.49,16.795,7.9979656070737,341.630514793201,405.8,375.424213399293,61.9987256829466,212.45,706.810054565638,57.1346346199069,16.615,9.65760039354046,2.761,18.3305808869027,12.295,7.95690007265766,2.7825,-0.1345,-0.531,-0.56,-0.5305,-0.581,-0.6645,-0.714,-0.881,13.83,10.755,5.75023080616615,-0.0195,-0.35,-0.418,-0.48,-0.5985,-0.780596798524537,-0.814261435390232,-0.844912120332816,-0.985678596688697,-0.0937171,1.2511874359983,1.03875887481167,0.483063142870578,0.443349,5.67125
6,17.75,441.418,2061.6725,10.29465,0.07212645,62.698075,36.295,50.555,58.859625,108.969,101.32094729652,89.75,16.456,15.8478256650764,7.34436692633658,336.30551227852,399.75,329.4,53.77,188.9,602.6,48.705,16.3987334236958,9.435,2.76621670993898,17.995,12.495,8.075,2.7905,-0.132,-0.5345,-0.568,-0.528,-0.5715,-0.6375,-0.691,-0.88,13.145,9.68,5.7235,-0.029,-0.348,-0.416,-0.4795,-0.599440690744059,-0.786243338842353,-0.805,-0.8405,-0.9833057361329,-0.08391765,1.26385514785184,0.989278098455522,0.497616490375381,0.4425095,6.045
6,18.25,441.46675,2058.6,10.2287,0.179862,61.3026,31.3787122961972,41.42,48.2308,85.82155,101.32275,89.5,16.16675,15.5999853667011,7.22322214999661,336.65,396.024075142781,292.05,51.96,145.15,543.382470776093,48.51,15.96,9.105,2.76526219602624,17.385,12.506772366042,8.155,2.826,-0.1265,-0.531,-0.5665,-0.537,-0.583,-0.667854504878469,-0.72,-0.895,12.8068534623617,9.48,5.46501080517668,-0.0183802960591432,-0.35108451091187,-0.416588077979863,-0.476,-0.61,-0.7945,-0.8165,-0.8585,-0.987958983366787,-0.079748,1.20975027210151,0.925108496482476,0.498716602361127,0.4489985,6.16575
6,18.75,441.69125,2062.66,10.229625,0.234774,61.436,27.595,35.5684846281241,39.33795,73.0872,101.33915,89.4,15.7685,15.735,6.6490864875538,334.1,394.85,221.6,42.21,102.8,404.9,38.005,15.455,8.90200550699683,2.7585,16.685,12.435,8.171,2.8665,-0.123,-0.526,-0.568,-0.533,-0.5845,-0.6795,-0.736,-0.884,13.025,9.14653544128867,5.1315,-0.0185,-0.3535,-0.4205,-0.476,-0.6095,-0.787911621067894,-0.8225,-0.8585,-0.986633923575245,-0.073930975,1.17157713363276,0.945618162568445,0.44539684346806,0.4177225,4.881
6,19.25,442.0795,2060.09,9.90826,0.249707,67.845725,24.425,28.5704086735006,24.633925,37.286575,101.35665,89.55,14.74975,15.61,6.29637095122964,330.531767168757,387.5,155.294334295589,33.6629828377135,47.6903727361715,290.423828193811,28.295,14.7833716878588,8.73634735033686,2.7615,15.8377833689961,12.33,8.2,2.90902729086767,-0.121064938582991,-0.5175,-0.559,-0.523332824942448,-0.582917950059924,-0.6635,-0.719,-0.878,12,8.875,4.945,-0.0230964251716798,-0.344,-0.405606051516866,-0.476319502036907,-0.602,-0.7905,-0.8095,-0.84975,-0.985,-0.058353125,1.17643797814455,0.840045192959157,0.454925935074827,0.39103875,5.6035
6,19.75,442.29475,2068.6175,9.78852,0.3241325,55.79115,20.9788595774957,23.45,19.558975,23.4243,101.35245,90.4,14.07075,15.15,5.87561690701817,332.19004350837,384.15,100.2,23.1,13.99,183.7,17.8781139932268,14.1534839901803,8.54,2.7715,15.125,12.135,8.27,2.9435,-0.112,-0.5165,-0.5505,-0.525,-0.572208643396729,-0.6475,-0.6985,-0.876,11.27,8.2955,4.6475,-0.03,-0.344002820140787,-0.395911413297203,-0.476,-0.592,-0.7755,-0.793,-0.83575,-0.965005368779032,-0.040044025,1.09319016227713,0.76974079073201,0.417177668924052,0.36802425,5.1085
6,20.25,442.798,2073.4,9.9815,0.451783,58.57,17.685,18.54,7.9746925,11.509175,101.3578,91,13.24875,13.9425850106675,5.22682817581257,331.2,378.098156004442,54.215,12.2776965027555,1.05257312046511,101.25,9.215,13.68,8.305,2.773,14.535,11.895,8.335,2.969,-0.100288306752591,-0.519957432979066,-0.5635,-0.518286254766457,-0.546,-0.626,-0.6865,-0.879,10.44,7.667,4.3995,-0.047,-0.347,-0.396207573728265,-0.482238301229012,-0.5795,-0.764,-0.771,-0.82175,-0.9305,-0.028794375,1.01120719934146,0.700320674195694,0.404624792867324,0.33604125,4.97775
6,20.75,443.73425,2084.1225,10.56873,0.6456975,57.4995,14.505,13.750921304698,0.0456145,8.770195,101.3627,91.1,12.4395,12.92,4.13327254155004,330.05,372.85,21.405089444435,4.7647226475851,-4.03290996773656,43.6189260134994,3.4855,13.185,8.11,2.7995,14.015,11.635,8.335,3.001,-0.0965,-0.5235,-0.5535,-0.503,-0.529,-0.6135,-0.67,-0.884,9.95,6.999,4.24406390768773,-0.042,-0.338,-0.3855,-0.477,-0.567,-0.745823947314876,-0.763,-0.8165,-0.91275,-0.032344075,0.978914844142665,0.69241234366981,0.394722821025617,0.35427525,4.89675
6,21.25,444.839,2106.16,10.5184,0.804296,54.79485,11.4819769238445,9.80066641489193,-1.05235025,3.407215,101.388617759873,91.9983938448409,11.964,12.1332166124064,3.55500188451118,331.304926935003,367.473564349863,4.6155,2.2335,-7.232,13.6669930084209,1.0605,12.74,7.722,2.8195,13.5629580558194,11.38,8.32,3.0365,-0.0955943344066455,-0.5255,-0.5465,-0.499,-0.516,-0.6015,-0.6745,-0.883,9.515,6.592,4.1055,-0.0365,-0.337680683955386,-0.383053750119348,-0.4705,-0.5565,-0.735,-0.763330714681812,-0.814668569615239,-0.88725,-0.0236143,0.954162983981248,0.662024168743106,0.378740016370069,0.318012,4.995
6,21.75,445.411,2093.45,9.96647,0.879577,51.7442,8.82015043225922,7.44459926222238,-1.12521125,4.9849575,101.4182,92.3,11.656,11.7212897831144,3.1089235175786,327.85,364.18230793895,2.66453525910037e-15,1.4855,-8.59814911942313,3.0915,0.199,12.35,7.343,2.8145,13.115,11.275,8.295,3.0615,-0.102,-0.526291627818748,-0.542,-0.4935,-0.516,-0.602963460175868,-0.688,-0.883,8.775,6.43167058759899,3.932,-0.0389416545201561,-0.347,-0.38,-0.480585662955951,-0.563348885081892,-0.7495,-0.7675,-0.813,-0.90125,-0.0168919,0.892506022388645,0.656276618507775,0.34925635284129,0.303877,4.344
6,22.25,445.691,2111.19,9.8239,1.14685,51.51825,7.03865965556272,6.15540885760355,-4.3020775,5.10789,101.4397,93.653550077346,11.484,11.285,3.00922546722903,327.490946257062,361.7,0,1.323,-7.59498410478465,0.434999999999999,0.0183795389440935,11.995,7.019,2.787,12.7202185505298,11.0952464146109,8.275,3.08415690273068,-0.1025,-0.532243124495148,-0.5485,-0.504,-0.538600864550519,-0.621,-0.705,-0.899,8.515,6.54117170645709,3.76672002497426,-0.05,-0.35729424583474,-0.396,-0.490027492600854,-0.5765,-0.767,-0.782,-0.824467482515071,-0.921833666022623,-0.0329408,0.844127360058895,0.614424120620276,0.344663604112764,0.306735,4.648
6,22.75,445.49225,2107.04,9.879905,1.044515,54.6827,5.034,4.557,-5.23833,3.4152375,101.454836539625,93.7999272576267,11.052,10.825,2.68878550242615,327.563699344072,359.65,0,1.364,-6.84,0.0485846398121752,0.00357911715747115,11.685,6.712,2.755,12.35,10.83,8.245,3.116,-0.105702116881009,-0.5435,-0.562,-0.516,-0.55,-0.6245,-0.687,-0.897,8.265,6.258,3.6156627840432,-0.0745,-0.3665,-0.4165,-0.488,-0.591745054424015,-0.78890590952333,-0.795,-0.84,-0.944507147104926,-0.032031275,0.883815956000334,0.638341913511951,0.347202905116216,0.32916325,4.263
6,23.25,445.49525,2101.4275,9.7159725,1.055555,51.748375,3.534,3.17396864150893,-4.76181,3.3946075,101.443121605558,94.2,10.588,10.2556031522172,2.51935221120587,328.75,357.85,0,1.1695,-6.713,0.00300000000000001,0.002,11.535,6.4145,2.722,12.005,10.57,8.22,3.162,-0.110958934859605,-0.537548902408598,-0.563620066631577,-0.52052523588593,-0.549,-0.6195,-0.698021167438404,-0.907,8.11,5.973,3.373,-0.0690410333258231,-0.369,-0.42,-0.488,-0.5865,-0.78,-0.794,-0.8405,-0.948,-0.0347961,0.924466281032041,0.621372974150781,0.355109665530738,0.307751,4.291
6,23.75,445.746,2112.26,9.71203,1.09939,51.9638,2.5715,2.1885,-3.3078375,1.87035,101.394,94.3,10.115,10.215,2.31734493759205,327.95,355.25,1.95156391047391e-18,1.2865,-7.0485,0.002,0.002,11.395,6.136,2.681,11.4919904583571,10.34,8.215,3.2145,-0.112,-0.535870536122885,-0.557,-0.5235,-0.562,-0.6275,-0.695409165530734,-0.909,7.708,5.7535,3.26908967927779,-0.0654600618686084,-0.3695,-0.418563916994906,-0.488424693069305,-0.59,-0.776549595483064,-0.790445152055967,-0.838703775178367,-0.95225,-0.03522215,0.906844515743791,0.666093650995187,0.337460366140741,0.28253875,4.574
7,0.25,443.1705,2391.27,13.2724,1.56227,72.23675,0.98125,3.6085,-2.54187,0.2442645,101.19035,97.7,12.912,12.93,2.29578174721896,347.475,372.649703058316,0,1.59025,-8.7525,0.00197160039123356,0.003,14.9100188370222,10.3725,7.745,14.585,14.5975,13.0675,7.9335,3.81093005118708,2.56025,1.58348900667505,1.51117197368267,0.589,-0.09175,-0.369250024147429,-0.610696956810767,11.37,10.97,9.54,7.17351706758517,4.80031963433714,1.96,-0.2005,-0.39775,-0.3815,-0.465,-0.56025,-0.646,-0.017138075,0.811360037210181,0.57644234504032,0.330295498594357,0.29354875,2.842
7,0.75,442.2795,2381.34,13.56295,2.26991,76.6828,-0.210060859389245,3.013,-3.4498575,1.96491,101.17525,97.1,12.62375,12.595,2.36798353628771,347.25,372,2.71050543121376e-19,1.4935,-8.6,0.002,0.00284785613762194,14.5575,10.105292126536,7.7125,14.1625,14.35,12.9325,7.952,3.81125,2.56775,1.58575,1.514,0.6105,-0.09925,-0.371,-0.60575,11.5525,10.9375,9.3525,7.1870442310421,4.797,1.96325,-0.208,-0.4015,-0.38575,-0.464812626235195,-0.55925,-0.6385,-0.01931815,0.789605746276174,0.624478680266394,0.301869824905763,0.27405725,3.066
7,1.25,444.113,2355.475,13.2988,2.122395,83.3405,-0.63675,2.41675,-2.999535,3.1646325,101.1731,97.5,12.893,12.7916324803862,2.1953910342981,346,371.078342261966,0,1.55175,-9.4125,0.002,0.003,14.2,9.875,7.68086015884749,13.9,14.1,12.7925,7.964,3.8105339243628,2.568279903619,1.5785,1.5025,0.613,-0.09825,-0.366613421861279,-0.602677883042522,11.0525,10.8225,9.25489688760509,7.19275,4.79236663783159,1.96898619089693,-0.209,-0.4,-0.38675,-0.46725,-0.5595,-0.6385,-0.014028975,0.762189559928829,0.576748808115539,0.322751427204725,0.282307,3.09375
7,1.75,446.17775,2310.04,13.6571,1.89213,83.434525,-1.20225,2.6495,-4.91691,1.694081,101.171560540334,97.8223414917095,13.15,12.81,2.0397109900504,344.917081191619,370.65,2.16840434497101e-19,1.5515,-8.7875,0.004,0.003,13.8775,9.715,7.6385,13.6082932763993,13.84,12.6775,7.967,3.812,2.56625,1.56925,1.493,0.61825,-0.10375,-0.36675,-0.6175,10.5825,10.4,9.255,7.086,4.78525,1.9665,-0.206,-0.404,-0.387,-0.4705,-0.56175,-0.652,-0.0209557,0.699128028332436,0.570644372617482,0.289183678654242,0.275103,3.094
7,2.25,439.65975,2290.115,13.687225,1.812635,69.6543,-1.474,2.42625,-4.477995,0.84689725,101.1707,98.0742264887385,13.32425,12.8716921058258,1.86302864475613,344.35,370.25,0,1.512,-6.7195,0.07075,0.004,13.6475,9.63,7.60075,13.365,13.6275,12.5696048349225,7.97459952690072,3.81275,2.5655,1.56025,1.4815,0.61975,-0.11075,-0.375,-0.62475,10.4825,10.295,9.1525,7.00575,4.77575,1.966,-0.2075,-0.406857382206375,-0.39,-0.473,-0.56639023306432,-0.65475,-0.01758335,0.663139101286304,0.594887463969063,0.292754752816401,0.269319,2.98675
7,2.75,442.8325,2298.86,13.7652,1.7449825,73.522,-2.36275,1.57825,-4.9008925,1.894035,101.184775,97.65,13.6780000000001,12.9993949264156,1.82690256258949,342.95,370.425,0,1.55475,-8.21425,0.8365,0.035912396091335,13.3954259766504,9.5225,7.5575,13.0826350685728,13.4225,12.4625,7.99125,3.8135,2.56798850241508,1.55337997644187,1.46877356155014,0.60925,-0.10725,-0.37975,-0.628,10.305,10.175,8.95946721854899,6.99120957232597,4.76875,1.9715,-0.2095,-0.4105,-0.3925,-0.47625,-0.5665,-0.65325,-0.01758025,0.753892348040645,0.63167530789509,0.344645202324641,0.302265,2.90125
7,3.25,439.755,2238.32,13.41035,1.74808,69.71665,-2.83875,1.487,-4.8344325,0.4240705,101.187175,98.625,13.4177500000001,12.7275,1.77128208447315,344.063707116335,369.175,1.5965,1.79675,-6.325,5.73475,0.28975,13.1075,9.3475,7.512,12.7975,13.2325,12.33,8.0025,3.81225,2.571,1.558,1.4775,0.60825,-0.10675,-0.38475,-0.63025,10.2075,10.0625,8.795,6.97825,4.76575,1.9745,-0.2075,-0.40225,-0.3905,-0.47425,-0.5655,-0.65475,-0.0178975,0.911142675326771,0.68858646756539,0.356200460197781,0.332079,3.3805
7,3.75,442.906,2307.895,13.5863,1.4205525,81.900325,-2.65275,0.865620003331025,-3.62716,2.3278575,101.201825,98.425,13.3175,12.205,1.81048510781852,345.025,367.971132065902,11.3075,3.93375,-4.62425,21.5525,1.28025,12.905,9.175,7.46675,12.535,13.03,12.2125,8.02,3.80811835194752,2.57287348114376,1.56516418005415,1.48950276841874,0.61125,-0.11275,-0.385,-0.6205,10.3924514621862,10.1575,8.87,6.93700840621298,4.7775,1.9815,-0.21275,-0.3995,-0.38675,-0.47575,-0.56425,-0.66075,-0.0256021,0.784405104644922,0.653142513126599,0.344219954184719,0.3174895,3.031
7,4.25,439.7355,2240.615,13.751,1.28281,78.4294,-2.6575,0.36775,-5.90516,3.5076975,101.208914389516,98.2808576360894,13.4425,12.0075,1.53399668044809,343.177540477333,368.2,35.3775,9.17175832127093,0.343731109626931,60.5646832874528,4.19681313206522,12.7175,9.0575,7.41338910363949,12.3394249093627,12.805,12.1075,8.0125,3.8085,2.57325,1.5665,1.49125,0.608,-0.11425,-0.37575,-0.613,10.69,10.335,8.935,6.87025,4.76479076513834,1.9825,-0.2115,-0.4115,-0.395,-0.48075,-0.57025,-0.65825,-0.0303103,1.06477380222808,0.713700702551558,0.414292322609739,0.372067,3.53625
7,4.75,435.276,2208.185,12.47215,0.700597,86.039825,-2.09625,0.555,-0.7588565,3.19251,101.21065,97.425,13.3095,12.3229925560448,1.6630627941665,345.275,372.275,64.8551276535023,15.3625,15.335,124.775,8.05275,12.6,9.01113250531642,7.36075,12.3025,12.6158282947296,12.0125,8.0125,3.807,2.5695,1.56075,1.48525,0.6075,-0.1175,-0.36675,-0.62025,11.475,10.845,8.9225,6.825,4.75125,1.97925,-0.197294150818339,-0.41,-0.3935,-0.479,-0.5645,-0.660701438262981,-0.031654475,1.00033744847398,0.757238159090671,0.434158755830676,0.39934375,3.50175
7,5.25,434.0705,2150.32,12.955425,0.8616795,80.79,-1.94719764024312,-0.10825,2.384545,8.17749,101.20605,96.6,13.50125,12.5125,2.23887755332934,346.1,373.95,106.576493713513,24.631582986592,38.0875,198.354684140288,13.7395569592518,12.485,8.9575,7.31275,12.2625461304897,12.4425,11.8975,8.0125,3.80525,2.574,1.56326279749929,1.48767782346755,0.6055,-0.119,-0.3645,-0.62825,11.6934089029443,10.72,9.1175,6.80325,4.765,1.98375,-0.19425,-0.40775,-0.389,-0.47825,-0.56175,-0.6635,-0.037165475,1.0643518079197,0.794404806569528,0.481460191865026,0.44261925,3.69
7,5.75,432.369,2150.3475,13.393175,-0.278731,83.45715,-0.5305,0.687,14.66915,13.02955,101.176825,96.2,13.425,12.8125,2.65659751423522,344.475,376.95,157.375,34.69,64.975,293.575,20.39,12.4675,8.8875,7.26375,12.2525,12.2925,11.785,8.005,3.815,2.582,1.57125,1.4985,0.6045,-0.12575,-0.36725,-0.63875,13.0375,11.245,9.2825,6.781,4.7685,1.9825,-0.19925,-0.4085,-0.39175,-0.48125,-0.558,-0.66275,-0.0411211,1.08271537982371,0.764853785427474,0.453745892338825,0.4279065,3.954
7,6.25,431.787,2106.535,13.876,-0.9019505,94.1855,1.0815,1.319,21.1486,17.7661,101.145925,95.5,14.244,13.645,3.24214046294573,349.4,382.8,227.625,48.32,115.7,426.075,29.2125,12.46,8.96458107464589,7.21795065801104,12.2775,12.1925,11.6775,8.001,3.82125,2.56975,1.574,1.504,0.6065,-0.137262973379288,-0.3755,-0.6435,13.765,12.0925,9.63,6.7445,4.76325,1.98352012221327,-0.2045,-0.41375,-0.39225,-0.475,-0.55975,-0.6635,-0.0505153,1.12004706719085,0.858417623010586,0.444913386224652,0.4524765,4.2165
7,6.75,429.32075,2096.41,13.910625,-1.4318625,76.933075,4.283535048189,2.25225,32.7766,25.49245,101.1438,95.325,14.334,13.7756569307607,3.89999555485648,346.45,387.7,287.109894677243,56.4466470506443,155.9,535.45041303994,35.3912809248492,12.4675,9.1475,7.1775,12.47,12.085,11.5725,7.995,3.82537609147162,2.57403248089792,1.5766505079371,1.50859724532833,0.604,-0.139,-0.3755,-0.656,14.7125,12.8396768560584,9.8875,6.80378837110985,4.7745,1.989,-0.19675,-0.4175,-0.39425,-0.478,-0.5615,-0.66,-0.05854155,1.09126541608568,0.781820208491003,0.445225067327594,0.423338,4.1475
7,7.25,427.367,2084.445,13.6904,-3.01052,77.220875,7.58396244468723,6.54514541110235,56.05705,36.5039,101.15705,94.675,14.478,14.395,4.34159569515354,343.966487571508,395.525,371.45,70.77,214.05,695,44.1525,12.5622038071586,9.28888677108862,7.14375,12.71,12.08,11.4775,7.98434900732648,3.833,2.59,1.58075,1.51516064481149,0.614133666108414,-0.121,-0.362169664443745,-0.65675,15.997906071587,14.475333978513,10.5578864029129,6.90839037774333,4.79008104037045,1.99655605439253,-0.20925,-0.413,-0.40025,-0.4775,-0.564,-0.656,-0.04958375,1.07205746635626,0.871897050521822,0.458211497641515,0.423737,4.55875
7,7.75,423.975,2079.12,13.9456,-2.83233,84.65005,14.08,14.0075,78.3567,60.9583,101.141575,89.85,15.5625,15.6175,4.84463292517701,344.4,402.725,443.55,79.3425,273.425,834.25,50.51,12.8299710451713,9.4675,7.11025,13.13,12.03,11.3975,7.96625,3.82741913816019,2.59225,1.5845,1.52179702727355,0.633853450168172,-0.097,-0.35425,-0.652,17.7125,15.9375,11.7175,6.96775,4.78925,2.00416283353831,-0.206,-0.40875,-0.39525,-0.468,-0.557,-0.648,-0.061961025,1.13913464272788,1.03115545605459,0.468048421520433,0.45449925,4.471
7,8.25,424.039,2076.0625,13.7941,-4.18777,81.91695,23.315,21.3275,97.22335,98.5407,101.135675,88.85,14.7545,16.23,5.41660981056504,347.025,411.9,509.925,85.325,328.183512623231,977,56.7181876386046,13.26,9.7575,7.081,13.49,12.025,11.3225,7.95225,3.83425,2.591,1.5845,1.524,0.6325,-0.0715,-0.34475,-0.646,19.515,17.215,12.6075,6.97425,4.7765,2.01575,-0.20075,-0.40525,-0.3945,-0.45575,-0.549,-0.6385,-0.0916599,1.1097689347064,0.990761577624636,0.492505546470862,0.450808,4.6015
7,8.75,423.984,2068.345,13.5018,-3.90158,80.4912,32.395,27.8825,98.64355,93.7546,101.108325,88.725,15.0705,16.8524639076403,5.88949712561567,345.625,419,556.45,89.8972605524761,371.475,1062.75,61.8325,13.5841051437564,10.1475,7.05093961568617,14.2575,12.185,11.2725,7.92825,3.84175,2.59275,1.58584359525082,1.52383221159113,0.63075,-0.09375,-0.3485,-0.6445,21.25,18.37,13.2775,6.96457692517594,4.7865,2.00925,-0.19825,-0.3995,-0.385729004436675,-0.453089089927397,-0.54675,-0.6425,-0.0862233,1.1309651551756,1.01774548554449,0.502436195333634,0.472636,4.874
7,9.25,427.4245,2077.01,13.5643,-3.7570875,81.8613,43.7625,35.3325,116.53625,104.8195,101.096575,86.85,15.78825,17.3175,6.34976671637499,351.45,425.9,633.475,93.875,424.2,1195.96864403465,65.465,14,10.455,7.024,15.2875,12.3825,11.24,7.90425,3.84575,2.592,1.58625,1.5305,0.66625,-0.0665,-0.33075,-0.632,23.0675,20.1025,13.8675,7.139,4.8045,2.03725,-0.1795,-0.39075,-0.38025,-0.4425,-0.5335,-0.62675,-0.090286975,1.2693512879456,1.01236338154748,0.548224823286416,0.5079635,5.053
7,9.75,427.41875,2074.1675,13.34465,-3.67421,76.03965,52.61,44.3925,114.04375,114.837875,101.0836,86.325,15.98525,17.595,6.65298892016722,351.776859680932,430.95,671.8,96.475,466.275,1286,67.54,14.59,10.84,6.9985,16.5125,12.6075473995983,11.235,7.87925,3.858,2.59825,1.58975,1.5345,0.66625,-0.07175,-0.33625,-0.6315,24.845,22.96,14.5815058538285,7.24475,4.815,2.03625,-0.1885,-0.38825,-0.3785,-0.443800062226936,-0.53525,-0.633,-0.1039115,1.21558064399792,1.15607057371778,0.522232627448786,0.50262125,4.958
7,10.25,427.293,2069.1175,12.641125,-3.47013,82.11825,59.2875,51.125,123.549,151.3205,101.071575,86.4,16.47,17.7567345280871,7.98902717990607,356.125,437.05,707.344623187923,98.425,498.825,1353.25,69.1425,15.24,11.17,6.97075,17.27,12.8054910991948,11.1575,7.861,3.8655,2.5955,1.58925,1.53505206844599,0.651683866546932,-0.075,-0.33225,-0.62575,26.0325,25.4025,15.6548603650536,7.25217198717436,4.8405,2.039,-0.188,-0.395847410613499,-0.387,-0.459273128205928,-0.54825,-0.64,-0.0922476,1.31045793522722,1.10698690145819,0.519694140817462,0.508136,4.951
7,10.75,426.93,2067.3625,12.5745,-3.239235,71.7576,63.785,58.585,128.166,167.00775,101.0672,85.25,17.4775,18.4625,7.77708909542022,354.7,437.3,761.05,103.25,541.15,1473.5,74.5775,15.985,11.44,6.953,18.3225,13.045,11.1575,7.84925,3.87225,2.59270927306051,1.5893360460388,1.5365,0.6595,-0.076,-0.32175,-0.61025,27.2275,26.38,16.3925,7.56625,4.8235,2.04675,-0.184,-0.401,-0.38925,-0.45975,-0.5515,-0.639,-0.1340155,1.28127181632722,1.09226561186165,0.478817004029376,0.45945825,4.974
7,11.25,426.2345,2063.885,12.43275,-3.6081775,79.5673,71.0375,65.46,138.90475,193.377,101.067398591966,85.825,17.60075,18.8370407944831,8.33444673620361,358.6,441.55,775.496938784649,102.625,551.175,1488,76.16,16.755,11.8625,6.94025,19.4125,13.45,11.2038748781731,7.83925,3.88388925074785,2.59469563108127,1.58925,1.5375,0.656,-0.07275,-0.327288362253075,-0.597,28.08,27.075,17.095,7.97075,4.80820342418988,2.06775,-0.177,-0.40625,-0.389,-0.4605,-0.553,-0.633,-0.13142025,1.29958817366352,1.10053713098084,0.501120374698049,0.4882535,5.2215
