DOY2,HR2,NETRAD,G,LE,H,FC,USTAR,CO2,H2O,T_SONIC,PA,TA_1_2_1,RH_1_2_1,WS_1_2_1,TA_1_1_1,RH_1_1_1,WS_1_1_1,SW_IN,SW_OUT,LW_IN,LW_OUT,T_CANOPY_1_1_1,PPFD_OUT,PPFD_IN,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_2_1_A,TS_2_2_A,TS_2_3_A,TS_2_4_A,TS_2_5_A,TS_2_6_A
3,23.75,-100.55,-49.356276445,0.54786091,-9.5567405355,0.059064783335,0.13998765,394.6340399,5.3863094515,12.038825,84.86489,10.505,27.927752495,2.4565,11.785,26.27686385,2.8920292215,-1.377958333,2.0129040595,259.3,354.7,8.0185,0,-0.384315,13.5,15.8,15.4,12.887916665,14.121488095,13.921666665,13.49875,13.6,13.859583335
4,0.25,-106.5,-51.27974644,0.10003010698,-10.44212654,0.058303409265,0.1330077,393.16628945,5.536376363,14.50168,84.778745,13.15,24.02296658,2.49425,14.235,21.731712625,2.96613742,-1.6475,2.288,265.55,367.65,10.625,0,-0.49602,17.59936204,20.333113395,19.999920255,19.02625,20.60708333,20.13267857,18.80095238,18.009583335,17.389464285
4,0.75,-105.5,-49.977175655,0.022456809215,-8.5665865805,0.04264044918,0.1336686,392.98207685,5.575340109,14.16873,84.77119,12.8,24.57541271,2.44,13.93,21.9128965,2.942252698,-1.472495883,2.326263051,264.70623435,365.2,10.325,0,-0.47057,17.20015949,20.10031898,19.950079745,18.657916665,20.27166667,20.14029762,18.829285715,18.012916665,17.387083335
4,1.25,-104.35,-48.491883,0.03413738143,-8.985209773,0.05571970387,0.1384539,392.9582029,5.5396260155,13.89102,84.77159,12.53,24.86158968,2.4385,13.585,22.53226651,2.914295626,-1.458,2.3365,263.65,363.7302741,9.97,0,-0.499545,16.8,19.8,19.9,18.323333335,19.935416665,20.151785715,18.85732143,18.01291667,17.398571425
4,1.75,-103.8,-47.737196135,0.0038772517325,-8.541145696,0.0386181461,0.1284352,392.8150804,5.4868458275,13.61919,84.75881,12.22,25.25738136,2.378,13.33,22.978267315,2.896466368,-1.39,2.257,263.2,362.5418235,9.5449999985,0,-0.56588068365,16.49936204,19.599561405,19.9,18.00904762,19.630238095,20.149285715,18.880595235,18.023333335,17.3925
4,2.25,-103.4025468,-46.732797045,0.0616216645,-7.688371855,0.03727570375,0.1255913,392.8323512,5.696005541,13.35727,84.757705,11.925,25.948795935,2.3724999995,13.055,23.841990585,2.806600227,-1.289,2.292,262.3616346,360.9,9.3050000005,0,-0.47631330925,16.10031898,19.37519936,19.9,17.700833335,19.31875,20.139464285,18.912142855,18.02107143,17.38964286
4,2.75,-102.8,-46.24420525,-0.005900586926,-7.6742555295,0.02629069412,0.1245644,392.6703422,5.7539173575,13.26874,84.744985,11.695,26.976600865,2.318,12.915,24.372113745,2.770084895,-1.15,2.279,262.2,359.55,9.035,0,-0.427465,15.7,19.1,19.9,17.44636905,19.07291667,20.125416665,18.93488095,18.020416665,17.390416665
4,3.25,-102.2782208,-44.3999838,0.08313952279,-7.899279313,0.02406146833,0.122314,392.856671,5.791663925,12.987465,84.73106,11.54,26.93349352,2.33,12.73,24.57317977,2.7574322215,-1.3035,2.402891109,261.25,358.7,8.695,0,-0.438165,15.414760765,18.89952153,19.8,17.20125,18.842083335,20.101964285,18.953214285,18.03017857,17.39113095
4,3.75,-101.8,-44.18410578,0.078616829735,-6.619024645,0.02077235435,0.1203901,392.7860759,5.770737595,12.894405,84.73376,11.385,27.321821095,2.274,12.56,24.839705365,2.614674369,-1.275,2.273308347,260.6563243,357.6477584,8.415,0,-0.48622147725,15.10047847,18.60047847,19.8,16.922916665,18.59041667,20.0725,18.9775,18.03625,17.38982143
4,4.25,-100.7,-43.05550622,0.0016272830135,-6.13465083,0.02080947339,0.1281741,392.58508055,5.7562652275,12.904495,84.73485,11.2075,27.5756764,2.22625,12.555,25.030208515,2.588184549,-1.3425,2.393,259.6815,356.0895,8.1225,0,-0.474945,14.8,18.4,19.7,16.66363095,18.361964285,20.05107143,18.983571425,18.04357143,17.389761905
4,4.75,-100.7,-43.267389205,-0.027066456265,-5.189616592,0.001729792393,0.1169832,392.55201185,5.751531674,12.72114615,84.74306,11.15,27.616501945,2.2619999995,12.38,24.966567115,2.463807584,-1.2405,2.364,259.2591357,354.25,7.825,0,-0.5363435393,14.5,18.19968102,19.69984051,16.4325,18.123333335,20.008392855,18.98833333,18.048333335,17.3925
4,5.25,-99.9,-42.04273725,0.05349286072,-6.168073639,0.010834496223,0.1170838,392.5465314,5.7695,12.75307,84.751,11.065,27.96780155,2.18425,12.33,25.294890785,2.451103737,-1.2815,2.346803494,258.2,352.7,7.705,0,0,14.30031898,18.00031898,19.60015949,16.222916665,17.89875,19.959166665,18.981428575,18.05994048,17.39369048
4,5.75,-96.35,-42.053183555,0.07193923831,-5.378785047,0.0133941496,0.1270657,392.5812729,5.7358117165,12.58183,84.76187,11.025,28.0679,2.181,12.14,25.84859688,2.389647854,0,3.0285,257.6,352.55,7.56,1.120025,6.51571,14,17.8,19.56,16.020238095,17.701785715,19.91392857,18.995,18.06625,17.39452381
4,6.25,-69.58415,-37.07396298,0.1872568126,-4.879852476,0.009139625001,0.1269194,392.6683561,5.7683654665,12.66752,84.78615,11.4075,27.503215835,2.01225,12.505,25.065990815,2.182396137,44.504491515,15.47,259.83576815,357.7,8.34,14.122,87.1473,13.81,17.6,19.49984051,15.797916665,17.48,19.864583335,18.9975,18.070595235,17.39375
4,6.75,-6.603,-28.793117955,2.263538505,0.01421230673,-0.036927102365,0.1366335,393.7655053,5.815241283,13.14904,84.80347,12.745,26.29634165,1.7935,13.355,24.73131368,2.000446226,142.95,37.06,264,371.8,10.635,44.16925,280.79,13.78,17.40031898,19.40015949,15.604166665,17.272916665,19.81595238,19.011666665,18.08125,17.399583335
4,7.25,79.875,-14.660903595,7.6606652505,28.54261092,-0.1934639063,0.17190905,393.8721389,5.953958005,13.95687,84.80485,14.14,24.30273194,1.8635,14.22,23.639463345,2.117463887,261.6,53.015,268.7,388.7023,13.82,74.9756125,510.023,13.84,17.28,19.305,15.509642855,17.08154762,19.755416665,19.0175,18.092738095,17.404583335
4,7.75,173.8167,0.58055,12.4974405,62.86979491,-0.39393277845,0.2169107,394.3109005,5.956643088,14.88174,84.80686,15.295,22.46432804,2.465,15.3,21.95910829,2.626126393,383.5,68.93,272.95,404.8750828,17.04,103.7835,750.55150045,14.10095694,17.125,19.279920255,15.64708333,16.930833335,19.70482143,19.02666667,18.09958333,17.40244048
4,8.25,263.4,23.883900345,16.92022861,103.08729275,-0.47834380385,0.2549996,394.1048011,5.932312039,15.65109,84.81052,16.11,20.8078745,3.174,15.99,20.52055364,3.2518427955,505.2,86.7,277.2,420.5,20.165,130.8706,985.705,14.63936204,17.065176795,19.185,16.0425,16.91202381,19.650357145,19.022142855,18.104166665,17.40797619
4,8.75,345.9,55.92029055,21.57500395,142.8327316,-0.4935043431,0.2900844,394.2761471,5.868040665,16.2522755,84.8029633,16.835,19.210409515,3.5245,16.6,19.40446294,3.674075913,618.2,102.8,279.45,436.2789,23.495,154.22,1195.42,15.5,17,19.1,16.71095238,17.03875,19.59630952,19.0175,18.11095238,17.40607143
4,9.25,420.3,83.299615845,26.400836185,182.71904555,-0.467343582,0.3086447,394.23544365,5.7672029435,16.84626,84.80019,17.61,18.27779443,3.708,17.14,18.27698674,3.847378102,720.6,118,283.5,451.45,26.82,175.6345,1391.89,16.75362839,16.9900638,19,17.525833335,17.28541667,19.5325,19.0175,18.115833335,17.41583333
4,9.75,484.83972385,107.25816515,29.00831606,213.7741336,-0.4723657544,0.3320954,394.1554533,5.6143027475,17.48788,84.79887,18.435,17.187461385,3.9494999995,17.825,17.429708875,3.994086533,814,130.4,286.05,466.11626835,29.795,194.032,1565.0688,18.09808612,17.0299362,18.98,18.380833335,17.593511905,19.47375,19.01142857,18.110714285,17.41363095
4,10.25,537.4,129.18942005,30.83995618,243.7338003,-0.3005245249,0.356611,394.0172019,5.538037582,18.18167,84.7909,19.17,16.287393615,4.103,18.495,16.28609136,4.057250544,893,142.25,288.6,481.45175,32.96,210.5545,1717.2,19.415,17.27,18.9,19.29142857,17.975833335,19.42095238,19.01625,18.1225,17.41625
4,10.75,580.85,145.4103058,34.18550393,277.4136339,-0.399666931,0.3741784,394.0834353,5.445895147,18.7962685,84.7731705,19.87,15.072032085,4.23,19.145,15.00566679,4.197272248,956,152.15,291.9,496.65,35.575,221.947,1837.25,20.80215311,17.500079745,18.8,20.22,18.425,19.3725,19.009642855,18.1275,17.417083335
4,11.25,607.37025,156.10277235,34.457486685,297.2291871,-0.33667115875,0.3831971,394.04710875,5.3392197865,19.3388557,84.75294,20.52,13.94957168,4.374,19.625,14.09853702,4.351702151,1002.163764,160.15365,292.65,507.85,37.3425,228.155,1921.66,21.99872408,17.79984051,18.8,21.273333335,18.92166667,19.3325,18.98791667,18.130833335,17.42005952
4,11.75,622.96445,163.18406835,37.10526499,312.42546965,-0.3887423947,0.3844464,393.5586756,5.153278457,19.87897,84.72407,21.025,13.33841628,4.4805,20.215,13.344435625,4.344118993,1033,165.4,295.55,516.39188275,39.16,232.105,1974.075,23.2,18.2,18.72165,22.355833335,19.5,19.291666665,18.985,18.14,17.423333335
4,12.25,625.65,162.8798408,38.09330095,317.6960079,-0.38854813295,0.404741,393.3571507,4.991474704,20.24824,84.69057,21.595,12.628611555,4.716500001,20.735,12.676814855,4.631225654,1045.2402865,169.6,298.6,521.82728575,40.47,234.06,1991.7236,24.40183413,18.600877195,18.7,23.439166665,20.2025,19.26654762,18.97416667,18.13357143,17.421071425
4,12.75,613.3,153.5704402,38.31541315,324.32629965,-0.3216596924,0.4038539,393.65814695,4.9278808025,20.80803,84.65716,22.08,12.18069128,4.89,21.275,12.209670355,4.879387799,1041.686955,170.2,299.9,525.6,41.2,235.102,1980.9673,25.647926635,19.079150715,18.7,24.47988095,20.95541667,19.24255952,18.96845238,18.14625,17.42125
4,13.25,594.7,143.24647295,36.63040368,324.00555215,-0.2823913096,0.4152772,393.82696945,4.838717186,21.2097,84.630145,22.49,11.622336375,5.084,21.67,11.77709683,5.0246516185,1018,168.05,300.0192,528.25,41.615,233.0619,1933.5964,26.625,19.67,18.7,25.40208333,21.72375,19.22583333,18.95583333,18.15327381,17.419285715
4,13.75,558.4,127.6635018,36.287180965,317.0014272,-0.4503574168,0.41509385,394.28392535,4.841081471,21.578675,84.60054,22.77,11.138446295,5.3255,22.075,11.34830538,5.214841322,974,162.65,300.5020166,526.9,41.015,224.9204,1851.05,27.64,20.30047847,18.7,25.76142857,22.509345235,19.205714285,18.95244048,18.15880952,17.423333335
4,14.25,509.7,106.13006315,31.81014967,297.9955809,-0.5891520697,0.41384545,394.4952831,4.758553343,21.760715,84.5696,23.0225,11.01538695,5.501,22.31,11.09806071,5.4295187205,917.3309,154.5061,300.95,520.8,40.05,213.975,1736.9,28.4984051,20.79904306,18.72,26.36041667,23.255,19.21416667,18.950416665,18.15630952,17.425357145
4,14.75,455.4,83.921938615,32.68827631,275.3220548,-0.4798393806,0.4222472,394.3944266,4.744745213,21.92426,84.54758,23.275,10.76964616,5.918,22.56,10.86074205,5.89042648,842.0846915,146.1,300.3,515.08825,39.11,203.1623,1597.065,29.1,21.3,18.8,26.665714285,23.87261905,19.215,18.94041667,18.16,17.42767857
4,15.25,388.6,59.562515645,26.5119211,249.3841863,-0.4486089554,0.427541,394.7332751,4.647052932,21.977305,84.527015,23.34,10.69828311,6.073,22.645,10.71875436,6.1245411085,756.08047535,134.15,298.5,505.6,37.52,185.35,1430.545,29.40015949,21.710398725,18.8,26.800416665,24.151666665,19.240238095,18.933333335,18.16107143,17.422916665
4,15.75,314.5,37.703544115,24.66038236,217.9185186,-0.5113908782,0.4135355,394.64773765,4.534571296,22.091815,84.49990195,23.3,10.708660515,6.2415,22.74,10.651326925,6.344722114,657.15,121.05,296.9,495.2,35.285,166.54,1236.96,29.499760765,22.135818025,18.849920255,26.756785715,24.42738095,19.27625,18.931666665,18.165833335,17.42488095
4,16.25,232.7,13.65391238,20.57919261,184.856272,-0.4503042307,0.4025053,394.4045142,4.54641346,21.955435,84.493435,23.17,10.67843768,6.3875,22.635,10.82570767,6.6115198185,546,106.05,296.55,481.5,33.025,144.815,1020.69,29.4025,22.45415,18.9,26.576666665,24.7225,19.30845238,18.92869048,18.160714285,17.42363095
4,16.75,144.8,-10.177781265,16.49611951,138.66712665,-0.3734245713,0.4036116,394.3608939,4.601977015,21.83323,84.496365,22.81,10.90030327,6.481,22.395,11.008931955,6.6721424435,425.95,88.65,293.75,467.9163051,30.385,120.776,792.583,28.89,22.62027113,19.015119615,26.35535714,24.87,19.36392857,18.91875,18.16291667,17.420238095
4,17.25,55.73,-30.596996045,12.67622693,97.23258534,-0.3116353784,0.40953685,393.8793576,4.680768094,21.67495485,84.4991,22.38,11.27629166,6.485,22.17,11.204216865,6.7209879895,300.40057515,69.785,292.5,453.3,27.445000005,92.07,537.81350025,28.201036685,22.73224083,19.154880385,26.00625,24.904583335,19.42666667,18.91363095,18.158333335,17.430416665
4,17.75,-26.10875081,-49.744239465,8.687817119,51.28048097,-0.1371261661,0.39008405,393.8080581,4.820388262,21.25949085,84.511385,21.68,11.867357135,6.4225,21.665,11.66226112,6.7302047365,180.75,50.078284455,289.2,439.6,24.525,60.5182,297.0725,27.2,22.85,19.3,25.58458333,24.84541667,19.51375,18.917916665,18.157916665,17.433154765
4,18.25,-92.7,-65.42522111,5.589643651,7.218290468,0.070313172615,0.3651809,393.7359703,4.9213,20.63789,84.53034,20.615,12.5513568,6.115999999,20.93,12.237214935,6.484459302,72.805,29.782800275,286.75,425.2536363,21.78,26.43395,121.84749985,26.0976874,22.95996013,19.4,25.183035715,24.76035714,19.60154762,18.913511905,18.15,17.43113095
4,18.75,-126.2,-75.933973955,2.337539191,-16.527001125,0.2989,0.2968581,393.3615298,5.010347886,19.72441,84.553925,19.215,13.906656675,5.338,19.73,13.099643825,5.772787462,7.4505,5.52475,283.75,412.4,19.165,3.328275,17.122264,25.09,22.913311405,19.49984051,24.57166667,24.61875,19.697083335,18.922083335,18.15113095,17.43636905
4,19.25,-128.4,-77.795517915,1.5271,-22.30504291,0.2931082581,0.2345,392.75204545,5.102610897,18.82081,84.59217,18.06,15.18881594,4.34325,18.73,14.09953557,4.917379917,-2.2559117795,1.927,282.05,402.6814437,17.47,0.06867,0,24.01165,22.83835,19.6,23.956666665,24.33220238,19.795833335,18.928154765,18.14833333,17.437142855
4,19.75,-123.678773,-69.266796815,0.9560777348,-21.185112645,0.2432688871,0.2018738,392.619184,5.164016669,18.09191,84.632585,17.24,16.538429285,3.715,17.975,14.966269975,4.403839004,-2.4835,2.0225,279.1,396.3,16.115,0,-0.388,23.198325355,22.699920255,19.70015949,23.342083335,23.96625,19.88392857,18.932916665,18.139285715,17.435535715
4,20.25,-120.2,-65.74334698,0.7669517677,-19.89068662,0.22129872035,0.1809884,392.8568002,5.178581694,17.61222,84.6707,16.51,17.737770035,3.4195,17.42,16.07086174,4.091738846,-2.162,2.1285,277.75,390.3,15.2275,0.00175,-0.42872,22.366873365,22.550239235,19.79984051,22.81642857,23.621964285,19.96875,18.94416667,18.13875,17.43827381
4,20.75,-117.2,-63.128905605,0.4581164415,-19.3492386,0.2012737877,0.1705679,392.76188415,5.1825719515,17.08347,84.701595,16.025,18.22967699,3.2045,16.925,16.87110443,3.924781527,-2.146,2.0965,276.9,387.3,14.555,0.004831770737,-0.613,21.6,22.3,19.9,22.25,23.204166665,20.057916665,18.94422619,18.1425,17.439761905
4,21.25,-115.1524413,-60.87691511,0.4652158552,-17.39559154,0.17183144085,0.1706041,392.67244865,5.206945195,16.67207,84.725,15.52,19.46667889,3.089999998,16.48,17.69435794,3.7232,-2.1385,2.167,274.5505,383.6697937,13.88,0,-0.64995,20.89920255,22.09968102,19.95011164,21.77767857,22.83595238,20.132916665,18.96083333,18.13916667,17.44607143
4,21.75,-113.3,-59.022317115,0.1914399974,-14.53880435,0.11206775335,0.1661634,392.7005856,5.237532591,16.12718,84.740915,14.88,19.91184751,2.9175,16.02,18.437606875,3.541243644,-2.059,2.255,273.7,380.2,13.185,0,-0.74665,20.30031898,21.9,19.99996013,21.296666665,22.4225,20.20791667,18.97732143,18.14142857,17.44922619
4,22.25,-112,-57.592443155,0.26451164985,-12.46128704,0.08290217981,0.1538878,392.78120275,5.236729269,15.88944,84.75452,14.5,20.727001755,2.848,15.63,19.017029495,3.448663745,-2.0375,2.214612481,271.4181,377.6,12.6225,0,-0.761605,19.7,21.6,20.1,20.82,22.032916665,20.27119048,18.989583335,18.131666665,17.450416665
4,22.75,-110.5,-55.8520162,0.2808,-12.52888263,0.07405229943,0.15138605,392.8149517,5.291979376,15.523775,84.75341,14.175,21.722213235,2.849,15.31,19.599786715,3.4595315145,-1.6815,2.266,269.34726545,375.2,12.18,0,-0.65913,19.28,21.29984051,20.1,20.351666665,21.67892857,20.332916665,19.009642855,18.13380952,17.451666665
4,23.25,-109.4,-53.770922915,0.24031849065,-12.42505049,0.07107706778,0.14710675,392.7574296,5.3890619875,15.347985,84.764895,13.83,22.37155484,2.7795000005,15.02,20.16982767,3.3483884685,-1.775,2.294,268.119625,372.6,11.63,0,-0.46487,18.74063796,21.073735405,20.14245614,19.94083333,21.3425,20.372916665,19.02208333,18.128392855,17.45255952
4,23.75,-108.025,-52.362583135,0.2203238754,-11.82270519,0.08329225656,0.14338085,392.59606515,5.41238822,14.90771,84.776525,13.51,23.17940893,2.6445,14.69,20.97847307,3.125365531,-1.6115,2.229,266.5,370.220033,11.265,0,-0.5564,18.275,20.87,20.18,19.560833335,21.02261905,20.40375,19.041488095,18.12488095,17.4525
5,0.25,-110.8,-53.99179609,-0.092593774135,-10.958169,0.05848150849,0.137258,393.2521401,6.2696,18.26398,84.75,16.775,21.94440832,2.493,17.94,20.4714,3.0780268105,-2.244,2.551,283.8,387.7,14.51,0,-0.48924,22.199122805,25.84968102,24.8,24.72625,26.41922619,25.688333335,24.0575,22.55630952,21.331666665
5,0.75,-108.9594318,-52.74843433,-0.07609637178,-9.208838599,0.05202354925,0.13079175,393.3952575,6.346244063,17.91283,84.74657,16.36,22.83012415,2.483,17.5507,20.87827158,3.03211636,-2.199,2.528,283,385.7,14.15,0.0055,-0.37044,21.70079745,25.5836437,24.8,24.298333335,26.0675,25.685,24.07708333,22.56119048,21.33886905
5,1.25,-108.6672115,-51.28770767,-0.11294643035,-8.77285,0.061483897745,0.1264532,393.3635188,6.408510334,17.57091,84.73729,16.1,24.00107605,2.445,17.29,21.91214195,3.076361128,-2.11,2.612,281.1837,383.5,13.745,0,-0.37065,21.2975,25.2575,24.8,23.939107145,25.76642857,25.672083335,24.0975,22.56,21.343095235
5,1.75,-107.6,-49.65801187,-0.047171975455,-8.320056126,0.046939588825,0.1233,393.4763903,6.493136165,17.4473,84.72878,15.74,24.22947856,2.457,17.06,22.15333242,3.003554323,-1.834985133,2.584,279.8,382.1,13.31,0,-0.365,20.8,24.99952153,24.8,23.5625,25.415,25.666666665,24.115833335,22.568988095,21.34125
5,2.25,-107.3922352,-49.20649333,-0.05211376542,-8.301988379,0.03351293054,0.1178593,393.3649565,6.568628481,17.32299015,84.71309,15.56,25.05453521,2.511,16.9,23.33916227,3.082340502,-1.903,2.682,279.2,380.3,13.01,0,-0.365,20.48,24.70031898,24.8,23.19625,25.072083335,25.648214285,24.143095235,22.559166665,21.342738095
5,2.75,-106.5,-47.50669283,-0.15366802805,-7.1911478995,0.02229122155,0.1128884,393.42914305,6.5957334795,17.03614,84.719645,15.39,25.37380391,2.446,16.67,23.60241534,3.003845402,-1.837927386,2.727,278.8,379,12.76,0,-0.42315,20.05,24.4225,24.705,22.88875,24.760595235,25.624166665,24.159166665,22.572916665,21.34625
5,3.25,-105.6,-47.2031492,-0.07365601208,-7.607552999,0.03115611107,0.11552655,393.306586,6.688517644,17.03628,84.71966,15.245,25.87526268,2.4219,16.5,24.06537391,2.9590651675,-1.799,2.661,277.9101,378,12.52,0.00349999998,-0.3339,19.699441785,24.199441785,24.7,22.47666667,24.47142857,25.59666667,24.17375,22.575535715,21.34958333
5,3.75,-104.7,-45.75046471,-0.05782358346,-6.545956053,0.0200124524,0.118278,393.2371068,6.67978001,16.827305,84.721655,15.02,26.24472798,2.356,16.35,24.33130743,2.7427363295,-1.827,2.664,277.3,376.4,12.35,1.432454155e-14,-0.29715,19.316519855,23.90015949,24.64585,22.14154762,24.224583335,25.56916667,24.199583335,22.58375,21.355
5,4.25,-103.7,-44.83879733,-0.04001873329,-6.603181107,0.02035050514,0.12022325,393.10025005,6.7426676105,16.73409,84.73031,14.84,26.82782855,2.314,16.22,24.63058464,2.674899276,-1.768,2.744,276.9,375.355,12.06,0,-0.36504,19,23.7,24.5875,21.853333335,23.94791667,25.52458333,24.214583335,22.59029762,21.355833335
5,4.75,-103.1750059,-44.21991244,-0.05090058975,-6.0194828475,0.01884526817,0.11757,393.1290878,6.813095859,16.522405,84.73732,14.7,26.92583395,2.237,16.03,24.86350868,2.596013035,-1.78,2.581,276.5,373.7,11.81,2.910789817e-09,-0.21945,18.699441785,23.39952153,24.5,21.5875,23.70625,25.48922619,24.23125,22.59958333,21.35702381
5,5.25,-100.5,-43.39896276,-0.08057335289,-5.302629778,0.01325597751,0.1156663,393.2283794,6.83,16.40013,84.74592,14.67,27.33972318,2.135,15.86,25.14863814,2.341104276,0,3.088,276.2,373.1,11.71,1.03845,5.5214848,18.4,23.10047847,24.445,21.31,23.42291667,25.444404765,24.24833333,22.59886905,21.359583335
5,5.75,-78.43,-40.3617,0.11567264595,-5.8555634225,0.02023851828,0.1165467,393.32604195,6.898887211,16.36341,84.765945,14.75,26.66332862,2.035,16.04,25.00209226,2.286930405,30.83,12.2,276.1,376,11.98,10.5478,63.8496,18.1,22.9,24.38665,21.01666667,23.174166665,25.396666665,24.262916665,22.605,21.359107145
5,6.25,-19.85,-29.643235,1.151359086,-2.8113789715,-0.034426337705,0.12679505,393.9421975,6.979749815,16.545255,84.7778294,15.96,25.39137507,1.674,16.72,24.20118536,1.9915746295,122.6,35.26,280,389,14.1,38.1675,242.997,17.9776555,22.65230064,24.3,20.739166665,22.94083333,25.34875,24.275833335,22.613214285,21.36458333
5,6.75,57.29,-18.218684645,6.37673047,20.141807255,-0.19705004305,0.1568524,394.4352715,7.101873929,17.46481,84.7854,17.565,23.44382771,1.604,17.83,23.02137487,1.780547134,231.8,51.14,285,405.4905,17.13,67.5317,456.51808175,17.907360445,22.41041866,24.26004386,20.55791667,22.708333335,25.2975,24.282083335,22.617083335,21.36732143
5,7.25,146.4,-2.542245822,10.16419357,52.57902028,-0.2545559797,0.1934378,394.62217285,7.0735689585,18.45555,84.795795,18.725,21.660310335,2.064,18.78,21.74282754,2.263290408,349,65.56,288.7330962,422.2,20.27,95.445,684.68471335,18.2,22.20165,24.2,20.63375,22.52583333,25.242916665,24.289166665,22.62261905,21.374583335
5,7.75,234.7,18.886677935,13.623495875,91.784920335,-0.2731,0.2260941,394.7799762,6.968873458,19.25381,84.79458205,19.725,20.40633094,2.623,19.5,20.6097127,2.803245645,467.9645,81.7,292.5,439.632,23.580000005,121.51165,915.06,18.701196175,22,24.09984051,21.0275,22.41892857,25.192857145,24.2975,22.63708333,21.379642855
5,8.25,318.4,46.632855815,17.29398397,131.8918437,-0.2427276834,0.2706305,394.90730055,6.897696589,19.95669,84.797625,20.4675,18.91398882,3.08,20.11,19.14293811,3.209970012,583,98.3882,296,457.2,26.965,146,1133.717391,19.5,21.90519139,24.00015949,21.686666665,22.39458333,25.134583335,24.30083333,22.64095238,21.381904765
5,8.75,394.7,75.571549385,20.72374985,169.95174495,-0.1107,0.2903742,394.9320291,6.791836282,20.56551,84.800955,21.23,17.791166825,3.1965,20.74,17.93656127,3.228502596,688.1,114.2242,298.9,472.942,30.38,168.205,1338.06,20.7,21.82335,23.96,22.515833335,22.494583335,25.07291667,24.3075,22.643988095,21.38875
5,9.25,460.9,99.85655578,23.43085447,208.4590674,0.01815506377,0.3318916,394.9942128,6.600775549,21.1116,84.787575,21.97,16.22525628,3.361,21.38,16.55182591,3.3881,783.8,128.4,302.2,490.5676,33.58,188.175,1520.555,22.10970566,21.830159485,23.89984051,23.40988095,22.712916665,25.012916665,24.305,22.6575,21.38982143
5,9.75,521.25,121.5299544,25.36195595,242.42873105,0.09584327665,0.3512778,394.9130374,6.451122292,21.80247,84.783215,22.655,15.068844225,3.5925,21.965,15.214402995,3.675181629,870,141.6,305.21515,506.4,36.75,205.537,1681.56,23.59,21.99968102,23.80015949,24.43208333,23.050833335,24.955,24.307083335,22.660833335,21.391666665
5,10.25,567.9,143.71280795,29.51790896,268.3187214,0.08558481295,0.36567405,395.03861425,6.3035241085,22.327255,84.78276,23.255,14.098117815,3.796,22.565,14.2437624,3.7849339975,941,152.85,308.6695,521.65,39.515,220.11695,1815.2897885,25.19,22.2,23.7,25.519107145,23.48375,24.90517857,24.302916665,22.67,21.39577381
5,10.75,599.5,157.469813,30.57927581,290.2185017,0.09766915756,0.3764014,394.9281269,6.211684168,22.92872,84.769305,23.82,13.50913041,4.0175,23.13,13.61711568,3.895750238,998.967,162.05,311.2,536.35,41.955,231.8415,1918.51,26.74,22.421933095,23.6399362,26.664166665,24.05107143,24.852738095,24.30333333,22.66720238,21.397916665
5,11.25,627.4305,163.2605491,30.41958959,313.67216065,0.260122968,0.39461885,394.5387543,5.961900083,23.587915,84.7479,24.51,12.78500652,4.194,23.755,12.829631045,4.08656639,1041,169.9,313.35,547.9325,44.12,238.492,1996.605942,28.225,22.775,23.6000319,27.76,24.640833335,24.796666665,24.29125,22.67875,21.40255952
5,11.75,636.1,166.5298981,30.04695658,332.43656835,0.1970164709,0.40349725,394.79100365,5.814982052,24.05605835,84.72476,25.09,12.21850895,4.466,24.25,12.45947841,4.219064991,1067.9559665,174.8,315.9415921,556.85,45.57,239.8,2042.2064,29.8,23.3,23.5,28.9075,25.27505952,24.749166665,24.28625,22.68607143,21.4
5,12.25,636,162.8471608,29.66218858,344.6531385,0.2002275901,0.4092111,394.86904225,5.731493784,24.51287,84.69979,25.62,11.5769,4.607,24.775,11.80718805,4.344089193,1078,177.7,318.4,562.9,46.83,240.999,2052.972409,31.04595694,23.9,23.499920255,30.055238095,26.024166665,24.70607143,24.271666665,22.69125,21.405654765
5,12.75,622.8,153.1300391,29.91351876,346.0790256,0.2963541738,0.4146359,394.657861,5.578192482,25.01142,84.6759,26.13,10.985461075,4.763,25.295,11.41586659,4.555307511,1071,177.7,320.1,565.7,47.625,245.45,2036.704307,32.19784689,24.39872408,23.41009968,31.198333335,26.795,24.678333335,24.264583335,22.694464285,21.415416665
5,13.25,598.8,139.52583295,29.5067,346.6967276,0.21878865705,0.4141589,394.87675825,5.4826112965,25.336875,84.6512036,26.49,10.610392425,4.757,25.6219,11.00691949,4.6349922585,1046,174.65,320.05,564.67272315,47.7775,242.1355,1991.7272,33.4,25,23.415,32.202083335,27.54291667,24.65708333,24.24625,22.695416665,21.41869048
5,13.75,568,126.02291,29.09127254,336.9610165,0.1423710776,0.4527764,395.02819595,5.3317100875,25.5796,84.623595,26.9,10.32140637,5.043,26.05,10.61345534,4.852709413,1008,170.501,319.7,562.25,47.24000001,234.769,1917,34.50079745,25.60095694,23.47001595,33.08375,28.261666665,24.63875,24.241666665,22.70297619,21.418333335
