DOY2,HR2,CO2,H2O,FC,LE,H,USTAR,WS,U_SIGMA,V_SIGMA,W_SIGMA,PA,T_SONIC,TS_1_1_1,TS_1_2_1,TS_1_3_1,G_1_1_1,G_2_1_1,G_3_1_1,SW_OUT,LW_IN,LW_OUT,NETRAD,SW_IN
5,0.75,427.6556487,15.191060805,6.89157623575,14.34084526,-0.948634919,0.194629942,1.62536994425,0.62366045975,0.64667786025,0.27032431925,98.682179025,16.6148060975,14.4314775,14.044115,21.3546575,2.2641645,0.965104375,0.708618775,0,360.629996725,380.21333465,-9.922354625,0
5,1.25,428.905679975,15.05083038,6.9439072705,15.38583504,-0.993249273,0.18487786325,1.59728662275,0.603243377,0.6317270345,0.2734578785,98.6898450625,16.7070733475,14.3361675,13.9894375,21.24627,2.02376875,0.4420528,0.64177115,0,360.2789742,379.27795,-9.392875,0
5,1.75,425.98506785,15.0608891,6.4071388755,14.0022371525,-1.0702186625,0.1809375605,1.6186999065,0.62512323725,0.62329502175,0.26297251525,98.685803755,16.4889175925,14.29255,13.954295,21.2419025,2.032387,0.6707792,0.451729025,0,359.808,378.22485,-7.4324155,0
5,2.25,426.9163666,15.2899134175,6.367355347,13.52903059,-0.92166750825,0.19684174525,1.6191144855,0.619393661,0.60201025975,0.26510748725,98.6654377225,16.00774336,14.1713825,13.8951625,21.186645,1.23013175,0.994388,0.061082855,0,361.643943425,378.1934895,-6.4794075,0
5,2.75,420.156877925,14.98074505,6.30432665,14.55859316,-0.832200128,0.1831,1.6547125185,0.590107747,0.60300770975,0.2542678005,98.6585340925,15.9851114825,14.07696,13.8162725,21.09046,1.01014275,1.06812,-0.329485025,0,362.263389575,376.70125,-6.02043975,0
5,3.25,421.95073145,14.52347135,6.60142805975,15.300355045,-1.023833011,0.185669617,1.4990206155,0.628400276,0.600305588,0.250421494,98.667069975,15.6209334025,14.0591975,13.7754675,21.0622775,1.19626325,0.75108485,-0.708578075,0,362.159275,376.2118,-4.8408442,0
5,3.75,421.936235675,15.274396375,6.414526073,13.301147845,-0.77519795,0.180020295,1.493422886,0.60583295225,0.60230787875,0.2583894205,98.6764419575,15.896550465,13.9710675,13.741865,20.9016925,0.76670045,0.7767976,-0.631285025,0,365.980457675,376.468375125,-4.77864,0
5,4.25,423.8163439,15.40661989,6.47777961675,13.87536859,-0.799429287,0.1879377045,1.50307,0.5989990555,0.570999542,0.2496235875,98.682081725,15.38480353,13.9543025,13.711,20.7751425,1.1816105,1.060336,-0.6369095,0,364.99217405,377.120375,-3.525782975,0
5,4.75,421.7491362,14.7162958,6.211374876,17.8920532975,-1.07174899875,0.189592706,1.5942782,0.6131545985,0.622004474,0.258945236,98.68599458,15.18402188,13.9326525,13.693905,20.6560825,1.3937475,1.3592295,-0.70142305,0,363.929082675,378.04235,-4.454885925,0
5,5.25,420.91794355,15.1877476825,6.17732736325,16.068178955,-0.64186481575,0.204787022,1.680010815,0.606852947,0.606579595,0.263641921,98.7040996625,14.88907954,13.91904,13.680095,20.6539925,1.40760525,1.58647275,-0.049551965,2.798443734,364.715385775,378.119842425,-2.79967830775,4.1285715
5,5.75,422.19153295,14.913441395,4.933449227,20.1211163,-0.898508893,0.2126999365,1.753278194,0.656451495,0.6391,0.277369678,98.71122017,15.2098047875,13.9272275,13.6648175,20.5974625,2.10659975,2.138588,0.296305375,8.10681625,366.236359825,379.548025,5.7441702525,22.6143575
5,6.25,416.0227582,14.402244455,2.4205553185,29.0971325,-0.509029425,0.214035488,1.816432138,0.674749511,0.675323891,0.289583926,98.743548705,15.77998624,13.89163,13.640015,20.5538025,2.83254725,3.1883115,1.10550325,32.923316855,366.5158169,381.586775,30.53779647,84.37503
5,6.75,413.9315892,14.89414801,1.1796859135,45.2913726525,3.961534818,0.2309414715,1.983747703,0.73344710525,0.73609382275,0.32361948075,98.74264011,16.77598483,13.870085,13.6634825,20.649785,4.67710175,5.066101,2.69788525,57.61161,366.958525,386.77295,79.9640373925,187.0704
5,7.25,404.8079185,15.11874938,-2.64167288225,69.93315567,13.7667855425,0.26792197825,2.1535339255,0.8131131445,0.84736616425,0.3466803915,98.749643945,17.7437336,13.89589,13.6898525,20.8753825,7.329385,7.32946575,5.072521,77.1613272375,366.870994425,394.544806575,135.15345055,288.402125
5,7.75,403.3092528,15.6757834925,-4.89440036375,102.5778258,27.6880650425,0.28378824675,2.34141353625,0.8839240885,0.87861,0.370367972,98.7677128125,18.7777906375,13.92323,13.683655,21.0314175,9.75377375,10.372415,7.54206025,94.87228176,364.416575,400.967689875,204.21693475,371.127475
5,8.25,399.41078025,16.34539163,-7.356866687,136.2439581,45.93273788,0.29736,2.4784214145,0.9777291405,1.0041043905,0.415865776,98.775296135,19.797128305,13.93991,13.76031,21.17722,13.34778,13.1177225,9.812394,112.46215,364.5291638,409.5889831,280.123885,515.838875
5,8.75,395.98967355,16.7950073575,-9.09173669375,172.860403475,63.777,0.315402376,2.595023047,1.0271707145,1.069021658,0.4266469535,98.787,20.43037835,13.9886025,13.900425,21.1831325,16.690365,16.080115,13.0957,127.4708224,367.00207625,416.816175,355.982842375,608.581625
5,9.25,394.88430995,16.9647539525,-9.724014889,200.36305195,85.9995187425,0.32082,2.710800913,1.063546428,1.11694,0.435292135,98.77265226,20.95684537,14.10725,13.938365,21.42408,20.334515,18.854275,17.46125,141.45541415,370.46515095,421.7775496,429.0541995,685.098825
5,9.75,392.79111025,17.295758475,-10.73768243,229.2654742,101.588052525,0.335337141,2.77608066675,1.15800719325,1.19891269975,0.4582475,98.766063425,21.86638955,14.2055575,14.0363275,21.61415,25.14367,22.563935,22.50689,150.5035567,367.71213475,429.3765,497.0839,695.42955
5,10.25,393.4982336,17.206914885,-12.42144534,261.8434004,120.3906573,0.35380801175,2.9675739035,1.249561882,1.252020486,0.4821842195,98.7669071,22.49173924,14.3722625,14.1548025,21.75953,30.91171,27.0238,27.5000875,157.98699505,372.906622975,435.617177625,554.791825,820.438325
5,10.75,393.08650495,17.1999513625,-12.884661015,277.872558775,132.9195527,0.344439185,3.0155895515,1.264540802,1.3139378035,0.4952050205,98.766762525,22.86123506,14.4996975,14.265445,22.10289,36.62265,32.8298,32.06981,163.38312095,374.6997,440.20315,607.701356825,937.389775
5,11.25,392.031599,17.2196014,-12.6217832775,294.6195,141.80605225,0.35502315125,3.0683950245,1.32092666725,1.36633557725,0.49477927575,98.76044717,23.14142796,14.61183,14.545425,22.2241275,41.810535,35.9972625,36.54093,167.19677995,377.99805,444.6161617,637.43230355,922.6138
5,11.75,391.212487325,17.495855675,-13.37790249,302.1274072,150.753190875,0.36542195275,3.04291250525,1.3019922575,1.35211397825,0.49687674875,98.74753002,23.4842213875,14.79442,14.704255,22.3614075,46.154055,40.10075,38.15076,170.69323225,377.71205,447.68978485,657.4616067,979.0968
5,12.25,391.31391125,17.72277361,-12.673396215,322.0993989,152.77365065,0.3684471325,3.08307,1.328794981,1.375214304,0.496769228,98.732287015,23.905853975,15.073455,14.91743,22.55274,50.75979,40.8749,39.96476,171.9596067,376.5752768,449.7485944,680.36495,1003.9777
5,12.75,390.3919068,17.70041612,-13.35869592,333.606663975,152.7739048,0.378528538,3.212485,1.379655347,1.415789613,0.5199235755,98.710996155,24.1010457,15.2533725,15.16337,22.89222,50.969425,42.0554575,41.121,173.613597875,377.99877575,453.672081975,676.5713802,1005.237
5,13.25,391.8068354,17.91730854,-12.6351851325,345.214821075,148.1730438,0.380486699,3.215630919,1.4036446905,1.4222214195,0.50958509275,98.7133938175,24.448059045,15.437615,15.349195,23.02676,50.5705525,42.759125,41.5987175,173.29422975,378.306335825,453.971775,668.290075,975.92275
5,13.75,391.31715345,17.6410675025,-12.28590472,333.09931395,142.015598375,0.3801480675,3.18697303425,1.41579475375,1.40018054575,0.517283328,98.716617095,24.93309783,15.693975,15.656725,23.18849,49.27883,43.47383,40.49944,170.219544225,378.206225,454.48656875,641.763214175,956.27925
5,14.25,392.127818875,17.3237840675,-12.18890814,321.098764375,125.22432265,0.3838623455,3.280016009,1.39647,1.396588448,0.505756271,98.69354011,25.0245083325,15.8276075,15.7815,23.38736,46.5368525,40.68463,38.41818,166.6907791,380.9648061,452.361868075,608.44683005,915.56895
5,14.75,391.69099245,17.8314569125,-11.1114514625,311.17254165,105.8109001,0.3843598075,3.242135174,1.38850347425,1.37580973725,0.516163191,98.6611660725,25.1481121675,15.90034,15.9205625,23.30074,44.1276,40.62241,36.2496,159.18815,379.047775175,450.666550975,556.4842925,768.766725
5,15.25,391.79626015,17.30268221,-11.18233916,287.66534195,92.750620355,0.37066259675,3.18358375,1.36990733675,1.4013891125,0.51119901975,98.62858167,25.11234365,15.9726525,16.05917,23.417935,41.36583,36.7505075,33.6304475,152.1908062,379.276278825,447.362675,508.75208895,782.61685
5,15.75,392.8377467,17.305003845,-10.69870636,272.87575805,70.6556,0.383006614,3.2408206595,1.35626820375,1.34904322575,0.50980140275,98.63001115,25.03337037,16.06142,16.1294025,23.3787325,37.96071,33.19584,31.61452,142.41789425,379.02568595,443.869309925,445.544350175,697.0982
5,16.25,391.934809575,17.1596906275,-9.45413315175,247.725596675,54.48841789,0.378954803,3.209157479,1.32014098,1.31617,0.504397868,98.62781561,25.14533348,16.1024475,16.1371875,23.4055475,34.561825,27.9089,28.976335,128.89933675,380.0134985,440.296687775,373.6398744,601.05905
5,16.75,392.088272,17.57303609,-8.3562497455,216.04049625,33.65590515,0.37525,3.23896102825,1.31618314225,1.26744508325,0.4992112005,98.6324197225,24.83148065,16.12599,16.091955,23.1997825,31.332945,23.6261175,25.8136225,116.37623255,377.3572648,434.645392475,295.0922224,505.33035
5,17.25,392.0366154,17.513134725,-6.767770231,187.2676752,18.70729282,0.36552859225,3.129180376,1.20698401,1.222456905,0.484428883,98.61203196,24.57140616,16.037215,15.992075,23.054065,27.391855,19.2581025,22.7809325,98.1318317475,376.30845,430.611856575,222.438640175,427.3436
5,17.75,393.5842911,17.1984274875,-5.1011336895,158.0990987,2.98219,0.33855,2.8994725,1.15071273575,1.12510158375,0.449246268,98.60304081,24.3458,15.9271975,15.8725,23.1423,24.01197,16.41676,20.1786725,81.9808525,371.788134525,425.620632675,139.548250125,317.40225
5,18.25,392.40188055,17.00065106,-2.410400274,120.6792266,-7.3553241745,0.312225,2.70545448375,1.018375156,1.02270758075,0.42282860725,98.610710045,23.7347435575,15.8285675,15.7663075,23.12359,20.7210025,13.6550625,17.7697,65.9861599,373.01365,420.18714675,70.2761388825,194.126925
5,18.75,392.3149997,17.34875182,0.41425199875,81.52366361,-11.4362,0.2847510615,2.4898096945,0.93574441125,0.92619149575,0.38263981975,98.60419534,23.247818915,15.786605,15.6361,23.1126325,17.94855,11.1129475,15.36083,46.051265,370.2553466,413.51320945,28.286285,123.241025
5,19.25,394.578248325,17.016182295,2.6613312865,44.12890488,-9.007851359,0.24590445375,2.1010943585,0.7961753985,0.792679936,0.337729166,98.61489877,22.5612494725,15.668415,15.533605,23.108785,15.243975,8.40366975,12.987245,22.87307354,367.8078537,404.77709545,0.96299968325,52.1173125
5,19.75,399.6231854,17.0638560775,4.97707091875,26.1848800575,-6.125689252,0.1983274505,1.84753151175,0.699450699,0.72358637375,0.2883975,98.64519526,21.747209855,15.57647,15.3802525,23.01729,11.8134025,5.3981825,10.533515,5.6457139935,364.7803107,395.3675695,-12.116392,14.1002475
5,20.25,407.8576537,16.84233423,5.999087434,17.0474886825,-2.76708495875,0.192362499,1.64721009325,0.649844582,0.6479460305,0.269634798,98.6454198975,20.1717094175,15.4712075,15.1972275,22.68259,8.03397225,2.8100035,7.85085325,0,364.3275,389.03486805,-15.433763175,0
5,20.75,417.8789623,17.303966295,6.08514044875,13.93161737,-2.21420564725,0.18336666175,1.665442446,0.61351236125,0.6064878755,0.267763618,98.67336043,19.2641,15.385245,15.06006,22.43792,4.8229725,1.57325225,5.0823465,0,362.348615925,385.425591425,-12.71427875,0
5,21.25,429.9511383,16.65020768,6.23351,14.8934331075,-0.9412441995,0.1847265125,1.60381952275,0.595362441,0.598996987,0.24953760775,98.6823824125,18.64848446,15.2655375,14.9576825,22.28697,3.34001175,0.6635359,3.49633875,0,361.072225,383.14371475,-13.973540025,0
5,21.75,433.9462227,16.506989765,6.6776036805,16.50491403,-0.55507051275,0.18286135425,1.5914743395,0.599997499,0.60350800025,0.260241134,98.69750483,18.1260708075,15.1533275,14.828,22.207905,2.10218325,0.493109275,2.658386,0,362.585135925,382.59554175,-12.779559025,0
5,22.25,438.61806715,16.25668058,6.647357261,15.137663285,-1.00947891375,0.1790128615,1.6041573135,0.621217025,0.625771206,0.264318376,98.6938256875,18.003025445,14.99235,14.6690875,22.12495,1.783206,0.93720895,1.895303,0,361.52708415,382.816691075,-11.85124565,0
5,22.75,438.7862744,15.967907735,6.728983596,17.22913998,-0.2545571525,0.176653935,1.49457736,0.592836887,0.612290841,0.252750446,98.673564685,17.31820086,14.8523975,14.58623,22.0102525,1.43665675,0.85541595,1.266087,0,362.38581985,382.181865975,-11.341321675,0
5,23.25,435.8653924,15.610641385,6.51792869975,16.5816,-0.554180747,0.18484909475,1.58829722525,0.64676515375,0.60212802925,0.25939482225,98.6729713825,17.339986145,14.796155,14.5296875,21.8939525,1.4875015,1.3900865,1.11825425,0,363.675210375,382.30855,-10.160262075,0
5,23.75,428.775703925,15.57214376,6.683728169,16.301782965,-0.831950944,0.187874666,1.6576944365,0.631353894,0.65709601475,0.266513789,98.679138545,17.225900565,14.7534225,14.4528625,21.9289925,1.716094,1.4317035,0.64963505,0,363.6706145,381.534275,-10.965875,0
6,0.25,436.332747075,20.084196305,9.3474263535,15.3570771925,-0.614798512,0.151706072,1.0548145805,0.44498530375,0.452673394,0.19274221575,98.60629924,20.0769942975,18.27315,17.9827,25.45859,0.937549,0.8245305,-0.705629725,0,380.11025,400.28767885,-13.99200195,0
6,0.75,437.935613375,20.6875930575,9.090895046,17.577093405,-0.62603,0.15221974525,1.083539744,0.471281345,0.451738597,0.201640184,98.6024048325,19.99348648,18.1889375,17.8975,25.4532875,0.54496025,0.758743275,-0.598878,0,380.651217225,399.997425,-12.051225,0
6,1.25,433.6767685,21.02809158,9.52769460025,16.8696327275,-0.8481602375,0.1486260045,1.04923518325,0.4541212595,0.439216955,0.184091404,98.591816975,20.0398516525,18.116625,17.874375,25.3773375,0.582177,0.71637955,-0.605699225,0,381.11264655,399.95903505,-10.46726945,0
6,1.75,440.1467572,20.787532575,9.662076608,15.600678395,-0.997958149,0.154424867,1.1400683,0.45062248725,0.45440990075,0.20135760825,98.5766781525,19.99528369,18.0499975,17.8131575,25.263745,0.67227815,0.84731135,-0.38851075,0,380.70898135,398.9262179,-10.5679,0
6,2.25,435.5139619,20.040937465,9.2740369855,15.95887257,-0.884648161,0.1625398335,1.1398791035,0.4808588445,0.4620768775,0.2103410625,98.5787263,20.07883707,17.997035,17.74881,25.144755,0.695940075,0.7227082,-0.485722675,0,380.13162275,398.819625,-9.429925,0
6,2.75,428.6736788,20.255080775,8.635694185,18.330807255,-1.2042314195,0.16502675075,1.170437581,0.49536038925,0.4909613065,0.20800631025,98.5890552075,20.0023638125,17.9916275,17.6977075,25.00118,0.929007925,0.3583556,-0.403827575,0,380.939465875,398.532554475,-9.3408469,0
6,3.25,431.4400597,20.108324225,8.41447370075,14.913909965,-1.193433406,0.161085785,1.2141206995,0.5118277215,0.4737578835,0.215991035,98.58855365,19.92234438,17.94019,17.678345,24.838515,0.875256825,0.2465771,-0.280938075,0,383.62711365,398.207860675,-8.06452255,0
6,3.75,431.478466825,20.068960315,8.8929736995,15.188068335,-1.17164864925,0.1722653275,1.24310281025,0.52372999025,0.53112319275,0.240140926,98.5834825625,19.6631925175,17.8831025,17.6757425,24.727095,0.94564095,0.4093653,-0.468160075,0,383.733084025,398.37873515,-8.4391,0
6,4.25,431.304610725,19.68827025,9.135727979,18.09039168,-1.3127795795,0.17242849275,1.221806166,0.55662690075,0.53622222475,0.2211257905,98.593413845,19.511660745,17.82773,17.63048,24.66052,0.7830385,0.251551275,-0.541492675,0,383.9603,397.4288,-7.0126495,0
6,4.75,432.59858385,19.86056158,8.42670503525,13.22052964,-0.67101719,0.165026036,1.2161779995,0.5448732015,0.5462529325,0.237169987,98.593652165,19.67417924,17.784715,17.576525,24.39835,0.5591689,0.1654668,-0.53862035,1.044343,383.089375,397.177342,-6.717383775,1.47513225
6,5.25,434.869446,20.0573017275,7.82971,17.78377781,-1.400105,0.1760364765,1.21095962525,0.553453898,0.538217191,0.2373,98.6055467,19.402140995,17.8046275,17.546335,24.29831,0.5166673,0.1533193,-0.87958625,4.68970575,381.047225,396.926406775,-1.94138245025,15.2141625
6,5.75,425.88047035,19.96748994,6.93226,22.80956184,-1.12616123025,0.200548864,1.3650780895,0.5950201205,0.55205065,0.256464241,98.623473215,19.61541143,17.808205,17.583475,24.27296,0.603106275,0.567423475,-0.681979875,21.2799653475,381.566944725,398.887328575,17.592681,71.95906
6,6.25,432.6190592,20.4707982125,4.107108352,42.90526905,-0.5280181025,0.21438742425,1.421283904,0.614503904,0.573821136,0.268858093,98.63863793,20.099346535,17.8015475,17.63772,24.23444,1.53711275,1.7348965,0.0981012425,51.38837,384.41075,401.624675,53.5743878,172.219625
6,6.75,417.08833185,21.231116715,1.339812158,58.5663886475,4.52631221525,0.240529662,1.6130810545,0.72153383775,0.71530343275,0.3082806535,98.66261095,20.7257494225,17.8245125,17.668885,24.304615,3.30511875,3.971622,1.23118,70.6688375,386.8607732,407.95595,107.0160125,259.822325
6,7.25,411.06178445,21.41864861,-2.848401355,88.97497787,16.7119520775,0.24628,1.74962,0.763542303,0.766335475,0.335081177,98.68217535,21.72225076,17.8765025,17.71147,24.3553875,5.469465,5.9954925,3.4346765,92.6550025,386.284955525,412.854822825,171.84403,371.3449
6,7.75,404.691867,21.7969871475,-5.64303911275,123.4610035,30.2874,0.275811608,1.833358656,0.8342882295,0.835023502,0.3553066175,98.68519782,22.49219145,17.9064325,17.76235,24.44181,8.246821,8.4177095,5.71264725,109.8269217,382.938525,418.868775,233.365299125,474.168675
6,8.25,398.040850525,21.9321467025,-7.673059694,154.579,47.9429,0.280039051,1.932467753,0.878527559,0.8682820195,0.3777572425,98.69161791,23.61291295,17.961585,17.85437,24.41121,11.52889,10.480045,8.6455945,125.3173,381.476399625,425.881275,303.654008025,585.59925
6,8.75,396.471369925,22.022601425,-9.80569,186.5377778,67.5064,0.3078680455,2.080326265,0.957086566,0.95666784,0.395345866,98.7114893175,24.213158395,18.054995,17.9405725,24.44957,14.244185,12.8912575,11.077085,140.80085,383.410375,432.3665,380.0888325,671.8155
6,9.25,394.7416879,22.12930047,-10.36827507,224.3624899,85.5179924525,0.3120903495,2.14102054675,1.0160226105,1.0393625265,0.4128576555,98.7143481675,24.59068659,18.1341225,17.9872675,24.6441075,17.047975,15.49763,13.8752575,153.132845325,387.03993345,437.43875,450.613505,745.38165
6,9.75,391.1630618,22.44157061,-12.008568455,252.6215484,99.00967243,0.326030726,2.204588306,1.081274892,1.0813615425,0.4310958115,98.722258975,25.0778889575,18.179265,18.067875,24.7593575,20.681775,17.0010925,17.06818,160.898402675,387.330032325,444.71025,514.050197775,817.9448
6,10.25,389.590623425,22.63413297,-13.01621029,287.0067424,114.27894365,0.347168518,2.33518,1.10748,1.12519,0.450550862,98.72028362,25.56123822,18.29664,18.22644,24.892145,24.6513,19.674405,19.8364,166.8684293,387.3606,448.56780735,576.43480525,889.10495
6,10.75,389.934565775,22.5142558825,-12.65995,309.0950566,117.5765,0.34772,2.396695936,1.125211833,1.16348,0.457096029,98.70317785,25.999523745,18.33954,18.310875,24.81503,29.32828,22.52577,23.9032075,169.6719,388.9255,451.052842075,628.061591225,943.600775
6,11.25,388.9549106,22.9064286525,-13.407652225,337.5540695,131.1657064,0.356867816,2.447603772,1.1937022235,1.2028975,0.47971279175,98.69527784,26.51111467,18.42841,18.480905,24.85002,34.62989,25.46689,28.0072575,171.4403417,389.31530055,455.569959075,673.411653725,998.217325
6,11.75,388.9321157,22.48864881,-13.1141236625,365.74768855,141.52753395,0.36225906025,2.5166526955,1.210174899,1.276078805,0.48252575825,98.691830015,27.012769035,18.5929225,18.5520125,24.931545,39.65992,27.42961,31.5295325,171.2424,390.547848375,458.2524127,703.932678825,1024.8615
6,12.25,388.236614775,22.7977238025,-13.2729283,375.96330315,145.444573475,0.3655983375,2.5817336915,1.25200235725,1.26595728925,0.4901195505,98.67491132,27.22106907,18.77815,18.84009,24.99704,43.3343,29.854385,34.6257825,168.43805,392.301579575,460.91136395,716.463025,1028.16925
6,12.75,388.6860636,22.9049137225,-12.93565,375.502644725,140.81341495,0.371623712,2.52327,1.24301740075,1.2795052735,0.4885690675,98.6567393475,27.4909,18.950165,19.03368,25.059395,44.4690825,32.361035,35.6745675,168.9952,393.779445425,463.275884575,715.077567425,1045.39625
6,13.25,388.2310217,22.99070566,-13.4762,376.420183375,139.389,0.373721749,2.576825,1.220290304,1.2867293055,0.496868804,98.64098699,27.75280133,19.03945,19.21815,25.230115,45.04736,32.81007,36.105825,167.8135721,394.60811305,464.7058362,705.73515,1011.93575
6,13.75,387.622836125,23.03526913,-13.338,386.928432175,132.867268275,0.37464337575,2.647415672,1.2947175,1.28726141925,0.49946575625,98.61810182,28.0272244775,19.22102,19.34157,25.394645,43.98095,32.42799,35.44092,167.778,396.673175,466.332268525,686.041852125,978.1614
6,14.25,388.6987892,23.1265005375,-12.1532417625,375.761556975,121.0047451,0.37701486475,2.606335,1.261621262,1.2692725,0.49575298425,98.59812119,28.0218340675,19.37327,19.4681,25.604925,41.76261,30.5987275,33.4155825,166.4843,395.32005,463.967571325,649.8791054,953.084525
6,14.75,388.71183985,23.162888325,-11.66756664,355.3835227,105.711264825,0.378590528,2.67036361275,1.2444461625,1.269145,0.495787778,98.58832507,27.9771594425,19.4956375,19.5619225,25.8043775,38.52775,28.734585,31.92006,163.074125,395.993075,462.965497375,600.26775,879.5573
6,15.25,388.1066048,23.129333045,-11.85736485,337.8482738,96.512187415,0.375550444,2.683208776,1.219069401,1.243057406,0.496582706,98.57206591,28.12660482,19.543045,19.6821675,25.769375,36.113385,27.18072,29.50256,161.533775025,395.98062035,460.1347,556.6569418,827.751925
6,15.75,388.06420215,23.08072907,-11.47412119,323.099,77.081161265,0.36728624975,2.576657381,1.21051887825,1.20289734525,0.47841068125,98.55716931,27.990561055,19.560125,19.721745,25.900245,33.7764875,24.43361,27.0108075,152.8024709,393.34976745,458.1862518,495.52132,736.75415
6,16.25,387.5327501,22.9546574525,-10.01006325,288.5342405,56.690485895,0.357544528,2.45912253625,1.1807301515,1.16486319775,0.46211844175,98.56358725,27.80534231,19.611975,19.69347,25.955495,30.09741,21.19755,24.6776775,141.0568,393.095255075,457.482528425,412.0123,658.9239
6,16.75,387.7061449,22.80960752,-9.09668,258.9393812,35.05876171,0.348828293,2.495155894,1.091590663,1.118658901,0.45329,98.54724647,27.7046215575,19.59952,19.690775,26.060865,26.47617,18.8162125,21.815225,127.619875,394.02325,453.811225,347.885975,592.137725
6,17.25,388.129258375,22.96360853,-6.77522612375,214.0207311,17.447835725,0.32750201175,2.298437276,1.050205432,1.06211,0.422273808,98.53756333,27.49579248,19.60282,19.669645,26.1498375,23.30201,16.651355,19.278515,113.9716,394.293434625,448.457159025,277.86403485,499.071025
6,17.75,387.80573735,22.5733030175,-5.522476565,185.229,3.9138455795,0.31085788875,2.26591514025,0.9974412725,0.9945210755,0.40773036325,98.5265614175,27.3126091025,19.578975,19.599925,26.2222725,20.763935,14.37642,17.1034,98.97264,392.98950535,444.082281925,190.76409435,383.32695
6,18.25,388.73698035,22.12444901,-3.026899073,149.143076025,-3.8850688965,0.280355108,2.01462,0.920566465,0.908455435,0.37326,98.52426663,26.9532937275,19.539565,19.5503725,26.264295,18.574075,12.393725,15.1273275,81.345018215,391.396325,439.9138833,128.83135,298.097025
6,18.75,389.23911855,22.2202862575,-0.676643491,104.94958085,-8.1005964175,0.25653272025,1.77637892775,0.794265011,0.801082916,0.3367674075,98.51832997,26.59784032,19.4985575,19.4854325,26.3025,16.0145425,10.199695,13.24535,60.3542575,388.718125,436.02442555,53.349377605,144.37795
6,19.25,390.6683297,22.31320588,1.8958,64.1926967625,-8.335837422,0.217287011,1.559021267,0.6619204105,0.66677467,0.2835769565,98.5198422625,25.99861364,19.4012425,19.3592675,26.35726,13.634735,8.326356,11.2742125,39.2770125,387.526561325,427.838788375,12.3229884475,76.451075
6,19.75,395.128495,22.1630115025,4.851794509,34.33413017,-5.884204226,0.183449209,1.334391267,0.559051987,0.56072924,0.244320539,98.533765745,25.26051676,19.307065,19.24348,26.36097,10.5648075,5.608345,9.0223545,16.894871445,384.1945722,419.73475,-11.63443553,41.5333275
6,20.25,404.9172331,22.44268706,7.47191470625,18.34148809,-3.201440356,0.148581404,1.0764368905,0.4768004275,0.4781518535,0.195431536,98.54412728,24.07506824,19.197745,19.07698,26.08652,6.50129425,3.214118,6.2935435,2.3714745,383.62461745,411.2407966,-23.19071975,3.820596
6,20.75,419.7153949,22.24482259,7.5605206355,11.3806049275,-1.0626409845,0.14508711025,1.100632157,0.457034211,0.462517064,0.196985721,98.54193713,22.97128527,19.0997625,18.9497,25.963805,3.10319575,1.029913975,3.590505,0,377.769725,406.129475,-26.004129525,0
6,21.25,432.81323905,21.984517095,8.38716619025,12.737457515,-0.585945163,0.1326593775,1.04238909625,0.45006822525,0.44523348475,0.178846222,98.5694093025,22.2863960975,18.9198125,18.7380425,25.6927725,1.323355,0.18607135,2.09229225,0,375.727505025,403.748,-24.0641608,0
6,21.75,444.0959664,21.56140112,8.744639294,12.347308065,-0.57122,0.149149,1.015273464,0.483328515,0.495916425,0.199185813,98.59215118,21.826243745,18.8042125,18.5940925,25.5606825,0.205059375,-0.23231925,0.865229725,0,381.2927,403.460475,-20.12143105,0
6,22.25,451.81596865,20.826263065,8.82771395825,12.9809583725,-0.56821372,0.1488385875,1.06296,0.4985943035,0.4885569915,0.212786972,98.5945714425,21.40936136,18.689605,18.4899275,25.508925,-0.16601715,0.1636292,0.4212028,0,380.54325,402.004975,-19.7215,0
6,22.75,452.748229,20.76101758,8.98319223025,17.1867563475,-0.58582322,0.159535075,1.133475332,0.5296770005,0.513151333,0.21397547925,98.6060245025,21.0395452175,18.57951,18.3481,25.47539,-0.4223264,0.6987,0.063409175,0,379.530225,402.586825,-18.51575415,0
6,23.25,449.825983125,20.846340495,8.2322002105,13.02333536,-0.55007127,0.15157718625,1.100066655,0.480982063,0.452971736,0.1977061525,98.6060177025,20.64580139,18.47659,18.28889,25.44112,0.412964975,0.82927995,-0.10312024,0,378.21235,401.434024025,-16.791821975,0
6,23.75,448.7189655,20.04080951,9.04331014725,14.61496683,-0.380405588,0.1503615975,0.987024757,0.4907835195,0.4566408355,0.19241356225,98.6027839425,20.374079345,18.3931875,18.150935,25.39393,0.628595725,0.6532478,-0.161256175,0,381.5420341,399.971563775,-14.984342275,0
7,0.25,462.113696,24.392640505,9.26229333725,11.60737094,-0.044287456,0.12247,0.770207217,0.412734216,0.382153197,0.16097,98.60287267,23.0627314375,21.10629,20.7879,23.65592,-2.1074,-0.44819545,-2.84044775,0,392.1037597,411.20025,-14.05941475,0
7,0.75,461.623648,24.00660429,8.757615257,10.778625,-0.1965667885,0.12239902275,0.816992165,0.39828293375,0.395773382,0.155044306,98.5901130325,22.6155642,21.03817,20.74514,23.565015,-1.886054,-0.6038639,-2.829225,0,391.1977362,411.10886545,-13.09436975,0
