DOY2,HR2,TAU_1_1_1,H_1_1_1,LE_1_1_1,FC_1_1_1,WS_1_1_1,USTAR_1_1_1,T_SONIC_1_1_1,PA_1_1_1,CO2_1_1_1,H2O_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,TA_1_1_1,RH_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,G_1_1_1,G_1_2_1,G_1_3_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,NETRAD_1_1_1
6,5.75,-0.301504,-29.47021,2.58584775,-4.967056,0.24737,0.05643925,19.083015,100.90735,404.9322,10.868525,0.26689355,0.2029756,0.07596027,0.068828245,11.6705,50.798,12.2845,13.0305,16.6515,-31.969025,-25.190325,-34.63934,40.52513,5.4499995,281.78505,366.812725,77.599555,-15.15425
6,6.25,-0.410749725,-22.83018,19.01508,-8.20059,0.4226042,0.07704395,19.898565,100.92015,402.507,10.623375,0.3075575,0.28886305,0.1362082,0.072878635,12.616,45.3345,15.582,15.674,17.2135,-26.967395,-25.00807,-32.29836,71.582925,7.0866695,284.591175,376.0946,134.50765,26.0217025
6,6.75,-0.39861375,-21.180995,30.052265,-14.030175,0.56791755,0.08942845,20.429815,100.93175,401.762625,10.682425,0.3453076,0.37688535,0.1635282,0.104935,13.2855,39.4525,15.8545,16.3125,17.267,-26.2765,-24.356455,-30.1319975,151.1219,11.8233,287.210825,378.4315,276.56145,65.0371425
6,7.25,-0.37850765,-31.68015,22.9687375,-17.8727,0.35567725,0.1239675,20.82185,100.94775,401.9021,10.385455,0.44302535,0.34550535,0.17130475,0.1046745,13.753,36.2975,16.409,16.6035,17.4505,-24.53425,-22.484645,-27.62626,170.3115,13.1267,289.1608,383.6984,313.4488,93.976075
6,7.75,-0.455785125,-31.929025,46.392,-20.7948375,0.66421655,0.117323875,21.177025,100.95905,401.4188,10.448725,0.47176455,0.3966085,0.18549225,0.1354537,14.553,32.2205,16.943,17.116,17.7425,-22.432295,-19.70724,-23.98364,218.676,23.543305,292.746425,390.9326,403.0814,139.414375
6,8.25,-0.480774475,-33.788425,66.4602675,-23.96216,0.81463425,0.136193625,21.2634,100.9753,401.55225,10.47033,0.47107255,0.4234472,0.1727772,0.18205475,14.784,30.111,17.0825,17.428,18.049,-20.38087,-16.445185,-20.88848,303.9047,29.319995,297.06075,394.1622,555.59795,181.617
6,8.75,-0.360316,-38.3790625,93.775945,-28.26191,0.50549555,0.144314,21.30466,100.9651,400.578875,10.487515,0.48605035,0.4024921,0.18766615,0.17392905,15.098,27.989,17.2505,17.498,18.0915,-18.084805,-14.75968,-19.35493,370.1465,33.126695,299.265575,400.2868,686.9501,228.956375
6,9.25,-0.4004972,-34.35104,102.86975,-28.9083,0.42133185,0.1176848,21.714875,100.9518,398.3285,10.88469,0.4323522,0.4916872,0.1850906,0.20455495,15.6405,27.1965,17.4925,17.6195,17.947,-16.06278,-13.185505,-17.054085,408.06425,38.93669,297.15665,405.889375,762.7465,259.1156
6,9.75,-0.43736575,-32.5924125,94.095915,-31.8264375,1.1309065,0.152229,22.49414,100.9428,397.3143,10.7503425,0.50215625,0.515022,0.18657,0.21558725,16.274,26.263,17.821,17.808,17.875,-14.218585,-10.914555,-15.490145,404.22775,43.18,303.32375,406.6853,749.6542,264.6151
6,10.25,-0.447842125,-37.36238,82.92771,-29.89965,1.2195815,0.13082325,22.84306,100.93,393.48845,10.431635,0.54590375,0.491526,0.20350245,0.211899,17.1405,24.5235,18.2045,18.0875,17.8755,-12.466155,-8.204036,-13.07374,418.04925,45.693305,304.381275,412.8658,794.8531,276.703775
6,10.75,-0.412398875,-37.811815,104.480875,-30.994505,0.75918885,0.1348169,23.38821,100.9093,394.23285,10.7077925,0.5228272,0.5038487,0.1919341,0.1977234,17.6255,24.731,18.45225,18.42,17.991,-10.338535,-5.891126,-11.3282575,611.96525,39.873305,306.771675,419.33525,1134.343,402.8449
6,11.25,-0.43254855,-45.762795,120.6971,-31.57685,0.7523856,0.09352254,23.743505,100.9046,394.8326,10.097565,0.5277648,0.46477665,0.1841514,0.2125536,18.709,23.8535,18.73625,18.721,18.223,-7.786297,-3.602417,-9.736888,736.1592,54.483305,308.783475,426.1385,1356.674,581.641125
6,11.75,-0.46152475,-52.112475,124.7516,-30.65755,0.689008375,0.10477225,24.31835,100.89575,396.06825,10.01294925,0.337829125,0.3927075,0.195239625,0.30330475,19.336,22.479,19.12475,18.94,18.5785,-5.0734115,-2.2508035,-7.968854,835.8215,54.53,310.1619,432.30575,1349.4455,531.424925
6,12.25,-0.450832625,-69.19284,117.922625,-29.19151,0.861616875,0.1315929,25.0157875,100.87825,396.88225,9.76384875,0.506692375,0.480508375,0.190125375,0.195232,19.77875,19.8415,19.618,19.227,18.96975,-2.019572,-1.14435485,-5.7020515,643.473475,54.3199725,311.7654,438.1286,1190.23725,453.532
6,12.75,-0.4829086,-67.9400125,113.28635,-30.402235,0.84881015,0.1213183,25.1929225,100.85445,396.24935,8.964296,0.6165114,0.454232625,0.205171725,0.191156,20.277,17.49675,20.015,19.58925,19.18275,-0.112153275,0.1362911,-3.2196705,672.97475,54.966645,312.4436,440.63575,1249.17175,430.3963
6,13.25,-0.4365955,-83.95739,100.961735,-30.842535,0.884772475,0.160087,25.35811,100.822725,393.938625,8.56129725,0.5244917,0.5108355,0.22679515,0.195016675,20.638,16.52325,20.4375,19.942,19.42925,2.51427625,1.42096425,-0.654918325,629.16335,58.3200275,310.91035,444.116975,1156.21,413.16735
6,13.75,-0.480309,-91.829225,100.5279275,-30.5876625,0.8911489,0.190657625,25.42525,100.79845,394.3316,8.89221525,0.61546005,0.54658935,0.2343379,0.2093796,20.83725,16.609,20.881,20.31875,19.69175,5.6647655,2.62499575,0.43606585,562.353825,66.24,309.56735,444.70985,1028.37125,349.58015
6,14.25,-0.602390125,-94.37755,105.0091,-29.135325,1.558525,0.174902275,26.0759975,100.77955,395.739325,8.0518685,0.757634375,0.63970165,0.230211225,0.1978111,20.96025,15.522,21.35275,20.7155,19.9045,6.93801,3.41330775,1.572128,478.371675,55.6949725,309.8523,446.51975,871.357275,308.1166
6,14.75,-0.506185775,-125.0129,90.2998325,-27.112035,2.01434125,0.18569675,25.9310875,100.7523,395.2795,7.85605375,0.72481545,0.651360625,0.26781265,0.1951432,21.20975,15.2035,21.75525,21.07275,20.115,7.9747125,4.05564675,2.7024555,381.6131,51.9299725,311.57485,443.989,706.918175,227.03015
6,15.25,-0.54571885,-113.5201,62.1061625,-27.44381,1.9502115,0.19785225,25.89661,100.7638,394.4609,8.15304125,0.6730145,0.47883925,0.25124305,0.174799,21.23925,14.867,22.048,21.41175,20.311,8.876018,4.7084685,4.275409,322.378125,42.5683275,312.55025,443.211375,607.6153,169.938
6,15.75,-0.5534869,-122.55755,55.70667,-23.254385,1.73537425,0.19125605,25.85808,100.737175,395.248725,7.9187835,0.5424743,0.565685275,0.2424095,0.155732725,20.8445,14.15225,22.309,21.66575,20.50875,9.25489125,5.31007925,6.775411,317.214775,43.066645,315.64215,442.171,590.6811,170.6137
6,16.25,-0.5229497,-121.5119,54.619855,-19.81931,1.9787485,0.182541375,25.7531875,100.706525,397.3908,8.1159285,0.644772275,0.47973545,0.227237425,0.163974375,20.249,14.752,22.52175,21.875,20.6835,8.30138575,5.26653125,7.242619,276.074975,40.1699725,317.8671,440.22375,511.25775,137.3658
6,16.75,-0.57145545,-118.7888,42.241055,-16.9007225,2.15365225,0.21481465,25.4609975,100.68155,394.131025,9.108907,0.662492075,0.50560735,0.2702599,0.136559775,19.87125,15.7585,22.70775,22.058,20.811,3.973899,5.12499575,7.03279,244.82215,38.4733,314.8245,436.99525,450.1363,100.454625
6,17.25,-0.52134035,-117.4984,23.666575,-12.683355,2.2106455,0.230581825,24.9398,100.67075,396.85115,9.12945,0.55621315,0.481779925,0.276905625,0.13145385,18.85125,16.922,22.7805,22.21225,20.925,-1.429446825,3.504434,6.414758,124.236975,19.011645,315.44085,431.50935,236.18445,21.12427
6,17.75,-0.5583079,-92.500465,19.513225,-8.4986715,1.6271685,0.1680158,24.5605325,100.680875,399.09945,9.216825,0.4879508,0.355861375,0.18658545,0.10744,18.3725,18.4135,22.39575,22.28175,21.03025,-17.459265,-0.0588706749999998,1.95082,104.990375,16.9549725,305.28125,424.8928,197.751875,16.395935
6,18.25,-0.469195875,-73.999915,1.565035625,-6.014521,1.1660455,0.091383095,24.19981,100.685475,397.003525,8.72108875,0.303575225,0.368115,0.11464345,0.117312025,17.785,20.781,22.03425,21.97525,21.109,-26.7772825,-4.136292,-2.9114795,59.5029675,10.0816725,302.62645,412.55575,111.955225,-38.1007125
6,18.75,-0.424924925,-67.12911,-0.302318,-3.355565,1.9361015,0.1786235,23.584535,100.70435,402.8205,10.2224625,0.53490605,0.35844035,0.2171566,0.0990254175,16.77625,26.65025,21.829,21.7245,21.186,-34.675735,-7.8649165,-9.2204875,20.536385,3.71167,301.7576,407.3623,44.8584825,-72.10648
6,19.25,-0.421395875,-74.66194,-9.6891575,-1.901462,1.8169885,0.148743525,23.0183625,100.706225,403.6026,9.52743475,0.351856425,0.3095233,0.170238675,0.115897475,15.8505,28.2975,21.01225,21.579,21.2365,-42.21448,-11.808485,-14.17258,4.90622625,1.05833275,300.60275,396.3042,11.834425,-103.67895
6,19.75,-0.434479575,-64.2722975,-10.4592925,-2.27263425,1.85289775,0.117997775,22.762425,100.726075,403.611825,9.54185825,0.37624895,0.313146975,0.1500571,0.10228335,15.0155,29.88375,19.702,20.9035,21.215,-47.1627125,-14.50324,-18.597535,-5.4632415,-0.376666725,296.1037,390.2441,0.4559747,-118.99775
6,20.25,-0.349782925,-65.85077,-7.5522225,-2.586519,1.42408775,0.116229025,22.4393725,100.7417,403.83905,9.815936,0.3115875,0.280465875,0.13033525,0.111119225,14.56875,32.16675,18.62475,19.92325,21.1705,-48.7691425,-16.34799,-21.6947125,-6.45161,-0.855000275,290.1432,386.8725,0,-119.43595
6,20.75,-0.43606195,-57.271505,-5.8800465,-2.0841575,1.2787985,0.11876385,22.3329,100.755975,403.41945,9.3957325,0.272824525,0.2401125,0.1326126,0.097366195,14.2715,36.04625,17.51375,18.5855,21.08875,-49.7430775,-17.35646,-23.918,-6.07652,-0.0550000275,289.31375,383.84465,0,-119.398275
6,21.25,-0.40693865,-58.3136225,-8.6879125,-2.14057125,0.95204155,0.0991559475,22.031405,100.77615,403.8853,9.8909935,0.32457565,0.2627132,0.1053299,0.09308747,14.03275,35.65875,16.75125,17.8525,20.9415,-49.5628325,-18.1290075,-25.426245,-5.92648,0.0900000275,287.89975,381.70395,0,-118.02975
6,21.75,-0.3682029,-60.09045,-5.006055,-1.767864,0.8771624,0.09851558,21.66337,100.7777,403.76975,9.91669375,0.27270145,0.308300525,0.0906861475,0.0949007775,13.668,36.772,16.001,17.3225,20.77975,-49.8066925,-19.536695,-27.29182,-5.600153,-0.109999725,286.70965,380.4764,0,-115.613475
6,22.25,-0.4519228,-57.1514425,-8.9866725,-2.40761875,1.09273425,0.07592143,21.39513,100.780175,403.117125,9.98013875,0.3756766,0.28260035,0.094367565,0.08392491,13.4485,39.2215,15.6105,17.02175,20.61975,-50.2308175,-19.84799,-28.5934,-5.3132015,0.144999725,286.64705,375.18805,0,-114.64805
6,22.75,-0.476778875,-59.2409425,-5.16771025,-2.88946625,0.717468325,0.0770298425,21.128895,100.7855,402.893625,9.97294875,0.2555521,0.2497068,0.0739648375,0.080949225,13.371,38.0965,15.4475,16.8275,20.46525,-49.3446425,-20.0629275,-29.836075,-5.5120045,0.133333,286.29835,373.6216,0,-114.20175
6,23.25,-0.43332705,-50.86222,-7.21209375,-3.82199,0.6475468,0.056997605,20.9698375,100.78975,403.06125,10.29829,0.259132825,0.219741675,0.0658046775,0.0712540525,13.284,41.19625,14.80575,16.0485,20.31175,-49.887005,-20.1588975,-30.6663575,-5.3132015,0.0783333025,285.57385,372.9524,0,-111.9672
6,23.75,-0.553847175,-61.91194,-5.529175,-1.55771575,0.563789125,0.047703445,20.83826,100.797225,402.673775,10.59377,0.264312525,0.13931475,0.0607117675,0.0887228675,13.04575,42.18175,14.029,15.68525,20.12225,-50.5277175,-20.8371275,-30.97374,-5.16316325,-0.0550000275,284.4232,372.292225,0,-111.1655
7,0.25,-0.4133261,-66.0440575,-0.99821244,-3.2111925,0.2559023,0.05192009,21.32475,100.801075,411.7375,12.609085,0.21676175,0.20317225,0.07186683,0.101996175,13.24025,41.31875,18.275,19.09425,20.65375,-23.55587,-10.272173,-14.411875,-5.3094505,-0.251666925,292.93615,382.552175,0,-107.220875
7,0.75,-0.330441225,-71.14536,-5.219779,-2.179454,0.260290775,0.056178005,21.3546975,100.830675,412.042875,13.0413225,0.19526585,0.178246275,0.0661575675,0.0795230775,13.158,41.19975,18.10575,18.84675,20.6315,-23.7773425,-10.5330735,-14.780775,-5.14253325,0.229999925,293.268425,379.4542,0,-107.709
7,1.25,-0.3659417,-68.4443475,-7.1179375,-1.049764395,0.251434675,0.0480425375,21.2681,100.824725,410.5565,12.7339,0.237093075,0.201422825,0.066667685,0.08486351,12.84925,40.97025,17.90575,18.56425,20.62475,-25.568085,-10.64112675,-15.142605,-5.0093805,0.348333075,293.027375,379.081875,0,-107.23115
7,1.75,-0.4096901,-70.39055,-6.401296,1.33268,0.165959675,0.0564178875,21.242285,100.79895,409.0889,12.4636,0.208415875,0.19875175,0.068147045,0.077409,12.937,40.58125,17.6045,18.275,20.5745,-26.1505175,-10.98427575,-16.0512375,-5.0093805,0.266667,292.5432,378.2316,0,-106.7743
7,2.25,-0.320592,-64.52093,-5.6260685,0.3801087,0.33557555,0.03406716,21.005465,100.79145,409.816,12.67909,0.202650825,0.197158175,0.0499677325,0.0776507775,12.74475,43.5885,17.14425,17.98225,20.539,-26.0848,-11.3431525,-16.555745,-5.2344305,0.4,291.982425,378.1062,0,-107.5499
7,2.75,-0.321612,-59.35135,-5.08078125,1.428842,0.249625825,0.04395289,20.9851275,100.82315,410.06695,12.66304,0.199145975,0.2000531,0.053582015,0.0635574025,12.62725,45.609,17.2245,17.889,20.5045,-26.4726975,-11.52705,-17.026625,-5.3507115,-0.0216667675,291.588825,377.82735,0,-107.90075
7,3.25,-0.31080655,-58.79958,-3.456653,-2.0296261,0.283997475,0.04256835,20.8537875,100.8401,409.275925,12.7878,0.192574275,0.171379,0.06336585,0.0723731925,12.48175,50.129,17.01275,17.861,20.429,-26.3347975,-11.837465,-17.2946725,-4.992501,-0.07333315,292.026775,377.172075,0,-107.798025
7,3.75,-0.4130367,-59.096355,-5.75150525,-1.207303,0.242815575,0.04304045,20.736615,100.881,410.638075,13.22994,0.201756,0.166833975,0.05986322,0.078569045,12.4935,55.027,16.8475,17.7715,20.09775,-25.6973725,-12.179865,-16.94021,-4.9343605,0.266667,292.21965,376.7774,0,-107.0888
7,4.25,-0.39345465,-59.760415,-9.57439675,-1.588106,0.15216545,0.044959865,20.749015,100.886125,409.72995,13.2565275,0.16777695,0.192467625,0.060226065,0.0691596575,12.232,55.6195,16.7475,17.6425,19.959,-25.63421,-12.37738,-17.491775,-5.14253325,0.533333,291.97875,376.8176,0,-107.1355
7,4.75,-0.3849372,-53.26449,-5.648879,-1.293917394,0.23850205,0.04240361,20.63217,100.915225,408.774075,13.36055,0.1936736,0.190058175,0.0405071175,0.0703788775,12.1195,60.36,16.7105,17.53975,19.9055,-25.33603,-12.57135,-17.54592,-3.7340605,0.815000075,292.695825,380.1871,0.56603795,-103.188
7,5.25,-0.35448675,-48.4444925,-8.22669,-0.943001075,0.30680975,0.0480384975,19.9082275,100.94545,408.659625,13.6114925,0.202772675,0.21461645,0.06896039,0.082046525,12.13875,58.989,16.6675,17.51575,19.81325,-23.004065,-12.433095,-17.41308,6.65604275,2.66667,291.97945,376.8759,12.9245465,-80.2151375
7,5.75,-0.3093256,-41.3637,-3.6262530125,-5.07176725,0.3262438,0.051907525,19.78792,100.9586,408.141975,13.4775,0.202647,0.197702,0.07492286,0.07351846,12.987,57.70125,17.4635,18.20925,20.0435,-13.287105,-12.6072425,-16.4795,40.785825,9.22999925,292.47855,383.439,66.215885,-80.04214
7,6.25,-0.3555385,-25.231105,17.970905,-7.94997125,0.255632125,0.07177562,20.1249025,100.975125,407.01245,14.13268,0.254702025,0.200169925,0.1039181,0.0899852225,13.54575,54.37275,18.774,19.144,20.13475,-12.417625,-12.9830825,-14.3844625,66.9504725,19.216685,294.267575,388.887925,139.486215,-7.1490775
7,6.75,-0.4598967,-13.4418125,41.547975,-15.94717,0.42219935,0.0696028875,20.8322325,100.992925,404.92815,14.1422475,0.277390775,0.254108325,0.1125592,0.14740815,14.11225,47.0075,19.06925,19.3485,20.09475,-12.8123625,-13.213275,-11.438895,88.604695,27.7167,296.3475,391.756,181.71905,67.39292
7,7.25,-0.397369125,-12.32185875,59.26324,-21.6124,0.383990975,0.07984448,21.17808,101.0088,402.677375,14.31978,0.3104987,0.3088501,0.139617925,0.1586564,14.5465,45.0555,19.07475,19.3745,20.05475,-13.0240325,-13.213675,-10.15078,160.303875,37.5016925,299.192975,396.11895,303.1241,50.52785
7,7.75,-0.394868175,-18.6755785,85.00458,-28.979035,0.4558358,0.09920295,21.6219,101.0234,399.0738,14.67078,0.265589,0.2810922,0.1349548,0.2073858,15.06175,44.79075,19.47675,19.5505,20.11,-13.05834,-13.1060625,-9.9975775,291.169975,53.9217,301.7642,399.10555,472.4318,179.609375
7,8.25,-0.3909438,-22.791295,113.7715,-32.36297,0.3613658,0.095610455,22.00094,101.026,398.1982,14.67622,0.280841,0.2768324,0.1502092,0.2017482,15.52875,39.24675,19.55275,19.70475,20.08575,-12.92784,-12.0209625,-9.763932,456.505675,73.5833,303.145825,401.692875,794.0877,306.289175
7,8.75,-0.353706625,-44.831675,138.414875,-39.34,0.29689185,0.099966795,22.31746,101.0174,395.4408,14.6905675,0.3325578,0.3265458,0.1624032,0.2156578,16.0935,37.56225,19.576,19.74525,20.06575,-19.04935,-11.2774525,-9.4254065,514.73185,67.7033,305.138325,404.59715,782.4317,320.47905
7,9.25,-0.352545225,-57.35824,155.0798,-43.50702,0.25090005,0.1084767,22.920085,101.01015,392.60585,14.49508,0.32467855,0.3243065,0.16529335,0.21506435,16.89025,35.79225,19.628,19.7685,20.06125,-30.0742425,-10.6072425,-10.27866875,687.434725,67.5049925,308.6025,408.31275,1064.8139,463.64805
7,9.75,-0.353528375,-61.9364375,175.20675,-49.8601125,0.2913116,0.12480225,23.24814,101.0024,393.1676,13.92702,0.4287786,0.385473,0.1674354,0.2184948,17.56125,35.22475,19.68,19.80175,20.12275,-30.7047375,-9.69355,-8.6352425,649.5878,73.01336,312.2215,412.79715,1341.171,531.5821
7,10.25,-0.298235075,-59.6877975,184.800475,-52.0423575,0.796203625,0.07995544,23.543455,101.0274,389.12005,14.1489125,0.362758225,0.348118825,0.140998825,0.2402291,18.352,34.954,19.70875,19.8255,20.118,-27.77162,-8.596772,-9.992634,642.6406,81.08,316.703,418.59225,1453.388,580.46385
7,10.75,-0.270021625,-64.5495075,184.282525,-52.168395,0.4095156,0.08397308,24.10244,100.9942,388.112,14.03935,0.3747022,0.309716,0.1505974,0.220263,19.16575,33.61675,19.752,19.868,20.11725,-25.291975,-7.2810475,-9.3672125,477.12655,76.63998,321.683,423.7908,1470.5095,493.7826
7,11.25,-0.2931195,-67.5828,227.183,-48.7467875,0.657476475,0.11117055,24.501955,100.9764,387.22465,14.6438575,0.328325725,0.3307239,0.15117615,0.219329625,19.864,32.628,19.79575,19.89925,20.1195,-25.0313925,-5.86008225,-8.59303475,865.90395,91.89334,325.165,428.3413,1675.1925,653.103875
7,11.75,-0.33363475,-80.75102,236.335675,-46.098855,0.6256381,0.0964758325,24.94645,100.954275,383.99305,14.2266725,0.331610625,0.294786725,0.1375933,0.206619725,20.41125,31.37925,19.86125,19.94475,20.1295,-31.21372,-4.986695,-7.6918,928.88235,85.65336,327.764,432.5202,1745.489,677.1086
7,12.25,-0.345487,-79.6227175,255.8447,-49.1418125,0.548342325,0.093095245,25.50069,100.9638,386.924375,14.764245,0.33507145,0.343265775,0.146848075,0.190138375,20.768,31.06475,19.93675,19.98475,20.1395,-38.9245775,-4.05363025,-6.331148,915.02265,91.34676,329.909,436.2514,1712.051,683.4811
7,12.75,-0.3344126,-81.60834,257.37616,-50.1104,0.7098304,0.08607572,25.7844,100.9492,384.1768,14.03729,0.3701554,0.3197774,0.149504,0.1624176,21.18875,32.545,19.98675,20.01475,20.155,-36.8287525,-3.31169025,-5.3745905,753.48825,94.1466,331.277,438.7935,1626.616,666.55455
7,13.25,-0.4082584,-106.456125,241.5553,-55.8411725,0.788629575,0.1010112275,25.93711,100.918975,380.240525,12.96385,0.376365375,0.365342925,0.15196775,0.175949875,21.258,29.166,20.06225,20.06475,20.15725,-37.440435,-2.615323,-4.547538,855.30755,79.98664,331.3965,440.499625,1641.6585,621.414625
7,13.75,-0.443021525,-112.8264,262.98835,-47.05648,0.6134948,0.08901692,26.2806,100.8856,383.1756,14.42971,0.3199806,0.3620034,0.138878,0.1990832,21.367,28.49725,20.12575,20.106,20.185,-36.7141225,-1.91008425,-3.25861,698.14305,104.08,332.0985,442.213975,1370.444,496.527275
7,14.25,-0.449476,-130.4482,263.5965,-46.8210625,0.7268176,0.0715715,26.3522,100.854225,380.637,14.21034,0.338976775,0.316244425,0.13296305,0.13543045,21.222,27.52025,20.23575,20.17275,20.1995,-35.0782875,-1.217338275,-2.193438,750.187575,99.5916925,331.5445,442.963375,1383.776,505.79395
7,14.75,-0.42176625,-131.863,281.64675,-41.91448,0.63889825,0.113799,26.1908775,100.8227,380.6074,12.88005,0.375348675,0.33233725,0.141388775,0.141145625,21.213,27.159,20.34575,20.26275,20.23725,-31.8457975,-0.5854837,-1.8704945,716.842075,80.4,330.00985,442.0519,1306.013,488.4075
7,15.25,-0.5167546,-142.723,268.719,-36.324025,0.7574762,0.07000692,25.98628,100.795,380.38805,13.01876,0.3675102,0.2790134,0.114861,0.1250846,21.168,30.862,20.446,20.346,20.286,-28.32298,-0.41612904,-1.4926235,637.9594,77.86666,328.0345,440.7442,1133.9485,418.4185
7,15.75,-0.525758925,-160.3238,250.65165,-29.6718,1.292256,0.126306,25.86458,100.7936,380.2338,13.4318475,0.4405556,0.3207416,0.1490772,0.1059448,20.954,29.468,20.536,20.422,20.332,-24.50894,0.08709676,-1.1516405,575.7236,68.01334,325.496,439.0638,1053.939,357.5669
7,16.25,-0.4957888,-158.101,214.8012,-25.43446,1.303154,0.121471,25.82296,100.7598,377.9486,11.94718,0.4045994,0.2474284,0.1518002,0.0978354,20.872,27.7,20.626,20.498,20.376,-21.39638,0.2387094,-0.80819655,405.1458,50.86666,323.636,437.3417,812.57815,250.58885
7,16.75,-0.5323426,-157.352,179.9384,-19.73972,1.36811,0.1239224,25.58918,100.7188,381.5282,11.07318,0.3714622,0.311493,0.1550938,0.1176312,20.55,28.344,20.708,20.574,20.422,-18.90706,0.1999998,-0.5016396,217.5542,33.24,321.177,434.611625,651.12145,116.675525
7,17.25,-0.519077,-166.3906,125.523475,-15.3443,1.64864,0.147344,25.4234,100.7152,382.5584,10.882505,0.3715792,0.2920514,0.169114,0.1242298,19.936,27.454,20.788,20.642,20.47,-15.93476,0.516129,-0.2786882,132.6786,18.08,319.218,431.2672,459.2248,95.1109
7,17.75,-0.574105375,-157.6086,97.0719125,-11.945,1.711382,0.1517252,25.01806,100.7204,387.7792,11.927025,0.3076122,0.2522844,0.1606984,0.1502316,19.27225,29.04925,20.78025,20.7125,20.518,-13.142735,0.665322475,-0.12131114,124.664475,12.1649925,314.7094,427.07525,334.67495,15.6112975
7,18.25,-0.5461648,-134.296125,72.53101,-7.98903,1.34941725,0.119294,24.63727,100.73345,397.3408,11.703045,0.344096625,0.2910348,0.12969345,0.166000075,18.616,29.775,20.7495,20.78025,20.5635,-9.86295475,-0.0161287749999999,-0.0163933599999999,43.7940425,2.07499925,312.693625,422.8948,177.31665,-66.565
7,18.75,-0.537841625,-135.701625,35.3721125,-3.50708625,1.6270505,0.140642825,24.30527,100.73305,404.995125,11.6658025,0.313357725,0.227730875,0.161313,0.150747075,17.85775,30.419,20.81725,20.68825,20.609,-6.904974,-0.3633065,-0.0344262175,23.51647,-0.0766661749999999,311.12355,414.1161,65.88047,-71.480645
7,19.25,-0.4045354,-122.2429,23.9226,-2.72057065,1.68942075,0.16559625,23.9190125,100.739825,408.2963,11.29764,0.453328775,0.3091526,0.179168225,0.115677625,16.94475,31.09275,20.8795,20.725,20.64675,-5.903752,-1.46773945,-0.50081985,4.159789,-0.328332325,307.628225,409.8566,14.245275,-95.15624
7,19.75,-0.43851575,-115.44485,17.9119,1.706935,1.24564275,0.1470663,23.4863025,100.754175,409.333525,11.54153,0.3777294,0.281987775,0.17908045,0.170098725,16.1755,33.7355,20.8845,20.76725,20.6845,-10.4412475,-2.5245995,-2.596724,-5.558892,-0.54666685,304.644575,408.5224,0.209644,-110.5612
7,20.25,-0.438066075,-121.380375,15.197835,1.166942,1.440092,0.136674725,23.02389,100.784675,410.3378,12.2798625,0.369933025,0.284577,0.1834149,0.147738875,15.3905,36.89375,20.86225,20.805,20.72225,-13.3858175,-3.57580775,-4.642619,-6.46661625,-0.384999925,302.585875,404.358225,0,-111.31275
7,20.75,-0.512567275,-103.5586475,7.22536025,2.0802765,0.9274315,0.1050909,22.6833575,100.803225,411.366225,12.47119,0.389564825,0.230523875,0.115156875,0.120447175,14.83175,40.40075,20.48325,20.79225,20.75,-16.47309,-4.579838,-6.319673,-5.75956275,-0.1183330825,300.580775,402.478125,0,-110.10925
7,21.25,-0.487412175,-102.962475,10.68598,1.1138605,1.102624,0.117552675,22.25572,100.8149,410.82375,12.273525,0.4016164,0.29399695,0.14981125,0.1439376,14.516,41.5455,19.96825,20.77675,20.79225,-17.902545,-5.60927075,-7.83156175,-5.80082375,0.0966666925,299.439075,400.2321,0,-110.4712
7,21.75,-0.581936775,-106.42142,9.448129,1.0414572,0.685556625,0.08782919,21.95399,100.813675,412.6684,12.247545,0.285470875,0.275990375,0.102919925,0.11347135,14.14775,41.6535,19.66925,20.62725,20.799,-18.064845,-6.53467625,-9.03688525,-5.517631,0.266667,298.28715,399.2585,0,-110.5528
7,22.25,-0.4904574,-108.20766,9.067776,0.0299907300000001,0.466154525,0.06489634,21.7939375,100.828125,412.5373,12.1381125,0.245116375,0.227951375,0.08716591,0.1011396125,13.946,41.4165,19.38025,20.3485,20.68275,-19.0893,-7.4116895,-10.1639,-5.77644,0.0666667,297.1587,391.4861,0,-111.21975
7,22.75,-0.434702525,-88.08022,2.55121325,-1.520787925,0.566316675,0.057292345,21.654195,100.844225,413.211525,12.0033575,0.2093123,0.241122875,0.0764234125,0.0968494625,13.7845,41.76975,19.1045,20.01675,20.67275,-19.2300025,-7.7028215,-11.170485,-5.47637,0.333333,296.035275,389.92,0,-108.4777
7,23.25,-0.394585125,-91.1157325,-0.385164149999999,1.407308,0.280640775,0.0556322325,21.628645,100.8252,412.19585,12.41854,0.212697975,0.20653255,0.0631874175,0.091821665,13.7135,42.41675,18.82075,19.65825,20.6705,-20.3343925,-8.047177,-12.10084,-5.442611,0.348333075,294.7552,385.965125,0,-106.545
7,23.75,-0.4229202,-71.066505,-3.658226,1.545846,0.208412,0.06322069,21.3419575,100.82265,412.388625,12.616965,0.227054225,0.204160725,0.070534515,0.107576175,13.48125,40.24375,18.6015,19.4615,20.666,-22.0615975,-8.33911,-12.6344675,-5.483872,0.4,294.1521,384.3858,0,-107.558
