DOY2,HR2,CO2,FC,G_1_1_1,H,H2O,LE,PA,RH,TA,TS_1_2_1,WS,PPFD_IN,TS_1_1_1,USTAR,VPD
4,5.25,438.85925,3.597625,-1.6953,6.221275,8.45955,59.3045999999999,78.50085,98.17975,6.2877,9.81192499999999,7.61155,13.9276,7.33285,0.6441,6.5365
4,5.75,435.05325,2.087625,-1.7212,15.5958,8.4326,90.2491999999999,78.51355,98.0287,7.25399999999999,9.67112499999999,7.97124999999999,97.47515,7.104475,0.5278,7.06
4,6.25,411.55785,0.8197,-1.75455,11.1974,8.46395,73.2572,78.54215,97.9683,9.17569999999999,9.53209999999999,7.83775,245.06415,6.88805,0.538,7.24749999999999
4,6.75,421.03415,2.70794999999999,-1.7958,39.3258,8.66125,53.6648,78.56875,97.7976,11.1563,9.39607499999999,7.31405,467.1539,6.729575,0.5889,8.83499999999999
4,7.25,412.780275,0.31955,-1.83875,69.7323,8.84895,97.5009250000001,78.60205,97.0305,12.23175,9.26814999999999,8.47035,667.444,6.67645,0.58205,10.3335
4,7.75,421.31825,0.70075,-1.57565,82.21625,8.6667,107.5357,78.6165,96.5871,13.5176,9.14989999999999,9.68365,884.89105,6.762525,0.64355,11.662
4,8.25,430.4284,0.705749999999997,5.15535,158.9065,8.681,124.4355,78.6367,96.11915,15.184,9.04744999999999,10.58945,1082.9153,6.997675,0.733599999999999,12.9635
4,8.75,423.6759,1.07795,15.136,167.43645,8.845,176.0844,78.6552,95.9902,15.4376,8.2552,10.7854,1284.3738,7.387025,0.77575,14.35
4,9.25,409.923725,0.060625,30.407125,208.53555,9.021125,205.3896,78.670375,93.28475,16.242875,8.206,11.1215,1447.931875,7.8973,0.783825,15.30375
4,9.75,407.1906,0.740449999999997,43.509125,240.94145,9.029875,200.95055,78.679125,93.11725,16.97925,8.2076,11.71775,1608.83425,8.482,0.765,16.49125
4,10.25,406.34605,0.0589000000000009,52.851375,266.624775,9.046,203.57,78.68,90.471625,18.04675,8.2502,11.052375,1741.408,9.122525,0.8286,17.805
4,10.75,406.28215,-0.3348,60.581375,340.086725,9.08725,275.59,78.667375,87.385125,18.24025,8.353,11.662125,1800.60425,9.804875,0.8602,18.11625
4,11.25,408.255775,0.23,70.222125,307.933,9.111375,292.8963,78.65875,86.935625,18.838625,8.4574,11.026125,1917.267375,10.5137,0.8608,18.4475
4,11.75,407.0288,-0.101225,78.5304,332.4976,9.38955,285.16785,78.6401,86.0093,19.74865,9.27182499999999,11.545,1954.8945,11.23555,0.8752,19.163
4,12.25,407.3379,5.04197499999995,84.335,346.009575,9.3578,277.1908,78.61745,88.19925,20.1036,9.4548,11.46005,1953.52465,11.9419,0.862949999999999,20.1745
4,12.75,409.463025,0.915599999999999,88.146875,330.158475,9.379875,312.52025,78.60025,88.191625,20.131875,9.662675,10.9625,1934.267375,12.577025,0.82475,20.16
4,13.25,408.11585,0.411025,96.067125,312.4017,9.1175,279.58825,78.570875,83.626375,20.560625,9.884125,11.15925,1884.340875,13.096875,0.845974999999999,20.70875
4,13.75,409.674475,2.97334999999998,97.956375,302.110325,9.087,312.482325,78.547125,82.245125,20.5885,10.107375,11.010625,1840.060875,13.5091,0.812,21.2775
4,14.25,406.3746,0.728800000000001,97.849,279.0656,9.1438,273.9146,78.5356,86.6158,20.863,10.334,11.0806,1723.0424,13.83035,0.8154,21.124
4,14.75,406.0118,0.418999999999999,93.314125,247.1738,9.096375,240.9932,78.528125,87.409125,21.012625,10.52615,11.03825,1560.444375,14.05975,0.8476,21.29375
4,15.25,408.071375,3.77872499999998,90.7088,229.5431,9.234,218.2966,78.5006,87.9614,20.978,10.708175,10.6648,1421.5916,14.22845,0.784875,21.414
4,15.75,411.194,0.845799999999999,82.720625,208.8736,8.86825,197.251525,78.479125,89.05175,20.628125,10.8646,9.872875,1340.30875,14.511175,0.723,21.135
4,16.25,409.0497,0.76565,76.3084,196.4234,9.1676,180.981725,78.4676,89.833,19.8094,10.9652,10.2724,1065.1846,14.697825,0.7608,20.794
4,16.75,405.5984,0.140899999999999,68.32425,119.4549,9.037875,149.325125,78.45725,91.799375,19.6355,11.25755,9.664875,859.659875,14.79325,0.7262,19.78375
4,17.25,428.8094,0.2032,60.671375,77.553,8.908,118.4614,78.45325,92.452125,19.170625,11.520625,9.257125,630.596125,14.793875,0.6778,18.92375
4,17.75,444.2164,2.0404,51.284125,54.2964,8.970875,81.963,78.443,96.289,18.68975,11.76025,8.76575,437.858375,14.69235,0.5964,18.45375
4,18.25,441.6362,0.60895,41.5545,16.599875,9.026,58.631325,78.405125,95.1605,17.698625,11.9661,8.555875,231.050125,14.490725,0.651,16.61
4,18.75,417.594725,0.619349999999999,30.259625,3.391075,9.024625,65.3183,78.371,96.452375,15.998125,12.155,8.196625,66.86065,14.216675,0.6144,13.97625
4,19.25,412.669025,0.699575,19.76575,9.61299999999999,8.99325,67.0213,78.34425,97.458125,14.23775,12.273025,7.060625,6.99879999999999,13.8833,0.5796,12.25875
4,19.75,429.896775,1.260875,11.832125,21.4107,9.055625,44.3397,78.3445,97.9455,12.93525,12.34545,6.418125,0.361125,13.5102,0.5576,10.74
4,20.25,424.9786,1.55015,4.873875,17.741,8.8455,69.8865000000001,78.374375,97.7825,11.88075,12.384,5.879125,0.345125,13.109525,0.4808,9.7525
4,20.75,416.87125,1.808575,0.141125,7.82779999999999,8.8435,90.0612,78.4045,97.787125,11.696875,12.371625,7.834375,0.345375,12.676125,0.6566,9.16625
4,21.25,412.0686,4.34859999999999,-1.250125,47.4271999999999,9.027875,38.0286,78.42825,97.689875,10.844375,12.334025,6.563875,0.337375,12.2509,0.5084,8.5075
4,21.75,419.389,2.397,-1.455375,11.5174,9.02325,47.7533999999999,78.42975,97.808625,10.337875,12.2659,6.92625,0.334,11.868875,0.3874,8.155
4,22.25,422.143,2.7196,-1.493875,8.18259999999999,8.931625,45.0146,78.449875,98.033375,9.9325,12.17125,7.629125,0.33225,11.508,0.5844,8.1
4,22.75,424.5914,2.0138,-1.538125,18.262,8.540125,44.31255,78.460125,97.696375,9.6305,12.065825,7.786875,0.33675,11.1653,0.6252,7.41
4,23.25,436.6162,1.19165,-1.608125,16.67695,8.522,30.82185,78.473375,97.947375,9.52425,11.946525,7.685125,0.32625,10.85845,0.5888,7.41125
4,23.75,428.064275,1.3026,-1.75875,15.65235,8.600375,25.9,78.4695,97.954875,8.766125,11.811275,6.143875,0.329875,10.56855,0.4746,7.4925
5,0.25,418.26175,1.8296,-6.438275,21.8086,11.3586,27.877,78.601525,98.34965,14.582875,15.4408,5.571625,0.361525,15.419675,1.81125,10.3095
5,0.75,428.7871,6.47219999999998,-6.62125000000001,16.2987,11.1683,30.893275,78.598425,98.694125,13.9309,15.27595,5.469275,0.348725,15.098625,0.483675,9.9335
5,1.25,422.49825,3.554475,-7.41545000000002,28.1127999999999,10.5473,43.4794,78.597925,98.954175,14.3653,15.109225,5.56625,0.35635,14.774575,0.4255,9.99675
5,1.75,418.775,4.43439999999999,-8.46767500000001,6.586725,10.78855,32.530875,78.59865,98.6835,13.713675,14.9432,5.17375,0.358975,14.460175,0.444275,9.63725
5,2.25,406.18115,2.3552,-8.50300000000001,9.18339999999999,10.874,133.675725,78.59555,98.967925,12.485125,14.7732,6.155,0.3569,14.151225,0.613275,8.53625
5,2.75,409.8845,1.353375,-9.56905000000001,16.6258,10.880775,139.920825,78.605975,99.029075,11.334625,14.604625,5.98275,0.340175,13.8505,0.57255,8.006
5,3.25,427.72725,1.2726,-10.067725,14.5138,10.794625,27.4386,78.617275,98.975675,10.8508,14.446,6.0887,0.355625,13.557425,0.4732,8.3395
5,3.75,424.9664,1.07065,-10.017975,1.4292,10.666075,22.0358,78.61585,99.167575,11.5193,14.286975,6.10645,0.3479,13.2781,0.4893,8.29625
5,4.25,426.72615,2.32025,-10.162225,5.527,10.5545,47.488025,78.6085,99.0607,12.5166,14.129225,7.14725,0.665225,13.0159,0.55325,9.36675
5,4.75,417.9286,4.14779999999999,-9.967775,6.5235,10.374475,23.3685,78.6142,99.19345,12.13025,13.97135,6.165,16.86875,12.767025,0.5765,9.12275
5,5.25,422.61975,1.349225,-10.55915,6.22925,10.124625,45.9265,78.62355,99.3195,11.71505,13.8129,5.88225,103.474925,12.5503,0.41825,7.9905
5,5.75,424.25475,0.58125,-10.8616,4.093,10.52825,132.675,78.652175,99.287775,12.0929,13.65675,6.05425,243.7841,12.3767,0.4215,8.138
5,6.25,426.6468,0.341975,-10.874625,17.303,10.410425,100.9445,78.690075,99.194825,13.29425,13.5139,6.6153,438.8036,12.200875,0.53725,9.341
5,6.75,415.538225,-0.0308500000000008,-9.37632500000001,29.9394,10.2751,277.4108,78.71425,99.008425,14.4405,13.3606,7.4398,628.155775,12.067575,0.5658,11.1265
5,7.25,405.009575,-0.571725,-7.45325000000001,71.9394,10.49685,131.9906,78.7243,98.743,16.095625,13.2167,8.09795,894.4759,12.0711,0.6863,13.28325
5,7.75,419.4416,-0.186300000000002,-2.0081,104.6556,10.568575,152.0956,78.749875,97.483975,18.023875,13.10355,8.0155,1099.124725,12.2184,0.62205,14.331
5,8.25,413.7162,3.73219999999999,6.541725,115.1224,10.487925,263.6782,78.787525,93.157075,20.026275,13.0156,8.7924,1271.2061,12.474,0.610325,16.6945
5,8.75,412.94265,2.8544,17.57025,179.007275,10.53,260.295525,78.81875,94.419,21.0665,12.94775,8.20855,1447.5495,12.801275,0.5942,18.315
5,9.25,409.48615,6.51599999999998,31.324,189.615625,11.00025,376.553425,78.84675,94.97,21.66875,12.8964,8.261725,1629.322,13.30355,0.648125,20.25
5,9.75,396.8638,2.2927,45.704,224.030275,10.65125,391.1013,78.84975,93.393,22.75275,12.87115,9.1597,1732.4325,13.993125,0.6798,21.7475
5,10.25,410.9214,-1.2492,59.83425,190.522925,10.4415,404.38505,78.8475,92.075,23.42025,12.91985,8.915,1791.2725,14.767825,0.6956,23.16
5,10.75,427.8828,-0.2104,73.1645,280.951625,10.704,422.147225,78.844,89.41825,23.54325,13.004,9.31225,1966.5735,15.58505,0.74185,24.575
5,11.25,419.4314,10.270275,82.38625,268.1445,10.69325,422.96625,78.8325,90.923,23.761,13.1073,9.21925,2083.89825,16.44225,0.70645,25.305
5,11.75,405.7346,15.6436,85.7924,269.6006,11.37895,346.76895,78.82155,88.621025,23.77475,13.47425,9.747075,2082.44095,17.2972,0.75905,25.16875
5,12.25,407.6648,-0.103800000000002,94.3187,293.9385,10.8049,311.971875,78.8031,88.2242,24.1462,13.6674,9.176,2073.403,17.912,0.750175,24.983
5,12.75,451.143075,7.82632499999997,96.7136,282.3662,11.5945,319.05345,78.7721,88.5125,24.6132,13.948275,9.8617,2067.5345,18.419,0.75005,25.58
5,13.25,457.669025,5.89827499999997,99.5401,250.4826,11.9449,264.2382,78.7559,89.1104,24.9443,14.24855,10.0292,1990.0579,18.9128,0.786725,26.523
5,13.75,452.144175,0.420449999999994,97.736,259.7958,12.0927,346.3232,78.7515,91.9714,25.3245,14.534775,9.7715,1904.9141,19.1608,0.74275,27.024
5,14.25,434.770375,5.78799999999998,95.0261,211.713325,12.6753,384.64345,78.7438,91.1587,25.1396,14.819375,10.1255,1792.3821,19.2858,0.8257,26.559
5,14.75,429.440875,6.29967499999996,91.7065,198.1096,12.5257,313.40815,78.7227,89.5276,24.8749,15.105025,10.5521,1715.311,19.456,0.712525,26.599
5,15.25,424.366975,-0.542200000000002,84.8796,179.2523,12.5585,425.730075,78.697,88.6922,24.1327,15.3733,10.3676,1530.1074,19.6684,0.736225,25.953
5,15.75,418.7737,1.31735,80.9405,162.245525,12.1484,374.131,78.6713,88.707,24.2537,15.607,9.9413,1388.8804,19.864,0.7632,26.154
5,16.25,404.475075,1.2153,77.4835,132.623075,12.3024,301.4912,78.6514,89.3811,24.7672,15.78505,9.8057,1161.8279,20.019,0.75795,26.759
5,16.75,427.314,3.3484,69.9101,103.531425,12.3313,271.3204,78.6317,83.8177,24.5946,15.902175,9.4007,978.0555,20.094,0.735625,26.349
5,17.25,407.4002,1.08682499999999,62.635,84.7385999999999,12.3179,169.329,78.6103,84.5193,23.9871,15.968225,8.8253,788.1917,20.1432,0.7223,25.505
5,17.75,404.2554,3.78739999999999,53.9159,37.2352,12.3162,160.5616,78.5952,93.1286,23.6456,16.08285,8.3264,626.4113,20.1224,0.636,24.729
5,18.25,412.0672,4.1021,44.2807,114.58255,12.4532,148.10815,78.591,96.207,23.1062,16.18725,8.3526,417.019,20.011,0.6158,23.808
5,18.75,420.78115,16.4548249999999,32.89515,7.80482499999995,12.728725,97.6644999999999,78.598975,97.157275,21.876075,16.3069,8.09125,194.5161,19.81545,0.6438,22.027
5,19.25,436.93405,4.056,21.700525,20.98635,12.272825,174.565125,78.591,98.463025,19.85285,16.3725,7.33225,77.2359749999999,19.536125,0.61165,19.29975
5,19.75,426.6413,3.22025,11.718075,6.01359999999998,12.251225,143.774125,78.5704,98.11685,19.186575,16.40605,6.5055,7.48975,19.1284,0.4943,17.598
5,20.25,424.5998,3.2425,5.86135,16.5857999999999,11.8676,103.7434,78.564425,97.261675,18.299725,16.4002,5.979725,0.404725,18.63505,0.4354,17.29375
5,20.75,405.382125,5.12787499999999,2.5715,27.383375,11.821575,359.217199999999,78.573725,97.9016,17.39395,16.3586,6.114,0.37425,18.1022,0.5676,15.1975
5,21.25,407.8613,1.9286,-0.407750000000007,8.15485000000001,11.830125,49.9723,78.59825,97.7658,16.386225,16.28155,5.99565,0.371425,17.626675,0.4437,13.42725
5,21.75,415.9772,1.7755,-2.577325,2.6053,11.950925,312.011299999999,78.605525,98.24045,16.11635,16.1764,5.61675,0.368725,17.206025,0.53685,13.10275
5,22.25,418.7858,2.936,-4.33175,17.3052,11.820875,41.8689,78.606075,98.3779,14.612075,16.05135,6.061,0.358,16.80525,0.42555,11.60425
5,22.75,406.578925,2.889875,-5.70915,2.91540000000001,11.76095,287.972799999999,78.608225,98.6058,14.6856,15.91075,6.7265,0.3569,16.413025,0.502175,11.6625
5,23.25,420.9302,2.1733,-6.901075,1.8387,11.68175,60.8509999999999,78.60985,98.571425,15.506025,15.76045,6.097475,0.3547,16.05785,0.4623,11.23975
5,23.75,416.005,3.6525,-7.103925,2.35335000000001,11.5711,37.4961,78.6017,98.40515,15.616375,15.6048,6.208,0.359,15.7372,0.40775,11.3535
6,0.25,419.9212,2.3416,-10.23585,12.305975,13.313625,94.9950249999999,78.577725,91.156275,15.086775,20.6628,6.176975,0.451075,20.53265,0.40495,12.01125
6,0.75,422.8378,7.40432499999998,-11.067975,42.8901,13.323925,54.7471,78.568375,92.96595,15.135875,20.51355,6.1463,0.445025,20.205075,0.44455,11.76
6,1.25,406.620975,2.95045,-12.348075,20.5376,13.245475,68.5801999999999,78.56135,90.97425,15.180825,20.3583,5.93277499999999,0.447075,19.871425,0.397625,10.2845
6,1.75,406.5371,1.721,-13.600475,14.030975,12.6513,211.639925,78.55945,92.303225,14.983525,20.198675,5.48707499999999,0.447325,19.553325,0.37805,10.2135
6,2.25,412.55265,2.588725,-13.567675,3.084075,11.956425,125.03235,78.554475,91.29595,14.92135,20.036525,5.080125,0.433025,19.2506,0.35555,10.2265
6,2.75,415.086925,7.484725,-13.701375,40.5538249999999,11.86615,28.3198,78.542825,90.772675,13.964425,19.875475,5.418275,0.430325,18.959725,0.42255,10.54225
6,3.25,421.02825,4.304475,-13.87895,14.0535,12.086775,45.750925,78.5377,90.912325,13.7649,19.713425,5.655775,0.41775,18.670375,0.4061,9.07774999999998
6,3.75,427.436,1.773,-13.993375,6.043,12.0254,53.11975,78.533375,91.204425,14.0859,19.550275,5.58815,0.43025,18.387775,0.365,8.12199999999997
6,4.25,421.3735,2.0865,-14.207475,1.20775,11.9356,55.7405,78.5412,90.487475,14.2682,19.3867,5.4446,1.461175,18.103175,0.34875,8.32774999999997
6,4.75,415.65775,8.04549999999999,-14.72855,23.0685,11.562,36.59715,78.562825,91.6699,14.4148,19.224025,5.356925,24.42465,17.821575,0.371,9.16899999999998
6,5.25,415.37,1.55075,-15.397225,5.392,11.695625,61.6785,78.591725,93.0516,14.625325,19.06035,5.39285,128.794525,17.542975,0.409,9.34124999999997
6,5.75,405.75825,3.405,-14.87195,11.61375,12.0571,82.06875,78.6277,94.0014,14.89825,18.8981,5.5065,273.11265,17.279025,0.436,11.028
6,6.25,418.5515,6.328,-13.3508,21.638,12.3784,98.20025,78.66275,92.0781,16.24375,18.7369,5.86205,492.8952,17.06125,0.4605,12.497
6,6.75,398.67075,2.41425,-11.2661,25.696,13.085,145.2055,78.68665,89.8699,17.8394,18.5757,6.6277,665.1562,16.929875,0.53975,14.427
6,7.25,393.479,-1.07925,-8.68537500000002,42.7345,13.0927,259.509,78.718875,87.200575,19.71505,18.421025,7.159975,889.123375,16.9133,0.57075,16.78425
6,7.75,392.87825,-2.5135,-0.67555,60.46025,12.78895,429.23825,78.7579,81.2189,21.88415,18.28345,7.36535,1150.6621,17.02,0.54975,20.257
6,8.25,386.00325,-2.13975,9.57195,88.0885,13.05965,405.51775,78.79675,76.66335,23.7776,18.164725,8.07355,1287.2043,17.245125,0.609,23.635
6,8.75,381.59775,-2.79025,19.82925,86.9105,12.81685,465.96575,78.8117,71.8352,25.2424,18.0781,8.31685,1460.81265,17.59785,0.5945,26.5215
6,9.25,380.27925,-3.5755,33.760425,115.24,12.6916,612.43775,78.823675,77.8510249999999,26.0994,18.025475,9.090575,1623.28205,18.069375,0.647,28.9515
6,9.75,378.57575,-2.96975,48.121,129.25575,12.91855,595.236,78.8278,79.1413749999999,26.474325,18.01285,9.31469999999999,1749.2619,18.3976,0.663,30.8065
6,10.25,378.88175,-4.86725,63.1843,166.9385,12.408075,549.3314,78.843475,75.6815249999999,27.01925,18.0418,9.09829999999999,1808.9263,18.9647,0.72975,32.097
6,10.75,392.5405,-3.378,70.9576999999999,163.73925,12.839325,642.8892,78.831625,85.8025,27.45295,18.113275,10.09305,1917.61815,19.653375,0.77475,32.85025
6,11.25,409.9845,-3.43625,80.5922499999999,179.9745,13.246675,548.1404,78.824525,88.5111,28.40155,18.24765,10.325825,2011.163275,20.391225,0.7945,34.44825
6,11.75,383.34875,-2.51825,88.218325,208.944825,13.344875,624.732925,78.8172,89.676225,28.386725,18.395575,11.734925,2073.746875,21.200125,0.88675,34.39425
6,12.25,379.23175,-4.32575,91.2974,197.40145,13.27195,573.2617,78.79085,82.94455,28.0024,18.5264,11.6373,2027.35695,22.0028,0.88725,34.8615
6,12.75,377.5635,-3.777325,94.98265,222.093,13.49195,660.036,78.7662,81.98945,28.7498,18.77555,10.8689,2061.2623,22.753975,0.7965,35.641
6,13.25,379.2455,-3.878,100.3659,205.5474,13.5036,554.01935,78.7611,81.84155,28.55025,19.04555,10.78865,2002.6231,23.430075,0.83025,35.362
6,13.75,395.9915,-3.751475,99.36925,185.67025,13.99815,618.193925,78.75605,80.4031,29.6969,19.310125,10.9458,1984.2733,24.03645,0.84025,36.977
6,14.25,400.7345,-1.9925,93.3616,152.24425,13.61125,590.704,78.74865,83.63425,29.38065,19.582375,10.88815,1902.96245,24.580175,0.82875,36.72
6,14.75,416.24475,2.85625,89.3879,161.68975,12.9818,453.71425,78.7421,80.23315,29.1619,19.856925,10.71645,1785.40015,25.0471,0.86,37.294
6,15.25,406.87775,2.44575,88.0616,135.02325,12.4572,383.2498,78.7233,80.5074,29.12125,20.12925,10.99395,1627.06605,25.4282,0.87875,36.9665
6,15.75,407.80525,-1.1638,83.4159,119.0862,13.2609,475.592,78.71425,77.5382,29.2642,20.395,10.1637,1430.5351,25.728975,0.821,37.4865
6,16.25,384.59225,-0.6315,79.445,95.999,12.8083,465.71,78.7034,75.5181,29.082,20.649375,10.58085,1256.63765,25.941225,0.859,37.125
6,16.75,405.84325,-1.106675,74.4091,80.70865,12.20495,429.3628,78.6985,84.2242,28.9042,20.88665,9.59405,1077.91295,26.071475,0.7305,36.711
6,17.25,430.78125,-0.52045,64.65645,100.78335,13.37175,278.8992,78.69555,87.7458,28.4781,21.1033,9.62245,970.7302,26.12105,0.766,35.778
6,17.75,423.5766,4.777,55.3128,62.3005999999999,13.832,380.8846,78.69455,87.192,28.23265,21.2929,8.5783,718.83555,26.0691,0.682025,35.08
6,18.25,406.019625,1.293675,47.1828,144.7664,14.1719,429.50695,78.69995,85.104,27.1524,21.4522,8.1904,586.36395,25.923875,0.672625,31.7235
6,18.75,437.20625,9.21882499999998,38.57,99.5565999999999,15.70375,134.045675,78.73125,86.77555,26.97325,21.5823,7.57875,336.6536,25.66045,0.57325,31.3355
6,19.25,430.177575,1.5352,28.41575,72.92225,15.54405,199.614275,78.71105,87.8893,25.44395,21.676775,7.42575,175.35795,25.30245,0.5035,27.807
6,19.75,424.2755,1.7176,18.70685,33.26945,15.1145,201.0174,78.686,89.85355,23.1704,21.734475,5.7159,36.1097,24.8634,0.38025,23.6655
6,20.25,408.98825,3.154,9.4491,34.7186,14.99695,157.9708,78.68145,89.88065,20.7568,21.75655,7.26449999999999,1.79965,24.36645,0.62,19.6555
6,20.75,418.20225,2.541,2.92145,84.76675,15.318,178.43715,78.7043,89.64995,20.3212,21.743,5.98074999999999,0.47045,23.824925,0.484,17.083
6,21.25,420.9185,9.376175,-1.13945,23.678425,14.93945,303.15125,78.725,89.922,20.51275,21.674775,6.32285,0.4557,23.277925,0.465,18.7115
6,21.75,429.482725,12.869125,-2.61945,36.050575,14.18125,190.388,78.7312,90.7236,19.12515,21.5703,6.7312,0.46,22.77175,0.4155,16.283
6,22.25,479.66125,5.87225,-4.76585000000001,47.915,13.7679,73.6811,78.73345,89.7881,18.6803,21.447075,6.75685,0.4466,22.28175,0.5055,15.9815
6,22.75,427.933475,7.30595,-5.7433,28.75075,14.3857,231.29975,78.7372,90.88845,17.44295,21.307725,6.1343,0.45355,21.81675,0.46775,14.182
6,23.25,427.9422,7.5946,-6.97595,37.80175,14.0124,118.039,78.7401,91.63965,16.3655,21.159525,5.73845,0.45115,21.36045,0.396,14.2735
6,23.75,435.091975,4.773275,-8.8601,116.634,13.76905,70.6723999999999,78.7262,92.2675,15.7698,21.0032,5.42335,0.45205,20.966375,0.3725,12.4115
7,0.25,417.757,5.2234,-7.576675,13.9802,18.191625,48.3409999999999,78.669125,92.3185,18.82685,24.81995,6.37577499999999,0.909,23.693625,0.5464,13.41625
7,0.75,413.6898,2.4056,-8.4482,0.5366,17.853875,71.1602,78.66525,92.926,18.5062,24.682625,5.828775,0.908425,23.396125,0.455,12.15125
7,1.25,413.3066,3.9116,-9.054525,5.52979999999999,17.960125,34.654,78.66075,93.79575,18.162825,24.5401,5.6566,0.925025,23.107375,0.4118,12.17875
7,1.75,415.173,4.3374,-9.37365,17.5767999999999,17.971625,23.7732,78.650875,93.857,17.7191,24.392375,5.1699,0.93305,22.826625,0.3656,10.85125
7,2.25,430.6234,3.1832,-10.115925,15.971,17.93,31.3376,78.655125,94.365375,17.270875,24.24145,4.982975,0.928025,22.55625,0.3694,11.35
7,2.75,417.0666,2.5216,-11.064,6.40819999999998,17.55725,139.418,78.65075,94.880875,16.39935,24.087375,4.81445,0.922475,22.292875,0.3818,10.635
7,3.25,419.5484,2.7587,-12.070625,1.84047499999999,17.610125,24.82355,78.649,94.193125,16.173175,23.93115,4.661675,0.927525,22.027375,0.3542,10.33625
7,3.75,418.6096,1.19795,-12.346875,6.0382,17.314125,10.4487,78.66475,94.60975,15.90925,23.771825,4.7222,0.929675,21.787,0.3694,9.67875
7,4.25,419.785725,4.17599999999999,-13.152575,2.31514999999999,16.77825,19.535825,78.678625,94.18125,15.566975,23.61335,4.7713,1.035225,21.56875,0.3492,9.865
7,4.75,424.117,3.4698,-13.0981,3.212,16.7635,17.8878,78.694,94.451125,15.5331,23.455825,4.586475,15.98615,21.36475,0.365075,9.2125
7,5.25,426.2314,1.5654,-12.59965,1.405,16.6235,19.2234,78.716,94.17425,15.68415,23.295425,4.91235,102.837675,21.16525,0.40435,8.7875
7,5.75,427.7324,0.903799999999999,-12.54815,7.85987499999999,16.745875,45.431275,78.742875,92.554125,16.467125,23.14665,4.95695,251.920175,20.976125,0.371325,9.45375
7,6.25,423.9147,1.026975,-11.912725,21.652975,17.19075,60.258925,78.770625,91.889375,17.7926,22.996025,5.5476,423.74515,20.806375,0.395175,11.425
7,6.75,411.10505,1.17185,-11.294275,36.7304,17.615,80.678325,78.817625,92.745,19.36345,22.85125,5.926125,627.6111,20.6645,0.424075,13.86125
7,7.25,410.897475,0.940275,-9.9313,57.36505,17.895875,116.471725,78.856,91.103875,21.2565,22.711575,5.935675,809.313075,20.57575,0.45265,16.38875
7,7.75,404.812525,0.31415,-6.744225,74.0699,18.41975,138.91625,78.8915,87.49725,22.796075,22.57325,6.006725,1029.2079,20.519125,0.476325,19.98625
7,8.25,397.131425,-0.222375,-1.9747,110.487825,18.63075,163.963025,78.9195,85.216125,24.5566,22.423125,6.14235,1213.81245,20.53325,0.459725,22.85125
7,8.75,394.11185,-0.227825,7.26779999999999,120.883025,18.349625,205.7016,78.94075,84.491125,25.906525,22.2912,6.6996,1386.869975,20.67575,0.426675,26.02
7,9.25,388.441675,0.924074999999998,19.8019,139.10815,18.127125,274.90005,78.9565,78.42025,27.145625,22.1813,5.94345,1541.595225,20.977125,0.48375,29.0475
7,9.75,384.899575,0.287599999999999,32.3710749999999,173.081775,17.9205,276.374075,78.962125,75.6215,27.932025,22.1034,6.5024,1684.301,21.45325,0.480825,31.665
7,10.25,381.7618,0.481999999999999,45.3500249999999,196.6914,18.2445,296.8888,78.965,71.96975,28.5377,22.057525,6.7633,1758.1684,22.034375,0.4744,32.41
7,10.75,381.2166,0.7828,57.2376,215.5724,17.72375,370.8346,78.95775,66.9725,29.608275,22.069425,6.80422499999999,1906.85725,22.73125,0.5148,33.87625
7,11.25,379.543025,0.780474999999999,66.717725,233.762675,17.4538,356.4398,78.9582,62.3162,29.922225,22.152525,7.5725,1989.715025,23.507625,0.5088,35.456
7,11.75,379.3761,0.759799999999999,75.445,241.694525,16.89675,367.486175,78.945875,57.848125,30.616,22.274,7.416,2017.463,24.324375,0.54345,38.79375
7,12.25,379.24465,0.3486,81.869,250.40335,16.726125,362.23955,78.925875,56.958,30.936,22.441,7.684,2085.341,25.156625,0.561375,41.23875
7,12.75,379.270225,0.461499999999999,82.848,261.637125,16.720625,323.43265,78.910125,54.50325,31.521,22.644,7.931,2043.147,25.90875,0.60435,43.01125
7,13.25,379.099025,0.207024999999998,85.98565,242.323525,16.15455,291.832475,78.8951,52.5633,31.686775,22.86085,7.937775,1971.244075,26.547,0.57585,43.04
7,13.75,379.1552,0.104799999999999,86.140375,245.4062,17.39895,284.3338,78.87315,54.9837499999999,32.157275,23.119375,8.10945,1947.772575,27.258625,0.6402,43.8585
7,14.25,379.1386,10.622,86.67875,218.8022,18.046,237.568,78.87035,61.13525,32.3744,23.396375,8.29205,1851.476125,27.934,0.6478,44.4175
7,14.75,380.693725,2.33225,80.109,223.908775,19.035375,251.78395,78.84925,63.515,32.388,23.679,8.326,1708.868,28.602375,0.632225,44.66
7,15.25,379.284775,0.12855,79.4536,187.259,19.43495,427.844724999999,78.82505,65.1712,32.91085,23.91345,8.078875,1653.35105,29.0394,0.616425,45.1035
7,15.75,379.7556,1.6956,77.605825,170.5426,18.59025,267.3388,78.79615,67.7894,32.435175,24.117925,8.5604,1516.894075,29.45435,0.6604,44.1255
7,16.25,385.0918,3.6558,73.50495,135.1268,19.2574,274.3514,78.7708,70.12955,32.233525,24.28915,9.16385,1305.497,29.63255,0.7238,44.4855
7,16.75,391.9808,3.68792499999999,68.14755,114.981425,19.43185,282.0658,78.76085,76.4448,32.313175,24.537125,8.1635,1063.015725,29.61895,0.6772,44.443
