DOY2,HR2,CH4,CO2,FC,FCH4,H2O,SC,SCH4,G_1,H,LE,SH,SLE,PA_1_1_1,RH_1_1_1,RH_1_2_1,T_SONIC,TA_1_1_1,TA_1_2_1,VPD_1_1_1,VPD_1_2_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS_1_1_1,WS_2_1_1
3,9.75,2052.17993164062,440.186004638672,-0.252623990178108,5.8070502281189,7.94953012466431,-0.0665099024772644,-0.364558488130569,-1.48963260650635,38.8852005004883,34.2294006347656,0.675122022628784,0.0327238999307156,101.816097259521,81.684513092041,82.198429107666,6.594003200531,7.94627380371094,8.62274837493896,2.03299486637115,2.16911065578461,317.414352416993,356.258209228516,203.458534240722,407.191070556641,25.4599390029908,275.752639770508,27.0568618774414,7.86713647842407,7.87158679962158,7.62978267669678,-0.0442163515836,0.637124240398407,0.189702503383159,0.614247053861618,0.234053544700145,2.14923286437988,1.74343997240066
3,10.25,2040.76000976562,436.410507202148,-0.3680409938097,4.17716002464295,8.00160002708435,-0.0602104496210814,-0.254646003246307,0.189897984266281,50.3345985412598,38.1245994567871,0.521660983562469,0.0420208014547825,101.812824249267,78.5948905944824,79.2208213806153,7.06850576400757,8.42684507369995,9.3863639831543,2.37039721012115,2.8167667388916,313.078887939453,360.520462036133,233.530258178711,474.147933959961,29.4133472442627,323.760848999023,30.7880516052246,7.86248350143433,7.87075066566467,7.64783692359924,-0.0554710999131203,0.70608001947403,0.204834997653961,0.690245449542999,0.25595697760582,2.2389509677887,1.85813999176026
3,10.75,2033.02001953125,435.819000244141,-0.325935989618301,3.55614507198334,8.06392002105713,-0.0300860004499554,-0.127252995967865,2.29179263114929,57.8605995178223,49.4878482818604,0.482544004917145,0.0490709990262986,101.808349609375,76.5996131896973,75.2961349487304,7.2419981956482,8.80839920043945,9.80407619476319,2.67963802814483,3.06634366512298,313.080078125,363.611450195312,246.753402709961,487.239028930664,30.8945617675781,327.657318115234,30.5912914276123,7.83724927902222,7.84668898582458,7.65491437911987,-0.0570884011685848,0.726641476154327,0.212670996785164,0.755180239677429,0.25953984260559,2.25847375392914,1.94193500280381
3,11.25,2027.68994140625,433.553985595703,-0.284693986177444,3.77905988693237,8.12765979766846,-0.0261262496933341,-0.126515001058578,4.59411334991455,73.8222007751465,61.5623989105224,0.443668007850647,0.0713851489126683,101.801334381103,75.1541976928711,74.6103744506835,7.64901113510132,9.19967269897461,10.3541884422302,2.80237197875976,3.29626381397247,317.144622802734,367.999435424805,267.601852416993,528.219573974609,32.6638221740723,365.788162231445,34.8445720672607,7.83792924880981,7.82949256896973,7.6468288898468,-0.0638118982315063,0.771225035190582,0.220672994852066,0.802100956439972,0.269443869590759,2.47737240791321,2.07073497772217
3,11.75,2027.13989257812,432.803497314453,-0.447018504142761,4.46811509132385,8.24344491958618,-0.0222172001376749,-0.0723772048950195,7.2490108013153,76.6992492675782,68.7560997009277,0.408610492944718,0.0787974521517753,101.787364959716,74.3307495117188,72.5576858520508,7.8464903831482,9.32804441452026,10.5945982933045,3.03810095787048,3.62049078941345,315.168350219727,371.389572143555,291.623504638671,597.517211914062,38.6774063110352,389.367889404297,38.0522499084473,7.82348608970642,7.82681155204773,7.65367245674133,-0.0657202005386353,0.80603963136673,0.227789506316185,0.79353255033493,0.283843010663986,2.63901233673096,2.18416500091552
3,12.25,2025.01000976562,432.140991210938,-0.275355011224747,4.12098479270935,8.1584153175354,-0.0192980999127031,-0.0863826498389244,9.90032148361206,85.939697265625,73.2872009277344,0.352801993489265,0.0370552986860275,101.774040222168,73.1598052978515,70.9662094116211,8.13649940490723,9.47915840148925,11.0023555755615,3.21815896034241,3.87484514713287,312.355224609375,372.811386108399,338.073959350585,618.812194824219,40.6348323822021,453.429107666016,42.7920246124268,7.87065124511719,7.83389663696289,7.66131711006165,-0.066526897251606,0.832402169704437,0.228620998561383,0.838153928518295,0.29135948419571,2.8857398033142,2.24568510055542
3,12.75,2022.01513671875,431.506500244141,-0.294467985630035,3.65670502185822,8.31770992279052,-0.0182000007480383,-0.102963499724865,11.882550239563,83.3396987915039,75.6890029907227,0.284797996282578,0.0106226000934839,101.742584228515,71.7913093566895,69.5685195922852,8.28800392150879,9.85840225219727,11.3595132827759,3.46434044837951,4.14083552360534,309.414474487305,375.479339599609,340.694534301757,639.641174316406,39.8642253875732,458.376815795898,44.2936725616456,7.85348415374756,7.81683993339538,7.63558197021485,-0.064478300511837,0.810340940952301,0.225403502583504,0.862329125404358,0.28950896859169,2.78893351554871,2.22046494483947
3,13.25,2023.1298828125,432.217987060547,-0.265551999211312,4.19842004776001,8.33718013763428,-0.00877674994990229,-0.0488243997097016,13.7146043777466,83.218448638916,77.939151763916,0.281718507409096,-0.0525876507163048,101.730884552002,70.4633293151855,69.1708793640136,8.44849586486816,9.99073791503906,11.5294280052185,3.61678314208985,4.11404538154602,308.979064941406,377.721054077148,305.002670288086,619.690063476562,37.9657306671142,413.189178466797,39.3189754486084,7.83975267410278,7.81982231140137,7.63481569290161,-0.0699617005884648,0.835228979587555,0.23861650377512,0.884162992238999,0.296124562621117,2.92605459690094,2.33115005493165
3,13.75,2022.03991699219,431.941497802734,-0.227945998311043,4.27306985855103,8.30573034286499,-0.00975530035793781,-0.0715999975800514,14.9091353416443,90.7088012695312,84.2285995483398,0.220240004360676,-0.0113421999849379,101.701881408691,69.4521713256836,68.4236030578614,8.51200294494629,10.1507558822632,11.7559428215027,3.74085831642151,4.32604598999023,306.87028503418,377.86686706543,310.500518798828,619.689117431641,40.66019821167,430.444717407226,41.2087574005127,7.85649871826172,7.80895209312439,7.62807989120483,-0.079447902739048,0.827442497015,0.246018998324871,0.886375099420547,0.303088501095772,3.00302147865295,2.39057505130768
3,14.25,2016.93005371094,432.019989013672,-0.211343996226788,4.90391516685485,8.31873989105225,-0.00994000025093555,7.52471969462931e-05,16.1247749328613,83.258399963379,86.0675964355469,0.118615001440048,-0.0229972004890442,101.683475494384,68.6990699768066,68.5578689575196,8.6090030670166,10.0643548965454,11.6754240989685,3.79891157150269,4.32425451278687,306.929534912109,376.928649902344,274.659622192383,557.675689697266,35.1147403717041,382.074539184571,36.9175910949707,7.91152477264404,7.81458950042725,7.63600039482117,-0.0740477964282036,0.804382979869843,0.244111999869347,0.87566602230072,0.307556003332138,3.04898142814636,2.37627005577087
3,14.75,2016.0400390625,431.686004638672,-0.174244001507759,5.29999971389771,8.26208543777466,-0.0111800003796816,-0.0149633497931063,17.2309713363647,67.160400390625,76.3492469787598,0.046969398856163,-0.0909376963973045,101.667297363282,68.6731491088867,68.2907943725586,8.61499977111816,10.0542440414428,11.5040850639344,3.77356255054474,4.4840772151947,307.662368774414,375.166900634766,231.653785705566,470.199874877929,31.2176008224488,336.666595458984,33.3025188446045,7.98544979095459,7.84014654159546,7.65674829483032,-0.0710023492574691,0.789716362953186,0.235933996737003,0.830669045448303,0.291139975190162,2.94915640354156,2.35483491420746
3,15.25,2015.31005859375,431.04899597168,-0.142528995871544,4.38970017433167,8.20222520828247,-0.00649688020348549,-0.0133338500745595,18.3383255004882,57.4626007080078,70.9343032836914,0.00501772994175553,-0.0767669007182121,101.65193939209,69.3928909301758,67.9362487792969,8.59600257873536,10.1111493110657,11.4617977142334,3.93707919120788,4.42219161987305,304.999008178711,373.444351196289,186.511962890625,398.952819824219,26.0719156265259,282.301025390625,28.4772443771363,8.02539730072021,7.87744379043579,7.66433191299438,-0.067383449524641,0.780954122543335,0.229562997817993,0.830380737781524,0.290599316358566,2.91441345214843,2.27841997146607
3,15.75,2019.75,431.287506103516,-0.106476001441479,5.03988981246948,8.07176542282104,-0.00170936994254589,0.0388680994510651,18.3416919708252,45.5306015014648,63.8325996398926,-0.108588002622128,-0.125533998012543,101.642681121826,70.1275672912598,69.112964630127,8.53750038146972,10.1093339920044,11.1677422523498,3.80488133430481,4.32177090644837,302.780029296875,371.382690429688,133.077835083008,332.242980957031,23.2413101196289,238.496315002441,23.6286010742188,8.11452579498292,7.88776350021362,7.69782161712646,-0.069810900837183,0.738260447978973,0.232730001211166,0.77674350142479,0.286097049713134,2.84606516361236,2.3261399269104
3,16.25,2021.92993164062,431.278991699219,-0.034400001168251,5.56108498573303,8.08775997161865,-0.00344457989558578,0.0484881997108459,17.2747106552124,30.1423997879028,48.9916000366211,-0.152906000614166,-0.0151693997904658,101.637683868408,70.0192260742188,69.5947875976562,8.45699501037598,9.98398780822755,10.7620725631714,3.74695372581482,4.02247750759125,301.628799438477,367.736907958984,82.0528335571289,246.214477539062,17.4072484970092,168.030097961426,18.7701892852783,8.19318389892578,7.94623899459839,7.71702456474304,-0.0603827014565467,0.689778923988342,0.219635993242264,0.704433143138885,0.270739734172821,2.73587393760681,2.25149989128113
3,16.75,2025.01495361328,431.264007568359,0.128492996096611,6.52978491783142,8.0414400100708,0.00357726006768644,0.0691260024905205,15.6681451797485,17.2777996063232,38.0316505432129,-0.259175002574921,-0.107070997357368,101.624202728272,71.0190048217773,71.768856048584,8.35450172424316,9.71176528930664,10.4886164665222,3.62988519668579,3.80572152137757,302.335876464844,364.323776245117,38.3515853881836,159.845237731934,12.7785000801086,121.862648010254,14.2461247444153,8.24420595169068,7.96179890632629,7.7111988067627,-0.0531917996704578,0.611025482416153,0.205394499003887,0.635056644678116,0.254510998725891,2.55405819416046,2.13382005691528
3,17.25,2030.90002441406,431.744995117188,0.149443000555039,6.64074993133545,8.04751968383789,0.0108000002801418,0.0995654463768003,13.6851654052734,2.36207008361816,23.5867004394531,-0.43062099814415,0.0121122002601624,101.60287475586,72.4905242919922,74.472583770752,8.02100563049316,9.3847279548645,9.61624622344971,3.2474092245102,3.03274202346802,302.73747253418,360.662979125976,4.31209492683411,91.3785781860352,7.17244839668274,64.8356437683105,8.73649501800537,8.27824401855469,8.00699710845948,7.70777487754822,-0.0421819500625134,0.558243185281754,0.1829249933362,0.538708686828614,0.227178543806076,2.33125984668732,1.91870003938674
3,17.75,2036.294921875,431.835998535156,0.273174494504928,6.96000003814697,8.11697959899902,0.0244567999616266,0.173213988542557,11.2505569458008,-4.91106009483337,13.2884998321533,-0.627790004014969,-0.047707200050354,101.608909606934,76.2221832275391,79.2190322875977,7.55400991439819,9.01560544967652,8.98948669433594,2.80242574214935,2.41403377056122,302.550506591797,355.792373657227,-26.2251024246216,33.1539859771729,2.81281435489654,22.7016668319702,2.84228122234344,8.32605934143066,8.05888557434082,7.72750377655029,-0.0283826999366283,0.510200083255768,0.146490000188351,0.452247753739357,0.190705016255379,1.84532970190048,1.58586502075195
3,18.25,2043.03002929688,433.588989257812,0.361479014158249,6.28138017654419,8.1214599609375,0.0480999983847141,0.428530991077423,9.24971675872803,-7.2877049446106,6.38998985290527,-0.764072000980377,-0.0223440993577242,101.622131347656,79.5966186523438,83.053050994873,7.07698965072631,8.39728212356568,8.00412511825562,2.22031688690186,1.77898401021957,303.561508178711,351.372283935547,-44.7397594451905,5.96306896209717,0.660348147153854,2.41660869121552,0,8.42528676986694,8.09561681747437,7.74182486534118,-0.0199685003608465,0.443192034959793,0.121475502848625,0.385323211550712,0.154549553990364,1.56721061468125,1.31786000728607
3,18.75,2063.31982421875,435.125,0.462783992290497,7.11896991729737,8.17949962615967,0.076861098408699,0.697223007678986,7.01634049415589,-6.50525999069214,3.24451994895935,-0.691405504941941,-0.00249999994412065,101.645889282227,83.8677253723145,87.815013885498,6.55849599838257,7.81161379814148,7.30029249191284,1.70655405521393,1.10519921779633,305.879989624023,347.595748901368,-45.3009185791016,0.43025116622448,0.0429297499358654,0,0,8.49668169021606,8.13649225234985,7.75657391548156,-0.0136839998885989,0.382360965013504,0.102715998888015,0.336612373590469,0.126485541462899,1.28207540512085,1.03711003065109
3,19.25,2086.97998046875,435.993011474609,0.392450988292694,7.80521965026855,8.15056037902832,0.0725153498351574,0.52701199054718,4.86946487426758,-5.07639002799988,2.02999997138977,-0.466320008039474,-0.0134641500189901,101.655097961426,86.3899841308593,91.23681640625,6.18650197982788,7.47246980667114,6.75022888183593,1.42166721820831,0.766400307416915,303.716552734375,345.602127075195,-45.3426818847657,0.00268258340656757,0.0219046669080854,0,0,8.50990867614746,8.14818572998047,7.73271632194519,-0.00913999974727631,0.362884774804116,0.0870105512440205,0.328983247280121,0.103196278214454,1.10397583246231,0.921550989151001
3,19.75,2127.18017578125,437.924011230469,0.417878001928329,10.0638999938965,8.14589023590088,0.0756444036960602,0.638523042201996,2.84396231174469,-4.86231994628906,1.66649997234344,-0.355850994586945,-0.0589483007788658,101.651359558105,88.7907524108887,94.6079330444336,5.84150075912475,7.1262662410736,6.28652119636535,1.13449096679688,0.497507229447365,301.966690063477,344.022048950195,-41.6733856201172,0.00268366665113717,0.0261877505108714,0,0,8.51749229431153,8.15152263641357,7.70000100135803,-0.0102548999711871,0.355416446924209,0.0824419967830181,0.327299922704696,0.094121802598238,1.01595884561539,0.848975509405136
3,20.25,2152.85009765625,439.679504394531,0.486514985561371,8.39340019226074,8.06134986877441,0.0674420520663261,0.474227011203766,1.18843030929565,-5.18006992340088,1.8653199672699,-0.271754503250122,-0.0210310993716121,101.646472930908,90.4518928527832,96.4883499145508,5.45600271224975,6.7881007194519,6.02478313446045,0.949540019035339,0.311721578240394,304.755416870117,342.440521240234,-39.8425903320312,0.00270308332983404,0.0271008331328631,0,0,8.50938034057617,8.12770986557007,7.68504953384399,-0.00975941959768534,0.351842820644379,0.083874300122261,0.317355468869209,0.0968753807246685,0.992804944515228,0.758552014827728
3,20.75,2166.16015625,441.821014404297,0.499312996864319,7.27500009536743,8.11198997497559,0.0661700516939163,0.243999987840652,0.0769953578710556,-4.94169998168945,1.38436496257782,-0.325037002563477,-0.112305998802185,101.647483825684,92.0547332763672,97.2517547607422,5.29599905014038,6.54835367202759,5.76523947715759,0.802462220191956,0.219640716910362,305.084594726562,341.647888183594,-38.1760063171387,0.00657200021669268,0.0258510001003742,0,0,8.528883934021,8.12010669708252,7.70192098617554,-0.00831001484766603,0.352477192878723,0.0797325484454632,0.327405616641045,0.0845227390527725,0.843753337860107,0.721498996019364
3,21.25,2195.8798828125,442.2080078125,0.505843490362167,7.0036449432373,7.99591016769409,0.0719093009829521,0.345897510647774,-0.794969618320465,-4.80123996734619,1.61390000581741,-0.189574003219604,-0.108401998877525,101.662265777588,92.725700378418,97.9436302185059,5.00798940658569,6.38310289382935,5.580491065979,0.727483212947845,0.186687901616096,303.447769165039,340.459045410156,-35.3083038330078,0.00580858322791755,0.0383151676505804,0,0,8.54630565643311,8.11575317382812,7.68089723587036,-0.011400000192225,0.341174453496933,0.0838195011019707,0.330944091081619,0.0833066627383232,0.893966317176819,0.765205025672913
3,21.75,2205.68981933593,442.686996459961,0.432047009468079,7.79039001464844,7.93848991394042,0.0568111017346382,0.319693997502327,-1.98625558614731,-4.5382399559021,1.04302996397018,-0.216300994157791,-0.0923641994595528,101.670974731445,93.0617942810059,98.3548736572265,4.75600576400757,6.19864654541015,5.28832626342773,0.67404380440712,0.142208382487297,301.878723144531,339.313049316406,-32.9671020507812,0.0111740827560425,0.0405509173870087,0,0,8.54478931427002,8.11807250976562,7.69234943389893,-0.00975040998309851,0.333956599235535,0.0835354998707771,0.329887866973877,0.0969994813203812,0.940083086490631,0.800661504268646
3,22.25,2190.21020507812,443.20100402832,0.439406007528305,7.31169986724854,7.7850649356842,0.0284794503822922,0.227623485028744,-2.57833504676818,-5.03726005554199,1.13807499408722,-0.140658006072044,-0.115556500852108,101.658393859863,93.3193206787109,98.8699836730957,4.65700674057007,5.97536468505859,5.06291007995605,0.631094396114349,0.108523596078158,303.63185119629,338.617782592774,-30.679214477539,0.0120735000818968,0.0387955009937287,0,0,8.5078706741333,8.13165044784546,7.68542170524597,-0.0099499998614192,0.343001455068588,0.0855270028114319,0.334362089633942,0.0910808965563774,0.93957531452179,0.822752505540848
3,22.75,2188.64001464843,444.164993286133,0.4123644977808,8.44784498214722,7.73709988594055,0.0252134501934052,0.0111007997766137,-3.21360993385315,-4.77378511428833,1.28870499134064,-0.122102502733469,-0.0507679991424084,101.667083740234,93.5295372009277,98.9787788391113,4.3984923362732,5.83315849304199,4.91932964324952,0.598585814237594,0.0905796103179455,305.373031616211,337.52294921875,-28.1585664749146,0.0124859162606299,0.0436629168689251,0,0,8.49191236495972,8.13583326339722,7.68031907081604,-0.0110460501164198,0.365691184997558,0.0901973508298397,0.312334150075912,0.100668840110302,0.935410022735596,0.806409478187561
3,23.25,2175.82006835938,444.887512207031,0.469906494021415,8.90139007568359,7.73298501968384,0.0350000001490116,0.0995284989476204,-3.97561490535736,-5.05959987640381,1.35580503940582,-0.0984281003475189,-0.0179014001041651,101.675170898437,94.3181266784668,99.0835914611816,4.36649465560913,5.68053150177002,4.85590791702271,0.528216361999512,0.0757092721760273,308.971298217773,336.521026611328,-25.4899139404297,0.0149191664531827,0.0486194174736738,0,0,8.45038080215454,8.14271450042725,7.67936921119689,-0.00945675000548363,0.366938605904579,0.086327750235796,0.326427608728409,0.0984680466353893,0.925510436296463,0.797942519187927
3,23.75,2197.12512207032,445.118499755859,0.466297507286072,9.44999980926514,7.61245012283325,0.0259241499006748,-0.0171901993453503,-4.41118335723877,-5.43422985076904,1.1498150229454,-0.138086505234241,-0.0654300972819328,101.661041259766,94.3286476135254,99.4074363708496,4.02250051498413,5.5633807182312,4.46675395965576,0.531457602977753,0.0473187919706106,308.502731323242,335.989959716796,-23.8493194580078,0.013404333498329,0.0367657504975796,0,0,8.42621517181396,8.13105916976928,7.67095041275025,-0.00892328005284071,0.374559581279755,0.0845947004854679,0.347102329134942,0.100841797888279,1.01616525650025,0.835348516702652
4,0.25,2185.09497070312,443.882995605469,0.628963500261307,12.1999998092651,8.97276496887207,0.0110766501165926,-0.00428172014653683,-8.74997282028198,-6.0706901550293,1.60346996784211,-0.185396999120713,-0.116026997566223,101.749340057373,92.1150054931641,98.1154251098633,6.48850393295288,7.3174865245819,6.4818103313446,0.818180173635483,0.170746274292469,309.830337524414,346.20735168457,-34.6428680419922,0.00542324990965426,0.0270460834726692,0,0,11.612847328186,11.2976498603821,9.4974308013916,-0.0108467997051775,0.382731303572655,0.0966242477297783,0.344822227954865,0.108843483030796,1.16305863857269,1.04298502206803
4,0.75,2187.09985351562,442.802993774414,0.583186984062195,12.7340497970581,8.92419004440308,0.0090454900637269,0.0223584994673729,-9.27074909210205,-5.97139978408813,1.34185004234314,-0.167342998087406,-0.0682410970330238,101.753692626953,92.2663345336914,98.2775840759277,6.54799795150757,7.17910957336426,6.30899262428284,0.759365558624268,0.150689169764518,310.655868530273,345.68994140625,-31.2105827331543,0.00536799989640713,0.0261505004018545,0,0,11.5773215293884,11.2858076095581,9.48443698883057,-0.0120093002915382,0.36301788687706,0.0960958003997803,0.340781450271606,0.120067894458771,1.18061643838882,1.00120696425438
4,1.25,2170.2001953125,442.190002441406,0.614422500133514,11.9260497093201,8.88936519622803,0.00879728980362415,0.00154287001350894,-9.55526351928711,-5.16394996643066,1.59192001819611,-0.0917437002062798,-0.0452507007867098,101.756374359131,92.6478652954102,98.6003723144532,6.39299917221069,7.09597754478455,6.12010192871094,0.756174355745316,0.133159287273884,312.132858276367,345.137359619141,-31.4501953125,0.0116192498244346,0.0382018331438303,0,0,11.5503544807434,11.3090591430664,9.49320030212402,-0.0115999998524785,0.375551581382751,0.0959407985210419,0.328668534755707,0.111546851694584,1.12087285518646,0.924078494310379
4,1.75,2170.06982421875,442.351989746094,0.587559998035431,12.2249002456665,8.84055519104004,0.00682461983524263,0.0572569984942675,-10.0248775482178,-4.84878492355347,1.56110000610352,-0.124510500580073,-0.0865060500800609,101.7553024292,92.932487487793,98.7481651306152,6.28949880599975,6.98785138130188,6.15658116340637,0.712132602930069,0.115782611072064,313.822494506836,344.613143920898,-27.4808502197266,0.0108114164322614,0.0423155836760998,0,0,11.5354008674622,11.2197608947753,9.48995113372803,-0.0122670000419021,0.367470309138298,0.0974444486200809,0.326516062021255,0.0979166440665722,1.06912851333619,0.844392508268356
4,2.25,2149.61999511718,442.525497436523,0.591411024332047,10.5805997848511,8.73637485504151,0.0103790047578513,0.141428500413895,-10.3675584793091,-5.52588987350464,1.33283996582031,-0.0964129492640496,-0.0832347013056279,101.766822814941,93.2254486083984,99.018985748291,6.1794981956482,6.95027422904968,6.00391459465027,0.680136620998383,0.0913311280310154,314.292419433594,344.470901489257,-26.6773529052735,0.0159738333895802,0.0463940836489201,0,0,11.5127267837525,11.1672067642212,9.48858070373535,-0.0125965503975749,0.373394548892975,0.100751500576734,0.326513200998306,0.116299599409104,1.08552420139313,1.04328495264053
4,2.75,2142.97497558594,445.218994140625,0.601458013057709,11.7708005905152,8.6709098815918,0.0153999999165535,0.0281857000663876,-10.3655147552491,-5.78894996643066,1.25396001338959,-0.17068700492382,-0.109941996634007,101.768039703369,93.6130790710449,99.1810111999511,6.13100576400757,6.85000729560852,5.99894857406617,0.627443939447403,0.0759878605604172,316.246826171875,343.749053955078,-25.6624002456665,0.0241583334282041,0.049664918333292,0,0,11.4929628372192,11.1513481140137,9.47570991516113,-0.0141000002622604,0.354936629533768,0.104272998869419,0.33401346206665,0.12185400724411,1.17430120706558,1.01705002784729
4,3.25,2138.88000488282,444.514495849609,0.601502001285553,12.1136999130249,8.45838975906372,0.0120505499653518,0.2831169962883,-10.7027559280396,-7.43904495239258,1.11264002323151,-0.0773319005966187,-0.0454273987561464,101.778869628906,93.8249740600586,99.2728958129883,6.02350759506225,6.65446472167969,5.77871346473694,0.608204960823059,0.0714355856180191,317.42039489746,343.146682739258,-24.7640991210937,0.0229269163683057,0.0603272505104542,0,0,11.4694213867188,11.1373057365417,9.48315525054932,-0.0116637004539371,0.376597508788109,0.100833501666784,0.356404557824135,0.119177866727114,1.16339164972305,1.02845001220703
4,3.75,2162.08508300782,445.430496215821,0.56546550989151,11.9758501052856,8.4601001739502,0.0226006004959345,0.000155346002429724,-10.835428237915,-6.26509499549866,1.25768995285034,-0.0739584490656852,-0.0412000007927418,101.779876708984,93.7792472839355,99.334213256836,5.74700307846069,6.55368947982788,5.6586754322052,0.61407870054245,0.0660225935280323,317.564239501953,342.900131225585,-23.3097229003906,0.0228520836681128,0.0660407487303019,0,0,11.4323887825012,11.1053233146667,9.49063396453857,-0.0136286001652479,0.36759352684021,0.101034998893738,0.353830456733704,0.111523985862732,1.26744914054871,1.01995998620986
4,4.25,2192.92993164062,447.402008056641,0.588749498128891,13.5615997314453,8.44822025299072,0.0317156985402107,0.118999995291233,-10.8549003601074,-5.48172497749328,1.24992495775222,-0.104387000203133,-0.0370923988521099,101.7845993042,94.0904312133789,99.4226951599121,5.78099966049194,6.5398895740509,5.70106863975525,0.55845856666565,0.0507323462516069,317.012100219726,342.46044921875,-22.8003845214844,0.0325418319553137,0.0777174979448318,0,0,11.367594242096,11.1218972206116,9.48119449615479,-0.0121101997792721,0.358477354049683,0.0978199020028114,0.341164171695709,0.111747033894062,1.14653968811035,0.96109801530838
4,4.75,2166.1650390625,446.97900390625,0.531156480312347,12.5675497055054,8.39972019195557,0.0282962992787361,0.09227005392313,-11.0700092315674,-5.77539014816284,0.932524025440216,-0.0781569033861161,-0.0358151998370886,101.789642333984,94.1554679870605,99.5563507080078,5.677499294281,6.46523809432983,5.57084441184998,0.521154463291168,0.0405545998364687,317.182983398438,342.687438964844,-21.0564775466919,0.173887327313423,0.0838563330471516,0,0,11.3367986679077,11.1080884933472,9.50159549713135,-0.0124131496995687,0.368161961436272,0.0990515016019344,0.319741472601891,0.119769480079412,1.17616260051727,0.943494498729706
4,5.25,2171.90014648438,447.503997802734,0.528195977210999,12.1051497459411,8.40058040618896,0.0333672016859055,0.142517000436783,-11.0989789962769,-6.28033018112183,1.02553999423981,-0.025492399930954,-0.0114312004297972,101.814964294434,94.2742958068848,99.7679405212403,5.58999013900757,6.52339172363282,5.51260423660278,0.501545071601867,0.0243952414020896,316.310531616211,342.877471923828,-17.6370544433594,3.45034992694855,0.696793675422668,1.28177744150162,0,11.3068008422851,11.1008772850037,9.49543190002441,-0.0131659498438239,0.369358897209167,0.101876996457577,0.330019682645798,0.113578170537949,1.21686309576035,0.912865996360779
4,5.75,2198.46997070312,446.509490966797,0.468131005764008,12.4140000343323,8.55667972564697,0.00826956471428273,0.0923919975757597,-11.151195526123,-4.48754501342773,1.87677502632141,0.058398449793458,0.0995940491557122,101.837741851806,94.2250747680664,99.8541870117188,5.88649892807007,6.71968865394592,5.93427467346191,0.521711736917496,0.014575163833797,317.357070922852,344.123733520507,-8.48024415969848,21.8390922546387,1.97289037704468,13.0042619705201,2.74497616291046,11.2568354606629,11.0651116371155,9.49606227874756,-0.0138015002012253,0.363669216632843,0.100748401135206,0.327926442027092,0.124145023524761,1.17520701885223,0.982782989740372
4,6.25,2157.02001953125,444.109985351562,0.376876503229141,13.3793001174927,9.00681495666504,-0.0208999998867512,-0.430613994598389,-10.8126001358032,-2.53360998630524,3.13107001781464,0.399856507778168,0.285688996315002,101.838050842285,94.0877380371093,99.5425987243653,6.14049673080445,7.12313961982727,6.86245679855347,0.607025355100631,0.0509550478309393,320.493957519531,347.55891418457,9.99363279342652,69.3344917297364,4.50827646255494,43.5618667602539,5.80573320388794,11.1850490570069,11.0497083663941,9.48685646057129,-0.0167999994009733,0.37923613190651,0.111964497715235,0.33818593621254,0.136066570878029,1.34736484289169,1.11733502149582
4,6.75,2118.02001953125,441.558013916016,0.13909599930048,13.1983003616333,9.20713043212891,-0.0758536010980606,-0.865000009536743,-10.1096200942993,3.34963011741638,7.04287505149841,0.604754000902176,0.230122499167919,101.840591430664,91.495792388916,96.7784194946289,6.71000051498413,7.65032148361206,7.95519042015076,0.861063957214355,0.358571276068687,317.238998413086,351.401412963867,42.2832546234131,138.557647705078,8.54960918426513,87.6354637145996,10.7295341491699,11.1282291412353,11.0221190452576,9.47711753845215,-0.0221429001539946,0.434236913919449,0.128959000110626,0.37823161482811,0.154938869178295,1.41412925720215,1.16856002807617
4,7.25,2099.49499511718,438.040496826172,-0.0789622515439989,14.0392498970032,9.29736518859863,-0.0804999992251396,-1.0659099817276,-8.88669681549072,11.8378000259399,13.1742000579834,0.654639482498169,0.0456496998667717,101.850730895996,87.7420539855957,91.7492141723633,7.44350576400756,8.51125335693359,8.85384130477905,1.31198555231094,0.953545272350311,314.4296875,356.046371459961,80.8593635559082,216.082229614258,12.2384505271912,131.735580444336,14.2999410629272,11.0813694000244,11.0110082626343,9.48178863525391,-0.0283165508881211,0.459685474634171,0.143928498029709,0.411950841546059,0.177073672413826,1.66483038663864,1.46296000480652
4,7.75,2074.34008789062,434.597000122071,-0.263944000005722,11.7701997756958,9.12566995620728,-0.0889801979064941,-0.902674973011017,-7.1587553024292,23.6715497970581,22.850700378418,0.595143020153046,-0.0477064494043588,101.874992370605,84.3600158691407,85.1133575439453,8.05901527404785,9.07693195343018,9.60550737380981,1.81439143419266,1.79129195213318,314.681747436523,360.969787597656,126.348812103271,294.475280761719,17.2347373962402,180.911186218262,18.6259641647339,11.0208473205567,10.9788308143616,9.4720344543457,-0.036566499620676,0.531301259994507,0.160675004124641,0.523163437843323,0.207776084542274,1.93669986724854,1.62369000911713
