DOY2,HR2,CO2,FC,H2O,SC,G_1_1_1,G_2_1_1,G_3_1_1,H,LE,SH,SLE,PA,RH_1_1_1,RH_1_3_1,RH_1_4_1,RH_1_5_1,T_SONIC,T_SONIC_SIGMA,TA_1_1_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,VPD,LW_IN,LW_OUT,NETRAD,PPFD_IN,PPFD_OUT,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,TS_1_1_1,TS_2_2_1,TS_1_3_1,TS_1_4_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,TS_6_1_1,TS_6_2_1,TS_6_3_1,TS_6_4_1,TS_6_5_1,TS_6_6_1,TS_6_7_1,TS_6_8_1,TS_6_9_1,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS,RH_1_2_1,TA_1_2_1,NEE
6,14.25,419.652,-11.5362,22.1257,0.01762473,16.7473796666667,16.8082053333333,14.1291441666666,176.694,210.182,-0.238069,1.70624,101.4505,70.1184215,64.5489109999999,64.4118603333333,64.9074156666667,32.6005,0.242439,28.1457803333333,28.470637,28.4523821666667,29.0576786666667,13.8214383173465,419.55393,477.888986666667,632.128648,1623.2467,58.2070476666667,196.931005,778.66491,769.534921666667,76.9186853333333,24.5577478333333,23.3147423333333,24.7194483333333,23.9124471666667,26.0166666666667,22.8833333333333,22.25,27.0833333333333,24.55,23.9,31.2081016666666,26.4315416666667,23.9488533333333,23.11221,22.74441,22.478315,22.156045,21.677685,21.148995,29.11406,26.108665,24.2657316666667,23.6298233333333,23.23742,23.0623566666667,22.7414,22.3852616666667,21.720915,-0.6433405,1.56937044913975,0.742819,1.24277467341755,0.803565616458102,3.105135,60.2785,27.232,-11.7596
6,14.75,419.263,-10.8924,22.3499,0.02215035,18.1804013333333,16.8258235,14.9999378333333,167.857,202.2555,-0.429392,0.970603,101.422,70.1346095,65.3081258333333,64.9780551666666,65.19799,32.592,0.196559,28.1771875,28.5770166666667,28.5321273333333,28.7593668333333,13.9874538638325,418.301753333333,475.28654,563.000170833334,1451.45575333333,52.6302675,204.066558333333,693.470518333333,672.32004,70.5051911666666,24.6765246666667,23.3478211666666,24.9047163333333,24.0239986666666,26.1,22.95,22.25,27.2666666666667,24.6333333333334,23.9,30.4399883333333,26.654865,24.028825,23.1772533333333,22.75921,22.477335,22.156045,21.679605,21.148995,29.2914233333333,26.1687733333333,24.3702933333334,23.7090333333334,23.2494916666666,23.0574,22.7305466666666,22.3803583333333,21.720915,-0.6651655,1.61681472866776,0.7578905,1.21962483382686,0.796432963795644,3.210215,61.07345,27.042,-11.0853
6,15.25,419.203,-11.0646,22.5371,0.00171531,18.2648323333333,15.244613,15.4341363333333,147.135,194.6755,-0.960465,-0.08364305,101.4,71.2235905,66.0083763333334,65.4594641666666,67.386286,32.534,0.167413,28.0794671666666,28.4126601666666,28.3504593333333,28.353329,13.6993738610726,415.311606666667,473.285711666667,515.096470499999,1309.83143333333,49.128172,181.67473,652.389135,635.232698333333,65.7181013333334,24.808715,23.4046515,25.0255768333333,24.0748015,26.2333333333333,22.9666666666666,22.25,27.3833333333333,24.7333333333333,23.9,30.272515,26.5860966666666,24.0699066666667,23.23339,22.788905,22.4792966666666,22.156045,21.6824866666667,21.151835,29.244015,26.2016333333333,24.4855716666667,23.7823316666666,23.27058,23.0574,22.72956,22.390165,21.720915,-0.674747,1.6074545094652,0.755519,1.21996311419649,0.813359084291803,3.21965,61.47035,26.97,-11.218
6,15.75,419.0945,-9.25485,22.67795,0.0375066,16.972549,13.7283303333333,15.3061971666667,115.591,174.891,-1.38932,3.82359,101.395,71.9828428333334,66.4599586666667,65.9000903333333,68.2390441666666,32.473,0.14216,28.02548,28.3959451666666,28.2564836666667,28.1011401666667,13.3455755044452,415.200283333334,469.776666666667,451.723237166667,1148.11278833333,44.4731168333333,173.470250833334,573.210153333333,556.266176666667,58.0375963333334,24.8838386666666,23.4257948333333,25.065899,24.1519046666667,26.3833333333334,23.05,22.25,27.5,24.8,23.9,31.2065066666666,26.6627266666667,24.1522233333333,23.3117016666667,22.8136733333333,22.4950333333333,22.156045,21.69209,21.158455,28.5666183333333,26.1907,24.603325,23.8547716666667,23.2936916666666,23.0574,22.72956,22.390165,21.720915,-0.63091,1.52752536338927,0.733953,1.14512662006153,0.789040527280245,3.0894,63.35155,26.8065,-9.29856
6,16.25,418.947,-7.98951,23.1576,0.0777771,15.8018235,12.666152,14.9257771666667,98.72065,154.91,-2.98594,2.33025,101.386,72.2081046666667,66.9504265,67.2439643333333,68.4699556666667,32.338,0.1107615,27.9047703333333,28.3001795,28.0875126666666,27.9105673333333,13.3513928641468,414.583973333333,467.400905,366.077408666667,938.23086,37.6152218333334,148.648276666667,477.745328333334,454.281798333334,49.842578,24.9360261666667,23.4799991666667,25.1142368333333,24.2359548333333,26.55,23.05,22.25,27.55,24.9,23.9,31.33047,26.9326116666667,24.2554016666667,23.3831583333333,22.84339,22.49307,22.156045,21.69209,21.1612933333333,28.4283633333333,26.1523766666667,24.6994966666667,23.920205,23.3258633333334,23.0673566666667,22.72956,22.390165,21.720915,-0.5831045,1.54244370529066,0.705274,1.11316967411544,0.751083578932701,3.082115,64.2229,26.6695,-8.09584
6,16.75,418.452,-6.3227,23.09065,0.09036545,14.6877383333333,11.5411081666666,14.1743855,69.0233,115.239,-2.92347,0.387445,101.3785,73.3557375,67.5875725,67.800339,70.6146361666667,32.0645,0.06481125,27.600429,28.1290496666666,27.7278633333333,27.5081961666667,12.3324203857095,412.606631666667,463.501991666667,266.365376,718.731065,31.2747488333333,133.294623333333,367.33704,363.754436666667,39.2149738333333,24.9547831666667,23.4930603333333,25.1451365,24.2985501666667,26.65,23.1166666666667,22.25,27.6,24.9666666666667,23.95,30.1159583333334,26.8565616666667,24.3744383333334,23.4506866666666,22.8682033333333,22.5009233333333,22.156045,21.6968866666667,21.163185,28.2703966666667,26.1294066666667,24.7707583333333,23.9826966666667,23.35805,23.07734,22.7285733333334,22.390165,21.720915,-0.5200655,1.43108872270325,0.665399,1.04185097828818,0.726181846354993,2.9903,64.68915,26.474,-6.3409
6,17.25,419.055,-4.37725,22.9809,0.031329,13.3167106666667,10.4867312166666,13.319102,32.6234,94.2948,-3.29636,1.74867,101.375,73.7513866666667,68.778802,68.442094,72.3358006666667,31.772,0.0480924,27.2405138333333,27.736754,27.2881113333333,27.0150996666667,11.8825261408179,409.432165,460.618696666667,180.402635233334,535.322713333333,24.1432941666666,115.445506666667,275.15177,276.633786666667,30.4925856666667,24.9364298333333,23.5161661666667,25.1449841666667,24.3395801666667,26.6166666666666,23.15,22.25,27.6333333333334,25.0333333333333,23.95,28.932705,26.6084116666666,24.4367033333333,23.4981683333333,22.89302,22.507795,22.157985,21.6968866666667,21.163185,27.80472,26.0431933333333,24.8022416666667,24.0237033333334,23.3832066666666,23.08735,22.7187066666666,22.390165,21.720915,-0.442497,1.30625035885163,0.614289,1.01386882780762,0.665969218507883,2.76952,65.9883,26.167,-4.57424
6,17.75,419.463,-2.724585,22.61985,0.0936176,11.6208353333333,9.73238283333334,12.4213495,13.7459,81.09895,-3.91123,3.04693,101.391,75.6306411666667,70.2608566666667,70.2826575,75.0454811666666,31.677,0.0258547,26.9628591666667,27.2271395,26.9021125,26.7077525,11.1155856566186,407.52675,458.63129,110.897040366667,371.628613333334,17.4165113333334,88.8952655,192.081523333334,198.011678333334,22.7657537166667,24.9447438333333,23.555691,25.1284075,24.3262326666666,26.5,23.1833333333334,22.25,27.65,25.1333333333334,23.95,27.92278,26.26974,24.4678683333333,23.5386316666666,22.92778,22.5176316666666,22.16769,21.6968866666667,21.163185,27.3318283333333,25.9408816666666,24.8127433333334,24.06995,23.4134516666666,23.10229,22.7345266666666,22.390165,21.730535,-0.400886,1.25143118068873,0.58546,0.912380951138284,0.646249951644099,2.67963,66.7932,25.976,-2.97296
6,18.25,420.165,-0.769355,22.65665,0.28063,10.1058267666667,8.8984845,11.5328168333333,0.53182,50.4082,-4.792425,3.044245,101.405,77.6810213333333,71.8315641666667,72.5006621666666,77.2827098333333,31.314,0.0187819,26.7388346666666,26.8664045,26.5759151666667,26.2811126666667,10.2690601735678,405.748963333333,455.711113333333,47.5191995999999,230.105296666667,12.4317783166667,59.0051735,119.618166666667,121.209050666666,14.4713461333333,24.934535,23.5970938333333,25.09948,24.3397083333333,26.3666666666666,23.2,22.25,27.5833333333333,25.2,23.95,27.0672566666667,25.9149566666666,24.4730666666667,23.571025,22.95763,22.5412016666667,22.1706,21.6978483333333,21.163185,26.76192,25.80642,24.8337566666666,24.11108,23.4437266666666,23.1173,22.7345266666666,22.390165,21.730535,-0.340961,1.15720352574644,0.540289,0.84037670124772,0.579164916064501,2.54914,67.9026,25.675,-0.934603
6,18.75,421.761,1.13554,22.6796,0.455049,8.94322633333333,7.75919061666666,10.6849941666666,-12.8034,32.6039,-6.427505,2.78637,101.409,80.5063631666667,74.9955428333333,75.5542583333334,80.7087586666667,31.086,0.0217557,26.4475811666667,26.5264536666667,26.1732923333334,25.7062915,8.76505937885056,404.72091,452.050766666667,-7.56842208000004,101.578452333334,5.353741,36.9161158333334,47.2086348333333,51.6598326666666,6.76274695,24.9280845,23.6086848333333,25.051491,24.3809178333333,26.2166666666666,23.2,22.25,27.4833333333333,25.25,23.95,26.3801866666667,25.62838,24.4522833333333,23.59027,22.9775466666667,22.5549566666666,22.178385,21.7141933333333,21.16413,26.3016616666666,25.6832833333333,24.8285033333333,24.141945,23.46895,23.13229,22.74441,22.390165,21.735345,-0.270901,1.07200087729677,0.4801975,0.744836083384349,0.525710746596254,2.37102,69.8689,25.5355,1.43439
6,19.25,420.339,2.76729,22.6877,0.738901,7.67459876666667,6.64798455,9.76427216264368,-20.38345,16.8033,-6.52883,0.21496885,101.413,82.7446426666666,78.5364831666667,79.0352469999999,83.7706056666667,30.65,0.0249937,25.9152733333333,25.9309828333334,25.626209,24.9926358333333,7.26373489486364,403.985111666667,448.34458,-38.205983785,25.27000765,1.28600845166666,14.3897153166667,9.651209367,16.3065111833333,2.59127016666667,24.897836,23.5887601666667,25.0100508333333,24.4094485,26.0166666666667,23.2333333333333,22.3,27.3666666666666,25.35,23.95,25.8424066666667,25.4255583333333,24.4367066666667,23.6085216666667,23.00742,22.5835266666666,22.1939366666667,21.720915,21.165075,25.8619466666667,25.5423366666666,24.80749,24.1728866666666,23.49925,23.1472816666667,22.74441,22.390165,21.735345,-0.204094,0.957696193998911,0.415524,0.674402698689737,0.47800523009691,2.25407,69.52125,25.243,3.51611
