DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT,TS_2,WS,G_1,G_2,G_3,G_4,SG_1,SG_2,CO2,VPD,TS_3
5,8.25,-6.98665475,11.46904972825,-5.2406465,92.9625,0.16445,-0.1516,26.641,0.086005,98,9.571,34.81725,176.05115,7.793939,-0.1481,0.59880225,-2.5459,-1.9707,0.1855,0.2833,-1.57512,-1.3846577291,390.68,1.289685,0.0282
5,8.75,-7.471,14.82620708,9.2118905,112.0375,0.72165,-0.1092,25.493,0.09368,98.0625,11.002,50.9905,201.213125,8.449918,-0.1187,0.678964025,-1.6753,0.0104,0.1852,0.2849,-0.441522,-0.4650329895,384.56,1.376075,0.043525
5,9.25,-7.7,16.5385,22.63,133.85,1.231,-0.0639,24.509,0.112997,98.0625,13.317,61.475,257.5037,11.0785,-0.0956,0.808,-1.4053,0.0656,0.1859,0.2833,0.10545,0.2217378044,388.6575,1.4776575,0.001275
5,9.75,-8.2985,20.94486638,21.89268,188.68,1.7688,-0.0139,23.0935,0.1149570844,98,17.3255,88.455,339.1806,13.971425,-0.0665,0.90538175,-0.189025,0.0692,0.1851,0.283825,0.56326925,0.2285,388.68,1.6697775,0.1326
5,10.25,-8.86,29.484091462,37.918305,181.1,2.08685,0.025225,21.6755,0.15853285,98,17.95575,93.1925,319.741,15.119475,-0.03115,1.1354925,-0.0469999999999999,0.073875,0.184375,0.286275,0.560929715475,0.2306875,388.16,1.9969325,0.40245
5,10.75,-9.8317735887,29.63502,42.336453176,187.935,2.3732,0.0531,20.768,0.1340063,98,18.81,93.49,331.536975,15.72704,0.000300000000000008,1.0721225,-0.00669999999999986,0.0734,0.1845,0.286,0.24405,0.23115,387.56,2.0132875,1.285125
5,11.25,-9.5840115579,27.9965993,46.777465,216.68,3.169125,0.063,19.97475,0.15956746795,98,21.668,109.7325,386.173275,17.942575,0.0291,1.06585525,0.136775,0.0724,0.18365,0.284,0.555301862325,0.2314125,387.205,2.714445,2.7185
5,11.75,-9.99175,30.442690185,45.96835,202.015,3.7988,0.0672,19.238,0.13708303555,98,21.297,77.872,349.99625,16.27118,0.041,1.18968,0.1371,0.0756,0.1852,0.285,0.4524894388,0.2304,386.81,3.1777375,3.592025
5,12.25,-9.742,38.41252,52.22739,227.335,4.22225,0.083,18.2225,0.12947175,98,22.5075,96.8125,402.66425,18.5162,0.03775,1.058266275,0.184,0.0835,0.18425,0.28425,0.5262178855,0.231,386.1,3.4770725,4.08805
5,12.75,-9.50675,37.5260900135,50.53609,165.35,4.24425,0.09275,17.755,0.0861075,98,16.385,63.27825,307.5185,12.906675,0.03325,0.984585,0.2115,0.0885,0.184,0.28425,0.38025272925,0.231125,387.0525,3.692155,4.56605
5,13.25,-10.17175,40.57086,40.41049,200.7,4.5795,0.09465,16.2075,0.13145748465,98,16.002,68.272,351.6001,13.649975,0.046475,1.120002,0.227275,0.239,0.1851,0.285275,0.659153215175,0.2316375,386.475,3.40556,4.8712
5,13.75,-10.088,35.3217625,32.859097579,222.16,4.888,0.104275,16.2715,0.1252367,97.9625,17.0815,69.82425,374.5571,12.2763625,0.056275,1.04587475,0.239475,0.358325,0.1851,0.286275,0.706172184325,0.232825,386.51,3.140355,5.02815
5,14.25,-9.1375,41.9705875,34.745259075,178.78,5.3605,0.096925,15.424,0.1148330934,97.9,18.5365,79.345,328.05495,15.51452,0.062925,1.05281625,0.2455,0.4134,0.1862,0.2843,0.8754772426,0.2402851809,380.165,2.91615,5.0636
5,14.75,-8.82025,37.461747837,13.53248,179.545,5.719875,0.10465,15.21675,0.123384592,97.9575,16.05425,49.58575,319.318775,13.344725,0.060625,1.02905,0.250675,0.41225,0.185975,0.2853,0.978975,0.242625,384.31,3.509605,5.11005
5,15.25,-8.6775,30.477663607,17.29772,141.78,5.794875,0.107,15.161,0.102220723,97.955,14.875,48.4575,269.13745,11.92159,0.054,0.9804268,0.30715,0.534925,0.185625,0.28465,1.2631615669,0.2414375,386.4575,3.99187,5.042875
5,15.75,-7.95,28.60511345175,5.04330675,126.88,5.68725,0.105825,15.425,0.1193824909,97.955,13.44725,8.58275,240.295,10.6291225,0.038125,0.853973125,0.305975,0.535875,0.1861,0.287375,1.276692130925,0.2410125,384.7725,4.16753,5.14115
5,16.25,-7.541085,28.44259181875,2.06865750105,128.06,6.09335,0.101975,14.97325,0.131400080875,97.9,12.757,12.634,223.3514,10.053225,0.025475,0.8964164,0.31315,0.5544,0.1954,0.2894,1.26844793025,0.2424,385.5825,3.616015,5.12775
5,16.75,-7.30848237245,27.3403730585,-9.442596,114.18,6.136525,0.09845,14.726,0.13140744075,97.96,11.4655,11.802,206.75605,8.75252,0.02795,0.8927746,0.3172,0.55765,0.1951,0.28745,1.23826731595,0.241275,383.875,3.8105925,5.122
5,17.25,-6.481,22.84282347,-3.460748707,97.475,5.8613,0.09855,14.71325,0.11038182135,97.965,9.07125,6.17605,176.2445,7.41067,0.017225,0.771035875,0.31835,0.56235,0.1943,0.28695,1.160391102025,0.2299875,385.68,3.7653475,5.191775
5,17.75,-5.98,22.0617443385,-6.832366878,81.675,5.829425,0.1007,14.801,0.132006,97.9,7.85665,-3.4784,157.47015,6.343,0.01655,0.77800625,0.32435,0.59875,0.19445,0.28715,1.1556772048,0.227875,386.875,3.86269,5.23165
5,18.25,-5.68,13.99181866975,-9.360417,72.002,5.331125,0.0961,14.999,0.10924811325,98,7.4285,-15.09625,131.3796,5.0407575,0.0196,0.669931875,0.3249,0.69145,0.1951,0.28775,1.1634392808,-0.3020370257,384.38,3.5124375,5.049725
5,18.75,-4.486,6.95418,-14.04615,52.685,5.211975,0.10075,15.7875,0.09208309,98,5.65075,-22.937,90.38515,3.9162055,0.019,0.594669,0.32815,0.9049,0.19475,0.28645,1.1777287762,-1.67559881255,379.7375,3.503035,4.88215
5,19.25,-3.683,-0.541539499999999,-28.7640470075,35.5235,5.2772,0.10005,16.9325,0.0674099,98,4.07985,-29.016,64.6733325,2.6023015,0.03895,0.510446875,0.334175,0.801125,0.19595,0.2873,1.154241293125,-2.124852431,377.375,3.70732,4.662575
5,19.75,-2.654,-1.48700300235,-40.10099,23.78775,4.845075,0.0953,18.0175,0.047085,98,3.1325,-39.30325,43.042215,1.55285775,0.0449,0.36495625,0.336825,0.607575,0.195625,0.28695,1.066498023575,-2.566197261675,372.935,3.36189,4.410225
5,20.25,-2.338587315625,-3.3210798791,-54.22315,15.485,3.6467,0.078575,19.813,0.0489665675,98,2.215525,-55.4795,33.0394375,0.76804775,0.051625,0.282626125,0.34295,0.416825,0.195625,0.286275,0.718536945125,-3.56083414965,371.26,1.9818375,4.065825
5,20.75,-1.496248913,-4.40251669835,-61.839888355,6.248,2.4743,0.071375,21.2175,0.02889,98,1.487375,-58.69,13.327975,0.333181125,0.03875,0.23776,0.34375,0.418375,0.19525,0.286,0.620128682625,-4.745449586,378.36,1.458705,3.682625
5,21.25,-1.4930319668,-2.88097552615,-63.90887,0.41975,1.771125,0.05805,24.402,0.0230406,98,0.80675,-64.058,3.35003875,0,0.019,0.198824375,0.3443,0.41805,0.19575,0.28675,0.5471184618,-5.70442942225,386.8875,1.282555,3.2783
5,21.75,-2.229816488,-6.6052070007,-68.71338,0,0.134650000000001,0.0504,25.4765,0.0257375,98,0.59205,-63.4905,0.396949375,0,0.01395,0.196048375,0.34145,0.10065,0.1954,0.28575,0.49821204405,-6.3729454861,389.5125,1.3777225,2.86465
5,22.25,-2.02598773375,-7.055925,-71.5269909165,0,-0.188325,0.0408,26.604,0.03144,98,0.3272,-64.47475,0.0089757065,0,0.00600000000000001,0.1962475,0.2994,-0.1452,0.1958,0.2858,0.4358261564,-6.6421253802,380.82,0.99126525,2.4145
5,22.75,-3.16927502735,-7.169594,-77.237725,0,-0.3715,0.025,29.332,0.027005,98,0.26235,-65.1435,0,0,-0.00429999999999999,0.236945,0.26455,-1.18,0.1951,0.2861,0.4542653795,-7.0465313066,384.72,0.7046425,1.923525
5,23.25,-2.929589694,-11.10154,-76.913745,0,-1.0649,0.0152,29.7245,0.02410412,98.065,0.18865,-66.074,0,0,-0.0112,0.223494125,0.24935,-2.25045,0.1941,0.28445,-0.23009701795,-7.094325441,366.025,0.62099525,1.4756
5,23.75,-3.2820950081,-14.665270884,-75.8524642935,0,-1.464225,0.0024,29.7435,0.022225,98.065,0.09,-65.881,0,0,-0.02195,0.18814725,0.14225,-2.5857,0.30335,0.4677,0.17621137815,-6.26563056165,373.3,0.65628475,1.106725
6,0.25,-16.96,-13.1041998135,-71.65697,0,4.5411,2.07295,34.8325,0.02948,98.1,0,-55.97175,0.66221375,0,2.11545,0.19795925,6.4784,4.997325,10.1215,14.88325,-5.36562367695,-6.085985,334.495,0.668971,4.148675
6,0.75,-6.2445032095,-21.581257092,-84.10416,0,3.59985,1.94265,37.0485,0.0229,98.1,0,-58.73875,0.620469075,0,2.10005,0.18969595,5.7677,3.96715,9.2015,13.2555,-6.3369946748,-8.4381975,353.9,0.48285175,3.6326
6,1.25,-6.646,-21.6812,-66.26419928625,0,3.319475,1.854125,38.8395,0.03287,98.0075,0,-56.35,0.7377728,0,2.09825,0.218965675,4.32615,3.020575,8.3915,12.28525,-7.5684627472,-10.1711625,351.4,0.49883675,3.04635
6,1.75,-9.8749318085,-27.26722147,-72.424,0,2.6595,1.7729,41.13425,0.024337,98.1,0,-54.611,1.066674,0,2.0946,0.2189304,2.6215,2.15175,7.6981,11.09675,-8.706172502825,-11.361885,381.44,0.42365825,2.572625
6,2.25,-9.417701885,-20.39703826925,-63.07194571725,0,2.00355,1.70255,42.1085,0.02255,98.1,0,-53.58775,1.7288115,0,2.05145,0.222884475,1.58115,1.3323,7.0758,9.9045,-9.301155531,-13.064235,363.825,0.352197,2.2315
6,2.75,-7.984,-23.0829229695,-55.9419825,0.64265,1.673125,1.619,42.421,0.02385,98.1,0,-48.9265,2.814045,0,2.02005,0.21157365,1.2407,0.65605,6.5671,9.0115,-9.91915560015,-14.78515,297.7075,0.317972,1.937975
6,3.25,-8.4045822088,-25.618273215,-44.2837937855,2.2865,1.636825,1.536025,44.783,0.01699868,98.1,0,-47.22875,4.74525,0.0503225075,1.977475,0.201742375,0.821975,0.0632,6.046875,8.11325,-10.438355686625,-16.225325,375.56,0.2774915,1.59245
6,3.75,-7.6195,-33.83712,-59.25075932475,3.8485,2.16025,1.435125,44.8135,0.02237125,98.1,0,-33.579,8.529887,0.114165925,1.9297,0.21630095,0.666125,-0.877025,5.580575,7.102975,-10.078302001025,-15.922125,338.97,0.2933375,1.262075
6,4.25,-7.452102962,-15.647011428,-49.57405,6.150125,3.042725,1.315,46.2255,0.022,98.0075,0,-27.49225,14.3913125,0.34392945,1.90405,0.2144778,0.17845,-2.3931,5.1353,6.59845,-9.17387758385,-15.7459,377.7425,0.3631105,0.99195
6,4.75,-9.606792,-18.019755,-37.293365,15.331,4.767025,1.1465,43.976,0.026776,98.0075,0,-22.129,29.5508,0.5166709,1.85255,0.233337,-0.2623,-2.19235,4.738,5.96715,-7.87099532315,-15.66575,384.61,0.464119,0.8219
6,5.25,-7.15,-15.7828,-33.045795744,23.479,6.63285,1.113125,44.88125,0.02569,98.0075,0,-10.2415,41.4014075,1.11010025,1.77455,0.21114325,-0.552625,-1.874375,4.525875,5.510775,-6.4681628449,-14.734375,388.23,0.51769975,0.652225
6,5.75,-7.392462227275,-10.36236279925,-25.2486,31.704,7.111,0.963725,43.41075,0.0363,98.0075,0,-42.899,60.92711,1.5595245,1.73715,0.2674223,-0.643075,-1.62905,4.2193,5.184175,-4.37350972155,-13.0976002785,382.3,0.67284725,0.606825
6,6.25,-6.27297375,-12.24150991,-23.70862398675,36.317,7.664675,0.9246,40.72525,0.04472,98.0075,0,-35.733,67.96532,2.2473145,1.660975,0.306472575,-0.4917,-1.851875,3.9165,4.8879,-2.4885362614,-9.636027224675,385.925,0.76455475,0.817575
6,6.75,-7.033325703,2.8167065,-11.5542625,39.80875,7.9137,0.9271,39.9015,0.044525,98,0,2.46895,71.9059725,2.4678695,1.6182,0.3446635,0.22745,-1.58125,3.64455,4.466,-0.4418215,-4.934505,384.99,0.95517,0.8354
6,7.25,-7.84615225,9.60948025,-9.7889245,47.95375,8.482,0.90915,37.4665,0.05846,98.0075,0,10.5425,99.8044725,2.78738725,1.599075,0.45001875,0.241,-1.61225,3.494975,4.231375,0.11907275,-2.870852378825,384.06,0.93236075,0.970975
6,7.75,-7.97108625,14.73536,-4.471669,60.2325,9.245,0.93735,35.2425,0.06886,98,0,8.41665,108.6622,3.809919,1.58205,0.53019655,0.8325,-1.08445,3.30775,4.0226,0.814229,-0.497708077149999,380.62,0.9254525,1.354675
6,8.25,-9.56639375,24.047445,1.404841,69.088,9.30525,0.967125,32.298,0.076004,98,0,19.84925,128.719,4.77799125,1.578675,0.62835315,0.617725,-0.31175,3.1513,4.015975,1.708956348725,1.92834168755,377.1275,0.99179925,1.916525
6,8.75,-10.0280748863,26.409,0.142103,105.79,9.7865,0.999275,31.37075,0.0956915,98,0,37.978,185.86,6.358617,1.572725,0.71006525,1.571675,0.0707000000000001,3.26075,5.63365,3.1513125,3.4642720961,377.4475,1.07663625,2.662025
6,9.25,-10.265,30.180395,7.72394375,133.1375,10.01325,1.09225,29.542,0.0868,98,0,46.3055,239.976525,6.408605,1.60055,0.78457925,2.81555,1.37555,3.44715,6.7054,4.1068,4.47604187005,375.2875,1.1071825,3.370225
6,9.75,-10.8341977985,30.47298,7.86547875,125.81,10.38525,1.16985,28.336,0.1034041922,98,0,57.55275,221.3093,7.2134925,1.60165,0.8108598,3.0793,1.862,3.8754,7.7122,5.05885649595,6.5354004278,371.13,1.259535,4.154
6,10.25,-10.65960276875,40.104025,14.1459730755,150.89,10.52725,1.24575,26.9705,0.09658,98,0,62.162,294.246575,8.657892,1.63145,0.844581975,3.5606,2.2679,4.77665,8.9725,6.03169,8.20255488105,372.27,1.3648075,5.55605
6,10.75,-11.57625,48.239725,17.558425,122.6275,11.17825,1.41115,26.12825,0.1161365237,98,0,56.95725,217.823625,7.338656,1.622575,0.763829,3.9463,3.34405,5.70275,10.80425,6.98197171125,10.72982583,371.7875,1.33729,6.2274
6,11.25,-12.022435,44.21202,8.3790975,155,11.17725,1.61575,24.464,0.12725074175,98,0,70.974,272.0598,6.9935945,1.70445,0.966315625,3.99275,3.7088,6.5266,11.9675,7.2234198122,13.34461231,372.77,1.3558625,6.4694
6,11.75,-12.127,45.77604,14.28510504,159.19,11.312,1.849525,23.377,0.131691757,98,0,79.396,280.266,8.27784175,1.75275,1.0802,4.06445,4.17635,7.6786,13.6115,7.8803343153,15.7063,374.075,1.54072,6.625075
6,12.25,-11.814,54.49721120775,17.930354722,144.32,11.464,1.9652,21.90025,0.12809465035,97.905,0,54.795,249.590725,9.36758,1.7524,1.1095565,4.18755,4.5702,8.90075,15.90775,8.159898207,16.25625262825,373.6,1.733075,6.7548
6,12.75,-12.46275,44.568075,13.508053,161.7875,11.6305,2.148,20.54,0.137374379,97.9,0,41.644,283.569325,9.16276,1.752,1.020706,4.342,4.989,10.2,16.84,8.484270856,17.23067127,373.795,1.894195,6.95395
6,13.25,-11.5631,47.9737515205,14.79339,165.35,11.7205,2.27835,20.3135,0.13710165,97.9,0,34.226,271.1588,9.588205,1.78665,0.99010325,4.54225,5.4307,11.2055,18.3935,8.77851913085,19.513074399,374.1,1.84297,7.3872
6,13.75,-10.9088759235,49.98841,17.631959322,130.89,11.772,2.37695,19.669,0.135699429125,97.9,0,31.952,224.04485,7.8661645,1.80335,1.0076,4.812175,5.6632,11.884,18.86375,8.743507511675,20.477890754,375.09,2.20236,7.8107
6,14.25,-11.337735,26.047485,16.1810396755,129.7,11.753,2.5412,19.321,0.117782675,97.9,0,41.64725,226.61935,8.729046,1.8102,0.954588675,5.1145,5.987,12.783,20.024,8.7324311852,21.034469145,374.9,2.3720325,8.031475
6,14.75,-10.95625,31.52875,4.0188325,101.925,11.74,2.6301,19.062,0.126552,97.815,0,19.031,197.9875,7.255664,1.8372,0.8705035,5.4524,6.2914,13.229,20.956,8.6197394346,20.918136822,373.775,2.08809,8.05965
6,15.25,-11.31,38.616001952,0.884090831200001,114.46,11.967,2.7474,19.248,0.1048958,97.81,0,22.36,206.693275,7.24061,1.861,0.8515953,5.7124,6.6616,13.237,22.547,8.3239896008,21.229183453,373.5975,2.11997,8.040825
6,15.75,-10.9525,33.261781552,4.15350230845,103.775,12.035,2.813525,18.7515,0.107164910775,97.8075,0,20.6365,172.36,6.17742225,1.8929,0.854690525,6.048475,7.000375,13.29725,22.50325,8.0866240272,22.204147036,372.615,1.7722125,7.998125
6,16.25,-10.8975,26.668635,-4.97156449999999,92.2945,12.111,2.81905,17.637,0.1117639664,97.805,0,8.053975,160.41055,6.80364125,1.90085,0.9200855,6.43675,7.299075,13.60975,22.76425,7.8958303498,23.0762184715,374.495,2.2315725,8.0076
6,16.75,-10.02,28.80227,-5.1896681346,78.2495,12.01725,2.8732,17.111,0.123574,97.805,0,0.00955000000000139,138.52425,3.8113345,1.91615,0.831,6.7429,7.4258,13.9665,23.0165,7.60447894305,21.6194,372.75,2.1798875,8.0722
6,17.25,-9.97875,25.64812,0.669176170425001,65.2045,11.24825,2.86725,17.27575,0.1119213818,97.8075,0,-1.8668,133.728875,3.23537075,1.9385,0.789196125,7.0107,7.62955,13.5685,23.15525,7.542946063475,20.96984356625,373.3925,2.30879,8.079825
6,17.75,-8.58,15.58050385275,-11.848395535,64.26275,11.08775,2.8975,17.71625,0.10582287785,97.9,0,-12.758,127.415,2.79485875,1.97695,0.647448475,7.18235,7.79035,13.48525,20.92575,7.5095818061,20.5073,373.995,1.57733,8.070725
6,18.25,-7.5365,19.692145543,-17.03634003275,44.54775,11.312,2.9079,18.30525,0.091155,97.9,0,-13.87175,83.84676,2.846947,1.9979,0.61566885,7.3074,7.9622,13.82,19.494,7.1486229548,20.552362545,373.7125,1.4130975,8.06385
6,18.75,-6.45,15.8685,-21.42534125475,48.212,11.497,2.8914,18.641,0.083085,97.8,0,-25.264,87.3303525,3.20423,2.0348,0.58109875,7.5222,7.9561,14.094,14.815,6.8779717668,18.459317864,373.69,1.6497975,7.8655
6,19.25,-6.994,14.1380001975,-22.0820414335,39.012,11.414,2.868,19.369,0.0809325,97.8,0,-25.78,60.2591775,2.585283,2.0643,0.58215,7.7386,7.5925,14.221,14.421,6.755931254,16.413803622,375.13,1.832265,7.7241
6,19.75,-5.073,9.182311834,-26.5809379675,31.647,11.322,2.8096,20.241,0.0593425,97.81,0,-23.355,56.267915,1.877062,2.0912,0.44835305,7.8725,7.8306,13.673,14.449,6.6178685244,12.543912259,373.3,1.85003,7.5767
6,20.25,-3.4415,-1.78088820145,-29.464826978,22.4725,10.979,2.766,21.692,0.0509525,97.9,0,-33.4925,42.3059925,1.583715,2.1075,0.37857225,7.9798,7.422,14.173,14.688,6.0861925634,10.572697057,374.8,1.7516625,7.3377
6,20.75,-2.18,-2.6999115,-37.2272255,15.975,10.67,2.7088,23.865,0.04316,97.9,0,-45.8975,28.142705,0.7314778,2.1276,0.3088044,8.061,7.4718,14.41,14.242,5.488349026,9.494741924,374.095,1.376985,7.049825
6,21.25,-1.8287878872,-6.175142503825,-47.835245018,9.92,10.014,2.6356,26.268,0.03112,97.9,0,-50.205,19.5652,0.4852915,2.1537,0.2602561,7.8522,7.5168,14.135,14.417,3.5673196658,8.6036738225,374.075,1.1640225,6.792325
6,21.75,-2.30547302275,-11.8464119155,-53.64051776275,6.122275,9.015,2.5559,28.814,0.021615,97.9,0,-55.69725,11.7003,0.2006429,2.1667,0.22411985,7.7476,7.5025,13.409,15.285,2.2043096103,5.8300526463,371.66,1.2481325,6.569425
6,22.25,-3.8635249477,-9.52125525,-56.42299450425,1.71705,8.048,2.46115,31.286,0.02508,97.91,0,-58.8375,4.6208955,0.00167917499999998,2.17635,0.2019427,7.713125,7.393375,12.83325,15.7345,-0.0840574499000001,0.369714812024998,377.47,1.075501,6.199175
6,22.75,-5.794,-7.19378725,-64.518684649,1.277875,7.1583,2.381,32.354,0.024395,98,0,-55.592,3.1022125,0,2.179,0.21583735,7.2506,7.2803,12.381,15.794,-1.7288765212,-2.10568997459999,378.355,0.83276975,5.7374
6,23.25,-5.97283784075,-18.6195275,-64.23554,0.20875,6.5544,2.3227,35.186,0.02750125,98,0,-55.885,1.75142,0,2.1784,0.2079655,6.8479,6.646,11.512,16.146,-3.0271219698,-2.9862570295,368.09,0.7007815,5.256875
6,23.75,-6.3707355,-13.200315,-60.1621325,0,5.6473,2.246975,35.693,0.0210200575,98,0,-56.282,0.887728,0,2.171,0.1905536,6.9256,5.8883,10.918,16.153,-4.0959064287,-6.28396,349.41,0.761458,4.713825
7,0.25,-10.2838041295,-35.7633425,-57.4929175,0,6.4198,3.4232,40.234,0.023408005,98.3375,0,-54.188,0,0,4.1408,0.21873,2.6014,3.3392,7.6718,12.878,-11.391672646,-6.8862330584,372.4,0.52094575,7.5647
7,0.75,-9.2893879904,-21.705655,-59.21874348875,0,6.2586,3.3116,42.296,0.0211025,98.335,0,-54.566,0,0,4.0204,0.19960385,2.1176,2.3292,6.7696,11.338,-11.920646922,-9.3899033112,360.625,0.52791275,7.0904
7,1.25,-12.564574941,-42.7699095035,-54.374174045,0,5.7028,3.196,47.411,0.0258,98.34,0,-55.40425,0,0,3.9203,0.194210125,1.5976,1.95555,6.04335,9.696,-12.215540012,-10.64151337155,358.0875,0.53551,6.499825
7,1.75,-11.047173146,-23.20066,-54.9507089255,0,5.2302,3.0796,49.952,0.024535,98.4,0,-56.057,0,0,3.8324,0.21838225,1.4834,1.5146,5.1236,8.866,-12.149608564,-11.340142874,366.535,0.5145385,5.9165
7,2.25,-9.19898489755,-26.622045,-47.2788573485,0,5.3954,2.960375,49.07875,0.0283525,98.4,0,-51.754,0.0142138125,0,3.701375,0.205367025,1.057,0.589875,4.665375,8.021875,-12.784325725,-12.06110792,295.78,0.50643125,5.35125
7,2.75,-18.988728852,-56.87618,-53.43339412,0,4.8036,2.850125,51.44875,0.02793,98.4,0,-48.631,0.22610925,0,3.5605,0.1979292,0.844,-0.030375,4.31,7.282125,-12.33819588125,-12.32575,367.465,0.45371925,4.827325
7,3.25,-17.07751,-44.059422777,-62.3748,0.390875,4.715,2.742125,54.1275,0.021535075,98.4,0,-45.3,1.4303245,0,3.430625,0.2143633,0.74825,-0.783375,3.80325,6.51175,-11.69375603625,-13.7702027875,354.45,0.43603775,4.3473
7,3.75,-10.631855565,-29.9523625,-60.16944527,1.87165,5.0666,2.642,53.515,0.019335,98.4,0,-48.5975,3.8512545,0.001351875,3.32225,0.21960525,0.247875,-0.8,3.305375,5.69175,-10.30248400875,-14.060446815,347.725,0.40049875,3.918575
7,4.25,-15.956580068,-34.09431,-53.13155,4.6239,5.7608,2.535,53.9775,0.02226,98.4,0,-31.28,8.631998,0.157716875,3.23225,0.21304815,-0.160625,-1.267875,2.833125,5.0415,-8.27947569825,-14.27618168125,371.6,0.38837125,3.5547
7,4.75,-9.568,-19.96604,-34.33109748625,8.73125,6.6362,2.4568,54.18,0.029295,98.4,0,-21.02775,15.76385,0.310868,3.1246,0.2192705,-0.278,-1.0486,2.5176,4.6404,-5.0060552402,-14.986426976,372.21,0.385898,3.28885
7,5.25,-11.89811087725,-15.7658397625,-31.48756,15.314,7.8178,2.3592,52.046,0.02446,98.425,0,-10.956,28.72878,0.703884,3.0036,0.2013768,-0.078,-1.2348,2.2798,4.3026,-3.5790802178,-14.670021002,377.4,0.414207,3.158925
7,5.75,-9.5318753286,-11.8772,-27.14592,20.90575,8.44,2.3234,48.702,0.03048,98.4275,0,-18.31275,41.549185,1.021566,2.9762,0.21496525,0.291,-1.1792,2.2718,4.1524,-2.5388828222,-11.64901234,374.775,0.465143,3.240575
7,6.25,-8.0187502403,-2.6499819556,-21.973274184,25.094,9.122,2.19,50.42,0.03583,98.4275,0,-16.1,43.862,1.380798,2.923,0.2838555,0.8602,-0.5216,2.4862,3.8734,-0.9460529864,-10.068042596,377.8575,0.48153375,3.479875
7,6.75,-10.29473663825,-1.78793647645,-16.852513433,35.3695,10.214,2.180125,48.84625,0.04740625,98.4275,0,-3.191,65.18565,2.0404025,2.914625,0.344335,1.379,-0.173625,2.310875,3.72925,0.406445620625,-7.279891918625,374.86,0.56806475,3.79845
7,7.25,-12.418735,1.0701335,-10.209470098,42.26675,10.648,2.2104,46.776,0.05266,98.4275,0,4.85495,75.7484575,2.478522,2.9522,0.349145,1.7078,0.0640000000000001,2.3444,4.267,1.4599825388,-4.5765961554,371.98,0.6427815,4.280175
7,7.75,-9.1411413496,6.150794653925,-6.54574,44.42575,10.818,2.2402,44.78,0.06515,98.5,0,9.785075,82.6278325,2.59857,3.0282,0.4314102,1.7528,0.4164,2.7798,5.061,2.2259,-1.3586610926,369.575,0.726121,4.91835
7,8.25,-10.152465,17.11905,-1.7656920139,60.80775,11.15625,2.24075,43.76,0.078913,98.5,0,14.8335,117.50275,3.39837125,3.117,0.36977325,1.891625,0.849875,3.34575,6.17125,2.899,2.673473387875,367.32,0.930931,5.5747
7,8.75,-10.72952462,21.412555236,1.7868740875,67.3295,11.48375,2.312,40.76375,0.100447,98.5,0,19.6245,141.44365,4.023825,3.188125,0.498529375,2.05825,1.4175,3.94525,7.554375,3.88725,4.705625,371.03,0.935467,6.379325
7,9.25,-11.499936684,19.92325,2.267296,84.135,11.59375,2.429375,39.80625,0.08748,98.5,0,22.0315,150.89775,4.303475,3.231625,0.56875825,2.390875,1.5535,4.550375,8.9125,4.510904257,7.00125573675,370.415,1.09525,7.08515
7,9.75,-14.04481789425,31.197171433,4.653646,104.8875,12.01125,2.59445,35.367,0.10564918175,98.5,0,27.769,193.235875,5.896628,3.31565,0.609525,2.521125,2.22845,5.106075,10.4895,5.409825,8.863527833925,368.435,1.1879675,7.8059
7,10.25,-11.882,34.88454,5.7580375,134.7025,12.43625,2.763625,33.91625,0.0990125,98.5,0,49.22325,234.723975,6.75499875,3.40675,0.6585267,2.6467,2.6947,5.817,11.607,6.28722597665,9.98573371605,367.325,1.241415,8.38425
7,10.75,-11.7463194965,36.75364,12.72354922575,137.62,12.646,2.8752,32.005,0.1203467674,98.4275,0,49.27475,242.57275,8.455588,3.4817,0.678976,2.8308,3.1762,6.2075,12.804,6.5474389189,11.334040985,366.505,1.34219,8.6605
7,11.25,-13.7425275,42.543521448,10.06949825,141.4025,12.9425,3.032,31.498,0.120397653425,98.4275,0,49.46625,225.6048,9.1237,3.5486,0.8177486,3.0884,3.6369,6.99925,14.488,6.8710959977,12.92475,365.94,1.331265,8.783
7,11.75,-11.696,40.076025,11.0806,139.995,13.2985,3.2159,29.84,0.13836041725,98.4325,0,42.04475,241.2637,7.329577,3.6223,0.8203135,3.3422,3.8744,7.9292,15.913,6.9110217398,14.184182055,366.455,1.41622,8.9025
7,12.25,-12.298,35.836533056,17.558375,130.9575,13.477,3.43585,28.307,0.1199342714,98.4,0,41.91,229.36,7.05401,3.6984,0.7629396,3.573125,4.369625,9.05125,17.79375,7.102224815875,15.32182579,365.9,1.38924,9.0915
7,12.75,-12.565,46.785710766,13.588046547,122.8875,13.718,3.628,27.5,0.1193648742,98.4,0,40.01875,204.2336,7.897436,3.8018,0.81037115,3.801,4.7144,10.372,18.628,7.2610336846,16.208570712,365.86,1.43847,9.3035
7,13.25,-12.295,45.21018,13.3987,129.71,13.884,3.7634,26.214,0.140184024475,98.4,0,37.148,237.2062,9.433396,3.8784,0.8934182,4.008,5.1548,10.776,19.718,7.3818213248,17.0602,365.32,1.4644825,9.3485
