DOY2,HR2,TA,RH,WS,PA,PPFD_IN,PPFD_OUT,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,VPD,T_CANOPY,TS_1,TS_2,TS_3,TS_4,TS_5,TS_6,TS_7,G,TAU,H,SH,LE,SLE,FC,SC,H2O,CO2,CO2_SIGMA,U_SIGMA,H2O_SIGMA,V_SIGMA,W_SIGMA,USTAR,T_SONIC,T_SONIC_SIGMA
6,19.75,27.035,77.6,3.73,97.3455,25.3356139624584,1.005625,-37.037,11.935,5.361,396.121438488708,448.596343055839,17.1212018563909,26.4796891144218,21.9725,22.2225,22.12,21.005,19.745,18.03,16.475,6,0.00484315,-0.942687,-2.28727,22.3276,16.5495641851557,0.88434,1.20572,25.0419,361.782,2.56553907190482,0.70057119552548,0.347007587556904,0.678940350840926,0.331436268383531,0.248848,27.742,0.209587213350433
6,20.25,26.535,78.05,3.76,97.3595,1.34448296170012,0.102812499999998,-42.16,-0.754,1.9645,395.820427232609,446.768022974051,16.559515418986,25.9531743048623,21.875,22.135,22.065,20.995,19.75,18.035,16.49,5,0.0084949,-0.85043,-2.41571473413242,19,12.65325,1.58083,1.36174,25.350325,363.4195,2.87546476894397,0.680685680849757,0.365651736589336,0.626408057408484,0.323348372298683,0.2369325,27.445,0.21505745854596
6,20.75,26.245,78.55,3.77,97.3695,0.00780317319148709,0.037875,-41.235,-1.2445,1.94,394.108155883778,444.961084504906,15.9493207624352,25.4860596219088,21.7525,22.04,22.0225,20.97,19.755,18.04,16.49,4.5,0.01058465,0,-1.87380286998805,18.2965,13.0332,1.47953,1.500755,25.49975,363.258719431155,3.30491583445405,0.645320396412234,0.328852722555773,0.671165867277092,0.324449467927892,0.23380475,27.12875,0.210837851265196
6,21.25,25.8675,79.875,3.78,97.39875,0.00987037245044653,0.0422499999999998,-41.544,-1.21475,1.98775,392.413175261235,442.29575345299,15.052439936039,25.1381833974769,21.655,21.955,21.97,20.96,19.7625,18.04,16.49,4,0.00981543,-0.0331809,-2.75501,17.521,15.5858974875628,1.71401,1.61164,25.30225,364.513,2.42935847074022,0.692682524325592,0.306572796747479,0.647354081619636,0.310050474170539,0.223008,26.703,0.228163089635365
6,21.75,25.6025,81.2,3.83,97.431,0.00338285675139294,0.0600000000000001,-42.87925,-1.24725,1.957,390.886117326991,440.852526956867,14.4333466670846,24.7539285973106,21.56,21.9125,21.9325,20.9525,19.77,18.04,16.49,4,0.01600865,0.0207765,-1.96998,14.752425,12.5158477308582,2.23172,1.6492325,25.410525,365.3705,2.62308245286999,0.66647880594149,0.301418065731578,0.628103395901245,0.318537154177251,0.231277671473694,26.3735,0.229807323449263
6,22.25,25.18,81.9,3.8075,97.45125,0.00338285675139294,0.0296875000000005,-44.4625,-1.20825,1.869,389.136390168019,439.131065182977,13.8241288742782,24.4721081904949,21.4725,21.78,21.9,20.9325,19.7725,18.0425,16.495,3,0.013628575,-0.09729825,-1.86756161667065,14,9.6109425,1.91995,1.96826782484153,25.34075,365.379,2.48917657067553,0.667010676359231,0.288097907402527,0.637728644100146,0.304100553000678,0.23587875,26.0835,0.228487391231056
6,22.75,24.8625,84.8,3.865,97.45075,0.00761683957681243,0.0475000000000012,-44.74925,-1.22,1.80525,386.730784263892,436.921652561867,13.1582960671885,24.1727556126126,21.39,21.7175,21.87,20.925,19.775,18.0425,16.495,3,0.0100747,-0.2729535,-1.71000136556966,13.1059,11.3996523254419,1.93245,1.7881925,25.47935,365.845282963249,2.96737558653869,0.610684123856627,0.277131574674478,0.602240597561592,0.305275488065837,0.208764196346627,25.9045,0.240822507401975
6,23.25,24.505,82.85,3.725,97.45125,0.0181372802889749,0.0499999999999989,-42.734,-1.2165,1.7975,386.215143573961,435.188383445988,12.5006676119171,23.8536111792915,21.34,21.6625,21.83,20.9025,19.7775,18.0425,16.495,3,0.01133795,0,-1.90616479950661,13.2805,11.239025,2.5528325,1.85449,25.4155,365.77175,3.20858214682266,0.640980604383617,0.273702722603968,0.624237428760749,0.307268610360246,0.21914375,25.50125,0.242392700003257
6,23.75,24.12,84.35,3.725,97.44,0.00401306049847907,0.0144687499999999,-40.52725,-1.09825,1.7985,386.637881551029,433.403294236867,11.2074859518368,23.4181255902183,21.245,21.6025,21.785,20.8925,19.7775,18.05,16.495,2,0.01038175,1,-1.7941025,12.8175,9.82622939544901,2.47643,2.6508375,25.297275,368.64175,3.29007822959305,0.677084019992562,0.309957605030341,0.652175773660572,0.311580880782069,0.218613,25.18125,0.255867706452448
7,0.25,24.9,90.1,3.6,97.5,0.179241518253375,0.0203749999999999,-32.401,-0.869,1.5625,400.415842048439,437.7335982888,9.9699115363496,24.2058415820476,22.4025,23.06,23.2025,22.36,21.32,19.7,18.3725,2,0.0118008,0.4099735,-1.87416566955485,16.7598,13.601325,3.003285,2.9227525,26.40745,371.2545,3.96358423652128,0.660748817630421,0.37221610729364,0.643767815287468,0.287519216749072,0.224573,26.154,0.253458477861759
7,0.75,24.61,90.6,3.63,97.4845,0.193411377786313,0.0124999999999997,-32.154,-0.872,1.63125,398.598750210974,436.017682431845,9.28369545802948,23.874016186199,22.3525,23.005,23.1625,22.34,21.32,19.7,18.38,1,0.0113504,0.0717896,-1.515305,14.14085,14.2045694545736,2.31301443539958,3.22786,26.4863916782202,372.82225,4.38657150378623,0.603327440118548,0.365768208747514,0.617800938814437,0.26189348980072,0.222181,25.907,0.251698827967077
7,1.25,24.28,92.6,3.49,97.47175,0.209090340457222,0.0109374999999998,-31.6250000000001,-0.827,1.6845,398.117086056151,434.2861479552,8.71648213477667,23.5921383443364,22.295,22.965,23.14,22.3125,21.32,19.7,18.38,1,0.01205865,0.935593,0.071629975,12.02625,8.57249493286177,2.6219825,2.40397415136799,26.2384379585241,376.2965,4.78487147070841,0.669422138863065,0.343768584187069,0.60386256714587,0.258517891063655,0.215684,25.628,0.241827624559313
7,1.75,23.98,92.8,3.43,97.4545,0.252490800665456,0.00562499999999976,-32.046,-0.904,1.665,397.574287880686,433.582404616373,8.35301118774362,23.333639597777,22.2025,22.895,23.11,22.28,21.32,19.7025,18.38,1,0.01101415,1,-0.44129375,11.9187,9.48103,2.616435,2.64272,26.3564690366647,376.7845,4.6691237231644,0.619903218252656,0.326303060317881,0.594427455624318,0.271772147211593,0.216525,25.42,0.246048775652308
7,2.25,23.82,93.4,3.46,97.44075,0.364851098413642,0,-29.88,-0.794,1.698,398.118519684191,431.971206131272,7.91431836611756,23.1375019788887,22.1525,22.815,23.0725,22.27,21.32,19.7025,18.38,1,0.00978086,0,-0.732099671745964,13.1347,11.1768,3.22661273830353,2.5445825,26.4307586241017,376.492,4.36982570930469,0.618866282183159,0.352197026949504,0.577387521135916,0.265144571126068,0.20466575,25.23975,0.23921677469448
7,2.75,23.62,93.8,3.35,97.4405,0.411929212650296,0,-29.685,-0.724,1.65725,397.89896619987,431.281037412865,7.42986651952118,22.9233191753669,22.11,22.77,23.0225,22.25,21.3125,19.71,18.3825,1,0.0106076,0.31885775,-0.483505,13,12.088475,3.37197,3.232085,26.0932372725083,378.4575,4.88445188149403,0.585664875854548,0.335981918876327,0.568757632711212,0.259015951740584,0.1964685,25.0585,0.2380285650631
7,3.25,23.4,95,3.3,97.4395,0.489825643554705,0,-24.919,-0.671,1.624,399.222346037721,431.115369976485,6.89126513832726,22.8294052086706,22.1675,22.7425,22.9825,22.2225,21.3125,19.71,18.38,1,0.006325,0,-0.35378575,8.678135,9.73251027682667,3.22511,3.34168396424201,26.5980273044288,379.649651870655,23.9983589917435,0.6034574585114,0.615235071933252,0.573368119099763,0.25670805215278,0.190263155762988,24.84,0.231245756717826
7,3.75,23.14,95.2,3.35,97.4375,0.530996819437688,0.00750000000000028,-24.665,-0.626,1.635,402.17727671211,429.732436712211,6.58951025170509,22.6040600567112,22.1425,22.715,22.95,22.2,21.3125,19.71,18.39,1,0.005,0,-0.48735225,9,10.4687821313002,3.23219874423413,3.47586757659978,26.4494,381.870740653379,7.22804237701636,0.612784215199446,0.278701082698546,0.555450674799054,0.270577669014862,0.206835831187643,24.57025,0.23388031127053
7,4.25,23.01,96.7,3.42,97.457,0.672154532168687,0.0225,-24.891,-0.596,1.648,402.18896619987,429.284132590268,6.27752343314103,22.4043880958697,22.15,22.7025,22.93,22.18,21.31,19.7175,18.39,0,0.0053,0,1.4273032439736,10.8857,10.636998337014,3.2261069970347,4.54833202022174,26.132462233937,385.8245,7.67551146884859,0.63112674403517,0.2700795581245,0.579492441030802,0.273811971261517,0.203237508680735,24.4945,0.239340750719473
7,4.75,22.87,97.2,3.23,97.4625,0.719841428882125,0.0235937499999999,-20.2,-0.524,1.657,403.306885746003,428.16396952155,5.98109574095609,22.313378328755,22.205,22.695,22.9,22.16,21.31,19.7175,18.3975,0,0.006,0,1.06920279825324,10.18025,8.16385556755991,3.374495,3.06515631704823,26.0303941080235,387.23925,8.04300938703916,0.581912870581999,0.310433806302859,0.53643592333257,0.245975860900008,0.1951035,24.32,0.227553112024185
7,5.25,22.68,97.7,3.29,97.49075,3.42938432005993,0.0749999999999984,-19.091,0.293,1.891,404.611764652878,427.41902696465,5.60970346874863,22.2153182473648,22.21,22.7225,22.8825,22.15,21.31,19.7175,18.3975,0,0.008304295,0.104214,1.07706153621371,10.5,12.3077712486944,3.163365,4.46347644328472,26.0635502606221,388.847,5.88828890466559,0.597503864206715,0.356254814624527,0.60146963552143,0.235416245000601,0.202393,24.11075,0.238466078803695
7,5.75,22.53,97.9,3.21,97.51,32.6537449070761,1.61675,-9.73600000000005,17.07,5.534,404.809386188068,426.533692910694,5.40272213316165,22.0851677552476,22.23,22.7225,22.8625,22.1225,21.3025,19.7175,18.4,0.75,0.0104729,0,1.36101447903504,13,9.18519,3.7114,3.5001775,26.0942643427135,393.56375,6.54502531441426,0.560127664019552,0.341098307687723,0.606243163925887,0.248097562971718,0.216379296606676,23.997,0.228801219687128
7,6.25,22.35,97.9422148890867,3.31,97.54,127.094802450432,7.15,11.436,69.31,16.83,405.699404350834,427.004919389271,5.39513669016241,22.1406056133103,22.24,22.78,22.845,22.1,21.3,19.715,18.4,1,0.00548741,0,1.08153034948125,16.230475,9.353045,3.7235225,4.68774849087909,26.1176983153962,397.60375,7.07016664563265,0.594682268106255,0.372745992855751,0.575962064480104,0.26488533843719,0.2111585,23.963,0.225439127038764
7,6.75,22.46,97.9954289214442,3.0875,97.563,283.146126276882,13.29,66.48,150.875,29.52,404.530134004512,428.185208385353,5.30701415471756,22.2277696576408,22.24,22.785,22.835,22.095,21.3,19.715,18.4,1,0.00075,0.65628625,2.49466,26.5157,11.7029524601799,4.420845,4.2557325,26.1893,397.74475,6.80663258585214,0.632763617666965,0.370147206922983,0.555500133824895,0.295363149971003,0.2255405,23.862,0.230324336534375
7,7.25,22.56,97.6356482606202,2.7525,97.6,467.863981750268,20.0275,142.2325,242.875,42.1125,405.094210625681,430.639631803628,5.41128850699538,22.6337170303016,22.38,22.815,22.83,22.085,21.3,19.72,18.4,2,-0.013152425,11.473725,6.60549176120801,54.745375,21.1821,5.663865,4.94688,26.4355685134713,397.889439096544,8.67582198732367,0.6770649894951,0.413258781897479,0.603138458399064,0.349499642346026,0.273282,23.839,0.25026186285569
7,7.75,22.9925,96.975,2.4175,97.6005,672.442467379563,24.9325,228.4225,341.15,53.51,406.559412015392,433.723897418123,5.58125187163622,23.3486313796896,22.555,22.86,22.84,22.065,21.3,19.72,18.4075,3,-0.028447825,38.67865,14.1288780979543,88.382775,27.4683891854455,4.67609,3.94134447578567,26.8219686802735,397.869845604201,8.0739178948058,0.741897418644403,0.452934133156348,0.633688376065703,0.401459013708323,0.32654452115052,24.152,0.304700855358564
7,8.25,23.68,96.2,2.445,97.627,878.112471765266,28.32,317.975,445.5,65.41,409.002298147136,438.122300276723,6.3966122105685,24.2407405855999,22.68,22.915,22.86,22.065,21.3,19.72,18.4075,4,-0.040361125,63.2382,19.775575,132.0725,24.260520175035,1.79463737343498,0.6715885,27.40095,394.25,7.83075301387858,0.801951370096716,0.461071609066887,0.737516101519146,0.470148912579834,0.358049,24.64175,0.358798908159622
7,8.75,24.445,93.7,2.4,97.64275,1077.43368945468,33.0075,404.23,541.7,76.8,412.234014113537,443.303932139657,7.3285895774182,25.3081887716879,23.015,23.06,22.885,22.07,21.29,19.72,18.41,7,-0.0548215,86.29875,22.4354,165.54525,20.9579881638768,-1.38608011997546,-1.12772089677289,27.451275,392.191,7.78958419491681,0.847594832452393,0.499353689599521,0.780830460868226,0.497021757003167,0.389699,25.2805,0.397997487429255
7,9.25,25.04,91.3,2.43,97.64025,1256.15687899771,37.17,476.03,625.75,86.8,414.610598440892,448.576116332716,8.54614541020316,26.2369444726525,23.185,23.2,22.935,22.08,21.29,19.72,18.4175,8,-0.0597625,108.708,22.9836140870247,210.4135,17.1023,-4.63719,-1.65726986026733,27.5342569179384,387.16,8.29695476514843,0.915085788328067,0.525669734515086,0.827526434623088,0.523482568955261,0.413551,25.941,0.436122689159828
7,9.75,25.925,87.7,2.51,97.64075,1433.28880393191,45.13,555.345,710.5,96.9,417.434000796766,453.268568828725,10.0089017802447,27.2148689758112,23.49,23.46,22.975,22.09,21.29,19.72,18.4175,13,-0.0634013,137.324,22.477,235.7725,14.0492928569022,-7.5413525,-1.73930258343209,27.54665,382.2635,7.51828256676775,0.938456179051531,0.57186022298068,0.883094558923335,0.562147667432677,0.426662,26.73,0.480840930038199
7,10.25,26.61,83.6,2.58,97.6375,1575.29668081917,48.1,616.305,778.5,105.65,420.869797578405,458.375819628762,11.2606398565842,28.1393572650536,23.68,23.58,23.085,22.105,21.28,19.725,18.42,10,-0.06606135,145.583,21.1283604293854,289.357,10.7663246221682,-8.9409925,-1.35017245432773,27.4401269123337,377.3995,8.64274555997668,0.971483916490644,0.607634358369034,0.94400211864169,0.559016994374947,0.435357,27.377,0.504573086876421
7,10.75,27.24,80.075,2.475,97.6405,1708.70152539656,51.9225,663.8025,834,114.2,423.750899749851,463.041488325941,12.6340663021196,28.8595860990862,23.73,23.7,23.145,22.115,21.28,19.725,18.42,11,-0.0717938,151.692,20.2271,327.55025,8.67956530426719,-9.6324375,-1.28063,27.4108156037362,373.250540817813,9.20728027333153,1.01390341661856,0.666338756916802,1.00511741079329,0.581684732276985,0.46417975,27.972,0.527530093928299
7,11.25,27.6975,77.525,2.6,97.625,1820.59421560988,56.2625,708.665,884,121.175,427.477169987775,466.664259468178,13.9839836710066,29.4350108011578,23.795,23.8175,23.2,22.1375,21.28,19.745,18.4275,12,-0.08365845,168.623,19.263750193653,358.873,10.4968,-11.6826719057466,-0.8377995,27.3581052198736,372.3325,10.6244301592869,1.08901331488646,0.730670709967817,1.04307238483242,0.603563584057223,0.478114,28.56,0.539830528962562
7,11.75,28.345,74.975,2.6175,97.6075,1878.70074286288,57.8575,734.9175,920,126.625,430.243098044101,470.259994238559,15.4106666813823,30.0792054096777,23.945,23.88,23.25,22.1575,21.28,19.745,18.4275,12,-0.0886096,175.6395,17.7927479655774,383.816,7.342295,-11.930725,-0.626096014316832,27.16665,367.8435,11.5628716156498,1.13186129892315,0.801807571613945,1.08580845456277,0.625348702725128,0.494512,28.956,0.576541412215983
7,12.25,28.645,72.95,2.845,97.59275,1943.30850719068,60.2,760.235,950,132.7,432.778520550187,472.653383967174,16.434433792797,30.4351018403215,24.085,23.94,23.315,22.19,21.285,19.725,18.4275,13,-0.085397575,179.1435,16.3453378830644,401.3805,7.52965046634607,-12.97235,-0.46516925,26.8783,368.30425,15,1.14555964542787,0.804140954424413,1.16429333996567,0.635471521698294,0.520840704109199,29.4575,0.58329799797958
7,12.75,28.9625,71.925,2.8725,97.58,1925.12269591901,57.2675,757.15,945,132.7,432.647720692123,473.966879832656,17.4938317900191,30.6737321162596,24.14,24.03,23.375,22.215,21.275,19.725,18.43,13,-0.0813702,177.63475,15.7886,412.5925,10.477475,-11.9165888642096,-0.07044695,26.4384474547586,365.321,13.7176630100886,1.22592410179335,0.829892017951419,1.15790801425991,0.653470212570229,0.53244725,29.75575,0.560962472172336
7,13.25,29.2325,70.2074394245898,3.12,97.548,1914.5167866464,55.39,752.2725,942.5,129.8,432.454322791326,475.371022016699,18.4893720917398,30.9322703283295,24.23,24.0725,23.43,22.2525,21.27,19.7225,18.43,13,-0.103707,168.00275,13.9957867888476,417.879,9.5617,-12.6177331648072,0.0972137,26.4627623181713,365.22975,14.5143010325494,1.22649908275547,0.896705954535088,1.17214760162703,0.649230313525177,0.523731,29.926,0.556686626388671
7,13.75,29.5325,69.9591293243447,3.155,97.519,1859.04466741232,52.175,724.455,907,124.65,433.285718261883,475.727526875915,19.3621384977209,31.0277514409612,24.63,24.2225,23.4925,22.2925,21.27,19.745,18.4375,15,-0.096790975,152.51,11.58225,411,11.6362160649784,-11.488275,-0.0207424612047338,26.296475,364.24825,13.8533570123214,1.23919983196078,0.912399681968701,1.21240562439124,0.647020632546501,0.513037651575296,30.1575,0.519847492346271
7,14.25,29.5875,69,3.28,97.5,1774.51693131634,50.0225,694.1675,876.25,120.6,431.800314359605,476.008665214552,20.075048292498,31.0193673604951,24.34,24.27,23.545,22.3225,21.28,19.7825,18.4375,14,-0.07449575,134.426,11.7335,394.3285,12.6471972913158,-10.6341884614511,0.166555,26.35495,362.237,13.1110640300473,1.24605420168351,0.881332757252949,1.18987285262352,0.628943552073461,0.51817775,30.24575,0.514871090888449
7,14.75,29.69,69.37,3.2025,97.5,1665.04165046456,48.1325,647.1125,829.25,114.525,429.68560860819,475.617349507921,20.737922975556,30.8699043052274,24.21,24.22,23.59,22.345,21.285,19.73,18.4375,12.75,-0.06815385,121.158,9.59657907361918,369.72125,16.4464250172251,-10.7897734179372,0.32544,26.2102396401292,362.8545,15.0831031289984,1.22548895042337,0.930146423051239,1.1877266846304,0.609758968773728,0.50936075,30.1845,0.486187608593852
7,15.25,29.605,68.4400575076462,3.12,97.455,1562.78832743515,47.24,600.375,773.25,105.925,428.045270684191,473.963707394819,20.8026928505036,30.8239409000475,24.19,24.19,23.605,22.335,21.29,19.73,18.4375,12,-0.0764965,93,8.15245121228785,346.6775,18.172725,-9.65208041991411,0.5909145,26.18745,362.092,12.7130925785285,1.14596684070701,0.873821166081069,1.1148990985735,0.583318952203681,0.485027,30.134,0.442153819388683
7,15.75,29.715,69.47,3.33,97.437,1414.3457540256,43.935,537.1,704.5,97.3,425.207709954376,472.273069355346,21.2320852710585,30.6734581024532,24.145,24.145,23.645,22.37,21.29,19.73,18.4375,12,-0.07552695,81.94135,7.306705,325.40425,15.955088126771,-8.702685,0.557128,26.0969032117296,361.55,12.4539150470846,1.14375676801601,0.888085920820933,1.08293697872964,0.589246970956475,0.45794675,30.326,0.392814811833904
7,16.25,29.635,70.5846291996813,3.4025,97.4248,1217.24405022452,38.16,458.8925,612.6,87.6,421.791777866062,470.263280481279,20.9316833935191,30.5745284596936,24.105,24.12,23.665,22.395,21.295,19.735,18.445,11,-0.0489272,50.8139,5.1918575,284.4595,17.3693,-7.066975,0.552393075723826,26.0356,361.30025,9.18857986851069,1.13030162968569,0.866441365151067,0.995640497368403,0.565336160294665,0.447751524349269,30.238,0.332040317676372
7,16.75,29.4825,72.0109000390972,3.3,97.40745,1060.97433710515,35.08,388.13,534.675,77.45,419.028781933741,468.535476964113,20.7032339388712,30.3522727206344,23.995,24.08,23.68,22.42,21.3,19.735,18.4475,10,-0.027142825,34.12805,4.78071731314974,235.3415,16.7282997659812,-5.75818754680861,0.480665757829456,26.17365,360.74575,12.0112881831788,1.04524638243813,0.8057492730117,0.965349677578027,0.535074761131564,0.416668,30.164,0.262006679304173
7,17.25,29.3675,72.8696224679156,3.3525,97.38725,854.852461703934,28.8725,297.835,435.25,66.8,415.550407666635,466.342039248585,20.3536289474498,30.1232679903617,23.89,24.07,23.69,22.42,21.2975,19.7375,18.4475,9,-0.02850945,22.029225,3.07953,195.676,22.0325323562718,-4.68086073303188,0.590299,26.5537,360.674,10.397121388314,1.003267203474,0.798510889688338,0.897507973571932,0.513226944298297,0.39424175,30.0785,0.23698952717325
7,17.75,29.2025,75.4,3.3425,97.38,651.487470282855,24.321875,210.3675,335.075,55.7375,413.384029914854,464.638703604065,20.140254200461,29.7495244883288,23.7775,24.04,23.66,22.445,21.3,19.7475,18.455,8,-0.01215465,3.4490325,0.276694559571258,127.513,22.3858,-2.21127,0.74359175,26.2801,359.39175,8.42284026002767,0.941226837878494,0.683217065901071,0.820741415757189,0.475195417305248,0.366006136260213,29.962,0.181071611378372
7,18.25,28.9775,76.3664512174699,3.4,97.38675,447.822022261236,19.6955625,122.0325,236.95,44.5625,410.360276148462,461.641021252416,19.1256304431908,29.1098554165591,23.635,23.9175,23.665,22.4475,21.3,19.74,18.4575,7,-0.005160515,-0.49094475,-0.32001305981984,80.58345,25.5207841755661,-0.594133623929196,0.724841577371515,26.353325976319,359.78125,7.68306261340113,0.838869069198401,0.592944231513484,0.767330643444928,0.425477353723498,0.314217965301121,29.8145,0.175137534103053
7,18.75,28.6825,76.7,3.42,97.38575,269.802383659904,13.54925,44.055,143,32.1925,407.753805310996,458.617114366315,18.5367905433881,28.5437656970392,23.4975,23.8575,23.6375,22.455,21.3,19.74,18.4575,6,0.004875,-1.212065,-0.785307351017761,59.0928,19.0243,-0.204503624258674,0.90375975,26.6486125582471,359.97125,5.28866712887094,0.760301354489975,0.499629523461872,0.689609287582639,0.374730691113465,0.27663075,29.64825,0.180375857586159
7,19.25,28.31,77.8176783521488,3.49,97.404,105.563870554371,8.8509375,-7.98924999999997,61.825,17.715,405.862657939924,456.71342576996,17.4249313567935,27.9463509005103,23.345,23.7775,23.5975,22.4625,21.31,19.7475,18.4575,6,0.011158575,-0.837673,-1.7713,33.5051,18.90855,0.246676,1.08038,26.5124924545602,360.8505,3.37877349164437,0.689501182640689,0.393116100193814,0.628843650998778,0.33231908185785,0.239181,29.384,0.191489770183402
7,19.75,27.95,79.7,3.64,97.4195,24.7091674242434,1.767,-35.207,11.545,4.843,404.693376876146,454.793987900041,16.6312988578769,27.2647914998212,23.2,23.7175,23.5775,22.475,21.31,19.7475,18.46,5,0.0127704,-0.6264475,-2.37186,24.79495,11.7773371813608,0.68880125,1.25159217689135,26.5488127368275,361.3215,2.7447072051301,0.624904792748463,0.408143793308638,0.58747255255033,0.301877955472075,0.214443,29.089,0.198292712927127
7,20.25,27.49,81.325,3.74,97.42775,1.99166279384875,0.5543125,-42.39825,-0.7825,1.8095,404.0196971963,452.967810734033,15.8190155728068,26.9037395759458,23.075,23.65,23.5375,22.47,21.31,19.75,18.465,4,0.01547865,-0.0519165,-2.40314763764912,19.65045,14.196133531543,1.1643325,1.33136298385522,26.497325,360.651,2.91415507474056,0.60566498756823,0.381425762736373,0.588525076645834,0.294173198930019,0.212674,28.812,0.220053338433576
7,20.75,27.235,82.225,3.785,97.44825,0.360283653641232,0.445593750000001,-41.5635,-1.165,1.78,403.473390178838,450.473960288814,14.905341545712,26.5538601090981,22.9475,23.58,23.48,22.47,21.31,19.7575,18.4575,4,0.014242775,-0.22272475,-1.84545,21.37895,14.2727486277659,1.6081825,1.50165,26.5424,359.67775,3.30467519622509,0.623155923990389,0.395768119569596,0.605853932738907,0.284954687552849,0.21716441048825,28.40325,0.228192290265697
7,21.25,26.9125,81.7055777987309,3.69,97.469,0.268397639407565,0.3573125,-37.31525,-1.071,1.80825,402.680902686757,448.839579245649,14.2567887249606,26.3143804268924,22.8475,23.4975,23.43,22.4675,21.3175,19.7575,18.4575,4,0.0122145,0.01472191,-0.747849,14,13.120303080788,1.65494080949351,1.60167,26.6684916389844,360.302,2.9718344503017,0.600663130734785,0.370128468397566,0.596728947347217,0.2753591315101,0.2049675,28.0945,0.239697039898787
7,21.75,26.6325,83.425,3.83,97.4915,0.366922581715538,0.288250000000001,-35.72775,-1.01875,1.7545,404.876313205287,447.844312584577,13.3322150199421,25.9423579998475,22.78,23.4175,23.39,22.4575,21.32,19.765,18.465,3,0.011177825,-0.00856891,-1.59734701402407,13,14.8406,1.797985,1.774025,26.621025,361.66925,3.16739976826826,0.640850821082489,0.312179014043018,0.608901384215717,0.274060375270216,0.20547125,27.7605,0.236200151724515
7,22.25,26.2475,84.85,3.795,97.49725,0.374146376668965,0.268749999999998,-35.67975,-1.003,1.70525,401.751812854248,444.962840047702,12.6603338208997,25.618498153665,22.7175,23.3225,23.355,22.45,21.32,19.7725,18.4575,3,0.011131825,0,-2.42120910764287,15.525,11.9847,2.114815,1.99027,26.5411,363.34925,3.22417377715452,0.629437811923075,0.298385792065021,0.615059419868179,0.29216093121476,0.21789225,27.46575,0.232828132870678
7,22.75,25.8225,85.5,3.62,97.49125,0.409693965444976,0.221875000000001,-36.0115,-0.971,1.70075,401.142192775733,443.059306312758,11.8569656739203,25.2332452774255,22.6425,23.27,23.34,22.44,21.32,19.7725,18.4575,3,0.0089,0,-1.33870376739018,15.41475,9.804585,2.2888375,1.95877496461814,26.5347618185667,365.57525,3.77147186122341,0.647450384199438,0.353163721017869,0.593636252262275,0.282776590261641,0.226941,27.102,0.240790365255755
7,23.25,25.505,87.2,3.6,97.5,0.538407439696561,0.238124999999999,-33.7495,-0.9095,1.6585,399.249209654497,441.34329115529,11.0891105985847,24.9646581763552,22.55,23.21,23.31,22.42,21.32,19.78,18.465,2,0.0122626,-0.303457,-1.4456275,16.8089,10.955377596911,2.643095,2.05741635481313,26.4161,368.926,4.26458720575589,0.666414285561167,0.36393784867266,0.615213783980821,0.308321261024925,0.23083,26.718,0.259055978506577
7,23.75,25.25,89.25,3.5775,97.5,0.146503362987088,0.0316875,-33.159,-0.91375,1.61525,400.957007134366,439.45228414484,10.4808488744929,24.6123340227192,22.4825,23.1425,23.28,22.41,21.33,19.7825,18.465,2,0.009743775,0.417897,-1.266845,14.7111,11.0488,2.78174,2.3815325,26.3015848142997,368.97,4.43959457608462,0.632799336282838,0.336679880374269,0.643710338584056,0.294774659697878,0.232712,26.412,0.258185979479909
8,0.25,24.895,87.25,3.38,97.43,0.1326047341723,0.00625000000000142,-34.5635,-0.9155,1.6825,399.390751149989,437.719327762762,10.5790467045253,24.4104687574493,23.0175,23.575,23.55,23.12,22.0975,20.69,19.64,2.25,0.00911812,0,-1.18083,13,11.411,2.38597,2.14987,25.289925,376.17,4.18899251693256,0.648040193019249,0.269881529968568,0.599044773124407,0.278395913839487,0.2168715,26.10925,0.230670868303773
8,0.75,24.64,88.6,3.38,97.42,0.0940365573976127,0.00625000000000142,-33.6485,-0.862,1.68075,399.430299642156,435.871041750201,9.97708829869685,24.0595704753566,22.9,23.44,23.51,23.11,22.1,20.69,19.64,2,0.00685911,0.79587125,-1.34196110015954,13.2529,8.91395,2.76900374752891,2.64521592700698,25.252475,375.1275,4.29051524473827,0.634428877022476,0.276519285875129,0.562150335764375,0.291529415325452,0.216714,25.813,0.238054615582223
8,1.25,24.19,89.75,3.365,97.42,0.108119690674207,0.0112500000000004,-33.778,-0.878,1.6905,400.044978229697,434.498534255673,9.31088830835775,23.7010265610047,22.83,23.4,23.49,23.09,22.1,20.69,19.635,2,0.009732635,0,-1.12063,13.668,9.72667,2.7471325,2.612245,25.222,376.66,4.00130052707793,0.605144610816291,0.267705360935909,0.551961955210683,0.28804635043687,0.215488,25.4,0.22584862186872
8,1.75,23.885,90.75,3.345,97.4,0.143366715159493,0.00218750000000111,-31.8315,-0.7645,1.726,398.030951262828,433.126957466027,8.679435689871,23.4922910448667,22.73,23.37,23.46,23.07,22.1,20.69,19.635,2,0.01190135,0.0770627,-0.338401,13.00735,9.01603,2.9525925,2.44134,25.1382,377.084,4.42876237024694,0.629301414033921,0.272639083861621,0.589824579499666,0.295836035644432,0.214026881459995,25.18875,0.233051876425897
