DOY2,HR2,TAU,H,LE,FC,WS,USTAR,T_SONIC,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,SW_IN,SW_OUT,LW_IN,LW_OUT,TA,RH
5,22.75,-0.720568175,-59.29131,-8.769856,-7.6734535,0.09965095,0.034635,5.71738625,390.426,1.404044,0.1137,0.0939275,0.0474625,0.0722825,-5.4855796,0.0754454915,245.3631625,324.11298,2.1901,42.664
5,23.25,-0.8932424,-76.0024475,-21.05821,-5.70907425,0.150929925,0.031825,5.609511,381.841,2.005922,0.1093395,0.10626525,0.0485425,0.084135,-5.343293225,0.014168628875,244.146715,325.680155,2.233275,44.39575
5,23.75,-0.7791762,-51.3720925,-17.1232,-6.392518,0.106499,0.0321,5.64868375,384.459,1.88518975,0.11268,0.08294,0.04378,0.050615,-5.0284105,0.05064405225,243.3136,323.8232425,2.31255,43.97075
6,0.25,-1.1700225,-80.51712,-84.96642,-39.841595,0.0941138,0.029175,11.0712625,352.9862,5.064552,0.123358875,0.113408625,0.0480875,0.11599315,-4.6943643,0.19074806,278.7338275,353.97083,8.83175,48.319
6,0.75,-0.75594575,-72.252975,-30.0715325,-23.8562375,0.082473875,0.02731,10.5136375,351.1539,2.9768175,0.11870545,0.11148575,0.04761,0.135971975,-4.39334325,0.1127847725,277.382705,351.40112,8.23475,51.12725
6,1.25,-0.435961625,-68.8705125,-19.82206,-10.3139575,0.0641125,0.0483525,11.08465,371.598875,3.953704,0.112469725,0.109526525,0.04532,0.103106,-4.68374115,0.1043179175,276.60077,349.74853,7.99235,53.94975
6,1.75,-0.517603725,-75.1637125,-59.288175,-29.1441125,0.1208806,0.030445,11.593625,372.04715,4.320821,0.104914525,0.0912825,0.04891,0.088581025,-4.482972175,0.1288920675,278.597265,348.442085,7.798375,54.833
6,2.25,-0.4779302,-77.1502625,-111.072775,-22.9403,0.112014,0.03911,11.2609375,356.498775,4.5966205,0.10619485,0.1042969,0.050035,0.0985125,-4.408041175,0.1347609775,282.8885775,348.1045575,7.90695,53.825
6,2.75,-0.557062125,-76.43818,-61.9694375,-70.374315,0.108545,0.0326575,11.14502,365.21005,3.666959,0.1242458,0.1011929,0.04631,0.0765625,-4.180706975,0.107818705,277.8872725,347.1944125,7.315175,53.24825
6,3.25,-0.5334888,-107.01955,-68.8536,-19.6360375,0.1214864,0.02738,10.42351,363.120275,2.93522775,0.1261732,0.1104866,0.04828,0.07847,-4.400655925,0.09345849025,273.6898975,346.05559,7.377475,55.732
6,3.75,-0.73405205,-69.5140625,-67.744445,-35.6953,0.154790425,0.0363725,10.2196225,382.9508,2.68001025,0.128481775,0.113509925,0.056405,0.0799375,-4.52998425,0.19336991,270.39617,344.69245,6.876125,61.33525
6,4.25,-0.649625225,-64.89357,-83.5087225,-35.589245,0.0667175,0.032115,10.67341,378.956875,3.075711,0.11756705,0.1140929,0.04961,0.07026,-4.465839725,0.0690876815,269.200355,344.093295,6.677475,62.8985
6,4.75,-0.628810025,-59.923425,-143.217625,-22.1343175,0.0650975,0.0269,10.64947,355.5422,2.2325955,0.131635025,0.116612025,0.0505875,0.0555375,-3.9900773,0.0970141415,267.4974575,342.68171,6.63515,62.10825
6,5.25,-0.53407675,-61.0430625,-164.772175,-15.14374,0.105299875,0.0327125,8.3863175,377.362,1.94200475,0.10322875,0.094475,0.050625,0.043895,-3.0385453,0.2832310575,265.79647,341.136905,5.9865,62.48475
6,5.75,-0.6360885,-57.99809,-70.19143,-42.38695,0.05865,0.0357375,10.3515375,383.71385,3.737987,0.10394975,0.0898875,0.053325,0.059785,1.219233025,0.7524618575,265.42084,339.8930475,5.627725,64.016
6,6.25,-0.475595,-61.1690875,-108.476,-18.6447375,0.1469862,0.03664,11.27706,378.64275,5.67423,0.0861084,0.0975777,0.05496,0.076325,5.333986175,0.865005455,266.7105425,342.1086675,6.369325,65.68725
6,6.75,-0.665085375,-71.5951,-28.5862175,-29.373949,0.23953425,0.044325,10.4491625,361.0327,5.81933925,0.158117125,0.129635625,0.0874,0.0771,8.807571925,1.297306875,271.8809975,347.843665,7.31395,63.5085
6,7.25,-0.618826925,-39.738655,-54.8766225,-11.2174375,0.3119336,0.0551725,12.8849775,367.248725,5.795906,0.160295425,0.16564125,0.113843175,0.06229,14.52381125,2.762225125,275.8815775,356.46906,8.3835,62.21075
6,7.75,-0.65066,-48.98793,7.982637,-17.63558,0.297413675,0.0878975,13.554915,369.146175,5.92680825,0.226188425,0.20019505,0.15902555,0.1017024,32.9501805,4.0289622,278.2845525,362.9196675,9.463,59.65625
6,8.25,-0.698813325,-44.802285,-3.27331649999999,-20.60396,0.439049075,0.163899675,14.24021,373.657925,5.8326725,0.285203375,0.269843775,0.215504475,0.07255,32.99225375,4.236324825,283.92145,369.6175575,11.1605,56.3115
6,8.75,-1.13782385,-30.484725,6.15114375,-21.08609,0.3821948,0.1455358,14.9865625,385.11025,5.913164,0.39166865,0.3988245,0.26610785,0.128244,56.6097295,6.9608206,288.880395,376.3343225,12.1955,52.98725
6,9.25,-1.4309215,-19.6595125,-7.31968,-30.861325,0.43998145,0.18846645,15.8294,381.5465,6.2377255,0.4159337,0.4343872,0.24774515,0.1008916,72.37381225,8.9732581,293.376055,381.4928875,12.4885,48.874
6,9.75,-1.45068725,-21.8495875,15.97257,-22.356805,0.392698175,0.22957205,16.59257,386.10385,6.1754205,0.559444425,0.50910975,0.372408875,0.1427035,67.3416385,8.1497713,298.0506325,383.2436675,12.342,45.301
6,10.25,-1.4093505,-5.385610875,-41.13964,-44.98083,0.3932176,0.209795575,16.40298,384.4602,6.17666,0.563918525,0.459974375,0.374620625,0.07866,79.1409635,10.346058,301.58878,383.5445775,12.43625,43.0485
6,10.75,-1.431388,-60.163105,8.60452625000001,-28.72055,0.3382194,0.2174094,16.83418,386.9602,6.15509,0.503156,0.4521122,0.348785,0.1513169,95.4668645,11.6199995,304.6112225,386.201445,12.855,42.42
6,11.25,-1.581346,-9.629071,42.74984,-39.12122,0.5186602,0.2893342,17.86868,384.1438,5.996244,0.5322866,0.470562,0.3653166,0.13648595,78.07129075,9.808052925,305.812155,387.2593075,12.99075,41.55575
6,11.75,-1.526476,-12.081418,21.22976,-25.30108,0.5401356,0.2729036,18.44614,382.1214,5.992862,0.5812928,0.5014596,0.3433534,0.1137632,66.38649,9.07265745,306.486005,393.4351125,13.358,40.9225
6,12.25,-1.490634,-58.068,34.08476,-27.26664,0.4652214,0.2361544,18.502845,380.31225,5.95615,0.590948175,0.460520975,0.3764852,0.160876,130.715095,16.6295795,307.4932275,393.38881,13.60875,38.60525
6,12.75,-1.820743,-41.000565,5.46235500000001,-33.2135,0.480945475,0.24222355,18.9657575,380.8655,5.87626375,0.437533125,0.434697025,0.3399323,0.0938634,107.9581125,15.2873825,308.77922,391.642905,13.75675,37.37675
6,13.25,-1.5659065,-35.64776,62.8764275,-26.44832,0.460357575,0.257667725,19.0548125,381.3208,5.505707,0.52040375,0.4780371,0.393524175,0.1380854,133.3212125,15.72354575,309.521465,395.3435075,14.19125,35.80375
6,13.75,-1.706598,-30.46254,71.55389,-31.4368825,0.5381432,0.2763784,19.9115,374.9756,6.0831495,0.683335,0.5559648,0.3807192,0.1157743,118.9515775,13.06047475,311.1293425,399.40198,14.87475,35.1715
6,14.25,-1.668287,-50.0857,68.46817,-26.545625,0.543357675,0.269609725,20.1758725,378.095775,5.9396745,0.5952722,0.51603825,0.4103681,0.1168694,109.92317,12.05195475,312.1580725,400.80129,15.21375,34.11675
6,14.75,-1.79051025,-26.50564,47.1451,-24.45006,0.3556036,0.25688645,20.4836175,381.088475,5.868208,0.5385895,0.4834353,0.323523725,0.1440478,73.78465375,8.7078479,311.457065,403.387945,15.5005,32.65925
6,15.25,-1.73812,-36.7416175,39.08153,-21.647955,0.63992675,0.1819056,20.203315,381.290775,6.13192325,0.457545325,0.53422695,0.361799,0.113919175,80.42875025,10.230963475,311.1762775,405.64934,16.11075,31.54175
6,15.75,-1.673115,-13.99693,34.902025,-21.4036875,0.49181595,0.19543725,19.9082875,378.095,6.355295,0.4711232,0.3991549,0.2784364,0.1298033,68.53261125,9.2654025,313.110245,405.606905,16.59875,31.01225
6,16.25,-1.440612,-25.049825,28.036325,-20.11025,0.5103281,0.16762755,20.05601,374.4351,6.2121225,0.4997699,0.44804355,0.2868027,0.09756,99.485,12.26723075,311.77402,403.9004775,16.857,30.0835
6,16.75,-1.619559,-27.292625,4.1337015,-16.69248,0.31288195,0.1600188,20.381555,377.9494,6.1748725,0.35397,0.33794915,0.2256199,0.0664125,70.5942145,9.5534211,311.2292575,406.6113425,17.235,30.9955
6,17.25,-1.51615325,-38.37916,6.70845375,-31.4453375,0.32933025,0.112759025,19.9975625,378.8371,5.856296,0.329803125,0.2310589,0.169919925,0.0669325,59.80478575,7.7433129,309.77608,403.85923,17.16875,31.1405
6,17.75,-1.2331165,-35.020165,6.3977915,-40.78524,0.385622,0.100328375,19.99295,373.60615,5.9372745,0.352724525,0.2657245,0.1600373,0.0737425,34.33447725,4.6524556,308.854625,397.60405,15.9295,31.009
6,18.25,-1.06322945,-81.5263175,2.852579,-11.53013475,0.2767312,0.088707625,20.1798775,377.7856,6.157893,0.27469425,0.2301888,0.130151675,0.064835,30.32392575,4.981355275,310.78003,403.1134675,16.798,31.7535
6,18.75,-0.9130879,-65.4098,-3.80627625,-8.5151025,0.12335125,0.04954,20.12145,380.5168,6.18299325,0.143218375,0.14752035,0.08071,0.07378,19.30885625,3.5580519,308.189425,399.28529,16.49075,31.75875
6,19.25,-0.83540025,-102.6824275,-17.65602525,-7.38872225,0.15766135,0.04664,19.30716,380.074375,6.28031025,0.1501944,0.1247185,0.0629125,0.0827625,15.3613075,2.951723925,309.1041275,394.1168525,15.93,33.63275
6,19.75,-0.615380625,-93.78587,-21.1609625,-36.0998625,0.185324875,0.036275,18.1282,368.575625,6.4471725,0.11074575,0.1047465,0.0536875,0.1192642,3.260752875,1.63515905,303.24618,389.371355,14.958,37.6225
6,20.25,-0.75361875,-56.86972,-53.29737,-6.5396095,0.20024075,0.0424,16.3425625,369.935875,6.406515,0.131882,0.0955125,0.0618,0.1197998,-2.076522125,0.639072935,298.2939825,382.32577,14.365,40.30775
6,20.75,-0.43828275,-62.78832,-12.910615,-33.18349,0.138847875,0.02825,16.10951,351.3992,6.4031285,0.110016375,0.09836475,0.04975,0.1046807,-5.46508855,0.280907985,294.8083075,377.2458725,13.517,43.17175
6,21.25,-0.33321145,-90.4326475,-23.54858,-15.09157,0.152992675,0.02699,15.09096,360.9516,6.470453,0.11822185,0.0999273,0.05281,0.11281905,-5.20989235,0.26617652,298.4841075,370.88541,12.31075,45.3925
6,21.75,-0.3399306,-72.847255,-10.694162,-5.742627,0.1067604,0.02825,14.275395,364.992575,6.950089,0.107675,0.112249,0.04946,0.1191298,-5.272411475,0.2713080475,294.3119325,365.9910775,11.3535,47.232
6,22.25,-0.6110576,-96.0546775,-39.519965,-8.30491975,0.1132876,0.03265,13.67559,355.308825,7.1155435,0.121051,0.0993659,0.05842,0.1059051,-5.1229378,0.2427393975,287.81958,362.06255,10.2525,46.38175
6,22.75,-0.717721,-95.2055875,-131.1058,-18.7782,0.12212275,0.0289,13.012925,372.03725,6.254912,0.137230125,0.12685875,0.0489875,0.12618965,-4.987317,0.244911165,284.72154,359.250735,9.79,48.815
6,23.25,-0.3225786,-69.3303,-103.6456175,-25.16629,0.1023492,0.03095,13.05094,368.4361,6.763407,0.1249596,0.1100136,0.05426,0.116773375,-5.136419875,0.1565092925,281.3732825,356.67016,9.65025,49.26875
6,23.75,-0.8888086,-94.49187,-163.04185,-33.6932575,0.1012203,0.0301,12.32373,383.458975,6.665068,0.1126672,0.1082906,0.05141,0.126895125,-4.956280275,0.2140734375,280.7036325,356.0036975,9.396,48.063
7,0.25,-0.3415765,-44.6548,-43.914385,-15.4211025,0.0813,0.02835,16.9134,382.027975,12.08546,0.113689,0.110072,0.0503,0.08907,-3.858391,0.49027025,321.9540875,387.369135,14.73825,67.93725
7,0.75,-0.2904458,-53.24375,-77.88709,-4.768282,0.100425875,0.0297825,16.74488,394.72735,11.24886,0.113439175,0.1055998,0.04557,0.0934807,-3.89413255,0.3990639775,320.11356,385.7884125,14.514,67.9915
7,1.25,-0.2748345,-59.38733,-42.604285,-6.350485,0.1073335,0.0307,16.1678,387.7096,12.372065,0.102058,0.0955715,0.0504,0.085055,-3.89877665,0.3913509725,318.2655525,383.780325,14.30875,70.91775
7,1.75,-0.28358155,-54.5683025,-38.8308825,-4.1783655,0.128287,0.0291425,16.55765,389.74795,11.369825,0.116231175,0.116273375,0.0494275,0.084175,-3.956312325,0.42604354,316.9576675,382.07414,14.1995,71.37125
7,2.25,-0.2150105,-41.0255,-33.8642,-9.81840625,0.1022915,0.0305,16.3139,391.934625,11.002785,0.1180575,0.100453,0.0454,0.0706825,-4.0468498,0.34291709,316.301865,381.268785,14.05825,71.0965
7,2.75,-0.27803,-47.076125,-84.5726175,-15.022615,0.105657,0.0205,16.171415,384.638,9.1357035,0.1063725,0.08965,0.0407,0.084065,-4.13651365,0.3623723,312.6771175,379.84078,13.78625,71.013
7,3.25,-0.254787,-47.9019,-30.7846125,-10.52484875,0.09495,0.01955,16.20905,385.233375,3.1283765,0.08815,0.114872,0.0413,0.0595,-3.8453495,0.401128565,309.7172825,377.756,13.58525,71.73275
7,3.75,-0.283548,-49.34495,-121.14036,-36.39842,0.087,0.0294,15.73995,368.1149,4.421198,0.1082745,0.110884,0.03805,0.0601625,-3.695926025,0.42286341,310.826255,378.269975,13.59275,71.133
7,4.25,-0.254444825,-54.636215,-65.7771525,-28.07021,0.117574,0.026155,15.23685,388.52435,7.2707825,0.109418425,0.1001168,0.044975,0.083415,-3.685328675,0.42157476,311.5479925,377.1060175,13.3845,73.38575
7,4.75,-0.32592875,-50.73808,-36.7225,-9.06603525,0.1135249,0.0299275,15.5760725,381.438025,5.722989,0.106411225,0.094045,0.045125,0.08112,-3.6646628,0.43264961,309.274015,375.2632425,12.88,77.3735
7,5.25,-0.3305125,-60.356895,-27.55313,-9.9264,0.10789,0.0314,15.18135,381.6165,2.83990525,0.124981,0.0982945,0.04115,0.072105,-2.934920725,0.4466988975,313.2658,375.20889,12.8545,76.0505
7,5.75,-0.39003175,-52.9206575,-41.60019,-18.2513125,0.099302975,0.0439275,15.67381,395.0621,3.991006,0.1068972,0.10672395,0.044985,0.054745,-0.78638184,0.64500868,310.9967175,374.4924325,12.702,76.85475
7,6.25,-0.436124025,-48.6011125,-60.19938,-18.9253175,0.126890725,0.04241,16.1267775,398.5763,7.280901,0.119449575,0.111220425,0.0523775,0.064765,5.2990389,1.213370725,312.8453775,375.824285,12.5845,77.974
7,6.75,-0.3950964,-51.99956,-39.437075,-6.94523925,0.177589475,0.0441425,17.0358425,396.358875,11.967225,0.118272925,0.1064187,0.0636775,0.06306,11.11109125,1.612003375,310.2186625,379.7501325,13.4405,76.88775
7,7.25,-0.48357355,-39.67474,-22.0021,-17.2884575,0.205515575,0.0449475,17.582615,390.32765,11.71891,0.150194525,0.120213625,0.07968,0.06378,17.199967,2.5212884,308.6630875,385.630805,14.433,77.399
7,7.75,-0.4247726,-50.56564,4.029019,-23.3722475,0.19013485,0.096270125,19.16127,386.11965,13.0008375,0.21895685,0.18664995,0.12181665,0.05574,35.3508795,4.3038329,312.100115,390.9599175,15.13825,72.457
7,8.25,-0.5140235,-27.25346,5.2979215,-16.1892725,0.236679,0.123618,18.91355,382.5425,12.63788,0.3638885,0.2872725,0.1942365,0.0837,52.068225,6.703333375,315.1225625,397.0333225,15.8175,69.48025
7,8.75,-0.586601075,-24.8360925,30.20668,-18.6429375,0.4081955,0.140525325,20.712835,378.9055,12.314255,0.309660825,0.3164095,0.2365308,0.05171,76.5848145,8.8806917,320.82145,400.9370625,16.5515,63.86925
7,9.25,-0.72800625,-14.603305,26.866545,-19.172425,0.339392,0.176112,21.40907,378.3808,11.75938,0.3804895,0.340965,0.264485,0.06555,84.57634425,10.58045425,326.121315,409.031545,17.4715,59.8705
7,9.75,-0.81741,-16.6971,57.2880475,-24.8606,0.37783215,0.1930545,21.6037,371.573375,12.16075,0.387341,0.415979575,0.2820385,0.104197025,93.209905,11.1637263,329.0748,412.21588,18.15625,55.58875
7,10.25,-0.910183,-6.26070825,23.3001,-31.6398,0.53679355,0.197605,22.3895,370.0762,12.1583,0.4019685,0.4172266,0.2808195,0.0829625,131.173065,16.63834925,334.1370625,415.4326025,18.7505,54.14225
7,10.75,-0.9166305,-6.3613105,58.319375,-27.4547,0.4293665,0.194666,22.4408925,372.828,12.40713,0.4715145,0.408546,0.283774,0.11655785,128.3719325,15.733101,339.2163125,417.50832,19.211,53.12825
7,11.25,-0.981097825,-0.0814673499999997,72.330895,-29.62095,0.4154035,0.2179845,22.44724,373.1045,12.311485,0.532379,0.390344,0.321849425,0.094642775,121.56092,13.514179,344.38743,417.7710775,19.2825,50.233
7,11.75,-1.0913605,-15.4127105,49.45896,-33.105125,0.45629845,0.25172245,22.496615,371.86705,12.33352,0.6400742,0.5762926,0.40740835,0.1122646,130.1353725,14.5004915,343.7163575,419.5654575,19.69075,48.2235
7,12.25,-1.08773,-3.2932575,93.00812,-37.4889925,0.447675,0.250041,22.8033725,371.0295,11.9869675,0.5887885,0.5356245,0.3528125,0.13844905,150.4500425,17.200723,348.58291,422.1585925,19.92275,46.92225
7,12.75,-1.15314775,-25.045305,70.6465775,-35.7855125,0.4765547,0.26330245,23.5669925,370.462825,12.180465,0.624550525,0.588021025,0.418278725,0.125974,160.45601,21.295382,352.76986,423.971555,20.2005,45.004
7,13.25,-1.1873145,-18.1127675,85.3845325,-31.8538,0.67106005,0.222598575,23.756395,369.350025,12.0912225,0.5942612,0.58190165,0.39848725,0.157498925,136.24188,17.7857575,352.2165925,421.597385,19.954,43.631
7,13.75,-1.347335,-44.7815225,104.5805,-35.6484075,0.270574075,0.2223757,23.5818025,371.05415,12.1947,0.5772364,0.50151595,0.3835879,0.139374675,183.267165,21.3878715,357.41352,422.1353425,20.2785,43.11
7,14.25,-1.26032425,-38.213215,67.66575,-29.37005,0.47629155,0.21394025,22.24391,370.146625,12.18655,0.555224675,0.5023036,0.3314622,0.1701113,123.779933,15.5935165,358.3169775,423.19258,20.43,41.529
7,14.75,-1.3134,-32.783,33.513625,-32.3621325,0.3519845,0.1703803,22.9704025,368.256475,12.68147,0.413043575,0.424371475,0.240571625,0.139596,124.394354,14.0036705,358.56762,424.67941,20.0315,41.0165
7,15.25,-1.19398675,-38.4612825,58.5175725,-29.1267275,0.38820255,0.171583075,22.8876975,366.189075,12.6114175,0.414555425,0.3153567,0.20583855,0.101862,82.6538315,9.62781945,361.6748125,424.057335,20.202,42.0365
7,15.75,-1.4027345,-33.97895,-6.70350525,-24.9764,0.400034825,0.130049825,22.73525,365.331,12.6696,0.3309433,0.319797525,0.2023291,0.1026365,101.734033,10.5429307,363.1238675,424.1326275,20.303,41.836
7,16.25,-1.227339,-54.363395,43.1677375,-22.36306,0.19314385,0.12401875,22.78645,363.6987,13.20154,0.32306695,0.3094014,0.20127485,0.0733775,71.180914,8.9600124,360.8720975,423.3310975,19.9225,42.033
7,16.75,-1.1445485,-35.77897,25.02221,-23.984885,0.3419765,0.13093195,22.603905,364.6665,12.403315,0.276301,0.28942225,0.17353585,0.0899375,83.169643,10.12700795,357.332445,422.50002,19.9405,42.5675
7,17.25,-0.89209105,-25.874525,-26.684205,-18.03821,0.17925005,0.1132117,22.48942,366.22815,12.70089,0.28378495,0.2583625,0.17039405,0.072625,55.905424,6.54679655,355.74283,423.5835075,20.088,43.304
7,17.75,-0.95997455,-33.65645,4.58262175,-18.009295,0.27763215,0.1039658,22.318725,365.27585,12.220855,0.24209525,0.24576365,0.1333576,0.097615,71.6216125,8.5105085,355.41133,422.454895,20.0005,43.906
7,18.25,-0.8621982,-51.509415,4.60160775,-15.34136,0.23314945,0.086855,22.146115,367.81285,12.60169,0.22927865,0.2012649,0.1273279,0.0732775,42.8898745,5.7301065,351.061285,421.38962,19.7755,45.7795
7,18.75,-0.7287725,-56.54965,-36.61463,-9.534995,0.131594,0.0372,21.66345,366.3845,12.8615,0.118216,0.140678,0.06605,0.0750725,32.5801865,5.0509673,348.9455025,420.8168475,19.475,48.888
7,19.25,-0.5705115,-61.6459,-10.96017,-3.96762,0.1573805,0.03375,21.3626,370.4435,12.842865,0.110834,0.0981505,0.05015,0.1029884,16.548068,2.37379025,342.99744,419.4819,19.148,52.074
7,19.75,-0.39947135,-65.5531475,-21.4312,-4.718378,0.16748785,0.036475,20.744355,373.301725,12.2383,0.12018405,0.10023005,0.049405,0.118386675,7.91988625,1.78887115,336.4819,415.25392,18.915,52.3265
7,20.25,-0.3783664,-59.1707,-34.47345,-14.659615,0.1046035,0.03207,20.17617,375.89945,12.42014,0.11211825,0.10285955,0.0556,0.11483965,-1.3462636,0.81155522,335.816455,410.9576925,18.5785,54.5575
7,20.75,-0.24865845,-58.225035,-15.52951,-8.4049235,0.13833725,0.034355,19.880645,381.6526,13.24273,0.1251383,0.11743995,0.05185,0.116051175,-5.01795615,0.45207043,334.7654025,405.16629,18.1235,57.452
7,21.25,-0.2669717,-54.5396275,-13.814226,-3.19901925,0.11663955,0.027685,19.206445,377.38805,12.6014375,0.12019925,0.1041463,0.050965,0.060505,-5.0515527,0.45622899,329.9659475,400.98879,17.533,60.242
7,21.75,-0.3255276,-59.314425,-17.7072375,-8.757505,0.08426,0.0332,19.085375,374.5402,12.58335,0.1115239,0.1041512,0.052435,0.082525,-4.4071536,0.42566596,329.62234,397.7001625,17.057,60.8525
7,22.25,-0.26494415,-44.969905,-31.2455325,-7.31924725,0.13735545,0.034895,18.122075,373.422375,12.8726625,0.12223825,0.1133275,0.048725,0.085665,-4.37634915,0.393635555,328.7958925,395.86082,16.408,62.0795
7,22.75,-0.31434885,-54.10074,-24.4546,-12.82905,0.063785,0.02311,17.528845,378.4085,11.77835,0.1146759,0.10768895,0.049405,0.056985,-4.40332135,0.32000455,328.0320625,393.6417425,15.9865,63.9785
7,23.25,-0.276890675,-55.55998,-37.23128,-19.0270675,0.10365485,0.0328225,17.5933875,376.066175,11.19212,0.110910425,0.1007583,0.0473425,0.0761675,-4.53847775,0.53890457,325.895715,391.1904725,15.681,66.748
7,23.75,-0.3119306,-58.704265,-17.761925,-5.4057065,0.082455,0.03601,17.19962,372.0635,11.8386125,0.1166886,0.098372,0.049875,0.08405,-4.3851242,0.5588075,324.1297775,389.51311,15.3915,66.954
8,0.25,-0.56014695,-60.371685,-122.613,-33.00187,0.071115,0.0327475,16.5288175,317.5341,4.341806,0.1046335,0.0935025,0.045485,0.1131324,-4.102659375,0.197918625,308.76655,377.073975,13.2875,73.84875
8,0.75,-0.64895185,-109.6152,-100.7060475,-39.382625,0.1314873,0.03385,16.55778,331.848125,4.953275,0.1233316,0.0873725,0.0457,0.08714,-4.195971,0.15775129,308.55942,375.14671,12.992,73.1125
8,1.25,-0.44824485,-71.641055,-33.62992,-21.27458,0.09405,0.02721,16.231325,340.8197,2.56935275,0.09188,0.090125,0.04403,0.0755825,-3.7398368,0.28953388,307.35792,373.71206,12.702,74.698
8,1.75,-0.3061096,-45.4094,-74.0959125,-16.699375,0.04612,0.02888,16.01856,301.305075,3.105871,0.08326,0.0763,0.03614,0.06954,-3.8228309,0.20850383,306.37533,372.61756,12.899,75.4745
8,2.25,-0.2709022,-45.4344,-22.8109,-19.604435,0.07134,0.01978,15.34188,290.950275,3.163405,0.0877,0.07252,0.04128,0.0769425,-3.734769725,0.157286665,306.6345725,370.4739775,12.49725,75.0635
8,2.75,-0.300977025,-58.72686,-75.1465825,-25.69225,0.1155488,0.0243375,15.49338,319.37545,4.095655,0.0807125,0.080995,0.03829,0.082275,-3.962506525,0.1940211425,305.61678,369.53244,12.015,75.3855
8,3.25,-0.436255075,-65.37586,-64.16381,-19.172525,0.06884,0.0250675,15.44868,315.0382,3.38525425,0.1025477,0.0861825,0.039285,0.0757775,-4.0144489,0.25167654,306.20707,368.64775,11.646,75.9375
8,3.75,-0.33050775,-49.3586325,-156.294,-26.41245,0.11356425,0.02971,14.993955,267.9166,3.50376,0.091565,0.092985,0.04097,0.074525,-4.25101435,0.1548738575,303.8267175,366.50696,11.24725,77.6985
8,4.25,-0.2364058,-45.39874,-54.66725,-20.724725,0.0982,0.02866,14.83856,261.06985,2.25823,0.1117956,0.08516,0.0394,0.063195,-4.383823825,0.123213613,302.776455,363.8843725,10.597,80.472
8,4.75,-0.1979554,-74.57496,-91.20004,-24.165,0.1046992,0.02636,14.64092,285.59445,1.88844675,0.105077,0.1011,0.0465675,0.0645575,-4.2937336,0.13551926,303.396865,364.378625,11.02,79.7
8,5.25,-0.2302975,-38.521775,-66.5766325,-11.54391,0.06404,0.02795,13.71933,263.807825,2.852425,0.097301,0.0834,0.040275,0.0624,-3.9377942,0.20866244,303.653115,362.932355,10.826,80.886
8,5.75,-0.3096166,-71.8197825,-67.313515,-8.2858595,0.08292,0.03084,14.0495975,298.227,3.38947075,0.1001108,0.1014504,0.04132,0.0518725,-3.267416825,0.228514535,302.9543125,361.48333,10.15025,82.695
8,6.25,-0.237228375,-63.2082075,-83.00619,-29.00566,0.09606,0.038755,14.4125525,324.364125,5.821441,0.10524175,0.09458,0.0387725,0.05051,-0.7206207175,0.7969238025,304.2748375,360.134245,9.7855,83.125
8,6.75,-0.3000656,-47.703255,-93.8388,-24.32834,0.08762,0.03636,14.9089,332.556875,9.184116,0.1047704,0.0884,0.03984,0.0569075,3.6612334,1.4679366,303.94273,362.79223,10.646,81.92
8,7.25,-0.412333725,-62.189725,-82.696075,-49.861005,0.09868705,0.0371975,15.9011,304.1265,7.12999225,0.11031475,0.11737775,0.05289,0.05137,16.8207975,2.8499905,303.26162,370.1198,11.961,82.095
8,7.75,-0.567712625,-49.351995,-61.27117,-18.69817,0.1625676,0.05288,17.768125,338.2045,11.2903225,0.1376226,0.1166264,0.05832,0.0704075,26.54576375,3.071226225,305.6867875,378.480285,12.95025,79.0995
8,8.25,-0.7301042,-61.4920825,9.605358,-19.20148,0.260037225,0.07096,18.1482675,349.7542,11.91576,0.230564925,0.1499548,0.136206475,0.10528675,50.59314575,5.599579075,307.8639,386.8776475,14.27025,75.098
8,8.75,-0.69862425,-43.3221725,-10.99502725,-23.3771,0.1884158,0.10213645,19.37718,350.17975,11.7261225,0.2353543,0.2204363,0.17138415,0.1077848,76.57941875,10.467710125,311.7977625,393.9794,15.4625,71.29375
8,9.25,-0.88780245,-17.93582,16.70908,-26.5786425,0.38737245,0.1421091,20.50796,346.0505,11.507205,0.3342537,0.30727575,0.24360535,0.087,99.8684975,12.207701,317.60438,400.47502,16.3865,63.704
8,9.75,-0.9750165,-21.75841,41.77819,-24.83546,0.317320125,0.17071285,21.3537,339.4555,10.9793125,0.37769035,0.3668575,0.2574884,0.1406044,99.92318375,11.09022125,323.343675,407.2770375,17.465,57.975
8,10.25,-1.003624,-17.243745,39.02073,-33.32449,0.3162735,0.159937625,22.089125,335.59885,10.452975,0.432428,0.375739375,0.26162375,0.1111459,145.66420875,15.069945,331.4001,410.3914125,17.9525,52.40125
8,10.75,-0.986699375,-23.5688875,69.2343125,-30.3855875,0.401756875,0.144224375,22.5842125,332.532875,10.683025,0.481436875,0.388921375,0.326258625,0.117065875,178.612345,17.337524,333.06983,415.28974,18.6205,49.5215
8,11.25,-0.9254125,-25.7125,110.83195,-31.439975,0.306762,0.199839,22.836375,329.079875,10.6458875,0.437475625,0.370309,0.3091725,0.1323279,235.29304,24.1032655,336.4717,414.71601,19.0775,47.189
