DOY2,HR2,NETRAD,G,LE,H,FC,USTAR,CO2,H2O,T_SONIC,PA,TA_1_2_1,RH_1_2_1,WS_1_2_1,TA_1_1_1,RH_1_1_1,WS_1_1_1,SW_IN,SW_OUT,LW_IN,LW_OUT,T_CANOPY_1_1_1,PPFD_OUT,PPFD_IN,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_2_1_A,TS_2_2_A,TS_2_3_A,TS_2_4_A,TS_2_5_A,TS_2_6_A
7,0.25,-68.31,-50.723904,4.9371353975,-6.888047025,0.6546739652,0.14634325,398.5268173,20.10133816,23.81649,85.044105,21.438,60.263535255,2.186,22.26,56.23251871,2.678295991,-0.0255,1.5393162975,364.15,424.295,21.38,0.01100000003,-0.32025,26.19952153,29.37,29.2,28.389404765,30.24416667,30.13892857,29.114583335,28.31285714,27.205833335
7,0.75,-68.22,-49.60569314,4.593633046,-6.2906162035,0.57293222805,0.15213075,399.4473318,20.199389725,23.53886,85.03849,21.19,60.943071495,2.191,22.01,57.19857245,2.668253916,-0.04,1.573,363.2,422.45,21.045,0.00995,-0.3040343119,25.765,29.10047847,29.2,28.0175,29.950416665,30.1225,29.123511905,28.3125,27.20577381
7,1.25,-68.85,-48.712725535,4.034246231,-5.875476864,0.5062709056,0.1537085,398.9031223,20.35958953,23.33901,85.0196,20.93,61.955888105,2.145,21.78,58.39938874,2.581400226,-0.048,1.559349387,361.2,420.8,20.86,0.00615,-0.28340925275,25.4,28.9,29.18,27.690416665,29.56333333,30.07541667,29.12833333,28.305357145,27.20958333
7,1.75,-69.07,-47.15963591,3.164024628,-5.547091999,0.5060491459,0.14426225,399.8012653,20.33981723,23.22767,85.00915,20.795,63.520936505,1.9825,21.64,58.76029639,2.38699914,-0.01734,1.468,360.35,419.8,20.635,0.00583125,-0.29754,25.1,28.69968102,29.1,27.352916665,29.27,30.061666665,29.140833335,28.31333333,27.20761905
7,2.25,-67.31,-46.185099105,2.999846245,-5.778983419,0.5180189027,0.14513255,399.5527462,20.42055557,22.990285,85.0084,20.51,64.735986995,1.97555,21.43,60.14421371,2.295213821,-0.03366,1.4885,358.749,418.34418965,20.42665,0.0055125,-0.3034699999,24.80031898,28.5,29.08,26.98958333,28.98744048,30.04875,29.15333333,28.31571429,27.20916667
7,2.75,-67.827,-45.09968,3.065943581,-5.474901713,0.44574840225,0.1383109,399.9365348,20.47458192,22.790185,85.00339,20.34,65.41001034,1.9445,21.21,61.7089137,2.33457711,0,1.523,357.55,416.9,20.23,0.0055125,-0.29457,24.5,28.3,29.02,26.64375,28.707083335,30.0275,29.166666665,28.30791667,27.20625
7,3.25,-67.65,-43.986874,2.5363743345,-5.867652419,0.40168433995,0.1341242,399.5607871,20.454402,22.70665,85.00751,20.225,65.65330383,1.938,21.12,61.46330707,2.316911565,-0.13209,1.5575,356.5,416.144726,20.03675,0.00615,-0.31298,24.29968102,28,28.94,26.3875,28.49119048,30.0075,29.16833333,28.31767857,27.20375
7,3.75,-68.345,-43.18169611,2.704879582,-5.62444612,0.3727272727,0.1395669,399.2616705,20.545124565,22.55868,85.009055,20.115,65.82694384,1.923,21.0447,61.776701635,2.327722315,-0.04994,1.5,354.5,415,19.875,0.0055125,-0.2961408864,24.00047847,27.80031898,28.9,26.136666665,28.284166665,29.979583335,29.178333335,28.317857145,27.200416665
7,4.25,-68.64,-42.682091865,2.444857312,-5.0996,0.4236016216,0.1337284,399.9859117,20.62725613,22.46271,85.00751,20.005,66.551496885,1.934,20.95,62.59610807,2.330411952,-0.01734,1.559,354.3,414.2452,19.685,0.008025,-0.262855,23.8,27.6,28.8,25.900833335,28.03904762,29.94041667,29.199583335,28.31904762,27.196785715
7,4.75,-69.61,-42.396088875,1.8565,-5.1076707655,0.38051554545,0.129085,400.2447995,20.66915996,22.24491025,85.01725,19.83,68.00749515,1.89,20.76,63.57984111,2.307608379,0,1.482,351.8,413.1,19.49,0.00615,-0.2107907555,23.49968102,27.4,28.79984051,25.707916665,27.74083333,29.87738095,29.22416667,28.316666665,27.20011905
7,5.25,-68.6495,-41.40322,1.7747324485,-4.641040743,0.3582412561,0.1248589,400.0781022,20.652088445,22.20607085,85.0321,19.7,68.884492015,1.7835,20.57,64.90251863,2.202968414,0,1.8695,349.45,412.2,19.345,0.7583,2.880255,23.2507177,27.20031898,28.7,25.567083335,27.51,29.826666665,29.239166665,28.31785714,27.200535715
7,5.75,-52.0486,-38.199756625,2.420218908,-4.6098553485,0.39996166405,0.1252637,400.94290135,20.674454725,22.14781,85.055715,19.805,69.41868846,1.7704,20.64,64.22080318,2.1247824865,21.33,6.4625,349.25,413.9854,19.57,6.4326,46.771592,23.1,27,28.6,25.43875,27.315238095,29.783214285,29.255,28.32125,27.19607143
7,6.25,-8.24,-27.14622647,9.3971217855,-2.1561571355,0.4096,0.1255116,401.1252946,20.77728724,22.31408,85.064285,20.4025,66.79042045,1.6105,21.08,63.30273276,2.0304530835,86.0468,20.945,352.8,421.5,20.79,24.03250002,184.952,23.00015949,26.77629059,28.5,25.33125,27.114583335,29.73125,29.264404765,28.317261905,27.198333335
7,6.75,55.6756919,-15.670655945,24.33391021,10.28671455,0.1107220079,0.1506707,400.0279554,21.05586243,22.94184,85.0762,21.545,62.61134801,1.57285,21.79,61.22970998,1.90183654,183.8,35.785,354.75,431,22.565,49.35985,380.04444,23.1,26.50047847,28.47343828,25.30875,26.952083335,29.67452381,29.27375,28.312916665,27.20267857
7,7.25,139.8868,-2.020401889,35.42889835,31.54870727,-0.1191410197,0.17230235,398.0305136,21.03536106,23.68085,85.08471,22.665,58.138443065,1.913,22.76,57.340047465,2.179900144,295.80745,49.23033864,358.1887,442.9073,24.62,74.30025,607.176,23.33,26.3,28.4,25.41625,26.82625,29.6225,29.273095235,28.30714286,27.202916665
7,7.75,224.68,12.88705748,48.18880202,56.98393226,-0.21044878805,0.1885745,397.0536391,20.92246031,24.40082,85.1019079,23.605,54.648013145,2.2,23.46,54.22983559,2.314652041,406.1,62.88,361.2,454.7,26.655,99.8985,833.73,23.7,26.19968102,28.3048697,25.655,26.82375,29.55625,29.276666665,28.29625,27.200595235
7,8.25,304.0905891,37.39097804,61.88490213,84.6380208,-0.26012034295,0.2106423,396.6004422,20.56190833,25.10235,85.10292,24.435,50.94827718,2.4125,24.27,50.32184765,2.569476376,519.2,77.24,365.65805,468.44167085,29.17135,120.3645,1056.35,24.29856459,26.04,28.21,25.965833335,26.897916665,29.52017857,29.276607145,28.296845235,27.197857145
7,8.75,379.979,61.47595382,69.96810665,112.1191506,-0.210851562,0.2280577,396.4790899,20.27861167,25.73657,85.10108,25.165,48.50464664,2.6355,24.84,47.9848,2.7532,617.4,90.25,367.8,482.1,31.56,141.1375,1260.96,25.2,26,28.1,26.57916667,26.931666665,29.46416667,29.273333335,28.29291667,27.200416665
7,9.25,442.83156465,89.853702255,79.207048725,140.32486595,-0.1886611459,0.2464634,395.8611,20.0004276,26.3082,85.09159,25.815,46.195869145,2.7894,25.49,45.6592863,2.879053815,706.9,101.35,371.5,496.5,34.295,160.6035,1442.9376,26.30287081,26.1,28.05984848,27.40208333,27.06577381,29.395416665,29.250416665,28.290833335,27.20035714
7,9.75,507.1044098,108.42668715,88.70676849,166.79010985,-0.2045454545,0.2642083,395.6652214,19.769129055,26.99192,85.0842,26.585,43.15238844,2.944,26.15,43.36599259,2.95566577,796.8,114.3158,375.6,511.05,36.995,178.33,1614.9999995,27.54,26.24635965,28,28.37916667,27.414166665,29.329583335,29.24,28.297083335,27.2
7,10.25,560.4,136.90365875,96.29369385,186.77933855,-0.1206677396,0.2795,395.7460254,19.54744603,27.57411,85.076675,27.35,40.91880129,2.98075,26.78,40.51293417,2.940579221,869.558,124.1,378.2065,526.5325,39.66,194.526,1760.075,28.9,26.57,27.9,29.1875,27.824166665,29.263333335,29.2225,28.295,27.200416665
7,10.75,595.9,151.14028825,100.017465625,211.07066245,-0.02756388118,0.2981313,395.5114999,19.28899581,28.1402,85.067375,27.88,38.149729895,3.0665,27.32,37.85545813,2.982061672,924.386175,131.2904515,382.114,538.85,41.6893,205.48,1867.9714,30.0133,26.8867,27.8,30.39,28.33041667,29.1975,29.192916665,28.294583335,27.2
7,11.25,618.2,162.692728,105.6191444,220.8522929,0.08707830562,0.3158,395.3074392,18.94916524,28.702,85.043745,28.535,35.793741925,3.1805,27.84,35.73337712,3.0738,968,136.85,386.1201636,545.8815661,43.36,210.37,1949.07,31.32,27.29872408,27.8,31.36035714,28.874583335,29.15380952,29.179166665,28.295416665,27.197142855
7,11.75,627.3,167.2487724,101.2399902,227.3643889,0.1625985848,0.329109,395.4092399,18.63680556,29.12262,85.026715,29.04,33.68273372,3.308,28.36,33.68945591,3.139,994,140.5,388.3746,549.6,44.42,209.6875,1984.9869,32.5,27.7,27.7,32.32791667,29.62958333,29.11125,29.16607143,28.29386905,27.20208333
7,12.25,624.35,159.6038081,98.02099536,230.78250835,0.1524876531,0.3275628,395.117739,18.11735201,29.53939,85.00072,29.465,32.69926251,3.3772,28.85,31.94822509,3.1935335565,1005,141.8597538,391.1,553.85,45.485,204.6985,1997.26705,33.60239234,28.10063796,27.7,33.36130952,30.270833335,29.08047619,29.14916667,28.294583335,27.208154765
7,12.75,616.189,154.2992317,99.52890199,235.8771136,0.16140658955,0.3343751,395.0190927,17.89183132,29.91492,84.96982,29.95,31.15125223,3.454,29.2,30.9090416,3.2925,993.6398624,140.3,393.8,560.2958,46.285000005,204.8575,1987.8027,34.67911355,28.69872408,27.7,34.21666667,30.994166665,29.05333333,29.13238095,28.284642855,27.205833335
7,13.25,591.67850945,142.9085021,92.13226588,233.0244697,0.25876418425,0.3394239,395.1350165,17.55913958,30.24516,84.93807915,30.19,29.874342375,3.613,29.55,29.94335308,3.461071909,954,137.5,394.3914425,558.55,46.395,203.142,1892.55775,35.5,29.2,27.7,34.87333333,31.63875,29.04255952,29.11297619,28.275416665,27.20875
7,13.75,534.20933145,123.4322,91.533662535,223.4249781,0.2799073143,0.3498621,395.6615,17.28745162,30.3807507,84.9172,30.465,28.83804176,3.6333,29.79,28.87890685,3.472497919,871,132.8,395.3,555.8,46.02,193.4225,1775.805,36.09888357,29.8,27.7,35.49625,32.10577381,29.04833333,29.10375,28.28630952,27.209642855
7,14.25,478.15,99.06276712,88.07907837,198.8727835,0.23716347485,0.339,395.37823005,17.0348948,30.50156,84.8821,30.72,28.394447105,3.819000003,30,28.28639271,3.7253,777.4,120.8,394.65,549.3,45.295,174.813,1554.12,36.20143541,30.3133,27.7,36.037916665,32.765595235,29.056607145,29.09,28.288333335,27.20577381
7,14.75,431.6,74.06563849,78.0979284,192.26115225,0.25689756485,0.3542175,395.41596975,16.868804075,30.58663,84.85578,30.705,28.18507235,4.055,30.125,27.73636526,4.2029127935,724.35,111.3,394.3,544.1,43.835,162.192,1450.69,36.2,30.88,27.8,36.464583335,33.434166665,29.06583333,29.06666667,28.29047619,27.21041667
7,15.25,357.4,51.682336475,76.38121425,165.7572271,0.2562181998,0.3476,394.987282,17.06628768,30.500395,84.83258,30.48,28.63423928,4.291,30.03,28.10034563,4.339028788,627,100.4,391.9,531.8,42.21,147.8585,1267.3016625,36.31,31.29892743,27.9,36.813988095,33.99,29.069345235,29.056785715,28.29583333,27.20958333
7,15.75,306.4846895,30.726415375,63.340871595,143.032,0.2096406831,0.3360912,395.3983923,17.29677086,30.466695,84.8124869,30.2677,29.106116915,4.496,29.88585,28.80207348,4.72448194,554.65,89.15,392.3,525,40.57,135.923,1091.88,36.39856459,31.69107257,27.99968102,36.907916665,34.5425,29.090416665,29.04202381,28.295714285,27.20261905
7,16.25,234.1,6.157813067,58.539748735,119.8755586,0.1809010709,0.339176,395.3142091,17.23898487,30.282695,84.80569,29.9,30.2300169,4.6224,29.62,29.404003475,4.8324496435,432.05,73.32985,390.9,514.9,38.89,108.348,862.88,36.2,31.9,28.1,36.68083333,34.888511905,29.14666667,29.03297619,28.300833335,27.208333335
7,16.75,159.7,-17.13259285,59.16171074,90.76371289,0.19411143075,0.33569215,395.38850465,17.50406465,29.9341,84.79508,29.575,31.36065781,4.569,29.225,29.98155238,4.8291055705,342.25,57.31085,390.2,503.8,36.44,84.9397,596.96305,35.69824561,32.12,28.1533,36.36916667,35.1075,29.211666665,29.01886905,28.309583335,27.204404765
7,17.25,92,-38.8419,44.82903088,62.214326735,0.2716266613,0.3232783,395.23237535,17.535317375,29.73475,84.80303,29.2035,32.693946835,4.6115,28.895,31.338603935,4.957373469,238.682,40.675,386.55,493.6,34.5225,60.412675,420.63862525,35.2,32.29984051,28.21,35.79583333,34.98833333,29.289166665,29.00625,28.31011905,27.209583335
7,17.75,26.81,-49.289018875,36.81558644,38.55145161,0.38823215655,0.3124,395.1786315,17.94404122,29.252325,84.7995,28.44,34.328540425,4.602,28.395,32.916715155,4.924879727,146.5425,27.665,385.8,482.8,32.285,36.87685,281.375,34.39,32.3,28.39,35.28791667,34.850833335,29.37125,29.005595235,28.305833335,27.2125
7,18.25,-16.48,-64.65788622,31.20907917,18.433425165,0.5148892411,0.2969069,395.38154265,18.22720338,28.762345,84.81663,27.545,37.664195935,4.59,27.75,35.697795605,4.9035903365,84.1,16.7661,385.5,472.4,30.245,22.6175,172.05999995,33.49856459,32.3492823,28.50015949,34.770416665,34.6025,29.44255952,28.988333335,28.301428575,27.212083335
7,18.75,-45.801,-70.32842083,19.8108785,4.0453193145,0.81316105285,0.2858,395.1715802,18.80920332,28.01454,84.83765,26.685,40.93009982,4.242,27.00125,37.83139021,4.747859467,40.235,9.432280155,385.7,463.4,28.425,10.532400005,79.940562405,32.50175439,32.18,28.59984051,34.20791667,34.23470238,29.515,28.977916665,28.297916665,27.210416665
7,19.25,-67.8,-76.693048,14.7516,-5.316868075,1.043706377,0.26796155,395.1368873,19.03438461,27.32146,84.8777,25.645,44.23395226,3.9425,26.13655,42.27752635,4.328136585,7.181,3.3515,383.7,454.384,26.82615,2.711495,17.186159095,31.6,32,28.7,33.534404765,33.89,29.592142855,28.976785715,28.286785715,27.21267857
7,19.75,-73.018,-77.46893299,10.8141736,-8.224968083,1.0723205615,0.2293786,396.24392985,19.40003414,26.67557,84.90501,24.87225,47.42597391,3.5795,25.405,45.224088055,3.99433088,0,1.2472850245,383.9,447.4,25.565,0.26827,0,30.68827751,31.76,28.8,32.74625,33.659464285,29.666666665,28.97511905,28.28529762,27.209166665
7,20.25,-71.35,-71.92404017,8.7773,-7.5176,0.9317536744,0.2140703,396.4059176,19.4528,26.14034,84.93279,24.19,49.40821581,3.25925,24.84,46.920829115,3.63855,-0.022,1.263,381.3,442.9,24.68,0.04496,-0.1807,29.9,31.50063796,28.86827081,32.188035715,33.34125,29.73529762,28.97458333,28.284285715,27.21125
7,20.75,-67.61,-66.94814711,8.049842533,-8.502469753,0.8067787065,0.1968429,397.4512129,19.61353621,25.74658,84.96838,23.615,52.32370381,2.9611,24.27,49.21151002,3.3509583605,-0.0835,1.32,380.1,438.9,24.0694,0.03645,-0.1305096,29.2,31.2,28.9,31.579583335,32.91875,29.81125,28.98333333,28.28208333,27.20125
7,21.25,-67.43,-63.03928844,7.4396080525,-8.0841404845,0.80475514855,0.18605335,398.1814497,19.715508675,25.3741,85.00423,23.19,53.96619447,2.81715,23.91,50.81090975,3.285056268,-0.17046,1.4421416575,378,435.6,23.55,0.03833,-0.1701685,28.6,30.9,28.9033,30.75744048,32.455535715,29.88541667,28.994464285,28.272261905,27.19833333
7,21.75,-66.1645,-59.83912314,7.6927384275,-6.919800795,0.707189126,0.17902765,399.3554223,19.84646498,25.14314,85.03499,22.945,56.132096415,2.5725,23.615,52.56893227,3.015419673,-0.01428,1.4395,374.8,433.3,23.11,0.016425,-0.167685,28.1,30.7,29,30.22791667,31.985416665,29.941666665,29.00125,28.273333335,27.200833335
7,22.25,-67.21,-58.11883083,6.9302,-7.525288158,0.7377472018,0.1745241,399.21923675,20.12086189,24.88566,85.05433,22.595,57.453142175,2.4416,23.28,54.10220957,2.871084749,-0.007395,1.4457,373.65,430.8969,22.715,0.0147,-0.2458612,27.6,30.3,29.0583,29.80142857,31.55279762,29.974464285,29.01619048,28.26625,27.20416667
7,22.75,-67.365,-55.74468511,5.579436108,-7.7348949145,0.68796353985,0.1685774,398.4265427,20.17826565,24.59352,85.0539,22.215,58.856127505,2.4735,23.065,54.859508495,2.876687358,-0.06944,1.4285,371.604,429.08525,22.31,0.01845,-0.29508,27.16,30,29.09984051,29.385416665,31.122916665,30.00875,29.026964285,28.262142855,27.204583335
7,23.25,-67.306559385,-52.96445317,5.4966,-6.901725089,0.6966222413,0.1559952,398.5079279,20.28253898,24.24331,85.0536,21.9,59.58204572,2.322,22.67665,55.96358502,2.735341894,-0.126,1.4155,369.25,426.85,21.975,0.015175,-0.366053,26.70079745,29.71543333,29.09984051,29.05113095,30.72220238,30.01375,29.0275,28.26083333,27.204583335
7,23.75,-67.27,-52.510558225,4.796682789,-6.163575363,0.65548231115,0.15582105,398.6649996,20.31119167,23.94774,85.05384,21.645,60.37337172,2.2175,22.33245,57.00687637,2.725769388,-0.02244,1.3705,365.1,425.25,21.66,0.00895,-0.3769,26.3,29.5,29.1,28.652083335,30.322261905,30.012083335,29.024583335,28.26,27.20119048
8,0.25,-67.25,-48.673272935,5.47321373,-5.7293518845,1.034867421,0.1392195,397.3089614,20.612126415,23.18101,85.0394,20.6875,66.98407692,1.84555,21.54,62.49554846,2.2005,0,1.5738806385,360.9,419.5,20.74,0.00545,-0.703595,24.444720895,26.999760765,27.59984051,25.76916667,27.29857143,28.0875,27.22083333,26.82416667,26.43083333
8,0.75,-67.66,-46.611724355,4.605632126,-5.293844934,0.8866409698,0.1325683,397.4251373,20.66275977,23.01706,85.02683,20.465,67.594218245,1.9105,21.36,62.7962585,2.159221826,0,1.61,359.3,418.0878031,20.515,1.1357315087e-14,-0.6703,24.21531898,26.8,27.5,25.56833333,27.06583333,28.0875,27.24083333,26.82583333,26.43666667
8,1.25,-66.91,-45.937512695,4.839984985,-5.425158895,0.9118,0.1265023,397.4495373,20.72824659,22.84809,85.01422,20.305,69.34583856,1.8775,21.17,63.65952743,2.179481813,0,1.608,358,416.9,20.39,0.0035,-0.74358,23.955,26.5825,27.4825,25.33714286,26.86928571,28.04916667,27.245,26.82916667,26.44
8,1.75,-66.64091428,-45.00392825,3.97136416,-6.020561376,0.9368196534,0.1266,397.95608245,20.772529715,22.71263,85.007625,20.06,69.288033365,1.8005000005,21.05,64.42821815,2.154422747,0,1.5265,357.6,415.9,20.09,0,-0.7643140141,23.699441785,26.325,27.39996013,25.1175,26.60166667,27.99083333,27.2775,26.8325,26.43083333
8,2.25,-67.57990847,-44.491279135,3.2682669895,-4.894151773,0.78219064515,0.1202764,398.0359696,20.97425382,22.61967,85.000385,19.905,70.234793505,1.831,20.86,65.32746232,2.143590189,0,1.5375,355.5,414.8,19.89,0,-0.78675308965,23.410239235,26.19,27.31335,24.935,26.39,27.92333333,27.295,26.83166667,26.43642857
8,2.75,-68.3,-43.39577993,3.1062848865,-4.804317863,0.71010178555,0.124562,398.0995613,20.94581247,22.52362,84.99992,19.79,70.847059765,1.7815,20.75,66.07930235,2.106566033,0,1.5685,353.2,414.1,19.71945,0,-0.83784124075,23.2,26,27.3,24.67083333,26.13916667,27.8575,27.31833333,26.83333333,26.43916667
8,3.25,-67.81,-42.433874665,2.64702792,-4.726676657,0.6892711223,0.123911,398.2667047,20.87877158,22.35898,85.00175,19.73,71.29020842,1.7240000005,20.77,65.92667847,2.063834591,0,1.57638983,352.5,413.1,19.63,0,-0.8665023,22.994760765,25.8,27.2,24.39833333,25.935,27.82416667,27.33083333,26.835,26.4425
8,3.75,-67.3305,-42.454980245,2.583229753,-4.530010715,0.692909659,0.11485755,397.9613384,20.99604429,22.27426,85.00534,19.525,72.29125069,1.6865,20.515,66.256536765,1.959870566,0,1.56,350.45,412.15,19.45,0,-0.87,22.800079745,25.66,27.15085,24.17333333,25.725,27.785,27.34166667,26.85,26.43916667
8,4.25,-67.92,-41.27856218,2.452006867,-4.205160811,0.5163136012,0.11726705,397.850797,21.00028298,22.189885,85.007,19.415,72.71098629,1.7545,20.495,66.995206665,2.0798515875,0,1.685,349.65,411.3,19.305,0,-0.87,22.63,25.45,27.1,24.04,25.48333333,27.73583333,27.35416667,26.85,26.43416667
8,4.75,-68.36,-41.018866355,1.6271586715,-3.7616875595,0.5164234242,0.1159912,398.2590627,21.02681934,22.073545,85.01495,19.245,73.053702725,1.6855,20.435,67.13044271,2.0193635445,0,1.786,348.5,410.58933745,19.155,0,-0.87,22.499601275,25.29968102,27,23.8475,25.30416667,27.68916667,27.365,26.84916667,26.435
8,5.25,-68.21570257,-39.756706625,1.6812102055,-4.1947519505,0.5979718866,0.1144059,398.13482605,21.03999378,21.9710334,85.02284,19.1625,73.58086123,1.7525,20.32,67.56174024,1.9869618845,0,1.706,348.6,409.94515815,18.9775,0,-0.0346834,22.30015949,25.10031898,26.99757576,23.68166667,25.19416667,27.64,27.36583333,26.86285714,26.44166667
8,5.75,-62.66,-38.63439582,1.560899866,-4.10796795,0.4255661061,0.11498135,398.52313445,21.006284415,21.801325,85.04246,19.09,73.79817829,1.726,20.135,67.923739485,1.973054376,3.17863,2.6872,348.6962,410.35,18.9485,1.30824,10.58085,22.12,24.94,26.9,23.54083333,25.01833333,27.59416667,27.37833333,26.86916667,26.43416667
8,6.25,-29.925,-32.81329758,4.167493683,-3.620830997,0.3772082487,0.11638095,398.9930843,20.998959555,21.85976,85.056965,19.452,72.04642245,1.63215,20.375,67.09264997,1.896640376,46.50705,13.51,350.05,413.8,19.575,10.7318,95.61595,22.000239235,24.79968102,26.799920255,23.39214286,24.88857143,27.53916667,27.38083333,26.87583333,26.43666667
8,6.75,23.47669501,-21.329932085,20.638602605,-0.9110721127,-0.015079069325,0.12892365,397.5941849,21.333989875,22.24619,85.06724,20.56975,69.738317875,1.3924999995,21.09,65.73352592,1.684526305,131.45,29.1,354.0106,422.8,21.03,30.133,274.9423355,22,24.665,26.73005981,23.35,24.70833333,27.46416667,27.38333333,26.87285714,26.43666667
8,7.25,102.4,-11.299151235,45.7672094,12.11993728,-1.669700348,0.1499249,395.1134239,21.51644189,22.96739,85.07369,21.6927,65.092456215,1.44475,21.895,63.264604675,1.639509905,238.6,42.42,357.9,433.3,22.7725,50.94875,490.63546,22.1,24.5,26.665,23.38833333,24.58357143,27.40357143,27.38416667,26.865,26.43166667
8,7.75,193.9494611,0.14539586112,65.6411352,32.96558574,-2.97117809,0.16628545,393.310945,21.59380805,23.763845,85.08231,22.71,60.731362445,1.783,22.695,59.488413785,1.9698627045,353.84947645,54.4257,361.8,444.0934017,24.575,71.1376,727.4797125,22.40015949,24.399920255,26.594920255,23.68666667,24.52666667,27.33916667,27.39,26.86916667,26.43583333
8,8.25,284.95078235,17.175576395,85.139,59.89846805,-3.964224951,0.19462085,392.6615561,21.4988619,24.389125,85.08716,23.5175,57.580648995,1.998,23.375,56.81722125,2.1922834845,467.05,68.21,365.3,455.3,26.49,89.74025,955.2868,22.79920255,24.345,26.500079745,24.07416667,24.585,27.29583333,27.37333333,26.86,26.43416667
8,8.75,372.2,44.06799975,106.64259115,85.03354612,-4.4808380775,0.2163274,392.2658607,21.376172695,25.0684,85.0942,24.25795,54.418471545,2.2855,23.99,54.68195067,2.405,578.6,80.75,368.7,466.8,28.495,107.005,1175.0752,23.4,24.3,26.4,24.79083333,24.82333333,27.23166667,27.36583333,26.86071429,26.42333333
8,9.25,444.98035,76.2403935,123.4249662,110.8503271,-4.9926432485,0.2271912,391.8144113,21.12546042,25.571445,85.09676,24.985,51.508722525,2.359,24.645,51.793893095,2.4135370015,674,91.9,371.1,477.15,30.33,121.87899995,1369.0700005,24.401834135,24.38190391,26.3,25.4025,25.07071429,27.16,27.36,26.85833333,26.425
8,9.75,514.735172,104.58753475,141.2231552,132.5398458,-5.181415427,0.23601505,391.7403954,20.66754966,26.24344,85.099455,25.65,48.93451899,2.48855,25.27,48.9329446,2.500064961,761.1,101.3,374.2,487.85,32.27,135.78525,1544.15,25.458963315,24.50415,26.26507576,26.21583333,25.46833333,27.0925,27.35833333,26.86142857,26.42833333
8,10.25,568.45,129.8194648,150.47425495,146.2681,-5.411875675,0.2609834,391.6462654,20.442232825,26.80142,85.09318,26.295,46.69005968,2.665,25.97,46.571732225,2.687052881,833,109.3,379.0215,497.4065,34.35105,146.947625,1689.93,26.6,24.6,26.2,27.24,25.95,27.02916667,27.35,26.86416667,26.43
8,10.75,612.6,147.08707305,165.2395913,161.6526003,-5.49711486,0.275337,391.1093353,20.26667357,27.2757359,85.08266,26.76,44.84551511,2.6885,26.39,44.73037831,2.715877734,892,116.3,381.463,506.1,36.095,157.0145,1809.8287,27.72,24.89,26.1,28.21666667,26.45833333,26.975,27.34083333,26.85583333,26.43
8,11.25,637.85,159.32009575,173.7748387,174.4785305,-5.283964231,0.2860628,391.0753257,20.09880967,27.69832,85.062945,27.2425,43.353028035,2.7905,26.77,42.90703148,2.686607318,933,123.1,383.76245,514,37.51445,160.993,1889.205,28.79808612,25.19952153,26.1,29.38583333,27.02083333,26.91916667,27.33,26.86071429,26.43666667
8,11.75,659.7,169.10627855,179.4381427,176.2382,-4.775073958,0.2981487,391.1316319,19.83161746,28.0585,85.04196,27.69,41.01407527,2.948,27.12,41.12363619,2.865635875,964.5,125.8,386,520.8,39.305,162.41,1945.26,29.87,25.64,26.01,30.23142857,27.57916667,26.87166667,27.31833333,26.84333333,26.44
8,12.25,659.0495,171.1890689,180.9809902,176.80440295,-4.604267659,0.3083284,390.7431663,19.393222115,28.48051,85.01594,28.11175,39.760574405,2.9825,27.54,39.175818235,2.8357857395,970.5,126.6,389.122,523.8,40.2225,161.116,1959.4,30.91,26.19781898,26,31.205,28.29857143,26.84,27.29083333,26.85333333,26.44166667
8,12.75,653.5,163.8202,175.9613998,180.5252301,-4.3767840095,0.2952821,390.28635305,19.218308555,28.82408,84.99376,28.44755,38.50076912,2.946,27.89,37.896772895,2.860415401,966.5,127.4,390.25,527.4469635,40.86,161.6735,1935.5979225,31.89872408,26.69888357,26.005,32.10583333,29.04916667,26.82571429,27.28,26.8625,26.43416667
8,13.25,621.9,149.1155703,175.2596741,174.7560587,-4.119032076,0.3122228,390.2659289,18.84856158,28.98092,84.96744,28.715,37.37175222,3.0785,28.25,36.74807262,2.991528199,920,125.45,390.647,526.4,41.105,157.069,1855.7112,32.7,27.26,26.04,32.95666667,29.80666667,26.81333333,27.25916667,26.85916667,26.445
8,13.75,572.9411366,131.10030585,163.81619,163.6194916,-3.9601014845,0.3073891,390.36128275,18.533755035,29.15955,84.93792,28.865,36.37773276,3.129,28.32,35.09405872,3.121064188,863,116.35,391.7583,525,41.165,145.164,1731.9536,33.315717705,27.770602075,26.09,33.06416667,30.425,26.81333333,27.23833333,26.85416667,26.44
8,14.25,519.95,108.0027653,162.3875,152.6280226,-3.852298258,0.305115,390.39066605,18.406193125,29.30715,84.90997,29.08,35.973135505,3.273,28.6,34.71307304,3.230594289,784.5,109.2,390.8333,523.75,40.485,135.48,1586.7324,33.747780465,28.25464115,26.115729025,33.47857143,30.91142857,26.82071429,27.22166667,26.84833333,26.43833333
8,14.75,457.9143152,82.21453018,150.9056295,133.13061585,-2.997479764,0.3098257,390.4323237,18.2418346,29.32168,84.87098,29.00955,35.77434876,3.3999,28.59,34.437738585,3.381842835,719.3,102.1,390.8,513.9209171,39.345,127.714,1438.865,34,28.7,26.22,33.69583333,31.5425,26.86,27.20083333,26.84333333,26.44833333
