DOY2,HR2,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
9,11.25,-3.25409714720578,-0.695534305571502,-3.74737654677709,75.0136253950458,-5.55510747381491,0.455929395287348,164.453659589128,2.30985112309332,0.95766484291418,390.79966524744,8.24043644833792,406.334576646126,8.28071951697387,408.57880294695,406.291396780141,8.38036359006185,408.636585358333,405.921314742418,8.48769970518016,411.62072992163,406.130631975647,8.41386492519964,406.202806590894,8.65066243199173,407.622452908784,406.643443639948,8.82199666603064,408.315448658077,2.69605848158835,20.9244546720569,0.46404148293352,2.8425,2.3925,2.475,2.3525,0.85,20.6007,21.27375,21.1018,21.2639,21.5543,21.9089,24.6976,87.86534,23.4725,15.503875,38.8875,37.035,34.38,34.6175,31.785,94.225,861.37,818.6,105.77,312.225,479.675,390.475,501.85,1610.6125,1618.27,1666.135,1570.3175,1556.515,1537.6975,95.6475,231.58,117.53,328.9625,27.16225,23.82325,18.71525,17.75425,17.3415,17.042,16.178,14.985,14.263,19.00875,17.3215,15.43175,15.3335,15.07775,14.6795,14.16475,13.49725,13.45725,21.248,19.28425,16.902,16.72775,16.701,15.90725,15.23975,14.501,13.63825,24.83525,23.425,21.23025,20.29675,20.30275,19.6885,18.85425,17.628,16.19025,17.89725,17.28925,16.30125,16.10425,16.2,16.01225,15.1675,14.51025,13.7485,10.809,5.579,4.287,568.28
9,11.75,-3.85109307369963,-0.485214432657672,-4.36716521324788,63.4505869640302,-5.80941977887542,0.459553795097103,172.761486160497,2.92732318874596,1.00416613277829,390.666354972449,8.29476762205847,406.361425396472,8.42778207683285,407.672971498265,406.26325080375,8.5620964571331,407.351444831325,405.984549476857,8.63263360027868,409.714985492113,405.864932989945,8.39471900296526,405.961746279948,8.51552910002874,407.510507233415,406.53714512788,8.98772179497226,408.34419906685,2.63187506043813,21.1409975114523,0.477727787147094,2.91,2.3325,2.46,2.37,0.85,20.6987,21.50175,21.1021,21.41,21.5821,22.0539,25.324,87.84219,23.5925,16.1814,38.96,37.8,35.105,36.08,34.1225,96.5,868.9825,839,108.565,313.4,484.175,394.35,509,1637.61,1660.045,1706.9225,1603.4675,1605.025,1586.2675,96.7675,312.5975,115.86,232.845,27.958,24.5605,19.1085,17.88425,17.34175,17.04,16.17725,14.987,14.264,19.98325,17.75475,15.6865,15.418,15.0845,14.6795,14.1645,13.4975,13.457,21.987,20.00275,17.1855,16.8445,16.7105,15.90575,15.24125,14.501,13.639,24.75775,23.43375,21.3055,20.33275,20.29825,19.6885,18.85475,17.62825,16.19025,18.26125,17.56325,16.37275,16.148,16.199,16.0115,15.168,14.511,13.7485,10.8935,6.62125,5.947,579.8375
9,12.25,-2.80557542184488,-0.211089099861874,-3.15412564018705,66.1277847692589,-2.88860155897705,0.472416210927674,161.060711940859,-2.37958820565317,0.976126750748415,391.127151847364,8.5961019190514,406.436218053218,8.33063701008009,408.17240254844,406.567042279076,8.44734709556883,408.102430627884,406.43533142544,8.59843504141599,411.130641459833,405.887141800636,8.44918657471384,406.204964619449,8.74487051406821,407.661366883742,406.428205840515,8.91446449114845,408.333630199674,2.65781450294548,21.7591203910186,0.461819897788923,2.82,2.41,2.45,2.36,0.86,20.9264,21.72425,21.4021,21.5966,21.8652,22.2556,24.745125,87.831175,23.6225,16.6359,39.7,37.93,35.345,36.38,34.805,98.075,853.8175,829.85,106.055,315.95,484.625,392.025,511.45,1610.5325,1654.7975,1695.01,1586.265,1583.3025,1570.82,93.5425,412.1225,139.7525,300.3775,28.63425,25.185,19.45775,18.0025,17.34175,17.038,16.1765,14.988,14.265,21.1495,18.5705,15.98875,15.49275,15.08625,14.6795,14.16475,13.4975,13.457,22.54725,20.42725,17.438,16.94375,16.71925,15.9055,15.242,14.5,13.63925,24.727,23.44525,21.3575,20.359,20.29325,19.6885,18.8545,17.62875,16.1905,18.48525,17.7535,16.452,16.1895,16.20025,16.01125,15.16775,14.51125,13.74925,11.4885,7.83225,6.0605,571.23
9,12.75,-3.05792777924975,-0.4632773480518,-2.93432479487274,68.7018408066881,-4.45694660337388,0.470648530685834,168.413451548989,-1.33678110283394,1.00073919574979,392.372693298036,8.69078976860801,406.016539695618,8.6971320321148,407.977152485387,406.097363453382,8.71054908096004,407.509625635245,406.025248332978,8.73196424710654,411.682856231002,405.971195068562,8.58426748120399,406.270150415777,8.70676080996453,407.574137858486,406.582840502969,9.08779747517621,407.975224077116,2.79761494402675,21.9757513623362,0.47094006929142,2.8675,2.4475,2.5,2.2525,0.9,21.1955,21.72325,21.5702,21.874925,22.0264,22.4441,24.8714,87.8096425,24.01,17.2709,39.81,38.03,35.2025,38.0275,35.68,96.325,825.6175,803.55,104.5275,316.35,484.775,392.325,509,1564.3025,1602.355,1648.58,1544.165,1545.9125,1528.725,92.8675,443.525,85.14,706.665,28.788,25.51425,19.76825,18.11525,17.3425,17.03675,16.1755,14.99,14.265,22.173,19.2295,16.28075,15.62875,15.10025,14.6795,14.16525,13.4985,13.45725,22.6075,20.83475,17.65925,17.03525,16.72875,15.9055,15.2435,14.5,13.64025,24.72425,23.4535,21.413,20.3895,20.28825,19.6885,18.85525,17.629,16.19075,18.5795,17.8675,16.51675,16.2205,16.201,16.0125,15.16925,14.51175,13.74925,11.5275,8.692,6.53525,541.6825
9,13.25,-3.65122797120359,-0.675372476090109,-2.91809965463311,55.7025186429306,-8.19382587601926,0.484475666618543,189.365018940853,-2.02310095000471,1.03214395625074,390.434370295716,8.34353772013967,406.076675435577,8.61702684051515,407.808705038462,406.060225990026,8.66234197552675,407.563077461539,405.610607085188,8.80451157545652,410.220161076706,405.66223998811,8.64741495096996,405.815158573583,8.81532143876067,407.067148051146,406.638545839775,9.03579924183797,407.253110402597,2.80540676505528,22.0068381459285,0.470584177472337,2.89,2.43,2.49,2.27,0.8825,21.2901,22.08825,21.687,21.9242,22.2376,22.5617,25.3349,87.7991425,23.46,17.2647,39.3325,37.6175,34.7825,40.105,35.7475,99.25,786.6375,770.05,101.0525,318,483.2,391.15,505.725,1483.825,1519.07,1568.625,1457.6775,1471.6475,1461.9575,89.23,176.8,73.855,819.5725,28.7925,25.696,20.01125,18.219,17.34325,17.03475,16.17475,14.9915,14.26575,22.46925,19.91275,16.533,15.76775,15.1195,14.6795,14.16475,13.4985,13.458,22.715,21.06875,17.84575,17.12075,16.7365,15.90675,15.244,14.50025,13.64025,24.77575,23.501,21.4835,20.42575,20.28375,19.68825,18.85575,17.62925,16.191,18.664,17.9515,16.571,16.2475,16.20075,16.0125,15.16975,14.512,13.74925,11.181,9.106,6.933,512.1225
9,13.75,-3.3639438082263,-0.443139466471311,-3.1806377521143,72.3444563977224,-3.38816930236766,0.488767183295649,175.231284016154,-4.30917031487495,0.989340806310948,390.528936807273,8.41755003562291,405.733293723277,8.656802909968,406.8680434081,406.041464373671,8.6873054602481,406.955372627907,405.782448450328,8.71616389447358,411.512118016124,405.863298406022,8.5553890463029,406.024639097401,8.81155008794817,406.83075520165,406.056308402118,9.09753084666539,407.618008239801,2.83262201515092,22.0826386716259,0.461683447053969,2.82,2.41,2.46,2.1825,0.89,21.595475,22.1535,22.1711,22.402125,22.669125,23.0279,26.075125,87.7784,22.865,17.666825,38.59,36.7775,34.235,42.305,36.0125,98.6,737.0325,724.95,94.665,317.2,486.4,389.9,510.95,1395.06,1428.04,1468.8625,1382.445,1394.675,1383.915,84.33,140.5,83.94,686.9925,27.64975,25.1955,20.0945,18.30925,17.34475,17.03275,16.17475,14.99225,14.26675,22.95475,20.49425,16.75025,15.89,15.137,14.6795,14.16425,13.4995,13.458,22.799,21.2615,18.01225,17.205,16.744,15.90775,15.24475,14.50025,13.641,24.623,23.51925,21.5315,20.463,20.28025,19.68825,18.85625,17.6295,16.19125,18.77925,18.0535,16.63475,16.27525,16.201,16.012,15.17,14.512,13.749,10.08675,9.3045,8.45625,471.71
9,14.25,-3.6157878665007,-0.43613428318439,-3.04272202559384,55.9248303119439,-10.8999382519645,0.436534818408075,142.16523823287,-6.47817136382155,0.93221411215775,390.111899101504,8.21754248830241,405.793207207611,8.59497497679695,406.952830932099,405.646552844841,8.7621965989775,406.925557170285,405.642477551217,8.96160451244406,408.367580154581,405.610687870453,8.7673394899585,405.8711874884,8.73543363235093,407.700330458737,405.931109420233,9.25565598656755,407.700521949367,2.90226632084951,22.0756204238421,0.409207016817153,2.725,2.4,2.37,2.15,0.88,21.608475,22.30075,22.0324,22.2814,22.54545,22.91195,26.271225,87.7603125,23.2125,17.703125,37.23,35.5875,33.1625,43.6475,33.935,85.55,661.97,655.275,84.1675,317.825,480,388.425,501.975,1262.065,1282.0625,1325.5125,1209.5975,1263.2575,1234.68,75.985,112.4575,73.3525,449.2025,26.1525,24.45625,20.03175,18.353,17.34375,17.03075,16.17525,14.99225,14.2675,23.4475,20.69775,16.94925,15.99625,15.15325,14.6805,14.16325,13.4995,13.458,22.953,21.3675,18.13175,17.2745,16.75025,15.90775,15.24525,14.501,13.64125,24.47825,23.49925,21.55975,20.48975,20.27625,19.68825,18.856,17.63,16.1905,18.85,18.13825,16.691,16.30475,16.20025,16.0125,15.16975,14.51225,13.74825,8.216,9.106,8.523,411.51
9,14.75,-3.16674461485333,-0.519268097507446,-3.65874994372378,63.3355864539819,-10.3520779466587,0.500694412938446,136.306220982778,-6.9072219109743,0.928822695811369,390.608370067464,8.56697768525928,405.279785553822,8.57373541375067,406.836051741133,405.270962515699,8.5457649331966,406.4266634375,405.016522055449,8.69982947924669,410.751268962025,405.045506261721,8.58585773455403,405.460595910304,8.90403706663315,407.089508648233,405.950753379506,8.92300680017786,407.52451288959,2.75066763435329,22.0368394821415,0.397572752682716,2.6225,2.265,2.255,1.9825,0.8625,21.652575,22.21425,22.132875,22.291075,22.50495,22.735025,26.297775,87.753455,23.45,17.775275,35.535,33.795,31.7425,43.84,28.605,79.2,572.315,572.475,73.9275,317.65,473.875,376.575,468.425,1093.3125,1121.5425,1164.565,789.45,1084.3975,1075.255,66.875,65.23,32.8325,240.305,24.9425,23.68525,19.93075,18.37825,17.342,17.0285,16.17475,14.9925,14.2675,23.4755,20.90975,17.1075,16.08225,15.168,14.6805,14.16275,13.5005,13.45875,22.83125,21.48425,18.196,17.3255,16.75525,15.9055,15.24675,14.502,13.64125,24.37625,23.459,21.5775,20.5165,20.27325,19.68725,18.8555,17.6295,16.19075,18.885,18.1935,16.74825,16.33075,16.20025,16.0135,15.17025,14.5125,13.7485,7.119,8.8315,8.829,342.9375
9,15.25,-2.45509968911349,-0.542999078001958,-2.68982575491899,52.3092477686038,-9.50549291095833,0.442863899100611,99.6359252268523,-9.37823282800906,0.896847628312541,390.026057714169,8.33495574769246,405.269759885566,8.67627289126251,407.487021600454,405.624211845403,8.87603577689804,407.571128344117,405.716455061227,9.08635541498212,408.346896347845,404.80491590527,9.1895179755505,405.067057711443,9.34171329304836,407.39171816921,405.755266492994,9.50609820744313,407.83598362962,2.65956566841121,21.9706129030811,0.347518985963585,2.45,2.155,2.145,1.8525,0.8025,21.71395,22.249,22.1045,22.188725,22.423425,22.62865,25.58985,87.743495,22.8225,17.449475,33.2675,31.7975,30.1125,42.0575,27.4375,74.825,480.08,486.075,63.845,317.025,467.025,373.475,457.55,919.56,944.64,977.0675,554.5525,925.2925,910.2775,57.8875,93.1775,30.2525,154.665,23.9585,23.0195,19.833,18.3975,17.33875,17.02625,16.17375,14.99175,14.263,23.128,20.70025,17.19625,16.13525,15.17925,14.681,14.16225,13.50075,13.45875,22.6195,21.2785,18.21,17.35975,16.7585,15.9025,15.2465,14.502,13.638,24.19675,23.30625,21.5705,20.5355,20.27025,19.68725,18.852,17.62975,16.189,18.929,18.2335,16.80325,16.34975,16.1995,16.01275,15.17075,14.51275,13.7485,6.176,8.371,8.518,270.81
9,15.75,-2.04623759234538,-0.554242418835248,-2.01312557586431,36.134103401064,-10.9284991569788,0.409196131330387,72.942032561398,-10.9947138504149,0.756356611137288,390.214307831799,8.38170212426211,405.507137993304,8.48655068045987,406.090023737006,405.44400129897,8.45157576842071,405.105268232558,405.350185275864,8.56303843448454,409.419493963977,405.245151009674,8.63444941071118,405.373138323658,8.71143690824673,405.955025987879,405.707344906809,8.85400137993775,407.239366116509,2.66198771422696,21.8691994201524,0.286093313216628,2.28,2.05,2.06,1.72,0.74,21.46385,22.047,21.88395,21.9652,22.2094,22.37355,25.275,87.73159,23.4,17.7906,31.44,29.61,28.1,40.86,27.99,71,385.91,393.1,51.66,316.2,457.4,375.9,462.9,740.76,752.04,795.99,497.89,735.34,738.77,47.77,92.5,37.17,74.87,23.526,22.762,19.72,18.409,17.334,17.003,16.173,14.99,14.263,22.684,20.523,17.211,16.153,15.183,14.6805,14.158,13.498,13.458,22.098,20.891,18.19,17.386,16.758,15.9,15.244,14.502,13.638,23.549,23.058,21.489,20.508,20.185,19.686,18.852,17.626,16.188,18.947,18.257,16.847,16.365,16.196,16.011,15.169,14.51,13.747,5.413,7.664,8.556,188.51
9,16.25,-1.31710285813282,-0.565485759668537,-1.33642539680963,30.6668403721899,-12.3515054029993,0.375005581336187,46.6325797611964,-15.6864789764621,0.71863756132831,390.170666237685,8.40463976338039,405.299203423935,8.37409729886571,407.240740225329,405.206028046949,8.6220733961033,407.164547214286,405.261942659445,8.45385688437702,408.086632055635,405.076484106253,8.43239709286659,405.728938561444,8.52616390763914,407.482368533398,406.349752878647,8.71076299828812,408.020217385637,2.47068271917801,21.8808078612642,0.232885804551574,2.06,1.8525,1.75,1.525,0.65,21.35185,21.77125,21.737175,21.809875,22.0689,22.2269,24.5919,87.71899,24.3725,17.0321,27.8275,27.2475,25.465,36.38,24.805,64.825,276.545,297.6,38.255,315.6,449.65,370.3,450.35,533.84,541.615,574.72,380.605,539.015,526.1125,35.4025,48.2675,16.4625,44.3725,23.17475,22.45575,19.74825,18.44425,17.33425,17.021,16.173,14.97875,14.26325,22.19025,20.22775,17.2065,16.167,15.19125,14.68325,14.16025,13.4885,13.45725,21.7035,20.638,18.1875,17.406,16.752,15.90125,15.24675,14.502,13.6415,23.09,22.8035,21.5185,20.55975,20.26425,19.686,18.85625,17.6295,16.19025,18.89675,18.2325,16.87,16.3845,16.19825,16.01225,15.17175,14.512,13.7425,4.3715,6.897,9.248,103.82
9,16.75,-0.600540038743256,-0.576729100501826,-0.659725217754944,23.2503903296619,-13.7745116490198,0.293983940585069,12.9983720253652,-18.7356205516189,0.57228366145198,390.874033594377,8.47027859460088,405.136009682015,8.48803899495636,405.850845814103,405.047881584824,8.59972021854423,405.831189559344,405.024570984081,8.55736610804323,410.451777372168,404.979624650527,8.53643689766744,405.332061871413,8.64165029557496,405.707358112554,406.340936263656,8.84931393058997,407.170927509579,2.5804195593196,21.4466549340293,0.167596973458297,1.8925,1.715,1.65,1.3925,0.5625,20.990025,21.222,21.379425,21.459025,21.677125,21.811525,23.08485,87.71743,24.955,16.2606,23.62,23.4625,23.0425,29.8275,22.5525,53.525,173.5925,184.4,23.52,313.95,437.8,365.925,434.125,329.8175,344.1325,363.0625,320.7375,341.445,320.495,22.04,24.9275,10.4,33.005,22.54525,22.03625,19.71975,18.47,17.332,17.0195,16.1725,14.97925,14.26425,21.5305,20.01475,17.16675,16.1585,15.193,14.68175,14.1595,13.48925,13.45725,21.09375,20.30375,18.125,17.40925,16.74425,15.90175,15.247,14.502,13.638,22.42475,22.407,21.48275,20.566,20.26225,19.686,18.85575,17.6305,16.1905,18.71175,18.14375,16.88125,16.38775,16.19775,16.0125,15.172,14.51225,13.7425,3.831,5.9615,8.3715,33.16
9,17.25,-0.103614853347329,-0.462977991792484,-0.134447389092235,8.59007712784287,-12.6582898324591,0.207705107589812,-7.53366593931532,-23.9633350909312,0.486401766290965,391.019942821904,8.47363824494026,404.801841903116,8.5432610887352,407.019731028391,405.363363850744,8.54347080598572,406.947186227526,405.065852714523,8.59249753343856,407.549834190969,404.673959508852,8.64775521748036,404.929259030925,8.76214942542904,407.367087487013,407.338908240258,8.95112156091661,408.79452800377,2.47870911601122,20.806511525653,0.121833134534005,1.7325,1.56,1.36,1.1025,0.4825,20.60025,19.86525,20.8218,20.93315,20.94125,20.925825,21.17815,87.7199575,25.415,14.92235,19.495,19.8975,19.9075,22.91,20.03,39.75,76.1975,80.425,7.6475,312.125,423.9,356,421.6,143.9525,147.8325,145.0425,111.7825,112.375,101.8975,8.71,16.075,6.2475,21.9225,21.68625,21.50525,19.65875,18.484,17.33025,17.0165,16.17175,14.977,14.26525,20.69375,19.64925,17.06425,16.15125,15.19375,14.68125,14.158,13.49025,13.458,20.2865,19.8775,18.033,17.39575,16.738,15.901,15.24675,14.502,13.654,21.992,22.135,21.44275,20.56975,20.2595,19.686,18.85625,17.63075,16.18975,18.453,18.00575,16.87,16.388,16.19725,16.01175,15.17175,14.51175,13.74225,3.19225,4.9195,7.95275,-34.4675
9,17.75,0.140289335757332,-0.379815531291785,0.1346806554989,2.79300010670344,-7.09687882838711,0.160307167966319,-18.0626956810263,-24.1530471716086,0.440485124945034,391.018165863204,8.29999675392705,405.044200953643,8.36574297613015,406.233903364492,405.387015187356,8.4420979136286,406.23456408046,405.357771610294,8.42103884864368,410.749324765664,405.464841946201,8.33007143635096,405.739280168168,8.43993827171446,407.396302585882,408.558214052965,8.68069224232613,409.39854074263,2.03920657017687,20.3415568860105,0.133201441319864,1.575,1.4125,1.15,0.87,0.35,20.148825,18.6785,20.329325,20.374375,20.3611,20.29075,19.216175,87.7223075,26.59,13.8663,16.3975,17.2825,17.2075,17.7225,17.76,16.825,9.73,17.425,2.26,310.1,413.075,347.75,405.65,31.9775,30.275,31.25,20.7975,25.5275,24.4875,2.2,7.4225,2.605,8.4325,20.8055,20.8675,19.55375,18.484,17.329,17.01425,16.171,14.977,14.2655,19.8935,19.209,16.92275,16.1475,15.1925,14.67975,14.1575,13.49025,13.45725,19.387,19.299,17.9195,17.367,16.731,15.9,15.2465,14.502,13.65375,21.627,21.7285,21.38625,20.56925,20.256,19.685,18.85675,17.63075,16.19,18.12275,17.81925,16.83575,16.386,16.19625,16.01125,15.17225,14.509,13.74225,2.55225,3.9625,7.201,-90.57
9,18.25,-0.138825920585138,0.186564168398934,0.392676199903384,-3.79615006239427,-3.29695775476581,0.160861803937912,-19.8610815117144,-28.6600431139805,0.388082059893392,393.466090288812,8.33380206809686,405.193363113414,8.55305824379353,406.222499951804,405.442148265616,8.55185623853519,406.393147644737,405.401596439328,8.62974132372623,407.78127877366,405.429521166291,8.52014107568154,405.869399202591,8.68606805250753,406.942812368874,408.11867538733,8.73724817877106,409.911045482315,1.25228715495061,19.8235934955524,0.174271706299751,1.105,1.0375,0.81,0.57,0.23,19.828075,17.63425,19.84715,19.909975,19.723075,19.43,17.307625,87.728285,27.9975,13.3628,14.0975,15.385,15.2875,15.15,15.0425,3.425,1.6625,4.8,1.22,309.05,404.7,340.4,389.15,2.0375,1.7725,2.28,1.165,1.68,0.855,0.34,0.4925,-0.03,0.6125,19.70325,20.213,19.38875,18.46875,17.32625,17.012,16.17025,14.978,14.2665,18.981,18.59175,16.785,16.1265,15.18925,14.6785,14.156,13.491,13.45725,18.4695,18.676,17.76275,17.32225,16.7225,15.90075,15.246,14.50125,13.662,21.253,21.49775,21.30575,20.56575,20.25275,19.685,18.8565,17.63025,16.19,17.7245,17.56475,16.778,16.37775,16.19375,16.0105,15.17225,14.508,13.74125,1.908,3.428,6.2795,-94.16
9,18.75,-1.02291688685131,0.49012363555369,-0.179851411818874,-17.177880793141,-1.76481264163192,0.127513223214863,-5.71814566916518,-21.8960576927841,0.355764159729703,392.448116768333,8.63156128255537,405.673209867238,8.41283026940259,408.593642073132,405.796749708437,8.51654910646659,409.094838120253,405.867548918041,8.58550476090802,410.603754973716,406.117892059935,8.52427612524174,406.891203162521,8.59135138968528,409.145499888889,407.867321937461,8.59141840178342,410.245645575233,1.01991786610799,19.1583162763579,0.173510479755916,0.96,0.8325,0.625,0.4225,0.18,19.228625,16.8875,19.327075,19.3469,19.336175,18.917975,16.04375,87.7383475,29.76,12.2188,13.1125,13.8475,13.6875,13.4275,13.505,0.925,-1.42125,1.8,1.105,308.4,398.3,335.65,380.375,0.15,0.08,0.58,-0.2175,0.08,-0.53,0.12,0.0425,-0.24,0.15,18.6085,19.40725,19.19275,18.44,17.323,17.00875,16.16875,14.98025,14.26675,17.91,17.897,16.645,16.06925,15.185,14.67775,14.155,13.492,13.457,17.53325,18.0445,17.601,17.272,16.71325,15.89975,15.24575,14.501,13.657,20.81575,21.242,21.2185,20.55825,20.25025,19.684,18.85675,17.6305,16.18925,17.308,17.31525,16.70425,16.363,16.19125,16.00975,15.17175,14.5115,13.742,0.8085,1.941,3.4655,-90.71
9,19.25,-0.350415734300818,0.214738279564689,0.118398938087305,-4.05562701990284,-4.47847918288474,0.0956494065633442,-7.47011821182334,-19.2294038176,0.279593461866816,392.396789717497,8.83644674220762,406.160012776462,8.49383671863811,408.084767080279,406.456873457383,8.38170975108675,408.056506611111,406.589123250724,8.44374648055943,410.033267261719,406.876317932226,8.42534263409407,407.213749047869,8.57766791224109,407.857752639224,408.640427574666,8.6683434388915,410.685081926357,1.1339205161698,18.9148276298103,0.108895605500403,1.01,0.885,0.655,0.41,0.16,18.92925,16.185,18.96955,19.02085,18.80765,18.440975,15.14845,87.746905,30.0425,11.02235,12.24,13.0125,12.915,12.31,12.52,0.2,-4.505,0.9,1.245,307.2,394.575,332.625,374.275,0.13,0.04,0.42,-0.23,0.07,-0.6475,0.11,0.0125,-0.26,0.13,17.658,18.685,18.983,18.3995,17.32,17.0065,16.168,14.98075,14.2675,16.8545,17.19875,16.507,15.99525,15.17875,14.6775,14.154,13.492,13.457,16.828,17.49725,17.4235,17.217,16.703,15.89875,15.24525,14.501,13.657,20.49525,20.984,21.1135,20.5475,20.247,19.68375,18.8565,17.62975,16.18925,16.95875,17.066,16.6355,16.343,16.19175,16.009,15.17025,14.51075,13.74175,-0.26,0.683,1.897,-87.26
9,19.75,-0.249071222930931,-0.414358199348642,-0.673883562370854,-1.2226077547369,-10.5565626791043,0.0857842673666795,-8.39967667638215,-14.1604662195688,0.26370843860964,392.741144601911,8.87031235554878,406.265620405567,8.2746660512637,408.248544512658,406.594065480314,8.49732710918947,409.737841357143,406.763291446956,8.47383797692213,411.218540646875,407.043001067996,8.58767375079785,407.518661489803,8.60584465481876,410.71787546243,409.003065175772,8.64602971242284,411.632556780304,1.14074684697737,18.8933028717527,0.120582210975833,0.96,0.86,0.64,0.4425,0.17,18.733375,16.46225,18.571775,18.618225,18.456825,18.26055,14.789225,87.760365,30.8825,11.1225,11.4625,12.4625,12.0325,11.59,11.9175,0.1,-4.6025,0.7,1.3325,303.25,393.65,332.15,370.775,0.13,0.04,0.42,-0.23,0.07,-0.6575,0.11,0.01,-0.27,0.13,16.87375,18.0655,18.7715,18.35275,17.316,17.0035,16.16625,14.9805,14.2675,16.05075,16.565,16.29575,15.916,15.16975,14.677,14.15225,13.493,13.45625,16.276,17.06675,17.24975,17.16425,16.6935,15.89775,15.24425,14.50075,13.65675,20.0745,20.686,21.03375,20.5335,20.24425,19.68375,18.85625,17.62975,16.18875,16.658,16.8185,16.57375,16.31875,16.192,16.00825,15.16975,14.51,13.741,-0.98175,-0.29375,0.724,-89.19
9,20.25,-0.263780787504608,-0.418391708932441,-0.556662923161048,-1.3642268715375,-7.59189502398429,0.0870435281815827,-11.2832780062366,-15.7076160013985,0.25327717497507,391.747591856446,8.56568812663688,406.174205052046,7.96421789672151,407.53697163379,406.635663799334,8.01841522662974,407.600808588235,406.819884169162,8.33111462811911,410.083825756427,406.813244379119,8.08113419658033,407.461310636538,8.44433273742669,408.783573050346,409.300415465467,8.4711635740053,410.519536836013,1.06133479391394,18.8349872470246,0.140341109319862,0.9425,0.83,0.605,0.42,0.17,18.74655,15.918,18.59125,18.5608,18.304875,17.838,14.1624,87.77736,30.685,11.51605,11.105,11.805,11.8725,11.0225,11.46,0.1,-4.4075,0.625,1.29,303.325,391.2,332.55,369.625,0.13,0.04,0.42,-0.23,0.07,-0.66,0.11,0.01,-0.27,0.13,16.2215,17.504,18.5705,18.30325,17.31475,16.983,16.1655,14.981,14.26825,15.25225,15.99625,16.09325,15.83525,15.16125,14.6765,14.15125,13.494,13.456,15.8565,16.67275,17.089,17.11475,16.6835,15.89775,15.245,14.50075,13.65,19.73875,20.4135,20.95675,20.516,20.24025,19.68375,18.8555,17.629,16.188,16.38225,16.59725,16.51325,16.2935,16.1915,16.00825,15.16925,14.5095,13.74075,-1.568,-1.0755,-0.574,-88.465
