DOY2,HR2,T_CANOPY,CO2,CO2_SIGMA,FC,H2O,H2O_SIGMA,H,LE,PA,RH,T_SONIC,T_SONIC_SIGMA,TA,VPD,LW_IN,LW_OUT,NETRAD,PPFD_IN,SW_IN,SW_OUT,TS,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS
4,14.25,8.957859,372.195,19.3494186,-0.708778,4.38196,2.097915632,106.216,86.5469,97.6296,60.36307,9.343,0.566794495,7.7672355,3.24241675,307.5977,363.69125,362.30985,1180,577.8054,92.65756,4.983429125,-0.175904,1.30872839,0.386933,1.164663041,0.432182832,5.6911
4,14.75,8.935595,373.0205,19.36161089,-0.495582,4.366015,2.0940772365,96.3626,85.554,97.6029,61.6081875,9.549,0.535853585,8.103354,3.45882475,306.688125,362.19785,335.7098,1113.1502325,553.25035,85.129275,5.2242629375,-0.16688,1.3039128485,0.375666,1.1547787915,0.436352434,5.601075
4,15.25,8.49533,373.28,19.35897725,-0.316301,4.38273,2.0980989725,76.5796,72.755,97.60755,63.8026,9.6075,0.464783029,8.17464925,3.3580915,306.33195,359.78135,262.9951,956.36677655,464.601625,74.918565,5.2673370625,-0.170354,1.3317642585,0.3817745,1.1440803735,0.4312506455,5.7082
4,15.75,7.9161405,373.011,19.358564,-0.238952,4.43634,2.1109123585,66.2553,66.1019,97.602,62.4698825,9.6875,0.4331423875,8.2477495,3.4058615,306.86185,357.789025,232.375325,813.2,398.2752,67.308175,5.172904875,-0.1758015,1.2326549665,0.384248,1.1148923465,0.4184442855,5.505225
4,16.25,7.593552,374.3545,19.413795775,0.0807,4.50692,2.127749985,45.1247,58.8217,97.63075,63.3696575,9.607,0.357997961,7.946966,3.25820025,305.399625,356.382125,159.882275,571.625,295.19935,52.035025,5.003799125,-0.152459,1.208399105,0.3577825,1.071689932,0.4077136875,5.513795
4,16.75,7.1087655,373.83,19.390771,0.179063,4.27535,2.072124514,26.2878,50.8347,97.6431,63.720345,9.631,0.282311884,7.9471945,3.233145,303.0507,354.03745,127.45155,503.675,253.8914,46.589555,4.735813,-0.15537,1.174657397,0.360732,0.981431098,0.404343913,5.45707
4,17.25,6.42702875,374.142,19.39489624,0.3970335,4.14232,2.039497,16.2964,40.1286,97.6175,64.83084,9.511,0.233238076,7.7609805,3.085481,302.3899,351.507275,73.43407,358.7996998,178.80655,35.72996,4.713904625,-0.149247,1.125037777,0.35485,0.908098563,0.395341624,5.49527
4,17.75,5.5690435,374.966,19.39247277,0.576384,4.17811,2.048326146,1.640635,35.17885,97.6354,66.20351,9.1835,0.1964686625,7.6482525,2.854106,301.1556,347.525475,29.9478,215.875,107.5835425,21.723465,4.358309625,-0.117991,1.038175928,0.316516,0.782912346,0.3559922495,4.959905
4,18.25,4.387646,376.403,19.46126923,0.756026,4.19211,2.051769968,-13.4429,24.57175,97.6531,69.62556,8.98,0.2175968815,7.1862195,2.454874,298.222825,342.640125,1.1269598,105.54640215,52.898855,11.6962295,4.065859125,-0.09506,0.9409323905,0.283143,0.692262946,0.327225427,4.37814
4,18.75,3.164039,379.909,19.54251775,0.7590075,4.22305,2.059359124,-18.978,16.07775,97.6474,73.6075375,8.297,0.302978712,6.491786,2.15722025,295.283325,335.6096,-25.161615,33.7509906,14.562485,2.9508655,3.84791075,-0.0803,0.871304195,0.260666,0.575288623,0.299165506,4.12426
4,19.25,2.05189325,381.386,19.56975716,0.7537575,4.13761,2.038332652,-19.7677,11.1716,97.6639,75.8556825,7.4895,0.3114299805,5.6389845,1.7693015,293.124075,331.8062,-43.4349275,3.8258014605,-0.163204985,0.36351765,3.19568025,-0.05755,0.77097839,0.215926,0.5078835395,0.2662702745,3.746365
4,19.75,1.6549605,381.9235,19.607446985,0.8115345,3.93471,1.987523585,-18.6221,8.4391,97.6821,79.34749,6.64,0.305614136,4.68452275,1.405978,291.186775,328.15615,-43.87126,0.090001321,-2.64558125,0.0764568235,3.0293324375,-0.0506,0.688742332,0.204322,0.468890179,0.233666429,3.59184
4,20.25,1.18765105,380.3945,19.547442265,0.7472545,3.84391,1.96437,-17.6921,7.46347,97.7107,82.313965,6.132,0.299499583,4.2005445,1.19455175,290.74245,326.786475,-41.79343,0.029,-2.4603875,0.10696135,2.812862375,-0.0465,0.68279133,0.193955,0.462657541,0.233238076,3.51663
4,20.75,0.922599475,378.644,19.52092466,0.7685995,3.77029,1.9453928225,-19.3281,5.895845,97.7191,83.40488,6.439,0.293768616,4.10306025,1.04156925,290.26185,324.9321,-40.71113,0.0244562555,-2.44384575,0.132827635,2.6874888125,-0.0538,0.644429981,0.205915,0.488990797,0.241660919,3.50117
4,21.25,0.710708,379.8945,19.525457175,0.740053,3.70034,1.927197447,-19.28575,5.939,97.718,84.14943,6.107,0.278208555,4.1132635,0.93958375,289.410975,323.11685,-41.352515,0.019400861,-2.4904815,0.11920155,2.508185375,-0.04295,0.599702426,0.189384,0.450954543,0.21725561,3.20266
4,21.75,0.589440925,377.5125,19.460536115,0.753995,3.727305,1.934229955,-19.53135,5.984015,97.7026,86.0593275,5.604,0.267394839,3.838579,0.835202,290.57815,322.39235,-38.34062,0.017188371,-2.1594055,0.129878205,2.30861475,-0.0445,0.623196598,0.187619,0.463519147,0.234989361,3.22568
4,22.25,0.24140202,376.378,19.44804545,0.781346,3.749535,1.9400113375,-20.86535,7.4047,97.7063,87.737255,5.3975,0.2597092195,3.5682235,0.76552575,290.45375,321.3704,-37.143165,0.019171782,-2.3884025,0.1491249,2.3079338125,-0.0507,0.636762139,0.206847,0.476737381,0.2357991535,3.348035
4,22.75,-0.05940775,378.5305,19.50835718,0.8479785,3.63893,1.91107823,-19.1986,6.63631,97.7092,88.05912,4.89,0.249593168,3.06398875,0.735295,288.3041,319.9716,-41.3165575,0.026,-2.3923175,0.164753275,1.896578375,-0.04385,0.634006332,0.1927735,0.4865244065,0.234093998,3.56146
4,23.25,-0.29704325,378.646,19.50279304,0.826604,3.73008,1.934953407,-19.8261,6.45421,97.7017,89.0545525,4.668,0.262488095,2.67052,0.6524445,288.6992,318.9498,-42.842425,0.02,-2.51776275,0.217124755,1.83551975,-0.0525,0.658233241,0.208775,0.468941361,0.247588368,3.40401
4,23.75,-0.2383518,377.162,19.50461484,0.699123,3.81884,1.9579114705,-20.06635,7.04041,97.69725,88.485295,4.515,0.2566110505,2.640251,0.59710925,286.14325,317.760275,-41.18333,0.028442443,-2.302586,0.24448385,1.7507773125,-0.0547,0.6548167055,0.217111,0.4782493695,0.2488970625,3.51065
5,0.25,7.95503925,404.371,20.18635527,1.23441,6.74608,2.606127395,-23.5108,5.21256,97.7005,78.3395975,13.023,0.300333148,11.00777,2.5677595,324.3705,359.62605,-46.8727475,0.031,-2.8319565,0.192277075,11.0773375,-0.0347,0.548438693,0.170116,0.435214889,0.207123152,2.84844
5,0.75,7.7615335,404.0425,20.173782415,1.23093,6.64065,2.58554443,-23.78185,5.8003,97.6806,79.7468525,12.574,0.294788059,10.587355,2.3403465,323.4094,358.8555,-45.3712225,0.0264562555,-2.759324,0.24634929,10.91486,-0.0311,0.556715367,0.159484,0.478953025,0.203469899,2.66141
5,1.25,7.5930815,406.102,20.2492469,1.33343,6.517055,2.5611337685,-20.9616,5.20857,97.6792,81.209075,12.644,0.296984848,10.576675,2.19001425,323.5333,357.577825,-45.7882475,0.028192443,-2.72889875,0.29667645,10.8086925,-0.03435,0.519319747,0.170636,0.450254373,0.210475652,2.7492
5,1.75,7.66808675,404.309,20.268190805,1.25192,6.550595,2.567831526,-19.559,4.832175,97.6647,81.2460475,12.376,0.296310648,10.301785,2.10191475,325.336975,357.57365,-43.3017,0.02776511,-2.5894785,0.266054,10.56711119,-0.0312,0.558491719,0.16771,0.471099777,0.205182845,2.62799
5,2.25,7.534557,404.599,20.200299565,1.268415,6.48948,2.555749896,-20.738,5.315,97.6755,83.37314,12.248,0.298496231,10.13438,1.8326945,326.22825,356.28705,-40.82244,0.0263070475,-2.555025,0.2229302,10.30038388,-0.0337,0.550559715,0.167704,0.469592376,0.204416976,2.7084
5,2.75,7.4541,404.889,20.18439992,1.20529,6.40175,2.538304552,-20.7869,5.03088,97.6991,85.82157,12.058,0.291032644,9.90448625,1.6202525,326.456375,355.54685,-44.87558,0.024817591,-2.695859,0.220797775,10.042140125,-0.0305,0.564570633,0.161276,0.455415195,0.199749844,2.75661
5,3.25,7.2914065,406.327,20.26294648,1.21467,6.25313,2.5084791985,-20.7466,4.7928,97.699,86.65951,11.937,0.272396769,9.80056825,1.42333,323.386,354.24035,-46.0024825,0.0245,-2.670568,0.29098965,9.97073625,-0.0293,0.522763809,0.161015,0.431534471,0.189367896,2.72446
5,3.75,7.3229115,411.63,20.34702594,1.165265,6.53881,2.5655065205,-18.932,3.12641,97.71605,88.158295,11.405,0.2838552335,9.5881295,1.29522,321.80785,354.437275,-43.81441,0.028794537,-2.6949535,0.2727535,9.81835925,-0.028,0.5400781425,0.1522505,0.4427954615,0.1957011895,2.76188
5,4.25,6.5483485,406.708,20.23339978,1.25353,6.5745,2.572549319,-19.67855,4.28764,97.7145,88.71662,11.508,0.279821372,9.536229,1.1217875,323.658025,353.41425,-42.979135,0.111262513,-2.4036205,0.39426525,9.737052,-0.0323,0.55952033,0.167132,0.450312114,0.211896201,2.82063
5,4.75,6.5087505,408.6865,20.26687583,1.326635,6.42638,2.543216467,-18.3234,3.889925,97.7272,89.936385,11.1845,0.260095692,9.2376975,1.02020675,323.0966,352.3678,-37.8642,3.857447163,0.11469295,0.8256528,9.616694,-0.034,0.543938049,0.1687085,0.4407393715,0.212837837,2.760645
5,5.25,7.166869,408.89,20.22953287,1.34073,6.555755,2.5688230685,-16.1762,6.24197,97.72655,90.3179375,10.9825,0.2519913605,9.048838,1.01107425,323.475475,354.209575,-16.61956725,33.522732995,15.99438,3.8315945,9.513680375,-0.04,0.5738597625,0.1808505,0.4401925495,0.2172551225,3.047145
5,5.75,7.95268225,405.2765,20.204181325,1.20594,6.66392,2.590102315,-13.2602,10.6451,97.73485,89.60275,11.3305,0.2472806105,9.7110805,1.06187,320.5218,356.974325,9.2262236,119.23069305,62.7541625,10.7579165,9.491833625,-0.04815,0.5988509205,0.2017805,0.4803077915,0.226270286,3.04958
5,6.25,9.630596,404.098,20.17033572,0.99341,6.91943,2.639628762,-2.4348,17.1445,97.7376,86.6904125,12.339,0.282665881,10.4787375,1.550657,322.866,363.76025,55.740725,242.32353855,133.98865,19.89012,9.5623429375,-0.0602,0.697134133,0.227705,0.523878803,0.271784473,3.3954
5,6.75,11.00574,403.246,20.12503416,0.83128,7.2637,2.7049650005,12.7675,27.8059,97.77215,82.899125,13.259,0.319205472,11.573255,2.148192,325.9928,370.1733,116.6138,382.6007157,201.12575,30.77093,9.7464099375,-0.081015,0.7708878495,0.261587,0.6209613485,0.292138491,3.91537
5,7.25,12.356905,399.705,20.048340105,0.7726925,7.360185,2.723004463,29.45515,38.8352,97.7652,78.741035,13.832,0.379,12.44925,2.92592475,328.9711,377.52385,165.39695,510.4252734,273.5262,39.5418,9.97042175,-0.0905,0.832737053,0.276345,0.714147044,0.330688675,4.2886
5,7.75,14.0695925,396.393,19.963679505,0.386831,7.440495,2.7379316545,51.53775,48.2981,97.7655,72.464095,14.795,0.450858071,13.308615,3.905247,330.7193,385.9715,232.76835,688.5604097,357.884875,52.31522,10.544119375,-0.11645,0.915298312,0.315396,0.806109174,0.353731537,4.50132
5,8.25,15.538745,395.067,19.94319394,-0.0212,7.51244,2.751237903,71.12535,57.2316,97.7612,67.216585,15.8525,0.53454799,14.071575,4.7533065,331.57035,394.40225,319.408425,913.78458235,487.800875,62.460695,11.064003125,-0.120794,0.9423061125,0.317947,0.896359748,0.360469407,4.845815
5,8.75,17.156565,394.2605,19.92214833,-0.239121,7.413305,2.732875302,91.0378,59.6236,97.74185,63.973575,16.442,0.6175917555,14.8075525,5.74002475,333.26345,402.8764,395.81035,1114.2760595,571.85675,74.46058,11.477839875,-0.1231945,0.9859428905,0.3232665,0.9515788355,0.3639623105,4.975185
5,9.25,18.244455,392.762,19.89831651,-0.361986,7.57758,2.763229692,112.2865,66.0667,97.7366,59.661665,17.366,0.684111102,15.535545,6.83095875,335.115625,409.9404,430.9474,1237.576964,642.28925,85.9926825,12.13887125,-0.121434,1.029825228,0.321392,1.021914869,0.37172436,4.87824
5,9.75,19.38641,392.232,19.88006539,-0.703268,7.35657,2.722331721,129.01,72.55595,97.7265,55.57799,18.119,0.766937416,16.319015,7.3533445,337.686825,415.242625,488.23945,1372.846533,705.4069,93.76697,12.8840225,-0.125939,1.108850756,0.328686,1.102678557,0.380188111,4.79929
5,10.25,20.256295,392.184,19.86894562,-0.9234055,7.12592,2.679003546,149.837,75.718,97.71765,52.7199325,18.8455,0.8556520235,16.98275,8.368298,341.62985,422.780375,506.77135,1446.2711325,740.8107,98.1292575,13.47283375,-0.1416185,1.1604925025,0.353954,1.1395630875,0.3934189335,4.913615
5,10.75,21.235315,392.266,19.85970795,-0.911263,7.24935,2.702275,171.69,82.48115,97.7168,50.0957675,19.47,0.916381471,17.47432,9.185278,346.482075,429.40305,563.301875,1614.524144,810.9329,107.25,14.34164,-0.141053,1.2427027,0.346578,1.176086731,0.404960492,5.00722
5,11.25,22.0611325,392.024,19.85512476,-1.14584,7.176005,2.688466427,186.25,88.348,97.7136,47.739695,19.906,0.958930654,18.079155,9.893882,347.8378,433.523475,573.6064,1619.0404745,822.865,116.1435,14.928708125,-0.14315,1.270480224,0.358964,1.288083848,0.414891552,5.09741
5,11.75,22.2848975,391.802,19.849307215,-1.12887,7.101515,2.674380159,187.2195,83.19,97.6963,46.19057,20.744,0.988070342,18.428935,10.56004125,349.431875,436.221,581.74035,1616.5993165,823.89855,110.436575,15.391276875,-0.164096,1.300399938,0.377792,1.306866481,0.422215585,5.06258
5,12.25,22.7832625,390.992,19.82562542,-1.14517,7.18062,2.689340068,197.52,82.32455,97.675,44.313405,20.989,0.980015306,18.940435,11.50728275,351.485,439.6858,583.2358,1664.5171335,838.04925,115.458925,15.86113,-0.150131,1.347096878,0.36119,1.314123282,0.421251706,5.23378
5,12.75,22.8493075,391.649,19.84353799,-1.131705,7.22758,2.698184575,195.365,80.4756,97.6567,42.2699625,21.319,1.003733032,19.3002325,11.9034055,351.6211,440.820025,566.489425,1617,808.76735,109.3431,16.21475375,-0.164879,1.353617376,0.378887,1.344841998,0.421848314,5.38603
5,13.25,23.049355,391.537,19.863219645,-0.828343,7.12375,2.678592914,179.3185,81.0785,97.6546,41.0282025,21.507,0.934564605,19.71873,12.314644,353.17375,442.3879,527.9396,1502.9633345,741.329,108.286725,16.50272,-0.155544,1.338043348,0.369339,1.34669967,0.408303808,5.21895
5,13.75,23.6531625,392.3465,19.875587075,-0.896885,7.14689,2.682967417,187.022,81.8988,97.6441,39.7887725,21.813,0.950609278,19.976755,12.97319,354.11575,443.7816,518.03555,1441.1976965,734.94465,105.562575,16.8554375,-0.146103,1.362145367,0.357638,1.345146832,0.410443662,5.24513
5,14.25,23.649585,392.849,19.90025125,-0.753575,7.17828,2.688899,163.9905,73.5958,97.6213,39.712565,22.015,0.917448091,20.30668,13.3377985,353.2594,445.3346,478.421925,1422.5283255,714.815875,97.40082,16.855635,-0.148237,1.357656068,0.36194,1.301787233,0.41566092,5.22641
5,14.75,22.80108,391.701,19.87098387,-0.471949,7.05967,2.666432073,140.06,75.633,97.6099,38.831565,22.111,0.835466337,20.246585,13.172258,354.017275,440.2407,429.68235,1250.468086,624.2774,93.658345,17.033895,-0.146109,1.350444371,0.366449,1.306958301,0.413309811,5.15748
5,15.25,22.2224175,392.305,19.86856814,-0.280439,7.04095,2.662870631,135.178,73.36135,97.60915,38.554245,22.21,0.7482043045,20.32677,13.09555275,353.146625,436.5792,383.05265,1133,579.611425,86.01194,16.997883125,-0.1442155,1.352463784,0.355988,1.278065166,0.412267454,4.997335
5,15.75,21.27827,392.099,19.87739923,-0.133236,6.92105,2.639941,114.338,64.79935,97.6045,38.150545,22.1815,0.687689973,20.251005,13.1053055,352.797675,430.5478,314.59915,984.75,506.08475,75.76344,16.982865,-0.1419315,1.306228464,0.3557825,1.235655647,0.3913370225,5.110465
5,16.25,21.04583,390.609,19.835389965,0.125905,6.83597,2.6235441865,91.57965,56.905,97.5886,37.299535,21.963,0.605567502,20.229825,13.44517025,352.7459,427.594675,277.3161,856.27390095,440.6897,65.645735,16.896985,-0.12775,1.263882906,0.335182,1.225703879,0.397302152,4.88453
5,16.75,19.989595,390.7405,19.85288048,0.336847,6.8518,2.626605025,70.7806,56.1565,97.5883,37.9287575,21.777,0.495322117,20.033195,13.6280325,349.643725,423.3348,219.0811,775.1619901,378.25905,57.0576675,16.828170625,-0.132988,1.215508124,0.34557,1.142427241,0.374346097,5.04765
5,17.25,19.04974,392.117,19.893566595,0.637935,6.954855,2.646423983,53.07385,44.1364,97.5776,39.10044,21.586,0.398631409,19.83815,13.38215775,347.89745,417.967775,139.34875,581.575,279.012525,44.88079,16.6106225,-0.133234,1.151824639,0.336351,1.033498911,0.383756433,4.79172
5,17.75,17.976595,393.642,19.9345677,0.8097885,6.98121,2.651467518,29.54765,37.0203,97.5577,40.93849,21.444,0.322048133,19.4353925,12.5666705,346.86915,410.9246,91.487295,408.3644063,206.405375,33.2645725,15.94334125,-0.121079,1.051175532,0.324469,0.932989282,0.357573769,4.68054
5,18.25,16.55452,392.622,19.91117777,1.05655,7.081935,2.6706599525,7.33907,29.5652,97.56815,43.481305,20.7075,0.2348867055,18.74385,12.0529265,344.821775,403.2624,35.9080975,215.30640855,125.0999,20.46171,15.48407125,-0.09835,0.998130774,0.2952645,0.816312821,0.3427776235,4.39245
5,18.75,15.193605,393.752,19.927993765,1.21173,7.32796,2.716993685,-12.637,20.9862,97.5706,47.098745,20.25,0.255342907,18.142905,10.6303735,342.93765,395.7903,-4.7109495,114.7378207,61.29157,10.7999625,15.070975,-0.0737,0.890519511,0.247557,0.660245409,0.289309523,3.78797
5,19.25,13.468385,399.143,20.05789122,1.24883,7.619415,2.770904482,-18.6345,12.6504,97.59945,52.9732725,18.948,0.367885556,17.10494,8.9777715,341.692075,389.44085,-35.159515,47.457956105,23.23104,4.19106,14.62921375,-0.0492,0.740843519,0.2057215,0.552971605,0.246767275,3.20457
5,19.75,12.2144725,402.312,20.12081743,1.28187,7.48089,2.745410716,-28.056,7.723625,97.6085,57.34591,18.121,0.44170352,15.90431,7.469924,334.609525,381.7242,-52.79524,8.919527895,1.3619245,0.66584645,14.09939375,-0.0344,0.594544363,0.174781,0.480076036,0.212837967,2.79408
5,20.25,10.99223,402.896,20.13511065,1.25807,7.39559,2.729592487,-24.5096,6.26119,97.6447,60.59024,17.438,0.388407003,14.861545,6.641795,334.2557,377.6089,-56.961695,0.334010803,-3.124607,-0.022359845,13.58966875,-0.0271,0.553179898,0.155818,0.436384005,0.195959179,2.43399
5,20.75,10.424315,403.732,20.13842099,1.28132,7.31185,2.7139820105,-22.1696,7.123105,97.7007,63.963895,16.775,0.367205664,14.411855,5.64508175,329.524,374.63785,-53.92832,0.031177584,-3.4233645,0.005761408,13.22111375,-0.026,0.531366164,0.149656,0.430356829,0.194422221,2.54844
5,21.25,9.82379525,406.4565,20.214237355,1.144515,7.31496,2.714564306,-22.9779,6.66085,97.7128,66.384855,15.874,0.374464952,13.819935,4.9425855,329.550275,371.3833,-53.082865,0.0195,-3.470234,0.050914945,12.78039125,-0.0279,0.548699371,0.155284,0.429973255,0.185741756,2.63107
5,21.75,9.4862305,405.9785,20.21318484,1.350695,7.3349,2.718289903,-25.66395,5.9179,97.72035,68.5879925,15.5365,0.3600573795,13.287025,4.766288,329.39545,369.090025,-52.2484025,0.0220362565,-3.300723,0.1242661,12.580455,-0.028505,0.5210879975,0.154699,0.417740253,0.19039392,2.61996
5,22.25,9.041033,405.219,20.18150143,1.22306,7.16027,2.685499953,-25.4142,5.965395,97.728,70.68302,14.922,0.358371316,12.766845,4.1382235,325.803975,366.6493,-52.318615,0.021959105,-3.260373,0.1163346375,12.320049375,-0.0284,0.511995117,0.15412,0.414264408,0.190262976,2.68108
5,22.75,8.7877915,406.521,20.21183611,1.29673,7.1131,2.676576171,-27.1952,6.57695,97.7168,71.78569,14.274,0.329013678,12.3062075,3.7289115,324.25445,365.7167,-51.453195,0.022883188,-3.17572125,0.1616172,12.0717875,-0.03209,0.522370558,0.16689,0.407454292,0.20174241,2.73435
5,23.25,8.573383,406.4115,20.22714699,1.411265,7.180315,2.689284058,-26.2208,5.20325,97.707,72.8977475,13.869,0.342524452,12.015835,3.45024825,323.4394,364.17725,-50.1708425,0.0262860905,-3.091993,0.14591015,11.88891,-0.0304,0.526905115,0.158914,0.408505814,0.193649167,2.5779
5,23.75,8.4677385,405.184,20.20982434,1.33865,7.050745,2.664732666,-24.9399,4.937395,97.70535,75.275405,13.4195,0.3306588085,11.723115,3.0053945,323.39515,362.089325,-48.690805,0.0236561385,-2.93266825,0.1818922,11.63582,-0.03095,0.5652917685,0.163637,0.4269111595,0.206850124,2.71964
6,0.25,15.214115,402.1015,20.167382555,2.48605,11.917,3.472851854,-21.5306,8.59077,97.471,75.34816,20.747,0.295316271,17.771195,4.885608,357.43535,398.40525,-50.40478,0.016,-2.950592,0.4089642,19.06543875,-0.0302,0.523282906,0.16451,0.439694212,0.19078784,2.23239
6,0.75,15.16206,401.5595,20.13396371,2.25508,11.9328,3.475183315,-19.93415,8.44112,97.447,77.72509,20.269,0.27676705,17.402655,4.17715,356.51465,396.6089,-49.71432,0.016261697,-2.8992505,0.3578019,18.873835,-0.0307,0.508293222,0.167224,0.427286789,0.197989899,2.30569
6,1.25,14.932715,401.871,20.17101881,2.42669,11.869,3.465776,-21.2686,7.9944,97.4249,79.39515,19.982,0.285395165,17.2023,3.870475,360.8852,395.98295,-49.26715,0.017,-2.817278,0.3896846,18.71494125,-0.029,0.532092732,0.161358,0.440132934,0.203224014,2.35737
6,1.75,15.03451,400.847,20.1478783,2.504715,11.86778702,3.465588497,-20.59735,8.0563,97.4281,78.94423,19.819,0.264118345,16.80261,3.84428,361.13075,395.19855,-47.27783,0.015,-2.7339235,0.38424475,18.52013,-0.0323,0.545173367,0.172186,0.465930252,0.21,2.31347
6,2.25,14.93161,401.508,20.175036295,2.281795,11.78385,3.4531719335,-19.8931,8.866035,97.435,79.74821,19.5515,0.269722063,16.791165,3.52895,358.10365,395.29655,-48.338065,0.016,-2.711785,0.4345472,18.19885,-0.0294,0.5275706895,0.158822,0.4383278565,0.198487249,2.34694
6,2.75,14.42253,403.09,20.22305615,2.45252,11.6712,3.436437108,-20.5028,9.48291,97.4275,82.11777,19.5335,0.2772181935,16.75128,3.40142,358.40245,393.7831,-47.71319,0.016,-2.66122,0.4158742,18.0907725,-0.03095,0.5614004695,0.1683525,0.4778136455,0.198559533,2.32736
6,3.25,14.352425,401.148,20.16479606,2.37433,11.53255,3.415704416,-20.5754,8.97823,97.42545,82.34933,19.276,0.2773986155,16.46124,3.10268,355.1741,392.0081,-48.74168,0.016941674,-2.751083,0.4526874,18.0105325,-0.03155,0.554597283,0.165928228,0.4532348225,0.20541932,2.32435
6,3.75,14.28522,401.8645,20.14449721,2.34071,11.46315,3.4053045865,-21.74489,8.9571,97.4174,83.47137,19.073,0.260576284,16.22021,2.997,353.9962,391.7477,-49.217385,0.060354713,-2.6649425,0.5008289,17.8980775,-0.032,0.529137978,0.166859,0.448177262,0.200748599,2.220824686
6,4.25,14.02658,403.5415,20.18354343,2.28826,11.4806,3.40791531,-19.56125,7.327,97.42955,83.56305,18.728,0.2585527835,16.14154,2.687725,353.704,389.8485,-47.605375,1.198551287,-1.63123,0.6970973,17.798045,-0.03415,0.5364736465,0.1749115,0.4212793445,0.2049318985,2.35989
6,4.75,14.217625,400.6755,20.169346085,2.26389,11.5306,3.415420911,-18.1799,7.983545,97.4341,85.1945,18.658,0.245153013,15.96266,2.41782,353.0234,391.4178,-36.11416,18.77,7.39654,2.763031,17.6402825,-0.0306,0.539720298,0.162402,0.434438428,0.209284495,2.28246
6,5.25,14.95212,404.952,20.24707386,2.10767,11.7026,3.441089944,-14.63236,12.57295,97.44665,85.48589,18.6325,0.2199998825,16.4317,2.48731,353.6543,393.96695,-10.77661,79.50654785,40.79758,8.754648,17.49452125,-0.038975,0.5888365935,0.190146667,0.480098546,0.221585198,2.36405
6,5.75,15.96738,402.357,20.19415757,1.5059,12.1816,3.511666271,-7.721515,17.0165,97.4788,83.7360375,19.38,0.245764115,16.99046,2.8125025,355.496725,399.265425,27.305885,201.7521782,100.8235,18.57331,17.5049725,-0.047,0.658107894,0.203905,0.509145362,0.244540385,2.73296
6,6.25,17.391635,401.037,20.16234113,1.15412,12.312568045,3.530728184,9.01747,30.2055,97.50565,80.8145875,20.323,0.2414517095,17.7874,3.6760175,356.734925,406.126175,79.89657,350.225,176.10375,30.605585,17.61282625,-0.06945,0.7138465425,0.2448495,0.5909740165,0.2834604125,3.17046
6,6.75,18.445555,395.032,20.01172157,0.591622,12.6663,3.581731425,23.8293,42.7698,97.50915,77.292905,21.0865,0.330260556,18.59457,4.4721075,358.441025,411.9853,141.8035,526.6,260.131925,42.89684,17.8346975,-0.0829,0.813655269,0.2678975,0.668425242,0.314845241,3.430101549
6,7.25,19.652335,388.4911302,19.828300455,0.217273,12.5981,3.5719439085,38.9822,56.0711,97.505,72.464135,22.007,0.396411402,19.2470425,5.717185,360.2035,420.0067,215.148,731.136165,358.8904,57.6297375,18.1605225,-0.0979,0.846104013,0.29188,0.73227249,0.339534976,3.58652
6,7.75,21.34185,378.230306,19.54819685,-0.416792,12.7967,3.600361093,61.5715,61.764,97.5151,67.694515,22.533,0.496817874,20.01926,6.806055,364.21795,428.8104,278.898625,914.69393285,439.289,72.337755,18.551315,-0.0992,0.903908078,0.294583,0.775210294,0.347811731,3.78743
6,8.25,22.78591,377.762,19.51737687,-1.041002951,12.89685,3.614599938,86.8906,73.323,97.5331,63.535145,23.316,0.5502704465,20.8257275,8.152665,366.9216,438.5568,346.8233,1094.463687,528.944,88.39264,19.01493,-0.1202345,0.946578435,0.325135033,0.8933881785,0.3738545935,3.942725
6,8.75,24.49047,373.501,19.39878862,-1.41542,13.06217094,3.638000745,103.154,82.23328,97.52585,58.873975,24.005,0.6452464585,21.714975,9.98942,370.3724,447.5718,407.9115,1268,620.0052,100.5539,19.547425,-0.12827355,0.989539539,0.336665,0.950652605,0.392257359,4.11534
6,9.25,25.47917,371.1815,19.3559939,-1.97459,13.1534,3.6508490015,129.9745,92.6356,97.5139,55.80429,24.688,0.732615861,22.41343,11.61373,374.2113,457.4585,457.4377,1405,691.3864,114.31665,20.2019225,-0.140519418,1.057931945,0.351005,1.046928842,0.404823418,4.05569
6,9.75,26.697565,369.908,19.3382781,-1.91667,13.0748,3.639787066,141.6075,93.3908,97.5233,53.08298,25.197,0.761074241,23.079245,12.27078,376.3856,464.4943,498.6935,1538.5,753.9532,122.3845,20.800695,-0.14417,1.122862414,0.356101,1.103063915,0.409488416,4.22025
6,10.25,28.00866,368.938,19.32358662,-2.19216,13.1853,3.655338562,158.042,103.817,97.5055,50.45969,25.775,0.836043061,23.520445,13.451215,379.1374,473.88855,532.5372,1656.5,795.728,131.3272,21.2787575,-0.15696,1.14482313,0.368654,1.12650344,0.412539695,4.19216
6,10.75,29.269025,366.798,19.26800457,-2.59441,12.8928,3.6140163,159.5315,113.78,97.5112,48.59875,26.362,0.893318532,23.91427,14.48748,381.431,480.99555,563.9977,1733.344992,840.778,133.9821,21.9341125,-0.153727,1.210227251,0.367932,1.176626534,0.419978571,4.21671
