DOY2,HR2,CO2,H2O,CH4,FC,FCH4,G,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1,TS_2,TS_3,TS_4,TS_5,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT
4,10.25,417.874735,11.473836,1995.3936805,-1.805234,74.974989,1.0580995,196.045277,118.6715845,3.1205975,0.4045305,-0.200034,1.086654,0.490524,101.832,49.71,17.09,9.910215,19.5509765,0.7221185,12.343333,16.51,12.415,12.3066665,12.005,645.316559,1610.6290675,88.691796,822.5490195,89.044118,348.28369,423.365461
4,10.75,417.610006,11.427234,1989.550577,-2.3213805,66.9792585,1.1169805,176.0962435,141.8025355,3.065399,0.390792,-0.183372,1.112381,0.488632,101.825,47.77,17.71,10.8792325,20.198975,0.666529,12.35,16.905,12.4066665,12.2966665,12.006667,692.990492,1731.17807,93.45898,881.045752,93.602941,351.1739345,427.087997
4,11.25,416.844442,11.562222,1984.245677,-1.9479545,67.863307,1.1572575,151.782044,140.16893,3.0387105,0.386124,-0.184783,1.127395,0.487469,101.805,45.5,18.315,11.6807605,20.547855,0.612475,12.3433335,17.3916665,12.375,12.2783335,11.9883335,720.424263,1803.6876355,96.119734,911.111111,94.3014705,354.6484685,431.753851
4,11.75,416.2338325,11.4727205,1980.175394,-2.167635,75.54058,1.23369,158.852546,157.373105,3.035994,0.390733,-0.1838705,1.135615,0.49808,101.774,43.53,19.1,12.526897,21.164816,0.611684,12.3933335,17.7,12.39,12.286667,11.99,732.50664,1853.5791755,97.450111,930.065359,96.764706,357.550031,436.59269
4,12.25,415.9131915,11.695627,1980.153005,-2.191463,67.85044,1.3730475,125.041055,168.730162,3.134378,0.40887,-0.202567,1.172176,0.5059305,101.752,42.07,19.59,13.330582,21.629754,0.58337,12.4233335,18.1533335,12.408333,12.296667,12.005,738.216103,1864.4251625,100.443459,934.3137255,99.264706,359.372256,440.221821
4,12.75,415.068628,11.639165,1976.664022,-2.225586,68.157501,1.4132705,122.1302235,180.133211,3.19379,0.428081,-0.220195,1.183909,0.520947,101.741,40.855,20.005,13.808445,22.265576,0.5793795,12.4216665,18.533333,12.4283335,12.306667,12.0166665,723.506588,1848.773801,100.443459,930.0653595,100.441176,360.1037255,442.366979
4,13.25,415.098302,11.268915,1975.1467225,-1.837532,73.9538735,1.4855555,165.628959,174.156691,3.345948,0.43134,-0.219122,1.22238,0.529202,101.725,39.88,20.31,14.579035,22.627365,0.64025,12.443333,18.8966665,12.42,12.315,12.021667,689.142783,1778.741866,98.8913525,900,99.3382355,361.6866495,444.134056
4,13.75,414.573752,11.565026,1973.997622,-1.53105,75.314384,1.51175,188.1858285,169.6231565,3.429359,0.446969,-0.2448545,1.2033305,0.5416195,101.685,38.515,20.69,14.880469,22.848685,0.693297,12.4833335,19.3816665,12.415,12.31,12.021667,650.8084935,1682.4295015,97.5609755,855.555556,98.7867645,361.5502925,444.93399
4,14.25,413.918527,11.5026925,1971.6654625,-0.971276,83.208001,1.568872,202.1019765,160.222735,3.517799,0.449995,-0.2517905,1.2023345,0.548403,101.66,38.35,20.85,15.0833955,23.141912,0.749022,12.51,19.8483335,12.4266665,12.306667,12.018333,596.937213,1548.047722,93.3481155,794.117647,96.176471,361.6984215,444.608054
4,14.75,413.533345,11.571784,1973.5764465,-0.7882015,84.415284,1.6414065,194.584481,148.492417,3.65292,0.464832,-0.258455,1.162715,0.543153,101.615,38.045,20.955,15.2588925,23.303042,0.7089765,12.53,20.1866665,12.435,12.3216665,12.025,531.2156165,1397.830803,88.9135255,723.8562095,92.242647,362.2838,443.1382995
4,15.25,413.266599,11.621061,1974.251302,-0.501294,81.751057,1.6703755,170.5043635,129.2019925,3.726655,0.472202,-0.273,1.142868,0.5485,101.591,38.425,20.735,15.2461955,23.255972,0.638669,12.52,20.5133335,12.448333,12.3366665,12.035,452.4767765,1218.655098,84.035477,638.2352945,83.639706,360.4068865,439.833018
4,15.75,412.897664,11.638966,1974.887849,-0.131472,82.995018,1.670362,137.20318,117.10779,3.929716,0.480653,-0.2764125,1.0821965,0.558677,101.586,39.27,20.55,14.9695115,22.963197,0.523118,12.5683335,20.73,12.4733335,12.35,12.0466665,369.3119175,1032.8125,76.496674,538.5620915,74.4117645,359.2470355,435.1664855
4,16.25,413.1200775,11.788265,1977.9265825,0.124978,83.335336,1.718044,98.296132,97.08708,3.924958,0.485075,-0.289397,1.023724,0.565474,101.572,41.055,20.135,14.318715,22.698025,0.4309855,12.568333,21.12,12.5083335,12.3516665,12.058333,280.9488945,835.2788325,67.405765,432.5490195,62.7941175,354.909886,429.053215
4,16.75,413.076134,11.853909,1980.884328,0.4289205,76.6281215,1.7623765,60.415824,88.8650865,4.021081,0.492094,-0.297435,1.0110065,0.562859,101.558,42.315,19.59,13.47655,22.226925,0.3493275,12.5816665,21.28,12.52,12.366667,12.07,186.095206,628.7418655,55.321508,326.503268,50.845588,350.3208825,424.221904
4,17.25,413.691904,12.100659,1991.756103,0.6170845,73.61228,1.773806,25.5405655,71.7718165,3.901898,0.466968,-0.2622205,0.9401495,0.540184,101.5535,45.3,18.915,11.875732,21.550155,0.2971235,12.605,21.1916665,12.535,12.3816665,12.0866665,93.624409,426.0145515,40.798226,218.986928,38.639706,345.796431,418.1495535
4,17.75,414.422018,12.45557,2001.3170175,1.180739,67.059217,1.7860875,3.732011,54.257883,3.654666,0.441928,-0.237281,0.868091,0.521559,101.544,48.345,17.885,10.4214535,20.76948,0.283804,12.631667,21.1033335,12.553333,12.396667,12.1,15.302409,231.026113,22.838137,118.856209,22.352941,340.4981155,409.3496955
4,18.25,415.695089,12.355562,2016.4296415,1.748969,58.1215255,1.7568225,-14.896825,37.9602895,3.292014,0.392276,-0.1924905,0.7583745,0.479462,101.5425,52.975,16.67,8.9722685,19.956673,0.293049,12.655,20.916667,12.5916665,12.42,12.135,-35.6628945,76.789588,8.0931265,38.006536,7.5367645,334.429814,399.5124825
4,18.75,417.529028,12.324656,2030.279111,2.200912,52.9628365,1.741575,-24.586954,27.621194,3.023537,0.36287,-0.1660465,0.7059285,0.442119,101.552,57.525,15.41,7.4486415,19.097275,0.313046,12.655,20.86,12.605,12.431667,12.1483335,-66.3963985,9.761388,0.886918,0.620915,1.397059,329.827905,391.7913615
4,19.25,418.575087,12.125076,2044.262093,2.587472,54.26661,1.718341,-30.3587675,24.304716,2.931725,0.333008,-0.135473,0.6692295,0.409305,101.5795,60.84,14.61,6.4858855,18.333758,0.300983,12.6433335,20.685,12.605,12.4266665,12.153333,-70.405229,0,0,-4.183007,0.882353,327.4966905,386.9609015
4,19.75,419.5188995,12.228507,2039.813881,2.577664,50.389137,1.5973685,-29.666838,21.311181,2.934406,0.332935,-0.140324,0.644855,0.40802,101.6105,63.745,14.005,5.909895,17.557722,0.2774395,12.62,20.52,12.593333,12.415,12.1616665,-69.491274,0,0,-4.183007,1.029412,323.693254,384.2837665
4,20.25,421.139343,12.30591,2036.560236,2.622644,50.0588915,1.5659055,-32.094465,21.873412,2.905968,0.332344,-0.135341,0.65116,0.395537,101.6425,65.765,13.635,5.520657,17.28826,0.260244,12.615,20.355,12.585,12.405,12.153333,-68.1150745,0,0,-3.986928,1.176471,322.8289685,382.1784015
4,20.75,422.126222,12.339268,2038.8582285,2.465474,47.120827,1.5786595,-31.145,20.542153,2.863622,0.304939,-0.116129,0.642924,0.374009,101.663,67.31,13.32,4.992279,16.955487,0.259994,12.59,20.125,12.573333,12.4066665,12.1383335,-68.013472,0,0,-3.856209,1.102941,320.634852,380.2610635
4,21.25,422.559185,12.2384295,2042.2992995,2.5895335,48.899452,1.483007,-30.012015,23.203406,2.681782,0.300436,-0.111565,0.5873665,0.3656975,101.6745,68.35,13.035,4.8651705,16.730972,0.25299,12.5733335,19.85,12.561667,12.4016665,12.1383335,-67.364588,0,0,-3.79085,1.176471,319.942453,378.266008
4,21.75,422.8109095,12.199764,2046.121565,2.4579525,51.113985,1.4335905,-29.930688,21.080605,2.725946,0.314359,-0.121459,0.613259,0.375194,101.672,69.335,12.715,4.557579,16.540232,0.2481985,12.566667,19.523333,12.55,12.398333,12.13,-68.093972,0,0,-3.79085,1.25,317.3348685,376.423885
4,22.25,423.098616,12.076411,2056.003864,2.549678,50.173604,1.413594,-28.117604,18.6967625,2.74572,0.291298,-0.103395,0.6092055,0.354304,101.6725,70.665,12.39,4.337036,16.316721,0.238163,12.555,19.1283335,12.55,12.393333,12.1316665,-67.360555,0,0,-3.72549,1.25,318.0866115,375.599926
4,22.75,423.97953,11.934291,2056.3145475,2.4005415,50.300145,1.4403845,-27.356695,18.284635,2.661586,0.284466,-0.101904,0.604875,0.345848,101.6675,71.115,12.29,4.139114,16.061825,0.241043,12.556667,18.8666665,12.54,12.3966665,12.126667,-67.430121,0,0,-3.660131,1.25,316.4699355,374.6341395
4,23.25,423.200988,11.8922195,2062.046936,2.412786,48.605858,1.404107,-26.430252,18.613305,2.608799,0.270173,-0.0882945,0.578736,0.33475,101.6805,71.54,12.115,4.022385,15.833066,0.243888,12.5566665,18.5783335,12.55,12.3966665,12.113333,-66.474552,0,0,-3.660131,1.25,314.733347,373.6691675
4,23.75,424.169079,11.870572,2058.830467,2.480092,47.465231,1.365561,-26.73473,19.586714,2.597658,0.279147,-0.094441,0.581552,0.3415065,101.6745,72.275,12,3.8185445,15.788085,0.2464535,12.551667,18.2383335,12.555,12.3966665,12.108333,-65.9245585,0,0,-3.594771,1.25,314.331654,372.841588
5,0.25,422.905927,12.560098,2032.195641,3.228467,64.94779,1.7302455,-36.695393,24.269902,3.015311,0.366896,-0.170154,0.7073,0.444364,101.3855,70.295,13.18,4.3506945,16.8658585,0.232102,14.521667,18.7483335,14.695,14.3016665,13.7116665,-65.985329,0,0,-3.594771,1.176471,320.5461875,380.5621
5,0.75,422.30314,12.611402,2036.314301,3.189493,66.844605,1.7309995,-37.167857,22.864008,2.935816,0.361654,-0.1568325,0.7402025,0.43223,101.3905,71.255,13.04,4.1526935,16.771679,0.2288075,14.53,18.573333,14.696667,14.2983335,13.7116665,-65.274492,0,0,-3.5620915,1.176471,320.5286565,379.5935945
5,1.25,422.483942,12.5250365,2039.09493,2.9444105,69.284039,1.630274,-33.112689,20.850056,2.8709755,0.3521125,-0.152589,0.713156,0.437688,101.39,72.575,12.86,4.0064745,16.5849785,0.223911,14.536667,18.4183335,14.698333,14.2983335,13.71,-64.867977,0,0,-3.594771,1.176471,319.1479525,378.754447
5,1.75,423.392707,12.426537,2035.233199,3.0701965,70.042437,1.5332405,-34.4904925,22.9939545,2.9250855,0.3561615,-0.155807,0.725062,0.4313765,101.391,73.925,12.795,3.829526,16.4126765,0.223251,14.5433335,18.255,14.71,14.3,13.7116665,-65.1636075,0,0,-3.529412,1.25,318.369356,377.845233
5,2.25,423.367438,12.3758065,2038.254378,2.9379725,64.741251,1.478231,-31.617434,20.6809035,2.93591,0.3386385,-0.1448655,0.697995,0.414809,101.396,74.165,12.6,3.7375805,16.227304,0.214032,14.555,18.0433335,14.718333,14.305,13.7116665,-64.220901,0,0,-3.464052,1.176471,317.959761,377.1536295
5,2.75,424.195624,12.4180955,2044.907943,3.0018325,64.765196,1.436135,-29.142687,20.386365,2.744744,0.338223,-0.1409495,0.6957485,0.41299,101.3965,74.13,12.365,3.5358625,16.0860175,0.2086445,14.5566665,17.795,14.7133335,14.3033335,13.713333,-63.3170455,0,0,-3.464052,1.25,318.0031915,375.715311
5,3.25,423.553616,12.424421,2045.188627,2.904224,62.007202,1.384089,-27.517151,19.67818,2.671029,0.318863,-0.1243695,0.653251,0.389673,101.412,75.31,12.24,3.487071,15.908723,0.2174055,14.565,17.61,14.705,14.305,13.706667,-62.6617475,0,0,-3.464052,1.25,317.7038015,374.8738585
5,3.75,423.996959,12.3856465,2053.199389,2.976302,65.825232,1.2502805,-25.409552,19.87362,2.5424505,0.3141835,-0.126034,0.643362,0.3778685,101.4175,76.245,12.145,3.378889,15.815467,0.221314,14.561667,17.45,14.705,14.301667,13.71,-62.7966205,0,0,-3.464052,1.25,316.382942,374.7068925
5,4.25,423.7554185,12.337564,2050.982619,2.7565455,60.789398,1.2152435,-24.711391,18.699817,2.4427255,0.3109945,-0.122248,0.6418095,0.376171,101.4185,77.015,11.92,3.1851315,15.602826,0.21051,14.555,17.3233335,14.7116665,14.3,13.7066665,-63.6914025,0,0,-3.398693,1.25,314.9154515,374.157968
5,4.75,423.407708,12.3216,2057.402573,2.860251,61.713573,1.143871,-24.506932,17.85648,2.5276735,0.300657,-0.1139205,0.619098,0.368459,101.425,77.495,11.83,3.1064035,15.435209,0.210386,14.5616665,17.195,14.721667,14.3033335,13.703333,-61.123592,3.470716,0.443459,-1.30719,1.544118,315.5615205,373.4585705
5,5.25,423.7948885,12.316441,2053.362895,2.385872,64.513099,1.0794225,-23.323087,20.569236,2.608496,0.3117585,-0.124517,0.617155,0.389835,101.4475,76.46,11.975,3.2491805,15.3327645,0.208783,14.558333,17.04,14.7216665,14.305,13.703333,-37.918388,43.6102825,2.882483,23.006536,4.779412,314.768854,374.422914
5,5.75,423.788701,12.4814095,2042.259067,1.270169,71.345303,0.9888935,-14.31161,28.029999,2.6547985,0.325875,-0.136993,0.6523605,0.3962235,101.464,73.7,12.795,3.85129,15.431759,0.1891345,14.5433335,16.8466665,14.7016665,14.28,13.69,17.7982725,156.0426835,11.1973395,96.339869,15.6985295,317.374425,378.0780005
5,6.25,422.041648,12.723629,2028.794169,-0.5008345,66.101819,0.9050285,1.702861,42.3390065,2.8485765,0.3493815,-0.1534705,0.697005,0.421587,101.4875,70.435,13.545,4.471355,15.9455685,0.220071,14.505,16.681667,14.645,14.26,13.663333,95.758935,326.9906905,21.95122,189.7385625,29.852941,322.771969,384.771456
5,6.75,419.582917,12.801757,2012.904759,-2.183903,77.227103,0.825221,26.416843,62.710371,3.2483615,0.4010235,-0.196149,0.781221,0.474358,101.511,66.905,14.26,5.249621,16.562183,0.2466915,14.4516665,16.7683335,14.596667,14.2466665,13.6483335,185.028369,522.6080455,33.702882,295.098039,43.272059,327.7092805,390.6620935
5,7.25,418.6458395,12.8452455,2004.9193255,-3.785795,73.785805,0.704668,53.933311,80.1524945,3.4023435,0.4357335,-0.231564,0.894408,0.511456,101.5315,64.065,15.015,5.9302395,17.160549,0.3332795,14.4333335,16.81,14.5616665,14.228333,13.626667,274.7764565,732.545116,45.3436805,402.6143795,55.514706,332.5800675,396.283481
5,7.75,417.892927,12.8522445,1999.144196,-5.476461,79.8064655,0.620168,75.4084445,100.110081,3.537149,0.4509645,-0.250972,0.965657,0.526711,101.547,61.32,15.71,6.725346,17.814387,0.427174,14.4483335,16.9733335,14.605,14.2333335,13.633333,370.9069675,945.9103475,53.7694015,507.51634,66.5808825,338.394418,402.7205425
5,8.25,416.76622,12.9371295,1997.580637,-6.627893,80.083097,0.7608895,99.829786,116.335435,3.567012,0.468747,-0.26747,1.0267575,0.551959,101.553,58.83,16.28,7.386649,18.5536705,0.4698765,14.51,17.2016665,14.5816665,14.225,13.6183335,456.573425,1148.5900215,62.3059865,606.862745,76.029412,343.579071,409.787552
5,8.75,416.29863,12.956892,1990.348247,-7.369868,81.132546,0.860941,130.89101,139.724437,3.545778,0.4735905,-0.270101,1.07212,0.545159,101.546,56.46,17.03,8.3378395,19.3039465,0.552306,14.518333,17.5066665,14.6,14.243333,13.623333,542.8045475,1347.396963,70.066519,702.9411765,84.375,347.634843,416.59331
5,9.25,414.6088885,12.9908665,1983.8940495,-7.9051775,82.4956005,0.932579,149.502227,157.2232145,3.659516,0.4620295,-0.255161,1.124138,0.5392585,101.5455,53.88,17.855,9.2508475,19.9684695,0.597989,14.5133335,17.85,14.561667,14.255,13.6383335,613.1672405,1529.513889,76.053215,782.0261435,90.1838235,352.92461,423.0512515
5,9.75,414.748929,13.016348,1980.735151,-8.099582,87.6949095,0.9859365,177.904914,177.262493,3.481683,0.465751,-0.258609,1.123405,0.542249,101.5315,51.355,18.6,10.2659255,20.570999,0.679496,14.545,18.42,14.6066665,14.27,13.6566665,675.3627625,1689.7373615,81.263858,850.6535945,95.9191175,355.834723,429.6433855
5,10.25,413.896653,13.050951,1974.2766285,-8.96449,80.963225,1.002098,191.5679915,197.014106,3.5279715,0.450727,-0.240941,1.14904,0.538932,101.5335,49.295,19.315,11.177575,21.1941915,0.69688,14.55,19.185,14.653333,14.291667,13.668333,725.271868,1828.633406,86.6962305,908.8235295,99.227941,359.3033635,435.4560385
5,10.75,413.466,13.061111,1968.1701775,-8.9905775,80.0887895,1.033062,197.2720665,216.850556,3.4532155,0.4383915,-0.2255455,1.1725855,0.522246,101.5245,46.92,19.895,12.037723,21.9893945,0.727005,14.5383335,19.6833335,14.6416665,14.283333,13.6533335,763.761977,1935.3439835,89.911308,952.941176,101.691176,362.5346675,440.318614
5,11.25,411.9453735,13.0022325,1967.1229345,-8.556226,79.311704,1.0767445,206.336025,228.48606,3.4342145,0.43636,-0.229695,1.175665,0.526308,101.502,45.86,20.5,13.104967,22.5396095,0.717502,14.551667,20.255,14.61,14.275,13.655,788.3526285,2008.678673,93.015521,982.6797385,104.4485295,365.889366,444.7164245
5,11.75,411.308042,12.978868,1968.674062,-8.735039,83.4023565,1.208602,195.704698,244.870737,3.3985625,0.4329535,-0.2190785,1.1989825,0.526251,101.4765,43.7,21.155,14.1306955,23.2132885,0.6864135,14.531667,20.676667,14.6233335,14.278333,13.655,800.678939,2048.8069415,94.235033,999.0196075,107.1691175,368.058866,447.1474315
5,12.25,410.8956285,13.037939,1965.147174,-8.519644,85.549797,1.244758,184.8885865,267.3409145,3.5463395,0.4474075,-0.236397,1.243992,0.5359515,101.4525,41.73,21.735,14.9232855,23.786976,0.6733945,14.5216665,21.1916665,14.628333,14.281667,13.6616665,799.3446845,2054.229935,95.232816,1003.267974,109.5955885,370.3766585,450.2047955
5,12.75,410.522385,12.996368,1960.683008,-8.61611,94.755227,1.3497525,190.992239,264.994128,3.650858,0.4662255,-0.256886,1.236945,0.5590495,101.4235,40.46,22.22,15.861275,24.2615935,0.709469,14.506667,21.6483335,14.65,14.2816665,13.66,779.8855685,2019.522777,96.4523285,990.196078,112.3161765,371.339026,452.369882
5,13.25,410.845759,12.9721035,1959.281657,-8.424435,95.9004155,1.5012835,192.323292,272.081344,3.733028,0.4766475,-0.273214,1.240259,0.565522,101.4055,39.8,22.69,16.393515,24.6095005,0.696395,14.51,21.89,14.648333,14.283333,13.6533335,749.1689265,1951.833273,95.3436805,959.8039215,113.492647,371.5343735,453.8953665
5,13.75,410.116305,13.0056855,1958.313551,-8.011931,97.947846,1.566042,173.555821,276.1551495,3.8960015,0.4950705,-0.29868,1.257097,0.587544,101.385,39.28,22.965,16.895095,24.889605,0.652226,14.5116665,21.955,14.6483335,14.286667,13.655,705.179704,1844.902386,95.0110865,914.7058825,113.6029415,372.5303145,454.8105535
5,14.25,410.258524,12.995869,1958.4050475,-7.287389,104.373626,1.718098,169.3902535,264.601629,4.022364,0.5227565,-0.3170995,1.231364,0.6035135,101.3605,39.755,22.99,16.908654,25.1202975,0.601784,14.5466665,22.3583335,14.66,14.2916665,13.6583335,652.5483765,1714.099783,92.682927,859.8039215,110.882353,371.3126085,454.498774
5,14.75,410.2664805,13.326064,1958.911748,-7.002595,108.68168,1.730366,142.553311,257.089905,4.2876425,0.544657,-0.354549,1.242564,0.615951,101.33,39.28,22.945,16.793717,25.3332065,0.50894,14.54,22.618333,14.668333,14.3116665,13.6716665,588.1810075,1567.3535795,88.913525,789.869281,107.8308825,370.1507735,454.423281
5,15.25,410.351084,13.3658755,1959.795569,-6.3042565,102.738206,1.7911465,120.163856,245.1955825,4.389137,0.551208,-0.362465,1.237054,0.632351,101.3125,39.545,22.68,16.5333845,25.2220995,0.441348,14.5516665,22.995,14.705,14.3383335,13.683333,514.854523,1395.639009,84.478936,708.496732,102.5,370.371205,451.317622
5,15.75,410.548168,13.331986,1962.042647,-5.846106,106.676337,1.931129,92.5494815,232.1659495,4.616821,0.568611,-0.381513,1.17774,0.66241,101.293,40.395,22.545,16.5519045,25.1857985,0.3833715,14.5566665,23.2033335,14.7133335,14.3566665,13.691667,430.99004,1207.0498915,78.492239,615.03268,94.227941,368.5043555,446.749461
5,16.25,410.5032595,13.1950135,1964.205109,-5.125348,102.715933,1.9750415,69.4022605,207.4150645,4.655247,0.5898255,-0.408266,1.172935,0.676319,101.292,40.81,22.43,15.8240935,24.854885,0.348712,14.57,23.43,14.71,14.3733335,13.7,342.3665,1007.6371945,73.170732,515.359477,83.4558825,366.2711115,442.0133275
5,16.75,410.176985,13.325025,1969.566257,-3.9523175,98.273218,2.066649,42.955689,176.7836305,4.6275995,0.5863165,-0.403484,1.134834,0.677775,101.292,42.825,21.71,14.894841,23.891248,0.3078945,14.5816665,23.488333,14.7066665,14.3883335,13.706667,255.098804,803.2110525,61.197339,409.346405,70.441176,361.0190025,435.296972
5,17.25,411.2119655,13.376003,1973.475589,-2.8471825,100.93238,2.1202775,24.1672195,143.887507,4.687269,0.57555,-0.39378,1.092236,0.666244,101.284,44.56,20.865,13.5653745,23.231215,0.2864855,14.5916665,23.46,14.73,14.3916665,13.72,159.979332,592.1875,49.113082,299.4771245,55.6617645,356.1680625,429.4258295
5,17.75,412.295731,13.471869,1978.563615,-1.4499855,94.4133975,2.1395815,-0.627464,116.0366105,4.486496,0.5575955,-0.364593,1.030386,0.638001,101.287,46.475,20.135,12.2412975,22.4786065,0.290026,14.603333,23.3416665,14.7483335,14.4,13.723333,73.8841435,390.625,35.8093125,196.928105,40.955882,351.2684125,423.068744
5,18.25,414.243975,13.4327455,1988.096571,0.3637165,89.30441,2.1593485,-17.1515385,85.121133,4.107072,0.526228,-0.3328135,0.969965,0.616896,101.301,49.53,19.095,11.1068535,21.5607995,0.304055,14.625,23.12,14.7616665,14.4266665,13.736667,5.8231125,203.7960955,20.399113,102.614379,23.676471,345.2714865,415.6003725
5,18.75,415.895873,13.281506,1994.0100045,2.137941,82.696328,1.948529,-30.068005,61.631292,3.8882905,0.4789655,-0.277627,0.899477,0.564301,101.305,52.935,18.095,9.695019,20.858739,0.3118545,14.626667,23.225,14.771667,14.443333,13.75,-43.917327,66.7389735,6.54102,33.79085,8.014706,340.197316,408.402433
5,19.25,418.0854475,13.165731,1998.311295,3.3331865,75.8052435,1.922591,-41.179544,44.1028015,3.7688515,0.4451585,-0.234848,0.819824,0.51726,101.3195,57.215,16.765,8.230237,20.211038,0.305502,14.6366665,23.0466665,14.795,14.4466665,13.763333,-68.377903,7.724,0.665188,-0.130719,1.176471,336.348916,399.907188
5,19.75,419.675855,13.1052,2008.881324,3.5937865,72.9261345,1.903011,-43.2114,36.642887,3.5674235,0.4234525,-0.216142,0.820206,0.5051795,101.331,60.205,16.165,7.2357755,19.4172165,0.285942,14.64,22.4216665,14.783333,14.4416665,13.76,-71.425619,0,0,-4.117647,0.882353,333.1962565,395.8958285
5,20.25,419.838105,13.011586,2009.153211,3.604293,68.465927,1.854666,-43.371373,36.562498,3.5643785,0.4188505,-0.212195,0.80929,0.501896,101.3575,61.615,15.6,6.559435,18.965099,0.26474,14.6166665,21.6883335,14.7716665,14.4433335,13.755,-70.3928,0,0,-4.052288,0.955882,330.048672,393.5143395
5,20.75,420.1780255,12.9480095,2012.302909,3.477715,65.485037,1.823271,-39.946688,35.110754,3.4221995,0.4094555,-0.200306,0.796515,0.492053,101.381,63.21,15.085,6.1969575,18.568238,0.244123,14.6133335,21.326667,14.765,14.4433335,13.745,-69.271781,0,0,-3.921569,0.955882,327.730261,390.898086
5,21.25,421.765948,12.8088025,2013.472305,3.3250265,66.461692,1.862881,-39.816207,33.24589,3.3858545,0.4119285,-0.205666,0.759566,0.485015,101.389,64.32,14.765,5.953455,18.2992265,0.234661,14.59,20.895,14.7516665,14.4316665,13.7366665,-68.97476,0,0,-3.856209,1.029412,326.777323,389.062596
5,21.75,421.918164,12.706304,2016.135054,3.362389,65.6761,1.822526,-39.1618705,31.753397,3.212217,0.395872,-0.193075,0.75433,0.473281,101.3915,64.63,14.515,5.606731,17.927434,0.2416495,14.5816665,20.415,14.743333,14.43,13.7316665,-68.0204945,0,0,-3.79085,1.029412,325.1453345,386.9244305
5,22.25,423.183613,12.685521,2017.465646,3.340181,63.860536,1.8222295,-38.605988,30.045236,3.15245,0.381846,-0.1796015,0.7413935,0.4605255,101.3855,66.225,14.325,5.441322,17.679828,0.2377515,14.5716665,20.1616665,14.745,14.431667,13.7333335,-67.5642125,0,0,-3.72549,1.102941,323.4177375,385.668644
5,22.75,422.518174,12.624521,2023.2555055,3.405516,63.8540205,1.8025675,-36.9340165,29.334877,3.175375,0.3788655,-0.176274,0.759058,0.457858,101.383,66.81,13.98,5.270548,17.4376455,0.2337125,14.5683335,19.6566665,14.74,14.4333335,13.7333335,-67.153386,0,0,-3.72549,1.102941,323.0172845,384.135371
5,23.25,422.565544,12.508582,2027.360662,3.280767,66.238432,1.8180015,-38.341202,27.350012,3.1877745,0.388732,-0.1839335,0.7328715,0.4598435,101.381,68.62,13.7,4.8234795,17.29466,0.229384,14.5716665,19.3383335,14.7616665,14.45,13.725,-66.395477,0,0,-3.660131,1.102941,322.949563,383.3513015
5,23.75,422.366768,12.5761115,2028.381905,3.247568,63.585053,1.7663465,-36.7516155,27.099995,3.043237,0.376653,-0.171056,0.745482,0.434141,101.387,69.395,13.41,4.604204,17.169281,0.2205235,14.5733335,18.935,14.756667,14.458333,13.725,-66.1960785,0,0,-3.627451,1.176471,322.047871,381.885336
6,0.25,421.870364,13.786354,2026.2617425,4.015732,113.4335595,2.4344285,-42.356241,28.241565,2.890729,0.3527765,-0.1608095,0.742738,0.431387,101.1785,63.115,16.19,6.875744,19.3852995,0.2685885,16.7266665,20.0916665,16.6433335,16.3333335,15.66,-64.8962415,0,0,-3.594771,1.176471,336.067161,395.614421
6,0.75,421.944109,13.812758,2024.2732035,4.028633,118.704279,2.3944885,-39.2244885,26.541003,2.712703,0.3619585,-0.158725,0.724946,0.431606,101.1785,64.505,15.825,6.46975,19.1072465,0.256329,16.726667,19.7,16.6566665,16.3366665,15.663333,-64.435736,0,0,-3.594771,1.102941,334.4780775,394.1297905
6,1.25,422.169957,13.841099,2037.149125,3.951031,113.798801,2.341883,-37.585835,26.7925415,2.6438535,0.359037,-0.162791,0.707583,0.439712,101.1755,65.265,15.585,6.2106235,18.9774175,0.267218,16.7416665,19.485,16.656667,16.3366665,15.663333,-64.2982545,0,0,-3.594771,1.102941,333.837313,393.070706
6,1.75,421.8795135,13.999256,2031.161235,3.95589,119.788329,2.3305395,-35.847019,26.87564,2.614436,0.343314,-0.142253,0.708904,0.4091325,101.1805,66.22,15.475,5.8401165,18.903628,0.257618,16.7516665,19.23,16.645,16.335,15.655,-63.7418645,0,0,-3.529412,1.176471,332.952158,392.39901
6,2.25,422.8828205,14.040077,2028.764814,3.880203,112.3588225,2.319108,-31.723926,22.5218145,2.560362,0.321961,-0.1261905,0.701028,0.393893,101.18,67.9,15.28,5.513565,18.6443605,0.2620035,16.75,18.9433335,16.6483335,16.3383335,15.65,-63.650031,0,0,-3.594771,1.176471,332.0945235,390.6748645
6,2.75,423.350734,13.991588,2037.275974,3.6559035,105.67466,2.226489,-31.354552,23.506373,2.513481,0.3281625,-0.13963,0.671185,0.398353,101.1815,69.155,15.04,5.1020465,18.4796525,0.257395,16.743333,18.6966665,16.6583335,16.3383335,15.6516665,-62.751634,0,0,-3.5620915,1.176471,330.069878,389.4059515
