DOY2,HR2,CO2_1_1_1,H2O_1_1_1,CH4_1_1_1,FC_1_1_1,FCH4_1_1_1,SCH4_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,WS_1_1_1,USTAR_1_1_1,PA,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,T_BOLE_1_1_1,T_BOLE_2_1_1,NEE
3,19.75,419.3694,3.160583,2010.97,0.354475575,4.08150375,0.572271475,-8.6175,-1.42621,2.24359425,3.14227,0.3396509,96.4661,1.03193125,0.8368333,0.62966665,0.2900833,0.121583325,0.3965833,0.38375,0.38883335,0.394833325,1.06275025,2.32866675,2.69824075,-13.6180675,0,0,1.8167925,293.6894,316.9776,-0.0477500001,-0.0306675,0.40881005
3,20.25,419.69955,3.1424995,2013.52775,0.36353155,3.90231125,0.6626654,-8.913334,-0.964225425,1.84595075,3.21040775,0.33003985,96.46745,0.6843258,0.3273333,0.209,0.1373333,0.1,0.4067,0.3983333,0.4153334,0.4126667,1.079667,2.343,2.69793975,-13.04537,0,0,1.8486155,296.445525,315.935325,-0.04333,-0.1936667,0.4277887
3,20.75,420.336275,3.1710405,2016.018,0.3843783,4.179836,0.53759195,-9.093333,-0.7993652,1.914966,3.056948,0.3463503,96.472155,0.347108325,0.123,0.112,0.09067,0.062,0.3926667,0.3993333,0.4253334,0.3963333,1.092,2.350333,2.6977335,-12.248615,0,0,1.87916,299.156725,315.333775,-0.1063333,-0.509,0.4853334
3,21.25,420.2637,3.181091,2017.45425,0.378393475,3.09781875,0.53748205,-9.13,-1.14733,1.7530335,3.23234475,0.34096415,96.489825,0.204383325,0.05933334,-0.114,-0.232,-0.5053,0.3933333,0.393,0.4246666,0.395,1.083667,2.346667,2.69750825,-12.92433,0,0,1.9000585,297.23315,314.893425,-0.332,-0.5886667,0.43281585
3,21.75,420.41645,3.154159,2019.0835,0.387009125,3.81742525,0.636579175,-9.216666,-0.97955365,1.95643625,3.12882075,0.3364505,96.505535,0.0922916775,-0.1623333,-0.214,-0.4943334,-0.529,0.3756667,0.39,0.4173333,0.393,1.088333,2.341,2.6968085,-11.61546,0,0,1.830311,298.8247,314.167425,-0.4457,-0.5646667,0.4268939
3,22.25,420.447525,3.1758235,2017.7545,0.38071725,4.809202,0.699306,-9.26333325,-0.899145,1.587924,2.99201025,0.3167236,96.512925,-0.07068334,0.041749995,-0.254916675,-0.433,-0.624916675,0.36575,0.384500025,0.414999975,0.381175,1.04658325,2.326083,2.69632425,-11.3735675,0,0,1.848283,298.681175,313.5942,-0.430424975,-0.5721667,0.444154825
3,22.75,420.6427,3.198754,2020.14075,0.37007345,4.27352675,0.518507,-9.13,-0.883473775,1.524863,2.976323,0.323014,96.50316,-0.209624975,-0.05958334,-0.392575,-0.48466665,-0.6375,0.346358325,0.372500025,0.401249975,0.380333325,1.035833,2.322,2.69614975,-11.4108725,0,0,1.829355,298.43985,312.5859,-0.4020833,-0.603141675,0.4210425
3,23.25,421.06445,3.184667,2024.892,0.3746911,4.49478,0.6905266,-9,-0.7978805,1.624786,3.0530165,0.3370246,96.49034,-0.44108335,-0.280941675,-0.34708335,-0.462416675,-0.510749975,0.325325025,0.363583375,0.391675,0.372750025,1.0220835,2.311667,2.69595825,-9.75392775,0,0,1.76330475,298.376175,311.77005,-0.530925025,-0.67325,0.38945035
3,23.75,421.3368,3.148309,2025.38775,0.3499599,3.872157,0.50290685,-8.87825,-0.495977425,1.49324,3.0552835,0.3410013,96.500165,-0.5390667,-0.40425,-0.40183335,-0.8644167,-0.96525,0.319249975,0.350666675,0.3755833,0.358499975,1.01441675,2.30950025,2.69507425,-10.81942,0,0,1.7432085,297.762225,311.26415,-0.783074975,-1.095417,0.40214535
4,0.25,422.81415,4.31963825,2024.97525,0.843490675,5.23227375,0.4106176,-5.828,-0.38922225,4.386661,2.975389,0.352177325,96.27154,3.285466,5.587667,5.243333,4.715333,4.543334,3.129667,2.918667,2.508667,0.8517,1.091667,2.105667,2.29225,-9.042666,0,0,1.928782,310.93915,325.54175,4.160333,4.126333,0.915621175
4,0.75,421.2342,4.28602,2019.761,0.8186916,4.7514695,0.583521075,-6,-0.365833,4.513603,2.90789275,0.3322141,96.243205,3.053734,5.604666,5.362667,4.901,4.489334,3.001333,2.786667,2.5,0.8206666,1.120333,2.097,2.29170025,-9.588333,0,0,1.83562275,312.767025,324.8136,3.907333,3.845667,0.88464275
4,1.25,420.2661,4.2864855,2021.5215,0.76585385,5.0945345,0.718378,-5.952,-0.2998002,4.307069,3.0007845,0.343679,96.249005,2.851167,5.595,5.009667,4.453667,3.917,2.759,2.441,2.375,0.7916667,1.102333,2.089333,2.2913505,-10.0653325,0,0,1.861335,312.0379,323.93505,3.487,3.331333,0.92519525
4,1.75,419.5756,4.232709,2030.829,0.7696053,4.7250305,0.577234675,-5.875,-0.386678,3.12669625,2.9733025,0.34518145,96.24003,2.675,5.153667,4.91,4.658333,4.073,2.667,2.423,2.320667,0.7456667,1.085,2.082667,2.291225,-8.908539,0,0,2.047579,310.7197,322.6082,3.413,3.263,0.80303725
4,2.25,419.9675,4.2328865,2028.6215,0.7637179,4.404291,0.763343925,-5.740334,-0.06978,3.53375125,2.924218,0.33684045,96.24354,2.681916,4.817,4.448,4.075333,3.812333,2.471,2.41,2.204667,0.6983333,1.099667,2.085,2.290625,-8.061646,0,0,1.927112,310.47605,323.137525,3.278333,3.058,0.8887423
4,2.75,419.858225,4.25387575,2033.104,0.7812558,5.559657,0.6012886,-5.826,-0.1290628,2.431433,2.99845275,0.341592375,96.245365,2.330934,4.501667,4.115,3.913,3.558333,2.531,2.283,2.24,0.6556667,1.097,2.073,2.2905005,-8.420348,0,0,1.88733675,312.439775,322.83735,2.938334,2.908334,0.8761563
4,3.25,420.1547,4.2589765,2031.04125,0.73431035,4.92880275,0.5216989,-5.92,-0.094456735,3.2397975,3.0537995,0.36429345,96.2339,2.2867835,4.142,3.806667,3.566667,3.356333,2.375333,2.31,2.152333,0.6796667,1.085,2.062333,2.289201,-8.00140775,0,0,1.949107,312.9983,322.19675,2.923667,2.695333,0.8119308
4,3.75,421.8217,4.2731655,2035.19425,0.8098243,4.63794875,0.7390743,-5.92,-0.3488331,3.31500775,3.043581,0.3560549,96.246415,2.13240025,3.967,3.532,3.353,3.169667,2.207,2.092,1.968,0.67,1.081333,2.045,2.288934,-7.26809875,0,0,1.835152,314.3308,321.37325,2.76,2.636,0.8934083
4,4.25,421.1826,4.26734,2035.073,0.7800807,5.542108,0.3728709,-5.922,0.0101942135,3.035519,2.88965,0.342610625,96.2410925,2.06867475,4.041,3.788,3.301,3.065,2.046333,2.071,1.922,0.6483333,1.078,2.040667,2.288068,-6.62874575,0,0,1.888745,314.80685,321.10805,2.734,2.478333,0.87067395
4,4.75,421.148575,4.228121,2044.523,0.7884352,5.13285975,0.5543937,-6.044,0.0447934125,2.598285,3.14378225,0.3528098,96.2264875,1.9815165,3.757333,3.643333,3.445,3.043,2.055,2.003,1.866,0.6,1.063333,2.031667,2.288001,-6.27516675,0,0.0907499925,1.48094275,314.1766,321.36175,2.573,2.534333,0.8870284
4,5.25,422.540375,4.2340805,2038.581,0.7398136,4.866525,0.4746424,-6.127333,-0.06382742,3.280738,3.1250845,0.37795925,96.241415,1.8410835,3.747334,3.596333,3.424,3.131667,2.35,2.3,2.263667,0.5786666,1.058333,2.033667,2.288001,-2.813255,2.951719,10.941,2.906483,315.1096,321.53905,2.788,2.411333,0.81732725
4,5.75,423.393275,4.274566,2043.84025,0.8223603,6.58652825,1.442337,-6.042667,0.316386425,5.40357,3.1578505,0.3753,96.2800875,1.85604175,4.035333,3.864667,3.618667,3.361333,2.626,2.452667,2.215667,0.5853333,1.051333,2.019667,2.287234,8.03901675,108.55615,57.421505,9.689334,315.27205,322.0944,3.089667,2.943667,0.805231975
4,6.25,423.6686,4.310712,2046.4105,0.9771816,7.2634645,1.478372,-5.907333,6.86209625,10.5841475,3.232,0.39128475,96.3018,2.40225,5.172667,5.024333,4.982,4.579,2.712667,2.521,2.325,0.5553333,1.039333,1.989667,2.287,36.6837675,255.4953,138.1908,22.5303875,313.6444,325.2734,4.809,3.775,0.8796332
4,6.75,422.4162,4.4361545,2035.263,1.099729,9.0271765,0.3726335,-5.533,26.65267,19.86296,3.5895865,0.417522,96.32267,3.35689175,6.565,6.417333,6.644333,6.578333,4.356,3.480667,2.808,0.5403333,0.9636667,1.94,2.287167,82.4738425,439.929575,224.4433,35.4575,312.8407,329.4693,5.974,5.251667,0.8647794
4,7.25,420.860625,4.543681,2026.9495,1.08920875,8.985279,0.21339465,-4.968,49.534515,27.7081625,3.911566,0.46374565,96.3453525,4.25833375,7.74,7.933333,8.163333,8.226666,5.576,4.930334,3.208,0.5303333,0.9246667,1.866,2.287,143.7341,646.32055,321.919,48.416165,313.59035,337.98275,6.998667,6.694334,0.77541525
4,7.75,419.72675,4.5507025,2022.541,0.86802565,8.0635915,0.091141415,-4.111,87.168475,34.8105025,4.2312465,0.5036647,96.369015,5.22076725,8.88,8.98,9.493333,9.56,7.09,6.106,4.072,0.4917,0.8576667,1.805,2.287,204.076,835.67055,414.6332,59.2640825,313.4112,343.4503,9.436667,9.126667,0.6351994
4,8.25,418.59255,4.5186375,2020.336,0.8751627,7.559588,0.12845285,-3.26,118.89085,39.61254,4.2666015,0.5274245,96.366915,6.08677525,9.693,9.836667,10.02667,10.42667,8.703334,7.337,5.273333,0.5616667,0.796,1.769667,2.289467,263.0515,1021.204,501.56565,69.57222,315.8342,350.9226,12.12,11.14,0.6652667
4,8.75,418.2865,4.5116305,2017.9,0.83693375,8.355249,0.16459245,-2.444,148.22355,48.695235,4.49786,0.540677425,96.3599175,6.715734,10.22,10.42,10.72333,11.44333,9.98,8.913,6.502,0.6996667,0.7219999,1.735,2.293732,330.672075,1196.2455,593.48595,81.3943475,316.60415,359.2054,13.87,13.39,0.71318565
4,9.25,417.923575,4.533353,2016.73525,0.8182785,8.69194425,0.1273259,-1.541,176.945,53.263405,4.51556025,0.56674495,96.3565725,7.5264165,11.20667,11.33,11.6,12.16,10.6,9.43,7.049666,0.7313333,0.749,1.714333,2.295533,382.269075,1336.913,662.22615,89.796255,319.06425,364.65765,15.13333,14.83667,0.7022806
4,9.75,417.7426,4.4916105,2013.41325,0.80586005,8.03837625,0.1247205,-1.286,191.611975,62.17655,4.717953,0.5777233,96.3484975,8.140234,11.42,11.61667,11.86,12.58333,11.68667,9.623,7.289,0.7843333,0.739,1.703333,2.296034,466.4893,1494.81,727.863875,95.36829,319.61195,370.59495,15.90667,16.07,0.7430189
4,10.25,417.7962,4.48704725,2014.163,0.9557847,8.7555875,0.139795,-1.028333,215.3423,66.09706,4.689793,0.5843222,96.3430725,8.771768,12.26667,12.33,12.67,13.21333,12.33,10.05,8.126667,0.8087,0.698,1.68,2.296116,512.8498,1592.567,776.33155,104.7228,320.96365,376.92425,16.21667,17.26667,0.84570175
4,10.75,417.2662,4.518141,2011.7525,0.8564614,8.33722675,0.1476487,-0.557,226.5986,70.68416,4.829403,0.582982375,96.33414,9.274034,13.04333,13.44,13.62,14.11667,13.53667,11.38,8.403333,0.8743333,0.6503333,1.652667,2.296,543.6269,1674,817.162625,107.4208,322.7564,380.8655,17.05333,17.94333,0.819910675
4,11.25,417.06025,4.3916865,2012.78,0.951626,8.705754,0.1866057,-0.3003,233.2054,76.4106325,4.831126,0.597404975,96.3131075,9.804482,13.71333,14.06,14.35667,14.71333,14.04,11.99,8.716667,0.996,0.648,1.665667,2.294551,571.7861,1733.76,844.6333,109.5927,324.2344,383.41945,17.81,18.81,0.9126617
4,11.75,417.0772,4.35133725,2008.287,0.972279075,7.685128,0.091556135,-0.2993333,248.33595,79.49399,4.801889,0.58509105,96.2975775,10.28443,14.39,14.65667,15.1,15.56,15.23,12.93667,9.153335,0.9346666,0.6713333,1.667,2.293633,577.8,1765.997,853.16755,110.3938,323.00085,386.13495,18.25333,19.94333,0.941820525
4,12.25,416.901225,4.4316025,2011.4825,1.065214,7.5114085,0.08286451,-0.171,238.6421,80.6345675,4.8139885,0.606495975,96.2891,10.72067,14.22667,14.61,15.44333,15.87333,15.3,13.49,9.776666,1.075,0.7113333,1.688667,2.293066,578.6943,1762.453,851.386375,109.3698,324.2149,387.1192,18.53,20.96,1.0314275
4,12.75,416.6,4.4800745,2012.3225,1.028615,7.936525,0.142453,-0.08566666,231.7332,82.2981525,4.85169175,0.59909835,96.2791025,11.08567,14.73667,14.98333,15.30333,15.83667,14.79667,13,10.02667,1.237667,0.7066667,1.686333,2.297633,562.5,1725.464,834.13355,106.4239,325.2826,389.2096,18.62,21.40667,1.008233
4,13.25,416.732625,4.361961,2007.496,0.9751648,7.411306,0.22215425,-0.128,218.7624,80.588945,4.8277475,0.608532775,96.25925,11.46933,15,15.61333,15.67333,16.12333,14.99333,13.29,9.97,1.347333,0.7223334,1.699667,2.300666,535.7431,1654.254,802.791275,103.7176,326.79235,390.3666,18.51,22,0.9539157
4,13.75,416.3685,4.36492275,2006.515,1.004699,8.442845,0.14378815,0.128,205.903575,76.994405,4.8973285,0.599834,96.2349075,11.62767,15.09,15.42333,15.59333,16.26667,15.4,13.18,10.28,1.418333,0.7433333,1.714,2.301568,501.2146,1554.43,757.645825,98.75201,326.80475,390.5672,18.73,22.41667,0.960399
4,14.25,416.0537,4.379198,2005.1305,0.98096025,7.105077,0.1060139,0.2137,190.9227,72.34173,4.924178,0.590058775,96.2190825,11.699,15.74,15.78,16.01,16.5,15.34667,13.02,10.24333,1.467667,0.7636666,1.75,2.302001,449.8,1430,695.777475,93.33497,326.30035,390.9427,18.55334,21.43,0.963816925
4,14.75,416.1657,4.4369075,2000.372,0.9752156,6.7814425,0.159956875,0,181.5175,66.304735,4.884134,0.5913882,96.172,11.9749975,15.85333,16.04,16.14667,17.02333,15.57,13.12,10.07,1.447,0.76,1.752,2.30275075,400.1,1291,629.1808,85.40897,326.332925,388.706025,18.91667,22.39,0.97216325
4,15.25,415.79155,4.471398,2000.851,0.923054975,7.59815675,0.25380475,-0.2996666,150.963975,60.396865,4.8230005,0.586087325,96.1700925,11.9135,15.85333,15.87,15.96,16.82667,14.9,12.73333,9.886666,1.496,0.8023334,1.775,2.30215,338.5365,1128.6915,557.6019,76.9031725,326.228925,387.290125,18.79,20.18667,0.9034775
4,15.75,415.4393,4.425808,2000.20575,0.87062185,6.64388,0.179491075,-0.5136667,117.6893,50.13,4.767868,0.564617,96.18103,11.9062225,15.97,15.99333,15.98,16.78,14.05667,12.44,9.259999,1.468,0.8016667,1.790333,2.30125,261.25405,935.325075,460.4904,66.06126,322.273775,382.90985,18.38333,18.94667,0.841891525
4,16.25,415.2513,4.508161,2000.654,0.8926179,6.0349745,0.19959425,-0.8997,92.34252,45.48473,4.66172725,0.55783045,96.17574,11.6244875,16.01666,16.05,16.28,16.64333,13.3,11.26667,8.759999,1.451667,0.833,1.809667,2.30095,193.8509,745.9875,371.27275,55.08663,321.03475,378.826425,17.56333,18.88333,0.887569
4,16.75,414.972925,4.521501,1998.5175,0.88935955,6.4291015,0.272823975,-1.285,58.600665,35.09179,4.4454425,0.5427096,96.168165,11.5045,15.43,15.49,15.74333,16.07667,12.91,10.59333,8.12,1.393333,0.8386667,1.843,2.300517,124.8015,557.9888,280.677775,45.220755,322.70665,374.0595,16.77667,18.05,0.8356199
4,17.25,414.9804,4.46795575,1999.09425,0.8209536,5.65027975,0.27854865,-1.67,30.41781,28.6361,4.2634935,0.5010245,96.16449,11.1163,14.81333,14.74333,14.91,15.07667,11.22,9.706666,7.396667,1.392,0.8476667,1.883,2.29986675,60.7553175,375.742575,188.1453,31.941225,319.724875,368.839125,16.13333,16.83,0.819199725
4,17.75,414.965525,4.3949695,2000.0425,0.78422015,6.28896475,0.4068066,-2.098,8.561662,20.609315,3.976463,0.455501425,96.1699625,10.748075,14.08333,14.08333,13.98,14.04,10.09667,8.536666,6.442667,1.38,0.866,1.914333,2.29540525,16.0931625,210.2385,105.8826,19.6445825,319.4186,362.326275,14.37333,14.63333,0.81697285
4,18.25,414.9871,4.3705255,1999.734,0.7436696,5.277691,0.4387441,-2.654667,-2.335542,13.96579,3.71932175,0.4112636,96.179,10.112315,13.1,12.78,12.8,12.64,8.573,7.361,5.667333,1.281,0.9063333,1.932,2.29302525,-5.24195875,80.54083,38.2740275,8.335166,317.862825,352.428175,12.8,12.27,0.8369447
4,18.75,414.92035,4.351316,1999.5405,0.7194214,5.416954,0.4706816,-3.07425,-2.826854,8.5548565,3.4586345,0.370552625,96.168335,9.17100875,12.215,12.0541675,11.6741675,11.07,7.19433325,6.218833,4.80725,1.20379175,0.928499975,1.95925,2.291567,-12.6000175,16.2975675,5.95788725,1.783771,320.48425,345.382925,11.2808325,10.905,0.9628047
4,19.25,415.38135,4.3813005,2001.933,0.8051202,5.250931,0.569386425,-3.7395,-1.863467,7.51242975,3.26657325,0.35481445,96.18483,7.5547995,11.065,10.6224975,9.9150005,9.1883335,5.80033325,5.03125025,4.09650025,1.08991675,0.978583375,1.990583,2.29054375,-13.597775,0,0,1.365226,319.666275,339.2163,9.2525005,8.23725025,1.05656825
4,19.75,416.322,4.4392465,2003.652,0.825441,4.850178,0.791094575,-4.23125,-1.48865725,5.8832315,3.20624525,0.3608103,96.19402,6.7932595,10.03916425,9.44324975,8.768334,7.81216675,5.1155,4.61391675,3.55525025,1.070083,1.02058325,2.04933325,2.28980375,-12.5850575,0,0,1.54651225,317.11905,335.8739,7.80833325,7.16525025,1.039144
4,20.25,417.344125,4.398157,2004.961,0.8351004,4.219189,0.82044145,-4.36825,-0.2828537,5.99606225,3.17091,0.359061375,96.22724,6.147483,9.3069165,8.539167,7.61999975,7.30175,4.9035835,4.34074975,3.373917,1.08875,1.086333,2.08575025,2.28905125,-11.6474025,0,0,1.839527,316.538925,333.80585,6.749167,6.28500025,1.072813
4,20.75,417.8032,4.4218625,2011.15,0.831144225,4.911313,1.21974575,-4.4335,-0.3112973,5.41467225,3.15417575,0.35353835,96.224085,5.53345025,8.32749975,7.5334165,7.2262495,6.38074975,4.48275025,3.9368335,3.23199975,1.071,1.109333,2.1015835,2.2886995,-12.0942875,0,0,1.742897,314.8561,331.307375,5.87675,5.8725,1.072648
4,21.25,418.609,4.405327,2012.4855,0.89043945,4.95877,0.7609853,-4.511,-0.6056004,5.533224,3.208899,0.3490883,96.2403425,5.2027745,8.151667,6.81124975,6.05816675,5.70625025,4.44325025,4.04375,3.18549975,1.05225,1.11433325,2.11350025,2.28801625,-12.4120025,0,0,1.969674,312.302425,329.788775,5.57116675,5.4075,1.113874
4,21.75,418.497875,4.3493585,2014.101,0.862235,5.3089275,0.759195375,-4.724,-0.3407254,5.6436955,3.22746625,0.3695918,96.2258325,4.86137425,7.67058325,7.26124975,6.09624975,5.78991675,4.34475,3.82683325,3.06274975,1.0154165,1.121083,2.10974975,2.28745,-12.3018325,0,0,1.99328775,316.207725,329.28695,5.04725,4.92283275,1.0051115
4,22.25,419.37355,4.36823,2015.50625,0.852169775,5.033291,0.76902485,-4.906,-0.3137585,5.296448,3.2132065,0.3558959,96.2189775,4.5845355,7.4935835,6.69983325,6.25208325,5.81375,3.79091675,3.70875,2.934833,1.01875,1.1266665,2.11175,2.28681475,-12.3334525,0,0,2.098489,316.105175,328.7153,4.91908325,4.6643335,0.9696879
4,22.75,421.2839,4.368495,2018.133,0.8554451,4.32110175,0.4191635,-5.14,-0.23036495,4.0868635,3.154257,0.3678169,96.2304125,4.36069975,7.07575,6.190167,5.9132505,5.4806665,3.681,3.22541675,2.83875,1.000916675,1.1183335,2.11266675,2.286525,-10.6086025,0,0,2.030891,318.287325,329.333075,4.99575,4.85033325,0.9556845
4,23.25,421.5231,4.3479985,2019.301,0.83937755,5.218281,0.557135875,-5.141,-0.33470845,4.680212,3.01451175,0.350398975,96.2514,3.9828,6.52008375,5.8608335,5.57941675,5.3303335,3.572417,3.2398335,2.74216725,0.97567505,1.10183325,2.10900025,2.28595825,-10.2219375,0,0,1.9986765,318.99995,327.864725,4.6365,4.46975025,0.9966585
4,23.75,421.211825,4.309762,2024.8735,0.84847915,5.40029475,0.6536636,-5.141,-0.30223095,4.40955825,3.03569,0.332090875,96.258665,3.75962525,6.12874975,5.620583,4.91975,4.808,3.21525025,2.98125,2.65375,0.927424975,1.1129165,2.10675,2.28542525,-10.239085,0,0,1.967125,318.490225,328.057075,4.43558325,4.36858275,0.9898276
5,0.25,429.91255,6.6861175,2045.8425,1.859324,10.046825,1.38888975,3.63825025,-0.1775007,4.21014825,2.6120175,0.295791475,96.29535,10.48408,11.215,10.9958325,10.7466675,10.3475,9.88583375,9.853333,9.2708325,7.7545,4.77774975,3.40766675,2.50875,-13.601425,0,0,1.91454775,348.9449,364.757375,10.1175025,9.85225,2.11930425
5,0.75,429.348125,6.6485925,2050.16025,1.974927,10.13836,1.973792,3.17183325,0.04637,4.465241,2.622878,0.315579125,96.285,10.004375,10.9899975,10.84,10.466665,10.2675025,9.7125,9.7433325,9.07499975,7.62425,4.77299975,3.385917,2.50875,-12.34116,0,0,1.892904,348.9682,364.18975,10.09,9.68,2.12536
5,1.25,430.48695,6.585056,2058.53975,1.662856,9.57837,0.995147,2.88025,-0.3437,4.0239055,2.625241,0.301435125,96.27601,9.92833275,10.7125025,10.38083,10.3516675,9.925,9.639167,9.67500025,9.1815,7.4665,4.775,3.374083,2.50868325,-11.9221775,0,0,1.979913,348.362625,362.31335,9.664,9.3642495,1.966311
5,1.75,430.890525,6.570576,2061.37425,1.832465,10.8309375,1.12607975,2.38775,-0.076686635,3.2563885,2.652188,0.2955871,96.27567,9.68734225,10.9174975,10.59917,10.4725025,10.2091675,9.63725,9.76583325,9.255833,7.41499975,4.78099975,3.36433325,2.50822525,-10.7796675,0,0,2.028042,348.953875,360.9484,9.74500025,9.50083325,2.018198
5,2.25,428.746825,6.51654,2063.982,1.736176,8.71467175,1.666146,1.8525,-0.0438306575,3.5620995,2.76744825,0.322543975,96.282495,9.5697335,10.6049975,10.5316675,10.4425,10.3849975,9.625,9.67333325,9.26108325,7.45824975,4.78499975,3.36474975,2.5080415,-10.090515,0,0,1.93567925,349.77715,360.8041,9.94325,9.790001,1.82047
5,2.75,428.9259,6.490822,2064.247,1.815079,10.142935,1.7954555,1.4555,-0.1583,3.3994505,2.71093225,0.3266021,96.2850725,9.4070005,10.4725025,10.3308325,9.9894175,9.73225,9.644,9.6225005,9.275,7.43416675,4.7615,3.34825,2.50642525,-10.546765,0,0,1.96930025,348.2271,358.812625,9.664,9.2407505,2.141273
5,3.25,428.97355,6.536277,2071.4285,1.80823825,9.338835,0.880881925,1.188,-0.07690409,3.474249,2.697393,0.31746895,96.27433,9.016634,10.0825,9.87750025,9.57925,9.37925025,9.43824925,9.4516675,9.08425,7.38583325,4.776,3.3535835,2.5077585,-11.21634,0,0,1.99061075,347.192925,358.013475,9.23574975,8.88583325,1.970893
5,3.75,430.877475,6.506076,2072.6535,1.803122,9.47827875,1.400128,0.83475,-0.284651425,3.13093925,2.700524,0.315131525,96.28501,8.7782,9.87825025,9.44824975,9.2124995,9.06083325,9.201667,9.3658335,8.93249925,7.411666,4.75625,3.33525025,2.50775,-10.15979,0,0,1.76857575,347.079625,358.4041,8.69325025,8.53325,1.8751095
5,4.25,431.160925,6.4703315,2071.8995,1.6487115,8.6760665,1.513081,1.091975,-0.05192461,2.5231235,2.802789,0.3193981,96.3079425,8.47129125,9.57916625,9.49325025,9.22916675,8.92750025,9.18308325,9.28916675,9.03583325,7.4567495,4.77975,3.3395,2.50775,-8.181249,0,1.24,1.80878125,346.963325,357.315575,8.69058325,8.54000025,1.738792
5,4.75,431.497375,6.513551,2094.2335,1.5083055,9.825667,1.439625,0.8455,-0.036436325,3.66054825,2.77985825,0.3352592,96.318585,8.476,9.649166,9.42074975,9.4017495,9.38583375,9.1933335,9.224167,9.06083425,7.48174975,4.76075,3.32224975,2.50789175,-1.267273,46.71828,23.41931,4.414,346.486925,358.28875,8.690833,8.599166,1.62998225
5,5.25,431.16665,6.48692375,2074.4295,1.392419,11.90268,1.72621375,0.81375,0.20914875,4.820592,2.78263,0.343790475,96.334165,8.719667,9.904999,9.76441675,9.63749975,9.5741665,9.435,9.3158335,9.14666675,7.4899995,4.77025,3.356,2.50725025,15.98,158.497,81.2144475,12.49,346.312325,359.256475,9.32166625,9.1908335,1.2511405
5,5.75,432.442175,6.6781535,2059.563,2.037155,16.599465,1.22474175,0.792333325,7.6960405,12.558,2.9728435,0.3705224,96.3414,9.403667,10.5033325,10.3625,10.41,10.3275025,9.50424975,9.37000025,9.299167,7.49574975,4.78099975,3.27583325,2.50767575,55.77,324.6064,161.81025,22.58689,349.78,363.74925,10.3949975,10.0308325,1.540723
5,6.25,426.91855,6.809676,2039.6045,1.988479,16.6335,0.21010215,0.910166725,28.34039,27.45061,3.3924525,0.404369,96.3503575,10.5733925,11.6299975,11.49167,11.7650025,11.7691675,10.43833,9.9239165,9.5125,7.51725,4.75400025,3.25025,2.508708,102.2,501.6682,247.37625,33.54035,349.388125,372.817225,12.156665,10.8125025,1.170681
5,6.75,421.531,6.8225695,2024.06825,1.427425,14.5528925,0.1398916,1.60525025,59.9737525,40.66628,3.638767,0.443502,96.3469225,11.86067,13.045,12.9074975,13.3624975,13.5025,11.296665,10.864165,10.18,7.63083325,4.7545,3.1489165,2.5108585,164.3007,693.604525,341.1224,46.3343875,348.3494,380.6489,14.25167,11.9125,0.7727982
5,7.25,418.53155,6.7858745,2020.432,1.07934475,13.134485,0.02604809,2.10825025,97.26647,53.925235,3.7754685,0.467183075,96.356525,12.844955,14.0849975,14.1649975,14.6600025,14.86333,13.0525,12.1583325,11.003335,7.6175,4.73099975,3.11175,2.51334975,229.66465,887.756175,438.2737,59.1749575,348.698025,389.92895,15.915,14.7508325,0.6325127
5,7.75,416.936975,6.772929,2012.4975,0.9020069,12.781005,-0.055763165,2.9747505,138.572575,64.7425,3.9593205,0.4858847,96.3614,13.8204125,14.703335,14.799165,15.18167,15.6708325,14.3674975,13.3,11.975,7.86666675,4.682416,3.0425,2.51545825,306.924875,1084.31525,529.4732,70.241795,348.750825,398.7981,17.8575,16.3958325,0.6394286
5,8.25,414.5943,6.65272075,2008.039,0.677175425,14.90541,0.02274056,3.73,173.21205,80.73936,4.169207,0.5164658,96.367345,14.771585,15.90333,15.59,15.87,16.48,16.64,15.48,13.19,8.09,4.689,3.027,2.51481575,342.237775,1261.29025,612.4723,79.3525725,349.5267,405.080475,19.78333,18.50333,0.543221475
5,8.75,414.4324,6.61509275,2007.732,0.663808125,12.42064,0.01608218,4.668,199.57965,89.329415,4.258459,0.52843775,96.34854,15.46902,16.46333,16.2,16.57,17.2,19.63,17.64,15.22,8.477,4.637,3.034667,2.51480825,399.6011,1412.0495,688.947925,87.1399975,351.719975,412.811575,20.76,19.94,0.525160025
5,9.25,413.3077,6.552222,2004.5905,0.666391475,13.6959225,0.16662305,6.338,231.97025,95.35386,4.391,0.5483426,96.349,16.11002,17.03,16.79,17.1,17.90333,20.65,19.39333,16.40667,8.52,4.612,3.062333,2.515675,461.68555,1553.1855,753.717175,93.5969875,353.098525,418.603425,21.37667,21.14,0.55607995
