DOY2,HR2,WS,U_SIGMA,V_SIGMA,W_SIGMA,RH,PA,T_SONIC,T_SONIC_SIGMA,CO2,H2O,CH4,FC,NEE,H,LE,USTAR,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_A,TS_1_1_1,TS_1_1_2,TS_1_1_3,TS_1_1_A,TS_2_2_1,TS_2_2_2,TS_2_2_3,TS_2_2_4,TS_2_2_5,TS_2_2_6,TS_2_2_A,TS_2_3_1,TS_2_3_2,TS_2_3_3,TS_2_3_4,TS_2_3_5,TS_2_3_6,TS_2_3_A
3,19.75,11.6401375,1.676599458625,0.948699926,0.6810179325,68.5749175,104.4166875,6.39107999999997,2.213,535.432045,2.95723,1950.85284,5.4879,5.4879,46.6792999999999,6.0755625,0.662795,280.05685,287.524875,26.0327,23.29087,6.03491,4.8559525,6.12251999999999,5.68717249999999,-10.8111525,-10.8425625,-11.09528,-10.9088075,-10.53149,-10.67777,-10.22607,-10.37544,-10.21062,-10.38117,-10.37922,-10.26302,-10.50394,-10.09758,-10.11883,-10.10953,-10.11457,-10.1955
3,20.25,11.6093125,1.762296087125,1.1989190114,0.69275649475,67.81459,104.3863775,5.38841999999998,2.9631125,551.4507,2.82723,1953.94766,4.730915,4.730915,28.354965,5.5619475,0.744555,281.11225,285.741725,6.63972,5.83195,5.59223999999999,4.8846575,5.89914749999999,5.65827249999999,-10.8178175,-10.8495375,-11.11782,-10.9279075,-10.5288,-10.666,-10.2179,-10.37699,-10.20432,-10.38719,-10.37538,-10.26014,-10.49376,-10.09129,-10.1223,-10.10138,-10.12016,-10.18393
3,20.75,11.43813,1.7766121087,1.03887452075,0.6758002106,64.25379,104.3926575,5.64798999999994,1.344365,561.77778,2.7776,1958.249585,3.43818,3.43818,32.56562,3.96613,0.6654125,278.06265,283.473315,0.797374999999999,0.749,5.6450825,4.80108,5.79732,5.5090125,-10.8088325,-10.8294425,-11.1040575,-10.9092,-10.53245,-10.64858,-10.21461,-10.36931,-10.1976,-10.37242,-10.37189,-10.27127,-10.48973,-10.08869,-10.12045,-10.10723,-10.12282,-10.18081
3,21.25,11.23507,1.8608238727,0.954868657,0.645995517,65.059955,104.385685,5.47543500000002,1.718225,572.167925,2.7907875,1966.4024,7.20566,7.20566,18.72438,2.99235749999999,0.699584999999999,273.850935,283.475245,0.1111525,0.285355,5.40065,4.4063375,5.451495,5.1806775,-10.8141725,-10.81314,-11.0912325,-10.89612,-10.53712,-10.61995,-10.19714,-10.36717,-10.19392,-10.36994,-10.3639,-10.26443,-10.49612,-10.08243,-10.12633,-10.10603,-10.12903,-10.16989
3,21.75,11.4592075,2.00406085565,0.9918560835,0.64027333495,77.5526949999999,104.3866125,5.676425,1.48517,582.664115,2.839105,1975.0994375,5.76792,5.76792,26.97385,2.999915,0.6997575,274.013025,287.97585,0.0922475,0.2677975,5.3775275,4.379175,5.219965,5.0501,-10.806735,-10.861055,-11.104705,-10.9250675,-10.52558,-10.57725,-10.19885,-10.35889,-10.18292,-10.36106,-10.35904,-10.27296,-10.48763,-10.07988,-10.1231,-10.10539,-10.12873,-10.16165
3,22.25,11.53647,1.8422549865,0.982453477025,0.642674988325,67.4113125,104.38024,5.77221999999997,1.3777,579.6527125,2.858135,1937.10639,2.490135,2.490135,23.3569,7.60257999999998,0.617235000000001,273.95,288.608975,0.110075,0.260375,5.2674275,3.8849575,4.9138175,4.655575,-10.800245,-10.87421,-11.1006875,-10.9286525,-10.52655,-10.54255,-10.2037,-10.35553,-10.18799,-10.3653,-10.36031,-10.26999,-10.48487,-10.07704,-10.13013,-10.10714,-10.13536,-10.15687
3,22.75,11.3535,1.883369248675,1.28238974785,0.659985873,75.979375,104.3567075,6.5496,1.6310275,576.835155,2.770225,1935.9815675,2.40467,2.40467,18.5901,4.88665000000001,0.6866125,275.2762,285.5639,0.1171,0.24902,5.0216775,3.8775675,5.0109625,4.6354625,-10.8036275,-10.868045,-11.09263,-10.9214625,-10.52007,-10.50382,-10.20208,-10.35031,-10.17862,-10.35652,-10.35455,-10.27296,-10.4849,-10.0728,-10.12905,-10.09998,-10.13029,-10.1532
3,23.25,11.539325,1.861172389,1.034413277025,0.6465133946,70.91726,104.302245,6.47427500000001,1.54536,580.9969575,3.0344825,1937.037385,4.345365,4.345365,19.713925,6.39776,0.644325,278.910125,286.570925,0.103565,0.18371,5.0480525,3.511315,4.79675,4.4913125,-10.791755,-10.8333075,-11.07492,-10.9000275,-10.52678,-10.46289,-10.19738,-10.35551,-10.17548,-10.36222,-10.35499,-10.27126,-10.48996,-10.07397,-10.13014,-10.09341,-10.13473,-10.15339
3,23.75,11.6477,1.8045131375,0.995677052999999,0.6907451245,89.540925,104.347295,6.60134999999999,2.0497075,585.634035,3.066345,1937.6507,5.12445,5.12445,25.7956,4.78210999999999,0.63885,281.1957,288.0911,0.08561,0.28257,4.89857,3.6011,4.91425,4.48048,-10.7778,-10.80985,-11.07422,-10.88732,-10.52209,-10.44721,-10.1943,-10.34367,-10.16802,-10.36046,-10.35235,-10.2662,-10.48375,-10.06135,-10.13221,-10.08723,-10.1438,-10.15543
4,0.25,11.88906,1.7588413732,0.962797969,0.5954492954,67.843995,104.1364,11.563675,2.23655,516.78536,3.9842,2684.29301,3.00005,3.00005,20.0369125,1.77739,0.6581575,293.797675,299.205625,0.36975,0.58111,6.7195575,6.3346275,6.80821000000001,6.6646875,-9.2243475,-9.006125,-9.26285,-9.16239,-9.311845,-7.6596425,-8.20447,-9.1002775,-9.3685325,-8.70123,-8.9850725,-9.37743,-8.765815,-8.7476075,-9.2618675,-9.573105,-9.13019,-9.1788325
4,0.75,12.24535,1.79378144925,0.917001210325,0.62367373275,70.807975,104.154,11.4551925,2.554245,528.524435,4.09343,2649.637915,3.2241,3.2241,28.55455,7.54184999999999,0.66014,293.6774625,297.44785,0.278654999999999,0.56589,6.5724325,6.072665,6.55051,6.690605,-9.2179575,-8.9983725,-9.273805,-9.16488,-9.3116725,-7.703835,-8.20137,-9.099225,-9.3580475,-8.722775,-8.9848625,-9.378855,-8.7757325,-8.7310225,-9.254795,-9.5723675,-9.1225275,-9.1702325
4,1.25,11.86989,1.889041514025,0.92223898095,0.6506379865,90.6686,104.162545,11.3644025,1.55594,521.974665,3.83454,2707.25075,4.9305025,4.9305025,34.106045,11.192325,0.625644999999999,294.1605475,297.337875,0.289275,0.591555,6.91486249999999,5.5896,6.6386675,6.4046475,-9.2125825,-8.9944475,-9.273,-9.1614,-9.30156,-7.737835,-8.214585,-9.1147025,-9.35566,-8.729305,-8.9908925,-9.400145,-8.8011375,-8.7188675,-9.25369,-9.5586625,-9.1177475,-9.1604325
4,1.75,12.022145,1.7873720526,1.01149850075,0.769072896225,89.1468099999999,104.157405,11.188,1.64518,521.9709125,4.064365,2603.9424175,6.19172499999999,6.19172499999999,27.65426,9.42567499999998,0.6653325,295.720325,297.50915,0.436055,0.5916,6.6348825,5.3338,7.39094999999999,6.47689,-9.194495,-8.9773925,-9.2507675,-9.1422275,-9.29682,-7.7785225,-8.21954,-9.124325,-9.3410475,-8.7371725,-8.9964875,-9.405545,-8.7924325,-8.7185475,-9.2462125,-9.5514325,-9.1101275,-9.15871
4,2.25,11.72262,2.0948161316,1.21737473765,0.725057705,66.1484,104.16389,11.1381,3.38693999999999,523.3645175,4.1412,2723.1965875,5.0883875,5.0883875,25.705475,3.97954249999996,0.63588,294.5701225,297.763775,0.879224999999998,0.861520000000001,6.370645,5.2828075,7.29815,6.6387125,-9.1786025,-8.9734925,-9.2283825,-9.12837,-9.294435,-7.8093975,-8.231645,-9.13819,-9.3421875,-8.7388825,-9.008505,-9.4021325,-8.7638125,-8.70809,-9.24553,-9.5610675,-9.10032,-9.149135
4,2.75,11.79428,1.655648429475,0.90722,0.879274329449993,67.0055,104.1704225,10.933965,2.12019,528.081595,4.3537325,2742.89207,4.21191,4.21191,24.7006375,3.7648825,0.62704,294.159005,297.3032,2.3121425,2.429925,6.2395875,5.0175675,7.29742,6.503385,-9.1779675,-8.9574225,-9.2104325,-9.1170025,-9.289435,-7.86393,-8.2211775,-9.14467,-9.3395175,-8.7509875,-9.0155525,-9.4169525,-8.74051,-8.7077825,-9.23469,-9.5627,-9.099025,-9.152595
4,3.25,11.7296,1.7909407288,1.0449600466,0.830689462249999,71.138925,104.1931875,10.9451075,2.5928,525.064455,4.41288,2749.71348,10.99812,10.99812,30.00742,4.54848,0.63003,294.0983025,297.10215,6.566075,6.07013499999999,6.206615,5.1448725,7.09426249999999,6.350705,-9.1716425,-8.943555,-9.1935225,-9.10453,-9.28197,-7.9109075,-8.23801,-9.1452225,-9.3602325,-8.767155,-9.0303125,-9.4137275,-8.7269225,-8.71038,-9.2362125,-9.57604,-9.09241,-9.14527
4,3.75,12.097835,1.639530291725,1.023355951,0.729130339199999,69.6302125,104.227925,10.8071225,3.0099375,532.36926,4.288995,2747.3425375,8.023185,8.023185,26.9669625,14.0394825,0.62332,294.27385,297.1802,15.8347525,15.797975,5.8123675,5.1558025,7.0337475,6.114015,-9.1420675,-8.9200725,-9.1604725,-9.0741725,-9.280965,-7.94462,-8.2407875,-9.1443275,-9.3686725,-8.7804875,-9.039645,-9.4154275,-8.700505,-8.70665,-9.230265,-9.566115,-9.0865875,-9.140225
4,4.25,11.8016375,1.595801860225,0.934177483675,0.65909795375,70.3931525,104.2324175,10.569265,3.1797325,525.480725,3.48013,2758.82118,4.35542749999999,4.35542749999999,33.27244,12.1667975,0.61666,294.3095,297.2789,36.1682175,32.450795,6.10492,4.94207499999999,7.0149,6.14187,-9.11918000000001,-8.923475,-9.14233500000001,-9.061695,-9.2746875,-8.0014475,-8.2475725,-9.1569825,-9.3818275,-8.7859125,-9.04306,-9.4213275,-8.6779325,-8.707215,-9.2224175,-9.579535,-9.09392,-9.1427575
4,4.75,11.866075,1.9492953659,1.0278279321,0.7217227187,71.39332,104.23165,10.7044,4.246085,513.6953875,4.22604,2751.591325,3.7713475,3.7713475,33.8969299999999,8.47530999999998,0.70415,294.976,296.928,69.5769825,62.6815125,5.8368,4.8542,6.8092,5.9744,-9.1222,-8.9289,-9.1579,-9.0655,-9.26996,-8.04282,-8.25945,-9.1366825,-9.379395,-8.81213,-9.0414475,-9.399585,-8.6799475,-8.71026,-9.2265925,-9.59095,-9.0797775,-9.1574
4,5.25,11.99145,1.8089782305,1.2019046653,0.669302166524999,86.066275,104.22052,10.7996625,3.3851375,564.3107175,4.3466175,2736.85357,3.9120975,3.9120975,32.108525,4.895925,0.670665,294.98,298.47,122.1264275,113.894665,5.4388,4.5968,6.5752,5.5891,-9.1071,-8.9788,-9.1562,-9.0569,-9.2676475,-8.094175,-8.306885,-9.1522175,-9.400345,-8.8294575,-9.04079,-9.3984225,-8.64736,-8.7130375,-9.2221325,-9.5811325,-9.0748375,-9.162965
4,5.75,11.843535,1.85635226295,1.5685028181,0.798568728525,77.347,104.178245,10.80115,3.4777,585.2020875,4.0881975,2750.203175,3.91943,3.91943,26.123775,2.371235,0.63109,293.639,297.825,187.0325925,179.741945,5.1442,4.5484,6.117,5.4012,-9.0935,-9.0158,-9.1457,-9.049,-9.2622075,-8.1450225,-8.339335,-9.14503,-9.41711,-8.8512325,-9.0390925,-9.40166,-8.6408525,-8.72157,-9.2099875,-9.5862075,-9.0808875,-9.1759525
4,6.25,11.604565,1.9655825747,1.025719190275,0.900868823299999,72.9477725,104.15584,10.62035,2.7046,591.9633525,4.027515,2752.0001725,6.816765,6.816765,30.369415,5.72458499999994,0.62484,293.483,298.055,267.2703775,266.31294,5.2978,4.4584,5.9703,5.5673,-9.0836,-9.0508,-9.14,-9.0426,-9.25619,-8.19214,-8.3881075,-9.155005,-9.4288925,-8.8562925,-9.03482,-9.3865475,-8.63146,-8.73067,-9.2189075,-9.58543,-9.0771575,-9.1844425
4,6.75,11.323195,1.89965090945,1.10661938335,0.7923688157,66.5907,104.1566275,9.85068,2.41769,566.148925,3.482355,2750.810205,3.4970575,3.4970575,26.73345,18.11962,0.6017,293.501,296.729,373.33253,361.7842275,5.5462,4.4817,6.3111,5.5488,-9.0879,-9.0698,-9.1203,-9.0346,-9.2608825,-8.2500025,-8.427475,-9.1526425,-9.4393675,-8.8856075,-9.03323,-9.3959775,-8.6102775,-8.739435,-9.2057925,-9.6010275,-9.075345,-9.19995
4,7.25,11.0881,1.95632669505,1.0534988117,0.759941369125,64.5296675,104.159405,9.21913249999999,3.260775,521.8709575,3.5048825,2750.76073,4.35718,4.35718,54.29035,5.04760499999998,0.5770125,290.5253125,297.8916,490.2986525,468.617135,5.8983,4.7106,6.2481,5.6856,-9.0885525,-9.14665,-9.13078,-9.044165,-9.2493925,-8.2989775,-8.4882275,-9.160115,-9.4552875,-8.902835,-9.028835,-9.3869175,-8.6107825,-8.7465525,-9.2117725,-9.605755,-9.0757,-9.210385
4,7.75,10.9744175,1.937534101925,0.944410784,0.69872295025,62.86408,104.183615,9.020885,2.552125,524.611015,3.4988875,2619.235315,6.80232499999999,6.80232499999999,36.5075975,4.4878475,0.6368975,293.094,298.066725,595.8157775,554.1336175,5.9150425,4.6641675,6.4147625,6.0279175,-9.0679075,-9.1797525,-9.1208725,-9.0750375,-9.2598425,-8.3554375,-8.5197325,-9.1668075,-9.4845825,-8.913095,-9.0248675,-9.38657,-8.59797,-8.7537625,-9.205005,-9.6037725,-9.0771725,-9.2190525
4,8.25,11.4332,1.8805532735,0.9101070211,0.6422713264,59.37995,104.1643725,8.910575,3.118025,517.6101825,3.4599,2657.54675,10.41225,10.41225,46.137945,5.61805,0.6041325,291.373875,298.319725,705.0235575,652.407715,5.9518775,5.1343575,6.44004,5.841705,-9.0457925,-9.20492,-9.08491,-9.0908275,-9.2511825,-8.31979,-8.58212,-9.1719075,-9.503085,-8.93804,-9.01635,-9.3858175,-8.58438,-8.77006,-9.204705,-9.61801,-9.07001,-9.2245525
4,8.75,11.6239825,1.7990179134,0.9787835434,0.724347972174999,60.3548625,104.15472,8.61736,1.693145,510.0854375,3.450575,2610.9187,5.4691825,5.4691825,42.6713924999999,5.82177,0.63989,290.38946,298.13365,809.0777725,765.705805,6.2680675,5.461195,6.80354,6.32862,-9.07269000000001,-9.23787000000001,-9.11042,-9.13339000000001,-9.25081,-8.2410675,-8.6263175,-9.1663025,-9.50839,-8.956235,-9.0102375,-9.381935,-8.587555,-8.7732775,-9.1986775,-9.61525,-9.08314,-9.22782
4,9.25,11.4880675,1.895766080675,0.9788107066,0.661739930099999,59.03544,104.17018,8.2623875,2.80265,513.151185,3.56232,2715.63691,8.92839499999999,8.92839499999999,55.22358,7.04972,0.6173,294.6883,299.7042,897.5093025,863.17408,6.76831,6.127225,7.65861,6.49021,-9.06051,-9.28164,-9.147455,-9.1632,-9.251055,-8.1362725,-8.6699725,-9.1804625,-9.5045775,-8.9681875,-8.99824,-9.372325,-8.5704625,-8.7855,-9.19112,-9.6218325,-9.082,-9.23882
4,9.75,11.41435,2.09103930575,0.959236632825,0.651725926549999,56.5673225,104.1913475,7.6168975,1.9782275,506.456645,3.856405,2750.49506,8.7345,8.7345,55.1936,8.6918025,0.62754,294.95875,301.36145,996.3465975,955.75819,7.217105,6.94487499999999,8.494545,7.110205,-9.078505,-9.30232,-9.188035,-9.18962,-9.26093,-8.0035225,-8.711225,-9.1877275,-9.49053,-8.97201,-8.984355,-9.380285,-8.570745,-8.80033,-9.20024,-9.6063225,-9.0964875,-9.2450425
4,10.25,13.9405,2.052105499,0.966569628625,0.6426124826,50.3483,104.2261925,7.674475,2.66229999999999,505.3261,3.957,2753.7201575,4.13523,4.13523,64.31565,10.763005,0.6792,294.91615,302.79445,1074.4867475,1048.93055,8.01961,7.47252,9.41384,7.83142,-9.096155,-9.33458,-9.20219,-9.211005,-9.2610425,-7.97639,-8.7706075,-9.185985,-9.4971475,-8.96161,-8.9704375,-9.3767875,-8.5760675,-8.806995,-9.19421,-9.6045425,-9.0910075,-9.24692
4,10.75,14.03699,2.0775784618,1.16138406215,0.722335383525,50.07797,104.25032,7.43476,2.21751500000001,506.8397825,3.79262,2803.44462,9.488375,9.488375,89.106135,10.954385,0.68106,293.82766,303.55982,1150.078975,1116.4352525,8.71499,8.07287,10.93223,8.679115,-9.121875,-9.36114,-9.236145,-9.23975,-9.2558325,-7.9460675,-8.803635,-9.1994525,-9.4964825,-8.935985,-8.952395,-9.369145,-8.562395,-8.8163775,-9.19486,-9.599585,-9.100145,-9.2460875
4,11.25,14.11795,1.87438783145,1.04787940345,0.65093853325,47.69899,104.2739,7.476925,2.6509925,508.8139,4.26528,2754.059615,7.04295249999999,7.04295249999999,78.7701075,13.481275,0.6719625,296.352625,304.2742,1206.012625,1149.387625,9.280145,8.496465,11.217255,9.691725,-9.130535,-9.394425,-9.22901,-9.26275,-9.272015,-7.9284575,-8.8521,-9.18848,-9.5000275,-8.91728,-8.93065,-9.36184,-8.5579025,-8.83198,-9.200545,-9.594405,-9.1036075,-9.24384
4,11.75,13.6833,2.051730977,1.098399441375,0.63218995995,48.09175,104.30066,7.38462499999999,2.98975,501.997015,4.0702,2659.4762,8.89301749999999,8.89301749999999,79.9951874999999,14.26734,0.686875,296.48539,306.4669,1243.5262475,1186.88545,9.882015,8.944905,12.60295,10.61018,-9.120295,-9.365985,-9.1924,-9.226225,-9.2903375,-7.8920175,-8.873555,-9.1772875,-9.51358,-8.898765,-8.9113375,-9.37338,-8.5598975,-8.831985,-9.2064075,-9.6045,-9.100855,-9.23861
4,12.25,13.35428,1.9667183093,1.112827551625,0.85509493925,44.368585,104.34674,7.39525,2.9691325,499.62898,4.15635,2650.85969,3.9720275,3.9720275,86.7705099999999,13.27695,0.62355,295.90498,309.74185,1290.961375,1246.478075,10.557405,9.643715,14.04107,11.31735,-9.07224,-9.31382,-9.144405,-9.176855,-9.2844925,-7.744215,-8.8110925,-9.1593125,-9.510905,-8.869285,-8.88984,-9.360965,-8.59107,-8.8494925,-9.22905,-9.605465,-9.109255,-9.2311925
4,12.75,13.2630375,1.84788106625,1.03049920125,0.677312704025,43.2103325,104.3664275,7.50971999999998,2.225175,499.1311425,4.06156,2690.9876925,6.601885,6.601885,75.661005,14.306815,0.62741,296.6256,309.93235,1299.934,1218.4041,11.18279,10.0313,14.57864,10.771535,-9.007315,-9.245505,-9.09116,-9.11469,-9.2871,-7.4888,-8.7542,-9.1277,-9.5138,-8.8376,-8.8937,-9.3767,-8.5982,-8.8424,-9.2382,-9.6264,-9.1128,-9.2236
4,13.25,13.509515,2.249529309525,1.1361691191,0.65499554575,43.29542,104.34514,7.50688000000001,1.6499525,499.20173,4.197955,2670.6610225,5.660875,5.660875,80.65198,19.683325,0.6513875,296.1859,311.015075,1306.61,1260.9301,12.24377,10.268825,15.42973,12.023615,-8.951045,-9.20406,-9.036895,-9.064,-9.2849,-7.2793,-8.7042,-9.1121,-9.5158,-8.8081,-8.9115,-9.3555,-8.6181,-8.8537,-9.2461,-9.6209,-9.114,-9.2207
4,13.75,14.03671,2.12455957375,1.0671502089,0.623570164975,42.937035,104.31122,7.77947499999998,1.51286,498.89308,4.27351,2656.19766,5.1384125,5.1384125,88.61695,16.68646,0.626315,295.42495,311.108345,1304.8149,1258.239,13.1066475,10.27941,16.18295,12.392375,-8.8878525,-9.127895,-8.977865,-8.9978375,-9.2768,-7.2325,-8.6404,-9.0927,-9.499,-8.7732,-8.92,-9.3609,-8.6416,-8.8502,-9.2503,-9.6119,-9.1209,-9.2078
4,14.25,13.7748575,2.188730884,1.0633411493,0.62564603135,46.190835,104.290695,8.67618,1.7101825,498.8288,4.3758525,2649.60167,4.733705,4.733705,65.0159099999999,16.6053425,0.61979,294.10405,311.6135,1270.106,1175.382,13.5592675,10.6213575,15.937185,12.81736,-8.8452175,-9.0743775,-8.9194025,-8.9338525,-9.2761,-7.1826,-8.5884,-9.0682,-9.5167,-8.7419,-8.928,-9.3535,-8.6628,-8.8421,-9.2651,-9.6227,-9.1178,-9.1995
4,14.75,14.6070475,2.1954101714,1.0678370428,0.603247335,46.05333,104.28262,8.64053,2.723295,498.7118425,4.509775,2627.2616575,7.58505,7.58505,79.0227674999999,15.65761,0.6259025,292.8153125,311.812475,1239.996,1134.984,13.6464375,10.8722925,16.7979325,12.9828575,-8.853365,-9.01781,-8.88908,-8.8732525,-9.2716,-7.133,-8.5293,-9.0439,-9.4961,-8.6986,-8.9362,-9.3511,-8.7042,-8.8474,-9.2634,-9.6482,-9.1164,-9.1929
4,15.25,13.57862,2.3532278605,1.005644562875,0.605037361125,41.347195,104.277575,8.34260499999999,3.200885,499.6288425,4.63743,2629.1811325,7.77974000000001,7.77974000000001,59.30383,14.85718,0.599295,294.308275,311.4872325,1175.798,1071.236,13.67904,11.0737975,17.283075,13.2624075,-8.79501,-8.95757,-8.8817425,-8.808915,-9.265,-7.0564,-8.4895,-9.0116,-9.4864,-8.665,-8.9399,-9.3544,-8.726,-8.8359,-9.2908,-9.6501,-9.1316,-9.1888
4,15.75,13.645725,2.27522329025,0.950558570099999,0.5908007143,41.4065175,104.25071,8.6992625,1.8778,502.336935,4.6650425,2647.380325,8.669975,8.669975,71.635815,13.47372,0.63428,294.546565,311.063095,1088.076,994.3463,13.9549025,10.7728325,17.02465,13.332405,-8.7830375,-8.8936075,-8.867365,-8.75073,-9.2667,-6.945,-8.427,-8.9889,-9.4796,-8.641,-8.9355,-9.3522,-8.7258,-8.8295,-9.2951,-9.6494,-9.1232,-9.1867
4,16.25,13.335025,2.289322991,1.07172580275,0.5671451381,41.87061,104.22575,9.0165125,1.77694,498.914755,4.67232,2661.0737625,6.15667,6.15667,62.77129,11.862495,0.617285,295.1592,310.3929875,1036.3521,933.9509,13.2692625,10.5313875,16.6334325,12.9597675,-8.7591175,-8.865235,-8.8221425,-8.7134075,-9.2644,-6.781,-8.3702,-8.9692,-9.4566,-8.6044,-8.9406,-9.3508,-8.7196,-8.8221,-9.2908,-9.6467,-9.1291,-9.1831
4,16.75,13.15854,2.193729256,1.026704331875,0.6078239438,42.68054,104.21606,9.2016925,2.3290925,498.00225,4.54435,2735.3423675,5.52247,5.52247,77.4658,9.46862,0.62427,296.381425,309.175765,929.8474,839.9434,12.763885,10.927085,15.9549175,12.7234075,-8.7068025,-8.837895,-8.79566,-8.6791425,-9.2682,-6.6129,-8.3308,-8.9703,-9.4433,-8.5746,-8.9426,-9.3448,-8.6458,-8.8128,-9.2885,-9.6608,-9.1276,-9.1782
4,17.25,13.694695,2.173372509425,1.089767847675,0.630405253499999,43.498945,104.20333,9.5360275,2.7577625,496.408385,4.4304975,2724.45793,8.262025,8.262025,66.0944575000001,9.8256125,0.612555,295.90515,307.84485,844.9349,736.7292,12.17602,10.403065,15.214,12.2203,-8.7014275,-8.8179975,-8.772,-8.6483525,-9.2658,-6.5255,-8.298,-8.9761,-9.4148,-8.5529,-8.9447,-9.3486,-8.583,-8.8178,-9.2997,-9.6582,-9.1289,-9.1684
4,17.75,13.1455775,2.124457293775,1.03613463875,0.590649716875,44.3209,104.17276,9.75155,1.8821,496.66994,4.4540025,2720.854765,6.875825,6.875825,53.2545875,8.44805750000001,0.62404,295.7815675,307.333935,743.2744,644.0082,11.83931,10.26184,14.5145875,11.55622,-8.687235,-8.7967825,-8.72646,-8.622195,-9.281,-6.3893,-8.2461,-8.9962,-9.3909,-8.5183,-8.9488,-9.3372,-8.5156,-8.7989,-9.292,-9.6646,-9.1354,-9.1624
4,18.25,13.14374,2.0656672572,1.036279222975,0.6490351668,45.396675,104.16656,10.3027125,2.0177,498.4852,4.7637275,2753.85384,4.3228,4.3228,44.4705475000001,6.04708,0.6498,296.4395,305.6903225,636.2823,543.5584,11.2803025,10.1788225,14.2271525,11.12145,-8.6300775,-8.79602,-8.7223225,-8.6183825,-9.2733,-6.3164,-8.2207,-8.9928,-9.3638,-8.4967,-8.9228,-9.3471,-8.4515,-8.7876,-9.2899,-9.6665,-9.1226,-9.1519
4,18.75,12.977825,2.018572819625,0.953860411175,0.659848473525,50.3908925,104.150705,10.53805,2.23696749999999,495.957075,4.88425,2800.3484925,9.45966250000001,9.45966250000001,53.960575,7.2041,0.6215175,297.10335,305.624555,528.8607,442.044,10.4511775,9.66536,13.18949,10.6170275,-8.6208,-8.7955775,-8.7160875,-8.618305,-9.2709,-6.3124,-8.1921,-9.0072,-9.3742,-8.4992,-8.8907,-9.3449,-8.3845,-8.7672,-9.2823,-9.6511,-9.1279,-9.1435
4,19.25,13.561895,2.20912645685,1.0197281261,0.622415280299999,50.4118325,104.168145,10.8937125,2.69545249999998,497.44491,4.6314,2827.28358,4.24845249999998,4.24845249999998,50.1477,5.20422,0.6879,296.15895,304.6529775,419.4988,338.7642,10.01238,8.722825,11.3830625,9.936575,-8.6111425,-8.7839025,-8.7054375,-8.6048175,-9.2747,-6.3765,-8.1926,-9.018,-9.3698,-8.4794,-8.8614,-9.3394,-8.3366,-8.7479,-9.2544,-9.6457,-9.1319,-9.1306
4,19.75,12.946225,1.8051423135,1.0335430103,0.6428819085,50.6827875,104.18165,11.1911325,2.140875,497.578045,4.459475,2838.5512,5.45273,5.45273,55.731575,8.29184499999998,0.6570375,295.725075,303.7906325,305.6655,248.0788,9.339715,8.27212,10.6145975,9.121605,-8.5682725,-8.77833,-8.6606425,-8.5982975,-9.2659,-6.415,-8.1718,-9.0233,-9.3875,-8.4733,-8.8316,-9.3392,-8.2918,-8.731,-9.2569,-9.6454,-9.117,-9.1169
4,20.25,11.86548,1.7885835404,0.8931644702,0.62081207915,53.209565,104.1794125,11.2362925,2.41866499999999,498.3059325,4.4197,2734.95703,4.879,4.879,38.5350374999999,6.12058499999999,0.6834125,295.34995,302.152,206.3017,169.6491,9.2045825,8.0932375,9.873155,8.92649,-8.5491175,-8.7902725,-8.63974,-8.607145,-9.2703,-6.4064,-8.1599,-9.0312,-9.3948,-8.4885,-8.7998,-9.3402,-8.2543,-8.715,-9.2395,-9.6348,-9.1149,-9.1072
4,20.75,12.311595,1.77320082465,0.95642665525,0.6157899447,60.27865,104.1799975,11.3498875,2.75686,498.6621,4.0979,2803.558175,4.70975,4.70975,55.12672,4.894435,0.6555625,297.764,301.482,125.8914,102.9438,8.707,7.4563,9.5597,8.5675,-8.5342,-8.7851,-8.5834,-8.5948,-9.2708,-6.4182,-8.164,-9.0331,-9.3951,-8.5111,-8.7694,-9.333,-8.2238,-8.7025,-9.2267,-9.6308,-9.1105,-9.0923
4,21.25,11.47388,1.9554161064,1.01163309,0.682068901524999,60.09058,104.1719,11.40116,3.679125,501.51472,4.0196725,2708.46451,4.923,4.923,39.23732,6.69274499999999,0.6293,298.44725,301.861675,68.0876,53.554505,8.1473375,6.97961,9.2654975,8.333475,-8.517635,-8.776395,-8.5901525,-8.5912025,-9.2654,-6.525,-8.1672,-9.0438,-9.3953,-8.5326,-8.7427,-9.3579,-8.1987,-8.6962,-9.2226,-9.6241,-9.1101,-9.079
4,21.75,11.390525,1.92696680375,0.9273609027,0.6120375702,68.0593,104.166875,11.50444,3.9353375,501.9485775,3.9004675,2762.59448,4.68324999999999,4.68324999999999,22.981955,5.85437,0.628057499999999,297.753,301.639,33.3576,28.266115,7.8169,6.9696,8.3177,7.7502,-8.5034,-8.8038,-8.5781,-8.6005,-9.2705,-6.6658,-8.1681,-9.055,-9.3861,-8.5279,-8.713,-9.3595,-8.1803,-8.674,-9.2045,-9.6127,-9.1077,-9.0668
