DOY2,HR2,FC,LE,H,SW_IN,TA,RH,USTAR,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CO2_1_5_1,CO2_1_6_1,PA,SW_OUT,LW_IN,LW_OUT,NETRAD,PPFD_IN,WS
9,12.25,0.0351499999999998,647.59,337.648,1093.825,33.45,91.2325,0.7983,400.775,399.1125,397.9125,400.245,406.335,434.71,100,128.6545,480.1945,514.1021,931.040999999999,2386.6,4.68145
9,12.75,0.570399999999991,654.33,312.122,1061.275,33.77875,92.165,0.8379,399.71,398.1425,397.655,398.3,403.96,436.875475,100,126.975,481.8835,517.038,913.5567,2351.6,4.5095
9,13.25,0.823399999999999,637.4,298.085,1031.65,33.9355,93.965,0.7968,398.8,397.4,396.41,397.6052,403.2458,440.725,100.00215,123,481.7314,518.75975,891.349375,2281.753,4.51875
9,13.75,1.60839999999999,619.634,286.964,962.275,34.20525,94.73,0.8346,398.625,397.85,396.453375,400.3,407.6375,443.430625,100.013,116.2,480.11645,519.30825,819.5572,2169.6,4.54115
9,14.25,3.5775,544.67,262.0375,896.1,34.36625,94.4375,0.7134,398.24,397.52305,395.8,397.595,404.88,448.044,100.0125,110.3505,481.5551,517.445,765.6041,1995.7625,4.36035
9,14.75,3.364,500.88,217.473,782.9975,34.5905,95.0275,0.7386,398.65,397.4675,396.6301,397.0625,408.5925,453.5504,99.993325,96.61625,476.74115,516.2633,660.1113,1698.8125,4.78757499999999
9,15.25,3.70269999999999,426.2195,182.39875,696.595,34.61675,95.2275,0.746799999999999,398.4,398.775,398.02,399.912125,405.9774,457.3,99.96305,86.74,475.830775,517.004,577.346899999999,1457.625,4.91725
9,15.75,4.312825,339.875,130.895,537.535,34.481,95.924,0.746,400.7135,401.32,400.7165,405.3865,414.8138,463.975,99.9233,70.9875,473.3359,514.48,426.676125,1173.05845,4.76099999999999
9,16.25,4.14975,235.216,86.2796,416.535,34.382,96.328,0.7126,399.6325,402.410475,404.48565,404.86,414.4752,470.057,99.861625,57.85,470.77425,511.25,312.41225,892.023,4.7748
9,16.75,5.603575,173.7,60.852,275.49,34.182,97.165,0.625149999999999,401.10145,404.49005,404.82,411.994,421.807325,475.5225,99.825925,39.294,466.273,506.81625,183.49775,581.86415,4.35249999999999
9,17.25,7.2694,110.155,33.2740999999999,146.9575,33.8,97.551,0.59955,402.04,403.7,405.56845,413.185,418.8691,477.79,99.8,21.61,458.709,501.14375,81.49875,300.69335,3.84155
9,17.75,7.2343,110.49375,25.8685,45.743,33.3,97.82025,0.474125,402.48625,405.36,408.7232,417.5645,426.71425,482.54,99.76305,5.8785,450.17515,495.7,8.1654,91.06775,3.804475
9,18.25,10.6255,85.196175,17.355,3.616725,32.5485,98.0165,0.394875,404.86,408.5628,412.2862,419.775275,430.05765,485,99.737,1.741,447.77445,489.158,-0.786,9.0331,3.510675
9,18.75,10.14375,88.365275,16.681,2.08,32.182,98.5275,0.410625,406.7225,410.2008,414.451975,421.53,433.27155,492.60055,99.76865,1.2692,443.0335,486.411625,-1.35775,4.2005,3.666825
9,19.25,10.4562,61.7019999999998,19.541,2.08,31.73725,98.8275,0.490849999999998,409.3,411.6646,418.24,425.6781,433.815,483.7879,99.7273,1.443275,440.074675,482.895,-1.48090000000001,3.497875,3.6592
9,19.75,9.791875,43.9215,12.7723,2.08,31.336,98.9275,0.33795,410.1,415.23735,419.71585,426.8477,439.29835,479.08,99.761625,1.5771,437.7275,479.270375,-2.356975,3.487,3.541325
9,20.25,15.221975,59.1634999999999,16.9587999999997,2.08,30.63,98.8275,0.34965,411.451275,415.08915,424.3508,431.3,445.17065,476.2,99.8,1.639925,438.65975,476.92275,-2.88,3.495,3.673625
9,20.75,10.538,41.5410000000001,10.854,2.08,30.4613,99.055,0.3751,413.7675,416.9952,425.98,436.405,451.1125,475.01,99.81905,1.54605,438.1278,474.005225,-2.02982500000002,3.4985,3.715875
9,21.25,11.0523,32.18125,13.0535,2.08,30.091,98.821,0.3282,414.66,423.04,429.32,441.4,453.015,474.4314,99.85335,1.3284,434.7194,472.160825,-1.87152500000003,3.495,3.5688
9,21.75,12.34375,42.4167,10.80875,2.08,29.83,98.9,0.2815,419.94,424.935,431.705,444.75,458.7614,471.0335,99.895725,1.2966,434.805,470.820725,-3.83500000000005,2.6965,3.616275
9,22.25,10.57245,31.808,11.80535,2.08,29.64325,99.309075,0.285,420.6175,429.005,435.8625,448.905,463.2,470.4356,99.905675,1.3125,433.9973,469.44245,-1.29320000000002,2.0728,3.69115
9,22.75,10.06195,25.92,9.03824999999995,2.08,29.47775,99.3275,0.29425,422.48,430.84,439.7525,451.915,462.775,478.6691,99.909575,1.162875,434.24,466.94725,-3.16905000000004,1.90672499999999,3.609525
9,23.25,11.83065,38.0200250000001,7.79089999999998,2.08,29.17,99.522,0.3269,423.93,435.05,441.7,455.03575,466.2024,476.295,99.914775,1.224625,434.59365,466.61095,-2.86820000000003,1.706,3.8135
9,23.75,13.2735,27.0315,5.23299999999999,2.08,29.022,99.555,0.33105,427.628375,434.665875,446.821,465.5075,473.2136,479.64,99.900525,0.969399999999999,433.077,465.30275,-2.191375,1.6374,3.806075
10,0.25,14.47875,19.7629999999999,7.5585,0.146349999999999,29.53175,100,0.350175,437.5025,441.24,454.1789,470.32,483.145,499.3828,99.7937,0.788074999999999,436.881,467.44835,-3.891875,1.713525,3.589
10,0.75,15.41815,21.41375,7.44439999999999,0.15765,29.1225,100,0.3128,440.0725,447.615,463.6025,474.52,487.0154,499.39395,99.7,0.872700000000001,436.15715,465.835,-3.2174,1.71625,3.403425
10,1.25,16.7215999999999,20.3087,12.41175,0.1844,28.77675,100,0.330975,447.1175,448.9575,459.85,478.315,493.365,512.08,99.7,0.987999999999999,436.303275,464.93,-2.82905,1.713825,3.408775
10,1.75,16.9792,26.0858499999999,6.6479,0.11925,28.55325,100,0.340325,450.93,455.655,468.08115,484.565,503.165,523.8498,99.7,0.925125,435.8075,463.278,-1.080625,1.713975,3.310925
10,2.25,19.92,12.687475,6.89482499999999,0.1673,28.274,100,0.31855,451.601875,458.6925,472.67195,488.755,510.235,530.09165,99.68985,1.1834,436.023,462.4415,-0.602800000000007,1.714,3.233475
10,2.75,18.4055,14.191,8.40187499999999,0.204,28.16,100,0.303925,456.0575,463.075,475.39,488.8536,516.49325,527.3744,99.67465,0.9645,436.1375,460.89975,-0.348,1.7149,3.2333
10,3.25,18.70795,13.8352,9.56125,0.120999999999999,27.81375,100,0.3125,461.3,466.5725,480.02,493.09,512.3625,533.5754,99.655625,0.793024999999998,436.9748,459.88535,-0.460050000000019,1.678725,3.166
10,3.75,19.725725,17.99075,11.355,0.064,27.70775,100.051,0.31675,461.8792,469.92,485.635,501.747725,518.8775,543.05,99.6585,0.6948,435.1976,458.78625,-0.212799999999984,1.7115,3.3086
10,4.25,16.3356,16.56125,5.65555,0,27.435,100,0.352375,467.675,468.76,480.2675,503.895425,529.242025,555.430175,99.680875,0.7582,435.158,458.3382,-0.168799999999998,1.692,3.36
10,4.75,16.3745,15.8358,5.147025,1.008,27.234,100,0.333875,466.06105,475.914475,487.2625,511.7311,527.4475,546.428525,99.7,0.948749999999998,436.776,457.72545,-0.0226000000000042,3.015375,3.4896
10,5.25,21.1312,16.79205,7.439775,8.596,27.2105,100,0.386,471.46,474.58,493.04,517.315,543.6364,553.82,99.7,1.703125,438.18075,458.4035,0.429875,19.674,3.541375
10,5.75,18.648125,18.268,8.58569999999998,27.1175,27.1115,100,0.3528,471.6125,478.5082,494.1,522.6222,548.4,568.7405,99.8,4.71525,438.302625,457.312,7.0205,109.66285,3.659125
10,6.25,20.78375,29.59755,6.9839,92.0657,27.19425,100,0.423375,474.867,484.6595,493.3384,521.7728,552.585,578.2555,99.8,16.84975,437.904875,457.561,46.674525,272.3476,3.7175
10,6.75,25.9714,64.399625,34.82925,210.6975,27.329,100,0.4535,477.434875,479.595,485.4737,529.19,561.255,573.4925,99.9,33.6625,440.46,462.955,141.156,525.575,3.8025
10,7.25,36.05275,145.492,72.6880000000001,334.642,28.0225,100,0.508,470.6734,471.49255,472.9643,503.46,558.1125,580.313,99.92,54.403,444.0188,469.98875,247.34775,818.749999999999,3.834625
10,7.75,31.8276,259.7245,129.0655,453.1155,28.90625,100,0.596375,467.06,464.21,464.14,474.71,528.46,574.8,100,63.9235,446.2029,480.287,350.6145,1080.5625,3.84565
10,8.25,30.0848,372.424,173.3025,565.475,29.927,99.9825,0.691,450.91,450.07,447.66,453.4,491.38825,551.08,100.0307,76.9875,448.35375,489.41375,449.74625,1366.833,4.244375
10,8.75,15.1747,444.7875,249.859,682.375,30.574,99.5,0.7456,441.77,437.4675,434.76875,440.9725,457.5687,522.3501,100.1,89.5375,454.47625,496.847,556.511625,1646.25,4.38225
10,9.25,2.98344999999999,540.6675,273.188,782.174,31.4285,98.99595,0.763175,432.075,428.515,427.49375,430.3,443.995,494.309,100.1,101.33,460.084,504.5188,649.4047,1892.858,4.71685
10,9.75,2.40579999999999,583.591,317.75725,870.76975,32.127,97.05775,0.8179,427.3975,424.274675,421.934,424.4965,435.458125,476.3711,100.1,109.3525,467.236975,510.06925,729.5948,2065.156,4.61475
10,10.25,0.118999999999998,639.964025,371.0995,948.253,32.565,96.60065,0.848649999999999,419.266325,418.725,417.2456,421.25,431.3175,464.90875,100.1,116.03,474.515,514.12985,793.1755,2204.9,4.82005
10,10.75,0.719974999999982,659.021,352.87025,1006.2,33.025,94.19475,0.85935,413.704675,410.99,409.4404,411.6,423.19,467.3,100.1,124.02,480.026875,518.9025,838.9798,2328.165175,4.557875
10,11.25,-0.705725000000004,684.205,350.1975,1045.5,33.3205,92.133725,0.8188,408.333,408.8704,408.7136,409.601525,422.9899,472.252625,100.0396,126.227,482.742,520.45655,887.5198,2358.45,4.603125
10,11.75,-0.10710000000002,669.2,334.168,1048.4,33.5995,91.93,0.829375,408.26,407.16,405.7934,408.023375,418.35,460.99385,100,124.028,483.2778,523.1,886.4575,2352.21,4.610125
10,12.25,1.10925,682.175,372.12725,1065.01275,33.7955,93.55475,0.80135,410.212575,408.66,405.2775,411.5875,414.375,453.7675,99.9,125.6135,485.993,523.2225,897.3005,2373.425,4.299625
10,12.75,0.93,620.598,364.52575,1055.38225,34.106,93.1705,0.730975,408.333,409.30875,407.705,409.9086,424.41,461.576875,99.868875,126.4225,487.167075,522.23925,890.681075,2376.626375,4.194375
10,13.25,0.938225000000003,655.035,317.1625,1004.19125,34.544,94.08275,0.741625,406.075,404.875,405.640875,410.8714,418.557,457.96875,99.859625,118.645,487.13885,522.965,849.619025,2263.784,4.367475
10,13.75,0.299174999999997,601.13,308.5055,927,34.726,95.62,0.75485,407.0593,406.7533,406.2297,410.079,418.8129,460.74675,99.8315,113.81875,487.24655,525.575,777.8244,2097.2008,4.408
10,14.25,2.876,520.9275,284.095,853.26,34.922,96.49425,0.737,408.865,407.1756,407.76825,414.060275,417.443,466.144375,99.8335,104.9525,483.512875,526.7255,713.11595,1916.8,4.437375
10,14.75,1.315,459.001,228.1675,749.34425,34.986,96.91,0.7131,408.99395,408.09995,407.334875,411.49645,415.905625,469.261625,99.8,93.419,482.97025,524.2915,620.727475,1657.1,4.533
10,15.25,4.65542499999998,386.82225,174.775,655.9255,35,97.7325,0.7221,409.420625,410.058875,411.2036,416.5231,418.6684,473.9592,99.76555,81.042,479.42785,522.65375,529.46275,1400.693,4.94814999999999
10,15.75,6.213,326.42,125.84,518.0675,35.0265,98.1775,0.73405,411.1113,413.87,414.1,415.44,419.625,476.9315,99.7192,68.35325,470.856175,519.06825,406.455525,1112.597775,4.4138
10,16.25,5.21735,229.2125,90.9,393.9675,34.8265,98.836425,0.6902,411.840375,413.690625,417.5175,418.19355,425.34125,483.615,99.7,52.39475,468.86755,512.526525,290.12755,835.447625,4.4354
10,16.75,5.4938,156.44825,46.6298,251.3385,34.568,99,0.61895,407.953275,408.15975,410.701375,415.11,422.76,493.410625,99.64915,35.68525,462.55975,507.3,167.92215,520.608,3.9296
10,17.25,7.805,107.515,17.3255,121.577,33.9495,98.9825,0.6308,406.7,408.1,410.989,414.522,421.511125,496.65,99.6,17.511,456.906,500.6275,67.4183,249.86085,4.31324999999999
10,17.75,8.63007499999999,82.5925,19.48075,28.1019999999999,33.27,99.186,0.540925,407.12465,407.923125,413.364925,416.458125,424.96,501.2058,99.596075,4.41179999999999,451.348,494.3375,1.37799999999998,55.752125,4.08927499999999
10,18.25,9.12352500000001,70.1737499999999,11.175,8.777,32.799,99.476725,0.4495,407.6218,409.1846,412.534,418.52625,425.153125,497.36,99.6,1.759725,448.66375,490.575,-2.2807,17.268,3.524475
10,18.75,10.70125,60.3406,11.864175,1.17,32.534,99.8632,0.460625,410.045325,411.23,415.4,421.8125,433.6875,508.22,99.6,1.316,445.532,486.68125,-3.7948,5.69932500000002,3.447475
10,19.25,9.29179999999999,58.06,14.3199999999999,0.551949999999999,32.0295,100,0.368599999999999,412.735,414.025,417.8774,424.76,436.2474,498.04,99.65175,1.130575,443.028,482.51,-3.07990000000001,2.8095,3.5273
10,19.75,11.473025,61.8499999999999,17.1125,0.68612499999999,31.55,100,0.4555,415.2625,417.15,419.60435,430.87935,439.815,504.5725,99.6925,1.132975,443.2915,479.964,-3.487725,2.78845,3.5499
10,20.25,10.84505,45.686625,9.13475000000001,0.646799999999999,30.82,99.9933,0.416399999999999,417.7,421.8625,426.5,436.299275,446.4325,488.1,99.7,1.0221,443.23275,478.1416,-3.00180000000001,2.855,3.52919999999999
10,20.75,13.0895,39.7883,13.466,0.572299999999999,30.88,99.926125,0.33975,420.66,422.18,430.34,437.575,452.9925,488.2175,99.7145,0.989549999999999,439.862175,477.5225,-3.65542500000001,2.765,3.576325
10,21.25,14.5265,41.4289999999999,12.27,0.494200000000001,30.6405,99.8297,0.374125,423.2,425.7575,432.0495,444.7475,455.93,481.1575,99.79975,1.1184,439.2974,475.524,-5.5852,2.81025,3.49805
10,21.75,10.506,28.4915,11.9841,0.21,30.35075,99.7504,0.3607,422.88,428.96,435.9575,449.2105,463.13125,488.999425,99.8,1.0636,440.5126,472.8845,-4.82879999999999,2.565375,3.6115
10,22.25,11.03195,26.11805,8.22674999999998,0.254499999999998,30.1195,99.6989,0.324525,426.74,427.4332,441.115,450.0575,464.115975,484.124925,99.8,1.20175,437.6685,472.26325,-4.61835000000001,1.83234999999999,3.646325
10,22.75,13.865,29.32,10.9345,0.070999999999998,30.0515,100,0.32915,432.12,432.169225,443.5875,454.6575,466.809125,482.5907,99.8,1.2353,436.89,472.662025,-3.45140000000001,1.765975,3.65
10,23.25,18.176,36.7184999999999,6.96619999999995,0.0177499999999998,29.79225,100,0.283,432.64,434.5656,444.950225,458.475,474.435,490.96,99.8,0.855249999999997,437.557,471.43,-3.8117,1.714125,3.675775
10,23.75,11.688825,24.64285,11.71825,0.200900000000001,29.593,100,0.2985,435.8775,438.5,454.4825,464.0875,481.78,493.4872,99.8,0.9636,436.5101,469.33,-3.902175,1.715625,3.6315
11,0.25,12.983425,20.82425,6.63159999999999,0.2475,28.47,100,0.3462,435.0725,443.1,451.305,465.6,480.52,495.325,99.7018,0.84975,441.34505,467.134225,-1.2885,2.40275,3.4854
11,0.75,19.10475,18.036125,7.73800000000001,0.233,28.39275,100,0.3438,435.8125,444.34,454.61,471.8,486.1,494.2028,99.6875,0.7938,440.54665,467.3854,-0.316199999999999,2.4204,3.3388
11,1.25,15.80625,29.3006,7.54529999999995,0.0581999999999999,28.40675,100,0.34,442.89,451.3175,461.77,475.6675,489.42,503.425,99.6614,0.8462,439.99,467.3218,-0.4746,2.444,3.2138
11,1.75,25.1591,24.7605,6.54025,0.1245,28.02,100,0.34105,439.3,451.06,462.69,481.48,500.67,512.4875,99.636625,0.9246,442.771,465.47775,-0.6631,2.464925,3.459125
11,2.25,19.188,21.5642249999999,9.8361,0.067,27.83575,100,0.3941,447.01135,458.0675,468.745,483.085,496.58,509.055,99.625125,0.919,439.59,464.9695,-0.94,2.4668,3.5025
11,2.75,20.5871,18.9917249999999,7.0398,0.0807749999999997,27.58,100,0.3571,447.6575,459.11,470.35,490.935,508.445,522.9,99.62875,0.922674999999999,439.907,464.746,-0.3685,2.463175,3.1785
11,3.25,14.786675,13.954875,7.69542499999994,0.12,27.33,100.0134,0.3342,448.08,461.395,476.88,495.320825,508.1742,517.275,99.61945,0.67475,440.3925,464.4885,-0.746200000000008,2.448,3.5325
11,3.75,17.224925,16.4646,5.3284,0.16675,27.1935,100,0.323,452.4,462.2,479.001875,501,512.4,527.7125,99.622,0.725399999999999,439.26985,464.078,-0.849400000000004,2.4425,3.27395
11,4.25,20.34095,14.3872,6.10669999999999,0.020725,27.161,100.093,0.376799999999998,455.635,464.8475,479.5,507.8225,525.34,529.399,99.6284,0.80625,440.61525,463.907,-0.28325,2.4996,3.55175
11,4.75,15.654,14.89,6.41715,0.495249999999998,27.013,100.17505,0.33435,457.1,468.9635,487.13,508.3375,524.2075,538.44,99.65535,0.847900000000002,438.17625,462.7531,-0.122599999999999,2.89329999999999,3.52195
11,5.25,16.58225,13.8325,5.5051,9.791825,26.87625,100.2,0.32975,463.94125,473.28,489.04,512.86,530.58,539.16,99.67425,1.7241,443.09495,462.65875,0.433349999999998,22.8206,3.3877
11,5.75,22.1785,13.806,6.20775,60.69905,26.76,100.2132,0.368,464.76,473.4,490.9825,517.525,541.6,545.865,99.72225,10.1645,443.6542,462.89,22.144,131.0632,3.23965
11,6.25,26.539,29.4231,8.5025,145.42325,26.69575,100.26865,0.402875,468.9375,476.25,487.5375,528.1325,554.85,566.8375,99.86,24.44,441.45375,463.13125,83.4375,317.7887,3.21535
11,6.75,29.138875,74.374925,31.3296,235.96165,27.18825,100.17,0.429125,473.9771,477.2875,481.88,515.6425,568.7,574.95,99.932,37.8725,441.738025,467.5915,171.07775,558.256,3.3405
11,7.25,47.898875,163.015,88.5205999999999,355.64375,27.89,100.07,0.4815,474.3075,473.98,472.7,501.98,562.8,587.23,99.93365,52.9365,444.07825,475.02025,272.93575,824.78,3.3752
11,7.75,35.208,256.673,144.28,471.6375,28.6105,100,0.5993,464.5,460.495,458.2032,472.8125,520.99,573.00795,99.942575,65.194,448.911625,481.17525,375.02825,1116.3096,3.77922499999999
11,8.25,17.73055,343.889,181.725,585.445,29.3175,100,0.6585,452.5175,445.5675,442.72385,447.6625,478.4668,550.1375,99.94175,79.40625,451.4169,491.47125,466.44575,1395.464,3.8481
11,8.75,13.5219999999999,444.9775,259.915,688.075,30.1535,99.1675,0.730575,439.232775,433.9,432.68,438.42,460.63,520.30625,99.95015,91.1625,453.764,498.32625,561.8555,1633.1625,4.30925
11,9.25,5.0954,494.628,282.6875,784.18,30.683,98.2,0.74375,430.62,428.2875,426.1125,434.3625,453.05875,488.82,99.97555,100.425,460.46575,504.101,647.64375,1862.1375,4.6322
11,9.75,1.12975,582.168,300.502,867,31.26,96.8675,0.848875,425.65,422.165,422.22,432.949875,450.86,480.86,99.9915,108.4175,463.966125,508.575,717.8945,2049.6965,4.48294999999999
11,10.25,2.244,612.839499999999,294.01925,936.2,31.736,96.9025,0.837225,416.6425,413.6625,415.615,424.6275,435.68,473.96725,99.98,117.93625,470.88175,511.3195,787.145,2238.9875,4.24405
11,10.75,0.969374999999997,665.875,318.94,993.075,32.23375,96.965,0.8465,413.711075,410.6525,411.69,414.94,429.025,462.6475,99.967,122.22,474.7502,513.82175,836.235,2352.82225,4.4532
11,11.25,0.526024999999998,619.816,326.23,1026.3,32.45,96.665,0.80455,409.64,408.32,408.41,411.1425,422.576,457.41875,99.91405,123.3,476.003,515.94335,855.8259,2357.6,4.6027
11,11.75,2.423025,633.932999999999,307.39675,1052.225,32.7445,96.865,0.83405,407.65,406.3075,405.4875,406,415.82,455.6826,99.9,125.584,478.55705,517.19905,877.851,2355.5,4.6335
11,12.25,1.2614,622.245,330.5,1022.225,32.9805,95.9,0.737875,411.68725,406.735,407.9025,413.725,417.7025,461.166875,99.8,121.9625,479.54685,518.70225,859.3727,2373.625,4.48345
11,12.75,2.18489999999999,662.858,315.744,1014.6,33.214,95.4675,0.7206,403.8,402.725,404.75,406.54,415.47155,455.5866,99.799175,121.2395,480.6478,519.693,846.974625,2304.675,4.58675
11,13.25,1.45675,616.7815,312.8395,965,33.627,96.4,0.781725,403.40625,402.855,403.915,410.86,421.3584,466.624,99.7817,116.76,480.653025,520.139,808.217625,2183.15,4.583
11,13.75,2.7457,555.008175,256.659,909.017,33.67,97.5375,0.795,400.75,401.52,403.2075,408.3625,423.0875,470.08,99.736575,111.265,476.52275,520.2015,764.4049,2049.6559,4.36352499999999
11,14.25,2.72775,500.16815,223.2475,841.057,33.908,97.8675,0.704,403.7936,401.965,402.386725,412.925,429.445775,468.5248,99.7247,104.4,478.284025,519.83775,693.1309,1882.91575,4.7935
11,14.75,3.83027499999999,442.348324999999,198.85375,727,33.873,97.8,0.78085,405.525,405.194875,407.52875,421.37685,441.139725,472.2263,99.702375,90.46,474.306525,517.32125,586.4325,1642.25,4.8625
11,15.25,4.3385,360.988,155.162,615.9975,33.94,98.025,0.75395,404.4732,405.8442,408.075,423.86515,442.6189,471.165,99.66815,78.72,468.93215,514.0292,489.9129,1383.5625,4.65125
11,15.75,5.64022499999998,290.0225,101.9285,495.952,33.8615,98.5625,0.7497,406.2374,405.227475,409.7065,425.611,444.993625,480.03275,99.611,65.328,464.503,508.737,386.0748,1079.625,4.49325
11,16.25,5.26385,206.82245,79.56725,368.67775,33.643,98.874875,0.72295,409.249,408.626575,415.3523,431.56215,445.97805,480.576175,99.6075,49.512,463.2035,505.328,267.7575,814.8125,4.12425
11,16.75,6.653425,137.4485,43.730775,233.017,33.35225,98.78645,0.6154,406.12375,408.5621,416.01615,434.611975,448.7744,485.547,99.595125,31.87625,460.2605,501.27875,155.090125,495.9331,3.9326
11,17.25,8.46125,115.389,12.692,110.863,32.8715,98.765,0.5606,403.4115,405.3446,415.4442,431.46,442.5944,491.07345,99.55825,15.12125,456.1015,497.6506,57.38495,242.709875,3.7499
11,17.75,6.744775,65.3199999999998,8.348975,26.1719,32.31,99.03,0.454625,404.0388,408.874075,416.55865,432.91825,444.5806,491.095,99.548,3.3175,452.60075,489.600625,2.39104999999995,60.275,3.43055
11,18.25,8.21959999999999,59.7344749999999,7.70242500000001,1.152125,31.9205,99.3,0.41305,405.725,409.0804,416.6963,432.8408,444.56265,481.0675,99.532175,1.28405,451.9319,485.615375,-0.844824999999999,3.088,3.6
11,18.75,9.52065,47.69075,8.7765,0.732599999999999,31.579,99.613,0.413925,408.06,409.7575,417.339675,432.562975,443.36605,490.4525,99.5625,0.9465,448.88875,483.111,-0.966200000000001,2.74475,3.69
11,19.25,11.8518,52.9259999999996,10.397,0.262099999999999,31.2415,99.8,0.3964,410.12,412.241,418.9672,432.4451,445.2169,486.985,99.581375,1.306875,447.96825,481.32725,-2.367875,2.400625,3.474375
11,19.75,11.47625,55.176375,14.42,0.239999999999997,30.8345,99.8,0.3996,411.52,414.02,419.6944,433.30505,447.613,486.95,99.60025,0.998125,446.41975,479.5034,-2.29875,2.40175,3.778125
11,20.25,11.49875,33.0087999999999,10.553625,0.229999999999997,30.363,99.765,0.3357,414.3,417.03,421.42,435.41745,447.563275,473.4625,99.6415,0.88675,444.543875,477.5715,-2.1305,2.376625,3.558
11,20.75,11.837575,42.2105,8.71199999999993,0.193625,29.9635,100,0.3239,416.5,421.42,426.2725,436.2694,451.53905,479.16,99.7,1.08475,443.583,476.0469,-1.20420000000001,2.36645,3.421875
11,21.25,15.6596999999999,30.3812249999999,5.76979999999999,0.233999999999999,29.61,100,0.3622,419.52,421.94,428.2575,437.875,448.6725,474.515,99.7155,1.0515,444.1841,474.201,-1.448,2.356125,3.545
11,21.75,16.186375,32.5810499999999,5.91279999999999,0.271,29.379,100,0.3796,420.345,423.94,431.9575,441.52595,459.37,480.9675,99.7501,0.88425,442.681125,473.024,-2.5325,2.347,3.457
11,22.25,16.515,32.7704,8.38075,0.10375,29.271,100,0.39535,422.4,426.1,435.5,445.8625,457.15,483.8775,99.7726,0.99445,440.865,472.06225,-1.84335000000001,2.34125,3.625875
11,22.75,15.035,27.43,4.6894,0.1322,29.15,100,0.394,426.6,431.1726,440.25145,453.295,468.29,480.085,99.7813,0.991025,441.6945,470.15055,-1.77517499999999,2.33685,3.60825
11,23.25,15.962,30.9983499999999,6.177,0.2412,29.02,100,0.413025,429.0025,434.08,444.85,457.655,474.35,484.782825,99.7465,0.894425,442.451075,469.602,-1.679775,2.336475,3.60425
11,23.75,15.94825,25.228375,5.17225,0.176,28.695,100,0.3961,432.26,439.6375,444.25,457.0475,477.58,491.1275,99.7247,0.817749999999999,441.186625,469.114,-1.57415000000002,2.33255,3.49975
12,0.25,17.871125,20.5274999999999,8.545125,0.495999999999999,28.1625,100,0.41,432.725,440.5,452.9,459.13,471.9,486.83,99.7,1.3384,449.030975,471.307,0.856350000000003,2.0985,3.47655
12,0.75,22.78325,17.555,8.496325,0.3658,27.97375,100,0.3855,438.18,446.28,453.2325,468.02,482.505,497.035,99.6666,1.2835,450.00875,470.456,1.22375,2.1,3.301575
12,1.25,22.9955,16.5215,7.94299999999999,0.435999999999999,27.78,100,0.343,444.1,447.54,459.1575,472.1,486.3725,498.3,99.6348,1.44495,449.86325,469.5446,0.985150000000001,2.1,3.199175
12,1.75,21.4475,23.368175,9.57759999999998,0.411999999999999,27.58375,100,0.3976,443.68,455.24,467.68,478.7325,493.2675,504.71,99.60395,1.3927,447.7461,467.487,0.657150000000001,2.1,3.1425
12,2.25,19.4731,25.586875,5.166,0.391949999999999,27.34875,100,0.3808,449.5775,455.63,467.095,481.3675,497.645,505.14,99.6,1.271825,448.4276,466.5014,0.870425,2.1,3.1828
12,2.75,19.18,26.6996999999999,7.448175,0.333374999999997,27.26375,100,0.3857,446.565,460.015,473.715,485.2825,504.3,507.25,99.59975,1.282525,448.9868,465.9235,0.900874999999999,2.1,3.1568
12,3.25,20.782,21.711,7.25854999999998,0.24,27.224,100.026,0.38865,455.95,460.4525,475.6025,491.65,507.65,512.1,99.59785,1.15535,448.265925,465.841,1.08275,2.108875,3.4127
12,3.75,21.658,18.70965,6.26004999999999,0.280999999999999,27.0625,100.015,0.3826,458.5125,468.92,478.8,495.795,508.55,516.2,99.596,1.07575,446.52775,465.048,1.6266,2.146375,3.137825
12,4.25,20.625,18.3697249999999,10.7,0.342,26.816,100.098,0.33875,459.725,474.06,484.6,501.98,521.22,524.02,99.59525,1.0742,448.09,464.1723,1.41925,2.469,2.968875
12,4.75,20.3103999999999,13.36675,9.63659999999999,2.216,26.6,100.332,0.32595,469.53,478.345,485.39,506,523.54,534.32,99.6041,1.1028,448.89425,463.47225,1.3721,4.88505,3.081625
12,5.25,28.48675,12.6108,14.6175,15.857,26.47,100.3385,0.3475,471.3775,479.225,489.355,513.835,533.7775,539.93,99.63,2.417,448.58015,462.78845,1.94495,31.982,3.067375
12,5.75,26.2365,23.3039,11.296575,54.3403,26.391,100.27475,0.37315,468.89,489.5,501.34,524.76,537.82,542.8125,99.6583,8.65127499999998,449.516,462.714,8.60125,118.96,3.314625
12,6.25,25.365,24.9474,11.24225,121.78725,26.36,100.3,0.404475,479.0625,492.45,500.32,523.9,542.4125,555.1,99.7003,19.193875,449.64125,462.8133,58.11715,273.28255,3.404875
12,6.75,34.88775,51.9129999999999,20.0325,211.67255,26.4725,100.293,0.448475,480.7875,492.76,502.35,530.8,555.7375,564.5425,99.7511,32.908,449.1701,465.37225,132.252,475.55615,3.396875
12,7.25,35.3455,113.265,69.9999999999998,329.74125,27.11,100.02625,0.509425,479.705,485.2,488.02,521.26,560.3375,570.07,99.8002,47.7775,450.9216,469.79845,240.273,787.446425,3.68
