DOY2,HR2,USTAR_1_1_1,TA_1_1_1,WS_1_1_1,NEE_1_1_1,FC_1_1_1,SC_1_1_1,H_1_1_1,SH_1_1_1,LE_1_1_1,SLE_1_1_1,G_2_1_1,G_2_3_1,TS_2_1_1,TS_2_2_1,RH_1_1_1,PA_1_1_1,CO2_1_1_1,VPD_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,H2O_1_1_1,TS_2_3_1,G_3_1_1,TS_3_1_1,TS_3_2_1
3,21.25,0.7841672587,19.0637905,9.3622115,5.85009,6.5419274275,0.219917015900001,20.08006075,1.02308244425,47.50843618975,3.92112032069997,15.426,15.399,19.713125,14.874,97.9,97.88863907175,447.64640682,12.69755818,-2.162875,11.36523,0.1675,2.06602,354.50780854,411.7933493225,20.3519692825,8.74675,-0.0701717500000046,22.021,26.941525
3,21.75,0.78918330365,18.94892400375,9.25282325,5.78098,5.8323809768,0.1160299702,21.1480755,0.6569175,48.8467675,1.046076623775,14.016,14.804,18.40775,14.821,99.1415910505,97.8847494215,460.63556305,12.2731390895,-1.81975,11.331441548,0.17875,2.12176,352.6570563875,410.912185505,19.555332193,8.62525,-0.575150000000005,22.788275,28.008325
3,22.25,0.77450253595,18.8554129175,9.438235048425,5.23752,6.05518409095,0.2508415,18.2744,1.0588310008,39.2511,1.01759608725,13.32675,14.302,17.165,14.76525,99.3364,97.95611084,450.981475075,11.89732488125,-1.776625,11.812362768,0.19875,2.1292825,349.673409535,410.8282755725,19.06335588,8.50375,-0.980400000000005,23.81935,28.35485
3,22.75,0.760348577,18.973625,9.02655723125,6.61968,5.471459548,0.5012797772,17.504778176,1.091528320975,40.58974625,1.35694959499999,12.64075,13.903,16.0035,14.79225,99.2723552675,97.9366775945,448.0415809975,11.634,-0.5753525,11.931216455,0.268546825,2.180986975,347.5527808275,408.992223065,20.55219447,8.3995,-1.1189,24.189775,29.9143
3,23.25,0.8001135069,18.69049575,9.40596402435,4.91486499999999,5.15902427334999,0.219918162000002,16.31416361275,1.299590297625,41.3723999999999,1.74272556695,12.479,13.547,15.3835,14.6715,99.86875,97.959346183,448.2833802475,12.312325,-0.8656531375,12.124737557,0.3135,2.0032725,349.4042957025,407.05861571,19.915,8.29975,-1.0169,24.8078,30.506675
3,23.75,0.791302070999999,18.599309406,9.421950091575,8.56012500000001,8.179492400125,0.283482285625,19.27845175,1.0369767173,39.3862,1.4948324105,12.56525,13.319,15.294,14.6145,99.979,97.899982539,449.8997679425,10.082,-0.965400000000004,12.500411163,0.311675,2.15253,338.86986,406.504723975,20.1678510835,8.20275,-0.938400000000004,26.044,30.283375
4,0.25,0.75850998765,21.39285069125,10.389929805,12.3357054175,12.1720937925,0.574647899,46.6567849999999,0.916270165399999,72.235665,2.44955853735001,10.3884999999999,11.072,18.7264,17.02,97.242309958,97.54145,442.56832409,11.7673,0.066295,11.214595,0.231318232499999,2.262232475,374.408771165,426.1258073025,21.04336914725,16.816,-5.29325,34.522925,42.83635
4,0.75,0.71154900505,21.270413,10.2185453405,14.9957499999999,8.52385175,1.251240665375,52.6835949999999,0.992004209249999,65.314275,3.644329403325,9.56974999999994,10.14,18.582,16.858,97.6750305045,97.5736,456.6262816425,11.27898125,0.492695,11.2948866395,0.22,1.87858775,375.09026554,426.391385305,20.987184707,16.7905,-5.4123,34.606175,42.235475
4,1.25,0.7357938254,20.9163274525,9.884831781,5.23627419354997,6.22731099999998,0.335095331,48.9859817499999,1.044104464,69.458085,1.471780410875,9.48099999999999,9.098,18.4204,16.6415,96.5714,97.58315,462.1175832,10.93607,0.243425,11.064481083,0.249,1.988177875,374.1648272,424.0651040175,20.61985077125,16.7505,-5.49785,34.67045,42.242475
4,1.75,0.71493439785,20.675218468,9.674202477,6.8455875,6.707515015175,0.4836921284,50.76811,1.1260162087,59.359355,3.0396526518,8.45600000000001,8.046,18.27125,16.50225,96.9546260175,97.5504,462.092835695,10.95865,0.00994,10.558025,0.308,2.33321325,369.9637261075,420.27393,20.64737422125,16.68875,-5.575125,34.78705,42.4508
4,2.25,0.770944162599999,20.46224425,10.23430934525,6.318852148125,6.94545999999999,0.298289359549999,54.5017249999998,1.052488947625,56.22935,1.7820447514,8.43799999999999,6.9836,18.135625,16.381,97.6488474,97.556,455.791825,10.3302235,-0.388675000000012,10.99314783875,0.31095,1.85122,370.0053847775,421.9290299425,21.39017735075,16.638,-5.647,34.7127,42.28175
4,2.75,0.7473845394,20.129505,10.052266312,11.2827511887249,6.56568580672499,0.28260807655,34.05127,1.00992876225,71.800375,3.2767153762,7.81899999999994,6.5104,17.9975,16.2615,98.2616699635,97.5686,472.215398,9.82319714,-0.548950000000024,10.8247,0.318999999999999,2.25211815,371.12264384,418.243786505,20.363888269,16.52275,-5.540225,34.1736,41.07965
4,3.25,0.732605221799999,20.1686505,9.88239424894999,8.90883782100001,11.36952141825,0.624860749999998,35.304612,1.0414891336,88.5186499999993,1.90742706925,10.082,6.452,17.81375,16.126,97.731642056,97.565775,451.05179006,9.6213455,0.742799999999998,10.8924675,0.329875,2.1845885,370.29652571,419.7500997175,21.447170505,16.09025,-5.43875,34.011925,41.488775
4,3.75,0.675085903,19.892646,9.83437073394999,7.61023331595001,7.56627693475,0.3109067325,40.898028509,1.5812974075,57.7268499999998,2.42423428959999,7.85899999999991,6.683,17.6469,16.01825,97.990402837,97.580556578,464.8777161375,10.0336120125,1.80445,10.942175,0.454400000000001,2.21863,370.50767906,417.802181445,20.8604405675,15.268,-5.31485,33.517375,40.2927
4,4.25,0.71199592935,19.77715,9.9899868355,4.3819925,7.2849,0.529431521249999,33.57076,1.040660059725,68.8097499999998,1.13592311495,8.04,6.9456,17.4871,15.926,97.95,97.600670532,457.237339175,9.59131181,3.27877499999997,11.039465,0.46075,2.2143222,369.85825953,416.6145404275,21.0595124245,15.26875,-5.074975,32.380925,39.09305
4,4.75,0.7162342196,19.4462975,9.820751628875,6.34146842840001,7.01986699999997,0.444224963,33.904213,1.484661725,64.93475,1.957677985725,7.27850000000001,7.044,17.2981,15.79125,98.137063685,97.622725,481.7249552475,9.4975801025,4.76215,11.162625,0.54653457,2.28851915,367.88990722,414.608520805,21.1339410725,15.2695,-4.836375,31.5869,37.5904
4,5.25,0.745707599125,18.788935564,9.5481801436,7.11411166385,6.5058783965,0.40144136575,47.5004889999997,1.633560711,83.039525,1.6355987285,7.25899999999997,7.1484,17.1695,15.702,97.402,97.61190264,451.3062686125,9.43714499999998,2.01,11.2067875,2.82507170449999,2.3652025,365.9767723725,412.314340565,20.519892341,15.23525,-4.70515,30.805325,37.547375
4,5.75,0.73266520885,19.23020725,9.6970697112,5.93861999999999,11.67119219625,0.958318822300003,63.4059135,2.7036206465,85.7845499999997,1.98962154685,8.80899999999999,7.3176,17.08345,15.6455,97.61072179275,97.6435,456.4285281875,9.19030723325,2.05579339499999,71.8042,23.33686575,9.16500250000001,366.859957875,414.5897225,20.41828316625,15.12825,-4.72045,29.696225,36.594225
4,6.25,0.737865085149999,20.2425535,9.86614186,19.8245324352499,18.34669971975,0.332707482225001,84.20806375,3.59502744945,97.35975,3.6543256638,9.514,7.614,16.84855,15.917,97.756257792,97.62855,478.51962304,9.7418,20.2859999999999,246.2066,88.0325875,32.358075,366.427604325,420.5838575,20.530632339,14.9625,-5.000475,29.634275,36.757475
4,6.75,0.7810238475,20.64574075,9.95889507645,6.08983,6.2177689745,0.2784406499,121.8915525,3.6024015185,119.209691,3.11407562825,10.325,6.1252,16.947,15.9525,98.032930256,97.6636155025,464.486284175,10.712844228,79.1299999999999,480.1324,181.16,56.243225,367.22427329,424.01859,20.999186603,14.8815,-5.69015,28.7165,34.874125
4,7.25,0.7853557174,21.2694,10.10758087425,7.48522999999994,9.06016099999995,0.930655718425,176.531249999999,4.24173099505,156.4125,3.076067273475,13.12675,6.5656,17.1599375,16.8485,98.1339593375,97.66,452.01262395,11.7558,172.055,741.3491725,296.1275,73.365975,370.8609119,429.08803,20.02946303125,14.87075,-6.1898,28.442475,34.6822
4,7.75,0.7978148164,21.75591275,10.71735664825,4.68757657139999,5.79229,0.3154309655,205.706114,4.294509888075,187.37825,2.98774951575,17.58375,7.136,17.28515,17.8495,98.064084701,97.660779352,454.508275,12.200175,254.505,909.26248,395.3920875,87.330875,373.90433535,434.2797474225,20.529399212,14.84925,-5.732675,28.080875,34.7959
4,8.25,0.832276954875,22.1943375,11.11668828475,4.68561864774999,5.62582337925,0.437277131850001,257.61,3.83091,166.5335,3.5211724695,22.05575,9.892,17.5964125,18.8445,97.9928573725,97.660157532,442.986838875,14.1815,327.1525,1176.4948625,498.700995,104.4595,376.953151215,438.08706,20.3441709635,14.9805,-4.30505,28.536925,34.460575
4,8.75,0.833915021875,22.9990335,11.64709787,4.15193,5.5375,0.680301749999995,287.43953425,3.3444512602,199.704525,2.804359648,27.876,18.374,17.763,20.8145,97.938907804,97.658574472,450.3937917975,15.4974,405.3675,1293.8272675,599.53,118.9362063,379.98558919,443.08368167,19.803324672,15.46775,-1.30215825,28.9016,34.836975
4,9.25,0.8501098176,24.012875,11.87976908,7.30579499999999,10.1421005194,0.1901985296,304.726235,3.366535,210.81725,3.74115525670001,34.92125,28.592,17.98025,21.8945,97.52264,97.64050604,429.2328675625,16.951,475.06,1552.443425,693.835,137.7027664375,383.565210265,448.7185875,20.0259684855,16.04125,3.87259999999999,29.096375,35.5016
4,9.75,0.880937263725,25.1346875,11.9756876655,5.23551499999997,5.2896975,0.0934875,339.6777265,3.14922628175,258.2405,2.77871012925,44.17,39.072,19.03275,22.4235,97.245,97.64025,438.28294135,18.9767,543.0975,1718.327,773.98375,157.949501325,386.404882925,456.480505,19.74596807,16.79375,8.88307249999999,28.69015,35.3372
4,10.25,0.8750195543,25.97018875,11.802340157,5.32050597479996,6.231091312925,0.1404550565,359.1670945,3.226730326375,230.581,2.275560987,52.51125,49.298,19.482,20.465,95.9147519045,97.6314,434.4135549,20.0884,598.661,1866.67481,856.8888,173.0254162075,391.300068845,461.90352,19.894738038,17.0455,14.113,28.046125,34.6323
4,10.75,0.85459864525,26.58435,11.64598809425,4.40555,6.2686775,0.083895,378.38,3.11070922715,233.933,2.54564385875,59.6275,59.334,20.12,22.62,97.099770428,97.62505,445.179077045,21.156235465,638.08,1922.7650625,899.75,188.298796445,397.428565,467.948595,20.00761868725,17.481,16.49075,27.32785,32.7083
4,11.25,0.8718635325,27.450845,11.5024373125,4.205625,4.56563691415,0.29621099055,408.2733795,2.80246891175,252.162,3.10055955899999,62.6599999999999,68.444,21.1035,22.33,95.8643,97.6097,434.142108345,23.385497154,681.695,2006.064605,935.92125,196.730244205,400.9155919675,476.4641675,19.972553634,17.98,19.75725,27.267125,32.754125
4,11.75,0.895053588775,28.025048,12.393992776,4.0181,4.31476,0.111438944,417.64125,2.6173756544,274.5545,2.76361191282499,71.04,77.436,21.803,21.8425,95.1824,97.59655,423.5851955475,25.5616997665,697.135875,2025.8516,963.61975,205.9580814075,407.7545459,479.6631775,20.027760925,18.534,26.4385,27.38025,33.15
4,12.25,0.884636731375,28.0165625,11.96801101125,6.01940499999999,5.59569292,0.131973362899999,422.35,2.680904302525,258.7245,2.3971920421,74.6599999999999,84.94,23.098,21.16,94.36076903475,97.581475,436.6950235,27.0754995925,708.4865,2064.50923,984.258,207.3713464975,409.178963295,485.23303,19.8959162355,21.39675,29.31275,27.000875,32.737925
4,12.75,0.86425757675,28.92106175,11.9029786745,4.229575,4.9432491074,0.124187752075,405.19695375,2.623841344775,257.555799999999,3.30135105409999,78.16,92.82,23.606,21.04,92.6675,97.5585,420.041641485,27.2268618005,720.95,2028.04448,995.985,210.3039529525,409.59891475,487.2535,20.331669678,21.79375,31.64475,26.907675,32.783
4,13.25,0.855364099425,29.25349,11.9904224875,5.2117325,6.48518550234997,0.127880169375,392.105,2.43618214305,265.198,1.84429886875,78.1599999999998,95.82,23.82,20.938,91.9883,97.5347,422.770283435,29.5698585,708.75,1983.60406,975.613,206.2069531925,411.372934995,490.91763,20.16465912625,21.90875,32.40425,26.5004,31.79265
4,13.75,0.86609308375,29.6980625,12.045882744,5.18660474305,5.9340516337,0.113838868925,391.236,2.47632265465,288.33725,2.829004269925,78.0099999999998,96.4,24.287,21.0625,92.105,97.472,417.7069312875,29.77435,677.4175,1893.918015,943.6783,202.2192937125,412.158081565,489.8252275,20.0773247745,22.04075,31.71925,25.734375,31.19285
4,14.25,0.88537259675,29.8831645,11.5938,5.308912613325,5.9103143909,0.1443659782,354.41095125,2.22371621325,265.4885,2.81414820164998,79.575,96.4,25.005,20.864,92.885475,97.39939351725,423.300000795,30.50301,642.6475,1775.5355736,893.7837,191.6728443325,414.52230719,486.9233775,20.007379494,21.94975,27.368,25.557725,31.729375
4,14.75,0.9427204158,30.515775,11.827000302,6.60121,7.132827,0.41036625,328.442,1.917375,225.186,2.674283652525,78.21,94.6625,25.48625,20.8735,92.24535,97.4143891685,413.639100675,30.5226575,599.4,1631.811162875,832.9766,185.1409814425,417.6062669575,485.1767375,20.132130198,21.51375,28.9545,25.411675,31.03365
4,15.25,0.88943938925,29.709263,11.54230910375,4.5412125,4.796913,0.1765706695,313.43075,1.568026069125,217.83925,2.429335,72.7,89.62,25.59625,20.6095,91.20625,97.42436663275,428.04729476,29.84031,554.085,1527.5716586,765.716,172.25840174,417.0452789075,480.4775,19.811741466,21.04225,28.04275,25.194,31.1624
4,15.75,0.87754211625,29.1374,11.8737204125,4.2191325,4.7214546656,0.1411344397,270.677375,1.2637665357,193.8004,4.032263636,68.10625,83.58,25.8005,20.563,92.454,97.40569794675,411.36769332,28.523675,488.76649879,1334.2808571,685.25078,155.98137478,415.43058952,472.8982,19.8883544675,20.22875,25.22775,25.40975,31.198575
4,16.25,0.85070590375,29.1600475,11.823513593,4.6009375,6.23174940259999,0.219909026875,223.974,1.2356285683,188.7195,2.92186000000001,64.6477749999999,76.98,25.7025,20.358,91.82817619375,97.3935,408.64099476,29.15766,438.66276495,1125.1286076,599.585,136.42087306,413.866350815,470.96980105,19.9472334515,19.76125,21.19925,25.810725,31.78965
4,16.75,0.8442205514,28.221466,11.376573619,4.764505,5.50847891945,0.279269504125,184.5633135,1.0337306816,163.075775,2.833761818,55.104,69.208,25.80925,20.04,92.2156900215,97.38109974275,412.1249413775,27.437055,370.015,923.785956475,505.09331,125.99273971,415.1571327375,467.12914444,19.9176921305,19.538,16.43175,26.8231,32.42025
4,17.25,0.7669885758,27.956676,11.084475,6.32426,5.23800375,0.4855869955,133.2328,0.840653521399999,148.06035,2.513839617375,48.755,61.082,25.836,19.7125,92.76465,97.34835,416.87559144,25.8051715025,302.68404686,715.10772944,384.7325,103.54695785,412.36320352,464.94933654,20.286950134,19.313,11.6473225,27.724325,33.411825
4,17.75,0.7842633655,26.9068657195,10.839625,5.21034,4.9228395,0.258070656,81.25935875,0.611157771199999,117.4098,2.09227207364999,44.434,53.186,25.3325,19.4925,92.5252317215,97.4065,419.277852655,24.5129,207.975,502.7393129225,313.055806,88.09406353075,409.3498527,457.7268589025,20.42567999325,19.0535,8.78782249999999,28.770225,34.7135
4,18.25,0.7413004105,26.43642841025,10.45852058,5.8046975,5.78703999999999,0.2531663845,35.82685,0.204626450774999,90.43405,3.00225,39.698,45.51,24.714,19.42475,93.563025,97.391075,424.7153900425,22.233204323,142.924971485,312.35745444,231.7471575275,65.0059478419999,406.70606515,454.66803665,20.8036359765,18.79125,6.47282249999999,29.5274,35.881625
4,18.75,0.7585209145,25.5366589355,10.05303372375,5.375685,6.34756475,0.401631493699995,32.875387,0.393992573874997,75.897,2.443374989275,35.15325,37.962,24.49,19.29075,94.0802,97.40295,427.125,20.66325,60.181355486,125.30319482,137.99,41.7673667459999,403.95045971,450.60025603,20.860457965,18.521,4.72934999999999,30.194325,36.377325
4,19.25,0.7453223991,24.8146375,9.7729632941,5.7136761922,9.89502999999994,0.631206399599999,41.9792600000001,0.548273476,69.63585,2.51278966495,29.4855,31.374,24.11,19.042,93.7377189595,97.4158,430.8703285,18.827757084,26.8708693240002,41.2726887405001,79.29450788,26.579663625,399.4800487,446.413596105,20.920109012,18.18325,3.39485,30.842175,37.064425
4,19.75,0.770224312575,24.201764785,9.992675707,4.727985,6.503337,0.332929430375,38.1811399999999,0.432210770849999,87.03745,1.164170705,23.55575,25.904,24.004,18.75325,94.05043379325,97.4254,437.267064975,17.26157931425,-1.7804198898,13.40185923,23.7430745499998,10.096685160125,397.6361792475,441.5079930775,20.73250906425,17.86825,1.9776,31.374775,38.478
4,20.25,0.785981528375,23.5934563695,10.219501402,4.7999043396,5.3102558909,0.59175735875,39.1364399999999,0.630472334875,60.2395,3.22696608214999,18.909,21.428,23.75075,18.54375,94.0322,97.448,424.23315693,16.56268863,-3.14029999999999,11.8437436415,11.8788636697499,5.11743609655,395.9597760175,437.75511372,20.359789136,17.5705,0.439328249999998,32.219825,39.0941
4,20.75,0.7713533663,23.16975,10.0752,4.46022,6.09608096359999,0.3069728935,39.828465,0.7267192928,71.3067499999999,1.9796837921,14.98425,19.214,23.282,18.372,94.6754,97.494475,445.0551409375,15.2178763,-2.64694999999999,11.003562051,0.181,2.65801000000001,394.4343570725,435.9795530075,20.043934975,17.29275,-1.02365825,32.855175,39.5428
4,21.25,0.780380405025,23.19968728125,10.3250664975,5.64309999999998,5.6491029165,0.399707500000002,32.33728,0.728127678074995,63.7942249999999,2.89045465675,13.6775,17.36,22.691,18.22,95.522041616,97.51865,437.36781554,15.1319587885,-1.09269999999999,11.2003755785,0.198,2.8393304,398.1760823175,435.590772805,20.0519591135,17.10025,-2.21115,33.377025,41.37785
4,21.75,0.782742639875,22.979175,10.946316338,5.3638,6.817118357725,0.326865227775,47.667325,0.703822734125,114.748,1.8552972731,13.005,15.94,21.713,17.99225,95.82741472875,97.5328,444.6229998475,14.6322,-0.289575000000056,10.936066981,0.201,2.713537925,392.6048964875,434.559869045,20.50621821125,17.03375,-3.1646,33.73345,40.858775
4,22.25,0.76858643875,22.3976705,10.7443492875,13.1123,7.283962,0.400499456675,23.428365,1.118516778825,65.3986239999997,2.31995653335,12.3825,14.776,21.3943875,17.77425,96.44,97.549375,426.33703496,13.83355039,1.62484145749999,10.21077,0.161,2.4028975,390.59984645,431.5835720975,20.18929229,16.98175,-3.95375,34.23945,40.71265
4,22.75,0.77157336145,22.145451,10.696858608,5.20809,6.08778725,0.744145188,36.261175,1.0492,51.6928,1.872752899225,9.13500000000001,13.594,20.88,17.69175,96.41,97.581275,431.5929324125,13.40037980925,0.111346999999993,10.226125,0.181,2.227865,384.11502773,431.0903653175,20.27835061,16.918,-4.65925,34.7477,42.44915
4,23.25,0.722901560175,21.4481,10.579561837,4.695,4.95127030585,0.587015,26.7784075,1.25548159625,75.3273749999998,2.3465600835,10.3975,12.56,20.04,17.3825,97.14,97.5436,448.653373635,12.5964295,1.30646769499998,10.3537887285,0.304,2.42834155,382.7298728425,425.5445067275,20.923032646,16.86975,-5.199625,35.10295,41.6441
4,23.75,0.75414966025,21.435304,10.285406853,4.79485,5.601265,0.628580840625001,31.49152,1.0821732047,73.2546999999999,1.58390207700001,9.91324999999999,11.712,19.1,17.2065,97.423191744,97.55025,422.66711935,12.16509375,0.297201525,9.25127,0.259474999999999,2.510256075,377.6376217,427.57921252,20.660965968,16.8415,-5.323675,35.4387,41.182425
5,0.25,0.655156794249999,24.87294790875,9.2507095823,10.8177,10.5141925,0.6224075,44.700115,1.0005362514,77.458325,6.15164533469998,5.52959999999997,2.2987,25.3,23.175,98.095175,97.388008344,430.1780285725,13.013096953,-4.4065,26.1429775,0.313411,1.98787725,400.68732226,439.58379,27.3738777585,23.017,-8.4254,37.2872,45.815
5,0.75,0.662262276475,24.62473143875,9.0881643948,15.5748,14.49245525,1.02634439175,45.53624,0.810168232025,124.0478,8.6473686655,5.03490000000003,2.03695,24.93,23.035,97.599,97.36968629375,447.0690787725,13.443767765,-4.4817,26.16322,0.657100000000001,2.01114,403.2490843175,438.15302,28.0050876375,22.8715,-8.779875,37.4989,44.9351
5,1.25,0.6792278262,24.47501636625,8.9858523575,9.93725,10.66896,0.526429499999997,46.80586,1.5641788609,89.9289000000001,7.22123188929999,6.35009999999999,2.5298,24.64,22.86,97.409275,97.3439403375,446.97999652,12.813884005,-4.0584,26.0765425,0.9327003,1.9793425,398.5756914,436.479685,27.06498674125,22.74325,-9.0547925,37.5783,44.9181
5,1.75,0.6357252832,24.155996568,9.04412033087499,13.8519,12.211575,0.951387275,46.86906,1.254342690175,79.0844115525,4.22767076825,6.20814999999998,3.08079999999999,24.71,22.75,97.9617282175,97.363395799,444.72325,12.031244499,-3.8365,25.9767775,0.460100000000006,2.079135125,399.01773064,436.385622825,26.562738122,22.61775,-9.3513425,37.5084,46.1368
5,2.25,0.627282229,23.907206584,9.0778169587,11.36425,10.81405075,1.00510926,53.25146,1.0146274285,91.2859,8.08616235139993,6.4573,3.63559999999999,24.18,22.63,98.3616,97.39774626325,443.88402413,11.78400619525,-3.9691,25.315585,0.398200000000002,2.04372355,396.71896727,435.7154092225,27.46267913,22.47775,-9.6759425,37.4652,45.9189
5,2.75,0.621691105375,23.557262552,8.916969662,14.54365,13.150363,0.7656613332,48.679470945,1.23963162645,122.28815625,2.832,6.28752500000002,4.14814999999999,23.9422,22.76375,97.562,97.39490576875,463.04177921,11.499375,-4.04817500000001,25.95872,0.407474999999994,1.72199315,394.00817539,433.8336725,27.23660957175,22.316,-10.0293675,37.239,45.1593
5,3.25,0.655650507375,23.21108,8.8589362453,14.878875,12.9161280795,1.23947116975,55.9970825,1.164002640125,84.7549673725,5.89406995895,7.29760000000001,4.54239999999998,23.89,22.57975,98.27605,97.386242405,446.02822356,11.27801725,-3.467725,24.15782,0.537174999999995,2.2269928,395.67744085,432.7903723225,26.347554574,22.12525,-10.3637425,36.8617,45.9963
5,3.75,0.671166257,22.79527875,8.7808621859,14.04125,14.3523462775,0.6021037868,50.91586,1.24653783625,107.656625,4.78973151055001,8.10999999999999,4.39729999999998,23.81,23.059,98.816475,97.3886746875,477.02401075,10.87406175425,-2.56005000000001,24.11434,0.656324999999999,1.7165475,393.84,432.6891110375,26.92995292875,21.95175,-10.787215,36.4384,44.0512
5,4.25,0.640316785275,22.7497,8.87308428545,12.115,13.46509,1.119504918825,46.61411,1.29442951035,86.4433459999997,6.237531774125,6.91260000000001,4.02194999999998,23.66,22.53475,98.75555,97.362976532,469.25323789,10.305925,-3.32274,25.38396,0.595274999999989,1.76181165,394.39825,430.3747624575,26.75523268725,21.79275,-10.537865,35.3181,43.4092
5,4.75,0.638503817399999,22.724236,8.456514835875,12.029875,17.97362813475,2.508915744,48.97592,1.6068224377,79.725625,7.42403470325,7.036,3.59569999999998,23.48775,23.676,98.8982,97.3738929375,456.749,9.90008574625,-2.35471500000001,28.13118,2.979825,1.929455,392.3119455325,429.378544375,26.487173089,21.67375,-10.4399675,34.4917,42.0994
5,5.25,0.650794874125,22.070344663,8.8902092837,10.0815,10.01094,1.39692,28.5318355,2.398699098575,118.06880375,7.2616223182,6.7532,3.15284999999998,23.352,23.5545,98.64475,97.3926448145,457.36143089,10.483,-0.49100917500001,59.5340299999999,27.13410512725,6.96658603290001,392.2212659975,432.5919525,26.9448288405,21.54575,-10.2723675,33.5526,40.2705
5,5.75,0.69365906915,23.11740375,8.8561339083,9.32338249999999,9.81169635509999,1.66422,62.8054749999999,2.733290226325,168.11475,7.071121584,6.22399999999998,2.88059999999999,23.23375,23.4695,99.11425,97.4035000195,448.10243307,10.735,20.105,203.32264,88.3226489525,24.508525,394.4035,434.3946575,26.916389935,21.447,-9.5207,32.653725,39.23325
5,6.25,0.686453958,23.34289225,9.3609456223,11.4545,10.819782877,0.445687745399999,85.67004,2.831099573,192.0825,8.4875,6.787025,2.754325,23.17725,23.34975,99.18082,97.445538122,441.6758,11.39103575,67.2085,418.46273,176.451985,44.9541,393.47914003,436.692365,27.533811912,21.35475,-7.8874,31.998975,38.528425
5,6.75,0.73646789225,23.86413,9.528488438075,15.4139,10.634808391,0.44787818455,108.73425,3.06984115475,222.6278765,5.4784577363,9.86175000000001,3.49105,23.27575,23.4355,99.19565,97.46668206,435.5724876425,12.85396525,134.405,644.82244,277.925,61.80075,395.94375,441.6724025,27.48401240125,21.462,-6.2543,31.5203,37.672325
5,7.25,0.717729154899999,24.3784,9.82508244225,6.06280950839999,10.4209725,0.220171886,134.0869335,3.162762037,270.656009,3.7545434416,12.011,6.04795,24.21,24.6235,98.724,97.4300564695,428.522075,13.803165,211.985,863.22913,384.6175,77.2623,396.1265804725,445.7080825,28.025022232,21.64925,-3.8441,31.2881,38.062625
5,7.75,0.723804441375,25.2455,10.1929192155,3.74423,5.19395125,0.289416811499999,157.2605,3.2446,302.113,3.610686664,15.57925,9.33825,24.47,25.32,98.8398,97.429541216,417.9890707,16.228775,276.520925,1090.33077,476.3,92.88135,401.7933345975,450.673355,28.2457245,21.89,-0.239400000000009,31.233125,37.76005
5,8.25,0.751012198775,26.101327,10.2268259335,3.96352,3.935045,0.2434341374,192.6945875,2.91817756955,333.225,3.72309261995,21.363,13.28225,25.28,27.34,97.9592,97.43122931125,424.53375,17.20581081,348.175,1273.62049,569.7,109.23020895,406.8705,459.3094575,28.171321506,22.23625,5.98885,31.05825,36.86775
5,8.75,0.71987372385,26.942098,10.36940532,3.7421325,4.78253825975,0.160124057924999,207.6852155,2.79094940155,357.541,5.997850119125,29.5165,18.92175,26.22,28.99,97.42035450275,97.42065313875,420.467184385,19.173875,428.65525,1494.0378,664.625,131.2443411175,408.7249924,466.55893,28.26463219,22.657,11.47575,31.107325,37.6961
5,9.25,0.75805712925,27.6775,10.65220676,4.58155,6.476127584,0.5013621802,225.5694,2.5912282622,372.16125,3.5338131417,38.85925,26.683,27.56,30.67,96.16135415075,97.43096598675,422.24910749,21.165275,498.31,1650.186875,753.9164,149.37949437,413.940679325,473.69958,28.730989604,23.1655,19.20675,31.019325,36.970275
5,9.75,0.739678828625,28.82805,10.42595775,3.06427,4.16861575,0.28212363575,254.10875,2.4959297078,403.416,3.5616425,47.0215,36.70075,28.79,31.1725,96.410458767,97.430976262,417.966555545,22.352351704,564.99,1790.7086,828.3,168.23402347,418.77800177,483.273,28.97958881225,23.7055,28.73925,30.894475,36.35195
5,10.25,0.72774625245,29.29646,10.62237329475,3.57886,3.4060785019,0.297731307925,278.85415,2.51969240775,400.366,3.20135,56.7575,48.5765,30.19,30.8705,95.27213442425,97.4196125725,409.84237175,23.77648195925,627.04475,1909.20157,899.6544,182.333218815,422.939576325,491.856,28.387623765,24.401,36.89975,30.85835,37.34885
5,10.75,0.749908904875,29.9013763575,10.3858977205,3.568435,4.52228624720001,0.3997911045,273.264925,2.486018658525,407.41525,3.7509244355,66.20625,59.71125,31.27,31.06025,92.9966575,97.41337881175,412.79127302,24.903075,670.98425,2003.64185,950.0792,197.4181093225,425.834740825,498.86675,28.43368112625,25.0955,43.3225,30.613275,36.56175
5,11.25,0.7516909185,30.385629607,10.72935833,3.12287,3.394636242625,0.374013511499999,314.1764,2.43551064,421.194,7.28779281167501,75.1625,69.84875,31.84,30.32,92.2363323475,97.3913934625,405.68469293,26.7486072625,707.732975,2065.4977125,989.275,205.75000832,430.72445445,503.76775,28.344016871,25.77275,49.0745,29.92915,36.810325
5,11.75,0.742378137,30.7720625,10.8267604625,4.91540999999999,5.26190375,0.119130959625,270.60075,2.050973724375,409.05325,2.9637944315,82.7999999999999,79.6675,32.66,30.041,90.27225,97.3803697705,409.00935728,27.69811850975,733.3295,2086.0533575,1013,215.062706745,433.3764795125,507.91225,29.156804308,26.322,56.54625,29.951775,36.634575
