DOY2,HR2,TAU,H,LE,FC,WS,USTAR,T_SONIC,TA,PA,RH,VPD,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,CO2_SIGMA,H2O_SIGMA,PPFD_IN
3,13.25,0.081765,270.42975,337.88845,3.14852649999999,7.097585,0.60041895,31.731825,30.1858,101.67235,94.12248,24.922485,461.4178,26.5995675,1.782852,1.74965,0.7546691,1.0416235,0.00398,0.997799999999999,1923.2
3,13.75,0.1042829,253.22055,332.0893,5.84168399999998,6.6412615,0.5590627,31.810725,30.53693,101.6207,94.347415,27.39646,460.97165,26.42497,1.7109935,1.6623275,0.716444999999999,1.009743,0.01555,2.308695,1906.3975
3,14.25,0.06253,271.534125,338.85425,7.83843699999997,6.940952,0.6293,31.82996,30.53708,101.5864,93.3672375,28.606305,464.68365,26.120055,2.16067,1.77891,0.8107485,1.22974999999999,0.00284,0.92996,1862.032
3,14.75,0.17537455,256.3492,322.203,7.81551999999999,6.832366,0.6320375,32.119525,30.7405025,101.55385,92.441075,28.451845,462.4436,26.448705,1.838985,1.76747275,0.747595,1.03474875,0.012765,2.08185999999999,1786
3,15.25,0.0994225,232.916375,343.53665,8.00714599999999,6.6308595,0.62161,32.143695,30.795755,101.53485,92.93853,29.68993,458.473725,26.8416,1.84633475,1.6522775,0.7711858,0.920886775,0.002615,0.90952,1676.7
3,15.75,0.1042547,177.29495,270.0762,7.29130300000001,6.8269915,0.547445,32.09047,30.8719,101.47425,97.1727825,29.945905,458.66225,26.4850475,1.839071,1.653761,0.7438583,0.81234395,0.002675,0.976525,1546.9
3,16.25,0.0955035,157.235925,253.629675,9.69912399999998,6.41914025,0.5414977,32.2831025,30.9907625,101.46165,97.818755,30.4275225,458.6408,26.321315,1.79206,1.6394625,0.7366985,0.7565,0.00309,1.04797,1389.8
3,16.75,0.0700699999999998,129.4519,219.00025,12.7533604999999,6.35841,0.53056,32.1659,30.55912,101.4646,89.2918375,28.65443,459.75975,25.802015,1.65818,1.63322,0.6887458,0.6569851,0.0065375,0.7364875,1208.9
3,17.25,0.0771875,87.31255,213.3109,10.59675725,6.91876875,0.565842875,32.0328125,30.543375,101.4688,94.7076075,28.280415,460.20165,26.283885,1.94472625,1.48769375,0.739495,0.572651625,0.00539,0.81705,1012
3,17.75,0.0467199999999999,50.4170125,220.350375,10.39746,6.26345,0.5783635,31.8165,30.42565,101.4688,94.6421625,27.56004,460.00525,27.12719,1.59735,1.29262,0.672975799999999,0.47655,0.02083,2.683595,800.9
3,18.25,0.101111399999999,22.7726,93.82176,7.41319849999999,5.7027205,0.504325,31.304215,30.187925,101.485,100,25.1511875,465.9694,28.0499375,1.720155,1.174865,0.621579999999999,0.49570865,0.00758499999999999,1.180455,580.9
3,18.75,0.0325375,10.919363,75.711245,9.6321875,5.29599925,0.411859025,30.5335775,29.0411275,101.488875,100,21.4488975,461.861775,27.8129775,1.34911,1.14497475,0.5585501,0.763427375,0.0128125,1.3256125,370.9
3,19.25,0.04204,13.16408,43.6181799999999,12.74196,5.093884,0.40599,29.2551,27.59088,101.4985,100,16.87193,467.4582,27.69664,1.326126,0.9920892,0.5733704,0.9480952,0.0132375,2.430225,176
3,19.75,0.04222,9.34502000000001,38.9814925,24.13885,4.5046,0.449282,26.99532,26.37598,101.48,100,15.14163,478.45765,26.6708275,1.23229,1.072472,0.4883696,0.8893546,0.012745,1.453755,0.650000000000006
3,20.25,0.0481,8.60848,51.45575,25.47179,3.952164,0.3240762,26.0964,25.33846,101.4792,100,13.41099,486.4478,26.83313,1.29002,0.99948,0.5503312,0.8961898,0.0188,2.27634,0
3,20.75,0.03226,16.38834,31.95894,19.706275,5.02602,0.4848784,25.48294,24.71468,101.48825,100,11.13211,499.640275,28.9212125,1.286632,1.136438,0.5821304,0.9119776,0.02292,0.816929999999998,0
3,21.25,0.0599,14.94878,49.53615,20.276875,4.755882,0.4340144,24.54412,24.03162,101.506,100,10.4250125,498.846,26.734075,1.337588,1.242176,0.6036466,0.9547022,0.02123,1.26900999999999,0
3,21.75,0.05206,21.43872,42.226675,22.5658225,5.433662,0.4378408,24.4423,23.82074,101.5237,100,10.74315,496.5759,26.2424,1.22664,1.32719,0.5440864,0.910114000000001,0.02999,0.833382499999999,0
3,22.25,0.0707,30.827775,27.95234,21.9673,4.6829125,0.39790125,24.0447,23.584075,101.54705,100,10.921847,520.319,26.36069,1.2134725,0.94059825,0.484644,0.921283,0.019665,1.17038,0
3,22.75,0.0720374999999999,7.47993149999998,26.7424,17.03835,5.91578825,0.4768843,24.1194625,23.313435,101.5457,100,9.899482,536.1675,26.41246,1.6969585,1.74080125,0.581745625,0.862024,0.0361,2.2386,0
3,23.25,0.0470875,21.3169400000001,37.66872,27.1828425,6.33732575,0.4766413,23.515605,22.8668775,101.5461,100,9.4781855,548.9661,26.52964,1.7050375,1.560835,0.685392499999999,0.86953925,0.0252625,0.655894999999999,0
3,23.75,0.02888,8.3997025,39.8108849999999,15.9460725,5.88608,0.48502,23.331,22.6567,101.567175,100,9.406031,539.23305,26.3348725,1.46498,1.13826,0.68842,0.667423,0.021525,0.516295,0
4,0.25,0.0434924999999999,5.422475,26.85134,16.6203525,5.70584074999999,0.419616825,20.7199075,19.191285,101.4879,100,8.59532525,515.901,25.5606675,1.312033,1.0163425,0.5434425,0.68443,0.0146,1.7966375,0
4,0.75,0.0305675,7.10881249999996,32.62784,15.258875,5.86961975,0.4745454,20.77517,19.151315,101.45895,100,7.111778,509.715,26.35832,1.53459625,1.090635825,0.601806699999999,0.687728975,0.0178,2.9664725,0
4,1.25,0.0341299999999999,2.47282849999999,52.08664,26.62899,5.92596,0.4113477,20.642325,18.9988275,101.41595,100,8.0989635,520.71815,27.40404,1.346543,1.0614305,0.54130425,0.631654075,0.018665,1.65517749999999,0
4,1.75,0.02898,8.03730599999999,38.402575,19.4794,6.218938,0.4517042,20.34508,18.7826,101.4075,100,8.10792975,506.5457,28.928575,1.29678,0.9697096,0.5677232,0.539528,0.011785,1.5072675,0
4,2.25,0.02666,4.6636345,34.68351,19.3384299999999,5.810188,0.4799848,20.0326,19.51656,101.4245,100,6.9859295,500.501475,24.2195524999999,1.374688,1.03716,0.59164,0.5403,0.01292,0.583400000000001,0
4,2.75,0.02768,3.40686,34.1074,15.0846,6.394222,0.5258482,19.58042,18.20012,101.3835,100,7.981568,497.142125,32.7185375,1.31894,1.192228,0.6244102,0.7313438,0.01219,0.97651,0
4,3.25,0.1119375,5.20411425,34.7674699999999,11.9483375,5.2691825,0.4321075,19.2262475,17.87684,101.4255,100,6.73007875,503.7252,33.50452,1.38664675,1.1778255,0.5424125,0.57749835,0.00808,0.708950000000001,0
4,3.75,0.0439049999999998,3.22335794999998,42.753755,10.956275,5.7338955,0.44991,19.435355,18.90463,101.328875,100,8.183968,518.939,33.32254,1.203918,0.9922814,0.54800785,0.632129999999999,0.01016,0.82726,0
4,4.25,0.0265625,5.12555,35.1937,11.509493,5.2904425,0.418609125,19.2457,18.0171375,101.32825,100,7.48299325,505.3394,33.97574,1.4204625,1.15708,0.541892875,0.60056075,0.02149,1.0385,0
4,4.75,0.0551125,7.1922125,44.3059700000001,25.179095,6.108285,0.707806625,18.967075,18.210475,101.31505,100,7.88934575,513.2456,25.77152,1.48615,1.30727375,0.669552,1.5114405,0.026855,2.77523,0
4,5.25,0.166923825,31.4910274999999,52.6122424999998,11.61772,6.2396935,0.463057775,18.9928,17.8897825,101.3272,100,9.4333875,512.33045,26.8519825,1.357436,1.1238925,0.602438125,0.544337575,0.0250575,0.79998,0
4,5.75,0.0324,3.685,27.524715,21.785745,5.56069,0.456733,18.5729,18.1042,101.502125,100,6.554765,514.7979,27.7455625,1.36909,1.18979,0.535696,0.5941,0.022725,0.798919999999999,0
4,6.25,0.039695,9.96602799999999,59.7182299999998,10.1632055,5.947107,0.865636050000001,18.75784,18.163255,101.49,100,12.55015,522.7329,30.1205925,1.3228895,1.495235,0.6638673,1.60643,0.027355,0.978679999999999,0
4,6.75,0.051135,6.9468475,29.20852,14.1318875,6.263546,0.793496874999999,19.00031,17.67539,101.50725,100,9.4055825,512.40385,33.52943,1.7475435,1.155193,0.76962455,2.32551209999999,0.0266,0.6981875,0
4,7.25,0.0844674999999997,3.30069425,202.5729,26.494725,5.86538275,0.599680224999999,18.699585,17.899375,101.5148,100,9.29771,516.0912,30.5148,1.73657975,1.11583175,0.58430025,0.8203275,0.02791,1.84512,0
4,7.75,0.0236125,7.5040075,31.46028,12.14589525,6.513221,0.834077499999999,20.28257,18.7079375,101.52945,100,11.14565,517.7603,30.1181899999999,1.80328675,1.11464975,0.6875584,1.186995,0.0219625,4.1985875,112.375
4,8.25,0.0438874999999997,18.7801325,78.0754349999999,20.183725,6.33454175,0.822237274999999,20.70938,19.09706,101.5153,100,7.71556875,523.14005,29.0607,1.5662945,1.80344424999999,0.69544355,1.360818,0.018335,2.99120499999999,321.376
4,8.75,0.0141425,41.189105,73.4019375,19.44978,6.51631,0.50633305,20.0458175,18.802395,101.6385,100,11.67949,524.1266,23.8856175,1.336918,1.15232925,0.58364215,1.01292745,0.05552,3.382395,524.156
4,9.25,-0.00594350000000001,49.9735,109.4358,7.6178025,6.5276475,0.480968,20.67209,19.434135,101.6485,100,10.3361405,510.103175,22.135455,1.337815,1.3195865,0.61216705,0.7928775,0.01977,1.7428725,703.754
4,9.75,-0.0061275,70.75435,147.3441,3.17976375,7.4184925,0.5834675,21.4617,19.972125,101.698375,100,10.44022375,458.970625,22.3372,1.6278425,1.4704975,0.770025,0.80098175,0.00999249999999999,0.969570000000001,875.04525
4,10.25,0.01814,103.9473,184.4134,8.6334475,7.70824,0.6392386,22.80546,21.31358,101.694675,100,11.76178,453.4657,21.94664,1.926846,1.532684,0.884032,0.750346,0.0203,2.1943,1037.8955
4,10.75,-0.000180000000000245,123.30035,221.8646,0.4097435,7.21632299999999,0.613081949999999,24.181675,22.665965,101.67325,100,13.7811,445.37415,22.01489,1.8631145,1.769003,0.823575675,1.046693125,0.0155,3.9755,1182.1215
4,11.25,0.0173225,140.297425,239.3348,2.8741625,7.76958775,0.682335,25.541645,23.9480075,101.6672,100,13.99826,439.65405,21.78944,1.88653475,1.529297,0.769179,0.82065285,0.01375,0.947649999999998,1320.75
4,11.75,0.022525,168.35875,253.1868,0.2286593,7.6901675,0.64186825,26.213975,24.6227,101.6544,100,16.39012,437.73065,21.5434,1.920865,1.53977,0.76592625,0.772763,0.01385,0.888147499999999,1426.3
4,12.25,0.0613375,163.5699,276.7242,-0.199142599999999,8.05386949999999,0.706067,27.247875,25.6467675,101.619425,100,19.17374,438.883025,22.20624,2.20091275,1.7671085,0.7854123,0.808077175,0.0111,1.097425,1518.15
4,12.75,0.0508975,177.22175,279.578025,0.48092475,7.99464099999999,0.592216725,27.89162,26.313865,101.5988,99.328825,20.5043,436.405,22.12812,1.79957525,1.70967,0.752876925,0.79951105,0.01045,0.7390225,1578
4,13.25,0.0536974999999999,165.354775,318.354,-0.0375100500000065,7.9551875,0.614085075,28.366215,26.8369,101.597275,93.071995,21.75094,436.52575,22.34154,1.8608305,1.604207,0.722062325,0.744341675,0.0091,0.76596,1600
4,13.75,0.08722,155.1732,299.987,0.876033625,7.930846,0.5820437,28.69105,27.17252,101.569725,93.62534,22.1612825,433.95025,22.8983525,1.72359,1.673665,0.7118051,0.7317134,0.007125,0.7286,1586.3
4,14.25,0.1122403,163.13255,297.94415,0.599322399999982,7.565282,0.6267411,29.09669,27.58976,101.4996,92.547755,23.694445,433.1211,22.125225,1.742175,1.681785,0.74872,0.7360309,0.0067,0.753285,1542.45
4,14.75,0.0679599999999999,156.23475,297.63575,0.685497200000001,7.84297074999999,0.619991275,29.1113425,27.663325,101.479725,99.02365,23.60495,434.866275,22.78495,1.8833495,1.7218725,0.702388375,0.702882975,0.00393749999999999,1.1077325,1468.45
4,15.25,0.13,125.717,263.061775,0.925866749999999,8.066425,0.6065575,29.1748,27.687025,101.455725,100,24.4292475,435.049375,23.816565,1.7446675,1.5798625,0.69329325,0.642984,0.01802,0.867017499999999,1370
4,15.75,0.069175,96.54025,205.956,2.200896,8.03134,0.59642975,29.443625,27.828725,101.40295,97.6630475,25.19824,434.83885,23.15816,1.8814925,1.4892525,0.6740125,0.612046,0.01012,1.0569025,1232.45
4,16.25,0.0894974999999999,74.066625,176.9831,3.8039925,8.02877725,0.546717224999999,29.4645075,27.8647075,101.3997,99.32968,25.4830125,435.04125,23.2539825,1.96020975,1.3890475,0.668690275,0.5439322,0.00812000000000008,0.7065075,1086.6
4,16.75,0.0771125,56.8618925,168.17,4.2860465,8.0028075,0.6135023,29.5500725,28.010505,101.39485,99.6873625,25.881875,434.90095,23.37885,1.787485,1.36891675,0.704213524999999,0.4380258,0.00568000000000005,1.10558,929.65
4,17.25,0.0183275,18.9068,145.405,5.99263599999999,7.25592725,0.645952775,29.4267025,27.77814,101.3864,100,25.567575,437.094875,23.6457,1.77857975,1.38618025,0.677535424999999,0.515455524999999,0.00494000000000004,0.931600000000004,753.5
4,17.75,0.0244424999999999,13.274835,110.7709775,4.22132,6.51163075,0.43794435,29.0263325,27.3511175,101.387475,100,23.430815,437.618125,24.00513,1.31651425,1.010097,0.543370475,0.562317225,0.00304499999999999,1.1579475,563.2
4,18.25,0.02949,15.88778,66.05588,6.65805625,5.521316,0.4135059,27.91648,26.4801,101.35205,99.72075,20.82856,440.263,24.0139,1.388806,0.8668939,0.5167227,0.7975002,0.0118324999999999,1.95915749999999,365.5
4,18.75,0.0411199999999999,29.91737,51.3241875,11.3785875,4.955777,0.3725536,26.22106,24.65021,101.360125,100,17.1927175,451.810375,24.01849,1.032714,0.9020873,0.4751638,0.8533616,0.00997,0.987225,193.25
4,19.25,0.038525,18.0414125,54.48785,10.162695,5.01405625,0.39938475,24.64305,23.140575,101.3039,100,14.95405,471.10495,23.5358125,1.1288825,0.894046625,0.534068375,0.82220625,0.0107025,1.26327,0
4,19.75,0.039935,15.462295,65.985315,11.3426,5.015157,0.3742805,23.643495,22.159865,101.36555,100,13.73251,476.963,23.316685,1.043768,0.9511284,0.5252953,0.80617005,0.0137575,1.60648,0
4,20.25,0.049,12.96255,51.55847,13.2731,4.966975,0.3758615,23.229,21.78235,101.4034,100,11.89818,479.463,22.93539,1.134135,1.099885,0.545524,0.8151195,0.0232124999999999,2.80214749999999,0
4,20.75,0.054035,11.676,53.6443949999999,16.1882,4.951751,0.3831362,22.9319025,21.42228,101.418975,100,11.2429,479.2328,22.945285,1.1391925,1.088338,0.540593874999999,0.8725316,0.0491575,3.535325,0
4,21.25,0.027115,14.0291325,83.2031,19.3017724999999,5.15365375,0.391210675,21.7408675,20.9703675,101.43455,100,11.027715,487.604275,22.686415,1.11382475,1.07637475,0.54109185,0.759777,0.028175,4.82336749999999,0
4,21.75,0.050635,5.89927999999999,70.6818899999999,20.76257,4.963388,0.36616765,21.680435,20.662875,101.4594,100,10.95537,498.3473,22.59936,1.32923,1.085839,0.541665,0.6402881,0.0293525,0.589057499999999,0
4,22.25,0.0388,6.6076,46.0602725000001,10.5831625,4.848085,0.41899625,22.201775,20.92665,101.462875,100,11.089225,523.95925,22.77108,1.3102625,1.11045625,0.579856375,0.795241125,0.0166225,1.513225,0
4,22.75,0.0647225,9.71397324999999,157.1856,18.7822675000001,5.240548,0.436468575,21.7541325,20.3344825,101.4744,100,11.20582,512.144725,23.23136,1.22801875,0.954116175,0.5732175,0.745972499999999,0.029625,2.088875,0
4,23.25,0.0281875,9.33226249999995,65.5347049999999,11.631555,5.36161525,0.458127075,21.3020875,19.85991,101.5,100,9.29959874999999,515.13225,23.87284,1.61551525,1.179805,0.60023915,0.590620725,0.0190675,1.38665,0
4,23.75,0.022375,1.22963775,35.24378,22.353475,5.121475,0.42739425,20.7706,19.540025,101.49655,100,10.59075,512.7855,25.27272,1.2617825,0.94523175,0.538959,0.737146,0.010615,0.585025,0
5,0.25,0.0351799999999998,9.20133674999997,62.6792099999999,9.4820375,5.5895325,0.44096385,18.2921525,16.93658,101.7335,100,8.58885,609.620125,23.09175,1.2575515,1.28691925,0.60708785,0.816964999999999,0.01622,2.40678,0
5,0.75,0.0372649999999999,3.14909374999999,56.833,12.826275,6.27042125,0.473358275,18.8861825,17.5052175,101.7476,100,8.54165049999997,609.26025,24.13175,1.68239975,1.09758575,0.60015975,0.764782549999998,0.01364,2.14344,0
5,1.25,0.02325,11.497825,54.079065,12.32775,5.90459675,0.445829999999999,18.2592325,17.090455,101.74705,100,8.3841595,606.143875,24.04659,1.60858074999999,1.22322,0.651675,0.887907499999999,0.0235,1.43386,0
5,1.75,0.026015,6.40589749999997,55.2764,10.71613,5.5947945,0.4424695,17.801665,16.61688,101.750425,100,8.2872825,606.445175,24.4859,1.379081,1.169995,0.61138785,0.993869999999999,0.0418074999999999,2.930175,0
5,2.25,0.0386599999999999,7.14029325,44.4828600000001,8.9358155,5.6068605,0.51649755,17.57436,16.1432025,101.7165,100,8.57093174999999,606.3576,22.43474,1.45279225,1.0826495,0.6179641,0.74659815,0.03012,2.205935,0
5,2.75,0.03408,10.32744,66.5259999999994,18.887,5.977058,0.499262799999999,17.51028,15.96138,101.688075,100,8.34612599999999,605.946,20.240245,1.29873,1.047232,0.5574782,0.61634,0.0341,2.99036,0
5,3.25,0.0755091999999991,22.6331199999999,36.91329,9.08858999999999,5.823306,0.494177199999999,17.50622,16.1029,101.6726,100,8.169948,606.235675,20.69321,1.19854,1.655124,0.5533072,0.753993399999999,0.0290875,1.27475,0
5,3.75,0.225854999999998,20.6164425,26.49448,10.9395499999999,5.8093885,0.564136175,17.5157175,16.22213,101.6693,100,8.17839125,606.95825,20.65698,1.31284125,1.1338625,0.637524075,0.69517245,0.026875,2.81505,0
5,4.25,0.0722249999999997,11.964615,65.6666449999998,17.95352,5.06523875,0.480844899999999,17.30826,16.7090625,101.6432,100,7.2287575,606.8726,19.69369,1.0939355,1.1392955,0.498009975,0.5539925,0.0380125,1.8859525,0
5,4.75,0.211219999999998,18.347695,41.6211425,18.8865175,5.2630215,0.725550449999997,17.38448,16.31788,101.63145,100,9.7548565,607.101525,19.3702625,1.2646045,1.181946,0.58252605,1.13303132499999,0.03302,3.076085,0
5,5.25,0.02843,9.25755499999999,41.7844049999999,12.485805,5.62226525,0.501030075,17.5626675,16.965385,101.599875,100,7.36986075,607.2535,18.3631225,1.33827875,1.3474525,0.58763,1.08538595,0.0513699999999999,2.02367,0
5,5.75,0.1829142,15.75448,96.2906149999999,31.99616,5.45470125,0.736220000000001,18.085575,16.3423625,101.6105,100,8.7615025,606.8237,19.878435,1.3386175,1.5965045,0.7057061,1.2129975,0.0361099999999999,3.11854,0
5,6.25,0.11867,10.649715,59.19291,19.46638,5.7627945,0.921595874999995,17.9940375,16.04804,101.6391,100,10.20812925,606.72785,20.81051,1.31870325,1.17823275,0.754684999999998,1.04438275,0.05159,2.9046125,0
5,6.75,0.604326875,72.3376875,103.9053375,16.57871,5.266175,1.0450595,18.016425,16.4797375,101.6378,100,7.0113975,606.7734,20.6746125,1.46745,1.2503525,0.71960975,1.46781,0.0411,4.239885,0
5,7.25,0.1150828,29.35814,96.6716,21.786335,5.412038,0.797323599999996,18.14056,16.75222,101.6549,100,8.4883115,607.06315,20.84513,1.278982,1.468082,0.701562999999999,0.928390799999998,0.070925,3.84979,0
5,7.75,0.0693424999999999,14.357705,62.019965,13.40356,5.4532375,0.5372247,17.4512,16.042045,101.6838,100,8.49590624999999,606.7811,21.651915,1.2059925,1.2273655,0.61137,0.816779249999998,0.05805,3.6631125,0
5,8.25,0.05096,19.565715,44.7972399999999,20.99625,5.6470275,0.47168035,17.92904,16.26487,101.6961,100,7.8110845,604.421125,22.2440825,1.134785,1.1949665,0.593243099999999,0.8466113,0.0406,2.143625,113.1275
5,8.75,0.03755,34.206025,58.60794,11.5367325,5.75675,0.8386515,18.13155,16.814925,101.68945,100,6.789205,602.245725,22.069555,1.3551125,1.38987125,0.608560125,1.0718,0.0610099999999999,2.75106,273.33425
5,9.25,0.0214,31.76752,72.67557,29.129935,5.907132,0.5513776,18.5939,17.02392,101.7088,100,7.860876,606.3443,22.42516,1.48346,1.14714,0.6269264,1.073306,0.03985,1.5568475,423.3125
5,9.75,0.0483,45.8199,101.302,8.6588785,6.794825,0.596968875,19.1036375,17.1950375,101.7189,100,8.40575,607.5847,21.7526,1.69592125,1.2318825,0.671335625,1.09657,0.02948,1.8715175,620.6
5,10.25,0.0166,65.10735,171.384599999999,6.69463749999997,7.609695,0.608638,19.3936,17.8106,101.7273,100,11.15818,608.0788,21.84296,1.675315,1.38565,0.703167,0.7910985,0.0343,4.4140325,775.157
5,10.75,0.0526399999999998,89.24126,174.20675,14.839025,7.5788415,0.694016949999999,19.81093,18.63205,101.784725,100,10.670395,609.44125,22.279905,1.8341755,1.5318855,0.7413719,1.1623035,0.03396,2.810925,953.225
5,11.25,0.028,100.6176,164.982375,16.1822125,7.893994,0.630832,20.30196,19.3248,101.79645,100,12.2378,610.677,22.6479,1.720642,1.570492,0.7563842,0.705568,0.02173,3.002745,1031.05
5,11.75,0.043915,123.8023,188.15925,7.91007,7.788054,0.63716215,20.88295,20.039555,101.797125,100,12.91385,611.84525,22.5160375,1.8627305,1.6208855,0.75606195,0.7027787,0.02544,4.37709,1156.7
5,12.25,0.018625,128.88705,210.72555,8.50718149999999,7.9299845,0.66333975,21.480235,20.5445,101.7954,100,14.756145,589.713225,22.6435325,1.935631,1.706109,0.7902979,0.73275,0.02581,4.51115,1209.4
5,12.75,0.0340374999999995,134.904725,191.727625,10.6045475,8.19711325,0.625433375,22.03793,21.0071275,101.71715,100,16.311675,611.17655,22.4433125,1.80585075,1.73762975,0.721167025,0.686069024999999,0.03427,2.82667,1266.0315
5,13.25,0.031675,133.542375,188.533,12.141525,8.0679475,0.650139625,22.3307625,21.5605125,101.6687,100,15.00528,612.27025,22.6790425,1.88333125,1.7146225,0.731102625,0.70196875,0.03058,3.3407,1269.987
5,13.75,0.0297699999999999,141.833,207.566825,9.17036625,7.820387,0.6498429,22.8014,22.23976,101.613675,100,16.7763,612.923,22.9801,1.830327,1.740866,0.7335438,0.6594934,0.03252,3.3697375,1258.35
5,14.25,0.0730049999999995,135.90865,196.5112,9.1292175,7.660676,0.625875199999999,23.234275,23.039235,101.582325,100,16.6578525,612.97695,23.04032,1.8086175,1.699922,0.7166241,0.729167749999998,0.03635,1.1163,1212
5,14.75,0.0435449999999999,120.23925,196.7843,7.03540525,7.58146299999999,0.6008,23.563065,23.03772,101.53215,100,18.511075,615.3615,22.844805,1.83021,1.6605385,0.716332499999999,0.61231025,0.026665,1.8133125,1148.1
5,15.25,0.0402,94.5879,154.190725,6.88781124999999,7.67951,0.586419,23.745,23.0904,101.49895,100,17.45349,619.6402,22.43919,1.73234,1.60704,0.7311,0.512873,0.036345,3.3147,1040.2
5,15.75,0.0376775000000001,66.4938075,157.5632,13.507,7.5770575,0.557364775,23.8862,23.278305,101.5,100,17.293615,619.8947,22.5135325,1.8568495,1.520882,0.713082125,0.471525,0.0369375,2.1509,939.9
5,16.25,0.0447,43.4765,152.8915,7.52705,7.4764,0.539788,23.7473,23.2149,101.5,100,16.7563,619.6363,21.84225,1.62801,1.50623,0.689928,0.4496,0.02887,2.22316,818.4
5,16.75,0.0364775,22.8278525,141.977075,11.6592075,7.234678,0.543754475,23.6198775,22.879565,101.556,100,16.163305,618.9677,22.271855,1.63469075,1.342335,0.64229075,0.44226915,0.029645,2.2845,707.2
5,17.25,0.03332,6.84322499999997,78.2662,5.69645874999999,6.412498,0.484485,22.74847,22.55623,101.601225,100,14.6444,618.68775,23.2861,1.456806,1.086662,0.605754599999999,0.580283,0.0253425,1.61604,541.2
5,17.75,0.0306,23.7753,57.663035,4.939468,5.828296,0.4259882,21.5727,20.93714,101.61995,100,13.020545,618.4209,22.360555,1.312852,0.982473599999999,0.5044424,0.7149658,0.043175,2.1318,368.4
5,18.25,0.0514574999999999,39.6299599999999,73.2876949999999,24.06797,5.396379,0.538891299999998,20.94471,20.45824,101.63475,100,11.8088375,618.6463,24.591055,1.632309,1.1941255,0.60740125,1.29772999999999,0.0257075,2.098575,197.8
5,18.75,0.05877,47.1406150000001,39.7509325,9.84278074999999,5.3845505,0.556965150000001,20.32068,19.50742,101.5603,100,11.14095,618.143575,21.9402,1.784802,1.20734,0.617156100000001,0.8912274,0.016265,0.5554,0
5,19.25,0.0343275,11.64151,36.091485,13.23782,5.22140975,0.451437,19.6526,18.540215,101.60965,100,10.0825525,617.85425,21.920985,1.42514,1.094796525,0.54543,0.7902975,0.01502,1.25856,0
5,19.75,0.032,8.57734,31.472,13.0546125,5.656486,0.639990799999999,20.20692,18.1543,101.62435,100,10.284831,617.10055,21.75734,1.61402,1.245266,0.7765178,0.994404,0.0263525,1.01319,0
5,20.25,0.0628125,20.5231,96.2943,13.383605,5.1313225,0.847964125,19.88385,18.00195,101.6306,100,9.9428025,616.491,20.3132,1.4828375,1.50158875,0.7291105,1.87580875,0.0201975,2.59558,0
5,20.75,0.04403,29.080935,60.751545,17.16083,6.0928895,0.53060315,19.21094,17.59677,101.6335,100,9.44343675,615.4245,21.0099375,1.2649275,1.42505,0.65076085,1.059285,0.0490875,4.02170999999999,0
5,21.25,0.0863575000000001,12.7936975,45.833,15.00269,5.42151725,0.475927625,18.7440825,17.148835,101.648025,100,8.547,614.5565,21.0056,1.283571,1.46079025,0.64149425,0.9641314,0.0229,1.131465,0
5,21.75,0.0270475,22.6091299999999,34.645335,21.4614699999999,5.8358275,0.5157423,19.2696975,17.122925,101.6626,100,8.19003,613.3835,20.8983225,1.3241665,1.2274745,0.641128275,0.947174750000001,0.0552,2.35065,0
5,22.25,0.039515,11.42904,58.2396,12.5086825,6.0881995,0.487548299999999,19.009765,16.994065,101.6745,100,13.10008,612.5912,21.6436,1.3792545,1.1597865,0.6391766,0.853811949999996,0.02236,3.4487,0
5,22.75,0.03095,10.772825,46.6287650000001,10.6509285,5.782745,0.5345495,19.107,16.96275,101.676925,100,8.32402599999999,612.79985,21.9870425,1.4839675,1.24544,0.6342445,0.83675,0.014425,2.068415,0
5,23.25,0.0492800000000001,69.87224,116.062775,12.6536875,6.204282,0.6968994,18.51386,16.93506,101.7038,100,10.62867,611.46,21.9584625,1.408276,1.499312,0.6524912,1.432456,0.02115,1.372815,0
5,23.75,0.0329724999999999,8.26667,50.9348949999999,12.0445575,5.8505325,0.606316,18.9458,16.978675,101.7396,100,10.99153,610.8509,24.262365,1.285105,1.2315575,0.6597,1.2442125,0.0325625,1.491225,0
6,0.25,0.0345649999999997,9.8295245,30.1961,7.89030224999999,6.05740999999999,0.57681,15.909355,15.87496,102.2642,100,9.432294,610.380725,13.4635875,1.496486,1.420955,0.659105,1.0842815,0.01626,0.8069,0
6,0.75,0.105664,39.1974,31.736075,7.5502425,7.40461,0.6407,16.3194,16.1287,102.2491,100,9.23333375,606.7342,12.7527,1.60034,2.0988,0.7538,0.633761,0.024875,1.2616,0
6,1.25,0.0364399999999999,11.3847,34.1230899999999,12.880475,7.27063,0.6056,16.5128,16.3803,102.2487,100,9.1264325,608.05875,12.7129375,1.63612,1.3749,0.7227,0.917209,0.022745,1.49195,0
6,1.75,0.04671,16.29744,33.70492,15.4165125,7.384077,0.549253,16.45559,16.38179,102.269375,100,8.9113725,609.239125,12.75418,1.480838,1.34961,0.68854,0.9348948,0.017795,2.29062,0
6,2.25,0.03093,5.578926,28.0310799999999,11.61045,7.850148,0.54083,16.41117,16.2635,102.2095,100,8.75293075,604.76235,13.46256,1.502116,1.061546,0.67253,0.573973,0.01415,0.81117,0
