DOY2,HR2,LE,H,FC,G,NETRAD,T_SONIC,TA,RH,VPD,PA,USTAR,WS,CO2,H2O,TS_1_1_1,PPFD_IN,SW_IN
5,18.75,16.5964573720556,-6.57717650391258,0.316616776513704,-19.76106,-39.874165,2.575563,0.476564,70.9966255823538,1.21965865491092,66.39919,0.4382824,4.2521425,396.563826491712,6.84818150094322,2.777737,86.8163683866667,10.6444768333333
5,19.25,12.8720485002771,-9.84382048983018,0.374788658186207,-22.95705,-54.46045,2.355772,0.1611351,72.8360324311025,1.25423079518042,66.40763,0.440606,4.21202,396.700306954169,6.80648711186917,2.479434,22.2463856175,0.837607833333333
5,19.75,13.7393071764831,-11.491404652767,0.324255673850152,-20.90517,-57.444975,2.24342,-0.19634985,72.1123957545882,1.19962100525022,66.41374,0.4609753,4.671553,396.954831627473,6.73742355579847,2.05721,2.87494630816667,0.0237148333333333
5,20.25,14.7414711597849,-16.4519965974182,0.344301269663969,-19.822965,-57.36273,2.165123,-0.14145822,72.0182068726278,1.21650888746362,66.439785,0.4843441,4.684222,397.03844713513,6.54762961699462,1.89087,0.037804085,0.00981083333333333
5,20.75,11.4890773316092,-17.6255183502101,0.272001582297456,-17.32057,-59.84006,1.9898075,-0.1922796,70.4920061126655,1.1653149623909,66.445685,0.464631,4.4054535,396.881837164866,6.49644297974164,1.6680965,0.00254648533333333,0.00882416666666667
5,21.25,10.6969910573087,-16.1845904619634,0.298237899290227,-16.29958,-57.97604,1.974499,-0.2107099,71.7360919449343,1.11017907016747,66.452925,0.4473903,4.7152795,395.784722630326,6.54690723303509,1.485384,0.00269371416666667,0.00757933333333334
5,21.75,10.376033110055,-15.087184921875,0.298537168604448,-14.56686,-59.72163,1.6894935,-0.1696269,70.6261875757004,1.01451919970226,66.44611,0.45761625,4.4427215,396.040637524689,6.47776185518991,1.37958,0.00276559433333333,0.008798
5,22.25,10.4904863811312,-16.1085741720664,0.305312995560406,-14.429425,-60.068135,1.571521,-0.4293942,72.3773239861569,1.01273064911515,66.4342,0.4612457,4.602371,395.926460716206,6.39522253217396,1.291565,0.0022517585,0.009525
5,22.75,8.42402606343571,-17.9201585467331,0.253101473540313,-14.01298,-62.37183,1.374442,-0.48602,70.9914312913845,1.05944892671485,66.42323,0.47317505,4.749863,395.804933366441,6.39281484187554,1.14449805,0.00255170416666667,0.00929333333333333
5,23.25,9.62741525521092,-18.7401044519722,0.225147590361921,-13.798525,-66.62395,1.3696455,-0.4056771,69.4077375445271,1.12503029704196,66.42139,0.48319815,5.0868595,396.25204095945,6.38022102041147,0.98997385,0.00174502973333333,0.00905316666666667
5,23.75,8.72276148946955,-20.7732639606849,0.238097982911708,-12.96361,-67.83712,1.374828,-0.7191685,68.4545619034508,1.23677806998611,66.41772,0.50076035,5.587204,396.260584661388,6.4568995949501,0.88718555,0.00149264553333333,0.0093905
6,0.25,8.96206984073816,-24.0576702532806,0.429524541604282,-45.37645,-83.52055,8.378006,6.679012,47.7461385638959,4.2960489863112,66.86376,0.4343553,4.2081225,393.828952075566,7.95163647132156,8.215558,0.002300153,0.014722
6,0.75,9.00186621686269,-24.2693882491295,0.393997396323247,-45.097535,-83.156615,8.1519875,6.548072,47.1176939726605,4.3334136266649,66.85409,0.4279568,4.4031715,394.396083042265,7.89425571878892,7.87878,0.002036234,0.013991
6,1.25,8.55621190221927,-26.7025094505317,0.363147681821916,-44.49313,-85.13042,8.196729,6.305069,47.7046179593124,4.52992887634186,66.849975,0.439638,4.419549,394.202034582818,7.63359228527413,7.700256,0.001737399,0.0134353333333333
6,1.75,8.83293247557969,-26.7412959203228,0.3599407742917,-43.16626,-85.762285,8.067794,6.364602,46.8518837635297,4.55130974372375,66.839805,0.43397845,4.724138,394.615082719589,7.64505669533166,7.471693,0.00152262,0.0132533333333333
6,2.25,10.1592243468434,-27.8782016277158,0.370484328429025,-43.125705,-88.6624,7.976827,6.209544,45.832194484957,4.57312659951334,66.824865,0.45967975,4.89691,394.805695497425,7.37150573487827,7.137521,0.001264864,0.0125086666666667
6,2.75,9.16001584906116,-30.4433968776462,0.34575536052405,-41.2865,-88.98803,7.943645,6.180175,44.7569594246262,4.55675952880473,66.81524,0.47976075,5.2469005,394.723085787063,7.31477491366326,6.89254,0.001731493,0.0131683333333333
6,3.25,9.59435662325189,-31.2785017840181,0.366221652965577,-42.19582,-89.84951,7.9083645,6.148008,43.8119028123516,4.53515560211998,66.80768,0.4962527,5.356613,394.489882826389,7.23580130434478,6.667511,0.002127143,0.0130406666666667
6,3.75,10.6838332296063,-31.0895714181323,0.343334917871892,-41.512435,-89.66799,7.804516,6.135478,43.0360957058236,4.70204970692045,66.80986,0.4923749,5.556588,394.656724801858,7.04079449212591,6.5068495,0.01172747,0.0286756666666667
6,4.25,10.1960183251735,-34.2158153737324,0.396884249204977,-41.10168,-90.89792,7.86782,6.092185,42.7889955662944,4.8356757348476,66.81455,0.51660575,5.467689,394.716206410583,6.96886850287958,6.3386905,1.609674,2.01322233333333
6,4.75,10.1561610165791,-32.2916523053955,0.237876171296418,-39.232265,-83.761035,7.7198925,6.064944,41.8397471741441,4.86961033004502,66.82182,0.5228742,5.7874975,394.7578281964,6.98146765208658,6.154681,27.6982,16.498359
6,5.25,13.7134960889791,-25.6543234988582,0.0613264075418098,-32.067865,-54.311175,7.983864,6.512294,40.3185707596989,5.0527103737363,66.82685,0.54005435,5.7776875,394.821629849032,6.86824338911517,5.949321,133.7817,94.55173
6,5.75,19.4452157219452,-13.1821780643922,-0.0790478751196872,-18.79757,-6.886486,8.27888,7.014308,39.208184174514,5.38219112562257,66.83633,0.5700445,5.885658,394.712870025741,7.0576585862232,5.8637905,325.053,187.3188
6,6.25,29.2541498642199,6.61664081054177,-0.197444184878733,3.1212445,53.80769,8.6658965,7.518917,37.3752050986765,5.532549371135,66.84059,0.54444655,5.5840085,394.362763111135,7.06964639076939,5.9292915,524.7135,287.720666666667
6,6.75,41.2356594008095,31.1282447707374,-0.256480287782861,29.989525,127.2164,9.0566405,8.02434,36.6464445756192,5.93786493405032,66.85729,0.546922,4.9160095,394.329615966374,7.04911540473843,6.169116,719.5114,382.365666666667
6,7.25,54.8255136060682,55.1897761893573,-0.4149493062532,55.676985,199.5518,9.5531275,8.505345,36.2853610124338,6.17931660523962,66.87695,0.5526915,4.6876385,394.022479708316,7.17525067359326,6.661676,918.1951,500.179566666667
6,7.75,63.7448661927122,83.2654004603023,-0.517446602937698,80.03356,277.8503,9.76236,8.659102,34.3482141313783,6.47700365561852,66.89414,0.55329425,4.803107,394.065926031679,7.30624210948708,7.149212,1075.272,587.500366666667
6,8.25,71.8818912109018,108.334910886388,-0.462648619104913,100.8237,357.49015,10.084365,8.9364055,34.889737917288,6.54834617244517,66.898875,0.5800563,4.77503,393.759006315623,7.58517167195471,7.745134,1270.813,677.472333333333
6,8.75,81.1400896727141,138.234810840842,-0.436357236009102,122.56995,412.61235,10.47602,9.2676605,34.9540994291712,6.76635451944865,66.90034,0.5831974,5.0288895,393.52716686325,7.42303253389018,8.566782,1507.455,759.945466666667
6,9.25,92.1461168143235,160.062147048138,-0.390762878836143,136.74515,475.2246,10.91195,9.607451,34.751168852302,7.17126384875006,66.90029,0.5812266,4.873544,393.818416627741,7.61633245502874,9.41766,1595.282,837.839033333333
6,9.75,101.372802636424,188.637185985145,-0.187902944443079,152.2531,532.00025,11.21005,10.00917,32.9586785322059,7.23720489557782,66.91273,0.6003698,4.704769,393.708768246304,7.68591049842317,10.37112,1529.118,910.704933333333
6,10.25,108.203615509049,199.162324638118,-0.0413079135558459,164.7433,579.15595,11.51142,10.424555,33.0035159296114,7.48380179199557,66.922475,0.6169793,4.8057,393.158914863104,7.6227726249709,11.23285,1550.867,958.7512
6,10.75,113.033840292187,210.647217543015,0.0125976114152788,165.8268,611.3041,11.97592,10.85186,32.9090963938904,7.66952254827146,66.93066,0.61965845,4.860535,393.578170510153,7.73535877914977,12.21564,1389.945,994.925066666667
6,11.25,120.383923110565,226.560283415074,0.284745581073409,173.7262,631.7555,12.26798,11.16423,31.0145626801641,8.04929771788402,66.91874,0.6466582,4.640354,392.573992988693,7.60317941306095,12.97353,1855.403,1025.01533333333
6,11.75,121.016216754581,229.584211313829,0.272943362016809,172.3446,621.8297,12.53459,11.24287,30.1150615461244,8.01488053594669,66.91255,0.6398225,4.533206,393.174337254172,7.8157544116632,13.77775,1817.916,998.760633333333
6,12.25,123.319443726889,227.562733174273,0.387127073092553,167.8203,582.6555,12.56556,11.32165,30.7632725610746,8.2484391488602,66.91953,0.6379683,4.5394805,392.946309241711,7.58724120438838,14.71378,1199.63,941.227533333333
6,12.75,113.827008040154,213.567928419745,0.39981453578796,155.1962,534.1614,12.289165,11.20159,32.2896378014403,8.09018996943009,66.91933,0.6396068,4.278942,392.98207807758,7.87474033083964,15.11475,1488.014,888.938533333333
6,13.25,103.944520017258,182.546702113338,0.356721573598876,134.76805,461.69655,12.31327,10.95734,32.630929301732,7.75668529024413,66.920135,0.655753,4.262965,392.938156951551,8.16576641946065,15.70807,1284.993,777.014366666667
6,13.75,100.929926985275,164.708544852604,0.339523960988525,109.7261,416.41625,12.28099,10.8544,35.6229276571556,7.54745425857821,66.912615,0.631674,4.064393,393.347759793759,8.24689138141339,16.11809,1715.102,735.1776
6,14.25,95.2419909011095,141.817232974435,0.27000634072305,100.7112,368.7655,12.374775,10.88298,35.536933356488,7.20032623193336,66.906005,0.6235275,4.055275,393.454126614633,8.65164729960423,16.486395,1836.506,673.074
6,14.75,86.6538642071993,107.026176334856,0.229282924552972,78.12105,292.1602,12.2207,10.88172,37.6097286508863,7.00744027902431,66.896855,0.58359655,4.028286,392.651020120284,8.76772036268732,16.439195,1040.287,570.959833333333
6,15.25,76.9281294171664,87.29019683873,0.109210870819029,60.778275,258.7654,12.17255,10.676615,38.9505538847172,6.70484194059102,66.89104,0.5657638,3.956009,392.66464398623,8.71687780640158,16.16658,845.2986,476.663966666667
6,15.75,64.8286686612674,77.7161759785978,0.0410412404996991,38.58998,205.8871,11.85469,10.29449,40.2342578623916,6.65516628364453,66.888385,0.5717077,3.879057,392.567868097111,8.79338844556755,15.99468,896.8212,402.799566666667
6,16.25,55.202080079751,57.6571894141938,0.0323723508399076,18.45427,139.74065,11.510955,10.17296,40.8147608598464,6.182611790856,66.88634,0.5577836,3.8477305,392.389515454971,8.57397958563644,15.765,585.085,316.015683333333
6,16.75,46.5280251773593,39.6520850184077,0.0899388577106536,6.167567,99.68053,11.345325,9.773471,40.3561297967623,6.06810991813801,66.882535,0.52036775,3.7161225,392.854522876444,8.54166126069272,15.586125,560.50815,257.822816666666
6,17.25,36.4711047626664,24.8183479401511,0.0846964165848806,-5.896578,66.19075,11.04947,9.556828,42.1593223771345,5.67936811390185,66.8787,0.5041375,3.6326585,392.826373469085,8.72508192910744,15.254775,549.88405,181.424655
6,17.75,30.8704157495285,13.4175228599436,0.0810946193615834,-20.803205,30.06325,10.85401,9.187701,45.3193326152539,5.56201038174796,66.88291,0.4929759,3.44211,392.402819160999,8.66745637478765,14.92471,541.8283,130.311471666666
6,18.25,22.4414840765375,3.95616784237435,0.155559367661167,-33.67635,3.568259,10.61054,8.950106,45.6688964843701,5.23940183835452,66.893705,0.4589599,3.165094,392.63068938562,8.85754603485123,14.42572,314.9766,80.0344933333333
6,18.75,17.2708453825207,-3.40380560916062,0.283410869243832,-40.660535,-33.84354,10.07112,8.439622,47.216710310955,4.71819720390072,66.896075,0.4362534,3.145794,392.859194326683,8.89733770677646,13.939565,130.22055,23.13631
6,19.25,11.2097401524721,-10.3951871533778,0.464813704684168,-46.72578,-69.23931,9.876143,8.010653,48.2342755912307,4.4308380723192,66.90031,0.4123752,3.440035,393.363429268277,8.7966683095381,13.343715,33.368515,7.07965033333334
6,19.75,9.47003290464401,-12.2506735783198,0.521516015819715,-50.50841,-76.29756,9.630805,7.866256,47.9140251565812,4.43772678953273,66.89973,0.4124178,3.458219,393.558911947628,8.62583891566811,12.615285,4.3112055,0.355618
6,20.25,11.0583951499093,-15.9463309585252,0.681429810379555,-52.20396,-78.73388,9.458418,7.703813,47.5384446128402,4.66752126065173,66.9066,0.386863,3.446812,393.844052649323,8.50185768016016,12.02548,0.055396465,0.0158051666666667
6,20.75,10.4369106163269,-17.185122173648,0.522925885321702,-51.776855,-76.742785,9.323581,7.5231335,47.7835352516346,4.48087633582154,66.92357,0.3857305,3.589028,393.02656419327,8.48001901432792,11.46342,0.002491646,0.0142621666666667
6,21.25,8.17843392161971,-17.5069191050155,0.491973780069102,-50.6787,-76.768245,9.195704,7.3630655,47.6572073649426,4.47818237387077,66.9317,0.3928395,3.687583,394.197489003446,8.50973868431214,10.958215,0.0028467535,0.014136
6,21.75,7.42039562131538,-15.9391578911688,0.460952607048517,-49.83902,-78.228355,9.094965,7.344453,47.1283792931738,4.5716681887647,66.92896,0.3628692,3.780853,393.574444856618,8.37060760925725,10.504615,0.002825335,0.0142761666666667
6,22.25,9.32311775569152,-17.7538704185635,0.413464128474149,-49.04008,-78.596205,8.949281,7.2888645,45.4979743198234,4.6537840777174,66.92477,0.3867737,3.513128,394.295716936123,8.18794665104173,10.0319435,0.0020748765,0.013996
6,22.75,9.16343691315215,-19.2794294156585,0.367320894470197,-47.77999,-79.149655,8.898708,7.142978,47.0395659212101,4.72825790981775,66.91888,0.3611383,3.69073,393.790181394299,8.117350422093,9.609777,0.002498619,0.0131118333333333
6,23.25,8.6512980859834,-21.2762786740453,0.420185168278393,-46.956835,-80.78767,8.834134,7.101045,46.7430168997708,4.40179884013853,66.898635,0.3835618,4.230342,394.244703246858,8.22819853836135,9.211804,0.0013939226,0.016036
6,23.75,8.52514679550234,-22.0675456067449,0.376425795481149,-46.42245,-82.00011,8.657378,7.003669,46.1133488122412,4.50264515276563,66.881735,0.39795245,3.9441375,394.063921453165,8.16588208807042,8.908406,0.00096630805,0.0148678333333333
7,0.25,9.02737851276182,-18.1622849815217,0.544176450211274,-45.93209,-76.41267,11.92249,9.770596,52.4436076091059,4.90664886637799,67.20596,0.311484,3.302872,392.304753148286,10.4365661112928,12.11232,0.001104942,0.0147865
7,0.75,10.178471984986,-22.9737494821557,0.602904403635228,-45.24106,-78.78081,11.86794,9.7601885,51.6569931156871,5.07111181808703,67.194585,0.3309131,3.746313,392.58748890371,10.3393412959149,11.85075,0.001171167,0.0140811666666666
7,1.25,9.35796531124605,-22.5543225663466,0.601080765545218,-44.9002,-78.930365,11.7712,9.637351,51.6045311447816,4.94113389522419,67.179335,0.3442984,3.714869,392.309974247613,10.1627209911758,11.61422,0.002234614,0.0148165
7,1.75,11.0906085143058,-26.9091996643947,0.625431715434097,-44.05544,-79.47386,11.62927,9.632177,51.1851907388429,4.97124147555668,67.177075,0.36780425,4.024767,392.562368043514,10.1422300848891,11.35219,0.0035900235,0.0137128333333334
7,2.25,11.0813411622934,-27.4725696944477,0.582008476092479,-42.903465,-80.79485,11.54538,9.484857,51.3239885741711,4.89661677980675,67.166055,0.3885737,4.244291,392.14365499116,10.1513705960824,11.06612,0.00425342,0.0128988333333333
7,2.75,9.88406153137016,-30.3292929069056,0.593314728639379,-42.751665,-82.892035,11.48174,9.636202,50.3696840876586,5.05377470099681,67.163185,0.43173415,4.493767,392.415838505631,10.1291043066226,10.78827,0.0035826635,0.0123796666666667
7,3.25,9.65286431333167,-30.4592964091207,0.594090152389239,-42.09084,-82.993945,11.45016,9.47915,50.8766845977861,5.11328957631587,67.154285,0.4041241,4.7968985,392.270198260754,9.89106193443823,10.6223,0.0030992925,0.0118396666666667
7,3.75,10.8273371048884,-31.8353071761546,0.614814799811419,-40.81345,-83.78664,11.2403,9.342377,50.4894267184021,5.19307568834301,67.15796,0.4256506,4.91514,392.146972566037,9.90995726282769,10.46396,0.004895106,0.0154713333333334
7,4.25,11.3799928909861,-31.8295786770692,0.576294170098916,-39.9445,-84.8206,11.34705,9.4040375,49.9768301637524,5.09254778537891,67.169895,0.43437895,5.0234105,392.361667963526,9.92031249165849,10.27434,0.2337434,0.428682166666666
7,4.75,12.5446047326098,-33.45436350208,0.471489146194936,-38.318685,-81.45636,11.21458,9.425706,50.258601637773,5.02888314014423,67.16825,0.4503596,5.0698585,392.724458210468,9.82824250224384,10.12874,11.710935,7.91081316666667
7,5.25,15.0977940963907,-29.5611442623684,0.135699412098298,-33.4197,-60.73516,11.304815,9.502426,49.7711654468434,5.13379418167607,67.18414,0.45181845,4.9299165,392.200060777443,9.9725802813162,9.902718,77.05502,50.62209
7,5.75,22.353696526799,-17.2826891727627,-0.335866572310388,-22.28035,-18.2348,11.67945,10.01929,48.237028259998,5.50297840598209,67.1971,0.48235275,5.020339,391.361351138107,10.093363887775,9.740967,226.8522,152.32055
7,6.25,34.8042276751363,-2.04269019387701,-0.878024592236377,-2.445634,34.89948,12.11,10.54068,47.471963578907,5.8500655189293,67.20779,0.4996136,5.141021,390.514154494723,10.2347509894479,9.735473,453.52005,246.950033333333
7,6.75,49.7658764309785,20.0451514423702,-1.21864917186788,23.7362,108.44425,12.4078,10.973865,45.7815991198815,6.40238792388293,67.221805,0.5114574,5.178583,390.38878533972,10.1589520820275,9.884437,641.9035,338.941616666667
7,7.25,64.7891809838099,45.2374467108009,-1.5074369597925,49.68391,191.449,13.07158,11.31612,44.252249745658,6.64055232147469,67.24347,0.53504435,5.2418665,389.902788492112,10.3044146562092,10.32269,891.1347,451.4748
7,7.75,75.6515318308783,74.8604772436918,-1.68960832241852,73.15898,272.4109,13.286315,11.74082,43.1253482403186,7.01326065634999,67.26215,0.5260916,4.918653,389.877537751765,10.3660732765287,10.79382,1086.601,549.628
7,8.25,89.4405183262586,102.424411873945,-1.65625678909648,93.59194,343.37265,13.69959,12.04212,42.4941296012035,7.28306445788959,67.266285,0.5793852,4.739817,390.060217073064,10.4168961761828,11.40284,1286.7645,641.652883333333
7,8.75,98.8722842011545,126.000669549011,-1.5017873009846,108.68405,417.6631,14.0167,12.399145,41.1885628578704,7.67378392430416,67.282155,0.580047,5.020188,389.831086406689,10.4177407588745,12.101935,1475.928,724.406183333334
7,9.25,112.530137936908,156.053757048338,-1.4477884614892,123.10515,481.4599,14.374375,12.68751,40.0805226756546,7.62184676259859,67.287705,0.5899905,4.8629205,389.721790603798,10.5067686499364,12.96696,1639.4715,803.016383333334
7,9.75,116.627291779977,172.83344393344,-1.12404280778216,136.8427,512.51765,14.75522,13.03613,40.5736347953959,8.0191724224387,67.299945,0.6004571,4.759255,389.908942775739,10.5976944799355,13.890445,1785.1955,853.149716666667
7,10.25,128.45050398725,193.247731900561,-1.13241830167935,147.35125,551.343,14.972525,13.39621,40.2213339174519,8.26268905609049,67.31067,0.60777355,4.4426285,389.728292717722,10.2442246190546,14.8695,1866.47,908.567616666667
7,10.75,124.625470025941,196.628990657241,-0.887598961029794,151.0151,551.6823,15.270275,13.72916,39.7222381817435,8.39713027908479,67.3195,0.61728395,4.201205,389.975618420473,10.4531885066655,15.81259,1782.155,927.78255
7,11.25,130.535577217167,203.234556662909,-0.749461477671507,151.85145,551.9647,15.48987,13.80732,39.2529618532464,8.73901952955526,67.32539,0.6291258,4.148073,390.264174528517,10.7562667435935,16.58847,2003.086,933.4478
7,11.75,130.155009862899,200.458741428259,-0.67938466163102,145.0565,484.5001,15.66497,13.90447,40.3432098520373,8.81384495901716,67.32607,0.61102625,3.889805,390.703625928391,10.6107299835885,17.28334,1781.555,896.847933333333
7,12.25,127.721783736133,184.806128064103,-0.562916303934097,132.02875,440.599,15.743925,14.052185,40.2238128469692,8.65113062286198,67.32513,0.6231097,3.9399385,390.403458898286,10.6822512041587,18.07385,2029.154,796.1588
7,12.75,125.941095076755,180.718539062357,-0.53889542022204,121.08765,379.64015,15.524775,13.99914,39.3879942650328,8.63007151671248,67.30756,0.59540795,3.7109925,389.731231841477,10.6424712367811,18.697655,1960.744,714.3291
7,13.25,118.754010387565,165.679685893784,-0.651440824505543,116.17575,344.5436,15.438215,13.80355,43.0784578443435,8.249442694701,67.30045,0.5735037,3.838166,389.964780964464,10.8562870123304,18.966265,1487.526,600.091583333334
7,13.75,113.774128211861,137.696249952765,-0.466883568641322,92.62926,310.30255,15.41734,13.601495,44.1578953884997,7.80346868384435,67.299555,0.6001622,3.663022,390.305832364086,11.2083346155755,19.21904,1075.095,538.289033333333
7,14.25,103.181467017473,116.057763360158,-0.480459669168612,67.1638,236.679,15.077285,13.339105,46.4118541916275,6.89491776851484,67.29259,0.5543699,3.5933075,389.931838631281,11.0376608953592,19.400365,814.1964,506.72925
7,14.75,90.9543248009111,98.6149236593416,-0.579479102127285,51.30709,213.9127,14.79286,13.11106,48.2481621092264,6.6935742443952,67.29307,0.54109555,3.597338,390.159650637093,11.1082460730327,19.53016,597.3925,438.338366666667
7,15.25,83.6921914338606,87.0222188057321,-0.668871574176287,46.189595,191.012,14.66528,13.12019,46.7729513203047,6.94911391216743,67.28915,0.51773425,3.618637,389.410062106463,10.941967111877,19.30816,574.3196,386.56245
7,15.75,78.7065087548261,67.5041542708746,-0.566626128243944,28.87367,145.2453,14.513,12.56151,48.9547569446337,6.42265210422011,67.27846,0.48205695,3.541485,389.533085340688,11.3130900272392,19.1599,523.4168,300.505033333333
7,16.25,68.1454540036969,59.6642803645265,-0.652001101325027,20.34535,110.4434,14.52973,12.70787,51.1417046744292,6.13161703969596,67.271885,0.4501008,3.515357,389.407327883701,11.2578984152563,18.924925,611.2899,268.949
7,16.75,55.7068199823845,44.310735082366,-0.624972950496316,4.4776885,74.11383,14.34805,12.264925,51.7503509579436,5.89807968515218,67.257345,0.45604825,3.550882,389.275807808601,11.3018428006327,18.77178,414.0197,218.1139
7,17.25,50.1077843371257,31.2376897132789,-0.471919132403689,-7.09108,54.579915,14.161045,12.07016,51.8956132727186,5.74394149742603,67.25059,0.40267625,3.385939,390.103804390882,11.4433494093761,18.22221,372.7147,170.498946666667
7,17.75,42.0107304224612,17.7576167170303,-0.263924691374436,-21.10479,24.44545,13.78581,11.84462,53.6198713720491,5.51406634867396,67.23896,0.3971617,3.2135525,390.178257883993,11.4384970702884,17.76977,345.9612,139.57115
7,18.25,29.2788945182146,6.81143486024425,-0.0679032759726488,-34.06516,-3.239887,13.33512,11.35496,54.6625811957056,5.22158106152943,67.24828,0.38008415,3.002166,390.62512753067,11.6842529661471,17.25707,184.4884,75.5540633333333
7,18.75,19.7155940412125,-2.5352076944378,0.444119831469852,-42.18014,-32.23011,12.88973,10.94239,55.9465783367734,4.65204772923132,67.24432,0.36657635,2.768463,391.642821044713,11.6981117351348,16.77598,118.0419,24.1379016666667
7,19.25,15.8298682850081,-7.53926487860385,0.709364408936716,-47.87286,-63.837665,12.547365,10.367305,57.5131799249083,4.45120766829275,67.24675,0.34537035,2.8958475,392.395992024683,11.4213984007766,16.313995,30.90013,6.5864155
7,19.75,11.1882709968729,-10.2114178806514,0.835351174834681,-50.906145,-72.290245,12.35175,10.15676,58.6522489470326,4.34846416122087,67.2504,0.2984078,2.785978,393.017710383778,11.2158845093243,15.79933,2.126595,0.223754833333333
7,20.25,10.2456942548995,-10.6089363800465,0.813792336341519,-50.80521,-70.917655,12.17236,10.05421,56.9689567097909,4.32336530444059,67.25981,0.3025336,2.704195,393.174210064529,11.1086327774462,15.235585,0.02742803,0.0157983333333333
7,20.75,9.38712765733062,-10.5118901409496,0.789283672792939,-50.27981,-71.117455,12.124535,9.9567515,58.7010014912305,4.26035075160774,67.282915,0.2830481,2.494766,393.628775336357,10.9922620316949,14.709435,0.001173923,0.0127236666666667
7,21.25,9.66051056003292,-10.8501677398182,0.680296011701263,-49.14636,-70.86754,11.99431,9.8472695,56.8549551522865,4.41694858509362,67.29169,0.27641905,2.614819,393.336961400733,11.0391365637186,14.22136,0.0008265534,0.0141263333333333
7,21.75,9.56033703727461,-13.4897743154595,0.74765222174207,-48.28912,-70.74975,12.00566,9.849132,56.1547590828075,4.32459625100075,67.274205,0.26872165,2.65185,392.99976023727,10.9123970709549,13.82229,0.0006810881,0.013025
7,22.25,9.5749743979635,-14.1599679951917,0.718626937034959,-48.46595,-71.1627,12.03741,9.754783,56.8066495519802,4.38393652492259,67.263855,0.2930521,2.716937,392.843792083729,10.9406248730928,13.42606,0.0009169363,0.0133278333333334
7,22.75,9.09539410184212,-15.4463944612238,0.675601382232421,-48.5788,-73.02429,11.93644,9.803491,55.3333198965461,4.56888098208415,67.25959,0.27629015,2.8108855,392.918635213477,10.791801409158,13.107155,0.001521389,0.0141206666666666
7,23.25,8.24550005104329,-14.6846893950447,0.584612599879797,-47.92584,-73.05022,12.05342,9.7873825,54.3172665530195,4.81603171766028,67.24614,0.3099042,2.903921,393.038707010325,10.6060591666577,12.78114,0.001347803,0.01405
7,23.75,9.57235888024279,-16.181847788567,0.646398168441058,-46.684605,-73.75461,11.99371,9.900657,53.445298586688,4.86863212253044,67.231915,0.2954421,3.127154,393.067400371864,10.4514868379592,12.481165,0.0007575855,0.014542
8,0.25,9.44579072183664,-18.0212713042672,0.553936725893557,-49.56312,-76.531525,10.72829,9.0622455,54.1078160600293,4.61139058019417,67.18424,0.31341065,3.348771,388.97312614408,9.85206760484818,11.346365,1.3900005e-05,0.012777
8,0.75,8.98402796613195,-20.8182214795352,0.550643912936565,-49.18779,-80.72489,10.74394,9.1324,53.0227942713834,4.62760393317695,67.173335,0.3286946,3.58898,388.73458075388,9.84825235549098,11.02266,1.04257945e-05,0.0120281666666667
8,1.25,9.23729232636398,-22.5553956023177,0.551977723474543,-48.33617,-79.99656,10.812305,9.100784,52.3968281585903,4.62549873498651,67.16388,0.3525828,3.9089715,388.451774150563,9.74601553113143,10.78931,2.085471e-05,0.011984
8,1.75,10.8695125537762,-26.2979331123964,0.597624686577103,-46.92868,-83.28802,10.67689,9.025673,50.9866925933043,4.83332742813196,67.1533,0.3725255,4.20181,388.200145636874,9.6283216903025,10.606425,1.389849e-05,0.0119885
8,2.25,11.0411912774887,-26.7950413804565,0.580813383831998,-45.96842,-84.42958,10.76435,9.0782985,50.3396082652249,4.85491905824301,67.147315,0.3964099,4.282138,388.510610572653,9.37983151059225,10.373715,1.39016895e-05,0.0109008333333333
8,2.75,11.243863284878,-31.5147420011482,0.615325505376596,-45.44576,-85.514945,10.67293,8.985703,50.1027807230881,4.96426948075111,67.144,0.3956289,4.830402,388.448008197213,9.22073848142957,10.196965,1.3899695e-05,0.0115446666666667
8,3.25,11.2475469484861,-31.4802466573914,0.617749070744538,-44.74502,-87.295555,10.485295,8.8547435,49.0938314637897,5.15127361151917,67.13052,0.44241715,5.0408895,389.446463030435,9.16595750917172,9.982471,1.7376395e-05,0.00997033333333333
8,3.75,11.8184157408707,-31.8181161785268,0.598471298634241,-44.08058,-88.52698,10.445455,8.851638,49.3632370865967,5.21419114352844,67.12672,0.41788665,5.1450205,388.873959333456,9.31510229055587,9.7749085,1.390215e-05,0.0102766666666667
8,4.25,11.8445889620552,-32.8980423372259,0.588924531940102,-43.740115,-88.50979,10.48753,8.88421,48.9066678823204,5.19219586376712,67.13287,0.4488663,5.04493,389.056359470003,9.44168585937747,9.638636,1.7379505e-05,0.01473
8,4.75,11.4780224255351,-35.3130107602686,0.616550297545075,-43.69459,-90.14528,10.434005,8.836709,48.2439323957496,5.18853231591789,67.14771,0.4521266,5.3649885,389.220304429026,9.30881376968929,9.4573385,0.1784633,0.549929333333333
8,5.25,12.0631522328025,-32.4540135839623,0.51597814292536,-41.29503,-82.18829,10.27955,8.8022115,47.998219956722,5.14472771216139,67.15891,0.47442295,5.437306,388.931414447047,9.18879760301229,9.2771125,12.78364,9.77894466666666
