DOY2,HR2,CO2,CH4,H2O,FC,FCH4,G_1_1_1,G_2_1_1,H,LE,PA,RH,T_SONIC,TA,VPD,LW_IN,LW_OUT,SW_IN,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT,TS_1_1_1,TS_2_1_1,TS_2_2_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_3_10_1,TS_3_11_1,TS_3_12_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_4_10_1,TS_4_11_1,TS_4_12_1,TAU,U_SIGMA,V_SIGMA,W_SIGMA,USTAR,WS
1,19.75,456.8365,2083.77,1.044205,0.040289,1.47652,-13.956505392163,-10.3850144712691,-5.96717,0.02370715,101.39472954169,78.01,-18.851,-19.3796352410032,0.260017063074168,205,233.290722117586,0,0.217,-20.93,0.001,0.001,-4.1155,-5.65158313823456,-4.22113406983695,-4.5585,-4.0565,-3.6255,-2.8715,-2.09852876178325,-1.60750505277001,-1.07764801527908,-0.906941318487231,-0.4515,-0.372838899575479,-0.361071415401669,-0.352,-10.16,-9.27528496065019,-6.99510564717968,-4.75892039764997,-3.84859003330944,-3.322,-1.95832959185529,-1.1095,-0.500997421970566,-0.443,-0.430306606357452,-0.379,-0.0652428,0.694509509683219,0.503185225825208,0.257124018986308,0.215787,3.512
1,20.25,456.838,2083.14,0.990927,0.0471812,1.41287,-13.718115,-10.413135,-4.96882,-0.0917449,101.3793,77.43,-19.225,-19.7,0.252918057601469,205.65,229.15,0,0.2775,-27.2,0.001,0.001,-4.1015,-5.661,-4.216,-4.55199623400693,-4.0515,-3.62375916159929,-2.87154278098378,-2.0985,-1.6045,-1.0775,-0.907,-0.457,-0.3725,-0.364,-0.3515,-10.135,-9.215,-6.9775,-4.748,-3.839,-3.31837082001219,-1.9565,-1.10872666371547,-0.5115,-0.436,-0.426,-0.374,-0.0640996,0.761289695188369,0.51000294116799,0.249442378115668,0.211645,3.278
1,20.75,456.548,2084.82,1.02415,0.0560307,1.07816,-13.533715,-10.346955,-6.27092,-0.04542125,101.4219,77.67,-19.217,-19.7770939234604,0.248364512082134,202,229.140215484927,0,0.1775,-21.955,0.001,0.001,-4.0955,-5.66555687922886,-4.206,-4.5475,-4.0475,-3.6205,-2.8715,-2.1045,-1.608,-1.079,-0.9085,-0.45,-0.3785,-0.3655,-0.359,-10.1180033549249,-9.17,-6.955,-4.752,-3.8425,-3.315,-1.95438913199162,-1.1125,-0.5165,-0.434,-0.426,-0.373,-0.06433155,0.731935680361853,0.545593053847748,0.259052441224669,0.212712,3.558
1,21.25,456.61,2087.82,0.992955,0.0389264,1.127445,-13.51999,-10.285657814935,-5.436385,-0.0462674,101.418809237352,77.2170515436383,-19.012,-19.735,0.251369212254103,204,232.06570438823,0,0.201,-22.7046539504353,0.001,0.001,-4.0895,-5.65832245212775,-4.20299682156476,-4.54885479051179,-4.044,-3.62287065724256,-2.87501999084966,-2.1075,-1.613,-1.08207405955508,-0.9105,-0.452974630778091,-0.375401958444389,-0.3685,-0.357,-10.105,-9.03986847361493,-6.914206939829,-4.7465,-3.8335,-3.311,-1.957,-1.11746715440874,-0.5145,-0.432,-0.4275,-0.3775,-0.0525629,0.663930719277245,0.50555217337086,0.244259288462077,0.193661,3.6345
1,21.75,456.407,2084.64,1.01397,0.03739985,0.806093,-13.585,-10.464415,-4.25028,-0.01501928,101.41095,77.71,-18.962,-20.155,0.247942930586133,204.282989696124,227.95,0,0.24,-22.075,0.001,0.001,-4.092,-5.6605,-4.2035,-4.552,-4.0455,-3.6185,-2.8785,-2.113,-1.617,-1.0855,-0.911,-0.457,-0.380311889681125,-0.3705,-0.357,-10.11,-8.945,-6.8755,-4.7425,-3.83606722391714,-3.3115,-1.96713980971105,-1.12277500141216,-0.5115,-0.433306943748568,-0.4285,-0.38,-0.06048285,0.735375391673173,0.516944891575168,0.244635752427273,0.208158,4.1275
1,22.25,456.3835,2083.61,0.9509985,0.0471365,1.14734,-13.61214,-10.525915,-6.09426,-0.02750995,101.42495,77.605,-19.603,-20.655,0.250753946584235,211.65,226.65,0,0.198,-17.45,0.001,0.001,-4.086,-5.65585019761462,-4.201,-4.548,-4.051,-3.6255,-2.8795,-2.1275,-1.624,-1.09,-0.911,-0.45,-0.381,-0.375206710464554,-0.3605,-10.225,-8.90131617898342,-6.84897166094151,-4.7435,-3.835,-3.30153744891772,-1.97,-1.12597240937251,-0.522,-0.435,-0.4395,-0.379934965741101,-0.06427565,0.734565180907961,0.537241614985315,0.259192441445057,0.2163,4.093
1,22.75,456.561,2088.54,0.900356,0.0436785,1.41438,-13.56664,-10.360285,-4.70364,-0.1172945,101.4119,77.3705652734354,-20.404,-21.375,0.243444001701472,202.375961567687,224.25,0,0.1905,-22.36,0.001,0.001,-4.0825,-5.6285,-4.20199025868502,-4.528,-4.0415,-3.6175,-2.88,-2.1285,-1.6285,-1.0935,-0.912,-0.456,-0.379,-0.3745,-0.359,-10.2,-8.865,-6.85662407715901,-4.74,-3.83329700706814,-3.288,-1.963,-1.126,-0.532420868775447,-0.439,-0.439,-0.3805,-0.0634782,0.656502094436872,0.546472323178402,0.251918836135768,0.21632,4.046
1,23.25,456.986,2089.32,0.8353875,0.0457473,1.59173,-13.177835,-10.2330948168889,-11.4116,-0.0833335,101.402,77.2372461708251,-21.0415,-21.9364742096064,0.238489849205071,196.7,223.445649356292,0,0.248,-21.965,0.001,0.001,-4.0805,-5.59280078557723,-4.21057508210591,-4.5145,-4.0305,-3.6155,-2.8865,-2.1345,-1.635,-1.097,-0.9135,-0.4575,-0.389144288986978,-0.3755,-0.362,-10.14,-8.86090436473547,-6.87597754143463,-4.724,-3.836,-3.2805,-1.96401746112076,-1.122,-0.545,-0.446,-0.4355,-0.384803791106949,-0.06715925,0.730654078532004,0.549663331849944,0.267623753502622,0.219179,3.8995
1,23.75,456.8035,2090.505,0.8403375,0.05159185,1.35345,-13.15603,-10.163225,-5.94556,-0.0175167,101.40105,77.205,-21.236,-22.335597901231,0.232699692904033,204.363164033128,222.65,0,0.302,-18.2628770571526,0.001,0.001,-4.078,-5.55574064507457,-4.21,-4.51,-4.026,-3.6085,-2.89487898466853,-2.14,-1.642,-1.0965,-0.913,-0.46,-0.389,-0.3815,-0.3635,-10.17,-8.875,-6.88217120565976,-4.716,-3.84636297955893,-3.27257166784466,-1.97446700068032,-1.1135,-0.561439352821695,-0.4425,-0.433267345305102,-0.3905,-0.0868755,0.746375359966847,0.563867268944424,0.286705328526181,0.2512515,3.944
2,0.25,459.132,2098.91,0.657822,0.0438174,1.241615,-11.52,-9.43,-7.67411,-0.0808566,101.1685,74.2528857991858,-24.0735,-27.08,0.170030250229635,161.3,200.9,0,0.383,-39.29,0.000816476864810109,0.001,-6.654,-9.72105933557796,-8.48,-7.061,-6.583,-6.058,-5.119,-4.213,-3.541,-2.972,-2.846,-2.294,-1.8,-1.395,-0.5055,-13.01,-11.93,-10.28,-8.19,-7.478,-6.875,-5.318,-4.033,-3.236,-2.695,-2.12439854312673,-1.71738171238674,-0.042751,0.527210520537751,0.492461928790399,0.201761130658978,0.1728,2.701
2,0.75,459.344,2099.635,0.662526,0.0479754,1.386955,-11.6912444724205,-9.35,-7.87444,-0.0431413,101.1276,74.17,-24.209,-27.21,0.177021900553331,162.7,201,0,0.458,-38.8,0.001,0.001,-6.66,-9.71,-8.5,-7.07,-6.592,-6.068,-5.129,-4.223,-3.551,-2.982,-2.859,-2.305,-1.812,-1.406,-0.5205,-13,-11.96,-10.29,-8.21,-7.459,-6.871,-5.32,-4.03,-3.239,-2.696,-2.14513449498029,-1.715,-0.0516664,0.62440932087854,0.454596524403784,0.23649482023926,0.187865,3.0435
2,1.25,459.515,2100.67,0.658349,0.0433646,1.09782,-11.87,-9.53942151624259,-9.133955,-0.0622988,101.1306,73.84,-24.334,-27.42,0.176948735834942,161.3,198.9,0,0.348,-33.24,0.001,0.001,-6.669,-9.71,-8.51,-7.088,-6.608,-6.087,-5.143,-4.238,-3.566,-2.994,-2.879,-2.325,-1.833,-1.426,-0.522490536208675,-12.98,-12.01,-10.31,-8.23,-7.469,-6.878,-5.315,-4.03675523722637,-3.239,-2.696,-2.14514070240701,-1.71992075227903,-0.0570918,0.581414654098089,0.449124704286015,0.244781535251334,0.197258,3.2365
2,1.75,459.264,2095.53,0.642948,0.0585532,1.423285,-12.05,-9.49,-7.596685,-0.0419033,101.1302,74.35,-23.383,-27.52,0.170303275105704,166.3,200.2,0,0.366,-39.55,0.001,0.001,-6.67487316929968,-9.70819760413338,-8.53,-7.10066878269351,-6.61904058258181,-6.09894560751955,-5.15212693981724,-4.24707347902902,-3.57452943849189,-3.00124417226496,-2.88886058398618,-2.33624765742108,-1.84337407515743,-1.43561913362836,-0.5055,-12.96,-12,-10.32,-8.24,-7.486,-6.893,-5.305,-4.05,-3.243,-2.698,-2.145,-1.731,-0.0586015,0.594680586533645,0.442286106496688,0.242673649166942,0.203702,3.108
2,2.25,459.373,2092.87,0.630729,0.04721955,1.738555,-12.3097217760168,-9.4688358920899,-8.99195,-0.0653841,101.1444,73.85,-23.773,-27.51,0.168022173266991,159.05,199.55,0,0.461,-35.595,0.001,0.001,-7.9645,-9.86678647623162,-8.545,-8.3285,-7.902,-7.421,-6.5365,-5.6205,-4.815,-4.0275,-3.782,-3.0455,-2.33,-1.826,-0.511,-13.04,-11.94,-10.355,-8.28808758428855,-7.4955,-6.91,-5.326,-4.061,-3.3015,-2.776,-2.253,-1.75184263924857,-0.0621196,0.65005768974761,0.489199345870372,0.23158087140349,0.207681,3.398
2,2.75,459.1745,2093.41,0.645924,0.0629072,1.48718,-12.44,-9.465,-7.54018,-0.0464406,101.14925,74.0375044010695,-24.085,-27.3400800634661,0.165616286182621,161,199.05,0,0.320578583546448,-38.765,0.000608481720894833,0.001,-7.963,-9.865,-8.53413738073594,-8.3315,-7.909,-7.4215,-6.5355,-5.6245,-4.819,-4.0315,-3.786,-3.048,-2.333,-1.829,-0.517,-13.04,-11.97,-10.455,-8.285,-7.49770942483518,-6.90691835973299,-5.332,-4.05731695450633,-3.3045,-2.7805,-2.2541193179255,-1.75025212735793,-0.07034735,0.656578476966842,0.536587205985025,0.261053220012071,0.2242975,3.087
2,3.25,459.2765,2092.86,0.626621,0.0476366,1.76999,-12.5565239777335,-9.475,-7.85033,-0.0867112,101.1771,73.855,-24.4265,-27.315,0.167209913591706,159.25,198.95,0,0.330950389738711,-39.225,0.000326479023752197,0.001,-7.97,-9.9,-8.51078204752475,-8.3385,-7.9197828999648,-7.42995697106119,-6.53875040467703,-5.629,-4.8235,-4.0365,-3.791,-3.053,-2.3375,-1.833,-0.5125,-13.0152142437058,-11.995,-10.52,-8.27188838704356,-7.496,-6.90215905976038,-5.329,-4.044,-3.3065,-2.782,-2.14846160799659,-1.7412127135942,-0.07200745,0.621421155585582,0.473921517924746,0.259449203196991,0.224378,3.345
2,3.75,459.275,2093.91,0.623406,0.0507879,1.43058,-12.525,-9.495,-9.93333,-0.0667105,101.18565,74.25,-24.925,-27.485,0.159882740857332,160.3,197.75,0,0.371974994620164,-43.955,0,0.001,-7.9785,-9.935,-8.485,-8.348,-7.9235,-7.4345,-6.5405,-5.63240407449782,-4.82681517130949,-4.04008033312281,-3.79433369830206,-3.0557816441198,-2.33966390144193,-1.83469846138067,-0.5135,-12.995,-12.03,-10.605,-8.285,-7.497,-6.9,-5.329,-4.026,-3.308,-2.7835,-2.1365,-1.75,-0.0761908,0.737850255810757,0.512019530877485,0.271509852491581,0.23285,3.525
2,4.25,459.5345,2091.05,0.554821,0.0493926,1.481065,-12.4995763939573,-9.565,-12.02945,-0.0582027,101.1735,73.8491363405605,-25.0445,-27.610029822848,0.162076800937797,161.2,197.85176818504,0,0.3425,-43.73,0,0.001,-7.97545603862342,-9.965,-8.455,-8.35791901310136,-7.92714180242177,-7.4372769491123,-6.54287110067562,-5.63783954128771,-4.83248210557256,-4.04512613884071,-3.79961382622446,-3.06104615913676,-2.34485261520032,-1.8391419132831,-0.5255,-13.045,-12.0692969531341,-10.68,-8.29509240912798,-7.5,-6.8985,-5.3384226514105,-4.022,-3.306,-2.781,-2.13929079780119,-1.760774296878,-0.0728068,0.715257334998104,0.518810144865436,0.266647587145054,0.2267335,3.214
2,4.75,458.979,2092.605,0.541112,0.0565043,0.5307755,-12.48,-9.63,-8.06269,-0.0734313,101.162,74.065,-24.98,-28.45,0.161816422229381,153.381442733806,197.65,0,0.3595,-42.61,0.001,0.001,-7.98116704235096,-10,-8.455,-8.36395222567295,-7.93243762162911,-7.4415,-6.542,-5.64387434302609,-4.83872281080211,-4.05068822041692,-3.80563913014568,-3.06741341173039,-2.35064492101331,-1.84444425099698,-0.541,-13.055,-12.11,-10.74,-8.305,-7.50341245329964,-6.8925,-5.347,-4.0315,-3.319,-2.796,-2.149,-1.7665,-0.0949647,0.702417966740601,0.627400191265511,0.304889980156777,0.257867,3.56
2,5.25,459.167,2087.505,0.5754545,0.0405482,0.6981705,-12.51,-9.69508902719835,-12.1405,-0.101154,101.1775,73.49,-24.738,-28.865,0.157623832135859,154.65,197.05,0,0.3965,-41.18,0.001,0.001,-7.9975,-10.035,-8.475,-8.3705,-7.9375,-7.4505,-6.5485,-5.649,-4.844,-4.0555,-3.811,-3.0725,-2.355,-1.8485,-0.538,-13.085,-12.125,-10.76,-8.315,-7.5095,-6.9005,-5.3545,-4.041,-3.328,-2.8055,-2.154,-1.77,-0.09472885,0.769525798096077,0.617448449862948,0.271685594960711,0.255597,3.6565
2,5.75,459.16,2086.15,0.6029655,0.04687405,0.598858,-12.59,-9.76,-7.06278,-0.093764,101.17145,73.755,-24.307,-28.525,0.156799389115765,159.1,196.25,0,0.408,-42.375,0.001,0.002,-8.007,-10.045,-8.4890488988215,-8.382,-7.9425,-7.454,-6.556,-5.654,-4.849,-4.0605,-3.8155,-3.0765,-2.3595,-1.8525,-0.5365,-13.1,-12.125,-10.805,-8.33123174264148,-7.51442724055167,-6.90685277793308,-5.3580731230286,-4.04699173460835,-3.33593726488535,-2.81590201072768,-2.157,-1.77586390313767,-0.09352,0.800831160110352,0.61888199933959,0.299608588069586,0.2552635,3.4315
2,6.25,459.1515,2080.72,0.633233,0.0646298,1.71632,-12.6873775846557,-9.82459367610294,-7.50085,-0.139978,101.17475,73.635,-24.1125,-28.654247775607,0.155011326387604,161.15,197.25,0,0.3505,-43.14,0.001,0.0015,-8.0135,-10.035,-8.5,-8.3945,-7.9535,-7.4595,-6.56272889279586,-5.662,-4.8555,-4.068,-3.824,-3.0855,-2.367,-1.86,-0.5295,-13.0948904069485,-12.1349619895983,-10.83,-8.33067449233994,-7.5175,-6.911,-5.35649726495602,-4.0455,-3.3365,-2.816,-2.1615,-1.7765,-0.08417805,0.803136116143353,0.584560329776737,0.287112977339766,0.2429535,3.463
2,6.75,459.478,2086.945,0.563637,0.0559406,0.9793105,-12.785,-9.92,-8.24068,-0.122328,101.17215,73.555,-25.7455,-28.73,0.152268623976707,150.8,196.85,0,0.4605,-42.885,0.0035,0.004,-8.025,-10.025,-8.52,-8.4075,-7.955,-7.46,-6.5685,-5.6685,-4.8615,-4.0735,-3.8305,-3.091,-2.3735,-1.866,-0.5415,-13.1,-12.185,-10.85,-8.315,-7.51820576449813,-6.9155,-5.357,-4.04425870657957,-3.333,-2.811,-2.1545,-1.7675,-0.07759235,0.750844172035112,0.585700991421634,0.281940875343922,0.2363205,3.624
2,7.25,459.7185,2086.715,0.555607,0.0430652,0.946047,-12.89,-10.055,-8.71015,0.0124741,101.1712,73.18,-26.1745,-28.84,0.149286991251359,151.903237272709,195.005962969136,4.16333634234434e-17,1.11,-41.3401882191888,0.2805,0.2815,-8.036,-10.01,-8.54,-8.424,-7.965,-7.463,-6.5695,-5.6715,-4.8645,-4.0755,-3.831,-3.0905,-2.3715,-1.863,-0.543076258862828,-13.105,-12.1823704027305,-10.89,-8.31,-7.5225,-6.9155,-5.359,-4.047,-3.34,-2.82,-2.15882865021408,-1.77167870175589,-0.074445,0.684180395232067,0.541944793677371,0.262392068811382,0.230096,3.245
2,7.75,459.942,2088.98,0.4555315,0.0301609,0.765063,-13.035,-10.185,-12.1657,-0.100044,101.167867578609,73.07,-27.779,-29.17,0.14911059734194,152.1,196.05,3.5455,4.0775,-29.34,7.9205,7.664,-8.0495,-10.005,-8.55864895729082,-8.4425,-7.9815,-7.4775,-6.576,-5.681,-4.872,-4.082,-3.8385,-3.0985,-2.3795,-1.8705,-0.553,-13.095,-12.1812728727996,-10.895,-8.32,-7.5295,-6.928,-5.3585,-4.046,-3.34051237809169,-2.82053491859923,-2.167,-1.781,-0.06685105,0.634973591110091,0.521151415157103,0.254737975845654,0.2195725,3.198
2,8.25,459.708,2086.84,0.458512,0.0560914,0.515717,-13.1836867660599,-10.36,-6.81494,-0.1268925,101.17525,73.145,-27.739,-29.3283366941441,0.152792068240561,158.45,195.306431245915,28.6228846844952,21.0623405795173,-21.41,40.5396976434906,38.745,-8.0635,-10,-8.57,-8.4675,-8.0035,-7.4955,-6.5855,-5.6905,-4.881,-4.0895,-3.8475,-3.107,-2.3885,-1.8795,-0.5701309205092,-13.125,-12.18,-10.9,-8.325,-7.538,-6.94393043098844,-5.3605,-4.04,-3.3405,-2.82,-2.16766452907891,-1.7826855484704,-0.0625301,0.638626651495222,0.51492426627612,0.253573066393101,0.214215,3.084
2,8.75,460.09,2082.95,0.397663,0.0307073,1.14913,-13.355,-10.55,-10.69675,-0.0500807,101.19425,72.995,-28.292,-28.95,0.153139446479037,160,197.2,63.7678161898959,50.985,-9.395,107.65,102.55,-8.09,-10,-8.605,-8.494,-8.018,-7.509,-6.59,-5.69,-4.8835,-4.0925,-3.8515,-3.1105,-2.392,-1.883,-0.567,-13.1728214691293,-12.1956603245153,-10.91,-8.32467252655182,-7.549,-6.9555,-5.36262327547002,-4.05236163896486,-3.3495,-2.8325,-2.172,-1.7835,-0.0575913,0.629003179642202,0.552473528777624,0.242321480682171,0.204426,3.587
2,9.25,459.796,2084.48,0.409859,0.04451445,1.71609,-13.5385271481181,-10.7313857301511,-6.900625,-0.0685553,101.227334009044,73.155,-28.252,-28.745,0.161883609659325,155.65,200.330006280829,121.85,93.7291805784118,1.645,196.65,185.85,-8.10744719534352,-9.985,-8.635,-8.50228817178179,-8.0219347676888,-7.50914521827523,-6.58527628186405,-5.684,-4.8835,-4.093,-3.8505,-3.108,-2.3895,-1.882,-0.574353363142951,-13.21,-12.2220576797076,-10.93,-8.32173022694258,-7.55266975482433,-6.95255899044177,-5.36121195368037,-4.056,-3.34416076848139,-2.82911606113651,-2.183,-1.78891411665619,-0.0647686,0.680767948716742,0.537277395764981,0.253992322718621,0.219626,3.8485
2,9.75,459.978,2085.725,0.4659765,0.0404203,1.34203,-13.7572311000851,-10.838311883394,-3.92641,-0.0837025,101.23645,73.1668362591629,-27.439,-28.277157259528,0.175600858673736,157.383434361451,203.95,175.246187756628,135.6,6.82974385352945,292.486475783059,285.95,-8.1195,-10.01,-8.66357191750378,-8.507,-8.024,-7.507,-6.58,-5.6795,-4.88464106350187,-4.09229853716975,-3.85009483214932,-3.107361436339,-2.38811133013138,-1.88122236285355,-0.5845,-13.23,-12.235,-10.955,-8.315,-7.5495,-6.9445,-5.353,-4.06,-3.3465,-2.8345,-2.184,-1.788,-0.0518569,0.616076007741035,0.477174033051953,0.220094991681244,0.191076,3.8465
2,10.25,459.697,2087.165,0.525578,0.05579635,1.06911,-13.85,-10.89,-4.727935,-0.0191987,101.22645,72.96,-27.126,-27.5272965589492,0.176061093695851,157.411108920605,205.4,217.85,172.4,11.61,358.95,357.65,-8.14245776894098,-10.0328958738137,-8.69,-8.51390070887346,-8.02680833685964,-7.50789557961592,-6.57716483493637,-5.676,-4.8845,-4.092,-3.849,-3.1065,-2.387,-1.8805,-0.575,-13.24,-12.25,-10.9668340392368,-8.30498312194119,-7.54341739502061,-6.93766638766919,-5.34468630028043,-4.0496935153841,-3.33922789996241,-2.82755946435307,-2.16287188603927,-1.7825,-0.0623187,0.658338059054769,0.513066272522371,0.227336094802387,0.211432,4.299
2,10.75,459.284,2103.49,0.576301,0.0369788,1.22244,-13.74,-10.925,-2.15675,0.000352949999999999,101.22455,72.765586674179,-26.935,-27.18,0.183441907799269,156.102884238111,207.054657262692,271,208.398509637344,16.725,414.45,438.913796431111,-8.1595,-10.05,-8.71,-8.5275,-8.037,-7.514,-6.58,-5.6755,-4.8865,-4.0945,-3.853,-3.1105,-2.3905,-1.885,-0.556,-13.245,-12.295,-10.98,-8.295,-7.537,-6.937,-5.3445,-4.037,-3.33110453336994,-2.81770152901676,-2.169,-1.782,-0.0619492,0.682696858056341,0.554392460266191,0.238274421623472,0.213509,4.715
2,11.25,459.088,2100.065,0.60505,0.0415387,1.13886,-13.7706593114754,-10.9508944108813,2.00601,0.131303,101.22234140104,72.6156857974625,-25.966,-26.59,0.186032742463296,156.016824895,208.982465413704,295.624137594764,227.225181277889,18.215,467.2,477.832196546735,-8.17,-10.0685652171563,-8.73140022969707,-8.543,-8.0515,-7.523,-6.5835,-5.675,-4.88757645446074,-4.09498324554813,-3.85553105480699,-3.11239031998574,-2.39232164996301,-1.88713646262794,-0.541626912149419,-13.2615915898715,-12.285,-10.9933899420712,-8.28670231616531,-7.532,-6.9395,-5.3475,-4.03,-3.334,-2.8205,-2.158,-1.77561503218524,-0.0578986,0.641739043537169,0.584220848652288,0.240932148124737,0.20469,4.799
2,11.75,458.823,2099.76,0.626277,0.0435213,0.677156,-13.7978614884505,-10.975,2.95439,0.0514823,101.2069,72.29,-24.924,-25.915,0.195429400297194,158.65,211.4,303.2,231.9,17.725,471.15,491.5,-8.187,-10.09,-8.755,-8.559,-8.0575,-7.5295,-6.5835,-5.6735,-4.888,-4.095,-3.8565,-3.114,-2.3945,-1.889,-0.5175,-13.265,-12.2741382919788,-11.0189770272011,-8.29,-7.5275,-6.93849011722988,-5.341,-4.017,-3.3335,-2.8205,-2.252,-1.7475,-0.0682633,0.664143809727984,0.598148810915812,0.250025398709811,0.220564,4.975
2,12.25,458.5875,2101.51,0.7005465,0.0453593,0.983014,-13.8600195173822,-11.005,3.151375,0.111389,101.1979,72.37,-24.511,-25.5,0.204719193015071,164.45,213.65,320.1,252.1,20.3339738662072,475.75,515.85,-8.206521435555,-10.11,-8.765,-8.57150018926735,-8.0629630513573,-7.53404390603904,-6.5839239625306,-5.674,-4.8905,-4.098,-3.8595,-3.1185,-2.399,-1.8925,-0.512,-13.2305341914118,-12.2615832284534,-11.03,-8.295,-7.52133191628464,-6.93906503667135,-5.3445,-4.0036338111324,-3.3215,-2.8065,-2.257,-1.761,-0.07577935,0.68463032455229,0.603296759797489,0.261760555144524,0.23176,5.16
2,12.75,458.319,2098.9,0.72486,0.02995985,1.501805,-13.93,-10.965,2.87561,0.130357,101.2091,72.41,-24.306,-24.935,0.224569151842057,166.05,215.4,317.6,254.05,22.56,521.45,535.4,-8.2245,-10.115,-8.78,-8.577,-8.07,-7.536,-6.5825,-5.6735,-4.89,-4.098,-3.859,-3.118,-2.3995,-1.892,-0.5,-13.19,-12.225,-11.035,-8.305,-7.517,-6.945,-5.351,-4.0155,-3.3275,-2.8135,-2.29,-1.7845,-0.0736071,0.718421185656436,0.640751121731363,0.261577904265632,0.234059,4.997
2,13.25,458.24,2100.17,0.755462,0.0345072,0.875168,-13.9,-10.96,2.640175,0.153143,101.173198709568,72.035,-23.436,-24.425,0.228745547377842,168.604703436707,218.6,306.55,240.5,20.17,496.011974913675,507.55,-8.2365,-10.105,-8.78786742618891,-8.574,-8.072,-7.53,-6.574,-5.66590938805993,-4.88334320864814,-4.09241434667871,-3.84939243153888,-3.10761182449209,-2.38833554463335,-1.88186191974089,-0.498,-13.19,-12.125,-11.03,-8.305,-7.518,-6.9475,-5.355,-4.0195,-3.3275,-2.812,-2.352,-1.787,-0.0785926,0.710071827352698,0.64071912723127,0.269537195948908,0.242275,5.238
2,13.75,458.171,2100.84,0.77439,0.02896035,1.34714,-13.785,-10.9342690161352,1.447135,0.116107,101.16065,72.3,-23.337,-23.9439841419769,0.224880847754119,170.431341870656,218.242479659902,262.15,210.45,16.8255692690336,444.9,450.7,-8.2505358462083,-10.095,-8.805,-8.57910835093455,-8.07721692912929,-7.53433687936258,-6.57534776141972,-5.66601154354677,-4.88512842851735,-4.09365695097596,-3.84940627194007,-3.10796518253407,-2.38827672715747,-1.88205534134387,-0.479147691939874,-13.1445666887335,-12.01,-11.0093702867871,-8.29474413041028,-7.51223590490356,-6.951,-5.35776214247274,-4.02,-3.32506403149196,-2.80983876257512,-2.356,-1.78029951898014,-0.0896507,0.721442998441318,0.620417601297707,0.278874703047802,0.248997,5.2965
2,14.25,458.057,2095.53,0.760822,0.0394476,1.133355,-13.635,-10.885,1.8725,0.116247,101.15205,72.2830589781502,-23.376,-23.4,0.217780862448118,169.5,217.5,227.9,177.857730292318,11.58,371.15,383.95,-8.265,-10.075,-8.815,-8.56566559858245,-8.0865,-7.539,-6.5785,-5.6675,-4.8905,-4.0975,-3.854,-3.113,-2.3935,-1.8865,-0.4635,-13.135,-11.98,-10.965,-8.29,-7.506,-6.949,-5.357,-4.0265,-3.3235,-2.8075,-2.349,-1.7775,-0.0829031,0.687927321742639,0.629896023165728,0.26608476093155,0.23873,4.849
2,14.75,458.447,2095.27,0.740905,0.0415813,0.972492,-13.4845610196586,-10.84,0.126897,0.1183365,101.1713,72.525,-22.752,-22.8709193711285,0.233567740990031,168.4,218.2,190.15,149.35,6.7195,312.2,310.274513187352,-8.27805199896162,-10.055,-8.815,-8.5445,-8.09444891085954,-7.5422959651955,-6.58021804928815,-5.66573462863283,-4.89078718985979,-4.09707595441101,-3.85202770231056,-3.11102063006099,-2.38987009885403,-1.88283245882592,-0.46441872447767,-13.1157936713784,-11.9481771102577,-10.91,-8.28259855828439,-7.511,-6.9490886533858,-5.362,-4.024,-3.319,-2.8,-2.332,-1.77421669723858,-0.0775955,0.696328227203235,0.597329055044203,0.261531451263514,0.238181,5.152
2,15.25,458.518,2093.435,0.71755,0.034698,1.062085,-13.37,-10.7870520662503,-2.00855,0.06578315,101.201934499914,72.55,-21.784,-22.45,0.229389705773044,161.4,217.8,151.728311869444,121.639928164223,-3.49076836680887,255.7,250.1,-8.284,-10.0459700686241,-8.815,-8.524,-8.101,-7.547,-6.582,-5.665,-4.893,-4.0995,-3.8525,-3.112,-2.3895,-1.882,-0.4765,-13.06,-11.91,-10.85,-8.275,-7.513,-6.9495,-5.3655,-4.022,-3.3175,-2.7985,-2.334,-1.7795,-0.077884,0.690394814580759,0.563942372942484,0.255345452279848,0.236047,5.103
2,15.75,458.707,2093.75,0.71073,0.0358101,0.814618,-13.165,-10.6839697856957,-3.49105,-0.0524298,101.1902,73.03,-21.679,-22.23,0.228386962539866,165.95,215.55,108.85,85.5202754768333,-10.925,181.3,167.641126458765,-8.266,-10.035,-8.82,-8.51,-8.0985,-7.5555,-6.5855,-5.6665,-4.896,-4.103,-3.856,-3.115,-2.392,-1.8825,-0.471450824376932,-12.9581970698694,-11.895,-10.8133694160106,-8.265,-7.505,-6.943,-5.3625,-4.01876479142936,-3.31735370150601,-2.79806562417604,-2.33489680980937,-1.7835,-0.0773293,0.700491256190968,0.555699559114455,0.251971625386669,0.235405,4.8505
