DOY2,HR2,FC,LE,H,FCH4,CO2,H2O,CH4,USTAR,WS,T_SONIC,TA,RH,PA,TS_1_1_1,PPFD_IN,FCH4_1_1_1,FCH4_1_1_2,CH4_1_1_1,CH4_1_1_2,SW_IN
6,11.75,-4.480664,245.656256,101.4713545,45.693,382.818353,15.334709,1936.858,0.25188,1.431795,21.232911,20.1,58.585,95.6348295,13.26,1261,38.374,57.8175,2002.457,1980.0015,706.45
6,12.25,-4.5301365,260.6313865,100.860184,49.3705,382.479148,15.4954905,1930.7015,0.263814,1.474536,21.641304,20.44,56.8,95.62668,13.265,1333,38.195,67.3245,1991.194,1979.0915,663.1
6,12.75,-4.23942,257.577722,101.034952,48.687,382.6476635,15.2602095,1933.864,0.2614395,1.5263595,21.767216,20.64,56.435,95.6247145,13.27,1211.1,37.998,62.4365,1999.674,1981.4075,620
6,13.25,-3.980403,257.311998,93.651877,50.951,382.3622935,15.2228215,1932.569,0.2590225,1.6382655,21.988711,20.82,55.125,95.608432,13.27,1230.6,36.243,59.651,1989.7275,1976.765,592.05
6,13.75,-4.072831,243.301909,85.582351,49.4925,381.888353,15.041061,1936.097,0.251796,1.6005325,22.113036,21.085,54.6,95.592933,13.275,1152,36.068,62.1955,1993.839,1980.863,644.4
6,14.25,-4.030146,250.7263065,89.073829,48.9605,381.268526,15.199215,1931.659,0.257757,1.588883,22.277976,21.2,54.24,95.5786155,13.28,1099,38.7315,63.2585,1994.701,1979.52,640.4
6,14.75,-3.7136345,236.314751,84.363544,46.676,381.004723,15.0905065,1923.4455,0.2513985,1.5660895,22.308368,21.34,54.465,95.553107,13.295,957,35.604,60.077,1996.0065,1978.646,506.95
6,15.25,-3.650063,214.318665,72.8032425,44.878,380.9439665,15.055333,1920.3825,0.249372,1.477572,22.466286,21.38,54.31,95.566643,13.295,941,42.64,63.089,1987.7955,1972.454,480.35
6,15.75,-3.485418,186.041386,66.055509,47.207,380.554664,14.9969155,1927.176,0.241291,1.53784,22.560995,21.45,53.965,95.56856,13.285,833,35.1075,65.5565,1984.2705,1975.562,399.5
6,16.25,-3.146823,168.1343785,56.324059,49.4435,381.360117,15.041091,1921.4515,0.239737,1.481717,22.4141035,21.335,55.24,95.549263,13.295,674.7,41.132,65.025,1980.0085,1971.3925,323.85
6,16.75,-2.9717725,148.0046055,40.477131,48.391,381.021421,15.216654,1928.361,0.2270955,1.3979315,22.500979,21.405,55.15,95.539188,13.295,572.6,40.271,57.6865,1988.8635,1970.62,348.35
6,17.25,-2.461468,127.825683,32.243232,49.455,381.312544,15.303848,1929.553,0.212215,1.334562,22.2750185,21.235,57.445,95.531228,13.305,455,36.531,67.301,1999.4975,1975.989,228.4
6,17.75,-2.394696,102.462264,19.8709855,45.0935,381.864552,15.4985695,1936.277,0.195492,1.2590045,22.0602145,20.835,58.41,95.536007,13.325,312.6,39.792,62.615,2004.813,1983.401,209.2
6,18.25,-1.7716265,76.46916,10.0130345,47.4435,383.73097,15.1158375,1939.736,0.176562,1.140421,21.4252,20.175,61.685,95.525849,13.345,168.4,34.782,65.3755,1994.333,1984.867,113.1
6,18.75,-1.142999,49.2555345,-0.505069,46.5875,386.312257,15.478339,1956.108,0.159686,0.933761,20.788197,19.5,67.255,95.537496,13.345,85.8,37.4615,53.1095,2000.644,1996.879,97.4
6,19.25,-0.22784,27.630077,-9.208488,39.681,391.397901,16.272307,1986.245,0.118965,0.642741,19.6962905,18.735,71.155,95.5417915,13.36,46.56,34.551,50.785,2011.0365,2010.3785,49.995
6,19.75,0.8314965,15.8328065,-11.934775,32.1745,401.7517745,16.4911125,2024.6505,0.094737,0.404378,18.550284,17.275,80.85,95.546374,13.375,21.26,37.2065,56.737,2039.422,2061.551,10.705
6,20.25,1.3892445,8.839906,-11.561852,39.654,412.62697,16.700656,2041.099,0.088956,0.291114,17.5742355,16.095,86.7,95.5601725,13.37,4.116,42.427,41.178,2069.048,2077.884,-0.861
6,20.75,1.40998,9.5142415,-13.5618155,32.1395,418.862535,16.313695,2028.666,0.09603,0.275701,16.796707,15.315,90.2,95.587707,13.365,0.312,32.577,62.7295,2054.927,2116.0385,-1.984
6,21.25,1.380997,5.040265,-11.929168,39.167,421.341877,15.722286,2056.387,0.1001,0.289512,16.017122,14.5,92.35,95.609863,13.37,0.005,34.192,44.9555,2082.034,2144.406,-1.426
6,21.75,1.7897575,12.519303,-12.251499,37.2115,419.785729,15.524533,2031.26,0.100869,0.288523,15.490413,14.125,93.65,95.6080935,13.39,0.008,31.9225,64.283,2093.379,2122.64,-1.319
6,22.25,1.519142,10.350804,-14.002815,36.199,415.947877,15.048273,2027.448,0.1032765,0.30471,15.138161,13.615,94.95,95.6186815,13.405,0.011,36.652,61.8645,2100.565,2117.215,-0.7375
6,22.75,1.620651,9.2468945,-11.5959395,37.251,412.201921,14.3645985,2023.854,0.099628,0.303711,14.943673,13.425,96,95.635839,13.41,0.015,43.885,62.7225,2082.9845,2078.497,-0.948
6,23.25,1.7538065,9.722319,-17.796577,33.2845,415.358764,15.22907,2038.8135,0.104086,0.280931,14.543344,13.19,96.55,95.621855,13.395,0.021,41.118,50.7895,2117.285,2077.558,-0.7215
6,23.75,1.606224,7.902403,-14.615364,41.306,417.3698485,14.641806,2034.475,0.105026,0.286664,14.339219,12.715,97.35,95.637667,13.37,0.015,34.431,58.184,2133.098,2069.029,-0.5665
7,0.25,2.1608225,4.512014,-13.423519,70.655,415.8584485,19.236318,2183.3175,0.103115,0.27574,17.063629,15.25,99,95.81094,16.71,0.004,42.808,71.678,2301.951,2097.617,-0.674
7,0.75,2.0394705,5.3502735,-16.741874,76.6305,420.799999,18.631256,2166.915,0.105809,0.308762,16.870447,15.09,98.9,95.8083715,16.72,0.004,45.26,75.66325,2267.896,2122.358,-0.3815
7,1.25,1.964087,3.644178,-12.9917375,67.897,417.692689,18.62036,2222.719,0.11005,0.267494,16.684706,14.99,99,95.803553,16.72,0.006,52.247,79.6485,2257.627,2148.895,-0.439
7,1.75,1.835805,3.705751,-16.19169,88,420.003629,19.1526275,2214.08,0.106035,0.281337,16.3985105,14.885,99,95.8249285,16.72,0.008,46.937,90.165,2279.0805,2133.527,-0.4195
7,2.25,1.733473,1.827539,-13.395809,76.5585,427.608958,19.2354835,2248.349,0.099587,0.302139,16.283223,14.825,99.2,95.807978,16.72,0.01,42.77,76.599,2250.311,2133.685,-0.6
7,2.75,1.686095,-0.3606935,-11.592577,75.06,423.4448995,18.633776,2231.764,0.101829,0.312287,16.276673,14.595,99.5,95.8019285,16.72,0.01,55.824,80.416,2296.85,2130.604,-0.3775
7,3.25,1.6947285,1.572827,-13.7500045,70.6345,431.387768,18.8124845,2291.1355,0.106115,0.291457,16.001476,14.37,99.5,95.811401,16.72,0.013,46.3865,85.6505,2362.896,2155.0785,-0.0645
7,3.75,1.588708,3.401603,-13.94494,76.431,434.6579685,18.218867,2308.42,0.102011,0.31719,15.819757,14.445,99.7,95.8089305,16.72,0.102,55.963,71.723,2333.624,2148.244,-0.253
7,4.25,1.940442,3.182852,-14.367299,92.4245,437.9557555,18.366258,2291.027,0.1024305,0.3114135,15.676834,14.16,99.8,95.8071045,16.71,1.3,55.909,77.329,2277.612,2130.476,0.721
7,4.75,1.5517535,5.647632,-11.772209,67.207,438.7471695,18.2549825,2289.5045,0.104576,0.317635,15.687632,14.165,99.9,95.798818,16.72,11.33,53.1675,76.111,2345.455,2149.448,8.245
7,5.25,1.140848,5.028165,-10.719944,78.093,427.27962,18.8331765,2391.841,0.104637,0.316434,15.830904,14.385,99.9,95.805524,16.71,36.13,53.644,69.907,2255.908,2110.4005,24.68
7,5.75,0.078868,10.404333,-9.529867,65.072,422.97328,18.729806,2327.726,0.109942,0.384932,16.372171,14.785,99.6,95.8242315,16.71,66.98,61.666,69.635,2237.1315,2155.563,43.99
7,6.25,-1.270009,20.214593,-4.232986,71.932,412.906363,19.587102,2233.7165,0.110927,0.616614,17.4651815,15.645,97.6,95.8449565,16.71,105.3,58.856,74.7255,2210.944,2166.07,66
7,6.75,-2.2900305,37.551741,7.257589,72.038,401.6964645,19.539352,2135.206,0.140043,0.836875,18.603464,16.67,91.2,95.859576,16.73,141.5,61.531,86.243,2131.9475,2108.396,91.3
7,7.25,-3.679157,64.15907,25.225558,86.768,394.419401,20.498713,2093.8655,0.156905,1.024625,19.691723,17.74,84.9,95.8691915,16.74,191.7,61.9595,74.758,2125.623,2104.1685,134.55
7,7.75,-4.241996,90.449562,46.001482,82.276,390.215701,20.244026,2072.819,0.184836,1.171181,20.811198,19.215,78.96,95.875367,16.73,234.8,60.814,80.383,2101.828,2100.783,349.45
7,8.25,-4.8840475,125.316878,65.261368,73.097,384.4815085,20.10559,2045.6445,0.194394,1.320046,21.618068,20.145,74.98,95.883993,16.75,393.27,55.972,79.2345,2098.4435,2086.3435,486.6
7,8.75,-5.438109,155.00987,73.670199,67.856,380.147808,20.033288,2005.88,0.208452,1.387311,22.339802,20.905,72.05,95.880336,16.74,870,60.018,80.312,2065.037,2042.042,539
7,9.25,-5.456033,194.7559515,83.892799,73.941,377.5025475,19.957396,1994.612,0.2287035,1.513959,22.940369,21.47,69.26,95.8621895,16.74,1114.35,54.5075,87.933,2046.583,2038.48,545.9
7,9.75,-5.64661,227.884231,92.304387,75.404,375.839982,19.51831,2001.662,0.233873,1.5596505,23.252575,21.89,67.35,95.875035,16.74,1174,54.657,91.466,2027.6385,2033.848,666.45
7,10.25,-5.656392,244.1720405,95.341421,72.48,373.733348,19.313429,1976.92,0.2421065,1.660823,23.624642,22.43,65.02,95.882758,16.73,1283.5,59.462,81.951,2027.9145,2034.5315,623.4
7,10.75,-5.6749865,270.913127,93.857182,72.0915,372.9270065,19.456699,1960.812,0.236252,1.644201,23.971018,22.74,64.71,95.871321,16.74,1338,54.107,88.216,2026.275,2024.6615,703.1
7,11.25,-5.7487315,280.16752,99.4437805,79.7255,372.84521,19.084906,1958.398,0.248607,1.664796,24.416172,23.04,61.08,95.863581,16.71,1371.5,60.329,86.614,2020.1645,2018.7955,639
7,11.75,-5.4133045,300.095934,100.4751945,75.787,371.737135,19.231552,1955.98,0.253722,1.725573,24.7008195,23.465,60.3,95.848433,16.7,1449.5,55.095,89.7815,2020.314,2010.407,706.8
7,12.25,-5.256073,315.856167,101.405746,80.4865,371.5258475,18.942279,1956.692,0.259893,1.675728,25.0858025,23.87,58.365,95.8463735,16.7,1440.5,55.9105,86.972,2014.436,2009.055,740.6
7,12.75,-5.010722,315.428014,99.008173,81.3785,370.682509,19.042866,1949.596,0.263647,1.784154,25.146577,24,57.575,95.835784,16.69,1448.5,52.569,91.766,2011.976,2007.8445,758.55
7,13.25,-4.909544,295.006858,92.984658,80.081,370.4761505,18.9121995,1955.727,0.2584385,1.746645,25.355861,24.17,56.715,95.831272,16.68,1393,62.338,93.652,2004.0215,2007.3325,699.8
7,13.75,-4.8762065,297.649202,90.744976,84.687,370.324327,18.9959765,1954.052,0.259159,1.727562,25.584358,24.34,55.405,95.830956,16.69,1413.5,58.956,90.595,2010.129,2003.699,723.4
7,14.25,-4.585355,290.7395335,86.34027,83.431,369.370743,18.79309,1942.501,0.250123,1.7009765,25.715282,24.36,55.02,95.8284625,16.68,1353.1,59.435,98.401,2009.1385,2010.5545,698.7
7,14.75,-4.730819,279.73502,83.747109,78.298,370.3823925,18.61657,1947.2135,0.2540375,1.7111945,25.769952,24.66,55.625,95.823162,16.68,1233,62.575,94.589,2008.36,2004.371,641.9
7,15.25,-4.530972,255.631114,79.3572475,79.986,369.8221895,18.9195655,1950.7105,0.245037,1.655533,25.855665,24.57,54.89,95.8204005,16.69,1128.5,59.106,93.6925,2011.047,2008.4855,545.7
7,15.75,-4.041326,219.276357,65.133254,86.469,370.267916,19.034385,1957.514,0.243388,1.68988,25.817084,24.71,55.575,95.817281,16.68,1002,64.55,99.0925,2017.263,2003.889,520.7
7,16.25,-4.004801,204.257744,56.679733,81.63,369.290407,18.98294,1949.4645,0.232262,1.638524,25.614437,24.42,55.875,95.825585,16.68,902.5,61.238,97.9325,2019.298,2008.468,490.1
7,16.75,-3.428327,168.253685,44.128817,77.3825,369.499943,18.920975,1959.8135,0.221777,1.56841,25.366938,24.225,56.32,95.804781,16.68,749.15,64.235,99.6345,2014.953,2012.5235,353.95
7,17.25,-3.0129495,136.862542,31.885248,75.98,369.807789,19.3595545,1952.317,0.204081,1.50603,25.334515,24.07,58.51,95.808113,16.68,532.95,66.431,81.2595,2018.994,2015.027,318.55
7,17.75,-2.507833,105.8136705,20.786014,77.875,370.447178,19.5239305,1962.552,0.1856135,1.367874,25.018662,23.705,61.5,95.8153,16.68,347.075,66.071,87.246,2027.194,2017.08,255
7,18.25,-1.931616,78.4025905,8.926066,80.397,370.494916,20.061367,1979.715,0.1615405,1.1340275,24.574152,23.335,64.89,95.808938,16.68,239.85,63.717,76.093,2025.538,2024.186,186.05
7,18.75,-1.1561245,47.132355,2.549455,73.054,374.2436675,20.8601295,1997.159,0.131968,0.847878,23.998671,22.61,68.71,95.797875,16.69,100.0885,56.0765,82.166,2062.9265,2055.89,99.85
7,19.25,-0.1713445,26.248812,-4.895054,61.43,381.89839,21.46468,2043.8775,0.086844,0.488845,22.991761,21.835,76.55,95.789268,16.7,58.61,51.5985,73.609,2107.5315,2110.7835,43.635
7,19.75,1.0001295,8.206393,-8.743497,57.093,396.267041,21.525252,2086.362,0.081271,0.333038,21.492953,20.35,84.7,95.7925275,16.7,22.19,59.066,95.55,2141.053,2191.712,10.755
7,20.25,1.835377,9.0646985,-11.898244,57.85,410.048999,21.3220515,2112.8465,0.0787475,0.2485895,20.2346065,18.6,90.3,95.8035275,16.69,3.509,46.9355,55.682,2192.839,2246.535,-0.9445
7,20.75,1.96724,6.10937,-10.106621,57.886,411.577526,20.526539,2156.396,0.086083,0.2454865,19.3892225,17.7,93.4,95.820068,16.69,0.194,62.609,68.5645,2186.3995,2220.639,-2.2615
7,21.25,1.9895455,5.837226,-15.1313595,86.242,416.984617,19.719335,2180.113,0.08959,0.266401,18.984458,17.14,95.8,95.849939,16.71,0.002,66.972,63.6605,2206.833,2265.689,-1.573
7,21.75,2.237282,6.7436115,-16.716932,67.4875,410.257729,19.208558,2182.992,0.0932955,0.2646315,18.3343955,16.595,97.2,95.861425,16.72,0.001,50.34,88.267,2191.241,2192.862,-1.0985
7,22.25,2.1336635,5.224991,-19.845405,71.468,408.17139,18.968495,2167.581,0.097218,0.2478025,18.066837,16.22,97.6,95.8729335,16.73,0.001,57.2335,72.14,2214.536,2199.9805,-0.6645
7,22.75,2.109444,3.489917,-17.3701875,69.031,411.719084,19.036793,2166.797,0.094177,0.264924,17.671418,15.97,98.4,95.8531875,16.73,5e-04,59.3965,79.848,2207.844,2198.113,-0.745
7,23.25,2.164856,4.455346,-15.131946,60.63,412.3993105,18.91222,2193.0795,0.098523,0.299804,17.582524,15.68,98.7,95.8444665,16.74,0.002,50.398,81.533,2212.607,2143.738,-0.53
7,23.75,2.017814,4.002912,-16.400911,68.1245,417.618227,18.511381,2188.298,0.103715,0.309074,17.220247,15.41,98.8,95.8551,16.74,0.003,54.216,83.218,2246.6165,2093.842,-0.4475
8,0.25,1.7954475,1.218469,-15.649273,64.662,430.199454,17.20913,2312.245,0.1033885,0.2603015,15.68227,14.38,99.7,96.0375455,16.415,0.003,65.737,66.9005,2253.5255,2107.728,-0.573
8,0.75,1.880287,1.040572,-10.7167985,83.258,434.305777,17.306721,2348.137,0.103817,0.249333,15.249344,14.13,99.9,96.031814,16.41,0.0029598,71.76675,55.811,2233.395,2096.698,-0.501
8,1.25,1.8232665,1.43727,-10.295866,71.0675,436.763187,17.627432,2298.152,0.104231,0.262757,15.085259,13.82,100,96.03681,16.42,0.003,77.7965,61.898,2235.6285,2117.7815,-0.467
8,1.75,1.8910825,1.6083755,-12.797174,73.481,436.9483285,17.3594855,2388.417,0.103389,0.274187,15.002371,13.73,100,96.03035,16.435,0.005,61.9795,62.814,2252.31175,2105.2475,-0.2815
8,2.25,1.750049,1.045717,-13.233044,97.833,437.198789,17.1919485,2392.369,0.104664,0.271903,14.882993,13.59,100,96.0278365,16.43,0.004,68.1685,63.819,2246.62875,2097.8295,-0.195
8,2.75,1.741369,1.27331,-11.6134775,76.9345,439.405083,17.1384845,2370.775,0.103476,0.309574,14.873726,13.44,100,96.0370205,16.43,0.005,62.843,57.296,2285.7305,2108.987,0.091
8,3.25,1.6666465,3.194634,-13.156587,80.9065,459.1210645,17.2035375,2386.564,0.100765,0.291365,14.711077,13.38,100,96.0436275,16.43,0.005,60.452,59.718,2318.0105,2138.487,-0.2075
8,3.75,1.686116,2.290727,-12.150014,69.841,457.8369965,17.5881205,2336.545,0.1048805,0.2773555,14.578032,13.24,100,96.026259,16.435,0.00801445,63.884,63.538,2294.2365,2156.441,-0.2245
8,4.25,2.0481455,-3.3768,-14.757027,78.787,468.353797,17.350531,2406.306,0.105831,0.308031,14.5549115,13.23,100,96.0371205,16.42,0.0435,72.0455,70.85,2275.55625,2153.9035,0.0205
8,4.75,1.866411,0.761773,-14.310301,76.497,470.447616,17.4169475,2441.259,0.101214,0.299045,14.224274,13.08,100,96.039381,16.415,0.787565,59.6505,65.23,2296.36075,2149.738,0.236
8,5.25,1.590247,4.935213,-11.039936,68.285,446.111759,17.481997,2438.721,0.1014365,0.3094365,14.263729,12.88,100,96.0527245,16.405,9.98,66.317,58.367,2259.22,2143.097,6.237
8,5.75,1.198611,6.932651,-11.682844,77.283,439.565947,17.368423,2379.526,0.1024815,0.336591,14.4624565,12.87,100,96.062026,16.405,40.715,71.5805,59.7195,2224.44175,2125.592,22.755
8,6.25,0.1289545,8.1575645,-7.626956,75.76,443.267032,17.66766,2350.492,0.107564,0.374279,15.20834,13.62,100,96.068352,16.4,81.25,69.496,55.982,2224.85425,2134.768,38.55
8,6.75,-0.986288,19.51678,-2.897232,80.988,426.173444,17.975526,2257.632,0.109268,0.542798,16.333128,14.23,100,96.0687405,16.405,118.01,75.938,68.442,2187.094,2147.3425,52.34
8,7.25,-2.161788,36.785673,9.1431025,89.7915,405.7566945,18.831353,2147.6145,0.123083,0.745903,17.401987,15.64,97,96.071392,16.395,183.55,71.813,73.285,2176.6425,2137.4045,62.66
8,7.75,-3.35346,60.419014,20.6628465,83.1765,394.968112,18.448577,2108.925,0.154663,0.935331,18.493414,16.82,87.6,96.0677085,16.39,260.39,73.584,72.752,2137.0835,2109.224,91.9
8,8.25,-4.091041,86.3702525,40.49802,77.734,391.414756,19.2161875,2084.685,0.1748975,1.0842315,19.4182555,17.84,81.9,96.068799,16.39,392.225,66.389,73.267,2116.39475,2105.9,189.35
8,8.75,-4.809667,120.773933,62.248913,97.278,387.932871,18.96735,2049.272,0.1968905,1.2488725,20.40796,18.83,77.24,96.063933,16.39,665.1,75.537,75.59,2075.0715,2093.056,456.35
8,9.25,-5.0834585,160.916677,80.793783,90.911,383.738071,18.962721,2040.764,0.21044,1.401167,21.1672525,19.675,73.01,96.0624445,16.38,962.015,64.3505,78.129,2058.535,2058.063,625.1
8,9.75,-5.551691,187.9005755,85.838102,97.313,381.164916,19.079808,2030.181,0.219529,1.464697,21.852051,20.45,69.82,96.069407,16.38,1111.3,68.2455,77.009,2052.77275,2051.889,682.25
8,10.25,-5.478529,219.302194,92.85113,102.883,379.600644,18.825648,2017.442,0.236137,1.6218705,22.2557315,20.925,67.32,96.063689,16.385,1204,68.167,83.447,2047.3345,2043.755,701
8,10.75,-5.595578,237.927608,93.4141415,94.5655,377.588393,18.704922,2001.1095,0.253249,1.654422,22.664201,21.36,65.58,96.058809,16.38,1263.5,64.35,77.227,2044.4825,2050.047,711.15
8,11.25,-5.6241355,255.711283,100.6765355,101.5365,377.430922,18.669738,1994.401,0.251445,1.703113,22.9433415,21.74,63.02,96.058597,16.375,1296.9,68.435,80.9575,2031.46525,2047.432,718.45
8,11.75,-5.524356,266.528989,98.3819725,96.801,376.29896,18.5790485,1988.3735,0.257382,1.740786,23.226589,21.99,60.825,96.052467,16.385,1328.4,69.2655,80.628,2023.276,2044.2115,806
8,12.25,-5.240602,266.314264,93.3311285,107.117,376.1515885,18.7050155,1981.854,0.249939,1.748686,23.640385,22.34,59.135,96.043293,16.385,1298,74.1525,79.757,2018.7595,2037.682,807.5
8,12.75,-5.1027015,277.027427,94.4415585,101.932,374.432007,18.580702,1989.502,0.253601,1.731368,23.916065,22.67,59.075,96.023776,16.38,1326,70.483,79.916,2025.43675,2038.15,780.15
8,13.25,-4.7680025,267.437281,91.682494,105.3965,375.1320835,18.323386,1985.3985,0.257644,1.7093325,24.060445,22.83,57.23,96.0182715,16.375,1297,76.013,87.872,2015.53375,2039.278,744.05
8,13.75,-4.764899,266.084356,86.043932,108.029,374.176744,18.0719865,1981.6025,0.249051,1.690982,24.279769,23.17,55.8,96.016216,16.36,1256.5,71.5615,83.9945,2013.225,2032.632,664.1
8,14.25,-4.641047,259.0759065,85.5464055,96.362,374.0651175,17.945635,1974.912,0.248858,1.699905,24.2340135,23.05,55.9,96.016829,16.37,1204.5,76.1835,87.177,2005.411,2028.494,613.75
8,14.75,-4.336117,232.048804,73.429852,99.876,373.695506,18.225249,1974.7945,0.2467405,1.7107545,24.308079,23.28,55.81,96.0088045,16.39,1059,77.5215,89.858,2012.0785,2025.937,587.05
8,15.25,-4.3849965,217.162245,66.799186,105.936,374.179941,18.05447,1976.532,0.23381,1.721701,24.2945665,23.23,55.05,96.003168,16.375,971.5,81.0465,87.467,2005.4595,2035.115,481.15
8,15.75,-3.97768,194.35171,55.662426,98.5635,372.740929,18.405287,1980.064,0.232254,1.627141,24.312603,23.07,56.015,95.997167,16.385,852.39,74.124,83.654,2005.343,2034.549,383.2
8,16.25,-3.617045,170.2448645,49.948944,99.928,373.0713265,18.302122,1986.311,0.222769,1.619468,24.273323,22.94,57.15,95.9828265,16.39,711.72,82.164,82.6705,2013.6305,2034.479,384.2
8,16.75,-2.8437875,134.4102405,33.6251185,102.842,373.90558,18.555301,1996.1705,0.208137,1.441294,23.979836,22.84,58.47,95.9762215,16.39,422.3,79.182,82.399,2015.5805,2036.3295,319.05
8,17.25,-2.551782,110.483846,22.1406785,91.903,374.666551,18.4922495,1990.6575,0.184447,1.313939,23.707182,22.53,62.045,95.959262,16.39,219.965,74.1995,84.4135,2031.7585,2035.747,252.6
8,17.75,-1.760619,75.557059,9.785428,92.709,374.428729,19.022226,1996.388,0.1614245,1.099207,23.289469,22.2,66.1,95.9512395,16.39,162.35,72.549,80.5215,2037.307,2048.076,156.75
8,18.25,-1.0522925,43.173824,2.295278,78.584,376.108059,19.76782,2030.043,0.129639,0.846688,22.608129,21.56,71.095,95.9474155,16.385,98.45,81.206,80.152,2041.537,2071.433,83.25
8,18.75,-0.364458,22.426694,-4.1465385,81.1915,382.410427,20.207522,2082.174,0.096424,0.4797925,21.7160955,20.6,79.445,95.946399,16.375,49.055,65.677,65.7405,2077.483,2100.371,30.24
8,19.25,0.838366,10.917014,-10.539856,75.7105,391.449822,20.095972,2162.854,0.0823445,0.3515925,20.4963815,19.05,88.6,95.941688,16.375,13.7415,60.744,61.33,2112.97575,2150.233,2.838
8,19.75,1.953142,6.158139,-6.757443,70.9075,405.311466,19.731022,2224.562,0.0794975,0.248416,19.323635,17.8,93.5,95.9510265,16.38,1.097,63.2135,66.561,2125.41575,2165.505,-1.299
8,20.25,1.86003,3.4957035,-9.741356,95.069,409.670131,19.475339,2217.452,0.086684,0.224279,18.390202,16.68,96.1,95.979,16.38,0.0165,65.683,59.0875,2177.35875,2149.3575,-1.843
8,20.75,2.0756905,4.257,-8.515715,75.8635,409.4672235,18.5838865,2204.3665,0.088028,0.241832,17.8667425,16.27,97.3,95.9997825,16.385,0,70.003,63.8295,2159.61025,2133.8895,-1.103
8,21.25,1.7012495,6.4928075,-14.705402,73.7975,408.711912,17.787453,2215.318,0.093439,0.255116,17.372885,15.79,98.1,96.007569,16.385,0,63.019,74.008,2171.2995,2148.3245,-1.0665
8,21.75,2.028553,6.1820845,-13.67146,81.0275,406.448915,17.527938,2232.758,0.09356,0.246203,17.053895,15.4,98.55,96.0089025,16.385,0.00036495,59.798375,75.4675,2180.5895,2177.787,-1.027
8,22.25,1.98306,1.203464,-11.769859,127.036,408.808136,16.979802,2204.232,0.098711,0.274937,16.809108,15.15,98.85,96.015575,16.38,0,56.57775,67.007,2221.71525,2164.894,-0.6615
8,22.75,2.047567,5.577472,-15.456317,87.857,417.0953235,17.3472435,2236.087,0.0982735,0.2412475,16.558313,14.99,99.1,96.027759,16.395,0,53.357125,65.629,2235.56825,2150.3035,-0.595
8,23.25,1.886314,3.2838925,-15.483321,73.057,424.375854,17.264748,2346.214,0.096808,0.260705,16.3548345,14.79,99.3,96.033744,16.395,0.0025,50.1365,72.9605,2237.605,2145.332,-0.5935
8,23.75,1.8721605,3.0996965,-16.4861585,73.273,423.559443,17.302692,2261.319,0.093355,0.286236,16.061559,14.59,99.55,96.01912,16.4,0.0024598,50.1365,69.297,2197.379,2123.283,-0.7285
9,0.25,1.473273,2.750858,-17.869945,71.403,401.146086,15.672067,2213.263,0.12008,0.427847,12.821784,11.585,98.3,96.158466,14.54,0.007,54.465,64.185,2205.1,2078.878,-0.7185
9,0.75,1.327655,4.40352,-15.6855255,74.6405,401.226117,14.7414455,2196.62,0.1111935,0.498053,12.638787,11.36,98.8,96.159723,14.54,0.005,59.3985,64.595,2198.894,2078.776,-0.6345
9,1.25,1.2482175,2.763787,-12.877666,80.271,401.825428,15.2241605,2188.4215,0.1170375,0.524218,12.3992525,11.055,99,96.14999,14.545,0.008,58.5035,62.228,2213.63,2080.444,-0.291
9,1.75,1.212723,1.406838,-13.9710405,74.865,402.6202165,15.096293,2150.695,0.1213695,0.4927945,12.23861,11.045,99.1,96.1498665,14.54,0.009,55.157,59.329,2225.543,2079.6165,-0.714
9,2.25,1.270593,1.58683,-12.860376,72.8865,403.031445,15.089412,2244.485,0.1166215,0.467988,12.084628,10.885,99.15,96.141146,14.535,0.011,65.5835,64.147,2242.9465,2085.8865,-0.8095
9,2.75,1.232703,1.4515215,-11.334022,69.31,403.3938165,14.8403715,2257.634,0.114574,0.4701815,12.039672,10.71,99.35,96.138382,14.53,0.014799,66.883,64.402,2274.611,2087.0815,-0.6305
9,3.25,1.278993,-1.417821,-11.9063975,81.7735,404.2918955,14.7031865,2254.4215,0.120169,0.506029,11.892384,10.58,99.6,96.1393675,14.525,0.0101095,60.484,53.144,2273.125,2087.5885,-0.4095
9,3.75,1.168168,1.081079,-12.2017945,69.089,405.2323145,14.685794,2272.2685,0.106903,0.480275,11.598497,10.455,99.7,96.1264645,14.52,0.01,64.794,60.435,2254.849,2093.4475,-0.3885
9,4.25,1.197319,1.914797,-13.534645,73.382,407.894164,14.266492,2210.591,0.1115015,0.4588545,11.614611,10.405,99.7,96.141508,14.51,0.013,60.9425,47.633,2273.5005,2088.3505,-0.5965
9,4.75,1.282483,0.953393,-11.870833,69.254,407.1944885,14.40246,2238.93,0.110454,0.446666,11.708326,10.29,99.8,96.149137,14.495,0.0254085,61.059,60.352,2247.2665,2085.825,-0.665
9,5.25,1.245931,3.467281,-10.668674,76.52,406.950429,15.251812,2280.851,0.116366,0.560815,11.6145755,10.3,99.7,96.160194,14.46,0.3355,65.751,60.354,2262.532,2095.007,-0.2275
9,5.75,1.19726,3.1904235,-12.433688,68.027,407.1226395,15.227713,2281.376,0.117034,0.542626,11.516902,10.31,99.9,96.187685,14.45,5.193,62.2945,61.741,2211.752,2092.878,1.963
9,6.25,0.7133525,4.396702,-10.264429,65.004,407.7282725,15.292796,2209.965,0.116722,0.558111,11.431826,10.225,99.9,96.205409,14.42,27.98,58.069,56.029,2238.7645,2093.363,11.92
