DOY2,HR2,USTAR,WS,TA_1_1_1,RH_1_1_1,VPD_1_1_1,PA_1_1_1,TA_1_2_1,RH_1_2_1,NEE,FC,H,LE,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,CO2,H2O,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,CO2_SIGMA,H2O_SIGMA,G,SG,TAU,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,NETRAD,TA_1_3_1,RH_1_3_1,TA_1_4_1,TS_2_1_1
3,10.75,0.12427018,1.07624625,0.85421928,7.629962,1.067007153,80.843316,-1.262725,16.41275,-3.24449177425,-3.334728468,19.5859500175,18.508812162,78.994241,17.087455,210.2492,317.1706075,178.795096,19.657026,390.864,0.6385278,0.066225,0.282875,1.03275,1.763475,2.894325,0.317123275,0.0781493565,35.5056555,22.370995625,-0.5738844675,0.636395145,0.4468544025,0.2799398975,3.61536415,0.254474865,115.9233935,2.149133675,32.517713,2.186163575,1.2433534
3,11.25,0.17644376,1.0275054,1.2683074675,6.15401625,1.363028782,80.852928,-1.060925,16.67825,-3.73388479025,-3.823019504,21.73799664,7.502478832,124.1922225,19.474744,215.18206,319.49716,297.6774,28.903359,390.162,0.600464,0.10255,0.28065,1.0301,1.76165,2.894125,0.3152510225,0.076405042,35.129864,26.7245841,-0.5843772975,0.7133783925,0.63625541,0.30145766,3.753859925,0.2109495025,85.11593475,2.46276615,30.79383725,2.488918125,1.6259325
3,11.75,0.190028795,1.019567325,1.67022494,4.889368,1.1804461075,80.85503925,-0.7948,16.544,-4.084053036,-4.41019434525,27.6104617475,19.4088811995,103.53842,18.2807595,215.3247,320.93214,366.45521,35.780595,390.339,0.469635475,0.1351,0.26385,1.0324,1.764,2.8956,0.4011700675,0.0749798865,-35.68426825,-18.535939,-0.592223125,0.742323355,0.6900444925,0.353754965,3.2172462,0.258986445,52.39591575,1.68509065,30.054659,1.6729562,2.9321054
3,12.25,0.19922741,1.489225925,2.3755456125,5.23004825,1.2401370875,80.8434835,-0.20155,15.175,-4.17630998125,-4.30012303175,28.1874905,19.69175452475,125.91953,20.7861055,218.1694975,323.6952925,375.18055,26.972775,391.21375,0.637291775,0.14695,0.2568,1.0327,1.7647,2.8912,0.3574378775,0.0777788275,-30.00017825,-20.41913975,-0.56244094,0.724993295,0.7344516625,0.33528985,3.0418914,0.2993782925,72.64299825,1.885086875,28.959602,1.8959358,4.2263431
3,12.75,0.2371891875,1.09608975,2.4733867875,7.012356,1.296967552,80.83056375,0.219225,14.269,-4.644831123,-4.91065222125,33.7421551875,-1.4360531,166.0392675,31.0088825,220.8118,323.75993,386.88085,29.252667,394.244816666667,0.944823125,0.35025,0.259975,1.0288,1.7635,2.891375,0.37498381,0.07779956925,12.4857085,6.666381125,-0.67097058,0.8592361375,0.739614645,0.3668271075,3.79318025,0.4154218325,155.77825825,3.216152425,27.4708525,3.2647558,5.0166534
3,13.25,0.20462959,1.35741675,2.15968115,7.517078,1.8989821755,80.8108575,0.578125,12.5375,-4.33380587375,-3.84309947875,44.69926009,-3.7028665,105.422325,15.494514,224.49172,325.51264,365.118292,28.237608,394.827,0.9059625,0.5596,0.2905,1.0219,1.7638,2.8886,0.35739962,0.07514006,6.34627425,-29.7027915,-0.63094797,0.770305765,0.837819805,0.3378028175,4.23903395,0.2884105275,79.113591,3.05454805,26.1020445,3.043046275,5.6545617
3,13.75,0.1948964925,0.930924975,2.3730761275,6.61411825,0.849732493,80.763663,0.7158,11.631,-4.60503272,-4.44123105175,8.8085639425,19.82168552775,109.4065,13.908142,222.15368,328.02494,320.69706,25.690101,393.70375,0.90153813,0.559725,0.569075,1.020875,1.76545,2.893425,0.44599837,0.06669152825,-22.68619825,-17.6315745,-0.73986306,1.050065465,1.14905433,0.4425929675,3.491084825,0.295817725,72.7411895,3.0213315,24.00495325,2.95702885,5.8821111
3,14.25,0.165204605,0.9531574,2.22537644,3.49692825,1.652295418,80.678144,0.989,11.895,-5.088443714,-5.174079254,19.3250544,16.76705925,129.37424,20.925895,223.1372,329.74817,277.139292,25.929546,393.584,0.6745864,0.613,0.5577,1.0198,1.76195,2.89355,0.419109735,0.0745791985,-23.804105,-5.935268775,-0.8268293675,0.99414802,0.8241990125,0.409784135,3.054493425,0.333121245,87.8546205,2.8581688,22.235859,2.9053464,6.189507
3,14.75,0.1508320825,0.769558475,2.163002575,5.5094005,1.129476981,80.63375,1.452757375,10.6795,-4.0435533185,-3.98051456,10.92595515,17.9817575,154.021465,17.3395645,224.013365,329.884845,354.67328,27.20283,392.805,0.82030025,0.633625,0.587475,1.020825,1.767375,2.8933,0.381713105,0.0713091875,-35.534591,-26.503144,-0.78751181,0.93973018,0.824863515,0.409315415,2.8644538,0.31809506,71.30095725,2.5590870925,20.91576925,2.6264347075,6.0409532
3,15.25,0.2153870725,1.198921,2.4507296275,5.682225,1.279421975,80.65683,1.72957255,10.462562,-3.75458748,-3.98984545975,23.7535619425,16.69371975,122.31316,15.763838,225.0044,329.07016,396.86692,38.232324,392.668,0.71639195,0.643125,0.6059,1.0184,1.7484,2.8895,0.3672531425,0.05977459475,-36.5128965,-60.56902225,-0.7141262725,0.8177342375,0.8992199075,0.409772325,3.4844182,0.2713073375,12.10217975,3.46291295,20.02901625,3.538717425,6.4281391
3,15.75,0.22090584,0.7594408,2.641493895,8.10016,1.738211768,80.644026,1.5785,9.96145,-4.97142932,-5.15495565325,-6.2690044125,8.41800416625,98.284452,11.8777205,223.88459,328.848105,316.71533,32.023656,391.16425,0.8678797,0.643,0.605625,1.016375,1.76125,2.886625,0.3394571975,0.0597873905,-84.86138025,-70.873216,-0.795544075,0.98164067,0.7758736975,0.3865134825,5.3163449,0.2527530025,38.62627775,4.4421582,19.57260225,4.443334025,6.285603
3,16.25,0.1857124875,1.227056,2.107036845,4.846331,1.358733935,80.4653335,1.109125,10.24575,-3.529152425,-3.4063968535,-12.07941157,6.341079873,57.66186625,9.475445975,220.6662575,328.80446,239.60219,23.206446,392.3435,0.7085186,0.6574,0.60865,1.04525,1.764425,2.8914,0.3116568875,0.06806512875,-73.9702875,-76.094426,-0.7335121775,0.73548414,0.90602774,0.3635976025,3.769979425,0.2045457725,-2.44749704475,3.095377475,19.20686025,2.9863217,6.1717294
3,16.75,0.1930439,0.767780725,1.38186008,4.64734675,1.813000805,80.475902,1.2201,9.6680599,-2.903848036,-3.788399448,-1.74478924,-1.60775267,70.19711475,10.711097,217.430525,322.4467,223.932858,18.060726,392.316,0.7468006,0.655675,0.6046,1.04275,1.76295,2.88795,0.3151692775,0.0695417925,-79.61801075,-73.264003,-0.70175911,0.9109070125,0.83103679,0.4139850825,3.82799645,0.1435439485,19.8077207,3.275855475,19.20126375,3.32128685,6.2747171
3,17.25,0.1411826775,0.729384975,1.81195242,7.650088,1.9617949675,80.468376,1.19245,9.3225533,-3.91345740775,-2.84643917,-1.48424384,0.484518860000002,59.898272,8.19559275,215.6885525,322.3916625,160.499092,16.289772,390.718,1.1134854,0.64675,0.6061,1.0424,1.7583,2.8894,0.3129173575,0.062915454,-59.15103625,-50.05741475,-0.577543225,0.8438386825,0.860514565,0.38416883,4.293609075,0.2106537025,28.11049975,4.004414675,19.50851,4.023652475,6.6782856
3,17.75,0.17976585,1.0786346,2.44810753,8.1927972,1.47185986375,80.4622175,1.092925,8.7605,-2.3514633675,-2.3135336765,-11.927512475,1.567811287,30.138703,4.3440935,212.699525,318.07565,75.981204,5.547612,392.75,1.60276075,0.6577,0.6074,1.04205,1.7632,2.885825,0.239407245,0.04316459725,-33.83540975,-47.115393,-0.59790306,0.7871267825,0.66417194,0.33725991,4.9303087,0.1078308205,-4.658122625,4.6492182,19.928732,4.5682643,6.5081355
3,18.25,0.11849129,0.9433601,2.09214291,6.992503025,1.09471651,80.490744,0.493025,8.799,-2.6223758585,-2.128430842,-12.06751832,4.395166053,17.547998,2.060231825,210.5988025,314.6606625,61.597998,5.508174,395.237,1.1274917,0.6707,0.611975,1.043325,1.762475,2.889325,0.246537305,0.04720079475,-51.45387175,-47.97214275,-0.564605935,0.72257573,0.5495548125,0.292237465,4.702745625,0.1095655125,-24.5414105,4.00522495,20.44942475,3.996136075,6.5235004
3,18.75,0.0463766125,0.6796013,1.7465829125,8.2709146,1.71241933,80.4615525,0.13445,9.521,-1.050384707,-1.1778015,-42.21722675,0.67627390625,1.298896825,0.76265669,209.837615,310.914565,32.609371,2.64798,391.9875,1.007859375,0.6835,0.647225,1.0365,1.759425,2.888975,0.2224796375,0.0405242215,-85.7616215,-73.59697475,-0.66419117,0.503156605,0.3365280925,0.1820440525,4.065654375,0.08798644225,-76.15756075,3.19009315,21.9412785,3.167327375,6.2244906
3,19.25,0.0561652,0.388822,1.52803312,3.48574925,1.7945927975,80.474336,-0.253,10.63675,-0.38965505975,-0.49487902,-48.7731,-5.272096184,0,0.102520367,207.6779825,305.60947,6.562145,0.670446,391.088,0.401548,0.72205,0.6837,1.037425,1.759575,2.8889,0.221626715,0.0299557555,-86.24363525,-60.72753325,-0.64765428,0.2468303675,0.2392852725,0.074085499,3.349322575,0.08212998525,-118.444795,2.35469765,23.312562,2.33052955,5.9709458
3,19.75,0.0451077,0.66550988,1.08532352,5.51054375,2.1354940575,80.457082,-0.40775,12.5095,-0.295210906,-0.4706514,-48.185801,-6.099867744,0,0.0658843785,205.77726,300.753135,0.104305,-0.03756,387.218,0.6893084,0.758,0.6893,1.037,1.759,2.8903,0.235227275,0.03203956775,-106.9317725,-74.7671305,-0.1960873975,0.2095118425,0.2291534975,0.06052729525,3.083728475,0.11541874975,-121.32585,1.8656697,25.033452,1.802214675,5.6196219
3,20.25,0.03800724475,1.084814,1.0286970875,5.2912145,1.96138655575,80.44938,-1.3982,13.276,-0.71894714875,-0.94865144725,-52.32939047,-7.431803632,0,0.1159912325,204.688645,296.7895975,0,-0.03756,387.4925,0.5717934,0.7934,0.694,1.0389,1.7591,2.89265,0.234750705,0.0182926702,-120.12635,-81.51350775,-0.44976222,0.3067328675,0.2247806075,0.0631716255,2.451164325,0.1776409075,-121.8227275,0.904520975,26.361487,0.83889181,5.2026487
3,20.75,0.04081112,0.496524,0.3704795225,8.0504415,0.997442964,80.464698,-2.10435,14.2515,-5.3142817425,-4.33045552175,-60.18114821,-17.7161534965,0,0.1975126775,202.56453,296.451415,0,-0.03756,391.166,0.8536272525,0.797125,0.6879,1.0357,1.7589,2.8896,0.240736985,0.01985042875,-120.9048775,-79.028348,-0.25501584,0.3206805825,0.2705240575,0.06339252575,2.025230375,0.163384325,-118.8500675,0.3076221357275,26.7208635,0.2338393475,4.7443721
3,21.25,0.0520371175,0.7007079425,0.1523851775,6.01281125,0.971249441,80.476075,-2.8683,15.771056,-0.458710552,-0.60774626825,-60.20589475,-9.03184755,0,0.06695208155,202.9583075,296.295045,0,-0.03756,394.05225,0.588117025,0.8201,0.693,1.04845,1.76005,2.88995,0.252812195,0.01719178475,-109.59441,-65.9696065,-0.542309115,0.2571421425,0.245292175,0.0639898995,1.1712027,0.2186066625,-117.9254025,-0.5102263375,30.87927075,-0.6247500725,4.3190062
3,21.75,0.0290083275,1.127739375,0.169414285,4.86453475,1.085422667,80.5100755,-3.39235,16.97468475,-0.22995653,-0.4142576225,-58.4006095125,-6.14682740275,0,0.36463129,201.14645,295.50681,-0.00181399999999999,-0.03756,394.463,0.582777675,0.8154,0.68915,1.0595,1.758575,2.8885,0.2525596075,0.018930894,-107.6973025,-63.283603,-0.4655792425,0.249026475,0.23688629,0.07865829375,1.6855231525,0.224225145,-115.6009525,-0.5563553925,31.67138,-0.559012505,3.9924421
3,22.25,0.04344902,1.3016712,0.074820996,6.438814,0.84313450625,80.50635125,-3.4479,17.373401,-1.182204853,-1.353316562,-62.42230248,-7.475113218,0,0.137118335,201.577905,294.5768475,0,-0.03756,394.222,0.6271378,0.8188,0.69015,1.08355,1.75905,2.88905,0.2437882175,0.0170832375,-100.951125,-55.6797235,-0.364735075,0.233911535,0.222980595,0.08286213,1.0571183,0.2393487875,-114.331745,-0.853169545,32.317825,-0.873753235,3.7721274
3,22.75,0.046347805,1.146699975,-0.025532463,5.243242,0.82384185675,80.52944625,-3.639225,18.324738,-0.66999412175,-0.320656483,-68.739241,-3.10116174975,0,0.19390585,200.57336,293.28189,0,-0.03756,393.2435,0.6186239,0.8191,0.6931,1.084775,1.759475,2.8915,0.2627993075,0.0223937565,-96.16427375,-55.187477,-0.4319129725,0.17035409,0.1624800125,0.07382402825,1.582548715,0.1985663675,-114.0413225,-0.772837765,32.38916675,-0.8331361,3.5593147
3,23.25,0.047183105,1.097647225,-0.7398193425,7.86114,0.985103634,80.538426,-4.134425,18.1240305,-0.620167452,-0.253560232,-55.802621145,-6.99307553925,0,0.323201325,199.563445,292.3613025,0,-0.03756,393.26425,0.78037415,0.8077,0.693125,1.0858,1.75755,2.88665,0.235983525,0.01595449575,-94.27878425,-49.39303025,-0.43014739,0.22882346,0.2175967425,0.07628896175,0.5011941,0.1736852475,-114.367315,-1.292096025,30.90420625,-1.355997375,3.3816081
3,23.75,0.0362808175,1.26174545,-0.4515742475,6.11209175,0.792591292,80.56730725,-4.265075,17.64543125,-1.87670091725,-2.14884370675,-67.77619375,-28.961716907,0,0.22749742,199.9975375,290.490995,0,-0.03756,395.619,0.5693878,0.79145,0.6859,1.078775,1.757575,2.8861,0.2459108925,0.027217643,-98.309497,-53.29254475,-0.3861968075,0.3099842725,0.2341548025,0.0757577245,0.919278805,0.19386317,-113.958875,-1.199471375,28.5086255,-1.22754025,3.2605133
4,0.25,0.0345760875,0.846003,1.221688515,1.656635,2.602823625,80.62195125,-2.0112,11.632265,-0.158940843,-0.061432136,-70.32630034,-6.853582986,0,0.150814239,207.8059125,296.9306625,0,-0.03756,397.012,0.291951,5.1517575,6.4721,6.7368,5.582375,5.72485,0.26956365,0.019075199,-83.53765625,-47.58204075,-0.450873345,0.2376749975,0.21993267,0.0955887735,1.4118336,0.1746481865,-134.05497,-0.9126459975,20.2988805,-0.962954415,5.2070132
4,0.75,0.0362017475,1.43411765,1.23410066,1.39108425,2.55820429625,80.65735625,-2.1656,12.081578,-0.63043668875,-0.980005583,-76.17216308,-2.187775716,0,0.106275287,204.801185,295.17926,0,-0.03756,394.13,0.1757916,4.9176825,6.1407,6.64875,5.5977,5.72455,0.25492569,0.019821829,-90.3716735,-49.562125,-0.453454605,0.276087535,0.2682983025,0.08687964225,1.9190178,0.174813425,-133.16965,-0.332395565,21.487801,-0.380932165,4.97122025
4,1.25,0.0464449825,1.571151925,1.25139064,1.48908675,2.4964553065,80.701302,-1.58315,12.378084,-1.198051698,-1.212519038,-63.647095995,-5.8952246095,0,-0.0561122295,204.26052,292.48609,0,-0.03756,393.009,0.15721985,4.638656725,5.8305,6.549675,5.604575,5.72025,0.25219165,0.019712351,-80.465883,-45.01085825,-0.3143188625,0.22815687,0.291766925,0.078245062,1.729787365,0.1681639135,-132.22426,0.1061913475,22.66751775,0.133083825,4.65257215
4,1.75,0.02952868,1.269155,0.6748080325,1.768678,2.29953693375,80.695045,-3.1782,12.90375,-0.25448559875,-0.4533139675,-69.89653782,-4.8876154285,0,0.0629506005000001,203.319305,290.5653,0,-0.03756,392.73125,0.23973335,4.5689562,5.5614,6.455,5.6157,5.73745,0.24596349,0.016826953,-81.04190625,-44.04184475,-0.2378395025,0.2870063525,0.20982629,0.06418771625,0.98252119325,0.1491883165,-127.60226,-0.1367400325,24.47420375,-0.2019445075,4.528475025
4,2.25,0.049585066,0.5998224,0.387621125,2.608726,1.468382764,80.6959175,-3.95715,12.7936465,-0.711865671,-0.57448203275,-73.117202735,-3.16262454175,0,0.293134205,204.88044,293.3163375,0,-0.03756,394.077,0.299781125,4.4904,5.2975,6.35065,5.623,5.74855,0.24367547,0.018347256,-80.5768595,-43.063691,-0.31414751,0.285454915,0.239710525,0.075061115,0.654237125,0.114163601,-124.25853,-0.596932675,25.036099,-0.5942657825,4.419551275
4,2.75,0.05018434,1.000314775,0.38728952,3.005977,2.3914767655,80.71719475,-4.4866,13.7230065,-1.7397348885,-0.55871209,-69.391763125,-3.1583971525,0,0.15803979,205.12199,292.1434625,0,-0.03756,392.03,0.31426,4.2772,5.0448,6.23335,5.654975,5.751025,0.26013459,0.018139263,-86.04959125,-51.355152,-0.228167685,0.20906257,0.2074221925,0.07481526825,0.2539165825,0.1818381675,-120.08049,-0.88166256725,26.2023595,-0.93482771025,4.29806195
4,3.25,0.0386786,0.81976675,-0.514637903,3.03340625,2.399267138,80.708083,-4.6319,14.399,-0.6800462225,-0.474341127,-71.96912714,-5.520229722,0,0.0496662335,204.50623,291.389975,0,-0.03756,392.631,0.3745888,4.0903,4.96825,6.14015,5.6779,5.775625,0.25344492,0.010840048,-82.418352,-42.5430365,-0.20268866,0.2642576625,0.204539245,0.0476606165,-0.0230225849999998,0.2111313275,-115.50506,-1.694668025,27.41095875,-1.760561875,4.1488307
4,3.75,0.0347977125,0.6143539,-1.02238164,2.5501515,2.00056842625,80.6974235,-4.1688,15.3895,-0.5116245575,-0.45337146875,-66.56476715,-3.42012541875,0,0.23522379,204.1591125,289.0064375,0,-0.03756,393.055,0.2810975,3.917925,4.9011,6.02895,5.7003,5.77955,0.256853835,0.01098101125,-77.4685275,-40.46284725,-0.2655132025,0.2074762925,0.2019293925,0.04589915175,-0.3068533025,0.1733797625,-116.3059225,-1.840438635,27.06892075,-1.8552463525,4.012629575
4,4.25,0.048770955,1.157423075,-1.63282876,2.7309695,1.5345262275,80.682026,-4.783,15.9725,-0.56360778375,-0.49335461375,-71.3728812,-8.19444350375,0,-0.13877770275,203.313435,288.268285,0,-0.03756,393.175,0.28151225,3.804425,4.71265,5.90095,5.709475,5.76395,0.25224637,0.015571321,-81.17147825,-41.283469,-0.2424371275,0.2591557725,0.20428009,0.0547636425,-0.7862910025,0.22164419,-117.2800075,-2.06116685,28.57351625,-2.087344975,3.8294714
4,4.75,0.0439411,0.68590575,-1.37473778,2.998366,1.78639927675,80.799233,-5.160975,14.99375,-1.77127057625,-2.2723762015,-67.39574225,-10.30562509425,0,-0.07525158175,203.2098625,286.810575,0,-0.03756,394.88125,0.2894433,3.5834,4.53865,5.81045,5.72735,5.789625,0.251163355,0.01588179125,-90.6113455,-45.6825325,-0.302117025,0.301219635,0.283737595,0.07683419225,-0.6532723725,0.176142965,-118.5759575,-2.165276525,28.10421575,-2.153189225,3.7081867
4,5.25,0.034584175,0.57615375,-2.260559755,2.93111875,0.917350726,80.83180875,-5.11005,15.324539,-0.852750745,-0.79789961,-74.2584001,-6.805750119,0,-0.1570681625,203.208425,286.6124375,0,-0.03756,396.509,0.3338095,3.3306,4.34215,5.6923,5.7389,5.79225,0.24196815,0.014792564,-76.48290525,-38.42103775,-0.3152918525,0.3025527475,0.294450565,0.0769155065,-0.850132285,0.1563247225,-117.796635,-2.1442334,30.47005675,-2.169021525,3.569569575
4,5.75,0.048691155,0.479085175,-2.48595208,2.495587,1.695288175,80.86707375,-5.0860235,16.568846,-0.690626534,-0.582015766,-74.12671518,-7.7826338735,0,0.1082153865,202.9113125,284.6155625,0,-0.03756,396.061,0.30988725,3.10725,4.1673,5.595775,5.753475,5.80965,0.24438371,0.0120890544,-77.00716775,-35.370938,-0.24763936,0.2989133475,0.24475685,0.05337430325,-1.95239537,0.148262145,-117.7077775,-2.8856518,30.56997875,-2.959926725,3.47633835
4,6.25,0.031644379,0.752153125,-2.67323985,1.95090175,1.93954854675,80.6961025,-5.269175,17.26151025,-0.45130344725,-0.82006346,-68.614648,-2.638361472,0,0.1743519125,202.4474375,286.45305,0,-0.03756,392.174,0.2677744,2.8983,3.97685,5.4809,5.7581,5.8037,0.24587617,0.01821159,-80.9100835,-38.85204475,-0.22906136,0.22119051,0.2229516025,0.053475875,-1.61654965,0.109781881,-116.8389625,-3.24698735,29.123221,-3.251147675,3.357212625
4,6.75,0.03521090425,0.65614225,-2.9709951,1.894992,1.8662599165,80.7397975,-5.962,17.7043105,-0.6472320515,-0.872876908,-75.49809306,-4.86098419,0,0.48567067,205.42261,286.73212,1.2698,0.11268,394.958,0.2316304,2.72455,3.799975,5.365525,5.757325,5.802325,0.26217079,0.013511301,-79.3609405,-43.28127825,-0.27795958,0.2197259575,0.290814775,0.0616270085,-2.230789075,0.151322544,-115.54556,-3.8530398,29.83693725,-3.927681325,3.2327115
4,7.25,0.03876858,0.425096475,-2.0858382,2.78628775,0.8871317865,80.76013,-5.2561,17.512778,-1.015941252,-0.845880446,-52.02862963,-10.23420812,11.5968204,2.503576375,203.0628375,290.69995,32.777166,3.71844,394.648,0.35053645,2.5814,3.66275,5.28615,5.764875,5.8287,0.25723307,0.01878899,-74.239594,-42.01508825,-0.3507341825,0.2200162125,0.2257344125,0.0762895535,-2.04717605,0.0867595455,-103.8696575,-3.232225975,28.5823165,-3.1503636,3.0985932
4,7.75,0.055842455,0.54881515,-1.1267196,2.75392625,2.006334528,80.793635,-4.286825,17.5366345,-2.043997382,-1.8389136,-31.96098892,-5.136639656,40.632175,8.417742375,204.6440375,300.0235375,114.16409,13.688742,394.092,0.3201712,2.4468,3.50985,5.1733,5.75815,5.8284,0.27650967,0.035433047,-52.7142325,-20.72504575,-0.398388045,0.282390695,0.2517603425,0.09533309525,-0.9083485325,0.098741899,-49.93516675,-1.5994959,26.87367875,-1.511758025,2.991749525
4,8.25,0.074069525,0.4532675,0.4972840525,3.2530825,2.0560403,80.89884375,-3.4755,16.133982,-2.617890652,-3.30250095,-13.939525365,-0.377302949,87.532025,14.28725,207.3255,315.1384125,191.26816,17.335818,392.057,0.47610315,2.340175,3.383225,5.080125,5.755275,5.84765,0.29137186,0.041874665,-27.9383575,-1.633268655,-0.584026305,0.34505013,0.35385621,0.164524395,0.5393499575,0.07352311375,9.2986095,0.00868407750000004,23.09350925,0.0972103600000001,2.966486275
4,8.75,0.0914089625,0.654654575,1.2236753,3.08473475,1.79470696375,80.893096,-1.2953,14.90252,-3.999633875,-4.107898726,-24.54856659,9.070156187,119.3612975,18.96741625,208.0034125,321.2061,348.092088,40.38639,393.529,0.4557958,2.4642,3.254375,4.983,5.74635,5.853725,0.344203975,0.053691341,-23.107042,-10.8344770625,-0.65346397,0.455832055,0.421676525,0.233205135,1.51713064,0.15871578,3.400919975,0.8973123725,21.19188525,0.8388575675,3.017009075
4,9.25,0.14370817,0.84453475,1.41849913,2.500955,2.51515367375,80.87426,0.145075,13.91225,-4.40452503425,-4.321860291,20.06980111,15.1279110455,172.2488,26.020405,210.06223,329.319225,433.21948,50.589564,393.285,0.4495327,2.435575,3.1175,4.868075,5.72865,5.848575,0.35763262,0.0580228815,-41.33724425,-22.576842925,-0.61198172,0.5804930275,0.5104612025,0.295697435,1.0277591725,0.2287176925,5.9728663925,0.477207885,20.20738,0.51822737,3.174808325
4,9.75,0.13785042,0.82578865,1.4952078,2.697715,3.106771725,80.847002,0.268975,13.1345,-4.237151482,-4.2844050395,32.598031605,10.52689149125,226.774995,32.7548075,215.9168875,332.658375,586.99226,58.606746,393.1375,0.439356175,2.587325,3.057875,4.807725,5.72175,5.875575,0.3685707825,0.07668232,-54.59041325,-29.9700125,-0.5905847225,0.61627671,0.6008285675,0.251129405,0.77800546,0.156239075,52.95544025,0.45297996,19.376241,0.4624446925,3.772315375
4,10.25,0.1654822375,0.7562322,1.74349243,2.12060525,3.45907515,80.849341,0.9506639,13.003,-4.763264206,-4.681370691,41.36285611,13.331788,237.7549625,42.2752205,218.788935,338.37417,551.7281,56.44329,393.304,0.3805498,2.7292,3.033,4.7045,5.7126,5.87335,0.38351718,0.08238613675,4.11768325000001,27.723297,-0.44675548,0.5393028425,0.577460095,0.27703031,1.1131739925,0.3261874875,132.8854975,0.8786603625,18.723594,0.92393689,4.879073875
4,10.75,0.13551422,1.4285472,2.095581775,2.6287545,3.87759865,80.8565805,2.089752625,11.743055,-5.27188296625,-7.60602702575,62.26789325,23.545651163,300.18491,41.5069125,221.987565,356.244815,630.86385,67.394847,392.9365,0.543812175,3.281575,3.055975,4.61905,5.696925,5.867,0.3749238275,0.08611026975,26.431374,6.16071200000001,-0.56663432,0.7802227725,0.64323674,0.313936735,2.484533925,0.3188309575,155.81054775,2.16925705,18.174934,2.30986585,6.038806775
4,11.25,0.15804999,1.569340625,3.468610225,2.8578545,3.5418769,80.759637,2.830425,10.7335,-5.4005023745,-5.5753407155,59.531299555,20.33574426875,166.174855,33.689856,225.06064,365.49928,551.58298,64.73466,393.131,0.517759775,3.5226,3.169275,4.5721,5.6811,5.890075,0.41761869,0.08279385975,12.4247304375,-14.3713665,-0.48875982,0.8885318575,0.72571339,0.3942896825,3.531733625,0.2897637275,62.46997975,3.3754894,17.77030725,3.41139265,7.0960545
4,11.75,0.1753203,1.397862125,3.96963746,2.0222265,3.6621174,80.83515425,3.3259937,9.8025219,-5.509388631,-5.5918772105,25.4186035,12.8510282005,144.58302,20.9368175,223.5781375,360.2768125,769.89788,82.169073,381.6605,0.40115485,3.8453,3.3155,4.51185,5.6661,5.88055,0.40154418,0.09592640725,-41.89841175,-20.7591835,-0.68420029,0.855715995,0.95033491,0.2939755175,3.5452228,0.38891032,65.3564685,3.848346725,16.96747125,3.797898675,7.828968575
4,12.25,0.23705422,1.2832276,4.203597595,2.0125925,3.4240836,80.81125075,3.631071875,9.1044265,-5.56681785125,-5.708805057,30.95200038,18.471009592,184.114925,23.114106,221.64809,354.6547375,686.99808,71.717064,393.24025,0.41699025,4.458,3.56975,4.436,5.64825,5.858,0.4236477725,0.089081088,-129.0518775,-6.7342463,-0.6507001375,0.978146205,0.9455767,0.320635345,3.75489505,0.3056970875,47.92813047,3.84364515,16.52378825,3.86880865,7.752154425
4,12.75,0.267430595,1.347670325,4.894961025,3.2864425,4.26550475,80.807216,4.2674,8.4290287,-6.481171465,-6.4913341,42.3732025,11.9546216375,233.29805,49.778467,227.32082,362.21504,728.75636,84.513756,392.69,0.65630525,5.1359,4.2526,4.4691,5.6343,5.888,0.4369189775,0.0968725025,-53.121434075,-3.9609481,-0.69122706,0.977588585,0.80387282,0.34937477,4.95201,0.3030544725,78.463061225,4.562316425,15.34767625,4.5446015,8.161945625
4,13.25,0.18004116,1.1283742,5.713583475,2.4642875,4.09551475,80.80717725,3.898507225,8.524075,-5.19226394175,-5.1220281315,67.28857025,23.5221333095,296.25306,41.8911245,227.349335,348.1347475,753.8077,81.79629,393.742,0.53949585,6.095725,4.83325,4.495875,5.609825,5.8814,0.48537273,0.08778852425,-82.765983,-58.321185,-0.61142178,0.9293617525,0.7020344675,0.3514031425,3.4478077075,0.503453575,34.57127435,2.707802245,14.16509025,2.656545985,8.946957825
4,13.75,0.24240846,1.467580675,5.79181235,0.989994,3.9391461,80.779547,4.103488125,8.5875,-6.6354395465,-6.807709608,79.30903186,24.43754923,296.16334,42.1867965,228.8948375,350.06894,638.65498,70.646604,393.56,0.1951433,7.349,4.99075,4.555875,5.588125,5.864625,0.4427584975,0.08758796625,-77.62044,-76.9268005,-0.75601609,1.00999098,0.877386535,0.40221352,3.80923835,0.3641594625,118.21752675,3.30880005,13.312762,3.37640745,9.076413925
4,14.25,0.2965839525,1.516770225,6.33130148,1.16172,4.228131344,80.76088,4.47951105,7.6215,-5.9403543765,-5.534259422,76.7936124,21.730740818,237.7128775,40.3062175,230.7580875,356.865225,577.26922,57.423606,393.294,0.2751026,8.16699015,5.67615,4.741975,5.56975,5.88475,0.4260031775,0.0838251585,-9.489663575,-42.66876975,-0.69720318,1.1615211825,0.9351809775,0.4041230925,4.48758905,0.3304950825,175.102655,4.260599775,12.637477,4.322973775,8.8538961
