DOY2,HR2,TAU,H,LE,FC,FCH4,WS,USTAR,T_SONIC,CO2,H2O,CH4,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,PA,PPFD_OUT_1_1_1,PPFD_IN_1_1_1,G_1_1_1,G_1_1_2,G_1_1_3,TA_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1
7,10.25,-0.07836355,146.3005,122.485,-2.6457,-1.509075,3.178895,0.2538425,17.6038,423.47,14.1869,1978.24,0.760082,0.868198,0.351501,0.711629,101.5145,115.795862068966,1690.23333333333,17.8972413793103,30.5676781609195,60.1128333333333,14.8316666666667,19.0733333333333,18.6105344827586,18.3295,18.579591954023,19.4300402298851,19.6586666666667,18.113,17.9226666666667,17.7896666666667,17.7909885057471,18.4145,18.1958333333333,22.1870689655172,21.633408045977,20.691316091954,20.1203333333333,20.8157816091954,21.0476666666667
7,10.75,-0.0898425,182.855,137.549,-2.701495,-0.0596683,3.50763,0.272571,17.6167,419.271,14.1943,1983.72,0.81063,0.911904,0.380019,0.78151,101.522,129.82,1789.16666666667,18.4043333333333,36.972,67.852,15.082,19.365,18.8556666666667,18.5156666666667,18.6796551724138,19.4076666666667,19.6651724137931,18.3516666666667,18.163,17.938,17.8191666666667,18.4223333333333,18.1886666666667,22.7993333333333,22.3043333333333,21.2746666666667,20.5443333333333,20.759,21.052
7,11.25,-0.09376625,197.9125,134.2485,-2.4738,1.48989,3.72564,0.277906,17.74475,419.2825,14.16475,1982.61,0.8791195,0.944373,0.3982335,0.8173345,101.5145,143.053333333333,1869,19.6286666666667,35.735,72.6743333333333,15.1496666666667,19.8003333333333,19.2646666666667,18.7203333333333,18.7743333333333,19.3920689655172,19.667,18.648,18.3996551724138,18.067,17.8735,18.432,18.2033333333333,23.3596666666667,22.8666666666667,21.866,20.8813333333333,20.7646666666667,21.036
7,11.75,-0.1155495,216.4655,135.091,-2.7591,0.0679306,3.80438,0.3085115,17.8657,421.697,14.29405,1982.79,0.8540915,1.032755,0.4104415,0.8843835,101.509,149.7,1901.96666666667,19.8783333333333,39.2013333333333,83.1921666666667,15.3173333333333,20.2223333333333,19.4996666666667,18.9223333333333,18.914,19.3766666666667,19.6503333333333,18.9616666666667,18.6623333333333,18.2323333333333,17.9698333333333,18.399,18.2016666666667,23.8436666666667,23.5383333333333,22.5736666666667,21.4513333333333,20.7623333333333,21.0224137931034
7,12.25,-0.1219555,232.0915,135.0905,-3.20664,-0.928125,3.96572,0.3173555,18.252,418.4625,14.2827,1979.21,0.90157,1.029285,0.4167155,0.910054,101.493,149.76,1917.53333333333,16.481,42.473,85.2506896551724,15.388,20.6520689655172,19.8413333333333,19.1473333333333,19.0666666666667,19.3724137931035,19.6426666666667,19.3446666666667,18.9996666666667,18.4613333333333,18.043632183908,18.408,18.2016666666667,24.2493333333333,23.911,23.1758620689655,21.8956666666667,20.7576666666667,21.007
7,12.75,-0.1341285,244.7985,135.308,-3.220975,3.11353,4.08079,0.3327455,18.48555,417.0275,14.31675,1975.82,0.934989,1.076845,0.428389,0.915246,101.4815,153.106666666667,1900.1,17.156,42.6476666666667,90.1241379310345,15.4733333333333,21.0386666666667,20.135,19.4003333333333,19.2243333333333,19.3853333333333,19.6253333333333,19.6803448275862,19.2933333333333,18.7043333333333,18.1466666666667,18.3986666666667,18.2133333333333,24.781,24.4783333333333,23.6486666666667,22.3643333333333,20.7653333333333,20.976
7,13.25,-0.138975,251.299,140.379,-3.510495,2.8771,4.12565,0.338767,18.672,416.492,14.1837,1969.045,0.912537,1.07472,0.427888,0.935293,101.487,154.296666666667,1853.83333333333,14.9613793103448,42.938,83.2337356321839,15.648,21.3786666666667,20.4596666666667,19.6573333333333,19.4106666666667,19.382,19.6206896551724,20.1153333333333,19.6983333333333,18.96,18.2778333333333,18.3816666666667,18.2013333333333,25.1583333333333,24.7213333333333,24.0756666666667,22.78,20.749,20.9703333333333
7,13.75,-0.124373,232.24,121.85,-3.551705,1.76395,4.23395,0.320638,18.3189,416.532,14.1424,1969.48,0.856889,1.10109,0.424179,0.912485,101.48,153.95,1781.13333333333,14.806,36.825,83.0623333333333,15.6693103448276,21.649,20.7513333333333,19.926,19.6036666666667,19.383,19.6136666666667,20.331,19.95,19.2216666666667,18.4188333333333,18.3823333333333,18.2253333333333,25.0513333333333,25.181,24.3862068965517,23.28,20.7753333333333,20.9876666666667
7,14.25,-0.123357,240.907,104.939,-3.6323,2.98666,4.18551,0.319253,18.1783,415.496,14.1367,1969.37,0.875515,1.07046,0.422654,0.894038,101.453,154.01,1666.79310344828,14.4791666666667,27.25,77.59,15.62,21.7934482758621,20.9526666666667,20.1376666666667,19.773,19.4093333333333,19.6093333333333,20.4316666666667,20.1223333333333,19.5123333333333,18.5802816091954,18.3833333333333,18.2213333333333,25.2056666666667,25.1033333333333,24.7526666666667,23.5375862068966,20.8373333333333,20.9636666666667
7,14.75,-0.127115,210.925,93.2332,-3.238215,0.919388,3.9593,0.32361,18.289,416.584,14.0973,1971.405,0.900434,1.10386,0.416219,0.842591,101.444,155.086666666667,1535.76666666667,15.7745666666667,21.204,67.191,15.5616666666667,21.7773333333333,21.03,20.2903333333333,19.8920689655172,19.4323333333333,19.5926666666667,20.6786206896552,20.2073333333333,19.6743333333333,18.7161666666667,18.367,18.2146666666667,24.9036666666667,24.9373333333333,24.8872413793103,23.9173333333333,20.895,20.9527586206897
7,15.25,-0.117425,207.248,91.9118,-3.12247,0.7256605,3.90791,0.310643,18.3007,416.219,14.1489,1966.81,0.857858,1.10956,0.407037,0.819632,101.444,145.885333333333,1372.15561536579,13.6792833333333,15.075,65.94,15.5186666666667,21.5641379310345,21.0543333333333,20.3903448275862,20.0051724137931,19.4483333333333,19.5983333333333,20.7643333333333,20.42,19.7626666666667,18.8383333333333,18.3736666666667,18.2313333333333,24.8313333333333,24.7503333333333,24.7093333333333,24.081,20.945,20.9086666666667
7,15.75,-0.114906,201.054,70.6569,-2.5999,0.766797,3.816125,0.3074335,18.022,414.778,14.15225,1967.43,0.854353,0.993838,0.3957125,0.776937,101.438,136.02,1190.73333333333,12.1999333333333,9.01676666666666,65.8775862068966,15.42,21.414,20.9776666666667,20.376,20.1063333333333,19.4743333333333,19.6206666666667,20.6956666666667,20.4696666666667,19.9013793103448,19.012,18.3776666666667,18.222,24.546,24.7056666666667,24.5573333333333,24.2363333333333,21.0053333333333,20.908
7,16.25,-0.112943,166.3895,62.5888,-2.51228,1.91968,3.682435,0.3052885,17.969,414.481,14.14475,1965.58,0.8238895,1.02346,0.379189,0.6888145,101.433,109.376666666667,890.33,9.24396551724138,3.89833333333333,48.689,15.229,21.1133333333333,20.7536666666667,20.3833333333333,20.184,19.5253333333333,19.611,20.7633333333333,20.5296666666667,19.9924137931034,19.1195,18.375,18.2396666666667,24.1206666666667,24.4413333333333,24.372,24.0141379310345,21.0943333333333,20.8975862068966
7,16.75,-0.1040515,134.968,53.42615,-2.33655,2.23972,3.58686,0.2936935,17.8131,414.3165,14.172,1964.41,0.793446,0.9832045,0.364436,0.6166785,101.4145,69.9763333333333,583.573333333333,7.0794,-0.412966666666667,25.9856666666667,15.0378333333333,20.7236666666667,20.5253333333333,20.3073333333333,20.19,19.5751724137931,19.6043333333333,20.8116666666667,20.587,20.1224137931034,19.2508333333333,18.3879310344828,18.2443333333333,23.62,23.939,24.234,24.058275862069,21.1931034482759,20.8876666666667
7,17.25,-0.08457515,110.2655,44.3884,-1.718225,0.509481,3.550825,0.262808,17.76565,415.3925,14.1702,1959.175,0.749888,0.880084,0.3425305,0.5326265,101.414,37.9026666666667,368.55,5.0362,-4.2683,2.06713793103448,14.83,20.3606896551724,20.3743333333333,20.2216666666667,20.1783333333333,19.6096666666667,19.6036666666667,20.7343333333333,20.5943333333333,20.1466666666667,19.3788333333333,18.3865517241379,18.2463333333333,23.0073333333333,23.67,23.978,24.016,21.2703333333333,20.8793333333333
7,17.75,-0.0680705,86.3319,39.3071,-1.334515,4.45275,3.383775,0.2365295,17.75445,415.7085,14.0301,1956.87,0.692518,0.859029,0.322209,0.444632,101.4155,25.699,238.78,3.35826666666667,-8.1512,-15.9763333333333,14.843816091954,20.0603333333333,20.2043333333333,20.078,20.154,19.6556666666667,19.5933333333333,20.5463333333333,20.489,20.2116666666667,19.4667643678161,18.38,18.2036666666667,22.661,23.2533333333333,23.6696666666667,23.7576666666667,21.2772413793103,20.8083333333333
7,18.25,-0.062701,66.97395,30.7188,-0.739583,3.07271,3.100785,0.226873,17.6486,414.944,13.95405,1960.26,0.6499725,0.7559965,0.299689,0.3751085,101.4195,14.0436666666667,145.24,-2.17623333333333,-11.3433333333333,-29.6936666666667,14.6225,19.793,20.061,19.978,20.1503333333333,19.7063333333333,19.5873333333333,20.3293333333333,20.3713333333333,20.1463333333333,19.5702298850575,18.38,18.2293333333333,21.9924137931034,22.7058620689655,23.3003333333333,23.5593333333333,21.336,20.8223333333333
7,18.75,-0.0552296,50.98235,25.5069,-0.382615,4.07849,2.888005,0.21274,17.5675,415.424,13.91375,1959.27,0.597243,0.7201595,0.2759405,0.3010595,101.4285,6.10103448275862,65.9786206896552,-3.1992,-14.0913333333333,-40.6616666666667,14.4235,19.371,19.5606666666667,19.7183333333333,20.0043333333333,19.7406666666667,19.5875862068965,20.1503448275862,20.18,20.048275862069,19.5891666666667,18.3775862068965,18.226,21.1741379310345,22.177,22.7003333333333,23.293,21.3946666666667,20.858
7,19.25,-0.04404975,36.09235,19.7077,-0.151321,2.58069,2.67598,0.189987,17.41185,415.2285,13.8451,1955.97,0.569847,0.6248035,0.2572875,0.257388,101.4455,1.43366666666667,15.4402666666667,-5.9545,-17.0173333333333,-50.392,14.2425,19.0583333333333,19.363,19.5176666666667,19.9373333333333,19.7755172413793,19.5966666666667,19.8820689655172,19.9666666666667,19.9926666666667,19.605,18.3765517241379,18.2226666666667,20.5653333333333,21.5706666666667,22.1646666666667,22.9726666666667,21.448275862069,20.9036666666667
7,19.75,-0.04448625,32.9543,15.7071,0.407299,3.77569,2.494145,0.1907385,17.37295,416.723,13.65005,1954.055,0.5717915,0.619337,0.2379375,0.23712,101.4535,0.141448275862069,0.728366666666667,-6.88776666666667,-18.506,-56.8083333333333,13.9798333333333,18.759,19.1633333333333,19.373,19.8133333333333,19.8151724137931,19.6026666666667,19.6506896551724,19.7343333333333,19.8086666666667,19.5284885057471,18.394,18.2296666666667,19.9326666666667,21.0776666666667,21.8046666666667,22.5776666666667,21.4979310344828,20.9143333333333
7,20.25,-0.0361462,28.06225,15.9042,0.449613,2.59952,2.348895,0.171539,17.4104,417.4885,13.67935,1947.62,0.549815,0.594877,0.2365095,0.2128195,101.462,0.0384827586206896,0.0201666666666666,-11.8464,-20.7068333333333,-59.6048333333333,13.9088333333333,18.5896666666667,18.9183333333333,19.1416666666667,19.6643333333333,19.84,19.59,19.4486206896552,19.6420689655172,19.6193333333333,19.4731666666667,18.4079310344828,18.2113333333333,19.4823333333333,20.6226666666667,21.329,22.297,21.5358620689655,20.9236666666667
7,20.75,-0.02990305,24.3367,12.17495,0.319498,1.4343,2.129505,0.156205,17.2316,418.947,13.6269,1951.095,0.5219975,0.6047075,0.224308,0.205,101.4745,0.0373999999999999,0.0273448275862068,-13.5753333333333,-21.1646666666667,-59.4866666666667,13.861,18.394,18.7363333333333,19.0073333333333,19.6383333333333,19.8446666666667,19.591724137931,19.2543333333333,19.288,19.53,19.4485,18.4258620689655,18.2073333333333,19.2216666666667,20.2046666666667,21.0103333333333,22.011,21.5786666666667,20.93
7,21.25,-0.024404,22.4364,12.0432,0.4495655,1.255965,2.01981,0.1409665,17.179,423.244,13.55555,1950.935,0.4826405,0.5737895,0.210863,0.1944995,101.4775,0.0353333333333329,0.0184333333333333,-10.9517666666667,-20.6523333333333,-58.2486666666667,13.714,18.1493333333333,18.606,18.8383333333333,19.5546666666667,19.8716666666667,19.6013333333333,19.064,19.2106896551724,19.3541379310345,19.3966666666667,18.43,18.2,18.815,19.8403333333333,20.6083333333333,21.7416666666667,21.608,20.936
7,21.75,-0.0220876,20.6238,11.29605,0.678802,0.793521,1.883165,0.135117,17.1076,425.526,13.48525,1957.915,0.4747105,0.503241,0.1965715,0.19507,101.49,0.032333333333333,0.0099333333333333,-13.4023333333333,-20.4737931034483,-58.287,13.535,18.06,18.501724137931,18.7633333333333,19.51,19.8903333333333,19.61,18.9596666666667,19.1426666666667,19.2976666666667,19.3773333333333,18.4346666666667,18.1943333333333,18.538,19.4386206896552,20.201,21.472,21.607,20.945
7,22.25,-0.024363,16.70695,9.940775,0.449981,1.405235,1.86157,0.141431,17.2356,426.919,13.4476,1957.28,0.466743,0.532378,0.199166,0.177941,101.487,0.065666666666666,0.0127666666666667,-13.2625,-19.9656666666667,-54.881,13.443,17.819,18.375,18.6003448275862,19.3543333333333,19.84,19.6106666666667,18.689,19.0036666666667,19.2503448275862,19.3384540229885,18.4546666666667,18.1903333333333,18.231,19.1276666666667,19.8813333333333,21.1233333333333,21.6,20.952
7,22.75,-0.024947,17.5861,10.6565,0.3108515,2.40028,1.87538,0.143085,16.93845,428.493,13.2844,1960.53,0.4557515,0.5376055,0.1959465,0.1907305,101.4745,0.047666666666666,0.0207333333333333,-13.2866666666667,-18.8653333333333,-56.06,13.3736666666667,17.772,18.2566666666667,18.535,19.21,19.8389655172414,19.61,18.523,18.7743333333333,19.166,19.3161666666667,18.469,18.19,17.9953333333333,18.8676666666667,19.6663333333333,20.7936666666667,21.599,20.976
7,23.25,-0.02876665,18.75975,7.651815,0.3141075,2.399575,1.88938,0.152954,16.8751,432.456,13.319,1960.6,0.46797,0.510867,0.194468,0.18702,101.459,0.0475,0.0193666666666667,-12.3073333333333,-18.3006666666667,-53.7803333333333,13.3425,17.6796666666667,18.1473333333333,18.4293333333333,19.119,19.8589655172414,19.619,18.3283333333333,18.639,18.9786666666667,19.2237298850575,18.4803333333333,18.1876666666667,17.807,18.606,19.433,20.5646666666667,21.585,21.0133333333333
7,23.75,-0.0288622,16.8576,8.85145,0.651183,3.41681,2.04769,0.154341,17.1269,433.684,13.2006,1968.29,0.496704,0.517738,0.200254,0.178713,101.437,0.0557166666666661,0.0189333333333333,-13.224,-17.4953333333333,-50.132,13.3003333333333,17.6313333333333,18.0996666666667,18.379,19.0306666666667,19.883,19.624,18.2086666666667,18.3746666666667,18.8233333333333,19.1358333333333,18.4963333333333,18.1893333333333,17.697,18.4146666666667,19.209,20.4146666666667,21.5696666666667,21.0383333333333
8,0.25,-0.0227622,10.0462,6.316575,0.827044,4.02754,1.69237,0.140939,18.5385,418.704,14.4502,2029.68,0.426825,0.43783,0.18079,0.184306,101.491,0.157666666666666,0.12535,-10.9356666666667,-21.9245,-44.9693333333333,14.4846666666667,18.3203333333333,18.7975,19.1358333333333,19.6906666666667,20.2935,20.0778333333333,18.331091954023,18.6051666666667,19.0313333333333,19.0726666666667,18.8818333333333,18.533,18.5745,19.327,19.9503333333333,20.976,22.3902701149425,21.9079252873563
8,0.75,-0.02014965,10.55465,7.22557,0.601854,2.65745,1.51811,0.136428,18.4632,415.919,14.2098,2035.06,0.444783,0.482841,0.178423,0.18661,101.482,0.137333333333333,0.110466666666667,-11.2684333333333,-21.7276666666667,-43.8313333333333,14.4085,18.1946666666667,18.7031666666667,19.0568333333333,19.6326666666667,20.2926666666667,20.0806666666667,18.2117528735632,18.4681666666667,18.9183333333333,19.0496666666667,18.8995,18.5269022988506,18.5083333333333,19.228,19.769,20.8061034482759,22.3764137931034,21.9208333333333
8,1.25,-0.0157964,12.5059,6.12501,0.63993,5.27119,1.36101,0.115229,18.2944,423.229,14.1294,2039.09,0.435322,0.445936,0.162458,0.186979,101.479,0.154666666666666,0.1433,-9.89866091954023,-20.619,-42.7423333333333,14.3226666666667,18.1348333333333,18.6541149425287,19.0043333333333,19.5545,20.2855,20.0875,18.1417586206897,18.3696666666667,18.8003448275862,18.919,18.9077413793103,18.5308333333333,18.3708505747126,19.0833333333333,19.5955,20.6556666666667,22.3531666666667,21.9276666666667
8,1.75,-0.0201577,11.4276,5.463,0.671531,11.1058,1.42777,0.135098,18.3053,426.026,13.9757,2039.18,0.422434,0.418547,0.161392,0.192585,101.483,0.135233333333333,0.1397,-9.5852,-19.9088505747126,-43.1125344827586,14.1436666666667,17.984,18.5659827586207,18.9678333333333,19.5031666666667,20.2795,20.0923333333333,18.0006781609195,18.2766666666667,18.625,18.8023333333333,18.9025402298851,18.529,18.2168333333333,18.9516666666667,19.4728333333333,20.5301666666667,22.3201436781609,21.9370689655172
8,2.25,-0.0181318,11.2171,7.36306,1.00233,6.072945,1.48407,0.122886,18.0744,427.4965,13.7713,2035.75,0.389919,0.4069,0.16136,0.187792,101.484,0.149666666666666,0.143066666666667,-9.62475,-17.9241666666667,-42.0638333333333,14.032,18.015,18.5175,18.8778333333333,19.4601666666667,20.2661666666667,20.0983333333333,17.8505,18.0357873563218,18.4873333333333,18.7583333333333,18.9011666666667,18.52,18.1265,18.8836666666667,19.365,20.3706666666667,22.2861666666667,21.9410459770115
8,2.75,-0.0194749,14.44825,8.55286,0.965624,3.914185,1.40728,0.126145,17.8195,426.224,13.6858,2025.49,0.394537,0.43893,0.167759,0.197542,101.475,0.1135,0.1419,-10.2488850574713,-18.7496666666667,-41.076,13.8333333333333,17.8991666666667,18.4251666666667,18.8173333333333,19.4251666666667,20.2543103448276,20.1043333333333,17.731,17.8606666666667,18.4276666666667,18.699,18.9031666666667,18.5194827586207,18.004,18.7513448275862,19.2402126436782,20.2483333333333,22.2306896551724,21.9484482758621
8,3.25,-0.02203255,12.7361,7.31373,1.23804,4.334425,1.3974,0.134039,17.8181,424.7375,13.8425,2039.64,0.410722,0.395665,0.162707,0.195142,101.48,0.151666666666667,0.1438,-11.2475,-18.2855,-40.6571666666667,13.7376666666667,17.8785,18.4011666666667,18.7596666666667,19.3646666666667,20.2365287356322,20.1108333333333,17.5595,17.805,18.1873333333333,18.5806666666667,18.9051666666667,18.5136666666667,17.8581666666667,18.6358333333333,19.1220287356322,20.1198390804598,22.1793333333333,21.9535
8,3.75,-0.01435725,10.5881,5.97345,0.704115,3.28424,1.41086,0.1131815,18.032,427.23,13.9489,2042.88,0.372304,0.362944,0.160919,0.192604,101.472,0.119390804597701,0.137533333333333,-11.5432166666667,-17.2908333333333,-40.1488333333333,13.84,17.8215,18.3255,18.72,19.3266666666667,20.225,20.119,17.4441666666667,17.7158333333333,18.1356666666667,18.485,18.9038275862069,18.5101666666667,17.8115,18.5303333333333,19.0331666666667,19.9998333333333,22.127,21.9616666666667
8,4.25,-0.0180427,10.8454,4.9614,0.679205,4.06701,1.41678,0.122331,17.5963,429.199,14.0161,2044.89,0.41395,0.40975,0.162928,0.16954,101.483,0.160333333333333,0.140566666666667,-11.3770402298851,-17.341132183908,-39.1998333333333,13.8005,17.8124655172414,18.2936666666667,18.6975,19.2976494252874,20.2171666666667,20.1225,17.3838333333333,17.58,17.967,18.3875862068966,18.8993333333333,18.5196666666667,17.7018333333333,18.4505574712644,18.9513333333333,19.8929310344828,22.0788045977012,21.9645
8,4.75,-0.0192806,11.4162,8.55539,0.427452,3.753675,1.44061,0.122274,17.8473,430.922,13.9478,2053.075,0.3879995,0.4054295,0.1630105,0.1706995,101.472,0.155,0.201466666666667,-11.5296666666667,-16.8038333333333,-38.2155,13.8866666666667,17.8063333333333,18.2506666666667,18.6405,19.2636666666667,20.1993103448276,20.1253333333333,17.282367816092,17.476408045977,17.891,18.3033333333333,18.8943333333333,18.5298333333333,17.6284540229885,18.3458448275862,18.8691666666667,19.8047298850575,22.0231666666667,21.9608620689655
8,5.25,-0.01324225,8.22253,5.48189,0.736709,3.8052,1.26857,0.1043715,17.8849,434.049,14.1608,2051.9,0.404116,0.403106,0.153047,0.178241,101.491,0.432551882055112,3.26222595013523,-11.9801666666667,-15.7736551724138,-37.7945,13.807,17.7421666666667,18.2286666666667,18.614,19.2246666666667,20.168,20.1318333333333,17.1732011494253,17.4177931034483,17.821724137931,18.2656666666667,18.89,18.5313333333333,17.5451666666667,18.2359712643678,18.774,19.6838333333333,21.9529022988506,21.9552643678161
8,5.75,-0.01691295,11.1669,9.73295,0.34397,4.187965,1.12645,0.121018,17.5008,434.352,14.27715,2070.06,0.386944,0.401147,0.152198,0.185338,101.511,2.40001666666667,28.1730702634369,-11.6985,-14.7845,-35.8613850574713,13.958,17.7605,18.2076666666667,18.5897701149425,19.1705,20.146,20.1351666666667,17.098,17.4475804597701,17.8306666666667,18.2083333333333,18.89,18.5294827586207,17.5675,18.209683908046,18.6983333333333,19.5808333333333,21.8866666666667,21.943275862069
8,6.25,-0.0142945,14.1695,12.3883,0.2385255,1.5771,1.22887,0.112242,17.6041,433.325,14.7101,2075.86,0.42686,0.366918,0.16193,0.212092,101.536,6.25666666666667,79.5288360065135,-10.289,-12.1907701149425,-31.8845,13.9288333333333,17.8046666666667,18.2195,18.55,19.1195,20.13,20.1407873563218,17.0953735632184,17.3263333333333,17.7823333333333,18.1706666666667,18.89,18.5278333333333,17.634,18.2336666666667,18.6723908045977,19.5241666666667,21.8118333333333,21.9358045977011
8,6.75,-0.0205046,17.94655,15.7292,-0.316275,-0.6691275,1.3206,0.1347,17.9473,427.5675,14.8161,2034.04,0.443938,0.441106,0.180021,0.230684,101.532,11.4864473206557,146.793333333333,-8.18896666666667,-7.84993103448276,-24.6568333333333,14.1663333333333,17.8726666666667,18.237,18.5281666666667,19.081,20.1021666666667,20.135,17.1236666666667,17.3383333333333,17.7233333333333,18.1244827586207,18.884,18.5235,17.7293333333333,18.2423218390805,18.6534942528736,19.504,21.7486666666667,21.9233333333333
8,7.25,-0.0217957,26.9557,25.3431,-0.955291,-0.911203,1.272145,0.1373405,18.40955,422.734,14.9552,2031.07,0.489669,0.5024775,0.198631,0.285469,101.5535,18.2512759906174,231.809851648791,-5.16928333333333,-3.61945229885057,-15.6113333333333,14.5983333333333,18.0477643678161,18.2758333333333,18.518,19.061,20.0698333333333,20.134,17.3146551724138,17.3954770114943,17.724,18.0706896551724,18.8705,18.5168333333333,18.067,18.3747873563218,18.7116666666667,19.47,21.7035,21.9110747126437
8,7.75,-0.0235398,30.69655,34.6362,-1.452615,-0.7211495,1.3711,0.149951,18.3974,418.021,15.2087,2050.44,0.541073,0.591536,0.222985,0.326801,101.551,27.2809868895032,352.108333333333,0.3374,2.60176666666667,-1.85805,14.831,18.2343333333333,18.4125,18.526,19.0563333333333,20.0353333333333,20.1271666666667,17.5101666666667,17.6446666666667,17.829,18.0165459770115,18.863,18.5053333333333,18.6946666666667,18.741,18.9053333333333,19.4703333333333,21.6518333333333,21.8968563218391
8,8.25,-0.02444055,44.995,46.02925,-1.31227,0.6075145,1.47933,0.142451,18.7911,418.209,15.2693,2048.3,0.610182,0.588979,0.232803,0.391489,101.555,45.7369588813493,580.504482758621,4.51236666666667,9.49745,14.5751666666667,15.359,18.6182068965517,18.5409885057471,18.5675,19.0546666666667,20.0062183908046,20.1221666666667,18.0185,17.7416666666667,17.9383333333333,17.9738333333333,18.8623333333333,18.5102126436782,19.4249942528736,19.2411666666667,19.0911666666667,19.5126896551724,21.61,21.8691379310345
8,8.75,-0.0283569,63.0359,61.539,-1.99935,0.997199,1.76039,0.155677,19.0445,418.461,15.4194,2050.32,0.666912,0.690928,0.261704,0.470445,101.586,62.6787283516238,787.973561959205,10.9906666666667,22.326,36.7775,15.7283333333333,18.863,18.7375,18.6638333333333,19.0731666666667,19.9718333333333,20.1206666666667,18.4013333333333,18.1865,18.0768965517241,17.9808333333333,18.8438333333333,18.4866666666667,20.2406666666667,19.8943333333333,19.4643333333333,19.6013793103448,21.5723908045977,21.8314942528736
8,9.25,-0.0439033,86.40815,86.5761,-2.15905,2.80034,2.507155,0.190689,19.29655,415.744,15.4741,2022.74,0.7010735,0.678681,0.2899855,0.5246105,101.6015,80.597,1041.31045977011,12.6300833333333,31.9446666666667,49.404,16.1383333333333,19.194,18.9271666666667,18.7761666666667,19.1096666666667,19.974,20.135,18.6351666666667,18.426,18.259,18.0148333333333,18.8333333333333,18.5046379310345,20.8496666666667,20.4728333333333,20.0869252873563,19.8366666666667,21.5231551724138,21.8125862068966
8,9.75,-0.0561196,121.512,106.061,-2.30041,1.46694,2.887725,0.212633,19.28095,419.4945,15.5196,2022.67,0.7162525,0.7492415,0.3177045,0.6287645,101.61,97.933908045977,1411.81666666667,13.8366666666667,43.1819252873563,57.8341666666667,16.3055,19.6076666666667,19.1883333333333,18.9095,19.1486666666667,19.9756666666667,20.1291666666667,18.8088333333333,18.6168333333333,18.4413333333333,18.0858333333333,18.8445,18.5386666666667,21.3705,21.1043333333333,20.5855172413793,20.0878333333333,21.4905,21.8116436781609
8,10.25,-0.083046,148.234,110.406,-2.56937,-3.6676,3.01779,0.2551595,19.3146,416.971,15.4309,2021.705,0.750328,0.851372,0.3596325,0.685825,101.6055,112.822701149425,1597.46128880752,13.9433333333333,52.631,67.6033333333333,16.1889655172414,20.1358333333333,19.5066149425287,19.0475,19.215,19.966275862069,20.1355,18.9246666666667,18.7501666666667,18.588,18.1835344827586,18.8746149425287,18.5574655172414,21.9993333333333,21.507,20.9995,20.5588333333333,21.4884482758621,21.8118333333333
8,10.75,-0.1005195,179.696,117.854,-2.71726,-1.62285,3.51423,0.273029,19.3797,412.637,15.3483,2022.94,0.7707545,0.8645145,0.382886,0.7705335,101.596,124.823333333333,1722.75730142136,18.8969333333333,59.4486666666667,79.9475,16.3205,20.6046666666667,19.851,19.282,19.3253333333333,19.942,20.14,19.1023333333333,18.9166666666667,18.715,18.278,18.8655172413793,18.5678333333333,22.813,22.37,21.5736666666667,20.9806666666667,21.486,21.797
8,11.25,-0.114286,201.3895,113.228,-3.54329,-2.460615,3.88378,0.300014,19.5881,409.906,14.7594,2032.485,0.818692,0.942962,0.39651,0.820585,101.589,136.35,1799.36666666667,16.6938461538462,67.9616666666667,70.2903333333333,16.325141025641,21.1016666666667,20.1896666666667,19.5126666666667,19.4486666666667,19.9406666666667,20.1426666666667,19.3253333333333,19.0603333333333,18.859,18.3756666666667,18.8575862068966,18.5806666666667,23.278,22.9506666666667,22.3473333333333,21.2176666666667,21.471,21.79
8,11.75,-0.117282,224.868,114.9475,-3.68585,-1.931585,3.99142,0.30657,19.31325,410.0725,14.98385,2009.17,0.8640515,1.0041125,0.4125295,0.876376,101.568,142.461666666667,1838.58793103448,15.383,69.3388448275862,81.3463333333333,16.2588333333333,21.5045,20.5491666666667,19.7766666666667,19.6224137931034,19.9324137931034,20.1438333333333,19.6913333333333,19.3191666666667,19.0736206896552,18.4735,18.8628333333333,18.6051666666667,23.92,23.5273333333333,22.913,21.701316091954,21.4571666666667,21.7838333333333
8,12.25,-0.12259,237.774,102.266,-3.29194,4.31452,4.175215,0.317396,19.72905,409.0285,15.0335,1996.285,0.8525095,0.9598245,0.418491,0.890596,101.5615,144.228518332356,1827.6,12.2489310344828,67.4356724137931,81.1093333333333,16.3535,21.7407643678161,20.9130747126437,20.0085689655172,19.7846666666667,19.9211666666667,20.128816091954,19.9623333333333,19.6439195402299,19.3018333333333,18.5530977011494,18.836724137931,18.6044827586207,24.2756666666667,24.1378333333333,23.2635,22.187,21.451,21.7635
