DOY2,HR2,CO2,FC,G,H,LE,WS,USTAR,PA,RH,TA,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,T_SONIC,TS_1_1_1,TS_1_2_1,TS_1_3_1,FCH4
5,19.25,436.842,1.80363,16.756078625,9.66016,48.9731,3.53015,0.349756,102.4414958,93.11675,23.314711375,0.241927045000007,93.60458,28.996985,372.35169915,423.4833,22.8021321525,21.29787,20.12869,14.41975,115.62595
5,19.75,440.932,2.53588599999999,11.79159822325,7.60439700000001,42.1277675,3.15576,0.323208,102.460695025,93.9535,21.848335,-7.4475,38.1954675,15.54849,374.232063875,414.306125,21.8363,21.0866175,20.0485,14.4322525,110.8192
5,20.25,455.327,4.68600774999999,7.512548608,12.4398,33.5161900000002,3.0615305,0.28995785,102.44170295,94.535769175,20.0835,-9.532631175,9.10036475000001,4.554245,372.741885575,405.5979,20.56419173,20.956705,19.92214,14.467705,546.4857
5,20.75,473.397,4.96984125,4.087476400175,13.1028925,27.50289,2.9844,0.281261,102.460875825,95.456225175,18.5555,-10.0264901,0.18160855,3.3656271,372.528166,398.12715,19.138467872,20.837185,19.82577,14.48961,128.401
5,21.25,491.367,7.64650799999998,1.89237765835,8.93728,23.630205,2.576138,0.29580705,102.451040375,96.225176925,17.740849725,-10.34677785,0.0460666750000006,3.335856575,374.018201225,396.0945,18.04778,20.6051575,19.731055,14.499145,280.65295
5,21.75,486.184,4.95056174999998,0.497895516825005,9.02864099999999,17.691675,2.70644,0.289503,102.4508054,96.56980375,16.8907891,-9.454635375,0.06855597,3.789685975,374.29748505,393.7185,17.605047825,20.4305,19.60457,14.47476,195.69455
5,22.25,502.161,6.4327725,-0.568227349999997,14.346495,16.4237975,3.103312,0.316069,102.45087615,97.0239316,16.58025,-8.232418375,0.0412083000000001,3.649188,373.591658425,391.5604,17.577297728,20.2486675,19.4736225,14.4738075,231.4263
5,22.75,514.384,11.531025,-1.811471816825,14.6613549999999,23.5255149999999,2.95069349999999,0.38206375,102.421154675,97.578810875,16.1839425,-6.86837555,0.111723775,3.63986445,375.2780896,389.025464675,17.137653525,20.00142,19.34405,14.4680175,455.718
5,23.25,512.724,15.6368,-2.76353215,10.82615,22.901125,3.2624255,0.38673,102.40175155,98.1136495,15.72649825,-6.4649773,0.471104850000001,3.681980125,375.809693425,388.51636515,16.92355329175,19.7565825,19.19825,14.4754375,416.761075
5,23.75,520.64235,9.4530375,-3.424128233175,10.4990725,27.150425,3.672951,0.347737249999999,102.430388725,98.201833225,15.4135455,-5.7810179,0.57894835,3.6995679,374.447938975,388.18775585,16.324334315,19.542815,19.0775125,14.462955,366.6816
6,0.25,549.8439,10.167445,-4.93838895,16.626075,22.2350825,2.51600575,0.276805475,102.56674185,98.477206375,16.6136036,-6.942163975,0.175616425,3.14775,377.638377375,396.629709375,17.78001136775,20.3292425,19.969555,15.17906,1252.32
6,0.75,558.9542,10.0805,-5.26000155,10.391313,18.7392,2.360896,0.2780605,102.57917805,98.76554425,16.28713165,-6.458,0.19782355,2.95764075,381.486399225,394.873957025,17.37746892,20.23139,19.8304775,15.17037425,346.8171
6,1.25,564.07035,10.6849675,-5.569359625,11.747833,15.1661125,2.40091225,0.26185665,102.5774854,98.89522475,16.110347225,-6.1295,0.196418700000001,3.065099,380.276675,393.643037675,17.366706519,20.0860275,19.74525,15.150063925,508.30075
6,1.75,576.5939,12.8083625,-5.902083175,8.60514924999999,11.1670575,2.391756,0.2739744,102.60212555,99.07561075,16.399785,-6.223773,0.17787975,3.1215,381.292800975,391.1135,17.02621566,20.0026125,19.609235,15.13887,1092.842
6,2.25,579.6604,7.999681,-6.062,13.84227,11.04572,2.51,0.297927575,102.60575105,99.332851375,15.5555,-6.29849574999999,0.2655,2.96575,380.37651585,390.64774365,16.7999412825,19.8465875,19.54059,15.1531916,355.158875
6,2.75,582.2545,12.38694,-6.215,15.0053,17.1272825,2.7218675,0.3126545,102.59342815,99.541841,15.5035125,-5.51999999999999,0.208932275,2.88975,379.7293523,389.252821775,16.366884005,19.7116825,19.3996075,15.168875425,520.254950000001
6,3.25,600.0302,19.87483,-6.356916825,10.622225,11.12436,2.8808695,0.2872028,102.6163534,99.69029975,15.49037,-5.6545,0.39,2.7476545,381.159639575,389.454289425,16.81927361375,19.636735,19.3484275,15.141167775,571.490024999999
6,3.75,597.3598,12.97684,-6.407229574825,6.80453849999999,11.463975,2.629095,0.279094375,102.61459685,99.93364775,15.919234275,-4.84599999999999,0.821137075000001,2.8510125,381.6778453,388.946068075,16.467935645,19.5417,19.3114475,15.155189525,983.085075000001
6,4.25,601.4962,10.19214175,-6.385369175175,4.55472074999999,9.780454,2.82228999999999,0.2887186,102.6106567,99.951074,16.132083975,-3.85583865,9.29299317500001,4.7290117,381.0224201,387.8911365,16.7475,19.4436075,19.2613,15.1580072,512.395499999999
6,4.75,602.3345,14.057305,-6.369158549825,7.39118025,18.500885,2.558208,0.254946625,102.6214904,99.9898405,15.872515075,14.76504695,53.462038975,16.34125,380.571663175,388.399497125,16.4574736625,19.3471575,19.1977175,15.14023175,437.784625
6,5.25,573.1225,6.07866200000002,-6.263232766825,24.8144199999999,22.912525,2.940316,0.304186825,102.6353493,99.9983062,16.104540875,57.942176925,121.796289175,26.27475,380.19465505,391.887593525,16.652240575,19.24051,19.145365,15.1203147,355.856099999999
6,5.75,523.001925,3.40189699999999,-5.616077675,28.00236,32.382,3.01226075,0.3275535,102.6464424,99.88533475,16.798180825,96.4377861,188.130320975,35.54,381.093165375,399.117315925,17.301883044,19.12995,19.052675,15.166471075,245.14595
6,6.25,491.570575,1.7482985,-4.4399964,52.985245,54.64816,3.2845225,0.331172,102.65999175,99.293815,17.77968325,177.4011812,279.7773821,43.02575,380.97005,407.3042841,18.99996849325,18.996155,18.95636,15.14860125,206.477625
6,6.75,479.0598,0.67263775,-2.434419300175,76.923,63.5415625,3.39728325,0.3541575,102.6755318,97.532420875,19.09,219.316462,353.09911015,49.368798725,382.067478625,417.510225,20.4517037325,18.873765,18.864635,15.1777675,221.182525
6,7.25,468.7226,1.618545,-0.956262212674999,114.385,83.1242,3.45554125,0.36969825,102.6783902,97.11798925,20.21877,300.565745,443.95555325,58.4625,386.399163075,429.284972925,21.367355,18.8242375,18.80071,15.17008,236.0682
6,7.75,457.1411,0.200711849999995,2.685815074825,139.3834,103.390625,3.6726175,0.398513825,102.6817108,97.75375,21.10913355,359.8714801,511.550533425,64.584421125,386.2847251,439.21564785,22.496174544,18.8336525,18.7384275,15.164768675,205.911775
6,8.25,450.493375,0.75690775,7.83991157517501,166.7448,133.18825,3.65512125,0.400916625,102.6886443,96.911085375,22.0736275,434.51215175,613.0545395,73.1465,386.81645235,449.00225,23.317415,18.765448425,18.7112875,15.19388,339.695674999999
6,8.75,446.906325,-0.3916047,17.233837,203.610575,148.4762,4.03158075,0.4168626,102.6893129,96.997692,23.2146625,499.669018625,689.57625,80.184,381.91825,457.454575,24.432850137,18.72665095,18.677845,15.177255,110.356
6,9.25,444.087625,-0.55403425,28.837187,218.4742,174.75585,3.97385275,0.448323925,102.6842113,95.14625,23.65394,552.67625,747.0925,85.4199089,383.468,464.7287,24.6508575685,18.7080187,18.62693,15.1712025,130.3297
6,9.75,445.49075,-0.453806075000001,40.30583675,235.2023,208.510925,4.133944,0.4392616,102.6703022,96.020870375,24.320315,597.727010575,796.488,89.054,385.25485,471.386875,25.34473822125,18.71825,18.62849,15.189772375,118.077575
6,10.25,442.502925,-0.5692095,52.40437708175,243.592825,237.498875,4.037826,0.44114785,102.6620713,96.40875,25.0693425,638.84975,852.697125175,94.590977675,386.30935,476.326975,25.626058827,18.792295,18.6343125,15.18251,107.5589
6,10.75,439.480525,-0.749161199999998,62.44161625,253.736375,237.4834,4.176527,0.4462796,102.6705233,96.29367325,25.490975,676.26135075,892.14675,97.541773875,389.4533415,483.2387,26.2355249845,19.0700675,18.7061725,15.184279375,155.657825
6,11.25,436.88825,-1.154714,68.92368,274.54135,253.7008,3.99899,0.4519006,102.6742838,95.997496625,25.993,711.751533175,930.854,103.421175,390.922136925,488.106325,26.7325125,19.4029325,18.7068725,15.185251425,134.03465
6,11.75,435.7736,-0.5489913,74.7436175,282.798825,266.975125,3.993878,0.4252869,102.6807613,96.271058375,26.7125325,719.5867539,939.04475,109.546775,388.98550635,493.144535075,26.88584831525,19.6359075,18.858045,15.11634375,119.921175
6,12.25,434.9323,-0.691583500000002,77.8516625,271.99825,274.5333,3.94178525,0.431297775,102.67003225,94.543952125,27.192785,725.251110875,966.30435695,107.6466,393.5221822,496.010775,27.596735,20.073895,19.0697625,15.161665,240.8146
6,12.75,434.4821,-0.759055275000001,77.7876825,278.4066,280.7309,4.0074495,0.42111585,102.65116975,94.310463625,27.3265,749.0511475,966.229320075,107.3178,393.28312525,498.23655,27.706206374,19.972285,19.00428,15.13503,146.0608
6,13.25,435.02195,-0.636720100000001,77.57137,273.5478,290.701125,3.9757075,0.428444,102.6516873,94.194382125,28.2825,703.67010685,932.536225,104.66715,390.806967925,497.9832,28.093697382,20.385725,19.14618,15.11479675,115.7751
6,13.75,436.60925,-0.847983100000004,74.6525125,275.68255,275.2952,4.03131075,0.437948975,102.64215975,95.331,28.782,691.700975,911.0470763,102.06,391.7784886,499.37435,27.9978960175,21.637325,19.331215,15.106492775,128.14425
6,14.25,435.803975,-1.0468515,69.15769575,254.51895,279.93995,4.173115,0.448111,102.62335645,94.238,29.4361325,660.85062955,886.66985,98.6555,395.575903625,497.1295,28.545587624,22.0734375,19.523615,15.11545425,115.920125
6,14.75,434.59385,-0.8846279,63.3370025,240.5972,261.106875,4.2327,0.45199125,102.6105593,94.2215,29.0545,624.028325,845.553675,95.42422,399.624312975,497.39155,28.46535783,22.469165,19.7125025,15.1368341,121.815
6,15.25,434.86715,-0.123180300000004,57.78149825,221.0572,242.2396,4.21525025,0.454855275,102.58530525,93.94076475,29.30359685,565.41185,771.70952635,92.268212025,393.833358,495.0516132,28.97403814275,22.8077575,19.9146475,15.1084043,120.9977
6,15.75,433.78465,-0.651470999999998,52.48608175,201.4218,226.8226,3.9701215,0.465147175,102.56613805,92.77,29.895901575,499.975875,699.551425,88.795682125,390.63557685,494.50716005,29.610021845,22.8605975,20.12124,15.11536455,166.922575
6,16.25,433.7325,-0.553608400000001,46.0615135,172.959225,208.666,4.30204225,0.4401976,102.54802735,92.7159206,29.93775,437.2903,624.2433,82.936515,389.6220181,488.254,29.58584800575,22.94456,20.3144225,15.15663475,160.7673
6,16.75,433.2436,-0.312611650000001,39.0116866685,156.905475,192.436325,4.082962,0.41228155,102.5251074,92.7203562,29.6555,363.7364,551.0701,80.7016,391.2349689,483.31875,29.4401045935,22.9439275,20.5056175,15.182003375,153.2626
6,17.25,433.788,0.00148030749999982,32.7576105,128.242925,160.094,4.0028345,0.426638825,102.5078774,93.6015,29.22025,298.2044,484.0382,76.544135,393.4236112,476.7783,29.289345,22.89211,20.6249725,15.1977682,154.67975
6,17.75,434.3229,1.92687919999998,29.4471149999999,99.94578,132.27425,3.9189585,0.40947285,102.4915,93.25,27.7182375,216.0547,379.1447,66.879625,393.8893205,465.1839,28.391669244,22.7410125,20.7225025,15.220147125,132.038125
6,18.25,434.3202,0.9145411,23.53420645,59.588485,104.65675,3.7356385,0.3813784,102.472,94.45807375,27.32256,146.0984,304.2956,58.237765,389.0941731,460.69125,28.1291979215,21.971215,20.19253,15.182931,140.3628
6,18.75,435.2841,1.32228,20.1453944015,33.6119225,73.55212,3.656098,0.37133335,102.4525,95.3841771,26.76125,79.0212799999998,217.1268,49.95482,391.2619905,451.80405,27.338569654,22.1522375,20.5133575,15.22338515,115.91745
6,19.25,437.2475,1.46718775,15.7439754485,11.737675,56.001435,3.5841475,0.371415575,102.4408587,95.6193138,25.7868008,35.5704083999999,150.1574,40.67904,385.4500078,441.5263396,25.674185,22.1016125,20.66639,15.227706425,132.0438
6,19.75,442.2213,1.86946475,12.43513348,2.38217,33.0036,3.14037325,0.325284175,102.43002015,95.959898,24.7503176,3.82313299999996,79.1620499999999,29.975615,382.3783675,430.6754059,24.6989386685,21.85741,20.6932525,15.236714175,112.301525
6,20.25,446.4824,4.48731699999997,8.14282705014999,5.65192,42.2856075,2.9417,0.28813175,102.448,96.2662505,23.219055225,-9.5368099,20.80419,15.071745,381.713,423.7387,23.58680621925,21.6687875,20.636425,15.32486205,191.139125
6,20.75,453.4105,5.74674699999997,3.99916526684999,10.8179575,18.4374449999999,2.7879375,0.2818625,102.48134535,96.025531725,22.21086,-8.25149820000002,1.531922,2.900305,382.2039679,415.5781,22.13357877175,21.50047,20.6094225,15.30621135,387.88425
6,21.25,481.3516,5.57392474999999,0.836799166849993,14.64221,15.540415,2.706697,0.273917425,102.49572855,96.274029025,20.363,-9.17000000000003,0.0319999999999993,3.0355,380.0457657,406.59513475,20.667131773,21.387845,20.514405,15.306994575,433.464875
6,21.75,492.86235,6.44470399999997,-1.29052410000001,12.406388,17.24769,2.969317,0.3279568,102.5155,96.65625,19.0241425,-7.02181300000004,0.0347693999999996,3.023,383.492,402.92025,19.455189589,21.208465,20.4763225,15.323408825,457.723599999999
6,22.25,496.947025,8.97919449999998,-2.79527250000001,11.35536,11.24043,2.8778215,0.296573275,102.52525,97.2994494,17.8727975,-7.01281300000004,0.0530790999999993,3.43872215,379.03,401.54837425,18.729605,20.99334,20.3760375,15.3165375,411.379
6,22.75,507.59415,8.722585,-3.19284748315001,8.31764,18.2777449999999,2.9289795,0.3216881,102.542,97.778304225,17.674475025,-8.01500000000003,0.140291699999998,3.3305,378.448,399.0662472,18.727202415,20.839515,20.2718375,15.232685,612.323199999999
6,23.25,517.99635,10.55597,-3.63719325,9.596879,15.447575,2.719556,0.3064632,102.55223535,97.902070625,17.36319275,-6.9339729,0.1255118,3.395259,381.807377,399.3639018,18.176825298,20.697245,20.185135,15.2248075,935.449149999999
6,23.75,526.889625,13.09682,-4.27252094985001,9.53027475,25.38395,2.66336,0.262188975,102.561499875,97.998737325,17.117455475,-6.536,0.0862713799999999,3.2974475,382.4484673,397.79157065,18.147296392,20.5176975,20.106805,15.2288375,730.9942
7,0.25,606.111125,12.44652,-4.7192274664,9.4332525,14.1059975,2.67874625,0.2643727,102.2247637,98.84140775,18.349106625,-5.8475,0.302999999999999,2.8740431,387.514,405.1905968,20.160579069,21.106695,21.04508,16.55002,1459.1655
7,0.75,623.090875,18.2650524999999,-5.1298970336,8.2325,10.88398,2.96354125,0.29299,102.2120562,99.11588245,17.92175,-4.9790813,0.204999999999999,2.949355,389.3245,403.0362,19.927965,20.987995,20.8776475,16.54138,936.889200000001
7,1.25,626.2228,28.5034525,-5.7028307997,14.675995,19.88855,2.733296,0.2561989,102.2143498,99.3630192,17.876158825,-4.565,0.3355797,2.809,391.2609453,403.0194777,19.6141,20.8827625,20.72215,16.54801,2007.461
7,1.75,611.1608,19.0084325,-5.8758859,5.92789800000002,18.1429575,2.4955775,0.257991275,102.22331195,99.4908964,17.654871175,-4.67841595,0.362001799999999,3.028,389.32764415,401.435395,19.11675115725,20.7677425,20.6049125,16.51378,1295.351
7,2.25,640.1506,15.6608899999998,-6.0591190003,10.0734,11.37869,2.7118915,0.258541125,102.2068723,99.60043225,17.437,-3.9785,0.281,3.302638,385.39876345,399.4197,18.7070087025,20.7007475,20.4876625,16.54595,1351.726
7,2.75,645.6096,33.63338,-6.2923773333,9.66140850000001,15.09513,2.551808,0.27188275,102.2134515,99.8661752,17.1175,-3.63255865,0.5256798,2.782,386.02526875,398.2195,18.385110578,20.64971,20.365705,16.52156,2107.43349999999
7,3.25,651.641375,21.13485,-6.3610116664,8.14334699999994,18.742665,2.40079,0.2523277,102.2333234,99.796441275,17.0455,-3.86950000000001,0.38907405,2.87381,385.2491669,397.6199447,18.481304496,20.52319,20.2571425,16.54253,2056.40875
7,3.75,653.5936,22.178675,-6.331333,13.390135,9.67877774999998,2.6002685,0.2841475,102.22258875,99.897770625,16.91675,-3.5796312,0.31418575,2.589994,385.17208355,396.5364,18.070645,20.444955,20.1864725,16.523,1710.73
7,4.25,656.658,14.24336,-6.3008878336,8.34377799999999,16.182905,2.706483,0.27137,102.24072025,99.964135975,16.7805,-3.6030949,5.349,3.1673002,385.6554501,395.9310741,18.00292072875,20.3731975,20.1593275,16.54371,1029.958
7,4.75,680.201875,21.0052975,-6.2946249997,10.36824,20.5977625,2.4165295,0.28291545,102.2752003,99.986316875,16.6685,7.86150175,38.3244942,12.7048856,386.00689475,395.5756898,17.764764082,20.2818475,20.1004525,16.53984,1622.95225
7,5.25,664.73985,20.1944525,-6.2568607664,15.75841,22.21574,2.8430035,0.296634875,102.26987415,100,16.723257125,39.4964381,90.0795,23.423,386.0525,397.2661751,17.82638,20.148995,20.06769,16.522,1326.32924999999
7,5.75,631.9896,15.06151,-5.8167481,24.810135,32.285075,2.74726625,0.3387818,102.29363795,100,17.46375,92.4068262,162.308,33.017,385.5545454,399.7414,18.6792045275,19.989945,20.0000175,16.48811,1034.4175
7,6.25,547.6896,15.59368,-5.0222962667,35.076,46.6727475,2.846954,0.3099632,102.3199806,99.98440405,18.231334525,146.02107865,242.0968648,42.145,388.3455,406.3490943,19.592192008,19.85269,19.91739,16.50036,366.43185
7,6.75,506.0326,5.16241549999999,-3.3325337,62.82486,63.521065,3.084002,0.3683582,102.33586865,98.245320975,19.416675375,202.2335,328.6406714,50.5784501,390.763774,414.1759337,20.542376314,19.7077075,19.8548475,16.52865,266.916425
7,7.25,460.65425,3.70362999999998,-1.6036676333,99.158025,80.13733,3.597854,0.357348,102.34347355,96.911812025,20.53275,269.7335,415.23196125,59.2806103,392.39765155,424.797,21.507833446,19.644095,19.8620125,16.55249,299.8839
7,7.75,449.28125,0.520798725,1.9930987,130.0981,98.1609375,3.697694,0.4149232,102.36045475,97.46096215,21.71487035,355.56755595,508.749,67.354,390.70341495,437.971,22.548284432,19.6627875,19.9297375,16.60118,198.25775
7,8.25,445.24095,0.208747,6.82500029999999,164.2752,119.2589,3.8493075,0.400808,102.36875,97.06321585,23.13625,410.8390431,575.388,74.762,391.81597445,449.843,23.68433516375,19.748625,19.82829,16.57336,239.752
7,8.75,444.67775,0.555673800000001,15.456985,181.7346,154.09315,3.801005,0.4219785,102.377685,96.830704925,23.8865,467.5045,649.3715,81.909,389.462,460.6041,24.60599265,19.67689,19.7628425,16.59481,170.865625
7,9.25,442.424,-0.419577875,24.458473,207.092975,175.82965,3.903806,0.4228744,102.3773685,95.1371313,24.76675,524.517,712.5479319,86.317,388.983,470.0833,25.22938348,19.6545275,19.717525,16.59624,180.664575
7,9.75,437.13455,-0.6517399,35.942,222.702525,203.2178,4.0982425,0.460993625,102.368687125,94.780464525,25.25675,588.0163749,788.1525187,92.54642,390.0198057,477.466,25.81770104375,19.6697,19.6829575,16.65001,213.42095
7,10.25,435.002525,-0.569460300000002,49.60517775,242.06375,213.244475,4.1089945,0.4400526,102.349607875,94.3046762,26.00825,619.4600002,834.67294695,96.321,390.1971205,485.4980278,26.306000555,20.0193,19.6160575,16.61678,188.61885
7,10.75,435.0269,-0.9152497,60.04436875,256.956,244.97065,3.8496425,0.4318455,102.35437275,92.9067157,26.503003825,677.101381,893.2750696,102.5403,390.60869635,491.477392,26.6242488995,20.089795,19.6756075,16.5939,219.6
7,11.25,435.30645,-0.525591199999997,69.28888475,260.5518,264.45655,3.9776805,0.4504954,102.345891375,91.64820015,26.725,711.48,934.044,108.859,389.98541565,497.1069342,27.233905,20.4658125,19.73327,16.59237,183.822375
7,11.75,429.04805,-0.492334,75.1191285,283.610425,280.499875,3.8714225,0.4602948,102.34574425,90.4693417,27.434867975,690.592,922.5285,108.7696,390.5809204,501.4196054,27.8975884,21.0194325,19.949235,16.60453,181.485325
7,12.25,427.792875,-1.284245,76.9794425,263.972525,299.481375,3.972335,0.43944525,102.347809,90.127017825,27.878379175,724.13565315,956.74591945,114.7846,391.365367,504.4009392,28.40819707,21.59606,20.1214,16.6419,209.8895
7,12.75,429.1092,-1.1774575,77.71724,264.337025,296.073275,4.2568895,0.4520602,102.3429805,90.26021995,28.03775,717.85030495,933.7906133,105.8513,390.71061435,505.96,28.8268194985,22.3415775,20.403805,16.61683,188.75275
7,13.25,429.7966,-1.147632,76.500745,250.751325,297.204,4.2669445,0.4303323,102.339962375,89.114077775,28.41725,715.566,944.3165,108.896,391.24595805,507.36,28.96407568975,22.8726,20.5712925,16.59413,197.9466
7,13.75,427.7968,-1.102048,72.96629375,247.906825,306.68125,4.17590825,0.4286163,102.340175375,88.8708556,29.1175,660.9395,877.745,105.2867,390.8545,510.5669333,29.723197941,23.3582625,20.7680175,16.62135,213.84675
7,14.25,427.1236,-0.836398,68.26842375,255.576,290.65125,3.964434,0.451987675,102.338499375,89.257235825,29.46475,633.2955,843.694,101.27735,392.371,508.619688,29.982395974,23.776245,20.9629425,16.60932,215.8788
7,14.75,425.507,-0.670005500000001,61.3867025,237.243275,271.4186,4.05256625,0.4422788,102.3287655,87.234541775,29.70825,605.997,811.11883855,98.3078925,392.2027036,505.9473147,30.234613645,24.124565,21.2439825,16.59362,197.4515
7,15.25,425.5956,-0.863052975000001,54.0354925,219.715775,253.47,4.037942,0.437203375,102.3211235,85.8929212,29.840661925,541.987,743.53472245,93.0287975,390.48973635,502.2740384,30.319389242,24.2968225,21.535265,16.60039,213.7786
7,15.75,424.3015,-0.6801496,47.28400025,208.3474,226.9988,4.10486725,0.43637735,102.3059078,86.3477561,29.525,493.8235,677.8800678,89.2397725,391.423252,499.1389545,30.276278571,24.3264225,21.6934,16.58607,213.32525
7,16.25,423.9643,-0.544109625,39.0709195,177.765925,204.3125,4.27064075,0.43306535,102.2929161,87.2341796,29.65375,409.321,592.5329151,83.48775,392.6303336,493.949580325,30.213423497,24.4673525,21.9013175,16.57464,199.1713
7,16.75,424.4,-0.602085875,33.69227625,150.9229,173.602075,3.94473975,0.4257998,102.2735889,87.9892192,29.3875,328.10305315,511.80734595,80.4875875,393.63662145,486.3622152,30.14458377975,24.3686475,22.07229,16.5812,227.76675
7,17.25,424.4406,-0.369829625,28.5103002,118.74985,143.0054,3.829201,0.3949701,102.26719275,90.629251,28.9765,255.7287677,425.0971851,76.0726625,394.286338,478.5851,29.6840853455,24.2258025,22.20603,16.57012,200.8969
7,17.75,424.1359,0.302417949999998,23.19625,85.9202075,116.024,3.4307015,0.36611875,102.25495835,91.796372825,28.35025,182.5239889,333.17267685,66.811795,394.8850692,470.081652525,29.188445,23.9734375,22.32941,16.60424,209.04
7,18.25,423.52755,0.48298135,17.9933379,58.611575,93.68724,3.39915,0.3508984,102.2596019,89.052682,27.73375,120.70988455,254.79999955,57.6171275,390.9742137,461.545125,28.581535,23.6940725,22.3684325,16.61844,236.121375
7,18.75,424.2405,1.27360875,13.81588485,32.5086,73.207385,3.207417,0.34621785,102.2511603,90.3200632,26.707468875,50.5971707,163.69132695,48.5914425,388.2387677,454.399175,27.702822019,23.4543,22.3433,16.64001,230.8415
7,19.25,425.70845,1.602859,10.28795250025,5.04009099999999,49.83069,3.088846,0.319466425,102.24406085,92.9302862,25.565108875,8.5218201,87.1462128,38.1607025,388.9625,444.03435,26.27806,23.2609,22.3443,16.6580875,212.368825
7,19.75,428.4889,2.59785575,7.292215717,5.76416849999999,26.729725,2.950174,0.29933725,102.23548775,93.498577825,23.620508225,-5.0542172,36.8825741,26.585195,389.1775,435.03445,25.152875,23.0777,22.3183,16.677355,200.9944
7,20.25,441.7184,3.04108325,4.28581103305,15.3191,24.6723,2.7856575,0.28570705,102.23012885,94.1843563,21.7235,-8.20808860000001,4.81420295,12.744395,390.3375,426.212575,23.668289721,22.8964,22.2226,16.72475,223.11025
7,20.75,463.1748,6.51484349999998,1.253052416975,18.0542425,21.45918,2.56544875,0.2601894,102.24541135,95.0490075,20.64695335,-7.5863138,0.11411935,2.9576299,391.2305,416.699575,22.88621200625,22.5421,22.1113,16.7532475,458.598
7,21.25,485.26605,11.89508,-0.674677277525001,13.581135,15.9517399999999,2.470012,0.276931875,102.24890485,96.318348575,20.508711575,-8.17109160000001,0.0409999999999997,2.818058675,388.2895,413.227075,22.014866047,22.2162,21.8757,16.7129625,648.25695
7,21.75,508.65695,12.142244,-1.949775317,14.67288,18.2112175,2.5835055,0.267647875,102.25331885,96.958695325,20.552980025,-7.9421478,0.01304255,2.959858,386.0585709,411.238675,21.52133343,21.9387,21.7466,16.696315,833.340125
7,22.25,544.8174,7.3105425,-2.655887033,11.68428,18.973035,2.4903855,0.27361665,102.26641375,97.3878081,19.6445,-7.3118679,0.0474999999999997,2.98956125,386.90435465,409.539,21.3566225,21.7276,21.6032,16.6576875,726.376174999999
7,22.75,547.6791,9.88047199999999,-3.323116025025,20.05978,20.98652,2.63204,0.269485325,102.2398528,97.75206265,18.975029475,-7.21394575,0.0889785999999997,3.00725,389.7875,408.06785,21.1406,21.4471,21.4693,16.64225,656.453000000001
7,23.25,561.32485,13.434775,-4.14640985805,13.1572349999999,17.3496225,2.7387625,0.2785276,102.24329635,97.884448775,18.8399774,-6.476,0.427,3.37525,386.61,408.302430125,21.05508225225,21.2906,21.3239,16.587625,611.935774999999
7,23.75,572.09715,27.3495375,-4.428742116975,17.6591449999999,19.2471425,2.491637,0.2605915,102.21781025,98.458659975,18.73875,-6.97036495,0.353087849999999,2.907981875,387.3305,406.3241,20.540995799,21.2,21.1763,16.5646325,1033.5308
8,0.25,629.3662,11.105205,-5.12124606660001,13.08265,10.53930275,1.91252,0.215061475,102.2590998,99.913735,18.2095086,-5.09913980000001,0.263443199999997,2.5846656,391.1202972,400.9982726,18.898890837,21.13344,21.00476,17.14024,822.095749999996
8,0.75,639.2188,10.678205,-5.30259993340001,9.90834200000001,10.0411105,1.92306975,0.2198878,102.2663364,100,17.9612692,-5.78752720000002,0.3482388,2.862045,390.8273162,401.825375,18.830738825,20.9992,20.9002,17.1617,1107.389775
8,1.25,663.48595,13.91635,-5.4209416,15.4195,12.77608,2.13213,0.2523356,102.26979,100,18.1506895,-5.38970760000002,0.4322743,2.68,392.1559174,401.5162,19.6698925,20.87976,20.80424,17.12962,875.967875
8,1.75,681.6415,16.895125,-5.4605915998,10.238226,8.28818,2.249284,0.229223175,102.2777371,100,18.256,-4.3382418,0.3573473,2.517134,391.3865934,400.615,19.4205457,20.73634,20.72794,17.13938,932.199999999999
8,2.25,691.090825,33.5178225,-5.4354988666,19.64479,18.8102799999999,2.52101775,0.261726,102.2873607,100,18.049,-5.47583970000002,0.223,2.913128,388.9702698,400.1094928,19.19398876,20.64472,20.65576,17.11346,1050.873
8,2.75,688.607525,25.0512375,-5.37406341685,11.48071,12.64445,2.55766,0.2802244,102.2907514,100,17.962,-5.137653525,0.231691575,2.7875935,388.5717008,398.735319625,18.9210980425,20.53875,20.545625,17.12044,1730.22775
8,3.25,696.5778,18.4807,-5.30945733315,10.557844,11.531945,2.394921,0.2513354,102.297375,100,17.66425,-5.262020325,0.2748554,2.75335005,388.4358817,397.68325285,18.66690375,20.4248,20.4713675,17.12358,841.093599999998
8,3.75,713.208975,22.896925,-5.446169883075,10.96504,17.7945,2.310356,0.2748049,102.30825,100,17.643,-3.99463639999999,0.33825,2.54442075,388.845224975,397.06829995,18.45917638,20.29037,20.3904425,17.108075,1513.539
8,4.25,728.438,12.407085,-5.532016124925,12.238885,14.8869599999999,2.338694,0.23998005,102.327689275,100,17.97025,-3.378990325,0.357754650000001,2.40393875,388.648699575,396.77298415,19.09909445975,20.1672175,20.3071225,17.1047375,909.591999999999
8,4.75,738.08,10.7944225,-5.533948999925,12.146425,7.3169905,2.356199,0.2607462,102.34,100,17.85425,-3.60335345,4.914629175,2.88572835,387.862790275,396.760125,19.104677955,20.0332,20.286185,17.1131275,827.835299999995
