DOY2,HR2,CH4,CO2,FC,FCH4,H2O,SC,SCH4,H,LE,SH,SLE,PA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,TS_2,TS_3,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS_1_1_1,NEE
7,11.75,1964.169921875,395.611999511719,-12.6248998641968,1.90195006132126,16.8332996368408,-0.0552748497575521,-0.201380997896194,129.561996459961,251.225006103516,1.06052500009537,-0.211178496479988,94.9195976257325,59.6397514343262,22.3970127105713,11.3784003257752,360.424591064453,443.199005126953,615.849975585938,1585.65002441406,807.383514404297,69.2390975952148,16.7530155181885,19.0079898834229,-0.218933001160622,1.12304949760437,0.443603008985519,1.01115643978119,0.506600171327591,3.06964504718781,-12.3498964309692
7,12.25,1963.31994628907,395.816497802734,-12.5086002349854,0.799142479896545,17.2197504043579,-0.0215873997658491,-0.226380005478859,132.998001098633,242.131492614746,1.03963500261307,-0.0741147520020606,94.9304504394532,57.3241996765137,22.8864994049073,12.4225502014161,361.608352661133,445.768997192382,644.419006347656,1593.32000732422,825.781494140625,69.1107521057129,16.8140048980713,19.1619968414306,-0.206508994102478,1.13765984773636,0.435003995895386,1.07914930582047,0.520961016416549,3.18210995197296,-12.4001045227051
7,12.75,1963.06994628907,395.45849609375,-12.7299499511719,1.25296998023987,16.7803497314453,-0.0151511998847127,-0.0848814025521278,126.582000732422,268.557495117188,0.964046001434326,0.00931281968951225,94.9335021972656,56.1479511260986,23.1329898834229,12.7902002334595,362.963119506836,447.713989257813,649.344970703125,1629.6849975586,831.496002197266,71.848503112793,16.8900089263916,19.2820072174072,-0.249194994568825,1.17829954624176,0.468800500035286,1.10391116142273,0.539585947990417,3.30871498584747,-12.206521987915
7,13.25,1956.93005371094,395.876007080078,-13.5607995986938,1.58118504285812,17.1573009490967,-0.0186545001342893,-0.198858499526977,126.681999206543,278.843490600586,0.89766949415207,-0.180922500789165,94.923599243164,54.0555000305176,23.4495029449463,13.3072996139526,363.102035522461,450.665985107422,625.606994628906,1578.5599975586,822.283477783203,73.8179016113281,16.8999881744385,19.4160099029541,-0.229947999119758,1.15049993991852,0.457206502556801,1.10510182380676,0.539551675319672,3.25243508815766,-12.6744260787964
7,13.75,1958.57995605468,394.704498291016,-12.8486995697021,1.14813005924225,16.0872502326965,-0.042230099439621,-0.0752877481281757,114.375,275.111999511719,0.685724973678589,0.431796014308929,94.902904510498,52.5274505615235,23.7185001373291,13.7390999794006,366.011627197266,450.530487060547,603.389007568359,1528.625,798.554992675781,75.366901397705,16.9965000152588,19.6415042877198,-0.231025993824005,1.16278004646301,0.46340999007225,1.12021201848983,0.524780303239822,3.31338000297547,-11.4843778610229
7,14.25,1960.4599609375,393.936492919922,-12.3828001022339,1.21229004859924,16.5447502136231,-0.0366838984191418,-0.0311883501708508,113.984001159668,267.78450012207,0.641200006008148,0.134472995996475,94.9100952148438,51.9365997314453,23.9415073394776,14.057249546051,367.813415527344,449.700500488281,586.152984619141,1459.35498046875,761.915985107422,75.6092987060547,17.1294956207276,19.8780002593994,-0.217579007148743,1.17528140544891,0.446198999881744,1.09489196538925,0.520675778388977,3.36993503570557,-10.7561407089233
7,14.75,1952.01501464844,393.720001220703,-11.4435997009277,1.34306997060775,16.3017997741699,-0.0389573983848095,-0.0553423017263412,97.7024002075195,268.214996337891,0.329522997140884,-0.0502342507243157,94.9001998901367,50.8987007141113,23.9919986724854,14.4144992828369,370.635040283203,449.358001708984,510.394012451172,1350.56500244141,702.994506835938,74.5915985107422,17.2539920806885,19.8539981842041,-0.220633000135422,1.18179106712341,0.450096011161804,1.10129010677338,0.514399647712708,3.10513353347778,-10.411657333374
7,15.25,1946.61505126953,394.694000244141,-11.7459001541138,0.86897999048233,16.1695003509521,-0.030022849328816,-0.118237003684044,100.417999267578,255.102005004883,0.263192996382714,-0.235720001161099,94.8936538696289,50.1339988708496,24.1905002593994,14.6213002204895,369.322036743165,450.867004394531,504.544006347656,1300.42999267578,687.565979003906,76.9112014770508,17.4260044097901,20.1415042877198,-0.199019998311996,1.11782020330429,0.428952991962433,1.05635964870453,0.50579160451889,3.11826491355896,-10.9940872192382
7,15.75,1953.19500732422,394.217987060547,-10.6875,1.21701002120972,16.6028003692627,-0.0242523001506924,0.0132182007655502,85.9283981323242,243.529998779297,-0.0356848500669003,0.335831001400948,94.8967514038086,51.5704498291015,24.2024936676026,14.5699501037598,367.942764282226,449.362487792969,449.886001586914,1157.60498046875,619.555999755859,71.6587028503418,17.5185031890869,20.1809940338135,-0.187180005013942,1.12184643745422,0.414447009563446,1.00454390048981,0.515711098909378,3.08688509464264,-9.77069759368896
7,16.25,1953.27001953125,394.670989990234,-11.0556001663208,1.91302001476288,16.6721992492676,-0.0210487991571426,0.0151093993335963,74.4185028076172,235.156997680664,0.211230993270874,0.130234003067017,94.8968544006348,51.4493007659913,24.1350040435791,14.8150000572205,365.053970336915,448.926010131836,407.817504882812,1078.03002929688,605.594512939453,68.6967010498047,17.6099948883057,20.1424961090088,-0.195128500461578,1.06865626573562,0.422025501728058,1.04801934957504,0.505448251962662,3.1684900522232,-8.36006021499633
7,16.75,1947.98010253906,393.628005981446,-9.73456001281738,1.74829006195068,16.4236497879028,-0.0257473001256585,-0.0297531001269817,57.0469493865967,218.050498962403,-0.239164993166923,-0.388693004846573,94.896499633789,51.3635501861573,23.7709903717042,14.5415000915528,365.718963623047,447.026000976563,335.727005004882,911.079010009766,504.489486694336,63.5267009735107,17.6160068511963,20.1595096588135,-0.179983004927635,1.08441454172134,0.401261985301971,0.925753980875015,0.506275683641433,3.02176499366761,-7.95198583602905
7,17.25,1958.18005371094,391.741500854492,-8.36674976348877,2.06503987312317,16.2780494689941,-0.0501774996519088,-0.000429146501119249,39.7313003540039,183.586502075195,-0.388140991330147,0.296782001852989,94.9003486633301,53.5452995300293,23.6995029449463,14.1195001602173,363.400009155273,444.022994995117,266.20149230957,779.805999755859,441.341003417969,58.5988998413086,17.6000003814698,20.1229953765869,-0.168874502182007,1.00640240311623,0.396514490246773,0.899740487337112,0.496405616402626,3.10322999954223,-6.56977987289429
7,17.75,1953.580078125,393.684997558594,-7.23491001129151,1.67076003551483,16.3321990966797,-0.0240311501547694,0.0684761013835669,27.8502006530762,157.233001708984,-0.799093991518021,0.386963501572609,94.8919486999511,52.7717494964599,23.2985019683838,13.4452500343323,360.660491943359,439.130004882812,199.870506286621,637.382019042969,366.97900390625,54.5162506103516,17.5855045318604,20.1199893951416,-0.166216000914574,0.973660498857498,0.389371991157532,0.851553469896317,0.476102337241172,2.95218002796173,-5.14946460723877
7,18.25,1953.8701171875,393.207000732422,-5.29647493362427,2.26017999649048,16.3850994110107,-0.0494549013674259,0.0495357476174832,14.9022498130798,130.412498474121,-0.874481976032257,0.600859999656677,94.8903007507324,54.8268985748291,23.0694980621338,12.8832998275756,358.010742187501,435.339492797852,131.03450012207,491.369995117188,291.666488647461,44.1270999908448,17.6109867095947,20.0985050201416,-0.142668999731541,0.883313119411469,0.359906002879143,0.740020543336868,0.439977407455444,2.80601501464843,-3.27902698516846
7,18.75,1959.05004882813,391.592498779297,-3.83064007759094,2.56707990169526,16.9644498825073,-0.0178133994340897,0.33976998925209,3.008465051651,91.5584030151367,-0.841670006513596,0.926746994256973,94.8879508972168,59.0274505615234,22.6975040435791,12.320999622345,357.530731201172,431.783996582031,74.457046508789,363.83349609375,217.197998046875,35.2633991241455,17.6285037994385,20.0195102691651,-0.130189999938011,0.852779567241668,0.338952988386154,0.67770192027092,0.402635276317597,2.68673503398896,-2.36780190467834
7,19.25,1961.9400024414,392.824493408203,-1.33164000511169,3.39672493934632,17.6377000808716,-0.0144701497629285,0.425309002399445,-5.14525985717773,58.5825996398926,-1.56972497701645,1.51900500059127,94.90385055542,62.8156490325928,21.8724918365479,10.8073000907898,355.972503662109,426.688003540039,13.6830501556397,215.345497131348,130.575004577636,21.6334495544434,17.6450138092041,19.915002822876,-0.0761016495525837,0.662926763296128,0.260138988494873,0.499020367860794,0.314105987548829,2.05299997329712,0.0108371004462242
7,19.75,1966.97003173828,394.713500976562,0.741086006164551,4.97715997695923,17.4803504943848,0.188072994351387,0.572995007038116,-10.4027004241943,32.4886016845703,-2.58932995796204,1.25477004051208,94.8865509033203,66.6269035339355,20.9144992828369,8.89572477340698,353.082305908204,421.483489990234,-25.2314004898071,97.000099182129,64.8439521789551,12.3274998664856,17.8030033111573,20.0205020904541,-0.0516761504113674,0.523245275020599,0.211536005139351,0.404914140701294,0.253665998578071,1.68335062265396,1.03629702329636
7,20.25,1969.0599975586,400.705993652344,2.76690995693207,3.59318506717681,18.0072994232178,0.483849495649338,1.03344500064849,-9.90645980834958,20.9187498092652,-2.54250490665436,0.527114987373352,94.9146461486816,71.7377014160157,19.8898620605469,7.23624515533447,350.065002441406,415.836502075195,-54.5439510345459,44.0107440948486,22.4570999145508,4.67352509498596,18.321496963501,20.3875064849854,-0.0230327006429434,0.352825358510017,0.144644007086754,0.324296280741691,0.179192453622818,1.36231499910355,3.17308807373047
7,20.75,1989.65002441406,411.884994506836,3.95971989631653,4.12892484664917,17.7984495162964,0.8452830016613,1.19259995222091,-12.4545502662658,16.9732007980347,-3.62318003177643,-0.700258016586304,94.925350189209,77.7352485656739,18.5785007476806,5.05558967590332,349.117065429688,409.494995117188,-69.6093978881836,9.50004959106445,1.71113002300262,1.82895004749298,17.9970035552979,19.9500064849854,-0.0217247996479273,0.383452743291855,0.137781500816345,0.2862289249897,0.170503959059715,1.3381450176239,4.77695655822754
7,21.25,1999.97497558594,422.597991943359,4.4689199924469,5.0599000453949,16.6780004501342,0.456489995121956,0.819607496261596,-14.0834002494812,12.3642997741699,-2.22464001178741,-1.0801950097084,94.898250579834,82.0134010314941,17.8425083160401,3.83437502384186,344.890991210938,403.908004760743,-73.0848007202148,0.657971501350402,-3.12589001655579,1.76081997156143,17.5329990386963,19.3519992828369,-0.0214708000421524,0.337451338768005,0.137675002217293,0.285365521907807,0.171269550919533,1.33726495504379,4.8667459487915
7,21.75,2007.61999511719,424.819000244141,4.70634984970093,4.93990993499756,16.6387996673584,0.583545982837677,0.674598008394241,-12.3453998565674,14.7576999664307,-1.50795501470565,-0.843037009239197,94.9083518981934,83.348949432373,17.2064914703369,3.17104506492614,341.877899169922,399.491500854492,-72.9076995849609,0.00666396995075047,-3.2269150018692,2.00190496444702,17.4834995269776,18.977502822876,-0.0269773006439209,0.394285768270492,0.146696001291275,0.326378181576729,0.171021595597267,1.38778996467591,5.09471988677979
7,22.25,2012.8099975586,429.567993164063,4.68568992614746,4.63142013549805,16.4559993743896,0.338243007659913,0.366142004728317,-12.3408002853394,11.8746995925903,-1.20001995563507,-1.06441497802735,94.9018516540527,85.6860008239746,16.5564975738526,2.84522497653961,339.006195068359,397.036010742188,-70.639949798584,-0.00621633999980986,-2.86591994762421,2.17269504070282,17.4340000152588,18.7564945220948,-0.0231933994218707,0.412073388695717,0.140899494290352,0.323233008384704,0.180347032845021,1.3875749707222,4.75939416885376
7,22.75,2017.29992675781,430.640991210938,4.71541976928711,4.6040301322937,15.9305000305176,0.254254996776581,0.116804003715515,-14.068699836731,12.1626501083375,-0.850352019071579,-0.863252997398376,94.9151992797852,86.8661994934082,16.2934970855713,2.63259506225586,339.498001098633,394.511993408203,-66.8214988708496,-0.00678378017619252,-2.83162498474121,2.08869004249572,17.3575077056885,18.5860080718994,-0.0273235999047756,0.404534980654716,0.152948006987572,0.323540553450585,0.199828036129475,1.44792503118515,3.91038298606873
7,23.25,2029.52990722656,437.974014282226,4.66140508651734,4.93026971817017,15.8886499404908,0.194023996591568,0.910202980041504,-12.0513501167297,11.4535503387451,-0.878934979438782,-0.6232870221138,94.9188957214355,88.4561996459961,15.9499912261963,2.27298510074615,335.272003173828,393.248001098632,-68.2689971923828,-0.00669129006564617,-3.53389000892639,1.67109996080399,17.2540073394776,18.3104953765869,-0.0204307502135634,0.357654854655266,0.134334996342659,0.281923428177834,0.171369940042496,1.2861750125885,4.65312480926514
7,23.75,2029.55004882813,440.459991455078,4.22497987747192,3.59711503982544,15.914999961853,0.187060996890068,0.159255497157574,-10.5408000946045,9.82588005065918,-0.677353024482727,-0.463429003953934,94.9094047546387,89.0176010131836,15.4270114898681,1.98540997505188,333.715301513672,391.447998046875,-67.3601989746094,-0.00652420497499407,-3.46614503860473,1.18743002414703,17.1150150299072,17.925989151001,-0.0206496007740498,0.390076905488968,0.133533999323844,0.301501095294952,0.15889210999012,1.29581999778748,4.2946035861969
8,0.25,2051.49499511719,443.537994384766,4.60616993904114,5.44426989555359,15.3069500923157,0.133595004677773,0.28065650165081,-11.0282502174378,6.75589990615845,-0.554379999637604,-0.147044498473406,95.0102005004883,90.8455505371094,13.8225040435791,1.80677998065948,337.307678222656,383.975509643555,-60.2099514007569,-0.00612143008038402,-2.86368000507355,1.22430503368378,16.7269992828369,15.8595066070556,-0.0367977488785982,0.446076512336731,0.168083995580673,0.343771457672119,0.186802603304386,1.26879495382309,4.00983238220215
8,0.75,2043.87994384766,439.997985839844,3.90247499942779,3.01147985458374,15.4506998062134,0.0879540964961052,-0.038546297699213,-14.245400428772,7.59530019760132,-0.657491981983185,-0.504880011081696,95.0044021606445,91.4090003967285,13.7725009918213,1.68152499198914,333.084396362304,383.817993164062,-57.0210494995117,-0.00628889002837241,-2.03656494617462,1.80516499280929,16.6724948883057,15.6499881744384,-0.0438256002962589,0.456301510334015,0.185518994927406,0.376774221658707,0.196002960205078,1.47057998180389,3.76550674438477
8,1.25,2050.2900390625,447.662994384766,4.00935983657837,4.96911001205444,15.2616996765137,0.0680029988288879,0.320096492767334,-11.986249923706,6.42734003067017,-0.533168494701385,-0.177317999303341,94.9631004333496,92.198501586914,13.7405033111572,1.72339999675751,337.227691650391,383.27799987793,-54.9287509918213,-0.00615205010399223,-2.17732501029968,1.87316995859146,16.5445041656494,15.3935031890869,-0.0452519990503788,0.450824677944184,0.188752494752407,0.376729682087898,0.202377513051033,1.41813999414444,3.97989940643311
8,1.75,2050.14990234375,446.663497924804,4.52454018592834,3.77244484424591,14.9921002388001,0.0940572023391724,-0.00183830503374335,-11.7641000747681,6.63650989532471,-0.391732007265091,-0.557878971099854,94.960750579834,93.0730018615723,13.4195041656494,1.38356006145477,336.713439941406,382.468002319336,-52.5411491394043,-0.00620833993889392,-1.92822498083114,1.63332998752594,16.5099887847901,15.3214969635009,-0.0466889999806881,0.465070754289627,0.177411004900932,0.384502619504928,0.223341606557369,1.56549000740051,3.71785151958465
8,2.25,2061.16516113282,450.59700012207,4.03526020050049,3.14122498035431,15.1149997711181,0.120390996336937,0.31267149746418,-11.1620001792908,7.2464599609375,-0.435260504484177,-0.255878001451493,94.9781494140625,93.6512985229492,13.2929935455322,1.7195799946785,339.317001342773,381.50700378418,-55.1470508575439,-0.00616636010818184,-1.9396699666977,1.61417996883393,16.4010105133056,15.1395053863525,-0.0256110494956374,0.389993563294411,0.149854995310306,0.37376318871975,0.190477535128594,1.40114498138428,3.48203587532043
8,2.75,2065.26000976563,445.375991821289,3.87417507171631,2.47095990180969,15.1645503044128,0.0812636017799377,0.433684021234512,-10.9183502197266,7.57533979415894,-0.485089004039765,0.0433799494057894,94.9970512390137,93.8886489868164,13.3379492759705,1.33532500267028,335.954605102539,379.917007446289,-55.6966018676758,-0.00608419999480247,-1.6866500377655,1.82507997751236,16.1924991607666,14.8864994049072,-0.034834798425436,0.434602633118629,0.170202001929283,0.359176874160767,0.202769450843334,1.41275501251221,3.54762506484985
8,3.25,2051.67004394532,442.010009765625,3.86382007598877,6.07144975662232,14.9685001373291,0.0188378002494574,-0.393119007349015,-12.7277503013611,9.07512998580933,-0.194361001253128,-0.142107501626014,95.0005989074707,94.780948638916,13.2344913482666,1.28751492500305,334.72901916504,380.279006958008,-55.5040016174316,-0.00612893002107739,-1.71416997909546,1.71864002943038,16.0590000152588,14.7029972076416,-0.033423351123929,0.409431710839271,0.169174998998642,0.356612130999565,0.199926525354385,1.37766498327255,3.34758746623993
8,3.75,2049.34008789063,444.428009033203,4.14742994308472,3.21729004383087,15.0571002960205,0.018095294944942,0.0817418526858091,-11.4105997085571,6.4910249710083,-0.237005993723869,-0.0746415518224239,94.9858474731446,94.7712478637695,13.0344944000244,0.92476099729538,334.467910766602,379.677001953125,-48.7679500579834,-0.00599853484891355,-1.81791496276856,1.67325001955033,15.9094944000244,14.6099948883056,-0.030986599624157,0.423515081405639,0.160814501345158,0.360330402851105,0.218896515667439,1.3768550157547,3.63803005218506
8,4.25,2055.44995117188,452.311004638672,3.52897500991821,3.69204998016358,15.0445003509521,0.176069997251034,0.254693984985352,-11.0296001434326,4.13597011566162,-0.498843014240265,-0.208379000425339,95.0248794555664,94.7047996520997,12.9715061187744,0.9271320104599,337.605606079102,378.603988647461,-45.0391998291015,-0.00504092499613762,-1.82366997003555,1.64913499355316,15.7780094146729,14.4320011138916,-0.0336186997592449,0.459937781095505,0.151595994830132,0.396935284137725,0.224751599133015,1.36060500144958,3.61676430702209
8,4.75,2052.56005859375,445.217010498047,3.809809923172,4.77866005897522,15.2648000717163,0.169284999370575,0.628972977399826,-7.50647020339966,6.20203995704651,-0.479120999574661,-0.179565496742726,94.9778518676758,95.0634498596191,12.8874912261963,1.06880998611451,336.103118896484,378.87599182129,-44.6438503265381,0.0180519502609968,-1.71590000391007,1.64396995306015,15.6814975738525,14.3179874420166,-0.0240604002028704,0.420253932476044,0.1319669932127,0.360769331455231,0.196949020028114,1.20636999607086,3.2329318523407
8,5.25,2054.60009765625,449.137008666992,3.57316994667053,3.84738993644714,15.1071496009827,0.0648908503353595,0.173046991229057,-9.73620986938477,5.1696400642395,-0.0850507989525795,-0.207119002938271,94.981948852539,95.5087013244628,12.5570011138916,1.16361999511719,335.738494873047,378.338012695313,-39.8680000305176,1.44280499219894,-0.161051496863365,2.00670003890991,15.5769901275635,14.123987197876,-0.0260454993695021,0.428060740232468,0.151708006858826,0.333952099084854,0.194518119096756,1.30779999494553,3.1600079536438
8,5.75,2050.7900390625,445.345993041992,2.96377503871918,4.01297986507416,15.0965995788574,-0.0580986514687538,0.395884022116661,-10.4245500564575,9.64931011199951,0.258875012397766,0.427134990692139,94.9880485534668,94.9340476989746,12.5830020904541,1.02505999803543,333.898452758789,378.09049987793,-35.4651985168457,16.8006000518799,6.91101980209351,3.04332995414734,15.4685001373291,14.0960025787354,-0.0337025001645088,0.437307685613632,0.168561004102231,0.374057471752167,0.224339038133621,1.34675496816635,2.07120001316071
8,6.25,2061.30004882813,442.565002441406,2.76161003112793,5.23045492172241,15.0576000213623,-0.234246000647545,0.255724504590034,-3.95110511779786,14.0122003555298,1.10583502054214,2.1462150812149,94.9956550598145,94.5651016235352,13.0225009918213,0.900273025035858,338.264724731446,378.426513671875,-21.4202995300293,63.7667980194092,32.9368000030518,7.55494499206543,15.3494968414306,14.1729984283447,-0.0401697009801865,0.472415074706077,0.183616504073143,0.390205934643746,0.237642996013164,1.42195504903794,1.28680002689362
8,6.75,2043.40002441406,437.877502441406,0.660436481237411,5.1427800655365,15.6742000579834,-0.499244004487991,-0.492412507534027,3.02466988563538,28.5601005554199,1.62374997138977,1.28789001703263,94.9977493286133,93.1462516784668,13.238000869751,1.15474003553391,337.540023803711,383.382995605469,5.66512012481689,149.857498168945,76.7232971191407,14.1905002593994,15.2475070953369,14.5174961090088,-0.0688381493091583,0.583908438682556,0.245194993913174,0.456697836518288,0.289928033947945,1.65159499645234,-1.60775995254517
8,7.25,2042.03497314453,439.507003784179,-1.56167995929718,2.71252512931824,16.089150428772,-0.587059497833252,-0.656750977039337,7.64617490768433,43.7006988525391,1.61280000209808,0.938314527273179,95.0368003845215,91.8000488281251,14.1415042877197,1.77457004785538,341.643966674804,387.361999511719,35.1093502044677,258.131500244141,134.849006652832,21.2844505310059,15.2705020904541,14.9160099029541,-0.0697837993502617,0.616082042455673,0.24482199549675,0.527446359395981,0.318806380033493,1.92329502105713,-3.74037253856659
8,7.75,2037.57995605469,427.376007080078,-4.83861017227173,3.51199007034302,16.4569005966187,-0.689176499843597,-0.539434969425202,25.7990999221802,79.0301971435547,2.1556099653244,1.07322996854782,95.0290451049805,88.945499420166,15.342493057251,2.62939000129699,344.238006591796,393.164993286132,88.9130477905273,409.853012084961,212.664505004882,29.6621503829956,15.4395084381103,15.5915012359619,-0.0931323505938053,0.759571611881257,0.285175502300262,0.630218863487244,0.347818180918693,2.11724495887757,-6.37435007095337
8,8.25,2022.17004394531,415.490509033203,-7.51027011871338,1.52477997541428,16.6111001968384,-0.666940480470657,-0.872571498155593,35.0272502899169,98.5654983520509,2.4110701084137,1.21361500024795,95.060344696045,84.3955001831055,16.4144992828369,3.47446012496948,346.803619384766,399.408996582031,136.315994262695,560.828002929688,295.045989990234,39.6563987731934,15.5249881744385,16.1249942779541,-0.116659499704838,0.827742695808411,0.319241508841515,0.692467331886292,0.399677366018295,2.37902998924255,-8.77908897399903
8,8.75,2009.6499633789,409.479995727539,-9.34589529037476,0.506568014621735,16.9489002227783,-0.454959988594055,-0.92416399717331,46.972599029541,128.008998870849,2.25587010383606,0.817362010478973,95.0454978942871,80.7373504638672,17.154504776001,4.33376026153564,349.832000732422,405.847991943359,195.516006469727,685.148498535156,349.136505126954,46.6633987426758,15.7300052642822,16.9190006256104,-0.131588995456696,0.808201730251312,0.341212004423141,0.7245032787323,0.427236467599869,2.52875995635986,-10.6690702438354
8,9.25,1996.77001953125,406.361495971679,-10.5371503829956,1.28618001937866,16.951600074768,-0.286745995283127,-0.881408989429474,53.3966007232666,150.181999206543,2.46258997917175,0.450239986181259,95.0247497558594,76.9193992614746,17.7260074615479,5.05298519134521,352.557388305665,411.251007080078,245.486503601075,776.148986816406,412.149490356445,49.4650993347168,15.8474979400635,17.2315006256104,-0.145731493830681,0.856242090463639,0.360446006059646,0.824265360832215,0.442046970129013,2.44733500480652,-11.1807069778442
8,9.75,1995.65991210938,404.463012695313,-11.7882995605469,0.789797008037567,16.9743995666504,-0.148671999573708,-0.537625968456268,60.198501586914,158.935997009278,1.84059000015259,0.383255988359451,95.0105972290039,73.5000495910645,18.2100009918213,6.16651964187622,354.834686279297,416.091506958008,299.423492431641,923.180023193359,484.540008544921,53.9292507171631,16.0234928131104,18.1165103912354,-0.181240998208522,0.950456500053406,0.39903749525547,0.849407494068146,0.447037324309349,2.63111007213592,-12.2599592208863
8,10.25,1988.72998046875,402.306991577148,-12.7424001693726,1.63854992389679,16.9711999893189,-0.102811001241207,-0.352328985929489,87.9975967407227,204.822502136231,1.88135004043579,0.551108002662659,94.994800567627,70.5216484069824,18.9245090484619,7.19824004173278,356.613006591797,419.619995117188,375.413009643555,1126.77502441407,568.070495605469,59.7754497528076,16.2530002593994,18.7399997711182,-0.173789992928505,0.970322847366333,0.390325993299484,0.899772733449936,0.454171434044838,2.88384509086609,-12.7266473770142
8,10.75,1980.57995605469,401.778015136719,-12.4170002937317,0.840277522802353,16.5709991455078,-0.0682725012302399,-0.270234987139702,84.2404022216797,208.306495666504,1.24971997737885,0.222534500062466,94.9790000915527,68.280101776123,19.217493057251,8.05590009689331,359.353012084961,423.161514282227,399.071487426757,1120.00000000001,580.417510986328,59.0167503356934,16.4370059967042,18.9870090484619,-0.172840997576714,0.973243594169617,0.39613801240921,0.894082218408584,0.448437929153442,2.60458993911744,-12.4221239089966
8,11.25,1979.45501708985,400.119491577148,-13.7018003463745,0.571301996707916,16.3728504180908,-0.0801290497183799,-0.305974990129471,88.5114479064941,230.003005981445,1.50445997714996,0.0617296006530523,94.9727020263672,65.4679031372071,20.3155002593994,9.01137018203735,362.368988037109,429.193496704102,435.779510498047,1155.14001464844,601.252502441406,60.8224506378174,16.6010074615479,19.3689975738526,-0.205922998487949,0.999016493558883,0.428129002451897,0.908403992652893,0.499408185482025,2.77924501895904,-13.0143365859985
8,11.75,1980.82995605469,400.047500610352,-13.7334003448487,0.236224010586739,16.5353002548218,-0.0231051500886678,-0.148574501276017,87.7496032714844,224.731002807617,1.18243002891541,-0.0872473455965521,94.9682006835938,63.9244480133056,20.8444919586182,9.71424961090088,363.422729492188,430.335998535156,439.471008300781,1195.2900390625,643.622497558594,61.3301010131836,16.6880130767822,19.5519962310791,-0.207651004195213,1.05534315109253,0.433824002742767,0.958512812852859,0.515288919210434,2.87798500061036,-12.7840685844421
8,12.25,1977.04992675781,399.163497924805,-12.7220501899719,1.52641999721527,16.2799501419067,-0.0471270997077227,-0.243980005383492,93.6387023925782,249.62850189209,1.44269001483918,0.313067495822906,94.9822425842285,62.1761493682861,21.0864963531494,10.4515504837036,366.2294921875,433.917495727539,468.878997802734,1295.74499511719,682.057006835938,64.7583503723145,17.0420017242431,19.6595096588135,-0.180063992738724,1.08341348171234,0.403295993804932,0.967279553413392,0.495806753635406,2.87712001800537,-11.7814130783081
8,12.75,1975.47998046875,398.700500488281,-13.7813997268677,-0.0241180006414652,16.6507501602172,-0.0416633989661932,-0.287439495325089,94.3380966186523,269.089508056641,1.35041505098343,0.0481191317667253,94.9770393371583,59.7849502563477,21.9860019683838,11.0775003433228,366.847991943359,438.611999511719,459.222000122071,1297.28497314453,673.373016357422,66.7164993286133,17.1035099029541,19.9195041656494,-0.190831005573273,1.08083462715149,0.406288012862206,0.995813697576522,0.480790689587593,2.86464500427246,-12.2552862167358
8,13.25,1971.10504150391,398.772003173828,-12.7305002212524,2.1979398727417,16.0755004882813,0.000258048006799072,-0.275175988674164,84.6074981689453,252.251998901367,0.82711797952652,-0.726899981498718,94.9791793823242,58.3407001495361,22.196496963501,11.6735000610352,369.372009277344,440.497497558594,483.748001098633,1298.37500000001,675.348999023438,67.2754974365234,17.2920017242432,20.0690097808838,-0.208017006516457,1.07121896743774,0.430967003107071,1.05053794384003,0.496380895376205,2.82549500465393,-11.0373649597168
8,13.75,1964.40496826172,398.256988525391,-12.6613998413086,0.0745287984609604,16.2152500152588,-0.013806399423629,-0.130838498473168,78.8381996154785,258.196006774902,0.990757495164871,0.0601452998816967,94.96830368042,57.6938991546631,22.3505039215088,12.2831497192382,373.410003662109,440.688491821289,472.643997192383,1235.61505126953,657.165985107422,68.3421478271485,17.3795108795167,20.1655063629151,-0.192867994308472,1.0679299235344,0.415766000747681,1.0483106970787,0.496564090251923,2.81521999835968,-11.1784000396729
8,14.25,1958.43005371094,398.706497192383,-11.9672002792358,0.183090500533581,16.1345500946045,-0.00466524506919086,-0.146186992526054,74.5254020690918,253.46849822998,0.631908506155014,-0.190175995230675,94.9679985046387,56.9046993255616,22.2395114898682,12.5069003105164,370.157989501953,440.692504882813,414.561004638672,1127.54998779297,620.16748046875,64.0660972595215,17.5225009918213,20.2340030670166,-0.183659002184868,1.10100895166397,0.414689987897873,1.05699473619461,0.48586629331112,3.06083500385285,-10.59641456604
8,14.75,1960.19006347656,397.263000488281,-10.8123497962952,1.05473005771637,15.9772996902466,-0.0371397994458675,-0.233772493898869,62.1172008514404,256.78099822998,0.364437013864517,-0.0204944959841669,94.9452018737793,55.5449504852295,22.0410099029541,13.0515003204345,370.798004150391,440.873001098633,391.93000793457,1097.72998046875,597.54150390625,64.8472023010254,17.6979923248292,20.3279972076416,-0.185600996017456,1.07767421007156,0.409114986658096,0.995370149612427,0.477963909506798,2.90865504741668,-10.0657033920288
