DOY2,HR2,T_CANOPY,CO2,CO2_SIGMA,FC,H2O,H2O_SIGMA,H,LE,PA,RH,T_SONIC,T_SONIC_SIGMA,TA,VPD,LW_IN,LW_OUT,NETRAD,PPFD_IN,SW_IN,SW_OUT,TS,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS
7,2.25,10.0598264375,339.2135921325,18.54326425,-9.245933,7.69022725,2.7836058014,-49.2736725,-6.30478975,96.61236016,70.2738025,15.0097,0.07059694995,12.379085625,0.10156625,308.0294,373.48621875,-71.34231,0,-4.0382279375,-0.1256489625,16.9447265625,-0.289259925,0.136521435925,0.0286725,0.13467615165,0.020760539,0.416601375
7,2.75,10.0240135,339.642660475,18.627925115,-15.80973,6.840365,2.624374320875,-49.951745,-9.804655,96.60329122875,67.902989375,14.57025,0.095578407275,12.09593125,0.09878375,308.27666875,371.5541,-71.57149875,0,-4.1125145625,-0.056562783,16.720125625,-0.277218519275,0.1183430502,0.0269875,0.120462739025,0.022683909,0.25971685
7,3.25,9.7925085625,340.606813895,18.60463572275,-14.615185672,6.5947045,2.576517383,-52.14561,-15.74262,96.59895,69.52181,14.3566,0.0839984763,11.775356875,0.09016,308.9803,370.95640625,-71.049736875,0,-4.11709425,-0.11631399625,16.7363503125,-0.2851662,0.1572692927,0.02697,0.1552619692,0.0229441594,0.2879611
7,3.75,9.75984125,340.905375,18.63605790375,-17.11794,5.76195635,2.40730778905,-50.71568,-8.88654,96.5899375,69.71190125,14.251225,0.0775731042,11.806013125,0.088195,309.6443875,369.4189875,-70.485239375,0,-3.89460675,-0.127931475,16.520140625,-0.341044591075,0.1503275109,0.036117475,0.1336124469,0.02352418595,0.336691175
7,4.25,9.573975875,342.28728675,18.612105535,-11.15688,6.26656,2.51118605915,-65.62937,-7.429188,96.6530475,69.6325575,13.930575,0.08937618995,11.59566125,0.08435375,309.8926875,367.92548125,-70.153613125,0.006353128,-3.786306875,-0.05005343375,16.284861875,-0.321207125,0.153856951325,0.03119,0.143030650425,0.026307251375,0.392475975
7,4.75,9.7290480625,343.496528185,18.689312346,-19.288695,5.973653,2.45125143415,-47.87546,-7.58844925,96.7211075,72.29116125,13.706775,0.088321677,11.684454375,0.0812275,309.0358,368.42204375,-64.8985675,0.337412134625,-2.55946775,0.155771025,16.200441875,-0.331568975,0.140626898725,0.0248075,0.12922500865,0.0238995017,0.34122582965
7,5.25,9.9783424375,345.09484863,18.7440448295,-14.02539,7.349702,2.7210251232,-40.84344,-6.763411,96.72229,75.50025125,13.483,0.0853075934,11.316575625,0.0792075,309.588825,369.5878125,-50.1373525,2.5394375,0.3704994,0.89541350625,16.1438421875,-0.35228,0.1589297366,0.02737,0.1447937713,0.0255940874,0.3573072052
7,5.75,11.0188,339.266525405,18.6030606605,-8.4251075,6.9963478189,2.6539177953,-41.541855,-3.4009,96.6926725,73.376255,13.811225,0.068003106925,12.190884375,0.08111875,311.586325,373.37075625,-22.64960125,7.266625,2.882949125,1.3203219375,15.4208821875,-0.30454095,0.164598514425,0.0375725,0.1411473574,0.038388367075,0.3308588301
7,6.25,12.264,339.6014368525,18.58416077225,-18.021355,9.17254275,3.042604110875,-46.03774,6.44273075,96.65619,73.76657,14.6987,0.075296095225,13.140129375,0.09239875,307.96801875,379.58851875,-2.0750951875,11.90825,4.6938776875,1.8881541875,15.65173875,-0.316613575,0.1474400621,0.0604075,0.157976332875,0.070605726725,0.30118835
7,6.75,13.648092,334.8959376625,18.47140973,-18.4861975,10.186085,3.207943605825,-31.61816,15.3719775,96.642375,68.043546,15.919825,0.0773743237,13.954642,0.107617,311.38979,386.988545,3.26038715,29.277,13.6886471,3.46590645,15.5418635,-0.3646889,0.247706752725,0.0715825,0.234702537275,0.109240464575,0.47078066425
7,7.25,14.4041415,330.10305715,18.3459728275,-23.0907875,10.37974,3.2385713101,-29.11207,17.7368375,96.6199,62.41982,16.81425,0.08215551375,14.676803,0.12081,315.578405,390.188065,4.8490263,32.2105,13.786298,3.99823365,15.76861125,-0.42754075,0.300772962,0.0829,0.246063961,0.1307601795,0.563588
7,7.75,15.324654,324.907125355,18.177460849,-28.993475,10.4783,3.254059675625,-20.0050625,24.228055,96.6008,59.2099755,17.600258875,0.09470888525,15.278398,0.149032,320.4848,397.067835,9.8338398,56.2015,23.740126,4.8283891,16.2297205,-0.4375165,0.35880038875,0.0995795,0.3147616265,0.14546728325,0.579598
7,8.25,15.986579,321.67305934,18.06906763575,-36.1574975,10.26028,3.2197111355,-12.38005,34.8516625,96.601625,55.6425455,18.37175,0.08834754125,16.019667,0.200221,321.55168,402.87919,14.15249875,61.1035,26.705119,5.1831219,16.631220625,-0.41362375,0.38089724175,0.0972,0.38569866575,0.16190001925,0.7238235
7,8.75,16.477016,318.6925634,17.976041342,-45.9999825,10.4424,3.2483267376,-4.514115,52.242145,96.6571,51.949444,18.56325,0.110335975,16.356632,0.270375,327.965305,405.08661,22.927865,77.887,33.073779,5.807143,16.830108875,-0.47311425,0.4391276205,0.0949,0.37727719425,0.17398952475,0.656421
7,9.25,16.2133865,315.34571487,17.9269816225,-44.74011,10.435822295,3.2474372885,-8.093045,52.81137,96.628475,47.49255,18.79425,0.12782783375,16.5165,0.219423,331.30885,407.66978,27.6238765,90.274293225,39.920371,6.3395802,17.30136375,-0.48107925,0.43944359775,0.11918425,0.44742719625,0.18854015375,0.66276675
7,9.75,16.5927225,314.8767991125,17.8872264025,-49.7514225,9.853565,3.154610403,-10.621252,50.0465575,96.65535,44.512042,19.27425,0.11746401025,16.8539465,0.321076,335.00186,409.72833,48.8672925,131.205,62.056143,9.828144,17.77619025,-0.4920515,0.392130607,0.09797625,0.438962853,0.1873275545,0.570317
7,10.25,17.828127,314.1969823175,17.9021054405,-54.76604,9.83682575,3.151903471975,4.155592,56.966925,96.644425,42.6136015,19.8775,0.16792776125,17.238957,0.56551,338.79585,409.094685,52.3054065,161.5905,73.2688585,10.3741694,18.20170375,-0.56814175,0.51688150025,0.138090164,0.4947330215,0.197534241,0.774716
7,10.75,18.5100355,312.81279475,17.865191951,-56.92562,9.6761405,3.125562815,6.0667975,54.305285,96.64635,41.576604,20.21925,0.171706908,18.100953,1.4712865,343.42824,413.68186,71.185156,225.115,108.520407,13.883789,18.79307875,-0.6178605,0.5608439085,0.13193373975,0.5680686945,0.22757545125,0.80861175
7,11.25,18.8528475,308.41429026,17.749987886,-63.09479,9.433005,3.0858569142,17.61675,66.13306575,96.65245,39.759062,20.9565,0.18970070275,18.580904,1.5043555,347.719615,416.37229,113.5782595,291.60174711,138.5639435,18.177301,19.1827105,-0.645134,0.59619589425,0.109618367,0.5418524425,0.2320559525,0.9050255
7,11.75,19.055062,308.52718495,17.767445186,-60.345755,9.44384375,3.0876820625,6.603075,79.43672,96.618225,38.433252,21.1015,0.1685224405,19.11608,1.9973005,349.2947,419.13496,107.529906,286.855,136.564785,22.426261,19.594905625,-0.6675995,0.6342275365,0.1454465,0.52974506125,0.24024780775,0.68550575
7,12.25,19.3485255,309.39852807,17.76243503025,-59.7475725,9.743954,3.1366998766,4.88396,70.957115,96.606975,37.886952,21.7625,0.14364814725,19.1984275,3.385769,349.380195,422.686645,98.651434,290.89163366,130.14754,19.550112,19.9814005,-0.717122,0.61370364375,0.15328775,0.57698737825,0.25055156475,0.87329225
7,12.75,19.608839,307.483910385,17.73476103225,-59.7713275,9.6085455,3.114747017325,5.2080765,70.8236915,96.565125,36.867453,22.11785625,0.19488385,19.078395,3.932584,351.15786,424.258155,133.53061,391.69372679,189.89967,31.2873625,20.23664075,-0.6101845,0.63439865475,0.148465,0.6254767075,0.24854575525,0.863254469
7,13.25,19.651882,305.8849907,17.683449869,-58.58597,9.559235,3.1065312901,-3.356841,67.6163,96.543325,35.908757,22.011788525,0.141693031,19.291424,3.9499085,351.225115,424.6322,123.070605,345.26140989,185.447855,29.6717715,20.536836,-0.629733,0.66089982525,0.16082375,0.6415312715,0.239895198,0.93426425
7,13.75,20.4619355,305.9405,17.651395075,-54.6001,9.613317,3.1154873747,2.0984585,58.93344,96.548775,34.953323,22.702,0.16606560775,19.203282,4.870123,352.057035,426.097855,137.9906095,361.71,195.117365,31.459514,20.83954875,-0.61326500825,0.66773548875,0.14243925,0.58768994625,0.2504738175,0.96594075
7,14.25,20.259467,303.4979297,17.58805768,-55.4791,9.41047675,3.08218322205,3.3713955,62.2847825,96.544925,35.508726,22.83125,0.156352764,19.985923,5.037449,353.65805,426.93054,136.98785,415.6026143,221.25319,32.739448,20.777828,-0.60791125,0.58249209825,0.12583125,0.569769242,0.228572989,0.847821
7,14.75,20.490044,305.05225,17.6497694275,-51.9401,9.50886275,3.0984104333,-1.80089,65.16941225,96.536,35.1591725,22.959,0.148044274,19.944024,5.215189,355.23344,426.381745,116.246045,315.42663465,166.53382,25.317854,21.01294275,-0.56895825,0.6205900455,0.13415775,0.58006575075,0.23642723525,0.71371075
7,15.25,19.876643,304.869,17.6394578325,-46.812225,9.366654,3.0747455943,-5.1906065,54.94822,96.533075,32.756432,22.25575,0.13683479725,19.9882775,5.349778,352.33724,425.277755,89.477407,298.8,148.5748945,25.4707715,20.963059375,-0.56952875,0.531680474,0.14721675,0.58057830875,0.21679098175,0.9956885
7,15.75,20.2390155,303.83005,17.6344049095,-43.9991675,9.114027,3.03279275145,-6.46932,56.0271575,96.529675,32.609628,21.40525,0.113122887,19.708806,4.216073,351.34723,424.2756,65.4664115,220.97794455,110.818156,19.1456605,21.13297925,-0.62349825,0.5576545975,0.13577025,0.4990995965,0.2287659825,0.940698
7,16.25,20.042941,302.5765806425,17.576449306,-39.240485,9.2671725,3.05839843295,-25.00509,53.5222195,96.52823026,33.59656,21.6145,0.10628874075,19.501559,3.805794,349.60297,425.79022,53.9367215,210.29,103.6333405,19.482623,21.07566925,-0.5977825,0.51099555425,0.14248,0.478533214,0.2067520475,0.82892275
7,16.75,19.0900005,299.48924912,17.463731264,-34.9753325,8.688617,2.9605288915,-21.63138,42.3785845,96.5182463075,33.432261,21.517,0.0915355115,19.391981,3.439672,348.513105,422.57997,20.786443,120.47937004,54.788866,9.3621856,20.94486725,-0.5183715,0.4549423415,0.12453325,0.39653711275,0.189435532,1.02883
7,17.25,18.8999465,296.2280806,17.4147676425,-29.489375,8.87494475,2.99231412795,-30.39909,34.850497,96.513099545,34.327829,21.25675,0.0803141765,19.3084375,3.473544,346.44967,423.24538,25.204741,132.0951793,68.175236,12.01335825,20.64760325,-0.4990735,0.3784891635,0.09165,0.346110553,0.15937284425,0.74665375
7,17.75,18.555435,296.4047739325,17.3889663695,-22.336925,9.215288,3.049733183,-39.0380125,33.02791,96.499175,36.241192,21.2415,0.0866574055,18.817262,3.005977,347.93764,418.816865,7.19595815,88.919330165,45.800651,8.5112516,20.69575025,-0.43164225,0.31200634375,0.08575,0.28403047675,0.12119795325,0.8260805
7,18.25,17.737743,298.9815442975,17.463401792,-12.975825,9.208672,3.0484967952,-49.5058,23.19218,96.507475,36.803464,20.927,0.07465815,18.461145,2.315564,342.90747,413.363775,-9.41405575,28.111575158,11.944864,4.1989976,20.630304625,-0.41122125,0.27027720675,0.082475,0.23383341075,0.108918099,0.694075
7,18.75,17.139068,299.4376073375,17.48518427775,-7.20351275,9.38657875,3.0781402225,-51.762125,16.085665,96.5394,39.684394,20.53225,0.08737093725,18.3048435,2.104316,340.549495,409.5608,-28.3648515,23.131297988,13.70143495,3.0596306,19.907945,-0.39330272125,0.16857919175,0.057075,0.16515139325,0.066936914,0.50145325
7,19.25,16.0272785,301.020925,17.51908395925,-3.31713425,9.8420625,3.152717588625,-58.57797,7.51199,96.58285,42.340666,19.877575175,0.1134678965,17.419027,1.714925,335.002955,402.28339,-55.6693255,13.807414847,4.6208492,1.7348485,20.21344575,-0.333515,0.12881222,0.0332,0.118548561,0.0324915345,0.4591425
7,19.75,14.537682,310.2564039975,17.80163801075,-2.6985632527,10.4069125,3.242875873375,-57.9593,2.979977,96.6041470725,46.717022,19.117,0.11429907625,17.075569,1.4114295,332.66098,398.15526,-69.6762715,3.5429629145,-1.07126744,0.119442655,19.0622885,-0.26177475,0.118948705,0.02655525,0.12134010525,0.02293910075,0.298917294
7,20.25,13.5917085,317.0542387375,17.94501852725,-12.50811,10.34842,3.233656586,-55.32327,0.618227,96.60665,51.655909,18.3845,0.13246618425,16.432323,0.814375,330.37226,392.35558,-75.668897,0.2231,-4.27260525,-0.71610271,18.93502525,-0.23920569525,0.10977178025,0.019875,0.0872923855,0.0166391615,0.4864905
7,20.75,12.973842,324.581107275,18.17396147075,-10.40813594625,10.05226,3.1865776782,-53.541665,0.577229,96.6269425,53.9366655,18.20275,0.1069951726,15.669751,0.404511,327.09214,388.12314,-76.418258,9e-04,-5.0342533,-0.74252006,18.84885325,-0.3036997,0.115782798475,0.0255075,0.118108268075,0.015440214825,0.411108168825
7,21.25,12.6025365,328.15757432,18.218224142,-4.84698075,10.2297625,3.214846852875,-52.567175,-0.632055499999999,96.649455,58.154148,17.92395,0.107131223625,15.071457,0.1487085,324.65511,385.770705,-76.179693,0,-4.8524106,-0.46744344,18.55874075,-0.28662405,0.115626621875,0.0232175,0.0960623486,0.01632327365,0.4517958
7,21.75,12.2962115,328.95154678,18.283157516,-9.853129,10.0895375,3.192547835875,-50.2850625,-2.510371,96.674555,60.96506,17.37055,0.11032886725,14.821161,0.146695,321.30121,383.579245,-75.107274,0,-4.5887362,-0.42192592,18.4492525,-0.295082275,0.11386942985,0.025032375,0.106367275575,0.01866399825,0.421869825
7,22.25,11.5539625,330.60185,18.339111202,-12.4490874905,9.93684875,3.168053081625,-50.5396525,-4.535056,96.67158,62.88597,17.1558,0.1019196212,14.5950655,0.146209,318.829485,380.998925,-74.118291,0,-4.5580335,-0.3805474175,18.2242025,-0.2859465,0.113578167,0.0257046,0.1078946133,0.0194424311,0.4737124233
7,22.75,11.424629,331.843908425,18.38738573625,-8.29381875,9.48997925,3.095291260175,-50.09328,-6.0414275,96.7139,64.178189,16.9805,0.1085324006,14.2556295,0.140427,316.586165,380.01829,-71.8545395,0,-4.4467279,-0.40349126,17.617356625,-0.2753748,0.1319459272,0.01969,0.1027565174,0.0206047449,0.4760032
7,23.25,11.171309,333.346083775,18.4306104795,-6.56228181745,9.5103145,3.09844619295,-70.2510625,-5.24550075,96.73402,66.042349,16.7745,0.11045361,13.9099975,0.133448,315.868725,377.86403,-71.190856,0,-4.3909367,-0.350808905,17.517652125,-0.3135243,0.1341392048,0.0210674,0.1239756659,0.018493154,0.3201502596
7,23.75,11.162901,333.67437641,18.443635958,-6.4144165,9.232566,3.0525514672,-69.50802,-7.5304745,96.78954,66.847154,16.022,0.1212834595,13.5499505,0.119508,314.82453,376.62491,-70.578336,0,-4.20522155,-0.137361288,17.226576,-0.2724246,0.122462049,0.0234519,0.1158240043,0.0216959695,0.3278025
8,0.25,9.4278005,335.8727869,18.43964225,-18.4693271195,7.8425258524,2.811481257,-53.64818,-7.5535905,96.721375,78.57909475,14.6585,0.068152480625,12.034248,0.099755,307.6250575,368.02192,-69.12074125,0,-3.853416425,0.00122752785000001,16.56729721875,-0.282326625,0.12204179075,0.0217125,0.117366605625,0.020242116125,0.29166
8,0.75,9.302072375,337.009194875,18.5039285975,-15.4284125,6.889958789875,2.631854934625,-56.274235,-11.3277375,96.7151125,76.2711825,14.4,0.062609627125,11.849383375,0.099683,305.81718875,368.12276,-70.607252375,0,-4.034763825,-0.00707009774999999,16.48698009375,-0.280031625,0.124266618875,0.0267625,0.13148187725,0.018832352625,0.3141805
8,1.25,8.8723512625,334.64232967,18.43488941575,-13.77326263425,7.64551275,2.775648249025,-52.83895,-9.1610375,96.70665,78.03735075,14.04021741,0.065496826925,11.607404125,0.09422975,303.021605,365.74967125,-72.29099675,0,-3.9235307,-0.04601671875,16.27729540625,-0.265350275,0.1472337009,0.0271314,0.1277707423,0.026313591075,0.33134422015
8,1.75,8.4850279875,336.63,18.47129001625,-5.420492,7.29615,2.711047768,-46.4506,-8.1314385,96.714,78.9786085,13.5302,0.0729957686,11.34331475,0.0918845,302.44320875,364.8332775,-72.68624375,0,-4.0880697875,-0.18692361925,16.15676446875,-0.2992222,0.1419651872,0.03328,0.149385901,0.0283644586,0.2578456
8,2.25,8.2993278125,335.545075,18.47181155075,-8.6175035,4.36655,2.094208681,-44.7218375,-10.844315,96.69192,80.542028875,12.979,0.0968678316,10.680793375,0.08840275,302.17635875,362.64010375,-73.64662525,0,-4.0811647125,-0.06255124775,15.935974125,-0.3279948,0.1569033752,0.02356,0.1328148896,0.0240648856,0.2923882328
8,2.75,8.337533325,342.804625,18.66090989125,-7.272978954325,6.904506,2.63675069235,-48.0169475,-9.77503175,96.69958,78.490648625,13.052025,0.0787518238,10.858697375,0.085856375,301.82245375,362.61801875,-74.70228325,0,-3.94331195,0.00769264387500002,15.83062578125,-0.33340025,0.155564469975,0.02959,0.1468899984,0.021999131275,0.3103596
8,3.25,7.9705448625,337.9957,18.5368200615,-7.71312775,5.9399215,2.44446378135,-67.5464445,-8.83826175,96.6974625,79.998208,12.64325,0.0701575375,10.38255575,0.080229625,300.8548625,360.5892525,-71.280504125,0,-3.908210425,-0.095535476125,15.6796421875,-0.348768625,0.132427739,0.0319625,0.12739578525,0.02426666925,0.307552
8,3.75,7.6502100625,339.6953,18.5916491395,-7.2049435,6.23076990805,2.503963629375,-50.8405,-7.668205,96.696775,79.430374375,11.9683940875,0.05320034525,10.137066225,0.079070125,300.923515,359.4889775,-68.627635,0,-3.73607845,-0.01828839325,15.62465425,-0.32181375,0.129798298375,0.0286,0.13047763775,0.021251296875,0.32513322525
8,4.25,7.55721,341.213,18.59956989,-11.8611025,4.658225,2.162809751875,-47.39418,-7.904224,96.696475,80.024769,11.7285,0.056084120625,9.711784575,0.080369375,300.15859375,358.0483225,-69.42509575,0,-3.752070125,-0.07705861925,15.2519884375,-0.31871375,0.14221629425,0.033775,0.137156034125,0.025409855625,0.271383375
8,4.75,7.361052775,343.0998,18.678784078,-8.42279625,5.0696142919,2.2572366083,-46.323415,-7.743375,96.7065375,82.35017725,11.41425,0.051778524125,9.230522525,0.077078875,300.45446375,357.19640625,-69.9082335,0.002645809,-3.5926562375,0.057157914375,15.085577875,-0.30422925,0.15377740375,0.02743,0.143871964125,0.022832277,0.32480788025
8,5.25,7.176476675,343.1078,18.678097833,-2.478687686425,5.899241077575,2.435997795175,-40.81087,-9.193764,96.7087125,83.97107275,11.1845508125,0.056645822,9.2051058875,0.073962875,300.05065,355.63464875,-69.7929715,0.211145290575,-2.517484675,0.15500879,15.08586415625,-0.3001375,0.1586661795,0.0285875,0.145429679625,0.022829194,0.241157419875
8,5.75,8.1120390125,344.46625,18.7046839455,-4.4484205,6.2309376135,2.5028102996,-41.476865,-7.1090475,96.72461,84.9996085,11.39658623,0.0649428642,9.7654715375,0.07487075,299.12973375,361.2204525,-53.05507575,2.96004429615,0.7271725125,0.7474077725,14.8904375625,-0.2634702,0.1553694343,0.0268814,0.1563964569,0.0266627072,0.2128013889
8,6.25,9.9677067,341.49850016,18.62162289,-8.728988,8.35647,2.902910608,-34.882055,1.73762,96.73025,84.755797,12.21119266,0.0473923935,11.0486425,0.07808175,302.0339375,367.32258125,-16.4732475,10.6518566625,5.51808235,1.5159921125,14.58009259375,-0.310701,0.1552627452,0.04186,0.130521678,0.0464216936,0.2791619313
8,6.75,11.874207625,340.1880467,18.594627195,-19.20922,8.04059206625,2.8467932385,-32.10261,6.6802535,96.7406163135,82.02025625,14.1931,0.05865602935,12.472095875,0.0897065,305.53402,375.99231,-0.6234382575,26.0597469085,12.84992125,3.0558457,14.4041028125,-0.291572925,0.202408751025,0.0692025,0.17996852155,0.087629113325,0.247009
8,7.25,12.698851625,337.393875,18.51192548,-19.45078,9.29014602275,3.0622124283,-28.549485,13.898405,96.7482806905,77.68773175,15.2556,0.06648885535,13.390688375,0.1066465,306.8004,382.8232925,11.18192475,43.21575,22.13244,4.71021095,14.70324240625,-0.3625536,0.23967607115,0.08491,0.2221480526,0.113467023,0.3879126578
8,7.75,13.68461175,328.21003875,18.2548360725,-22.7254040225,10.14513310625,3.2014196585,-17.275725,19.91540125,96.79675,72.925743,15.8522908,0.0892791807,14.31041175,0.1173495,313.60341625,387.90434875,25.20835275,68.899375,35.87430075,6.4200094875,15.04954696875,-0.4277127,0.2852271492,0.09927,0.2698499379,0.1323984928,0.4064529756
8,8.25,14.005149,325.997513015,18.1917883515,-29.1787175,10.46794337025,3.252476625,-16.644545,24.0487,96.778775,68.200993875,16.624960575,0.088117145,14.88663175,0.1334385,318.7407125,394.12839125,24.617579375,85.86000627475,44.58514125,6.8063200875,15.6016850625,-0.4340196792,0.35086776705,0.11780230535,0.34771267855,0.1552351496,0.5178585
8,8.75,15.025333,320.59259055,18.06018065825,-34.100025,10.1688825,3.205163420925,-13.967359,30.05089,96.7719,63.335670625,17.1964,0.087908714375,15.258457875,0.1374095,321.57829,394.2760975,35.088713,115.8475,57.85648425,10.6426835,15.87465390625,-0.467752825,0.356443605475,0.112738075,0.358617430775,0.157725827975,0.3848978
8,9.25,15.34055725,313.933640195,17.872076166,-42.708985,10.12976,3.19888867325,-16.9692,36.0069375,96.7769175,58.73507375,18.1358,0.099844640875,15.618287,0.14426475,324.878645,398.8662225,43.52598025,137.500782415,65.87505125,9.5185415,16.00563109375,-0.4998834,0.416647741,0.10157105,0.408382993325,0.169549995925,0.459531375
8,9.75,16.208096375,309.9343078375,17.76040903625,-50.7785375,10.2458402025,3.2170566285,-14.537662,34.154151,96.7725575,55.6774095,18.679925,0.110035655625,16.203971375,0.1440465,327.63517875,401.36456375,53.43937275,155.64125,74.47389825,13.6110529125,16.76907634375,-0.5814175,0.42276893365,0.129415155825,0.449794636775,0.18102744445,0.4788859263
8,10.25,16.6556195,308.897940955,17.7207574615,-51.3181425,10.030493,3.182693335275,-9.595065,46.5721875,96.76783,52.777088,18.88795,0.1129019916,16.71420325,0.19952925,331.7998725,404.01689125,70.201928625,187.34125,94.884531625,16.68097575,17.0662055625,-0.592903,0.4676305542,0.1238442,0.4848965241,0.1851076138,0.5376523
8,10.75,17.39044575,308.0860947875,17.696078884,-53.5439925,9.74021575,3.136147178525,-3.03289575,50.59605,96.751385,50.01165625,19.60235,0.13285070365,17.0768835,0.18966525,334.11415,408.41707875,97.964222875,255.84875,135.421354875,23.853937,17.3818339375,-0.651347,0.4701577408,0.1231753,0.45990016035,0.1912133634,0.63609415365
8,11.25,17.111363625,306.35997784,17.651690734,-52.7385125,9.874244,3.1578784334,-7.23399625,55.27531,96.73574,48.2768515,19.67355,0.14412223685,17.43344525,0.8352035,337.2372775,408.1752925,82.6662305,218.365846,109.76955925,19.73720225,17.6977321875,-0.60435875,0.5476271315,0.1318129,0.4625619698,0.1973823783,0.6029522
8,11.75,17.4663805,304.7206538,17.60517642875,-57.48369,9.536132,3.10289364795,-7.36321,67.41329,96.732415,47.12110475,19.4753,0.1710547781,17.12386225,0.914510625,337.627585,407.47078125,101.8243055,272.67625,140.2133175,26.491264,18.030473125,-0.6589433,0.5491398717,0.154119,0.50320133535,0.20680884785,0.66939605
8,12.25,17.20366525,304.99470584,17.594642264,-55.127975,9.864778,3.1564308052,-1.34393575,55.52820925,96.70426,45.462618375,20.0138,0.1471940227,17.57344025,1.2209715,340.8006825,410.77313875,116.598958125,296.5050858575,153.09510375,26.702143375,17.9705556875,-0.6555641,0.51512773215,0.1273053,0.4585070139,0.20366628105,0.5790827
8,12.75,17.643173125,303.5745054225,17.55445667975,-56.98405,9.8162655,3.148585193625,-20.419163,68.89214,96.71709,44.22366075,20.683983155,0.153070321,17.751235625,0.97820275,342.34981875,410.50918,65.595602625,170.384171765,90.940131625,20.283158875,17.92188084375,-0.63335775,0.5475029768,0.1318577,0.5015957161,0.218299786,0.78575085
8,13.25,17.840604375,301.34806798,17.520461029,-54.13647,9.60445175,3.11407942225,-22.61145,60.611625,96.69758,43.26576825,20.74667344,0.17719605535,17.658178125,1.015912875,343.33669375,408.19757,71.553145875,207.903723295,105.058398625,22.3222574375,18.07941371875,-0.67236585,0.5555992349,0.12390545,0.51704811895,0.1932606482,0.586245
8,13.75,17.959714,301.296875,17.5054040655,-53.05462,9.565864,3.1077730815,-21.7951825,70.085296,96.66905,42.10474125,20.55153569,0.1177042251,17.73782575,1.101388125,345.0092675,412.46702875,89.973452375,239.639610065,116.93085,20.199009,18.3545071875,-0.66723905,0.5191565094,0.14263375,0.46407155615,0.1859161907,0.6208894
8,14.25,16.98242625,300.5196014975,17.54355149425,-51.3937275,9.52949875,3.10178552475,-38.4460875,62.8086265,96.659475,42.268978,19.3651,0.13190906,17.157585875,1.0588355,345.94601375,408.2970875,68.602233625,186.39837974,93.020151375,15.617738925,18.4334585,-0.57451215,0.5244308779,0.10600655,0.45765116285,0.163443754,0.45470455
8,14.75,17.676960125,299.3415736,17.44048427,-46.900095,9.369072,3.075334652475,-35.01591,60.651398,96.645645,41.473296,19.56545,0.11519405855,17.59460675,1.036370125,345.6295675,407.058685,43.5571875,134.360085765,62.41880625,12.887505475,18.4803265,-0.53496205,0.4946169438,0.1350436,0.49906593505,0.19449774845,0.5267958452
8,15.25,16.9908935,298.896775515,17.4403924425,-40.80604,9.33117625,3.06903764575,-38.708525,64.8098125,96.66314,40.8344075,19.80579561,0.11267204925,17.457609125,1.37516375,344.123245,406.87054625,41.367293,162.1789007975,77.184900625,12.433746,18.6282205,-0.51185885,0.50081167965,0.13530275,0.45215284745,0.1887900057,0.5843776
8,15.75,17.609576625,299.6824159,17.44810009,-39.7075625,9.303518,3.0640653495,-49.61218,63.4066,96.68956,39.530219375,20.33115,0.10198039,17.8067505,1.54045525,344.62768125,408.47868375,36.88781675,124.2717220725,60.0475395,10.335487075,18.29703603125,-0.54933965,0.48502799375,0.11132025,0.4272263859,0.17623777255,0.549948
8,16.25,17.564485,299.00775848,17.447487196,-34.0485,9.2343885,3.052940082675,-55.159525,62.778275,96.714865,38.78945925,20.35995,0.0898212077,17.67137575,0.70945475,343.1493,408.94819875,33.389472875,112.1070921175,56.32408525,11.0820383125,18.42477640625,-0.5691598,0.3665183622,0.1181948099,0.36145093,0.1578907168,0.52463675
8,16.75,17.42116,301.37785,17.498518092,-26.53621,9.241746,3.0541680288,-53.23434,39.318,96.67571,39.278589,20.28305,0.0811232125,17.749825,0.731125,342.300325,407.78399125,17.363238375,61.0207237955,30.811994,7.42419565,18.2378886875,-0.5021058,0.3685411736,0.1012316,0.31870609425,0.1463860673,0.66208015065
8,17.25,17.042281,300.32198295,17.47638047625,-20.83397,9.71335075,3.13185188745,-51.604528,38.24418,96.7106715605,42.2015735,20.634525,0.0839892313,17.79298,1.1161955,340.09514125,407.10309625,6.285915625,37.8309677195,19.72938525,3.78020915,18.313509125,-0.554354275,0.30222567035,0.0900625,0.2538841961,0.1238517653,0.598088475
8,17.75,16.680495125,301.3234337625,17.52768890875,-14.4131875,9.95597966595,3.1711155887,-52.882995,28.647095,96.704497084,44.35017175,19.98955,0.076010116725,17.522597375,1.253443,336.9479075,404.75372875,-4.12910245,17.877418812,7.9486033625,2.4264529375,18.2558756875,-0.474984325,0.268787287325,0.075535,0.22611824975,0.088166835625,0.4893788215
8,18.25,16.22584425,300.04,17.50594911,-9.739874,10.16561306425,3.204685762025,-50.65595,16.482155,96.676798959,46.90247675,19.8013,0.0715513441,17.25404375,0.631819,332.2207875,401.86062375,-25.833199125,8.0769754483,3.465317925,1.4363035375,18.158059125,-0.447083,0.160123955,0.0504826,0.1672687109,0.0520570664,0.3310786
