DOY2,HR2,CO2,H2O,CH4,FC,FCH4,G,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_DIF
6,18.75,376.97425925,9.67135575,1875.8601999,3.476204,-17.60863255,-19.548127775,-64.676531,-6.68142625,1.74043675,0.11682325,-0.554458,0.317824125,0.145307,100.28485,26.049,16.726,7.3066383,20.516540125,0.143065125,20.22,20.72,20.94775,20.1455,19.72775,20.034,20.674,19.972,20.79325,19.6555,20.504,20.102,20.87,20.0055,19.69775,-85.295483075,73.51293115,3.69019145,28.46807595,5.7847082,291.46397725,395.4393684,49.131356225
6,19.25,377.02559775,9.701020875,1880.4465886,4.108484,-16.977026,-25.548439425,-68.914641375,-7.449395825,1.562999875,0.098215625,-0.533985,0.251380875,0.10574275,100.296575,28.207,15.8065,6.143424375,19.752474875,0.13781475,19.4525,20.346,20.6625,20.1675,19.755,19.192,20.14,19.98,20.14,19.6575,19.83,19.382,20.542,20.025,19.7,-107.282069425,17.46921205,1.196172,5.7951005,1.86976575,289.4383624,388.603211725,15.677966
6,19.75,377.919343375,9.3827395,1886.9024924,3.1783295,-21.25402905,-29.6245515,-73.511619,-10.893999075,1.407743375,0.05263375,-0.522437375,0.214558,0.083661375,100.295325,29.36075,15.0475,4.99567165,19.272573625,0.135282,18.42,19.948,20.3825,20.1675,19.751,18.328,19.59,19.9655,19.54,19.657,19.266,18.568,20.186,20.01175,19.707,-111.6584868,0.738916,0,-5.368098,-0.189255,286.575137125,382.11041605,0.62954
6,20.25,378.181956,9.70443075,1889.8858598,-0.105441749999999,-22.667699125,-32.439735175,-81.11816325,-15.480200175,1.443966625,0.06614,-0.528217,0.236093,0.067841625,100.306025,31.198,14.442,4.4621592,18.662908875,0.12168675,17.77,19.628,20.1165,20.17,19.7595,17.73,19.216,19.95775,19.1155,19.65,18.698,17.992,19.842,19.979,19.713,-110.066187675,-0.246305,-0.239234,-5.949641875,-0.610501,284.2288834,378.839359175,-0.363196
6,20.75,378.40466225,9.69234025,1894.27092815,1.190212875,-38.177183825,-33.9979672,-75.7948448,-8.5355212,1.14746925,0.075471625,-0.520651125,0.278182375,0.086726125,100.3267,32.0975,13.808,3.8542575,18.0553935,0.12434145,17.27875,19.2655,19.87625,20.1625,19.76875,17.32975,18.8765,19.94,18.68875,19.65,18.002,17.5355,19.48325,19.92875,19.6925,-108.4387551,-0.26477795,-0.239234,-5.834611625,-0.19536,283.076095,375.9193588,-0.363196
6,21.25,378.866334,9.91277875,1896.0002193,1.467726725,-19.5089721,-34.788163,-73.740615625,-8.14687565,0.930498125,0.06658525,-0.5223485,0.259832875,0.085251375,100.36685,34.231,13.305,3.6202615,17.571357375,0.118937625,16.924,18.828,19.6695,20.1495,19.786,16.912,18.68,19.90775,18.4085,19.6465,17.646,17.132,19.196,19.87,19.713,-106.814994725,-0.246305,-0.1315787,-5.630112625,-0.1300107,281.793729,371.621679375,-0.363196
6,21.75,378.760118875,9.656629875,1897.93579025,1.068504925,-17.7193451,-34.60047245,-72.0190722,-8.5717785,0.670775125,0.064728,-0.4721489,0.2856845,0.07505425,100.3564,35.648,13.131,3.253518375,17.49619925,0.11675525,16.562,18.592,19.4695,20.113,19.7895,16.364,18.372,19.8755,18.0525,19.6565,17.324,16.736,18.956,19.793,19.7165,-105.7284849,-0.123153,-0.239234,-5.4805729,-0.06105,280.9998755,368.225379425,-0.363196
6,22.25,378.468536,9.764954375,1900.17318595,0.4527186,-25.107097075,-34.858461075,-68.01559695,-14.297088,0.557010375,0.065658625,-0.4775469,0.244360125,0.08091775,100.381825,36.2385,12.7695,2.9766503,16.78762425,0.101108375,16.0225,18.208,19.256,20.09,19.78,15.9,18.146,19.81,17.785,19.66,16.814,16.49,18.704,19.7295,19.7,-103.638609725,-0.1323894,-0.119617,-5.4447854,-0.18315,280.6243267,365.821213675,-0.363196
6,22.75,377.810595,9.902535625,1901.56874335,0.69172715,-19.0668915,-36.048781575,-64.39556595,-13.418492125,0.319492,0.069827125,-0.5162711,0.228595625,0.07572125,100.378425,37.027,12.3885,2.98964025,16.685726,0.10706725,15.456,17.834,19.09,20.0365,19.79,15.452,17.87,19.7555,17.602,19.673,16.344,16.218,18.498,19.6565,19.7,-102.214088675,-0.246305,-0.128588275,-5.2811864,-0.18315,280.993383825,364.7713695,-0.363196
6,23.25,377.4213715,9.9831236,1900.58789325,-0.843674725,-17.9752746,-35.7381984,-71.31902175,-12.578274475,0.4797767,0.0536732,-0.535210875,0.2291097,0.0670167,100.3964,38.4265,12.144,2.60144025,16.3027174,0.1234934,15.14,17.619,18.89825,19.99,19.8165,14.999,17.69775,19.69475,17.4,19.68825,15.686,15.9965,18.27825,19.62,19.7265,-101.91903675,-0.1293106,-0.239234,-5.2735177,-0.1251525,278.75336375,363.14366155,-0.363196
6,23.75,377.0339025,10.1641513,1901.96548605,-1.041517,-20.7520387,-35.37798955,-68.12426025,-12.3650806,0.2934929,0.0550858,-0.445536375,0.2351993,0.0657099,100.39555,39.1385,11.938,2.5158429,16.0458069,0.1184954,14.65,17.2125,18.69875,19.94875,19.8275,14.57875,17.37625,19.64375,17.24,19.68875,15.44125,15.7575,18.08875,19.575,19.72875,-101.3643839,-0.123153,-0.119617,-5.31952925,-0.18315,279.15101185,361.68998555,-0.363196
7,0.25,406.459465975,11.32068755,1896.2601411,3.657110675,-20.770887925,-24.6831284,-72.4248577,-8.454585,0.257602275,0.045936525,-0.4027132,0.201382625,0.051324525,100.5738,38.393,11.8015,1.9053569,17.351513925,0.157954175,15.84975,19.96325,21.744,23.77875,24.3395,15.8895,18.33,22.57875,19.52175,24.4085,16.65825,17.369,20.329,23.196,23.73925,-93.580695675,0,0,-5.28393275,-0.1047313,286.02387485,358.62682875,-0.363196
7,0.75,404.921638575,11.6243408,1888.10122285,4.4370132,-15.0200334,-25.528790375,-73.0908237,-14.384493225,0.22755205,0.0398232,-0.42233,0.22422375,0.0494599,100.57195,41.8625,11.582,1.75009465,17.20481815,0.158231475,15.579,19.438,21.5215,23.7095,24.34,15.69625,18.16875,22.41625,19.4975,24.4185,16.40525,17.19025,20.119,23.12825,23.73925,-91.668038375,0,0,-5.1175865,-0.06562875,287.0759768,354.54964865,-0.363196
7,1.25,403.93746405,11.80786985,1890.18688425,3.7422802,-30.217374475,-26.47467795,-71.9014489,-12.6024762,0.224652475,0.041201275,-0.379037525,0.180365225,0.039072125,100.5868,43.87375,11.153,1.656579175,17.1159088,0.169555,15.477,19.27325,21.15675,23.6395,24.34975,15.12975,18.005,22.25375,18.966,24.41875,15.8845,16.6995,19.98875,23.059,23.72975,-90.307251775,0,0,-5.0639062,0.1221,289.58385245,353.36522965,-0.363196
7,1.75,406.739208175,11.621323,1893.5945748,1.833974375,-29.63245275,-27.002483,-62.389879125,-11.528146,0.2158435,0.035054325,-0.37692075,0.1723568,0.03629015,100.570975,41.8725,11.383,1.446152425,16.833668225,0.15604865,15.04825,18.8895,20.78,23.58925,24.369,14.6885,17.489,22.04325,18.664,24.419,15.3975,16.64625,19.79975,23.00875,23.7395,-90.66758745,0,0,-4.9667687,0.1129425,289.251422075,353.25960695,-0.363196
7,2.25,407.2101776,11.840944025,1895.6455238,3.05771525,-26.8959507,-27.417169025,-59.4626178,-9.6242228,0.22414225,0.033734775,-0.342499775,0.152659975,0.034606725,100.584875,41.87375,10.8245,1.347947,16.504527825,0.1570364,14.77,18.7125,20.6185,23.50975,24.369,14.3085,17.0995,21.78525,18.50725,24.4285,15.09475,16.309,19.64975,22.94825,23.7495,-90.630752775,0,0,-4.60506135,0.18162375,287.89682505,351.694714825,-0.363196
7,2.75,406.42695975,11.1560031,1895.9473848,2.891457225,-21.38436645,-28.658865775,-69.042755325,-12.61363465,0.21616805,0.03235025,-0.38533085,0.1688758,0.036245625,100.602675,43.1075,10.32325,1.1016867,16.4523723,0.15348475,14.66575,18.373,20.448,23.38975,24.35925,13.96975,16.9475,21.509,18.29425,24.4285,14.85975,15.8195,19.488,22.88775,23.7595,-89.83515535,0,0,-4.55265825,-0.00152624999999997,287.84083585,349.958499175,-0.363196
7,3.25,403.7743955,11.036315175,1907.2462245,1.65584175,-31.6741405,-29.13326405,-62.1900849,-11.03792225,0.134197225,0.0330863,-0.3451716,0.16852935,0.031293425,100.6217,44.26,10.703,0.8722657,16.376480075,0.15422225,14.5545,17.909,20.32875,23.25925,24.34925,13.739,16.91825,21.3385,18.096,24.41875,14.56875,15.43425,19.258,22.81625,23.75925,-89.1951408,-0.00307882499999993,0,-4.449131125,-0.0641024999999999,287.01664085,350.957174625,-0.363196
7,3.75,404.0133252,11.570096675,1908.49943505,-1.16573635,-28.97176025,-29.4903045,-60.625813625,-10.478512,0.21400695,0.032938025,-0.360385625,0.1750269,0.0319691,100.62195,46.22,10.94925,0.8215124,15.9219757,0.146147975,14.38825,17.87,20.1965,23.129,24.33,13.498,16.6665,21.22775,17.9105,24.4185,14.20775,15.20725,18.93975,22.7275,23.759,-88.560769975,0,0,-4.602505125,0,285.59300415,350.56766365,-0.363196
7,4.25,402.378863625,11.35781755,1902.168441625,1.978176125,-29.910185425,-29.349650175,-58.1471774,-12.38866045,0.249686525,0.029642825,-0.3516919,0.1423973,0.03075465,100.632,48.155,10.464,0.7394196,15.612979325,0.1534573,13.977,17.80125,20.0745,23.00875,24.42725,13.1565,16.36825,21.12725,17.78675,24.42875,13.92775,14.827,18.866,22.66825,23.76,-86.37698925,0,0,-4.808282225,0.06105,285.0066996,349.2037874,-0.363196
7,4.75,400.088860475,11.710780425,1908.088191375,2.084369,-31.9995718,-29.4198948,-59.512250125,-12.767337725,0.172633625,0.028144375,-0.3463322,0.145099375,0.03298285,100.667825,49.95875,10.24925,0.611471,15.32910795,0.1559251,13.92825,17.7365,19.9355,22.84925,24.349,13.0055,16.20175,21.037,17.54825,24.419,13.62625,14.49875,18.7535,22.57875,23.80875,-84.315790425,0.985222,0,-3.169734,0.24267375,285.949708575,350.035878375,0.605327
7,5.25,403.028470525,11.68367335,1910.1813154,5.2530738,-33.69798715,-28.229801425,-56.2503898,-13.02624745,0.21194005,0.0299929,-0.3750086,0.1489336,0.034083825,100.691575,51.36025,10.405,0.68625975,15.271196675,0.138707675,14.17925,17.56775,19.73925,22.6995,24.33875,12.99975,16.13075,20.888,17.24925,24.39925,13.72075,14.125,18.55375,22.46975,23.76,-68.9051393,21.034482775,0.82834965,6.913565825,2.300598175,286.61343875,353.058509425,18.46247
7,5.75,397.7148088,12.4240793,1922.8409179,3.01219255,-27.0711841,-25.18360855,-41.4325375,-8.78605255,0.232441375,0.042068075,-0.3548432,0.16505905,0.048087775,100.72,50.63,11.548,1.081052025,15.75360335,0.09799905,14.646,17.849,19.8455,22.59925,24.3385,13.9395,16.546,20.7395,17.53,24.30975,14.41575,14.249,18.52275,22.36,23.729,-35.3161221,76.3793104,3.34330115,38.88716315,10.1800975,285.826886225,363.73572235,65.9806295
7,6.25,395.9302101,12.7320895,1907.9270329,-1.42135065,-14.18976775,-19.76459645,-28.96686195,0.72797065,0.2403781,0.06719735,-0.43318885,0.21123755,0.08263165,100.738025,50.4135,12.874,1.7426542,17.6002433,0.11689705,15.825,18.52525,20.086,22.589,24.2595,15.60425,17.4385,20.66975,18.267,24.22975,15.59975,15.4535,18.60725,22.28,23.68,10.900129375,201.13916225,9.44378015,98.211006775,25.624237175,288.973786775,376.154266325,99.28874085
7,6.75,390.4369526,12.84461095,1899.342065125,-7.5473933,-27.074658375,-12.910221275,-10.30275825,25.3358013,0.2123132,0.08793565,-0.4322981,0.25384645,0.1466595,100.7463,46.374,14.11825,2.7288625,18.7222802,0.1402955,17.25575,19.22825,20.305,22.57975,24.30875,17.01675,18.1295,20.73,18.92825,24.20925,16.8095,16.91,18.90925,22.24975,23.7495,52.913219375,289.77832545,14.88636405,149.3708795,32.765052,291.67170985,386.016153425,115.9291769
7,7.25,388.4426436,13.0212586,1880.7522386,-14.54364465,-28.383193525,-8.6082637,-1.772793875,34.02039725,0.6399294,0.1067056,-0.41650175,0.3197882,0.1784029,100.7689,44.32,15.029,3.5137281,19.70095325,0.15388845,18.53875,19.79925,20.4385,22.61875,24.3085,18.21925,18.85975,20.8885,19.379,24.19975,17.70925,17.78975,19.36725,22.22925,23.73925,89.3468545,317.32142855,13.7081341,171.2121647,35.9387092,298.163351,394.435637425,123.89830465
7,7.75,387.134671375,13.0340057,1861.59809325,-19.69725865,-19.257758025,-5.3389265,8.140368925,58.05723105,0.639499,0.126597175,-0.42512775,0.406250525,0.211848225,100.797,42.4175,16.0875,4.571175,20.64374985,0.278918625,19.49775,20.268,20.749,22.6895,24.279,19.219,19.66775,21.04825,19.9595,24.17975,18.689,18.7595,19.74925,22.16975,23.73925,188.451662625,666.2192116,28.5526312,328.22205,65.0515275,301.9671911,403.5682611,129.2463679
7,8.25,386.8488704,13.27455725,1858.4415187,-27.441832925,-20.57518235,-2.0219413,17.98696935,79.45054045,0.634985675,0.147405625,-0.467665275,0.468627825,0.241745575,100.8,39.92,16.8185,5.20456525,21.134227575,0.27683375,20.3885,20.71925,21.04975,22.75825,24.23975,20.389,20.409,21.29875,20.579,24.1595,19.76975,19.60825,20.16775,22.1695,23.73975,270.13131875,778.9778322,33.8636363,403.46616275,70.627289,307.88849225,411.150993,132.0490317
7,8.75,385.808352625,13.4011485,1864.04666725,-32.4654927,-17.6402464,0.7787879,15.4255078,113.6078561,0.842666525,0.157665675,-0.4346963,0.471826725,0.25627375,100.7895,38.12625,17.606,5.871944325,22.020635025,0.340771675,21.4395,21.0995,21.318,22.767,24.21975,21.33825,21.08925,21.56725,21.0995,24.12,20.83925,20.31975,20.59,22.15,23.7395,273.0388143,911.4624383,38.758971525,449.0321863,84.492339,313.26122415,419.207361275,135.24213105
7,9.25,384.41485825,13.39254715,1855.1256405,-37.5412408,-15.1688133,4.069737725,19.18099755,142.0281923,1.051508525,0.1573608,-0.40877805,0.568216825,0.26421095,100.78525,36.07625,18.2095,6.8593288,22.607767825,0.30371435,22.468,21.53,21.539,22.7965,24.2095,22.29625,21.74,22.058,21.8495,24.09975,21.95925,21.166,21.08625,22.238,23.7595,434.67611,1272.9987685,42.936602925,622.968426125,99.0342055,317.793550025,426.5094898,138.6319612
7,9.75,383.54344535,13.49822695,1849.9477388,-42.2337998,-26.28464725,6.811485375,15.8343469,160.3708986,0.84713345,0.1598628,-0.3834696,0.5689407,0.26944025,100.7685,33.88725,19.0525,7.83833775,23.2818313,0.32462485,23.6145,22.0525,21.859,22.7975,24.208,23.504,22.637,22.3195,22.366,24.1,23.0365,22.0395,21.6065,22.285,23.7595,397.581832975,1213.669950875,44.82655475,579.32170775,103.948692375,322.117472,433.31449825,139.5006053
7,10.25,382.68717605,13.2961747,1841.334351175,-44.6852165,-13.837672,9.4377448,12.4500815,179.2071553,0.8573618,0.1507954,-0.397266025,0.62307605,0.28312285,100.77,31.9595,19.66,8.71610475,24.18909905,0.2877133,24.4195,22.6895,22.209,22.887,24.2085,24.2655,23.395,22.683,22.679,24.138,24.116,22.957,22.2065,22.325,23.7575,438.4879345,1242.9802957,47.1889954,595.0920245,106.526659875,325.4879498,437.76242,139.891041
7,10.75,381.10075165,13.52572025,1846.1856303,-47.81224525,-16.099819425,11.5937533,10.6886202,207.59352365,0.9457061,0.163463975,-0.3730781,0.6243899,0.28226905,100.76,31.6335,20.13225,10.017563875,24.866654575,0.30428745,25.0995,23.02925,22.558,23.066,24.1995,25.42625,23.937,22.81,22.919,24.15,25.37825,23.70975,22.629,22.36575,23.71975,568.987207825,1594.9815269,47.793062275,774.50847195,115.266599825,328.8996465,443.2544856,139.8062953
7,11.25,380.958720275,13.499905875,1844.1527579,-48.161821375,-13.7002385,14.4086895,-1.5062663,221.024912375,0.8103627,0.152103375,-0.42488935,0.6402022,0.2843425,100.7496,30.275,20.832,10.785867,25.2976771,0.283105225,25.5585,23.4675,22.889,23.10625,24.209,26.747,24.6565,22.95975,23.1975,24.22925,26.2435,24.9195,23.31875,22.45725,23.69975,620.4912048,1751.9704432,48.4330143,864.647238875,122.27112655,332.865540375,447.3838895,136.328692725
7,11.75,381.0889476,12.98667015,1839.6569266,-47.924466,-9.6498397,16.293006125,-9.30309435,225.614952375,0.8923202,0.17757505,-0.39685135,0.60160685,0.28596605,100.7297,27.85775,21.647,11.38009175,25.7069322,0.26252705,26.56625,24.29,23.17975,23.02975,24.15875,27.80675,25.768,23.11975,23.36725,24.16975,26.61625,25.7695,23.68,22.51,23.709,613.3316287,1668.87315275,51.001794,835.122699375,125.130785,334.297212375,450.68599175,133.438256825
7,12.25,380.09083415,13.0887585,1829.5286788,-46.31109325,-18.781849925,19.530129,-13.43282165,236.802384125,0.98546515,0.1584079,-0.43292245,0.6411286,0.2794156,100.71975,27.85,22.179,12.51970225,26.575339,0.24294965,27.749,24.93475,23.50925,23.0495,24.2275,29.1025,26.69725,23.269,23.47625,24.159,27.0945,26.299,24.07675,22.6095,23.6795,641.24500825,1790.2709359,51.1722486,896.79089,126.220141,336.005284125,453.8766536,135.1573848
7,12.75,379.36404575,12.82280485,1820.0036949,-46.6898434,-17.04015285,22.7998054,-34.1638552,268.29913385,1.0963168,0.18296215,-0.524715975,0.58410365,0.26790675,100.698625,26.8845,22.40975,13.210531,26.8700912,0.241355,27.919,25.2835,23.7995,23.129,24.18825,29.598,27.1965,23.40925,23.54975,24.0795,27.37875,27.07975,24.34825,22.7185,23.65925,561.9742843,1694.7044335,52.1770332,825.1533741,126.0149573,338.1017688,455.0552201,131.377118625
7,13.25,378.11772395,12.26868325,1818.97711905,-47.236262,-16.82305455,20.143573,-31.254073925,239.602479825,0.99180355,0.11734225,-0.552414475,0.60039295,0.25836535,100.66845,25.1405,22.42975,13.379669,26.60219245,0.19845525,28.0317,25.38875,24.04925,23.18925,24.18,29.61925,27.446,23.538,23.73975,24.08975,27.797,27.18725,24.78525,22.80925,23.659,537.4058348,1739.839901375,53.3343305,847.200920375,127.46730395,339.174827375,455.730531375,133.0266343
7,13.75,376.76917305,12.56764965,1818.98745475,-43.5172751,-16.4857602,16.910537875,-51.9285404,236.81484535,0.95361025,0.1505261,-0.5734712,0.54940005,0.26224355,100.636125,23.34875,22.75375,13.823087,26.9137709,0.1880778,28.08825,25.6865,24.259,23.24975,24.16925,29.50475,27.37375,23.65925,23.8995,24.07975,27.81375,27.12975,24.888,22.918,23.6295,511.958070575,1476.4778327,53.289473375,736.068507375,125.14587515,339.27583575,455.40521375,129.4370459
7,14.25,377.3183156,11.77623695,1815.65586345,-39.2744734,-16.651972425,15.589040625,-63.0219631,253.1423984,1.0853693,0.149464,-0.63535425,0.4985206,0.24647425,100.600875,22.54875,22.839,13.88032725,27.7232685,0.164970225,27.93925,25.7585,24.439,23.33925,24.189,29.10775,27.36,23.8285,24.0595,24.06925,27.858,27.27875,25.118,23.03625,23.62975,539.239173625,1565.2709359,57.6435408,790.5419223,121.66750475,339.1558106,454.8554944,133.32324455
7,14.75,377.5919219,11.18587555,1823.748975575,-35.14737245,-17.615665,13.95084925,-71.7794434,234.5007666,0.9687976,0.12560595,-0.6427577,0.4981297,0.2309747,100.5727,21.2225,22.75675,13.72145925,27.7748576,0.1453617,27.719,25.84675,24.5395,23.45875,24.179,28.618,27.36625,23.97725,24.20925,24.06975,27.76625,27.18875,25.16925,23.11775,23.65925,450.3667543,1334.4827582,53.80382755,679.8853662,113.06589525,337.65483225,454.70981195,133.2324455
7,15.25,378.61773305,11.7823064,1822.1597905,-31.318429375,-17.773085575,11.8199108,-81.87780005,207.40176825,0.98703705,0.14235345,-0.66798645,0.50067065,0.22641605,100.56,20.73775,22.8705,13.454598,27.6244331,0.1316931,27.4695,25.8895,24.639,23.549,24.13,28.4185,27.37225,24.0775,24.35925,24.08975,27.577,26.97,25.277,23.18725,23.64,439.69519915,1316.00985215,55.23923455,668.5582819,110.648893475,334.619940775,453.14902175,129.2736078
7,15.75,379.2288275,11.92433455,1823.042420575,-26.1409165,-19.7421229,9.2495157,-88.3816265,181.431897125,1.2631822,0.15955125,-0.61493465,0.44160745,0.2121457,100.536475,21.222,21.9,13.101702525,25.93289765,0.126727875,27.0895,25.8485,24.7185,23.61975,24.1295,27.88925,27.06475,24.09975,24.45975,24.1095,27.293,26.6065,25.2,23.277,23.64,340.7819775,1166.9950738,50.8133975,585.8384462,99.62918575,330.70755975,450.9442544,128.586561375
7,16.25,379.7304178,11.63341635,1825.85392625,-22.3338885,-20.4764772,6.33916975,-90.0257495,148.424194,1.34036675,0.17528325,-0.6351311,0.41638565,0.22198925,100.53235,21.6535,22.305,12.91286545,27.32218685,0.11980905,26.75975,25.748,24.74875,23.69775,24.1295,27.23875,26.72675,24.2,24.5595,24.1095,26.729,26.13825,25.1095,23.28825,23.64,264.1686914,932.7832516,46.71650725,457.1821373,87.78169035,327.673379225,445.58573455,127.5302662
7,16.75,381.3466729,11.4161748,1826.0400098,-15.90929885,-21.787928,4.0044077,-91.403275525,115.9070483,1.588101125,0.1557027,-0.6318641,0.378661675,0.204981675,100.506825,21.588,22.258,12.6728894,26.852331,0.1212757,26.436,25.63775,24.7585,23.75925,24.1195,26.463,26.18675,24.3285,24.607,24.1495,26.08925,25.709,24.989,23.387,23.60975,184.2766404,715.7327584,39.386961525,355.713571375,71.71780655,321.81799645,440.192650175,124.4400725
7,17.25,383.93472475,11.19588175,1828.139346925,-10.9278035,-20.36887355,0.9023954,-94.3533661,93.377141975,1.709013675,0.1628841,-0.6164229,0.38382895,0.2000852,100.4995,22.75,21.873,12.208546975,26.169545325,0.14982365,25.7595,25.4975,24.719,23.84975,24.11925,25.68275,25.7295,24.33975,24.53775,24.18975,25.54,25.259,24.84875,23.44825,23.6595,130.410667175,550.015393675,30.968899275,282.8661454,57.256531,315.62035205,432.524288625,119.1828085
7,17.75,385.86976645,11.189096525,1830.864533825,-4.5325184,-18.95028085,-1.963871575,-86.445466175,64.0262345,1.543363025,0.17596545,-0.61102595,0.352602675,0.2202535,100.4991,24.318,21.38,11.534253175,25.712741975,0.174204175,24.979,25.20825,24.59775,23.8995,24.1295,24.74,25.249,24.39925,24.56925,24.20975,24.87825,24.7285,24.6675,23.449,23.64975,58.7320972,402.63238885,24.135765125,205.6671783,45.7696178,313.8994944,425.0177948,108.762106625
7,18.25,388.210619775,10.7632083,1843.56654455,0.109722325,-20.104205,-4.93043315,-102.6321759,35.601657775,1.5331109,0.14607545,-0.6002094,0.322252575,0.17923345,100.51625,24.308,20.692,10.509396,24.6095707,0.162054075,24.0595,24.758,24.45675,23.969,24.1695,23.93275,24.63725,24.4495,24.389,24.24925,23.979,24.03875,24.43575,23.49875,23.639,-13.397985775,226.477833,13.51076515,115.9764825,29.8095413,309.46743985,416.91139275,94.3099272
7,18.75,390.657258675,10.251895475,1837.4716034,4.4103521,-16.572633225,-8.2018821,-92.38772795,23.110213825,1.586436575,0.118714075,-0.51678525,0.2829523,0.148968025,100.508375,24.773,19.422,8.9000992,24.175057675,0.170265925,23.02825,24.43,24.2685,24.0195,24.1695,22.94325,23.84,24.4495,24.04875,24.2795,23.30425,23.4055,24.163,23.50925,23.6695,-73.231711375,87.36453235,4.88636345,46.8208664,12.6755404,303.07242035,407.0250903,64.034503725
7,19.25,394.07594685,10.5956516,1856.48046015,7.1882776,-15.09569205,-12.14177225,-91.94926305,8.8184044,1.3953918,0.1160289,-0.5281666,0.28501955,0.15317985,100.5165,26.7745,18.5235,7.5628706,23.27675,0.19066695,22.13225,23.96775,23.9395,24.05975,24.16975,21.84,23.059,24.4,23.46875,24.3095,22.1595,22.69475,23.77075,23.52975,23.67925,-107.161911175,17.81403945,1.055622025,5.0814816,1.929182,300.2487226,398.77688995,15.3087164
7,19.75,396.4020471,10.30500785,1854.94347895,6.946016125,-17.7914068,-14.9614755,-98.75361295,-1.1110867,1.0784082,0.09277895,-0.52498745,0.3005622,0.14333025,100.53,27.65625,17.2925,6.18220635,22.6813929,0.20796085,21.125,23.5185,23.677,24.07975,24.1995,20.8,22.36425,24.299,22.85975,24.31975,21.31925,21.8985,23.29225,23.53,23.68975,-113.377594275,0.369458,0,-5.388548,-0.25641,296.94645725,392.864557,0.242131
7,20.25,397.73686175,10.116908,1861.43898975,6.10964775,-14.23461425,-16.514697275,-94.1118705,-1.195868,1.1702236,0.09003285,-0.51698595,0.301229,0.13693265,100.55775,28.0705,16.29125,5.252336,21.8675084,0.2114678,20.43725,23.08025,23.503,24.08975,24.23875,20.04925,21.73775,24.1385,22.4055,24.32925,20.644,21.286,22.68875,23.49925,23.66975,-109.083991475,0,0,-6.390593,-0.1221,295.029044875,388.476164575,-0.363196
7,20.75,400.9167159,10.67438735,1856.5904592,1.8818481,-14.446083,-18.1261683,-93.640529,-2.41171645,0.97931555,0.0920898,-0.52156745,0.2719996,0.1250713,100.5695,28.321,15.568,4.68379525,20.9679348,0.1883634,19.80775,22.478,23.23925,24.08975,24.25825,19.48675,21.25,23.99925,21.95475,24.3195,19.90575,20.679,22.3285,23.45,23.6595,-107.734188425,0,0,-5.828221,-0.1251525,293.4310369,380.76648005,-0.363196
7,21.25,402.42864025,10.4059392,1863.9822725,4.820689125,-17.8728208,-19.25394445,-89.31507435,-1.1340424,0.8218342,0.07155075,-0.50022105,0.26395665,0.10219825,100.57965,29.22225,15.0565,4.0082075,20.5937011,0.1827528,19.22975,22.0995,22.855,24.09875,24.29775,18.91875,20.9195,23.78975,21.56775,24.34,19.3485,20.2625,22.09525,23.439,23.6695,-104.42675595,0,0,-5.72852725,-0.0641025,293.08819295,377.82793275,-0.363196
7,21.75,403.80223915,10.5439035,1866.985916775,4.4560849,-14.7992315,-20.159780625,-91.21310265,-4.4969778,0.60865305,0.05808515,-0.450333,0.24629585,0.0826665,100.574,31.8355,13.798,3.587588125,20.2071212,0.172354,18.34975,21.81275,22.5,24.019,24.31825,18.279,20.62875,23.56925,21.186,24.36975,18.948,19.8135,21.916,23.40925,23.67975,-102.506855,0,0,-5.626278225,-0.18467625,291.087239,374.407233825,-0.363196
7,22.25,404.641031325,10.700530675,1871.07241175,3.940209625,-15.6093338,-21.165969125,-83.97904165,-6.309396575,0.5463666,0.071279175,-0.427642575,0.252803425,0.081779375,100.590625,32.4975,13.37,3.053989725,19.43898555,0.1629923,18.01225,21.56625,22.33625,23.96825,24.3385,17.8875,20.2695,23.359,20.65775,24.38975,18.54525,19.433,21.699,23.37875,23.67,-100.60983915,0,0,-5.573875125,-0.00152624999999997,290.4885906,371.36675115,-0.363196
7,22.75,405.32270955,10.83026185,1866.3261875,4.417650525,-13.363379625,-22.051454075,-87.075944475,-3.421946425,0.2905723,0.062738675,-0.4772299,0.255484875,0.073356525,100.598775,32.918,13.186,2.678331675,19.111619925,0.160122875,17.1485,21.255,22.18425,23.8895,24.33775,17.41775,19.83,23.1685,20.374,24.4,18.1085,18.84875,21.4965,23.33875,23.68975,-98.71358885,0,0,-5.521472,-0.06257625,288.99175685,365.9125222,-0.363196
