DOY2,HR2,LE,H,G,FC,CO2,H2O,T_SONIC,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,RH_1_4_1,RH_1_5_1,VPD_1_1_1,VPD_1_2_1,VPD_1_3_1,VPD_1_4_1,VPD_1_5_1,USTAR,WS,PA,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,PPFD_IN,PPFD_OUT,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,T_BOLE_1_2_1,T_BOLE_1_1_1,T_BOLE_2_2_1,T_BOLE_2_1_1
3,1.25,-36.33185,-116.3681764875,-21.382525,-1.24221826335,379.8995,2.15152,-3.704908,-6.118,-4.8649,-5.207025,-5.1065,-5.95885,9.76925,9.402,0.78925,10.199,12.666,0.00544301547265,0.005881925,0.00557260424465,0.001772921149275,0.0056329920667,0.083793589,1.333725,73.353777,0,0.18265,183.556,284.151,-139.90925,0.0015,0.009225,-0.07,0.034625,0.17025,0.3985,0.74875,1.513875,2.18,0.007625,0.16975,0.348125,0.535125,0.77575,1.355375,2.063,0.46975,0.63025,0.768625,1.01,1.35875,1.810375,2.562625,-0.28175,-0.4055,-0.327625,-0.48
3,1.75,-28.37975,-118.14,-21.3893,-0.90278239045,380.258,1.907255,-4.098925,-5.7514,-4.78755,-5.314,-4.9696,-5.777,9.51625,7.126575,0.789275,9.53525,11.648,0.0062810128235,0.00438987,0.001790934541175,0.002484495,0.00438445,0.08049322175,1.4994,73.3934,0,0.0926,183.00225,285.1455,-140.2625,0.003,0.009225,-0.075125,0.030125,0.167625,0.3955,0.745875,1.51575,2.181,-0.0055,0.16875,0.3375,0.535625,0.773875,1.35025,2.06235,0.468,0.63125,0.764625,1.0005,1.35375,1.808875,2.56575,-0.28,-0.467,-0.34325,-0.49275
3,2.25,-20.166625,-101.2302082925,-21.2518,-0.95963422577,380.706,1.86652,-4.4540425,-5.9158,-4.507,-4.815,-4.7792,-5.90295,8.5325,6.223,0.7885,9.33025,11.415,0.004733550896275,0.00549862,0.0017892981332,0.002460133131325,0.00553858,0.079728,1.8627425,73.346775,0,0.0646,182.845,284.4925,-139.826,0.001,0.009225,-0.0664,0.0262,0.1668,0.3944,0.7434,1.5108,2.1808,-0.008,0.1654,0.341,0.534,0.771,1.35,2.061375,0.467,0.6328,0.7646,0.9958,1.3514,1.808,2.559,-0.2804,-0.4316,-0.352,-0.531
3,2.75,-24.97110005025,-109.665,-20.3254,-1.06944608835,380.48275,1.8941775,-4.6015,-5.99455,-4.753125,-4.89195,-4.8252,-6.00725,7.39825,5.788575,0.79125,7.4295,9.716,0.00956795132625,0.0083471625,0.00176532,0.00187725734665,0.0041720360234,0.0769934,1.58243,73.32525,0,0.06675,182.875,284.3575,-141.851,0.00215,0.009225,-0.0868,0.0238,0.1672,0.3912,0.7434,1.5074,2.1796,-0.0292,0.1658,0.342,0.5332,0.7698,1.3524,2.055625,0.467,0.6344,0.7596,0.9854,1.351,1.8056,2.5552,-0.2886,-0.4184,-0.3718,-0.533
3,3.25,-28.48575,-109.071,-20.4635,-1.18625888555,380.0525,1.569345,-4.629349425,-6.00055,-4.99495,-5.15025,-5.0338,-6.050225,6.67105,6.677825,0.7892,7.1557,10.68925,0.00503158,0.004050125,0.002175539,0.004637295,0.00448911130505,0.0793891,1.302705,73.27339475,0,0.1024625,183.7,284.78875,-140.306,0.002125,0.009225,-0.13395,0.02265,0.158925,0.390375,0.741375,1.50465,2.18055,-0.059425,0.164,0.331575,0.53045,0.770025,1.346825,2.052,0.467125,0.631675,0.751875,0.968775,1.3491,1.798625,2.550675,-0.303425,-0.4377,-0.37545,-0.5419
3,3.75,-19.587229235,-113.217,-21.369275,-1.6000073344,379.185,1.9146352926,-4.7760726,-6.217425,-4.9483,-5.3824,-5.2684,-6.10485,6.769,6.3708,0.792225,7.24955,10.475,0.00397604,0.006270235,0.0036350268965,0.0019328516528,0.00249084197775,0.08704331375,1.43912854365,73.261773,0,0.083705,184.945,284.4,-141.199,0.002,0.009225,-0.14195,-0.00264999999999999,0.152925,0.3921,0.74165,1.5022,2.1792,-0.075,0.16275,0.334375,0.5281,0.77175,1.34565,2.05125,0.459825,0.631575,0.746225,0.96615,1.34755,1.796625,2.55085,-0.31295,-0.427525,-0.369525,-0.541525
3,4.25,-27.85595,-119.8358268,-21.3129,-1.179255,379.8665,1.6986,-4.851333825,-6.29605,-5.418125,-5.37745,-5.3084,-6.186275,5.70225,4.6975,0.79,4.9672,8.6385,0.004159159156625,0.00439156,0.00410276910485,0.0030340069099,0.002394618244,0.077577254,1.353495,73.281692,0,0.059955,185.634,283.65025,-141.9015,0.0039,0.009225,-0.155675,-0.02035,0.15375,0.392925,0.744275,1.502375,2.179375,-0.09685,0.16065,0.3321,0.52965,0.771275,1.34655,2.05525,0.458375,0.6351,0.7435,0.9637,1.340925,1.7939,2.549025,-0.31775,-0.458125,-0.36005,-0.51365
3,4.75,-37.965058639,-121.8597640825,-21.005925,-1.044750119,380.05,1.4419,-4.569671775,-6.5586,-5.400475,-5.5088,-5.4344,-6.4885,6.684,5.0193,0.790225,5.5068,8.9375,0.0039734505996,0.00271004,0.00152185992615,0.00355704,0.00357303,0.08702975,1.23102,73.282931,0,0.11488125,185.32,281.908,-141.56875,0.002,0.009225,-0.19425,-0.02875,0.150125,0.394475,0.745225,1.502025,2.18145,-0.13915,0.1606,0.33045,0.525125,0.7699,1.34435,2.0524,0.456675,0.62635,0.735375,0.9532,1.337375,1.7942,2.547925,-0.307525,-0.44965,-0.3424,-0.5139
3,5.25,-24.440718256,-110.33375,-21.36525,-0.727767,380.59225,1.33382,-4.5673337,-6.7045,-5.49145,-5.5688,-5.4804,-6.5938,6.3324,4.594875,0.7878,4.4524,7.95295,0.006445511689,0.00213514,0.0023434930288,0.003665979675075,0.00773164,0.077953,1.4943437651,73.29015375,0,0.21661625,184.12,280.794,-142.7745,0.00195,0.009225,-0.253225,-0.031825,0.116225,0.3976,0.740925,1.504,2.182,-0.125725,0.1589,0.329325,0.528125,0.768325,1.3413,2.0509,0.448325,0.61955,0.7316,0.955825,1.339225,1.795725,2.547225,-0.3189,-0.47275,-0.349725,-0.52785
3,5.75,-27.63575,-124.3895,-20.926,-1.479565,379.873,1.261035967425,-4.917635,-6.799725,-5.4137,-5.5379,-5.4494,-7.202625,6.31895,6.2575,0.79005,6.13885,8.4,0.00699361,0.002037595,0.00193302,0.0033583488114,0.00289686883635,0.0826915,1.350365,73.312412,0,0.086375,183.1425,279.97925,-143.635,0.00115,0.009225,-0.32325,-0.03105,0.0904500000000002,0.39105,0.7398,1.506,2.17805,-0.1298,0.15205,0.3261,0.52385,0.7651,1.3394,2.051275,0.41635,0.6091,0.7284,0.9525,1.33995,1.7962,2.54885,-0.31915,-0.46785,-0.3459,-0.56405
3,6.25,-24.501394293,-119.26,-21.047,-0.82756990786,381.29025,1.2210248293,-4.92357975,-6.8543,-5.37525,-5.76345,-5.6538,-7.32455,4.75225,4.0748,0.7886,4.4897,8.36875,0.0053307958623,0.000444817500000002,0.0011077375,0.00407243240985,0.002274245,0.08199752375,1.250205431,73.31346,0,0.0787625,183.945,279.48,-142.7005,0.005,0.009225,-0.3842,-0.0308,0.0898250000000001,0.377175,0.7349,1.500325,2.178,-0.145325,0.14995,0.3246,0.5203,0.759975,1.33965,2.0531,0.37115,0.599025,0.722975,0.94695,1.3392,1.79505,2.553325,-0.326575,-0.508375,-0.353,-0.56005
3,6.75,-23.715,-111.406231095,-20.4182,-1.2824,381.147,1.1971125,-4.658989625,-6.96885,-5.399675,-5.56635,-5.663,-7.00685,5.138375,4.408625,0.751,4.193,7.4824,0.00919652251145,0.001186295,0.00066219311301,0.00515849,0.007588477039025,0.0803975,1.0901025,73.33125,0,0.1459,183.04,279.9415,-135.71275,0.0376,0.01075,-0.4395,-0.0298,0.0855500000000001,0.36705,0.73295,1.502,2.17835,-0.1473,0.153,0.32505,0.5146,0.75605,1.33735,2.051925,0.32975,0.5885,0.7194,0.94295,1.33535,1.79525,2.5548,-0.3317,-0.5205,-0.36545,-0.5625
3,7.25,-19.095052478,-91.435120644,-19.4435,-3.607085,381.14,1.0725775,-4.689195,-6.81105,-5.2099,-5.661275,-5.355,-7.028925,5.115575,4.80675,0.705925,4.838,7.942975,0.0068360344798,0.00072313,0.00177806492075,0.0034641168808,0.00774162,0.083283875,1.000225,73.3671,3.30295,0.7108,182.8,284.784,-110.52,6.50675,0.3743,-0.48675,-0.04145,0.0811000000000001,0.35725,0.73355,1.49935,2.18005,-0.13725,0.14835,0.3185,0.51165,0.7554,1.33675,2.04955,0.2737,0.5773,0.71355,0.93805,1.336,1.79425,2.5577,-0.33565,-0.5296,-0.36975,-0.5341
3,7.75,-19.58025588125,-73.1286,-18.76195,-6.427375,381.11,1.2682228055,-4.62855,-6.55785,-5.19935,-5.4121,-5.3262,-6.967,5.4813,5.77575,0.6996,6.508,8.5275,0.00698218500000001,0.00231834,0.00147166,0.007339140859825,0.0052033875,0.099292542,0.759485,73.36763525,17.02375,2.754625,183.43,288.38,-45.3975,33.34725,1.776725,-0.5187,-0.06065,0.0770250000000001,0.353575,0.7326,1.501,2.17465,-0.12885,0.140275,0.30525,0.4944,0.75295,1.3336,2.0437,0.26305,0.554125,0.7062,0.9302,1.336475,1.79505,2.5588,-0.3387,-0.502375,-0.363025,-0.509075
3,8.25,-26.7639006815,-44.28832505675,-16.155591864,-7.72805,381.348,1.55811492475,-4.2128255,-6.548725,-5.24345,-5.6041,-5.4492,-6.86615,5.64,4.834625,0.70525,6.276275,8.31075,0.003344614164,0.0036321725,0.003695381593375,0.0033632161942,0.0034562201144,0.1534845,0.65939,73.3987495,33.738725,5.2236,185.605,289.4,19.177325,68.55425,3.40825,-0.5268,-0.0933499999999999,0.0599000000000001,0.3426,0.72135,1.4781,2.16045,-0.1166,0.13885,0.29225,0.47495,0.7407,1.31535,2.032275,0.2655,0.53375,0.6997,0.92235,1.3296,1.785,2.5449,-0.3573,-0.4686,-0.36125,-0.45365
3,8.75,-20.31373858,-20.004668528,-14.682375,-9.28872,381.7435,1.67251,-4.138292875,-6.0908,-4.9171,-5.4104,-5.522,-6.4946,6.7116,6.701075,0.708125,7.1238,9.66,0.00891146889075,0.0052924,0.0024913137404,0.00429271438255,0.0040380356401,0.169275,0.73513275,73.397872,45.93325,7.2946425,189.868,290.16,30.173075,93.96825,4.620125,-0.486125,-0.088625,0.052375,0.33825,0.724875,1.478125,2.15125,-0.08025,0.128375,0.272875,0.454125,0.703375,1.31575,2.03135,0.259625,0.536125,0.696625,0.91925,1.33275,1.789625,2.552125,-0.3465,-0.45275,-0.344625,-0.438
3,9.25,-8.42255,3.034998475425,-15.068,-10.346433842,382.093,1.6882260141,-3.913606,-5.93955,-4.642875,-5.3136,-5.2476,-6.1437,7.683,7.525625,0.699925,8.533,10.063,0.005602155,0.00361193,0.00368108525015,0.005013765723,0.005455911947,0.21020235,0.702755,73.4323875,64.765,9.44595,192.74,293.175,47.008,126.045,7.3572,-0.429625,-0.0395,0.08225,0.36825,0.733375,1.488125,2.15825,-0.033125,0.13075,0.27075,0.438625,0.693875,1.332875,2.05245,0.237875,0.559375,0.711375,0.92775,1.335375,1.803375,2.576875,-0.32125,-0.42625,-0.32575,-0.39025
3,9.75,3.5987853057,24.992911913,-14.6154,-10.74877524125,382.30575,1.8608925,-3.589458425,-5.772,-4.71695,-5.040375,-5.022,-5.86765,8.284,8.45,0.71255,8.67125,10.146,0.003714660643775,0.00137795745665,0.0015539681255,0.00339268940125,0.003581560213,0.227896885,0.6171025,73.46352,89.23,11.6667,195.55625,294.425,70.568,166.545,8.97375,-0.4168,-0.0186,0.0914,0.374,0.7414,1.5042,2.166,-0.000799999999999999,0.1436,0.2818,0.4498,0.7294,1.3428,2.064375,0.2536,0.5724,0.7234,0.9344,1.3474,1.811,2.581,-0.2966,-0.3526,-0.317,-0.3712
3,10.25,-0.732016089122499,57.861022222,-12.247025,-13.28871411975,383.3385,1.98677253,-3.391045475,-5.426,-4.18025,-4.18665,-4.441125,-4.9772,9.2675,10.63725,0.715325,10.164,10.86,0.0033689869415,0.0014995794831,0.005215845378675,0.0022345625,0.00450921406485,0.25430641,0.663653,73.487438,98.1275,14.509,199.6,296.4,70.34725,196.605,10.437,-0.4168,-0.0152,0.0928,0.374,0.7404,1.511,2.1894,-0.003,0.1468,0.3062,0.4884,0.74,1.3456,2.0655,0.3486,0.6078,0.727,0.9368,1.3464,1.8134,2.5784,-0.2626,-0.3222,-0.2974,-0.3632
3,10.75,1.196325354475,64.600576282,-11.5762,-14.0477,383.715,2.31914,-3.11853965,-5.4818,-3.76885,-4.07155,-3.8994,-4.36295,10.2875,10.9925,0.722825,10.46125,11.533,0.00873854,0.005089085,0.003632005014825,0.00165197517085,0.0048181,0.22682187,0.5346055,73.511122,107.05,13.8696,202.37,296.66,83.77635,211.525,9.76475,-0.3792,-0.0186,0.0924,0.3704,0.7352,1.5112,2.1856,-0.0056,0.1532,0.3094,0.5154,0.7638,1.3514,2.076,0.3736,0.6116,0.7318,0.938,1.3456,1.8098,2.579,-0.247,-0.2928,-0.2832,-0.318
3,11.25,14.258174083,66.6668,-11.9402,-14.9792,383.7825,2.3863125,-2.1873252,-4.8688,-3.815275,-3.99495,-3.6174,-3.986325,11.296,11.7,0.72875,11.42075,12.354,0.008119832839025,0.01141575,0.002134267231,0.0045312875,0.0037095376726,0.265708,0.621674,73.520225,122.12,14.378,203.80625,296.85,94.3196,229.265,12.055,-0.3374,-0.023,0.0882,0.3582,0.7168,1.5076,2.1832,-0.0074,0.1456,0.3064,0.509,0.7616,1.3518,2.08175,0.4018,0.6282,0.7668,0.9462,1.3472,1.8126,2.5838,-0.1986,-0.245,-0.28,-0.275
3,11.75,9.6005989376,68.8785,-11.19767905625,-15.81675,384.22,2.32058,-2.19113735,-4.22905,-3.679,-3.8533,-3.6352,-3.971475,11.7375,12.554,0.7336,11.766,12.325,0.0051494338922,0.00641443,0.0033468647264,0.0030887155418,0.003702854579625,0.26157,0.579465,73.4662455,114.457,15.2722,207.24375,297.2375,82.4434,260.275,13.84125,-0.3052,-0.0496,0.0654,0.3426,0.7018,1.4858,2.1698,-0.0298,0.1318,0.274,0.444,0.7282,1.3448,2.0715,0.4158,0.6232,0.7902,0.9764,1.3478,1.8058,2.5808,-0.1506,-0.1138,-0.2612,-0.2346
3,12.25,16.11566652,91.694805417,-11.811897032,-15.3296,384.257,2.4318,-1.757126,-3.89205,-3.247375,-3.76145,-3.4724,-3.8408,11.522,12.6885,0.7326,11.49225,11.7525,0.0047961225,0.0112618,0.0028665417399,0.00182988,0.00452428885015,0.24421925,0.6778375,73.4797335,126.57225,17.9195,210.548,296.46,100.4,309.205,15.973,-0.26425,-0.050125,0.06775,0.341375,0.701,1.492375,2.174125,-0.015,0.14,0.283625,0.44075,0.712375,1.348125,2.0856,0.476625,0.64025,0.827,1.00075,1.355125,1.811125,2.5905,-0.125875,-0.05725,-0.205625,-0.18
3,12.75,7.3319611925,65.891271003,-12.575156496,-15.64,384.554,2.61412,-1.44699245,-3.81635,-2.788625,-3.42765,-3.1406,-3.6949,10.894,12.53325,0.73595,11.2995,11.4175,0.006960367317575,0.013930625,0.002201872638125,0.00344092399235,0.007493310557375,0.27274884,0.62673075,73.46664375,104.53175,15.03565,211.4825,298.92875,82.948925,236.24,13.88875,-0.19375,-0.013125,0.10925,0.384625,0.747375,1.527375,2.191625,0.021375,0.16675,0.314625,0.493625,0.7515,1.37225,2.0993,0.51775,0.674125,0.855875,1.064875,1.391125,1.83475,2.624125,-0.0795,-0.0475,-0.144,-0.130875
3,13.25,6.43652582535,51.178,-13.012651152,-16.519375,384.6695,2.9007625,-1.493133,-3.7862,-2.914675,-3.177125,-3.0465,-3.5647,11.76,12.65525,0.739125,11.302,12.29075,0.006518575,0.007276505,0.0060849552716,0.0025175375,0.0076358353714,0.2701748825,0.584564,73.4561,109.856,14.130625,214.434,299.542,82.1241,305.73,14.13625,-0.118,0.004375,0.129375,0.398,0.765375,1.54375,2.194,0.042375,0.174875,0.325375,0.513375,0.789375,1.396875,2.1049,0.521875,0.699125,0.871,1.080625,1.403,1.846,2.644,-0.043,-0.02775,-0.110375,-0.08825
3,13.75,11.8078052645,50.25191072175,-11.30465,-15.555,384.512,2.9923875,-1.38569,-3.6768,-3.22775,-3.4352,-3.301375,-3.7015,11.434,12.722,0.748,11.17625,11.59175,0.0112732,0.00866416,0.00429791177625,0.00238103,0.00828994,0.2223172475,0.631409,73.42066425,99.981,14.693625,213.551,299.341,75.285,260.375,13.86375,-0.0799,0.0185,0.149,0.3937,0.7607,1.54145,2.19305,0.05105,0.17575,0.3107,0.49675,0.8034,1.40705,2.1081,0.51145,0.7024,0.8805,1.0723,1.39995,1.8421,2.64445,-0.03115,0.0250500000000001,-0.1096,-0.07285
3,14.25,0.989397970575003,34.172225,-12.074,-15.1082,384.71,2.9902475,-1.12177,-3.68645,-2.752775,-3.5254,-3.310625,-3.612,10.936,11.552,0.746375,10.888,11.3365,0.0063108825,0.0075034375,0.06715040039725,0.003797659098625,0.00655236,0.22029578,0.603529,73.4487985,92.6725,12.159875,212.38,299.606,68.137475,203.26,11.05525,-0.075,0.004625,0.1545,0.376875,0.74,1.528375,2.18675,0.04275,0.18175,0.3115,0.489875,0.7985,1.401,2.10845,0.511375,0.69925,0.8665,1.061,1.393875,1.832,2.62825,0.036625,0.13,-0.107625,-0.04625
3,14.75,7.5255673871,43.27722255975,-11.47925,-14.053530581,383.64625,3.1547825,-1.299499275,-3.56995,-2.54525,-3.4212,-3.21675,-3.45265,11.733,12.602,0.747975,11.356,11.65875,0.005649735739875,0.016711875,0.06794917442775,0.003950795583675,0.01097895,0.2381675,0.6298895,73.46374,84.3075,12.4759,211.384,299.2085,57.82205,199.38,10.49875,-0.069125,0.003625,0.149,0.3765,0.733875,1.52175,2.196,0.039625,0.193,0.327625,0.50175,0.806625,1.394375,2.1129,0.531875,0.706125,0.863,1.05525,1.4,1.83025,2.626875,0.082,0.298875,-0.0885,-0.03825
3,15.25,6.1898313133,33.9615,-12.74925,-13.304,382.8325,3.218625,-0.87656525,-3.49645,-2.613975,-3.2776,-3.095125,-3.40405,11.58125,12.085,0.747675,11.087,11.7465,0.01630025,0.0236662,0.0243186927132,0.0029762,0.0150205,0.2468975,0.60907225,73.462703,76.1535,10.62525,208.861,299.042,51.069825,180.115,8.7375,-0.05505,0.01595,0.154,0.3909,0.748975,1.536325,2.2083,0.046325,0.207875,0.352225,0.53065,0.826325,1.399,2.11665,0.52975,0.717325,0.866425,1.052675,1.418275,1.831275,2.6342,0.11535,0.390775,-0.062125,-0.00974999999999995
3,15.75,7.1054960635,17.7862,-15.844025,-11.288736013,382.81,3.24291,-1.0243422,-3.335,-2.4748,-3.1532,-2.908125,-3.298,11.41875,11.65125,0.748375,10.966,11.80875,0.010144695,0.0690386638669999,0.0051034911223,0.00712707,0.0134751,0.262993,0.6040015,73.4648815,51.7668,7.2979,208.515,299.355,33.084,150.8,6.9192,-0.0218,0.0378,0.1782,0.4222,0.7536,1.5506,2.2258,0.0654,0.228,0.3726,0.5564,0.8362,1.4064,2.11835,0.5362,0.725,0.8856,1.0614,1.4234,1.8446,2.6472,0.164,0.4842,-0.038,0.00920000000000001
3,16.25,-4.2371625,12.142953066,-19.53535,-10.242,383.03,3.217055,-0.952032,-3.62,-3.080175,-3.5241,-3.3348,-3.44845,11.08925,11.32875,0.7416,10.88375,11.808,0.308979676995,0.1117133643,0.08451992438,0.01278505,0.0074505357407,0.25922267,0.67583,73.442895,43.19935,6.70597,206.081,298.6065,26.46985,112.295,5.7092,0.000775000000000017,0.05585,0.197375,0.440375,0.772275,1.5684,2.232275,0.07685,0.2385,0.3919,0.57685,0.8517,1.407275,2.1156,0.55285,0.72885,0.88755,1.088125,1.42435,1.86635,2.663475,0.117875,0.399925,-0.0141,0.017
3,16.75,-12.76235,-8.281332677,-27.62595,-9.09581,382.4785,3.1882325,-1.57923985,-3.962,-3.287425,-3.485425,-3.3206,-3.524025,11.2745,11.505,0.7656,10.77875,11.898,0.02083112,0.194159827455,0.22949125,0.009899955,0.021257,0.214573025,0.78227438723,73.4284555,36.396,6.80175,203.525,298.85,17.68225,100.875,5.4023,0.013225,0.068925,0.2099,0.4506,0.784925,1.57965,2.238325,0.09665,0.2623,0.4021,0.601775,0.862225,1.4133,2.114,0.54865,0.723225,0.87895,1.0994,1.4285,1.886,2.668825,0.101325,0.2714,-0.00612499999999998,0.0183
3,17.25,-12.97825168375,-17.324773662,-30.5699,-8.0123074755,381.87125,3.209487568975,-1.61904295,-4.164,-3.33545,-3.258425,-3.3096,-3.656,11.514,11.926,0.798,11.33,12.44025,0.06618562411,0.1971360646,0.0155599318544,0.0056485625,0.008768945,0.18927625,0.7981315,73.4146,21.4214,3.46605,197.6,298.02,-3.307675,62.5845,3.8138,0.023625,0.07655,0.22095,0.4523,0.790275,1.579975,2.241,0.111,0.27065,0.4186,0.614375,0.86765,1.41265,2.1079,0.548275,0.718225,0.87295,1.1042,1.439325,1.884975,2.668175,0.082825,0.195525,-0.00974999999999999,0.021275
3,17.75,-2.12788,-32.1115,-33.054825,-5.3142922934,381.73,3.0949,-2.04961925,-4.3968,-3.4693,-3.423725,-3.5196,-4.081,11.72475,12.1575,0.79935,12.32525,13.1,0.012028525,0.1971360646,0.0825164805100001,0.006790553514,0.0092286838804,0.133808,0.76544375,73.3717085,11.0115,2.30175,197.136,296.023,-75.773675,39.0355,1.7877,0.03025,0.09005,0.2261,0.45705,0.7974,1.5767,2.24535,0.11735,0.26975,0.4258,0.615,0.8654,1.4115,2.106975,0.54555,0.71065,0.86725,1.11285,1.44515,1.8845,2.6666,0.0509,0.0677000000000001,-0.02375,0.0127
3,18.25,-12.51475,-57.21475,-34.3288,-4.08528928175,381.825,2.56728,-2.4677317,-4.5795,-3.502025,-3.692075,-3.6586,-4.5235,11.41925,11.871,0.7956,12.396,13.2875,0.008961079438425,0.19700194646,0.00991087045625,0.0027657816186,0.0118353995695,0.10634225,1.3466502817,73.37655,4.3417625,0.787975,193.603,294.37,-135.13825,11.773,0.537325,0.0341,0.1063,0.2387,0.4583,0.7911,1.5799,2.247,0.1233,0.2794,0.4305,0.6158,0.8624,1.4066,2.10795,0.5422,0.7021,0.8577,1.1126,1.4374,1.8793,2.6594,0.0229,-0.0128,-0.0319,-0.018
3,18.75,-22.4880200245,-78.5109,-39.2244,-1.5398843377,381.413,2.69412,-2.56396105,-4.9642,-3.6279,-3.87335,-3.777,-4.6887,11.26875,12.256,0.7946,12.3215,12.42875,0.0664932382800002,0.1971360646,0.01094048,0.009675951556,0.010383745192,0.105303,1.265094412425,73.42475,0,0.31135125,193.4375,291.1875,-144.3675,0.29,0.027,0.03825,0.107375,0.245375,0.463125,0.7905,1.58175,2.246125,0.12325,0.284,0.441875,0.628625,0.863375,1.405,2.11175,0.537125,0.699,0.85475,1.105,1.43275,1.877625,2.65625,0.004125,-0.033,-0.030625,-0.02325
3,19.25,-12.93305,-101.33841774,-34.3115,-0.91675692364,381.07875,2.429455,-2.73903,-5.170675,-3.72155,-3.96155,-3.854,-5.0968,11.15375,12.03275,0.792125,12.055,12.69025,0.0180763,0.107582,0.012997359478,0.006531425,0.0077439862145,0.09678658925,1.5891,73.43195,0,0.09255625,192.5,288.204,-140.601,0.022075,0.00525,0.0386,0.1142,0.249,0.463,0.7914,1.58,2.2432,0.123,0.284,0.4436,0.6366,0.8654,1.4036,2.11,0.5366,0.6956,0.8486,1.1016,1.429,1.8766,2.6504,-0.0414,-0.0654,-0.04,-0.0746
3,19.75,-21.03080707775,-99.0134244465,-39.02815,-0.831776,380.616,2.33834177445,-2.45536075,-5.0686,-3.947,-4.05645,-3.9376,-5.367525,11.048,11.7945,0.7944,11.81,12.4975,0.151127,0.102225625,0.005614709174125,0.004658987979,0.00488028748095,0.096467,1.8237619552,73.40495,0,0.09424,189.4625,287.375,-138.38,0.008,0.00525,0.0345,0.113125,0.24725,0.46375,0.78925,1.578,2.23825,0.117375,0.285375,0.4455,0.6355,0.8595,1.393875,2.1058,0.53475,0.69025,0.843125,1.094375,1.42075,1.870125,2.638125,-0.053125,-0.15475,-0.057625,-0.13375
3,20.25,-22.433693398,-94.5107142785,-30.239125,-0.899816233785,381.08425,2.34495063055,-2.75815135,-4.8788,-4.0126,-4.2239,-4.1812,-5.314525,11.3635,11.59875,0.7944,12.5275,11.84,0.01107158,0.102478375475,0.00854149688105,0.006775985,0.0137940964305,0.0881422755,1.30936,73.3895,0,0.11415,191.5975,287.4625,-137.296,0.005,0.0021,0.02825,0.109,0.243125,0.461625,0.792875,1.56975,2.233375,0.098125,0.2785,0.446,0.6275,0.854625,1.39,2.10055,0.515625,0.68375,0.836625,1.0875,1.409625,1.86275,2.62875,-0.08675,-0.212125,-0.119,-0.244625
3,20.75,-21.078075,-93.83475,-30.13525,-1.459458698525,381.2675,2.048465,-3.052573875,-4.81035,-4.13885,-4.29315,-4.1734,-5.6015,10.034,10.87,0.793375,11.0065,12.101,0.005769479381125,0.196929729,0.008394375,0.002039711149875,0.00811618466,0.081628375,1.6624375,73.3846,0,0.1376,190.99,286.79,-139.7095,0.004,0.002,0.017375,0.10175,0.237875,0.45625,0.7955,1.5625,2.220125,0.09625,0.277125,0.4415,0.61825,0.84725,1.3815,2.0978,0.5075,0.678,0.834625,1.08175,1.403,1.8715,2.617875,-0.129125,-0.26825,-0.154875,-0.28175
3,21.25,-27.030220314,-96.828462275,-28.7399,-0.906589562945,381.3545,2.1799075,-3.0734166,-5.3279,-4.11435,-4.44685,-4.3524,-5.631,9.22175,9.69025,0.79275,9.125,12.1835,0.0090101239526,0.0655890999999999,0.01032924,0.0066773166382,0.00981234,0.0863576925,1.9606136874,73.3977,0,0.18075,190.65,287.06,-140.689,0.004,0.006,0.00715000000000001,0.09705,0.23435,0.45345,0.7927,1.55505,2.2134,0.07555,0.2673,0.4327,0.60755,0.8371,1.3742,2.086975,0.49935,0.66645,0.82275,1.07,1.3945,1.86845,2.6068,-0.14825,-0.29025,-0.19455,-0.31675
3,21.75,-22.230225,-107.5325,-26.736375,-1.136925694,380.975,2.3807875,-3.065881,-4.973,-4.61725,-4.6127,-4.5004,-5.573,9.92,10.88775,0.7934,10.035,11.4655,0.00715738840865,0.04573280379975,0.006327593785,0.00637900895815,0.007444485,0.087159,1.6821,73.391,0,0.1278,191.04,287.04,-142.59,0.001,0.00235,-0.001,0.092,0.228875,0.44725,0.78675,1.548375,2.20475,0.057,0.2575,0.4265,0.599,0.826,1.367625,2.0839,0.49425,0.65975,0.819875,1.068,1.390625,1.865625,2.59825,-0.169875,-0.309,-0.22725,-0.329
3,22.25,-25.00275,-103.0586952,-24.379625,-1.5734284525,380.619,2.35115,-3.1930756,-5.21,-4.307875,-4.50305,-4.4508,-5.592,10.1275,9.526,0.79335,10.815,11.8035,0.0047469816052,0.0095802925,0.0060457929023,0.00227163466725,0.006737945,0.08984915,1.9349072471,73.3971,0,0.0726425,189.76075,287.14225,-142.46,0.00225,0.00235,-0.009625,0.08875,0.227,0.442125,0.786,1.5395,2.199375,0.0515,0.25425,0.415,0.592375,0.820625,1.365875,2.07945,0.488,0.65675,0.810125,1.06425,1.389375,1.86075,2.59375,-0.19575,-0.33175,-0.2445,-0.369125
