DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
12,0.75,2.9680841361313,-2.03568301020688,0.161248605991464,0.238017144747147,-0.0519174632702297,0.269213514173522,-1.03938538389115,-0.319108387081559,0.150097033459123,-45.4695310870782,-2.21680486899449,0.473558653158356,2.07,1.6125,0.33,-1.95365,-2.1535,-1.9261,-2.2424,-3.4646,96.2461575,57.82,1.0714,-2.15,-1.2,-1.715,0.6,-3.58,2.1,-1.715,0.05,234.85,299.65,244.45,303.15,0.1525,-0.04,-0.03,-0.16,-0.0625,-0.09,-0.18,-0.17,1.045,2.161,3.941,4.69975,6.1495,7.429,9.458,10.8,12.0475,1.73125,2.2025,3.8285,3.9265,6.403,9.195,10.7635,13.8185,1.9785,2.495,4.109,4.833,6.578,7.545,9.9005,10.60175,12.616,2.4925,3.4065,4.208,4.986,5.235,6.6045,6.974,7.43825,10.0735,2.8155,3.8675,4.925,5.6585,6.503,11.332,10.094,11.9895,-15.485,-16.2965,-7.791,-82.04,2.87219203100733,3.83911947632066,3.68798130016382,3.85391125704525,3.84159412017732,3.96840573406681,3.72011737122767,3.93772168391633,3.39285712959063,410.602727675636,421.563123397582,416.433781974393,421.713220697855,416.7353117257,421.821933121628,416.903882788068,421.852045650731,417.11484228455,2020.90071668247,2020.12450309616,2015.37578042511,2018.97368395251
12,1.25,2.87373665169056,-2.01611282666383,0.145564401917793,0.235761580054532,-0.0291551309434712,0.271974378011174,-0.649470757608938,-0.268624407516056,0.140737091491279,-42.4385839194638,-2.52554917561941,0.452425246577309,2.09,1.66,0.34,-1.9537,-2.20075,-1.87025,-2.224325,-3.6051,96.222415,57.935,1.0333,-2.5525,-1.5775,-1.9875,0.6,-3.5525,2.1,-1.7125,0.0175,234.975,298.175,245.275,300.675,0.1525,-0.04,-0.04,-0.16,-0.07,-0.09,-0.18,-0.17,0.99775,2.0785,3.9105,4.726,6.154,7.428,9.435,10.715,12.0345,1.64225,2.14275,3.821,3.9295,6.38725,9.1945,10.762,13.822,1.9645,2.467,4.1135,4.83925,6.566,7.544,9.88575,10.543,12.5675,2.49175,3.387,4.194,4.99125,5.2545,6.6085,6.9435,7.42625,10.0735,2.75525,3.83925,4.87175,5.65125,6.5005,11.3255,10.0715,11.936,-16.228,-17.541,-8.073,-81.1925,3.17097414818882,3.78740591743293,4.04018484212809,3.78773823356656,4.03917666597205,3.82716759104768,3.8669643805095,3.83548059431964,3.81881136534236,410.601571835603,421.095548560238,416.400546106338,421.184497331471,416.387719697725,420.845986470797,416.375148949413,421.433937615845,417.020462224782,2021.64740392307,2022.07266932429,2020.91202629423,2018.92521911346
12,1.75,2.98736894017336,-2.13525560657277,0.152909314231314,0.241465205342943,-0.0419192342731302,0.262111242394405,-0.932705581051735,-0.499800142424513,0.142177600153197,-42.015933952498,-2.18629393248561,0.435510716235269,2.2725,1.66,0.32,-1.8642,-2.18125,-1.8106,-2.171,-4.1024,96.2221675,59.22,1.0257,-2.5075,-1.435,-2.0825,0.675,-3.6525,2.2,-1.7125,0.0575,234.225,298.675,243.525,299.2,0.16,-0.0325,-0.03,-0.16,-0.07,-0.09,-0.18,-0.17,0.921,2.0335,3.89075,4.738,6.138,7.4345,9.412,10.71225,12.0325,1.56675,2.05875,3.811,3.92475,6.3395,9.1345,10.6685,13.82125,1.928,2.4355,4.11075,4.83675,6.564,7.54625,9.88475,10.541,12.5655,2.445,3.3575,4.169,4.9705,5.2545,6.613,6.941,7.42425,10.061,2.70025,3.791,4.858,5.6395,6.50325,11.318,10.0755,11.934,-15.41725,-16.865,-8.04325,-80.99,3.20922264126467,3.46163854422599,3.88981257234336,3.64466911894644,3.73009407731178,3.48637231530008,3.74087969942075,3.50316587607924,3.83890917610546,410.319501931977,421.481648182314,416.346323405915,421.489430941962,416.448602614312,421.451488281742,416.518428495467,421.861600215193,416.642825071087,2026.35913377479,2027.37407593055,2028.35175393884,2023.74762929576
12,2.25,3.04824754833551,-2.24380989497817,0.156616870593516,0.229980997995821,-0.0572036359989338,0.265169560917875,-1.05256232714301,-0.348313200945791,0.155479182600487,-40.4197139149621,-2.2711579831197,0.463909999610518,2.33,1.68,0.265,-1.9359,-2.09075,-1.954325,-2.4143,-4.10405,96.2297875,60.615,0.920525,-2.61,-1.395,-2.015,0.6,-3.6625,2.2,-1.7225,0.0175,233.275,299.4,243.35,300.6,0.16,-0.0425,-0.025,-0.16,-0.07,-0.09,-0.18,-0.17,0.851,2.0105,3.85625,4.735,6.14,7.43375,9.43,10.708,12.03125,1.5005,2.0685,3.85575,3.94,6.349,9.132,10.666,13.82025,1.7705,2.39825,4.0885,4.831,6.56075,7.54625,9.88125,10.539,12.56275,2.402,3.3155,4.14225,4.962,5.2535,6.61225,6.9355,7.42275,10.06075,2.64825,3.74475,4.83375,5.6305,6.50425,11.3075,10.0755,11.931,-15.48925,-16.7515,-8.0575,-79.9825,3.1119189134057,3.48780688874682,3.74726929546182,3.47370661136821,3.74273736136278,3.46107420823984,4.12824592093768,3.4837498457479,3.98283053550609,410.427820096789,420.854140139711,417.640191237517,421.484263626343,417.392091566503,421.2293217546,417.102692191497,421.368080762738,417.834632167177,2035.09382992813,2027.43062222084,2026.11097508273,2024.74209653751
12,2.75,2.98588737512548,-2.56043716611998,0.150616801011471,0.210298139099344,-0.0516483611995471,0.238370684832818,-1.29172571467326,-0.417877149907588,0.154956632119859,-38.6183227525649,-2.662237567859,0.46437620769665,2.215,1.615,0.28,-2.1527,-2.27525,-2.180175,-2.584,-4.108775,96.260115,60.815,0.77715,-2.59,-1.55,-2.235,0.6,-3.5875,2.1,-1.7025,0.05,232.55,298.25,241.975,298.675,0.16,-0.0325,-0.0225,-0.16,-0.07,-0.09,-0.18,-0.17,0.79875,1.98675,3.82625,4.721,6.13525,7.43225,9.428,10.707,12.02925,1.46,1.992,3.764,3.89725,6.3525,9.13,10.663,13.818,1.67025,2.3675,4.04575,4.82,6.556,7.54625,9.88,10.538,12.56075,2.31275,3.2705,4.126,4.9545,5.2525,6.61125,6.92775,7.42075,10.0595,2.57775,3.68625,4.7895,5.62,6.505,11.3015,10.077,11.934,-15.6805,-17.04675,-8.176,-80.6775,2.99561601540816,3.48279393578123,3.72051025838605,3.54133024994137,3.85250001012656,3.56462511660211,3.76831434693956,3.48589610402103,3.73804553790274,410.698824560767,421.909507918503,416.714990561492,422.091822287593,416.225751749662,421.948221584933,417.33819886419,421.972381936487,417.226882702202,2025.84584892799,2025.15788531934,2025.72826900847,2037.42500722307
12,3.25,3.0009663703182,-2.35549723537017,0.132503455023899,0.238890628722723,-0.0321882827550599,0.248771860699728,-1.42285346197745,-0.576696365314097,0.136901513075627,-36.3389629834585,-2.11444176231099,0.456532962263201,2.2225,1.635,0.27,-2.515925,-2.5565,-2.49165,-2.8306,-4.2104,96.261225,61.765,0.73075,-2.5925,-1.77,-2.22,0.6,-3.57,2.175,-1.73,0.05,230.95,297.575,242.825,299.5,0.16,-0.03,-0.0225,-0.1625,-0.06,-0.09,-0.18,-0.17,0.69425,1.95275,3.80675,4.701,6.13425,7.432,9.434,10.7055,12.02725,1.44825,1.9565,3.733,3.881,6.3485,9.1275,10.661,13.81575,1.6365,2.31375,4.0065,4.8105,6.55125,7.5455,9.878,10.536,12.55875,2.255,3.22625,4.12125,4.9475,5.2505,6.6105,6.92325,7.41875,10.05925,2.51075,3.5915,4.736,5.595,6.50475,11.2955,10.074,11.928,-15.5795,-17.17825,-8.4915,-80.1125,3.07708275079905,3.42983817143293,3.85051787826591,3.41913613335632,3.80627766908426,3.41130532821021,3.77248653869892,3.46205427212745,3.74504019464282,410.516108600116,421.632569975217,415.979414247188,421.982548328723,416.202992335765,421.727749751936,416.298368896709,422.148977026178,416.611432941031,2026.08761601832,2022.84272979237,2027.06977804354,2026.67788463107
12,3.75,2.96979519644844,-2.52757301028714,0.157991009841175,0.213295501369651,-0.0501708338172185,0.241932870780349,-1.55519651770719,-0.550997906042338,0.12878445421772,-37.1008390631515,-2.51771267575894,0.429715525784064,2.1275,1.55,0.27,-2.7213,-2.6315,-2.764625,-3.0523,-4.222125,96.229165,61.515,0.6901,-3.0625,-1.84,-2.7125,0.5,-3.58,2.1,-1.7,0.0275,230.825,297.375,242.075,298.175,0.16,-0.03,-0.0425,-0.16,-0.06,-0.09,-0.18,-0.17,0.6335,1.90425,3.7565,4.683,6.13225,7.4305,9.435,10.703,12.026,1.41875,1.918,3.7,3.86375,6.376,9.126,10.658,13.81475,1.49275,2.21025,3.985,4.809,6.54825,7.5455,9.876,10.535,12.55675,2.21825,3.2105,4.119,4.943,5.249,6.60375,6.92,7.4175,10.059,2.4075,3.55125,4.704,5.56525,6.50075,11.2925,10.0655,11.926,-15.905,-17.43375,-8.5545,-79.9625,3.22581594536896,3.43524803751462,3.76824572516123,3.45145074204936,3.8183929640729,3.44909036567867,3.75413235155879,3.52980410084338,3.96545473078067,410.652625717224,421.408919689506,417.367481022914,421.705571188131,417.070301737523,421.770178369966,417.09246171128,421.889547519815,416.855484342191,2022.10162577242,2026.56353980051,2018.78702474754,2014.5174355316
12,4.25,3.0308381608697,-2.89327496487149,0.143515933605385,0.210237869211441,-0.0592997081160586,0.204498349443723,-1.09104039707987,-0.46453894974246,0.131390534038239,-37.5677925899612,-2.11221542390231,0.425076931856508,2.235,1.645,0.28,-3.1254,-2.9935,-2.9587,-3.1727,-4.864925,96.228755,61.795,0.62,-2.98,-1.8875,-2.495,0.5,-3.52,2.1,-1.7,0.06,230.55,297.575,241.675,297.375,0.1525,-0.04,-0.0325,-0.16,-0.06,-0.09,-0.18,-0.17,0.63675,1.8805,3.692,4.664,6.1295,7.4305,9.4175,10.69925,12.024,1.36725,1.8585,3.666,3.8475,6.3675,9.1235,10.6545,13.8115,1.481,2.20675,3.951,4.80775,6.5455,7.551,9.873,10.533,12.55475,2.13975,3.1695,4.11625,4.939,5.24675,6.59625,6.917,7.4165,10.05775,2.35075,3.5075,4.70425,5.54,6.49675,11.2885,10.061,11.923,-16.598,-18.522,-8.672,-78.205,3.08969070185533,3.39137765484976,3.72705892221365,3.40867993758641,3.60160726374377,3.42802537520722,3.74428448178086,3.45942642009137,3.74740756268557,410.84848444635,421.918255701028,416.816725620409,422.186364781228,416.402339915525,422.380469205113,416.329500981978,422.386270552458,417.080242461648,2022.4062767703,2025.44852292822,2026.66677141154,2029.72565486293
12,4.75,3.08469690926546,-3.26457582333904,0.130327559397386,0.218503270501457,0.00626503994780375,0.276874289482567,-0.934804004827148,-0.569507856771413,0.142012550906853,-34.0121819892093,-2.21909842533102,0.433774673153105,2.2225,1.61,0.2625,-3.2664,-3.2285,-3.0053,-3.2216,-4.8162,96.203505,61.94,0.61535,-2.965,-2.055,-2.775,0.5,-3.545,2.1,-1.71,0.055,234.725,296.175,242.15,297.45,0.1525,-0.0325,-0.04,-0.16,-0.06,-0.09,-0.18,-0.17,0.623,1.8375,3.6375,4.647,6.126,7.42975,9.3275,10.664,12.02275,1.3125,1.83775,3.632,3.83025,6.37225,9.121,10.6525,13.809,1.43025,2.166,3.90325,4.7955,6.545,7.546,9.871,10.531,12.552,2.072,3.1515,4.10825,4.939,5.247,6.5955,6.9155,7.41575,10.0575,2.23125,3.45825,4.6955,5.52525,6.49,11.282,10.0555,11.921,-16.57075,-18.5075,-8.74,-77.835,2.94146383621592,3.56536519251508,3.72926833986174,3.57814891611024,3.77662483431052,3.60750532081539,3.75187855277276,3.58433332933126,3.77861121821847,410.744131741996,422.443845990243,417.00223131165,422.609875994676,416.740938089588,422.575385189216,417.289587818179,422.942318920153,417.012608781124,2025.77071781443,2023.72968389428,2044.36586660374,2043.15663096579
12,5.25,3.0524502620592,-3.23363323485495,0.132712620591456,0.199042365931719,-0.0316331418541122,0.291352305098071,-1.19072698611276,-0.365070909494717,0.134615053102891,-34.8211859069865,-1.74583468906267,0.429979295093695,2.29,1.665,0.28,-3.3032,-3.35725,-3.253,-3.4754,-4.795225,96.20062,63.335,0.637475,-2.9,-2.1475,-2.645,0.575,-3.52,2.1,-1.7,0.0075,233.075,295.7,243.5,296.325,0.16,-0.0325,-0.02,-0.17,-0.06,-0.09,-0.18,-0.17,0.56325,1.79975,3.60625,4.626,6.1255,7.429,9.315,10.59525,12.02075,1.232,1.82025,3.599,3.80875,6.3485,9.1185,10.6495,13.80775,1.3635,2.112,3.8595,4.78175,6.54425,7.542,9.86825,10.53,12.55,2.046,3.1335,4.0965,4.93875,5.246,6.59625,6.91325,7.416,10.05625,2.18925,3.369,4.6515,5.5275,6.48475,11.275,10.05275,11.919,-16.35,-18.45275,-8.78025,-76.5325,2.99211894280647,3.67723692777766,3.89019927218434,3.62282372980043,3.68499997009182,3.63915770301892,3.73514298120206,3.623832241957,3.7352780058988,410.631380823582,422.20422639485,416.48266614445,422.262942469853,416.918975262237,422.331945237175,416.017543997139,422.59939976843,416.933812997339,2027.20224088812,2052.03623187474,2026.42911674796,2027.57231375628
12,5.75,2.84508329217641,-3.37857598341475,0.122625517925417,0.228247613194698,-0.0463432706606835,0.225959192782683,-1.05692271115923,-0.302185668030235,0.144705512851164,-34.3026480223729,-1.7674366313467,0.440997055345564,2.2975,1.605,0.27,-3.386925,-3.42175,-3.3459,-3.7208,-4.857825,96.20246,63.4,0.56065,-3.2875,-2.305,-2.7825,0.5,-3.5725,2.1,-1.7,0,235.45,295.95,244.425,296.9,0.1525,-0.04,-0.02,-0.16,-0.06,-0.09,-0.18,-0.17,0.50525,1.77775,3.54775,4.627,6.124,7.42875,9.32275,10.59325,12.01875,1.162,1.7965,3.565,3.78625,6.3395,9.116,10.647,13.805,1.32925,2.0335,3.821,4.7685,6.544,7.53825,9.86525,10.528,12.548,1.96975,3.10025,4.08475,4.93925,5.24525,6.59475,6.9125,7.416,10.056,2.14,3.29825,4.61,5.5285,6.47875,11.2675,10.0465,11.917,-16.52275,-18.425,-8.74125,-77.7,2.94172694377934,3.69600275359034,3.67000011372463,3.68906990615856,3.77572196120104,3.68668392046572,3.88300752713308,3.62723016328533,3.9521436466499,410.564347260468,422.56975468332,416.78123324546,422.439881550342,416.739741766245,422.711125824792,417.018516252425,423.025540354912,416.906015576337,2041.37744862462,2032.01826495315,2031.18949637566,2027.08270577671
12,6.25,2.96001109260335,-3.33256197997144,0.128633298516456,0.205693905482027,-0.0511773609455786,0.240128438358748,-1.5971123689634,-0.477133097639503,0.14590299103643,-29.7591604565131,-1.84127622608746,0.421089419732739,2.325,1.6,0.29,-3.6247,-3.628,-3.8704,-4.1677,-4.9917,96.2120525,64.28,0.622225,-3.24,-2.36,-3.0325,0.5,-3.5125,2,-1.6825,0.01,231.375,294.15,242.7,296.9,0.16,-0.04,-0.03,-0.16,-0.06,-0.09,-0.18,-0.17,0.43925,1.753,3.50725,4.578,6.1225,7.42975,9.331,10.59125,12.0175,1.08,1.78975,3.529,3.76325,6.368,9.08425,10.6445,13.80375,1.291,1.98025,3.784,4.75475,6.54575,7.5375,9.8615,10.526,12.546,1.89925,3.017,4.075,4.9395,5.2435,6.588,6.91325,7.416,10.055,2.043,3.245,4.588,5.51775,6.47325,11.2635,10.0405,11.914,-16.145,-17.993,-8.4545,-76.6525,2.91528175189465,3.7200151465652,3.81587252342698,3.75233899837299,3.87645166839851,3.74582044589615,3.90961774803284,3.71370052041981,3.77381882455556,410.634364457084,422.315099754405,416.216184894852,422.425773478148,416.547205204708,422.533368407232,416.42760231716,422.813904601256,416.796462178565,2026.65303451616,2028.82573616581,2026.95920265442,2043.6599805386
12,6.75,3.02434582001241,-3.65816211035589,0.146076251039074,0.23402176173877,-0.0326927342076851,0.20472065219077,-1.17671764575213,-0.56900787243812,0.145937727330117,-32.8298219239535,-2.17155276977779,0.430604316276604,2.3775,1.605,0.2975,-3.9436,-3.97475,-3.8957,-4.3394,-5.25495,96.234275,64.41,0.604675,-3.325,-2.2325,-2.875,0.575,-3.4625,2.075,-1.6825,0,231.2,293.775,242.375,296.875,0.16,-0.04,-0.0225,-0.17,-0.06,-0.09,-0.18,-0.16,0.41825,1.71275,3.48,4.551,6.121,7.43,9.329,10.58925,12.0155,1.0085,1.7675,3.492,3.7365,6.3285,9.17,10.6415,13.80225,1.257,1.943,3.75025,4.74325,6.54825,7.5375,9.85925,10.525,12.5435,1.84775,2.95675,4.0635,4.94,5.242,6.5905,6.915,7.416,10.0545,1.982,3.12725,4.56775,5.50875,6.46475,11.2565,10.036,11.912,-16.24,-17.911,-8.2555,-76.8425,3.23602921497202,3.7033343167757,3.60075014807326,3.76797014579504,3.62533397213561,3.64460278482199,3.68972764346937,3.67950214570379,3.74919827968812,410.52725391215,422.542224375223,416.706704317439,422.988227118223,416.378947957902,423.142959887811,416.800810514335,423.295191544029,416.47931000024,2028.95905692265,2028.49340785393,2044.00643690338,2026.61685806413
12,7.25,3.09664163314135,-3.76653585519622,0.127888964808118,0.217913683331424,-0.0295007452402249,0.240298393831857,-1.33100248837596,-0.536011678271905,0.131830062080919,-33.3453335330657,-2.37701996333276,0.404309228455765,2.2225,1.585,0.26,-4.023875,-4.214,-3.9628,-4.2827,-5.2374,96.25361,65.52,0.609275,-3.5225,-2.3225,-2.8625,0.8,-2.7575,2.475,-1.13,0.1275,231.125,294.325,242.025,296,0.5425,0.32,0.2975,0.15,-0.02,0,-0.1,0.1575,0.41175,1.65975,3.463,4.531,6.11975,7.431,9.327,10.58575,12.01075,0.94575,1.7095,3.452,3.72475,6.327,9.168,10.639,13.8005,1.166,1.9405,3.72125,4.731,6.5225,7.53675,9.8565,10.523,12.5415,1.759,2.86675,4.04475,4.9395,5.23925,6.59375,6.91625,7.41625,10.0535,1.92,3.07075,4.55125,5.491,6.45875,11.2495,10.032,11.91,-16.279,-18.072,-8.64075,-76.0275,3.37233921954597,3.52545548232608,3.57940916385349,3.58141993691399,3.47430570780908,3.59611905476456,3.69452534736768,3.55438554134217,3.62436827705275,410.432826753856,423.013346920378,416.294309629608,423.193849759647,416.506142184077,423.289367599412,416.495096144842,423.572073533972,417.113139140108,2027.9748391649,2038.1228955757,2027.44244251459,2027.94832174612
12,7.75,2.72492597639205,-4.11686862630212,0.137702332779613,0.216297766194118,-0.0216318223433504,0.2033088992956,-1.57319241824166,-0.290633009343764,0.139658150902519,-30.6782291924055,-1.12838723700915,0.44748586988013,2.2,1.52,0.27,-4.2989,-4.548,-4.1866,-4.3341,-5.17105,96.2422,65.135,0.595275,-3.0875,-2.1075,-2.6075,5.7,4.4275,6.9,4.915,1.1375,230.325,295.125,242.55,297.725,13.955,12.5825,12.0325,9.6225,1.43,1.65,1.025,7.255,0.40525,1.653,3.432,4.534,6.119,7.43175,9.324,10.5845,12.00425,0.8845,1.726,3.414,3.71375,6.346,9.166,10.6365,13.7975,1.13275,1.91475,3.69525,4.719,6.5185,7.53825,9.85375,10.522,12.5395,1.671,2.8565,4.02725,4.93875,5.2285,6.593,6.918,7.41475,10.05225,1.87,3.033,4.53675,5.45725,6.4505,11.242,10.02775,11.909,-16.60775,-18.26825,-8.821,-59.1475,3.33096468618972,3.54665613782149,3.57523759743732,3.53599844777228,3.60719347981758,3.55231621346719,3.5879210305482,3.54947813124411,3.66732776183587,410.831840664917,423.139394956697,416.841876967194,423.386651007455,416.689761201558,423.205397666519,417.117452073078,423.310141582455,417.007859307308,2028.53900804057,2025.14415803456,2025.32952637382,2024.95020403714
12,8.25,2.65570476649361,-3.83093411002699,0.116651557194388,0.254647757543957,-0.0634543775121116,0.271183590021384,-0.300365555702166,0.0590806645362733,0.168479123192284,-21.8933740639542,0.830390650174025,0.456689305289732,2.1125,1.56,0.29,-3.835475,-4.006,-3.7078,-4.0118,-4.3727,96.279475,64.82,0.620125,-1.9875,-1.4,-1.84,20.275,26.82,29,26.7225,5.115,230.475,298,244.5,300.9,56.3675,52.8975,50.545,40.115,7,7.0175,3.92,30.255,0.364,1.59725,3.43325,4.497,6.11825,7.4325,9.236,10.5825,11.9975,0.821,1.718,3.375,3.70175,6.36325,9.17075,10.6335,13.79425,1.1135,1.86075,3.676,4.71025,6.515,7.542,9.85125,10.52,12.53675,1.64225,2.801,4.0105,4.938,5.217,6.588,6.91975,7.4125,10.052,1.876,3.007,4.50425,5.42525,6.43975,11.246,10.02325,11.908,-16.59525,-17.833,-8.85,-17.0575,3.30785345633914,3.63324514900674,3.66571443140311,3.68523748430085,3.68540198853634,3.70619677512243,3.86435066107906,3.68936222776795,3.70672732404698,411.172559633083,423.228921185586,416.971340537076,423.791069836065,416.903625612168,423.40668936117,416.381715925126,423.59590698354,416.162686591773,2023.05552406243,2025.2375776464,2020.10600407584,2033.83730705953
12,8.75,2.93197875063914,-2.956515614794,0.152462817503341,0.314181158100199,-0.100898925045333,0.301171187470741,2.70019790433358,0.154344505465955,0.212848710270285,-9.91521561741393,1.54197487537346,0.530307791064154,2.405,1.835,0.3625,-3.3119,-3.08225,-3.0017,-2.9708,-3.114325,96.3100975,62.03,0.71425,-0.64,-0.3225,-0.6325,32.475,60.06,60.475,60.2275,12.8125,231.05,303.575,244.05,306,134.37,118.0525,117.4575,92.8475,15.15,12.545,7.1475,67.59,0.39075,1.56925,3.431,4.477,6.118,7.433,9.26925,10.5795,11.9925,0.805,1.7195,3.34,3.69075,6.35425,9.162,10.6305,13.79275,1.16725,1.84225,3.6625,4.7035,6.5125,7.54325,9.8495,10.518,12.53475,1.66975,2.799,4.00025,4.9375,5.206,6.57675,6.92075,7.4105,10.05075,1.842,2.983,4.50275,5.40925,6.432,11.2395,10.01925,11.906,-16.52,-17.6865,-8.58,13.265,3.26647840771625,3.68685726845056,3.80565936778058,3.78443975675418,3.80912518708385,3.81916557958659,3.76490172004638,3.93743726905492,3.89622750652665,410.803321825367,423.189614096053,416.809440136112,423.364997821263,416.329943273168,423.282874141623,416.079200942838,423.538200923946,416.721355723992,2024.83779029552,2025.95477165641,2033.78793738737,2022.11678546043
12,9.25,3.16811585489143,-2.34851491552892,0.175209562754241,0.310409174532945,-0.148678013938847,0.279472894488408,6.64815507602293,-0.290196853295095,0.240922818181712,10.9143726118282,1.689018891776,0.600300895231119,2.635,2.01,0.4125,-2.6051,-2.60975,-2.4963,-2.14,-2.062375,96.3211575,58.8,0.9892,0.4525,0.6375,0.8125,39.675,100.4825,97.875,97.7325,20.725,231.325,309.775,244.8,313.75,231.87,194.51,194.3075,154.78,26.8,19.375,10.5875,113.3475,0.52525,1.60975,3.424,4.471,6.119,7.43325,9.26975,10.578,12.00625,0.845,1.72275,3.315,3.67925,6.35,9.159,10.628,13.79175,1.21525,1.874,3.67375,4.69775,6.51,7.54425,9.8475,10.516,12.53275,1.799,2.80275,3.9845,4.937,5.19525,6.56975,6.9235,7.4075,10.04975,2.1835,3.06975,4.517,5.41375,6.42625,11.2325,10.015,11.905,-16.368,-17.713,-8.02325,34.7475,3.23391745907854,3.80962824572727,3.97820357177694,3.88059160252888,3.8649109342005,3.95672039720501,3.8930625365578,3.94047660224015,3.94273330209306,410.688338649858,422.962962320976,416.770253000865,423.08922744081,416.831847714254,422.995874469391,416.805756307103,423.245556569519,416.55735771796,2024.0915454521,2031.21060623671,2024.12754522157,2020.57196049044
12,9.75,3.27880555337313,-1.95604915568839,0.218564072434578,0.334432002669629,-0.148460582340696,0.260387571156975,8.43997839770278,-0.270629271227508,0.25466126841247,23.0305783395108,3.02247913768632,0.657967516116523,2.81,2.215,0.4725,-1.9592,-1.626,-1.6048,-1.274625,-0.7321,96.3439825,57.68,1.0815,1.775,1.7425,2.09,44.6,146.26,145.95,143.615,28.03,235.9,316.65,248.75,319.275,299.05,274.625,282.67,213.805,32.1175,25.345,13.095,161.4625,0.75225,1.8065,3.4195,4.476,6.12,7.4315,9.245,10.57525,12.00425,0.9275,1.75075,3.297,3.66825,6.3345,9.16075,10.6255,13.7915,1.31,1.977,3.7075,4.69525,6.5075,7.5435,9.844,10.515,12.53075,2.0265,2.87225,3.97,4.93675,5.191,6.5635,6.92825,7.4045,10.0485,2.57675,3.3905,4.532,5.4275,6.42325,11.225,10.0105,11.903,-16.107,-17.226,-7.876,66.86,3.37093745288507,3.84227570283908,3.82509187954421,3.86123337254362,3.93138209011762,3.87768507515822,3.95428716978267,4.03069738118598,4.30073382418745,410.852509065475,422.979830147829,416.305171132958,422.790766214366,416.417999001395,422.783800645133,416.343064800599,422.669006417989,416.448272008858,2028.34804037439,2023.18767504161,2025.67002886681,2021.4663969548
12,10.25,3.24871514208349,-1.22925386412839,0.269117855803639,0.334772489639614,-0.160755848013993,0.261652964696337,10.1836150229393,-0.32788212931723,0.272379517715395,32.1766231000029,2.05604821738534,0.68737234574276,2.7325,2.1875,0.48,-1.3488,-1.1295,-0.96355,-0.444925,-0.0894,96.361225,53.39,1.240875,2.44,2.25,2.93,50.025,175.4725,172.1,173.7325,35.83,235,319.7,248.825,324.125,359.3775,339.315,336.13,282.765,42.97,29.955,16.37,207.4875,1.13875,2.06325,3.409,4.48,6.12125,7.4295,9.2995,10.57425,12.013,1.02025,1.82525,3.295,3.66,6.3435,9.156,10.6225,13.791,1.47075,2.07975,3.68675,4.68725,6.50575,7.5415,9.84575,10.513,12.52875,2.23875,3.00925,3.9675,4.93625,5.19075,6.55825,6.93225,7.4025,10.04825,3.082,3.71,4.56275,5.4375,6.4195,11.216,10.0065,11.901,-15.55625,-16.4215,-7.41375,91.79,3.39493841478101,3.58085261065189,3.91873776473514,3.64227020300181,3.90725016649444,3.70728354613243,4.07537004596415,3.87209608357107,4.11472775346732,410.557137964647,422.157999390625,416.300984588072,422.304580208018,415.705017927156,422.395214701747,415.955592260558,422.252168930392,416.687089817388,2025.8303892263,2022.67245991799,2024.1341119479,2025.06299017095
