DOY2,HR2,TAU,H,LE,FC,SH,SLE,SC,WS,USTAR,T_SONIC,PA,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,TA_1_1_1,RH_1_1_1,NETRAD_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,TS_1_1_1,TS_2_1_1,G_1_1_1,G_2_1_1,T_CANOPY_1_1_1
3,22.25,0.0603125,21.496375,38.34644,8.25981949999999,1.2418595,1.851332,2.35038375,6.53626225,0.504653225,15.8421175,99.01289,428.9943,13.37752,1.901625,1.7411095,0.682869725,1.2151905,14.758535,100.096,1.7844515,0.14462935,2.60868825,369.3847,369.8482,0.337210375,9.720476,9.71428425,15.6889575,16.40022,11.943
3,22.75,0.0702439499999998,24.5447749999999,92.2776125,21.07463,1.134215,2.34938125,3.54770549999999,6.571612,0.4972372,15.88006,99.01562,470.74015,13.481475,1.713747,1.7328855,0.6578849,1.275315,14.9905675,100.096,2.0361341,0.11728115,2.79705725,367.7861,369.153625,0.319620425,9.66764225,9.63462125,15.2687725,15.165655,11.6275
3,23.25,0.11773865,12.9484175,49.635835,9.88523249999999,1.7152305,2.291265,0.79453805,6.61834849999999,0.4926776,15.672,99.02533,448.4168,13.597665,2.0071785,1.7391085,0.62514055,0.9127093,15.12962,100.097775,1.8451735,0.17978805,3.078704,368.5059,368.76255,0.31094375,9.619013,9.5770905,14.7912075,15.15068,11.366
3,23.75,0.0404475,27.90529,36.49204,8.9260655,1.422054,3.0947315,0.758593399999999,6.87020825,0.546063875,15.6887375,99.0473975,451.840225,13.71817,1.90082775,1.94048325,0.736049575,1.06842825,15.109965,100.097,2.08914125,0.240364025,2.77817125,369.474575,370.10945,0.32118375,9.486277,9.535124,14.399765,15.2615325,11.859
4,0.25,0.0750649999999999,15.216965,29.041705,15.3309525,6.91785874999999,2.986992,4.22055424999999,5.0584375,0.4827334,17.77565,98.20514,507.4255,15.5175525,1.65213,1.517225,0.6024375,1.201639,15.3733425,100.089875,-2.220547,1.049301475,3.966334,378.500325,378.341,0.226752725,13.024245,12.9600375,10.33163,10.722245,13.0685
4,0.75,0.25781145,44.8006099999999,45.42482,37.9979224999999,2.3910225,2.7267595,3.85015349999999,5.85910125,0.562721925,16.924855,98.21517,547.063475,15.753545,1.91551425,2.12767575,0.679898925,1.89299125,15.5344825,100.092,-1.82409425,0.0247800000000002,3.0210125,378.192875,378.649575,0.216934,12.9342875,12.87506,9.95378699999999,10.2816975,12.89625
4,1.25,0.827062799999999,24.1388675,39.7408149999999,57.3396449999998,2.75165,2.8279485,10.09676975,4.973328,0.809323749999999,17.74563,98.20725,617.407325,15.793995,1.84700375,1.950095,0.7017561,1.3269805,15.022015,100.091775,-2.870557,0.0242908250000002,2.609759,377.966725,378.8642,0.2324083,12.8395425,12.786165,9.09147725,9.42689625,12.88775
4,1.75,0.432731949999999,138.9893,30.002915,16.390615,2.54209725,2.5377905,4.02219625,5.394008,0.80212175,18.0843425,98.197055,587.29335,15.948085,1.637056,1.89348625,0.635880525,1.9143635,15.6564725,100.091775,-1.632483,0.710721175000001,2.83981175,378.275075,379.237025,0.252151774999999,12.755655,12.7034525,8.67097949999999,8.98221675,12.9615
4,2.25,0.0857829999999999,16.94679,61.411145,19.849875,2.8754805,2.78350074999999,3.2324765,5.41059249999999,0.4441313,18.599475,98.19969,543.2098,16.1384775,1.581282,1.5238495,0.66337875,1.0263461,14.991005,100.09255,-1.5230814,0.147727775,2.45768075,379.3744,380.042525,0.2384786,12.708825,12.6172025,8.27741399999999,8.43639324999999,13.1105
4,2.75,0.057045,21.946475,82.45576,7.029662,3.62105675,2.00072,2.8417985,5.783587,0.4552065,18.61321,98.2113,542.61405,16.30706,1.62288225,1.4361345,0.58455675,1.1804715,14.768655,100.091,-1.357819925,0.1212477,3.548645,379.96425,380.397825,0.2033829,12.5835675,12.544345,7.58974649999999,7.67277499999999,12.9765
4,3.25,0.061605,26.09834,51.1581025,17.147265,2.173966,2.493395,1.731468,5.695503,0.47053965,18.15309,98.220825,554.7707,16.385245,1.7522885,1.6094645,0.59246625,1.2196435,14.215725,100.090775,-1.6925035,0.39773705,2.789167,380.040975,380.5714,0.180290825,12.453775,12.43626,7.19864699999999,7.14149249999999,12.94775
4,3.75,0.11331475,22.61509,41.823305,14.691295,3.60510524999999,2.624138,3.37038824999999,5.593916,0.4951717,18.278515,98.233885,550.99375,16.3974625,1.756351,1.7091435,0.66368285,1.2574442,14.8028325,100.093,-2.5354585,-0.0135449999999999,2.90390175,380.342625,383.788025,0.207800675,12.3273725,12.32802,6.826512,6.751054,13.4375
4,4.25,0.0730499999999998,26.1986574999999,36.43174,10.46230575,5.63230374999999,1.65289,1.0611715,6.1095795,0.461218625,18.2308675,98.2599075,533.255625,16.53318,1.69587925,1.5796525,0.593189075,1.046387225,14.46664,100.09455,-2.847283,0.444806275,3.18972275,380.384625,384.950625,0.2631889,12.1997925,12.222115,6.84745475,6.55610775,13.58475
4,4.75,0.053525,15.72684925,35.587625,13.97793,5.83826825,6.47411200000001,3.2687295,6.03766725,0.44011545,17.8449325,98.2770525,516.393175,16.520805,1.78974025,1.430432,0.570600375,1.38430325,14.9343975,100.09355,-2.28680325,0.383243525,3.345101,380.52335,385.16685,0.359506224999999,12.0697575,12.120305,6.79253024999999,6.68702424999999,13.65525
4,5.25,0.20326815,97.11891,46.195575,10.319428,3.42912224999999,26.1181919999999,5.1473445,6.171079,0.550060475,17.9020225,98.2929275,536.88085,16.704435,1.767734,1.52059925,0.587339025,1.22212825,15.7522625,100.092775,-1.69319375,7.16031,5.360361,380.371275,386.277375,11.38345,11.93843,12.0245475,6.43719599999999,6.64023324999999,13.89825
4,5.75,0.068015,12.06173,28.18331,26.9892475,3.00189275,3.405857,2.003721,5.55992625,0.456272975,17.829435,98.323175,524.7295,15.96134,1.7751475,1.415826,0.545167825,0.78546825,15.7415625,100.093775,6.42385075000001,56.1334,24.797155,380.83445,386.218725,79.7229325,11.8333525,11.9314325,6.22525074999999,6.45758749999999,13.6215
4,6.25,0.0342625,14.495995,37.92403,10.44100075,4.0617475,3.4806475,3.28951775,6.25668475,0.48982135,17.8934375,98.370315,500.41555,16.390295,1.72537,1.77380425,0.6082954,0.831448925,16.1081275,100.093775,33.222935,141.6655,49.689555,380.69705,388.035225,217.6507,11.7356825,11.8441925,6.11087424999999,6.30898599999999,13.97625
4,6.75,0.0879278749999999,30.8825275,40.7463,12.6953505,8.13265875,4.238444,2.023564,5.85285075,0.4238556,18.18349,98.3734975,484.779775,16.4298625,1.65569925,1.4887905,0.547772625,1.176128,16.4636825,100.092775,80.2116625,226.857075,74.5843625,379.97265,389.9158,363.66785,11.6539625,11.764325,6.16860324999999,6.40453149999999,14.627
4,7.25,0.04396,50.393895,81.2091674999999,7.20133775,9.8571645,5.085187,1.84653675,5.400618,0.490385225,18.6505825,98.3697725,485.6574,16.64246,1.84220675,1.55755475,0.641496225,1.10446625,16.9885475,100.091,157.2242,335.853325,97.35184,378.839125,393.49595,562.0239,11.5903675,11.703415,6.50964624999999,6.61622299999999,16.40175
4,7.75,0.0211125,102.53318,91.52916,4.181572,11.6746875,5.97436475,0.399560525,6.6434465,0.597434325,19.122595,98.38266,452.59235,16.8299075,1.884672,2.05845,0.723794525,0.983441,17.6610575,100.09055,245.034825,439.549525,117.168375,382.963725,394.900675,753.3569,11.5953575,11.663165,7.29568575,7.39233525,17.1435
4,8.25,0.0318725,114.912025,105.068775,14.009555,7.77651425,2.23688325,2.72529925,6.8779125,0.6064402,19.0928375,98.3403825,452.46085,16.99271,2.1077885,1.89090375,0.73289735,0.629121,17.8769525,100.09155,308.81885,537.3397,135.632575,383.19255,398.094275,926.5667,11.67085,11.6475425,9.14131875,8.56476125,17.4595
4,8.75,0.021775,138.9557,155.27205,10.962935,4.89168175,2.9771835,5.77702149999999,7.1340495,0.652727125,19.4206525,98.319845,509.8854,17.22356,2.12242425,2.25663925,0.7445283,0.691414925,17.962585,100.089775,382.75465,663.729225,154.454575,383.118375,404.98005,1080.264,11.804845,11.6895175,11.4602475,10.83754375,19.15875
4,9.25,0.068515,152.174525,173.6862,5.3548005,4.82183025,3.3502125,1.3544643,7.1496415,0.685661425,19.84288,98.317865,462.398075,17.495825,2.26629025,2.25732425,0.79440985,0.6697211,18.1075975,99.929315,454.40095,749.8584,162.242925,383.3556,411.452675,1222.12825,12.06079,11.8158,13.8739325,13.6194375,20.385
4,9.75,0.0439574999999999,184.586,168.0514,3.8931675,5.8262185,2.61560225,0.1945725,7.56604575,0.68667045,19.9696325,98.2996575,449.79175,17.686775,2.27681675,2.2851325,0.839789975,0.773557575,18.4159575,94.8059525,514.535225,820.385375,183.542825,384.2791,418.57825,1359.0415,12.3723775,11.98286,17.15123,17.31999,22.22075
4,10.25,0.0941897499999998,181.759225,203.543625,4.96133525,5.26582825,3.0707125,1.0068,8.37020825,0.859386325,19.8775425,98.275905,436.926175,17.77669,2.6530785,2.848121,0.99629065,1.03391375,19.80982,94.80928,567.247925,921.45585,190.1435,384.9584,431.175875,1444.72,12.5936225,12.2234025,22.48939,21.09503,23.496
4,10.75,0.0513324999999999,178.869525,228.68165,5.67354525,5.539218,5.02221449999999,0.277599775,8.119338,0.776657475,21.2265975,98.2460575,420.731625,17.81841,2.429484,2.684973,0.89671035,0.6990717,20.44114,95.02728,614.683475,959.57385,196.1035,382.7336,438.3968,1527.078,12.6917725,12.46497,27.853505,25.6450425,23.936
4,11.25,0.0938573,247.120925,238.48925,5.5397735,4.303208,5.25509049999999,0.16681675,7.1090445,0.8435325,22.0802825,98.226885,417.3259,18.03328,2.46818975,2.90415275,0.9184654,0.757248625,21.2277625,94.1988925,635.709575,995.9564,202.2005,378.83665,439.83845,1574.20975,12.90216,12.58317,33.158765,30.011725,23.88775
4,11.75,0.07843,237.0593,253.87415,4.617609,4.7689735,4.18353324999999,0.796060324999998,8.227438,0.840543625,22.67486,98.2034625,416.287125,17.46432,2.499502,3.0386665,0.94571775,0.81910295,22.58258,94.1486675,657.93665,1012.45285,203.9979,380.15025,444.15805,1629.70625,13.0509375,12.71153,38.169145,33.5557825,24.62775
4,12.25,0.072235,251.65505,259.146075,20.6350675,3.8900165,3.397125,1.684418,8.719823,0.759940425,23.71466,98.1654,425.283225,17.3114475,2.553162,3.15834225,0.908883075,0.815507025,23.63197,94.47773,672.877575,1010.69225,206.48265,386.78345,450.03695,1636.8885,13.14572,12.8451675,42.854715,37.452175,25.72075
4,12.75,-0.00948675000000001,257.13385,252.050825,5.919798,4.1351155,3.80163574999999,1.80828775,8.617333,0.818441075,24.5618275,98.1519075,444.67055,17.2454925,2.74544875,3.02744825,0.908337475,0.870501925,24.3691,99.274195,636.8182,991.963,203.1632,392.06465,452.2325,1592.68825,13.2656375,12.9678,45.05237,40.414785,25.424
4,13.25,0.219751625,226.172575,232.218775,6.023467,3.6546285,2.7967645,0.1661858,8.13877075,0.76442035,25.3102725,98.1492175,430.7534,17.006715,2.5735935,2.690445,0.87776315,0.873306175,24.823965,98.9461125,613.803375,980.43505,201.9569,387.8248,448.3531,1554.47775,13.624415,13.0228275,47.5632275,42.1404425,25.15225
4,13.75,0.16556315,238.7353,246.4088,9.16939074999997,3.1226105,2.00036,0.322566249999999,7.9535755,0.7737805,25.92664,98.15041,440.17155,16.9348375,2.625346,2.6041525,0.9270171,0.831188899999999,25.3899825,99.2005625,582.3741,930.64625,195.52575,391.9806,449.71415,1476.596,13.9709375,13.184475,49.7938499999999,43.646315,25.1085
4,14.25,-0.006587,206.66085,266.309475,9.84002199999999,2.8342415,2.950281,0.1074179,8.2369235,0.8920047,26.26018,98.14253,431.1781,16.01486,2.7448105,3.0740405,0.88857265,0.76076805,25.3156725,99.3120425,528.4354,864.2166,186.6935,393.67065,448.5028,1386.398,14.2908975,13.256745,51.1296549999999,46.4893525,24.735
4,14.75,0.0883557999999999,159.339375,253.277,12.231475,2.550154,4.81304825,0.1402744,7.735804,0.72213235,26.556865,98.129605,424.889025,16.30236,2.139098,2.619225,0.828811125,0.679935275,25.362625,99.2686025,473.5899,795.489,175.53255,398.66005,444.93855,1264.5485,14.2862425,13.32728,51.4477224999999,47.5517775,24.38325
4,15.25,-0.018665,154.6769,234.528175,5.4581715,2.9202915,1.89051275,0.2833495,7.50302,0.75467555,26.274805,98.14094,413.26055,16.65629,2.367791,2.7359335,0.83741825,0.5846902,25.1870975,98.9867975,414.17525,713.425,161.0553,399.92025,432.7459,1150.822,14.2570975,13.3783575,50.5265575,46.434935,25.285
4,15.75,0.0351199999999997,141.3744,191.797275,7.83255799999999,3.0878555,2.59861599999999,0.2114984,7.7532695,0.75925685,26.194085,98.12695,411.96895,16.26238,2.647034,2.7155105,0.90792745,0.5601369,25.0988875,99.30642,360.33525,629.88855,144.8096,394.95255,429.36555,1002.63825,14.172915,13.4096775,48.86381,43.841425,23.231
4,16.25,-0.015905,100.732525,163.0948,8.06707699999999,1.8715835,4.09367800000001,0.2380913,9.25078199999999,0.79706535,25.96802,98.111665,412.54635,16.26262,2.627041,2.6288405,0.9199846,0.5278754,24.79076,98.639285,272.0219,525.71965,126.1879,388.2508,432.2536,813.832,14.0440125,13.4405425,46.076945,42.11943,22.6755
4,16.75,-0.015375,85.36921,157.24165,5.9915675,2.1888875,1.98600225,0.26530875,9.05514599999999,0.7545033,26.209425,98.10587,412.20855,16.06852,2.6910235,2.645563,0.94559445,0.49540465,24.9607775,95.416425,192.66835,427.5406,106.77465,388.08405,425.7542,638.178575,13.8323775,13.48358,42.3762925,39.3363675,21.7235
4,17.25,-0.00247500000000005,64.3348299999999,119.2775,4.954531,1.8950635,4.02114274999999,0.404375399999999,8.3542805,0.77591045,25.46526,98.09468,413.29625,16.0666225,2.523466,2.4258925,0.8747248,0.40640485,24.755975,97.038,134.88385,320.3737,82.324745,384.35695,422.98745,476.3716,13.71088,13.5252225,37.9648075,35.97465,21.67675
4,17.75,-0.0115695,46.125115,78.32202,4.938632,0.823903249999998,4.8036975,1.8600785,7.723765,0.72051895,25.05273,98.09744,426.6896,16.53649,2.7872195,2.1195065,0.78940585,0.58778675,24.439925,97.77838,67.57376,209.9829,55.92993,383.2381,417.90695,290.917775,13.710825,13.5482775,34.642045,33.2804825,20.193
4,18.25,-0.0042855,16.118685,246.734714999999,6.02667575,-0.00165215000000107,4.332463,8.46710449999997,6.91642575,0.595351075,24.30661,98.0921575,509.31645,16.508995,2.28614475,2.16120775,0.756137175,0.770531775,23.83776,97.4092775,13.076835,106.74825,28.101775,376.9575,410.5923,143.955975,13.7082975,13.552525,31.977515,31.029475,18.5305
4,18.75,0.0156725,5.06767525,86.842065,11.882547,-0.13432305,4.278585,2.6250125,7.18740475,0.617641375,24.0409925,98.1051175,529.752725,16.839355,2.2457685,2.080145,0.785129025,0.841054525,23.375515,98.51477,-2.1956575,24.70107,8.327169,380.81045,399.19235,40.16341,13.6961825,13.54616,28.936325,28.570095,16.59525
4,19.25,0.01986,9.571195,51.976255,15.11024825,0.474709924999999,3.894587,0.817964375,6.33058225,0.5918516,23.57831,98.1130875,492.92285,16.77269,2.19312875,1.94257275,0.74469425,0.819609425,22.6149375,99.750055,-3.074527,0.314296699999999,2.946299,383.4179,394.9765,3.4816385,13.6755225,13.5280575,24.0995225,24.2437575,16.55
4,19.75,0.0153775,11.64764,55.342355,13.59775,1.06143975,2.50167975,1.61907825,6.135616,0.589149875,22.2835125,98.1232625,510.58415,16.457335,1.88614275,1.8963895,0.691811825,0.774234475,21.919845,99.928525,-2.1758335,-0.21532665,2.806915,381.1876,389.56095,0.121335825,13.6454075,13.5033825,19.5681725,19.9419475,16.2535
4,20.25,0.0484899999999999,17.721085,97.5332099999998,14.962725,0.57390355,3.54074999999999,0.9862024,5.88495025,0.56154745,21.21708,98.1348425,510.52905,16.24733,2.00813675,2.098683,0.802112725,1.1045745,21.0725,100.094975,-3.88810700000001,-0.0336243000000013,3.465177,380.2738,386.3494,0.131801225,13.59672,13.4663375,15.6188375,16.2017125,16.09775
4,20.75,0.083595,11.89702025,61.098865,7.51697525,0.359545,2.25421,1.44249375,5.64596575,0.5147046,20.3657775,98.170105,506.97285,16.072415,1.81874575,1.57634575,0.6939892,0.770923575,20.086955,100.09265,-3.0413,-0.0817937000000015,2.68351,378.661,385.2492,0.1469953,13.53854,13.4189625,13.66787,14.1777525,15.76375
4,21.25,0.01921,13.155945,55.1154174999999,11.14323,0.615253099999999,5.65097899999999,3.61070799999999,6.567044,0.5777016,19.639875,98.201815,498.3739,15.785025,1.9660005,1.728438,0.72101815,0.9574223,19.214485,100.0911,-4.59464150000002,0.122049299999999,2.8672165,378.2282,382.99975,0.1375634,13.4749825,13.3656125,12.4238825,12.9029375,15.19275
4,21.75,0.034605,21.245475,60.7150599999999,7.49470499999999,-0.055415,5.7549565,2.000888,6.0501285,0.5734066,18.561925,98.189055,511.539,15.51393,2.168592,1.881624,0.7360683,1.136206,18.00304,100.081025,-2.101159,0.275160099999999,2.9853625,376.70425,382.77805,0.160208375,13.40816,13.3062,11.3068375,11.76035,14.8655
4,22.25,0.0615399999999999,24.072275,42.144475,11.233905,0.783573699999999,1.81623,1.826281,5.2673805,0.51069475,17.733335,98.17242,467.5229,15.03556,1.7900775,1.6965195,0.69209645,0.9279414,18.6201,100.09155,-0.75999705,0.538234349999998,2.7104545,373.2882,380.47855,0.20393995,13.34029,13.247885,10.3867275,10.80038,14.218
4,22.75,0.0484874999999999,31.659125,31.595135,5.6281845,1.9614915,2.57817175,1.8449445,5.27280575,0.500893875,17.70414,98.17132,464.8611,14.6986025,1.68677875,1.6671845,0.651340475,0.882240199999999,18.1555725,100.090775,0.235680599999999,0.78735245,2.544426,375.1525,380.3883,0.258877725,13.267485,13.1862875,9.76462225,10.15625475,13.93475
4,23.25,0.0536224999999999,33.866825,42.77434,9.93063374999999,2.0802995,2.996742,2.51846725,5.8324715,0.560198275,16.06753,98.17879,468.645,14.8444,1.9423055,1.751728,0.704260475,1.5217595,16.491305,100.091775,-0.392816000000001,0.287187099999999,2.3139685,376.8701,378.2988,0.26394845,13.1931975,13.121745,9.638327,10.4782125,13.83525
4,23.75,0.0844949999999999,36.4942699999999,23.722145,16.646635,1.52577925,1.150486,3.01873824999999,5.254967,0.49350015,16.83414,98.193345,487.3998,15.461425,1.8802775,1.8707505,0.6524333,0.8997898,15.4569625,100.090325,-2.0127285,0.388743699999997,2.9378475,376.859,377.84745,0.249002975,13.1105825,13.0518725,9.996563,11.1101425,13.67775
5,0.25,0.115435499999999,17.93033,30.124495,22.567795,1.7350785,1.9148125,4.2224815,4.873454,0.56486,22.63575,98.679245,490.158,20.11575,1.593969,1.2845455,0.50308785,1.11738,19.4090875,100.032,-1.596856875,0.00630625,2.95071125,392.005875,409.452625,0.23376825,19.0075,18.976575,9.3035225,9.69779375,17.9175
5,0.75,0.040125,38.5740099999999,30.7914,20.576565,5.72826399999998,2.6501335,5.3243295,5.1776675,0.48050365,22.113025,98.685695,521.85045,19.628045,1.4161175,1.340774,0.5313526,1.4167785,18.989225,100.0305,-0.592693625,0.174175625,2.94346125,399.603,410.212625,0.26628425,18.8606875,18.7876,8.4619525,8.89735875,18.0875
5,1.25,0.08926,64.95355,35.23306,7.9211595,2.883132,2.207163,4.1759205,5.2018315,0.5402273,22.037675,98.693785,517.5593,19.5271,1.3877265,1.301108,0.57052825,1.4685715,19.2853625,100.030125,-0.4073245,0.693653875,2.7642575,397.568875,408.754125,0.341840125,18.7135,18.573275,8.0770375,8.4999625,17.68875
5,1.75,0.081115,45.204425,38.06507,55.4441849999999,3.6414165,3.654761,3.3593995,4.809072,0.4049016,22.18219,98.689975,512.2175,20.112835,1.251968,1.182406,0.45943775,1.37734,19.60435,100.026,-0.11846375,0.2835055,3.07788625,396.563375,407.977375,0.35539025,18.4981625,18.3930875,7.77132875,8.311265,17.52625
5,2.25,0.035235,14.0852,33.45455,21.4164109999999,2.315145,2.66155625,4.60032099999999,5.021503,0.56968995,22.129225,98.6701,512.736,19.20785,1.575989,1.352987,0.668123949999999,0.93580965,19.43245,100.01875,-1.3927775,0.28766175,3.34883875,395.86325,406.79525,0.35746125,18.3133375,18.232175,7.58663625,8.26247875,17.395
5,2.75,0.11276105,41.7896749999999,31.3276375,25.1590375,1.512744,1.61805,5.34438375,4.7137655,0.454055299999999,22.152645,98.65872,520.18075,19.1832375,1.364731,1.280107,0.53528185,1.0496355,19.12865,100.02725,-0.9541125,0.01865625,3.03078375,393.6965,405.81825,0.32669975,18.159825,18.077775,7.479505,7.96226875,17.305
5,3.25,0.05825,43.3136625,42.1583,18.0107875,4.7462625,2.770385,2.837293,5.08292125,0.403716625,20.9997,98.6517625,525.9515,19.44955,1.48966875,1.17541875,0.5372045,1.1860575,18.7210625,100.087875,-1.19916875,0.43696575,3.56132375,393.4465,404.60775,0.384009,18.0072875,17.9208,6.92605375,7.46534875,17.1225
5,3.75,0.0746399999999997,9.53456199999999,46.9983349999999,22.13106,3.82396,2.75824125,4.52680875,5.4551965,0.432612699999999,21.275885,98.64514,540.1579,19.72777,1.4086865,1.2195665,0.50303195,1.03325685,17.719725,100.06525,-1.85090875,0.20095175,3.137775,394.888,403.723,0.36967875,17.86605,17.7825625,5.99524375,6.35211125,17.0625
5,4.25,0.0533099999999999,25.74063,45.261385,22.142865,4.05360249999999,3.6557185,2.8543415,4.882464,0.3979446,21.76553,98.646165,534.0142,19.54514,1.334028,1.0703825,0.5097926,0.86588045,17.90325,100.066,-1.242915625,0.587533,2.83232625,394.007,403.3715,0.3984515,17.7809125,17.709575,5.7496325,6.27464875,16.9575
5,4.75,0.0347349999999999,7.22688749999999,33.25207,13.93223,3.5246925,2.2756175,4.0908385,4.2659265,0.4215286,21.690585,98.64914,532.7966,19.609075,1.362066,1.129008,0.534224,1.0072031,18.274625,100.066375,0.5156835,5.710625,4.01118,392.922375,402.12475,10.4757375,17.749025,17.665075,5.61548,6.32375875,16.65375
5,5.25,0.0438599999999998,19.2628539999999,34.59794,15.77043,3.37910199999999,2.94887,4.40367299999999,4.073122,0.3645753,21.58459,98.66938,523.5027,19.971365,1.282373,1.088279,0.4702767,0.8556242,18.3153,100.065375,13.8439875,48.666525,16.8989875,394.69575,403.2925,74.9207,17.71485,17.6246375,5.54475375,6.3665175,17.0225
5,5.75,0.034,15.903875,40.56999,14.9350625,6.108265,5.21631675,3.445924,5.1029825,0.461962375,21.5714125,98.7231375,540.48675,20.3299,1.56857125,1.2497575,0.589192125,0.81590775,18.6613125,100.034625,56.8465375,120.5965,39.1955,392.846125,408.116125,198.942125,17.6818125,17.5874125,5.55791125,6.418695,17.99125
5,6.25,0.128464,28.46117,56.92631,13.97727,9.10722125,8.48586375,1.443715,4.0834,0.46256155,22.286645,98.764495,508.08905,20.750715,1.3795685,1.176656,0.5144129,1.3303725,19.0091,100.03025,115.545375,213.594,62.5622125,396.21475,411.783125,365.6,17.6798625,17.5933875,5.675,6.3832675,18.6625
5,6.75,0.031175,47.4350875,73.8094,14.2033125,9.70531125,6.63316375,0.916361875,4.99327875,0.4601535,22.800625,98.781375,479.37325,21.1265875,1.51912125,1.4177575,0.534240625,1.15445375,19.8586875,99.9904625,178.092875,311.116,83.9041,398.824125,418.258625,532.553375,17.72285,17.6896625,6.28578875,6.592385,20.05
5,7.25,0.007196,85.783075,122.03545,16.401265,11.7114625,3.64729375,1.5339685,5.4985885,0.49298995,24.01157,98.798805,463.0332,21.47311,1.6496345,1.7604565,0.60233095,0.9183531,21.5293,99.72365,246.89625,417.228125,106.222375,393.124,429.87775,725.011125,17.9012875,17.88105,7.39609,7.8941925,21.7675
5,7.75,0.0802125,112.651875,162.005625,8.034195,7.37333625,4.63948,0.555986125,5.548105,0.435521,24.346875,98.826825,456.003875,21.8236375,1.72805,1.64216625,0.58251575,0.7887215,22.6170375,99.4183875,346.195375,532.4175,130.63175,394.372375,441.10725,874.572,18.2349625,18.3426125,9.87873,9.63822,23.68875
5,8.25,0.15283995,122.78075,178.492375,7.623937,6.69555375,4.27315875,0.2839065,6.1059905,0.68414455,24.955575,98.851715,443.2925,22.293755,1.721144,1.9263455,0.6325832,0.968914899999999,23.3939375,99.4497625,394.418375,634.10075,146.1005,398.574,445.353625,1031.63125,18.6164125,18.9174,12.00945,16.4945375,25.34875
5,8.75,0.1066601,143.14985,238.7749,4.9120605,6.1257955,3.900966,0.886458449999999,6.55604999999999,0.5385283,25.945075,98.8578,440.5188,23.02266,1.7975395,1.8711045,0.6782712,0.76512535,24.37645,98.52385,446.550875,722.56525,157.246875,400.223625,452.2115,1176.2,19.0671625,19.2864375,16.5422625,20.782675,26.48625
5,9.25,0.10109625,190.6981,263.0127,5.983732,5.80487649999999,3.5591405,0.630553149999997,6.515699,0.60748895,26.468935,98.855,451.73,22.8688,1.7465595,2.1483255,0.7242001,0.85455835,24.8357875,97.39415,522.536625,800.091,174.408375,400.2365,458.300375,1316.39125,19.3462,19.52565,20.9670125,24.93655,27.94125
5,9.75,0.0705050000000001,183.87945,264.98055,5.41071125,5.1845405,2.478987,1.35005,6.986752,0.715095275,27.29034,98.8625075,455.975625,22.8962875,1.929834,2.2057565,0.747844175,0.88016845,25.638,97.2021875,573.924125,876.98675,189.64075,406.99675,460.348625,1437.4325,19.5679,19.8586125,25.8970375,30.0300375,28.98875
5,10.25,0.11382225,237.21675,302.899,13.73465,3.94418625,3.60743625,1.143333875,6.46107375,0.63922875,28.0544125,98.854225,429.86675,23.2687875,2.16880125,2.42665875,0.71231825,0.898485,26.4107125,97.061355,626.412375,939.352625,191.53775,409.474625,469.048,1536.425,20.0488,20.501175,32.5721125,34.8435,30.1075
5,10.75,0.150740475,236.4835,341.22075,6.14940175,3.89539,3.8368395,1.7211675,6.6945105,0.714859375,29.0599675,98.8319725,435.4167,23.2308875,2.03910925,2.273185,0.77483235,0.94130085,27.300325,95.9020375,648.428875,984.622375,196.730375,415.7595,479.29475,1604.5675,20.6261,21.1133625,39.454575,39.6987,31.11875
5,11.25,0.112545825,218.16345,324.6529,8.048246,4.286291,4.4759005,0.865622950000001,7.363335,0.6479708,28.878595,98.8178525,428.350825,24.0437225,2.06709475,2.3471465,0.680682,0.874489825,27.3488,95.693425,670.61175,1012.67625,200.376125,419.859,481.06175,1660.2875,21.111075,21.5219625,43.4875625,37.1209625,31.61625
5,11.75,0.13365355,231.4897,346.6032,5.60692325,3.6564785,2.226987,0.6511072,6.9538555,0.705497625,29.5620975,98.78184,427.2015,23.760625,2.115754,2.733822,0.71005165,0.90334655,28.295475,95.8787625,695.0575,1031.5775,203.716625,419.916625,491.029,1681.83,21.2823875,21.700325,43.9121125,40.217075,32.8475
5,12.25,0.0952825,233.128175,355.23355,7.32375375,3.49551575,2.3641065,0.2690247,7.74190725,0.671769225,29.8760925,98.7493625,425.822625,23.98014,2.26939925,2.574326,0.724293275,0.872368725,28.565075,96.9734875,685.860375,1044.32375,206.1805,417.520625,487.620375,1675.94125,21.461475,21.94545,45.4078625,45.0237,31.685
5,12.75,0.0755750000000001,207.178975,392.567175,5.4745995,3.94029675,4.660736,0.394865475000001,7.984635,0.7319758,30.002905,98.7287,425.06225,23.426595,2.23970875,2.47485825,0.850949125,0.88241625,28.8169625,96.243525,726.4955,1036.93,206.308,419.134375,484.322375,1806.4775,22.0510875,22.5413625,48.123,44.973325,31.9975
5,13.25,0.1013472,228.6944,327.0942,11.60714,3.36028,2.855018,0.997446599999999,7.846858,0.7658908,30.0331,98.70556,426.7272,22.8889,2.70889,2.338048,0.7936458,1.086222,28.93364,98.09878,653.371,1006.3268,201.954,411.7222,483.8468,1704.816,22.84212,23.18278,54.72138,46.23386,32.462
