DOY2,HR2,NETRAD,G,LE,H,FC,USTAR,CO2,H2O,T_SONIC,PA,TA_1_1_1,RH_1_1_1,WS_1_1_1,PPFD_IN,PPFD_OUT,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1
8,2.75,-42.04333,-57.2935625,-7.4676935,-50.96563,-0.4137308,0.01833622,383.384,13.55425,11.08102,87.394475,10.166955,68.79845,0.06514761,0,-0.263891625,16.563375,18.90225,22.035,22.97625,22.80075,22.33
8,3.25,-43.264475,-56.81228,-8.37903,-53.21903,-0.5618168,0.02092362,382.0088,13.53476,10.72678,87.395895,9.68097675,67.9891625,0.077338215,0,-0.284682,16.25625,18.653625,21.946625,22.91175,22.80725,22.3735
8,3.75,-37.86245,-57.79252,-22.88762,-49.11496,-1.25165315,0.0201419125,383.941,13.26272,10.24052,87.3783375,9.47884175,68.720325,0.05257184,0,-0.2464572,15.97,18.3625,21.791625,22.8545,22.829,22.3735
8,4.25,-36.571815,-53.1909,-8.84699875,-46.2605,-1.134753675,0.016210265,379.248525,13.897025,9.81907675,87.37135,9.0301115,69.795575,0.084288565,0,-0.2660185,15.687375,18.1585,21.632625,22.7935,22.8345,22.3735
8,4.75,-34.1455,-50.30138,-10.85343,-42.73216,-0.6517648,0.016374295,381.214675,13.810525,9.479487,87.361195,8.712022,71.4658125,0.07959336,0,-0.24555575,15.34125,17.987625,21.495875,22.71525,22.8545,22.3735
8,5.25,-35.773825,-50.12312,-13.06207,-40.21924,-1.30568925,0.0162229,388.22625,13.813105,9.365513,87.3773,8.54131525,73.907325,0.0483750525,0,-0.310241,15.022625,17.836375,21.359875,22.66725,22.85,22.38075
8,5.75,-30.2093875,-50.20654,-8.72791,-46.51567,-2.336656,0.01648282,387.19075,15.217975,8.967987,87.3952075,8.30171575,75.5114125,0.05342756,0,0.05714772,14.7565,17.611375,21.2235,22.58075,22.84725,22.38075
8,6.25,-10.8767,-46.39028,-9.5898,-42.281925,-9.703819,0.015836535,387.5403,13.805945,9.291482,87.418795,8.60331275,74.3302125,0.05952163,20.4961,0.98589875,14.55175,17.42725,21.02175,22.4945,22.869,22.4
8,6.75,2.4412135,-32.6625375,-9.97579725,-32.06034,-4.473638,0.02935346,387.1364,13.7922025,12.78616,87.44853,11.882105,69.0138,0.06853365,39.543335,2.27081,14.517625,17.264375,20.897125,22.35175,22.83725,22.38075
8,7.25,6.1819445,-23.61685,9.629666,-21.2255,-8.035478,0.03284079,379.970625,14.621375,16.54222,87.4560275,15.47569,61.8964375,0.0894985925,55.13429,3.38696375,14.958125,17.208875,20.705,22.277,22.8745,22.38075
8,7.75,15.0247525,-12.9817375,24.00539,-8.46857425,-7.871452,0.0426578725,376.55785,15.17572,18.6786375,87.4616225,17.6507525,54.01895,0.15644,93.57899,4.5583375,15.8935,17.2905,20.577625,22.17325,22.83725,22.4215
8,8.25,21.07342,-8.48262125,36.23205,-3.335154,-10.03807375,0.049150275,373.422,15.143075,20.51489,87.4467675,19.4784275,43.6875375,0.114172575,123.366925,6.47854875,17.429875,17.582875,20.449875,22.09225,22.85625,22.3635
8,8.75,41.1641275,-3.96216375,69.34628,-0.215029549999998,-12.6242625,0.05396699,372.2411,14.33345,21.606005,87.466445,20.124455,36.8810125,0.200725675,153.621425,9.337195,19.2235,18.175,20.351,21.9985,22.8625,22.38
8,9.25,131.077525,0.0600999999999995,82.25521,4.766569,-13.748625,0.0663444075,370.31865,14.017875,22.01966,87.465355,20.6496675,30.60915,0.1908128,324.232675,18.366775,20.912625,18.84025,20.273875,21.963,22.83075,22.37725
8,9.75,158.082725,7.44723875,94.60175,9.37508200000001,-14.34229,0.0688787925,369.17865,13.4429775,22.4721075,87.4723575,21.074815,26.030175,0.198425,415.943225,22.746275,21.869,19.805375,20.202875,21.86575,22.8145,22.37
8,10.25,171.587975,12.624825,110.908375,12.201445,-15.715065,0.07510082,368.705425,11.92744,22.93275,87.46719,21.5212225,23.313875,0.2716319,466.429525,26.4503625,22.508875,20.814375,20.2295,21.794,22.81075,22.37
8,10.75,131.78045,8.218738,96.0039,14.183855,-16.61947,0.07207383,368.27025,11.4158425,23.4197725,87.444355,22.05416,21.68691,0.28342495,404.3573,18.80222,22.981375,21.668125,20.308625,21.7305,22.77175,22.37
8,11.25,96.1004225,2.380708,104.64905,6.39207400000001,-16.82857,0.07264352,368.3519,10.5468,22.53104,87.42245,21.10337,20.71861,0.3373388,338.5213,16.913725,22.889,22.340125,20.47625,21.747,22.768,22.37
8,11.75,65.8364,-0.715572000000002,81.223825,-20.027059,-19.50038,0.0931764475,367.6607,10.442729,21.48505,87.387235,19.46411,21.14282,0.3681452,207.6936,11.162474,23.20775,22.57425,20.7135,21.77725,22.75175,22.37
8,12.25,39.53104,-15.191035,80.69222,-7.506102,-17.4842,0.08201621,368.0685,9.876903,21.59637,87.376385,19.8243675,18.85156,0.2707687,223.721925,13.8887,22.8645,22.633625,20.957125,21.85075,22.73175,22.37
8,12.75,48.84176,-23.227475,117.63045,-7.87880875,-16.972755,0.09017711,368.0024,9.447284,21.82608,87.3391625,20.793655,17.77261,0.4106838,215.89485,10.377701,23.108625,22.646375,21.225875,21.97525,22.71175,22.37
8,13.25,71.00046,-18.257025,106.054875,-33.21755,-16.4319975,0.0792826275,367.769375,9.48701,21.675055,87.31077,20.8705825,18.1758,0.34482075,250.1907,10.367155,23.5515,22.82125,21.54,22.117,22.68175,22.4235
8,13.75,52.94486,-18.4250875,90.84145,-27.40067,-17.3225675,0.09174379,367.46375,9.2885825,21.93409,87.296145,20.27566,16.7474,0.2670844,215.024925,10.3010265,24.06125,23.16125,21.895875,22.235,22.6845,22.38
8,14.25,38.3723525,-20.827275,83.30183,-37.1937525,-16.070785,0.090670455,367.1777,8.86060975,22.1357875,87.26268,20.551635,16.99213,0.4169441,172.35985,6.8001175,24.183625,23.457375,22.06525,22.26375,22.67025,22.38
8,14.75,20.7870325,-33.1500125,66.19099,-34.22936,-14.41297,0.09497662,367.0215,8.914503,21.9048675,87.21983,19.6818225,16.67876,0.40206125,108.8348125,6.4533,24.36575,23.745375,22.1625,22.392,22.671,22.428
8,15.25,9.159844,-33.755225,56.5143,-58.2728625,-14.0849975,0.0745336925,367.38605,8.974602,21.70896,87.1902425,20.197135,17.4891,0.379231325,73.3021925,3.681093,24.4515,23.847625,22.3315,22.514,22.64975,22.37
8,15.75,4.24134,-46.23306,47.0187975,-39.1711125,-12.2313225,0.102978125,366.84595,8.889774,21.88589,87.1876525,20.2029975,17.15064,0.468076575,48.44781,2.3184195,24.46275,23.956625,22.521,22.659,22.60525,22.37
8,16.25,10.50702,-50.24208,47.597785,-61.020345,-10.3155,0.07194132,367.0393,9.1504625,21.44299,87.1705925,19.843975,17.11821,0.4699457,60.7357575,2.4645125,23.862,24.034375,22.667875,22.80725,22.5935,22.37
8,16.75,-3.177972,-37.46616,36.18892,-56.226215,-8.408122,0.05419578,367.00495,8.6074725,22.0698,87.17638,20.4527125,15.72888,0.2208458,43.68914,2.199318,23.71875,24.03475,22.850125,22.91525,22.6035,22.37
8,17.25,-8.5978225,-55.3356675,11.53811,-57.65571,-6.263416,0.0551771,367.305,8.695038,21.39668,87.17501,19.9128225,18.19947,0.2887557,23.3253225,1.155808,23.565125,23.89925,22.913625,23.034,22.59175,22.42075
8,17.75,-10.608965,-49.26854,11.919985,-58.66577,-3.84422125,0.05020201,368.18,8.912355,21.46096,87.15689,19.8762625,18.39136,0.267611,14.1035175,0.7465342,23.138125,23.639,22.999875,23.16875,22.6045,22.42075
8,18.25,-16.59351,-61.890725,-3.0012555,-66.0330075,-1.206847,0.0352529,369.0545,9.2617475,21.45216,87.15438,19.809645,19.17471,0.2493701,8.6296105,0.546923,22.790875,23.398125,23.074875,23.3015,22.619,22.428
8,18.75,-41.25502,-59.87268,-5.24067275,-64.0171275,-2.62186,0.02142918,369.9979,9.586393,21.23955,87.1763,19.677515,21.91887,0.1695725,0,0.1276204,22.395875,23.196125,23.103625,23.328,22.6245,22.438
8,19.25,-50.493325,-59.75385,-9.6203115,-70.636455,-1.0397682,0.02271921,371.5731,10.92995,20.73629,87.21307,19.49997,26.19383,0.1334549,0,-0.219914,22.060375,22.919625,23.16225,23.40625,22.63175,22.45
8,19.75,-46.878005,-66.0652,-15.961045,-74.09795,-1.2783851,0.0231412075,373.9799,11.25148,20.04781,87.25775,18.8798325,28.70025,0.0992240575,0,-0.2298598,21.723375,22.772875,23.173,23.50775,22.599,22.4335
8,20.25,-47.3827,-70.029705,-17.11869,-60.89937,-1.22065575,0.02657723,376.7072,12.2084225,19.499195,87.304455,18.3523475,31.56251,0.13461045,0,-0.366278525,20.989375,22.318,23.158625,23.5025,22.65975,22.44075
8,20.75,-46.02145,-63.8871225,-26.9624,-53.943995,-1.10271825,0.0230795,376.19535,12.109655,18.566395,87.34812,17.374725,35.34549,0.10358215,0,-0.709675575,20.497125,22.187375,23.1345,23.5125,22.6825,22.44075
8,21.25,-44.03355,-59.51584,-15.517275,-52.0959,-1.27285075,0.024070465,376.34255,12.062625,17.6101925,87.3803,16.4774125,42.86676,0.0545249775,0,-0.283072,20.182375,22.025875,23.088625,23.517,22.688,22.44075
8,21.75,-43.29409,-60.854,-23.4417875,-41.28655,-0.748370875,0.023660265,377.903,14.06638,16.729775,87.39166,15.456855,49.9677,0.085932025,0,-0.2825844,19.764,21.658875,23.06075,23.52525,22.73525,22.39
8,22.25,-44.295945,-59.2177125,-10.1074225,-60.59983,-1.362267,0.01906372,377.9996,14.228865,15.60215,87.41233,14.8455925,53.98994,0.07680243,0,-0.3151142,19.51125,21.2645,22.972625,23.51625,22.786,22.39725
8,22.75,-44.63555,-61.3870375,-14.22342,-53.40196,-1.367278,0.0237723275,380.4245,14.6203,14.39778,87.41602,13.6990575,55.88705,0.0632828575,0,-0.332685,19.056125,21.083125,22.883125,23.45725,22.82775,22.39725
8,23.25,-42.98152,-57.44755,-13.247425,-53.6522175,-0.97715905,0.0197500625,380.1815,14.290815,13.6563925,87.41986,12.6695,58.49283,0.0984936825,0,-0.5146778,18.69125,20.888625,22.7925,23.41625,22.84425,22.39725
8,23.75,-43.3471325,-55.5244,-7.490427,-52.184225,-1.558023,0.02617462,380.79215,14.12915,13.10479,87.423925,12.0997225,61.26978,0.0665491375,0,-0.4010386,18.41325,20.714,22.70225,23.35175,22.84425,22.39
9,0.25,-49.57936,-64.4529,-16.37444,-61.2631,-0.8384018,0.02305688,376.1235,10.233,9.1278185,87.2047525,8.71594725,42.21467,0.08219658,0,-0.2378965,13.390875,16.299875,19.131125,20.66525,20.50175,20.44
9,0.75,-48.82258,-65.08115,-11.93942,-59.4828975,-1.091318,0.02290066,376.89605,10.6914675,9.1550555,87.205425,8.45294575,45.633855,0.074571615,0,-0.247655,13.126625,15.96,19.066125,20.568,20.51625,20.44725
9,1.25,-49.70362,-64.75765,-12.76502,-56.143865,-1.466716,0.021373695,376.8262,10.58784,8.5358125,87.201575,8.3052355,47.941415,0.054316785,0,-0.255733,12.914625,15.6315,18.930625,20.4445,20.52725,20.45
9,1.75,-51.05548,-64.58165,-9.6001825,-55.0812025,-0.25359785,0.01588394,376.93135,10.37852,8.398213,87.20594,7.787285,49.01404,0.045783825,0,-0.255986,12.844875,15.324,18.86125,20.33,20.539,20.45
9,2.25,-51.51878,-64.41685,-13.59037,-62.161715,-1.752671,0.0205816,374.9503,10.2970025,7.883638,87.210145,7.3822775,50.57908,0.047741975,0,-0.251125,12.50625,15.13375,18.7235,20.2,20.54175,20.45
9,2.75,-52.31814,-63.94235,-16.5216625,-63.4483,-0.8011915,0.0209638,375.21065,10.3199425,7.4806885,87.2091,7.08283825,54.465315,0.054722595,0,-0.2521735,12.233125,14.930875,18.5935,20.08,20.55625,20.45
9,3.25,-52.81718,-62.9312,-14.1768025,-62.67334,-1.8242615,0.02174436,377.10945,10.5653375,7.0981555,87.202025,6.661276,55.92747,0.060009335,0,-0.2463185,11.974,14.6745,18.412625,19.98175,20.5635,20.45
9,3.75,-51.2733,-61.96605,-13.9433475,-59.568325,-1.1672055,0.025069605,374.68315,10.532565,6.999584,87.20618,6.40035525,60.885755,0.06688675,0,-0.2410275,11.710875,14.425,18.284875,19.86,20.5635,20.45
9,4.25,-51.4527,-61.7229,-16.88059,-57.41515,-2.007932,0.02004594,375.609,10.3353875,6.6037415,87.211135,6.2411085,60.02963,0.0670916225,0,-0.244261,11.469625,14.206375,18.088625,19.79075,20.55625,20.45
9,4.75,-50.19384,-61.81265,-11.419765,-53.676625,-1.229967,0.02092234,377.564925,9.802678,6.35793925,87.2167375,6.01109275,64.110665,0.0677435375,0,-0.24927,11.237,13.976375,17.919,19.62725,20.559,20.4935
9,5.25,-49.94504,-61.4997,-8.639824,-57.414295,-1.10517475,0.0191830375,376.7836,10.12169,5.79529425,87.236785,5.44074375,67.601,0.0649155825,0,-0.249519,10.99575,13.742625,17.73525,19.547,20.54625,20.45
9,5.75,-49.76932,-61.68235,-9.61446625,-60.0662225,-1.429673,0.01724804,375.5722,10.0524,5.974052,87.253975,5.47315625,69.775385,0.037342575,0,-0.180241,10.79625,13.520875,17.570625,19.408,20.559,20.45
9,6.25,-41.43266,-60.54365,-16.604815,-55.3247425,-7.7340725,0.017557045,377.4595,10.0081225,5.710033,87.26459,5.3313035,72.63761,0.05980769,7.152244,0.294362,10.562,13.32675,17.394125,19.25,20.539,20.45
9,6.75,-2.903974,-49.063,-16.47026625,-44.11457,-5.30758875,0.01906011,377.68165,10.111345,7.52481925,87.30384,7.256094,71.43881,0.0470407325,35.577405,1.60151,10.403,13.14325,17.22175,19.17175,20.53725,20.4935
9,7.25,15.97578,-30.63775,11.5688775,-22.0405125,-8.01486475,0.03583488,375.16565,10.91875,10.794415,87.3257375,10.013815,56.62721,0.08125541,82.3408725,3.837265,10.49875,12.947625,17.059375,19.009,20.49725,20.45
9,7.75,33.6826,-16.8718,25.370635,-6.5842655,-7.25741,0.05265341,371.84315,11.069055,13.381025,87.3103,12.738165,43.074355,0.13395715,122.076175,5.16453,11.1595,12.96725,16.847625,18.8725,20.4845,20.44
9,8.25,51.75618,-5.03859,38.359615,-8.768088,-10.63578,0.0551234775,371.6711,11.0045475,15.9724525,87.32945,15.5068875,34.698565,0.0986186,168.945675,7.856545,12.409625,13.227625,16.737875,18.74175,20.50625,20.49075
9,8.75,65.90676,1.298195,52.1463175,-1.65187625,-12.52325,0.0664427025,370.4184,10.98527,17.992405,87.32455,17.381755,28.487895,0.142219675,219.0076,10.58584,14.1465,13.715125,16.6255,18.647,20.48625,20.48075
9,9.25,112.787,7.0547435,76.03233,7.366547,-13.71012,0.062196975,367.663,9.2062325,18.981625,87.32645,18.33695,26.18281,0.2016217,330.22405,16.0069,15.69975,14.43125,16.525875,18.5125,20.41175,20.42
9,9.75,110.645825,9.62085825,81.27487,16.939435,-15.4320375,0.0611177,366.57635,8.6679025,20.1637675,87.328655,19.9661825,21.00231,0.229922575,317.530275,17.683185,17.421625,15.238,16.523125,18.38725,20.448,20.49725
9,10.25,126.467225,14.9658225,93.65073,9.23969375,-17.4246525,0.0691103525,365.87815,8.156653,21.1114475,87.322905,20.6437425,19.283325,0.142892825,382.80795,21.1379675,19.06875,16.147625,16.584,18.3035,20.4545,20.49725
9,10.75,154.906675,20.28411,110.580625,12.04410875,-16.87245,0.0621763125,365.251375,8.34091375,21.3836275,87.2888425,21.02172,17.995595,0.20181695,438.03195,23.9790275,19.936125,16.891375,16.712125,18.23175,20.44625,20.49725
9,11.25,130.18035,18.4741025,99.92767,-0.864137750000004,-17.68128,0.08940738,364.48895,8.1334985,21.61973,87.271675,21.5157175,16.50668,0.2369206,304.5034,26.050485,20.7765,17.93775,16.921625,18.2535,20.398,20.49
9,11.75,161.82225,12.8055225,111.43105,11.62453,-18.96787,0.096032945,364.3509,7.826379,21.740185,87.2626025,20.92535,14.9027625,0.312559075,508.5179,31.340465,21.3845,18.595,17.1315,18.299,20.376,20.497
9,12.25,181.71155,11.7629925,121.0824,27.9676675,-17.886895,0.091535655,364.3582,7.440772,21.7845025,87.2327825,20.595785,14.047295,0.4602417,463.774525,30.0350875,22.239375,19.432,17.335875,18.418,20.34975,20.49
9,12.75,171.9954,3.569658,97.96102,14.9648,-18.98351,0.07554106,364.70905,7.18417,21.98926,87.200065,21.1119425,13.587975,0.26672015,513.807675,26.945865,22.615,20.38175,17.599,18.5725,20.33075,20.49
9,13.25,157.846,12.72363175,104.725375,-0.642399999999999,-18.0407,0.11214325,364.9222,6.961975,22.597675,87.1598725,21.6594625,13.149175,0.36704685,447.111025,21.78044,23.218,20.91125,17.937375,18.7135,20.319,20.49725
9,13.75,131.03255,6.32095,78.69971,2.090112625,-18.2532325,0.08332365,364.35225,6.8520665,23.32535,87.1291,21.95683,12.76915,0.3492295,418.1532,28.9902,23.1975,21.27,18.2545,18.869,20.28,20.49
9,14.25,84.411925,-11.91518475,69.0952625,-15.777375,-16.0182875,0.111360225,364.843375,6.7362595,22.079875,87.09749,20.8210175,12.24684,0.21722105,273.464825,17.1317225,23.2425,21.40475,18.59475,19.1995,20.2845,20.49
9,14.75,79.640695,-6.920535,74.83106,-23.8214975,-14.4309425,0.109707275,364.04245,7.017021,22.3457225,87.06474,20.0310125,12.398435,0.4202114,303.585775,15.36504,22.672375,21.435875,18.866125,19.41625,20.24725,20.49
9,15.25,28.5088425,-25.2028975,69.905475,-40.6433125,-11.82716,0.09142035,365.1559,6.8514395,22.4561,87.0468375,20.824395,12.1869825,0.4489305,173.653775,8.89742225,22.052875,21.362625,19.097125,19.698,20.2345,20.49
9,15.75,15.21160825,-28.8358675,46.41516,-47.575565,-11.2532625,0.10788985,365.01175,6.840787,22.1467225,87.03642,21.01665,12.49727,0.400882875,101.8824725,4.399146,21.455875,21.246625,19.30675,19.97,20.21,20.49
9,16.25,8.20019175,-26.59635,28.4727975,-31.76445,-8.9506175,0.0840450275,365.2515,6.7508035,21.6581825,87.03257,20.3598125,12.827965,0.417954875,83.445775,4.098063,21.247125,21.055625,19.549,20.218,20.1935,20.49
9,16.75,3.91916,-29.27515,26.044845,-48.4817,-6.329764,0.0644294225,364.809925,6.96208925,22.094655,87.0296325,20.367145,12.8958875,0.2523367,67.7843525,2.8777145,20.851125,20.8125,19.65075,20.4135,20.20075,20.49
9,17.25,-5.515831,-38.924835,5.771675,-65.997425,-3.8623145,0.04259785,366.93665,6.965003,21.2897,87.03164,19.1187325,13.35717,0.2963525,50.453345,2.6132765,20.610125,20.582375,19.7295,20.65175,20.1645,20.49
9,17.75,-22.603375,-56.4585,-7.14772,-59.622205,-1.747655,0.02526875,369.53475,7.9142925,20.85525,87.030605,19.098485,15.429515,0.2631265,27.4562875,1.351863,20.2795,20.41725,19.870375,20.789,20.19,20.49
9,18.25,-54.93441,-59.732835,-4.54764,-67.7881925,-0.6465684,0.02604985,371.48,7.65153,19.79105,87.04128,18.6919325,17.67215,0.189626,5.788696,0.16082835,19.949,20.17125,19.944,20.91525,20.21,20.49
9,18.75,-58.045365,-68.672505,-8.148356,-59.5093,-2.1463815,0.02086515,372.9502,7.787384,18.64805,87.06742,18.07119,19.0589275,0.2323675,0,-0.176801775,19.234625,19.888125,19.953625,21.0025,20.22725,20.49725
9,19.25,-57.490225,-74.56015,-12.03851,-46.614805,-2.0433515,0.0210583,374.267175,8.04614175,16.78785,87.08163,16.070165,21.7727,0.140941,0,-0.315368425,18.370875,19.60825,20.00425,21.1395,20.2445,20.48075
9,19.75,-53.99276,-73.776365,-22.006375,-48.851725,-1.1933225,0.0249296,373.82115,9.0704515,15.78965,87.107185,14.976735,25.2294525,0.09639025,0,-0.345520275,17.702375,19.1995,19.97375,21.13425,20.24625,20.43
9,20.25,-53.321215,-74.7344625,-19.66458,-50.1576025,-2.048328,0.02473075,374.39795,9.5559095,15.2453775,87.133675,14.3328325,29.1742125,0.10053031,0,-0.2764122,17.0925,18.907625,19.86925,21.12875,20.289,20.43
9,20.75,-52.19032,-75.175515,-19.039675,-50.80942,-1.88138,0.0238774625,375.524,10.286525,13.9014,87.16868,13.470945,33.2604775,0.0946355825,0,-0.2756048,16.530875,18.463625,19.75475,21.13975,20.309,20.44
9,21.25,-53.54844,-75.1524675,-20.18037,-54.6433675,-1.20759115,0.01961045,376.21025,9.975829,13.3809,87.1977375,12.43151,31.548105,0.07455325,0,-0.260388075,16.044375,18.1385,19.62525,21.1105,20.32175,20.44
9,21.75,-52.964375,-74.40489,-16.59234,-48.4835575,-1.432715,0.0258337375,376.95625,11.00954,12.11895,87.2161525,11.5832225,37.468015,0.06038065,0,-0.247177575,15.5365,17.82,19.4845,21.0605,20.34725,20.44
9,22.25,-52.867795,-73.258635,-15.8287125,-56.7324425,-1.758614,0.021364385,376.901,10.591025,11.368475,87.23311,10.9763325,40.691455,0.067540975,0,-0.24548465,15.064,17.4125,19.3295,21.0125,20.3845,20.44
9,22.75,-50.85149,-72.03791,-14.352475,-57.7719125,-1.6262545,0.026495515,377.72625,10.253835,10.515615,87.23333,10.14505,38.2233325,0.04978247,0,-0.2484571,14.627625,17.051625,19.1995,20.9415,20.41,20.44
9,23.25,-49.02918,-70.803515,-11.013315,-65.982855,-1.95172125,0.02096364,377.013,10.536575,10.1380995,87.20905,9.60064375,42.8794875,0.07749381,0,-0.247054725,14.15825,16.719375,19.12475,20.84975,20.4545,20.44
9,23.75,-49.086055,-69.6122575,-8.294408,-69.174225,-1.70407,0.0223346075,376.856025,10.69065,9.433295,87.203365,9.02279925,42.93457,0.07507615,0,-0.247106575,13.753875,16.391625,19.0505,20.75975,20.47725,20.44
10,0.25,-64.004565,-60.550745,-6.80370625,-75.093515,-1.5983605,0.0206903675,377.2661,5.0008,0.812052800000001,87.045875,0.68970016,43.965585,0.0777266275,0,-0.2232119,7.6982875,10.13225,13.507625,14.8835,15.84525,17.19075
10,0.75,-65.902965,-62.23488,-6.97279,-69.494025,-1.915319,0.02144035,378.056125,4.9382275,0.5525971,87.0489425,0.318396975,43.3447175,0.044924385,0,-0.2198093,7.4465375,9.890375,13.384875,14.7545,15.82075,17.14
10,1.25,-65.495045,-62.5073075,-8.97713975,-65.99395,-1.71822425,0.0216619125,377.659475,5.0432525,-0.0267494499999995,87.075065,-0.150664475,45.2845175,0.0463604,0,-0.214884175,7.1840875,9.63625,13.27625,14.6345,15.87075,17.1445
10,1.75,-66.3596425,-61.63296,-8.64333575,-68.254475,-1.745714,0.0224830875,378.985,4.72578,-0.477407695,87.084425,-0.58070715,49.3638775,0.04357503,0,-0.224925575,6.9329,9.423125,13.1495,14.539,15.9035,17.1445
10,2.25,-66.5032575,-61.7503725,-10.02716825,-67.8508925,-1.322724,0.025311045,378.735175,4.71520725,-1.0156514,87.082665,-1.0413305,51.637665,0.047891205,0,-0.219297,6.7248125,9.157375,13.035875,14.459,15.91625,17.1445
10,2.75,-65.3474325,-60.292255,-9.7835485,-64.8316825,-2.15284,0.019716855,377.0179,4.718877,-0.991643949999999,87.08388,-1.3040306,51.0744225,0.051903925,0,-0.21798115,6.4617375,9.0335,12.919,14.3335,15.9235,17.1445
10,3.25,-64.9219175,-59.309895,-9.415695,-61.168615,-1.727544,0.02166391,375.5646,4.660444,-1.2287204,87.04948,-1.300905375,51.639185,0.03248474,0,-0.224185075,6.219375,8.738875,12.797125,14.2245,15.918,17.1445
10,3.75,-67.6297275,-58.64886,-15.55345,-64.054615,-1.599935,0.01938428,374.900025,4.627278,-1.441666,87.0491725,-1.5507095,52.4154625,0.04908868,0,-0.222965975,5.883,8.524125,12.619,14.10625,15.94625,17.1445
10,4.25,-67.41337,-57.5977175,-12.706805,-71.979525,-1.381704,0.01597526,375.3853,4.644593,-1.881782,87.0574,-2.1478385,52.438465,0.0341552,0,-0.2296548,5.610125,8.34175,12.490875,14.0135,15.92175,17.1445
10,4.75,-66.4375925,-57.6202925,-15.11306,-63.1285275,-1.254386,0.01938078,376.58525,4.61271875,-1.4165295,87.0541625,-1.64577175,58.262245,0.06305397,0,-0.21806505,5.3795125,8.199875,12.358625,13.90625,15.96075,17.1445
10,5.25,-67.21013,-57.298535,-16.28772,-69.212085,-1.876155,0.0162632525,375.5529,4.6437595,-1.806523,87.054165,-2.07406925,57.3081925,0.03743174,0,-0.221422725,5.37525,8.010875,12.2395,13.76725,15.988,17.1445
10,5.75,-69.18024,-57.397975,-14.1465625,-78.8740875,-1.74017,0.015849755,375.517,4.6589125,-1.7604675,87.0746,-2.05213775,57.312605,0.0433093625,0,-0.22135575,5.1897125,7.85175,12.1195,13.67,15.988,17.1445
10,6.25,-70.39848,-55.807025,-10.999459,-80.1817,-5.24724,0.0172536725,375.5641,4.46085825,-2.0595225,87.08544,-2.279825,56.6941975,0.061394425,0,-0.046756835,5.0240125,7.703625,12.015375,13.56175,15.9915,17.1445
10,6.75,-51.9273225,-52.7929825,-6.33357975,-58.6420575,-2.711094,0.01652645,376.899,4.357237,-1.8713575,87.11635,-2.086801,53.9813775,0.04144528,21.522735,1.06010775,4.8774,7.54225,11.880375,13.439,15.9225,17.1445
10,7.25,-8.673196,-41.742315,-1.754909,-42.20767,-4.023309,0.01919864,375.179,4.92548,0.1808267,87.13628,0.0223288749999998,55.5125525,0.071042675,76.7232525,4.088113,4.8024375,7.406375,11.774875,13.32175,15.928,17.1445
10,7.75,35.7219575,-30.20758,10.41002,-17.6212695,-7.623311,0.038781695,374.0085,5.26031,3.586256,87.140275,3.5843305,44.834785,0.096978895,136.98015,7.2714725,5.0343875,7.3466,11.6785,13.219,15.9745,17.1445
10,8.25,79.7732525,-17.0556725,16.90344,4.730524,-6.591465,0.04040888,373.6445,5.410537,7.782194,87.14779,8.26563475,35.9171725,0.1225026,229.79065,15.581315,5.9632125,7.3922125,11.54425,13.09175,15.919,17.14
10,8.75,96.1161925,-5.086487,28.352285,8.41424,-7.8749,0.061093385,372.662,5.33806175,11.16387,87.143785,11.6720375,29.0656325,0.17949465,314.2184,21.825605,7.2653375,7.689625,11.409,12.91175,15.90075,17.13725
10,9.25,179.257275,5.17673925,33.08305,33.5173,-11.37655,0.068487935,371.407,4.694504,13.330535,87.116805,14.02099,23.0335425,0.18578615,451.15045,29.3790375,8.74225,8.1985,11.35225,12.82725,15.87175,17.2
10,9.75,174.2407,16.68615,40.03726,41.839765,-13.3763425,0.07068511,367.61965,4.70244975,15.27224,87.11305,15.2043925,20.0441925,0.19767075,530.19295,37.3934975,10.3635,8.7765,11.240875,12.72,15.8535,17.2
10,10.25,212.819925,23.92897,44.00885,55.2270125,-13.3899,0.067772255,366.3843,4.581337,16.106295,87.10197,15.344175,16.9613975,0.22263485,603.828975,46.000395,12.359125,9.607375,11.2245,12.68075,15.839,17.2
10,10.75,225.738225,34.641835,48.9461075,45.05155,-14.7252175,0.078025265,366.0306,4.306476,17.102255,87.082985,17.04805,14.9650025,0.37690485,630.65965,35.6396575,13.75475,10.518375,11.178625,12.61525,15.80625,17.2
10,11.25,228.562175,44.79532,50.7335,50.933145,-14.5954,0.11508005,365.4545,4.41271625,17.716435,87.057235,18.024595,13.021195,0.35571825,647.5571,51.2326575,14.930625,11.4575,11.218125,12.5925,15.79175,17.19725
10,11.75,241.885725,45.43719,52.0454575,39.87234,-14.5957625,0.10672755,366.128525,4.260364,18.24843,87.03292,18.60111,11.8218975,0.22460795,689.7413,44.173235,15.798125,12.291125,11.35025,12.619,15.759,17.19
10,12.25,198.326925,33.3767775,49.98656,65.4052375,-14.4266425,0.099362925,365.527375,4.06972375,19.274295,87.0085,19.6772475,11.0132,0.3678543,613.844025,41.1837325,16.73475,13.078875,11.488625,12.72725,15.75175,17.19
