DOY2,HR2,CO2,H2O,CH4,FC,FCH4,G,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_DIF
6,21.75,426.64932125,15.769222,2001.630026,12.801098,2.48091,-11.09531425,-20.347895,11.5510665,5.19439275,0.46124375,-0.040527,0.89203125,0.53871875,101.309,66.7325,20.8,12.38981175,24.938352,0.3790295,23.925,25.73,26.79,26.8,25.355,22.025,24.235,26.74,25.925,25.33,22.805,23.855,26.015,26.79,25.03,-69.00054825,0,0,-2.587992,1.408451,336.8972715,405.34321475,-0.242131
6,22.25,428.380197,15.835211,2007.952245,12.6880415,2.9352395,-11.8850065,-17.492844,11.478598,4.9511985,0.43711975,-0.029947,0.86474125,0.513665,101.3075,68.7575,20.13,11.47481175,24.59492025,0.38432425,23.475,25.42,26.485,26.72,25.415,21.575,23.79,26.6,25.795,25.355,22.365,23.35,25.63,26.675,25.05,-67.1673695,0,0,-2.64086325,1.3166605,336.22896675,403.505214,-0.242131
6,22.75,431.42481375,15.8186475,2011.751391,12.245465,2.982771,-12.5046805,-16.720812,10.1921835,4.893699,0.4198655,-0.022873,0.8482785,0.50542125,101.298,70.895,19.95,10.4876015,24.0477305,0.3981965,23.08,25.105,26.21,26.67,25.435,21.29,23.38,26.335,25.6,25.395,21.86,22.95,25.275,26.53,25.07,-66.2155505,0,0,-2.484472,1.509054,333.49699075,400.83823775,-0.242131
6,23.25,434.8062075,15.8195925,2016.331686,12.5340535,4.81392625,-13.334225,-16.68161925,9.91192625,4.6473055,0.409584,-0.017663,0.8098195,0.491004,101.29,72.67,19.34,9.980018,23.803284,0.4042795,22.71,24.825,25.96,26.62,25.435,20.9375,23.0475,26.1825,25.395,25.41,21.5575,22.6075,24.9775,26.45,25.0975,-65.6714195,0,0,-2.484472,1.609658,332.812371,397.992643,-0.363196
6,23.75,437.3892695,15.6602005,2017.81874225,12.492222,2.41714525,-13.506526,-13.49286525,8.6665,4.558902,0.4128715,-0.016176,0.8655195,0.4963955,101.295,74.39,18.61,9.295393,23.6259795,0.418459,22.38,24.5475,25.7175,26.5125,25.415,20.625,22.7575,26.0125,25.2375,25.4175,21.2175,22.315,24.715,26.3425,25.1225,-65.0233095,0,0,-2.484472,1.609658,332.132695,396.572599,-0.363196
7,0.25,496.384954,15.60536575,2045.591058,15.02101,3.733345,-10.852087,-10.2392555,8.8059085,2.607899,0.313846,-0.0048215,0.678434,0.3757975,101.223,78.63,19.25,8.325138,23.66547725,0.64991175,22.3575,23.4975,24.575,25.5375,25.6425,21.2025,22.8375,25.355,25.3775,25.6175,22.0975,22.7575,25.135,26.4375,26.075,-61.44767125,0,0,-2.380952,1.710262,333.718824,395.369394,-0.363196
7,0.75,509.38800825,15.63024475,2061.9041285,15.110961,4.5849585,-11.15947125,-6.740896,8.2783365,2.4172695,0.32287475,-0.0010535,0.69570075,0.392178,101.219,81.2,18.43,7.243997,23.367271,0.62764725,22.055,23.27,24.355,25.425,25.655,20.97,22.5875,25.2375,25.2775,25.66,21.68,22.39,24.92,26.3375,26.0875,-59.70558325,0,0,-2.173913,1.93661975,331.748992,392.48611775,-0.363196
7,1.25,520.10131425,15.5461285,2075.179138,15.06081075,3.41118875,-11.597228,-6.4689165,7.7441815,2.35808675,0.30992575,-0.001829,0.6648775,0.37213425,101.217,83.2,17.96,6.88598425,23.187287,0.65387,21.7275,23.01,24.15,25.365,25.665,20.645,22.3475,25.1025,25.1775,25.6275,21.37,22.0875,24.645,26.27,26.09,-57.92139325,0,0,-1.966874,2.012072,331.004189,389.502284,-0.363196
7,1.75,530.7061755,15.5716615,2071.841598,14.775529,3.761752,-12.14841575,-5.50156275,7.242558,2.287988,0.2979125,-0.0006925,0.6380615,0.36159825,101.22,83.7,17.55,6.224841,22.85227525,0.579042,21.3825,22.82,23.955,25.29,25.665,20.2475,21.9875,24.9375,25.1,25.63,21.0525,21.71,24.4275,26.1925,26.1,-57.25396725,0,0,-2.070393,2.012072,330.08019225,388.6413885,-0.363196
7,2.25,520.1802855,15.471084,2073.3314565,14.6582595,3.966421,-12.29432075,-4.81223,6.9126865,2.40588425,0.3011315,-0.001246,0.63685375,0.374334,101.2245,84.775,17.06,5.822279,22.630705,0.560537,21.245,22.565,23.78,25.22,25.665,19.865,21.695,24.835,25.0175,25.64,20.6375,21.5125,24.255,26.085,26.1,-55.88163725,0,0,-1.863354,2.012072,330.47682025,386.63181725,-0.363196
7,2.75,525.303419,15.41086,2082.2363815,14.8625255,3.06321825,-12.95445425,-3.817383,6.8703055,2.460605,0.322958,-0.000307,0.653071,0.3854065,101.21625,85.575,16.8525,5.190435,22.5739605,0.6156095,20.9475,22.435,23.62,25.1475,25.665,19.66,21.5525,24.74,24.935,25.6475,20.3875,21.2175,24.11,25.9775,26.1075,-54.5321645,0,0,-1.863354,2.012072,328.768994,384.47763575,-0.363196
7,3.25,525.627709,15.364365,2096.022737,14.802519,2.450773,-13.20867175,-3.35253,5.9272615,2.27554475,0.29654225,-0.000301,0.62216225,0.368555,101.22675,86.9,16.625,4.7843525,22.453643,0.585434,20.7075,22.305,23.4575,25.085,25.6575,19.545,21.34,24.61,24.83,25.66,20.1575,20.92,23.8975,25.8675,26.1075,-53.23581525,0,0,-1.889234,1.892552,329.08160175,382.91946975,-0.3026635
7,3.75,528.6216215,15.31668575,2106.478179,14.811732,3.43400125,-13.34,-5.1387005,4.4125025,2.39993225,0.3083305,-0.0010785,0.60382675,0.37074075,101.2245,87.475,16.4425,4.716255,22.1163085,0.618387,20.545,22.16,23.285,25.03,25.65,19.325,21.1,24.49,24.7375,25.69,19.9175,20.7825,23.735,25.7475,26.1075,-52.95620825,0,0,-1.759834,1.9974545,328.68434275,381.5713235,-0.242131
7,4.25,520.94084,15.34210225,2093.80958,14.14081775,2.2541475,-13.56121525,-4.332157,4.8965945,2.19372575,0.259635,-0.000443,0.58498725,0.3263385,101.2375,87.45,16.0525,4.3929615,21.6886355,0.62696,20.345,22.0175,23.0975,24.955,25.6475,19.14,20.945,24.39,24.6625,25.6575,19.6625,20.625,23.5475,25.6075,26.115,-51.5302425,0.123153,0,-1.767217,1.810865,328.4413055,380.595675,-0.121065
7,4.75,522.64564025,15.309793,2109.913117,14.456089,2.37082925,-13.9382745,-4.61756875,4.805532,2.04755175,0.26516575,-0.000871,0.559646,0.3288165,101.26,88.8,15.725,4.180784,21.66797775,0.582897,20.185,21.8475,22.9475,24.87,25.6375,18.735,20.795,24.3,24.5675,25.6575,19.4725,20.4225,23.4325,25.51,26.1075,-49.58760525,8.743842,0.358852,1.26914825,2.515091,327.9730405,379.5404495,7.627119
7,5.25,511.17216775,15.318639,2097.7253605,13.850234,2.683138,-13.78313975,-5.2708665,6.36505125,2.016662,0.25657525,-0.001878,0.54967075,0.31515075,101.28375,88.625,15.8275,4.227618,21.2257805,0.5227175,20.0175,21.6375,22.835,24.81,25.63,18.7225,20.6225,24.1875,24.475,25.62,19.325,20.28,23.268,25.405,26.1,-31.835011,65.270936,3.827751,33.84616875,13.7863505,328.665234,381.53837375,54.237288
7,5.75,510.6212735,15.7440785,2079.182192,10.191308,5.705271,-12.487791,-4.9666485,15.960849,2.2887495,0.2901065,-0.0065315,0.5875295,0.3622835,101.31,85.8,16.6,4.7509795,21.39442075,0.45327625,20.045,21.5675,22.7775,24.7275,25.61,19.025,20.635,24.09,24.34,25.5575,19.4725,20.355,23.0975,25.2575,26.07,12.26808475,199.753695,11.722488,110.071575,34.004024,328.708347,387.919463,103.3595645
7,6.25,461.248038,16.23586,2056.3775765,6.06671875,7.67589,-9.457512,7.115255,37.456561,2.758725,0.352693,-0.021497,0.676824,0.416644,101.331,82.2,18.105,6.3503555,22.216991,0.445856,20.5025,21.685,22.795,24.6475,25.59,19.6025,20.915,24.0175,24.235,25.5175,20.0075,20.62,23.0825,25.1675,26.0675,77.5541825,423.891626,21.770335,205.02578475,53.00263125,328.82226875,399.78035025,141.97941875
7,6.75,424.759128,16.401332,2029.600521,0.613184,5.72326375,-5.85130275,36.35616,64.622318,3.147928,0.426073,-0.039535,0.780626,0.493577,101.35,78.08,19.315,8.130182,23.123183,0.43447,21.105,21.9275,22.8775,24.57,25.57,20.475,21.3825,23.95,24.16,25.5,20.88,21.2,23.1825,25.1175,26.0575,155.06997725,641.56403975,37.410287,307.1482555,68.808148,332.75974275,412.1567225,168.52300225
7,7.25,413.602262,16.461704,2018.831505,-5.209683,5.48696625,-1.7529335,66.23191425,92.17303425,3.3303,0.445711,-0.06699175,0.871981,0.512019,101.37,72.6775,20.355,9.5735755,23.957021,0.478764,21.89,22.215,23.035,24.52,25.54,21.4775,21.865,23.925,24.13,25.51,21.7525,21.8175,23.345,25.07,26.0475,241.19293225,854.49507425,40.669856,413.9751555,85.775336,336.243613,423.015326,186.65254225
7,7.75,408.7982165,16.51007425,2002.965138,-10.710334,5.366033,2.4231695,95.1828475,122.652808,3.47289375,0.4476325,-0.0715395,0.94022875,0.5294315,101.39175,69.12,21.3275,11.067964,24.926946,0.51667425,22.9225,22.82,23.24,24.47,25.515,22.705,22.5075,23.94,24.09,25.4675,22.7,22.605,23.4775,25.06,26.055,326.630907,1062.1921185,46.770335,519.358337,102.13782725,341.821772,431.886118,203.874092
7,8.25,405.44928325,16.6969675,2000.9677315,-14.67472125,5.402276,7.139572,124.89029775,163.139483,3.392443,0.444638,-0.0914865,0.99195225,0.51452075,101.40175,66.0425,22.395,12.846318,26.009944,0.58576925,23.755,23.39,23.5075,24.45,25.5,24.03,23.26,23.96,24.07,25.435,23.7375,23.425,23.725,25.06,26.0625,409.23671075,1259.2364535,53.4689,622.10144925,115.970825,345.7819025,441.84684725,214.134383
7,8.75,404.04325475,17.03505175,1994.146004,-18.675886,6.95508825,12.10987725,141.32152675,205.5297805,3.30359075,0.4364625,-0.09894575,0.9998045,0.51468875,101.396,63.2825,23.48,14.74361475,26.8984025,0.6491245,24.5575,24.0175,23.835,24.46,25.4825,25.6125,24.08,24.025,24.19,25.4075,24.8325,24.2125,24.0475,25.0575,26.05,483.955887,1439.655172,60.55622025,711.594203,128.722334,350.92427725,450.1217485,227.66343825
7,9.25,401.83832425,17.2441775,1987.3366895,-23.080961,5.893755,17.27239075,159.273222,248.4980455,3.32846325,0.4432175,-0.102927,1.02642625,0.509513,101.399,60.48,24.545,15.702577,27.83822425,0.695148,25.9,24.7525,24.22,24.545,25.4725,27.015,25.15,24.2425,24.465,25.37,26.1675,25.25,24.34,25.0775,26.04,553.5400975,1603.75615775,65.07177,794.798137,139.994239,356.464494,460.5772715,226.72518175
7,9.75,400.714268,17.46953,1980.24225725,-25.851383,7.031878,26.2694585,164.531861,293.2858615,3.205628,0.437688,-0.095248,1.041163,0.50451,101.393,57.8975,25.3925,17.384342,28.807625,0.740477,26.99,25.74,24.66,24.61,25.45,28.81,26.11,24.55,24.85,25.38,27.63,26.46,24.79,25.07,26.03,617.26147125,1753.694581,69.16866025,870.48609775,148.26523225,360.84962625,468.8232305,229.9636805
7,10.25,398.794342,17.70549,1971.933774,-29.012584,5.530399,27.823576,168.7871735,334.710799,3.203421,0.421761,-0.09631825,1.045911,0.495038,101.392,54.7775,26.3975,19.253438,29.826762,0.746142,28.25,26.67,25.24,24.78,25.45,30.19,27.09,24.71,25.21,25.46,29.37,27.98,25.27,25.09,26,666.511185,1874.384236,72.6674645,929.606625,155.25052025,365.1741685,476.37858,237.288136
7,10.75,397.74064075,17.8607965,1971.105018,-28.79627825,6.4238055,32.5921645,169.1226115,369.10233825,3.0755155,0.413962,-0.0975865,1.03331775,0.4896335,101.387,52.41,27.31,21.161076,30.81962025,0.7543135,29.49,27.385,25.825,24.965,25.48,31.2375,28.3175,25.1525,25.9075,25.5075,30.65,29.36,25.755,25.165,25.97,707.7112975,1969.211823,76.04665075,976.2635115,161.1167,369.14614,483.72710325,243.4624695
7,11.25,397.2959535,17.9182235,1966.696724,-28.7811295,6.004243,34.4473045,161.110828,391.81734275,3.09885025,0.40540475,-0.090103,1.0661405,0.4872805,101.375,49.8925,28.29,22.635394,31.64546225,0.7386645,30.7425,28.5225,26.365,25.22,25.47,32.5925,29.06,25.5175,26.3675,25.5175,32.3475,30.245,26.425,25.2075,25.9375,734.9683225,2037.5615765,77.033493,1011.387164,163.179074,373.193233,489.855408,245.03632
7,11.75,396.286903,18.048944,1963.715606,-28.854847,4.543476,45.44005625,150.557165,411.1606865,3.177245,0.413704,-0.096575,1.057562,0.486528,101.353,47.595,29.04,24.578105,32.582877,0.719502,32.155,29.705,27.1775,25.355,25.45,35.0025,30.8175,25.73,27.4675,25.4875,33.4275,31.32,26.8825,25.3025,25.9175,753.216515,2076.35468,78.55861275,1033.126294,165.970825,375.4365815,495.573421,236.803874
7,12.25,396.244917,18.278703,1961.11105,-28.237674,2.90882675,54.0845965,149.158245,420.73639225,3.310702,0.429561,-0.090821,1.05778,0.516813,101.33,45.43,29.8075,26.614671,33.343578,0.699204,34.2575,30.64,27.87,25.5475,25.45,37.72,32.3425,26.135,28.9375,25.3875,36.1325,33.77,27.9375,25.3775,25.9175,753.214343,2080.6650245,80.9210525,1036.231884,166.901408,378.8296355,498.586795,236.9552055
7,12.75,396.242062,18.153337,1956.493297,-28.062743,3.218669,56.642138,130.4356725,440.223059,3.500969,0.449674,-0.090836,1.092828,0.528489,101.30125,43.8925,30.475,28.070282,34.103697,0.630475,33.8325,31.2775,28.0675,25.76,25.43,36.91,32.4425,26.5275,29.0375,25.36,35.6975,35.0075,29.0175,25.5375,25.9125,743.93296275,2059.1133,82.3564595,1027.9503105,168.968297,381.819825,501.222846,233.4140435
7,13.25,396.011332,18.171521,1953.835216,-27.218202,3.695991,48.514559,113.930325,436.08551675,3.64102,0.469779,-0.09002025,1.058733,0.54722,101.273,42.2725,30.98,29.821304,34.787263,0.562944,33.5,31.3725,28.3475,25.8425,25.42,37.2375,33.2575,27.135,28.98,25.34,35.3125,33.895,29.4725,25.7275,25.8825,721.08750175,2012.00738925,82.655502,1006.53745775,172.283272,383.26266875,501.8629025,228.8135595
7,13.75,395.524299,18.124136,1951.692026,-27.454027,2.5211045,35.42498875,97.471027,435.059584,3.809966,0.489691,-0.1067855,1.104131,0.570662,101.24075,41.115,31.4125,30.897881,35.357726,0.513495,33.225,31.21,28.58,25.99,25.42,35.515,32.52,27.52,28.93,25.3575,35.07,33.8175,29.6675,25.91,25.8625,682.199336,1933.497537,82.6555025,969.19734125,174.144869,386.43198075,502.318613,220.67191275
7,14.25,396.174123,18.006778,1952.838585,-24.56658775,3.2191965,31.86989675,80.787328,420.6218725,3.940438,0.521854,-0.1186235,1.086169,0.609755,101.209,39.8875,31.725,31.922352,35.662529,0.450659,32.995,30.98,28.7175,26.14,25.4175,34.9275,32.1175,27.5775,28.9025,25.3375,34.815,33.3275,29.5375,26.0975,25.8525,635.21621925,1831.280788,82.3564595,919.734151,173.8346745,385.748124,502.4131605,229.47941875
7,14.75,396.849395,17.795974,1944.63253975,-21.5826515,2.900044,28.247326,62.488794,395.75626775,4.12439,0.562958,-0.128726,1.113436,0.643183,101.19,39.23,31.9975,33.345528,35.81531,0.405408,32.6525,30.8275,28.805,26.2575,25.41,34.07,31.74,27.6675,28.7375,25.35,34.215,32.8275,29.64,26.295,25.8425,579.34696575,1705.665025,78.827751,858.281256,171.0775335,385.911941,498.953311,220.7021795
7,15.25,397.789859,17.735683,1943.406528,-19.80622475,1.59824875,25.123358,50.2034,371.87405325,4.448964,0.585126,-0.149039,1.12108,0.696877,101.168,39.2775,32.135,33.398355,35.890479,0.390507,32.125,30.675,28.815,26.3075,25.4075,33.7875,31.3275,27.65,28.6225,25.36,33.755,32.3075,29.6625,26.445,25.8425,514.0015775,1552.955665,77.870813,784.47205,162.84867325,384.22876575,494.541342,212.348668
7,15.75,399.59802,17.644832,1943.6143585,-16.090881,0.676834,21.55526975,33.743716,332.9628825,4.659557,0.601527,-0.167556,1.110532,0.702478,101.146,38.8425,31.8775,32.851806,35.729755,0.349873,31.445,30.2625,28.6975,26.375,25.3975,33.0675,30.92,27.6775,28.4375,25.3875,32.9625,31.9375,29.61,26.575,25.835,440.957929,1382.08128075,76.196172,700.53680975,152.464789,382.5813855,489.18325925,207.929782
7,16.25,401.796987,17.574295,1942.505602,-12.2411735,0.865779,18.012646,21.449133,292.2187025,4.873525,0.604554,-0.185483,1.113646,0.703377,101.13,38.4,31.7,32.140314,35.46653,0.350054,30.73,29.935,28.5275,26.4475,25.3975,32.08,30.47,27.655,28.22,25.4,32.02,31.39,29.48,26.7,25.8275,362.677937,1197.044335,69.617225,605.693582,138.02967375,381.040674,484.276223,196.973366
7,16.75,403.57098125,17.3097635,1943.09990675,-7.71840375,2.556521,13.97415375,5.7750255,250.04012475,4.801652,0.6095865,-0.2060255,1.11510425,0.71214025,101.1195,39.15,31.1,31.2755145,34.7764045,0.37580775,30.1725,29.5475,28.3275,26.46,25.405,31.09,29.9275,27.5575,27.985,25.4175,31.1975,30.8175,29.34,26.8475,25.8375,282.5860365,1002.463054,59.449761,504.2833645,119.8870575,377.68666475,479.0200655,183.89830525
7,17.25,405.8066625,17.0998495,1948.95406275,-3.622421,1.4555745,10.4273805,-6.3137025,192.8647235,4.86661475,0.60296325,-0.188149,1.07975025,0.70307975,101.109,40.58,30.345,29.84237425,33.9492215,0.4047245,29.5875,29.06,28.1275,26.52,25.41,30.2025,29.335,27.4325,27.7125,25.4475,30.49,30.2325,29.09,26.8875,25.845,197.4524895,796.27463075,51.04665075,397.1664665,98.840049,372.73906625,472.49626625,175.181598
7,17.75,408.1177115,17.09898025,1957.64909575,1.370639,1.088947,7.47401725,-17.82657425,145.196522,4.76613925,0.58347025,-0.19298775,1.06151925,0.69055175,101.11,42.42,29.335,27.32629,32.801237,0.44440325,28.955,28.51,27.8175,26.4675,25.415,29.2525,28.755,27.2775,27.4925,25.47,29.745,29.53,28.8625,26.955,25.8625,113.242208,586.66871925,40.40071775,288.292434,76.800977,367.55456125,464.7467985,153.753027
7,18.25,411.22530575,16.8644525,1963.3914305,6.916774,0.185267,5.14086,-31.7207295,99.94266725,4.62150925,0.57311075,-0.1599415,1.00788,0.6746055,101.12125,44.76,28.325,25.151606,31.67141725,0.4812845,28.2075,28.0275,27.4575,26.43,25.4275,28.23,28.145,27.0775,27.1275,25.49,28.7425,28.7775,28.585,27,25.88,34.18917525,366.37931,29.30622,178.3075485,54.2584565,361.468006,456.116166,127.966102
7,18.75,415.475892,16.5536205,1973.472705,11.87,0.7742855,2.396516,-37.09448825,62.30793175,4.3566975,0.53581525,-0.12095475,0.941797,0.63426375,101.12975,47.8625,27.0875,22.1886225,30.23053375,0.532849,27.515,27.505,27.15,26.425,25.44,27.2925,27.3975,26.9225,26.7825,25.5175,27.8975,28.045,28.24,27.035,25.9075,-28.94257525,160.221675,16.267943,85.159693,32.092555,357.388335,446.690991,85.230024
7,19.25,421.472224,16.404597,1980.994082,15.9139725,0.641983,-0.89041975,-44.026652,39.526604,4.048406,0.513166,-0.101078,0.902968,0.602071,101.14,51.695,25.82,19.6610785,29.059325,0.523079,26.76,26.84,26.825,26.395,25.4775,26.255,26.76,26.67,26.595,25.5625,26.9625,27.3025,27.9075,27.0375,25.9225,-67.46146425,42.487685,4.186603,22.101449,10.086588,353.00213875,437.2949205,35.472155
7,19.75,424.753003,16.176881,1987.071387,17.15312625,1.080474,-3.49067375,-42.824543,29.93787,3.796687,0.487816,-0.072813,0.880324,0.593057,101.14,55.385,24.42,17.45968075,27.983176,0.476736,26.04714275,26.4075,26.555,26.315,25.505,25.51,26.2425,26.4775,26.41,25.565,26.21,26.62,27.5425,27.005,25.94,-77.320834,3.663793,0.119617,-2.380952,1.609658,349.6514775,430.42222025,3.389831
7,20.25,426.868666,15.977685,1989.018298,16.78363075,1.48905,-4.7324305,-39.160527,25.833079,3.718678,0.486747,-0.062446,0.873915,0.591811,101.15025,57.7125,23.4975,16.204006,27.406444,0.478732,25.51,26,26.2675,26.2075,25.5075,24.9125,25.775,26.2875,26.215,25.56,25.475,25.9425,27.2,26.9725,25.94,-76.254205,0,0,-3.20911,1.609658,347.67957725,424.81553825,0
7,20.75,428.844002,15.763331,1997.487125,16.444563,2.404557,-5.563196,-30.815755,23.92721,3.711132,0.478288,-0.043373,0.878054,0.572399,101.179,60.875,23.0625,15.535482,26.856744,0.500005,25.0775,25.5975,26.06,26.0975,25.5175,24.36,25.35,26.1675,26.0725,25.55,24.825,25.445,26.85,26.92,25.9375,-75.41039425,0,0,-3.00207,1.710262,345.542229,420.037714,-0.121065
7,21.25,432.837984,15.741609,2003.0958825,16.356046,1.788223,-6.442286,-29.558633,21.228525,3.590315,0.458337,-0.028911,0.832643,0.548895,101.206,63.4875,22.3225,14.445159,26.392606,0.471758,24.6525,25.2175,25.8325,26.01,25.545,23.7125,24.9425,26.0275,25.96,25.56,24.3575,24.9075,26.585,26.865,25.9475,-74.0090135,0,0,-3.00207,1.710262,342.630645,416.652138,-0.242131
7,21.75,438.485441,15.69915,2006.80860825,16.18976175,3.362574,-7.1197245,-25.6356885,18.49664625,3.293534,0.441412,-0.02433125,0.825263,0.526457,101.2215,66.12,21.77,13.8546035,25.808951,0.499003,24.2275,24.81,25.6175,25.895,25.56,23.31,24.64,25.9075,25.875,25.5775,23.8475,24.5775,26.3475,26.84,25.9825,-72.24869475,0,0,-2.82464225,1.710262,341.535308,413.2412755,-0.242131
7,22.25,441.77088925,15.644091,2006.341634,15.3886195,3.71601925,-7.89064575,-23.246534,15.475718,3.19770275,0.41721225,-0.0183895,0.795343,0.509753,101.2295,68.16,21.085,12.49174825,25.19353125,0.5154945,23.8775,24.4475,25.405,25.8425,25.58,22.725,24.11,25.71,25.7525,25.5875,23.49,24.215,26.085,26.82,26,-69.96335425,0,0,-2.691511,1.710262,340.180088,409.277245,-0.363196
7,22.75,447.331083,15.644026,2016.82953775,15.5651315,3.80684775,-8.51850075,-18.286653,13.43276675,3.1202715,0.3862775,-0.01106875,0.76668125,0.46814325,101.23375,71.68,20.58,10.579841,24.77553725,0.55353325,23.485,24.1975,25.16,25.7375,25.5975,22.325,23.765,25.64,25.67,25.6175,23.0275,23.85,25.8725,26.74,26.03,-68.11342075,0,0,-2.60561575,1.685111,338.07690325,405.322149,-0.363196
7,23.25,456.209298,15.62845125,2027.72172975,15.381326,4.2031825,-9.4936595,-13.4821125,11.7438055,3.04224375,0.37957125,-0.006359,0.741212,0.45789725,101.22675,75.15,19.755,9.75187825,24.32926125,0.560847,23.1475,23.87,24.99,25.63,25.62,21.8775,23.485,25.53,25.57,25.6425,22.7925,23.445,25.66,26.6425,26.0575,-64.614033,0,0,-2.484472,1.770452,336.34857175,400.84503825,-0.363196
7,23.75,478.902955,15.642988,2037.9765955,15.484758,3.143045,-10.097341,-10.6180615,11.77901,2.8132385,0.35499275,-0.005179,0.7893075,0.43506675,101.22225,76.73,19.43,9.3945025,23.914067,0.64414525,22.765,23.69,24.7875,25.59,25.635,21.61,23.21,25.44,25.4675,25.6175,22.41,23.025,25.43,26.54,26.07,-62.62969625,0,0,-2.461609,1.710262,335.8039445,398.773078,-0.363196
8,0.25,495.11401925,16.2197235,2049.5451725,14.037327,4.898476,-10.327935,-7.16922475,9.10029525,2.00637125,0.3138805,-0.002207,0.65921875,0.36865125,101.1725,83,18.8,7.5720745,24.411329,0.573047,22.19,23.43,24.21,25.07,25.28,21.5,22.53,25.1,24.65,25.52,21.59,22.33,23.93,25.22,25.5,-56.131018,0,0,-2.070393,1.911469,343.568796,398.056379,-0.363196
8,0.75,517.182014,16.2538655,2069.454902,13.2318705,7.33055525,-10.716263,-7.051655,9.18729825,1.80362975,0.267858,-0.0009235,0.59976075,0.33844075,101.17,83.95,18.115,6.6964855,23.8052085,0.58828725,22.01,23.22,24.06,25.03,25.28,21.13,22.24,25.03,24.53,25.54,21.25,22.09,23.73,25.16,25.51,-54.838346,0,0,-2.070393,2.012072,341.721315,395.105581,-0.363196
8,1.25,526.5999845,16.242652,2086.683159,14.0929955,3.9383885,-11.12821,-3.844347,6.8741045,1.740971,0.234102,-0.0008815,0.58282125,0.295531,101.16025,84.8,17.77,6.0603905,23.7712035,0.524934,21.77,23.01,23.89,24.97,25.28,20.72,22.04,24.97,24.46,25.54,20.98,21.77,23.55,25.1,25.53,-53.371066,0,0,-1.759834,2.012072,339.54589,393.434736,-0.363196
8,1.75,547.9161805,16.277618,2097.58233675,13.88444775,5.117554,-11.410596,-2.8922825,6.160515,1.5838845,0.214924,-0.0002135,0.548207,0.2604865,101.16275,86.15,17.62,5.415924,23.59494225,0.596042,21.58,22.82,23.73,24.94,25.27,20.29,21.76,24.88,24.38,25.55,20.7,21.52,23.39,25.04,25.53,-50.214839,0,0,-1.687117,2.012072,338.77263,391.355824,-0.363196
8,2.25,569.4138955,16.296968,2117.419893,13.66456775,3.4934645,-11.775837,-2.5569815,6.319477,1.51609025,0.20752175,0.001349,0.53829125,0.26409275,101.16075,86.9,16.94,4.900994,23.22999125,0.61171775,21.33,22.69,23.6,24.89,25.28,19.97,21.56,24.81,24.29,25.55,20.53,21.39,23.22,24.97,25.53,-49.098632,0,0,-1.759834,2.012072,338.590062,390.476274,-0.363196
8,2.75,561.435647,16.194994,2141.5151975,14.33097,6.4269995,-11.786525,-2.4269795,5.74280875,1.739418,0.26756375,0.00059775,0.537532,0.3257505,101.17,88.1,16.695,4.6663995,23.0221415,0.5749385,21.11,22.53,23.46,24.83,25.28,19.76,21.32,24.69,24.2,25.55,20.37,21.14,23.07,24.89,25.54,-48.003517,0,0,-1.759834,1.911469,337.629153,390.279464,-0.242131
8,3.25,562.131517,16.1344585,2130.761261,13.02336575,6.002997,-12.015528,-2.040243,6.35479575,1.71745725,0.248774,0.0001255,0.5655025,0.322459,101.16725,88.7,16.445,4.4685105,22.88651975,0.5847405,20.85,22.36,23.33,24.78,25.25,19.54,21.28,24.63,24.13,25.55,20.25,20.82,22.87,24.83,25.54,-45.048704,0,0,-1.552795,2.014652,337.309963,387.939809,-0.242131
8,3.75,566.0322805,16.132259,2148.072183,14.10540675,4.59771,-11.975396,-3.109383,5.4640855,1.51642,0.21287875,-0.000686,0.51379425,0.2527795,101.17075,89.35,16.36,4.1525625,22.685296,0.5423635,20.65,22.21,23.18,24.74,25.26,19.42,21.15,24.55,24.02,25.55,20.15,20.59,22.71,24.75,25.54,-44.620299,0,0,-1.482618,2.012072,338.377043,387.410513,-0.242131
8,4.25,569.4240075,16.10028375,2148.70665225,15.155333,3.3161785,-12.12929,-2.06820875,5.8041415,1.628341,0.2330585,0.000154,0.519167,0.28803375,101.18,90.2,16.085,3.9402045,22.55381825,0.554044,20.56,22.08,23.07,24.72,25.21,19.19,21,24.5,23.96,25.56,19.98,20.36,22.57,24.67,25.55,-43.658962,0,0,-1.431493,1.892552,339.081436,387.277178,-0.121065
8,4.75,575.937027,15.957397,2132.8686125,14.052782,3.825531,-12.19657,-3.8472845,7.022366,1.66519125,0.24665775,-0.000804,0.5582105,0.29526575,101.19225,90.4,15.965,3.6231395,22.20647375,0.5402695,20.39,21.96,22.93,24.66,25.25,19.01,20.85,24.41,23.88,25.57,19.75,20.28,22.43,24.61,25.54,-43.020866,0.246305,0,-1.380368,1.911469,338.865511,385.877717,0
