DOY2,HR2,LE,H,FC,G,NETRAD,T_SONIC,TA,RH,VPD,PA,USTAR,WS,CO2,H2O,TS_1_1_1,SW_IN
3,10.25,19.0803073662732,19.6838783365136,-0.0305994196687191,9.01448475,99.2296075,-9.6970225,-9.860836,37.0452593936286,0.508350593574254,65.6491275,0.4011821,4.63980125,393.82788856907,2.48969306609175,-6.3561315,427.236316666666
3,10.75,21.5086517383459,27.0509757131203,-0.00263854127439931,11.21381,131.1248,-9.3559185,-9.698807,37.5774915541947,0.535879646409537,65.6530375,0.41586165,4.8233475,393.846904695383,2.67857543117524,-5.977971,468.5228
3,11.25,19.8279815855959,33.6885511452902,0.0238861509729121,14.2004225,152.22935,-9.265902,-9.397431,36.8445110409715,0.615797285937239,65.660275,0.397716,4.988664,393.755165445067,2.66414954135853,-5.729739,533.555866666667
3,11.75,20.9295689167978,35.163364714917,0.0543378134258046,17.0443125,153.8487,-8.716451,-9.04699775,36.8192336064148,0.630664123236307,65.6295675,0.4220746,5.039979,393.757010780867,2.694149470444,-5.444239,543.563058333334
3,12.25,22.5905907734311,44.6664190150616,0.163671556512597,18.7269675,153.89605,-8.73034875,-9.0167195,36.3480184093871,0.642307347114065,65.6456475,0.41639725,4.96191275,394.085767413961,2.68300330828558,-5.21364325,544.25745
3,12.75,20.8454885220453,44.7911424529098,0.163348097198213,19.12178,153.6155,-8.518429,-8.844922,35.4203128663317,0.656576859487615,65.62296,0.40314335,5.0901485,394.010323626381,2.6977310341727,-4.783085,472.572883333333
3,13.25,19.1903002385953,44.6234892499459,0.0412691950213065,17.71749875,145.026975,-8.33468975,-8.7301485,34.5436509257337,0.592790422077539,65.61017,0.429925925,5.0624775,393.937661726623,2.69925468221249,-4.426556,452.241625
3,13.75,19.7812664509638,39.9768013043103,0.157056545936738,15.9311275,127.36095,-8.402682,-8.86094,34.9619489328545,0.61082176123811,65.60644,0.4271923,5.083826,393.832914632452,2.69496830170444,-4.06692875,425.909058333333
3,14.25,19.0202187602244,34.0558541777446,0.171096227776472,10.932418125,101.22902,-8.345219,-8.82158325,35.5778702026347,0.557695187108824,65.609865,0.4179955,4.7085375,394.094286594006,2.75026507716671,-3.756032,366.364258333333
3,14.75,15.489922858837,25.3419534557266,0.0228181509884444,5.79765825,72.618235,-8.252419,-8.7121015,35.3430695006488,0.583998824657332,65.587275,0.4078169,4.622832,393.80920043666,2.68762946107273,-3.545779,297.41455
3,15.25,14.3257323864094,17.5820007559529,0.161102265665239,2.5716985,46.63139,-8.242104,-8.6708625,35.6434244501821,0.550739952431337,65.599615,0.3673274,4.4171765,393.587133203118,2.69195989519856,-3.390814,238.963466666666
3,15.75,10.8400788812912,7.95260541196663,0.0818585129979977,0.33462945,28.83443,-8.25870475,-8.7326625,35.5895949779967,0.549493124135007,65.59478,0.36450915,4.09228675,393.860016355803,2.69808549710908,-3.36581,161.53375
3,16.25,8.68638360270151,2.48555203937831,0.0266352980942335,-1.862111,10.95349,-8.367586,-8.8987965,36.9673428943169,0.510200795790229,65.59184,0.346484925,4.0237215,393.589524892492,2.72886409309189,-3.272905,104.950775
3,16.75,5.86113063577768,-5.33490114725169,0.131405677573412,-6.955766,-14.41819,-8.50642775,-9.2656635,37.8710061179257,0.48982800264018,65.57153,0.321102475,3.85741825,393.556248303106,2.82343235514326,-3.205754,65.1192116666667
3,17.25,3.79816957696716,-14.1301622612715,0.028500430344048,-14.19891,-45.70355,-8.6396,-9.4738875,39.858589602388,0.451649351718554,65.5916,0.3209557,3.928102,393.769358642973,2.92041047210746,-3.2771135,27.2302291666667
3,17.75,2.57944219027954,-27.566958163192,-0.0656839966955329,-21.5229175,-71.35212,-9.06890525,-9.8332385,42.5511010411936,0.413835634500691,65.5830175,0.3120395,3.5297485,393.704384155859,2.91839601030417,-3.4437925,7.87230816666667
3,18.25,0.470492273765156,-38.3481253152104,-0.081169448453882,-28.3983725,-80.67645,-9.1003165,-10.081585,43.9201248313312,0.39389885783571,65.58665,0.2873735,3.19318625,393.70168745197,2.8084992990903,-3.58530875,0.27817725
3,18.75,0.629044296012495,-40.9818429679417,-0.192005073768526,-31.220985,-82.9212075,-9.179864,-10.252735,45.57869800509,0.385526391417717,65.56631,0.2613694,3.434987,393.384237459843,2.81904102637071,-3.83759875,0.00531808333333333
3,19.25,1.20999134421364,-44.2730283602165,-0.148413214983604,-31.37030875,-81.2077475,-9.329267,-10.31978,45.2231218701504,0.368064859188175,65.588115,0.320105175,3.249972,393.166690171745,2.84149052357712,-4.0662075,0.00169133333333333
3,19.75,1.45766851314838,-47.0502278595747,-0.111624006333295,-31.3500675,-82.1407,-9.416676,-10.42198,45.4434172840795,0.368192969552977,65.5961725,0.29561585,3.591979,393.035137052677,2.8138684940836,-4.2398945,0.00182475
3,20.25,1.58473758396194,-49.1129725345477,-0.0958036774292997,-30.749155,-82.2982725,-9.531138,-10.40911,43.5865667716932,0.348117184535223,65.6307325,0.293972625,3.876671,393.294242827829,2.83716707204885,-4.524925,0.00182
3,20.75,1.15833744619902,-48.6484945243611,-0.169383146547776,-30.6005025,-80.9580575,-9.674233,-10.6747175,44.1814463434618,0.360075194259408,65.63179,0.30296025,4.1324425,393.26510242581,2.69052078742591,-4.5915655,0.00144633333333333
3,21.25,0.728073456767857,-47.4901628606129,-0.164238593582077,-30.17153,-82.31661,-9.90721475,-10.804005,46.3222278004629,0.337672418710525,65.62699,0.302855475,4.4175,393.436028454043,2.7078838287773,-4.64494125,0.00112091666666667
3,21.75,1.38631517758292,-51.0983738904041,-0.172235775475766,-30.30390875,-82.319155,-9.92819075,-10.86542,45.6141208769377,0.344127195143905,65.605335,0.36829945,4.539585,393.375263459173,2.69988070553164,-4.84200125,0.00146725
3,22.25,1.6714838676807,-49.6660698534044,-0.141866518072983,-29.1962325,-83.7466,-10.085895,-10.979365,46.4879544487494,0.359123688965369,65.5949825,0.364414,4.815978,393.190187659578,2.72931412461448,-5.01315925,0.00144658333333333
3,22.75,1.37137166357566,-49.862626939275,-0.232065634913975,-28.76948,-84.117,-10.014585,-10.99494,46.9954489180184,0.339843385591038,65.5895925,0.3540858,5.2018565,393.197264923243,2.6685985092228,-5.16554875,0.00112075
3,23.25,1.26394736587682,-49.9546354909349,-0.16357748209518,-29.66488125,-84.4151175,-10.3123375,-11.122905,45.9764420337789,0.355302909762896,65.5870925,0.3649514,5.2580345,393.164059944448,2.57667313932378,-5.38642275,0.00107316666666666
3,23.75,1.10784007704264,-50.8401287631055,-0.109760289806541,-28.49877,-84.762185,-10.25291,-11.14187,44.5717471833362,0.356081516572528,65.5860925,0.36588125,5.6806835,393.011610169929,2.54671126825826,-5.4365565,0.00130691666666667
4,0.25,1.72605908277979,-44.9138917296813,-0.0820088415396789,-33.3580075,-80.96968,-8.324837,-9.077199,48.3285485623944,0.286841705945782,65.64118,0.2953773,4.136785,393.041039993116,3.24651027697456,-0.3515801,0.00213141666666667
4,0.75,1.3426633752371,-46.55510368062,-0.0353955303325641,-33.60390125,-83.0095275,-8.35294175,-9.2449205,50.1722545162253,0.280712218953394,65.631905,0.30143295,4.641583,392.931233363351,3.22782918705787,-0.3938533,0.00185908333333333
4,1.25,1.63437909064823,-47.8075619790081,-0.0660001850619292,-33.466685,-83.236435,-8.151299,-9.06411,48.7530397953025,0.293113979079555,65.620375,0.3333647,4.756458,392.81659008669,3.19139695803079,-0.4037442,0.00182516666666667
4,1.75,1.04397517751968,-49.2424859277071,-0.157793587472835,-32.9787725,-84.22199,-8.299305,-9.28204525,48.5348524524248,0.306658453894626,65.58917,0.363900125,5.07698775,392.685701954232,3.13493415705445,-0.4109751,0.001272
4,2.25,1.73236348502398,-49.2736094500472,-0.111064550640925,-32.98297125,-85.07497,-8.2523835,-9.28759525,49.5337251905411,0.320297592415649,65.56643,0.3764424,5.6641495,392.959980856866,3.06411151855532,-0.441236425,0.00127225
4,2.75,1.39152061288174,-50.1340195612966,-0.112502797613697,-34.4212775,-84.74654,-8.3591625,-9.2038385,51.1011048907573,0.325727572161514,65.56224,0.378987975,5.7110655,392.658824793386,3.03917241351862,-0.4464497,0.0016815
4,3.25,2.88707102776036,-53.1790271197033,-0.122313725455022,-33.450285,-83.1799625,-8.328445,-9.261491,49.9262353773003,0.299145051536251,65.56417,0.4152479,5.74027225,392.659284082882,2.95734917045805,-0.4595635,0.00112083333333333
4,3.75,2.68717340671916,-51.401276849088,-0.105762519218625,-32.8837975,-85.965485,-8.412462,-9.4684145,50.0510364121307,0.298986820865783,65.55465,0.42134725,6.04346975,392.515778206466,2.95238582800065,-0.48559425,0.00110091666666667
4,4.25,3.47171411766964,-52.306350099533,-0.135424513109385,-33.34172,-86.6052975,-8.711917,-9.62753075,50.5983120900383,0.291993215238462,65.55762,0.4209049,5.812518,392.552016265679,2.95365440581519,-0.529687575,0.00112116666666667
4,4.75,2.09362905485777,-51.7533852615154,-0.133498703312106,-33.97121125,-85.5063275,-8.79074,-9.774536,50.691591338355,0.309071134376262,65.55466,0.4185521,5.979816,392.575019484185,2.9068614973934,-0.595414125,0.0159185833333334
4,5.25,1.69333149413064,-50.1394138926388,-0.174085369862884,-33.65052125,-84.3129525,-8.84082025,-9.95881325,49.97639136544,0.309439967779618,65.53648,0.380580425,5.604979,392.595856897679,2.88839493116397,-0.670808675,1.47947391666667
4,5.75,1.5779714484046,-47.5830877320306,-0.139218215001435,-33.25307,-66.0832,-8.7743685,-9.81565625,48.2181389971028,0.305685338697769,65.56837,0.43303845,5.509633,392.752583357511,2.90345188215746,-0.755857125,16.84286025
4,6.25,2.77201461963462,-37.3964536462775,-0.0505561636078028,-29.06330125,-45.54407,-8.64197725,-9.5744115,46.8641857231747,0.329263776405543,65.574,0.40946995,5.592319,392.867175477638,2.89224261608652,-0.81056845,72.9552708333333
4,6.75,6.2651176761233,-26.9100697863285,-0.0396360806124736,-21.3330455,-22.87959,-8.6985095,-9.49833775,45.958811472173,0.361176367558332,65.58871,0.4167824,5.7090325,393.115553017703,2.91200416654999,-0.9182964,133.663458333333
4,7.25,7.88710140684793,-20.1513224641067,0.0399693295210515,-13.22090275,-4.72783775,-8.5182425,-9.276135,45.4509801409046,0.386189459727051,65.591865,0.40669295,5.25160675,393.212591307759,2.90145510140958,-1.00814685,184.842541666667
4,7.75,10.6143739687556,-11.7609750436072,0.0906667618426685,-7.714407375,11.18633,-8.331632,-9.246015,46.8013299053372,0.427053696013757,65.5962225,0.3996531,5.012944,393.324213143375,2.93015573093564,-1.206588,256.974266666667
4,8.25,13.336032766039,-5.56944573962855,0.115915135291099,-4.04004575,22.13462,-8.148569,-8.602663,46.3644437192585,0.442948046901231,65.58341,0.393350725,4.948749,393.517566284285,2.96957628628647,-1.122865,332.869666666666
4,8.75,16.9048423454215,1.13356889137808,0.15115540860422,-2.614070875,41.367585,-7.762739,-8.281574,45.113826740077,0.48118740695446,65.5886575,0.3698283,4.83062,393.786687000189,3.03352063995267,-1.080371,444.805375
4,9.25,19.7428094442605,6.46790029594566,0.120233856577434,-1.686585,53.48212,-7.7476295,-8.212917,44.2271131766523,0.486968908658266,65.60984,0.400208425,4.92624775,393.795368831097,3.05130876503575,-1.103483,508.262041666667
4,9.75,24.2937091576556,9.37883335021512,0.162240327195821,-0.9193652,70.97591,-7.4383715,-7.879226,43.9307387031026,0.537573373292423,65.6394575,0.362993875,4.60459275,393.715348511013,3.10479325783241,-0.9824819,544.805958333333
4,10.25,24.3875899261669,13.8531215746949,0.0800168104355233,-0.2981992,80.410555,-7.08089125,-7.505634,43.9451407574931,0.521347029397588,65.6641775,0.39650225,4.431495,393.751562560731,3.09377307733971,-1.080133,653.919108333333
4,10.75,24.8277541450398,18.6871767078929,0.105047957587771,0.4585258,89.57086,-7.076303,-7.3108835,42.9513924733084,0.536848473527338,65.671995,0.3855525,4.5180195,393.586045370817,3.19537039855456,-1.140425,677.754958333334
4,11.25,28.7699206581025,21.3285431696136,0.11854661091955,1.2572015,101.563575,-6.87201,-7.08588425,42.6150641061164,0.620166666353571,65.6690475,0.3865586,4.32076125,394.061412375414,3.20826842379581,-0.999701625,682.294841666667
4,11.75,29.9527459374705,22.140140626699,0.141382939049437,1.046442,92.86399,-6.7386005,-7.06351275,40.921753072883,0.648010423180605,65.6597025,0.38360525,4.4468135,394.073657444367,3.20480570363242,-1.03646825,692.325783333333
4,12.25,28.6809000527144,21.2739321518419,0.106204315150858,2.084872,88.841265,-6.452932,-6.70893175,40.8384654104004,0.695032291618904,65.66522,0.38567585,4.267163,394.297210690801,3.31412675247472,-0.9992747,595.617783333333
4,12.75,30.6146957055672,21.1828665519607,0.0934558868769236,1.976228,76.54864,-6.426502,-6.507348,39.6719574036411,0.647947235878846,65.67066,0.3620808,4.351285,394.212689715528,3.40549496906524,-0.89215885,528.223375
4,13.25,25.1303656293991,19.4294788420398,0.0864226704499862,1.522075,56.49179,-6.452794,-6.5229745,40.5227054609519,0.602600562902937,65.65879,0.3790996,3.939693,394.096880140173,3.36769041806424,-0.79505165,477.057566666667
4,13.75,25.9820193789961,16.1750431807263,0.0935354387179354,1.708389,47.69011,-6.290201,-6.4800245,40.3305585403415,0.602041642918491,65.6554475,0.3530323,3.526854,394.064405917537,3.39956569097541,-0.734466725,456.302991666667
4,14.25,22.0569272274428,14.6869520371601,0.107459209571047,1.196117,45.03547,-6.117411,-6.51721425,38.3770304429295,0.559127080202335,65.6454725,0.3494733,3.400143,394.157319109578,3.42633785938328,-0.708215125,390.424733333334
4,14.75,20.7874487999559,10.5574401214061,0.0146398354963324,0.56528395,33.65318,-5.93742175,-6.7935285,38.3023501222919,0.509959949405969,65.6397875,0.3102251,3.482246,393.961210691017,3.41888797719546,-0.591356825,295.276608333334
4,15.25,17.9472507137249,5.40235061726819,0.0140264325288618,0.01197962075,16.1747725,-6.027159,-6.8377995,38.0175236131461,0.471624008497391,65.641665,0.3282806,3.453261,393.799428962634,3.3966385802626,-0.525482475,256.435241666667
4,15.75,14.516545579892,1.94873683929705,0.108775401277268,-0.6040823,10.15052,-6.212149,-7.13036675,37.4110859088741,0.418506516202392,65.6498325,0.3312939,3.319942,393.556949705998,3.42523497905471,-0.444435025,193.9529
4,16.25,12.3251936030481,-2.37052053151047,0.166747721816863,-1.607622625,2.969449,-6.1856095,-7.3424215,38.8660969813038,0.424858671400989,65.6589725,0.3189486,3.177741,393.503975237854,3.39335984878296,-0.426799325,145.364833333333
4,16.75,11.4522773827577,-7.08130468647157,0.19210394240007,-3.576647,-6.19402875,-6.235121,-7.25312175,41.2679276310206,0.404068320089383,65.6638,0.28245395,3.1171125,393.375284554854,3.30251921468075,-0.359922125,97.0896525
4,17.25,8.91171278578616,-12.6307650915996,0.0690255192794817,-11.4416125,-14.95739,-6.371274,-7.4296085,42.8303886301258,0.381927124820169,65.672735,0.3005378,3.158977,393.492760750887,3.32378715656415,-0.27953045,61.1105958333333
4,17.75,5.94105206026834,-19.1006827190942,0.0266229797803533,-18.30911,-36.915315,-6.51136075,-7.60204625,45.5762177238472,0.348121433658322,65.6768475,0.2476033,2.81225375,393.541716118027,3.32651548044323,-0.2427406,28.2556141666667
4,18.25,3.2796183348169,-26.303674366941,-0.02013425812785,-25.66528,-63.1306,-6.554023,-7.949987,47.3581108086003,0.333075533266207,65.6872875,0.2377998,2.484819,393.451083075739,3.2925046106377,-0.222588375,7.46488883333333
4,18.75,2.46518787226095,-28.9759247424205,-0.0187531458998843,-31.1072525,-71.52734,-6.674372,-7.89213675,47.8507055309928,0.294381437089727,65.6836925,0.2446309,2.842296,393.419012560431,3.39887275557016,-0.22303125,0.298632916666667
4,19.25,3.03366061479462,-31.1740651473384,-0.0583685191447641,-32.19296875,-76.10293,-6.814492,-8.05745725,47.5641574943262,0.254925029382538,65.694155,0.226134225,2.67356,393.215541310212,3.3187994200829,-0.23404055,0.00784058333333333
4,19.75,1.68602405444978,-35.5760758688291,-0.00503078284684172,-32.63969875,-75.04799,-6.983919,-8.25664575,47.1095116476249,0.264626941039282,65.7080975,0.22488345,2.593728,393.105938617291,3.32567397519677,-0.239075725,0.0029595
4,20.25,1.07973973892076,-35.92926583168,-0.0155198172472129,-33.065515,-73.9743125,-7.313495,-8.30120125,48.3541601901136,0.25630672095974,65.71354,0.235584075,2.59933475,393.027442978886,3.34724208623273,-0.246871825,0.00290175
4,20.75,1.38665656921418,-38.8434785757011,-0.0600366343928552,-34.193205,-75.9051775,-7.4616495,-8.459616,49.4409401439924,0.273044672456071,65.72957,0.2343068,2.91853,392.899889243481,3.31870919689301,-0.2671134,0.0024645
4,21.25,2.25389511692944,-42.8260310065587,-0.0447944841733909,-33.68289625,-77.71817,-7.46881875,-8.54928775,46.8954573970974,0.287702408602177,65.722565,0.2424377,3.22541,392.798230423175,3.28776217570361,-0.28404015,0.00257775
4,21.75,1.25234332098856,-44.8585656272724,-0.0793648403270173,-33.856965,-78.098535,-7.4701815,-8.671547,47.9831393048344,0.299558773887618,65.7002,0.26736115,3.394077,392.849990896209,3.36500730124366,-0.2817722,0.002465
4,22.25,1.933171367281,-41.3279730153882,-0.0983061993843738,-33.89258875,-79.376375,-7.675751,-8.8029095,48.4445764906962,0.249421719147481,65.6796425,0.2347679,3.456848,392.860051484315,3.33829385801761,-0.295067475,0.002479
4,22.75,0.516966762551705,-43.7218200112435,-0.0654844191049647,-33.451185,-80.28751,-7.68944575,-8.8286525,47.2599536916928,0.261730107084598,65.676825,0.258784275,3.59544925,392.61060908496,3.28046181060579,-0.304516175,0.00263783333333333
4,23.25,0.709247358971068,-43.2020322628881,-0.077526582604015,-32.634025,-79.614805,-7.83657675,-8.93711325,46.8131671555454,0.291085248449631,65.67353,0.29528235,3.86309825,392.688969622356,3.19312040668734,-0.31668865,0.002176
4,23.75,1.49104514413926,-42.9547287716223,-0.113593659739849,-33.67738,-82.5046475,-7.86804725,-9.024887,46.3153334612252,0.305632498015325,65.65985,0.282956325,3.824937,392.791836090069,3.11013114550717,-0.33894715,0.00185608333333334
5,0.25,1.74396296334483,-52.4987833195019,-0.0727833152964523,-35.78661,-77.88453,-2.7234825,-4.59848775,47.8505708236347,0.346750058320079,66.0549,0.19616525,2.5226115,389.386053453387,4.22426496337221,0.02991069,0.002079
5,0.75,2.05938822192441,-54.1197310341527,-0.0152388836798346,-34.620205,-78.38877,-2.7007435,-4.6811145,47.5579658902637,0.417838836966904,66.0309,0.225656875,2.63964575,389.311630075077,4.18668190115651,0.02431976,0.001836
5,1.25,1.95342029830734,-54.9902131195288,-0.0561590885093135,-33.42861,-78.11395,-2.742681,-4.53178625,48.4071992319897,0.400132668809259,66.01551,0.2255818,2.898892,389.549121900056,4.12873266808759,0.0227881,0.00151125
5,1.75,3.13980525475944,-53.755989627682,-0.0127757636117385,-33.4997675,-78.73626,-3.1580935,-4.72478825,48.855632878926,0.385881650181548,66.014065,0.233305975,2.885929,389.670103463134,4.10901662704797,0.01317679,0.00165116666666667
5,2.25,2.12957411357734,-55.9243833146741,-0.112043782302329,-32.39671,-80.57924,-3.254219,-4.75374325,47.3870770488659,0.382388840190453,66.00302,0.254231175,3.060865,389.300451920097,4.12328202965336,0.005642386,0.001407
5,2.75,1.88018199756991,-56.0311635908132,-0.07409779612031,-31.613645,-81.19718,-3.2392355,-4.66630125,46.7221752692308,0.396977297290997,65.991215,0.24253665,2.8960045,389.470518105153,4.17693843295518,-7.796214e-05,0.00188341666666667
5,3.25,1.86447621255738,-56.8258661167864,-0.0669224414838141,-31.534065,-80.7829375,-3.150398,-4.65212125,46.6729999791874,0.394167146368942,66.0023225,0.228603875,3.136378,389.592479371804,4.16338868927834,-0.01444545,0.001819
5,3.75,3.32654957809991,-56.9517867325723,-0.0998203687343007,-31.2921025,-81.389335,-3.201605,-4.965414,45.5088468030601,0.463636740375662,66.0038875,0.24045855,3.276949,389.469391043087,4.09436981948106,-0.013434645,0.00276
5,4.25,3.1353239378089,-61.0232977913618,-0.119148532196007,-30.3217875,-83.0555,-3.337148,-5.03050125,43.7573387402645,0.489154507973718,65.9998925,0.25498035,3.196291,389.552731871545,4.05048872695932,-0.0295677975,0.0804200833333334
5,4.75,3.80631404471234,-57.3920838104439,-0.0606951653863034,-30.068005,-78.50386,-3.396746,-4.9749225,43.7254042844973,0.448513365884477,66.00501,0.241863,3.120483,389.741657037646,4.09439013090969,-0.0340527575,3.83419425
5,5.25,3.11982072198294,-50.2164705752423,-0.0718219880889244,-28.3666425,-64.61017,-3.47617,-4.94779425,45.3394566745161,0.374796796975524,66.00825,0.232208825,3.19321525,390.126275502953,4.15325207926101,-0.0452037125,23.868378
5,5.75,6.62612473394589,-41.5270345905001,-0.164992864925355,-25.6097775,-41.38114,-3.3023485,-4.6092485,42.2010714343415,0.507910353340349,65.99596,0.24709395,3.165573,390.383538612634,4.17839369857757,-0.077468655,62.2777875
5,6.25,9.42162212790308,-31.3136851567967,-0.11571721167979,-21.436595,-18.2584,-3.1464265,-4.60430325,42.8201781488954,0.558576995290174,66.0038375,0.24532665,2.965669,390.131690304219,4.12664455677433,-0.103992225,99.3878691666666
5,6.75,12.2019137996259,-17.3022607184025,-0.118018283594493,-15.17815975,4.02708475,-3.1215185,-4.370888,42.0885805349542,0.630118803146346,66.00966,0.2483437,2.9334715,390.212615534485,4.18301454937978,-0.133590825,165.667805
5,7.25,18.4815046679381,-9.91139534984205,-0.144351121687567,-9.198267175,24.647405,-2.8990085,-4.013437,40.3975291984519,0.695667105940997,66.00556,0.26541765,2.8289655,390.471903829128,4.14337947096102,-0.15887305,237.130108333333
5,7.75,23.070137222108,-3.60962968146431,-0.188169728292232,-6.028652,49.70971,-2.7689565,-3.775224,41.3645666286405,0.712938409287241,66.00777,0.263119475,2.84434,390.146665120196,4.23347773196505,-0.1859574,299.212175
5,8.25,26.1759690376424,-0.547859730901941,-0.212198562916303,-2.8433195,83.80799,-2.3855145,-3.47179825,40.7445485793651,0.781704716980813,66.041295,0.2904124,3.0652785,390.241352549592,4.30309631469167,-0.20042025,368.18425
5,8.75,30.5675870613633,6.97575136281819,-0.180813396521602,-1.65237725,117.6097,-2.0266235,-3.3662445,40.9725184368792,0.858692772925256,66.0466975,0.2766637,3.37209375,390.113895027429,4.35583058328951,-0.23601605,444.683125
5,9.25,30.9031898976312,10.1995576783789,-0.0230726570848698,-0.94678065,118.3387,-1.784819,-3.27362125,41.0432837073164,0.921140671621324,66.05241,0.297315175,3.265805,390.189227189146,4.43692434285605,-0.24476075,459.434816666667
5,9.75,36.6841956191642,12.0752894840628,-0.147073207450376,-0.749686075,135.7077,-1.4033335,-3.04987075,40.3680301000931,0.894928256796065,66.06933,0.30690325,3.194525,389.973544892396,4.53654464308602,-0.274268,497.325008333333
5,10.25,38.3644968016422,18.8132054124464,-0.0319949088844717,-0.3089795,161.3773,-1.36778875,-2.8661465,39.93438513467,0.970849054582163,66.07789,0.281180125,3.11958475,389.930693622664,4.56682573267589,-0.274578,549.545158333333
5,10.75,39.9959785665542,21.1547215340618,-0.124178141978955,-0.0014958175,166.2143,-1.27073225,-2.71121,38.4065518337548,0.836879875653271,66.08518,0.2824182,3.19349075,389.979934423758,4.5612482342942,-0.29053645,529.749166666666
5,11.25,36.5028021999514,17.7269647201981,0.113219907889234,0.00307620625,160.0253,-1.0462695,-2.319039,37.6920541718414,0.80883063671791,66.0941425,0.30341395,3.2593255,389.99260183977,4.64481663290563,-0.2848216,593.708616666667
5,11.75,38.724203184699,26.0830085086706,0.102190208863804,0.00564612675,144.10445,-1.179776,-1.93821175,35.2678125567003,0.736882410525423,66.0929025,0.30261915,3.26599675,390.211926433986,4.66618197864126,-0.3015851,496.517366666666
5,12.25,38.8421788398239,22.9063877159985,0.0269811256559287,0.006887596,135.48565,-0.68710045,-1.977523,34.8862045187012,0.725173825145959,66.0873325,0.29931125,3.272369,389.828054525394,4.57238595234866,-0.2796066,451.461208333333
5,12.75,33.141614676973,25.005437250389,0.117909880222104,0.00569430875000001,114.916825,-0.6103556,-1.73620775,38.0411530227179,0.747572759383704,66.07971,0.3034096,2.93297275,389.830181390484,4.57528003516425,-0.2232682,449.762225
5,13.25,35.1729085160692,19.5132940219004,0.0499909436336176,-0.00210566815,97.1569975,-0.63841745,-1.836301,38.8286615191586,0.638768453365867,66.08669,0.29000495,2.874656,389.857845651068,4.58719027258732,-0.1464828,408.377366666667
5,13.75,33.2447384753363,18.138591599536,-0.0363539083121097,-0.0433874,85.64619,-0.6279973,-1.69000075,38.013153245877,0.630837582081109,66.0865275,0.2601269,2.96133475,389.638823938887,4.54165812391776,-0.10173596,373.763925
5,14.25,30.4013502531551,16.7155138621361,0.0820041904853557,-0.044911155,85.2826775,-0.3331736,-1.74231475,37.4606956136405,0.702455280825573,66.05891,0.2653601,3.008588,389.691304867446,4.57067231019515,-0.12557575,363.341175
5,14.75,31.9553858656886,13.2521545710194,0.081451928038441,-0.08015119625,61.40368,-0.4968969,-1.811478,38.4993137049059,0.722853517062352,66.059115,0.251009,2.979906,389.583911793774,4.57295711219939,-0.0850617675,311.920775
5,15.25,29.5091149489433,13.3365348262656,0.165596989650462,-0.150914,51.439195,-0.446118,-1.795146,41.7643378763602,0.741052254069267,66.0544425,0.262459875,2.763524,389.384867523966,4.67432591329472,-0.05491627,237.109558333333
5,15.75,26.2179852457123,7.69853769758375,0.144600136212117,-0.45308465,38.628585,-0.3700183,-1.9056945,42.0880415438584,0.659398305794618,66.049795,0.2586154,2.825388,389.099564845327,4.6668492499928,-0.0018634585,224.354
5,16.25,23.8351138712479,5.38043787704802,0.0870261564312589,-2.093551375,23.6696375,-0.4121162,-1.91419225,41.548107946701,0.686155972982098,66.062875,0.2292462,2.735756,388.923903209418,4.68749427082831,0.0107013525,164.288016666667
5,16.75,16.5821542224335,1.23843626067076,0.00272737314988244,-4.046963875,10.68833,-0.79266055,-2.20320375,42.5884664919587,0.674272528876886,66.074465,0.222601775,2.540459,388.84486974629,4.72427025531978,0.046770765,130.883538333333
5,17.25,14.4413554370188,-4.92370763711495,0.0581495886858561,-12.26081025,-2.657491,-0.8479201,-2.5382665,43.1736158900374,0.46583922256642,66.080725,0.22908735,2.3787155,388.722987335541,4.75872645934098,0.07315394,84.0441566666667
5,17.75,9.63626249445348,-12.4448792431559,0.0796161941651836,-21.964165,-19.32547,-1.09371575,-2.4609315,42.6801304913376,0.581923767388396,66.0769175,0.190265,2.17110925,388.477423742022,4.86584148389536,0.123354525,48.2907483333333
5,18.25,7.99366092888589,-19.6675786824256,0.0460163300556563,-28.32213625,-42.638015,-1.094778,-2.83709775,43.9179354981488,0.382382655000032,66.057045,0.198173375,2.11079475,388.43766587984,4.81463487685992,0.1289411,23.2406133333333
5,18.75,5.32059216564506,-26.9735558642532,-0.0111559064221467,-35.243135,-62.6402,-1.09452725,-3.05889325,45.3341440215665,0.337805440985189,66.0714,0.197355075,2.13208125,388.178613338445,4.87451768040684,0.1645381,6.37758258333333
5,19.25,5.29775740150437,-35.5452730258219,0.0477092762392363,-39.407465,-74.3598675,-1.49614275,-3.06934825,47.8442237149889,0.334748961798991,66.07305,0.189076,2.22787575,388.460590699501,4.81037329558378,0.1293279,0.322220916666667
5,19.75,4.20851080942909,-37.0472559569754,0.0461273975610858,-41.34060875,-75.9441625,-1.5828135,-3.18995875,48.5951315197552,0.267993641773089,66.087935,0.19246125,2.21032425,388.484473996128,4.74622400992503,0.1318746,0.00606616666666666
5,20.25,4.55894944605644,-38.6080641939429,0.0444631247786723,-40.5580875,-75.4218725,-1.70621275,-3.1758925,48.7759180389934,0.367958138963316,66.1102075,0.190039725,2.25040325,388.585726210604,4.61600996735777,0.10289913,0.00169516666666666
