DOY2,HR2,TAU,H,LE,FC,FCH4,WS,USTAR,T_SONIC,CO2,H2O,CH4,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,PA,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_OUT_1_1_1,PPFD_IN_1_1_1,RH_1_1_1,G_1_1_1,G_1_1_2,G_1_1_3,SW_IN_1_1_1,SW_OUT_1_1_1,TA_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1
7,0.75,0.00877308299999999,19.262225,25.456975,10.190161,25.80959,2.5305845,0.27829655,21.2153825,645.9522,17.93146,2181.17475,0.886181625,0.89544825,0.379952925,0.673216149999999,101.667575,394.929834208082,407.639566469775,0.00109333333333332,0.000467499999999945,100,-9.05646666666667,-1.99783132615336,-0.72983242103711,0,1.736815,14.8915916666667,22.3466666666667,22.9519583333333,18.723075,24.1100666666667,22.6592,21.671,17.1331916666667,18.188675,19.2569333333333,19.9097083333333,19.974475,19.3765333333333,20.070425,20.7488583333333,21.5097166666667,22.0592666666667,21.8482583333333,20.3846083333333
7,1.25,0.0173701875,21.49242,30.1144875,13.77893,26.541255,2.3376385,0.269121575,21.2449625,630.362875,17.39408,2166.4725,0.858060625,0.84895735,0.328311175,0.7205571,101.65865,397.434760112882,409.614782612882,9.1666666666657e-05,0.000467499999999945,100,-9.66374166666667,-2.22032402507636,-0.891513201951955,0,1.69576583333333,15.1633083333333,22.1938583333333,22.783675,18.6527416666667,24.0004416666667,22.6688583333333,21.6702583333333,17.131725,18.1648416666667,19.1569083333333,19.8322833333333,19.9533666666667,19.375425,19.9835,20.5554583333333,21.3530833333333,21.9193583333333,21.8263666666667,20.3953083333333
7,1.75,0.014358355,19.55379,23.2055599999999,13.54057,29.783175,2.30275825,0.23394585,21.0901925,627.60675,17.154125,2169.88,0.803410725,0.847873725,0.321389925,0.626816374999999,101.644075,395.608557100957,408.614918019709,0.0174666666666667,0.000467499999999945,100,-9.15925166666667,-2.25228914643949,-1.01788477048478,0,1.80020583333333,15.0718916666667,22.0476583333333,22.6472416666667,18.5495166666667,23.898475,22.6745333333333,21.6654083333333,17.1275083333333,18.1500416666667,19.0467,19.7640916666667,19.9457916666667,19.375975,19.875375,20.4405083333333,21.1626583333333,21.7974583333333,21.8063583333333,20.3990166666667
7,2.25,0.0184428125,17.8193,22.1553575,11.597,42.8696999999999,2.0437185,0.27278375,21.08339,633.015925,17.103195,2174.9905,0.83501485,0.86709475,0.319716925,0.625359425,101.62235,396.066073438294,407.577043889079,0.0162666666666663,0.000467499999999945,100,-9.36724750000001,-2.25625012698924,-1.21714992572931,0,1.64801833333333,14.9688083333333,21.7937916666667,22.4294333333333,18.444375,23.7994583333333,22.68655,21.6619,17.0229166666667,18.047225,18.9319666666667,19.677775,19.9387083333333,19.3818333333333,19.7550416666667,20.322025,20.987275,21.6880583333333,21.7841583333333,20.4068
7,2.75,0.01719265,19.7400975,23.5014524999999,7.02395,46.7792375,2.121495,0.227866875,20.9535,625.3907,17.1896125,2197.1115,0.77378805,0.878283499999999,0.300064425,0.582375175,101.610275,396.132389695123,409.270709012257,0.0441666666666661,0.00964690841832715,100,-9.24671000000001,-2.1448547307507,-1.17234558183184,0,1.578795,15.1278666666667,21.6342083333333,22.302225,18.3350666666667,23.6935916666667,22.6944916666667,21.6619,17.0321916666667,17.9986333333333,18.8353166666667,19.5799083333333,19.91635,19.3825,19.6489333333333,20.2073083333333,20.85845,21.535425,21.7549333333333,20.400525
7,3.25,0.0170509,16.18035,23.0954025,8.27358725,46.203965,1.974394,0.2244208,20.9417,597.619475,17.0077175,2193.329,0.737699,0.704109,0.269125,0.511872,101.6064,396.770552831215,410.248242961704,0.0310083333333329,0.0188263168366544,100,-8.63568916666669,-2.03458259765312,-1.36782519452489,0,1.66954916666667,15.2278583333333,21.4694166666667,22.186625,18.2769166666667,23.58785,22.696075,21.6613,16.9762333333333,17.9767166666667,18.7809666666667,19.5069583333333,19.8997583333333,19.3847916666667,19.5695666666667,20.1116166666667,20.753375,21.41505,21.7245083333333,20.4131333333333
7,3.75,0.0205013625,16.1887,16.78135,13.72043,27.627425,2.047966,0.228556375,20.96845,612.7496,16.76834,2158.509,0.808026675,0.797039625,0.301338725,0.707251249999999,101.598875,396.753771480697,409.921090483139,0.0146390014214639,0.0280057252549816,100,-9.1072741666667,-2.17180721748915,-1.33947741058023,0,1.47505083333333,15.2305083333333,21.3715833333333,22.0473416666667,18.2232083333333,23.4748916666667,22.7019833333333,21.6589333333333,16.9517083333333,17.8764833333333,18.7215833333333,19.447425,19.8854666666667,19.3862916666667,19.48475,20.02045,20.6574333333333,21.3129583333333,21.6954166666667,20.419125
7,4.25,0.0179401,13.266935,25.002325,11.51125,39.26266,2.0506785,0.226854875,20.9724225,623.47425,16.99261,2203.8825,0.814373924999999,0.85316065,0.261532075,0.699136574999999,101.614525,395.382387980275,408.479296556067,0.0121499999999997,0.0371851336733088,100,-8.39350250000003,-2.72496393827359,-1.35339276142214,0,1.78164916666667,14.9451083333333,21.2822,21.9409416666667,18.160075,23.3545,22.706725,21.65325,16.9221416666667,17.8447416666667,18.65985,19.3813,19.865225,19.3833416666667,19.362725,19.9121,20.5570333333333,21.2108833333333,21.6621666666667,20.4223666666667
7,4.75,0.00944611274999998,16.6524075,19.988985,13.51103,31.926085,1.86258075,0.2274528,20.6840475,612.865625,17.78664,2328.83275,0.799955825,0.850470724999999,0.2640399,0.561771125,101.6312,394.360544293958,404.772511864607,0.395704157782505,6.72857833333333,100,-7.82285833333337,-3.04079572416011,-1.46633019921708,0.932549166666666,1.81776,14.9818333333333,21.1741166666667,21.8248916666667,18.10085,23.2395666666667,22.708975,21.65325,16.8380083333333,17.8253583333333,18.6161,19.3184,19.8447166666667,19.383625,19.2953416666667,19.8277333333333,20.4634833333333,21.1118333333333,21.6273,20.4250583333333
7,5.25,0.0173057,14.665485,19.6027575,8.96120049999999,36.0412775,1.773622,0.18410645,20.698065,606.26745,17.60712,2189.2375,0.74308915,0.810202974999999,0.2553925,0.630347899999998,101.6512,394.799172810417,408.508988528937,4.85465956823027,53.65555,100,-7.67722500000003,-3.01868600868028,-1.50771512816389,24.6719683333333,6.52925916666667,14.9813416666667,21.1107922413793,21.7212405172414,18.0476666666667,23.1420833333333,22.71145,21.6527333333333,16.8990666666667,17.815575,18.583675,19.2673666666667,19.8236666666667,19.3796,19.2308666666667,19.7490833333333,20.37655,21.0225416666667,21.5931583333333,20.42775
7,5.75,0.01888484,20.97016,18.1642225,11.0005025,31.57902,1.90414,0.206889925,20.46594,678.643,18.3842575,2215.678,0.9397202,0.9793714,0.2816998,0.5721402,101.6743,393.82926977955,407.643042191452,12.6485027244729,183.146333333333,100,-7.14128333333337,-3.08338813052564,-1.49953355239169,85.3533833333333,14.03,15.1478166666667,21.080925,21.65555,17.9982833333333,23.088525,22.71295,21.6455,16.95985,17.8572333333333,18.5682583333333,19.2212333333333,19.8017166666667,19.3768,19.25845,19.7149166666667,20.3071583333333,20.940625,21.55775,20.4293333333333
7,6.25,0.021999115,32.23841,41.1956525,6.05003700000002,26.41321,1.96119625,0.206991825,20.92875,604.80195,18.05473,2191.0725,0.7559648,0.968095049999999,0.29173225,0.789733999999999,101.695075,394.927997218933,414.852365373035,23.4887856491352,348.272666666667,100,-6.53080000000003,-1.77976923002733,-0.917986145699274,156.626166666667,25.1884416666667,15.321575,21.0992166666667,21.6455166666667,17.9496583333333,23.060975,22.7081833333333,21.6444666666667,17.1492416666667,17.9163083333333,18.555025,19.1762083333333,19.7799,19.3705,19.33825,19.7198416666667,20.26175,20.8663083333333,21.5206916666667,20.428475
7,6.75,0.0212081125,69.8904499999999,46.8112,17.75742,56.41687,2.0177365,0.234182075,20.87557,653.2624,18.9365125,2209.49,0.86036435,0.862762425,0.2751943,0.877818524999999,101.717325,394.494357562394,415.749065106673,36.7792732764748,529.767,100,-3.16045500000003,-0.356990000000006,3.97007666666667,251.86,38.9596333333333,15.7782833333333,21.1915,21.642475,17.921025,23.0430666666667,22.7042083333333,21.638075,17.380975,18.0250333333333,18.576925,19.1437166666667,19.761225,19.3660666666667,19.4702083333333,19.7692,20.247875,20.8119583333333,21.4863166666667,20.4293083333333
7,7.25,0.0435049749999999,117.9389,89.5685,0.2303765,43.683805,2.2792355,0.249784925,21.1378225,590.54875,18.4242125,2243.1875,0.8556514,0.944711574999999,0.298263125,0.73389395,101.748825,393.942393999859,416.264253606069,47.530140843402,730.343483104105,100,4.82656999999998,2.64354166666666,12.7838866666666,368.682166666667,52.2147083333333,16.6759833333333,21.4167416666667,21.6586083333333,17.9150083333333,22.9917,22.7072083333333,21.6378166666667,17.8428416666667,18.1184333333333,18.6187,19.1237833333333,19.733725,19.351175,20.0673083333333,19.9113666666667,20.2592666666667,20.7816833333333,21.4474916666667,20.423
7,7.75,0.05169485,119.0391,109.519775,-0.9279939,34.596105,2.20111175,0.33406665,21.78389,540.86125,17.447525,2197.94075,0.999089675,1.029136,0.337489675,0.89354305,101.7974,393.799338845991,422.016240800693,60.6326625799574,921.696666666667,100,18.6273166666667,8.99875333333333,22.5641833333333,456.276916666667,62.03465,17.7182916666667,21.7690666666667,21.6660333333333,17.9224166666667,22.9117083333333,22.6950666666667,21.6389833333333,18.6872666666667,18.5254416666667,18.6991333333333,19.1164166666667,19.7030166666667,19.3406666666667,20.2897083333333,20.16845,20.3281083333333,20.77575,21.4059333333333,20.4231083333333
7,8.25,0.024237035,153.956675,150.7518,-1.66864,17.129905,2.60291175,0.279393,22.31886,532.70725,17.31281,2348.51,1.054648,1.017858575,0.362308725,0.8034214,101.792375,388.61373655467,431.111162584674,74.4203091684435,1109.01166666667,100,34.2766333333333,14.1517083333333,44.728125,552.327833333333,72.7191166666667,18.6111833333333,22.0070583333333,21.9486666666667,17.947975,22.878525,22.680825,21.6475666666667,19.789575,19.1912166666667,18.7963916666667,19.1268833333333,19.67795,19.3285583333333,21.5565833333333,20.59665,20.4967,20.8110333333333,21.3682166666667,20.4218416666667
7,8.75,0.03937986,224.55895,176.76915,-1.4237215,12.202965,2.6851015,0.310328,23.9003075,529.901325,17.621145,2240.365,1.2133925,1.0990825,0.3894234,0.934362725,101.77155,388.80837805715,444.740833333333,106.097118573798,1327.2228403647,100,58.331775,21.0539,76.9567666666667,644.632333333333,100.188241666667,20.3652583333333,22.9520916666667,22.295925,18.6348833333333,22.8582333333333,22.6844,21.6567166666667,21.0448916666667,19.872025,19.0323,19.1701416666667,19.669125,19.314075,22.5159,21.3456666666667,20.7648,20.8941833333333,21.3369,20.4197833333333
7,9.25,0.0316865,288.796325,208.229,-1.822127,27.904235,3.010386,0.3032443,24.7631,529.283725,17.96366,2125.831,1.0765165,1.24690425,0.4191582,1.07469175,101.77,387.877914217389,452.364727062999,127.99543946932,1473.05333333333,99.2804166666667,79.4176166666667,30.8464083333333,89.0716333333333,757.24025,116.821833333333,20.9932,23.9551833333333,22.9969333333333,19.307,22.8665916666667,22.6949916666667,21.6605916666667,22.323075,20.5367,19.3578166666667,19.2287083333333,19.6448583333333,19.3012166666667,22.0622666666667,21.362025,20.9984166666667,21.0199833333333,21.30095,20.4186583333333
7,9.75,-0.0156753975,342.938375,230.66785,-3.21833,30.345775,3.5171565,0.34531095,24.265765,523.3401,17.3230825,2152.179,1.15373575,1.2734595,0.4442271,1.15366125,101.75755,385.233333333333,454.235971713204,148.624067164179,1627.83739955185,93.64525,93.7113333333333,39.9441,54.3611333333333,825.482583333333,129.872083333333,20.3347666666667,24.3566,23.5828083333333,19.7341083333333,22.8838666666667,22.6901166666667,21.6583083333333,23.55455,21.3393166666667,19.7350916666667,19.282775,19.6518083333333,19.30735,24.8693,22.372925,21.4351333333333,21.153075,21.2796916666667,20.4218166666667
7,10.25,-0.03070892,378.845825,240.34215,0.00517745999999872,45.2768274999999,3.638954,0.4003664,23.9924725,518.0594,17.851285,2094.7325,1.23287675,1.35461325,0.473583575,1.247538,101.765175,384.697333333333,454.672376478848,167.243581201137,1790.16,91.5205833333333,94.319,53.3195333333333,68.2717666666667,893.579166666667,142.1745,20.0170333333333,24.9421,24.2071416666667,19.7661916666667,22.9141166666667,22.6906333333333,21.6664,24.4634833333333,21.9631083333333,20.0673666666667,19.3672666666667,19.6542,19.32185,25.69425,23.3365583333333,22.1291833333333,21.3582916666667,21.2613666666667,20.42825
7,10.75,-0.0363093450000001,423.5654,262.8854,-5.800601,6.451603,3.99038,0.401977275,23.313855,513.6977,17.3101975,2049.54,1.02120375,1.4282885,0.49229065,1.305684,101.7994,384.262666666667,460.832211526433,183.779206645345,1856.08,90.13625,98.9208333333333,63.365675,80.23265,950.341666666667,154.848916666667,19.8754583333333,26.1146166666667,24.920575,19.7452583333333,22.9647083333333,22.6864916666667,21.6700094827586,25.9509916666667,22.6487416666667,20.460275,19.5251916666667,19.670275,19.3136416666667,28.1768416666667,24.8264333333333,22.9498916666667,21.62485,21.2501,20.4257166666667
7,11.25,-0.05685486,454.6752,257.9196,-6.39217900000003,5.255369,4.164656,0.4060284,23.24708,508.9662,16.59572,2059.854,1.069598,1.465188,0.5201552,1.389672,101.7964,384.203642465752,465.390283111582,186.303601042407,1930.66,89.5766666666667,81.4092083333333,85.0112,71.8586333333333,994.56,159.263333333333,19.3819333333333,27.4193333333333,25.8426,19.9464,23.0836666666667,22.68,21.6754,26.890925,23.455125,20.8917083333333,19.7016583333333,19.685275,19.3049916666667,29.4888666666667,26.147075,24.0133333333333,22.0008416666667,21.2380583333333,20.421275
7,11.75,-0.063495665,475.1896,255.649075,-7.45581300000001,8.3594575,4.36464175,0.44370045,23.4705825,506.015575,16.41187,2051.4165,1.09751525,1.45533225,0.5350441,1.40134525,101.78905,384.464,469.307123040007,186.589559642265,2000.035765724,87.9155833333333,91.9813333333333,88.0791666666667,72.1346666666666,1023.44833333333,161.94275,19.3621583333333,28.2151666666667,26.4780666666667,19.83085,23.2039083333333,22.6575333333333,21.6773214285714,28.157075,24.2299583333333,21.3615833333333,19.9500833333333,19.6428333333333,19.3008583333333,30.4666833333333,27.3386166666667,24.9919583333333,22.6156333333333,21.2165416666667,20.4209
7,12.25,-0.06805732,487.012375,263.94,-4.87952325,17.294075,4.646778,0.4417814,23.83702,499.962,16.4138,2025.9825,1.047522,1.410326,0.5384948,1.454908,101.80825,383.088,469.427708209985,184.352234363895,2062.22119198475,86.8386666666667,87.4346666666667,78.1525083333333,91.041875,1047.2325,163.12975,19.957775,28.9304833333333,27.3484333333333,19.6001666666667,23.37025,22.6596,21.6831,29.2783166666667,25.2011916666667,21.8680666666667,20.2386833333333,19.643125,19.2920916666667,31.3353416666667,28.3060666666667,25.8868833333333,23.2039916666667,21.2057916666667,20.4152416666667
7,12.75,-0.0826691175,491.9088,282.9021,-8.11889275000002,16.523195,4.68703725,0.4762491,24.18358,499.680375,16.331435,2006.696,1.11026425,1.5065045,0.5460922,1.47079825,101.717,379.902717260516,471.132568703767,182.75234689647,2034.72621851337,85.3418333333333,93.1986666666667,73.2695333333333,90.7395833333333,1033.77916666667,159.457583333333,20.0455583333333,29.780025,28.0401833333333,20.0280916666667,23.5626,22.6458416666667,21.68415,30.3266583333333,25.9421,22.3690916666667,20.5441083333333,19.6566583333333,19.2795416666667,32.1010416666667,29.0722833333333,26.6414,23.7337333333333,21.2090333333333,20.4094833333333
7,13.25,-0.0902147725,494.3186,255.56055,-7.684962,13.0827625,5.2894245,0.5198858,24.10265,497.9785,16.4275425,2005.454,1.21971825,1.57597,0.5788063,1.47332225,101.7674,378.09784660594,468.488338513127,180.614783226723,1991.42077782929,86.1880833333333,91.70665,84.6877416666667,88.5271916666667,1025.3905,158.167,20.0677,30.5556083333333,28.7005916666667,20.1714916666667,23.7830583333333,22.63635,21.6893833333333,31.0062166666667,26.336175,22.7899416666667,20.86495,19.6582,19.2937083333333,32.4337833333333,29.679575,27.2608416666667,24.27955,21.219875,20.4184666666667
7,13.75,-0.085112385,479.26435,254.6608,-8.07163325,7.148692,5.3185975,0.5198309,23.92097,499.224375,16.4236225,2004.0235,1.230413,1.49523125,0.6097016,1.40079325,101.75685,380.652,467.460633792196,176.282834340204,1937.49034152372,85.992,99.6948333333333,86.8917666666667,80.87615,987.1935,154.050416666667,20.0941583333333,30.7890166666667,29.0633833333333,20.18705,24.01925,22.6268083333333,21.6906833333333,30.4675333333333,26.400825,23.0121,21.1449166666667,19.6895416666667,19.3073083333333,32.7059583333333,30.0948416666667,27.7444416666667,24.7363333333333,21.2437,20.422875
7,14.25,-0.08622904,470.105825,237.6708,-6.3262675,7.073934,5.311148,0.5196846,23.62516,494.506,16.40376,2001.7235,1.289478,1.633604,0.6006268,1.382234,101.7288,382.700551873505,464.946769785914,161.649157486378,1854.35017771596,86.8576666666667,97.5193333333333,74.8967,61.861375,945.274166666667,143.95975,19.9013083333333,30.7419333333333,29.2232833333333,20.3574833333333,24.240716954023,22.608525,21.6885379310345,29.5419416666667,26.1828333333333,23.1351833333333,21.4045,19.7041666666667,19.3094166666667,32.6998166666667,30.2627333333333,28.0424416666667,25.0918916666667,21.2753083333333,20.4261
7,14.75,-0.0785695575,416.15885,221.54525,-6.67545,10.6693625,5.69339775,0.517143525,23.55935,493.516425,16.5317775,2003.8885,1.23763525,1.4830655,0.600640125,1.25838025,101.69725,381.714083333333,460.287429270226,153.769471096896,1747.80281872972,87.3901666666667,94.6285833333333,64.5241,45.7826666666667,884.095,136.2635,19.7392083333333,30.6658833333333,29.3143916666667,20.4443916666667,24.4695,22.5986166666667,21.6882666666667,29.408175,26.0113916666667,23.207575,21.5801583333333,19.7114083333333,19.300875,32.4463833333333,30.2070333333333,28.2314583333333,25.3598666666667,21.2980833333333,20.4177833333333
7,15.25,-0.0879650475,399.04805,186.67635,-1.67558175000001,15.68886,5.218042,0.5066004,23.5598375,489.495,16.4520975,2000.754,1.24805775,1.6335155,0.599291,1.225887,101.672875,382.011,454.42598072884,143.63043413883,1604.53175707,89.14425,89.0331583333333,48.7209131731233,35.52355,809.86575,126.925333333333,19.6998333333333,30.3494583333333,29.24225,20.46965,24.6811833333333,22.5805916666667,21.6925416666667,28.200875,25.664325,23.2422416666667,21.7287333333333,19.732525,19.3035083333333,31.6293666666667,29.8810333333333,28.2242,25.5290416666667,21.33215,20.4154083333333
7,15.75,-0.06704274,336.3092,176.588,-3.04373150000002,27.0438875,5.082822,0.4744864,23.59888,500.288,16.55284,1999.325,1.290316,1.563122,0.615623,1.094264,101.66495,382.126307665668,447.482235438528,128.343957296849,1449.45236439499,90.16125,75.242,37.200060504742,27.1761333333333,729.830916666667,114.750666666667,19.495875,30.14745,29.248525,20.4416916666667,24.87325,22.5643083333333,21.69,26.8828666666667,25.0391583333333,23.14115,21.820425,19.7691083333333,19.2977666666667,30.5157416666667,29.3517,27.993525,25.6170333333333,21.3679666666667,20.4093916666667
7,16.25,-0.06854202,291.821,159.2494,1.27233775,24.70938,5.62103,0.4601222,23.30324,502.8766,16.63978,2001.5805,1.342932,1.520708,0.6200142,1.00243,101.660725,384.922035043875,442.281333333333,116.796042110874,1267.69513341575,90.6114166666667,63.5929333333333,29.4389949847291,21.5388833333333,636.547916666667,103.305333333333,19.1888333333333,29.4762,28.942225,20.3764333333333,25.0521916666667,22.5654666666667,21.68805,24.782675,23.8206583333333,22.7863166666667,21.8382166666667,19.8027583333333,19.3035333333333,29.3690333333333,28.5027583333333,27.541225,25.6006416666667,21.4105916666667,20.4026583333333
7,16.75,-0.0660094100000001,242.20485,140.764,-2.7007895,32.68148,5.7932585,0.453257275,22.89979,506.712075,16.557025,1995.73,1.3510815,1.5506025,0.636986675,0.8797928,101.6552,386.620565211571,435.077862125877,96.7554341388296,1071.00042497296,92.4438333333333,55.1344916666667,22.690081980389,15.3471166666667,533.950416666667,88.348775,18.584925,28.9091833333333,28.4402666666667,20.29425,25.2109083333333,22.5811666666667,21.6858833333333,23.035725,22.7396416666667,22.3826833333333,21.7787916666667,19.8228416666667,19.3031916666667,28.1151916666667,27.5799083333333,26.9982333333333,25.4824833333333,21.464525,20.3960416666667
7,17.25,-0.0498670425,181.295425,115.3022,-0.2529507,40.71469,5.490764,0.453682625,22.4873625,521.95395,16.3514725,1993.22,1.4610345,1.50300225,0.65101305,0.71705085,101.654625,390.096331102724,428.019629724882,78.8150023691068,860.140434245094,93.9289166666667,43.9665333333333,16.3288904356213,10.2982043717825,428.956916666667,71.3742416666667,18.2777833333333,28.2659666666667,28.0470333333333,20.197625,25.317425,22.58545,21.688375,22.0312416666667,22.115325,22.04435,21.6799,19.8457583333333,19.3123833333333,26.7536,26.587725,26.347325,25.2793166666667,21.5172083333333,20.39205
7,17.75,-0.03778095,138.268725,107.636975,0.892029174999995,37.7547275,5.7850495,0.420108025,22.2954675,529.279525,16.31307,1983.8285,1.36439025,1.50859975,0.633253725,0.5916719,101.673125,390.687459258626,423.33363834082,59.4538468372423,642.070712924329,95.3709166666667,32.4081,10.8045007876547,6.26270685435435,323.289166666667,54.48185,18.0480166666667,27.7310583333333,27.67305,20.1226,25.390075,22.583875,21.7020416666667,21.2684,21.48785,21.7120666666667,21.5660333333333,19.873325,19.3178666666667,25.5474416666667,25.61475,25.7930416666667,25.0764333333333,21.5679333333333,20.38815
7,18.25,-0.02979522,82.40699,87.86302,2.01200875,45.303525,5.0002515,0.4168668,22.36037,526.042875,16.3643425,1990.361,1.3182615,1.29890125,0.620882325,0.433235425,101.679,391.248835649465,418.504916666667,37.1537032101398,422.753116468346,96.1626666666667,23.3950416666667,7.01973349622246,5.08491856472544,210.958083333333,34.9398833333333,17.9112916666667,27.0553833333333,27.225125,20.054675,25.423875,22.5685916666667,21.6968666666667,20.4248333333333,20.93105,21.3836,21.44735,19.9132083333333,19.3174,24.6283333333333,24.9112416666667,25.2676166666667,24.8493583333333,21.6174583333333,20.3840333333333
7,18.75,-0.016244675,57.9076,67.75178,3.60217175,39.657,4.4092365,0.412759225,22.0693775,525.468725,16.376235,1988.357,1.40642475,1.245676,0.6350326,0.326999025,101.684025,394.387868663773,412.173648338937,17.2011963989576,217.324408901252,97.051,13.5775,4.32622092589615,4.19120526115401,112.11925,17.8289166666667,17.31965,26.2451833333333,26.641925,19.9541416666667,25.4252583333333,22.56485,21.689975,19.65605,20.4104833333333,21.0750416666667,21.3187333333333,19.9455666666667,19.3219083333333,23.7293,24.27125,24.801425,24.5715083333333,21.66325,20.3801
7,19.25,-0.011158125,44.1074825,52.4085799999999,4.4040725,38.3566,3.97677475,0.38821315,22.2990175,544.590275,16.5858425,2003.0185,1.25747825,1.229402,0.568735375,0.34587655,101.688675,394.503923567995,408.847483604409,4.2725361288794,53.2239993818575,97.9659166666667,6.7987025,1.83156923002733,3.3933894930121,25.5646233333333,4.60457416666666,16.7136666666667,25.537125,26.0516,19.8299,25.3943083333333,22.563175,21.6992666666667,18.8632333333333,19.8883666666667,20.7848166666667,21.181225,19.979725,19.3250166666667,22.9767083333333,23.72045,24.3560916666667,24.291775,21.701575,20.3756166666667
7,19.75,-0.00724978375,39.84719,47.40491,6.0401535,27.0038625,3.6667185,0.4051655,22.1944325,554.890825,16.7628925,1990.4165,1.26190575,1.3309235,0.607102575,0.3519203,101.6903,393.760796590407,407.181217067061,0.273927979151852,3.48992942873331,98.6060833333333,2.2115725,0.304491740877665,2.32489692111755,0,1.669355,16.1684333333333,24.939175,25.538725,19.7051833333333,25.335025,22.5684833333333,21.6977,18.2735,19.5242583333333,20.5098333333333,21.01685,19.992825,19.3256583333333,22.4943916666667,23.2764916666667,23.9507333333333,24.0215416666667,21.7478583333333,20.3689666666667
7,20.25,-0.00388478600000001,34.627005,35.66178,6.84883425,34.9304,3.39982225,0.396146975,21.7650325,589.48345,16.902315,2069.995,1.1776355,1.265435,0.57794115,0.3701472,101.68855,396.948830676283,414.820545538451,0.00443333333333265,3.48992942873331,98.98025,-0.410410000000005,-0.420402671596212,1.8370673381864,0,1.75057416666667,15.806225,24.4886916666667,25.1194833333333,19.5793416666667,25.24505,22.5709083333333,21.68875,17.905825,19.2580416666667,20.2816666666667,20.8446916666667,19.992825,19.3255,22.1036666666667,22.8923166666667,23.5997583333333,23.7729333333333,21.787075,20.3640583333333
7,20.75,0.025510435,34.279335,29.4351,7.90308249999999,26.24713,2.604748,0.3730854,21.43442,591.0484,17.02012,2067.591,1.333648,1.056242,0.5079574,0.4431214,101.644,397.640935922468,413.74688746342,0.00733333333333311,3.48992942873331,99.3319166666667,-2.48190250000001,-0.948605298183576,1.37642627413127,0,1.730445,15.7053083333333,24.0949,24.744325,19.4543416666667,25.13365,22.5765,21.68255,17.7559,19.0793166666667,20.1157333333333,20.6850583333333,20.000525,19.3317166666667,21.8127416666667,22.5747833333333,23.2834416666667,23.5337583333333,21.8197166666667,20.3588333333333
7,21.25,0.026531655,34.66362,35.5184299999999,14.208184,21.18643,3.35448275,0.338559225,21.34958,593.1742,17.442735,2055.8275,1.06206875,1.08612825,0.48519465,0.441727875,101.66165,398.948392408755,413.594780377812,0.00186999999999999,3.48992942873331,99.5431666666667,-4.61941333333334,-1.41564878636875,0.902191784641784,0,1.75538416666667,15.6434666666667,23.7007916666667,24.3933166666667,19.3474833333333,25.0086333333333,22.5839916666667,21.6807416666667,17.6934166666667,18.9768333333333,19.9842333333333,20.5455166666667,20.0108083333333,19.341825,21.5712833333333,22.3030833333333,23.007125,23.3093833333333,21.8466916666667,20.3548333333333
7,21.75,0.02668082,31.803415,21.9868375,10.161398,30.3635,2.1838715,0.3061462,21.27218,613.094975,17.4398425,2094.958,1.0457506,1.08717825,0.427772175,0.479464575,101.672825,397.231123518975,412.970465847444,0.0033416666666666,3.48992942873331,99.7929166666667,-5.39499833333334,-1.50604940363286,0.44593924777456,0,1.95337916666667,15.4326916666667,23.4814916666667,24.0583083333333,19.246025,24.8740333333333,22.5915833333333,21.6798,17.7949666666667,18.9640833333333,19.889975,20.4405083333333,20.013025,19.351625,21.3351,22.0523666666667,22.7475416666667,23.0960166666667,21.8646166666667,20.358275
7,22.25,0.01960122,28.80526,21.9683725,12.360075,26.802825,2.09039925,0.264581175,21.1605025,607.304625,17.2883975,2072.32375,0.895320475,1.018672725,0.372653875,0.53250095,101.66105,399.645777540606,412.292833122108,0.0252833333333332,3.48992942873331,99.98725,-6.16839333333334,-1.4645519498473,0.0441004448198188,0,1.68968333333333,15.2657333333333,23.3347333333333,23.7982583333333,19.1501166666667,24.7375,22.5996083333333,21.67935,17.635575,18.8523166666667,19.7913,20.350875,20.0186166666667,19.3626583333333,21.0568083333333,21.7867416666667,22.4995916666667,22.8994083333333,21.8795416666667,20.3667166666667
7,22.75,0.02153256,23.471375,27.93907,15.201895,19.64405,1.96867575,0.2344415,21.125525,612.428075,17.859625,2052.40625,0.79578385,0.874366675,0.3186759,0.573715324999999,101.654975,397.441546370166,411.36688188057,0.000548333333333307,3.48992942873331,100,-7.25794750000001,-1.69073168300917,-0.0938487623337637,0,1.7438125,15.2126333333333,23.1884083333333,23.6156333333333,19.0595916666667,24.5996333333333,22.6129083333333,21.6800916666667,17.5612666666667,18.7579666666667,19.6956083333333,20.2539416666667,20.0203916666667,19.3662666666667,20.8161333333333,21.5453833333333,22.2671416666667,22.7097916666667,21.8825,20.360575
