DOY2,HR2,TAU_1_1_1,H_1_1_1,LE_1_1_1,FC_1_1_1,WS_1_1_1,USTAR_1_1_1,T_SONIC_1_1_1,CO2_1_1_1,H2O_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,PA_1_1_1,TA_1_1_1,RH_1_1_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,SW_IN_1_1_1,LW_IN_1_1_1,SW_OUT_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,TS_1_3_1,TS_1_1_1,TS_1_2_1,NETRAD_1_1_1
2,17.75,-0.0495551,-12.4102,18.7426,0.836258,2.648875,0.199535,15.2933,423.618,7.27677,0.593962,0.467797,0.22615,0.2557705,101.1,13.877,61.4383,8.34733,9.886,7.18147,6.3247,4.801235,312.0515,3.145965,362.187,15.076,2.28527,9.6205,10.002665,9.19675,-58.5019
2,18.25,-0.0466855,-13.3421,10.3415,1.0497485,2.4901,0.1944145,14.4148,425.1615,7.38599,0.513112,0.456964,0.196171,0.285175,101.153,13.2477,63.11,8.42967,9.91033,6.26347,5.67303,-2.72013,307.9385,1.58137,354.8365,0.2159,0.00486667,9.615665,10.0895,9.230665,-64.40745
2,18.75,-0.0373951,-10.33095,10.17949,0.954165,2.30351,0.1607495,13.568,425.493,7.46785,0.513745,0.480054,0.187122,0.289094,101.193,12.959,65.3433,7.41907,8.65003,5.51667,4.6878,-2.556015,304.505,1.739415,350.713,-0.0226333,-0.0318667,9.611835,10.15935,9.262165,-63.52055
2,19.25,-0.02915475,-10.1896,10.7145,1.08752,2.29982,0.157767,13.0723,427.115,7.45065,0.481344,0.416421,0.176152,0.30589,101.2,11.936,68.973,6.55507,7.8894,4.69707,3.49167,-2.269035,300.8265,1.75669,349.545,-0.0219667,-0.0297667,9.60783,10.22215,9.3065,-59.3452
2,19.75,-0.031379,-10.4501,8.9953,1.22295,2.40775,0.1732105,12.18,427.475,7.42848,0.472203,0.455492,0.182286,0.307061,101.203,11.488,69.5603,5.96853,7.0276,3.53467,2.77803,-2.05147,300.27,1.94568,347.9125,-0.0214667,-0.0296667,9.60467,10.2457,9.349,-59.39025
2,20.25,-0.02584015,-9.91226,8.862465,1.07266,2.42054,0.158761,11.4393,428.4465,7.48912,0.4786335,0.410738,0.19359,0.3109045,101.22,10.9917,70.9593,4.99067,6.06047,2.07417,1.73793,-2.055855,298.687,2.05927,346.183,-0.0192333,-0.0291,9.594,10.23485,9.38217,-57.8302
2,20.75,-0.03476395,-12.05575,9.44916,1.11091,2.470445,0.167851,11.12135,428.77,7.52236,0.5301225,0.4073995,0.1905225,0.299689,101.297,10.6207,72.30635,4.54147,5.61227,1.13177,1.31237,-1.9344,302.4815,1.7592,347.493,-0.0186,-0.0295333,9.583,10.19715,9.4145,-56.6467
2,21.25,-0.0302222,-10.071305,6.96122,0.9630865,2.60353,0.1706635,10.9239,428.876,7.27456,0.557349,0.411749,0.185148,0.283316,101.3,10.284,72.527,3.69037,4.90317,-0.127867,0.439467,-1.97477,306.14,1.8081,347.68,-0.0189333,-0.0283333,9.57083,10.13935,9.43917,-55.7995
2,21.75,-0.0372153,-10.86655,6.421575,1.0286,2.46118,0.1741385,10.8169,428.735,7.1207,0.52296,0.376686,0.190013,0.269593,101.3,10.329,72.6602,2.99783,4.05033,-0.845333,-0.262633,-1.8003,302.173,1.82867,348.06,-0.0176333,-0.0291333,9.559335,10.090165,9.497725,-54.5863
2,22.25,-0.0277039,-10.4538,8.961475,1.12106,2.412975,0.157072,10.4385,429.1685,7.009245,0.533388,0.436538,0.170173,0.260234,101.3,10.29,72.9777,2.4098,2.90657,-2.0428,-1.2473,-1.617965,301.847,1.88828,343.013,-0.0170667,-0.0294,9.5655,10.0867,9.5,-53.8498
2,22.75,-0.0321211,-10.1528,6.61207,0.8574335,2.497,0.15974,10.2471,429.3995,7.28022,0.481601,0.432205,0.191437,0.272887,101.3,10.0147,74.46515,1.1817,1.564,-3.30507,-2.13893,-1.549,303.237,1.89687,341.9695,-0.0168333,-0.0291786,9.581835,10.0665,9.613165,-45.0503
2,23.25,-0.0341887,-6.59195,6.668015,0.954592,2.402825,0.1757905,10.78875,429.1855,7.43555,0.5033575,0.469122,0.186166,0.2629175,101.3,10.1421,75.4852,0.254276,0.760655,-3.7949,-2.702,-1.99234,301.8,1.621685,339.224,-0.016069,-0.0292069,9.57103,10.04,9.64759,-48.6443
2,23.75,-0.0376089,-9.28882,8.17973,0.921986,2.54402,0.175046,11.2343,429.699,7.43247,0.505937,0.449028,0.197701,0.259762,101.3,9.834,75.2033,-0.513533,-0.345867,-4.12687,-3.16983,-1.5281,303.06,1.8785,339.8785,-0.0159,-0.0286333,9.665,9.981,9.58367,-44.6211
3,0.25,-0.04877705,-17.88915,13.41555,1.54351,2.38311,0.1771635,12.6531,428.654,8.96193,0.517644,0.447326,0.18711,0.266685,101,13.5995,72.6553,0.2549,0.70245,-3.54657,-3.042135,-2.09617,308.833,1.8747,356.243,-0.02068335,-0.0291167,12.774,12.248,12.94,-59.53875
3,0.75,-0.0408617,-15.7613,9.95574,1.20802,2.34998,0.181453,12.6604,428.8595,8.81467,0.565339,0.483443,0.197946,0.255192,101,13.4693,72.67065,-0.3919,-0.2778165,-4.23905,-3.80245,-1.88157,314.457,2.04725,355.807,-0.0205667,-0.0300667,12.738,12.187,12.7677,-58.2223
3,1.25,-0.05009945,-17.715,7.83629,1.44148,2.41688,0.196444,12.3801,430.016,8.43052,0.5486475,0.478274,0.217215,0.252081,101,13.04,75.017,-1.224935,-1.108435,-4.846565,-4.412615,-2.18572,309.01,1.99433,353.6015,-0.0206167,-0.02758335,12.77215,12.127,12.9075,-59.4941
3,1.75,-0.04827645,-13.5386,9.12257,1.46859,2.35317,0.192218,11.9961,430.761,8.45193,0.596302,0.472179,0.226126,0.243221,101,13.31635,75.8865,-1.974935,-1.94497,-5.379365,-4.8848,-2.3496,309.543,1.96787,354.587,-0.02103335,-0.02768335,12.83315,12.0607,12.9144,-57.4867
3,2.25,-0.0483645,-16.99185,10.038,1.42698,2.46052,0.199551,12.2509,429.43,8.29305,0.56944,0.446079,0.232828,0.235089,100.977,13.3975,75.76885,-2.463335,-2.830885,-5.74825,-5.427965,-2.0948,310.685,1.87923,354.5,-0.0202333,-0.02755,12.77835,11.987,12.9753,-58.0136
3,2.75,-0.060531,-13.89265,6.909425,1.304225,2.231475,0.2122025,11.7077,430.316,8.20602,0.599804,0.451181,0.201612,0.2301015,100.91,13.24785,78.1103,-2.9225,-3.361,-6.64855,-5.822815,-2.10263,306.4735,1.9827,352.5285,-0.02046665,-0.0292,12.8175,11.905,12.9627,-57.2421
3,3.25,-0.0446211,-14.69555,8.12564,1.303935,2.610535,0.186591,11.369,429.718,8.01751,0.5359225,0.4694115,0.2245435,0.2192255,100.9015,13.24265,78.50035,-3.538315,-3.8912,-7.193785,-6.23245,-2.06517,304.13,1.754185,350.887,-0.0204,-0.02883335,12.9038,11.8117,12.9803,-58.49015
3,3.75,-0.04617915,-15.33325,7.699285,1.24141,2.75974,0.199991,11.27165,429.9885,7.82121,0.5548245,0.454803,0.2400295,0.20626,100.9315,12.8992,78.0517,-4.370265,-4.790215,-7.732765,-6.661935,-1.870735,306.785,1.92927,348.492,-0.0216167,-0.0294,12.83415,11.7107,12.9833,-53.988
3,4.25,-0.0548902,-13.0106,9.50145,1.32249,2.779985,0.211428,10.8604,430.4175,7.823675,0.6253665,0.477811,0.2294415,0.2107995,101,12.7633,77.877,-4.9397,-5.23963,-8.176565,-6.8124,-1.78,305.2715,1.85767,348.7185,-0.02133335,-0.0296333,12.858,11.6013,12.84015,-48.6748
3,4.75,-0.0563746,-13.7363,10.3219,1.04416,2.7552,0.217599,10.5931,430.599,7.906425,0.608233,0.483837,0.256737,0.218044,101,12.402,78.084,-5.4932,-5.89155,-8.685,-6.964885,-1.5185,307.2685,1.86107,350.327,-0.02105,-0.02728335,13.0517,11.5407,12.93765,-48.94545
3,5.25,-0.05930145,-14.7307,10.190915,1.129425,2.698965,0.210327,10.56125,431.4975,7.84456,0.609883,0.4607645,0.2555455,0.2086535,101,11.9588,78.77865,-5.6877,-6.518935,-9.058665,-7.10143,-1.81477,305.2815,1.92623,348.787,-0.0194167,-0.02715,13.0517,11.5083,12.9105,-55.10175
3,5.75,-0.04568145,-12.2616,9.25462,1.16399,2.606105,0.1886385,10.36825,430.961,7.83983,0.5984495,0.4988835,0.2251645,0.2058695,101.0285,11.79615,80.2503,-5.933615,-7.112965,-9.286835,-7.319,-1.347485,310.997,1.8377,349.382,0.02828335,-0.0135167,13.12965,11.4773,12.85935,-47.5372
3,6.25,-0.0565056,-14.1463,10.1245,1.11772,2.672595,0.20657,10.3034,430.061,7.73909,0.612448,0.4625615,0.2431125,0.1897805,101.1,10.816,80.3537,-6.35008,-7.69038,-9.471835,-7.66583,2.2058,305.413,3.1817,348.5135,7.2231,0.819367,13.0677,11.4447,12.97035,-42.0963
3,6.75,-0.0645734,-9.09158,13.6174,0.4976865,2.74154,0.2060125,10.2546,430.542,7.77504,0.667274,0.485544,0.240528,0.181046,101.1,10.45815,80.503,-6.89195,-8.16695,-9.52517,-8.033315,39.9367,300.76,11.02385,349.2465,60.9963,8.31883,13.0523,11.41,12.76465,-4.25022
3,7.25,-0.0838729,-5.00296,26.5178,-0.020467,2.95814,0.243407,10.8617,429.2265,7.773805,0.771519,0.597348,0.282176,0.18289,101.1185,11.33515,80.0605,-7.566435,-8.63533,-9.56083,-8.376,115.2735,307.1385,30.0405,356.7165,178.327,29.2257,12.9245,11.3757,12.90835,32.9263
3,7.75,-0.1056655,5.25397,38.8065,-0.68828,3.46631,0.287164,11.52595,428.109,7.83017,0.7971335,0.691907,0.3262375,0.2176775,101.137,12.21735,78.429,-7.80375,-8.97117,-9.89865,-8.762,208.98,306.45,44.89635,367.717,349.657,54.0617,12.7907,11.3423,12.8392,104.422
3,8.25,-0.133755,15.9108,59.8227,-1.57424,3.95742,0.29918,12.44985,427.5335,7.85575,0.900713,0.765053,0.361135,0.2670695,101.1685,12.79835,75.4057,-7.8456,-9.13517,-9.724835,-8.796,318.423,303.538,66.801,374.655,522.523,79.0077,12.874,11.3117,12.758,170.229
3,8.75,-0.144112,23.3696,76.0915,-2.252175,3.93454,0.334839,13.1495,426.823,7.80672,0.955785,0.8315205,0.381827,0.352058,101.2,13.30115,70.15815,-7.97863,-9.0825,-9.2855,-8.333485,406.713,306.0265,81.9183,383.8415,685.407,97.8567,12.91985,11.2917,12.769,228.92
3,9.25,-0.146417,36.7506,84.5366,-2.79228,3.83398,0.3349025,13.6636,426.0675,8.18723,0.978214,0.885162,0.374912,0.401931,101.2,13.69815,68.784,-7.682085,-8.929335,-7.913685,-6.90918,525.603,310.9765,101.683,396.17,920.497,128.13,12.7903,11.3287,12.94835,304.367
3,9.75,-0.151605,66.70125,102.286,-3.2201,3.75255,0.331939,14.5694,425.5215,8.50627,0.948293,0.950942,0.376551,0.46943,101.2385,14.19465,65.5803,-6.5548,-8.161785,-6.972065,-5.5344,609.487,310.473,113.299,406.617,1097.7,145.76,12.7907,11.3987,12.7797,360.978
3,10.25,-0.148216,80.27075,114.99,-3.530215,3.85494,0.347567,15.5178,425.586,8.42528,1.05024,0.992488,0.410616,0.469385,101.2065,15.09435,63.452,-6.10947,-7.435565,-4.4944,-4.062985,682.03,320.8165,126.4515,419.34,1217.65,146.08,12.92085,11.4843,12.7417,410.003
3,10.75,-0.1601745,88.4091,139.491,-3.82664,3.831815,0.356904,16.0256,424.8825,8.494365,1.04968,1.07219,0.40628,0.551503,101.2,15.7608,62.3627,-5.276635,-6.2109,-2.41922,-2.22105,715.5285,325.515,131.787,423.6435,1324.83,167.343,12.8133,11.418,12.7335,447.287
3,11.25,-0.160316,88.0532,150.938,-3.67948,4.02937,0.353066,16.17825,424.1295,8.20803,1.13188,1.053435,0.4116965,0.5150675,101.153,16.54065,61.972,-4.050385,-4.702635,-0.17216685,-0.6293,751.267,329.317,137.133,431.683,1452.56,174.42,13.0557,11.498,12.7713,469.213
3,11.75,-0.170112,97.9469,145.006,-3.91923,3.83695,0.365255,16.3591,423.6655,8.20285,1.10295,1.14825,0.423227,0.561506,101.1,16.517,60.53715,-2.022685,-2.6436,1.77063,2.09875,773.26,329.687,133.792,437.267,1445.43,186.763,12.787,11.4693,12.7227,485.925
3,12.25,-0.1677925,106.594,150.783,-4.09412,3.90267,0.3742065,16.7226,423.35,8.13823,1.1282,1.12555,0.419207,0.562088,101.097,16.746,58.672,-0.1727835,-0.6437665,4.70263,5.06335,809.297,330.183,142.4415,442.04,1495.43,186.987,12.8022,11.3843,12.5897,493.7885
3,12.75,-0.1909085,110.814,163.105,-4.07705,3.81462,0.396577,16.9674,422.5775,8.1353,1.13772,1.157235,0.4254625,0.5925485,101.0515,17.39985,57.0927,1.684315,2.022485,6.118485,6.83848,802.2035,332.56,145.535,441.723,1550.6,184.437,12.7841,11.464,12.5627,501.855
3,13.25,-0.1688635,99.1389,170.6655,-3.734335,4.01285,0.36707,17.4005,422.642,8.29354,1.17843,1.23286,0.418317,0.516242,101.0065,17.715,55.8677,3.0801,3.7625,7.7043,8.05177,731.18,333.867,130.8535,440.373,1392.63,173.36,12.781,11.5867,12.7103,462.043
3,13.75,-0.174369,91.5352,163.452,-3.39922,3.871155,0.375422,17.64665,422.95,8.4471,1.115895,1.167715,0.422462,0.5035315,100.9985,18.13615,54.25415,4.696565,5.455485,8.65027,9.063665,669.9335,334.175,128.962,442.41,1335.44,168.017,12.7747,11.7447,12.6943,427.129
3,14.25,-0.1755245,78.5674,157.6785,-3.28048,3.854045,0.371097,17.85125,422.233,8.33091,1.156605,1.125615,0.3987605,0.4233045,100.9215,18.5657,55.7375,6.611315,7.29747,10.1035,10.269,610.483,333.34,115.2245,442.537,1081.43,144.983,12.8607,11.9137,12.76615,374.657
3,14.75,-0.180097,71.6175,141.194,-2.66266,3.95186,0.381482,18.032,421.752,8.44449,1.09613,1.1403,0.404326,0.459068,100.945,18.7755,54.92315,8.330715,9.555335,11.356,10.8995,606.385,334.2885,108.803,438.3365,1205.87,137.223,12.989,12.1173,12.64015,366.145
3,15.25,-0.169514,57.0705,133.906,-2.62403,3.953505,0.352727,17.80655,421.3375,8.441445,1.1107,1.100435,0.3898405,0.3859985,100.925,18.684,55.0927,9.334665,11.15515,12.3203,10.97615,526.3685,327.5035,99.2267,430.325,1044.05,124.957,12.869,12.2973,12.571,300.43
3,15.75,-0.140586,37.7172,119.623,-2.119415,3.67712,0.337093,17.6496,421.4225,8.49157,1.01473,1.08794,0.378728,0.325355,100.9,18.59335,54.731,10.6082,12.562,12.7982,11.0905,449.3385,326.6515,86.4793,423.688,889.933,107.577,12.7597,12.4873,12.54495,238.187
3,16.25,-0.1323705,15.40315,99.4962,-1.48557,3.78297,0.324736,18.1355,421.2675,8.558505,1.00358,0.92618,0.357581,0.252283,100.872,18.5875,55.7693,11.2797,13.612,13.31485,11.13615,348.1685,327.443,68.6172,416.82,730.77,85.0643,12.7595,12.5337,12.57565,167.584
3,16.75,-0.116376,4.53562,87.7009,-0.86528,3.582975,0.3117225,18.19085,421.5155,8.633845,0.9179475,0.905666,0.3509885,0.212211,100.8415,18.65,55.0725,12.16285,14.4622,13.01735,10.8765,243.39,323.7015,51.4167,407.41,523.167,62.131,12.8355,12.7683,12.539,98.24415
3,17.25,-0.10044,-2.8178,66.7418,-0.0879559,3.410705,0.284861,17.66155,421.864,8.62466,0.879489,0.7634975,0.305204,0.1628835,100.9,18.535,53.4423,12.03,14.27765,11.5853,10.28365,135.76,322.847,31.1653,399.3915,288.257,34.614,12.7497,12.934,12.6447,24.46615
3,17.75,-0.0688118,-13.9818,40.3069,0.8732235,2.77322,0.23605,17.3597,422.049,8.67912,0.76127,0.597183,0.26163,0.198054,100.8885,18.3378,55.567,12.08765,14.121,10.169,9.009335,45.2157,322.38,10.7127,391.1235,84.1393,11.7744,12.7245,12.887,12.61975,-28.1966
3,18.25,-0.0478788,-19.2512,25.7754,1.59458,2.63008,0.196303,16.9039,422.614,8.9391,0.612524,0.492277,0.240483,0.273389,100.85,17.79985,58.25615,12.114,13.9215,9.737835,8.10875,2.6815,320.1865,2.54167,379.4365,10.5166,1.26363,12.8995,12.8557,12.64435,-66.0756
3,18.75,-0.0422972,-13.4105,15.1501,1.3846,2.401025,0.1873955,16.51245,423.927,8.79644,0.566306,0.4434775,0.1964475,0.256135,100.8465,17.5227,58.812,11.024,13.328,8.32295,6.347015,-3.12955,319.553,1.816235,374.3085,0.0656,-0.017,12.91735,12.8983,12.795,-68.94585
3,19.25,-0.0383063,-12.68845,14.1562,1.48247,2.34007,0.175352,16.0077,425.0865,8.97905,0.527619,0.4439,0.182044,0.276299,100.9,17.3608,60.893,10.07685,12.4685,6.955085,4.98315,-2.55535,318.47,1.722635,370.7885,-0.0254167,-0.03386665,12.79115,12.908,12.6863,-62.4552
3,19.75,-0.0362748,-13.0303,14.3907,1.341745,2.467555,0.1706345,15.55105,426.108,8.959645,0.5077475,0.4261105,0.188876,0.271072,100.9,16.10385,64.124,8.749835,10.7852,5.9386,4.29455,-2.42553,318.153,2.05342,368.36,-0.0259,-0.0326,12.9533,12.8823,12.6907,-60.3738
3,20.25,-0.05134365,-16.9845,18.7923,1.565715,2.35329,0.186747,15.0582,426.5545,8.88139,0.530648,0.445012,0.195712,0.265028,100.9,15.6482,66.55985,7.591485,9.5525,4.622585,2.78355,-2.51417,313.898,1.8968,368.857,-0.02541665,-0.03098335,12.795,12.826,12.5717,-61.5596
3,20.75,-0.0378303,-13.6227,10.745,1.49431,2.068945,0.1623765,14.5616,427.45,9.01753,0.444807,0.4473995,0.16036,0.2699005,100.92,15.32015,66.5928,6.31985,7.864065,3.287935,1.98975,-2.30313,312.977,1.83847,367.77,-0.02393335,-0.0311667,12.80165,12.747,12.77035,-61.5322
3,21.25,-0.0448679,-16.96065,14.20625,1.48449,2.37323,0.1873115,14.65695,426.886,9.037875,0.4838325,0.4237325,0.202082,0.259175,100.96,15.0038,66.735,5.4185,6.745515,1.937985,1.4171,-2.3975,312.267,2.0159,364.7565,-0.02275,-0.03105,12.814,12.655,12.91585,-62.9898
3,21.75,-0.04454465,-18.4854,14.59915,1.435905,2.382265,0.189036,14.3865,426.8455,8.905595,0.477892,0.442782,0.2015345,0.258808,100.9885,14.73935,66.43965,4.60063,5.68877,1.0309985,0.6292165,-2.43173,312.96,1.94303,361.5915,-0.02291665,-0.03113335,12.7105,12.6063,12.901,-61.96155
3,22.25,-0.0430313,-16.7767,13.2771,1.66233,2.35983,0.186159,13.9701,427.033,8.71305,0.510465,0.419443,0.206739,0.274407,100.9915,14.7385,67.216,3.60117,4.687,0.2167,-0.2116835,-2.38165,314.312,2.0021,361.327,-0.02145,-0.03008335,12.9037,12.5383,12.9267,-55.5689
3,22.75,-0.035185,-16.75135,12.3783,1.48866,2.46747,0.1751365,13.8445,427.171,8.792075,0.516402,0.430246,0.198968,0.265204,101,14.3055,68.39115,2.73502,3.3505,-0.8876165,-0.7243,-2.16933,318.3215,1.91523,363.6535,-0.02056665,-0.0302,12.8577,12.4297,12.7945,-56.48575
3,23.25,-0.03758175,-15.03175,11.1189,1.543005,2.35754,0.154277,13.3034,427.649,8.90593,0.48673,0.454,0.163367,0.252665,100.9585,14.4598,69.939,1.84907,2.396485,-2.189485,-1.389565,-2.051415,311.841,1.87636,360.297,-0.02122415,-0.03048275,12.91275,12.4824,12.9621,-56.0133
3,23.75,-0.03266355,-14.7192,9.96966,1.58267,2.19235,0.158766,12.8978,428.2055,9.05931,0.54773,0.425841,0.174145,0.252628,100.968,14.252,71.3505,1.06628,1.53593,-2.84597,-1.88657,-1.97387,312.683,1.82747,360.6865,-0.0205,-0.0294,12.802,12.4463,12.85935,-53.9218
4,0.25,-0.04551615,-17.4272,14.34995,1.88797,2.8918,0.2126885,16.6795,427.086,12.2394,0.614768,0.539358,0.243259,0.230308,100.8,16.5912,73.3933,1.63327,2.36287,-3.16887,-1.6932,-2.06847,344.347,1.85567,379.79,-0.01998335,-0.0349833,16.1587,17.666,16.8457,-55.2247
4,0.75,-0.0550405,-19.04875,15.21605,1.91475,2.73521,0.198502,16.0945,427.611,11.9174,0.636088,0.471868,0.238591,0.247623,100.8,16.35465,72.527,0.448067,0.9847,-4.00467,-2.36923,-1.9487,348.823,1.85297,378.587,-0.02085,-0.03565,16.0037,17.516,16.8657,-50.0129
4,1.25,-0.0508387,-14.6522,15.13435,1.55849,2.77874,0.207023,16.0419,427.902,11.7102,0.648911,0.489678,0.226376,0.220734,100.8,16.16385,74.565,-0.547767,-0.334667,-4.89537,-2.63573,-1.79973,346.653,1.79883,378.733,-0.0205,-0.0353,16.0007,17.469,16.84965,-53.2025
4,1.75,-0.0380548,-13.4491,13.1656,1.64797,2.54322,0.176425,15.8501,427.585,11.6244,0.602818,0.458203,0.206466,0.208991,100.7515,15.9798,75.6503,-0.986867,-1.0692,-5.4285,-3.25963,-1.96215,348.505,1.6534,378.952,-0.02023335,-0.03546665,16.0708,17.4203,16.85615,-50.16195
4,2.25,-0.0489802,-15.1386,10.4031,1.38853,2.60623,0.192758,15.4685,428.412,11.5077,0.594501,0.508615,0.225069,0.214133,100.722,15.86,75.74815,-1.46417,-1.4306,-6.10527,-3.82007,-1.985685,348.8415,1.65422,378.1385,-0.019,-0.03531665,16.0708,17.3787,16.85565,-48.82995
4,2.75,-0.0658716,-17.245,12.0425,1.62947,2.666925,0.221573,15.53215,428.684,11.6861,0.666534,0.514208,0.227951,0.208505,100.763,15.6045,76.2373,-1.95687,-1.75653,-6.27583,-4.50293,-2.09665,349.22,1.53847,377.5715,-0.0199,-0.03561665,16.1283,17.335,16.8495,-45.9064
4,3.25,-0.0520813,-15.7042,10.4709,1.55006,2.50936,0.197041,15.1734,428.769,11.8661,0.624529,0.448405,0.239423,0.201368,100.8,15.71485,78.145,-2.47833,-2.5707,-6.5804,-4.67363,-2.13313,349.51,1.7003,376.117,-0.01958335,-0.03668335,16.07835,17.2297,16.84215,-47.9029
4,3.75,-0.0520949,-14.52215,9.951985,1.60445,2.47663,0.203278,15.2632,428.994,11.7506,0.633394,0.506978,0.237572,0.194282,100.8,15.20985,79.2483,-2.94803,-3.1311,-6.78957,-4.91807,-1.93083,347.767,1.73567,376.107,-0.01981665,-0.0365,16.2277,17.0457,16.9,-46.3712
4,4.25,-0.05100625,-14.56055,11.2171,1.69127,2.45571,0.200522,15.1671,428.905,11.8814,0.625944,0.468214,0.233937,0.182895,100.8,14.93485,79.4787,-3.29947,-3.47677,-6.93363,-5.13297,-1.5863,346.213,1.75243,376.267,-0.02131665,-0.0374167,16.1057,16.8633,16.9,-38.3632
4,4.75,-0.0490239,-13.92135,9.31568,1.76701,2.48766,0.187359,15.1218,430.0825,11.81315,0.617309,0.513601,0.230098,0.188049,100.8,14.9935,79.999,-3.88097,-4.05807,-7.1164,-5.33517,-1.65003,344.267,1.46477,376.29,-0.0150833,-0.03508335,16.0973,16.8583,16.88765,-37.1732
4,5.25,-0.0470854,-12.8746,7.9991,1.64356,2.49295,0.19555,14.7865,431.15,11.97735,0.565105,0.452155,0.240389,0.1983665,100.8085,14.68135,80.96665,-4.3708,-4.63277,-7.9272,-5.55987,-0.7931,344.367,1.69193,372.833,0.53325,0.0182833,16.0903,16.757,16.8987,-31.3179
4,5.75,-0.0511598,-10.50745,6.71907,1.46211,2.62253,0.2058065,14.1883,431.969,12.152,0.580703,0.474305,0.230142,0.191073,100.815,14.4155,79.80835,-4.8319,-5.17027,-8.38567,-5.81687,9.53673,344.117,4.08583,370.76,19.11855,2.3325,16.081,16.664,16.85,-23.0918
4,6.25,-0.063072,-8.56545,16.4511,1.04388,2.60647,0.220146,14.7875,432.0885,11.8094,0.6036215,0.5180115,0.2430565,0.1756975,100.895,14.162,82.12235,-5.24383,-5.6842,-8.584,-5.84157,57.5463,341.643,13.8752,372.55,84.41085,14.09405,16.105,16.675,16.81,2.019365
4,6.75,-0.0703315,-3.78512,30.1754,0.69984,2.843745,0.235047,15.04075,430.132,11.63665,0.7273635,0.594001,0.274046,0.1806675,100.9,14.665,79.5415,-5.35447,-5.91513,-8.45733,-6.0081,140.873,344.787,33.292,379.143,207.315,28.19115,16.2117,16.6623,16.8537,50.6592
4,7.25,-0.0853668,3.00399,46.2242,0.468231,2.93776,0.261004,15.6331,429.667,11.5554,0.775267,0.633224,0.303055,0.208677,100.9,15.2958,77.4023,-5.3881,-6.0107,-8.648,-5.76307,221.365,340.813,49.2717,386.67,349.082,44.84215,16.1303,16.6197,16.7857,110.3345
4,7.75,-0.0960803,11.7411,66.0431,-0.0708196,3.61611,0.278502,16.5642,428.1245,11.3754,0.817738,0.74287,0.329214,0.222618,100.9035,16.16765,75.3393,-5.34157,-6.1265,-7.9314,-5.58427,334.917,341.9865,71.0513,395.5835,520.2285,77.2608,16.2083,16.5517,16.7643,191.408
4,8.25,-0.108894,28.7132,76.9646,-0.432561,3.72594,0.297048,17.1659,426.381,11.343,0.92407,0.862406,0.351684,0.308972,100.9315,17.247,74.018,-5.3892,-6.06627,-6.98957,-5.10513,448.277,342.823,90.991,403.433,676.898,86.532,16.2053,16.4657,16.776,266.0485
4,8.75,-0.1287705,41.968,85.7751,-0.626598,3.810665,0.3181645,17.38765,424.614,11.5574,0.940791,0.919223,0.356918,0.3660075,100.9015,17.5528,70.52715,-5.49603,-6.0477,-5.25113,-3.6472,519.483,351.877,102.417,414.323,854.93,119.3875,16.2017,16.3607,16.6035,340.624
4,9.25,-0.131149,56.6261,106.248,-0.731935,3.96114,0.3274465,17.9909,423.41,11.5403,0.977592,0.888692,0.375117,0.41306,100.9535,18.51685,68.411,-4.92283,-5.66653,-3.40107,-2.70927,633.1935,347.7885,121.192,423.7815,1033.6735,142.2985,16.17915,16.275,16.6053,404.123
4,9.75,-0.1408245,61.415,113.699,-1.02985,4.090945,0.3393035,18.40985,422.087,11.6862,1.0517,1.01,0.3918595,0.4614075,101,18.72935,66.2517,-3.83813,-4.6554,-1.6139,-0.260333,679.673,353.385,123.63,435.3265,1165.37,144.4165,16.1933,16.2533,16.6043,458.5975
4,10.25,-0.15178,80.2118,124.966,-1.1934,4.25701,0.350757,19.1282,421.507,11.8929,1.09293,1.08127,0.412859,0.495024,100.9485,19.4178,64.2577,-2.8438,-3.2432,1.14327,2.40765,691.73,355.963,134.269,443.53,1294.315,164.3285,16.17835,16.2787,16.55185,461.963
4,10.75,-0.169013,89.79405,153.081,-1.35427,4.206185,0.3720535,19.5953,420.701,11.909,1.114555,1.090955,0.411338,0.4854905,100.9665,19.6805,61.5375,-1.65293,-2.0331,5.13687,4.3324,742.377,353.723,142.34,451.3615,1407.945,181.093,16.1803,16.2563,16.514,508.347
4,11.25,-0.182919,93.02535,156.177,-1.513935,4.28978,0.3831025,20.01215,420.501,11.9386,1.13332,1.13804,0.411687,0.5342145,100.995,20.26235,59.3002,0.5434,0.569267,6.697535,5.27515,832.183,353.28,151.823,456.14,1584.67,195.163,16.1785,16.4117,16.5197,569.8
4,11.75,-0.1907195,89.1824,157.303,-1.58546,3.962725,0.38617,20.625,420.0765,11.83585,1.15444,1.169915,0.4152745,0.5719035,100.9,20.872,59.0873,2.98997,2.68433,8.51395,6.267985,850.197,355.65,150.967,461.167,1653.25,193.602,16.177,16.495,16.45065,566.8335
