DOY2,HR2,NETRAD,G,LE,H,FC,USTAR,CO2,H2O,T_SONIC,PA,TA_1_1_1,RH_1_1_1,WS_1_1_1,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_OUT,PPFD_IN,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_3_1_1,TS_3_2_1,TS_4_1_1,TS_4_2_1
4,14.75,421.1303,47.6653,36.6682,232.902125,-2.9517,0.30285,394.34055,3.7922,21.1731,86.80945,21.8675,9.01105,2.48515,812.3419,146.9,297.7,482.8322,198.0761,1515.67,22.0204,17.2733,14.6881,15.0027,14.8063,16.4726,24.2373,17.8381,15.775,15.455,16.265,15.2925
4,15.25,357.6521,28.64245,34.36515,203.6,-2.7179,0.31815,394.16175,3.794225,20.97085,86.7903,21.855,8.94825,2.65855,721.739,136.8695,294.8,475.018,184.8783,1361.5,22.4173,17.7533,14.821025,14.993925,14.82735,16.4726,24.3873,18.30405,15.775,15.465,16.2625,15.3
4,15.75,287.167,13.0362,31.1572,173.90355,-2.42715,0.3123,394.020975,3.797925,21.09445,86.7751,21.8725,8.973725,2.7231,610.9,120.2614,293.9338,466.2772,163.75165,1171.24,22.5996,18.225125,14.92395,14.964275,14.83575,16.4726,24.48225,18.671975,15.775,15.4725,16.2625,15.3075
4,16.25,208.1739,-1.84815,26.98535,141.7176,-2.237,0.32115,393.9119,3.7129,20.9097,86.76965,21.535,8.815025,2.782,500.3,102.394,293.3594,455,142.4,967.43,22.5884,18.615375,15.06255,14.961775,14.81675,16.4726,24.227525,19.00465,15.7725,15.4725,16.26,15.3175
4,16.75,130.5217,-18.28845,22.44805,102.7923,-1.824475,0.32245,393.43925,3.678425,20.50105,86.76315,21.2625,8.944975,2.6638,386.2,85.3856,290.4,443.6,117.110425,739.1,22.219225,18.8171,15.164675,14.971775,14.86485,16.4649,23.8041,19.247775,15.7725,15.48,16.26,15.325
4,17.25,51.1327,-32.079775,17.509625,58.13895,-1.385,0.30575,393.4047,3.8,20.2019,86.7605,20.7275,9.208475,2.63945,276.6696,67.51,287.7292,431,92.44,539.785,21.741775,19.04395,15.326175,14.9948,14.8447,16.4726,23.28555,19.382825,15.7725,15.49,16.2625,15.325
4,17.75,-24,-44.51645,12.531975,16.4916,-0.6857,0.29,393.3062,3.84765,19.698,86.76105,20.1875,9.49265,2.57425,158.6087,46.46,285.4169,418.0867,57.622675,312.312,21.61315,19.2918,15.46575,14.99805,14.8477,16.4649,22.6357,19.5873,15.7625,15.4975,16.28,15.3425
4,18.25,-86.0174,-57.21705,7.325,-20.301,0.00236325,0.24565,393.1695,3.8948,18.95795,86.7605,19.3675,9.962825,2.2712,63.9962,23.04,282.7299,403.4234,26.0712,126.336,20.8192,19.478975,15.660575,15.036425,14.8822,16.4649,22.0316,19.665,15.7625,15.505,16.29,15.3425
4,18.75,-113.1144,-64.176075,2.177125,-41.85,0.3044,0.15345,393.441625,4.03835,18.0228,86.7668,18.115,10.8502,1.3758,5.2417,0,280.5845,384.917,0,19.3411,20.227275,19.440225,15.819125,15.0798,14.889525,16.45415,21.242575,19.687775,15.7625,15.5125,16.3125,15.35
4,19.25,-109.7435,-67.27145,0.725075,-42.98335,0.3645,0.1351,393.72365,4.07955,16.84835,86.78135,16.405,12.1599,1.11135,-3.8183,0,277.2755,369.5033,0,0,19.73555,19.25915,15.9604,15.12305,14.9427,16.4479,20.5003,19.64595,15.76,15.52,16.3325,15.3575
4,19.75,-103.8026,-63.438575,0.79445,-41.3015,0.4396,0.10695,394.1726,4.1423,15.8208,86.80345,15.3625,12.858625,1.24045,-3.1591,0,275.323,362.3136,-0.02715,0,19.13285,19.20185,16.1198,15.192,14.9978,16.4479,19.81065,19.52865,15.76,15.52,16.365,15.365
4,20.25,-101.5,-58.153525,0.6894,-41.45,0.394625,0.1109,394.233975,4.27145,15.03,86.8329,14.55,13.751225,1.2066,-2.6602,0,273.0493,357.7099,-0.0183,0,18.3477,19.08115,16.3003,15.262,15.0578,16.45905,19.1354,19.38365,15.7675,15.5225,16.3925,15.375
4,20.75,-99.7504,-55.347425,0.6911,-46.02135,0.386875,0.11545,394.396325,4.322525,14.67485,86.854475,14,14.56675,1.25965,-2.5191,0,271.4933,354.5341,-0.01875,0,17.533,18.78355,16.45115,15.31875,15.0828,16.4599,18.42105,19.2053,15.76,15.5325,16.4325,15.3825
4,21.25,-97.7536,-51.8672,0.472925,-38.83305,0.34345,0.11415,394.546325,4.4718,14.07765,86.88035,13.6025,15.28415,1.29345,-2.3922,0,269.5787,352.5007,-0.0162,-0.0107,16.90175,18.5176,16.54115,15.387,15.0828,16.4727,17.76,18.9803,15.76,15.535,16.465,15.3825
4,21.75,-96.1408,-50.5735,0.6373,-39.8112,0.3376,0.11515,394.6003,4.5581,13.6377,86.89745,13.295,15.8464,1.18765,-2.3161,0,269.0834,350.6508,-0.01395,-0.0142,16.28905,18.2676,16.59115,15.447,15.0927,16.4699,17.22155,18.77695,15.7675,15.5375,16.505,15.39
4,22.25,-95.5156,-47.4373,0.3882,-37.279625,0.3008,0.1131,394.43515,4.5829,13.2652,86.9041,12.7475,16.610775,1.20885,-2.153,0,267.6606,349.4078,-0.00975,-0.0089,15.85345,18.070275,16.680225,15.51885,15.13435,16.45905,16.728225,18.641225,15.7675,15.5375,16.545,15.3975
4,22.75,-94,-48.0401,0.34585,-36.3,0.3031,0.113925,394.252225,4.6793,12.899175,86.901725,12.445,17.104875,1.172125,-2.22,0,267.2,347.3146,-0.0081,-0.0169,15.40435,17.714,16.717725,15.55885,15.14555,16.45905,16.217125,18.4195,15.7775,15.54,16.5775,15.3975
4,23.25,-93.6635,-46.6679,0.645425,-37.5714,0.31965,0.119175,394.6608,4.604825,12.616925,86.898025,11.8575,17.641825,1.258825,-2.2748,0,265.507,346.1371,-0.0066,-0.0205,15.03935,17.38415,16.745525,15.62135,15.17935,16.4599,15.832325,18.218425,15.785,15.5425,16.615,15.405
4,23.75,-93.4,-45.8227,0.5035,-35.04835,0.28595,0.1202,394.472875,4.58815,12.39975,86.8934,11.805,17.963575,1.268475,-2.1278,0,264.8488,344.8113,-0.0072,-0.023775,14.6678,17.0892,16.736475,15.66375,15.1948,16.46,15.339175,17.927325,15.785,15.545,16.6475,15.4125
5,0.25,-96.5742,-52.1656,-0.653775,-34.8287,0.2974,0.1197,391.1386,5.6467,15.3319,86.8418,14.8,16.2611,1.2089,-2.07665,0,279.2524,363.00945,0,-0.0276,20.229925,23.20005,22.678575,20.76745,19.722325,20.43775,20.709775,23.93775,20.65,20.2225,21.6175,20.04
5,0.75,-96.59475,-51.5724,-0.6858,-32.582525,0.25355,0.1238,391.76605,5.64105,15.27515,86.8268,14.7,16.5,1.26035,-2.0533,0,278.23565,361.36245,-0.0039,-0.043825,19.903825,22.86125,22.654975,20.798675,19.723175,20.44525,20.227725,23.584725,20.6525,20.22,21.6375,20.0425
5,1.25,-95.4039,-51.7789,-0.416825,-33.358525,0.27985,0.1164,391.2867,5.71,14.95635,86.8197,14.36,16.8142,1.2988,-1.97915,0,277.7221,359.56375,-0.00375,-0.04095,19.5212,22.55005,22.629525,20.835425,19.73255,20.4525,19.8754,23.27385,20.66,20.2225,21.6625,20.0425
5,1.75,-94.466075,-51.3195,-0.4752,-33.4163,0.2688,0.12025,391.09315,5.73385,14.67265,86.80775,13.95,17.83,1.3329,-2.02965,0,276.19225,358.75,-0.00135,-0.0383,19.09945,22.2603,22.613475,20.851525,19.75005,20.46,19.455725,22.961075,20.67,20.23,21.6825,20.05
5,2.25,-93.957525,-50.3721,-0.4211,-32.532375,0.2997,0.1204,391.0801,5.7406,14.42585,86.795575,13.83,17.8858,1.35005,-2.068775,0,275.315925,357.65345,-0.00015,-0.036725,18.73485,21.945275,22.590975,20.88745,19.74505,20.46025,19.072925,22.73115,20.6725,20.2225,21.705,20.05
5,2.75,-93.5267,-48.6723,-0.564325,-31.1454,0.2639,0.12355,390.71475,5.7406,14.17215,86.786675,13.51,18.78,1.50605,-2.031325,0,274.4033,356.565975,-0.00195,-0.036275,18.380425,21.68825,22.552325,20.921175,19.766475,20.46325,18.688725,22.462775,20.69,20.2225,21.725,20.05
5,3.25,-92.865325,-48.3514,-0.3789,-31.590375,0.2693,0.12405,390.88495,5.7062,13.8478,86.78365,13.37,18.3005,1.44555,-1.93845,0,273.728775,355.4535,0,-0.036725,18.00955,21.47235,22.52965,20.955125,19.798975,20.46575,18.41415,22.147725,20.7,20.2325,21.745,20.05
5,3.75,-92.429125,-47.0222,-0.0809,-34.007225,0.27305,0.1226,390.73705,5.6185,13.7782,86.7769,13.18,18.3488,1.53265,-1.9667,0,272.348,353.468775,0,-0.0409,17.70025,21.236225,22.47465,20.976175,19.818975,20.45275,18.196375,21.8543,20.7025,20.225,21.7625,20.05
5,4.25,-92.3291,-47.155275,-0.3564,-33.3426,0.2596,0.1269,390.468,5.561425,13.4081,86.78015,13.08,19.078225,1.52465,-1.9635,0,272.08305,353.20035,0,-0.03965,17.37025,20.988725,22.4348,20.998675,19.836475,20.46325,17.895225,21.597625,20.72,20.225,21.775,20.0525
5,4.75,-91.993,-45.99245,-0.100325,-33.70215,0.264025,0.133,390.706525,5.580425,13.525,86.78505,12.9575,19.1545,1.55495,-1.91785,0,271.9915,352.5065,0,-0.02425,17.093675,20.726375,22.35575,21.008675,19.8438,20.44525,17.63575,21.382775,20.73,20.2275,21.7825,20.0525
5,5.25,-90.743,-45.76015,-0.2472,-34.2138,0.27205,0.13325,390.6578,5.6344,13.37285,86.789875,12.9025,19.315325,1.5113,-0.003,0,271.65855,351.7,0,0,16.7493,20.468875,22.28385,21.043675,19.843175,20.44525,17.3421,21.162775,20.7425,20.235,21.79,20.055
5,5.75,-78.4558,-41.586025,0.33825,-32.21395,0.20005,0.1317,390.395725,5.6272,13.58135,86.80715,13.1,19.321,1.5129,13.750575,5.748125,271.7854,354.9973,3.26025,36.07725,16.524825,20.262,22.210425,21.070125,19.826625,20.47075,17.0721,20.972775,20.75,20.235,21.7925,20.055
5,6.25,-41.14045,-29.5408,2.13,-22.4877,-0.315025,0.1431,389.73965,5.8442,14.6393,86.824075,14.28,18.8473,1.25595,86.32605,27.635175,272.92245,368.2527,27.2895,186.5134,16.33385,20.01255,22.115425,21.0551,19.82505,20.515325,16.872575,20.772425,20.76,20.2375,21.7825,20.055
5,6.75,15.45495,-21.3415,6.30195,-3.706825,-0.9656,0.1551,388.6672,6.06565,16.32805,86.85,16.02,16.8242,0.7641,188.609375,51.055225,275.859275,389.7406,62.0175,395.53615,16.208425,19.7645,22.005425,21.0176,19.79225,20.615,16.75165,20.576325,20.77,20.2375,21.7825,20.0575
5,7.25,88.41305,-6.2007,11.82435,31.672975,-1.6387,0.14245,389.39515,5.9808,17.647,86.880575,17.92,14.24,0.54335,302.95,67.56305,280.065475,411.144375,91.943775,612.423,16.148475,19.547275,21.856775,20.9595,19.7785,20.638025,16.946825,20.33635,20.7725,20.24,21.7725,20.0575
5,7.75,170.953125,9.8429,16.6934,70.4302,-1.77755,0.1464,389.947375,5.84915,18.129075,86.8956,18.63,13.3127,0.78475,420.27065,82.3,283.6137,427.49435,119.525325,830.126,16.283025,19.320925,21.69745,20.887,19.706475,20.64005,17.35135,20.0821,20.78,20.24,21.7575,20.0575
5,8.25,247.49465,25.6787,19.46155,106.3428,-2.011,0.1627,390.0384,5.8392,18.6826,86.912725,19.04,12.73,1.0258,535.283825,98.155425,287.029575,443.22515,140.955,1041.225,16.778,19.08655,21.578425,20.8145,19.646475,20.637975,17.84575,19.88305,20.78,20.2475,21.7525,20.06
5,8.75,320.341975,43.3689,21.15425,148.4532,-1.98925,0.18,390.0836,5.819,19.3347,86.926325,19.69,12.5484,1.242,644.301,114.375,290.331325,458.055825,161.04,1242.86,17.260525,18.9504,21.408425,20.747,19.597725,20.605275,18.71075,19.82725,20.7725,20.2425,21.7425,20.06
5,9.25,386.206125,60.12,24.18095,183.2086,-2.051,0.1936,390.123225,5.8041,19.9006,86.9307,20.26,12.0649,1.435,742.1846,127.303225,293.6044,472.62235,179.64,1412.634825,17.9842,18.98775,21.258425,20.695125,19.547725,20.605275,19.64995,19.731525,20.7725,20.25,21.73,20.0675
5,9.75,444.23705,75.97,26.081975,215.53965,-1.87305,0.2043,390.467,5.7545,20.4421,86.929625,20.96,11.6986,1.504,831.391275,139.881525,296.558975,487.0845,196.695,1557.0675,19.000425,19.071025,21.109475,20.647625,19.495225,20.609325,20.677575,19.829775,20.7675,20.2525,21.7225,20.07
5,10.25,489.695525,91.4,28.3886,242.8,-1.9568,0.2065,390.694,5.5215,21.2223,86.9288,21.52,10.9983,1.5402,907.9736,150.478225,300.4095,500.584825,209.205,1693.781925,20.149075,19.31725,21.003425,20.617575,19.465225,20.609325,22.101125,20.090925,20.76,20.2525,21.7025,20.07
5,10.75,528.95115,105.6,29.099225,266.9,-1.748,0.2259,390.6331,5.248475,21.9162,86.9214,22.09,10.59,1.5437,967.2453,158.79565,303.1841,511.9465,219.165,1790.1435,21.3351,19.596325,20.8955,20.592475,19.438975,20.616825,23.639,20.408675,20.7575,20.255,21.6925,20.07
5,11.25,558.673775,114.01,29.9275,292.96725,-1.742475,0.2447,390.80985,5.147125,22.2238,86.90205,22.6,10.063,1.6934,1013.6318,166.925,306.24325,521.321,225.975,1869.86495,22.5255,19.966075,20.817275,20.560625,19.408975,20.624325,25.4271,20.779525,20.7575,20.255,21.6825,20.0725
5,11.75,570.8121,118.4682,30.458575,310.14025,-1.5527,0.2686,390.93545,4.9546,22.8034,86.8816,23.15,9.5754,1.8341,1042,173.3913,308.8,527.5592,232.74,1916.214,23.902475,20.268075,20.7085,20.512625,19.398975,20.624325,26.785075,21.139325,20.7575,20.2575,21.67,20.0725
5,12.25,570.3477,117.7626,30.8336,307.85165,-1.51,0.2901,390.60755,4.884425,23.32,86.868825,23.73,9.1207,1.9589,1053,173.52,310.9684,533.5689,234.54,1906.8118,25.2878,20.679875,20.6385,20.482625,19.402725,20.624325,28.12975,21.562825,20.765,20.2575,21.65,20.0725
5,12.75,565.608525,115.05305,28.68,316.8124,-1.4948,0.3026,390.747725,4.868475,23.63,86.8511,24.1,8.9016,2.185,1045.365675,172.7,312.5761,536.1771,233.64,1866,26.4693,21.171325,20.626375,20.4426,19.398975,20.60345,29.410525,22.048875,20.7625,20.2675,21.6225,20.075
5,13.25,546.4346,100.02995,28.6304,316.960675,-1.3976,0.3235,390.5118,4.79595,24.0647,86.83,24.4,8.6035,2.2705,1023.9399,171.99345,313.483575,537.0285,231.54,1847.9775,27.7153,21.75705,20.60355,20.44615,19.4528,20.60345,30.47435,22.59805,20.7625,20.2675,21.595,20.075
5,13.75,509.1184,81.2675,28.36245,304.9409,-1.3593,0.3377,390.4103,4.674275,24.3621,86.8116,24.65,8.2746,2.4391,975.6956,165.990175,314.661425,535.9789,220.5017,1747.20745,28.85535,22.4843,20.61895,20.39615,19.41115,20.605275,31.5182,23.257,20.7625,20.2675,21.5675,20.075
5,14.25,471.6521,65.7593,26.0148,293.406675,-1.3553,0.38375,390.1327,4.7123,24.36965,86.7972,25.0175,8.1239,2.6,927.7308,159.1746,314.4691,529.6,210.762675,1654,29.9774,23.05315,20.659,20.36615,19.39585,20.605275,32.2252,23.78545,20.76,20.2675,21.54,20.075
5,14.75,423.826,51.9153,24.08145,275.27535,-1.2497,0.3759,390.6781,4.6728,24.6285,86.771725,25.125,8.0528,2.692325,853.9128,150.3268,313.7,521.9186,201.6418,1534.68,30.5151,23.651,20.63575,20.32055,19.373975,20.605275,32.851525,24.372425,20.7525,20.27,21.5175,20.0775
5,15.25,368.3477,36.183775,22.30785,247.233,-1.15175,0.37705,390.1674,4.7311,24.554775,86.74875,25.3825,8.00215,2.652975,773.0433,138.6442,313.8,514.0136,184.05575,1394,31.052,24.261,20.694975,20.268975,19.314125,20.605275,33.2057,24.826025,20.75,20.2675,21.49,20.085
5,15.75,303.6521,18.680375,20.981725,216.26465,-1.113025,0.376175,390.081625,4.6985,24.567675,86.7337,25.2325,8.015625,2.70245,675.1303,125.9309,312.3917,504.7824,172.3743,1237.798,31.252,24.857525,20.741125,20.27675,19.323975,20.605275,33.178225,25.259675,20.7425,20.2725,21.47,20.0775
5,16.25,232.9565,6.412375,17.57775,183.54325,-1.05905,0.366025,389.8682,4.7688,24.444275,86.724225,25.155,8.024525,2.71355,568.1492,111.929,312.1517,492.5395,152.42715,1064.803,31.2578,25.399425,20.83575,20.255725,19.313975,20.605275,32.80665,25.633525,20.735,20.27,21.4525,20.0775
5,16.75,157.702,-7.6386,15.054425,143.0365,-0.99525,0.3626,390.0538,4.79105,24.2763,86.7112,24.875,7.97215,2.64395,459.1086,93.18615,310.1068,482.819775,130.9183,863.8,31.160625,25.842625,20.945975,20.2672,19.324125,20.605275,32.282025,25.980125,20.7275,20.2775,21.44,20.08
5,17.25,79.4782,-27.73665,11.902875,100.976,-0.789475,0.3627,390.06195,4.669,23.80565,86.712025,24.645,8.0748,2.65265,350.296,76.8814,307.6596,467.0292,104.1,661.4857,30.6383,26.0445,21.055975,20.239675,19.339125,20.624325,31.7361,26.271275,20.7275,20.275,21.4325,20.08
5,17.75,4.7826,-43.365225,9.6591,54.37205,-0.5383,0.34655,389.789,4.718,23.662075,86.70815,24.265,8.398475,2.619025,236.9565,60.9296,305.2,452.5146,80.16975,448.3265,29.809225,26.140175,21.215975,20.250275,19.346625,20.54615,30.998175,26.4563,20.725,20.28,21.42,20.0875
5,18.25,-60.667625,-56.33855,6.5469,9.20045,-0.231225,0.32035,389.886975,4.7304,23.15755,86.718125,23.54,8.6011,2.49085,126.65,39.5762,302.2351,438.32975,47.27,245.399,28.958525,26.19215,21.383475,20.268075,19.364125,20.55365,30.1538,26.549825,20.725,20.2725,21.415,20.0875
5,18.75,-112.904325,-66.62855,3.231175,-24.57225,0.0934,0.25495,390.08985,4.818875,22.34785,86.7274,22.535,9.13535,2.0001,35.265125,15.5051,299.912275,422.0054,15.6,77.608,28.12295,26.14685,21.550975,20.307175,19.389125,20.515325,29.49165,26.617925,20.7325,20.2675,21.4125,20.0825
5,19.25,-123.674625,-75.11705,-0.34225,-41.77185,0.221125,0.158,390.42665,4.9043,21.2105,86.7531,21.04,10.0254,1.256375,0,0,296.332925,404.0741,0,7.327725,27.436075,26.044,21.73785,20.34175,19.419125,20.501775,28.487725,26.519325,20.7325,20.26,21.41,20.08
5,19.75,-118.07495,-75.67725,-0.4178,-40.7919,0.3055,0.132075,391.3108,4.9514,19.8471,86.773775,19.645,11.19135,1.1494,-3.957425,0,293.2617,392.278025,0,0,26.797025,25.915875,21.91015,20.38785,19.479125,20.472525,27.48065,26.429325,20.73,20.255,21.43,20.08
5,20.25,-112.460925,-72.0394,-0.5708,-41.817175,0.32175,0.118,391.227675,5.0341,19.14045,86.7898,18.82,11.54205,1.067075,-3.003725,0,291.0623,385.274225,-0.0204,0,25.924525,25.790875,22.082375,20.44825,19.536625,20.517825,26.531525,26.244975,20.73,20.255,21.4425,20.0775
5,20.75,-109.989975,-67.2531,-0.39955,-41.405,0.3393,0.123825,391.007075,5.04925,18.737525,86.8123,18.31,12.14465,1.103275,-2.62145,0,289.4587,381.287325,-0.0198,-0.0098,25.005675,25.571075,22.270975,20.52825,19.599125,20.5225,25.549125,26.037475,20.73,20.2575,21.465,20.075
5,21.25,-107.9372,-63.7755,-0.1642,-42.84575,0.3279,0.1237,391.0978,5.092675,18.14795,86.8382,17.755,12.77365,1.14325,-2.519525,0,288.62245,376.71705,-0.018,-0.0223,24.0616,25.373575,22.377325,20.61075,19.631625,20.56865,24.67035,25.76935,20.73,20.25,21.51,20.0825
5,21.75,-104.976,-61.2467,-1.1847,-39.96625,0.28,0.1221,390.8678,5.2421,17.66515,86.8491,17.24,13.76525,1.05555,-2.437425,0,287.12735,375.1535,-0.015,-0.030975,23.255675,25.123575,22.478575,20.656175,19.641625,20.56865,23.94585,25.4872,20.7325,20.2525,21.545,20.08
5,22.25,-101.42195,-59.2099,-0.73115,-37.0093,0.2443,0.12305,390.9733,5.4156,17.374425,86.8659,16.75,14.4036,1.005825,-2.3817,0,285.312775,371.4,-0.0126,-0.0276,22.548325,24.793925,22.56265,20.698675,19.641625,20.57615,23.169925,25.189025,20.73,20.2525,21.58,20.07
5,22.75,-99.430425,-59.844,-0.54815,-34.900825,0.2666,0.11725,391.3974,5.4998,16.58785,86.86495,16.185,14.35495,0.98205,-2.3602,0,283.6666,368.6985,-0.0072,-0.0258,21.893675,24.494075,22.6214,20.733675,19.665025,20.522825,22.449775,24.911775,20.74,20.255,21.6125,20.0775
5,23.25,-98.428775,-57.42565,-0.5156,-35.60725,0.2923,0.1207,390.9579,5.5752,16.3182,86.8632,15.705,15.4062,1.0771,-2.199575,0,282.09445,367.20955,-0.0054,-0.0258,21.261425,24.064825,22.6464,20.766025,19.68145,20.522825,21.8843,24.603325,20.7325,20.255,21.6425,20.0675
5,23.75,-97.5682,-54.6093,-0.456825,-33.495825,0.2817,0.1222,391.1156,5.622,15.9068,86.86,15.23,16.1508,1.2112,-2.0832,0,281.226175,365.174875,-0.003,-0.028275,20.900525,23.64165,22.67765,20.793525,19.705575,20.525325,21.315875,24.303475,20.7325,20.2625,21.6725,20.065
6,0.25,-92.84825,-53.74085,-0.93575,-30.88,0.2498,0.11345,392.85445,6.23985,21.81565,86.9099,21.22,15.995,1.1706,-1.9674,0,309.9634,394.20475,-0.0048,-0.02835,26.523,29.830975,28.293925,26.0524,24.57145,25.1699,27.3173,30.45555,24.635,23.905,26.09,23.635
6,0.75,-91.9215,-53.18345,-0.8903,-29.2375,0.274,0.11445,393.78675,6.24495,21.36705,86.90175,20.63,16.0165,1.28965,-1.86695,0,308.3692,391.62225,-0.0084,-0.046525,26.047625,29.487425,28.283925,26.082975,24.570325,25.1699,26.73935,30.119025,24.6375,23.9125,26.1225,23.635
6,1.25,-92.45675,-53.09045,-0.9015,-30.406375,0.288325,0.11335,392.8353,6.2387,20.86985,86.89,20.34,16.2529,1.38045,-1.9169,0,307.6281,390.338,-0.0054,-0.04025,25.580725,29.11795,28.255475,26.095725,24.580325,25.1699,26.277925,29.7436,24.645,23.9125,26.155,23.635
6,1.75,-92.4284,-51.1632,-0.8777,-30.289375,0.2749,0.1152,392.940475,6.306825,20.685,86.88,20.155,16.67465,1.2922,-1.82345,0,306.98075,390.01425,-0.006,-0.0418,25.058975,28.726375,28.239375,26.11125,24.58275,25.1699,25.724525,29.44195,24.6475,23.9125,26.185,23.635
6,2.25,-91.8661,-49.8364,-0.34985,-30.008175,0.29745,0.11675,393.0861,6.176,20.6905,86.868,19.94,16.76635,1.3829,-1.7826,0,306.30645,388.3773,-0.0042,-0.04165,24.686325,28.368525,28.1831,26.145775,24.59125,25.1699,25.282775,29.08945,24.6575,23.92,26.2125,23.635
6,2.75,-91.89305,-48.9174,-0.7479,-30.34465,0.2846,0.11605,392.76155,6.233675,20.4047,86.8677,19.84,17.0327,1.42325,-1.879,0,306.09655,388.0667,-0.0036,-0.0392,24.315275,28.001025,28.1556,26.17875,24.609275,25.19225,24.87145,28.7373,24.6675,23.92,26.2425,23.635
6,3.25,-91.1822,-48.18765,-0.6855,-29.27635,0.2913,0.11865,392.51245,6.23725,20.2041,86.86815,19.43,17.5024,1.40885,-1.7734,0,304.7543,386.37935,-0.003,-0.0445,23.924025,27.6657,28.090925,26.209425,24.60815,25.183475,24.638475,28.4474,24.6775,23.92,26.2725,23.635
6,3.75,-90.35455,-46.75065,-0.323675,-30.575875,0.2889,0.12545,392.66935,6.2342,20.1571,86.86935,19.475,17.34855,1.46645,-1.72465,0,303.7994,385.5317,-0.0018,-0.0427,23.57805,27.347,28.01895,26.214525,24.625525,25.183475,24.253175,28.140225,24.6875,23.93,26.3,23.6425
6,4.25,-90.52305,-45.512,-0.336475,-31.47165,0.294625,0.1212,392.111,6.218475,20.15655,86.87355,19.505,17.4308,1.4793,-1.8026,0,302.91855,385.67645,-0.0012,-0.0487,23.217,27.0905,27.9711,26.229525,24.60815,25.183475,23.868425,27.892725,24.695,23.9225,26.3125,23.6425
6,4.75,-90.35215,-45.97455,-0.299225,-31.23765,0.3095,0.1243,392.403775,6.235675,19.86,86.8887,19.23,17.648,1.51965,-1.79735,0,301.78785,384.5132,0,0,22.889525,26.8355,27.91185,26.251925,24.620975,25.183475,23.55255,27.660225,24.705,23.93,26.3325,23.6425
6,5.25,-88.00215,-44.46345,-0.0745,-29.912175,0.268375,0.1259,392.25075,6.29585,19.86525,86.9024,19.015,18.10025,1.44195,0,0,301.4974,383.6861,0,7.45905,22.59365,26.54105,27.84645,26.276925,24.640325,25.172075,23.2746,27.401,24.715,23.9325,26.345,23.65
6,5.75,-72.09565,-38.36695,0.08528,-28.14925,0.1799,0.1245,391.49375,6.30035,20.0823,86.91925,19.375,17.6166,1.43735,25.0588,8.3582,301.1746,388.3753,8.61,61.670675,22.335025,26.265775,27.7616,26.294425,24.654275,25.208825,23.00185,27.138525,24.735,23.935,26.35,23.66
6,6.25,-31.709025,-26.3249,2.6,-16.9542,-0.345725,0.139675,390.4859,6.77715,21.415,86.946775,21.215,17.11425,1.1077,107.48715,33.016025,303.875,407.593325,35.108175,227.19045,22.019375,25.9619,27.65865,26.29525,24.69125,25.244675,22.7114,26.8913,24.745,23.9425,26.36,23.66
6,6.75,25.21955,-18.2425,8.2469,-0.78725,-0.9362,0.1428,389.7343,7.0296,23.379475,86.976425,23.67,15.62265,0.6277,202.490175,50.1791,308.9437,431.80945,62.925,412.784,21.811875,25.691475,27.50365,26.29785,24.66875,25.3809,22.527775,26.63135,24.755,23.945,26.3625,23.66
6,7.25,94.19045,-2.14665,10.9527,30.7311,-1.050175,0.122125,390.8118,6.5519,24.553375,87.010575,25.2325,13.416425,0.55325,307.289375,64.095975,313.31,452.393325,89.2957,609.8417,21.8655,25.429875,27.34115,26.23285,24.581875,25.3628,22.496775,26.3356,24.765,23.945,26.3575,23.6675
6,7.75,168.735075,14.366675,15.05095,65.94405,-0.9183,0.12365,391.09375,6.3852,25.150375,87.03535,25.73,12.2983,0.749475,414.812325,80.85,316.751125,470.348975,116.056,816.9,22.200425,25.165,27.172625,26.17035,24.533125,25.335325,23.136925,26.0667,24.775,23.9475,26.36,23.675
6,8.25,238.49805,29.1776,16.4683,97.33505,-1.0652,0.1451,391.23035,6.2497,25.7829,87.051175,26.25,12.3398,0.952725,522.814975,98.36085,319.710525,487.15905,141.21,996.19,22.721625,24.954225,26.982625,26.07535,24.484375,25.318625,23.843775,25.855075,24.785,23.955,26.345,23.675
6,8.75,306.816925,47.123475,19.66195,138.7944,-0.938625,0.158,391.60655,6.224075,26.2352,87.0579,26.76,12.1541,1.20095,625.595525,112.2922,322.884425,502.926225,159.9795,1185.79,23.43075,24.828875,26.92835,26.070225,24.481275,25.304,24.68845,25.7431,24.795,23.9575,26.3375,23.6775
6,9.25,370.8536,63.66425,21.82945,169.49245,-0.8252,0.16495,392.00605,6.1354,26.8274,87.06045,27.41,11.55035,1.3281,720.7894,125.23055,326.15515,518.65225,179.1101,1344.9368,24.322575,24.839975,26.70685,26.030375,24.427,25.274,25.849275,25.77535,24.7975,23.96,26.33,23.685
6,9.75,427.1303,78.61845,21.37925,198.423025,-0.8523,0.176975,392.244,6.1882,27.493,87.06,28.03,11.16985,1.370725,806.00295,138.575,329.591125,534,197.26505,1502.7704,25.417,24.781525,26.5026,25.905675,24.342875,25.318625,27.112075,25.87205,24.8075,23.9675,26.315,23.685
