DOY2,HR2,NETRAD,G,LE,H,FC,USTAR,CO2,H2O,T_SONIC,PA,TA_1_2_1,RH_1_2_1,WS_1_2_1,TA_1_1_1,RH_1_1_1,WS_1_1_1,SW_IN,SW_OUT,LW_IN,LW_OUT,T_CANOPY_1_1_1,T_CANOPY_2_1_1,PPFD_OUT,PPFD_IN,TS_1_1_A,TS_1_2_A,TS_1_3_A,TS_1_4_1,TS_1_5_A,TS_1_6_A,TS_1_7_A,TS_1_8_A,TS_1_4_A
4,0.75,-114.9625,-72.11264846,-7.838212796475,-71.3695025,-0.67014911928,0.08101427625,370.544255,2.1547542709,6.88289,88.04279,5.596375,10.67835,0.2,5.98225,8.953757457375,0.7166083327125,-4.5015,0,252.625,336.875,3.638,3.0962,-0.1025825,-0.6358,14.7887875,16.6209,19.3592,19.246,18.55925,18.3153,17.7344,17.752,20.1168875
4,1.25,-114.571875,-70.799629314,-9.332565,-69.716212024,-0.456615,0.0788375,370.454895,2.223727379025,6.965194,88.02873,5.40775,10.5327625,0.2,5.702125,9.623095432875,0.763766052905,-4.5395,0,251.775,335.375,3.359875,2.6822,-0.097945,-0.7151,14.42505,16.3134,19.1975,19.2503,18.58675,18.3231,17.7316,17.754,20.1176875
4,1.75,-113.96445,-69.2456624035,-8.526266306225,-70.0531,-0.516415,0.0751834375,370.26473,2.2648202068,6.3628625,88.01766,5.143875,11.1498625,0.2,5.3415,10.008638750625,0.7728125,-4.7305,0,251.175,333.8,3.28275,2.5232,-0.0986825,-0.7828,14.0796625,16.0157,18.9909,19.2153,18.603175,18.3296,17.7316,17.754,20.197175
4,2.25,-114.6625,-67.009180251,-6.5040625,-77.01567546225,-0.659129271295,0.08592,369.79748,2.30031312995,6.47558,87.99579,4.859,11.4725680675,0.2,5.238875,10.0306816775,0.735895,-4.39625,0,250.975,333.475,3.032125,2.1954,-0.1080575,-0.6083,13.76318,15.7022,18.7689,19.1974375,18.6229375,18.342,17.7368,17.754,20.149325
4,2.75,-113.8625,-65.172890444,-8.393203631175,-68.8864432055,-0.56949075148,0.08114,369.94077,2.182318680625,6.41768,87.98123,4.686625,11.1116625,0.2,5.068375,10.2418125,0.914342877945,-4.46475,0,250.6,331.675,2.4705,1.963,-0.101384301649,-0.6982,13.649075,15.4217,18.5484,19.1820625,18.6333125,18.357,17.7442,17.762,20.179475
4,3.25,-113.33338,-67.0578676,-9.408131545625,-69.94681515475,-0.715125,0.078765,370.716125,2.16662465,6.092715,87.977135,4.6945,11.09949403125,0.2,5.068125,10.0503129325,0.5829625,-4.48675,0,250.1,329.825,2.2012,1.90905,-0.10180549848,-0.6263,13.5364125,15.2437,18.3717,19.1686875,18.6450625,18.3668,17.7431,17.762,20.1647375
4,3.75,-113.1599,-66.752762588,-7.800593986,-73.6403587485,-0.674031435265,0.0797211725,370.68982,2.1988678396,6.106205,87.97031,4.382375,11.5734125,0.2,4.733625,10.03982794375,0.7586842422125,-4.16825,0,249.725,328.45,1.953,1.667675,-0.0931140191,-0.8156,13.32259375,15.0109,18.1313,19.154625,18.6651,18.3783,17.7379,17.762,20.1663125
4,4.25,-113.155,-66.027600172,-8.7861100986,-80.567977053,-0.52697935427,0.081765,370.603755,2.2448866208,5.885932,87.965145,4.31425,11.8010558,0.2,4.79825,10.05719724325,0.8017525,-4.29875,0,248.475,328.5,1.8256,1.266275,-0.098039371485,-0.7035,13.1041125,14.7627,17.9325,19.1289,18.6592,18.3803,17.7477,17.77,20.1607375
4,4.75,-112.26,-64.637008764,-9.64491,-75.20430286575,-0.48645,0.0785525,370.02352,2.259625,5.40024625,87.961924,3.658375,11.77705581125,0.2,4.381,10.4354125,0.70487,-4.1125,0,248.15,328.575,1.6054,1.028925,-0.10045463714,-0.7479,12.875675,14.5272,17.7563,19.1015,18.6684,18.3982,17.7379,17.77,20.12745
4,5.25,-110.73,-63.1152,-7.335875,-75.0191369605,-0.5626625,0.0732264985,369.6968275,2.253288037125,5.361761575,87.981565,3.786375,11.917582225,0.2,4.216625,10.75955562375,0.67225,-4.12625,0,248.575,328.375,1.6287,0.798525,-0.0978,-0.5744,12.65528125,14.2866,17.565,19.0723,18.6614,18.4198,17.7449,17.772,20.110275
4,5.75,-108.03,-60.30508,-9.44034,-67.06987,-0.61439763315,0.0782,369.388055,2.246025,5.18166,87.993265,3.518625,12.0609852325,0.2,4.236125,10.8935076325,0.63944,-3.05075,0,246.875,326.2,1.3403,0.69845,-0.02663,0,12.4189125,14.1291,17.3909,19.0399375,18.664075,18.4238,17.7477,17.78,20.0799125
4,6.25,-91.675,-56.147607048,-7.966533994,-62.28102439,-0.889765,0.07609870225,369.6682375,2.2704725,5.230605,88.0034725,3.5075,11.8294188925,0.2,4.193625,10.83191552,0.736928642975,2.6425,0,246.25,326.525,1.6703,0.824,0,13.373,12.1970625,13.9944,17.214,18.9965625,18.6476875,18.431,17.7497,17.78,20.04295
4,6.75,-51.621,-39.776889744,-3.9390553636,-45.087871824,-1.59255311945,0.091745,369.826345,2.392975,5.92191,88.024575,4.6905,10.950069195,0.2,5.01425,10.2255,0.6725125,30.25,6.28575,247.75,333.075,3.7431,2.276,7.5090252261,68.0256,12.04893,13.8609,17.0509,18.9399875,18.6453625,18.4409,17.7497,17.78,20.027125
4,7.25,0.428950000000001,-20.982475888,-1.961819770625,-25.022875,-2.860962925475,0.105656935,369.71756,2.42044,7.1401421,88.0794875,7.836125,10.041725,0.2,6.91375,9.364049975625,0.35275,71.63,11.82,251.175,348,7.2502,5.8168,15.508493039,156.519,12.00875,13.772,16.8874,18.8852,18.62815,18.4494,17.751,17.78,19.98885
4,7.75,41.8235,-3.02596,-8.23887068925,-3.224835,-3.824832019,0.091265,369.121975,2.2048625,8.30103035,88.08887,9.07625,8.4959949055,0.2,7.85875,7.71645243225,0.30625,116.575,18.475,254.45,358.85,9.4815,8.34875,26.515588774,258.9168,12.0566,13.7529,16.7322,18.8382,18.6286,18.4594,17.7519,17.782,19.9491
4,8.25,92.915,13.3701492255,0.7496375,12.15687,-5.011131005325,0.11057926,369.50368,2.1916529064,9.12355,88.08301,10.075,7.88885,0.2,8.795,7.442273659875,0.395115,195.375,29.06,259,370.7,11.59,11.202,39.5339,396.374,12.2225,13.7464,16.5779,18.771625,18.6124,18.4778,17.7539,17.782,19.9139875
4,8.75,125.55,31.885085,3.267096312,36.10101,-5.3662557035,0.12533601,369.169055,2.238355,9.57322,88.08075,10.72,7.78158297375,0.2,9.5925,7.2398375,0.58017,250.525,35.495,260.75,383.35,13.3045,13.778,52.70368,513.024,12.6757,13.7751,16.4318,18.70155,18.5839,18.477,17.7617,17.792,19.831575
4,9.25,187.79,42.5084566,4.1683735867,70.104625,-5.0091638914,0.137279015,368.47482,2.1260194077,10.10516,88.09582,11.13,7.29677363,0.244425,9.9875,6.847953015375,0.6889775,314.55,46.97,264.125,388.6,15.19875,16.33,69.83677,658.8632,13.60165,14.0019,16.3306,18.644175,18.5672,18.4887,17.7617,17.792,19.82945
4,9.75,198.249225,49.15076,-2.8729355152,88.6368807255,-5.185611230625,0.136878705,368.2053925,2.0515725,10.709905,88.11368,11.87125,6.806458613125,0.4267,10.0135,6.44636285855,0.7732445255475,317.225,42.965,266.6,399.05,16.3585,18.54,68.84296,674.412,14.61064,14.4753,16.2655,18.575075,18.5511,18.4698,17.7676,17.792,19.75825
4,10.25,256.678,58.1607,3.312,111.3083559975,-5.0748622755,0.147893315,367.95588,1.8006029288,11.0739625,88.11749,12.3595,6.48381,0.5904,10.625,6.043261826325,0.81794,390.89,54.45875,270.825,407.6975,17.49725,20.29875,82.56505,813.556,16.0535,14.9945,16.2254,18.51685,18.531,18.458,17.7717,17.794,19.657975
4,10.75,296.43,71.2798981065,4.9370475258,152.758852885,-4.932664850625,0.13462391,367.789275,1.712389285,11.59392,88.0940025,13.0215,6.29332799775,0.7375,11.2165,5.25125473965,0.82574,464.72,64.526,275.37,414.95,18.21725,20.89525,93.77331585325,967.612735,17.6033,15.7497,16.2406,18.465475,18.5122,18.4426,17.7717,17.794,19.651525
4,11.25,307.7825,73.06062496,2.9740427776,152.97445223,-4.81934,0.16019,368.4175125,1.7080625,11.79864475,88.064025,13.0845,5.9813350806,0.7812,11.51,5.007931152375,0.8721905520275,470.04,69.85,278.21,416.14,18.339,22.5,106.062,944.4,19.0344225,16.680775,16.2742125,18.3956,18.484325,18.432025,17.77365,17.7935,19.591325
4,11.75,321.25,43.023775,3.558005,152.1362375,-4.6516175,0.17465,369.03405,1.72157563155,12.20335,88.02904,13.538,5.72412,0.8327,11.79125,4.75674612375,0.930925,489.85,71.295,279.825,419.025,19.24675,20.73875,100.79,1009.9065,20.0585,17.6679,16.4203,18.353975,18.4688,18.4289,17.7802,17.796,19.52035
4,12.25,311.6375,37.58653,1.86235,191.4836975,-4.49643964945,0.1691591375,368.95078,1.7068440596,12.69780625,88.00558,13.894,5.38888,0.97905,12.22,4.408289413,0.949822770075,472.025,69.525,282.375,424.425,20.5925,23.2125,99.72,981.9355,20.99999,18.5953,16.7342,18.298175,18.4288,18.4362,17.7806,17.804,19.501775
4,12.75,246.36,36.4302125,3.727861784125,158.890605,-4.2562730121,0.19597116,369.0090175,1.633305,13.0288,87.975815,14.06,5.2097697352,1.13385,12.29125,4.000755741625,1.0226864668,392.25,55.89,286.125,427.4,20.72825,23.9125,89.861258364,806.54,22.11656,19.3063625,17.0534125,18.269325,18.411775,18.435,17.7798375,17.8035,19.44515
4,13.25,239.24,20.963346865,4.2036278999,143.635318185,-3.9548260604,0.20341308,368.7197,1.6162216586,12.93108,87.94985,13.718,4.956382186,1.27925,12.25625,4.026120576375,1.4130042648,360.025,56.9125,286.55,419.25,20.00175,21.915,93.00828,761.95,22.3148175,20.19565,17.3819875,18.266025,18.390125,18.437975,17.7858125,17.80525,19.41775
4,13.75,252.99,20.4802359925,2.78330745775,132.569365,-3.7321,0.1989,368.24945,1.5720488065,13.5081495,87.93623,14.5685,4.84932,1.0696,13.046,3.9461104978,1.216715,410.6,60.2505,286.435,424.9975,20.6075,21.057,90.64,852.77817,22.84604,21.0526,17.596,18.278625,18.3522,18.4371,17.7934,17.806,19.3721
4,14.25,213.96,20.24739,0.960405000000001,119.76907,-3.58215,0.16464,368.3550925,1.55226564215,13.95878,87.916028,14.29,4.9543341164,1.029,13.11875,3.835388797125,1.2805,367.5,49.735,287.775,423.925,20.106,21.6325,77.838065,784.392,23.30616,21.4849,17.9992,18.2931,18.3358,18.3731,17.7933,17.736,19.34525
4,14.75,169.524,-8.28841499999999,-1.6937442333,112.63432644,-3.34319689825,0.2078325,368.19475,1.4847,13.98113775,87.86988,14.432,4.93096,1.159,13.13625,3.7126912345,1.41716,294.025,41.9975,288.575,423.225,19.83,22.009,61.0633636405,619.9057425,23.6599,21.9313,18.3904,18.28975,18.3007,18.4387,17.8086,17.816,19.3333
4,15.25,136.54,-29.365111064,-0.577019800062499,94.404621917,-2.7929909454,0.21804,368.52204,1.441855,13.73124925,87.85356,14.472,4.7648175,1.135,13.246,3.5547842203,1.495453550825,211.96,33.52875,284.075,417.85,19.951,21.54,52.5335,461.612025,23.71136,22.3554,18.7981,18.320175,18.2922,18.4415,17.8099,17.816,19.3332875
4,15.75,99.8275,-36.01682,-1.50893,81.244925,-2.79,0.2037233575,368.5471075,1.462995,13.73059225,87.84824,14.47375,4.70048681215,1.1465,13.174,3.5857501368,1.513986176975,213.4325,33.08475,283.44,405.23,18.107,19.662,45.57228,447.516,23.4679,22.4562,19.1808,18.350675,18.278,18.4345,17.8173,17.818,19.287925
4,16.25,78.394,-47.8839,-4.687317273525,57.149978498,-2.47570646725,0.24054844,368.5562375,1.419505034275,12.8017,87.85118,13.548,4.8212,1.1354,12.31375,3.71099757875,1.39873201,190.25,24.1825,280.825,401.2,17.7,18.0225,37.49624262875,395.0256,23.18134,22.4364,19.6369,18.373325,18.2354,18.4325,17.8251,17.818,19.315
4,16.75,25.565,-60.408192705,-6.12866,30.35092091,-2.34118546355,0.232229775,368.2738125,1.489208556,12.7149,87.8504375,12.8275,4.8544,0.885375,11.847,3.8202656081,1.4559625,105.8875,14.583,277.99,386.835,15.5435,15.665,21.401015,233.28,22.60534,22.2987,20.0371,18.437025,18.2496,18.4257,17.8269,17.82,19.3302125
4,17.25,-7.773925,-82.38610457,-6.0455125,14.3864113225,-1.936266935375,0.240635,368.52686,1.4771263832,12.3220445,87.8490525,12.38875,4.8512925,0.831225,11.432,4.2242115675,1.62163,82.836,12.82625,274.555,383.3475,14.97375,14.50625,18.428280224,186.53,21.9989,22.1,20.3442,18.4899,18.2597,18.4072,17.8349,17.82,19.33895
4,17.75,-45.88425,-103.97074,-8.2133164112,-3.813715,-1.295354829025,0.207975,368.8392125,1.548752496375,12.0185425,87.86415,12.26675,5.068115,0.628175,11.09,4.2849582194,1.5264861715,43.7545,8.6495,273.61,379.6975,13.58625,13.455,9.582485,99.0231,21.1333125,21.7728,20.5401,18.5558375,18.27335,18.3988,17.8483,17.828,19.334875
4,18.25,-100.5575,-103.49593,-8.9423,-21.8363,-0.5732145158425,0.1782111825,372.2172175,1.526842093075,11.6456795,87.871715,11.48375,5.442082435025,0.365125,10.97,4.4469288347,1.455513470125,21.533,4.942675,271.04,375.31,11.98625,11.946,4.35000974845,47.8436,20.1487,21.2881,20.6702,18.6555,18.3104375,18.3915,17.8506,17.83,19.4147625
4,18.75,-133.8,-101.87212,-9.2983,-47.8242442905,-0.1652139618625,0.118125,372.5689,1.710063392725,11.03956375,87.9112,10.81025,5.8711825,0.213,10.565,4.7558828707,1.2567925,-0.32755,0,268.0775,366.1875,10.57525,10.145,0,7.0403,19.524525,20.8146,20.6748,18.7434375,18.335875,18.3784,17.8541,17.83,19.455625
4,19.25,-136.17195,-104.7920311625,-11.87694031875,-56.063439492,-0.74926773212,0.077480515,373.340805,1.756036455725,10.57775575,87.9468625,9.6475,6.86212262555,0.2,10.072,5.302208854,0.799725,-6.65695,0,265.5775,361.0425,8.9535,9.063,-0.08865,-1.1679,18.96255625,20.324,20.7322,18.7998625,18.37085,18.3661,17.8541,17.83,19.5696125
4,19.75,-130.5011,-102.590359905,-10.68799468,-59.5858569215,-1.08896289555,0.06257291125,375.4910875,1.929519663075,10.16974475,87.9637,8.88025,7.6441034883,0.2,8.963,6.0205361369,0.7048397481025,-6.157825,0,264.3775,358.1275,8.114,8.233,-0.13063902231,-1.0844,18.47748375,19.8298,20.8121,18.869675,18.4009,18.3601,17.8623,17.83,19.6026875
4,20.25,-127.21635,-98.15026823975,-13.4774770565,-58.5742875,-1.0380844378,0.068104221,373.5786975,2.02120159105,9.70434655,87.98678,8.4855,8.49042,0.2,8.57,6.535400991,0.7949054915775,-5.487125,0,262.6,353.6775,7.1768,7.6329,-0.118545,-0.7416,17.9401375,19.5613,20.8185,18.94315,18.4397,18.3508,17.8595,17.83,19.67015
4,20.75,-123.34692,-93.3942275685,-9.5651858493,-62.750086826,-0.8127776681875,0.07054518175,371.83759,2.04613367255,9.433236375,88.01552,8.2485,8.735098216125,0.2,8.27,7.0068224753,0.9165425,-5.394925,0,261.855,352.585,6.7892,7.0818,-0.115035,-0.5438,17.54736875,19.2763,20.7707,19.02515,18.4938125,18.3506,17.8711,17.83,19.750375
4,21.25,-121.96178,-85.5260875,-9.74533,-61.41017,-0.85637628774,0.07404625925,372.4405575,2.045876592025,9.3570875,88.02945,7.870725,9.2577075,0.2,8.152,7.7839042515,1.0001725,-5.0599,0,261.1775,350.4875,6.2718,6.41835,-0.110615,-0.7077,17.08805625,18.9896,20.6576,19.1036375,18.5114875,18.3526,17.8703,17.83,19.7974875
4,21.75,-120.699995,-82.39946340725,-10.609229835,-68.588925,-0.686925,0.0800275,371.03412,2.13937245045,8.58918,88.03547,7.423375,9.7176225,0.2,7.6205,7.723753958,0.9181375,-4.926125,0,258.055,347.7775,5.5392,5.98045,-0.10765,-0.7003,16.61535,18.6597,20.5202,19.1801125,18.550175,18.3446,17.8727,17.83,19.839025
4,22.25,-119.90623,-80.614408876,-10.7505025,-61.5608050715,-0.8032325,0.0800201325,370.5007975,2.0883150822,8.4675599,88.044045,6.7953,9.53478905125,0.2,7.3999,8.1425289792,0.856045,-4.931475,0,256.81,345.055,5.201,5.49925,-0.105575,-0.6697,16.333785,18.3061,20.3535,19.2564,18.59405,18.3524,17.8783,17.838,19.8875125
4,22.75,-118.8325,-79.316030446,-9.4099062384,-62.4307725,-0.8553978541,0.0791962715,369.2484125,2.1384307315,8.210145,88.03769,6.47365,9.755571998175,0.2,7.0102,8.61463,0.80401206402,-4.944225,0,254.4325,343.85,4.99,5.290425,-0.1032,-0.6168,16.147025,17.9429,20.1825,19.3123,18.642075,18.3609,17.8886,17.84,19.9595375
4,23.25,-116.4175,-77.76282,-8.2484849309,-64.89052,-0.58102,0.07934332575,371.5248475,2.17758,7.907855025,88.0434025,6.085625,10.14279996825,0.2,6.5602,8.9164157225,0.8160413160675,-4.696975,0,253.7325,340.985,4.5164,4.3248,-0.1006,-0.6749,15.85987,17.6048,19.9796,19.3667,18.679925,18.362,17.8862,17.84,20.0505
4,23.75,-116.34505,-74.68154,-9.88023976075,-65.05793042525,-0.559527484495,0.07634310775,371.47198,2.105156127175,7.575541525,88.0310875,5.9181,10.60013,0.2,6.3924,9.1172152599,0.880510134855,-4.64615,0,252.7875,340.6775,4.117,4.1268,-0.10184,-0.57012,15.599615,17.2711,19.7691,19.41395,18.7203875,18.3698,17.8855,17.84,20.0714375
5,0.25,-118.8,-82.20732656225,-9.9821266225,-64.953715,-0.925464321515,0.06960111875,376.0428275,2.4932774749,11.680875,88.20146075,9.61425,10.991095,0.2,10.22125,9.6303236398,0.6218125,-4.8676,0,272.695,359.485,8.366,8.22,-0.09147183446875,-0.1225443,20.8701,22.9441625,25.2638125,24.1001875,23.666275,23.0297125,22.0245625,22.11375,24.0292
5,0.75,-118.86,-78.233316837,-9.0790160348,-69.493493456,-0.85203,0.06729257275,376.254615,2.5585525,11.20399575,88.200355,9.43175,10.6789175,0.2,10.0615,9.459229025425,0.69340528593,-4.9526,0,270.65,358.015,7.761,7.5923,-0.08468826485525,-0.130945,20.432435,22.56915,25.1316375,24.14225,23.68025,23.0277625,22.023125,22.11375,24.0361625
5,1.25,-117.4,-75.93318368625,-8.0334740152,-69.486195,-0.77308019444,0.08108,375.83486,2.61918,10.667238,88.1802225,9.13375,10.75112,0.2,9.5,9.67991694535,0.77504,-4.8827,0,269.705,355.915,7.3384,7.36785,-0.0879651673515,-0.110945,19.99506,22.1996625,24.9784875,24.170425,23.708,23.001725,22.02765,22.1185,24.0535125
5,1.75,-115.375,-75.84088288925,-8.4922730729,-70.39680382075,-0.61666,0.0744334765,375.4078,2.45068,10.48343,88.15031,8.977,10.67685526725,0.2,9.366,9.77662352165,0.623375,-4.67435,0,269.11,354.985,7.1106,7.05415,-0.086645247631,-0.0945534,19.6529125,21.8936875,24.7881,24.2012375,23.715325,23.0219,22.029925,22.1185,24.089575
5,2.25,-115.0875,-74.426071412,-9.57836457375,-66.786975,-0.49616,0.071916777,376.2411,2.443025,10.42476,88.1570325,9.019,10.8924910825,0.2,9.16075,9.9348075,0.77124,-4.5581,0,267.295,354.565,6.91325,6.673375,-0.0867129135,-0.1245648,19.28996625,21.646825,24.5973,24.216925,23.6969,23.046425,22.0322,22.12375,24.0771875
5,2.75,-114.8,-74.916590094,-8.630305,-66.795675,-0.68073477108,0.07695,376.50441,2.4183,10.22296,88.1563625,8.64,10.78401828325,0.2,9.02375,9.7804975,0.83189333898,-4.40025,0,266.425,353.555,6.35525,6.08925,-0.080979143923,-0.1195941,18.9746275,21.3337875,24.411075,24.236825,23.722125,23.0786375,22.035125,22.12375,24.1083625
5,3.25,-113.5625,-73.677759612,-7.77121,-67.9483625,-0.6009677652,0.0874943045,376.35269,2.3421975,9.846705,88.13328,8.26825,11.2051015045,0.2,8.86,10.113055949,0.7352425571025,-4.49255,0,266.56,350.965,6.509875,5.909125,-0.084891831754,-0.1104246,18.67794,21.14725,24.2326125,24.24045,23.727425,23.0578125,22.031375,22.129,24.100575
5,3.75,-112.0375,-69.334015928,-9.40904953355,-70.786496903,-0.55581,0.08278,375.770905,2.240465,9.76535,88.131908,8.27375,11.52150868025,0.2,8.6475,10.275509434,0.7267036528875,-4.6782,0,265.455,350.36,5.94975,5.60775,-0.087759570625,-0.1207868,18.36294375,20.96,24.0529,24.24395,23.7304,23.0640875,22.031375,22.129,24.1135375
5,4.25,-111.3375,-67.45613325275,-8.090642180575,-67.8803225,-0.45661514303,0.081380725,375.7406475,2.29338,9.501825,88.13791375,8.15325,11.64776142425,0.2,8.41375,10.78061390225,0.5664375,-4.57145,0,264.755,348.965,5.51675,5.272625,-0.0858,-0.11297385,18.07672875,20.7216875,23.8736375,24.2476,23.7372,23.06625,22.0325125,22.13425,24.0852125
5,4.75,-111.3,-68.058939531,-9.5554034966,-68.928195,-0.36632,0.0916095805,375.98382,2.52036,9.501335,88.1298225,7.996325,11.74509,0.2,8.503,10.605102204,0.76225,-4.39975,0,264.05,347.93,5.52,4.966375,-0.086981841875,-0.082530975,17.76516,20.49465,23.6976,24.2358,23.7403875,23.1053,22.0380375,22.13425,24.0916125
5,5.25,-108.725,-64.59887813825,-8.92208,-68.648265,-0.4856,0.093515,375.71042,2.46936022965,9.18789,88.1413485,7.424925,11.71816268125,0.2,7.984425,10.72768693475,0.7401301638125,-3.34105,0,265.575,346.665,5.151375,4.749625,0,0,17.47696,20.268125,23.51425,24.2241,23.737425,23.11455,22.043425,22.14425,24.0655625
5,5.75,-93.9625,-58.58940672325,-8.5135025,-62.19230393875,-0.57978691681,0.0901058305,375.66539,2.4264125,9.27833685,88.16167,7.444,12.071095644,0.2,8.143,10.675573652,0.750325850225,5.69505,0,265.165,348.23,5.37,4.9315,0,21.3583655,17.185225,20.03635,23.33755,24.2106625,23.733825,23.1062125,22.048875,22.14425,24.0701375
5,6.25,-52.81875,-43.30235022825,-6.362309656225,-41.03694,-1.284585,0.09957,374.242615,2.55698663125,9.89335535,88.176177,9.0275,11.72929,0.2,9.3415,10.39253205325,0.5907,43.5585,9.43,266.41,355.73,7.843875,6.59525,10.1351583605,92.27883,16.9533125,19.7803,23.152,24.188475,23.72775,23.1216125,22.0512,22.1495,24.02675
5,6.75,-0.423375,-24.29763,-1.88505,-29.2717588045,-3.0674469298,0.118184995,373.305565,2.781315,11.8314025,88.2122105,11.717,10.59822867975,0.2,11.099,9.54906346915,0.3844375,92.7,18.0925,271.15,368.795,11.28125,9.03,21.6276949815,170.88342,16.881125,19.5857375,22.983,24.1531625,23.7206,23.1353,22.0598125,22.1495,24.0176625
5,7.25,48.74,-7.7626975,-3.50568,-12.6798547415,-4.380771705175,0.10397209,373.685845,2.6308718586,12.735215,88.21974675,13.3925,9.0767875,0.2,12.1945,8.987815,0.242759180795,163.385,26.5465,273.725,380.4,13.736,11.3225,34.2642771,300.701505,16.983135,19.4294,22.82805,24.118175,23.711075,23.1587,22.0640375,22.15475,23.984275
5,7.75,96.725,9.4497954735,0.0746350000000014,20.30336669375,-5.4554904831,0.0948586215,373.6535,2.4546642575,13.3733675,88.23673875,14.11175,8.53066,0.2,12.7315,8.50157,0.3322572109,214.585,33.3915,277.43,391.75,15.5495,14.45625,47.4548198675,447.36015,17.23201,19.3377375,22.6918,24.0871,23.7012,23.1915625,22.0675375,22.15475,23.9740625
5,8.25,137.325,27.6173106875,0.5068375,48.73312296475,-5.2982028446,0.1149325,373.738525,2.566475,14.0679645,88.24986,14.956,8.269836811725,0.2,13.47825,7.942575,0.59205,252.585,39.3865,280.485,402.93,16.8775,18.3825,57.5186102865,540.789325,17.6880125,19.262375,22.5295125,24.0542875,23.679325,23.17975,22.076375,22.16,23.9111
5,8.75,199.0875,44.023886932,3.7006891806,83.424206652,-5.6950451919,0.13505,374.0549075,2.4281425,14.576365,88.2472745,15.584,7.749818542075,0.271125,14.09975,7.3862559081,0.7019139792325,345.83,51.1415,283.83,413.91,18.448,21.66625,70.30403,712.608755,18.49903125,19.2959875,22.3781625,24.0073,23.6654375,23.1713,22.0714375,22.16,23.877475
5,9.25,238.56,62.032255852,3.4802480534,109.067536615,-6.31127512495,0.13079,373.92044,2.3629865044,15.30453,88.23996,16.302,7.389865,0.501,15.0405,7.14633235205,0.77578,415.9,60.82125,289.2625,426.1375,20.64225,24.474,81.219732259,856.399785,19.40863625,19.596425,22.2494,23.9647625,23.6492875,23.2030875,22.0695625,22.16475,23.8405875
5,9.75,305,72.20761397,8.0846125,128.0599625,-5.6546812707,0.131275,373.593295,2.30555117125,15.89875,88.23795,17,6.95708,0.699775,15.24,6.315612242,0.616425747875,487.4975,71.06025,291.4,438.4325,21.80625,24.974,85.67487579,968.7456,20.7047125,19.928,22.1201,23.925725,23.6277875,23.192725,22.0695625,22.16475,23.7990625
5,10.25,333.14,75.00848226,5.2196575,171.0011625,-5.544203048975,0.13696176,373.74824,2.240507764,16.406,88.216095,17.812,6.59902,0.64425,15.73,5.7556,0.6290192314,519.0375,75.20125,295.6725,447.215,23.086,27.1435,103.204,1084.1328,22.311615,20.691375,22.07145,23.87975,23.58645,23.202225,22.0692,22.1645,23.74195
5,10.75,362.35,77.8299992115,4.402983412625,166.87539,-5.4187304514,0.1450021,373.48993,2.215935,16.80882,88.214519,18.4475,6.17990280435,0.92575,16.281,5.2605052578,0.832400931925,560.4525,83.0775,298.7775,459.62,24.722,28.39,111.11372706,1123.660975,23.7586,21.783825,22.0802125,23.8296875,23.568875,23.2015,22.0164375,22.14425,23.7028
5,11.25,351.985,71.9043775,7.9333652358,179.892,-5.321195887925,0.14616,374.21958,2.0730001184,17.5232725,88.19672,19.13125,5.956465612825,0.98915,17.1025,4.9162438668,0.817650353275,537.54,81.34,303.82,467.78,25.62175,29.245,120.5568219875,1184.245,25.21569,22.7887375,22.1412,23.7800375,23.54285,23.21085,22.078425,22.17,23.67305
5,11.75,332.475,66.016607422,3.952077752925,183.00283402,-5.104811168075,0.1337,373.82792,1.9835320036,18.1199,88.1804075,19.424,5.45325064885,1.0164,17.4515,4.85862616665,0.921125,528.2,75.78825,305.7525,468.32,26.4535,30.062,110.962746465,1111.45008,26.5716875,23.7825875,22.2942625,23.7375875,23.497625,23.2099875,22.078675,22.17,23.6042375
5,12.25,329.595,42.677575,2.544875,186.4368,-4.705230108,0.1706475,373.783015,1.872521389875,18.5394225,88.167225,20.144,5.319208466,1.176975,18.2,4.655710812,0.97744,530.83,78.3515,307.315,466.365,26.07375,30.374,117.9286401975,1111.53904,27.761095,24.59965,22.498425,23.6970375,23.4742,23.2077125,22.0914375,22.16475,23.564825
5,12.75,292.4175,40.329565,-1.5211875,154.45465866,-4.46866844745,0.1954,373.617225,1.712116201625,18.95965,88.1427775,20.4715,4.9015513851,1.224375,18.574,4.1373907352,1.03069180625,477.72,68.948,309.8,473.84,27.226,30.472,99.6877,982.6896,28.9433375,25.5127,22.773025,23.6591,23.456825,23.187275,22.08465,22.16475,23.538925
5,13.25,268.6525,35.1556,0.0540475000000006,162.123667315,-4.3975367416,0.19486,373.57544,1.524127737,19.51507,88.1365275,20.677,4.86660818405,1.301625,18.9205,3.7730267703,1.24993,445.42,70.45,310.3,469.4,25.54,30.28,101.4,891.612,29.9348,26.44965,23.173025,23.639,23.441475,23.2121,22.08815,22.16475,23.497825
5,13.75,207.478,13.89094,1.65846508288,140.926645,-3.33295537455,0.2065025,374.387465,1.563752099825,19.23855,88.130695,20.9,4.596590184825,1.32625,19.09,3.5234420132,1.2184625,372.5875,54.11325,310.8875,469.745,25.77225,30.142,88.4819125,745.1952,30.319935,27.1389875,23.4202,23.6294,23.3979,23.19275,22.097625,22.16475,23.4398875
